melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077
-0.0692166641	1.849255638	-0.7712481912	-1.190099014	-0.1690332206	-0.5064595931	0.8333354633	0.7320795193	0.8211289227	1.011965066	2.015161804	-0.7326781416	0.1962605219	1.151926313	1.314128857	0.3487077844	1.50287238	-0.3826668231	0.767985414	-0.7159312429	-0.5948876613	-0.9523101416	-0.444966674	-0.08181651322	-0.3605149552	0.7663703716	0.4433302337	-0.6617956101	-0.3661603319	1.689221388	1.079147005	-0.6403043767	-0.8871360714	1.532772091	0.9332580147	-1.501542549	-1.519126255	-0.03341826905	0.759936626	-1.411450463	-1.234169598	-0.07891268936	0.2157514173	-1.493575598	2.04701634	-1.136140832	-1.719674397	0.2567679103	0.005449336192	-0.6658098752	0.4423576886	1.136084604	1.555242237	2.213806362	-1.838188178	-0.0804378816	-0.06007715832	0.9961065157	1.066851853	-0.391519766	-0.6418981789	2.429760061	0.5445391165	0.8894363607	1.282877831	-1.853455473	-0.6273207819	-0.01819341693	0.8279571768	0.1512465075	-0.5708853389	1.485458473	-0.01839260737	1.739952715	-1.627875541	0.1836232188	-1.647806693	-1.524528539
1.120841979	0.9065410103	-0.5448097189	-0.7632841271	-0.1285298327	-1.256187789	0.7170658549	-0.6848339984	0.7010166189	-1.355951142	0.0797666605	-0.1033117626	-0.6144645943	0.8386263006	-0.4556688912	-1.554551435	-0.7467594874	-1.138066288	-0.4010879591	-0.557195367	-1.285838822	-1.034562599	-0.9704633951	0.2374710111	-0.285603676	0.4748243814	-0.4646403235	-0.404446763	-1.283913932	-0.0514587319	1.631358612	-0.3531498147	-0.2904285398	0.07170013546	1.785373272	-1.666599498	-2.368970539	-0.1736208007	0.08621483773	-0.8408839854	-0.5507542073	-2.636517037	0.005044388234	-1.527964694	0.7674284302	-0.0009471713762	-1.349994347	-1.295216926	1.211967197	-0.425635597	0.5567153594	-0.88586852	1.749179202	-1.287677792	-1.588135758	-0.2207801721	2.185533535	-0.5237699711	-0.6352485195	0.2031147125	1.530339376	0.7048033557	0.2979172872	0.3744167631	1.620907642	-1.691956088	-1.225471212	0.4364944689	0.8117460506	-0.2970800112	-0.1696864139	1.312166935	0.8550811521	0.721817235	0.007262794285	1.270505073	-0.8217478989	-1.631762209
0.5677136766	-0.3602080142	1.115643629	2.276702057	-0.8603210393	0.5447122003	-0.2220258614	-0.2779726632	-0.4195511057	0.4352764956	-1.788111063	-0.1338328192	-1.34295401	0.3943414893	0.408720702	0.5934093998	0.6027976696	-0.04244639813	-0.1944128361	-1.228732025	-0.7972902904	-0.2846157466	0.5280330238	-0.1258834566	-0.07586722251	-0.04028730675	-1.181372765	-0.6020839491	-0.2867440563	-1.372342576	0.4737125318	-0.5648088639	-0.4234014212	1.383684794	1.174175965	-2.173008826	-0.3510956429	-1.061477424	-1.026795545	-1.506621487	-0.8994025442	-1.514806846	-0.1480691237	-0.2894054566	-0.7370500527	-0.1551039616	-0.6751836818	0.9092849617	-1.51960583	-0.9078852482	0.5274456858	-1.530746881	0.8031338001	0.715246165	-0.1360354953	-0.7843606121	0.1972448991	-0.7097070987	-1.090994285	-1.493601633	0.4488169907	-0.3422557538	-0.03561889006	0.3940784882	0.1301846404	-0.1169730431	-1.360063118	-0.2778886498	-0.335911133	-0.7585401082	0.7284364843	-0.7332890808	0.675070638	0.6894111332	-0.6205297372	-0.04861664051	-1.083741025	-2.125128805
-1.249558119	-0.8617422475	-0.8877620459	-0.7527677121	0.4269788111	1.130504062	0.8760629257	0.5908878427	-0.4839995803	1.232894325	0.2484978758	1.250492571	-1.347773427	0.3155291377	0.1259828221	-1.397156834	0.09796987434	0.9603873325	0.2787163638	-0.7187327412	0.1198677654	0.707983588	1.933700061	1.030840686	1.200869019	0.04348848003	-0.9220416533	0.6575035951	0.7209657065	-0.6580267537	0.7424531105	-0.04984088386	-0.1943841423	-0.3273721851	0.7113565237	-1.279289898	-0.662721923	0.2241904829	-0.4995106003	-0.4184877543	0.5191010704	-1.978715433	1.387710991	-0.6603406065	0.94869761	-0.939218634	-0.4425464549	-0.2417435946	-0.4116055405	-0.05526686217	0.3605893904	-0.1749528911	-1.258593572	-0.9172666393	-1.914242836	-1.246941506	-0.6709218497	-0.2169275958	-1.244285518	0.9345031366	-1.448587265	0.3958009909	1.089038177	-0.01765657094	-0.4432774525	-1.132412302	-0.9270502677	0.8653950019	-0.4693887618	0.0009099973491	-0.4378867312	-1.360317213	-1.299825792	1.293521835	1.179247098	0.6837753757	-0.1320547063	-1.249397403
1.975214612	0.8484662042	1.035279507	-0.286075938	-0.2940364447	-0.7303626636	0.0661945269	0.6948399596	-0.4899581663	-1.461530457	0.306140838	0.5220579938	-0.4181831972	0.7644408692	1.113867977	-0.07141536352	1.220448092	1.285826704	1.012679849	-1.44759321	0.5676237783	1.037472479	-1.143894119	1.227611373	0.6581150885	0.8734123141	-0.7498410605	-0.8960400391	1.319981338	-0.4111200097	0.7460895756	0.1236859239	0.4395373914	1.563202873	0.7068423623	-1.05908363	0.242389252	-0.3177874228	-0.2153692555	-1.654669592	-0.9159665394	-0.7813497329	0.4814663016	0.7699226375	0.7339504815	-1.543228662	0.09183765493	0.2305788549	-0.6638040569	-0.04020482401	0.3679620953	0.8404145262	-0.5975679862	0.3136742906	-0.7820480648	-0.7376125306	-0.7984795199	0.4772148883	-0.9974168164	-0.8400058005	-0.5971600855	0.2867417889	0.4333329563	0.6864858305	-1.464586614	-0.8049400026	-0.4042547646	0.08728099077	0.7680281419	0.5898419888	0.6040325699	1.568632438	0.3317808278	1.124199155	-1.059435524	-0.569230877	-1.199579645	-1.81553772
-0.4774938931	-1.196527085	0.1036085168	1.654532486	0.2948793464	0.6801687695	0.945818459	-1.370448432	0.2428235296	-0.4065161521	-0.6286631135	0.6447993116	0.5626207938	0.338961783	-0.4567091226	-0.1184346137	-0.9004148487	1.621414027	1.050452264	-0.6254875035	0.5847908811	1.107265341	-1.078869035	1.058512476	0.5640655613	1.18830268	-1.248622302	0.4518052538	0.8390615246	-0.9496929692	-0.2008487224	-0.01917090461	-0.05701101383	-0.3579901323	1.199504377	-0.8709059512	-0.4992439741	-0.2910741691	-0.7212059158	-1.532485975	-0.5746299677	-1.08635739	0.7835180144	-0.6924516043	-1.102906887	0.1348889754	-0.4105195661	1.270366475	-0.8542409572	0.6512106143	0.7055885232	0.4200016665	0.5669240316	-0.5803748599	-1.787533689	-0.646180989	-0.7885722294	0.7278766027	-0.6172578646	-0.3180358471	0.9675250141	-0.3213506737	-0.1468515581	-0.8963960013	-0.253727919	0.6962172475	1.366672201	-0.5735243423	0.3672211902	-0.2325829349	-0.4457837772	0.662826559	1.210142287	0.6117380004	-0.3784755405	-0.364839408	-0.7306538461	-1.326794864
-0.58826892	1.959031125	-0.758997186	-0.9893011467	-0.18712009	-0.8899365439	0.1118140137	1.605521955	0.1804821497	0.5354878042	0.4280593285	-0.08722598467	0.4714369736	0.7174198751	2.032332665	1.217814828	1.034056924	1.549369596	1.154455298	-1.529673336	0.485009171	0.1648640022	-0.07589700463	0.7034096327	0.1893202664	1.036866016	-0.9933231845	-1.815893818	1.060210107	0.5265466981	-1.12802969	-0.3758774922	-0.2437366682	2.521725573	1.696321214	-0.9635069173	-1.049238474	-1.036608482	-0.5629335174	-0.7696124678	-0.5652236208	0.560684845	0.6857591639	0.4598571081	0.9681992974	-1.425771675	-1.551068896	1.287967938	-1.609712837	-1.492045025	-0.05811519039	1.085222928	0.1368074472	-0.1691744423	-0.804483119	-0.6193549468	-1.160491102	-0.2240171805	-1.70530358	-0.9682047783	0.0599970086	0.08758330016	-1.363006783	-0.2879971292	0.5189743929	-0.3493875767	0.2349585737	-1.030045215	-0.9544900923	0.2472784351	-0.4866502172	-0.1061241141	-1.350506917	-0.4798051773	-0.4431123026	-1.271775707	-0.7427702009	-1.681113514
0.4700734279	-0.2615494905	1.658923472	0.3826904567	0.1918586011	-0.8707728781	1.162984935	-0.9159023823	0.2432129027	-0.5594190274	-0.8882656907	-0.1294343716	-0.1576343382	-0.2638276797	-0.9421691686	0.5438708347	-0.4830849124	1.109369453	0.4818380922	-0.4847188263	0.164262494	0.301008744	-0.9302963858	0.332663997	0.5855518224	1.514004902	-0.871417076	0.4103144729	0.8841332259	0.2760916241	-0.7299809123	0.1031777207	-0.3890312258	0.3309454338	0.8489986152	-0.6319595729	-0.357754951	-0.646011133	-0.3918907355	-1.039607285	-0.1809738436	-0.3212296152	0.03157155556	-0.09904518365	0.7317788906	0.09398857152	-0.6273486791	1.033513516	0.995503305	-0.3432352471	-0.009277745234	0.3508684611	0.2230409012	-0.3386326689	-1.347458203	-0.5813346566	-1.132932324	-1.062865703	-0.3729178913	0.09921365547	-0.009713418546	0.2441601663	-0.04897783034	1.67660434	0.9565857152	-0.2236400278	0.1195868492	-0.3378925613	-0.9463579268	-0.8413408054	-1.104232054	-0.8753502782	-1.450626799	0.6396469643	0.3865457408	-0.2140717886	-1.616859791	-1.298200795
-1.238960861	0.6993552186	-0.922937956	-0.724668175	-0.1331907116	0.06869366281	0.3048271117	2.427296484	0.07063041663	0.04573304587	-0.2120037307	0.7001563739	0.3629569248	-0.2323376113	1.415285622	1.40933341	0.4100876275	1.556874122	1.343580547	-0.9052986044	0.1815173441	0.8256680096	0.5088138635	0.1364774851	1.147610226	1.584772747	-1.017293633	-1.060586086	1.340245451	-0.2764554514	-0.4162896139	0.1645345375	-0.7536680639	-0.03743716087	2.185650418	-1.349605921	0.2739621918	-1.60814524	-0.09308879225	-0.6458626974	0.0007546414231	-0.1052981482	-1.126131702	0.3979572425	0.2489860045	-1.372301643	-0.1337736319	1.69939843	0.1843913797	-0.9679748103	0.2383495759	0.192342663	-0.1439899317	-2.039308255	0.667524495	-0.8061589262	-1.108111684	-0.9220926168	-2.871490467	-1.006012221	-0.7935969723	-0.01262512817	0.1457896815	1.491987814	-0.0815090558	-0.1193992256	-1.341738233	-0.5731123957	-1.815662045	0.135035695	2.275237353	-0.4067225561	-1.458180812	1.448726475	-0.04988170648	0.04309599181	-0.6411350421	-1.606990825
0.5113398963	-0.5129836565	2.019878115	0.5314448841	-0.2473673557	-1.134314697	0.6481408348	-1.204512855	-0.282418013	-0.1406116048	-0.05593390237	1.287689401	0.8211392874	-0.06745650316	-1.345427565	0.2328540233	-1.241266562	0.8665573572	0.3857676765	-0.6466738233	0.7876857077	1.095219607	-0.5020476469	0.1053252504	1.465908576	1.345865316	-0.7665048401	0.697853352	1.751078985	0.9017562042	0.06858694805	-0.1548080238	-1.149757685	0.2504733649	0.7243961168	-0.977951822	-0.36565092	-0.5005997768	0.73332989	-0.8704963911	0.1361923276	0.1587185474	-0.7064227818	-0.6417128878	0.5252078537	0.6961344705	-0.2076358852	0.1259416897	0.3892707467	0.7586757683	-0.4674485852	0.9670695355	-0.187747319	-0.2637269495	-1.217992663	-0.8345404124	-0.1014077823	-0.9765461542	-0.2472016034	-0.4576363517	-1.585721816	-0.4537760091	0.2803991481	0.9647879403	-0.1884042892	0.628082899	-0.8972404489	-0.6184482962	-0.8260491399	-0.7870921788	-0.9350770597	-2.160969945	-1.195510976	1.34483139	0.167151482	0.02458300652	-0.8549754975	-0.9655073449
-0.6920216808	1.697921271	-0.5318163646	-0.176864628	-0.5310221927	0.2640567814	0.4712474279	1.97382058	-0.3665634124	0.7451807992	-0.4138947037	1.490748876	0.7195976703	-0.3453123664	2.446900412	1.559833309	1.087549805	0.7285133132	1.406791205	-0.9689264771	0.412664215	0.6966554144	0.7778829338	0.7353946867	1.604149231	1.603111775	-1.123655121	-1.395929107	2.524500849	0.5989219821	-0.6272930846	0.4079338525	-0.00475423364	1.600322603	0.8716991867	-1.14801826	0.6001453734	-1.689015554	0.6362561876	-1.266319147	-0.4483170119	1.578353344	-1.82049026	1.520587482	0.4614230189	-2.4065373	-0.5943233162	0.6165449803	-0.5627996253	-1.740391228	-0.1471548943	2.082254217	-0.2526379355	-0.2089764128	-1.029177193	-0.4987371894	-1.32944579	-0.8645789029	-2.960252787	-1.520507506	-0.05561365036	0.0875360983	-0.2134257782	0.6708388711	0.1536256417	0.831465125	-0.9367165314	-0.8364547469	-1.394427645	0.2039355917	0.1803930231	-1.07697968	-0.3675561595	-0.5553332038	-0.9995448891	-0.8149212593	-1.062277936	-1.222605546
-0.1829052924	-0.9109781185	1.121962901	1.463453245	-0.3276118104	-1.220458222	0.730701962	-1.434449845	0.1194552683	-0.2086539091	0.07075216726	1.409861088	0.8179207265	0.001095202728	-1.222098246	-0.597970588	-0.7062200577	0.01732299849	0.1569606946	-0.4935566565	-0.4876956902	0.8145505589	-0.1735623941	0.8581628934	1.820993361	1.562026209	-1.40338712	0.9289787383	1.876816385	0.763614638	-0.003533893283	-0.7662862376	-0.1912284775	-0.2746392428	0.82400561	-0.8648913708	-0.4691462747	-1.139818553	0.3456923722	-1.184134258	-0.1365200635	0.6315132159	-0.6226128276	0.02627977506	0.08281687124	-0.1907904704	-0.2052327471	1.006023023	-1.24615273	0.09407690578	-0.4820849459	0.8181684911	-0.2034276333	-0.4499324191	-0.8330959319	-0.1601504076	0.3233656359	-0.3865421832	1.336670845	-0.8428410291	-0.5740005568	-0.7180391265	-0.09413723869	-0.3459497779	0.7066440979	0.3962724971	0.05479201995	-0.4476772616	-0.03778601174	-0.8491934785	-1.889051789	-0.9545176462	-1.493124932	0.3211921561	0.1184696779	-0.467013745	0.8603643232	-1.275108534
0.09831280228	2.501851474	-0.8774756647	-0.6842744206	-0.6087423557	-0.5578865967	0.1266570075	1.361417199	-0.2166242849	0.3325775821	-0.3482071599	1.420020952	1.131714687	-0.2052941329	1.563492331	1.044251942	1.616223892	0.05966054634	0.2689944179	-1.114940286	-0.1074917511	1.16038334	0.09666740427	1.185015613	1.123729858	1.109652161	-1.538945798	-1.942926039	2.757456876	-0.1278366857	-0.442597242	-0.4278860594	0.3908366222	1.802303038	0.9350920519	-1.2501891	-0.5312235618	-1.099393255	0.3216684552	-1.085179463	0.0635835163	1.019645846	-1.543573931	1.565243766	-0.08178947521	-1.581083885	-0.5637012741	0.6775019728	-0.7136958686	-0.8108889207	-0.6481460282	0.4156545313	-0.3335732267	1.267643078	-0.006746942143	-0.04885672459	-0.5411420497	-0.1927354639	-1.31796138	-1.709725629	0.1721312717	-0.4333348262	-1.31901691	-1.407914654	0.3844214664	0.00856677169	-1.017455523	-1.724309276	-0.7245256651	1.363548048	-1.023452315	-0.8492432551	-1.322167514	0.2803103867	-0.7479172481	-1.081523799	-0.1393874722	-1.202099502
-0.4128721211	-0.9993099565	0.9362576629	1.892231031	-0.1028919767	-1.065129854	0.8319768353	-1.309944628	-0.009944764682	-0.5405733117	-0.1625650004	1.722018622	0.942019533	-0.7828304433	-1.365705239	-1.195830109	-1.398632426	-0.3842338786	-0.8068859804	-0.6520168598	-0.3419454663	0.869376154	-0.6766426988	0.9548334317	1.246346892	1.050212819	-1.708274423	0.7335098609	2.045919747	0.6245425844	0.4816586239	-0.4069065704	0.1670530944	-0.4582476459	0.03432362218	-1.290856909	-0.2147006703	-0.5063697092	1.092641621	0.2369158477	-0.9184397497	-0.1352913435	-1.373966849	-0.3002441254	-0.3202630355	0.9662761402	-0.486569852	1.113405128	-0.5630018756	0.80211809	0.297578155	-0.3981122357	-0.4857198525	0.151087061	-0.2154206869	0.1154603741	-0.123218801	-0.5670569067	0.5371551583	-0.7355554925	-0.650908503	-1.087995	0.3459298424	-0.513513065	1.432848619	0.2304117109	-0.6581392415	-0.9496279533	-0.5401462801	-0.442731129	-1.785664258	0.09457253101	-1.648750849	0.246469761	0.7791359616	-0.5719543542	0.265684952	-1.557411026
1.394168131	1.886940125	-0.9542199273	-0.908503999	-0.3898758199	-0.5377375288	0.156939628	0.0917780634	0.1669546386	0.3745155796	-0.4112348571	1.688730626	0.664083407	-0.5816643563	1.781725917	0.4698157252	1.019839649	-1.069875552	-0.4415151378	-0.556355091	-1.271838671	-0.1732876307	-0.3918001904	0.5370115258	1.186950565	-0.03393581736	-1.090527366	-1.724634827	0.4450248523	-0.9145125809	1.143585286	-0.7732618523	1.044101665	1.400482356	-0.0466473326	-1.658670713	-0.6099767217	-0.2293475167	0.2249772214	0.5661240501	-0.9132155757	0.4196167575	-1.440118029	-0.4433573223	-0.6334540552	-0.497739646	-0.5707364405	0.02297547283	-0.5477949717	0.04860583874	-0.2618825082	-1.157760601	-1.573040323	2.406756844	0.8623092812	0.1134661556	0.4184222361	-0.5302953513	-0.7699586897	-1.197583916	-0.4944689289	-0.7828468261	-0.5879284684	-0.9091301144	-1.498462296	-0.8496455739	-1.313907883	-1.240688916	-1.245773271	1.527106568	-1.332496859	0.6329528839	-1.478867445	0.55555905	-1.247795987	-0.2035259119	-1.131948833	-1.265942715
-1.155218737	-1.33181206	-0.4122138418	0.4991793524	-0.140366401	0.9752860685	1.102452266	-0.5152791809	-0.2213364938	-1.362399238	-0.3690337027	2.341057387	-0.2610695319	0.5925493473	-1.252755288	-0.438082553	-1.634044263	-1.210766316	0.02060317216	-0.08453616342	-0.6675580592	-0.2969033271	-0.8435897129	1.534464815	1.45235955	0.321295751	-0.5228936444	-0.6423140291	0.02413611351	-0.666448398	1.688291053	-0.2653274159	1.326483094	-0.3941620519	0.007901280957	-0.9078613967	-0.5514636699	0.6030498093	0.8504099055	1.249685227	0.4383927844	-0.4927879185	-0.2101052759	0.2011245702	-0.2168388262	0.6686832448	-0.6663019834	-2.770153978	0.8417144417	1.126065703	0.2011739793	-0.6120798934	-0.3204486513	-0.7424105102	-0.3629126719	0.6698833794	1.162273405	0.38451911	0.4069295059	0.4157182562	-0.09501885197	-0.3914219238	0.3496115386	-0.9659380337	-1.276419717	-0.2291724932	-0.3608074716	-0.8416750222	-0.3840775113	1.325491649	-1.892629116	0.5887988652	-0.4625481972	0.1034303658	-0.05117245832	0.6058001523	0.2298125172	-0.9965037364
2.22758515	1.139756074	0.4649412766	-0.6235140217	-0.8529941397	-0.3909606415	0.3318866306	0.5094945388	-0.2483251471	-0.6581779576	0.08330593162	1.780666713	-0.04820787942	0.5761350972	1.244775981	0.2656465158	0.867181948	-1.242332837	0.2790108626	-1.205915169	0.05470825049	-0.3265034172	-0.539991317	1.045286615	1.159311143	1.176275759	-0.4771905443	-0.9426802912	0.6863705109	0.06595952945	1.406072404	-0.7159450889	1.739197146	2.881112891	-0.5557555281	-0.5148503804	-0.1004822448	-0.3544879543	1.288243572	0.2785134961	-0.5061493694	1.057579385	-1.478513533	1.122903578	-0.7307191903	-1.626686122	-0.4707464459	-0.2016961645	-1.10926361	0.1546137581	-0.3477540856	0.2575566758	0.202963122	1.755186139	-0.6804843653	0.4901656313	-0.1289814131	0.5213739295	-1.251079369	-1.280922174	-0.7779005913	-0.3411819388	0.04969350779	0.642943061	-1.802784448	-0.4471043142	-1.233895669	-1.303173531	0.559889467	2.326002855	0.2309600044	0.7431829822	1.214989731	-0.797863336	-1.188891737	-0.9864808839	-0.9592606624	-1.315316987
-0.9280103954	-1.313663829	-0.1670006398	0.9296833117	0.02088550903	1.101380636	1.191562227	-1.031109808	0.2289312083	-0.7232409718	-0.197271483	1.961813319	0.4137007715	-0.6026790256	-0.7212096983	-0.1736006659	-2.332850665	-0.3883749798	-0.3462739404	-0.5085066084	0.02984114908	0.004472942969	-0.8281609025	0.5973535639	1.154746843	0.9452264391	-0.3547704482	-0.1677287363	1.58224304	-0.776517585	2.061370668	-0.1619773521	0.9709356119	-0.1417011454	-0.7707291872	-0.4558808354	-0.7015357778	-0.2954158213	0.950715705	1.537109574	-0.4049169948	-0.4269109879	-1.03679034	-0.3095219961	-1.151228054	0.7510050798	-0.2541865461	-0.8344931653	0.6863859757	1.647322352	1.00637241	-0.3906064335	0.9265995466	-0.3655227105	0.05640204528	0.1735694245	0.6427240229	0.4404151852	0.1930089511	0.3604806353	-0.05747764398	-0.4916958398	0.2453574067	-1.492109754	-1.148026735	-0.8957381672	-1.169748236	-1.226094071	0.9756790465	0.4089497343	-1.868638202	0.8029906599	1.052533414	-0.2364243563	-1.192407087	0.02202274739	0.130037167	-1.292970706
2.066649554	1.294034649	-0.04787506534	-0.397888186	-0.4872744688	-0.5677994212	0.5894121194	0.3339051536	-0.425324807	0.159519839	0.2059244581	1.657811776	0.4348371672	-0.2561296948	1.412508755	0.5275578103	0.3666173064	0.02705191815	-0.4697744014	-1.286100462	-0.00595904189	-0.7245704275	-0.5618725303	-0.5896010949	0.5354652644	1.098379656	-0.9259337871	-1.170586701	2.218328872	0.5870505461	0.3754545177	-0.6488379248	0.7451120806	2.671902812	-1.954795385	-0.8580183204	0.3130151147	-1.462125466	-0.111384973	1.504501559	-0.554459122	-0.0771309151	-1.546197451	0.5006041087	-0.5238710376	-1.553930048	-0.1790372164	-0.08423947726	-1.02950204	-0.5852366209	0.1596960636	-0.8873437036	0.1885506039	2.455704285	-1.18452045	-0.104507527	0.5071299254	0.4709653017	-0.8575482267	-0.8404944192	-0.6756198068	0.3288863312	-0.03259024189	0.5463597203	0.6272459648	-0.01698281509	-0.8577105257	-0.8652022057	0.4024343197	2.666577125	-0.165548448	-0.2458930016	0.5140596931	-0.3851184888	-1.941520331	-1.764584454	-1.879346714	-1.383573201
-0.5239012714	-1.205512937	0.2523590468	1.62712038	0.3307270223	0.1221616887	1.111475472	-1.295631797	-0.1074007181	-0.4594107594	-0.4592354589	1.584081329	0.4427610563	0.3055780958	-0.752749308	-1.024235387	-1.657646655	0.08428305306	-0.4784262843	-0.8851302862	-0.1688729299	-0.5759229113	-0.7868859755	-0.3139388567	0.08995468024	0.4137584188	-0.573748002	0.4962209106	0.5536996233	0.01264516421	0.635472005	-0.4934031469	0.5006668767	-0.3620593897	-1.107254207	-0.05514300351	0.6182503465	-0.5776546387	-0.6614935918	1.98266223	-0.02232988239	-0.4897932014	-0.8812359477	0.03810249142	-1.173163559	-0.1163101244	-0.05258143716	0.9652459945	-0.04930770672	-0.4310865104	1.116526418	-1.474056157	-0.646789863	0.1166555089	-1.671998176	-0.6288891403	0.9959959245	-0.1299257385	0.4646507058	0.05588153873	1.405249645	-0.6422255464	0.2143668351	-1.69396839	0.2233846108	-0.3512439155	-0.1890900563	-0.2524554795	1.322206359	-0.01482682309	-2.184414046	-0.7811176313	0.01350651497	-0.4411953612	-0.5447510686	-0.4732725291	-0.8639877943	-1.118755268
