melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126
0.5684740044	1.983806558	0.06248092079	-0.6503264981	-0.3702496639	-0.6018694758	-0.006770584002	-0.6672863208	-0.1733188051	1.927537479	-0.569775662	-1.193848702	-1.726715129	0.2848368705	2.402307513	0.7265477748	1.111709758	-2.072124917	1.527698183	1.397349678	-0.5496521753	0.4056691463	-0.3777747103	0.2654534571	-0.2982738289	0.4370216129	0.01214315569	-0.4779137041	-0.8976193036	0.1272342805	0.5847469904	1.327408468	0.1187707797	-0.8467583701	-0.09970666957	0.7417659626	0.8166740618	0.2139073869	-0.4135387346	-0.05753820629	-1.128707079	-0.2953621054	0.2821474521	-0.8197260153	0.155323185	-0.5393832751	0.8024908585	0.9128061279	-0.2907983934	-0.2917717935	-1.309973639	-0.9780532034	-0.2930538714	0.4368145392	-1.20937159	0.2697443976	1.190978276	0.1670367493	0.4102096463	0.1210734735	0.9224353656	0.1947453104	0.1901741499	-3.175564905	0.8214799317	-0.8481597284	0.2575565869	-1.447102542	0.6651513128	0.1111696786	2.502140509	-0.5385985004	0.5924477204	-0.8023353812	1.703146129	1.055718327	-0.3254420019	2.417751591	0.1454261408	-0.0329250955	0.6939847008	0.3142932613	-0.1799103047	0.725490615	0.07992298019	1.151740065	1.356542473	-0.09954535296	0.1478031782	1.257018153	-1.11821554	0.2027720323	-0.2462715478	-0.3047969366	-0.5651462303	1.548906085	-0.321794208	0.4768056826	-0.5241834849	0.2546173685	0.01359392197	0.7827750835	1.124609735	1.188622973	-0.1982223604	0.9055569009	-0.5254115613	1.062229568	-0.5956243406	-1.29116667	-1.575613251	-0.06435927854	0.4521347895	-0.4968082446	-2.76828379	0.2823048558	-0.503515406	-0.3132490335	-1.811449677	-0.09908643361	-0.194650436	-0.4229867823	-1.387922721	1.298493337	0.6550029539	-0.1107913535	-0.4679248651
-0.7670496333	-0.4909591967	0.1267320101	0.4201344004	0.2391188615	0.9923403583	-1.385670742	-0.8486082487	-0.6232777653	-0.4898342905	0.9007118085	-0.1247216342	-2.046716194	0.1717021628	2.212983098	-1.609658097	1.562208599	-3.07962777	0.7476375988	1.091256375	-1.230338456	0.2936896392	-0.535429265	-1.268019754	-0.4099294809	0.3636755952	0.001230661574	0.1881503335	-0.9049576743	-0.5542675938	-0.7351185607	-0.6662337963	-0.1595327462	-2.19461279	0.3126630816	-0.7571688023	0.3033929802	0.08532385458	-0.9665317771	-0.2415434741	-2.011351168	0.6019421323	-0.3047405497	-0.6938054549	0.8068114505	0.5128213609	0.2870745809	0.1362088338	-0.4086293004	-0.3080726992	1.557655074	-0.9104950013	-2.303619352	-0.718381978	-0.4099670248	-1.049117819	1.020876808	-0.7674871863	0.4759301441	-0.4834219028	-0.3399347318	1.213352703	0.5877356764	-4.237520282	0.08293526059	-0.1388392706	1.239938395	-0.6634168196	0.1978556528	-0.9661195668	2.058036362	-2.183197459	-0.03250297448	1.368160202	1.473771727	-0.2589212423	1.517296324	1.816097024	0.2411745039	-1.323763806	1.245967075	-0.06046918915	-0.7486603948	-0.005657547232	-0.3849203107	-1.621961048	-0.7584518856	1.515915332	-1.107878766	0.2444979668	-0.9440960773	-0.295148376	0.8902367698	1.67782042	-0.7316973982	2.121770165	-0.163700283	0.8564660475	0.3766570513	0.1832160285	-0.7954397059	0.06560017255	1.070129889	0.5811377831	0.8695491892	-2.15684808	0.6795173647	-1.254169337	0.4002310328	-0.05884764887	-0.5914266473	0.4519454811	0.000240676913	-0.1362822777	-2.150178062	-0.1794231665	-1.010439132	-0.7529268515	-1.234045178	-0.6660676111	0.365238119	0.3769694362	-0.9764532025	2.02046163	0.8897997585	0.2992637008	0.2361109799
0.78889511	-0.9289384719	-0.04262691944	0.5850960088	-0.7176128346	-1.237863918	1.850037906	-0.5176513124	-1.357759841	-0.655645524	-0.6808325344	-0.06342278619	-1.663975163	-0.07481321733	1.821491169	0.2415098147	0.8803628321	-2.33934542	-1.15200489	0.04784166089	-1.504040286	0.1223960484	-0.3962744277	-0.9276582557	0.8178528509	-0.6517184805	0.0301190749	0.2876178913	-0.7617898836	-0.03730857889	-1.191281804	1.214753572	0.1666343069	-1.814722556	-0.8473572288	-0.8777253789	-1.657467671	-2.670751812	-0.2955435548	-0.7705474354	-0.2000451476	-0.3684596335	-0.7822630461	-0.8387863841	0.3367552019	0.6272821724	-1.473287809	-0.8959819865	-0.256196003	0.001271554887	-0.3532130984	0.2429756052	-0.8634467722	-1.639177756	0.5057417002	1.40756713	-1.882893647	-0.03131945068	-0.259894599	0.9012054911	-1.394439908	1.752282859	-0.7541294283	-3.503699375	0.08542284338	1.95335933	0.1999745267	-1.495728204	-0.9388483679	2.821209746	0.5211572668	-0.889216138	0.8017080844	0.7403909379	-0.212561998	-0.09046037115	0.2899945166	1.671034165	-1.03756271	-1.347683179	0.2158396377	0.1441759537	-1.134042106	0.2082715958	0.2955152766	-0.02555463413	-0.2688550731	2.414440161	-0.5369951848	0.6493169548	-0.9549077893	1.918113597	0.5549214835	-0.4876592832	-0.6445741215	1.438695233	-1.676847339	-0.2213809471	0.05078320332	-0.6290621025	-1.195696103	-0.08966815435	0.6495494092	0.2608613187	0.3218801292	-0.9931714503	0.1143832635	-1.792400753	-0.5306482926	0.5284469974	1.330934551	0.6297776847	-1.441721626	-1.333281435	-0.139564006	0.8288421381	-0.7619258407	0.1846522477	-0.2628243694	-0.2272030754	1.263141869	-0.8138531752	0.09260155864	-0.470993589	0.7001625542	-0.0704635635	-0.4571913995
1.209139291	1.846089826	0.4877772631	-1.25850482	0.007237293693	-0.7833983853	0.8779468882	-0.5842621075	0.2019204138	-1.139853999	-0.4902744093	-0.6628404933	-0.6138307043	-0.1849654844	2.119686271	-0.1488819229	1.018847452	-0.8838843569	1.191146909	-0.1950593004	-0.5976835852	1.339554433	0.8126470991	0.8839133668	0.07220618573	-0.4582997566	0.9741960289	-0.04896413242	-0.05711546452	-0.2777315993	0.4478675392	0.2513663817	0.804632411	-0.4793606796	-0.8408115099	-0.6065955977	-0.07983006523	-0.9994619145	-0.9518934526	0.3886907991	-0.5317092377	-1.622403127	-0.1349323399	-0.8357577434	-0.4580382958	-0.2939823195	-1.189538687	0.1822257343	0.01939968091	-0.6141713013	-1.874072231	-0.349176636	1.824487287	-1.517560748	-0.8154284666	0.7393819052	-1.305043472	1.121484213	-0.5595183277	-0.8503963345	-0.6729607752	1.850379589	-1.657170792	-1.803874446	0.6765453703	-0.150166242	-1.010369133	-0.5875122466	-1.591996239	-0.5889524827	0.5432174945	-0.2376862271	1.034051749	-0.2726091754	0.6861020875	0.8366042249	-1.428620193	1.330650112	-1.476608972	-1.056468338	-0.3495089604	0.5048134609	0.2049220672	1.350990515	0.3204753207	-1.112796755	0.9421128094	1.321119979	-0.2109240669	0.0962975318	-0.6980497517	0.9656893372	0.8839225159	-1.691630498	-0.5681953252	1.386463805	-1.457936447	0.7129259891	-0.3803917018	-0.5909988697	-1.270093573	-0.2312701806	0.7501878131	1.130172785	0.05386365339	1.778885886	-0.3597524786	-0.9604934372	0.1068237053	1.967646787	0.401838866	0.7422146135	0.3518730198	-2.171297164	0.1004038187	0.2349224475	1.172491568	0.05461667736	-2.189139022	1.074433039	0.8956786922	0.06684332628	1.140850737	-0.5035112959	0.6224886379	0.4161078379	-0.8720856068
-0.0671890845	1.179186496	-0.2334331985	0.04829677945	0.08581112931	0.5051293876	-0.2095979248	-0.2313518062	-0.8778549888	1.016611729	-0.7583552776	0.5215063048	-0.4511375212	0.8914364467	1.617261725	-0.6316365097	0.7799435275	-0.236621312	1.564367791	-0.1531630655	-0.02466791611	0.8880729159	0.6125420816	1.177738101	-1.075926278	-0.1845245351	0.8793974442	-0.267307326	-0.4757948804	-0.8811357251	-0.6491660798	-1.267194065	0.5429080877	0.4842991735	0.337466594	-0.9203121372	0.8101798263	-0.06338867317	1.13278682	0.2900605729	0.6767648256	-0.9551659149	-0.1271468482	-0.2758316088	0.07261698728	-0.6086947488	0.2400319423	-1.120912599	-1.226223759	-0.5881360203	-0.0274140968	-1.279965653	0.5537509087	-0.615743223	-1.137870873	-0.6227481423	0.322430428	0.2059435265	0.5922115662	-0.5021949569	0.901035126	1.547545977	-0.4390614944	-1.091272234	0.5685573783	-0.1947428106	-1.113753338	0.8090183371	-0.6756151334	-1.123393162	0.8565074998	0.02031901457	0.7468642065	-0.3107373329	1.728957261	0.5566088645	0.4007531039	0.7761911823	-1.271987338	0.1069264799	-0.4428926203	-0.3874207305	0.7086828522	0.5213881085	-0.3681200391	-1.173118328	1.317004522	-1.40365274	-2.137048997	0.6879963447	-1.292034	-1.158972931	1.367724996	-0.4957368944	-0.2812837388	0.6104296234	-0.8745234063	-0.7953797722	-0.7784015512	-1.049047077	-1.892028401	-0.7895145361	1.806725217	1.075412017	0.6602134158	0.1153302334	-0.4692809809	-0.4494705194	0.3598167302	-0.9075193198	-0.5119346598	1.142336044	-0.4723193524	-1.522696139	1.439788463	-0.3847327243	1.106048388	-0.5506027626	-1.371195011	-0.8217020973	-0.2414209455	-0.9105511331	0.8019109561	1.397003163	2.45135983	0.4677599168	-1.287533422
-0.7566583177	-0.6254753397	0.112013434	-0.2495274174	0.04302381598	-0.1150420484	-1.817943013	-0.4652632928	-0.7649511703	0.1142986618	1.918419554	0.3415119676	-0.1817168849	1.000372326	0.3405641496	-0.1090489866	0.2579877356	-0.1057743237	-0.1791192229	-0.2785573187	0.8621203021	0.8290525472	0.03285752902	0.0302266581	-0.02634619619	0.365140076	1.464109572	-0.2272745174	-0.5114517237	0.5137934309	0.9227248824	-1.191764008	-0.0746586981	1.228246891	-0.4594638794	-0.3526572769	0.1510743956	1.059079037	-0.6232389759	-0.3568347125	2.421592054	-0.6655891552	0.1018745084	0.06314813156	0.795957551	1.239734307	0.5822539429	-1.426682354	-1.225708304	-0.06731427963	-0.1913449156	-1.47597771	-0.7728985186	-0.09852523796	-0.4813456368	-1.702313216	-0.1202277253	0.1556671802	0.6841035131	1.245510827	1.741551922	1.484436984	0.4909467008	-1.135190874	1.043587777	-0.05204516351	-1.844074652	0.6673946137	0.130390752	-0.1245940786	0.5027217127	-0.619002284	1.19333491	1.433743256	1.042394455	0.1077852354	0.6596701565	0.5779891152	-1.49782255	1.052478041	0.2718497396	0.08473713787	1.343995682	0.7965023843	-0.308113115	-0.5910078125	1.027955681	-1.457709162	0.1613204983	-1.993742326	-0.6388585898	-0.4935896926	0.6801688834	-1.395069761	-0.08605028489	0.7277015721	0.8227988285	-2.417896371	0.4693931398	-1.008319912	-1.908098086	-1.248612537	0.1405244623	-1.07428811	0.7914567028	-0.04011861371	0.1793885646	-0.7989181296	0.2165327031	0.5549268088	1.367503063	0.08386994343	0.6985462285	-0.9807996289	1.622085766	0.440787397	0.871146475	-0.9586520537	-0.0604013256	-0.2068467128	-0.009350848185	0.1466222822	0.5919370349	1.960394569	-0.3472612394	0.1621405313	-1.439805561
-1.154614149	-0.9746958759	0.1846117456	0.2530510961	0.3870809856	-1.052267969	-1.777668498	-0.2318672747	-1.195796768	-0.4039070847	-0.3802951601	0.8285911644	-0.07422038464	1.664785026	0.5040436123	-0.4216853349	0.2444855336	0.1882019317	-1.654521706	-0.3902710369	0.9727715642	1.179372957	0.04475324366	0.1192027916	0.2363710863	-0.128421924	1.196921522	0.7188348469	-0.4988906087	-0.10943045	-0.1676720172	0.4084386901	-0.3316248502	1.399927099	-0.8300020666	-0.05762875564	-2.557615674	0.4878539812	-0.7660509646	-0.736290072	0.6981176042	1.378799108	-0.3904952253	-0.08615093452	-0.1188200422	-0.2345090638	1.554166727	0.2009602791	0.894385129	0.8782389707	1.103252076	-0.2753920153	-0.6118588737	0.05055733711	2.177641218	-0.07561966054	-0.1047163048	0.402576802	0.3250189091	-1.299533538	1.4232614	0.2277318119	-0.1535187628	-0.2892283003	0.6478780209	0.2734748524	-0.5331085837	0.98559902	-0.1133924996	0.1850271926	0.4424276242	0.2745394057	1.514644103	1.284728458	2.712015914	-0.7758745581	-1.070798594	0.2418767342	-0.8826998416	0.4801556956	0.6702805024	-0.1922305904	0.5884418696	0.06508497892	0.3396359652	-0.5535210899	-0.1782310925	-1.849548808	-0.3141889349	-0.6693645249	-0.5248515723	-0.7478577257	0.5773429139	-0.5447994224	0.08232471102	-0.289409192	1.500786234	-0.837696821	0.4256054759	-1.333507002	-0.8748262119	-1.333360759	0.07283704075	-1.227873284	1.117541141	0.2754098383	-1.496727774	-0.1870000526	0.2633563075	0.5547522175	1.321199852	-1.394474167	0.0669936291	-1.487738478	1.901319777	1.017043075	0.7834455053	-0.9720380266	1.232817215	-0.9650023481	0.0777505859	-0.6988119753	0.516691897	-0.4755097218	-0.1768163704	0.05641710349	-0.8830163721
0.1867090513	-0.9215699477	0.4570345424	-0.5830210013	-0.5561386272	-0.9307653887	1.757341979	-0.4694048076	-0.8465773712	-0.8170089553	-0.7424263995	-0.1717914512	0.2702951547	1.95084125	0.2365019514	1.355079347	-0.1049932384	0.08932915394	0.2489719669	-0.5769837422	0.5459149714	0.7106891413	-0.05971128739	-0.1812704008	0.001602369115	-0.3743415141	0.4363674668	0.5876279033	-0.3545957545	-0.5595639925	-0.22808663	0.9326549941	0.5296196422	0.8735484803	-0.9811323494	0.5550920822	0.01451467975	-1.093051865	0.1146116909	-1.237914754	-0.4013969856	-0.1936191853	-0.848282843	0.07200882805	-0.452897195	-0.401105612	1.474133001	0.0667349716	-0.2335580147	0.4026699424	-0.5045115753	1.8389937	0.7034571365	-0.3262260747	1.211662729	1.727323179	-0.853074674	-0.3544850655	0.008677626496	-1.447489385	0.8728841278	-0.3553201275	-1.08088458	-0.8718715621	0.2849387226	0.7930394921	-0.5826641798	0.2699956851	-0.4424759134	2.293760304	-0.5316402704	0.3696081964	1.834983954	0.2168074171	1.173686389	-0.5876718697	0.02773011961	0.4646852904	-1.123718157	-0.06352284265	0.5010202009	-0.9630448694	0.413108549	0.2168184602	1.085871363	0.5930203349	0.2907460975	-0.4584317491	-1.58590253	0.09078531967	-0.2516670961	0.2089068149	0.08652080201	-1.354046519	-0.2808701592	-0.9021810545	0.1520846794	0.3599153785	-0.4004667017	-0.5522738848	-1.27596001	-0.3057751958	-0.7271689267	-0.7748631087	0.2763442081	0.6862646697	-1.00064171	0.01493222536	0.4323810431	0.6375223858	1.385824042	-0.2494351107	0.4390268983	-1.619318728	0.6468933375	1.291267981	0.5033852925	-0.1512433223	0.1028047036	-0.5280733212	-0.5538338302	-1.448306101	0.1359581457	-2.045590729	-1.033163087	-0.4602907629	-0.5210639187
-0.8115284667	0.5834612417	0.08028227073	0.8149728179	-0.1326642952	0.7196888154	-0.5900183866	0.3420160389	-1.928983799	0.40296412	-0.6264451497	0.2372759727	0.934820991	1.925199123	0.5811596207	-1.81793059	0.4472999604	0.1778544268	0.6332791091	-0.1129613769	0.7040030172	1.170140915	0.08853073725	-0.04077913844	-1.12438952	0.3604422517	0.4449301387	0.2144867332	-0.1324165049	-1.985777832	-0.2148023684	-0.5476863237	1.071292102	1.372289057	3.050457479	0.6232239923	-0.1751228699	-0.4428786529	0.02380484925	-0.794446061	0.1209985493	-1.950532749	-1.088232724	0.2339350944	0.7021221334	-1.623061277	0.7541214048	-1.105851922	-1.909692772	-0.08528250685	-0.2257720507	-0.9859282988	0.2147679096	-0.8224044942	-0.4512197874	0.9490705627	0.0001079518021	0.3553818667	0.2617496583	-0.4487557353	1.423807196	0.3421960391	-1.142285793	-0.6921546745	0.6445403026	-0.1098075079	-0.5819540635	0.2245191716	-0.3102798992	-1.718285124	-0.2233092673	-0.5180224496	1.927332908	0.2565734667	1.150826454	0.100840536	0.5742604579	1.129465662	-0.07924595631	0.5799823642	0.4767867824	-1.587047657	1.192872554	-0.4701922367	-0.7265661783	-0.2678274777	-0.4714040588	-0.2413839176	-1.185317096	0.8002262951	-0.3354541236	1.09758302	0.7062631704	-0.6138137258	-0.3342725782	0.4265544065	0.1008596275	-0.01640488016	0.4403113684	-0.4302593197	-1.406158522	0.9107324831	0.4400956961	-0.1801924431	0.4930896424	1.644635131	0.2543544553	-0.4914973122	2.065666489	1.472793334	0.545439772	0.4614892792	0.5623876678	-0.9187471672	0.6615945312	0.7153021123	0.800678333	1.103958681	0.6113778824	-0.1215479917	-1.078950592	-1.279718406	1.181585617	0.02803447172	1.871585215	0.3140047427	-0.7888132238
-1.292961043	-0.8096910787	-0.01355243539	0.4116698922	-0.3666995516	-0.8603174259	0.9481398522	-0.2795907884	-1.436230462	-0.986950476	0.09093255317	-0.2152323834	1.387083868	2.497321486	0.855286206	0.6560307121	0.5229210173	0.3026349699	-1.119925004	0.3292150652	1.584255718	0.5890684597	0.1414622576	-0.2864407338	-0.5788050864	0.306234951	1.037001449	-0.9019237107	0.2781941354	1.647549511	0.8940863254	-0.8040094713	-0.0106251659	1.903797966	0.7459135377	0.4764928383	-2.301153332	-0.586978987	-0.3580737021	-0.3929163476	0.7251020592	0.7337790154	0.1001013725	0.8518012284	-0.5320951296	0.3164563574	0.975015238	-0.8056119392	-0.439904717	0.09640152818	0.3480725858	-1.228489834	0.3917823585	-0.06132032408	1.572778429	1.768546191	-0.7987504583	1.047691217	0.4587657876	-0.1740756437	1.651686294	0.1647857072	1.251554653	-0.141067347	1.44197122	2.828820778	-0.8702649227	0.4354098111	0.955152297	0.09968515427	-0.06357582017	0.5352515149	2.361983152	0.06611795407	0.9843259237	-0.6911664222	0.05489181519	1.062098724	-0.7945964002	0.9719971243	1.07692843	0.529398202	1.578885618	-0.8637067925	0.7315047378	1.895043982	0.5441876366	0.2499200233	-0.5543415976	0.5806856349	0.456849067	1.32291879	-0.1791427836	-0.3885753771	-0.1622512492	1.15954579	0.9700475866	-1.096086163	0.9753787898	0.3613766511	-1.085011505	0.4391027546	0.2894724015	-1.553423071	-0.3647228318	-0.2781486857	0.8878152487	0.8103562279	0.6274932174	2.454426246	1.46784788	-0.8951043457	-1.051173552	0.1340491043	0.4216069112	1.994526993	0.4663454907	0.4792484516	0.5618807849	-2.08729303	-0.858819732	-0.8530901118	0.5319441308	0.2503501912	0.1477277921	1.52585802	0.1482758106
1.207433872	-0.4286840801	-0.08387352209	1.244317203	0.08964226712	-0.8584987175	0.8881133684	-0.3955891113	-2.164414809	-0.8090761468	-0.4492785833	0.4339239764	1.98064311	2.86260503	0.818110768	-0.7688504307	0.3939950194	0.9868151037	1.508061431	0.3611315903	1.385082893	0.5458855063	0.6920426658	0.6084001374	-1.317016727	0.8809333871	1.369605597	-1.000500199	0.4967908511	-0.3993876125	-0.3834203755	-0.3485524364	0.4419877024	1.53140801	0.8812794249	1.056319165	0.1186626299	0.9900099032	1.491180775	0.5190443983	-0.6080272825	0.2602832895	0.549650897	1.590068581	-1.887923829	-0.5892758878	1.467059857	2.075426132	1.239781012	-0.159062295	-0.533657603	-0.4286910406	0.01044866268	0.1866810626	-1.323912782	1.749729938	0.3101673138	0.8433021119	0.7300885696	-0.8261277211	1.820415251	-0.2791309492	-0.3191894107	0.7931272087	0.3683271619	0.5467225166	1.042455306	1.538224809	1.503593587	-1.374328044	0.5172179185	-0.3480492126	2.223321834	-1.744635154	1.580604156	-0.4193372132	-0.6356503412	-0.8093154165	-0.02675134956	0.7467788108	1.019114393	1.41487462	0.09176502172	-0.4977052547	0.9255268662	0.05314357843	0.3370535397	-1.31143806	-0.9898616119	0.6393191471	0.7512000758	1.56655643	0.1558206706	-0.8538858009	0.07012588754	0.8647135441	0.9943125531	-0.9149966167	0.3400804953	2.26359851	-1.090317579	0.5565603454	1.199520329	0.2023711949	-0.7025105042	1.221985548	-0.1386271246	-0.1614205609	0.627692084	0.9816822554	-0.4249654535	0.6071153483	-1.243046744	1.268995479	1.367120924	1.609115534	-0.03535014595	0.5866405168	0.4551217844	-1.451967828	-0.4628607834	0.110628017	1.090737157	-0.7326568014	0.7654410242	2.150640546	-1.110865602
-0.5892643598	0.01450471535	-0.04830187941	1.408539982	-0.9585339275	1.369148471	-1.284681479	-0.1948572031	-2.205419496	0.5055166314	2.016324687	0.4197530246	1.917918526	3.065147511	-0.2001603444	0.3574753744	-0.01338029156	1.124637251	1.491432592	0.2485702754	1.250817658	-0.3027855803	0.8359659295	1.077467402	0.5855271257	0.7888326643	0.8498475845	-1.107769111	0.1652405832	0.460225014	-0.3194518658	-0.4995266763	-0.7460117993	1.205437802	-0.6042173897	1.460391615	0.1771345336	0.2175957489	0.05955694049	0.586290831	0.5962108067	-0.5492500583	0.8675529415	1.694452919	-0.020942005	2.071620231	1.446248705	0.7814218064	-0.6099302207	0.9142321868	1.170978634	-0.198462071	-0.5153624098	-0.2372575733	0.04118739751	0.1171919063	-0.4061854322	0.9154311221	1.19280156	2.003558547	2.094312485	0.2777174922	-0.8081019926	0.2285933912	0.4085504995	0.3487982368	0.4671168028	0.6362309641	2.159538931	0.2823784206	-0.2848278055	0.4967013333	1.164326502	0.03524164549	0.3732195703	0.194190903	-0.9647005061	-0.416044714	0.03165550641	0.7205278123	1.134615184	1.747779367	-0.1160360011	-0.899056423	1.390642287	-0.09058239712	0.6567377887	0.27374888	-0.8753415872	0.1021211154	1.011028903	-0.3606226011	-0.6873639641	-0.7564513534	0.3637834068	1.089043534	-0.01411613781	0.1921953812	0.2018245583	1.096909555	-0.9446483534	-0.04561075079	0.8563993502	-0.472810137	-0.2001741347	0.3110846007	0.3032966729	-0.9500399623	0.1341388109	-0.4122005124	-0.05457684774	0.8973094437	-0.05237621594	1.270622619	0.6407800606	0.4795656815	-0.730835964	-1.03774789	-0.1585958026	-0.9208542929	0.5598847031	0.1619057683	1.533627132	-1.476706408	-0.1602772703	1.403840264	-1.423821692
0.1121341021	-0.9365130437	-0.009170619166	1.858562481	-0.3174314363	-0.9360956129	1.012698476	0.7630679744	-2.298010268	-0.002875955835	-0.4756117945	0.7701004684	0.9424326511	2.670608476	0.04704427134	-1.760050357	0.4054336813	0.9829438	0.5729835617	0.6473400026	1.804631235	0.4851013211	1.523435145	0.704263172	-0.7341168205	0.9181770929	1.416052547	-0.03549668515	0.7708473635	-1.416278448	-0.8218143875	0.5962961656	-0.3516542842	1.111465383	0.7179439335	1.782037254	-0.9293908341	-0.4799031953	1.788091493	0.9890040617	-0.6770569109	0.3361148365	1.1147671	2.121486205	-0.4923977387	-0.0004118206922	1.351835543	1.322660704	0.9757102588	-0.9070956763	1.151623376	0.7793451863	0.6558443223	0.03529310378	0.6518604935	0.5151862655	0.07599223701	1.537901977	1.831864783	1.098745937	2.495648142	0.1200481367	-0.8058591848	1.126022219	0.4991799206	1.158600189	0.883914164	1.286698756	0.7666463241	-0.749589102	0.4926461404	-0.9110608448	1.657486411	-1.374270802	-0.2965299223	-0.1678346172	-0.4106437499	0.5348688469	0.1884957526	0.3826276505	1.474619983	1.343823381	0.38387693	-0.2912447016	1.308159468	0.228439533	1.900484066	1.107151965	-1.052904672	0.7695628214	0.5086673927	-0.9100164125	-0.4058850628	0.6812641687	0.2828780447	1.2248925	0.3445934605	-1.035224778	0.1796840829	-0.4849092624	-0.8552786959	1.024102716	0.6451194453	0.7234611876	0.1433633416	-0.0494073245	-0.9770647019	-0.611939347	-0.7371746069	1.021260534	-1.122909886	1.981276983	-0.8172138548	2.061172857	1.950217545	0.0443721133	0.06378972225	-0.6232061201	0.3066937997	-0.7080342873	1.191279213	0.243504431	0.4159912191	-1.787307004	0.2834044368	1.515080131	-0.8596589132
-0.4089844013	0.2631947319	-0.2972569935	1.684140232	-1.320743317	1.624947021	-0.8938133346	0.2889031002	-2.702368552	0.4573812926	2.003424514	0.9938156618	0.4395498958	2.620618605	0.7207547377	0.4053398749	1.149735516	0.7316915914	1.203009808	0.8092393678	1.055818921	-0.1602996534	1.045642671	1.790582183	0.5921700084	0.7585964348	1.489412377	-1.364427134	0.3600449799	0.9728471564	-1.184695986	0.4437451783	-0.4643780371	1.387795061	-0.617066275	1.059106363	0.4482100599	1.077350621	0.1697729912	0.6011225535	-0.9526639043	0.2375495857	1.386812628	2.121854118	0.6640450349	1.611588901	1.076025261	0.8762133565	-0.6729742377	0.9469940712	0.3934301818	0.2245209702	0.8617394016	0.1698442156	-0.5778617857	0.8724547091	-0.8440581155	1.269177529	1.18728428	2.000143961	1.123863619	1.428566671	-0.3765079063	-0.4020146734	1.360737459	-0.187062719	0.1680087934	0.3521161277	1.008114796	0.3899419364	0.7447792184	0.8109687357	1.672732532	-0.409074947	0.363067851	-0.3978892647	1.009114627	1.013763788	-0.360598863	1.70773407	1.591554357	1.751314747	0.6797807297	-0.6839693644	-0.2819457615	-0.4982802475	1.124823399	0.8885940023	-1.316668482	0.222876061	0.4731888683	-0.882946735	-0.5423863928	0.1867029594	-0.0809320183	2.012135187	-0.2232666108	0.1233252195	0.6605410771	-0.532397722	-0.4924926852	0.976283496	1.259637699	-0.2457281435	0.8340487716	0.6779605811	-0.3041825233	-0.2724410314	-0.02191381714	-0.9193659459	-1.125563054	1.230718946	-0.08593359259	1.146400159	1.392521631	0.1708712738	-0.2247658401	-0.7110367036	-0.1811237567	-0.2271219943	-0.3940675647	-0.7879851907	-0.3128551471	-0.2598989749	-0.743515593	0.2950315023	0.2743083223
