melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096
1.811531127	1.348478385	0.322589884	-0.1829158418	0.5096769297	-1.089163862	-1.138595353	-0.805332788	-0.251566221	-1.533223832	0.5762761475	0.3413837702	0.09539098398	-0.2098730443	1.438197842	-1.808676795	-0.01648447113	1.635695139	-0.806779213	-0.23972255	0.4196218625	-0.1670331634	-0.3887277543	-0.3054917197	0.9406153762	-0.8429129382	1.21509326	1.499941137	-0.4690939976	0.5468060941	0.772581591	-0.002925925497	-1.19841488	0.02538736964	-2.307603546	0.3738863795	-0.6207705354	-0.4477002398	-0.798251139	-0.2850590838	0.7165902654	-0.6098575325	-0.4329035468	0.3514943343	1.610953558	-0.8640021926	-0.4136548187	-0.7337870257	-0.2184643677	0.4222889661	-0.5299525763	-1.238524114	-1.010524937	-0.1995140876	0.4016760514	-0.4433583385	-0.6494124574	-0.03662073514	1.029227166	-0.4545027596	-0.828334546	1.631527097	-0.5567866563	-0.6043413448	-0.7346499741	-0.3275370584	0.02679499502	0.7859101874	-0.8052035226	-0.1856491418	0.8112526777	0.1202427045	0.4128543008	0.0108184908	0.5191262786	1.356578419	0.2812539197	-0.2958303693	-0.8353776124	2.759108821	-0.5283293701	1.206476829	-0.2230878249	-0.47527734	-1.707913969	0.1320007816	-2.018011096	-1.094510028	1.621117211	0.464646599	0.5941078679	-0.7721494227	0.4272626336	-1.385461095	-1.38749356	0.3320773775	0.537202737
0.6747627763	-0.09379166525	-1.256866182	1.464208883	-0.07912403996	-1.068931535	-0.4667013944	0.188439201	-0.3211694776	-0.3849544368	0.1756519595	0.6817518681	0.07738314841	-1.035886058	1.230884197	-1.753483864	-0.9023420334	1.081348355	-0.6903428506	-1.458975576	0.06232127341	-2.128507012	-1.183011881	-0.926326745	0.1221118637	-0.01619125944	-0.4858976921	1.531204933	0.08269850535	0.03995337506	0.6292568943	0.9782853536	-1.622841939	-0.7695179854	-1.725487969	-1.258139071	-0.01500265476	-0.3960493279	-0.4583677142	2.615476464	-0.6620313207	-0.4841994948	-1.91431423	0.2213965397	-0.3595766664	0.7519495755	-1.215922331	-0.9102893653	2.275823134	0.7373803195	-0.04020842367	-1.918484453	-1.903776686	0.4192549095	-0.4907480709	-0.9045334681	-1.827409124	0.3131347964	2.442691525	-0.6333692622	-0.279114539	0.4314172335	-0.6398632801	-1.153559084	0.5430279364	0.3436492611	-0.5758623761	-0.284818684	0.401644178	-1.125381066	-0.5510986739	0.8319694816	0.4007707398	1.110398697	-0.3918352351	-0.09140889397	-0.6033891206	0.2680622255	0.1591453339	1.978715163	-0.8089208215	-0.5999581142	-0.08326189364	0.5897232594	-2.294995817	-1.773574464	-0.5348897028	0.8513042534	-0.5613627159	0.6931512053	0.2364276308	-0.1505330466	-1.251099478	0.1376170816	-2.922463264	-0.077921848	-0.4016384402
-0.5504529813	0.8345468705	1.509651086	-0.7245766058	-0.1282757307	-0.7389735011	0.4732063957	-0.8757695984	-0.4892082017	1.904397573	0.3667693687	0.1026400942	-0.8129604108	-1.249975338	1.912860356	-1.042363866	-0.8414870385	0.1792075935	-1.017279863	-1.673858356	-0.7836389501	1.487745621	-0.2876421654	-0.487421071	0.4583146536	1.24410819	3.199448482	0.3814625195	0.2379238479	0.007844990392	0.7392874638	0.09327553464	-1.363108037	2.710351886	0.03081226522	2.18857576	-1.569919572	-0.8298404965	0.06287455719	-0.3028506495	2.232128478	-1.554219896	0.1433834946	0.737911743	0.6725210128	-2.115534389	-0.885341894	-0.7831711934	2.185026293	-0.2640628172	-2.789299295	-0.607274415	-2.135018025	1.484076959	0.6937027535	-0.6259894231	-0.2102137147	0.4481208282	0.4746085664	0.7854213659	-0.9940768198	2.269785938	-0.4489961295	-0.928657576	-0.3788785355	0.5303005925	0.8772913079	-1.450457792	-1.524405498	3.838991029	-0.4090572718	-0.5823931972	0.7439332852	-1.163899002	0.3061979948	-0.7688597402	-0.4270400848	-0.3384820268	-2.799370269	-1.353601193	-0.2567614775	-2.858593791	-0.6398921706	2.50385411	-1.726449848	-1.155007587	-0.782392096	-1.883694034	1.584813977	-2.195152299	-0.1875701709	0.9199863695	-0.5666668807	-0.01964893165	-3.22534225	-1.622109362	0.6046452465
-1.484614257	-1.281495058	-1.874770882	-0.9384706295	1.084318507	-0.6327853294	-1.420465912	-1.193375079	3.034445671	-1.758113881	1.623386096	3.367975623	-1.438108858	0.8322108674	0.02818082823	-0.4425802308	-2.230491213	-1.217554096	0.3503773207	1.551032525	-1.698818874	-2.425386494	0.7842728326	-0.07758283584	-0.9157408846	3.821244398	-1.752330422	1.438546197	0.1562737415	0.8112212701	-1.731648069	4.517158526	-3.772440595	-1.907337809	-0.2176732094	2.516914191	0.6499146363	-0.4961053629	1.807666739	1.277843007	4.86198278	-0.01694606394	-5.247736715	2.554640706	-0.3147581244	3.727761849	-0.1664597734	-1.535714798	2.068868829	0.02697250842	1.07621365	-1.176578188	-1.949771867	-3.10215136	-1.476758453	1.628643083	0.9679320548	2.972059822	4.731511122	-1.070483391	-0.8764002148	0.718091606	4.185516749	-1.924387903	-3.13202938	3.880605542	0.6533850407	2.648579656	-0.4168862625	0.7588419628	5.017345713	-0.2745876261	3.159172219	-3.162306255	0.6610318971	2.573317846	0.4418801878	1.981701232	-0.1082099129	-1.647601183	-1.283445807	-1.432180245	1.353808739	4.233340124	1.16803477	1.71482281	1.174159209	-0.5502637828	4.468070644	-0.6218438574	1.27354944	3.678623185	-1.142264597	0.2617041458	3.047347888	-1.385294225	0.3441347029
0.6404964217	0.5971346059	-0.6128375552	-1.02755093	1.792385803	1.927165901	-1.037459979	-0.2826216296	2.85921079	-0.2603672586	1.081827243	1.256760651	-0.01509840844	-0.3391165077	-0.6866878963	-0.3535104524	-1.296372281	-1.737940127	1.16189178	-0.1923978797	-0.7024040819	0.6827880426	1.365947205	-0.5085409345	0.8522702193	0.9651897514	0.4830774411	1.602612031	-1.116346627	1.394412146	-1.320737725	-0.3374664873	-0.8631429934	0.01528278794	-0.2732474229	-0.10675369	0.6853473233	0.2412623524	1.597107149	1.358242362	-0.2381988626	1.050275348	-0.2157371036	2.53051849	-0.8538045398	-0.7061942131	0.8483797879	-0.219724972	2.716285752	1.517581388	0.6051508764	-0.686718306	-0.1041714813	-0.4086066523	-0.6130224572	0.9833564301	1.047112036	0.2141588727	2.67621138	-0.4261258726	-0.9021177206	-1.687131747	2.848475477	-1.215891292	-0.5926616111	-2.068460495	-0.441829219	0.1861431909	-0.6192498178	-0.460713036	-0.7408192136	1.2672736	0.3947351767	1.777431337	2.874181596	1.229842758	3.47544402	1.109494101	1.136702028	-2.017913173	0.1884767155	1.09129545	0.5276518503	-0.8899645745	-1.63510369	2.707279882	2.070311896	1.033661093	-1.509564624	-1.34641677	0.8515391445	1.255197559	0.5700099275	-1.253613001	2.709450661	-0.9596869007	-1.397223508
-0.2207698528	-1.024938816	-0.8632925226	0.3557308868	0.01969967176	3.091508076	1.847871816	1.894259298	-0.1875296727	0.4736952362	-0.5364568459	-0.6751335908	0.9508133733	-0.5882168186	-1.398429039	0.1928944316	-0.5965441109	-2.195594945	-0.1101128543	0.03390832508	1.854459983	-0.812879466	1.129692585	-1.207781684	-0.9223205143	0.6315723464	-0.2984184302	2.239208753	-0.6607973081	1.024766146	-1.680886887	0.6022928389	-2.340670149	2.536852749	-0.6101050447	-2.37644074	1.114978305	-0.6292517031	0.7960278343	0.9042958732	0.09656532284	-0.1841784689	0.6545623974	-1.28864487	-1.120260621	1.750398514	0.5794196686	1.582421356	-0.0005318495081	1.003119715	-1.407031073	0.6372055027	-0.3457453115	2.398269796	-0.9703485624	0.8367840674	-0.03223887814	-0.6383319262	1.53572384	-0.4213400677	3.02456366	-0.5719499315	-0.7478643477	-0.2093546973	0.05520175586	-2.283008776	0.1072222695	0.7817675831	-0.341764018	1.897561067	1.842659183	-1.090800597	-0.01233768968	-0.3760068139	2.865874953	0.1193741675	3.459913671	1.93226067	1.354499757	-1.752294352	-0.05124721862	0.01800255287	2.242034303	-1.202417466	-2.446266978	2.339388267	4.001832961	-0.8892812273	-0.6686157035	0.74360493	-0.6364090781	-0.74500659	-0.2762314749	-0.0110493961	1.232589038	1.200071473	0.06468850453
1.909977245	1.21525199	-0.02552531632	0.3911714181	-1.389028322	1.807272674	-0.6478647421	-0.2307503748	-1.626095647	-0.7089426747	-1.647736722	-2.112453512	0.2666645657	-0.3774457682	-1.252423047	0.6782019476	0.01349334277	-2.019711583	-0.990797123	-0.7204021355	0.9207858521	-0.1148043415	0.2622088356	-1.416510995	-2.120105384	-0.1902109999	0.2874135528	0.08839962822	-0.4534947896	0.1052086242	-0.6373204846	-0.4861552973	0.05030228416	1.51525975	-1.069491004	0.3516613714	0.07565872324	-0.1271162478	-0.05286726502	-1.214780645	-0.6485180613	-0.5345961142	-0.1432909137	-2.108081526	1.362130918	1.362175783	0.3868486327	1.648539927	0.7855137612	0.6817446951	0.7946023471	0.619844935	0.9874599117	0.1120528218	0.1092443525	0.4437680091	-0.7453947692	-0.7085173795	0.8055928759	1.041780436	0.2297360378	-1.120308105	-0.2714126821	-0.9792864077	-0.6712807244	-1.32650239	-1.480958407	-0.2127302819	0.04060575366	1.88936934	1.063330798	-0.7612611676	-1.266344266	1.538908331	0.3068644459	-0.5616558451	3.481531069	0.8610569384	1.930945962	-0.9878379654	0.2778895607	1.559755829	1.162707924	-1.018545184	-1.085672309	1.714632973	2.276130863	-0.5195248268	0.3208197705	0.005208136796	-1.472129199	-1.135735951	0.3458539687	-0.2689626561	0.9146519691	0.3285204785	-0.9717205168
-0.1471194836	-0.9375915624	-1.095798892	0.9163400597	-1.757040443	2.307067688	1.471096737	2.123207457	-1.518184205	0.6314381819	-2.306726895	-1.55979516	-0.03971753853	-0.5043312366	-0.7632488208	0.8756238797	-0.3327268342	-1.597204346	-1.01201432	-1.659214606	0.2633033062	-1.543722871	0.7381756617	-1.529928517	-2.609496809	-0.4008997236	-1.36198916	0.4437960394	-0.324289921	-0.01293462148	-0.09387247984	-0.1465582145	-0.2809053576	1.460030167	-1.132996199	-1.667998364	1.303527748	-0.005631403516	0.1912383851	0.414286282	0.09909579656	-0.08789774679	-1.261724623	-3.082621331	-0.8880111813	1.827044905	0.2898070845	1.142290954	2.21162116	0.1716066224	1.680760647	1.433131309	1.363072849	1.00019761	0.1971114252	-0.122382036	-1.283857391	0.291273445	0.4215432212	0.02087779209	0.4240969778	-1.804819298	-0.1744711425	-2.287593708	0.9809084919	-1.182644308	-0.9877665861	0.3272852816	0.2837576829	0.2114150741	0.3829465358	1.414850934	-0.6554820751	1.484923779	0.826675021	1.071236666	2.275726197	0.1289719471	-0.7243944291	-0.9433921955	-0.2361497559	0.7784706499	2.298163721	0.3781890958	-1.60606352	1.917628919	2.887671022	2.130933569	0.7847164834	-0.5321579398	-1.409903621	-1.13612097	-0.4682286914	0.509595025	0.8643099345	-0.3166327491	-1.100766763
-0.01623523255	2.037348248	1.390470738	-0.6257530553	-2.057991461	1.875702919	0.4058783266	-0.1342443709	-2.017836913	1.193965851	-2.556311935	-2.228958247	-1.515465199	-1.02938204	-1.718981575	0.5698842415	0.1162679573	-1.789365695	-1.148523266	0.1121537625	-0.3186524295	-0.4116146067	1.6925845	-1.780277618	-2.079332561	-0.7424622653	0.4621744503	0.1699149816	-1.071251132	-0.1715526028	0.01957544713	-0.3987131558	-0.1051344143	-0.03640662475	-0.9921968246	0.7785551838	0.06623264089	-0.1772726665	0.1967214785	-0.6863830671	2.440575969	-0.8140448634	0.1745742414	-2.580584131	0.4771853307	0.2833743445	0.2971899628	0.7980921109	0.4148625391	0.4655906267	-0.01679602218	0.9447106799	1.058461135	0.9731420473	1.025638807	-0.687058309	-0.1140776886	0.08297448147	0.01159996992	-0.3008567994	0.2301850335	0.9139188864	0.2057939384	-2.458417394	0.1811363236	-0.5800575164	-0.5311744555	-0.1554641919	-0.254453812	2.059861754	0.5503435692	0.2253360276	-1.501901396	0.5505986498	0.005375576176	0.31628225	-0.001801850055	0.6639587802	-0.4117444448	-2.093588837	0.04600850168	1.176850367	1.525739605	-0.4695543117	-0.9416163337	0.7390227543	1.823728673	-0.8626975018	0.8431575158	-1.459897604	-0.8291771888	-1.351604072	-1.043552777	1.693124007	-0.0176026504	-1.831325264	-0.3323700918
-0.5162811764	-0.9662157657	-1.175525372	0.3610297895	-1.990970346	2.236644091	0.6661145452	1.017086634	-1.012402756	-0.2790887942	-2.146556246	0.02684088572	-1.784349821	-0.3869107804	-1.069166347	1.753906791	0.5885671446	0.09173755143	0.5060125672	-0.2944179566	-1.87900293	-1.631023715	-0.03905520704	-0.949559551	-0.336389876	0.6103301971	-1.550726479	0.9589235499	1.314151736	-0.873640306	0.9405968153	1.314497703	0.5045881708	1.234518993	-0.8510674586	-1.665169673	1.349986524	1.584627296	0.5486306744	2.264869446	0.2632085374	0.07135031212	-0.9811588308	-0.4144972301	-1.355410953	1.107010066	0.9748111285	1.612637943	2.607173712	0.7378390304	-0.8707295758	1.557813522	1.277389941	0.2934649651	3.478803019	1.291329884	1.420784537	0.6622599134	0.9640375568	0.8992398114	-0.7382227341	0.7341526874	1.033595987	-1.013513017	2.586618754	0.9601471709	-0.8965902808	1.434885785	-0.8467780273	0.9605013555	-0.2330111944	-1.787658951	-0.3597807484	3.555695192	2.112311692	1.737292838	0.9005102451	1.305071635	0.3148552448	-1.42366439	-0.4704088508	2.487830703	2.279804772	-1.05560014	0.4414039454	1.500012938	3.078700987	-1.142932145	-0.3189646879	-2.110196018	-1.075407092	-0.7656484606	-0.08173999228	3.304974617	2.098696677	-1.807831601	1.01675084
-1.233137406	-1.001236369	-0.9015144522	-0.6511278074	-1.750012743	3.48497047	-0.0195683933	-0.7317530297	-1.303493145	2.22980828	-1.387107158	-1.369330261	0.9623270448	0.9990468557	-0.4083171259	1.388696204	1.289407194	1.203564705	1.038049921	0.9365603178	1.286058878	0.9101756408	2.041610733	0.5111455593	-0.2488230277	-1.040553661	-0.3138740242	3.24614901	0.6584387414	0.1333291773	2.2962064	0.4753708216	-0.8884924032	2.111556413	-0.1901222925	-0.2637958774	3.064821573	1.823607074	-0.515663508	0.4588776881	-1.038116405	1.782061012	0.841811275	0.1409380499	0.01331510573	2.797691645	1.737405072	1.357737278	0.7250626546	0.4073378304	0.2885761618	2.141935023	2.736884406	0.7058633783	2.058475223	1.242877863	1.200602851	-0.3371658763	-0.9247902476	1.596001169	1.133662471	0.07827762576	0.7730535984	1.207249339	0.9507223124	1.226529376	1.038531422	-0.6007222437	1.024479899	1.165339753	1.139799016	0.903257582	-2.063498763	1.500573638	-0.4212410377	-0.6926638078	1.326292778	-0.9682493842	0.2841848274	-0.5722753596	-0.09139661351	-0.7429913613	0.6335585105	-1.486405825	1.940339457	2.52644201	1.594571711	0.2703440983	-0.0879836662	1.900294054	-2.739327826	-1.292698424	0.6577564669	1.868291578	2.745730996	-3.186921845	0.03520907005
-0.8610331624	-0.4387684018	-0.2571116608	-0.7426303776	-2.86321756	2.400799165	-0.07457750253	0.2105095947	-1.475011979	1.105678916	-0.7393605629	-1.16024818	2.884322493	1.14793521	-1.163260474	-0.1129041843	-0.1578414345	1.077302442	-0.228410501	1.708285658	1.727491021	1.10297761	0.9040988199	-0.3322626601	-0.7574458759	-1.816103998	1.88039871	2.738717478	-0.8615830924	0.3034404873	1.65724482	0.604285604	-0.1948871407	1.861688671	-1.01158258	0.4694969711	2.760320078	0.2169061376	-0.3336906076	-0.6335593546	-0.8404006872	1.809383528	2.225425288	-0.7036821753	-0.785820111	3.381290243	-0.6258424438	-0.6878012818	-0.8682921974	0.814432128	-0.4336373009	0.6791776329	2.722218539	-0.03870007488	-0.7030595049	0.04491290424	-0.6295571802	-0.9031916644	-2.630852594	0.9838624582	2.214212932	-1.605491849	0.3315854669	0.972538538	0.8657293733	1.871668201	2.788796988	-0.5598776455	2.802238501	0.878307056	1.387220979	1.149233089	-2.102790659	-0.6274408595	-0.4844992022	-0.5541881848	0.4561808868	1.595526185	-0.3478069064	-0.09494315842	-0.09802442153	-1.160935666	1.023503132	-0.6164692755	2.10224067	-0.1703167746	1.90447192	-0.8189964618	-0.269920151	3.459869558	-1.731671216	-1.884451232	-1.222453673	-0.4820334407	0.8806871084	-2.683741294	-0.141305416
-0.8456102646	-0.8767833379	1.296605835	-0.588654791	-2.87222629	1.859930783	-0.5572460439	-0.6477298285	-1.734185553	1.044138458	-1.187383157	-1.077240213	1.106304698	-0.9685903267	-2.180990247	-1.197761698	-1.132732801	-0.9054971825	-0.8732382937	1.434730837	1.236561754	0.7196571677	0.7374247048	-1.126525047	-0.5366428444	-1.903399348	1.695095132	1.230237562	-1.740374811	-0.3712496806	0.6592149757	-0.1847060135	-0.5825719075	1.387278858	-1.416462159	0.1211660638	-0.09420381303	-0.7509056151	-0.5276968372	-0.09369193811	0.7855616314	0.3701625266	0.6449593211	-0.04559466393	0.7255692722	2.013137886	-0.6883064555	-2.258224572	-1.194924078	-0.2761934674	-0.1040766172	-0.8545367529	2.400980261	0.3079124409	-1.241246576	-2.157586966	0.008601858336	-0.6436910914	-2.563408592	-0.06356720095	-0.1374415442	0.3528664272	1.039810309	-0.6646890618	0.4777273476	1.549425361	1.942141788	-0.0003264051157	0.7618168961	1.016430333	0.5361473266	1.074161883	-1.693970301	-0.9721746823	-1.199078323	-1.16931994	-0.1691385599	1.936371066	0.02441184363	0.1154326352	0.3020443724	0.7664360487	0.6778845281	-0.4574955785	1.856569879	0.6926805803	1.818313295	-1.458936465	0.2716616533	2.818947627	-1.146503386	-1.405808179	-1.462934434	-2.873667287	-0.4346587975	-3.041195063	-0.1447596144
1.538216339	0.7621510615	0.4304787245	0.2781808833	-2.465427092	1.824682717	-0.5612607861	-0.3729352389	-1.542323488	-0.5722887402	-1.422768441	-0.8915898102	-0.3850402776	-2.268869116	-2.381218808	-0.784220859	-0.3223988782	-1.900532001	-0.2814193366	0.9380491307	-0.359280087	0.1319994524	-2.09046851	-1.686197512	0.07872103007	-2.016014333	1.202383374	0.2907347427	-0.8055631107	-1.812486532	0.03445273556	0.5162600451	1.087694358	0.9228661109	-1.142027916	0.008665880821	-0.9118576292	-1.006836633	0.06511817698	-1.676440412	0.3282952806	-0.1254898457	0.3775460575	-0.2784845198	-0.2992608436	1.047149011	0.03892882607	-1.619886292	-0.5267799582	0.08647913504	1.424570617	-1.315952036	1.861764182	-0.2237346586	-0.7623676214	-2.390559634	0.02717756583	-0.746459961	-1.024398005	0.6279202449	-0.1604750342	-1.293275654	1.896887851	-0.05409407893	0.987063979	2.56878017	0.6652162484	-0.7832670447	-1.276552055	1.109697077	0.8142833091	0.1898491949	-1.093581702	-0.1163420307	-0.7458218593	-0.2047159098	-0.2018408	3.362635619	1.311234997	-0.08896566766	-0.0767850831	0.605063129	0.569348	-1.021250821	1.123071348	0.8835251972	1.70010166	-1.035917769	-0.731298623	-0.01420485126	0.02323033094	-2.171663633	-1.105364275	-1.573113706	-0.145401595	-2.498191359	0.7156202966
-0.9579799021	-1.192051932	-0.686526399	-0.638379418	-2.136451479	2.347555934	1.440716004	0.1792725843	-1.394736937	0.8687886309	-1.030259751	-0.4211934737	-0.6531730293	-1.758087923	-1.971588228	-0.8938929352	-0.3223243832	0.1827800144	-0.249200334	1.29338412	0.3756527521	-0.4622377223	-0.6560695982	-1.429341243	0.1493689208	-2.361045105	-0.1198733723	1.816020475	-0.03600557855	-1.361597466	0.9835176892	0.7706917734	0.3180122803	1.894264388	-1.421162775	-0.3246552274	-0.9652190396	-0.5813909854	-0.7660261206	0.06018947676	-0.3256963451	0.4961956714	1.405000221	0.6136783758	-0.6025148417	0.09624622883	-0.3101278436	-1.888678285	-0.1788363751	0.2304221902	0.2307774109	-1.487457969	2.228363954	0.6698477869	0.8143898974	-1.604056714	0.3321206264	-0.01057036333	-1.945556856	0.1390334165	2.129336934	-0.6228459052	0.5094878326	0.7890040626	0.1650351121	2.044965999	-0.6950616212	-1.220917995	0.7356079219	1.246433838	1.00974093	0.7675287933	-1.088977817	-0.1628454191	-1.199198799	0.3126400497	0.3958883752	-0.3058567444	1.035740365	-0.568017274	-0.0459313604	-1.166564485	0.1128347192	-1.822369379	0.3970085752	-0.03521563521	1.312524344	-0.2703761782	0.3265269151	-0.4180384837	0.3608447085	-0.3729260711	-1.705127026	-2.194069977	0.2482132447	-2.215755373	1.859335126
0.2257333941	2.130300863	1.569692205	-0.6829586599	-2.156381115	2.112908231	-1.424550247	-0.180015007	-1.771449413	-1.00458528	-0.9237763382	-1.026025275	-0.188355387	-2.090734635	-2.50951165	-0.853904733	-0.9898247276	0.5459576561	-1.16033794	0.8646833777	0.4485142641	0.9593196593	0.8150059473	-1.787633361	0.2998016782	-2.971589112	1.849637998	1.863358281	-0.9388210129	-1.681836	0.3022755634	1.413049698	0.3792576103	0.9586578276	-0.9109206449	1.886643589	-0.8827328194	-0.3990721811	-0.8865795092	-1.308475734	3.163084214	0.09548724063	0.712285405	0.3098741373	0.9582879545	-0.5453903081	-0.8053633263	-0.8443192565	-0.9647955835	-0.0382443181	-1.079175165	-0.7650810901	2.431993256	0.5782818047	-0.5646154047	-1.591715851	-0.01361654748	-0.05269256593	-2.623534244	0.2577996925	-0.1008101857	-2.234496011	-0.2789149107	1.787803913	1.351533059	2.560185493	-0.07956429894	0.9166688129	0.06616928385	1.719335251	0.4266333054	1.193914408	-0.3242829069	-1.189829682	-2.032814703	-0.9100008004	-1.156679872	1.619715159	-0.5776984479	1.082913903	-0.2192807197	0.52978601	0.4873207643	-2.50246377	0.5274547587	-0.01112925815	-0.17389671	0.2535516058	-1.413859628	-0.5309853515	-0.7565266614	-1.349147985	-1.772401907	-1.614223065	0.0724335095	-2.403733056	0.08475464155
0.8180556357	0.1324368458	-0.5683523861	1.462771513	-1.864381397	1.968158395	-0.7445659359	1.429475963	-1.280115586	-0.1619498215	-0.6135340855	-0.605042295	-0.7599213166	-2.336801059	-2.68766231	-1.389861127	-1.52410065	0.40282056	-0.7341417728	-0.01649129768	-0.9817054069	-0.4976779248	-0.5960077346	-2.427805234	0.5049728568	-2.167626689	0.2279106849	1.921899607	-0.8271028533	-1.376069537	-0.6792954441	1.385591396	0.8819946185	0.5779193414	-2.066079634	-0.5544082232	-0.98571548	-0.5960365421	-1.111010216	0.5805168206	0.1538561356	0.1813801529	0.6091761824	0.8036707322	-0.2640903906	0.3600455635	-0.9109041201	-2.28839618	0.3467903734	0.1292649947	1.47475268	-1.732825623	1.452382818	0.3661737406	-1.1921086	-1.16221638	-0.2705789252	-0.4937058948	-0.7195995646	-0.01927779157	-0.1952616816	-0.01855693673	0.1618463951	1.402989283	-1.386690735	2.424469479	-0.2774168209	-0.7583454882	-1.377546807	0.5380303122	-0.2899831436	1.166376022	-0.2251063081	-0.3033058192	-2.117890668	0.785105025	-0.9998307984	-0.6361614558	0.7753315556	0.2610798907	0.1699475647	1.188505653	-0.3679061781	-2.077122453	-0.1444716131	-1.304401369	0.3271104219	-0.08939962253	-0.008098425068	-0.9959693262	0.2902228522	-1.573518393	-1.568710229	-3.595540978	-1.169441427	-1.28660588	0.7985268029
