melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132
0.9637935397	-0.1218216543	1.809553185	0.26913793	-0.3544364899	0.4892128071	0.8223150495	-1.44294084	-0.05668899765	-0.4725921231	-0.7947217348	-0.8231745707	0.5081700325	0.06139444958	-1.033464411	-0.7871514177	-0.4076336263	1.050310662	0.51973261	-0.8000692892	-0.705673248	-0.1352285825	-0.2999368547	-0.2593055481	0.8010333636	0.3558872218	-0.1795129594	-0.1059223001	-0.1193857337	0.6485958653	-1.164566442	1.320276319	0.04478645104	-1.244261558	0.249777893	0.5545561877	0.08827340704	1.066536948	-0.7171510582	-0.7878371735	-1.406853646	-0.6407778788	-1.221416349	-0.1486992746	0.6818894288	-0.6005836399	-1.091495383	-0.1159917981	0.4692549643	-0.4639073949	0.1581454538	-0.7107464273	0.2818301735	0.0918609015	-0.6923510862	0.6344909872	-0.3806243952	0.9643725684	0.2740612651	-0.4929483596	0.9629509035	1.361302624	1.90439041	-1.537860308	-0.8816934504	1.459375962	-1.699374873	-1.597009376	-0.7301010993	-0.07312521353	-1.15316825	-0.3550762408	-0.9271863784	0.6526705751	2.165549447	0.3310319618	0.4660768071	-1.500518243	1.995537334	-0.7088297452	0.99676642	0.5078765924	1.082481637	-0.6093283859	0.05813829105	0.6216250516	-0.05707434437	-0.5258385453	1.473934517	0.7820803869	-0.8544755642	-0.05150438884	0.5271852751	1.485764935	1.043302177	-0.3946010601	-0.1117579953	0.605667364	0.01510447582	1.539407562	-0.423252967	1.933171225	0.5523659296	-0.8393275892	0.05442715466	-1.097125498	-0.3282342326	-1.544923533	-1.122244542	0.2989656743	1.365714995	1.041620026	1.254884355	0.1771657048	-0.3276428315	0.8662822658	-0.2581533164	-1.733633149	0.5081331124	-0.7903779951	0.03345250122	-0.09205730954	-1.701288695	-0.8316512167	0.8321411308	1.24991313	0.1137406142	-1.097411169	1.189610807	0.6948655058	-1.338744181	1.384086864	0.5185282145
0.9776541661	0.675812378	1.343161863	0.2295901367	0.05722131896	0.4385081542	0.2015862009	0.7193878671	-0.7005944819	-0.6091015831	-0.8750181089	-0.3547080898	0.1865740778	-0.1114174433	-0.02179799239	0.8998070526	0.3474850949	1.051395136	-0.2393671189	-0.08625267113	0.5571438719	1.119575591	-0.5556800316	-0.9005994146	-0.6001749193	-2.143153503	-0.4240372559	0.2207184356	-1.677706571	-0.6079737729	-0.02796599364	0.6347185222	0.4216429615	0.6480626441	-0.2040583578	-1.41972803	0.2309895455	-1.050716556	-0.4591191256	-0.2271366393	0.3457479891	-0.1361654763	-0.5246394634	0.05398832133	0.3106633793	-0.3954550012	-0.08430551877	-0.2270182193	-1.486402851	0.2269304083	-1.466761151	-0.06350716508	0.7366312425	-1.33205823	-0.9121813871	0.5855880843	-0.1183468458	-1.413881819	1.854640704	0.4047249015	0.6937229112	0.3603090265	1.031668166	0.05470294439	-0.6563018516	0.999410857	-1.316704699	-1.638677424	-1.218016732	0.2752901225	-0.2989438422	-0.6011985681	-1.368423136	0.9958475881	-0.9746962852	0.253722554	-0.4580408137	1.232476684	-0.8816268033	-1.610427541	1.010206338	0.06841819354	0.7198547641	-0.5275888656	-0.1026413417	-0.2633341892	-0.1328136396	4.562371469e-05	0.5852390502	-0.1776379213	-0.8203484721	-0.1883913434	0.1642100134	0.05418504936	-1.416962263	-0.2561223502	-1.268889366	0.6532800882	-0.2452173429	2.225953108	0.6124664591	-0.1332818522	-1.429728562	-0.1566130082	0.4227864345	-0.7932297648	0.2955133323	-1.867119746	0.02099736835	-0.9443243883	-0.7802590605	-0.4097137761	0.9432129666	-0.5606050295	-0.4832241642	0.04076846647	-0.6878506752	1.188256414	0.8463237563	0.099034216	0.949366007	0.84618088	-0.7775727001	1.330459323	0.1106933271	-0.543932288	1.295096687	0.1985529626	1.222061843	-0.2010683341	-1.208877912	0.880920998	0.1770303796
0.5157177076	-0.3547034018	-0.279003752	-0.3813270855	-0.463664859	0.4581289953	-0.2304519635	0.5010909148	-0.2022164385	0.1027564139	1.112243452	1.977712591	0.1243950316	-0.4055885631	1.784584854	-0.4127928324	-0.6990906493	-1.637577241	-0.3404169485	-0.7237402457	0.5655060509	0.8215125761	-1.264454942	-1.191365156	0.8527528893	0.4235751551	-1.325680677	0.01626784918	1.10355997	-0.1690254796	-1.152393833	-0.06131631095	0.5633181761	-0.05824058647	-0.998662583	0.3155333693	0.1202287061	-0.5775058309	-0.8976275079	2.358301286	0.4543458362	-0.3619038952	-0.6701596805	-0.2431433296	-0.442779654	-0.3353676973	0.1484339971	-0.5703536966	-1.101076493	-0.2979019727	-0.3906997863	-0.4054976592	0.1555583284	-0.5973997066	-0.7057719878	0.4197901452	-1.331497559	0.3613668556	0.3103679212	-0.7130936404	0.6715151691	-0.07003879581	-0.8108466548	-0.1631102033	-0.1953189874	0.0903596521	0.3925314748	-0.5122101197	0.3343421415	0.1866180003	-0.8796999692	-0.2601125337	-0.07490353333	0.653581827	-0.653323708	0.4704932109	0.3333766322	-0.2129198244	-0.2925499212	0.989708886	-0.3807943549	-0.137652338	-0.5710119165	-0.2224073054	-0.6369358679	-0.7281471718	-0.09614419537	-1.949306191	0.9089479968	-0.6340896871	-1.289039269	-0.01427673549	0.2898166179	-1.961253721	0.7822196576	0.3733164256	-0.5476315209	-1.423630331	-0.8801015642	0.6875633649	0.01969112396	-1.123941818	-0.396440222	-0.1789688501	-1.342809569	-0.3803821603	0.09200993149	-1.802081974	-0.5281148127	0.2474465333	0.654851526	-0.7919100008	1.125160318	-0.0448823714	0.3408897775	-0.9659739031	-0.4228105747	1.039112832	0.2777007272	-0.8919630522	-1.039098437	1.022649496	0.5225523123	0.9296690518	-0.2610100438	-0.1482164302	1.009102917	0.972383723	1.180323962	0.2032739213	-0.1577519545	-0.4864379995	0.3374054658
-1.160662706	0.2480545349	-1.251337995	0.4999919747	0.5098769387	0.9633427032	0.5702707668	-0.5078095904	0.0180814241	-0.4963196577	-0.7022775152	-1.177516719	0.7073934438	0.01874775702	-0.8152979195	-0.6860435429	-0.2735533599	-1.29738857	0.8107638413	-1.077630678	0.7918411183	0.2788315224	-0.3692961814	0.4012719047	-0.4648972138	2.252899832	-0.4003677516	0.7704774659	-0.8507418327	-0.5769230318	-0.719034037	0.1526561146	1.525404087	1.105284993	-0.03406430721	-0.5969432927	-0.2181815605	0.9775186265	-0.07432287518	0.3032862042	0.4211337878	0.6414526778	0.2515993568	0.9310301258	-0.01323888226	-2.597800142	0.8020494089	1.564285973	-0.2486756553	-0.4776785527	-0.6201754129	-0.2595132427	1.152163521	1.550465612	0.611377297	0.7108453698	0.2024283723	0.3982720077	-1.493958126	-0.2335211883	1.117612091	1.065411334	0.05097836307	-0.5676336224	0.05771993383	2.103122705	-0.03841787985	-0.04850928768	-0.3893260627	1.12014037	-0.3576841734	0.9936509113	0.2590581159	1.872736466	-0.3093103502	0.4943908673	0.5788622967	-1.154215447	-0.06711020257	-2.948052972	-1.180468727	0.9722635486	-2.121215042	0.2321327654	-0.4538196826	1.322842596	1.658563371	-1.675845238	1.314655161	-0.8808335825	-1.347313695	-0.4714261687	1.308914581	-1.100613938	1.15605732	-0.6776708782	-0.4309411771	0.6798174934	0.1450793016	-1.135992528	-0.2591516455	0.1972637896	1.271900684	0.6499226491	-0.3520794804	1.391717224	-0.3449193171	-0.8668759086	0.08577420486	2.411591409	0.3374985856	-1.265916114	2.279856519	0.9564899855	-0.222561851	0.1351055627	-0.3663535502	-0.6051895858	-0.6544204141	-0.01014473864	0.5256899143	0.8231970724	1.136109951	0.693707302	0.5580939884	0.3424861269	1.074489845	-0.07230337805	1.357250836	-0.06105400086	0.3275693578	-0.00260434773	0.8840792888
-0.6510657021	0.04101858573	-0.8393335737	0.3072176518	0.007233899979	0.5049223007	0.03672957169	-0.2516559806	-0.2356165869	0.4099049255	-0.8463403221	-0.74728795	-0.05270812154	-0.2890807949	0.2671989738	0.3243247497	0.03978614733	0.1808777918	-0.842400913	-0.4814933323	1.710897313	1.557008812	0.1484366659	0.5509602401	1.364696225	0.1340209754	0.1541511802	0.7365429871	0.9388203943	0.828445573	0.8411900493	-0.288421254	0.5397441173	0.4997620245	1.016534967	0.08049033381	-0.6575880951	-1.078276567	-0.2915357762	-0.1957288096	1.45993387	0.8564036261	1.064796531	1.06640403	-0.0723582463	-1.798235952	-0.2309633324	0.5566357217	0.8881605521	0.006514466897	2.237074202	1.190599299	0.6382175585	2.067317726	0.1329168577	2.248155157	0.03607239623	2.419182338	-1.042049964	-0.2204194902	0.9633816479	0.8966204917	0.9067452408	0.2225710596	-0.7832287167	-0.2589091727	0.7376239115	1.537406891	-0.6988461377	1.364439368	0.7589318206	0.159895204	0.6718592414	1.26387512	-0.6813791297	-0.6050578994	-0.4378124538	-0.7194530731	1.041831505	-2.667138029	-0.59416538	-0.3745945147	-2.12289946	0.05906955414	-1.719958605	-0.09553930577	0.7407670107	0.2977284436	0.5845260959	-0.9698409775	0.03974698274	-0.4886468073	0.340786414	-1.475687602	1.055155473	-0.9040762824	0.9291011997	-0.4340689076	0.7199227763	-1.033641671	0.6326142362	0.526104575	0.498936267	0.2690179024	-1.368507135	0.4074251226	-1.347364124	-0.03710610657	0.5703385301	0.3801039379	1.858650344	-0.5596857489	-0.3298401587	-0.6304465509	0.9006363618	0.09972421052	-1.21557735	-0.4518186511	-0.9696662181	-0.1272514575	1.292260912	0.1994415535	0.1361714668	0.5417081272	-0.3827235204	-0.9998793373	-0.154686833	-0.2277882824	0.1279008832	0.136017181	0.6229851685	-0.6998992004	-1.284030883
-0.935833228	0.2941887809	-0.432658046	0.5495471891	0.3437722236	0.3897413734	1.095735504	-0.8756471791	0.03461227827	-0.1510544066	-0.6821552517	-0.5504041031	0.2311429293	0.05001663246	-0.8807902155	0.4007041469	-0.5934295098	0.6542423714	0.5298958471	-0.7478493778	1.30793047	0.3919896547	0.9129367404	-0.6472673447	-0.2831813883	0.700097481	0.2333543717	1.959201306	0.9852853836	1.886765481	0.4779489495	-0.4716963258	-0.1721981385	-0.854991277	1.055945734	-1.57578431	-0.7201787958	1.202592262	-0.2501035174	-0.883279587	-0.6331916004	1.473850451	0.3120897017	1.648805017	-0.3650569247	-0.4803705387	-1.419403484	-0.2399761658	1.89014957	0.8726993621	1.117068649	-0.4850978272	-0.01436749719	0.690491676	-0.547711401	-0.1819243095	-0.7262639606	0.0556437171	-0.1185806973	0.08239367074	0.9134709203	0.8333517341	0.8540531861	0.0822047449	0.986311358	0.4744232626	0.07739322361	0.5157785156	-0.8568364918	1.736773303	-1.724174196	0.9500127579	0.4539976819	0.3790396826	-1.627856298	-0.6062303114	0.1734566655	-0.753045012	2.341129888	-0.3618901018	0.5118465686	0.8151903542	0.0871489429	-0.03122516255	-0.7091352523	-0.7592878995	-0.1615818759	1.292597923	0.9179541153	2.3655538	0.8614041666	-0.438844214	0.01147499659	0.4015134362	2.477613366	-0.534706962	-1.024970121	0.8791309496	1.512823303	-0.6391599025	-0.4933498881	0.7182690125	-0.4398367305	0.6488680981	-0.2627201382	0.2620479302	-2.445141823	-0.6782163707	-0.0162685022	-1.377802406	1.206671566	-0.2546229562	-0.4845502824	-1.634908825	-0.3349817304	1.132940967	-0.9802869504	-0.4175915323	-0.5704440239	0.8485507205	0.5410745711	0.3127776539	0.4387659317	-1.576276527	1.258548524	-0.8660823634	-1.556300436	0.4364477705	0.8246766853	1.880060092	-0.4821742048	0.5829232914	0.05689085098
0.8073018622	0.2265522425	0.429648128	-0.09276323058	-0.04646789361	0.3991653385	-0.1777339714	0.6402658614	-0.2349394595	1.255708087	-0.8046942587	-0.6520345668	-0.2549254044	-0.2432107092	0.09796367711	0.7913279824	1.456657438	-0.6298875879	-0.9826514952	-0.2939264604	1.479021215	0.6430116957	0.07747897948	-0.334652014	-0.3016330236	-1.553507055	-0.1426287777	0.5602098248	-0.5462561724	-0.7259764177	0.2623716213	-0.008733742216	-0.4165491536	-0.07876009153	1.025360002	-0.2629889279	-0.8321511949	-1.871878587	-0.01654180367	-0.07356767207	-1.667837694	0.1111484656	0.268361377	1.030508023	0.05657488999	0.3282472817	-1.153148152	0.9285528654	0.1536818834	1.279883118	-0.01528206072	-0.3162256688	0.8570510115	-0.639653153	-0.7430132102	0.09662126131	-0.4585588781	-0.7282581956	0.6331450199	0.7032151143	-0.06758380364	0.8198399641	1.692055902	2.322629198	1.109572381	-0.8763414471	-0.2958173263	-0.1977692079	-0.1978014686	0.757686836	1.131061028	-0.07202056385	0.25491148	0.07361538451	0.4904136817	0.2696492177	-0.3709188732	1.068940735	-0.8496783861	1.462486875	-0.2549751435	0.7116445562	1.313183831	0.1868919443	0.5807581065	-1.466288442	-0.499598027	2.035323094	0.1975950463	0.0479583058	1.091570866	-1.08827014	0.3723076999	0.1279176869	0.4947313413	-0.6343638788	-0.2388602544	1.29548284	-0.1937344449	1.668063286	1.13223332	0.4780077611	-1.276256483	0.3192044908	0.03564019033	-0.05710907495	1.089609628	2.14019369	-0.6590619887	0.02516057582	-1.857798853	-0.2513738842	1.184607541	-1.786431763	0.9229955822	-0.6320502017	-1.756788432	0.6663960567	-0.8769456317	2.284444014	1.593950646	-0.3953908167	1.266619253	1.128326197	0.3813337045	0.05695035008	-0.155825263	0.4229304793	-0.02724300363	2.087881455	1.068605116	1.328649933	0.9628471696
-0.5978835609	0.003395958845	-1.236413494	-0.01680248177	0.2751417692	0.2826248392	0.05638277308	0.4278997149	0.0806115801	0.01279894148	0.4220777137	0.8106475374	0.5073232453	-0.2635881173	1.489898705	-0.1150810269	0.8261659501	-1.129216078	0.5535984903	-0.8426364437	0.9490089336	0.1145274326	0.08055699439	2.555045508	-0.09861396936	0.6266765258	-0.8547920967	-0.4888182397	-0.4787180793	0.5789819488	0.03447978904	0.7207443175	-0.3463115587	-0.5999679734	0.3723277498	-0.7706363219	-0.6636553897	0.5027496689	-0.1681969043	1.785358346	0.3730752818	-0.5568597709	-0.6524221988	-0.2360128917	0.8261041944	1.122462224	0.5805239075	0.6460152791	-0.8646964289	0.8252444872	-0.4486245383	-0.1898470307	0.1217467482	-0.679520115	0.1600427038	-0.9690156639	0.9432887923	1.236360943	-0.4728190509	-1.672051993	-0.2746204298	2.090103067	0.8540838837	0.8986005313	-0.6409035317	0.05962952919	-0.409017139	-0.08508790213	-0.1295739909	-0.4814778598	0.3353423752	0.3972443903	1.098190016	-0.0158471706	1.159566049	1.465044445	0.4259262178	-0.592162204	0.2966696612	-1.720351022	-0.9462742597	0.2790940802	0.5960956672	0.980147986	-0.8605462436	1.23728987	0.9915047313	0.03047539558	0.1632714575	0.6274560716	0.02554179214	-0.7100497482	0.7865768381	-1.509154606	1.586689094	-0.2165628524	0.07712128975	0.7807071563	-0.09417227264	1.001080133	0.2467689549	0.02150097528	0.1202588659	0.4799671059	-0.6436527427	-0.1456584452	1.358205949	0.3698766738	0.3262909262	-0.2451322737	-0.8785542108	-0.2490866139	1.984049644	-0.321710391	0.03834891527	-0.4560503081	-0.3071508267	-0.3707883659	-1.452127888	0.9782547146	0.09315694444	0.4408179741	1.04363694	0.3691914265	0.6246593881	0.4535071449	-1.071756539	-0.3592629588	0.2715266298	1.135651286	-0.2333097505	1.370703901	1.947245363
-0.182795358	0.1284599862	0.7481748005	-0.5784520944	0.5173720055	0.4490303135	-0.2648988916	0.4845282527	0.3610771476	1.161414384	-0.8099293715	-0.7796060646	0.5585512338	0.4383502145	-0.6854550034	0.6532857803	-0.08773932087	-0.8259351393	-0.2969505068	0.3071334373	1.401567501	1.257900963	0.8492921623	-0.9903956218	0.3296076335	0.02009825116	0.06477442985	0.06288286751	-0.8041787994	0.1604106587	0.9939628226	0.6374198448	-0.2001912225	-2.531139038	-0.3786930853	0.5240809185	-0.5059983167	-1.019143055	0.1672909579	-0.2214831993	0.5739116078	0.896289977	0.5646759559	-0.04013062547	2.076267561	-0.1468716196	1.563372359	0.7402968807	-0.5065061254	0.01384192289	0.7649181871	0.6158751236	-1.07829122	-0.904804198	0.1729670392	0.7036299548	1.286320645	0.8907811511	0.4664405792	1.345167123	-0.3077619409	3.212132147	1.929723625	1.183118818	-1.131891825	-0.2447931755	-1.743343941	-0.06642298037	0.2458224312	-1.56196045	-1.150085993	1.763268969	1.632735856	0.1657587473	0.8176779159	1.79649133	-0.4800895238	0.02523098119	0.7498228832	-0.1835889351	-1.557460048	0.3343157078	1.459242217	1.763012831	0.5372978284	-1.110612547	0.8329138197	0.9588648715	-0.7398615013	-0.5527274499	0.09533707092	-0.3075247569	1.189354422	2.025174505	0.1658950692	-0.7897768906	-0.3193982105	1.007540182	0.96147959	-0.5628995611	0.4808830753	0.007452437094	0.3109482005	0.1086496222	-0.5681328923	-0.6536040056	1.911305787	-0.2522120337	0.1297721092	-0.03649888604	0.3528914112	-0.2913764801	0.9342663151	-0.01577253181	1.38547265	-0.2941722298	-0.4666083383	0.1733217761	0.6397344535	2.427851809	1.40864195	0.4504369335	0.9834664863	0.1599618733	-0.6339138296	1.131142094	0.2833755909	1.198402168	-0.06076235457	1.672135159	0.1639726318	0.1711503608	0.1453866844
0.2961200985	0.003128526432	-0.4157338284	-0.5008902321	0.2146210844	0.3568790672	0.03310241919	0.1684253158	0.6731136773	-0.1271125965	1.363780007	2.051773354	0.7222371255	0.4419699896	2.593283512	-0.1917274047	0.8307580023	-0.4235012141	0.9314701096	1.973217788	1.352916861	1.53359336	1.338277952	-1.652340011	1.06746507	-0.404835072	1.73761635	-1.875305721	0.1732177904	0.4137051198	1.447525833	1.376657471	0.1457934945	1.377966196	-0.9864554815	-0.6393302342	1.839085255	1.126618652	-0.2502109082	1.636073586	-0.7826086758	2.414686092	1.718569713	0.8360263404	2.254847409	1.09877352	1.709493219	0.06143648352	-1.075334824	1.355062386	-0.7031446037	1.195046752	-1.557040247	-1.219249733	0.07717706433	1.085429256	2.137018433	0.03160725016	0.1228686956	-1.309454401	-0.1966756588	2.9196193	1.240836805	1.570309348	0.1795972009	0.9805118726	-0.2226069396	0.2405649484	0.9780893589	-2.618670282	1.381774333	2.129173102	1.079877132	-0.3804896473	-0.4322194838	-0.008783421118	0.3117052953	0.1167618298	-0.5419118997	-0.02512263041	-0.2963873878	-0.6557945064	-0.02635242923	2.349858207	-0.5273459901	0.1707279766	1.886997915	0.9981252305	0.2114930634	0.2658253826	0.2784471057	-0.7375752661	2.297812676	0.4567030071	0.5013552286	0.4673743153	0.2335267289	-0.8761465869	1.183334223	-0.1253926316	-0.03809838	0.6996014859	0.3037126807	-0.3030311063	-0.4339604473	0.08609849542	0.4329885485	-0.02141042824	0.1255846397	-0.9439673321	0.7913925361	-0.2191400844	0.9431555526	0.1119914073	0.6341754558	-0.698676091	0.09392095611	-0.4033163047	1.390519624	0.9993157072	1.568190958	0.7503259929	0.3001717662	-0.1049966971	-0.2892562886	0.2969295417	-0.9035541433	0.2500435754	1.179322609	0.5989585777	-1.369657611	-1.089730097	0.7380806467
-0.7384886056	0.01912649201	-1.411442257	-1.495465863	-0.1241720476	0.4755338144	-1.102336498	2.366139407	0.6145726791	1.451086638	-0.7658266565	-0.407916277	-0.04656002725	0.2965676316	1.642619721	-0.2762659587	2.01223606	1.93282268	0.552600486	2.102754924	1.008624308	1.897760149	1.212709844	-0.1123081295	-0.8592754533	0.7651700402	0.3931868597	-1.783518725	-1.195398893	-0.4630395997	1.444699456	0.1044534892	-0.05586667863	1.236988973	-1.043717394	0.5050334901	-0.1031099594	-2.107539656	0.364926311	0.2026036786	0.9113097917	2.182992007	1.56517094	0.7619210601	1.764845289	0.764636522	1.390915026	0.3534182204	1.488156904	2.834660363	-0.8333055802	0.3491350213	-1.450745325	-0.4730427215	-0.3570371762	1.118006453	0.8593055087	-1.652981033	-0.7024038924	0.6870472751	-1.434767012	0.9779626326	0.4612349815	1.754861214	2.562484847	-1.065853116	-0.6244123304	0.6244444639	2.133973237	-3.130063301	0.1699788361	0.1003218598	-0.806297175	-0.4975361074	-1.57130543	-1.088337333	-0.7570400361	-0.04808674647	0.347862608	1.104399092	-0.07949920392	-2.581720176	-1.462726047	1.654765239	0.07538751436	0.9684085146	1.922461779	-0.7105834573	-0.4426606246	0.8536527938	0.8879041718	-1.413151188	1.370489097	-0.3344314622	0.1961130043	1.374301095	-0.04308127197	-0.6053805221	-0.5047940477	-0.2996089025	0.1922226637	-0.9453625259	-0.8284762395	-0.1513258292	0.04384872263	0.2999536663	1.785111069	1.250873003	-0.4073268364	2.567147047	-0.7266470078	0.6435170465	0.6542234562	-1.211925694	0.6693819847	-0.990612626	-0.8387457219	1.029647488	0.2665098897	-0.4249765697	1.640950374	-0.6235000168	-0.0394372088	0.597843727	-0.7682412292	0.9324588182	1.638361404	0.8808330152	-1.343424639	-0.2265614254	1.182601981	-0.08996108508	-0.5957038397
-0.3417846852	-0.8040805686	2.211074874	-0.871860995	-0.7613386095	-0.2192392208	-0.9145430396	1.233830476	-0.1101068102	0.2298455548	-0.4724216788	-0.475365915	0.6725426415	-0.3112308123	-0.3092743163	-0.6016880054	0.9801604651	1.383752755	0.6823153808	0.200621514	-0.1438445133	-0.2231790069	1.136852509	0.4664627478	1.006208903	1.560466644	-1.407919127	0.6933827151	0.9875987805	1.337338877	-0.4032226574	0.8861253241	-0.3139965739	0.5371420266	-1.03113114	0.05793593226	-0.2253226859	0.04990322072	-0.3835483983	-0.02143905013	0.04649360032	0.7590758073	0.05159993621	-0.6353535342	0.3555430496	0.1028460915	0.3244477755	1.169413857	0.1568915746	1.266114204	1.292124268	-0.388625556	-1.142666365	1.75300723	-0.9489011426	0.07446106576	0.01318533584	0.3119258628	0.7803187804	0.4671294185	-0.5431199679	-0.310884393	0.7125205921	0.07172680681	0.9680646587	-1.29763	2.937369908	1.023172246	1.260153912	-2.887701135	-1.996952796	-0.4572733703	0.5267977662	-1.116227717	-1.102927713	-1.101077971	-0.8985526291	-0.08871561753	1.710003904	0.502209543	1.342299614	0.2431089526	0.6605336721	0.7771474301	-0.1927267382	0.4982629755	1.242201012	-0.009907249359	0.5376311945	1.321375768	1.138010357	-1.323394546	0.5725433131	-0.3657132188	0.03435346638	0.9069488034	3.606934653	-0.1395691954	0.825584539	0.01567778753	-1.631303854	-0.8791666338	-0.9197380939	0.4111681391	-0.0205486753	-0.6958613232	-0.4804146768	0.3633267711	-0.929722249	0.1717849621	0.7480395224	0.226639951	-0.3182354808	0.0305053368	-0.4898352409	-0.3799006079	-0.7287880711	-0.3407814595	-0.4804026033	0.7150805109	1.184106889	-0.4493513309	-0.2793013094	-0.6346384174	1.018936453	-0.1358809934	-0.4449471181	-1.325228861	-1.032288623	-0.5947074015	1.56021539	0.6527094564	-0.03352850443
0.2013435487	-0.06610466983	-0.5645393814	-0.5552348256	-0.215615144	-0.1566502264	-0.4126199901	0.2580164674	-0.04002960394	0.8539705193	0.5419890719	0.7687057487	0.5945262978	-0.009171481057	-0.03915951733	0.1603809163	-0.08194088417	-0.1235989757	-0.0740509494	0.8000410485	-0.00339367826	0.2123982286	0.8422217833	-0.2658224613	-1.12028509	-0.08763823641	0.04636388748	0.7327695266	-1.442962848	-1.451736309	-0.05955593065	1.05391773	-0.2560659763	0.7724182221	-0.1775126112	0.2137085409	0.3801582645	-1.590324648	-0.08272218383	-1.05137966	-0.1612331667	-0.2004359988	0.529662737	-0.8869469575	0.2314528769	1.123522007	-0.1928564662	1.334925709	-0.9156582566	-0.03855699665	-0.6999871527	-0.3141286994	0.01701434202	0.1365921783	-0.3763858071	1.5160686	0.3215845906	-0.07162102704	0.3825679643	-0.5762935677	-0.01790656816	0.5103891196	0.8229540774	0.9991659244	-1.492521705	-1.746124469	0.01304489918	-0.9757410389	0.667802813	-2.16583927	0.9026359769	0.2097686066	0.4311741376	0.09571161798	-1.50922996	-0.8737292533	0.7234055896	1.392095031	-1.549110596	0.6282734101	1.266525277	0.5383450127	-0.2030202935	0.3161188049	2.191560672	-0.4174159709	-1.127715856	3.104038752	-0.1439926557	0.1186251565	1.641511599	-1.345111035	-0.1115138396	0.3959709618	-0.7839519655	1.71187848	1.277925576	-1.146522351	0.2319104452	0.4241041124	-0.2437800823	-0.4443544556	-1.829613064	0.3262026121	-0.09415502246	0.2785158488	1.617099799	0.3345995908	-0.4317432363	0.8188970125	-0.3906966813	-1.497698132	-0.03815081882	-0.208274208	1.344623624	-0.6813705017	-0.4061902623	-0.2598692608	0.1425669792	-0.6315681496	1.068641883	-0.9529695465	-0.005391496129	-0.01681270852	0.04305311868	0.2482863442	-0.192128843	-0.829742532	-1.398758531	0.701878537	3.23207936	1.756434866	0.08985619305
