melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081
0.2546907062	-0.2655076598	-1.203029213	1.788350806	-1.062947829	1.235997632	-0.1647487187	-0.005107541457	-0.2389528406	-1.385709119	-0.563832869	-0.6713499388	-0.08484433706	-0.3372640033	0.677667307	-0.8526225365	-0.1062780968	-0.137658683	-0.766184859	0.547500702	-1.409383064	-1.432513828	-1.412980453	0.8626304859	1.140058342	-0.7660004241	-0.2808539926	-1.201235373	-0.1352867547	-0.09898626551	-0.4583302653	1.330350129	0.5626237014	0.3718108442	-0.5740921015	0.6227769218	1.072623938	-1.036897683	1.31011001	-0.05557784848	-0.4003614501	0.186287244	1.088978938	0.6266398577	-0.9008801388	-0.3783436841	-0.9077213257	-0.3473822508	-1.446397536	1.352371026	-0.4897363193	-0.3779724638	0.2386159717	-0.5753724127	-0.3288603302	0.673464009	0.9195921975	-0.07850110862	0.1324517155	1.151270552	-0.6481939402	-0.5972090882	-1.060181654	1.22164274	-0.642360175	-0.4445947584	0.285353588	1.604260162	-2.122825525	0.194899423	-1.043114946	0.0202039284	0.9233952516	-0.7830122445	-0.3640389212	-0.8864528027	0.6075904516	0.6197220606	-0.6050579947	-0.004384339246	1.299440691	-0.3488477184
-0.5603752588	0.161853368	-1.229033813	-0.2168994527	1.27866838	0.2298402915	-0.1136860163	1.860530952	1.034510331	2.545570189	-0.6856286663	0.6642651433	-1.106500514	0.02828905888	0.3017247565	-0.04884932807	0.4466030871	-0.6142387684	0.4024984559	0.0782624406	-1.809973776	-1.199547191	0.9634151936	-0.1744524138	-0.0807459016	-1.812002622	-0.9089601306	-0.08558138784	-1.263082195	0.7947552317	-1.323778414	-0.3403894049	0.4209602308	0.6765984593	-0.3769894869	-0.8837453742	1.458463056	0.4214611957	1.00891092	-0.6937304616	-1.130652095	-1.00673716	-0.9825680668	-0.4457595146	-1.772725701	-0.3406064777	-1.02052961	-0.8202575294	-0.8970853867	0.8728611815	-0.4411037239	0.7111608038	-0.07447569399	0.567749735	0.08483218223	-0.792909796	1.210573139	-1.023229819	0.1113656168	0.5802495153	-0.2475872519	-0.9428687728	-0.5355639174	0.3365364123	-0.8926283558	-2.22179738	-0.7342001947	0.3796068835	-1.919072727	0.8518079085	0.1089629216	0.7797986572	1.022637612	-0.7662462231	-1.217916617	-1.035147625	-0.4520740386	0.3311640034	-0.6892010231	0.7748513433	1.207944352	-1.125996687
1.106940736	0.3660875761	-1.097785726	1.277543619	-0.6404139678	-0.5806751952	-0.1986650308	-0.2480934383	-1.031460414	-0.302133167	-0.635639198	-0.4743693847	-0.3947184538	0.9229519793	0.4040902952	-0.3331521653	1.648957123	-0.3613452663	1.640381734	0.4862785569	-1.112441088	-1.109650495	-0.6754592998	-1.744251091	0.007418837213	-1.719434127	-0.1839713424	-2.038503791	-0.3970173534	0.1439713019	0.5888075469	0.771624037	1.32340274	1.392586979	-1.654234407	0.1487597714	1.086345385	0.2957189874	1.621947257	-0.843995187	-0.1467063686	-0.4194125333	-0.7955974654	0.4283695329	0.2361153862	0.531377007	-0.4717561367	-1.040451695	-0.4115911095	2.286121026	-1.019830322	0.5560861087	0.8331541242	-1.069536366	-0.7137175176	-0.5305458125	1.325366039	0.1609069242	-0.5348678343	0.5255240403	-0.1876894078	-0.7167550498	0.3813546353	0.9834617508	-0.03626251017	0.6162989971	-0.2721910471	0.9442041666	0.01825503637	0.09303142208	-0.3941771086	1.3583669	-0.7179033824	-0.4327445114	-1.056174603	-1.165603299	0.328407088	0.3396634232	-0.8809879487	0.3297585412	1.302413535	0.2545862702
-0.466369719	-0.503652118	-1.224792931	0.08677245688	0.6360196719	0.7245411217	-0.04529561955	1.579195271	1.321790034	1.498106287	-0.7759860399	0.1357321245	-1.283036963	1.037979855	-0.3339435977	0.43273603	1.777025714	0.1792504064	1.35262916	-0.2113274534	-0.7520869162	-2.13118319	1.785426462	-0.8558885477	1.05150297	-1.318325787	0.4888151809	1.635853806	-0.5454787173	-0.39614875	-0.6689883593	-0.4799623735	0.2900464859	0.9076781859	1.441231325	-1.365666475	1.373078728	2.138876796	0.4471429649	0.4343461816	-1.375685676	0.1900478523	0.3478338754	-1.344637484	-0.3980554552	0.2760694867	-0.2017417454	-1.130718017	-0.1272715566	1.417473432	0.1285220191	2.230136125	-0.3037216554	-0.4463067708	-0.1361364997	-0.1522256836	0.4851239452	-0.3873145296	-0.7052232312	-0.1908928465	0.6914147269	0.6991343847	0.6617481972	1.050148436	1.192315503	-1.657140856	-0.554641534	1.309037528	0.1393167063	0.721622092	-0.4630726512	0.7318191272	0.7546160942	-0.3320326565	-0.5501951126	-0.6841020506	-0.5941060652	1.415260493	-1.092620449	0.6372703922	1.785682869	-0.8635917369
-0.7963386991	1.24496958	-0.8529466557	-0.7051841695	0.7824356501	-1.085333673	0.1485896791	-0.737550567	-1.029937494	-0.7841673616	-0.05231977156	0.8924793404	-0.7691705411	1.179210749	-0.1636172561	1.276280181	1.948583371	0.765256011	1.604620142	-0.08244040127	-1.274299718	-1.520184002	-0.4019877402	-0.6136840891	2.45265077	-1.297583891	0.3253748778	-0.9591174313	-0.4557150261	0.8522193646	-0.3759122663	1.524049911	0.6590776579	-0.2044567678	0.7242784436	0.2869037734	1.12229227	-0.9492040837	1.221327243	-0.5232464317	-1.422807009	0.4631738031	-1.102301349	-0.1795765982	-0.04395389557	0.6485261203	0.02704115968	-1.222982956	-0.2345205989	1.879506874	-1.158798846	-0.08348928566	-0.4090688447	-1.230513486	-0.08609895736	0.5937712312	0.2168452221	-0.3422722835	-0.2763044605	0.3552591559	0.2289335984	0.6124332232	1.037756438	0.8008188884	0.5884565102	0.8200185287	0.2874395808	-0.02768018276	-0.5802636965	0.5902538919	0.2651563127	0.7527671663	0.9231496129	-0.0535918613	-0.2238102596	0.3861081846	-0.6160551353	0.5799461017	-0.5132907397	1.154988672	1.005200792	0.3962869791
0.8638925705	0.4585272382	-1.425694732	1.81568202	0.08231473594	1.261777489	0.07040290864	0.4777342126	-0.1534604411	0.5561427339	-1.237913802	-0.7975679179	-1.921990764	0.2848506948	-0.7860518691	-0.2732965434	0.296864058	0.284376855	1.216205269	-0.1525127648	-1.288525877	-1.234874257	-0.1446443866	-0.6421539351	1.846403835	-1.92984725	0.4735783961	0.9309835849	-0.08409934884	0.1471916597	-1.47852932	-0.4325627434	0.5562588776	-0.6664637541	-1.035719146	-1.891084763	0.4916456591	0.7361219316	0.3298073095	-0.5981256334	-1.206538127	0.4909431876	0.9152752744	-0.8621148483	-0.8714930113	-0.492900935	0.8516074499	0.8450356307	-1.015159765	0.2602360543	1.13516227	0.5813672231	-1.737230072	-0.8846168418	0.3154679767	-0.5252017638	0.2344405337	0.4141844631	-0.6903548032	0.5796808619	-0.4590638422	0.6494649658	0.363582614	1.471051514	-0.005866735042	-0.2869118097	-1.247446674	1.461223559	-0.9542289079	0.7840462617	0.02895580359	-1.511822259	0.8986266379	-1.102614097	-0.2852981887	-0.2806703529	-0.07598055296	-0.3966004805	0.7702732954	0.9051814593	0.7939263864	-1.501657455
-1.12126845	-0.8511864614	-0.9959811379	-0.7677323124	0.6633916385	-0.6306187485	-0.9408102595	1.979657333	0.6701525312	1.076059969	-0.9110408657	0.5165154875	-0.9829920749	0.7070005363	0.5729049197	1.287054109	0.2244898261	-0.4784390271	0.8434852691	-0.03651462351	-0.9192013534	-0.5922056591	-0.3155751872	-0.6981347585	0.4313433837	-0.8620102442	-0.5060903733	0.002158610493	0.2411718391	1.014618703	-0.1400171843	1.19646334	-0.07399265221	-0.1415514875	0.9846646952	0.7465094534	0.4402855376	0.5141976313	-0.01241502436	0.4536195168	-0.7069498567	0.091951154	-1.351975319	-1.119004716	-0.09720253093	-0.8149948052	0.5295566796	0.2891013611	-0.449101383	0.04335494564	-0.5242206182	0.5528439728	-0.1360962406	-0.3631383607	-0.1971069353	-0.7901147475	0.900978255	-0.3140811713	-0.9484282762	1.029501034	0.028218906	0.411547763	1.486583808	0.1227722322	0.1046043251	-1.263063358	0.02923731408	1.44057565	-0.4158890431	2.0882296	0.7808255521	-1.02231081	0.5261579326	-0.4846882305	-0.2340251718	-0.2911120612	0.03023807565	-1.946093283	0.3652481922	0.4279224808	1.220152179	0.4858040926
1.045128922	1.030528158	-1.070960701	-0.4293625208	0.4282595434	-0.1700923983	-0.4227922865	-0.612178556	-0.5538560454	-0.01833181468	-0.7925208845	0.4035719743	-1.009018543	-0.01107411028	0.762203362	-1.003357158	0.7643259808	-0.4673457509	1.552663631	0.2524706089	-0.4620958127	-0.71649493	-0.9661725759	-0.897300469	1.081719631	-0.8180981413	-1.08306957	-0.2729947694	-0.459527749	0.5874406518	0.4991524542	-0.1247001079	1.481295919	0.7558416386	0.2232670409	-0.6724139265	0.2983305736	0.568763753	0.4979066802	1.285965695	-0.2499509107	-0.0937794287	-1.038523962	-0.663262556	-0.4192853583	0.08207925513	-0.5353320693	0.1765075318	-1.236446631	1.201183523	-0.553887659	0.4775952491	-0.6315170433	-2.042537581	0.5654230268	0.3307897671	1.15414812	-0.1109346333	0.1733468453	0.04073286961	-0.400748537	-0.01741727104	1.342461384	0.7082839253	1.069388867	0.5655120054	-0.419174114	1.483639368	-0.4385453417	1.169325211	0.6879401422	0.9719792278	-1.026865105	-1.539702961	0.326547252	2.211811041	0.610442948	0.609641103	1.020315258	1.246461234	1.594157008	-0.3261419463
-0.3410541187	-0.5904716736	-1.09362149	0.4639779253	-1.173990054	1.745666331	-0.7610412397	0.1456474789	1.800536424	0.5682508852	-0.5433764153	-0.8508288713	-0.5299725998	-0.2621219889	-0.1177693345	-0.8783569364	1.703152744	0.4030926566	0.8149713719	0.4006625939	-0.6526403581	-1.265378535	-0.2535509392	-1.462070084	0.5045268523	-1.633088636	-0.8443207648	0.3232990154	-0.7958063963	-1.839020324	0.5178342101	0.5814727621	0.2207186978	0.3501906172	-0.412663392	-0.0353772759	-0.2186146941	0.2068842309	-0.1153591486	-0.7576457327	-0.1305355329	-0.03709684752	1.343808511	0.3740410023	-0.5207107342	0.4278159029	0.342554739	0.9111714241	-1.186997723	0.529565672	-0.04775190858	0.9218829061	0.2493904118	-0.8804096313	0.6030417789	0.828442823	0.8279641867	-0.3003545058	-0.9476024152	0.4303276353	0.1810052853	-0.1267097904	0.8068074122	-0.5580394829	0.1463032093	0.5768666765	-0.2462304494	1.02409871	-0.5454691541	-0.01426820815	0.167733846	-0.3828984447	0.8780545333	0.6281727443	-0.1610290608	0.9436114946	0.06958163648	1.626964782	0.9200036359	0.02083244245	1.584382334	0.4074074781
-1.205893765	-1.003580931	-0.957494443	-0.661320403	-1.072159167	-0.049034278	-0.2300558397	1.129520122	0.1912761091	-0.7790311362	-0.6950646104	1.208297868	-0.340448685	-0.09030003523	-0.007002338832	0.9257640863	0.8352585164	0.4533832016	0.8498181159	0.2500579121	-1.376768408	-1.073810032	-1.430284921	-1.387007035	1.189117178	-1.823452879	-0.5944411148	0.1834361069	-0.7741871098	-1.135670796	-0.09049012213	-0.5679881341	1.363787226	0.4057437746	0.8821276573	-1.162247906	-1.350417231	0.2438441456	1.092496043	0.1218202139	0.5050457351	-0.644237476	0.3731394291	-0.3260040504	-1.253962343	-0.1810896602	0.1376585516	-1.004454756	-1.114394957	1.195346403	-0.1186144222	0.2298493318	-1.010823	-0.6091441907	0.04756629623	-0.4409137679	0.515228723	0.7358686425	0.9216310104	-1.659642284	-1.369660796	-0.1884324489	0.08600110473	0.4848786154	-1.236147176	-0.3944884338	0.1246600603	-0.326775911	-0.02148918252	-0.6704845782	1.7367091	0.4743002805	-0.8309127075	1.839937226	1.36230446	-0.9317693888	-0.9536380614	2.203839782	0.3567312224	1.062631677	1.498971387	-0.9061427202
0.2507333098	2.146918244	-0.8583467121	-0.7461372809	0.7856860787	-0.9184174232	-0.642228296	0.6041846526	-0.0240913142	0.4261375351	-1.059458932	-0.4077235147	-1.099270991	-1.130015612	-0.3244001181	2.149007889	1.036303387	-1.099765707	0.2493098181	-0.5722148696	-1.39669751	-1.07680533	1.100627013	-1.938778942	0.8713388105	-1.032190278	-1.606966765	0.7269762566	-1.328089592	0.1240499963	-0.9002460982	0.02601895133	0.517196205	0.02700518732	0.02541588535	0.9020281458	-0.4483277424	0.3288435782	-0.4044769578	0.4185674308	-1.190679678	-1.063450819	-1.494954915	-0.9191004792	-0.9544260433	-0.2230501269	-0.4069967873	-0.8150478982	-0.2743863949	0.5129769955	0.7662889054	0.6005856419	-0.8833143719	1.072914079	0.8194374681	-1.09346641	0.06338587536	-0.5113293339	-0.4791856462	1.204170113	-0.8644500561	-1.36792142	-0.2914764226	-0.4337836633	-0.4946571904	1.030812465	-0.1823496999	0.0378508441	-2.309883399	0.2287074975	1.014014582	0.8661845675	2.161835052	0.5315068722	-0.4393169504	-0.07788401577	-0.5825586836	0.3359109595	0.3077764015	0.7436015881	1.073540443	0.3309666512
1.070613869	0.2931994714	-0.2518824249	1.908857563	-0.6540877025	0.1168708568	-0.4076683848	-0.8941250146	-0.3955132869	-1.038352072	-1.119305759	-0.8100598146	-0.214201667	-1.763077721	-0.8480517879	-1.231156343	1.487109897	-0.9707992183	-0.3713011566	-0.181203205	-1.077486639	-0.7209573432	-1.075030188	-1.682004836	0.1826656045	-0.1904484777	-1.309884522	-1.898839259	-0.2674867045	-0.6718399803	0.7286011727	1.068050548	0.8270353767	0.6674668302	-0.744751785	-0.1379431776	1.499152995	-0.5862789566	0.04346249438	0.8894634205	0.3447847007	-0.3119877258	0.8773517018	1.082101383	0.09429320696	1.621017024	0.2807923345	-1.149659324	-0.7593973344	1.819732695	-1.337433086	1.096573992	0.4385359879	-0.579891948	-0.1739095637	-0.5793341674	1.039512716	0.7731268048	-1.176067699	1.300140774	-0.9700991212	-1.19944455	0.912014956	0.2389124993	0.2473999518	0.7235189773	0.6715437826	0.4268204235	-2.015364334	-0.2177249108	-0.634820784	-0.1017106909	1.272510973	0.07411281168	-0.8020182878	0.8908303672	0.3569722782	0.2865060162	-0.4751515788	0.8503665838	2.203402737	0.8977658143
-0.2905622941	-0.6844886984	-0.863055448	0.427436333	-0.8672914611	1.713732721	0.1954175879	0.7390628472	0.7455381195	0.5021510102	-1.000426365	0.01179669946	-1.077495702	-2.155012397	-1.390760684	-0.947918169	1.28552211	-0.1800644055	-1.060624709	0.1231728378	-0.9602414655	-1.132211899	-0.1732099057	-0.2429014919	-0.09020706285	-1.300613939	-1.326600806	0.6731603072	-0.7068558009	-1.519369466	-0.001028898935	-0.7961487079	1.509206037	1.077494228	0.1277795552	-0.915852322	2.470789298	0.1188795563	0.2320628706	1.161643623	0.6820401784	0.124998008	1.135214479	0.06691458233	-1.802744185	1.858239101	0.8676362239	0.8493034243	-1.309704393	1.861554892	0.07457873421	1.651306816	0.3642810154	-1.38024477	-0.2599309982	0.1370789243	1.018921773	-0.3851715693	0.5964483227	-0.6204124179	-1.287643363	-0.399160416	-0.3438382724	0.02541697107	0.4232747709	0.2267614826	-1.401856829	-0.6473865498	-2.681557331	0.1208588467	0.09833998832	-0.5848018539	-0.2299922799	-1.151179419	-0.6979688996	0.1295987317	-0.3468519891	1.113000442	-0.05799422436	1.991018811	1.210375622	-0.8014898592
-0.8424899296	-0.92322803	-0.9263601194	-0.330487984	-1.206714388	0.3464572339	-0.8214573618	2.407414215	1.583873076	1.042203192	-0.06315395741	0.01591856707	-0.8798746769	-0.2849911045	-1.098785199	-0.5162937256	1.228084718	0.5550203469	-0.4889600209	0.281128163	-1.824323103	-1.150558156	0.6886833354	-0.8885048974	0.1035148374	-1.833460623	-1.594128469	1.067441667	-0.4508588351	-0.7745968492	-0.2483442904	0.1932224929	0.9381755775	0.7436113898	0.1294973424	-0.2441293361	2.176403727	0.3496863621	0.1208067816	-0.1023445351	0.09053386311	0.2748455909	0.1360384404	-0.2827780531	-1.576200686	1.90230742	0.6022351442	0.6418827171	-1.445737601	0.9593633311	0.9235993483	1.628928973	1.137919987	-0.8670289962	0.1118643168	0.3582381407	0.8785834501	-0.7370409545	0.1291458844	0.1131805826	-1.585287774	-0.5582064542	0.1742827485	-0.5027404935	-1.552937223	-1.818298608	0.1993309828	-1.646076523	-1.625086114	-0.0298355316	0.5112066717	-0.5698297564	0.608606853	1.025974823	-0.02095234501	-0.329112291	-0.6814091467	0.1133985137	-0.7214051174	1.490429871	1.107149361	1.184211906
-0.9713018558	-0.9839824527	-1.126759169	-1.063335742	0.2005346691	-0.5756771759	-0.3967951579	0.823299342	-0.7681224379	-0.01729687222	-0.5476809477	1.192966313	-0.8073503529	-0.4301762867	-0.374439926	1.31496952	0.1989791778	0.2480215354	0.9774941658	0.2452593499	-2.0181659	-0.9417593096	-0.03637341679	-1.062682758	0.8067371614	-1.008172034	-0.8729917851	-0.2040526956	-1.006273903	1.277584275	-0.7280749615	-0.8793335084	1.289625372	-1.101838398	0.5543793508	-1.404124681	0.9393789405	0.1435557433	0.5863402706	0.6426020644	0.3840901718	-0.08589482131	-0.9783489055	-0.6923586229	-1.549287134	1.480305969	-0.5430751474	-0.5487950661	-1.024182397	1.451217178	-1.275142529	1.067537309	0.1313870129	-0.9661148216	0.2281276528	-0.2174325163	1.183918568	0.4422716102	1.332065235	-0.4407657691	-1.606317342	-1.054930352	0.1095695822	1.021101735	-0.8523883881	-0.6563010012	-0.02282307439	-0.313470699	-0.9474241419	-0.6825099785	1.48455098	1.473192286	-0.2214162971	0.07270251658	1.442221612	-1.151623573	-0.5807245284	-0.8127419688	-0.3430632555	1.438977122	1.311645952	0.08274351161
0.5088644136	1.841864887	-1.117115699	-0.7607195241	0.8973003498	-0.6810378454	-1.198492705	0.08314695766	-0.2923187752	0.669720767	-0.8342489098	-0.3372915267	-1.066476303	0.01776011477	-0.4305891495	1.153656652	0.5563394814	-1.006688327	1.372584467	-0.3347313922	-1.204897874	-0.8077685629	1.474961685	-1.522810074	0.7144644251	-0.4175693124	-0.232301941	0.4705338207	-1.138803538	1.017911171	-1.182737568	0.1379755763	0.1052049026	-2.160548254	-0.4768796659	0.3636733779	0.07187346218	-0.005376744169	-0.5513477795	0.1824896406	-1.250549212	-0.48266782	-1.760779826	-0.9421292206	-0.8884090712	1.021018188	-0.05574576916	-0.1409337218	-0.6748915461	0.4313127449	1.147919222	0.9510769631	-0.8253387101	0.6610687977	0.8936497812	-0.847547128	-0.01360914735	-0.4175695458	-0.1975182173	0.3614227868	-1.059549951	-1.090600021	0.5631331156	-0.3098859005	0.9359060544	0.5252150761	-0.6142341232	0.3747437375	-1.33244678	0.4955867265	1.142235219	1.484666853	2.508361686	0.5581711902	-0.4565381874	0.4003115568	-0.259205208	0.6490428619	0.9028302236	0.3223500388	1.342233234	0.5633853542
0.8290004176	0.02224103372	-0.7587446111	1.200744534	-0.8234045987	-0.2247918985	-0.5292858617	-0.2593876489	-0.3294667568	-0.6960361324	-1.519280902	-0.8258329466	-0.504577083	0.5412407796	-0.328157968	-1.464782396	0.6279551088	-0.6708052262	2.232537902	-0.0704671176	-0.1899950511	-0.4525841075	-1.002083814	-1.374887826	1.342535577	-0.1489760734	0.02130858604	-1.840747886	-0.6706192842	-0.2990178803	-0.3008030558	0.4789102398	1.217954308	-0.7454565583	-1.334108576	-0.5603527567	0.1791849904	-0.4939753933	0.2793638757	0.2044878265	0.1190439738	-0.7486827375	1.222562183	0.7787985076	-0.6215942826	1.71566207	0.5655376041	-0.1016045635	-1.293189643	2.40046591	-1.038815504	0.6575182513	-0.1071215141	-0.3975493542	-0.3512521182	-0.8669282524	0.46840071	1.050660039	-0.3580716935	-0.2421148585	-1.918278241	-1.00744829	1.066458229	1.386155375	0.9228029014	1.408829869	-0.3434022473	1.260327009	-0.03719873952	-0.06009200562	-0.6076595894	-0.2092987892	-0.07262746159	-0.1723584133	-0.4111091096	1.533918034	-0.005204147675	0.3657422117	0.5450143514	-0.1405663934	1.855072962	0.6141618816
0.09448142819	-0.6320450663	-1.050994267	0.314728308	-0.5681893268	1.367158235	-0.257338338	1.553791848	2.127950761	1.26488766	-1.650192545	-0.2686364491	-1.955435805	-0.07932229753	-0.8390799743	-0.08402845548	1.169606461	-0.5035414943	1.200865986	-0.5419929654	0.2090836959	-0.8951215366	0.5213753018	-0.8424440529	0.909369368	-0.3196471047	-0.1016543617	1.354540965	-0.9641487927	-0.6017968671	-1.206968757	0.1235362812	0.2121258987	0.08520899632	0.1813334149	0.04820248298	0.3244491268	1.237419327	-0.5473672074	-0.2100089691	-1.002499614	-0.6104405904	0.8272815798	-1.127864907	-1.776798236	1.505329214	0.4809494721	0.08745518051	-1.102782947	1.230695975	1.184097728	1.225986271	0.003187224703	-1.050302721	0.1777521934	-1.040683118	0.3476274101	0.1117341285	0.1257336661	-0.8077288908	-0.9782520572	-0.4522810646	0.847104546	-0.3138092221	-0.1958294051	0.9689316522	-1.442518844	0.3100489294	-0.744027476	0.4804773288	-1.118392303	0.3422128867	-0.1137329206	-0.2962255951	-0.7009892722	0.9957262979	-0.396546154	0.4625857669	-0.3463046954	-0.618339616	0.932111688	-0.3620857927
-1.038344341	-1.148140557	-0.5030386668	-1.001781758	0.05674938693	-1.000686367	-0.4875189257	0.6711876666	0.0019532333	0.3341571472	-0.3211959134	0.329225321	-0.9873538206	-0.05127475704	0.7778881025	1.758495105	1.319002571	-0.1664783008	0.8135935958	-0.2078496527	-0.4387223482	-1.121765082	0.3338753841	-0.6568034108	0.8774652441	0.240099616	-0.4289685391	0.5959956099	0.371752522	0.9551641499	-0.1720281977	1.043629962	0.407984223	0.1942457242	1.010879759	0.1283902115	-0.2561002268	-0.001816216574	-0.28244427	-0.2017372341	-0.3763305613	0.06828021967	-0.7252818696	-0.8508000783	-1.049594436	1.374785109	0.1685161943	-0.9402947693	-0.7488992107	0.9874366144	-1.467423534	-0.1033753974	1.569413949	-1.052337531	-0.7058676412	0.1376156768	0.215881898	-0.2071591541	-0.4302385098	0.9034845585	-0.8603807853	0.3650638999	1.132928334	0.7044320411	-0.4434615684	-0.3701437271	0.3517404647	-0.4275853787	-0.6041673285	0.3289407817	0.3170671201	-0.3707318021	0.6651931642	0.8985255902	0.8828063887	-1.116962313	-0.9260374286	-1.917309172	-0.3171957007	1.385267907	1.299933297	0.4640759498
-0.4607469223	1.666875037	-0.891539923	-0.5702990226	1.564192722	-0.9543149839	-0.5316986406	-1.086034704	-0.9247736984	1.157611988	-0.7381361459	1.228014238	-1.595824445	-2.141523373	1.086837674	-0.02982774017	0.6969987181	0.09931041227	0.01462042186	-0.1658222025	-0.4205548993	-0.9933255755	1.038797999	-0.2240635461	1.347614716	1.040103013	-1.155073754	1.058705241	0.6199270835	1.240861599	-0.5096275533	-0.6174318334	0.7132713883	0.4687661187	-0.1204097075	-1.62288959	-0.766813842	0.2352760324	0.1377624645	0.0005767337343	-0.4412307334	-0.4838309415	-0.8199652311	-0.9679848294	-1.716183203	0.1780080583	-0.9802191513	0.2633256564	-0.5883890504	0.7232537866	0.01284798257	0.01097912584	0.5347891247	0.7840018536	0.316267522	-0.1315156912	0.3488557394	-0.5544976117	0.1217611357	-1.256637458	-0.8362907733	1.324827412	0.1460637399	0.5928035516	0.5534986218	-0.3978232471	-0.773516988	-0.788854807	-1.32653834	0.3042838229	0.3252050043	1.800490983	0.5755664134	-0.9778441266	0.05374947815	-0.5384121709	-0.4782522831	0.6251615797	0.6729694049	2.508502439	1.03049481	-0.4437594275
