melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
-1.038686865	-1.038267934	-0.7773234501	-0.4484208937	0.3704464072	0.2773033676	0.1426035696	0.6832137826	-0.4298906699	0.848993554	-1.047245777	-0.6343398846	0.3482236257	0.4981908438	-1.055537427	-0.9887531473	-1.043053063	-0.3879852919	1.842375479	0.3382016973	0.8804948762	0.1938207472	-0.7865621877	-1.319416246	-0.4993111882	-0.1037200055	0.3280387252	0.6273219931	-0.00477712852	-0.919954458	-1.123485776	0.2599330651	-1.490324408	-2.428104001	-0.5564478192	-0.4530947915	0.5967376339	-1.133726835	-0.6625306662	1.827520932	0.9037462583	-1.031451697	-1.110035487	-1.273403284	-1.177717113	-0.4346572134	-1.053625507	-0.6655978507	0.1403596959	-1.479069879	-1.78539249	0.4948353102	-0.7756852868	-0.2765318472	0.62503415	-0.3034633499	-0.5992613419	-0.8163656589	-0.1772454639	1.350795367	-0.1210431319	0.8290811644	1.002459608	-0.9159134668	-1.052960235	-2.303004454	-1.814377673	-1.659360607	-0.4865469504	0.1965489509	0.4112971361	0.5366268688	-0.0175049229	-0.3305709398	0.2049488287	-0.449676917	0.1936560401	-0.7117511824	0.03342787659
0.3222020376	1.616846291	1.316704582	-0.9782811687	-0.3427116884	-0.774510963	0.2076853766	-0.7262753447	-0.7025117016	0.3990778083	-0.8593934698	0.104456584	-0.6884328724	-0.5721191014	-1.345340688	0.03207246053	-1.822136592	-1.092091858	-0.2566681301	0.1087901014	-0.3220723575	0.4258270511	0.08475777474	-0.9420972328	-1.511516039	0.3050095398	-0.4068211096	-0.4017383906	-0.5835605297	-0.3767272052	-1.259150756	0.3979885266	-0.578282144	-0.9861854546	-1.540874821	-1.713752938	1.0911848	-0.110063497	-1.001451167	-0.00442398353	-1.130144486	1.600996853	-0.2013231145	-1.514475668	-0.6867974924	0.1233722186	0.5470291317	-1.136994524	0.01487639632	-1.229024174	0.3350574732	0.484717377	0.2257886847	0.2570086262	-0.5273720253	-0.05893460213	0.5468585575	-1.015835396	-0.06920325217	-0.02806848024	1.29838629	0.9526072955	0.5077730203	-0.06733804132	-0.7941537485	-0.06071777649	-1.261648796	-1.837147828	1.143103394	0.320501554	-0.008126141063	-0.6216016032	-0.3388909157	-1.089623758	0.8735804843	-1.469591356	-0.4636663847	-0.8768118566	0.5267152405
-1.508368361	-1.070791968	-1.035886638	-0.1948174558	-0.8783646699	0.2307853009	0.05643394501	0.9853139467	0.2206998505	-1.147588618	-0.7142638283	-0.9548678738	0.05132243494	0.7023275715	-0.4525229371	0.521769914	-0.6494795006	-1.461570139	-0.02181824346	0.8913048299	0.7122103952	0.5221951354	0.1075344113	0.03686492597	-0.6074160676	0.4232902197	-0.7515592535	0.6342637904	0.1781709963	-0.004441067058	-0.6117589173	0.1411866309	-0.3675619188	0.08641549626	-0.8626620331	0.02741619622	0.6135808193	0.904096216	-0.1786962365	0.7234896787	1.202667795	-1.369666833	-1.064891758	-0.9670807939	0.1847831554	-0.7940583129	-0.09360829288	-1.163163682	-0.8015262584	1.234344216	-0.2734546526	0.2131281128	0.2751014869	-0.3581848785	0.2629604534	0.2977521587	-0.5692929764	-1.285542248	-0.6137168287	0.2927317989	-1.739853615	-0.676203743	1.513040323	-1.498523144	0.9741034483	-2.345418364	-1.058704109	-1.531992764	0.9957192036	1.324558015	0.1940165551	1.087994305	0.1580550721	-1.099862735	0.4781536624	0.1805250671	0.5699138512	0.06452489033	1.297742688
1.571334655	1.040467552	-1.123263784	-1.009973952	0.546221012	-0.2990764001	0.1967228608	-0.7454465879	0.7753028794	0.5894124652	-1.073088914	0.5444728083	-0.2406574575	0.3648178872	0.005607978949	-1.337510226	-0.2576999342	-1.213379321	-0.07718333014	-0.165453143	-0.3362848372	0.3352561417	-1.420943214	0.8981438915	-0.07904772974	-1.514662053	-1.25293071	-0.6053615218	-1.418832835	0.2836854125	-0.05432763222	-0.2312832119	-0.1896724763	-0.3591119305	-0.5920146902	-0.6483510993	1.840127394	0.4009855003	0.2289973209	-0.09795469384	-0.2651131351	0.4757387409	-0.5144219072	-0.9497597107	0.1324235222	-1.327308422	-0.5964685875	-1.057589789	-1.560907675	0.6271059465	2.009199146	-0.6948905565	0.3515314353	-1.348287342	-0.7674631443	0.1935072764	1.699633282	-0.2776764875	-1.178912377	-0.4207565939	0.2915394547	0.7281502065	1.838503047	1.324425088	-0.09339906175	0.351166866	0.2702256912	-0.3009244103	-0.5019590851	1.028289452	-0.1545802503	-0.1588537782	0.192188918	0.473242183	-0.6861228837	0.5189436507	-0.2278296848	-0.7323743346	1.738764947
-0.8204077277	-0.315261291	0.5532609582	1.188536487	-1.606609146	-0.6400145122	0.1889384467	-0.5563904526	-0.6684062022	-1.787245578	-0.5486633259	-2.056406165	0.3888479401	-1.278274735	0.01997220243	-1.734250935	-0.1103398562	-1.003957178	-1.106952204	0.8883797735	0.5460736821	0.176319254	0.8809924805	-0.6542240945	0.04337324606	-1.942269138	-0.2584328776	-0.1975706666	-0.4063733786	0.9635236304	-0.2186140432	-0.7315457009	-1.245628446	-0.9513022273	-0.2790462192	-1.138131393	-1.098701826	0.1574876101	0.6931883411	-1.471959732	0.755320438	-0.8118437019	0.3884406844	0.3196184302	-0.3241998551	-0.2041137179	0.7984582289	0.3125962562	-0.5206281054	0.6897125952	-0.7296421206	0.5023573475	0.4961643519	1.986271684	1.287246346	-0.07001248538	-0.715221687	-0.994046801	-2.552962015	-0.5720260095	0.2244605859	0.01550841008	0.410037694	-0.4536792085	0.4297909519	-0.1732365967	0.3977762759	-0.175716374	-0.6450497348	-0.2761983462	-0.0009861853824	0.5517470432	0.009027261028	0.7140393532	-0.3982582756	0.0255336735	0.7421272507	-0.997924925	0.9320092393
0.7429132971	-0.9609902428	-1.026304153	-0.9912713676	1.326052683	0.8757795762	-0.3866952976	-0.02064006856	1.800060848	0.1290339734	-0.7803656249	1.655833061	-0.02038068284	0.105555611	-0.8527466327	-0.7333599596	-1.15763375	-1.574969648	0.9317267192	-0.3095377829	-0.5077104801	0.1454374001	-0.8367417374	-0.7655397597	-0.4374430081	-0.9607024895	-0.1541948958	-0.6291769944	-0.7624883042	0.8398384909	-1.370138871	-0.6502289783	0.02945811153	-1.164061551	-0.4302699746	-1.594182131	0.3248563149	-0.1845503033	-0.02496633755	-0.0368095783	-0.427215328	0.8731701312	-0.8241794231	-0.2456500316	-1.289510786	-0.06073259235	0.3043527889	-0.2370092301	-1.439440543	-0.1299782141	-0.3265973681	0.27129449	1.239459541	1.145344829	0.1688798432	-0.2615708721	0.4829004782	-0.6995153863	-0.1913389979	-0.3236565163	1.07477835	0.6407591757	-0.5960112474	0.5236192053	-1.076740908	0.5251343906	-0.1373360795	0.7521632939	-0.5390620546	-0.4549553873	0.2251021747	-2.059152752	0.4524875	-0.02144589403	0.2825333628	-0.7617817336	0.4447254885	-0.2065934714	0.2405922198
1.835208173	0.2001001054	-1.045151717	-0.9490815708	1.139637465	-1.617078209	-0.126606104	-1.168550299	-1.422511264	0.2160118198	-0.9698754439	-0.4079558357	-0.5107134028	-0.9432161531	-1.699905101	0.6224833131	-0.9951346045	-1.38224638	1.594246992	0.3483257604	-0.3168611325	0.5422810881	-0.6515410065	-0.2640809476	-0.3553248313	0.5913659857	-0.6528635931	-0.4334078654	-0.4553955223	1.122803176	-0.5915011891	-0.1931643351	-0.4028975029	-0.8944475282	-0.9259189623	-1.400409007	0.9131216888	0.5841162162	0.3395836547	-1.423434285	-0.6179887109	0.2374488221	-0.1926855661	-0.383244325	0.03343890514	0.7213028389	-0.5032510621	-0.71397414	-0.9976799772	0.08378935712	-0.5759654544	0.7640054156	0.2872674631	-1.375505952	-0.8784323392	-0.05015598085	-0.07861316746	-0.5298036544	1.711772533	-0.4119137508	1.829946608	0.8559734205	0.5956457416	1.131052343	-0.1961807018	-0.4062321087	0.2045427438	1.957127351	-0.5488797935	0.3337828096	-0.4902356903	0.2327823621	1.37222359	-1.152811694	0.2576129009	-1.788695408	0.2877293385	-0.8886547974	0.4529198529
0.8861710725	1.878724055	1.689883319	-0.4795975175	0.04418552448	-0.8284333074	-0.2423733704	-0.1617825165	-1.284982588	0.1376226575	-1.737279274	0.7940270642	-0.6185895436	-0.3804013538	-1.695399297	0.6813322693	-0.6424799321	-0.6554142306	-0.4108194114	-0.583069078	-0.378535831	-0.0166490937	-1.282001324	-0.04205843186	-1.086503942	0.4217615707	-1.699280343	0.06173529682	-0.3897554023	1.236028621	-0.5225546783	-1.004192911	-0.3719586543	-1.748743519	-0.8652927835	-1.249477975	-1.398921983	0.5469408459	0.2256618879	0.007333417906	0.3014473807	0.768039258	-1.473755601	-0.5600786981	-0.166963332	-0.5113412609	-1.353486557	-1.415094317	-1.342418264	-0.9445334485	-0.9677420536	-0.06077105705	0.2505016407	0.359382756	0.451794448	-0.3669762197	-0.9997969206	-1.163417178	1.394978935	0.6998940236	1.001654988	0.2800958474	0.7452313417	0.6473059253	1.080533235	-1.082694449	-1.400899359	0.04260880425	0.606095807	0.07367718163	-0.1355699064	0.6537741959	0.252771353	-1.250230597	0.7322511745	-0.5248565474	-0.5391637655	-1.322106655	1.005726166
-1.499369707	-0.6877474374	-0.4262480265	0.2996536751	-1.218238769	0.8948679061	0.06264295585	1.85422462	-0.6694155117	-1.08965528	-1.388503058	-1.012597956	-0.2521263163	0.4123332166	-1.568320129	1.611243844	-0.8885247589	-1.04945478	-0.7416511477	0.3713580664	-0.02562810139	0.8983784804	0.2429812828	-0.8975398686	-1.527537422	1.408993051	-1.467086795	-0.1511357559	-0.08032945623	0.9225656027	-0.1435081608	-0.6584458297	-1.700280481	-1.0281619	-0.5046397494	-1.122657638	0.2265719062	0.9336080805	1.027605037	-1.046252524	-0.5102130378	-0.2941261139	0.2854318716	0.01453880099	1.012913069	0.8020757895	-0.2856139968	0.3391864131	-0.5663199629	0.8333907394	1.076504847	0.3165484483	-0.5643749747	-1.030518612	-0.5907685373	-0.09990248819	1.851647871	-0.9028442375	-0.5901048886	0.6753085986	1.057272653	1.829837736	-0.3393397242	-0.2858271665	-0.08976830084	-0.6719744204	-1.889819976	-1.719772741	0.1359463989	1.084833768	-0.5346890617	1.149429309	-0.3400494666	-0.4864299558	0.06140079677	0.2639698959	0.337469737	-0.4016437415	1.518267629
1.079258365	1.728584769	-0.1401854136	-0.6405971784	0.4254888179	-0.8247567531	-0.4742942621	-0.8637267576	-0.03623947627	0.6997451195	-0.9608750994	1.059249884	-0.7619859838	0.9272901136	-0.7405591879	1.658784656	-0.5521260595	-1.02739372	-1.008956488	-0.3038294365	-0.05733828391	0.5171554874	-0.2008416053	-0.3205782295	-1.229152412	1.226684136	-0.6172004587	-0.3386747294	-0.8673678319	0.686446511	0.6148024489	0.598920718	-0.7615131963	-0.2449650853	-0.2655883854	-0.2401895103	0.8628001008	0.6681666314	1.050323826	0.3350524076	0.9966999211	1.806378274	0.1884840727	0.5345715695	-0.1181803942	0.3774994941	-0.4906169206	0.860737105	-0.6506474895	0.3082776782	-0.5196592252	0.2793611424	0.3377815591	-0.09231120386	-1.86147613	0.1587754226	-0.5540679571	0.2503189305	-0.2178004844	-0.3495190926	0.1481584676	0.6832247532	1.436833516	0.8410898481	0.1633027049	0.6341082852	1.58690153	-0.8471000025	-0.09255915278	0.9402570573	0.4332031693	0.71792212	-1.002586475	-0.7337562868	-0.9844870666	0.841547308	0.07798739771	-1.193477214	1.158461195
-0.3095927971	0.6235749892	1.537421646	1.776552409	-0.7275669301	-0.2527990094	0.1935167061	-0.05026744392	-0.9748176373	0.02331581804	-0.6574747113	0.0534492456	-1.754569221	0.763922319	-0.8804949346	1.558102629	-0.1226716087	0.6581289742	-0.7552858856	-0.1743657302	-0.3041081133	1.286108045	0.2725256859	0.1022906635	-0.7968982595	1.604566886	-0.1602930134	-0.3616022423	-0.6716818529	1.185463275	0.7852501752	0.7838264026	0.1070400361	0.03603502844	-0.07243997596	-1.648507461	-0.9529994005	0.4009438396	0.6651355275	-1.376223854	-0.156954193	0.4237759558	1.040535508	-0.04818030611	0.4587234788	0.3620060643	0.8347494912	0.8544058331	1.337428945	-0.3227449946	1.245394855	-0.09173537891	0.6809649477	-0.0356313364	2.537671658	0.5039400848	-0.03936212287	-0.3759890699	-0.466856139	0.1093430564	1.180042963	0.04870666885	-0.4572427773	1.32714603	0.9082224586	0.2620739562	-0.05517100604	-1.202844255	-0.8694942774	-0.5564595063	0.3647485831	1.756800983	-0.4196330606	-1.275716792	0.3760212204	0.1826732738	0.4489475875	0.1816165977	1.784549766
-1.073891349	-0.7790751217	-0.668808522	-0.4065589947	0.4899736616	1.132692654	0.0009255594074	0.2705545078	0.3296485405	1.440090859	-1.001667601	0.4454793665	-0.1904632265	1.077829414	-1.427868066	0.919833756	0.4016479297	0.8560886511	2.116638691	-0.6839108531	0.2258465288	0.8638985995	-0.3641463149	0.03259657964	-1.048612072	1.857698289	-0.01239145525	0.04133126419	0.125308854	0.184351149	0.8220985296	0.1255862512	-0.7395990856	-0.5428005258	-0.06590969135	-1.318320611	1.081986219	0.1563842262	-0.3583572454	0.646452488	1.313618425	-0.8129716983	-0.2384176026	-0.6285179348	-0.3192645085	0.23415919	-0.9500159744	0.4612605025	-0.06525791493	-0.2529941912	-0.9572358127	-0.2511371072	0.2746010445	-0.3778257477	-0.2302036241	-0.0273204275	-0.5196574627	-0.6379022275	-0.1903421919	1.772395026	-0.4948560938	-0.04026735874	0.1669683237	-0.1678434554	0.2478582141	-1.556687223	-1.450682317	-0.9849890844	-1.281733612	-1.781291657	0.07545289324	1.442769597	-0.2805646118	-2.258704406	-0.5967768195	-0.760071803	0.6000239139	-1.681623815	0.8094932671
1.499105318	0.2541714156	-0.9630735285	-0.8263451372	1.196997803	-0.4392940993	0.08085579272	-1.05116331	0.3872096079	0.8872446478	-0.8560869913	-0.1198235765	-1.140572954	0.04841299832	-1.276507421	0.8097109449	-0.3949841385	-0.1950552025	0.02137142721	-0.7940887483	-0.5271923663	1.141165308	-1.283065006	0.09254757305	-1.898385013	2.232742189	-0.7584231371	-0.7395216478	-0.7190443207	0.2277955614	0.2661718519	-0.9939689553	0.1087291982	-0.4395056422	-0.444979529	-1.782787999	2.018258788	-0.002453677132	-0.3172834347	0.2398128545	-0.3516867766	0.5258354344	0.9775507586	-0.7440570572	0.1271849282	0.08636539804	-0.79824843	-0.2552821189	-0.7519503701	-0.3308388368	0.535897346	-0.2484743295	0.2143402384	-1.154495952	-1.535638158	0.2332887645	0.8369943513	0.4194022356	-0.8005768913	0.263054082	0.6205336943	-0.2240694211	1.12993661	1.483975671	0.1103378627	0.01091247117	-0.6748984145	0.436864933	-0.1388430177	1.312643626	-0.1121233151	0.00292484289	1.274671808	-1.857808902	0.1468801285	-1.004628319	-0.9083391924	-1.390046038	0.3422853664
-0.5833201339	-0.13552625	0.6467239129	1.117218531	-1.006162413	-0.6187089963	-0.1547210653	-0.5929056714	-0.231802306	-0.252711271	-0.1182464329	-1.330847346	-0.1058629658	0.0737023131	-1.197825602	0.7801269624	0.01571205882	-1.145805816	-1.847731441	-0.3535203834	0.4808320754	1.03519256	0.2609022142	-0.7368712927	-1.649550592	1.846583838	-0.1223264478	-0.03537154067	-0.1889811817	0.6118826256	0.00990354393	-1.133043367	0.3944122879	-0.6458120197	-0.003412376272	-1.635258109	-0.3459093064	-0.7735428902	-0.283613889	1.146792797	-0.1888853991	-1.691529561	0.4511345866	-0.9347020514	0.5536771632	0.3150240819	-1.546588434	0.321695668	0.1283781109	-0.1762383518	-0.7710655306	0.05682920329	0.03661229671	1.632482835	0.2587070194	-0.2620873401	0.09024858249	-1.05816779	-1.829984778	-1.11797557	-0.503512925	0.1180085723	-0.3246376302	-0.8727240019	0.3419861472	0.4327599359	-0.2927630281	-0.2217746444	-1.060198218	0.1758373979	-1.317858394	0.8698349973	1.008641093	-1.773389646	-0.6045139488	-0.8951481617	-0.2709290828	-0.8463178718	0.5436278687
0.8868212645	-1.041858437	-1.300611405	-1.157909853	1.085979848	-0.2648189236	-0.3413138386	-0.6848844447	1.936916449	0.2439002951	0.2714503207	0.3968411088	-0.6275180866	0.3193891522	-0.7337633341	1.776233841	-0.1392260389	-1.277791342	0.0002145217539	0.0265951292	-0.1386183105	1.477476457	-0.5727123067	-0.02455053979	-1.352409473	1.889064049	0.1912481587	-0.4891201827	-0.3151703005	0.5809899741	-0.6148240659	0.236944288	0.540080139	-0.2160993768	-0.4622044018	-0.7800495395	0.7591863114	0.2445251408	0.4579540113	1.084988431	-2.035438601	-0.6434060731	0.7718537161	-0.5589678768	0.2268887349	1.448357138	-0.3470436055	0.9969362991	0.6335787399	0.5243946802	0.5994961336	0.1969985372	0.8389185939	0.5117025799	-1.461238284	0.8579042709	1.941069224	-0.02874223891	-1.263480106	0.5943911464	1.132335371	1.662695758	-1.351470938	0.3690386185	-0.08409302872	1.586064056	-0.3913254361	-0.0583791345	-0.8396219961	-0.239227435	-0.4315976304	0.05310703551	-0.19200323	-0.4205418328	0.5033433607	-1.60718948	0.4010755397	-1.225773231	0.4836857287
1.146497264	-0.7259521514	-0.9813466715	-0.8520023148	0.9330483938	-1.396605592	-0.1088866221	-1.140285173	-0.9435724672	-0.2447502069	0.2950267221	-0.01508380285	-0.3902263912	-0.4337485207	-0.8532760308	1.951325484	0.8820410979	0.1164992952	0.8831035125	0.7907904038	0.553304453	1.11646824	-1.046082938	-0.132325404	-0.782038768	1.333824656	0.5703237984	-0.05333962493	0.1635397481	-0.2760694109	0.2458304553	0.9273581837	-0.03587564483	0.008959302327	0.002725156495	0.4813402748	1.292020868	0.7588083503	1.340381362	0.8958249205	0.25011333	-0.6124471149	0.8066088171	0.05717840717	-0.8595946463	1.323948915	-1.383988989	0.8710548895	0.6813984854	0.7230083051	-0.5939042147	1.207578078	0.6454297601	-0.1255108947	-0.1704494932	0.8594334934	0.1635017662	-0.1071477782	0.5617726876	0.5663463073	-0.2646361608	1.337864769	-0.5386076846	0.05728821598	1.055635459	0.1819182756	0.674574851	1.579250775	-0.09685137393	-0.6117508221	0.5267208924	1.170856562	1.386344775	0.1730645025	0.6915670555	-0.9603743872	-0.6519665762	-1.190105815	-0.5722759733
1.088614955	1.817084791	-0.0551531715	-1.01465838	0.2752156771	-1.609009018	0.4770286747	-1.065885282	-0.7875525716	0.4521859979	-0.3468494724	0.2177807495	-0.9130309828	0.1734608152	-1.239109887	1.536056352	0.372975295	0.7018051137	-0.1834607979	0.1603603376	0.4124929315	1.345399928	-1.043380041	-0.8383328529	-0.9526124814	0.609490872	-0.9709495107	-0.07924278544	-0.05629586069	0.3201855388	0.8972937908	1.12596371	-1.071397079	-0.3904124129	-0.6117781127	-1.304130034	0.07215714328	0.4671894203	0.770666616	0.07881632782	-0.8713600295	1.063202597	0.8291555068	0.269806835	-0.601789753	1.107042241	-0.9281711339	-0.678071843	1.0579426	-0.727420018	0.4703225313	0.07494472871	-0.4372198502	-0.1886789979	-0.1371081163	-0.01931882136	-0.01674556166	-0.6552893063	0.677439502	-1.330378091	-0.1381597486	1.141293263	1.395765238	-0.01951663489	1.46389561	0.9584551106	1.61647521	0.6033091206	0.2716310212	0.1087107558	-0.5764633441	0.9582815227	2.471067987	0.4988131865	0.07930983995	-1.551542054	-1.14508603	-0.951560294	0.9605658241
-0.4156326984	1.030171967	1.218678559	-0.4321197605	-1.339774399	-0.1164823971	0.4555755213	-0.5003469134	-0.7516658024	-2.513738376	-0.6589252092	-1.353456098	0.2182865698	-1.973333281	-1.106194299	1.173155783	-0.06413557036	0.9687825797	-0.2325758701	0.5532498309	1.259325258	1.314418131	0.579041724	-0.7561389502	-1.214782726	0.3489723132	-0.9125266195	0.4880181516	1.277548836	1.551157176	1.313408092	0.6237611873	-1.781322582	-1.22785342	-0.4904902341	-1.035200722	-0.5922628669	0.4859760093	0.3282327396	-1.956100845	-0.1960909773	-1.375972564	1.041042883	0.2343467812	-0.1980709384	1.398075774	1.031049706	-1.095394549	0.7763747496	-0.5845049554	0.6379528177	0.1633805641	-1.042253637	-0.3712585243	0.6673025947	-0.774854323	0.3232830573	-2.06614699	-0.5635691872	-0.5740245441	-1.154357509	1.095408812	-1.209861489	-0.4452040479	1.613901206	0.466793935	-0.7036349253	-0.02003064457	0.9593262948	-0.2363939938	-0.2661256577	2.588376289	0.6187534833	-0.1465617361	-0.1451218121	-1.880229022	0.3255609996	-0.2551027999	1.385033517
-0.8443752081	-1.087120715	-0.910476069	-0.3870057377	0.967884774	2.111043907	-0.07205187918	0.8285307027	-0.01271156177	1.277750319	-0.2319026988	0.9167097201	0.07063151348	-0.07284087089	-0.4354592956	0.4453637099	-0.7748864916	0.03804454435	0.4409184149	-0.5358070802	-0.1276605814	0.6420964687	-0.6258189901	-0.3687018969	-1.380512103	-0.6685611479	-0.1498929437	-0.5485444616	0.2578841636	1.768688943	-0.4899573021	0.239734295	-0.3316833182	-1.447426494	0.3648686068	-1.243625228	0.9016831673	0.5210162626	0.04826531269	0.3374715569	-1.349307852	-0.6151132556	-0.418348871	-0.5160378882	-0.915916439	0.8387737702	-0.09229593847	-0.04140405746	-1.180125235	0.1550378149	0.3834088528	0.1180705798	0.07352828813	0.3615215219	-0.4940306097	-0.02285462339	0.7258784675	-0.9904113189	0.368084473	-0.183765986	-0.7473657917	1.033552314	-0.4180846331	-0.7554196386	-0.04386940783	0.8488368128	-1.068555656	-0.406799641	-0.2913158321	-2.3293461	0.1703117871	1.220859936	-1.458610457	-0.474431235	-0.5321600674	-1.110636975	0.7209479089	-0.9219973805	0.543153248
0.6723813522	0.7370908306	-1.126426641	-0.7110314715	-0.1523844712	-0.7612829404	0.03146052406	-1.0589099	-0.04801392943	-0.916591658	0.6232123642	-1.147894236	0.8303689679	-1.169915872	-0.3728961259	0.3417785156	0.09478013889	-0.5484983163	-0.377623045	0.5021957695	0.7966706627	1.189371979	0.2335116237	0.714257209	-0.5499572202	0.5583908255	0.03371874984	-0.001816656717	0.3365460764	2.086181091	0.5964934838	1.150079735	-1.724759175	-0.2465555018	-0.06280432429	-0.8801494303	1.741992368	1.073159801	0.8759692149	-0.6625199462	-1.518356864	-0.2383833112	1.308421726	0.4314099256	0.3147440684	1.044660275	-0.03960147127	0.5602619021	-0.2626087733	1.249215125	0.7137271805	0.5148715212	-0.1203622749	-1.128888879	-1.251831178	0.4109235737	1.01327005	-0.1311991658	0.654573502	-0.2575675177	-0.8019844702	0.9453214743	-0.5637304704	-1.554400234	0.2792452751	2.090045988	1.340586012	0.2213423929	0.1210065225	1.246873937	-0.4114143772	1.838594856	-1.511144414	0.4713477323	0.1675499684	-0.7658307285	0.06282865286	-0.2654350649	0.7973301028
-0.4392517599	0.3503924332	1.11781322	2.334083665	-1.116555869	-0.06441456958	0.01220693556	1.054304333	0.1426207626	1.039827059	0.5610922921	0.3269544451	0.00997793352	1.115998786	0.6163998193	-1.029140866	0.9221580919	0.1537753207	-1.601891943	-0.1775663256	-0.04231469033	0.7402655949	-0.3539332704	0.8521751812	0.5269437149	0.190148462	-0.2959601713	-0.6066826162	-0.4738131657	1.233020351	0.6739815514	0.9602416421	0.6395014893	0.1247040854	0.7156359344	0.2397198179	-1.458953735	1.443648445	0.9815629397	0.1311985717	0.05579033216	0.2810256797	-0.9325343786	0.9462683669	0.2825162568	0.2695315305	-0.002325810514	0.007395588958	0.2397476774	1.471772408	0.3384440928	-0.08004220135	1.103157864	1.572934662	0.7957859402	0.3079617514	-1.139169444	0.1058502753	0.5114345548	-0.7193445115	-0.2514070084	-0.4568839996	-0.5309285888	-0.4911274051	1.542434245	0.8016973329	0.8756021195	-0.2571099041	-0.683975541	-0.04881674777	-0.2071318382	0.8231710456	-1.12333657	0.6420575563	-0.8058861258	1.3401512	-0.8762712008	-0.01547069408	0.2300760516
-0.9959770298	-1.247165336	-0.8024729742	-0.2897888924	-0.3765311734	1.32248498	0.5955680977	0.3055440952	0.8046319976	0.005441682232	0.3263359971	0.2979771079	0.3280162814	-1.841222271	0.3497119015	0.2888085918	1.075399091	0.9298040858	1.611179865	0.9450289853	0.4699685843	1.456656909	-0.8493278649	-0.2816750807	1.06750001	0.5876225381	-0.6083023687	-0.04371329962	-0.253137581	0.0261290319	-0.3583160224	1.473505188	-1.123873968	0.8404904666	-0.2463531357	0.1857674403	-0.9146255206	1.588583524	1.373244315	-2.045952004	-0.7937670444	-0.1973605313	0.5465641758	1.869415062	0.660788112	1.675482913	-0.5398585437	0.2591219887	-0.2754407793	1.51702742	1.01691656	0.9362464024	0.1091477142	-0.4080475376	0.2062973184	0.1757734411	0.8146473763	-0.2503843325	1.454249974	0.8229974971	-0.1347222516	0.9477132442	0.09163455553	-1.480712491	-0.4176844481	2.801362221	0.2633911083	0.4259673914	-1.223423586	-0.68746042	-0.1494231007	-0.1989021002	-0.2712532976	1.766607526	-0.2318464575	1.205914661	-1.474394254	-0.4927269797	-0.7355509432
0.09832143089	1.43599088	1.957920231	0.110430553	-0.5800863937	-0.3677794007	-0.1859119249	-0.2182030117	-0.471067844	0.4232607719	0.03897735888	1.09025609	0.2938897515	-0.0005539260803	0.4886457315	-0.2163924533	0.1275025584	0.9713349349	0.9464137005	-0.7290117774	0.2014615033	0.4490136583	-0.8695336562	-1.110798711	0.4697129735	-0.2499722392	0.2738746788	0.2338127853	0.3727583602	-0.2916382689	-0.7066977164	0.7062931347	0.1314557341	0.1010844558	0.03482059179	1.159692278	-0.9832580137	-0.1525181446	1.109376707	0.1069970391	0.1704784255	0.02031679922	-1.034217497	0.849749225	-1.080801322	0.4905351494	-0.9839076963	-0.6290512827	0.3642977551	-0.05292611615	-0.8966777322	0.4095476318	1.067076581	-0.3174118187	-0.535092992	-0.06071858027	-0.4436764765	0.170719121	1.094403757	1.823731317	0.2917017385	0.6002212827	0.2534647086	0.285994825	-0.03938157667	0.7237852563	-0.9733986248	0.8628799936	-1.368909209	-0.1136986124	1.494429698	0.2178510762	-0.3948022321	1.351365777	-0.2190083166	1.295649428	-0.5869727958	-1.215603259	-0.1964210596
