melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
1.950746889	0.6774894909	0.7788961048	-0.348426519	0.169028572	0.06678417053	0.1006373518	0.3143091935	-0.1878402466	1.441646074	0.5969246596	0.269509137	-0.7255293467	-0.8215424593	-0.208350141	0.09865516768	-0.7602504558	-1.17887032	1.050041428	-0.6647372114	0.05004203681	-1.980495721	-0.2786527141	0.09996363996	-1.048746854	-0.432371454	-1.327655963	0.4190950413	-1.009631362	-1.685068734	-0.744686096	-0.08204180121	0.7632434592	-1.909022498	0.2693948948	-0.235099895	0.01531793948	0.1977615332	-0.6453151716	0.6323721913	-0.3449743991	-1.329352964	-0.1881658865	1.109808197	0.2149688816	-0.7173108669	-2.301237267	-1.09251637	-0.7916770477	-1.437875057	1.781552248	-0.3414799881	-1.24329414	-1.659924508	0.1127871226	0.54122902	-1.380266283	0.1032122947	-2.055724637	1.266718405	-1.164972885	-0.8250352623	-0.8173045942	0.2457839168	-2.150211392	-0.404059763	-0.7121830384	-0.4981219103	0.7145462265	-2.295705698	0.4816690108	0.05165794358	0.8568601183	-1.437988171	-0.5256630365	-0.9787928784	0.5461806844	0.07849740746	0.3254360388	1.685338042	0.9241278182	-0.198197664	-0.6220694135	-0.557441804	-0.3418359762	-1.197622588	-0.4757701832	-0.4290505158	0.8397534262	-0.2330825934	-0.3611433131	0.2119309655	0.709368251	-0.271550737	1.212427033	-0.3437481627	-0.5242327265	0.1284309855	1.103589537	-2.346583195	1.45860709	-0.7003863002	-1.336794647	-0.3301528362	0.03137288494	0.9208872213	1.546970337	-0.2550847352	0.03302837577	0.383291429	-0.669353519	0.8690566369	-1.17645637	0.2897787935	-0.274069272	0.2965398729	0.3210544196	-0.2861876861	0.06825467435	-1.234385757	-0.03791926654	-0.2789805472	-1.369063721	0.1184663776	-1.098791664	0.02258003102	0.3689869259	0.3773692189	0.6265970235	0.5474128781	0.228603014	-1.210791571	-1.341735677	-0.4100607723	-0.4864087098	0.5812758015	-0.9285083079	-0.4058028462	-0.4098291133	0.897865694	1.078002757	-1.359887677	-0.3940893209	0.6533846614	-0.3094254779	0.5086110051	0.4623448035	1.045145686	0.9875058821	-0.08058906357	-0.01586839566	0.698796769	-0.6419556556	0.7610283618	-0.3050281422	0.3572981793	0.06337176951	-0.6756359743	1.189715136	0.420503443	-1.270301396	-0.08308602443	-0.42136194	0.8269033352
0.3935555635	-0.3351801244	-0.3818633043	-0.006244408658	-1.427087591	-0.6590213128	0.2541792908	0.9582673139	-1.1772369	1.470841337	0.7920118064	0.1142091337	-0.4805421261	-0.2738929328	-0.3450785337	1.686196746	-1.385361762	-0.3380757645	1.257135783	-0.2002980003	0.8447131644	-2.763595896	-0.09421957213	0.4294229992	-0.5019247603	-0.5202646697	0.06573183859	-1.81590937	-0.4590435984	-0.8274124998	-1.562875381	0.4843632938	0.2021314033	-1.148195859	1.266162259	0.2654068277	-0.2465075655	-1.946004478	0.3483664368	0.2137111485	0.3373671803	-0.6665625066	-0.3305479386	1.071130879	0.2942342119	-1.993294387	-1.576480608	-0.7328547298	-0.2381802906	-0.4616554367	-0.5678725035	-0.1369343788	0.418731291	-1.099609069	-0.6680986321	0.2184464062	-0.1866280714	0.4091302897	-2.195059533	0.6727163325	-0.462330857	-0.3324531673	-0.0574764216	0.1975127001	1.423324129	-1.261772885	-0.5025783979	0.5997918669	0.4297179256	-1.013749227	-0.0272783938	-0.08036397018	-0.6091299395	-0.2205224529	-0.6305542908	0.5046934514	-0.8003319067	1.004030636	-0.2178733372	2.516700266	0.384309869	1.3715154	-1.018496006	0.7094734443	-1.673174737	-0.7722305064	-2.005367539	-0.1674444032	1.611455085	0.5432505562	-0.4772300614	-0.8599524678	0.5619543874	-1.257960033	0.8086216226	0.2754629393	0.3125043528	0.3104827519	2.592961872	-1.44810001	2.311981885	0.6855933384	-1.138451032	1.123607352	0.2717106504	0.6442042136	-1.274525662	-0.334341045	0.01839385953	-0.4231136392	-0.2264129475	-0.6851106858	-1.322927084	0.5954497615	-0.2577769675	-0.5362733246	0.7614074124	-0.1899594998	1.212077044	-0.5557535433	-0.08125408126	-0.347654804	-0.5707238403	1.22283006	0.08882011543	1.107656088	0.4237931908	0.6698716918	0.04412038863	-0.3132537872	-0.2819987004	-0.8470164061	-0.1615581209	0.3115817755	-0.1176212183	1.374837971	-0.3005875015	-0.6012108837	0.1451124977	2.133168744	-0.1146097452	0.2041936257	0.4369290595	1.072208559	0.2627440188	-0.4632861018	1.093491761	0.2407970153	1.002815156	0.9357905582	0.7380097404	-0.4144605092	-0.7111767725	-0.8561232711	0.027848321	0.3934096315	1.192706369	-0.372719091	1.461107624	1.309831507	-0.7726133328	0.1468174004	-1.369603758	-0.1516658569
0.3249095484	-0.4630199099	-0.5258729361	-0.009004901301	-0.6353090466	-0.7058361856	0.21507108	1.010379653	-1.027166932	1.130169801	0.02319836809	-0.1366552725	-0.2675022589	0.7667510249	0.1857038073	1.468620802	-1.621346176	-0.765501925	1.379312728	-0.1227932817	0.4486275854	-1.913722401	-0.2654045972	1.001452424	-0.5710169635	-0.9465383403	-0.2575424046	-1.203342663	0.3747637758	-0.8560358193	0.2066585838	0.956696301	0.4001700208	0.1366945236	1.827568713	0.1200614248	-0.6501272676	-0.1904517346	1.086630119	0.1200147466	1.162157712	0.1693576949	-0.1508665236	0.7090190127	0.9697428515	-0.9372795266	-1.802960762	-0.2080950776	-0.5011595498	-0.386343238	-0.3055545568	-0.7396733383	0.6886402589	-0.004479328847	-0.5787803346	0.6226064264	0.03268471292	1.129456711	-1.513771678	-0.3481747859	-0.2075080621	0.8438934973	-0.1012157483	0.359392696	0.6878198305	-0.3016369688	-0.5237779025	-0.9604706021	0.638064731	-0.8720140497	-0.2718005573	0.2240551262	-1.604165197	-0.6771635264	-1.076424295	0.9195052189	-1.574720983	0.3299087764	-0.3840547802	2.211130401	0.6553131989	1.449669953	-1.040359087	0.0008334816788	-0.8366394302	-1.183067677	-1.221848208	-1.612629331	1.749673457	1.298194464	-0.3794711895	-0.4052047717	0.4687426068	-1.369574371	0.3867736469	0.4662658165	0.2100218511	0.9013570206	2.06925961	-1.007420064	-0.4554996598	0.1523029194	-0.9336828849	0.4785379485	0.5836782494	0.550525208	-2.246151047	-0.2831041167	0.1545500053	-0.1356724085	-0.2894062922	-0.2545735806	-1.277179423	-0.4774695854	-0.9349799918	-0.7744731277	0.4913397407	-0.9829682597	1.103939627	-0.1555357016	-0.07439486154	-0.887155492	0.5037827793	-1.539996402	0.7958225973	0.3118185654	0.5035063594	0.08956164185	0.376060127	-0.561183776	-0.9083997655	-0.5721621984	-1.015418718	0.2210836571	-0.06508255649	1.641978182	-0.2085376834	0.7635796328	0.165211331	1.604775167	0.3656662293	-0.6526290782	-1.003450833	0.619090057	0.07795620412	-0.3165139275	0.3752874857	-0.2105110783	1.127863892	1.829719693	-0.6124780269	-0.6328812014	-0.5724888451	-0.5792030594	0.07278637287	0.251463857	1.445722366	0.3525578767	0.5913448092	0.3998484911	-0.299923676	-0.419849057	-0.4922515019	-0.1600971452
-0.7189731571	-1.0538066	-1.139341538	-0.5955140933	-0.9784687277	0.140445075	0.3374120457	0.2598379782	-0.7814933194	-0.5589923007	0.4323414119	-0.1360854479	-0.05333563567	0.1781177554	0.2509212286	0.281434414	-0.3248711988	-0.8380526933	1.467127467	-0.2918599929	-0.00153819347	-0.6716387712	-0.1007904124	1.261629075	-1.325575228	-0.1089600849	-0.180216486	-0.5518505578	0.05374914773	-0.9476159287	-0.09198793818	1.093783693	0.1748157394	-0.9976363713	1.325360651	-0.6205072183	-0.2539159687	-0.3998022697	0.9877348829	-0.3353329569	-0.0076271428	0.313971156	-0.2875940307	-0.1268332759	0.7622610799	2.282266946	-0.786484537	1.461365565	-0.8482835494	0.2905343861	-0.6159883709	-0.05218893744	1.00266611	-0.9656031359	-0.1206093864	0.7900059449	1.907951675	-0.8175360137	-1.4150563	-0.7348099266	0.7176534954	0.1382457089	-0.2269379598	0.4885451595	0.2802420929	1.096772603	-1.191887597	-1.605212608	0.06026347229	-1.623906964	-0.3163833768	-0.8918238755	0.3374693213	0.4704946844	-1.053814846	0.1930625967	-0.5471196494	-2.406247458	-0.4680038273	3.09714232	1.328347563	1.268035102	0.8487109017	1.246782089	0.3076598923	-1.521600138	-1.323219151	-0.3638658787	1.898884384	-1.103344768	-1.569450473	0.4612726482	0.556575282	0.3602705269	0.3948231777	0.914254311	-0.04276228675	0.3050006578	1.588776125	-0.3869038531	-1.001062922	0.1291605538	-0.2164466745	0.4010730507	0.8879574343	0.2720871616	-0.5571989391	0.1572683122	0.2545184569	1.19420271	-0.9083829007	-0.278385683	0.5726815323	-0.6430214977	-1.599316941	-0.822204859	1.934325306	-0.1900449403	0.8261329349	-0.4018209454	1.207490626	0.3632259715	-0.4660941467	-1.925970397	0.5904104716	0.1767652185	-0.4172468968	1.531433208	-0.1731447596	-0.03591706371	-1.20267847	-0.001229051033	-0.8029286999	-0.0441189132	1.08405727	1.09518805	0.4900199033	1.094300795	-0.4632613094	0.5711222837	0.321512607	-1.439068905	-0.09139096511	-0.7619604813	-0.02789376198	-0.4172168947	-1.117145417	0.1938212556	0.8348404401	1.700641486	-2.000962905	0.4441301991	0.09925291688	0.2339694146	-0.3909531641	-0.5661522274	1.083858808	0.5050901433	-0.4755643207	-0.5566329438	0.9271292044	-0.4856833074	0.7749402135	-0.01217723409
-0.9863843328	-1.033499124	-1.231729345	-0.04853348214	0.2104183654	0.4611080776	0.05929004396	0.1498965436	-0.104825857	-0.7667644747	0.1635503078	0.09090032015	0.1440250963	0.2317579776	0.4524477641	-0.6828374883	2.192180708	-0.8995041723	1.141419982	-0.6140023886	0.4063933651	0.6603343042	-0.01391915251	1.255890025	-0.7820692047	-0.5297800209	0.2561899755	0.03315516137	1.574282416	-1.006904701	0.1553256592	1.535455901	-0.1790032519	-0.5231997054	1.926774333	-0.2341404212	-0.3728714363	-0.2046178578	1.801376296	-0.7191968098	0.3119951698	-0.1595863477	-0.3282780011	0.3380829982	0.7298151231	0.1558277892	-0.1311999157	2.142474178	-0.07439588226	0.2359945668	0.7146452026	0.5323935063	0.6235004349	-0.8022474725	0.7908312738	0.4674766158	3.197458891	0.4560173551	-0.936636808	-0.9051528659	-0.01420860215	-1.150755067	0.03692165664	0.5497312549	-0.6020239984	-0.1458041262	-1.823982743	-1.426947965	0.3847321486	-2.789739292	-0.1269654317	-1.260073383	0.2759905218	1.168985703	0.3044595346	-1.429680887	-0.9276342344	0.596172884	-0.131526643	2.640634214	1.164182947	-0.2765025092	0.5937872646	0.8483552691	0.8428743241	-1.437243097	-1.419119255	0.2742371045	1.92937577	-1.458163795	0.1404675814	0.7567789379	1.081643594	0.7754716099	0.4305016074	1.188931591	0.8532555123	-0.105805717	0.4913055323	0.002726953196	-0.1964205974	0.2598297353	-0.1932551346	0.05989062314	0.7838740829	0.1482810384	-0.3244945238	0.06416526933	0.3506665906	0.6213947351	-2.45550692	-1.281508464	1.122157269	-0.6314174763	-1.948343233	-0.8244380472	-0.1895880466	0.2146821784	-0.0009375435254	-0.2860292351	1.749474712	0.9567967166	-1.433498486	0.4907285129	-0.2167666653	-0.3544631282	-0.5027004754	1.03805021	0.3989001379	0.3962533783	-0.1253823339	-0.3747689193	-0.07669845212	-1.098088558	-0.8680987186	0.08379714594	0.3065047364	0.4615408149	0.7935174619	-0.6242442983	-0.3170434714	0.1693582843	0.3012818844	-0.6870262916	-0.2454103555	-1.228635431	-0.2035995518	-0.4595510619	0.7495040952	1.235901805	-0.001904457876	1.047439692	-0.6606207989	-0.007968392078	-0.6833664938	-1.779843018	1.283143781	0.8375797768	0.8836146373	-1.623999506	-0.07507625463	0.3776541741	1.488685665	-0.2052588161
-1.08674109	1.027820063	1.63868329	-1.028485218	0.8077170848	-0.3702941657	-0.2240172513	0.05819859879	1.178990411	-0.5899960741	0.075308346	0.2568440554	-0.02731432913	-0.2201978986	0.1048424986	-0.8382571082	1.321733126	-0.7773649151	0.430869327	-0.6603281879	-0.5715933388	-0.2908286725	-0.02721812606	0.8860846311	-0.8413056379	0.08432994864	-0.3339834271	0.2486995551	0.008821369578	-0.6576883648	-0.428871889	0.8767228041	0.008054623641	-1.122323372	1.809847497	-0.5650903769	-0.3699886822	0.9337796888	1.256303224	-0.08902333868	-0.006149169579	-0.09087709772	-0.1812703838	0.9413698363	-0.3733730382	-0.1701561523	-1.106110262	-0.02574579406	0.1477000539	0.220978351	0.5782935351	0.8134624882	0.5966273371	-0.400500477	-0.1024702362	-0.639031273	1.809087145	-0.09662746093	-1.330320983	-1.241306541	-0.4182518365	-0.7231979703	-0.1460686979	0.5149557487	0.34837735	-0.4414805504	-1.107079067	-1.294280746	-0.2760390522	-1.34968787	0.1575671579	-0.9970923624	-0.5128173388	-0.0609117207	1.033649855	-1.456976265	-0.06066951435	0.5283492439	0.2365887822	0.9346121899	0.7504980389	0.06588784219	1.393608977	-0.9589154011	0.6833059582	-1.14132309	-0.4582483152	1.662501368	2.060060943	0.4074754191	1.783006495	-1.11035578	0.0211828595	0.7997458228	1.795254088	-0.2143345849	-0.4345753644	0.2932456109	-0.1975175377	-0.299313958	-0.1495252709	0.09191813952	0.2717518998	1.157096607	-0.1929251329	0.4573470708	0.6997891532	0.1095817405	0.9022401636	-0.83298092	-0.5899986263	-0.2211673091	0.8212338814	-0.08681175748	-1.090975986	0.7950248096	1.378008437	1.182211703	-0.6416870546	-0.4857375425	0.4609669754	-0.9433606122	-1.418663205	0.02370585429	0.446135232	-0.173118392	-0.4032092882	0.9882124613	-0.4121328184	-0.8322227366	0.4292788884	-0.6705704583	-0.9275028647	-1.738813332	0.1473980649	0.3041139306	0.8619275022	1.207273035	1.354087647	-0.6147467002	-0.8648997074	0.4881648707	0.2251980103	0.6669718993	-0.7815479762	0.5036893486	-0.141768073	0.7646149317	0.8721205401	0.5992984234	0.9748231777	0.3432243373	-0.6028593789	-1.227562988	0.5214940795	-0.5996397483	-0.002601847703	1.216644958	0.1278629951	-1.289134863	-0.3308772872	0.5481037274	0.554960274	0.6570026002
1.219243472	1.795208918	1.0565104	-0.4009151672	0.3176301869	-0.9521352878	0.364214735	-0.5619187233	0.5137307483	-1.15453186	0.153925921	1.00670623	0.08145734126	0.2257701481	-0.5677817284	-0.203716581	0.04762234444	0.1709714245	0.3984274491	-0.346376339	-0.2519147173	-0.1411513346	0.08019780385	0.8547923702	-0.7802859374	-0.3818023748	0.1303123216	0.1727311797	-1.125133786	0.2273976246	-0.3371921472	1.029890089	0.4276244787	-1.310049608	1.037332968	-0.3009047113	0.1447816169	1.610646353	0.650388322	1.091765879	-1.293543543	0.4008797039	-0.4058871951	1.023038394	-0.05840634119	-1.402021022	-0.1866060192	-0.5885015017	0.5784192689	0.9813564824	-1.147435074	-0.6203718108	1.358839682	0.1439323521	-0.06474024683	-0.6608439854	1.337580972	-0.1534714314	-1.241036416	-0.9027716901	0.3539736672	-0.6820575914	-0.3022603295	-0.4198498459	0.8878854557	-0.5125632173	-0.07047184313	0.2291487939	0.1206908393	-0.1878122004	-0.678710099	-0.01657916127	0.08421200956	0.4873723068	0.9658271059	-0.4152677817	-0.04346630618	-0.1143955513	0.4734408094	0.1496735179	0.7461663049	0.3601221897	-0.280271239	1.06803744	-0.3491130615	-0.151359657	1.025218521	1.890972465	1.208518075	0.1706237151	-0.3652325749	-1.58471145	-0.4044802133	0.04102782155	-0.1272757802	-0.375117512	0.131724493	0.01182236292	0.0569096322	-0.3748542357	0.5114315984	1.180728746	0.7494940085	2.271133185	0.06036879378	0.2371863271	1.718678293	-0.3654221025	-0.1139442011	-0.6359871645	0.6258717819	-0.9377259948	0.5990014397	1.410541169	-0.1560200769	-0.9342098235	0.03989904446	0.2709363045	-1.663809712	-0.8187251961	0.8721579831	-0.8673618149	-0.2623213973	-0.8329047145	-0.279864051	0.6528943108	-0.2674266715	-0.1569040716	0.3732937215	-0.8023678291	0.8482659725	-0.002228144712	1.119359011	-0.2941522877	0.6221146696	-0.4457548105	0.2431076406	0.7106558286	0.9146178369	-0.2312614316	-1.079964495	-0.6169964622	0.9108914489	1.882462797	-0.6484692385	0.09328909833	-0.3902194551	0.5179401016	2.121364857	0.272531804	0.8770407055	0.02651380704	-0.6047171813	-1.802844521	-0.1175369443	0.07261553427	-0.9819702886	0.7777958824	-0.5130231629	-0.6088570144	0.4359476424	0.6869175888	1.258336496	0.1111509551
1.525452992	0.5480269175	0.3678895093	-0.9018171504	0.2984872716	-0.7129740757	-0.02077788983	0.3734000559	-0.2582832162	1.591886505	-0.3370885684	-0.04959692362	0.0692643976	-0.3649301486	0.13326304	0.4354252046	-0.6159372401	-0.7789555777	-0.09180715329	-0.3140839972	-1.138857972	0.4555211543	-0.07514390099	0.7857035809	-0.3934956968	-0.2691831478	-0.3527598584	0.3317285172	-0.9184173094	0.1753158458	0.5938698661	0.2723038244	0.7532391734	-1.238849941	0.5608807563	0.2597925129	-0.01920904908	-0.2659868308	0.5302625777	0.09296425312	0.6559484287	1.006562012	0.2436083053	0.9964253644	0.4203884107	-0.1051032563	0.05838030996	-1.164390197	0.434748077	0.4374668228	-0.5109983449	-1.418315456	0.4127419553	0.3910010284	-0.3056274184	-0.6239423409	-0.1780011799	1.236904258	0.1074713964	0.2461641162	-0.4902468313	0.07833478699	-0.2182876201	0.01830617537	-0.7779144484	0.9080415302	0.7272591688	-0.4760446751	-0.02623945813	0.6427036656	-0.7509314041	0.2735693714	0.964215651	-0.1302955997	-1.757928456	-0.7426873398	0.2431286004	0.4980868533	0.5264151411	-1.47915631	0.1579972321	0.7100547584	1.025513882	-1.038549844	-0.1230497745	-0.2338390361	-0.1608844899	0.3809412129	1.253074704	0.6721639761	-0.8911071379	-0.5043865726	1.543250425	0.2456141659	0.7375078449	0.2665008494	0.0129966568	-0.8653099203	-0.9973752589	-0.3273004286	1.108261612	-0.03684544063	1.230302666	0.8648182915	0.1502356717	0.9108922765	1.357599452	0.1450908399	-0.09317444997	1.518303351	0.8160456903	-0.7778658911	0.4827659334	1.033443345	1.005758835	0.8366900265	0.3099225237	-1.354292055	-1.757140843	-0.6507431497	0.394539409	1.927744504	0.2831654258	0.5272241963	0.05844073678	0.5780539966	0.2640506325	-0.05696944994	-0.0533462274	-1.03636127	0.9145361867	-0.3702812526	1.144627726	-0.5848797021	1.300948273	1.089308783	-0.3113158204	2.134897421	0.5809676416	-0.4838650395	0.9629957253	-0.2310777148	-0.4414222615	1.278590927	-0.6893171664	0.6733432398	1.507449331	0.5080902971	0.9950763839	0.5639452004	-0.5118852016	0.621852033	-1.184972431	-0.4786272579	0.05680140738	0.8949866308	-1.674335522	0.02881545996	-0.3191866906	-0.03802407137	0.3101550817	0.03245921073	1.169499631	-0.6944815338
-0.7881603285	-0.785856383	-1.30948199	-0.4246700767	-1.716173026	-0.7999120948	0.5909910225	-0.7417670872	-1.464959911	0.1735779318	0.1169938339	0.01836212623	0.186063908	0.4042050903	0.1397078111	0.1430276404	-1.368931411	0.386254898	-0.3419640243	0.3274692746	-1.61309658	0.2645708741	-0.1167716829	1.19122228	-0.3785631132	-0.08214571374	0.9660546018	0.4753978351	-0.2122900149	1.018362683	-0.1249947346	-1.175413398	-0.2953535669	-0.6163591915	0.340394379	-0.09379671683	-0.6382780627	-0.970349404	-0.04726218805	-1.141846702	-0.04649773388	1.095346203	-0.06384691179	0.6154718824	0.5606253209	2.298892159	0.5955393004	-0.6968931134	-0.6327054303	0.8740276065	-0.7035935147	-1.216360955	1.973632406	-0.2995357225	-0.4374774008	0.8111115238	-0.8921154021	-0.1617670893	1.044779119	0.9399082292	-1.055611694	1.392994522	-0.504241216	0.08555204754	0.2763566999	1.217485194	1.473580115	0.2635967479	-0.3631109887	0.8788361886	0.1867932263	0.5850090408	0.4171163495	0.7197450063	-0.6259383664	1.171449194	-0.03523001317	1.335791639	-0.1702397494	0.8270078353	0.3567427769	1.942347404	0.3049654849	0.3989476832	-0.009004552999	0.2697437176	-1.232048323	-0.3231794951	1.334826638	0.1936090662	-0.4120579523	-1.033357798	-1.333073313	0.3607046008	-0.01694785137	-0.4684713169	0.5357734975	-0.5142075887	0.166154888	1.717369999	-0.6339641862	0.8260401369	0.8292622812	0.2740367945	0.8916630226	0.2906851194	-0.9888684425	1.079773771	-0.1489769317	1.041689207	-0.728214783	0.8839813607	0.3927908268	0.6251588022	-0.1090465595	-0.4000404815	-0.01251356909	-0.01322553244	-0.9477427757	0.8981700316	0.2205693764	1.256914915	0.3879337794	-0.6930153228	0.2910530254	0.3779191467	-0.7585302004	0.404693451	-0.9172958324	1.265528895	-0.2720636236	0.1817855485	-0.0828163083	1.111012837	1.297916049	0.7118285136	-1.258534546	-0.6652048092	-0.0519736557	-0.09236639587	-0.9155603356	0.6274249372	-1.335293754	1.459038106	1.064890681	-0.2168223381	0.1502142509	0.9197263164	0.1432288137	1.299152179	0.1020373126	-0.5102446645	-1.066697501	0.1951700022	1.031856805	0.7792800341	-1.153294383	0.6123134926	-0.7410384696	0.5725880973	-0.2896504055	0.8524298002	-0.3547379821	0.677824866
-0.2827794292	-0.8870768792	-1.313639547	0.270970205	-1.171517592	-0.3767687641	0.6108822844	-0.02181829951	-1.533858451	0.07431508631	-0.2917440234	0.5242633989	0.654387059	0.5317713768	0.9572752165	0.463582834	-1.026466556	-0.4729138154	-0.8096489376	0.2362512522	-1.727526259	-0.1262763945	-0.1545302299	0.9617910247	-0.05070899777	0.6961350461	1.093921819	0.1499720939	0.738751468	1.585902256	0.4808130331	-1.635330879	-0.07844157701	1.394465363	0.3734860961	0.1108110584	-0.5203358442	-0.1360524582	0.5841060896	-0.9003499274	0.1683622737	1.007482691	-0.04187189012	-0.5029475864	0.732905941	2.287007025	-0.1193288456	0.5760094812	-1.237790478	0.2389836988	0.2962040572	0.08248400944	1.996268766	-0.605009863	-0.1078585082	1.695431509	-1.988402926	1.008473429	1.706454168	0.5879697243	-1.397340788	1.596597058	-0.2071556297	0.2299369184	-0.3461597185	-0.7996974481	0.9011623803	-0.7231942958	-0.4563793333	1.373589628	-0.02418821455	0.4902805952	-1.150576606	0.324563675	-1.052674691	1.38444821	-0.2381099834	2.315228912	0.6229928074	1.815154084	-0.04155974987	-0.1188032962	-1.412768719	-0.5110705608	0.4935255707	-0.1955342357	-0.02370509615	-0.7832588037	0.8449411218	1.943352518	-0.05631887908	0.04342449878	-0.3515212627	-0.6435959604	-1.268665409	-0.05838619585	-0.1001724209	-0.8525416543	-1.294657346	0.9136990233	-1.25256173	-0.2993753636	0.06298189763	-1.105820747	-0.4575530928	0.6448179768	-1.335657836	1.283045097	-0.3721228985	-0.4200061858	-1.325569298	0.06338252536	0.2982488104	-0.1535352504	-0.7617424951	1.742782166	-0.08026550701	-1.029650501	-1.084391257	-0.5503562818	-0.7799091943	-0.5019615382	-1.118132848	0.5946647715	1.678026981	-1.453015531	0.0556978736	0.5951769997	-0.672738244	0.3385507978	0.4692666011	-0.04046846503	-0.4871267709	-0.04986231712	0.1409363234	-0.2914985562	-0.5483242415	-3.021356046	0.762934626	-0.4909893239	-1.260186846	0.4910913625	-1.407387451	0.3796528485	-0.2016507375	-0.2510185311	0.6789075935	2.197304629	-0.1805986811	-0.2246888875	0.7445068855	-0.3691269196	-1.76112127	0.8797280656	0.7323356951	0.462116395	-1.766509139	0.739512961	-0.7590949533	-0.3346280144	0.014353119	0.3969797926	-0.1336853608	0.7606575905
