melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140
2.59338234	-0.7277602346	0.1006635531	-0.5964898196	-1.871590813	-0.4249151314	0.5832217131	0.8626541397	0.1780336241	-0.5611893745	-0.2230405406	-0.5184261388	0.4021186575	1.250780401	0.500884584	-0.7729144459	1.76197811	1.520896158	-0.6317411966	-0.1139686959	1.231833738	1.638245653	-1.603542244	-2.022389002	2.082895047	0.4140617956	1.961627319	0.3919729723	-0.8480000296	-2.668248486	0.5124811403	0.02853005369	0.1246467128	-0.21433214	0.3589557489	-0.3329530592	0.4120211338	1.674247457	-1.045290535	2.516753751	-0.01854136254	0.3532960536	0.7517328434	-0.7026106341	1.017171534	1.226505655	-0.2706673168	0.8375397131	1.013003835	-0.2940840898	0.01852248497	-0.515718073	0.3759278816	1.526729002	2.138988865	0.4065235031	-0.3293040167	0.5068126761	0.42044238	-0.6067570535	0.8154918961	-0.006576355307	-1.458017077	-0.2573147807	-0.174544707	0.2612006229	0.217347794	1.154955354	0.3001335422	0.5361966608	0.3370560285	0.4365076626	-0.04509547929	-0.2910172628	-0.5744452143	-0.8034170754	1.756804639	-0.06963865413	-1.756691233	-0.2364908419	0.7586512482	-0.2413995793	-1.087004985	2.851473823	-0.3756322184	0.2133725908	0.8916808385	0.07453061749	-0.1960450667	-1.253571715	0.3223994552	1.933459722	0.2524425661	0.6497208635	-0.9727510071	-0.9704880793	-0.05251461316	-0.5112228498	-0.1339781646	-0.1370164942	-2.107216374	0.2470460709	-0.02119070482	0.8720083952	-0.5701850077	-0.5653901054	-0.7979125895	0.5754226108	-0.7649624446	-0.0686452592	-0.1334352288	1.057433407	1.166861534	-0.4567891138	-1.096878459	-1.06043698	1.519038722	-0.3480109602	-0.401419981	1.121905648	0.61826385	0.3408127583	-1.552660738	-0.2658255604	-1.452957487	-0.0398905714	-1.48682288	0.2572743054	-0.1526436134	-0.9866460497	-0.3661137334	0.9758463764	0.6595812328	0.1747355541	0.6759330465	-1.048461673	0.5007841765	-2.314461888	-1.182198657	-0.9465687874	-1.426684037
1.128195695	1.789482893	-0.8846254899	1.489931377	-1.82388223	-0.5639216092	1.40939642	-0.4512286151	1.062359051	-0.1254780713	-0.1192777737	-0.1712499874	-0.4364840405	1.307263008	-1.041232934	1.206102349	2.929966581	-0.1225967352	-1.181393099	0.7828631524	-0.1885588227	-0.0674713446	-2.995809632	1.530197961	2.27719088	3.159740641	-2.46337268	0.2345323814	0.2863203626	-1.235362706	0.515647045	-0.302367382	0.8483412302	1.376197279	0.3445606704	-1.108902098	0.4081620381	-1.128229179	0.9771125479	-1.108811431	-0.9167682097	-1.249164358	0.8602391824	0.3886800001	0.7534543675	0.8457799549	-1.131792887	-0.763169143	2.911607464	-0.03588112644	2.013475192	0.213525267	0.6424824874	1.272449486	1.190493272	-0.1059760843	-0.8986712934	0.2051873817	0.06493712366	-0.3479687014	-1.903573077	0.3207003098	-0.6433910205	1.045351538	-0.166085319	-1.763134747	-1.411683752	1.199612906	-0.03603550756	0.99850647	0.5004179947	2.102129046	1.029185265	0.04673388577	0.6143776423	5.107692872	0.9466653519	-1.230901661	-0.2154958166	-0.6624000322	-1.502697834	0.113494737	0.6494191131	1.227746435	0.380606689	2.757071245	0.8947059935	-0.1355289853	-0.1034753738	3.806359559	0.4225424766	-0.6075015424	-0.3803088698	0.8475913079	-1.042292698	-1.175251857	-0.05215608804	-0.9395508715	-0.2148293937	0.02658919243	0.002723586651	-0.2455197916	1.166818163	-1.198010979	-1.57813673	1.959988155	-0.5442191342	0.7658035675	-0.3104025608	-0.2393526963	1.047406356	2.124853331	-0.3723936757	0.884005919	0.3270542989	1.041199024	0.5196021677	0.284500677	0.5511614805	1.850582388	0.01705094804	0.6615244774	0.07700983441	1.628204256	-0.1597567581	0.3637229436	2.360332133	2.278172638	0.08377568897	-2.707451723	0.3751046116	1.296811016	-0.03587782239	3.074298476	-0.4072776263	-1.335713976	0.1179776796	0.4519616021	-0.1216739424	0.9430156685	-0.1384055233
-1.006001332	0.01353259847	-0.8933487377	1.322683414	3.611990311	-0.8833959732	0.1972711989	0.7119972652	1.256230013	-2.097613182	1.386246937	0.6032797458	-0.8449461308	-1.873696207	2.691148261	1.336978592	1.724855824	-2.365280964	-2.185890089	0.8491896016	-0.6599940919	-0.6641781133	-0.3679255226	0.8274944621	0.6939457796	4.423738067	-2.062490571	-0.5104911105	-1.301380149	-0.6611184129	-0.8671892842	-0.5777232979	-0.9657238393	1.419801445	0.8455220729	-1.575953214	0.2423769658	-1.476860831	3.548933226	-1.651797497	-0.7774415395	1.736676785	0.7141356612	-2.968165237	0.3670501885	-1.471264867	1.62984121	-2.903431547	-1.407686056	-0.9458766254	2.915144179	0.8037552926	-2.489379526	-0.04804024457	-1.590194326	-1.135210875	-0.586338359	0.07383580525	-0.1917489568	-0.8926509569	-2.098354916	-0.2351032701	6.326985385	0.790284634	-0.5648467552	-1.470206467	1.180477317	-1.195149729	-2.575730657	0.8080848407	2.847794307	1.018270781	1.42400081	-1.991289635	0.3282678185	-0.2702019178	-0.5226673271	-0.1092545809	-0.7604430681	1.078095159	1.059080434	-0.7590914231	0.2729540849	-1.38274046	-1.381335323	1.873830109	-0.666636392	-0.5774561699	0.9711057881	9.370587832	1.406716721	0.5018667314	-0.4988356028	-2.165312378	-0.1942560679	-2.701870252	-0.338566461	-1.009916856	1.193466911	1.898882277	0.8426329803	-0.002425233711	-0.6846945724	-0.0001168123823	-1.099186613	-1.09453623	-0.09854328269	-0.6129050571	-0.4427631553	-0.2739572872	0.1552940036	5.558813175	1.855658807	0.5252588286	1.660296726	-0.6177266313	-0.4833420759	1.457262907	1.074692732	0.9042373899	-1.136295286	-1.443269144	0.06924371259	0.1041066305	-0.4295637116	-0.1062217758	3.774858455	0.2585127106	1.835753025	1.421871761	0.3146754096	1.303309553	-2.26465263	-0.9775570415	0.9302413741	-0.2705267981	0.9396263852	0.4318815128	1.89027113	1.691321881	1.516059094
-0.7068014744	-0.9182585825	1.297287319	-0.0327628478	3.391584994	-0.3266711376	0.4847471292	1.333388481	1.192183256	-0.5606409594	0.3391269304	1.142881776	1.946096507	0.3079467313	1.071421015	-0.09755696334	-4.040440407	-1.038580489	-1.54103854	1.869509195	0.1754717433	0.7172707207	2.157651766	-1.710665847	-1.043321443	0.6551505134	0.6534574064	-1.096491896	-2.723402068	-0.4110491332	0.0019995517	-0.7037393728	-0.246602787	-0.3328735962	0.2665848913	-0.2578169018	1.155437848	-0.9164326202	2.51946505	-0.4885762653	0.5952536147	-1.088589551	-1.142207332	-1.80254043	0.2101065962	-0.4489730101	0.2148398432	0.03624634803	0.7243892663	1.628691474	-0.1237970848	1.549024195	-2.866053435	-0.6635566339	-2.327552688	-0.2469726554	0.3911661027	0.3728397392	1.141002421	1.763361574	0.573951781	0.4011368791	2.338407315	0.08194666333	0.8123216254	0.58363065	1.389384514	-1.325940947	-0.2772374981	2.268727105	1.038109535	0.542475885	0.2865049437	0.1890979649	-1.547313562	-1.283673323	0.8466304949	1.512182458	0.3003443312	-0.3357848333	0.1519117532	0.2917511879	0.7674206057	-0.235025042	-1.176883223	1.08924881	-0.5943772299	-0.6174978697	1.309258484	1.088503692	0.302468736	2.765508087	-0.003256258696	-0.5519883639	0.65317133	3.062422217	0.3706411711	-1.207819873	1.712337648	-0.2820154015	-0.2700355628	0.7909965336	2.603122283	-0.06889778923	0.8056666847	0.3319588249	-0.2828388988	-0.609367473	0.8820466178	1.951756515	-2.117418511	1.954574061	-1.426681407	1.346710046	1.030066967	-2.476734939	-1.090253977	0.2169991828	-0.2037702684	0.2154788117	0.2053113175	-0.1463115568	-0.1384653998	1.22209102	-0.4644898801	0.8661846884	1.425704091	1.00484129	0.2536619466	2.781724645	-0.1439755591	1.908077793	1.633006359	-0.323299355	1.834068757	1.666477907	-2.136224555	1.058846145	-1.246648458	2.778961778	1.024910644
-1.406890111	0.5236194282	-0.8990684316	0.8290996035	1.802581984	-0.7695652369	0.6670819086	-0.1291548547	0.3909326963	-0.8689572203	0.1465145162	1.511870814	-0.4566065599	0.3344759566	0.3328722669	0.6819784363	-1.971733619	-2.054670258	-1.146945563	1.853469057	0.5909813682	-0.2239981091	1.244237688	0.2113708146	-1.393681067	-0.1999752435	-1.890595535	-0.3395920019	-0.02501798594	0.5563617759	-0.2987049135	0.1040137498	0.240790866	-1.23851566	0.2271333674	0.3402515177	0.7906736328	0.8096677877	2.147677265	0.3464755994	-0.3693026711	-0.633185167	0.06221742355	0.7646087124	1.250929032	2.436439771	1.294857807	-0.07440232819	1.11789477	1.816633143	-1.350694421	0.9094134103	-1.508112741	2.375878006	-0.4719791369	2.322833987	0.0200033926	-0.6240261775	2.03999906	0.4457133296	0.6294293821	1.399394892	0.1692588613	1.238833595	-0.2528290387	1.652315603	0.09022240443	-0.01496279034	1.080409246	-0.4784624094	-0.6566221598	0.4637894787	0.3833722666	-0.2147651239	1.831837421	1.117334641	0.2309393065	0.9375498651	-0.2129795455	1.732905252	-0.3759120651	1.686871219	2.19803634	1.45749013	-0.6995858262	1.666415021	-0.3961011932	1.437644389	0.7766341197	-0.544242633	0.5736853291	1.75883522	-0.5315132858	-1.704291985	-0.9212462958	3.912604226	0.638593509	-0.8558098396	0.6180571992	-1.258635235	0.1358376811	0.5877029975	1.614731198	-0.7949158326	0.351610729	-1.583996988	-0.5232839076	-0.09799187119	2.744711074	0.1022530295	-0.8101339469	-0.7116238245	-1.366627449	0.5264301746	0.9242577875	-1.839652837	-0.8123846164	-2.203728123	-1.068833779	-0.5046672984	2.013646716	-0.3865493605	1.342156708	0.7448069772	-0.3039878606	0.9274722916	1.853469798	-0.9280349987	-0.2205541765	0.361575153	-1.283360484	-0.3961187013	1.051158183	-0.4879634611	-0.5463396411	-0.5699843482	-0.7953464244	1.319793396	-0.2068172305	0.1538449644	-0.1373126054
-1.381111715	-0.1026712288	-0.5140209483	0.5226591396	0.8095045957	-0.1901264786	0.6279803838	-1.09701015	-0.1453077977	1.359106852	-0.9226949177	0.6932850785	-0.5477245242	-0.3025613798	0.3382073001	-0.32826792	-1.072012205	0.2999549093	-0.8470551643	1.39579808	-0.03231847768	-0.2084205622	0.6026771987	1.447021634	-0.5934719675	-0.8820940788	-0.8281451587	-0.3461831742	-0.3077294065	1.204692642	1.581303913	1.865498232	1.330930245	1.374788226	-0.964877526	3.408120581	-0.3713066132	-0.5064647411	1.160101955	-0.01191540639	-1.59146888	-0.3355576478	1.021849624	0.9506528414	-0.3057565547	1.91895881	-1.588656963	0.7797532775	-0.2112720708	-0.05163009557	-0.6541003055	-0.5077229566	0.331601106	-0.3614321927	-0.3898035	0.9206498195	1.84107975	-0.4894961334	0.1734665999	-1.454316375	-0.283625117	1.196000104	-0.8979676397	2.646805824	-1.094933867	-0.5397747469	-0.5666772563	0.8642468781	-0.5894988855	-1.222300215	1.08484485	-0.1878650504	-0.1041056415	-1.438461461	3.82111032	-0.7749797747	0.05175099125	0.6889910786	-1.446282223	-0.05050707623	-0.6313490859	0.6388637517	0.9941099235	0.0686964114	0.04267697515	0.899739817	-0.02593342804	0.620172486	0.00582938544	0.2429625762	1.500279777	-0.251651935	-0.3737612532	0.08600068854	-0.251262016	1.177654051	1.54194537	-2.16214008	0.07314795787	1.420213084	1.108981673	1.529616977	-0.3045685153	-0.8828480139	-0.8123384232	0.1349767751	0.9476405897	0.1843926868	1.008513185	0.2134235812	-1.036614877	2.06496585	0.5768815941	-2.00643393	0.6003988613	-1.212932087	-1.021209169	0.9509345111	-0.9538981733	-0.9321186758	1.042158032	-1.496769627	0.9391413618	0.09899683676	-1.399958422	0.7480886458	1.329619197	1.867084297	-1.06137025	-2.278131848	-1.640419004	-2.428265772	-1.778259802	-1.296780777	-2.385796216	0.266620798	-1.310718158	0.4372142456	0.9260144095	-1.648996356	-1.391301407
-0.7591491305	-0.4315147096	-1.125539137	0.2765744207	0.2983141673	0.01516262251	1.17911038	-0.7375695745	-0.4192306199	1.209311271	-0.6500714826	1.0258199	-0.2847005905	-0.3591958026	0.06283223932	0.2475919301	-1.171523334	0.0299919075	-0.1746687095	0.9502018123	-0.1776932352	-0.9860049947	-0.1499735033	1.713728524	-1.370979421	-0.4823388902	-0.9626520539	-0.9268635176	-0.05397819478	1.208321651	0.3962149018	-0.72313673	0.4045187916	2.219384757	-1.568564405	-0.6766634859	-1.233108147	-1.173811114	0.4155033608	-0.1209988139	-1.418324003	-0.4222892114	-0.3949101017	0.1403093971	-1.25070209	-0.08346237902	-0.2566539878	-1.653844758	-0.2545151776	-1.351156534	-0.2613065157	-1.223844472	0.6878969651	-2.394276846	-0.2097921904	-0.8949340672	0.9726918469	-0.6283896571	-0.543349608	-1.676368312	-1.607486475	0.9449259179	-1.697498948	0.1355625332	-1.315581384	-1.105899808	0.3019893733	0.5396100283	0.03653667252	-0.5272784279	-0.945875698	-0.03946224063	-0.1634226042	-0.5564489823	0.7636388448	1.196708942	-1.051557281	0.2193342114	-1.460447945	-0.8648260129	0.9030801905	-0.044530785	0.6338985199	-1.539721453	-1.063636721	-0.1301443594	0.4689707943	-0.6528319582	1.033523969	0.1434095327	1.547805965	-1.907694892	-0.3681053977	-1.738605061	0.3463849254	-1.074923194	0.7695944963	-2.723351061	-0.5992306818	-0.5335155802	2.193590057	-0.8872253246	-0.1757083849	-0.7106720253	-0.6736455474	-0.1867330833	2.048592763	-0.1578589245	0.5449623919	-2.191931496	-1.454806673	1.085790434	0.2098541755	-3.857220428	0.7986374114	-1.155657104	-0.04570589603	-1.009934823	-1.423511636	-0.7369633108	0.2684938526	-2.020567878	0.1427692389	-0.2909628585	-1.013124659	-1.758451291	-1.062755825	0.8338066068	-2.368174796	-1.196924452	-0.3390196378	-2.595671769	-1.316935822	0.02514776618	-1.245112142	0.6922521466	-2.048961042	1.40504767	0.5494430717	-0.9030787875	-1.35455956
-0.6028869855	-0.4766653012	2.057635759	-0.09853181613	-0.2229313139	1.524507199	0.6458634883	-1.352924118	-0.662532682	0.634781005	-1.041315579	0.2220263695	2.203586506	-0.9083156598	-0.9493748998	-0.7723739175	-2.328276882	-0.5937234668	-0.1240523026	-0.01719400548	-0.5003492802	-0.6016414828	-0.1485015222	-0.1496886691	-1.970718676	-0.5749200975	-0.5892614987	-1.468908404	-1.615509416	0.1154949694	1.462933452	-0.4958676301	-1.318154993	0.7764250182	-2.086442103	1.97079386	-0.9427032345	-0.1235359177	-0.7655400563	0.2338650547	-1.990197633	-0.5792359121	-1.779456176	-0.2279167768	-2.586375294	-2.10736296	-0.5829403831	0.007564235962	-1.017677401	-0.6220407802	-0.0736923802	-1.006228664	-1.433839273	-0.3731652205	-1.578524233	-2.587987909	1.593112579	-0.07534853265	-1.245170248	-0.7098906712	-0.1456922152	0.4534611592	0.728765602	-1.459235576	-0.8996771314	-1.099601846	0.8218420254	0.07911812241	-1.185224143	-0.7713694006	1.035115258	-0.3563845582	0.9343895286	0.06777637073	-0.5180270664	3.633742267	-0.3401383639	0.6634344776	-0.2550176015	-0.2849633526	-0.2057888336	-0.598759913	0.8535346088	-0.5699123797	-1.034058363	-0.03172306096	0.1725789855	0.7134559358	1.049753537	0.6296489551	0.05806690602	-1.034909784	0.2688452876	-0.3401884082	-0.1173642128	-1.921364019	0.4382258306	-1.584863921	-0.5589416174	0.3596160024	0.206713438	0.6970534211	-0.0914577514	-0.6792545251	-0.3427301132	-1.217177494	1.80108008	0.6066569448	-0.2253443592	1.511316482	-0.929823743	2.47310624	0.1052075138	-2.72534863	0.994507697	-1.196661843	0.1526689613	-0.1108198446	-1.711193985	-0.7864084826	0.362245896	-1.335977647	-1.168886162	1.283787645	-0.2003007432	-1.148143735	-0.7190711456	-0.7191134294	-1.542636959	-2.118537689	-0.7050676818	-0.7793202818	-0.8163740258	-1.272489605	-0.4586155878	0.6645152688	-0.7249571619	0.8923989112	-1.346744038	-0.4009180647	-1.19859337
0.4736623256	-0.8919736361	0.1979780733	-0.01736976826	-0.5198590022	-0.5983125431	1.49498618	0.4545147754	-0.42041009	-0.9234059883	-0.4550244629	1.237061697	0.7228926438	-0.1175738242	-0.872746554	-0.3918000022	-0.7177626364	0.7713528865	0.1228264136	0.629080153	0.4062335377	2.069238113	-1.19871117	-1.137313482	-0.3924425507	-0.1016613716	1.826094397	-0.1404856051	0.2923714502	0.3977405221	-0.290687737	0.09440931863	-1.409563584	-1.405465993	-1.07156311	-0.1401385892	-0.001062326531	2.031987031	-0.8114860623	-0.174354672	-0.02614556152	1.358284315	-1.964222937	-0.6168359066	-1.257770003	-0.5095614165	0.457918586	-0.6075769478	0.9263763435	0.4954099361	0.1075352362	0.9207033789	-1.735952483	0.5913355467	-1.120391412	-1.862569487	-0.5704124559	0.1478334481	0.5131663529	0.8522739994	-0.7938629157	0.211214773	-0.4904311774	-0.662809334	0.92706766	-0.8218930298	0.2030676064	-0.04060087161	-0.7846052246	1.850659513	0.4611287553	0.7273232846	1.358498181	1.54949406	0.4272399529	-1.583747905	-0.9996744828	-0.3119030239	0.9037017641	-0.9197075616	1.832673978	-2.20733128	0.08783670945	-0.5741685824	-1.667866588	1.797196626	-0.5829965378	-0.4448505733	1.358720298	0.2906198711	-1.749237738	1.009021298	0.342391163	-1.452759756	0.02946174345	-0.3014090699	1.36011222	-0.1276112026	0.5336788522	0.4413036902	0.1055504635	0.5810659419	1.033112546	0.7235020123	-0.02045397694	-1.461199022	3.133760936	2.453036247	-0.7390648027	-0.1591825078	-0.1102230535	-0.9172530257	1.298903188	-0.6972850761	0.3037832451	-0.7358203218	-0.2791995709	0.3118389886	-0.1959024409	0.332233361	-0.7470621659	-0.4726716789	-1.159349963	2.074909888	0.5432685645	-1.154703788	-0.9808849528	0.4312264131	-0.9663505995	-0.3128510788	0.2633106396	0.8713022146	-0.09260476777	-0.08303238604	1.530766139	1.607286172	-0.5304900224	0.1446287279	0.8218562558	-0.493667885	0.6826069084
0.04721884331	0.03155932776	0.2227522949	0.6788023954	0.243065767	-0.08121581304	0.7802781693	-0.06226666041	-0.2621748871	-0.1495241662	-1.414117388	0.6461744505	0.2149237393	0.3403002158	-0.6751868349	-0.6173607148	-1.605566013	-1.558366881	-0.2040665104	0.1282785937	0.940593257	1.387774523	0.806413617	0.08446699703	0.4351078066	-0.1551302784	-0.7940916697	0.854263861	-0.5153399394	0.3316726002	0.8095171667	-0.006569203952	-0.3975736604	-1.825911936	-0.4252822212	1.100513334	-0.131322792	1.213024362	1.190362538	-0.7180594937	0.1828297795	1.410280605	-0.7379904681	-0.2356963895	-0.8134203781	0.07092303996	0.7762121216	1.209937622	0.7754591879	-0.04500348835	0.9234656319	1.451164936	-1.30202364	0.3719946945	-0.09848252538	0.3673312267	0.6102184581	0.7932414395	0.009440399625	-0.06335980279	0.8753166892	0.3559661997	0.1422705112	-0.7278242106	1.804231922	0.9276661179	-0.4754591249	-0.2236845389	-0.6320647552	-0.3835314497	0.8631700014	0.1362830207	0.6203349426	-0.105170237	-0.607553497	-0.8682497945	-0.9741137439	-1.635686973	0.4434284811	-1.067265175	0.7911711156	-1.707004143	1.50259812	0.3795636284	-2.264006533	1.694116233	-0.4845714303	-1.856617532	1.181522183	0.6793167694	-1.734445991	0.5170003964	0.4573279571	-0.2510001595	-0.6670667398	-0.4764316075	0.9074124164	-0.2187378261	0.3000346137	-1.058057091	-0.8518049687	-1.204197725	-1.268726895	-0.1365213639	1.269512311	-0.6569538402	2.199739099	1.724845695	-1.159494039	0.7255030613	0.9440958933	-1.401172854	-0.4113236127	-0.137911291	0.1509618707	-0.4965782054	-1.22380809	-0.8420796934	-1.00670857	-0.2022004973	0.3184583269	-0.3542565879	-0.525345558	2.117085824	0.3661803634	2.436960791	-0.1416403046	-0.6684636534	-2.349775956	-1.259890727	-1.687354065	-0.418229447	0.3260295653	-0.1231907184	-0.2810713785	1.510507109	-0.8248972046	0.5734731117	0.2173452636	-0.6529575475	0.5352357167
0.1995702109	-0.8138720315	0.6657304586	0.2754822889	-1.181898636	-0.4103323004	2.252289581	0.7173875468	-0.2283170827	-0.5744773526	-0.4305444093	0.7913380372	0.6237282386	0.4580854847	-0.8973733939	-0.2498398816	0.3581152839	0.8642382072	-0.09611169691	0.2001360196	0.466703327	1.974199645	-0.5538752866	-0.2476690232	1.274422777	-0.1553069475	1.001671017	0.3500247406	-1.451101042	0.6837046925	0.494271337	-0.4149504673	-0.07404379728	-2.164433351	0.07624707739	-0.2011156718	-0.2259115455	1.636398678	0.2248791139	-0.3746817321	-0.1331868407	1.382914428	0.8851104256	0.01347190667	-1.732271839	-0.2944402144	0.6379067685	1.055178014	0.2361245868	-0.9193091165	0.6773894938	-0.01035915411	-0.3682076082	0.3256253209	0.6043487813	0.7186918735	-0.9896267563	1.177486363	-0.2688508516	-0.5178766718	-0.09257408858	-0.5895744379	-0.6324712377	-1.080961562	2.171559805	-0.8262587857	-0.7430137931	-0.3407134111	0.1690331532	0.02623143109	-0.3138632095	0.4111701768	0.5246630771	-0.43046519	0.1434172664	-1.18984695	-1.970554189	-0.7881865795	0.2974823525	-1.076381368	0.7676802516	0.2284791854	-0.817868371	0.7002660694	-1.754781484	0.4653582309	-1.507467515	0.8340981419	0.6483983024	0.504756331	-1.870106192	1.804263117	0.7038714779	-0.5573378582	0.7818385621	-0.4365907815	0.890765041	-0.1481205595	-0.07042859318	-0.2595007819	-1.710031076	-1.173037718	-1.241065586	0.3870372621	-0.4797933606	-0.3947237228	3.241183601	0.8262956085	-0.9100519427	-0.05867600173	-0.05018641589	-0.6672015909	0.9414150724	0.3163173749	0.04825116693	-0.8477390149	-1.507731558	-0.6712245113	-1.536149666	-0.905797345	-0.1431374314	-0.4640979619	-0.8635447688	1.114946636	0.08655944854	2.282619752	-1.241969899	-0.9021079415	-1.391719451	-1.102158348	-0.8757756909	0.5058199162	0.5366960106	0.2741879646	0.3705533982	1.705363778	-0.706205596	-0.9763114196	1.317047574	-1.087936804	0.4882980351
0.4362607506	-0.9325350676	0.7918903661	0.4851215056	-0.8752701284	-0.3422251485	1.470865912	0.6512838434	-0.5514628129	-0.29489916	0.7099096582	0.5806937251	1.332140484	0.1347902522	-0.1894325324	-0.3120738754	-0.3025285962	-0.9400760377	-0.2320868227	-0.4364389415	0.4027532884	1.400011793	-0.9023576834	0.2119953414	1.282874441	0.1300985438	-0.175911636	-0.08930780742	0.04773583014	0.5422495753	-1.234460253	-0.4847806454	-0.09825641763	-1.415304787	0.3816976693	-1.664613559	-0.002905658719	-1.253128447	0.1036086171	-1.303576015	-0.02004823926	0.8154470573	0.2058787679	-1.018479713	-1.761528963	-0.6034049992	0.09245101173	-0.3004530985	-0.5526134932	-1.659525062	0.9922630213	-0.6871296423	-1.111978242	-0.1489723962	-0.1984744135	0.6869775199	-1.423664859	1.135011161	0.1489924549	-0.4273786222	-1.081416052	-1.156452038	0.2387058395	-1.15841913	1.352883443	-1.426146833	-0.07170036882	-0.9586831257	0.2462795594	-0.05680702492	-1.10113225	0.5800010225	1.128999099	-0.5538893602	0.1511064025	-0.5301015277	-2.403423177	-0.7241634018	0.6168044587	-0.5272275578	0.7711449792	1.145235014	-0.3546575736	0.3920397285	-1.667139832	-1.530801865	-0.9766449608	1.383494923	0.7083516236	0.7544111623	-1.948946998	-0.149770951	0.5377475088	-2.00178227	0.8534722814	-0.9605020206	0.6870936039	0.5497087154	-1.823053548	0.3929092738	-0.4436267217	0.02872962879	-0.7978965852	0.3856654874	-2.386688149	-0.7499088157	3.258688546	0.1362201285	-1.068679284	-0.8513092906	0.5026577694	-1.747651717	0.5020724415	-0.03200292867	0.5128181484	-0.6389590846	-0.8801759277	-2.088209468	-1.793305896	-0.587323664	-0.3049616526	-0.8464734217	0.1908905758	0.168762156	0.9781444385	-0.2499870316	-0.993578161	-1.106791022	-0.6397745793	-0.02644162903	-0.2763208986	-0.1024814659	0.186593198	-1.461255802	0.1244397741	1.45938595	0.006361854034	-1.161627658	1.904440194	0.01781772742	0.3610548107
