melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
-1.048746145	-0.7511508442	-0.8855023766	-0.861971415	-0.77384095	0.4057904944	0.8746738433	1.724691812	-0.5135433831	0.533861086	1.572054973	1.719657988	0.7421036085	2.908360749	-1.148036103	0.538046918	-0.9070467967	-2.15942786	0.9622898197	2.830208074	1.839749829	-0.6020242394	-0.8498152384	-0.6553248452	-0.1386165319	0.902829468	0.07688622796	0.8399131195	2.062469523	2.243032238	1.438224346	0.1612350263	-0.173109442	-0.5694187894	1.816854631	1.531148262	1.268370259	0.7323878331	-0.9926892979	-0.1533982825	0.6672162771	0.9353763463	1.09735721	0.7980563578	-0.2303252926	-1.08866859	0.2758183664	0.596885133	0.07009237677	1.193218465	-0.464187499	0.80282483	1.959002889	-0.7150940453	1.568538855	2.530262067	1.06151742	0.2852379381	1.486961294	0.9604305192	-0.2580778857	1.319760871	-2.544456485	2.997967368	0.2789747944	0.4387599862	-2.020613331	2.467234564	0.3280983102	1.420596764	1.71882404	1.043068686	0.6269702512	0.8509791597	-0.02735794677	0.7880767756	1.488527358	0.2827295817	-0.8407144333
-0.2077173792	-0.7391491926	-0.7547392168	-0.8276442284	0.3409756013	1.482311234	0.2491617879	1.215096741	2.25778565	-1.631584383	2.788507293	1.166448784	1.112617705	-0.3875908847	2.62307107	-0.4575106719	-0.0934864969	-0.1137239608	0.5341266526	-1.453236477	2.606718801	1.355484701	-0.3980309959	-0.2420185703	-1.071902475	-0.536959731	-0.9028751464	-0.9620035495	1.792195211	1.514851792	1.98515386	-0.653959907	0.3400883806	-2.118053866	1.807087909	1.587135963	1.089768764	0.4174527991	1.054707995	0.3721226067	1.271433685	0.1857718943	-0.1669115148	0.9390410225	1.1382463	-1.854664432	1.584980843	1.141243565	0.5069098011	-0.3235430403	-0.6341113582	-0.004536068114	0.377874564	1.253749153	-1.748676135	0.8259603158	0.4193393938	-0.5268477684	-0.3969098997	1.569400006	0.7288106254	-0.844562861	0.7555220547	-0.4029418637	-0.4809118757	0.08347198748	-1.537383692	-0.3256605117	0.2993993958	1.472718533	-0.2534903548	-0.5098524201	1.359831152	0.6308059887	-0.05847574818	-0.5906523097	1.471302443	2.386100796	-0.1537381762
1.270406721	0.2230659109	-1.252903535	-0.7027902572	2.241475202	0.2474311312	0.3399210956	-1.137819805	1.130480181	-0.9493888985	1.679381806	0.3314959514	0.07315874547	-0.3273734645	-0.438633713	0.7770656857	-0.210519725	-0.3573884799	1.16377835	-1.153868227	2.394226353	2.081812372	-0.6713476849	-1.875836649	-0.0287554087	-0.2843023685	-0.8929891028	-2.62930541	0.919920427	1.257013654	1.21054225	-1.598865766	-0.8048830895	-0.840035673	0.5026269748	1.333074569	0.2987381061	-0.1030855148	0.1605454913	0.6139685815	1.343249408	-0.1436751359	-1.545720906	-0.3505043828	1.144508279	0.1375690525	1.021521808	1.804594247	-0.2601613928	1.226764083	-1.379584549	0.549607102	1.114484775	-0.3801530549	-0.664719034	-0.5728287796	-0.6506477337	-0.1262829215	-0.838034132	1.444483494	-0.3643557574	-0.6490438978	-0.5694423292	-1.573881631	0.4554464949	0.3137001373	-0.7575171275	-1.131797908	0.05732454379	2.142964871	-1.090389089	0.2054221179	0.3585334701	-0.2318519193	-1.55581829	-0.2831627362	0.9540870062	2.937327436	0.6991765871
1.602574845	1.685001559	-0.07044399402	0.1228920754	-0.5496114524	-0.2339621438	1.739401625	-0.8268258328	-1.279573487	-0.4839019539	1.707318477	0.07820718715	-0.06315437377	-0.1166228155	-1.445306338	0.5951857029	-0.541817327	1.225987584	2.466596899	-0.2653026584	1.643713395	2.089421621	1.639250182	0.3970884773	-1.057441357	-0.5443855516	1.482359831	-0.5352580243	0.1411254771	-0.09700834323	1.405110254	-1.590252281	-0.2909077329	-0.152854596	-0.4472874052	1.015109125	-1.494779752	0.821298402	-1.24032199	-0.6904541585	0.8110539983	0.4037991672	0.3329202374	-1.928961055	-1.045972996	-0.2967865018	0.4155942682	1.931576183	-0.8553789176	0.4608724559	-1.712800188	-0.4250389471	1.698486869	-0.5685206613	0.6475472277	-0.1399443427	-0.1974951104	0.06865241677	-0.6845457112	0.9760817764	-0.3177760358	1.525908408	0.9112954728	-0.8920424137	1.237244686	0.1853752627	-0.04738879882	-1.578588557	0.8133505023	1.748262252	0.8285739299	-0.3603925716	-1.101367174	-1.020979069	0.9847463998	-1.751632103	-0.04705445012	-0.3802888934	-0.9155601586
-0.4872955704	0.560976879	0.9906332399	1.989471875	-0.4380676802	-1.031352934	-0.07747299504	-0.2178579652	-0.2932916351	0.7743745892	2.081733946	0.1624291685	-0.9044789958	-1.191225388	-0.7057912166	-0.05333751302	1.218067345	0.3470738295	1.429183953	0.3133279157	2.103706307	-0.01684393905	0.5199919069	-1.015124126	-1.150887052	0.08827562872	-0.2273153316	-1.20604286	-0.3977832762	0.4816204665	0.8512051224	-0.9543076513	-0.5938454165	-1.295824672	0.197511118	0.9272874003	-0.7992970653	1.097661377	1.112845524	-0.8399417491	0.6943302808	-1.14189696	0.05879149966	-0.3178781948	-0.3901961454	0.2090170214	0.08142067806	1.311488729	-1.112455577	1.316171034	-1.281630491	-0.2521502457	0.2508028798	1.214774453	0.7793187902	0.498366924	-0.4019200424	0.01350261554	0.5788453319	1.056943981	-1.443201471	-0.08979535255	0.7659888278	-0.5345707919	0.4670303771	0.3159490026	-0.859391658	-1.788793568	0.149580069	1.831319341	-0.7878357261	-2.343778736	-1.484260338	-0.7630806842	1.080425628	-1.25129331	-0.03568954235	0.8064022592	-0.1213122374
-1.160047571	-0.8965918405	1.148769288	-1.045013173	-1.013436953	-1.190241911	-1.325990613	0.0067630361	-0.8391463101	1.853454793	1.676101265	0.2285331459	-1.111811863	-0.732778048	-1.712105691	0.3110776761	1.60063696	-2.237041936	1.554404189	1.286673091	1.957246393	-0.1947989616	-0.1954480075	-1.104373648	-1.399020195	0.8542296266	-0.979282058	-1.111740584	-0.02913239723	0.7005767499	0.5389525755	-0.3937276882	-0.4000815137	0.05691465254	0.3173425197	0.6995689115	0.4648681719	1.267256134	0.07293179212	-0.8941993246	-0.02250749652	-0.5441408373	0.924790083	-1.081453121	0.6716783149	-0.689012652	-0.02290680766	0.6330570019	-1.178072323	1.505062368	-1.228025316	-0.283433534	1.334942147	0.5781660877	1.226206171	0.7101364499	-0.4752527921	0.2620015636	0.9397574952	1.173770806	-0.6899306014	-1.373472975	-0.1039791144	0.2161888777	0.5900871032	0.8516998878	-0.1001751425	0.9107424492	-0.02434021085	3.122571908	0.6902870654	-0.4988702726	-1.756019442	-0.8145705461	-0.4394251437	-0.1559222497	0.5605566715	0.4755332846	0.1020101456
-0.9530273171	-0.902857859	-0.5975345532	-0.7656129148	-1.088343569	-0.1038293701	-1.18564163	0.7827956381	0.4163296704	0.235471729	1.830864045	0.3091903588	-0.01206810769	-0.4395783844	1.654127655	-0.5161556803	0.2831638251	-0.3260611105	1.367158557	1.182788163	1.265095968	-0.9741813894	-1.587608071	-0.588113444	-1.905513865	1.464687311	-0.01784796907	-0.7821679837	0.2118909171	0.2945980076	0.3687243097	-0.5581006061	0.6206869435	-1.659284337	-0.2464826312	1.037783507	1.313092325	0.9843384812	1.42491872	-0.5168108178	-0.2647258054	-0.6331188046	0.905351378	-0.9750186599	1.513702122	-0.7055645838	1.704723464	0.5929146346	-0.01320574372	-0.5821704774	-0.7388885818	-0.3708552944	0.705526105	1.359452834	-0.7505968951	-0.039314229	0.4731472297	-0.2892221174	0.8209557801	0.8057862153	-0.2290073156	-1.405702876	1.913779206	-0.9206771	-0.4924015384	0.8526915234	0.2866489306	0.6154566323	0.4139147039	1.055038471	-0.3204499631	-1.19706743	-1.052492907	-0.9974719929	1.381377262	-0.7299636696	-0.0710908561	-0.5221110125	-1.08038304
-0.3671886254	-1.108002528	-1.069910731	-1.160921895	0.1885156452	1.021568219	0.1127544948	2.24861911	1.399224278	-1.148609579	1.246002857	-0.1342320464	0.2286679952	0.02624087	0.01838180569	-0.3713653819	-0.9637588572	-0.8141018228	1.487621689	0.3377040761	1.336577892	-0.2873681525	-1.535706288	-1.25944157	-1.12193324	0.2332523102	-1.426626334	0.1091068783	0.2499512967	1.157740467	0.3094051179	-0.2467345614	0.00883444539	-1.331039227	-0.0939587338	1.434338952	2.369729821	0.4836050075	0.2284238922	-0.4223305605	0.9003066138	-0.007579866897	0.4052496845	-0.6099156816	1.920164953	-0.6836682156	0.6557935558	1.369845766	-0.324133869	0.8782181086	-0.09731456407	-0.5964631033	0.8161571463	-0.1517555123	0.6946284969	-0.03446173557	-0.3905955725	-0.009715586275	0.6646424876	0.9849816225	-0.2918628862	0.4371181745	0.003747069951	-0.09952654063	-0.3079503481	0.7994980124	-0.002262559728	0.1116344245	-1.208196972	0.207611323	-1.021011894	0.2018501672	-0.2458123723	-1.123398786	-0.4806584925	-0.09535447102	0.2493549035	-0.1019214395	-0.4656907376
0.5165216469	-0.3826778578	-0.9208386832	-0.825934568	1.001562107	1.59061299	1.3759761	-0.06178276244	-0.1991596157	-1.193718145	0.9833939423	-0.2268061328	0.9101125871	-0.01508694911	0.2322611151	0.03965240387	-1.124687981	-0.1741442336	2.823536246	-0.9026990446	1.16878512	1.508371957	0.9462082011	-0.7519372735	-1.024170097	-0.5750621284	0.9498482234	0.100240264	0.4703538844	0.9626274802	0.1375452345	0.2452933087	0.07808704897	-1.204536349	-0.257822214	1.530303772	-0.03197805139	0.7302009282	-0.3719506722	-0.7023538284	1.219189405	0.3843471996	0.4081535276	-1.667959215	0.2799886505	-1.487923305	0.12745722	1.281462291	-1.283956648	0.4648553259	0.08370879128	1.133431098	1.048822357	-0.9585496739	1.12293482	-0.4913352518	-0.5321631133	0.172747348	0.5017872364	-0.04552185289	-0.02212360794	0.4917452554	0.2267240546	-1.258142475	-0.3310860655	0.5683351316	-0.4469556873	-0.7962551899	-0.08587890066	0.03686325246	0.4941213149	0.5720911539	-0.7160435505	-2.675256653	0.7214173288	-0.5239536597	0.8728221256	-1.042380983	2.146081198
2.048477292	0.9441370736	-0.4952858805	-0.06371641442	1.153414522	-0.1204802446	0.892894846	-0.1300733306	-0.4166334601	-0.7649114972	0.4234376517	-0.2438179569	-0.3296958039	-0.3148446667	-0.7799965492	0.36399931	-0.4735854678	0.4803589499	1.892955368	-0.9091704875	0.7187711443	1.391629097	0.5662452056	-0.8410889682	-0.7044835223	-0.7093205658	0.4280459434	-0.4157256332	-0.03085804515	1.098160976	-0.3584437982	0.1119685202	-0.5133229725	-1.64422665	-0.6717441782	0.8845487507	-1.162793527	0.6266046086	0.6672140004	-0.5130764763	0.4100968739	0.04703967662	0.03661342832	-1.440418146	0.117567546	-0.5097789017	-0.6953538818	1.096416752	-1.38369181	1.052341877	-0.2839006242	0.977479464	0.1528604175	-0.5613993297	1.255739659	-0.4938328902	-1.261971449	0.6500670212	1.044168717	-0.1037469977	-0.2664005474	0.5570461319	0.2847708604	-1.039333289	-0.1192671648	0.4903483341	-0.7898124885	-1.324069709	-0.442520425	0.9261494008	-0.4541900004	-0.3351899731	0.08087320894	-2.884176836	2.126606484	-0.4173592518	1.048343214	-0.2268356694	0.2204122003
0.0702909879	1.581800634	0.1111656627	1.059409147	-0.7007655764	-0.7045608186	2.044759471	-0.6068011906	-2.312660772	0.8911461618	0.6024759114	-0.03401870893	-0.4011798929	-0.7388286624	-1.706744371	0.5577315942	-0.3152869336	0.3670384322	2.076672017	0.6312500559	0.4764832098	0.8217706484	1.045602427	-0.2507487726	-0.5929575646	-0.2932891226	0.03733110538	0.1704071336	-0.3810214357	-0.1796053527	-0.252445079	0.5885316578	-0.3523463116	-0.5232377795	-0.6802435419	0.2560935681	-1.273277039	0.3872169737	-0.7394974043	-1.003502888	0.1891833655	0.4973198612	0.6329556616	-1.374758755	-0.207166932	0.1118772322	-0.6290379855	1.047526207	-1.158581995	1.207427772	-1.997647717	-0.2963554827	0.9751804188	-0.4044140566	2.241030414	0.07391219228	-1.106816283	0.8260064019	0.6065052197	-0.4075331576	-0.2790459128	0.3914810505	0.3659507241	-1.760899515	1.022715804	0.6165423213	0.8366668942	-0.5125735286	-0.4350128763	0.1646974117	-1.957633691	-0.6726329821	-0.4972934198	-2.989755183	1.427128148	-0.4199383231	0.1968607502	-1.098977484	-0.4397386599
-0.1734193835	-0.5873324408	1.292319513	1.714740469	-0.4462567576	-0.8428239708	-0.1027522658	-0.02207034533	-1.254414305	1.482021293	0.2787685931	0.4178702447	-0.4574928582	-0.8615578075	-1.288988259	0.3087343488	0.5820613591	1.485610198	1.173616986	0.9733135558	0.1555195814	-1.08701306	0.9174811263	-0.5413394979	-1.124170824	0.1450334961	1.005619407	0.9182950879	-0.8899255484	-0.01698232265	-0.4551634315	0.7635346277	-0.2286752178	-0.7210772305	-0.1675690976	0.4389027085	-0.3700626229	0.3244064047	-0.9954447063	-1.03037877	0.023136554	-0.5728832361	0.2137291847	-0.7509969082	1.318136303	-0.09399690443	0.6392936413	0.04658436688	-1.592763406	1.650785427	-2.263755879	-0.6726369417	-0.494185454	0.8688210494	0.9704974609	0.319610474	0.1538570602	0.4237213721	0.990254533	-0.1444905766	-0.5108111327	0.2405192737	-0.4686061368	-1.04280041	-0.6462568116	0.2983765051	1.062422814	0.1740329296	-1.071222255	-0.0238786208	-0.8516671318	-1.129651219	-0.2187529039	-1.851386241	0.7480904741	-0.724651925	0.3393942717	-0.05549730502	-0.4097532542
-0.7014588007	-0.6291130759	0.396523453	-0.7924251758	-0.7117281158	-0.9739576938	-0.6871587253	0.3197881723	-1.039816297	2.074362832	0.3010365234	2.046980899	-0.3425044545	0.7294777175	-1.366280826	0.831344557	0.9795875761	-1.054548412	2.307976424	1.395709091	0.7255293555	-0.4315343084	0.6836739707	-0.4655877976	-0.3855803468	1.296641454	0.1250619034	2.741944948	-0.2864183564	0.8082697407	-0.4799074444	1.688544219	0.8169346177	-0.04229624947	1.174369524	0.6644183201	0.1935633577	0.755268241	-0.2157831912	-1.402761366	-0.05815078946	-0.6257026292	-0.08328098686	0.05411541295	-1.217356761	-0.4719616793	1.345556789	-1.015025644	0.01003668672	1.313462124	-2.395617136	-0.4272130575	0.8819765414	0.9213596385	0.841819491	1.51778025	-0.0401398356	0.7549859366	1.318087232	0.7862360237	1.104479547	0.08100355174	-0.6207232772	0.7924457066	-0.4079480974	0.539565156	0.07149326511	2.729041892	-0.2793572667	1.542291171	1.371094282	-0.766636023	-0.9571485819	-0.7795971235	1.520952395	1.359400885	0.799320946	-0.3566913928	0.3068451924
-0.8887669681	-0.8335411137	-0.7304307533	-0.793813113	-0.865048124	0.01899547303	-1.228251012	1.3773115	0.7485629727	1.257715574	0.02439794825	1.417176646	0.7341717624	-0.2958171851	1.576052216	0.3924129745	0.547131685	-0.1945392089	0.5491649982	1.809152916	0.2595988838	-0.03138933854	-2.021533777	-1.481394249	-0.9101595722	1.406061066	-0.5621581191	1.511600004	-0.5768096493	0.9742458662	-1.072114745	1.919067021	1.745676527	-1.853257054	1.759560191	1.196930099	1.401414814	0.687788933	0.9635156757	-0.843908734	-0.194975365	0.06501980558	-1.234830967	1.440081172	1.874218335	-1.265402717	2.366618084	-1.045380933	1.666360738	-0.524985369	-1.863040671	-0.1459104681	-1.301659871	1.328697646	-0.07524955714	0.9558807369	0.1489313289	0.4448177211	1.120082014	-0.02075669064	1.757404383	-0.1487549522	0.4364619769	1.225207196	0.126035617	0.1630670544	-1.237269867	0.5624623588	0.8251379186	1.311934297	-1.130664499	-1.409494868	-0.0641201107	-1.172946687	0.7530189153	-1.356562574	-0.1894008369	-0.3742438276	-0.9922560928
-0.3995930451	-0.9389182902	-1.121761317	-0.8973357331	0.1461855766	0.9353961553	0.1918578354	1.53937656	0.7396527467	-0.9304808836	-0.8365315732	0.1428479871	0.0984874904	0.8680705363	0.07047153744	1.243767902	-0.9536939661	-0.4143186104	1.207753568	-0.2428679668	-0.1205092507	0.9345267096	-1.004854983	-1.442359525	-0.3628577257	0.4861655436	-2.243348056	1.50996021	-0.01746957057	1.224865114	-1.174427457	1.151150566	1.596996561	-0.9763994885	0.9230481066	0.7549075209	2.51774901	0.906918596	0.3960582594	-0.815638335	-0.375605214	0.2650441507	0.1187527735	0.8390267189	0.4945095309	-0.3134648931	1.361626635	-1.756390206	1.251767015	0.7959292494	-1.244070025	-0.7964531981	0.3336928687	-0.01207537687	-0.3764133018	0.09831439777	-0.6871775929	0.621525404	-0.4076077664	-0.09237565767	1.242309246	0.0782429809	-1.25878179	-0.9775311837	-0.3660696346	1.017312751	-0.6734295363	0.5164204084	1.075890628	-0.08423784737	-0.3050894641	-0.2294455444	-1.903149143	-1.791083563	-0.8729698631	0.2823044073	-0.1686575791	0.2447834848	-0.9796693149
1.074643608	-0.04746571095	-0.606360523	-0.363116717	1.554507938	1.603413441	1.367536173	-0.4148254067	-0.2451225474	-1.34693243	-0.5198067604	-0.3657407926	0.07198639596	0.002417313902	0.5886159387	1.091347491	-0.4986285067	0.8910115901	2.628384187	-0.4356057385	-0.6305115109	2.529909968	0.2893616945	-0.3318275811	-1.932317292	-0.08615834453	0.3632207867	1.854576131	-0.2078273073	0.3837797106	-0.7017261112	-0.02947676444	0.5519696078	-1.554533613	-0.01758810163	1.28143058	0.125092821	1.185494876	-0.728936979	-0.9974659913	-0.4617439108	0.3345424772	-0.3934747294	-0.2490297148	0.5260556081	-1.251558381	1.031918226	-2.082956035	0.2277374705	0.01879186292	-1.316599996	2.338301346	0.3010131613	-1.487959303	1.071855915	-0.5991489415	-0.7404601468	0.4934091108	-0.7275018013	-0.3203046749	1.007346305	2.119051153	0.2283366126	-0.5841448643	-0.5456789508	0.2694876135	0.4815195395	-0.7121249781	0.2831387093	-0.662736425	-0.9001789886	-0.2804948744	-1.623942938	-1.731152954	-1.361567098	-1.302642355	0.3292938483	-1.153530417	1.920002627
2.056380185	1.178445953	-0.1397064382	0.142320145	1.467465892	0.07080257966	0.3928111525	0.1935136937	-0.3542785913	-0.4746128236	-1.205221147	0.6021834235	-0.9680605966	-0.3465380497	-0.1574841963	1.346239885	0.09580028977	0.3174122118	1.336582499	-0.2506684478	-1.114782039	1.491984453	0.4238830719	-1.67542332	-0.3558598232	-0.2809050938	-0.09125794384	0.2354708094	-1.207466047	0.6560119665	-1.601659514	-1.409220963	0.008130144722	-1.612130252	-0.6053615372	0.5740996431	-0.6111439589	0.9550468569	0.4265631276	-1.322351253	-1.238306436	-0.3633500523	-1.655972284	0.1896430007	-0.5528259174	0.8069589045	0.7265125231	-1.970338395	-0.1564619309	1.596067012	-2.369092396	0.07129014465	-0.05480144512	-0.6979989148	-0.08526733245	-0.8919562355	-1.800967673	0.7404241084	-1.266972988	-0.3071081072	-0.7385088537	1.224450232	-0.7761883216	-0.2169557972	-0.03126577758	0.7629370257	-1.640527638	-1.074640946	-0.3084797591	0.1295357971	-0.9509165997	-0.9390193652	-0.4106138278	-1.831964461	0.9516776702	0.02652342891	0.5956748023	-0.643762643	-0.0195405351
0.09395675932	1.820305873	0.281353913	1.212606223	-0.3299941682	-0.5932051948	1.791018061	-0.4459749889	-3.319946947	0.9283132575	-0.8912801628	0.6404782467	-0.6637113455	-1.104310003	-1.444090919	1.606312279	-0.2996943986	0.7791583572	2.068197924	0.8275097886	-1.266704734	0.621986566	1.124700608	-0.2201434783	-0.82211141	-0.7596763597	0.3495400524	0.7451515534	-1.369751959	-0.2052221877	-1.636824561	-1.624044569	-0.2372007833	-0.380209859	-1.170206877	0.2173197542	-1.132017162	1.006785505	-1.64355299	-1.702913324	-1.094527664	0.3431022955	-0.7347061701	-0.6130472696	0.09728160955	0.01821136517	0.1413225429	-0.9128794153	-0.6800116283	0.7019242178	-3.025266656	-0.1523797935	1.312204675	-0.6409727866	1.972986287	-0.9026137429	-0.9941584489	0.9185798977	-1.96334547	-0.318311899	-0.972864539	2.285203042	0.2350948435	-0.07278904004	0.6038900252	0.7003081124	0.6855649871	-0.34528242	-0.1714824811	1.035260977	-1.078330772	-0.6703448728	-0.7648288449	-1.280742168	-0.1488746509	-0.886957111	-0.07078927326	-1.023716723	-0.4705806013
-0.5577367867	-0.8008609399	1.850906829	0.6423053594	-0.4955851344	-1.05101025	-0.7145105905	-0.2709483226	-1.145868719	1.47498158	-1.19362489	0.4854956256	-0.8309352781	-0.6244793414	-0.2574070293	0.8293313154	1.165777822	0.3107971464	0.6616933841	0.9905939347	-1.300787448	-1.106822535	0.07604347835	-0.7777363424	-0.9745112552	0.2149507868	-0.105522097	-0.8929758114	-1.545055742	0.1753206247	-1.40646737	-2.740786911	0.00967847898	-0.552900275	-0.3092857255	0.1068269322	-0.3310057888	0.8540400033	-0.6777765597	-1.286967341	-0.8178078176	-0.2552249902	0.5767675671	-0.0176650316	1.277226776	0.5794288866	0.5007060094	-0.6047811303	-0.9301932812	0.6941212829	-2.13178834	-1.406397181	-0.3046508749	0.4133406076	0.3252076356	-2.622230612	0.2696045429	0.8846283421	-3.014606178	-0.2464943895	-1.0258208	-0.8126583614	0.04649232416	-0.9263115025	-0.5526924917	0.8122624575	-0.7494400529	-0.5536019082	-1.642383002	2.745761171	-0.8848129559	-0.6896530025	-0.1976794727	-1.411200811	-0.4666751276	-1.093213568	0.5662927976	-0.4798585405	-0.3690455682
-0.4473530118	-0.7356059518	-0.4319751234	-0.7877255433	-1.155742131	-0.5000046349	-0.5300262106	0.3662426472	-1.241260403	1.948998059	-0.5016697678	0.2814060537	-0.2952684893	0.01035891454	-0.1398360022	0.6002847604	0.9527127982	0.1367058608	1.417081752	2.159055079	-1.586985354	-1.173104535	0.8194010478	-0.1329494859	-1.617222603	1.54142981	1.010307713	-0.8497419767	-0.4204290444	0.3428980926	0.3766435175	-2.589696267	0.5962355705	-0.8334632706	-0.06521555359	0.9670982454	0.4330597381	0.6837445776	-2.331885787	-1.419786183	0.2656287503	-0.2912791561	0.2530608551	-1.408151294	0.3570422372	-0.3862316661	-0.04508206761	-0.4038518565	-0.4521951431	0.1925590463	-1.683025024	0.1806959711	1.616132983	0.2521460821	1.325668319	-2.484490899	0.3674877446	0.4581521562	-3.073198723	0.1767434928	0.9468075613	0.2753433314	-0.2719572244	0.4796028242	-0.9379260907	0.515979707	1.044565748	0.6556729104	-1.215360201	1.464381049	0.9706691349	1.244441635	0.2107066289	-0.6526281444	-0.827654239	0.8702202676	1.037615447	-0.206199622	1.173332747
