melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087
-0.01947286425	-0.1482735189	-0.2765755124	-0.5386703994	-0.3664947726	-0.8415513837	-0.8950314919	0.05695267848	0.3312029804	0.356986223	0.2347146775	-0.9788095393	0.5377193133	1.639912836	1.949609507	0.3378160822	0.7504718115	0.2494302171	-0.5389126223	1.575340817	0.1576166276	0.04413282821	-0.5009727393	-0.01773692192	0.2756266081	-0.803400914	-0.6807282334	1.284809925	1.210448269	-0.8644540274	-0.3278892118	-0.2904760823	-1.395298759	0.4571406237	-1.75778043	-1.393137601	0.7096076957	-0.6068397886	0.5082310407	-0.3297083229	-1.505148934	0.3010391943	-1.276929932	-1.013621355	-0.3897104213	1.438735497	-0.4432497953	1.733566931	0.03797202218	-0.2383210227	0.2779930998	-0.4381433146	0.5921189969	-1.506486292	-1.023897228	1.552959144	0.9885945297	-0.9345760829	-0.5926688417	-0.6495425002	-1.423366917	0.9591706785	-1.531937083	0.179732708	1.59528149	-0.9191526057	-0.06800731838	-1.481711087	0.4223018295	-0.6992787825	0.5825575826	-1.114027034	-1.024901918	-0.4402131048	-1.752779267	0.5285405928	-0.7668351368	1.556155697	0.3608050718	-0.9297011315	-1.137142791	-0.2024251741	-0.008842937224	1.39678301	-1.572426505	-0.4250920014	-1.443221116	1.460327161
-0.7264962089	-0.007183551098	-0.6254186349	-0.09892603283	-0.9621682696	-1.007493044	-0.9035825425	0.7351948561	-0.5412261408	-0.1262837013	-0.3329133072	0.1917499535	0.8125688685	1.418841597	-0.1850779355	0.2449942561	-0.8583932993	1.954846212	-1.067293865	1.81033473	-1.279180787	0.5951079229	-1.464075319	-1.312677149	0.6104895087	-0.9742334222	-1.539313412	-0.2835227232	0.2021015116	-1.203293465	-0.7410559048	-1.352292644	-0.8234157224	1.270835494	-2.803472036	-1.967271834	0.4035618443	0.3201788392	-0.3328207458	0.3674939454	-0.6628734251	0.1429208963	-1.172364193	-2.221394181	0.005069571156	0.3333017742	-0.9443210513	-0.1622862308	0.3765349159	-0.31153543	-0.4245592301	0.9458199743	0.5727028394	-2.228007394	-0.8950932815	0.5581562404	0.3535219977	-0.5793139043	-0.3337057266	-0.08226181724	-0.3074978883	-0.3137519964	-0.05565536011	-0.04597334569	0.4303666283	-1.021633425	-0.06878082902	-1.647092738	-0.5066213812	-0.4319483294	-0.4560232589	-1.669939601	-1.124283435	-1.170589014	-1.750394951	0.5050917743	-0.7162679834	0.4595825478	-0.7602959723	-0.3523122286	-2.292218813	-0.04233568635	-0.3221105127	0.212618827	-1.382657207	0.1906679341	-0.5548129616	1.329436189
-0.7171930541	-0.26298239	-0.4147126496	-0.6321966297	-0.9111665882	0.7061846419	-0.9047371805	-0.1480518328	-1.085594813	0.3170700212	-1.133717806	1.375179936	0.1109843149	0.8480559096	-0.9812997896	0.3325041805	-0.4999587502	-0.1857311499	0.4187244699	1.276812154	-1.347496225	1.082588154	-1.263440126	-0.6771083116	-0.09982290189	-0.4478020806	-0.8336366437	0.1522297956	0.1924677041	-0.6627035492	1.959697194	0.3442267623	-1.385649014	0.5140859715	-2.810143385	-1.889096955	0.6344554288	0.4215726734	-0.9531062996	-1.537381026	1.655551747	0.5937977529	1.277270782	-1.94102743	0.1415491114	-0.347981209	0.8048216454	-0.5032922313	0.570673039	-0.7716329529	-0.01289152596	1.083818709	1.549890649	-1.14513935	-0.9265326213	-0.6641872862	0.1113593986	0.4958992752	-0.7547438942	0.8627855972	-1.159939675	0.2469004086	1.263604712	0.3025984034	-0.6902457	-0.5235177615	-0.1871637797	-1.037325924	0.4888753501	0.5622300387	-0.09328330857	0.3303858656	-0.4911696012	-0.5450829279	-0.9629682507	-0.2288276619	-0.8357085266	-0.261552423	-1.494648694	-1.073082587	-1.304423948	-0.8557600757	0.1601660775	0.007625253702	-1.672487088	-1.199524012	0.3151908251	0.3648374238
-0.6782926212	-0.1008546703	-0.2524957482	-0.1984401593	-0.666900883	1.520472656	0.7361017455	0.9081330601	-0.7770956324	0.5580709978	-0.9915435572	0.6640947973	0.322873552	1.669429415	-0.8463589463	0.628170645	0.1935645285	-0.4308228735	0.5640831821	1.033837628	-0.5430319747	0.7848434427	-0.453053708	-0.1743846007	0.6858739515	-0.427952019	-1.241774139	1.65421083	1.754980754	0.08378234792	0.5290588413	-1.324465927	-1.831725552	1.043011846	-1.950306119	-1.226178596	-0.1156164689	-0.4572903151	-1.432919733	-0.156167577	-0.02049959989	0.7655490048	2.26781064	-1.255067845	0.2772017376	-1.332769033	-0.9877303217	0.5261104407	-1.469538551	-0.8182052355	-0.4756208122	0.4615963	-0.4842844499	-0.7712385867	-1.435682422	-1.288617895	-1.106384798	-1.35187134	-1.501591379	-0.699945552	0.06352954573	0.1360343709	-0.1358116034	0.6011462072	0.05832764173	0.1626466607	0.1419332667	-0.5847945762	0.5082201601	-0.00457768946	0.1677210741	-0.09581926102	0.5440648162	-0.07956749913	-0.854308942	-1.198529917	-0.3527841395	0.02660239959	-1.25186727	-1.097560517	-0.04813853663	-0.7224046941	0.3686872546	0.8474518505	-1.588604365	-0.7514041624	-0.5079592587	0.3434264074
-0.5867646627	-0.1191914789	-0.8610470717	0.8341978384	0.5116958637	0.9225914745	1.802022457	1.222919553	-0.9827513051	-0.01986469123	-0.7980859649	-0.2424368302	0.5079595253	1.514459319	-0.5106847408	0.5334691584	0.1441417536	-0.4661308333	0.2879776101	0.5420462221	-0.648239785	0.7330737841	0.1371400463	-0.9531328954	1.16501129	0.08743120562	-0.8465465995	0.2575829225	0.7215181646	-0.9361121484	-0.1909011791	-1.553682995	-0.6961520813	0.4151980859	-0.5497014946	-0.5147955055	-0.7881119914	1.541724322	-1.071812177	-0.1998147218	0.2248119902	1.209829033	0.2351763824	-0.885441894	0.05448268991	-0.74819191	-0.6028451147	-0.4382688869	-1.437412702	-0.4465327638	-0.3623852011	-0.284353791	-1.37398417	-0.6910274811	-0.8145102518	-0.8390110325	-0.5290897584	-0.7291793102	-0.7462287727	-0.7747831162	0.6824533026	0.01344373975	-0.7604774276	-0.03576473381	0.02315651941	0.4112737466	-0.09417347928	-0.5422699806	1.001442154	0.2261133304	0.7525650545	-0.2804257275	0.358038221	0.5238388406	-0.5280732252	-1.354751943	0.05765207541	-0.3744867732	-0.9525977501	-0.1546849027	0.5207023912	-0.8310960365	0.7154557854	-0.3589911429	-0.08018231237	0.7702033169	0.2836731214	0.2066892327
-0.4785892965	-0.1640066778	-0.5629097103	0.6287718926	1.152908406	0.5547824141	1.385006852	-0.6170666421	-0.6640606784	0.4684987871	-0.9155111942	-0.1287283657	0.1981808433	1.239214771	-0.1680224691	0.6372509879	0.6440718183	-1.140030176	0.5685089248	0.8928210392	-0.1764486536	0.8888754158	0.1595735735	-0.2263250521	0.8795287494	0.2204210493	-0.1323716865	1.058991506	0.7178038793	-0.5804508017	-0.4040966745	-0.7389475739	0.3176864359	-0.9520612706	0.5665697432	0.5340506528	-0.9966804966	-0.1605506096	-0.2033204312	-1.750039511	-0.234884605	0.8710264934	-0.07647012196	-0.7601938267	0.1370577784	-0.3825721891	1.040785806	1.595036885	0.4857879325	-0.7432182823	0.101516263	-0.6485021926	0.3823167354	0.2071148051	-0.4127129365	0.7407590085	0.09397799506	1.076828611	-0.5453491231	-0.1414382201	-1.333724037	-0.01683523643	-0.6746017366	-0.5449737841	0.1534388305	0.5319137901	-0.796350152	0.05644976418	0.9977138244	0.5678656804	0.8073072878	1.01018764	0.605582661	1.131566537	-0.6288207505	-0.4333247443	-1.203477542	0.3337573816	-0.1500669428	-0.5390198731	1.409714452	-1.110944524	0.3650982808	-0.548436722	-0.3988223518	1.22209169	-0.4072092226	0.4745132257
-0.8742819642	0.02998801243	-0.3243352596	0.4980024777	1.737031788	0.8998842175	1.562598854	0.6368446209	-0.3058055601	0.7129101897	-0.6309292256	-0.3259043952	0.194806828	1.624949083	-0.4905686716	0.6315637975	0.4708496883	-0.5077846971	-0.01038185835	0.5231954237	-0.2385476615	0.8291316236	-0.4909718442	-0.6141674611	0.8195702917	-0.13680113	-0.6132338939	0.9903552284	1.36592175	-0.05293439992	-0.01700089524	-1.645305166	0.4173845512	0.150066102	0.06567466798	-0.3621197131	-0.4841497515	-0.4364492869	-0.6783369704	-0.4351793899	0.09179512623	0.1472110475	1.074141741	-1.140153147	-0.1882698069	-0.6270833127	0.2384301114	0.7962819375	-0.8354775947	-0.8580307356	-0.4015381806	-0.8764942826	-0.4138232593	0.5090949817	-0.8352308686	0.1842684403	-0.2990046805	-0.2437431824	-0.5576877519	-0.151489471	-0.9214822625	-0.1866132792	-0.5745389051	0.0170708656	0.05458246052	0.5194532093	-0.5658045452	-0.5571469703	0.8186139874	-0.6443548838	0.383875726	0.5714894656	-0.4840209377	0.09400468351	-0.2695468434	-0.08762272249	-0.8005860637	1.188695845	-0.3481446207	-0.7359022168	0.9991189009	-0.5503405572	0.3157146107	-0.3469098704	-0.6645187096	1.487845572	-0.3550518788	0.4179929771
-0.9120359387	-0.06279056778	-0.580816189	0.5419135877	1.643809413	0.08646070914	0.5053081845	1.057595088	1.364533383	-0.5635271562	-0.4205092803	-1.099543104	0.6558125241	1.538353422	-0.3354468719	0.4904970098	-0.7632738597	-0.7685792652	-0.04805443126	0.8861177475	-0.2775971729	1.318152159	0.07579984718	-1.113640903	1.115371777	0.3924851657	0.08868077523	-0.05044490987	0.7667773842	-0.8230047387	-0.4945905901	-0.9189620981	0.7766993799	-0.4612562471	0.2525580575	-1.141517503	-0.8845705188	1.400752301	0.02090328231	0.484237647	-0.1559052173	0.6602563476	-0.2006527818	-0.562379425	-0.1824961699	-0.8756025534	0.1309423178	-0.9366373912	-1.174169949	-0.2841704258	0.01820766268	-0.5178642375	-1.248433012	0.4142547044	-0.4122172028	0.06521778358	0.5639585661	-0.2644816126	-0.0562375986	-0.5612618604	0.1300839516	0.02050943038	-0.2323268989	0.05719469813	0.7033745692	0.3753040001	-0.1552603686	-1.058721385	1.767649945	-0.2883885037	1.303402915	0.1556987224	-0.6717347456	0.4039929696	-0.1041270766	-0.1332009328	0.0203945509	1.56811899	-0.825058136	0.3476172362	0.7282920798	-0.5887104829	0.7663004671	-0.5118726189	-0.4328974802	1.207396922	0.06968580622	0.6715537122
-0.5895539521	0.2217506069	0.02397327327	0.4428325412	0.1328261771	-0.6468156718	-0.3262301181	-1.165623104	1.160969648	-0.4467894818	-0.5212768373	-0.816515307	0.7969830474	1.403318593	1.931892228	0.2919335117	-2.030245198	0.05072907463	1.043619382	1.06313926	0.3127188514	1.599486114	2.18461874	0.2866520846	0.4052753168	0.9762376821	1.432273118	0.8978488968	0.6394116308	-0.7285436108	-0.3674311261	0.1838947136	0.6240363679	-1.132280074	1.337138101	0.1153577572	-0.7477086832	0.3101725745	1.574907414	-1.357112251	-0.7524724206	0.8156877902	-1.312951937	0.9269640675	0.7267526184	0.8003227373	0.3988213241	1.395390088	0.6083168362	-0.4860949273	0.1165368639	-0.7672522155	-0.0004062765643	1.225569673	0.1241906437	1.935264181	2.348791284	1.997083239	-0.3774913975	0.8370397488	-0.2602406045	-0.0983612074	-0.4267636011	-0.6998455838	0.7040822126	1.042956542	-0.03131718501	1.267259417	0.8868424607	0.6854925565	2.168842933	-1.143588282	-0.02349697176	0.1245200135	-0.1764842833	0.04534593286	0.03817352507	0.9234461824	-0.163541814	-0.07355072142	1.409447225	0.359318537	0.3593690985	-0.6565332898	-1.337855611	0.5037607572	-0.0291672918	0.1467512104
-0.7185598923	0.4239577296	0.7461997882	0.5826110221	-0.4312227227	-0.3758619398	-0.7922345168	-0.6266445538	0.1013260911	0.08551198959	0.9780197129	-0.3609359304	0.9651577551	1.485744356	0.9659222873	0.3208054399	-1.976179346	1.943483205	0.1702212817	0.8147835178	0.5756049894	1.526364796	2.327008553	0.5448944708	0.6145176306	1.144611867	1.915593098	0.0003299022365	0.4827803128	-0.3408972273	-0.4676147042	0.06455241124	1.304491404	-0.006879928715	1.507815038	1.029541517	1.060216727	0.05233742914	1.961667903	-0.1786384832	-0.8045369805	0.5124971775	-0.6234634268	1.397290983	0.9923523794	2.521013759	-0.2725787704	0.1954898682	0.6622427429	-0.07616351615	0.9087601738	0.5652674806	0.2427404445	2.475115349	0.5586185997	1.61103402	2.735144777	1.472784315	-0.1485475457	0.8917616261	-0.07559679619	0.01667289518	-0.2549262936	0.1993999897	1.012341849	1.459576102	0.03715647725	0.8261329939	-0.03463858781	-1.182309	-0.8694634442	-0.8281932027	-0.7959255335	-0.6202620479	-0.1456979439	0.309981564	0.9059398888	0.1064577692	0.2155797379	0.1387650316	2.093693237	0.5319362115	-0.2103268471	-1.316316176	-0.7516238545	-0.5785698428	0.6802410532	0.3305760422
-0.3585757779	-0.01660774961	0.8182253446	0.2157906272	-0.06018933474	-0.9692234183	-1.157863563	-0.4526225658	0.3282138591	-0.07881285706	1.706434032	-0.6544495821	0.7946020131	0.8705903313	2.823093581	0.2417950093	-0.1201146042	-0.9289460046	-1.475589691	0.8353558533	0.8130263713	1.263472765	0.7978713496	0.7252547133	-0.3028016663	1.347465785	1.288403417	-0.4801863137	0.1041044058	-0.481693092	-0.8384023051	1.935851087	1.165922548	-1.127726451	1.303125817	0.8763145945	1.394485016	0.9260824399	1.426218113	-0.7296270978	-0.6626174721	0.6576585309	-1.005544817	0.6599196711	0.6076987334	3.599007284	2.204101365	-0.4947074049	0.9174972194	-0.1371506999	1.26793405	0.4896600311	0.5413112458	1.998491431	0.7636519923	0.5704315008	1.821229164	0.3259709795	-0.3581287217	0.6978819701	-0.8105239863	2.357564516	1.02274413	1.197937112	0.7832429745	0.5847551627	0.03072587175	-0.1268395903	1.27848623	-1.846693623	-1.043497156	0.8159178839	-1.283531473	-0.5866703964	-0.01932178759	-0.4866586215	0.8935941591	0.4587803815	-0.8545355073	-0.1152949842	1.083433059	0.2054098223	0.6014252351	0.1806071806	-1.597260995	0.1382576829	1.525932467	-0.625286399
-0.1111194368	0.1819634343	0.5906467428	0.1866991863	-0.3239190348	-0.991581569	-0.7923563438	-0.4460062501	0.4859183437	0.1682073149	1.439604424	-0.7697168331	0.4530238939	1.098366822	2.237284986	0.4842839392	0.6087809985	-0.1870664526	-0.8255958115	0.9766371752	0.374242074	0.9526593444	0.3078518904	0.4448158442	0.4602776321	0.4925714857	0.5939342464	1.114848544	0.9195830912	0.1887331742	-0.8352495499	0.2478163533	-0.09932760368	-0.523418923	1.342584815	1.343568211	0.009342570527	-1.447704086	0.9370908157	-0.3120303828	-1.141208263	0.8922870061	-0.9658951159	0.493969482	0.3348098853	1.553864468	-0.9279023171	1.62049302	-1.049457803	-0.4481328812	1.030143617	0.2814038638	1.374315506	0.4595433614	-0.2322430762	1.665783871	0.67048556	0.6586997036	-0.5305523614	-1.133213214	-0.8821500472	1.184345404	-1.3244154	-0.00174785694	1.199127818	-0.6128093106	0.533891845	0.2839824789	0.7747336983	-1.160608626	-0.7579702909	-1.129345798	-0.7184516379	-1.39308897	-0.4410902761	-0.2797386828	0.1234484338	0.5546725909	0.5804808802	-0.7744896611	0.831981021	0.2263820039	1.207463197	2.315135529	-1.622967052	-0.08107631114	-1.718085053	0.9906617456
-0.9754501338	0.3429268696	0.2402170675	0.3600734188	-0.7492229524	-0.9222072606	-0.8874356556	0.4609302726	-0.07808963069	0.1650188765	1.099343287	-0.3874715663	0.8739188629	-0.2047123833	0.2069753142	0.2195790515	-0.797182403	1.841000229	-1.059093072	0.8909642466	-0.6069281848	0.05328960028	0.03553389664	-0.6778577245	-0.1100485466	-0.2105774977	-0.4138997585	-0.5586272387	0.3514910535	-0.7826168458	-0.9345082397	0.4530424672	0.4933798689	0.6145858849	0.4693681328	0.7063639134	0.1670858503	-0.1348169319	0.2598754145	0.8080841425	-0.07698203856	0.3306325893	-1.30577832	0.5078401313	-0.5063883625	0.8699633336	0.2795614635	-0.3554159346	0.5730600667	-0.7812108574	-0.08091650534	1.266260174	0.8859786573	0.2801997606	-0.8740725447	0.1894664303	0.4281143843	1.441300291	-1.147331131	-0.1066267333	-0.2858713208	-0.5681862519	0.02906852337	-0.255282336	-0.6846878031	-1.07589938	-0.09804627591	0.1555742274	0.07209433164	-0.3190704091	-1.040123997	-0.4880248972	-0.9083143893	-1.453800548	0.1374238606	0.47076105	0.3917529528	-1.546673365	1.73610141	-0.09887810122	0.2169268443	0.4682454947	1.846373405	0.7735972014	-1.516441958	-0.8948104823	-0.8491407007	0.4075385357
-0.05763831062	-0.02898913553	-0.05989955479	1.455977517	-0.5668843571	-0.4738346931	-0.8306022669	-0.2402566316	-0.6795921181	0.4947200436	0.05820050355	1.035994337	0.09174782548	-0.6918539099	-0.1963477807	-1.165603076	-0.1121039436	0.3517235299	-0.200158781	1.059551786	-0.4894556958	0.55137093	0.5394566866	-0.8550429355	5.523122636	0.8950878242	-0.941167897	1.313760106	0.8770354097	0.002202091132	0.2365720988	1.318946208	0.4108215328	1.989966026	0.32592517	0.7553506455	0.4439512203	0.4320404839	0.7385287604	-0.4130905835	2.204994121	0.7340392017	-0.1357754411	0.4386454329	-0.5081146333	-0.5761329005	-2.748472156	-1.5945143	0.7837287626	-1.627345452	0.4678019155	1.168839603	-0.1654316925	1.047664499	-0.05695517036	0.2618823248	0.5695480029	-0.00515457088	-1.58620844	-3.221679672	0.5531514547	1.29103201	3.045463382	1.395481711	3.803671319	-1.308420133	0.5002582308	-0.8410812252	0.4063857931	-0.2121028606	0.5610857152	-1.926081692	-0.09830443657	-0.8574584225	-0.3735477599	0.2065702398	0.1165968844	-1.908337982	2.08931388	0.143106293	-0.413617151	-0.69479446	1.478622203	-0.9429253273	-2.435435933	0.8745288467	-0.01721062515	0.2533380109
-1.809017573	0.05833615834	-0.1827275867	2.249046483	0.755357808	-0.7668665158	-0.139208931	0.7658524801	1.439961406	-0.101562676	-0.09782976863	0.07140106588	-0.4258761469	-0.650962399	0.7369246836	-0.6166039364	-1.108435708	-0.02851485641	0.1660858777	1.74638794	-0.198796936	1.048329928	0.2209900371	-0.837943967	3.462938787	1.525127844	0.5126756398	-0.2258136032	0.6244309197	-1.849248109	-1.096480634	1.797570734	2.036450939	0.343052902	-0.01370442334	0.6162176136	0.7577329862	0.1177845732	1.541150292	0.1411992722	1.053614145	0.2704451873	1.119953749	0.6041688877	-0.7436907573	0.6346538059	-0.6939029339	-1.776895149	-0.8690008278	-1.428974455	0.1104628728	-1.373511682	-1.917363685	1.455051116	-0.7434474485	-0.1123371924	0.7812644951	-1.335041808	-0.03815294618	-0.2750794966	0.5792503611	2.757799243	2.043737755	0.5462651237	0.5249725308	-0.2803654168	0.1935306547	-0.3996774603	-1.056725256	0.7065660368	0.1534957237	-0.3134158377	0.8812575127	-0.8535075903	-1.578675228	-0.1182296998	1.54121511	-2.433742245	1.159208093	1.318657365	0.2602910922	1.485747008	-0.4724689751	-0.5031086337	-4.136611291	2.844020491	0.5749989952	-1.836679351
-1.564685085	-0.1404187069	0.678154988	1.303676995	-0.8000801608	0.7480913391	-0.9908057632	-0.5838130036	-1.269981253	-0.5747600543	1.020388416	0.4430298223	-0.6725472643	-0.9143496565	-0.9479332134	-0.9089888081	-0.637590311	-0.2374454926	1.212465465	1.670725357	-0.2424322131	1.71910902	1.296789053	0.1677247559	-0.116572581	2.482478746	1.977617304	-0.3990119985	-1.186890026	-0.8898573763	2.644887278	2.374671084	0.9794701206	-0.2429460939	0.9827145624	0.4101951499	1.444940441	0.6465895784	2.832677742	-1.075982958	0.8695545156	0.7463875143	0.5042656755	1.266693852	-0.8520328277	-0.9566591292	1.632281885	-0.7943573669	1.465183347	-2.071640139	2.168723198	0.5462749935	1.472882541	1.893446811	-0.05845151001	-0.589142143	1.117511879	0.7770950867	0.9011681259	1.185739063	-0.2464932689	2.614034145	1.30969256	0.3840292501	0.1465866115	0.9817068195	0.01296656169	-0.1985267953	-0.351967452	2.146097718	0.2828306976	1.622751228	1.431260137	1.055586491	-0.7541565908	0.2161139248	3.381520144	0.6126109868	1.23775198	2.045963481	0.7801457024	0.7973374062	0.02710923354	0.4039851443	-2.867763006	-0.5969462104	0.1194312545	-0.8066482308
-1.372196173	0.1788465992	0.9461063738	1.386794928	-0.1134008098	1.806157028	1.303803136	0.4120302225	-0.3420762609	-0.3337776632	1.714240249	1.081275332	-1.267580906	-0.7006723506	-0.7508490913	-0.1714794265	1.427070677	-1.406146695	0.8953521663	0.9341074306	0.3997586342	-0.1009679591	0.8090434273	-0.2747594128	0.4353709936	2.100734561	0.712836042	0.4603439812	-0.03152270139	-0.9608526203	1.997564721	1.021208321	-0.05430909188	0.8386015424	1.509334839	0.8296485442	0.8444463199	-1.316094788	1.518184001	0.6247988829	-1.533218934	0.3889408264	1.002460157	0.8210567985	-0.8837038095	-0.6521840588	0.413409251	1.574708665	0.3093927766	-2.115682504	1.19130338	0.3530935478	1.673089355	1.096535254	-1.249502835	-0.4639415682	-0.2949535146	-0.5005150221	0.9802940024	0.5089847609	-0.1131540196	0.3382172794	0.7870136026	-0.575564487	-0.2748493347	1.046538843	0.6602696729	0.16719569	-0.2067825166	1.835051814	-2.271554912	0.7269743399	2.310963295	0.5271568	-0.6076314904	-0.2617421673	1.438570444	0.6916914675	0.3035105683	0.110650913	0.8770872152	2.235669671	-0.07462546387	1.15171572	-2.985861093	-0.1678323567	-1.41775694	-0.09463789052
-0.957171848	-0.03827312709	0.7081180794	0.6642217636	-0.3273972531	1.2334033	2.018162682	0.3343916926	-0.9574102955	-0.7558712503	1.117720797	0.5410251332	-0.9803160465	-0.3467500821	-1.126511841	-0.2594121803	1.5198011	-0.9878508915	-0.8374068723	1.100443912	-0.1579584595	-0.4695381743	-0.5032816952	-0.9146304781	0.5500815257	1.285603561	-1.359317021	-0.206137218	-0.2210040994	-0.798321226	0.2620364319	0.3675485271	0.05527610111	0.6778395549	1.058832019	-0.6993074586	0.8907279404	0.3367652883	0.6898380243	-0.1865515212	-0.2704091086	0.3070835167	0.4214609644	0.266963505	-1.151813308	-0.9315911886	1.062315957	-0.2633262962	-1.047739059	-1.633767017	0.8728209187	-0.3551001165	0.2282452046	0.04049177579	-0.4092455338	-0.5117987373	-0.6326101919	-0.9634886988	1.397136292	-0.8112450984	-0.9313187884	0.9063493308	1.019328604	0.3860979624	-0.4805615008	-0.486868101	0.4332377639	-0.2182239837	0.9296129822	0.1391775964	-0.9988052808	1.961357955	0.8754951884	0.04364133123	-0.3397189462	-0.202292189	-1.025688097	0.2522090105	0.04125182349	2.029379706	0.6987011335	0.5257700894	0.2245888466	0.8432544007	-2.299471553	-1.385720196	0.6212471933	-1.627569938
