melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079
-1.013081562	-1.193929339	0.8787907555	0.6385540618	-0.8770193161	-0.5007181898	-0.2749003636	-0.671677633	-0.8340296018	1.334055774	2.002455685	1.464777593	1.451359488	-0.1225338061	0.6664401399	-0.1342054731	1.332161926	-1.413283655	1.12311444	0.498150896	-1.442565393	-0.9759844105	-1.136655864	0.1058513521	0.5098434948	2.600617843	0.01083027478	0.2280621476	0.1411288971	0.5709868054	1.919015815	-0.3775301151	1.811788314	0.9313585326	-0.6547420591	1.212031113	1.317376998	-0.8704032609	-1.55257779	0.07676735543	1.035887633	0.1703822806	0.7464683699	-0.6234143539	-0.4791363414	1.27969269	-0.3780038199	-0.6340856706	-1.171550815	-0.1145210281	-0.2441183718	-1.386345798	0.9632282223	1.00616809	0.3533327095	-0.3978009763	-0.2251446612	-0.6481035377	-1.233948389	0.2106736952	-0.04260148387	0.4732250407	0.1663559775	0.5991471548	0.3211670534	1.222807383	0.3074038019	-0.1052594845	1.029952779	0.7636588415	-0.3123725554	-0.4882497283	0.6308333584	2.246344617	0.3444584764	-0.7431271338	-0.5723088791	-0.01385443479	1.361538595	0.566640452
-0.6473136152	0.929706923	1.914131522	0.8324084017	-0.5971294331	-0.6539802225	1.508382799	1.246420724	-0.3724189752	-0.4274922838	1.203033664	-0.07067735859	1.458714453	-0.6256810117	0.8995898696	-0.8377705933	1.113488474	-0.6868271837	1.269331989	1.000886907	-0.8888343355	-0.3637366033	-1.007338199	1.331295431	-0.9876204961	0.2642325645	0.1916672812	-0.03338130122	0.7022975845	1.114864451	1.988170384	0.1121519502	1.466923877	0.005420735369	-0.4569220611	1.734174273	1.263316027	0.2172205073	-1.281982485	-0.0347458915	1.343823234	1.249545124	1.151231824	-0.117694917	0.2022946352	0.7250249661	0.2900086839	-1.596478217	0.4784958239	-0.180995927	0.7203596565	-1.174578089	0.5134006196	1.199666144	0.9505938521	-0.8491712364	-0.008239817279	-0.06475032852	-0.3374733658	-0.7696879193	-0.1187586088	0.9415618706	0.2971611235	1.103082648	0.308937616	0.6183444213	1.61499306	-0.02664281318	0.2602795056	1.257475535	-0.2995533085	-0.07614454724	0.558002303	-0.781574216	0.4778153016	-0.9731426094	-0.3264238799	0.9126573832	0.3592443123	0.9187119543
1.885231576	2.088247061	1.011007619	0.211747672	0.1413613489	-0.1575378432	1.491978467	1.944278145	-0.555304737	-0.02457029826	0.3857064911	-0.4473147618	1.410880206	-0.164540769	0.05284503596	-0.8416667893	0.2876496436	0.3478416714	0.7972638268	2.110692234	-0.4966945424	0.3413989484	-2.772314852	1.630799962	-0.9972088251	-0.04771702403	0.2426136937	0.8472568215	0.6166423584	0.4922877994	0.5781279707	0.2220889132	0.1993550559	1.502399803	-1.472684271	1.909814334	0.8633827323	-1.679539783	-0.7358692974	-0.9332433905	0.3619374142	-0.325020978	1.045257376	-0.6838962031	0.5237271664	0.3059160063	-0.3485464521	-0.7681406963	-0.6228788697	0.4287425852	0.2550777614	-0.2322807867	2.559717548	2.300794131	-0.02509023158	0.4450088681	0.3185741053	0.08446134214	-0.6407956845	-0.9361662741	-0.270359912	0.1484552296	0.4790534298	0.911904548	1.608706008	-0.3006497584	0.6189066584	-0.3807035861	-0.2746646706	1.786652042	-0.9153067844	-0.4050647828	-0.5239833566	-1.801667476	-0.2093923341	-2.03287997	-0.8091315672	1.118293487	0.1999167744	0.399782741
1.411748348	0.4325487891	0.1119852673	-1.435959819	2.083356157	-0.01242728386	1.06905518	1.008524472	-0.3831462766	-0.4192421714	-0.1619888653	-1.069728806	-0.4537300523	0.1322746543	-1.387694225	-0.8377126913	0.5108908565	0.888323287	-0.8943301248	1.839339641	-0.5697583423	-0.9148915258	-1.619143698	0.1502707024	-1.394768614	-0.3430345189	0.7868083258	1.119156643	-0.05083188783	-0.2753748577	-0.09080861258	-0.06212104263	-0.7660937985	0.3725962388	-1.45506336	0.09834461322	0.0007321989608	0.6022259156	-0.9705115064	-0.9078886789	-0.4487968174	0.2625967142	-0.2843378613	0.349153469	0.3854780323	-0.7706881516	-1.276330294	0.4551811098	-1.85386474	0.3971544174	-0.05241243829	0.6710933915	0.8301380668	0.1300748854	-0.8751565569	-0.4416785109	0.3602990567	1.576672068	-0.5718310245	-0.757617963	-0.01459622945	0.5169721671	1.483126974	-0.1212470298	0.6736224702	-1.190448999	-1.507814882	0.04845126653	0.0776986922	1.36261586	-0.6422427265	-0.4174069827	-1.552230733	-0.7484135448	0.2934686197	-1.647741995	-0.05198803366	-0.9689575264	0.2126143412	-0.7349952805
-0.6074554084	-1.080622225	-1.044856909	-1.615603582	0.0817680397	1.019827722	1.372626513	-1.017102075	-0.2088753847	0.4661783573	-1.609155564	-0.2211412627	-0.350497998	1.377315846	-1.321433218	-1.107454501	0.9190753248	0.9435068774	-1.423117221	1.96608372	-0.8682652504	1.218068079	-0.4603829283	0.5641171751	-1.477505688	0.8730033534	-0.02510286035	-0.7286058856	0.01399838484	-0.5827960729	-0.7838482273	-0.5882043601	-0.9800460449	-1.797214363	-1.635017041	-0.4812146028	-1.017662529	1.354503136	-1.673433562	-0.7163439116	-0.2139973748	1.026840557	-0.2768452232	0.2746856397	-0.1481143634	-0.890574727	-1.622691914	-0.9529657217	-0.2179308636	-0.4222359704	-1.338820853	-0.4513425525	0.1296804476	-0.7089525058	-0.2640543611	0.1218055822	0.2808850848	-0.1579689655	-0.8617188591	-0.3163189107	-0.2365894703	0.6157740985	-0.6793902565	0.3208511049	0.1141813195	-1.646358077	-0.3733158419	-1.504171314	0.446117278	0.4499565662	-0.4606403315	-0.1295903804	-1.745560025	-1.242121586	0.906238471	-2.081166472	-0.1752045732	-1.176210316	-0.496835623	0.9338834114
-1.162212396	-1.018997954	1.192452863	-0.633426653	-1.080300634	-0.7386787558	1.26637194	-2.094726511	0.05738792905	1.19362218	0.7463676828	1.56049285	0.3099495235	-0.6141186268	0.2436311708	-0.29354784	-0.01342172131	0.6753943141	0.3081281563	2.382417484	-0.09381122535	-0.215504766	-1.712097798	-0.8008702032	-1.179633947	2.371891663	0.9639549055	-0.2825838306	0.3207697919	0.5928399418	0.3514147006	-0.2055961464	0.3272774394	0.616538486	-0.9211496663	0.4973850161	-0.2378040454	-0.1572965977	-0.9659213647	0.2855836383	0.4962007526	0.1396789282	-0.3678730641	-0.8992684373	-0.9493976086	0.0585802105	-1.365507715	-0.4008202455	-0.01853460145	0.3117415311	0.2639552405	0.1297853849	-0.7643657759	0.6570479041	0.5542024207	-0.8954509342	0.7562110142	0.8938998329	0.08999601739	-0.5183177763	0.01727169687	0.2913690464	-1.333366271	1.036421028	1.022221304	-0.9938550468	0.3471600354	-1.198168533	1.051335107	0.5684267218	-0.867696493	-1.32706282	-2.228825435	-0.3601357671	0.5738158526	-1.52356713	0.4551851768	-0.9424590049	-0.3810547861	1.405644602
0.456519348	1.198728692	0.8700433152	0.3029085978	-1.075107081	0.001738101716	1.555339571	0.3471849693	-0.1466031996	-0.770931532	0.3117792063	-0.2116250894	1.164113207	-0.2781141211	-0.05917295337	-0.1420540399	0.5641898291	0.06179250845	1.808395762	2.163962745	0.7059761186	-0.8902631979	-0.6803045288	-0.1981543409	-1.376410497	-0.04922464296	1.682176152	1.543541112	0.9803890472	0.513895575	2.544535662	0.4125576271	0.767959844	2.965310319	0.1589371471	1.156791452	0.9415154047	0.6375982366	0.2369142802	0.4109012507	1.37106836	-0.2982982821	-0.9779761344	0.1001558039	0.2894556435	0.68978523	-0.08126282683	0.2347824894	-0.8648220101	0.819615312	1.289478351	0.4192827401	-0.7245515843	1.07089472	0.6478953465	-0.2257179268	1.609196837	2.10886835	0.8624463393	-0.8486175358	0.2814774682	1.045019424	-0.337439856	-0.4736609793	0.3639096618	1.399388963	-1.353876501	0.07142516458	0.8290365084	1.454066246	-0.3897562474	-0.3609793337	-1.351812067	-0.2173284889	-0.3673955417	-0.01737532798	0.6175518524	-0.5907677149	-0.1104419336	0.742318723
0.5242967954	1.357390958	0.7594008745	1.482843283	-0.9279201719	-0.3029323466	1.724187521	2.651889639	-0.4244887877	-0.3465470652	0.1629037338	-0.6544008358	1.280849097	-1.103468323	-0.6597540898	-0.2681472355	0.0995517596	0.6849385629	1.793686644	1.752595806	0.3141572722	-0.03639555235	1.015872717	0.7233131238	-1.822312685	0.4485011931	0.627577857	-0.4617772042	0.3787444118	-0.3302528099	2.677657221	-0.1772570242	0.3900681474	0.5062580473	1.188532509	0.9024472103	1.493786041	0.3976154521	0.05605682863	-0.2825457604	1.114381617	0.5036371057	0.5117125785	-0.3458254818	-0.3119436498	1.250728358	-1.104926354	-1.668921836	1.37925331	-0.07002192525	0.2825871245	-0.2727066066	1.122535127	0.5395413873	0.377205982	0.1614835077	0.7538079048	0.9691835039	0.9970081061	-1.176335932	-0.3774519595	1.036409402	-0.3581840172	-1.709444042	-0.1837541208	0.3715283974	-1.767556627	0.1260436668	0.5228901928	0.941081602	-0.1946637978	0.5616212371	0.2823999374	-0.961146617	-0.679797324	0.1266659383	0.279096574	0.02581879909	0.07374862209	0.7293705026
1.666956894	1.197786048	0.6524230683	1.184717672	-0.2726077092	-0.2795425869	0.308617459	2.072644202	-0.6161528267	-0.4850967424	-0.25992295	-0.6142806187	-0.2086790508	-1.090652247	-0.4862952355	-0.06313906726	-0.2666241036	0.9576731934	0.4559810951	0.7450050993	-0.6290069171	-0.639119942	0.09738581219	-0.5781453994	-1.750295275	0.169252282	-0.04990952552	-0.2252096552	-0.3148545224	-0.8296059895	1.527208852	-0.4640161337	0.06836178559	-0.3569814363	0.1044704758	-0.01534676739	1.006106367	-0.5639215796	-0.4431361294	0.1619742653	-0.004707931714	0.4458124831	0.8711847462	-0.04573127084	-0.5199098777	0.4857385749	-1.637435027	-0.366707475	1.262575657	-1.047818263	0.3802549926	-0.4004788371	1.228857301	0.2752758366	-0.4517391882	0.2000893938	-0.08709778071	0.3730024684	-0.00577204801	-0.6839479977	-0.2552792398	-0.7196360772	0.5070480476	-0.7893828187	-0.1221769951	-0.1827773428	-1.767324535	-0.02429301	0.2253400863	0.8466414492	0.07047670131	0.1748125165	0.5592782794	-1.152317934	-1.56148061	-1.234418534	-0.7634600796	-0.5095307151	0.2999827203	1.582394145
0.277433603	-0.3842339198	-0.4363905944	0.1335909703	1.527394551	0.7157863047	-0.2183638665	0.4589427741	-0.7282401081	-0.2317216439	-0.6864680671	-0.6816224055	-1.270104007	-0.8221765535	-1.171974993	-0.5200648235	0.7561480747	0.3987492769	-0.4381181516	0.3659479924	0.01493233674	-0.2212447386	-1.465725762	0.186672644	-1.600811539	-1.444182781	0.3301587093	0.2770328521	0.0777915639	-1.284922388	0.5573947069	-0.3802666145	-0.2749084813	0.8678856738	-0.8748690044	0.06061450698	-0.321579454	-0.1776087075	-0.5494355733	0.8454088563	-0.7717702703	0.0967609106	-0.6077912081	0.2168556917	-0.7507641438	0.1843336272	-1.373375259	0.860699222	-1.176256995	-1.394086593	-1.103854019	0.01652903414	-0.6495021577	-0.6325494941	-0.3620848341	-0.06957758367	-0.7032679395	1.116908228	0.1572725982	-0.209736132	-0.04765506446	0.3366215473	0.7289870394	0.1580352828	-0.2303333005	-1.518776973	-1.614193844	1.718557704	-0.1550501451	0.6339394844	0.4884912745	-1.038897869	-0.5484992	-0.1565416505	-0.1438559002	-1.25636703	-0.3442777638	-1.763717269	-0.05093946265	-0.2414713687
-1.261267871	-1.068012218	-1.022223993	-0.2545183643	-0.8618453927	-0.5371082414	0.8971865939	-1.461492628	-0.4128317799	1.619214837	-0.06186998896	0.6881068299	-1.057842923	-0.6203243103	0.7699758742	-0.3313717526	-0.2992074311	0.8541537226	-0.990732933	0.6797874252	0.6838170169	0.2641235702	-1.072719749	0.5599250333	-0.6259186404	-0.787786373	-0.3282090133	-0.2365261841	0.105847966	0.1609999263	-0.1651323494	-0.3362036448	0.114505543	0.8027752563	-0.2670776652	0.3404902199	-1.307873829	1.465509665	0.2576151318	0.2378731875	-0.8954034223	1.23793256	0.3218446456	-0.9591771905	-1.272323261	0.2414193814	-0.5253936517	-1.568571409	-0.3759340291	-1.427176939	-0.6646220255	-0.6004823826	-0.6374093723	-1.602906024	0.2296125381	0.8573042012	-0.6370928548	0.2637831556	0.8331985315	-0.3456455712	-0.3158001684	-0.07984512395	-0.8434379308	0.1798775024	0.1021267488	-1.59973802	1.174710002	1.279433627	0.8439237114	0.6298208741	-0.4918896396	0.4787083839	-1.114951089	0.2163112801	0.07716021292	-0.7185449768	0.7756702503	-0.7733415148	-1.062588402	0.5601816707
0.6395911376	1.747473463	0.6521756283	0.5386544668	-0.8909668687	-0.5534791155	0.8606088282	-0.5693942978	-0.1554243836	-0.2964288234	0.3347441603	0.2666874139	0.004651973017	-0.6330195741	0.5986683663	0.3365260695	-0.02898649672	0.06278159901	0.3184911373	0.7199564807	0.5750452926	-1.032578797	-1.301068746	-0.2201429434	-0.6178392623	1.055367061	0.01739864315	1.147351762	0.2967094283	0.3008593577	0.652281786	0.03931631125	0.6905873625	1.036429488	0.9222398947	0.8000311841	-0.3692587353	-0.7053528218	0.2333947546	0.5843912736	0.4156111408	0.2621600199	-0.4387914502	0.3214457902	-0.5437823158	-0.03781475772	0.05576313004	-0.6852309568	-0.03512170029	-0.0394547423	1.211047617	0.2314066745	-1.094821684	-0.7219542721	-0.0525818386	-0.4826096039	0.04009859821	0.4458409156	0.2525052339	-0.9469272231	-0.003972931594	-0.1119526007	0.06258581755	0.4003955627	0.07050241774	0.1851123313	0.210493927	0.3985171666	0.4211894118	0.5874807809	-0.08939022886	0.4662939719	0.268258608	-0.1138235591	0.0725050042	-1.261037323	-1.072636055	-0.7194344128	0.3717943448	1.196210902
1.849460635	0.3929843541	-0.301100985	0.2593867086	2.18758552	-0.2200948941	1.753091141	1.187634286	0.1671598527	-1.15353015	-1.399166567	-0.7905039124	0.09024906055	-0.603205054	-1.239350082	0.608263784	-0.844415679	0.7263354035	0.8588867924	0.759565171	0.6455039408	1.257178472	-1.312118352	-2.12405605	-1.305654397	-0.3523987745	0.7948722414	-0.1214674492	1.001562851	0.06583534824	1.43873398	-0.06912300869	0.539583328	0.6806068866	0.9692963142	0.3951066255	0.6465897195	0.5457820945	-0.8663962631	1.033531258	1.278167888	1.521339949	-1.0909094	1.071112556	-0.07714962872	-0.4223571721	-0.3151535306	-0.5152520178	0.3087322837	0.1988755936	-0.3450747723	0.2513090955	-0.602791893	-0.4262558429	0.0556198331	-1.947021906	-0.2339199242	1.322135606	-0.4488998894	-0.9303805712	-0.2610769054	1.271490621	1.444630277	0.9678557025	-0.1057573904	0.5096191153	-0.4300543243	0.1000282036	0.4890261509	0.6350826409	-0.3788148116	1.144202018	0.3485065474	-1.069938511	0.01733770716	-0.02926285189	-1.25734483	-0.03027558038	-0.6881704601	1.152401914
1.053806334	0.2444584308	-0.5294650277	-0.3532885816	2.393287316	0.9150919197	1.1734954	1.433925962	-0.1505231683	-1.286890816	-0.7609115479	-0.9935249393	-0.9890018757	-0.7134854467	-1.191697646	0.6207724358	-0.2544878297	1.539492976	-0.4969214706	0.531166513	-0.3932279956	0.6705857045	-1.398417838	-1.207701826	-1.646959357	-0.6570912111	0.3167905303	1.0924018	1.318902547	0.3912210656	0.7067028734	-0.2920575573	-0.5269989134	-0.7187642566	-0.1458521505	-0.8052334251	0.855300568	0.541097543	-1.004541125	0.05184559709	0.3955015634	1.549142979	1.062683654	-0.5654898068	-0.4090865173	-1.399068343	-0.5299041434	1.057837147	0.4188167099	-1.090398387	-1.175244381	0.3404102061	0.4989941067	-0.7652215425	-0.8000206399	-1.708714292	-0.4347975754	1.265295323	-0.2422974368	-1.441216266	-0.2264503949	-0.7043092207	1.955201258	-0.4824456467	-0.1542393671	0.1790765434	-1.396520906	-0.5040816167	0.4268886294	-0.8963137316	-0.05170991339	0.4636446488	0.09526372603	-0.7678127878	-0.3950856931	-0.4395325706	-0.9911108368	-0.4320780753	-1.101319189	-0.3054584546
-0.1774651246	-0.6488170088	-0.8898217783	-0.8726886728	0.9936606354	1.378626603	1.365038497	0.6021503478	-0.4092893045	-0.4304050067	-0.693279879	-0.421690303	-1.764253996	0.3157923647	-1.110648425	-0.1408152698	0.7465784422	1.55035729	-1.803444409	-0.1291097332	-0.8376233698	0.1218170345	-1.209295885	0.6365332426	-2.073649529	-1.799405209	0.8482230152	-0.4900570189	1.469096739	-0.4593524475	-0.6626536866	-0.2823888648	-1.788793861	-0.204601502	-1.247532079	-1.800834783	-1.08648256	0.5541373666	-0.7292004327	0.127106505	-0.1796083061	-0.4336514476	0.01263307127	-0.8254438559	-0.7010323245	-3.058323437	-0.7481477655	1.860952111	-0.6544031226	-1.586857587	-1.783398885	0.5398866438	0.9502798409	-0.5168136915	-0.5669364642	-0.5585461286	-0.9208039522	1.286150323	-0.4828393464	-0.839002219	-0.0607086437	-0.966718448	0.4682458929	-0.04183191183	0.01489613322	-0.6743138826	-1.000187584	0.9721790817	0.2472278112	-2.650245607	1.155552649	-0.9246401398	-0.8862683771	-0.8862486963	-0.1828525727	-1.315489417	-0.2373987434	-0.9964258649	-0.4350103718	-1.328178374
-1.404868447	-1.488229794	-1.408445715	-0.7931266368	-0.9367444334	-0.6960988425	1.386860289	-1.624054877	-0.2635204255	2.137833174	0.2975912856	0.7072846326	-1.523230469	-0.7081471186	1.077873584	-0.1834397319	-0.8253344364	1.640570146	-1.088345011	-0.07324919968	-0.8934253756	0.08453851486	-0.9611690415	0.09011070311	-2.082266417	-0.9158402859	-0.1876553965	-0.5735359442	0.8973406688	-0.01320023547	-0.5286953545	-0.5462582738	-1.895125914	0.2060874425	-0.6550683879	-2.135111742	-1.55982618	0.7631948073	-0.5953144118	0.2682621836	-0.2994355801	0.5179865127	-0.03869049724	-0.7356990984	-1.657388195	-3.681205899	-0.6227824414	-0.003378911121	-0.8398650207	-1.066512128	-0.5199187106	0.2055316643	-0.3489063799	-1.747934933	0.1706496819	1.047805216	-0.8190110628	0.5211716698	0.08077387504	-1.267437599	0.1578803801	-0.2659505445	-1.448696572	0.6277753534	0.4984340309	-1.775208538	0.3725623198	1.026647146	0.7381318692	-2.032387359	0.1761063494	-0.05568771915	-1.92188546	-0.08128312767	-0.0433891025	-0.6658006174	0.4847361092	-1.138318385	-0.994100309	0.350798487
-0.0070553861	2.13225112	1.454805175	-0.001091737981	-1.209086521	-0.6137857166	1.373378237	-1.708008468	-0.02795767831	-0.2137138751	0.8521536891	-0.05773991219	-0.5980735943	-0.4000889222	1.205573053	0.6205559482	-0.6230601247	0.8597094656	0.5807328795	-0.1388925531	-1.055105686	-1.409124717	-1.035714823	-0.6495643945	-0.5623088592	1.389153661	0.1811736199	0.1330503266	0.4380026867	0.6988470782	-0.07490554939	-0.1530937579	-0.7744205578	0.2559493729	0.245661311	-1.949271805	-0.5931030478	0.1335956049	-0.09976206525	0.8026050325	-0.1198984865	0.3264702824	-1.074682079	0.09268339021	-0.8529252035	-3.089037477	0.01108171741	0.345934491	0.4750639259	-0.180569843	0.6052708566	0.639556922	-1.203060617	-1.602674202	0.02223645555	0.0002648642961	-0.4711604108	0.823443903	1.064282218	-1.616787956	0.5774836939	-0.2430540822	-0.1253589208	0.5808382576	-0.7877438084	-0.0858639539	1.481308803	-0.8664156529	0.7494035952	-1.049207139	0.1768053966	0.6250640823	-0.2928044798	0.101589614	-0.7685538564	-0.3473369376	-0.1278586428	-0.7656049085	-0.1112975283	0.01009874683
1.691590848	0.7102045899	0.3155029025	1.212975415	1.00871723	-0.1144725592	2.359715398	-0.5373403918	-0.1362361898	-0.723018623	-0.1394112713	-0.9022098114	-0.1157733923	-0.04403294482	-0.6316541126	1.397219426	1.283180759	1.812348595	1.056155322	0.2396749308	-0.3454563202	-0.8866789102	1.00941389	-0.3348146332	0.3306379131	-0.9321125441	0.6024525781	-0.244287592	0.9946393321	1.841240968	0.9755039287	0.04002772538	0.7293200317	-1.341637691	1.195336489	-1.31780563	0.8518074394	0.5579647512	1.102807411	0.7152991993	1.31189015	1.383634974	-1.701448624	0.6135802215	-0.08451508401	-1.637768618	1.052019729	-0.3789920885	2.317342203	-0.1224618159	-1.651611939	0.7388795532	-1.621653759	-0.3083370301	-0.2463046629	-2.291435857	-1.002031973	0.9174129292	1.772394299	-1.146167651	0.3344540327	1.237315676	0.5678083769	0.5895174088	-0.9725038579	0.3664225127	0.8582494481	0.5856198862	1.193801294	-0.5960562657	-0.02943004599	0.9673174827	0.4908368621	-0.3017953056	-0.2871422486	1.640994892	0.5504126518	0.3099890317	-1.341974246	-0.2080311809
0.9005960217	-0.1960447375	-0.6785335927	1.80465205	1.864932897	2.344246528	2.349650268	-0.4152799726	-0.6823462784	-0.2627286793	-0.8797474354	-1.130410853	0.2284531763	-0.004838090055	-1.414080079	1.586043132	0.1600154436	1.957349562	0.2030779822	0.5576412862	0.07941341667	1.371673878	1.246496393	-0.006211717141	0.3900562883	-1.139162482	0.2022817011	0.3451713949	0.8093250157	2.506223648	0.930397882	0.1468233877	0.8451727371	-1.929126914	0.4253999628	-0.773274457	1.706831149	-0.2306545545	1.381281359	-0.5322031589	1.197717628	0.499775323	0.8839131249	0.3069492817	1.1912479	-0.793018828	1.547315692	0.03636589445	1.777577791	0.2205794788	-1.360920706	0.6927468526	0.8234518271	0.09390215726	-0.8235651666	-1.672544388	0.539583732	-0.2413618489	1.244993417	-0.5126549368	0.06844090164	0.4187912067	1.687170952	-0.3435592413	-0.5583184621	1.912128888	0.2680016326	0.06187017008	-0.02226239768	0.4427930361	0.301075342	0.4350050041	2.127098839	-0.811737226	-0.9616994648	1.267981234	-0.624878673	1.776331026	-0.9539737117	-1.402255118
-0.2943454384	-0.6041542559	-0.7663148608	1.247843027	0.2721936662	1.382867407	1.564727509	0.03376205572	-1.214998432	0.7085406594	-0.8283111448	0.2039216432	0.1141247419	1.770674692	-1.696730287	1.786823294	1.950326599	1.399325238	-0.7537891267	-0.4340306499	0.1881815456	0.2640203952	0.3346303832	1.476173355	0.3266211534	-0.9730238587	-0.3965086147	-0.2672963578	0.1743662211	1.218755207	-0.2472511227	-0.4868267917	0.01948415557	0.4914093781	-1.248974778	-0.6741974244	1.177800326	-0.5087984519	1.450965352	-0.7083010968	1.286935734	0.03138319698	0.2352778553	-0.2381147857	0.4305347568	-0.290105289	1.217460663	2.080641263	-1.445640184	-0.1249157025	-1.775819814	0.08689764225	1.378782587	-0.8751010465	-0.4993688764	-0.5177776026	0.9337690602	-0.06835788355	0.6814543817	-0.2525610885	0.2442068089	0.1924175025	1.794275287	-0.7230657245	-1.19366741	1.509796386	0.1674348976	0.6219990878	0.5524884597	-0.4254010607	1.24530528	-0.9926821011	0.3300776727	0.981818782	-1.035293479	1.281408067	0.1808642695	1.036677027	1.212906367	-0.9550817691
