melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147
1.26448446	-1.135635361	0.7523174474	1.934284604	1.112948997	-1.61442665	1.132672528	-0.1924140757	-0.7812605353	-0.8926482015	0.7720218524	-0.1860362026	1.111958678	2.650828156	-0.3586748056	-0.07281199593	1.3283773	0.285210409	0.8820581669	0.287587328	0.2784544352	1.83349343	-0.7624172299	-0.7043689125	0.168809104	0.5022078333	-1.369075275	0.1781217	-0.6203682058	1.15993477	0.7197880581	0.6207726026	-0.186294543	1.001397953	1.267603205	1.247485768	-0.9979472422	1.626768166	-0.7594811709	-0.1597446658	2.076598627	1.801872643	0.9240384312	-1.138650676	1.094239433	1.215739779	0.4132015024	1.052735107	-0.4568230393	-0.3362217557	-0.2561035404	1.09745912	-0.8731297132	0.04697527756	-0.248864196	0.8280863904	0.2860760488	0.2957599456	1.246150677	-0.8194897095	-0.7580255371	-0.31140855	-0.8848243277	-0.4515451155	-0.03725525736	-1.384241009	-0.9174701074	0.393389144	-0.1711997043	0.3459642918	0.4898227541	-0.6812739536	0.9629492484	0.6479471544	1.179844744	0.5503715161	0.1454552862	-0.855055995	-1.846197065	1.799005995	0.0254298079	-0.5520195522	1.72602295	-0.08109345715	-0.769690284	0.3886216309	1.561451271	0.1925072798	0.1140824945	1.041891966	-1.348567584	1.198035545	-1.467495997	-0.7809344716	-0.2531774209	0.5113405303	-0.3693801353	-0.8162380371	-0.3858905918	0.7409820611	2.582674132	-0.1171516463	1.546180199	2.384137837	-0.7074470603	1.209118321	0.1880921576	0.2439459587	-0.5716757626	-1.403128238	0.6907800453	0.1404665407	-1.36619933	-1.379866729	1.219265928	-0.2728959249	1.676618725	0.9592122573	0.02898525086	-0.9946523449	0.3876743363	0.03493569831	0.1360726637	0.05848003867	0.3031041835	-0.05162448109	-0.7739377332	0.8736300315	-0.3105915425	-0.559898536	-0.1488725281	0.2638867794	0.8955189986	-0.822287513	-0.7723321998	-0.6992846889	-1.453513174	0.530030866	-0.07131053887	0.8389114011	1.371771392	0.5062652277	0.8627139857	0.7587471797	-0.8059276849	-1.605313165	-0.9549636545	0.7879459762
1.009513843	-1.238033132	0.7720471268	1.849861867	0.9988581556	-1.544009966	0.7752480149	0.4277329956	-0.7207378005	-0.7919741884	-1.07405695	-0.104800263	0.3760987165	2.540057038	-1.278611547	-0.4810458137	1.24610791	-0.3709201899	1.657308114	0.9666996233	0.4598555201	1.409992828	-0.8451310254	-0.5784374396	1.294685763	0.3081714951	-0.113100281	0.9737930777	-0.03505459974	-0.4402766455	1.588827283	0.3602079767	-0.8968150448	0.803685138	1.071866486	0.6613833788	0.1681957447	-0.595758871	-0.6327528195	-0.3020742955	1.774740389	2.616023843	-0.4217361463	-1.11137355	0.2035110067	1.300765392	0.5588227991	0.5806817167	-0.2157769163	0.1653517941	0.3079124685	0.1922365941	-0.4662394742	0.4568527671	-0.432753674	-0.4445529214	0.7641081589	0.6540394746	3.043445306	0.1116383262	-0.6304038375	-0.8660518397	-1.625556636	0.07733267691	0.1898413951	-1.908647289	-0.5882755344	0.6612627181	0.7913487249	-0.6874011114	1.047238784	-0.5003274224	0.7049728384	0.1829874794	1.189646684	-0.05831622038	-0.897391244	-0.5050974589	-0.6683685969	1.146144776	1.064173059	-1.929894568	1.225366615	-0.2652444371	-0.1642586505	0.7572583697	0.08935855673	-0.1872337009	0.8864323196	-1.098833698	0.9489292598	1.09377226	-2.046103232	0.4309298015	-1.099325866	1.111271824	1.715168819	0.2520172256	-1.546808162	1.342756989	2.223733776	-0.3321281542	0.3270342943	3.121306915	-0.6691371128	0.9204579364	0.4365408379	0.8507832335	-0.7976554913	-0.2390506544	-0.7956917804	0.06564040542	0.0162778748	-0.4792382695	-0.6711014627	-0.4074153455	-0.1316013717	1.552077092	-0.3995675441	-1.305516145	0.8233919754	0.5602285562	1.220984892	-0.6378359006	0.2169794317	-0.09482029604	-0.553309074	1.690686858	-0.8263008682	0.3145996923	-0.1905984989	-0.3254549204	-0.2486535691	-0.2399799094	0.7721328563	-0.9119070064	-0.5725275263	0.04456108058	-0.9178162041	1.028186294	0.2737571829	-0.01676254866	0.2907020548	-0.2361220885	-1.320482416	-1.082736981	-1.023793105	-0.8295008975
0.9137881251	-1.383122012	0.5907525592	1.822432017	0.06421111159	-1.797510893	0.9777635021	0.1716483534	-0.845620093	-0.7443525777	-1.18814219	-0.01489758647	0.9795920274	2.418314584	-1.752908847	-0.0545722962	1.85041064	-0.73069129	0.506359517	0.7552795425	0.2060765282	1.47003049	-0.8808172987	-0.7981682891	0.3727761976	0.1161648681	0.02914916284	0.4676083329	-0.2352790675	0.3773912194	1.019417887	0.189295165	-0.5044459294	-0.2578254722	1.449933821	0.3793716776	-0.2046126098	0.713212721	-1.232684267	-0.7444667883	1.226557421	2.690014359	-0.438577086	-0.6907153679	0.2552621203	2.013485954	0.5509108514	0.6830634417	0.1702889622	-0.5645389616	-0.005956180716	0.2814120457	-0.2261380406	0.9128394234	-0.2224995527	-0.6925514588	0.271242543	0.5065244324	2.618032144	0.1252586228	-0.76595026	-0.9748580398	-1.781502427	-0.8915245926	0.02324390427	-1.904794087	-0.660527034	0.1539449169	0.7555139982	-0.1010482868	0.6983653119	-0.6133945984	-0.3177098918	0.07657703857	0.9417455511	-0.5319073784	-1.361692587	-1.573752749	0.01068346764	0.5249019259	0.9928643978	-2.354287827	1.064899665	0.05699251466	-0.1149083725	0.1251366307	-0.2643748943	-0.134279288	1.081673173	-1.61290102	-0.0550122085	1.52034047	-1.965812445	0.6610458955	-2.115482801	1.183599197	1.753550473	0.08173960803	-1.46095787	1.170076869	1.532423156	-0.3132070197	-1.290722916	2.949148923	-0.6196064891	0.2015255264	-0.5657654568	1.497406188	-1.233886113	0.02014000613	-0.7033473268	-0.5806400833	-0.2725921565	0.8711642321	-0.8344661259	-0.6987890358	-0.2701991207	1.112515832	-0.08858791798	-1.480202228	1.285320395	0.2077659241	-0.6104861212	-0.5831925303	-0.3087879931	-0.1664833029	-0.5522205712	1.536365449	-0.1827438341	0.7555049436	0.1465387768	-0.2545669472	-0.8703179725	0.03925840703	-0.4883672946	-0.9053807528	-0.8122135214	-0.1398767488	-0.9687221525	-0.2031542731	-0.06047571767	-1.333265913	0.5111463986	0.09561199915	-1.420698792	-1.088849679	-0.5703473608	-2.015384966
1.426655538	-1.395262143	0.5439364734	1.386344209	0.2235817794	-1.718468277	0.7640236145	0.4274044373	-1.031937546	-0.4915537138	-0.1689871925	-0.03673786697	1.096148879	2.475451073	-1.035611186	-0.09392719578	1.593880567	-0.9620978138	0.8381936558	0.3519280196	0.5002208249	1.851449599	-0.9543448222	-0.9882366576	0.5528100154	-0.03409625207	0.2370660069	0.1485180756	-0.6445635502	0.8009232437	1.711951521	-0.008273084088	0.06930852391	-1.071848854	2.24830632	0.2376003984	-0.7571308596	0.308911248	-1.552313201	-0.94997602	0.6649217272	1.857902716	-1.248868614	-2.007237621	1.337384261	1.624883881	0.4093246057	0.8941583811	0.2763066876	0.3532252156	-0.4611405062	0.7283659193	-1.158792706	1.145672173	-0.5552389673	-0.1550716554	-0.4022189731	0.5343606162	0.9338546002	-0.9430828871	-1.211543296	-0.3421818995	-1.046044278	-0.5353946959	-0.2990483995	-1.299114662	-0.8607622789	-0.005372265314	0.5435386452	-0.3471191411	-0.220486558	-0.08685632353	-1.055428694	-0.1828876265	0.5241387809	-1.687729896	-1.442133763	-1.289545227	-0.8746876095	0.1750549251	1.234335713	-1.511244412	0.6102601478	0.8380828396	-0.3886951759	0.002830547465	0.8241801976	-0.2819725401	-0.2868282507	-0.8403202942	-0.5963691604	0.8780035409	-0.6342731651	0.417183303	-1.606480142	0.8675063492	-1.944148757	-0.8448322041	-0.9266270196	0.8948925361	1.328135439	-0.4533020497	-0.7987680714	1.662907914	-1.013403636	-0.230168599	-1.386788227	0.8227153393	-2.206225799	-0.9479167006	-0.2617922213	-0.4246654147	-0.4856355573	0.490766427	-0.3956240625	-0.34312979	0.3479211085	0.784313665	-0.4393651064	-1.531220761	1.303581847	-0.9918386974	-0.3780574681	-1.135091011	0.02606775163	0.1422300727	-0.2843407196	0.7211741087	-0.1909862269	-0.1295387715	1.163475092	0.3752336126	-1.130347512	-0.9346161165	0.1892289452	-0.3684337981	-0.8200104274	-0.815776474	-0.9416070198	0.6526371582	-1.694190843	-1.643955851	0.6068192083	-0.2082155681	-2.083755034	-0.8924961471	-1.852020978	-0.7715141305
1.185460923	-1.383892483	0.5843200352	0.5320282262	-0.4373305474	-1.291861094	0.5590439397	0.8641226349	-0.7493445835	1.491669272	-0.5321334661	-0.04440321002	0.1606899118	1.388437234	-1.389075318	0.1005670964	1.374100327	-0.7682235866	2.258595244	0.8446080963	0.7388207659	1.393505372	2.02698577	-1.015193871	1.905720284	0.2755202795	1.614295271	-0.09813534602	-0.2024027938	0.01433383814	1.997568862	-0.9242111489	-0.2679585058	-1.137371735	1.246295392	0.2841199594	-0.3436797718	-0.8039684409	-0.9937935954	-0.9064239176	-0.03970869187	0.2983127749	-1.605510769	-1.009126102	1.328581108	0.1532575354	0.2313622824	1.212351897	-0.4183003716	1.530902758	0.2022131632	0.1190270621	-0.9079612499	0.8406238703	-1.296213078	0.4251736134	-0.2953173359	-0.623594007	0.6700286273	-0.2375959918	-0.7957998899	-0.8781757754	-0.04801586441	-0.2987469476	-0.5239729942	-0.8158818258	-1.019603085	0.8200549598	0.232991351	-0.4520916299	-0.5634381402	-0.3359359787	-0.6471533745	-0.2671090471	0.2917347531	-0.4184312246	-0.579470724	-1.265556699	-0.1411848083	0.7786001447	1.209686694	-1.245050011	1.412382034	0.5302232966	-0.4078182748	-0.860706917	0.7894906824	0.05620734354	-0.0817885986	-1.014248148	0.03951678487	0.6013338287	0.3137858882	0.215342209	-0.6697266616	0.5962248774	-1.612086168	-0.7354595603	-1.655061961	1.471895278	1.606625778	-0.5758393458	0.2339600462	2.00262697	-1.77050914	0.2044236673	-0.04069684083	0.7712563699	-2.411785497	0.312561813	-2.551286123	-0.4231780679	-0.2813446863	0.3097219698	-0.8069246609	-0.1538708443	0.2640486137	0.8139667056	-0.6498445244	-1.728792235	0.8650010947	-1.229586244	-0.6533886865	-0.7160453337	0.4572882463	0.04655475296	0.5723220969	0.2002334947	0.554345439	0.2430655041	1.202717148	0.08289232369	-1.068317481	-1.319680587	0.6556894272	0.3051294381	-0.9329517455	-0.8495008021	-2.250661462	1.247639405	-1.813657614	-1.731148303	0.8717925942	0.09404007205	-0.7278596148	0.5494473209	-1.57816262	0.4673972792
1.029870178	-1.193541119	-0.6322395408	-0.2506113447	-0.1011055126	-1.304996983	1.029085378	0.2908167494	1.834063836	1.484199401	0.2529691402	-0.00253677467	0.4184749398	-0.07388344289	-0.9530978588	0.1974249757	1.509264403	-0.4677982702	1.769487886	0.9409441424	0.1231344081	1.59992818	1.802583556	-0.3075935623	1.357855324	0.5932550729	0.4642217548	0.9000962217	0.103757547	1.560057669	0.7221988824	-0.5460615342	-0.5495507053	-0.484326431	1.055987791	0.6350206823	-0.9021798269	0.02766755679	0.004028112639	-1.029585704	-0.2804986539	-0.02176698696	-0.3524529427	-0.7640374566	0.7305859358	-0.6272482643	0.6036579363	1.466974342	-0.1689580344	0.3707071074	0.9243910922	0.586314395	0.1167059842	0.7462854021	-0.2631738948	0.8429808359	-0.0421807351	-0.6507888141	0.1094027126	-0.7244031373	-0.2414280115	-0.5742173993	0.04885007032	-0.5663991814	-0.6148815223	-0.7175234759	-0.9787025149	1.263712716	0.4330318739	0.7527392943	-0.4537120913	1.538656695	-0.637152473	0.179085255	-0.2786844755	0.6518414425	0.5136559441	-1.373166874	-0.1054637329	0.5056456057	0.1245846541	0.02472372556	0.3627033294	-0.6814468538	-0.9697039619	-2.160456552	-0.4825078698	0.8518256275	0.461593781	-0.3120065235	-0.211634371	1.444025613	-0.4108609484	1.754656924	-0.04996532274	0.7455858146	0.1796270139	0.37000699	-1.023900662	1.114541645	2.934711201	0.261743316	-1.457152615	2.526151518	-1.923160468	0.5304577131	-0.06205157968	0.4127580429	-0.7277682658	0.6945646904	-1.604849911	0.8557314214	0.4800744113	0.6816099509	-0.7548819334	-0.6689062986	1.105766848	0.624730272	-0.4073157354	-1.308584468	-0.0638910548	-0.3919220848	-0.9226109245	-0.5156950041	0.7387630948	-0.6978264957	-0.2000141242	1.377571942	-0.02716006838	-1.086620236	-0.3331115424	0.9118404894	-0.6374568858	-1.897518085	-0.2357073952	-0.02905634687	-1.267735328	-0.6739794192	-1.489881727	0.9592472415	-0.4586383772	-1.82061733	0.6088333995	0.411399367	0.3888814874	0.3426602635	-0.8139650736	0.4096743729
1.187719309	-1.035787342	-1.123152412	-0.8291018971	0.4122185274	-1.51844618	1.191679126	0.4554900908	1.95408532	0.771214012	-0.1970044105	0.09076730917	0.6476053363	0.02126077132	-1.410472967	-0.2601347997	1.523666084	-0.9851787716	1.195510213	0.1816172203	0.4481249751	1.702547115	1.589621327	0.8952065919	1.500782777	-0.3580536202	-0.2964994667	1.569883573	0.7866526085	1.133781621	1.486175572	-0.2041790616	-0.4460585143	-0.8914507162	1.410229117	0.5182646903	-1.33867979	-0.8091605697	1.390308234	-1.260561081	-0.7748195493	0.4551646734	-0.22120134	-0.8022195549	0.1223994298	-0.3182682132	0.6909857063	1.138051365	-0.05438693206	-0.3914577567	0.9646718405	0.3050173828	0.0273882629	1.040876225	-0.335524152	0.3842033078	-0.05211851287	-0.7667311314	-0.1110215369	-1.079550877	-0.9056578906	-0.09514480842	-0.1027078444	-0.2204263892	-1.111731088	-0.899770331	-0.7790261355	0.3335562201	0.9359584307	0.5572593143	0.2248940604	1.52897968	-0.5187487185	0.3158740604	-0.963063704	-0.09427701736	-0.2373652839	-1.900303496	-0.8878280183	-0.365885689	-0.0350008578	0.0214802283	-0.8780364902	0.08267097603	-0.9788498055	-0.109529093	-0.6229227911	1.19051159	0.374765677	-0.6383163741	0.7686773968	0.7375662917	-0.1132827274	1.490054398	-0.4194718322	0.6230747851	-0.1550643687	0.4242295363	-1.238492158	0.3906683952	2.149944998	-0.003059857531	-0.1918842181	1.600555685	-2.403258752	-0.1103509853	-0.424679952	-0.2884391625	-0.7595605067	-0.515501615	0.6393375038	0.6963982609	1.843388641	0.6712451574	-1.170571683	-0.7432407619	0.1321011316	0.7434983678	0.2493886839	-0.1493413016	-0.953493377	-0.6614391276	-1.107550447	0.1720848381	0.8053365875	-0.4214480547	-0.8816738266	1.221642143	-0.3711682005	-0.9246096839	-0.5125497189	1.465437221	-0.8850600731	-1.562442146	-0.667693433	-1.358665649	-1.899009169	-0.7103039202	-1.244283393	1.207519177	-0.9501749268	-1.67025	0.685661135	0.9355012505	1.489666986	-0.2254469428	-1.466943124	0.1113415836
1.31643622	-1.302036082	-1.184900108	-0.7583113387	0.3553318288	-1.258117804	1.018696743	1.149115447	1.496629418	0.5095978162	0.379707876	0.1866104156	0.2636383706	0.1746110844	-1.672540808	0.1770157608	1.325437974	-1.021968089	1.924329182	-0.880269349	0.472849428	2.127763901	1.086802857	-0.5777651352	1.456688213	-1.720233243	-0.03903116952	1.101629601	-0.4650335262	1.192731469	2.000199309	-0.2317093882	-0.428509025	-2.355653585	1.445681752	0.3220444881	-1.694970199	0.2689301083	2.089323517	-1.101079119	-1.215525186	0.8695961202	-0.8159900327	-1.702342863	-0.3899963705	0.08541000361	-0.6961674347	1.3821061	0.2038351545	-0.5215569494	0.3046754036	1.185713471	0.2406728284	0.6275411277	-0.5469763983	-0.3712919913	-0.5986018838	-0.8550602401	-0.4820543459	-0.7005099538	-0.9375887096	0.7914712922	-0.04397776783	-0.461963268	-1.722235578	-0.2211685451	-1.064750033	-1.401927348	0.4824632593	0.1970862523	0.8819376795	-0.5213891239	-1.055856867	-0.6035507911	-2.163444504	0.05456661225	-2.11892582	-1.939755145	-1.603922728	-0.5616705698	-1.136429875	-0.05379776543	-0.7162927123	1.613467071	-1.611225582	0.7115038223	-1.135726232	1.836282013	0.3826750542	-0.5929502929	0.6470555532	0.5439459225	-0.08644801926	0.2311777973	-0.3359351681	0.9044470614	-1.318369863	0.02104838561	-1.094908774	0.3094103621	0.66853394	-0.1181915998	-0.941838942	0.6610081108	-2.636013075	-1.248962529	-1.184445203	-1.477115496	-0.9767477717	-1.756624798	0.2805601217	0.7560385853	2.978974343	-0.9585311589	-0.731831481	-0.8589717379	-0.3214769275	0.1711525904	0.458888827	0.9727672793	-1.811430485	-1.320628897	-1.245318692	0.6278302002	0.6468290361	0.4984926045	0.5304950603	0.3355752687	-0.3577140277	-0.3070460104	-0.9384146559	2.050100973	0.1702386084	-0.594323518	-0.5373313135	-0.2708961883	-2.468993686	-0.3099048668	-0.6976182659	1.434636931	-0.5189934532	-1.895510039	1.336040376	1.66977515	1.147050104	0.2041289352	-0.3107927102	-0.0138166082
1.090693577	-1.813587546	-0.9251098739	-0.7658584996	-0.8590497461	-1.400186595	0.677964159	-0.3276204662	1.016816622	0.9314847573	0.6125695522	0.09499499603	0.5202988362	-0.2580029477	-2.338573702	-0.3160292502	1.741651339	-1.196225489	1.577077867	-1.614601125	-0.2458039207	2.381254999	0.4807044108	1.911514812	1.63126962	-1.507510949	0.1784692208	-0.4631818225	-1.072535649	1.118917126	1.719154725	-0.4977030161	-0.2534218194	-4.12073085	0.9640493231	-0.241696943	-1.937868792	-1.601991737	1.170582649	-1.261709187	-2.191968623	0.3774015341	-1.566638657	-0.4045779126	-0.3318396234	0.4245487861	-1.646569909	1.045967121	0.3189241766	-0.2695190836	-0.2552156654	1.44394607	-0.4533736851	0.3427507011	-1.940623872	-0.7228717602	-0.6139431984	-0.6962595874	-0.9067252905	-0.9321556782	-1.290101998	0.03573408197	-0.4979585336	-1.090153678	-1.361612083	0.1422703501	-1.120839249	-2.000858211	-0.7642198434	-0.2128828789	1.035534537	1.006001935	-0.6117411264	-1.006579146	-2.193759407	0.1688809381	-1.556722096	-0.8085827693	-0.7251157032	-0.3602324165	-0.8578173876	-0.2148361424	-0.9390359954	0.3431114058	-0.8026242884	-0.145536683	-1.096080782	0.8576239809	0.4598004127	-0.6721139418	1.318716949	-0.1875118016	-1.10499603	-0.5950622153	-1.013471384	1.01949745	-1.043753138	-0.3520562936	-1.594112892	0.9870320941	-0.642239887	-0.8361014629	-0.2927249275	0.4381636318	-2.529478851	-1.231057871	-1.117215984	-1.855473835	-1.121727662	-0.6907556418	-0.05355571199	1.546226629	0.5871438595	-0.2380441896	-0.7223358157	-1.284102784	-0.2871239984	-0.1431296371	0.6989401122	0.8415584072	-0.8165108998	-1.450416816	-1.858195553	0.444905562	-0.08200429116	0.7881537313	0.2659481621	0.6112215367	-1.382859388	0.06468396542	0.3174850052	0.9410414165	-0.02989348423	-1.179626809	-0.1435380012	-1.035610191	-2.074526653	0.5231582967	-1.363318348	1.527124167	-0.2425669322	-1.137848005	0.6507837447	-0.07324750444	0.7788859549	0.4043101509	-0.4264854688	-0.5622371462
1.220732151	-1.733466534	-1.284568865	-1.130918986	-1.587132103	-1.234071123	0.3611070573	-1.067248488	-0.4054518348	-0.05086037647	0.661851266	0.1059367954	0.3506194091	-0.8312630019	-2.26186096	0.1507009745	1.603938247	-1.10614205	2.326424126	-0.3671331038	-0.8309238081	2.956226103	-0.007854767503	0.9673363793	0.9568235292	0.03840679207	-0.7576023058	-0.9199451087	-0.4620884661	1.709214466	1.811805088	-0.5195428955	-0.2956440003	-3.321808532	1.562049701	-0.3171186206	-1.289899918	-0.2203697692	-0.4404677947	-0.2553989808	-1.413559986	0.2498518593	-1.345601099	-1.790310689	0.8115690343	0.2313576266	-1.459891011	1.540727466	0.1671960727	-0.3133175371	-0.2625409327	2.080593785	-0.3261297877	0.2905101247	-1.72393628	0.3005017839	-0.533239652	-0.6411653073	-1.087815057	1.383710424	-0.9899303697	1.687919108	0.4462776337	-0.9370279221	-1.28878622	0.9073998836	-1.476454225	-1.297482091	-2.009269008	0.3280303219	0.6441132895	0.2892533673	-0.3908299217	-0.3237476288	-2.978633232	0.6128982133	-0.01887114844	-0.1517410845	0.3513877909	-0.3163549782	-0.6886494524	1.189164884	-1.216122754	-0.3166488251	0.6836681456	-0.7487533349	-0.7150837421	1.108832482	0.4211718348	-0.07959732087	-0.5679533222	0.806079133	-1.205542301	-0.5786068442	-0.7132050229	0.6509318425	-0.399613436	-0.7027186047	-1.34750787	0.7899560332	0.7897252141	-0.009999794177	-0.7551273509	0.2600065777	-0.9772690536	-0.4177375945	-1.207498735	-1.842909578	-2.36491887	-1.143912985	-1.258657855	2.045061931	-0.4436738205	-1.031208891	-0.2472473399	-0.3877081169	-0.1074767954	0.2594495093	-0.3239089132	-1.178018074	0.183632835	-2.075188549	-0.9618002934	0.292564515	-0.6171031659	0.9288145491	-1.101673889	1.377153179	-1.394333082	0.2838959025	1.078296852	0.7821699444	0.4472749061	-0.3486582889	0.4788051108	0.6128160351	-2.132140419	-0.5271737829	-1.826122297	0.240321267	0.5631448684	-1.185703607	-0.0593680002	-0.1248280417	0.365526928	-0.3737715221	-0.272536177	-0.5522614993
1.139424393	-1.889227495	-1.046989863	-0.951396837	-0.2916899797	-1.87782806	0.5731002354	-0.8207441244	-0.7627798749	-0.6377752532	0.5769269134	0.1079806588	1.073152746	-0.8302157342	-2.205269583	-0.2530480415	1.714009627	-0.3716609835	2.092488456	-0.3734635859	-0.6288967587	2.764391474	-0.6906224354	-0.1099829139	1.739428812	-0.1229120233	-0.5736675911	0.2190642211	0.2724595087	1.527088386	1.384877837	-0.7254394181	0.4580934943	-3.383996165	1.574171801	-1.216713707	1.201809535	-1.476869874	-0.8951063475	1.604560067	-1.646829645	-0.6655933107	-1.109649355	-0.2749140881	1.385237299	0.6124555568	-2.53685986	1.264462433	-0.1186467241	-0.4598856739	-0.01024948451	1.368814424	-0.4478270151	-0.1434259545	-2.00198408	0.4073134287	-0.3618962061	-0.3787637396	-0.7929289022	1.231548551	-1.035557768	1.432292097	-0.6194352768	-0.5658974692	-0.5199037627	-1.301115112	-1.275325985	-1.585649454	-1.681315799	0.09092764126	-0.01987294458	0.0437564449	0.0616775574	0.02184871544	-1.904967153	0.331661565	-0.3864570145	0.9508556275	-0.09372423662	-0.2503791849	0.6423466686	-0.9801177906	-1.261743887	-0.5954567769	0.5941785645	-0.3072731184	0.1368472622	-0.1880427414	0.6277906461	-0.5155114832	0.4914823941	0.8963331143	-1.409485176	-0.8599520277	0.02828051674	0.760377058	-0.1242584525	-0.8212784985	-1.750008901	0.2685995971	1.30181082	-0.2106312437	0.9019288916	-0.5595084797	-1.323699533	0.5451225007	-0.4846004631	-0.955764536	-1.083776317	-0.7384943638	0.1350217942	1.358349892	-1.181745183	-0.2492410451	-1.039759713	-0.3870204812	-0.47772699	-0.18468354	0.1441143376	-1.293619068	-0.1913121248	-1.153118364	-0.06722184757	-0.2411719951	-1.584766163	0.7143281276	-1.664834861	0.6380540424	-1.219262976	-0.7669296047	1.197343026	1.046279345	-1.028621397	-0.3021948774	-0.4543967331	-0.04035808511	-1.913099383	0.7665718713	-2.116567875	-0.7077283791	0.998320284	-0.8245452735	0.4415439038	0.0233347205	-0.6780272576	0.3563256493	-0.5394810893	-0.9426283045
0.9629365027	-2.108277374	0.8952718704	-0.6478006466	-0.1734153861	-1.678788248	1.217585182	-0.9780086506	-0.5905613364	-0.6127384226	-0.2325932197	0.1982356769	0.192712337	-0.6681018311	-2.214950547	-0.2276420009	2.167641251	-0.1908280954	2.160232434	-1.365299537	-0.8100395438	2.421999412	-1.17096241	-0.3455291736	1.360607512	-0.8992077544	-0.6996276328	0.3736865233	0.347776217	2.119001459	0.9602574925	0.1729833997	0.3118228586	-3.428086181	1.29981862	-0.8108516311	0.9872726865	-0.8408766604	-0.3635592526	1.241433651	-0.7717656111	-0.6690840582	-0.7127572988	-0.3533352582	0.76978902	0.6323016327	-1.566614723	1.181505455	0.662105101	-0.8834183005	0.5913890418	1.768492607	0.2120526247	-0.2338239632	-2.032632815	0.346151791	-0.2508987573	-0.1863170642	-1.135222584	0.6118220777	-1.02881253	-0.1344144989	-0.3389835342	-0.3426453233	0.1272814622	-1.688165708	-1.071631689	-0.970474106	-1.248120888	0.5211506457	0.3342774919	-0.01084631594	0.2102793554	0.04255790928	-0.4204283794	-0.5281149241	-1.444650852	0.1251772725	1.199972584	-0.03218811607	0.5091020096	-1.912147974	-1.472881786	-0.9483098283	0.2001249687	0.2166190658	0.3698813745	0.5963409091	-0.08626185544	-1.044087984	-0.3361202833	0.7392163495	-1.152661767	-0.362837814	-0.8386493609	0.6200781164	0.7163475712	1.134656726	-1.730468109	-0.1719421682	0.783852999	0.1738355332	-0.3349266174	0.0771511961	-0.6989259993	0.175812517	-0.03671483746	-0.5762301891	-1.138187631	1.536715276	-0.8774803054	1.111369148	-1.484903391	1.073653279	-1.257324789	-1.32960538	-0.171106432	0.07651763144	-0.1998405204	-0.2845476655	-0.9767730868	0.5823092959	-0.1432069814	-0.4687546427	-1.327108341	0.3171545857	-1.579121322	0.5213818659	-0.8139583546	0.1770789566	1.323086061	1.526379769	-0.3748973583	1.129025449	0.1234167943	-0.001653652894	-2.501446656	0.4470855111	-1.602293	-0.3911774316	-0.1388824226	-0.729967939	-0.3172085892	1.886248922	-0.346964716	0.04566429472	-1.002231018	-1.681799229
