melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110
0.9035851974	-0.9553949483	-0.3113507072	0.2785812017	-0.583390132	-0.2644488538	-0.8710282547	-0.5296808182	1.082006288	-0.7894924538	-0.5577748021	0.8059543543	1.152656806	-0.6818339964	1.081751235	1.897653409	-1.828901275	0.4997478731	-1.080934473	1.479535751	0.9744060087	-0.5661689171	-1.53138647	0.09521692815	-0.7103461887	0.7472922249	-0.7551023261	1.499039968	-0.6580215707	-1.053888543	-1.614562833	-2.155552188	0.746186547	0.267110028	1.030534726	-0.2509761004	-0.9429349395	0.9155478772	-0.1819214368	0.06992377439	-0.8074747776	1.889082528	0.09266810378	0.431876994	1.232519958	-2.471690644	1.10698217	-0.6670245525	0.2576545016	0.1670164309	-2.035447672	1.812508742	0.9390533655	0.2611412819	-0.3425577684	-0.3249404234	2.291663358	-0.4622907914	1.176027288	0.3825523271	0.3170587829	1.383139366	0.2463354178	0.4863021961	1.804489364	2.139074143	-1.041286694	0.8515870376	-0.5542505615	0.9008933849	-0.3441907188	0.7484960511	0.8121190067	0.3182507729	-0.2544904971	1.701986991	1.273464345	-0.5917568024	-0.3543266395	0.4361295591	0.2926444341	-0.3189711382	0.300098949	-0.9437767291	-0.1903787904	0.4633938224	0.3108128975	-1.065707273	0.4443182276	0.5913055277	-2.046979448	0.2593225637	0.4303420082	2.612513378	-0.7265464026	-0.3983021317	1.814089956	0.3207011746	0.9658726665	1.210732775	0.4685791288	0.6983127477	0.7939692027	-0.03853703021	-0.1090690025	0.2378024802	-1.886640447	1.065875657	-2.000068543	-0.2018909347	1.553960746
0.1274921237	-0.6727128168	0.06908549935	0.4858199828	-0.7056115045	1.237721963	-0.3795052254	-0.5230765513	1.158187877	-1.002745066	-1.429371601	0.662492783	0.1847924734	-0.7321736925	0.7371895847	1.737937168	-0.999309912	1.725777917	-1.212659852	-0.0009873123056	1.050785945	0.5780424216	-0.8465046905	1.523453286	-0.6718076298	0.9758361452	0.07432746604	-2.319107869	-0.8837274446	-0.2907632973	-0.3263063452	-1.281111552	0.6398055804	-0.1177745171	1.036061978	0.7995293943	-0.9409437375	0.692440499	-1.047532129	0.7763390131	0.4724561606	1.134971906	-1.466684612	0.9569477917	2.135292954	-0.3081979353	1.249914218	0.6748126059	-0.7284637177	-0.2745890349	-1.142155262	0.5754456737	1.454834816	-2.629770609	0.2717237435	0.9584664876	0.580411159	0.5052122842	0.9602115763	1.55774214	0.3953770304	0.05620680041	-0.1439307836	1.079854457	0.0324258835	2.034802212	0.4914446284	-0.361628416	-0.05887560382	-0.4051513376	-0.1619969887	-0.0004753490703	0.284950094	-1.353837276	-0.3344706176	0.4810155965	0.8421354569	0.4462062656	0.1841847057	1.013300853	1.027999001	0.3115970553	0.3274803921	-0.9877266048	0.8327241793	-0.3945496593	-0.0005537066175	-0.1300212877	1.141643197	0.8755372305	-2.631140092	0.6697175821	1.222525535	0.69138439	0.2791990242	0.2137167747	0.8149923842	0.04183007306	1.261190594	0.5112612799	0.5438815683	-2.341981701	-0.4761620681	0.4991501849	0.5999363939	-1.219228847	-0.0847429039	0.2204483413	-0.7356305749	-0.5970299636	-0.5630624326
-0.5319522023	0.3523251502	1.757892301	0.6667938162	-0.5235199331	1.950912282	0.6801534432	-0.3852026788	-1.417178417	-0.6543426634	-0.0425315198	-0.05018527003	1.863698666	-1.254126545	-0.5768362856	1.15624331	0.660720673	2.378606054	1.549362488	0.2795514812	1.25241775	-0.531878129	-0.4795049607	-0.2655429524	-1.346102964	0.3695289649	0.8704157404	-0.6500225336	-0.5405637906	0.3073586005	-0.5454201829	-0.5665621831	0.2807734753	0.8645111093	0.3451551813	1.090900297	-1.56283153	0.5766382633	-2.619855719	0.278653854	0.06751376373	-0.4833682186	-3.513707475	0.1449732992	1.869049323	-0.6775599187	0.2035021624	-0.3239675343	-1.429652185	0.159098377	-0.677288523	-1.055383607	1.22514666	0.4540024869	-1.576316819	1.108613059	-1.407887255	0.8480793149	-0.7614507192	2.136942712	1.163593088	0.04466685682	0.9574690299	-0.1007434121	-1.308992139	1.157870258	0.333460769	-0.3190321767	-0.9631092219	0.2460069603	0.0111829484	-0.1326889182	1.108450008	-1.271835574	0.2636233717	-0.7406252441	1.103289593	0.728578911	0.7931176654	-0.7274488257	1.410584333	0.7465045805	1.201465698	-1.398229886	-1.27387931	-0.2190542342	0.8264865605	0.06006601173	0.3787038834	0.7632176937	0.6483960712	-0.2063751997	3.330115707	0.3585316662	-0.7690922232	0.1138163273	-0.1619275209	1.432975944	-1.095108987	-0.06935811815	0.2021783614	-0.8557292935	0.337090957	0.2064750974	1.532536204	-0.9627311368	1.220322488	-1.181300511	2.076641722	-0.4931360224	-1.577926482
-1.046839064	1.45792745	1.762947526	-0.2789808061	-0.1872411604	-0.7196471962	-1.270411746	0.5130073089	-1.084403727	-0.6932618538	0.01250987132	0.01496372947	-0.4905928208	-1.643469967	-1.046311074	-0.4892311069	-0.01464786369	1.121224477	-0.1382475212	-1.622930129	0.3895184776	0.05593734558	-0.1717372353	1.08238891	-0.5124858266	-0.2958658639	-0.6787330606	-1.53212006	-0.7776841373	-0.916532187	-0.02123201765	-0.8173941267	0.9300893248	0.4166747518	0.5134444474	0.3318533922	-1.670895267	-0.2959101107	-3.969696423	-0.4140336369	-2.027711938	-0.7549838323	-3.731178984	0.2377039673	-0.1490160782	0.2017511155	0.2907920192	-1.961478776	-0.2453311468	0.03526680331	-1.425809238	-0.4654499919	0.4649548582	-0.1210461117	0.6064128123	1.051931315	0.6514085232	0.7338510481	0.08426339001	1.480775839	-0.4758097465	-0.8147656007	-0.2618376898	-0.5623374507	-0.06361296106	-0.3941853479	-1.312426576	-1.49883589	-1.625200505	-0.651933997	-0.06010932246	-0.1149684746	-0.134960628	-1.184449128	-0.1086240715	-2.012041402	-0.4979459972	-1.062832866	1.203783331	-1.260399525	-0.7580010858	-0.07793411023	0.3504137472	-1.405221536	-0.8508888768	2.652142498	0.2361363843	-0.03002414392	-1.71993137	-0.5856790557	0.8287895993	0.836135629	2.213976539	1.27491692	2.173209259	0.659937147	-0.2784068233	0.4279390076	-1.328280605	0.7937706963	-1.671980123	0.3917514578	0.6750241641	-0.006401304703	-0.0530354876	-0.5831180581	0.001834896066	-0.3167690001	1.506531245	1.359950596	0.2145798767
-1.398918536	1.453460606	-1.401540406	-1.171539147	0.2945974969	-0.5713503064	-0.4219376545	-0.519988796	-1.458883281	-0.6856092781	-1.612237605	0.04667016701	-0.3019611791	-1.761907078	-1.671907917	-0.9154111488	0.7801730717	1.077320573	0.7300981214	-2.324085942	0.3671259639	0.2231184845	-0.3127312716	1.126712673	-0.2379420424	0.1957938546	-0.212640055	-0.619752526	-1.141438939	-0.507157988	0.06056555482	0.2298290546	1.19953547	-1.022089466	0.8332305786	-1.420178635	-1.076228472	-1.004112216	-2.766459074	-0.8156442133	-0.1807498847	-0.1235187666	-2.616328351	0.499620588	-0.2382959339	0.7159761162	0.2753377862	-1.418839323	0.4638952485	0.4144079653	0.3341999792	-0.8490733901	0.09977495972	-0.9313821224	0.8479044648	1.318512428	-0.3180791578	0.6984482682	-0.1775203688	0.5138916531	-2.669901486	-1.317548661	-0.5257778787	-1.168152076	-0.4454555896	-0.4929840257	0.874685157	-1.784648153	-1.859166538	-1.9141945	0.6184499159	-0.2600492912	-0.1325189089	0.8813568811	-0.4839399289	-3.0692853	-1.422597424	-0.2364647135	1.303914201	0.7109000887	-0.6105745961	-0.5099554082	-0.1835650901	-1.080311585	-0.4269742154	2.23544205	-0.09562787243	-0.4745776038	-0.5793135859	-0.8505464187	0.2153859835	0.2917702565	-1.420287863	0.6903866057	1.335926533	0.2900779879	-1.664568854	-1.254299392	-2.093548837	0.8313989282	-0.3578194972	0.8855178118	-1.090557734	2.596592773	-0.9629869855	0.4763614699	1.372300998	0.7715410559	0.4477921637	0.37337059	1.18758705
-0.9238065388	-0.1307925273	-0.3112821456	-1.229467633	1.922624296	-0.6084737418	-0.3802904597	0.2659345893	-0.7649554395	0.6503763787	-0.832350567	0.4288359631	0.4446592552	-1.689206742	-1.610765965	-0.9268516227	1.386112929	-0.7782400577	0.4302691508	0.3591286685	-0.1651938609	-1.368045867	-1.71131488	0.4568931812	-0.4760779321	0.5659317617	-2.127726158	-0.2493179378	-0.8040351689	-0.5123946918	-0.6296144606	-0.5582278555	0.7255918979	0.2736539356	1.009396511	-1.375380327	-1.070504221	-0.2711916034	-0.7348556515	0.365700642	-0.4152263636	0.531586822	-1.679767748	0.1009123302	-0.4476546492	-0.0004234695882	0.7023437981	-0.7608143471	0.7800777124	0.1801381369	0.06469531893	-0.8374197514	-1.267253574	-0.0004733129744	-0.4287619749	1.927591935	-1.046588158	-0.4105348665	-0.4138384186	0.4235708328	-1.403393351	1.032124926	2.257619173	-0.3438044778	1.286143466	-1.060511474	0.1471772332	0.171700258	-1.208509139	-0.3026306418	-0.5121475954	-1.463401791	0.7701773048	0.3911882149	-0.1313190182	-0.9673423083	-2.084232034	0.151320325	0.8408293789	1.38573844	-0.1152378402	0.9576508693	0.1198430145	-0.2913394968	-0.1987693123	1.248503645	-0.6144907679	-0.5791966746	-0.4865667988	-0.8972103571	-0.5213906904	0.7768607886	-1.605136055	-0.9463706742	0.1518858655	-1.192289836	-2.094376555	-0.3267203047	0.3611059994	0.8515132683	-0.2440346982	0.5556210401	-1.237992039	2.655981716	-0.4738308106	0.8422604623	1.115251946	-0.2481537371	-0.5277621138	-0.452943482	-0.3872328798
-0.1434651066	-0.5293357724	-0.6286737367	-0.3889146761	0.06708146424	-0.7553353116	-1.035057436	0.9782918169	-0.3772334304	2.204692347	-1.448728379	0.6766213165	-0.8547210181	-1.6610344	-0.6661630398	-0.479619877	0.4247797143	-0.8377875026	-0.6667375304	-1.387242875	0.1587616286	-0.2413542908	0.04236855594	1.096978519	-0.1140047453	0.314491075	-0.6343433236	-0.5591761685	-1.229457865	-0.9906270309	-0.5650800434	0.1354524412	1.019527696	-0.1178722901	1.147709103	-1.141314947	-1.390812938	-0.4553343283	0.5290987737	0.5718596901	0.5270243283	1.110871332	-0.5946730157	0.02102408274	0.08926629463	0.8169199583	0.7104014523	0.005964127057	1.092044353	-0.7734457095	0.6972115851	-0.2974304577	-0.6541093783	-0.934357367	1.259448244	2.089951622	1.2825834	0.08169124435	0.09023854682	0.360139044	0.7919607136	-0.2819689484	0.03452024699	-0.3229118338	1.009756076	-1.476637157	-0.08877707846	-0.1455195537	-1.439519389	-0.6951129378	0.1020264565	-1.908511529	-0.02366787026	-0.200974622	0.8828417325	-0.2417235327	-2.029094987	-0.05270935442	-1.018987498	1.639233857	-1.726540626	0.9027816746	-0.8953121033	0.1954579567	0.5587313305	0.84802597	-0.6854595646	-0.4830322738	-0.2340576022	-1.110126144	-0.5378662829	0.2714808843	-1.165706886	-1.086425716	0.9334424549	-0.9787076965	-0.7501114017	0.1531401606	2.261590451	-0.20761004	-0.8726295861	-0.787547731	-0.4386794408	2.030692957	-1.296805582	0.255501555	-0.6353103147	-0.05709760488	-1.303783515	0.641640902	-1.352131688
1.130792628	-0.4697232764	-0.9847569928	-0.2772401507	-0.7471918394	-0.6077526617	-0.08408587161	0.4329323261	0.4688693201	-0.3342559695	-1.674433723	0.8265216689	0.7609950016	-0.8208419426	0.02001414225	-0.6957158912	0.3237389248	-0.09989628176	0.9506226348	-1.986788073	0.8248823709	2.842179989	0.5417962392	0.8610950297	-0.4406158774	0.2677344653	0.2898923744	1.386586321	-0.3546500588	-0.4718866042	-1.522669168	1.820419334	0.3630183493	-0.1156425259	1.577705252	-0.1236868101	-1.702374562	-0.1669597136	1.092708039	-0.1188476396	3.258051493	1.148482107	-0.2817677099	-0.2945185879	0.9810426931	-0.4731606118	0.3159877331	-0.4678047544	0.8707499577	-0.7881691817	1.432864606	-0.6844367424	0.2248853573	0.4505084343	1.469290737	0.474387669	0.3238331631	0.2382398321	-0.4062160847	0.9294142536	-2.116736008	-0.6202509514	-0.2749540338	-1.515266416	-1.031162866	-0.7646867314	2.222043297	-0.7096080772	-1.610733467	-1.071057829	0.4588705931	-1.526139759	-0.2306721756	0.5401233463	1.006597178	-0.4764450776	-0.769249842	0.8391173886	-0.8747668624	0.2743846968	0.1249566439	-0.8022956647	-0.3330392658	0.3940358892	-0.06379374923	0.2375489005	-1.417775487	-0.2308636531	0.6425005421	0.2769560161	0.7009353353	-1.502380205	-1.324921109	-0.6690128068	0.5081683444	-0.3826344921	0.803880285	-0.1114782207	1.925864024	-0.4108091993	0.06604196799	0.1209123077	0.1716299053	0.7449378198	-0.9372643488	-0.2569007959	0.3334893548	0.210837285	-1.612742388	1.204330874	-1.808190135
1.606277775	-0.8275350361	-0.941618401	-0.2675245398	-0.7782612189	-0.3686059871	-0.659192954	-0.4776598935	0.6352298454	-0.7746535921	-0.3493773587	0.7431869101	0.8812596713	-0.2345236623	0.2308561608	-0.06647465359	-0.5437737438	-1.314465685	-0.08623047977	-0.9862051137	0.2959128534	-0.1587951412	-1.293938465	0.9069615638	-0.01929153302	0.2738712786	-1.24462354	1.451107895	-0.1164473531	-0.5092827935	-1.831244332	0.1498298445	0.5458397968	0.165417521	1.132549979	0.1468692534	-1.148779476	0.1387987269	0.004119312169	-0.2480835525	0.2121572031	0.9436168032	0.9559450932	-0.06768704844	-0.1854915865	-1.674255911	0.1225802385	0.1112373771	2.152159577	-0.535785102	1.331816025	0.7894109775	0.1357081067	1.898342035	1.559959278	0.1826896053	-0.1570167594	0.4008373621	-0.5462729073	0.7956425082	0.2545180935	1.30420766	-0.3247325335	2.552531752	-0.6748172721	-0.6389112797	-1.059463861	1.375329135	-1.62509933	-0.09718043621	-0.04900105538	-0.7267228298	-0.2981254554	-0.9706985831	0.004012613493	0.6771421303	-1.077675281	1.575510944	-0.1424813907	-0.4311125269	-0.2243795378	-1.217091758	0.02796549265	0.8163557742	0.5148227252	0.6226315955	-1.183939278	-0.8587459263	0.4945568241	-0.122853205	-1.181188396	-0.9551441223	-0.8988288853	-1.553267799	0.7398327337	-1.561367754	0.6380477507	2.196936592	2.402690234	-0.069327445	-0.003283557054	0.0254603447	-0.2280124486	-1.281263468	0.05509638579	0.1848132742	-1.112828442	0.4994386527	-1.764165215	2.114767615	-0.6686313431
0.3497058175	-0.6297493284	-0.7731002532	-0.253021174	-1.049980713	0.1715590066	-0.3977057385	-0.5586109769	1.419799631	-0.8315799379	-1.176152436	0.1553404248	0.09734568181	0.07184306867	0.2181265392	2.764433427	-0.7062412409	0.2775986633	0.4722908967	-1.106656052	0.3692364221	1.398211584	0.1400306072	0.8665601073	-0.1490629552	0.8093879162	-0.1081058577	1.079886589	-0.09274885831	0.05463150424	-1.367603854	-1.55165531	0.4425854409	-0.5117580657	1.016964567	0.08614481127	-0.8350218704	-0.3492700513	-0.6233546831	-1.22698249	-0.9819097746	0.1953936862	1.4178677	-0.02560849319	0.2065428599	-1.708930989	-1.259927593	0.8446651037	1.6576369	-0.7064212823	0.5664100001	1.027918903	-0.2376943475	0.3846974562	2.043624043	0.437783749	0.9631103383	0.5385976476	-1.043146872	0.1045141254	0.00274115661	-0.4317502574	-0.7694994798	0.5465461373	-1.352171906	-0.008704337482	-1.134317824	0.08612517134	-1.627204958	-0.8791014012	-0.2514892926	-0.4057629751	-0.2170295452	-0.6851302268	-0.01922766731	0.7803063928	-1.340487713	1.085202147	0.3598394518	0.854624344	-0.565082524	-0.2790354605	-0.9941741774	0.1225013074	-0.6034669637	0.7166225121	-0.868411332	-0.3129201436	1.185631216	-0.1126334571	-0.7697455594	-0.7678073564	0.6456700284	-2.338391105	0.5527931796	-0.4622734977	0.3951927402	-0.1410456221	1.8768189	-0.1128150003	0.8315402428	-0.8006161561	0.2722739422	-3.53658186	0.7913107075	-0.2132472562	0.5345609532	0.6158038652	-1.092672308	2.045547993	-0.08345899177
-0.4625481603	-0.1649604756	0.09448378664	0.05338048303	-0.7259276675	1.772682138	-0.7242090744	-0.5513277185	2.194073125	-0.917665871	-0.7624657123	-0.0891823121	-1.624446236	0.5198001847	0.1972620997	0.8739388487	-0.7909422923	0.251034254	-0.7741998128	1.066774492	-0.1338655963	-0.8463416899	-0.7600386993	-0.2033166715	-0.2886353072	0.7677477115	-0.9179397907	-0.8491802011	-0.1747476311	1.247252468	-0.8808583157	-1.3005955	-0.2789844934	0.2625386377	0.3149794301	-0.2719269337	-1.310908291	0.06013759826	-1.4755309	-0.8174005732	-0.6717590924	-1.307485375	1.861575765	-0.4423190521	0.2799828077	-2.607132756	-2.314259184	-0.03530738985	1.514610015	0.06626935044	-2.338852419	1.373199731	0.1447430122	-0.3450904187	0.226186788	-0.02624555066	0.2304664983	-0.5997371709	-0.8179029076	-0.6454145951	2.517039271	0.7755504332	-0.7085365172	1.199935041	-0.6433682494	0.8917530721	-1.062348408	0.7950588569	-1.538584624	0.259128014	-0.6331874378	0.07785614982	0.2620998726	-0.06504111248	-0.4359083784	1.783000304	-0.1095307978	0.2925050362	0.9167329018	0.8051906072	2.505714177	0.3980404674	0.6071512101	-1.033808865	-0.02001129148	1.414575131	-0.3181483838	-0.6336224805	0.7898247553	0.647424534	-0.7517679101	0.1076530454	2.015710907	0.4803902777	-1.253630013	-1.586292457	-0.5690351038	-0.2755210672	-1.570439796	-1.159550238	-0.9593724038	-0.9039978458	1.328729052	-3.324258391	-1.306822838	0.2308997677	0.6826726379	0.4609517834	-0.4555735822	-0.3448780353	-0.2392897631
-0.7871355993	0.1508955258	1.225426699	0.2779232165	-0.4834113329	2.083616798	-0.05092642527	-1.173536625	-0.5221948498	-0.6488205964	-1.090142642	0.01717566526	-2.125943428	0.3910462099	-0.4067282019	-0.3814447016	-0.7236023795	0.9600244924	0.6721791455	-1.207265355	-1.1160541	0.5450819519	0.2696268475	-0.03854441508	0.2476925319	0.6331218236	0.2166335524	-1.14264759	-0.05321202552	1.959388978	-0.2778337205	-1.070496378	-0.4038021929	-0.365303835	0.0183403152	-0.7780898391	-1.188922237	-0.5516346001	-1.606194924	-1.487555776	-1.606953554	-2.221658579	1.088095815	0.1938887988	1.835443785	-0.1674876322	-1.654697129	0.8570733687	0.5010593844	1.106695624	0.678839084	-0.3115073245	-0.5970288429	0.1767566101	0.6365373075	0.4137398113	-1.79015849	-0.1819778038	-1.302138612	-1.093528072	0.4695177237	-0.9146798133	0.07659816083	-0.4634435819	-1.605072975	0.5516875451	-0.6809615537	-0.9340050061	-1.085204043	-1.075613558	-0.01268616322	-1.013020447	-0.39040411	-1.475966106	-0.3019239512	1.102810329	-0.1168002425	-0.1452406478	0.2902734364	2.961921802	0.9109576845	0.2113971016	2.205274155	-0.4944883333	0.7421342124	-1.222999118	0.2239300362	-1.36118581	0.3423662621	0.2924424294	-1.607041596	-0.2491137098	0.8590684182	-1.595771957	-0.2850819093	-0.8452045824	-1.107605334	-0.54613411	-1.536867111	-1.15775557	-1.522302161	-0.4937793269	-0.5358708992	-0.8070134493	-0.2862411801	-0.1200112998	1.558128378	0.952131885	-0.1665511602	-1.459904589	-0.5112529918
-1.226947769	1.517375084	2.459060902	0.7286743009	0.007454457024	-0.3696905099	0.2319921315	-1.343638339	0.05422542669	-0.190916059	0.1829259591	-0.1328824237	-0.4827003764	0.8921150862	-0.543880634	-0.5955692203	-0.3042275951	0.2607327439	1.049864911	0.5011789938	-1.217786641	-0.9474479138	-0.8301839328	-0.4977197698	-0.6134280545	0.4875608618	-0.5033861799	-0.5259816092	0.6727129589	2.269309146	-0.1916358707	-0.5648405895	-0.5970096946	1.172400018	0.1534647695	-1.293463853	-0.8283368186	0.4185088382	-0.3655610514	-1.257490186	-1.204044738	-2.083427117	0.975360012	0.3081364242	2.169968938	-0.9508956714	-0.5709210215	0.235477406	0.03034905731	2.665129228	0.3573534532	0.03345948105	-0.6044396871	0.5839018829	-0.4939357147	0.201384152	-1.418723704	-0.3315025196	-1.209391494	-0.04648597128	0.05766968371	-0.6627704094	1.465015056	-0.2365740374	0.1398180547	0.5983841437	-0.5358504307	-1.04843718	-1.021672695	0.5754099504	-0.1289744164	-1.115610544	-0.218537204	0.8106817545	0.1026165487	0.7930778938	0.4556342582	-0.5667691692	-0.2722517756	0.3494847266	1.106285979	0.2085327976	1.49123654	-0.6179228602	0.134196095	-0.9469468291	0.3829222938	-0.7715249867	0.3720708329	0.7473424772	0.6624644	0.7733232136	-0.3919763476	-0.592757632	-1.362551199	0.2388713036	-1.287167359	0.5754142466	-2.064198311	-0.5561545614	-1.476864078	0.9071979625	0.2021076153	-0.6737644164	0.7348790734	-0.220225999	-0.2322103481	-0.8665623149	-0.2132352962	-2.055722139	1.1029548
-0.936795472	1.81194686	0.9100615504	0.5536373428	0.1303797997	-0.3596047955	-0.865307997	-0.6303370377	-0.715163883	-0.1808484963	-0.4181072381	0.2681237391	-2.123151839	1.131420467	-0.4332286844	-0.4732934088	-0.5054922184	0.3838985059	-0.4072750344	-0.3848283414	-0.9116626045	-0.8868042175	-0.04909744703	1.630553499	-0.06486916382	1.0194768	0.1476934621	-1.355836769	0.9643480343	1.197496675	0.8715693178	0.06323997989	-0.240447226	0.1910271689	0.5654581705	-0.9203962708	-0.09583495312	0.7013996559	0.4710944119	-0.1191414594	-0.6416315811	-1.782542443	1.205029953	0.3021959952	1.296651725	0.0294559307	0.4029191633	0.3115440022	0.5813222689	-0.04342018306	1.261495323	-0.4361862292	-0.2835613003	-0.7359728397	1.498875377	-0.5161818419	-0.558976925	0.4721889157	0.7065511372	0.9480514044	-1.143871809	-0.2126250747	1.04171377	-0.05893831144	0.5365799416	0.8094039391	0.5870436603	-1.031830289	-0.6508151438	0.2491962823	-0.08608372435	0.041348498	-0.1118086584	-0.1541066567	0.6485098825	1.083714126	0.178921472	-0.371000751	-1.181024081	-1.204947646	-0.7851443556	1.097082824	-0.612156451	-0.2336007802	0.3477222239	1.426860906	0.173733437	0.1200553536	0.1430095682	0.1683252527	0.1564184385	2.259642594	-0.2471943782	-0.8128536295	1.389266859	0.847950873	0.2998419161	1.325143213	-2.608458909	0.06286893758	-2.014511921	-0.2071299122	-0.1952111922	-1.645184378	-0.06340573409	-2.150058381	-0.8771938249	-1.004063688	0.4151579491	-2.009468946	1.649891647
-1.003918637	1.251161247	-0.5700646733	0.3389823849	1.042065687	-0.4298700863	0.1795423505	0.0913670736	-1.135613149	-0.5185489089	-0.3443231077	0.1780038401	-0.04740429077	1.09148257	-1.031215122	-0.4655142916	1.552209787	1.27050568	1.24279843	-0.03473192231	0.1558349066	-1.308368346	0.2985461354	-0.4159012497	0.1109814828	1.095922779	1.323279568	0.3434290573	0.8207205802	0.6422579619	1.023878671	0.1618152897	-0.7594277954	-0.2191211375	0.9957779299	-0.355543458	0.6704934364	1.270545276	0.7527086468	0.7573300478	0.3055178022	-1.08088732	0.8087818638	-0.4583649585	0.9031605732	1.865192663	0.6549401469	0.7190006215	0.5740849547	-0.7407170396	0.5291637375	-2.26129614	-0.2623165012	-0.141867365	-0.005177416025	-1.734918112	-2.311076633	1.183077851	0.8548772615	0.8635496979	-1.622231789	0.0126398526	-1.450888792	-1.646404968	1.363167691	1.6793475	1.073832786	-1.458386908	-0.7060596864	-0.02204552199	-1.350155517	0.1249832617	0.335141308	1.530317136	0.7409558211	0.7234294352	0.8832918166	0.2148590476	-1.873904402	-1.180806508	1.040775616	-0.1355729394	-0.1017111677	0.9751471069	-1.388555396	0.5742909492	-0.7924773547	-0.5069461778	-0.3909305748	0.2111617446	1.310306774	0.9716732755	0.9030414618	0.02475759142	0.6108231406	0.3361021026	0.5240953658	0.4751793702	-1.90722747	0.01649707667	-0.4811630718	0.3671637072	0.433213554	-1.278762552	0.8894417207	-0.3584049311	0.6993022274	-0.8687817082	0.7916262914	-1.652963369	0.3029110233
