melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067
-0.9406221648	-0.7798058386	-0.7064487736	-1.305611778	1.42786277	-0.5441110051	-0.1047859762	0.8324672866	0.4316377496	-0.6900527388	-0.8085355725	1.324306526	1.900138473	1.613230886	-0.1402624036	0.2950592551	1.896198889	0.5957060009	-0.5824762729	0.2145549046	0.2850328121	-1.211282139	0.07507872041	0.1244883083	-0.0395310062	-0.05127673245	-1.138666608	0.9733553203	0.2601636936	0.0227511977	0.100273471	-1.021110786	0.6233211099	0.6266327759	-0.4438338393	0.2007428177	-0.08930918122	-0.2524437348	-0.1689203619	0.6361140446	-0.6306606844	0.4550264824	0.2806566825	0.4199950272	1.00872164	2.554204395	1.64976519	0.6389115233	1.572602617	2.095788402	-1.443783533	0.5167525038	-0.1595220424	-1.470402283	0.517657242	0.3107196707	-0.4367468265	-0.1920970819	1.817606214	-0.538951917	0.7167592701	1.666713016	1.371351451	-0.6888369464	1.893107829	0.2527778741	1.254709806	0.04056191079
-1.202844962	-0.7399493101	-0.9789292348	-0.4875183189	0.3228384863	0.5722420495	-0.6869143793	1.929838128	1.327616786	0.2053821926	1.994129441	0.5246822036	-0.8244575701	1.997899777	0.833294505	0.4351619906	1.919544341	1.390109132	-0.6100078186	-2.286103752	1.025289219	-0.2521068021	-0.540519438	0.6636810105	0.2407906935	0.0641452702	-0.7795550644	-1.888208775	-0.7206534578	-0.9132774089	0.4833385323	-0.1951754425	0.4228661882	0.04331547239	0.1837677927	-0.3224330381	0.7344519833	-0.08224039832	-0.09189305538	1.873218011	-0.5971996419	-0.3078675194	-1.029750216	-0.3611304162	1.236520432	1.118416419	1.823697813	0.02191316983	0.6313584934	1.665671999	-1.446916289	0.4573897574	0.3369080286	-1.959108061	-0.4667721878	0.7144620582	0.1263294872	0.419296744	1.279369672	-1.016410589	0.6134773234	1.408190599	-0.7410650271	0.176685388	1.826200651	-0.6364820493	1.724232867	1.435056579
-0.01525488426	-0.7623005715	-0.7312313552	0.7423514961	-0.07000748724	2.155539907	-0.9390777842	0.8911899441	1.140648752	0.7034286984	0.7811027396	-1.713665828	-0.4046840658	1.073650946	0.9914491104	-0.7919780355	1.191279607	1.204838744	0.6920786569	0.9681528545	-0.1017046732	-1.162168524	1.1928378	0.659008071	-0.09687078313	-0.9490533955	-0.5505490182	-0.8464297808	-0.5374774531	-1.061048746	0.2495507562	-0.4531351868	0.237392647	-0.6364508531	0.5681271297	0.2257532053	0.7248659812	-0.7807598258	-0.3330161305	1.734541114	-0.5296150759	-0.6060928137	0.3113897962	-2.035163962	-0.5218186117	1.986938167	1.64487051	-0.226754752	-0.09795926839	0.8275859237	-0.8148786419	-0.1672612621	-1.099812034	-0.4676123654	-1.185434517	1.051530551	-0.7832791475	0.6170351059	0.421467621	-0.7442948776	0.9482083663	1.672885138	-1.705132596	-0.349001694	-0.2801869849	-0.6132760008	0.8316121086	-1.112944729
1.343277344	0.07458716253	-0.2773656325	1.908724265	-1.284942242	0.006615906997	-0.6078544743	-0.008600590491	1.399714156	0.3287320008	-0.3367608056	-1.187714245	-0.724474994	0.4158590531	0.8660151254	-1.154240777	0.9228028174	0.004283793998	0.8649857896	1.005335371	0.3532091324	-0.7610480037	0.3542510011	0.3751021977	0.06566523865	-0.2330187394	-0.03797986631	1.109010613	-0.1884032251	-1.383801594	0.5762419366	-0.4742561989	0.2888460083	0.2548767155	0.1241206823	0.02499511157	0.4149796998	-1.321799418	-1.8055	0.9194792739	-1.168897088	-1.235304477	0.5046221351	-1.032732287	0.2140381146	-0.5175105815	0.6210403323	1.025065454	0.5975821753	1.270944637	-0.4390738705	0.003519599361	-0.6769439286	-0.5225349666	-0.9267178514	0.6423023647	0.01315932125	2.157443299	-0.7941357532	-0.8514300938	1.601056423	0.5672938604	-2.10240482	0.9680477765	-0.9134460493	-0.596727575	1.444832457	-0.7428087633
1.702332062	1.533484221	0.7520120999	-0.1979784251	-1.048177313	-0.0997671368	-0.1873508597	-0.7177483928	1.931670017	0.4672838795	-0.6942131064	-1.309193967	-0.4575616785	0.8155316429	0.8646733949	-1.123165526	1.477829935	-1.215576727	0.4014951818	0.4605433892	0.7537854486	0.6981420612	-1.134349009	0.1951243407	0.3986257842	1.884124103	-0.5716398704	1.252636576	-0.4423375576	-1.585428355	0.5617882921	0.945085782	-0.2277898877	0.8583075177	0.2731117363	-0.350619914	0.7478733737	-0.8751638795	-1.102525144	1.375171772	-0.7331035099	-0.04897135892	0.556006136	-0.6973252583	0.252680025	0.4628585909	0.4746299531	0.5536465544	-1.16567525	0.9318540851	-0.8002984334	0.0390403892	-0.3594172592	-1.026745503	-1.382607417	0.8369329189	1.018342266	1.07654879	0.1151705531	-0.2532243328	1.785996041	-1.077921493	-1.312972451	3.16530744	-0.511688002	0.4476525535	1.016860936	-0.03244379401
-0.1917282774	1.203985411	2.734609798	-0.0709662894	-0.4491864574	-0.2872130078	1.000643936	-0.04222652683	1.772947325	-0.463575407	-0.915877337	0.4087715912	0.739200597	0.5793827586	1.544061132	-0.3722028502	1.53806124	-0.4161580491	0.338191166	-0.2237884302	0.5864451438	-0.2907119361	-0.3867459426	-0.8644585643	1.024244494	1.788000648	-0.4909348727	1.34183031	0.6149524131	-1.207980796	0.7022756218	0.1491269618	0.9738275966	1.484914564	0.6335750721	0.03910273751	1.122958132	0.3208194962	-0.9763399574	1.264514762	-1.020652322	0.009441594484	0.6432873115	-0.9917089476	-0.7264812898	0.2227952975	0.4666033909	1.875154897	0.7123832875	1.687538273	-0.6056074564	0.6798542774	0.4481775031	-0.5663302947	-0.8959485638	-0.6650894603	0.1062687899	0.6780700066	-0.7763294293	0.1373242207	2.279693953	-1.069026675	-0.2710754006	1.369179032	-1.810788301	0.7609112852	0.1909740612	-1.451689741
-0.4912990307	-0.4873670951	-0.0617275715	-0.7119260359	0.8030257854	-0.4743454603	1.492617989	0.721243797	1.641825389	0.4226046182	-0.6444248437	2.237042292	0.4909383627	0.6084016476	1.906568142	-0.5185645288	2.073934956	-0.08524165336	1.139656271	-1.880392343	1.986164074	0.4179682856	-0.689320258	0.4001438621	1.469836182	1.595802761	-0.4858692229	0.8091033575	-0.1979657698	-0.1250399345	0.7242058717	0.4237054372	1.089793807	1.4753369	1.704745206	0.9729803972	2.053996896	1.896381278	0.2687387958	1.725212681	-1.135063024	0.9989571182	-0.9746454831	-2.079920152	1.890301659	1.296372032	0.7546267562	0.9037179078	-0.1758588852	2.103093309	-1.739615456	-0.1287827734	-0.7683561425	0.4162657848	0.614576071	-1.853160832	-0.8239251999	0.4793777265	-1.761942271	-0.1038732538	0.7525830874	-0.6068177844	1.803164411	1.664953868	1.209872192	0.100679062	0.8069033786	-0.7841531525
-0.6991482089	-0.8696145903	-0.6351553958	-0.942235397	0.7764871865	-0.2547163967	-0.8636866294	0.8859936423	1.594757332	-1.495736083	-0.03514070567	1.096763636	0.1593630941	0.8385704305	2.314577438	1.304208492	1.453723247	1.333145419	1.335338321	0.225305342	1.179561416	0.2717692534	1.234737237	1.396683633	2.048745004	0.642175259	-0.5657697859	0.5823457033	0.3616018164	0.7021901876	1.203179619	-2.110214981	0.6660732393	-0.269938262	2.361737653	0.9962641094	0.8976746323	2.422116539	0.3573731776	1.536046322	-0.3597599634	1.082569268	0.5879037776	-2.249867033	0.1377208621	1.851193122	0.5817395332	0.2683635004	0.6910750946	0.6613161201	-0.2747309039	0.373602572	-1.729586113	0.5001952142	1.159161202	-1.026970218	-1.374041806	0.01843844848	-0.2146726437	0.02627668438	1.128490658	0.03114919094	0.6914232093	0.2004385263	0.374977611	1.085297683	-0.1618266396	-0.1907412603
-0.6573268097	-0.7178033773	-0.6210703968	0.4008191238	-0.4362946796	1.404127919	-0.7491171715	1.906170782	1.248256244	0.6552884996	1.848915548	-0.3238858178	-0.01408069679	0.2584468499	2.226539573	1.432126077	1.602363259	2.355871082	1.060760356	-0.8276110711	1.79235319	0.5743264929	0.03047210336	2.118908971	2.487839429	0.7928078134	-0.5247406057	-1.582054083	-0.1690881998	1.388736474	1.461112758	-0.8165579379	0.3331572752	0.01257499083	2.637747324	0.3550174246	-0.0804285453	1.265887594	0.4671580192	0.6881360788	-0.4704903323	1.432187014	-0.1651996156	-0.101836362	0.4886473844	-0.05903007715	0.3474838174	0.02836173427	-0.1876761701	-0.06455098135	-1.16764689	2.104216195	0.2783136652	1.147961286	0.643262148	0.5980503998	0.1693713301	0.3002983956	0.2939069931	-0.04176430613	1.200743744	-0.07785582895	-1.362220915	1.374963449	1.189427728	-1.70860429	0.6188152679	1.155154036
0.5250973915	-0.6038995486	-0.7300495525	1.857351084	-0.2608788236	1.98652103	-0.8057529624	-0.9831245845	0.6061067352	0.5979806434	0.9823980621	-0.7682554681	-0.6567814002	-0.4699712486	2.035884008	-0.4807965658	0.8496147281	1.61521791	0.6674964159	1.813545108	0.9733371527	-1.071123774	0.9555467374	1.219016802	2.642262594	-0.5779948628	-1.113418224	-1.047987045	0.6924342522	1.645593968	-0.3714032732	-0.2523927186	-0.5971678957	-0.8231659154	2.94392064	-0.5135357931	-1.415035235	0.2740142134	0.2543077581	0.8629077401	-0.9726655677	1.608267857	1.052683901	0.6483573738	-1.189771345	0.5040107809	1.363719413	0.5765746551	0.2251391386	-0.49516212	-0.5891882204	1.296147733	-0.1635025019	1.801768151	0.06679712	2.197721068	-0.8900278346	0.2232491199	-0.3592789917	0.1797039335	0.560744546	0.6699345603	-0.9305017602	0.8943005706	-0.06258424587	-0.7596126042	0.845188447	1.229407084
1.552972094	0.3913090975	-0.2307126734	1.357666292	-0.8939388835	-0.9022194943	-0.5936045503	-0.7712768196	0.0544210025	0.9191686762	0.3305837374	-0.5914051367	-0.918072768	-0.6650523806	1.442409812	-0.7369537821	0.6480020825	0.2366102467	0.4088718847	0.09118073471	1.020728386	-0.8894007822	-0.3144988814	0.9485352987	2.121210255	-0.5623562021	-0.9141541548	0.2103281677	0.295538026	1.039103913	-0.1409122923	0.2571408394	0.03502036289	-0.8961195438	2.738299898	-0.2676483577	-1.188708557	0.03508288947	-0.9337350191	0.5813360046	1.448240591	1.343709386	0.5669097458	1.185248942	-0.4440137336	-0.8305921037	0.06447069873	1.379775361	1.105252942	0.1207282522	-0.02201309122	1.376496991	0.4206120721	2.083614405	0.05586225315	0.2082813584	-0.6866872522	-0.3103548583	-0.8413044308	-0.170525794	1.550528218	0.2931095612	-1.28429322	0.1879069472	-1.002142808	0.118261441	0.02051155538	0.9723078474
1.75797428	1.958424837	0.9739562766	-0.1707205366	-0.4372987533	-0.2238218551	-0.3042764896	-1.05844513	0.1411365414	1.060629454	-0.4777843723	-1.042644102	0.06352191002	-0.2880288114	0.3067834225	-1.117762879	0.3220964434	-0.6950795147	1.063610786	-0.01506548878	1.687678432	1.129801751	-0.4829803344	1.015655598	1.198793032	0.7973690096	-1.382331115	-0.5752559583	0.3671841939	1.09586524	0.5799160164	1.408028793	-0.250288345	1.174570109	1.081255279	-0.1769320235	-1.286392876	0.4290572943	-0.2323554217	0.262129403	-0.08310536244	0.3834794373	0.4585070925	0.1807258174	0.1531648378	0.6587212259	0.9669877614	-0.8180115345	-0.2133071141	-0.5113909009	-1.087380078	0.634900294	-0.4890060789	-0.1575464144	1.737329038	0.405257363	0.3405916639	0.01380629723	-0.8325062901	-0.2239006749	0.3110875477	-1.601155793	0.1059412266	1.527935728	0.2023554853	0.7033495086	1.112986607	-0.8006515873
0.01907694264	1.516478405	2.195148978	-0.1575557692	0.08410991215	-0.9824453539	0.5757052875	-1.106621513	-0.05415548484	-0.01162289549	-1.387032034	-0.03843727243	0.3960816708	-0.2637957694	0.7504672353	-0.09245348637	0.3032025446	0.05246565693	0.9320185792	-0.1425674115	1.080305823	-0.3930052761	-1.083823689	0.3790839629	1.028700396	-0.3315761271	-0.6362552591	0.3016077505	0.9091461582	1.11859272	1.529358136	0.04521488341	1.135053705	0.3022847721	1.358161469	0.6673809959	-1.33092284	0.8342187246	0.2310746277	-0.2756313231	-1.052335069	0.4522083483	0.3708494251	-0.9108458584	-1.801721903	0.4606635051	0.6159613672	1.131075744	0.8867219505	-0.5529808929	0.109946367	0.154251872	-0.1667512093	0.01141816248	1.662155453	-1.079889017	-0.5979878105	-0.4397317111	-1.182618294	-0.4853811303	1.291253128	0.8378913023	-0.1623099285	0.1483281765	-1.251045611	0.292471598	0.3471264394	-0.5618430443
-0.5624425853	-0.6872196744	0.9564584866	-1.077390456	1.134992551	-0.9282153879	1.680106878	0.015126787	-0.4256070675	0.01006406719	-1.029140866	1.882409182	0.4735837484	-0.7322065633	0.462140974	0.2588346874	1.058216657	0.3431926405	1.093209328	-1.31918601	1.655776561	-0.2897657923	-1.273471068	1.184780388	1.127098045	-0.03030927354	-0.8202298106	0.8531056547	0.7657055793	1.755519337	1.705528526	1.410684027	1.002230944	-0.6662158907	2.294748617	0.8227420771	-0.7203005998	-0.3076975635	1.237461122	-1.013435979	-1.124566219	0.8339182279	-0.5529331636	-1.151241974	1.439560773	-0.6462497077	0.7952761962	0.3847930194	-0.1682756489	-0.02041296257	-0.798831842	-0.4491236692	-0.5017868259	0.7820171995	0.7891212683	-0.9932297877	0.2308727224	0.08971456499	-0.2360910929	-1.00004777	1.302384941	0.4530885815	-0.5650755459	-0.508892966	0.2324803414	-0.9146813559	0.2209075119	0.07802823939
-0.9748092777	-0.7662054457	-0.5112871518	-1.293097994	2.183410225	-0.6592387676	0.02637952313	-0.008374810504	-0.7669984442	-0.8947499991	-0.912735464	0.4803886831	2.320949484	-0.8447172584	-0.9336996401	1.329928114	1.280482698	1.17505428	1.534144924	0.3056602802	1.477972528	-1.537907128	0.5871386712	0.5753685402	1.351944172	-1.321940445	-1.306282464	1.143264548	1.124505971	1.223023526	-0.3824027532	-0.7274395882	-0.6446652165	0.2938723723	2.746258122	0.7602058141	-1.758344726	-0.816231043	1.123029323	-0.4285098429	-1.431535798	0.7211377049	1.022321398	-1.826973809	1.090139182	-0.2431478847	1.698530974	0.02691788933	0.3199797282	-0.6785554724	-0.5784804981	-1.374467165	-1.421564746	0.8786993305	1.09437683	0.7099813101	-1.569527121	-0.052603514	-0.3901530509	-0.716176671	0.7321161203	-0.8822338709	0.6454310522	-1.514778262	-1.321735807	-0.1484325587	-0.485731754	0.03902363927
-1.008027377	-1.187858888	-0.8049949342	-0.833619024	0.6395876294	-0.1670033199	-1.223411299	0.3742644461	0.3729097439	-1.59273989	-0.7838714698	0.1773835066	-0.03180680473	-0.644852029	-1.722089893	1.801956861	1.28960477	1.173122377	0.2441787404	0.9934360713	2.05148693	1.362855457	-0.4064492444	0.9264746281	-0.5593591304	-0.1542224096	-1.529901476	-0.08371392831	-2.624047718	0.6345860739	-1.239147832	-1.698609355	-0.5993795987	0.5567560391	3.013742365	1.030667605	-1.72491353	-1.711226733	0.3566816898	-0.04328712758	5.685332263	1.203258619	0.5340577874	-0.2219236941	0.5610588079	1.954638309	0.3594562426	4.092081925	0.6941318768	-2.342021926	-2.259428716	-0.5290194124	-0.5896906985	-0.8449283339	0.1764203993	1.106333993	-0.333617111	-0.7745849708	-1.201283083	-1.208258044	0.2972715058	-0.7628104928	1.364245629	-1.223910392	-0.4402727738	4.124542802	-0.650797666	1.161249195
-0.9452396996	-1.167625116	-0.6411817336	-1.155116191	-0.01838538908	0.1114396785	-1.005506159	0.7903449104	0.2486852553	-1.196471849	0.8740217321	1.35600203	0.5202793047	0.3145823609	0.006481811494	0.8837691794	0.09695852654	0.1441096463	-0.8400698921	1.228115187	-0.7815416618	1.240472645	-0.1744558078	-0.6743894201	-0.8965012721	0.372791098	-1.721132545	1.183648674	-0.001060786585	1.662623	0.4526059809	-1.328334065	-0.4977457261	-0.911948864	0.671444641	1.080824713	-0.9907570216	-0.2259661235	-0.4180398264	-0.6714206398	1.820339676	0.1031495578	-0.2316574868	0.5310084275	-0.03891818431	1.232562226	0.5029378284	2.638482131	3.449234004	-1.237211902	-1.780856722	-1.480716604	0.1433271318	-0.184155678	-0.1406155669	-0.08886238913	-0.2874160011	2.659837479	1.743035259	-0.6293671912	-2.394994334	-1.519254846	0.5999341096	-2.614690888	-0.9788376383	-1.574216036	0.7417165905	-1.682464116
-0.3817792436	0.399476034	3.001309509	-1.031352464	0.4443826175	-0.6905050584	1.857315787	0.08553852014	-0.3030594836	-0.3947954489	-0.9394628493	1.724852293	1.330709671	1.126993853	-0.0954943365	0.3822309199	0.4090436029	0.6709329235	-0.9316318298	-0.6319801639	-0.4219389355	-0.6437124995	0.2339440153	0.147593018	-0.5709597009	-0.1030495965	-1.835769622	1.435076593	1.096390703	0.1858793722	-0.007128662058	0.8890806736	-0.3762486196	0.6620987208	0.2115065667	0.4409151135	-0.4021816527	0.4288337725	-0.6494679542	-1.039971766	-2.542994414	-0.1971013927	1.423474868	0.3437268368	0.5095504046	-1.04050032	-0.5214517086	0.384191438	1.393808242	0.2361821081	-2.442974945	-2.707112551	0.4598383996	0.4865143824	0.5110890011	-0.1522468794	-1.829674444	3.683874147	0.7586943045	0.2255090509	-8.601352978	-1.487817239	1.525938626	-1.252501968	-0.0001028252681	-0.939965208	-0.2197310092	-1.359864481
-0.8828630303	-0.6316153332	-0.5660917554	-0.9211248997	1.799193237	-0.5839756153	0.6200168687	-0.03181969276	-0.6133044753	-1.130990453	-1.108897009	0.6070908501	2.560151878	0.4354383996	-1.107942315	0.7482846121	1.429976883	-0.002297703185	-0.06938937047	-0.03386879302	0.438408893	0.01214726908	0.3283274303	0.8914146915	-1.79483995	-0.5558822819	-1.647939911	0.9937006291	-0.9516711059	0.4277550163	-2.016266828	0.3168369609	-0.5008737568	0.910030454	0.7045955509	-0.8779114374	-0.5331926354	0.1495957868	-0.4154503052	-0.5238029511	-2.308143726	1.105576297	0.8846010271	-0.2653083663	0.5486077477	1.218185799	-0.1448981904	-1.606968788	0.4148134666	1.66734357	-3.690012809	-2.166058283	-0.3621310547	-1.137040413	0.9372956406	0.7485175622	-0.7737389065	-0.08731237563	-0.1450951261	0.5392586281	-6.756493382	-1.233117268	3.347584007	-1.396537095	2.051168355	-0.7893450594	-1.145089504	-0.601675623
-1.251461297	-0.823548138	-0.9827606923	-0.9688685412	0.3461099513	-0.6772632092	-0.8753432415	0.2881845725	0.003990198345	-2.273269694	0.7400743746	0.1354066388	-0.3167873403	-0.4897083963	-0.8703408423	1.442681973	1.497197413	0.5865216766	-1.16115364	0.594165236	0.2871628741	-0.8189226098	1.057905752	-0.8380957639	-1.968311617	0.1008653085	-1.092874858	1.154980609	-0.7346296898	0.1608926673	-0.8192313368	-1.911439669	-0.5147000406	-0.3859255421	-9.621590406e-05	-1.589887951	-1.216269023	0.5777592413	-0.6185462674	-1.428485732	-1.129316825	1.486929888	0.8376154822	-0.8809350292	0.08614541136	-0.1081583067	-1.174300704	-0.00765537239	1.597411142	0.1249125471	-1.255854515	-0.8765516693	-0.3802441264	-1.656164241	1.302741013	-0.601890759	0.5253320841	-1.872450601	0.05994115794	1.23153488	-3.898855801	0.2469670693	-0.4313390904	-1.374461882	0.427494829	0.6327720352	-2.113775711	-0.8889963796
-1.061294994	-0.7988180844	-0.8076287002	0.1268306683	-0.8584112371	1.28869107	-0.8699400939	1.932534307	0.1588219431	0.2150595482	3.555020118	0.268580663	-0.6128053883	-0.8245146217	-0.01036724376	0.4258653195	1.859084326	0.3073514226	-1.37626856	-0.4711299409	1.246437422	0.4448671212	-1.238099906	-0.7798758426	-1.220351195	0.2380574919	-0.930777746	-1.850018374	-1.037354373	0.1771041218	-0.004421756846	-0.4947075388	-0.2018555512	-1.230013003	-0.2044977485	-1.759557808	-1.589938307	0.4217263586	-0.3472205402	-1.799316939	-0.2523307314	1.572074499	0.2556121053	-1.00480222	1.273924809	-1.619701205	-0.8952822646	0.4461816931	0.5008834999	-0.5113156696	-1.478041842	0.09360750594	0.9385197441	-0.8898899731	-0.4061448334	-0.597573128	1.306657911	-1.454022194	-0.1144211871	1.646170364	-2.443226754	-0.5445791813	-1.097744937	-0.2693163635	2.157457464	-1.939411483	-0.5119255094	-1.271754638
0.09077869883	-0.708060721	-0.7968200399	1.793980405	-1.207223193	2.113762887	-0.9823737952	-0.6573251452	0.8246391071	-0.2718251039	0.9800382639	-0.7456764406	-0.8221989825	-1.035857781	0.1672564001	-0.5580202832	1.686533533	-0.7302811152	0.02566530586	1.631038489	-0.03157635577	-1.03624562	0.8597528923	-1.538513134	-0.9038716722	-0.2500288889	-1.246976423	-0.01878436781	0.9238678496	0.1410152771	-0.2667804411	-0.422524953	-0.2829349418	-0.9821423475	0.2350231898	-0.7002966855	-1.782076676	0.1223480424	0.04957287691	-0.8512400168	-1.831522898	1.254224749	1.374676559	-1.345675274	-1.102779762	-1.205382025	0.9075783975	0.01148509507	0.2299719107	-1.56436616	-1.226724169	-0.0650306779	-0.4684687286	-0.7837179788	-0.9112797738	0.7551174099	-0.3501004752	-0.5103648925	0.3065794184	2.14184596	-2.118235983	-0.286144532	0.3748725952	-0.888588526	1.427407479	-0.100267508	-0.9006361995	-1.622528078
1.498897143	0.2467367911	-0.6002456616	1.621212474	-1.877595661	-0.6476361513	-0.611263603	-0.402050989	0.5706421202	1.103836249	0.5234459343	-0.7421671636	-0.7761348429	-0.4866351541	0.5795952023	-0.4922377913	1.773100151	-0.7622200564	0.05810952171	-0.09724027701	0.3449975283	-0.8741332025	-0.2955336131	-1.147445547	-0.8163540429	-0.5961436077	-0.8415658682	0.07038513188	0.8383176327	0.5769376598	-0.01763469414	0.6432122545	-0.0156038722	-0.5290554991	0.5301024965	-0.6211358283	-1.409988462	0.538172354	-0.02455137565	-0.6589131208	0.3801250968	2.657696097	0.4982545226	-1.117041975	-0.01385562841	-1.019427878	1.264591815	1.632404589	1.674139821	-0.01559692025	0.03095655267	-0.3828510072	-0.06354877613	-0.6394515285	-0.2360493871	-0.5150205232	-1.11229596	-0.6673217561	-0.6557368694	2.341428143	-1.903131668	2.805654563	-0.1985023684	-1.249599394	1.886165048	0.273880936	0.04928791747	0.1738553799
1.479026296	2.233366336	1.127630776	-0.3954534028	-0.9630935183	-0.4024989672	0.2698666908	-0.3454492056	0.6887452542	1.136856477	-0.9245619224	-0.7715732577	0.0611088468	0.3551020314	-0.06492514834	-1.092863409	2.249460378	-0.9621712695	-0.03893893622	-0.9209217172	1.098216154	1.613958972	-0.06936713095	0.9078609949	-0.9500104913	1.627083444	0.04943525909	0.9558607901	-0.7546041582	1.016072886	-0.07187428573	0.9829809742	0.3224969005	0.8400412938	0.2428986109	-0.1702603103	0.09549658862	-0.01834679298	0.258818957	-0.6779256603	0.1963592907	2.578806596	0.2008657282	0.0464312151	0.5254936413	0.7187661298	1.291201191	-0.3115998572	-1.404127434	-0.4585625404	-1.457117783	-0.04352361197	-0.4277620926	-2.052943386	1.413912015	0.2992905277	0.2407811946	-0.3800486253	0.8282402091	1.823143067	-0.4666579395	0.5934975388	0.4673321265	1.053868007	3.050316604	0.9579420848	0.6903742631	-0.3046994173
