melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
0.02243544742	-0.4272300006	1.845713296	0.07833448111	-1.147442212	0.1141627382	1.506154699	-1.199894801	-0.7320375417	-0.8475961248	0.342987873	-1.382204861	0.2429911665	-1.204772588	-2.025812529	-1.329886451	-0.6581871664	-0.2272744707	0.3569594546	0.1900706723	1.439596722	-0.2362612454	-0.01931922482	-2.214401422	0.2027305153	-1.282672678	-0.4265838681	-0.1345741754	-1.252025746	-0.976128591	-0.2422994137	-0.6533107054	-0.664126971	-1.825609929	-0.7117401246	0.2340289841	-0.5687174224	-0.01198365168	-1.41506662	-1.212123261	1.377300038	-1.523183012	-1.395976292	-0.01328274966	-1.203485185	-0.9067359732	-0.3199350957	0.6700096378	0.0455888221	-2.531012607	0.06058651907	-0.1033085397	-1.41828978	-1.317360615	0.1487588255	-1.490179482	1.127450591	-0.3650922158	-0.4957398478	-0.4631122143	-0.3471789509	-0.4699774698	-1.130408146	-0.4071180652	-0.3955621402	2.55368022	-1.295803517	-0.9959429499	-0.1460044949	-1.532577876	-0.3023658252	-0.5710633128	0.5531814396	-2.187332098	-1.651989642	-0.7154623172	-1.15802668	1.610573717	-1.392579447	0.4163324166	0.6919970673
0.2363889788	-0.9828233719	1.365134617	-0.6611929627	-1.472485496	-0.6098916127	0.306791583	-0.8936124629	-1.160133048	-0.3175439623	-1.078518569	-1.80373294	-1.667845827	-0.4061639805	-0.8243032728	-1.541990481	-0.6245695813	1.335817062	0.06365350973	0.7926937142	0.9995694128	0.8498232167	0.3249251585	-1.549131891	0.3683178917	-1.105870423	-1.085259552	-0.5732083909	-0.937245152	-1.207672439	-1.012726546	-1.397720163	-0.8191237652	-0.6879700143	-0.00409975872	0.4255320252	0.202341881	-0.2220076645	-0.5480784163	-1.133620077	1.268149295	-0.77137137	-1.506215235	0.4774363567	-1.435191524	-0.7927946727	-0.7250571304	0.3324761874	-0.6220262582	-0.7886177044	0.09450241523	-0.8968262869	-1.084129029	-2.334596024	0.2977719576	-1.510572885	0.5287623625	-0.3977324624	-1.207230593	-0.4547954786	0.7172477644	-0.13831454	-0.9229077898	-1.080840182	-1.59447629	0.9715486497	-1.402434317	-0.9697180119	0.01587520124	0.7705752603	-0.01416232272	-0.8456765331	-1.580979667	-1.478608386	-1.810011229	-1.319137327	-0.6971104331	1.565189786	-0.8370156015	1.319940613	0.3413540775
0.5922706014	-1.025796874	1.140821901	-0.6735170168	-0.3857251369	-0.4027488421	-0.02203195605	-0.9176820739	-1.047428598	0.9613318855	-0.7943433969	-0.7959655221	-1.597903314	-0.03874286473	0.4536048688	-0.8180898313	-0.03860725068	1.035511911	-0.5721948661	1.355285748	0.9933950703	1.538992848	0.7017084219	-0.7438109832	-0.3219937858	-0.5717417487	-1.165257425	-0.4028328297	-0.7243441094	-0.2896084147	-0.4166707991	-1.098320802	-0.4652452344	0.133640405	-0.9281915512	0.5608405589	0.4689459484	-0.4488062667	-0.5947631394	-0.260462459	0.7323915423	-1.308745756	-1.790427378	0.8080729401	0.5207770922	0.1424128604	-0.1313653069	0.2503113166	0.556003425	-0.1301163844	0.852748554	-0.9493134416	-0.528113134	-2.210563345	1.176604109	-0.2822550106	0.7930225572	0.2822801929	-1.100278136	-0.3843163465	1.261053083	-0.4596266726	-0.8151712572	-1.385335226	-1.079934783	0.5706916781	-1.011957107	-0.7425959008	0.5684223835	1.340041946	-0.0209782163	0.09004401515	-1.857100047	-0.4334461015	-1.426917237	-0.7216222296	-0.234963088	0.1983462941	-1.366203831	-0.06446331272	-0.4031071074
0.8425016007	-0.5847472463	0.2823600314	1.393916552	0.1164843879	0.884002487	1.683066046	-0.6907425673	-0.1956492436	1.255554698	-0.9052604429	-0.09107260138	0.2102079147	-0.5996496181	1.010363983	-1.145332957	-0.2290590254	-0.6698447948	-1.46963818	1.364185594	0.4928743938	0.8277056851	0.03663920171	0.688336285	-0.249539998	-1.457971609	-2.415092581	-0.6745610585	-0.4533804896	0.2004868532	0.394722902	-1.04653249	0.1966624105	-0.1197165147	0.01139306198	-0.9303046913	0.9005940837	1.549281433	-0.7774970328	-0.08452582378	1.55881955	-0.5630742534	-0.4087005445	1.824112914	1.034806687	0.00721198893	-0.3892370887	0.2541815717	1.437777314	-0.3724520837	0.3410927319	-0.7926232453	-0.2143135392	-1.989227494	1.859786571	0.3885608348	0.4748877432	-0.1970673032	-0.8560172311	-0.805563198	0.0844512452	-0.5220517918	-0.3905232725	-1.539201528	-0.1116792432	0.6299890487	-0.3490213481	-1.270256737	-0.7551147701	1.485636801	-0.273730221	0.1468667518	-1.521537575	-0.9352921251	-1.221968948	-0.1856979671	0.4592685065	1.58706923	-0.3595184165	-0.6961075002	-1.475577146
0.5889117507	0.8404666482	-0.5604710662	-0.06180019843	-0.2596224933	1.540424906	-0.7400584597	-0.8902256531	1.426719489	0.8364152669	-1.123848364	0.3549534629	1.209418353	-0.9279226669	0.4286397559	0.01496068442	-0.08041623254	-1.236995302	-0.4823078293	1.096711117	0.9458991412	0.3237229144	-0.01733962026	0.5213097023	-1.089251051	-0.8933867167	-2.098357535	-0.7165399008	-1.171540663	-0.2479499861	-0.09145426559	-0.5541793076	-0.5119257495	-0.5627683891	-0.9238686532	0.4133954021	0.7790009788	1.519954837	0.5930279242	0.9601534719	0.5800733857	-0.12749973	1.528362038	1.323071298	-0.3576914998	-0.420384252	-0.2153832589	0.3478870225	-0.195620942	-0.5005636614	0.1452305873	-1.361977486	-0.3602945717	-2.30984503	1.282916319	0.3445838939	0.6150563698	-0.2177871612	-1.208742057	-1.279187793	-0.03674665972	-0.3263378144	-0.06178911571	-0.6066199722	2.34648853	0.5437410307	-0.3316982791	-0.6191152327	0.2585152103	0.1109396887	-0.482645306	-0.07391656151	-0.8963162007	-1.08075697	-0.8656290036	-0.1990298969	0.553133178	1.436560112	-0.3391256796	-0.5258147575	1.1492406
0.3971656771	2.044661273	-1.153076953	-1.010043224	-0.6726304668	-0.4165386873	-1.043704981	-0.9520830507	1.961656779	-0.4226545195	-0.2707728866	0.2780694778	1.165226753	-0.8866489115	0.06101215317	-0.3323003377	-1.019936322	-0.3062547078	0.5170914673	0.3699004388	0.6608627151	1.487135999	1.515796167	0.4406839014	0.3491435308	-0.2431431054	-1.445674804	0.8370856425	-1.24066723	-0.856122859	-0.1916778932	-1.085167866	-0.996544052	-0.4778373192	0.4047681366	0.01176139213	1.267700429	0.747017542	-0.01377257463	0.9330787173	-0.1884400418	1.366103078	1.971167535	0.6483397687	-1.248254137	-1.498157425	0.3753306078	-1.101374783	-0.509807274	-0.03423228932	-1.031785078	-2.126430044	-0.6678456216	-2.429249785	0.6172506028	-0.4797645296	-0.003294435715	-0.5391593632	-1.403464251	-1.527478689	-0.05903575181	-0.879177168	1.325626966	0.0344036257	0.9790951526	0.4806394803	-1.500766568	0.06445793474	1.618536089	0.8105776652	-1.2486722	1.908359215	0.02647121457	-0.7813094697	-1.208868212	0.3885932884	0.3658726305	-0.2186650059	1.234568141	-0.385041368	1.880390619
0.2730702967	1.689885584	-1.054707087	-0.8260352041	-0.7104718031	0.7131056748	-0.7576475087	-0.8450909823	2.465183731	-0.5079909752	-0.05212398044	-0.3012601376	0.190455713	-0.9261757275	-0.06461334069	-0.07446861846	-1.365924137	-0.4635060639	0.5436466152	0.1042511184	0.7845365325	0.4534557105	1.168473468	0.01469937293	-0.9991646767	0.1067694494	-1.294231171	0.1418792833	-1.461251213	-0.6459782802	-0.482533488	-1.621403519	-0.8979252784	-0.615417179	-1.032213579	-0.08638648268	1.045796224	0.3394046933	-0.162646358	1.351493959	-0.571140048	0.7339874271	0.603446421	0.8719261967	-0.4890231976	-1.585553801	0.4022295831	0.2722563757	-1.04474255	-0.4092031627	0.1591687155	-1.668309766	-0.3079895064	-2.634618468	-0.09491749987	-0.6054271032	0.7973868974	0.07756282411	-1.929640296	-1.86825733	0.5146831077	-0.4426820058	1.089791346	0.5827741994	1.557808005	0.08009020242	-1.550196933	-0.2879667152	0.01128230801	-0.0436803284	-0.4277848912	1.187190621	0.09545879433	0.1167388759	-0.05402260269	-0.6699657064	0.5813195222	0.4098377211	-0.2228989168	-0.4408652138	1.352180358
0.4223906709	0.1474068914	-0.8881483731	1.138732133	-0.3839598792	1.326349115	-0.9122978587	-0.5213197914	0.7743681968	-0.122624397	-0.7591510033	0.3418349254	0.371606378	0.03830865569	0.5015947671	1.426788758	-0.9098731946	-0.7535369878	1.131375037	0.4648244126	0.9737737186	0.3434847421	0.8201247903	0.4206123709	-1.904452442	1.178364014	-0.3323405664	-1.14050704	-0.8662374369	-0.3670172674	-0.2189548294	-1.578228083	0.106791946	0.2906096983	-1.454553588	-0.2670221781	0.2853200613	1.126487697	0.8254112981	1.98317198	0.5656142999	-0.8662199508	-1.648365513	1.108466648	-0.310287284	-0.966190901	0.8696145077	0.7195084294	0.2910719013	-0.644523082	-0.01110428868	-0.7556968593	0.1934279742	-2.292259443	0.1166410612	0.8208889895	0.7368807546	1.239877285	-0.4011626891	-1.10595949	0.9383836521	1.129513223	0.02619161462	-0.7153961293	0.6129895741	-0.03108088986	-1.193842752	0.7589861504	-1.002096927	-0.2913912245	-0.1982159317	-0.4583461409	-0.4580948972	0.5543936782	0.3027567665	-1.143119477	0.4755742933	2.625047087	-0.6884021507	0.6739658561	1.285535544
0.5572403252	0.5433953555	-0.6387892183	0.7959032199	-0.2465545811	2.281471337	-0.5631961016	-0.5810630533	1.543712428	-0.7516418428	-0.8188582697	0.2749517171	1.751982306	-0.5465470342	0.9287331252	0.7927956048	-1.85384015	-0.6169928653	0.8027959581	0.4242378091	0.626608933	0.933904686	0.2527779598	0.1832132912	-0.5212200274	1.598776948	0.2837780965	-0.1319842515	-0.6373283865	-0.8006825203	0.4647398983	-1.29965245	0.2403284005	0.7805869439	0.5684677543	-1.119369449	1.02739583	0.6033311296	0.08994292761	1.366113392	-0.6696959528	0.004776506471	0.660668207	0.4641803681	0.5794432625	-1.808023566	0.910850435	-0.5213855466	0.7350701	-0.1161151513	-0.7660892258	-0.954308747	-0.2780555769	-2.620220859	0.5371963349	0.5646626514	-0.0645416373	1.19230587	0.1313894741	-0.8590225813	1.271870215	1.425658501	1.302603936	-0.3525023618	-0.09748894191	-0.4669994261	-1.052469462	0.3798809394	0.2498371184	0.2791406984	-0.9768626563	0.5344734205	-0.4354269643	0.4371188106	0.06129211088	-0.2544919953	0.2313896092	0.5603699162	0.5422665544	0.1413682305	0.6769055321
0.9400272196	1.801767321	-0.8497474339	-0.7827074715	-0.6909084641	-0.05759593851	-0.8349234574	-0.7136596937	2.2645251	-0.7843402626	0.1363080971	-0.5921996302	1.811644914	-0.6452105457	0.4915676128	0.3212774571	-0.8233286202	-0.7171378271	-0.03233609668	0.50497055	0.4384607557	-0.05804085094	-0.1065738293	-0.6348888277	-1.123324338	1.334392834	0.1084975461	-0.2462078716	-0.9111242343	-0.6633947247	-0.2081899397	-0.5182518808	-0.8161028663	-0.7499823954	-0.4040108431	-0.2111769567	0.4011928759	-0.312841932	0.6994513265	1.592843999	-1.096120651	0.3946680692	2.381801285	0.6762933703	0.4493449629	-1.452150673	0.5760048151	-0.3844566883	-0.5321518377	-0.7337284192	-0.178823184	-1.601549514	-0.4216271874	-2.172897965	0.05928424794	-0.4568456679	0.3282666695	1.02401566	-0.8400920062	-1.121511601	-0.0212820445	0.02266386383	2.416805494	0.539677848	0.8123107735	0.4739951982	-0.5324779808	-0.4952368037	0.6898205058	-0.9301235975	-0.4923927478	1.068392685	1.373796152	0.06443441431	0.3221713532	-0.5655911976	0.3898727753	-0.1086721068	-0.08958140402	-0.1595911707	0.473443323
0.9198511063	1.17142724	-1.239923278	-0.8773583635	-0.8584614161	-1.179888453	-1.115204096	-0.3970934596	-0.07053470089	-0.312099806	0.8744594783	-0.5922323385	1.402295763	-0.01869268719	0.280762401	0.4521579557	-0.06772674452	-0.2775275069	-0.3508605388	0.117387419	1.116966643	-1.498132946	-0.1266197517	-0.5212155965	-1.38308097	1.106674322	0.2072983321	-1.798254898	-0.1686963422	-0.8711916034	-0.3403192903	-0.6802235807	-0.7752392608	-1.835479561	-0.6150289666	0.3483528265	-0.8869682563	1.163880068	2.161128809	1.596375986	0.6905463965	-0.3971784927	1.47309263	0.9303465225	-1.326817591	-0.8658073965	0.8891140327	-0.03662434996	-0.3690632953	-1.150512925	-0.4744035219	-0.9438624893	-0.424180312	-2.099834847	0.2109969217	-0.4052806129	0.9410202004	0.6346520771	-0.9843179091	-1.055786354	-0.5386738139	0.2116775879	2.40597133	-0.3677713309	1.086298544	0.3555218409	-1.26992531	0.4950266192	-0.9584568436	-2.13139563	-0.9083516991	-0.3346940404	1.350345675	-0.7673529976	-0.1679150644	-0.9681991734	-0.1466633219	0.401274041	-0.9197692086	0.7325812086	1.023382401
0.1630977015	1.199265817	-0.926555477	-0.7033383426	-0.6083979667	1.080324226	-0.7558376728	-0.7933152307	1.863414267	-0.4498044364	0.4199713405	-0.5822541804	0.260207415	-0.1070975331	0.4537890548	0.5440215437	-1.396612253	-0.07314735423	-0.2967944267	0.05772305762	1.126277277	-0.4973765597	0.3648173119	-0.2980561059	-0.926679385	1.106055241	-0.4042768101	-0.7079930462	-1.089154464	-0.8294094552	-0.8049562122	-1.50636349	-0.1244797529	-1.30139211	-0.004368067176	-0.4968482413	-0.6141316076	1.300122662	1.114904282	1.008565505	-0.4905301026	-0.4662696035	-0.0856910114	0.4593626334	-1.613548492	-0.617982287	0.8619177367	0.2532762707	-0.5079806546	-1.31306909	-0.3486855572	-0.6550536524	-0.6257852047	-2.393715503	-0.0133328759	-0.6659569961	0.8797939111	0.5905746585	-0.1480422317	-1.365707928	0.06822232432	0.8956137627	1.331055517	0.4187877506	0.07603263844	-0.541164754	-1.171478759	0.1814844768	-1.133696048	-1.189695069	-0.3208381501	-0.562057202	-0.2403651743	-1.361554775	0.09263147026	-1.072135443	-0.2276527074	0.9100100066	0.05963030682	-0.5145072642	1.348151822
0.1840798126	0.4205280623	-0.1269170125	1.830603343	-0.649998414	1.546558278	0.9727706644	-1.13900741	0.9582979289	-0.8477832445	-0.9285412171	0.1619582634	-0.2503340954	-0.3535363955	0.8064334614	1.729246379	-1.015568708	-0.5357582071	0.4561328752	0.8538632877	1.418862563	0.827013067	0.4866308142	-0.2699190459	-1.097242605	1.684167958	-0.1188862361	0.02136155277	-1.892108376	-0.1297763304	-0.5320853824	-1.491994932	0.4199970667	0.5477647378	-0.6131714321	-0.342204077	-0.3044345707	0.9670733355	-0.1722100885	0.6970704989	-0.2895841849	-0.5767898141	-1.78790838	-0.1061666226	0.06982447792	-0.6815585109	0.1311572121	0.2332812472	0.2508234646	-0.7748674002	-0.8012204105	-0.8533523172	-0.2049409317	-2.146064416	0.6457806642	-0.5877466389	1.059637007	0.1603372863	1.326760213	-0.8934946645	0.004668066827	2.070921403	0.4891301222	-0.3235218689	0.130099156	0.6277297151	-0.9475184503	0.0662866502	0.05088614881	-0.1744465138	0.8150353072	0.196085385	-0.9851293581	-0.2371124875	0.7884029988	-0.9886224628	0.5834717573	1.38542897	-1.173196392	-0.4346443558	-0.6670907055
0.7165171011	0.04638978046	0.05919436552	1.729694663	-1.31478414	0.9135691979	2.034248084	-0.5689943679	0.373746148	-1.385982485	-1.332816517	0.09832050912	0.4682269732	-0.682544845	0.3605552512	0.4428320401	-1.555701912	-0.6282216258	0.6415359749	0.8324452871	0.1035635312	1.993712574	-0.4643995251	-0.3971971444	-0.7123110508	1.832305834	-0.02986842882	0.8351296252	-0.8244476013	-0.6582654264	0.258181594	-1.063968573	-0.1533432171	1.608455457	0.2850873805	-0.7976582509	-0.2011251352	0.5748652523	-0.5611966222	0.08328891023	-0.009002175809	0.04332440185	0.01147293076	0.4035069759	1.526705574	-0.5388184918	-0.4325534075	-0.2368855262	1.48239245	-0.2048021982	-0.5967780696	-0.4802387323	0.05334255238	-2.365894155	1.32023716	-0.9071469658	-0.3741443459	-0.5795169982	1.64852058	-0.1127595642	0.5575593743	2.239506839	0.6105817492	-0.8185856496	0.3539505377	0.7389122002	-0.9141892227	0.6182543214	1.476516462	0.6882445496	1.10643535	-0.4916444485	-1.269594666	1.186762244	0.3116983548	0.3122183765	0.7420533566	0.3799033619	0.4617248638	-0.7331029066	-1.100361373
0.9820464643	-0.289203683	-0.341933921	1.882255185	-1.366895022	1.008862321	1.5078481	-0.5590399842	0.5649392954	-1.890374259	-1.18320501	-0.3721629365	1.638687561	-1.127299799	-0.725270915	-0.6512387258	-0.8277663285	-0.9076055156	0.5513989022	0.7052402925	1.194767348	0.793967138	-0.7637708168	-0.7961967172	-1.314826229	0.7532504109	-1.374429265	-0.4327342543	-0.7897998929	-0.6338296182	0.3339813398	-0.5698846436	-1.014840068	1.814633121	0.02568776713	-0.3809450587	-0.02749503096	1.204078919	-0.6805850533	-0.05779346685	0.7812787115	-0.6998883156	0.6970162606	0.8024966231	1.102232224	-1.343165069	-0.8470935002	0.131390101	0.5683242325	-0.2575658646	-0.1201537868	-0.7839459982	-0.2041711845	-1.859467335	1.170005816	-0.833914386	-0.3253626202	-1.353647718	1.192224912	0.703479101	0.3960736353	1.75953347	-0.114091237	-0.9591077265	1.215166226	0.4172727497	-0.5809570637	-0.9104796819	0.0868521797	-0.7072418412	-0.4194059687	-1.994722534	-0.3022290989	1.19043238	-0.3705010739	0.3285835176	0.5780137934	0.6842256296	-0.5761569501	-1.596413697	-1.734981041
0.668103486	-0.2700070727	-1.082858982	2.343928811	-0.488160697	1.483190366	0.7094715043	-0.2877182102	0.5490299109	-2.454657798	-1.395083463	-1.008161052	2.10859486	-1.491168293	-1.305118435	-1.973727953	-0.6308555457	-0.7128555845	1.289710383	-0.1708372279	0.9220799312	-1.127307091	0.07188360387	-0.2041955306	0.1628471961	-1.091113702	-2.740161069	-0.9641485315	-0.178786083	-1.539563969	0.1994644309	-1.342976301	-1.403487043	1.64302843	0.6791331504	-0.4733766703	0.315724252	2.695381807	-1.18045391	-0.2348652593	1.109850052	-0.1174156393	0.3492610612	1.028276186	-0.2015281892	-3.409350853	-0.3447018765	-0.6639190447	0.3071633833	0.2431628142	-0.6340237128	-1.753818445	-0.7574506504	-1.374017628	0.3082541815	-0.884134934	-0.8088946188	-2.573365828	0.7245545689	0.4094679294	-1.929311872	0.06921973769	0.2087960676	-1.898815875	1.427626838	0.7358849376	-1.264450694	-0.8759178069	0.4585633641	-0.4041742562	-3.194238192	-0.2711510794	0.9385476799	0.7285248472	-1.193593321	0.4335682165	-0.02566530872	-0.2742644695	-0.4301478179	-0.3788885049	-1.079592571
0.4936861554	-0.5319263001	-0.3951553584	1.239905787	-1.329361316	0.6243121226	1.802597825	-0.906631092	-0.08524099171	-2.57183118	-1.468411492	-1.435780535	0.005873209086	-0.9956056982	-1.922400113	-2.203668704	-1.486210811	-0.9129892495	1.970912211	-0.5889373332	0.92676387	0.3235452835	-0.2117282682	0.1874820637	-0.1909212351	-1.866719559	-2.996143072	-0.8177370103	-1.62389643	-0.8004522239	-0.4007487584	-1.528244239	-1.234526405	-0.1809815421	-1.354276889	-0.4003557378	0.3670690843	0.5091552169	-0.5537104732	0.0806232216	1.604700174	-0.2997305846	-0.04616906966	0.4501742014	-0.01599003058	-3.021181842	-0.1745240698	0.4278603514	0.9352545928	-0.6483032377	0.2457706429	-0.8602845238	-0.8532352274	-1.532799721	-0.1821800069	-1.631150566	0.5104639082	-1.746922134	0.5938710247	-0.3555639648	0.0567893225	0.6262492187	0.4034709447	-1.106323134	0.9858761812	0.2787378556	-1.29308712	-1.626293961	0.01665812642	0.06971876883	-1.839110267	-0.4867139468	-0.3335653969	0.7664228002	-0.4164230072	-0.6716777385	-0.7647570743	0.195913731	-0.2281043362	-1.493244949	-0.5061917117
0.7788274179	-0.384003833	0.5640669266	-0.4296175133	-1.454752393	-0.6540536457	-0.205361757	-0.5386044688	-0.6144993829	-2.31887829	-1.037815006	-1.184370416	-1.144888828	0.02611724079	-0.5815642523	-0.7493120045	-0.7673475634	0.3697800966	2.18533503	-0.1047847749	1.219426901	0.6520244718	0.6686139815	0.08332392432	-1.073649554	-1.008345696	-0.6610061864	0.2131761639	-0.9023076169	-0.2283464514	-0.6847359525	-1.062398182	-0.09594790611	-0.3473637815	-2.087854359	1.956171161	-0.4489428999	-0.2950368447	-0.1295449189	0.1882682047	1.886381207	-0.8751153207	-1.332358655	-0.02678577819	-0.4864600073	-1.158007241	-0.7210430184	0.5764312535	-1.03479476	-0.2881574952	0.451773671	-0.9240989856	-0.7653189898	-1.652344136	-0.4698717703	-1.043728847	1.213047114	-0.8461545555	0.9575100422	-0.901981997	1.270293031	2.070354409	-0.9162049736	-1.65876318	0.4270493445	1.166721395	-0.4444308049	0.2073601683	0.3846499094	1.035457961	-1.029641296	-1.360457398	-1.87308918	0.2981127509	-0.3861673496	-0.9795789542	-0.5262345638	0.5823205645	-0.09344263085	0.3652046344	0.6308896158
0.8902151226	-0.8501223846	-0.1674442288	-0.6033538997	0.6419713067	-0.9327270378	-0.5169491306	-0.2970991988	-0.5891835052	-1.582450962	0.8288573811	-0.7055924008	-0.2939424334	1.816305341	0.8116384805	-0.3609610046	-0.4130004092	1.585611196	1.381574855	0.09933489715	0.8193911736	0.748282409	0.8405943407	0.7774028868	0.1189684107	-0.3171586399	1.071265295	2.052056093	0.3196073986	-0.7142652235	-0.2938267548	-0.8243763295	0.5538580203	0.5786043077	-1.089709545	0.7166337823	-0.1248592798	1.338519013	-0.09909376202	0.04659977208	0.3139423848	-0.277139394	0.5746958423	0.5845688676	0.03422648957	-0.4444255521	0.1054657168	-1.868208042	-0.7822194396	-0.1141077505	-0.8819725298	-1.556278058	-0.5246681937	-1.170945368	-0.9395471883	-0.6463573318	0.5958995018	-0.9074785889	1.272373734	-1.492649324	-0.1589768471	1.855614763	0.9086418755	0.05183761746	-0.9618886209	0.02511130813	0.06255614725	1.246873918	1.368354017	1.729198449	-1.686466308	1.460749967	-1.025058016	-0.6152286793	-0.615981056	-1.261150252	0.2374897076	-1.155442369	0.1970766918	-0.2621477206	1.079174784
