melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
0.9987291122	-0.6575675258	2.099100472	0.160939082	-0.1464922291	-1.032796255	0.07509264818	0.3529073769	0.597107484	0.1459993558	1.497204035	0.7837917511	-0.6463525712	0.6942357347	-0.5516041136	2.05168372	0.9884763923	1.060529039	0.3902372713	1.186704283	1.275590142	-0.9231439075	1.145543439	0.7193438376	0.955270179	0.7066174305	0.3686588658	1.056408143	1.217028706	-0.2049030922	-0.1509492511	0.9282923866	-1.515038777	0.3175975091	-1.555048195	0.8487910625	-0.5716513798	-0.02216243051	0.7934596215	0.2266716551	1.700247176	0.633621865	-1.568514518	-0.5335164722	0.6727948288	-0.4596425566	0.7430403909	-1.142400967	-2.905849652	-0.411002752	1.06666706	1.413505644	1.205656114	1.444043046	-0.3949250194	0.9742312247	0.3999379208	0.6206018194	-1.608847715	0.6476853786	1.681142781	-0.1120315432	-0.5408165915	1.29925695	-1.149177126	-0.3361339084	-1.776226106	-1.194465256	-0.9069157761	0.07076870235	0.9035533464	-1.203409737	-0.3383416724	1.349547522	0.04791048955	0.9493998258	-0.06201782751	0.5663819855	-1.393255758	0.9424603596	-0.6530749008	-0.8577330319	-0.5935181671	-0.3323206069	0.3607547135	-1.04923304
0.4567542773	-1.086070028	1.503630519	-0.3713137126	0.7618183727	-0.5062850414	2.632849033	0.4720702713	0.3814107225	-0.004070793423	0.8345644974	0.4534836172	-1.38410029	0.9341897789	-0.02089456627	2.149572685	0.2838344021	0.2985474481	-0.06595475716	0.883634219	0.9121913118	-1.165156249	1.29833351	0.5826888246	1.116996423	0.5743017578	0.119456007	0.4164350874	0.9286931823	-0.01612692939	-0.04675755909	0.8358021385	-1.680558484	0.02819733962	-0.7166128412	0.8447765792	-1.22791505	-0.2777041477	1.127448995	-0.06294455022	0.9248475355	0.9068854738	-1.714907149	-0.3413036887	0.7425306438	-0.6453715615	-0.005705825675	-0.5416804133	-3.00768275	-0.6775788258	-0.148709019	-0.02516853942	1.200693885	2.078022675	-0.3303854251	0.4743679364	0.725789	0.1982263229	0.05096162233	1.380896431	-0.5908001103	-0.2364557081	0.7833133086	1.480420226	-0.1458613302	-0.06913453172	-1.576193907	-1.532643156	-0.4658374108	-0.7207215549	0.2432922906	-0.8201180834	0.07074985461	1.398863413	0.3964008931	0.2302322296	0.6856596881	-1.489753374	-1.582286825	0.03879128607	-1.481289844	-1.549594176	-0.1716796545	0.1321810688	0.4056268195	-1.152597462
-0.3220316638	0.004637540182	-0.2173310729	-1.873879539	0.9875319148	1.897274986	1.319411529	1.165296312	-0.3259873702	0.4617141965	-0.008404987787	0.5527057759	0.5055814258	1.89114719	1.278487205	-0.4495105409	-0.1723073429	0.7148565531	-0.06069365642	1.597393455	1.353425893	-0.04992096116	1.588952852	0.9118055661	1.093797732	0.1300776926	-0.1940525176	0.4616459877	1.205743359	-0.7725528023	0.5620964283	1.321532868	-2.965993307	-0.04803602014	-0.3784049133	1.20934486	-1.230935328	1.294948263	1.425196431	-0.4750351005	0.8872415145	0.3079007399	2.219615853	-0.3036333928	1.734933693	0.4776248396	-0.7255743655	-0.2549087981	-2.898669058	-1.58042176	0.9255855018	-1.7339856	3.39694801	2.239219065	2.073096811	-0.7355052472	2.534530843	2.2945734	-1.228087485	1.979223266	-1.741445806	0.4714658873	3.832209812	0.7130850485	0.6012481531	0.3170368595	-0.5603110158	1.228404486	-1.523142726	-0.9997759246	0.5413570649	0.1982166838	0.4254179687	1.187125406	0.06243765465	-0.06894439528	0.8441252494	2.165496262	-0.7425746754	-2.195297594	0.05058964756	-0.2852212642	0.2803331213	0.6469488991	0.7447335581	-1.883571889
-1.048319367	-1.363533293	-0.9712611438	-1.43588755	0.07461155798	0.9962575841	0.1956298064	2.388822139	0.5018411893	0.9497432847	0.4891445016	1.173028484	0.7091619015	1.335020017	1.081974132	-1.211803831	0.4026729754	2.06529529	0.5051594638	1.446057045	2.031251391	2.272238763	2.104169459	1.252093881	1.077652772	-0.5376433581	0.2104239495	0.6349814329	1.304602484	-0.4067048213	1.427143617	1.845236278	-0.8312690134	0.7984146277	1.342400264	1.246942384	0.2628603581	0.8331753496	2.065902468	0.0559974411	1.711121984	-0.2182056163	0.2920998626	-1.070379268	1.92950769	-0.2664026344	-0.6702228817	-0.7465788195	-1.786188374	-0.6751931433	1.429528473	-0.7897774913	2.661478058	2.006345207	2.066032169	-1.175739821	4.443169065	0.03336553336	-1.467612887	0.907033899	-1.085279162	1.379003777	1.25364719	0.2688654384	0.6269578559	2.000539525	-0.8760760564	-0.003824528061	-1.821598089	2.091642731	-0.2425096528	-1.438172889	-0.1655510788	1.1029869	0.6162849887	0.4350432326	1.664939754	1.605308262	-0.9194058115	-0.8267508781	0.7533202778	0.04385369171	1.091629513	1.601164957	1.439451174	-0.6885994666
-0.8442202883	-1.286390536	-0.6343827465	-0.7769703043	0.3594815293	0.810137083	0.3149724558	2.312848646	0.9681665698	0.7849744843	1.507652486	1.306542098	-0.1014864395	0.4310996426	1.170925743	-0.4996553674	0.1156862443	2.41625805	-0.4724962437	1.428960408	2.06347681	0.8703310662	1.880701328	1.372648261	0.4638981748	0.8889048078	-0.043589873	0.3646528917	1.245393344	-1.248916996	1.550827524	1.766554799	0.5447595754	0.1128689045	0.6801364905	0.9261311616	0.6393144472	0.9348575124	1.308917857	-0.1318884474	2.521423668	0.1026244293	1.221872936	0.2469131185	1.078793924	-1.135381929	-1.324789761	-1.303182445	-1.324496934	-1.565045082	1.190370301	1.135820623	0.7151987792	1.718169143	2.220100795	-0.5292127148	3.492432449	0.3511916929	-0.7056108379	0.543108131	-0.4514296115	1.798791238	-0.8207368985	0.02812848723	0.324865329	1.412091659	-1.027177133	0.1096644413	-0.1871584488	-1.247364819	-0.09244916374	-0.6740464713	-1.031554971	1.153259147	1.265379473	1.509686331	0.136049265	1.888291698	-0.4612322445	-1.690333461	1.019059911	-0.3483756015	-0.2548174517	1.858269514	0.4823459137	-0.227651387
-0.9936636444	-1.141234282	-0.3091809627	-1.018157493	1.285893835	1.355292602	0.4206948364	1.451714834	0.9164378165	0.7840955321	1.247566071	0.6931816565	-0.8106617317	0.6105016373	2.380272692	-0.0686378245	-0.3933076176	1.665901544	-0.7813548156	0.6421947706	1.374028476	0.9270886269	1.27617302	0.8286568177	-0.1921972682	0.3267483993	0.01625163153	0.6138687771	1.032814451	-1.576973127	1.054189314	1.034913007	-0.9493315716	0.03096017856	0.8141093655	1.557846382	-0.008246055552	0.2134960647	0.469045371	-0.3199941361	1.716987579	-0.188877592	-0.1841114574	-0.4407434156	0.01118556375	-0.6927961337	-0.3203972077	-1.641527649	-1.702142112	-1.025195889	0.4228882939	0.7089202787	0.6762419937	0.6407221938	1.035435481	-0.3646157519	2.763862559	1.053699115	-0.3280054609	0.002434456666	-0.4629184793	2.130035272	-1.002447949	0.2288859479	1.541607921	1.999202852	-0.8767546541	0.1186708094	-0.6456915629	-0.03887587247	-0.6515974339	-0.8300847037	0.7487647422	1.208662357	0.7670103743	1.582601653	-1.105761198	1.664602741	0.1309357375	-1.307380206	0.6411109944	0.03650370878	0.1374610093	1.230635457	0.6801943519	-0.4025572184
-1.079779727	-1.304777996	-0.7253512187	-1.064152101	0.7213545293	1.552714632	0.3287675436	0.8818100326	0.50507937	0.7238493472	0.8484821554	0.4874070561	-0.02207696703	1.101349893	1.913765666	-0.04158726527	-0.2540991372	0.6661892426	-0.1777116065	0.4835446183	0.9773150358	1.743430427	0.9753897891	0.4072126894	-0.3254998193	0.2577415478	0.2670397333	1.018615158	0.994355661	-0.2225629615	0.8227029178	0.5159198401	-1.437763028	0.7089409092	1.897173895	1.134459468	0.05683487889	-0.04841200967	0.4339535324	0.5785616039	1.207552267	-0.5826630402	-0.2663050175	-0.509129294	0.2976213709	-0.856194607	-0.02427308593	-0.1340846605	-0.9523345994	0.5007952889	0.1910277263	0.4345896019	0.5703943312	-0.8350592143	-1.009069454	-0.1501863984	2.611906867	-0.7156403507	-0.3715325288	-0.186014659	0.6068873583	1.66430952	0.9013019741	-0.3138603136	1.547268725	2.031987033	-1.745018247	-0.3246503841	-0.7794594412	1.899877157	-1.419905443	-0.4803535278	0.4071001356	0.5600555998	0.09261683956	0.09644670909	0.214695915	-0.7161186203	-0.5158731686	-0.2098657018	0.5168490147	-0.2613431015	0.6624566955	1.591193764	1.378600135	-0.3649077616
-1.152819009	1.579286156	-0.9339505666	-0.3825973796	-0.6831488155	-0.1263794749	-0.5334155335	1.418840253	0.7170593267	0.7927577191	0.4948933016	0.7999284974	1.530047752	1.211049127	-0.2236748173	-1.144807163	-0.2239733157	0.4557913425	-0.2970979472	0.5449760838	0.4732956481	0.3769226655	0.9485387416	0.7124958685	-0.3101838248	0.4371480285	0.2895669668	1.123803059	1.261845464	-0.7898763735	1.06006813	0.366435946	1.347801985	-0.1249603821	-0.6076746723	1.019631833	1.437548786	0.800736782	0.6558267297	0.5509490554	1.436926715	-0.5059874971	0.1252343817	-0.5531606213	0.8175793528	-1.374423289	-1.00228487	1.477015923	-0.7595752057	-0.8909189135	0.6390289358	0.7373621456	0.583795054	-0.321331677	0.8632485473	0.1959225068	2.521480303	0.6119631503	-1.08557946	-0.01067805562	-0.007160846229	0.517129004	0.09907065067	-0.5359152798	-0.1910620595	0.2338553024	-1.812725338	-0.5100314054	0.1782343543	-0.4564615191	-0.03611398014	-0.2072325742	0.1118995654	0.3668532269	0.8315699868	0.4279446441	0.6421185767	0.4715726418	1.408034373	-1.289678302	-0.6702766789	0.4969963814	0.5294225188	1.528903097	1.196083385	-1.401285763
-0.9160992648	1.572314518	-0.7182588414	1.179229801	-0.7919371457	-0.9148127098	-0.8827815142	1.925735523	0.6502002763	1.069980531	1.20607118	0.996654309	0.8851062501	1.252080535	-0.5964937311	-0.7637531225	-0.1122614661	1.020622212	0.2151419095	0.7001598074	-0.3818246848	-0.6071951713	0.9794502656	0.8088824232	-0.3961241001	0.2159972629	0.4780290704	1.376713344	0.988933923	-0.7440124395	0.866485008	0.459393317	-0.4080909439	0.6392103957	-1.320855501	0.9772260672	1.554587453	0.1033929849	0.7450659918	0.6369878943	1.078456697	-0.4417262954	-0.8134581275	0.2394748339	0.7203086154	-1.178090178	-0.1266255324	0.006447919242	-1.371714626	-0.1867974495	0.3340136618	-0.2048447684	0.8163676938	0.02463352497	0.06641803196	0.1694328902	3.038566395	-0.1519519941	-0.6450805088	0.6143633408	-0.05458281418	-0.5044221885	0.1612792267	0.5536211601	0.02425484756	0.4755887294	-0.5526768833	-0.2779068426	0.02019375601	-0.3599389379	-0.1889285594	-0.4985694419	2.174802594	0.3986084678	1.333331436	0.8597324507	-0.181265657	-0.1784912066	0.8427548605	-0.55053357	0.05237105381	0.9364863953	1.612743101	1.250587986	1.00337772	-1.393997851
-1.206544261	1.410660004	-0.8423550147	0.2909253417	-0.9632679781	-0.4669228772	-0.8082373763	1.844397183	0.5980186426	0.7731266856	1.738468694	1.210385155	0.2429952885	0.339604876	-0.3626757731	-0.860042742	0.4773516756	0.7468935198	0.2270568109	-0.005739575054	0.01111537094	0.05715438067	1.428866704	0.3510342226	0.05407675703	1.104973018	0.5356257474	0.8991078831	0.5649241656	0.3012892788	0.5342253829	0.3459952674	0.7930166188	1.289302681	-0.9681341466	0.6514522474	1.509382961	0.3935399722	0.6684794663	0.6418767773	0.5732008106	-0.4215543839	-0.3196358481	0.07853030174	0.9067138098	-0.7281388481	-0.09969848762	0.8719695438	-1.103046866	0.08811190559	0.5175195343	1.329490104	0.6883434063	0.1978108458	0.7682196641	-0.7386885373	2.360472136	-0.9208392607	-0.6217721068	-0.3815174416	1.174549037	-0.4075202995	-0.02574659418	0.1245429977	0.9605830507	0.2227098615	-1.572168926	-0.7988184199	0.03069104447	0.9241303028	-0.977232307	-0.9886792477	0.8968405121	-0.01518161589	1.106344955	0.5068117249	-0.6507710503	-0.9531399916	0.379961311	-0.5988437438	-1.172840526	0.07189875602	1.687086579	0.2695804082	0.4713241005	-0.8738582154
-1.009647167	1.363231388	-1.013928805	-1.13548208	-0.8736550292	-0.6532906106	-0.5853645256	1.360089538	-0.1171903612	0.4580105338	1.251988404	1.300087163	1.300804267	-0.4042395013	-0.7655697016	-0.9831016684	0.2252554386	0.4721705127	-1.08958939	-0.4492791431	0.5086586379	-0.208522994	1.768253377	0.5430056203	0.1398340785	0.8630934686	0.04319291829	-0.2413419549	0.3430026298	-0.6467293806	0.3267798993	-0.001757605195	1.557116793	0.1154509639	-0.3266709591	0.3555620542	2.027460637	0.1203233558	0.6558013707	0.01401714173	1.12600785	-0.1226853247	1.181183265	-0.5448197363	-0.01697206235	-0.4827347576	-0.8104385868	0.5057438204	-0.8650670621	-0.6208280082	0.2687558905	2.693658512	0.01516740921	-0.5935150183	0.3408612618	-1.594146481	0.2301533355	0.08833047297	-1.509776741	-0.1158548291	0.3657967446	0.593238427	0.01088227471	-0.006338540298	0.5614940264	0.4686577107	-0.8347686196	-0.512238848	0.1547786276	-0.7954790247	-0.03899000898	0.1820651466	0.7992513701	-0.166594645	0.3566023617	0.5953350539	-0.2823910877	-0.1108019634	0.7263933496	-1.273989208	-0.5735948651	0.7653136601	0.5181806594	0.2833299641	-0.5362602784	-0.7322900529
-1.041420211	1.710914595	-0.9732828578	-0.5815733486	-0.7551573343	-0.8452804669	-0.5608185521	0.8663858922	-0.5475856406	0.4181352023	0.8154366259	0.6712155514	1.34731836	-0.1222050292	-0.6382118475	-1.327301614	-0.129488916	0.3189724723	-1.618806122	-0.4906835397	0.5271650371	-0.1026982715	1.269600947	0.274426899	0.05410918503	0.1586375545	-0.01321065008	-0.3547929973	0.4101423294	-0.1329386321	-0.1645931814	-0.541218922	1.609022674	-0.009810959438	-0.1909182227	0.2504283857	1.750692948	-0.2629036547	0.3093171671	-0.8564140758	0.9850186456	0.05131542927	-0.001476598058	-0.1709657053	-0.4811006778	-0.9908074093	-0.3140031553	0.7236915194	-1.443504563	-0.758289638	-0.4384868203	1.100096944	0.1176727225	-1.118340704	-0.003919675566	-1.397957331	-1.113043578	0.4625800664	-1.075491635	-0.4622299267	-0.3351585623	1.082625036	-0.3403866613	0.4828651806	0.766272621	0.3330148419	-0.9589076806	-0.4331490417	-0.2183419871	-0.8885307517	-0.3973226533	0.5985968159	1.171245225	0.1804102532	0.3168830941	0.4585879875	-0.3203487695	-0.3093066033	0.5010686926	-1.063726211	0.8708486564	1.408053823	0.9946687995	0.1214926669	-0.3374718376	-1.292986997
-1.037007398	1.688432026	-0.6841680669	0.7423447847	-0.7748512082	-0.419971183	-0.6227192406	0.8004574301	-0.5298582943	0.5578358817	0.801226562	0.01291025042	0.6051873214	0.0771422301	-0.04494435134	-1.292751215	-0.1529737149	0.01966826843	-1.183695701	-0.7453567163	0.6139648024	0.341814234	1.501405067	-0.07510422572	0.6081411917	0.4785006517	-0.1069776404	-0.0217812044	0.2569749963	0.4595316723	0.03052834002	-0.4873865139	1.16017606	0.7526340233	-0.6845785747	0.1233417721	1.28282417	-0.579113146	0.5243546928	-0.4291263301	0.7563688113	0.1713521201	-0.5338662665	1.183837507	-0.2479782441	-1.363346879	-0.5484229305	0.7199750334	-0.6315636562	0.01378627545	-0.7612405883	-0.3151842694	0.1683188242	-0.4367248505	0.8690219012	-1.599030273	-1.366322058	-0.9600701295	-0.7084582242	-0.3999540934	1.028768191	-1.006423431	0.2679101245	0.4990938968	1.352122555	-0.1525796661	-1.601903563	-0.2306212534	-0.04656189453	0.6992632041	-1.006976526	-0.4600799416	0.3001390806	-0.01317351746	0.85442816	-0.1244999872	-0.2711993573	-0.8367834795	0.1088070873	-0.1532665127	0.006080857693	1.081937614	1.708320797	-0.04654392412	-0.3469961816	-1.632837932
0.8775365411	1.35441296	-1.222753469	1.481980608	-0.6917560165	-0.8980999684	-0.7833772353	0.8873806705	-0.1548355041	0.5548156643	0.6340092768	0.3753165735	0.02764179529	-0.05709421443	-0.5802746747	-0.7898133879	0.001206352954	-0.03117372968	-1.033638372	-0.3552864212	0.4323880296	-0.3811285297	1.223090628	0.2024982883	1.236779546	0.7399830459	0.1947807712	-0.3742146233	0.2437678595	-0.1561348154	0.3484716783	-0.2693531275	-0.9067561014	-0.18299382	-0.5968250177	0.4433219876	0.4306292207	-0.7633705251	0.4720306222	-0.2509887491	0.8436551581	-0.1033819829	1.130722076	1.136902045	-0.3578132652	-0.8972537383	-0.8678958394	0.06532907949	-0.3852120717	-0.7178397584	-0.7469736496	-0.8378360082	-0.3043120463	-0.1353337881	0.1824706182	-1.222805367	-0.8174263045	0.3610346407	-0.2612118077	0.995877551	-0.6756957658	-0.5920307711	-0.7405452821	0.9487354272	0.1244877517	-0.7622391002	-0.5689518983	0.4313083269	-0.1855358798	0.1185731666	-0.4602105286	-0.2202254094	1.565652167	-0.3628570104	0.7467694482	0.4274413386	0.6033515381	0.2999144766	-0.5026797303	0.7119909112	0.1468584492	1.496271146	0.1411022273	0.2505667251	-0.6009028095	-2.064018338
1.934967351	0.1423413018	1.051798518	1.115727506	-0.4262422569	-0.8101645192	-0.9310191098	0.8034988837	0.2756606594	0.6085441845	-0.2278145308	0.6417110796	-0.7035805087	0.4425592997	-0.750975032	-0.151898225	0.2872618403	0.152828991	-0.7663500887	0.01825716166	0.4250803363	-1.028250203	1.02473244	-0.2468925768	1.038140851	0.8281885419	0.2552536541	-0.3271775892	0.2977456307	-0.06382543743	0.5775763982	-0.1918695433	-0.5893308134	0.1317372562	-0.8416436467	0.3648981574	-0.221866013	-0.7534228896	-0.01174431	0.2823269742	0.1783728447	-0.1102569388	0.1097502081	-0.6137679152	-0.04650328999	-0.7613100589	-0.2200473759	-0.1352593753	-1.106815066	-0.5023527145	-0.751037136	-0.6838814242	-0.2604446319	-0.4266114786	-0.5152260258	-0.7503845676	-0.5046345567	-0.06248181985	1.391477772	0.5860467287	0.232338788	0.439190888	-0.6176625313	0.9431945059	0.4972327469	-1.165458455	0.7282647758	0.3910296172	-0.2582398756	0.5466480658	-0.555296732	0.482972118	1.580274745	0.04871243004	0.4889796823	1.685251251	-0.4663415491	-0.6449001311	-0.8480880058	1.449429028	0.1765848571	0.4104591068	0.1328020203	0.8884748055	0.1847641139	-0.7202512403
1.282412753	-0.4194553099	2.237609895	0.2818260287	-0.7631721891	-0.5396709742	-0.4626036062	0.3470552029	0.4522560795	0.2717325998	-0.200911126	0.2945518279	-1.376000262	0.7859170614	-0.4744462232	2.220860604	0.3486921712	0.1028872418	-0.2060474086	0.2629706416	0.3794808705	-0.8299287476	0.7144502362	-0.04894677732	0.5345510097	0.1229291248	0.4562980376	-0.3973496521	0.1339480617	0.4612151736	0.8476568945	-0.1256595627	0.05127385419	0.2439783447	-0.43513281	0.5266682149	-0.9482920318	-0.3982034031	-0.24899956	0.6110296405	-0.4071065106	-0.2096935482	-0.6676307127	0.795512	-0.09400925059	-0.8044909904	-0.03956153109	-0.4548787031	-1.205746595	-0.9211913839	-0.7122639011	-0.08508453849	-0.2657119036	-0.4534408863	-0.6497565438	-0.4017893425	-0.6569353431	-0.5535651992	1.349572554	0.2408164112	2.594137296	0.202014544	-0.8739370609	0.5065088193	1.030159335	-1.636962882	0.2066152544	-0.2069145326	-0.7241787261	1.415935315	-0.843497273	-0.5306086845	-0.4259447197	0.3386869002	0.69211299	1.278201215	-0.9702998529	-1.071438999	-2.149384614	1.141926907	-1.255755055	0.03896145602	-0.02846010973	-0.773634294	1.127004503	0.09648572888
0.9513684895	-0.6952262722	1.999045268	0.08433039714	-0.7426125687	-0.7710551492	0.1969494357	-0.5891026965	0.7368110392	0.2140109947	0.3879835129	-0.2874982782	-0.9430857576	0.3343135476	-0.5719755107	2.358933494	0.1161735362	-0.08880224927	-0.3523466219	-0.07488991926	0.499462224	-0.7664311684	0.5517964769	0.3232624644	0.8164583212	-1.121770646	0.6363902187	-0.2499743003	0.2065898671	-0.3394258782	0.7245163338	0.03449440593	-0.4564448452	-0.4150862966	-0.29436207	0.9141150595	-1.201078739	-0.5889955918	-0.4217522219	0.8051232573	-0.00931156905	-0.430523258	-0.9652550756	0.1755053654	-0.2748452111	-0.05169061737	-0.4771534668	-1.261597364	-0.9190545576	-1.309805779	-0.9021277204	0.4805858035	-1.42027375	-0.7180472291	-0.276668798	0.09715893053	-1.114378141	0.7497695446	-0.2043986146	-0.1910259025	1.370122641	0.1871982472	-1.394057199	1.126561018	-0.1198254734	-1.646590517	-0.03503502754	-0.5657775287	-0.9598090664	-0.04627754755	0.3550401726	-0.3950914921	-0.04511210676	0.1208837658	0.7257099398	1.425477393	-0.1839904617	0.6499701665	-1.744040398	1.168476132	-0.8942088977	0.8245988624	-0.6085682914	-0.4905063934	1.467553092	-0.4805419644
0.119744459	-1.10693914	1.083238861	-0.3565654283	0.4381082233	-0.1721736219	1.652427391	-1.028009611	0.8927256631	0.188908344	0.3694273027	-0.2590939611	-0.9869003622	0.2500882635	-0.6108605417	1.56518388	-0.04465835138	-0.5150097334	-0.1183753483	-0.2370426585	0.3556185257	-1.068353959	0.3257610276	0.04366711877	1.010185693	-0.7944173204	0.3942303517	0.1964129431	0.212577833	-0.1024999797	0.7461287895	-0.1011834334	-1.261944053	-0.06413141131	-0.2348045955	0.9836400617	-1.524710768	-0.518762455	-0.5111561689	0.09250393977	-0.05109581598	-0.5444671699	-1.35423975	-0.7961556415	-0.4156825964	0.04266790879	-0.3177410643	-1.136694656	-1.019062952	-1.202982157	-0.9174142932	-0.3673922908	-1.658058146	-0.4392881004	0.3191255866	0.4012393536	-1.38313198	0.3831793925	0.1848593575	-1.539341038	-0.5683603943	0.1648592309	-0.7528395535	1.162170081	0.7009891516	-1.325799181	0.09280747637	-0.752251458	-0.170223488	-0.4356560554	0.06493580572	0.4361754563	0.54207104	-0.06212643285	0.1560840758	1.07926312	1.131347959	0.2506114856	-0.3633156461	1.240148815	-0.3974194844	0.27551298	-0.06004578627	0.1411358519	2.76133395	-0.2626520314
