melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161
0.8805407457	-3.353184625	-1.094501097	1.014257871	0.140152289	-0.808872141	-2.655191219	-3.984214892	2.212513658	-2.487627595	0.1043776338	0.2966247142	0.3735108413	-0.8591700204	-2.827519035	-0.8148976792	-2.245208187	-1.156507128	0.4774319227	-1.086388682	0.05907375296	-0.498241665	-1.663089962	-1.258864831	-2.634580768	-1.122386567	-1.256532722	-0.0392325759	-2.171001162	-1.471105378	-0.6804324049	-1.124412386	-0.9572064132	-1.849412887	-1.820567852	-0.9545761299	-1.555533552	-0.3032220678	1.301697595	-2.409685001	-0.02209676768	-2.392214678	-2.149090547	0.028921355	-0.8470731218	-0.06449793748	0.961134604	-0.4624062454	0.9986080058	-1.391079829	0.1589962342	-0.7144029378	0.2017308811	-0.3225659611	-1.176265484	-1.442183568	-0.6098201059	-1.243248591	-2.261061279	-0.9873077612	1.188348625	1.10761479	-3.751927599	-0.9756573427	-0.7265465866	-2.707690067	2.744032823	-1.911524625	-1.283516476	-0.7494551935	-0.4620383087	0.292241291	0.2219869378	0.1907436389	-1.32690836	0.5773780598	-1.809679496	-0.8888023954	-0.4162161117	-0.7400165613	0.4284797278	0.07160121618	-1.306779027	-0.593655901	-2.377612257	-0.8100110336	0.3737820756	-1.014499273	-0.6641736834	2.645790415	-3.740716848	-0.83012629	1.382056531	-0.677917549	-0.1182589733	-0.1716376492	-0.2965732873	-0.04524473533	-1.000121624	-0.48546016	0.2011185823	0.1096510772	-2.058959279	-2.40851692	-0.6924211705	-0.707999481	2.45133904	-2.224607349	-0.579866925	-2.98099321	-1.526189403	-0.6099913692	-0.5382317872	0.160017322	-1.552666737	-0.9857131618	-1.286037398	-2.800807285	1.884631106	-0.4713316713	-0.6417159741	-3.100816262	-1.060311506	-0.3542758064	-0.5359008432	-1.616391008	-0.754578051	-1.843953284	0.4098313075	0.9192919692	-0.2709866909	-0.231460502	0.9155482673	-0.1019103351	-0.1955225664	0.580483269	1.4574728	0.5388261083	-0.3687246688	-0.6596997893	-0.7048224306	2.03314929	-0.975686667	0.4608318265	-0.5874991883	1.107979251	-0.5013592809	-0.2527112223	2.21678125	-0.9342794383	-0.816326055	-2.039412858	0.9777232843	-1.323034942	1.731251389	-2.193378716	0.9392602744	0.6901299441	-0.2918649235	1.884499457	-1.081121414	0.4035367269
1.571058833	-2.112799868	2.090694729	0.01486674124	0.2160552219	-0.7991510078	-2.580738821	-3.059161783	1.394339244	-2.208986464	-0.1733396296	-0.123467887	0.777405968	-0.3309551787	-2.956321902	-1.519291944	-2.065650755	-0.8565902749	0.3551551827	-2.215114972	0.4618644634	-2.004196249	-2.215081108	-1.078709903	-2.58683281	-0.903123197	-2.096369046	-1.846397543	-1.620151949	-1.05224243	-0.4420071336	-1.521042939	-0.2770618267	-2.048425095	-1.508805396	-1.187786817	-1.329675527	0.4573464708	1.223825508	-2.072066785	-0.2149743444	-1.609129871	0.645295066	0.805328005	-1.263492238	0.05672303726	0.08297720927	-0.003324446805	0.4524120174	-0.7245222664	-0.6256366669	-0.4419747682	-0.2800414241	-1.671290094	-1.349901901	0.1418828282	-0.316998424	0.05304176264	-1.181479104	-1.164966197	1.190413315	1.756207883	-2.255832684	-1.061097544	0.4985650699	-2.398834545	-1.068967976	-2.219218181	-1.066446675	-0.891484694	-0.8038943953	-0.006889973009	0.5036120315	-1.278441122	-1.219301733	0.0467446501	0.4610861504	0.1981062733	-0.8797489411	0.1540695954	0.17714496	-0.9915877257	-1.735536545	-1.139647416	-0.6274388092	-0.5193801844	-0.1435238354	-0.2673254376	-1.32369665	-0.002701130602	-2.551253156	-0.0006674612664	-0.2312786894	-0.00462530603	-0.5843093611	-0.4424079219	-0.3772321047	-0.7503288092	-1.250753164	-0.6796879362	0.483808156	-0.8620239006	-0.8747036038	-2.44271289	-0.906059446	0.6054509587	2.652620327	-0.5384255041	0.4128792552	-3.177603739	-1.630567956	-0.7925989223	-0.3628760871	1.079002748	-1.276072851	-1.015288402	-1.528807547	-2.343980288	2.014931396	-0.2735861854	-0.05270607397	-1.860037737	-0.7298573306	-0.7493037454	0.4506081681	0.4933523631	-0.7361590654	-0.4157076781	0.5970139445	-0.2530680725	0.6227687162	-0.5048332426	-0.7357341347	-0.1935112799	0.5362785935	1.122113316	0.7112567628	-0.1219298316	-1.400182175	-0.7054953295	-1.182823167	0.1181336459	-0.4440787422	0.1176850619	-1.191878621	1.012623834	-0.3591162621	-0.6152461679	0.9546416218	0.3954886349	-0.8699715186	0.3302154762	0.2561511445	-1.127982843	0.1902337982	-0.4702437338	2.095570714	-0.3032849458	-1.479386513	0.7670915527	0.1540187801	1.015813696
-0.1722440414	-1.600525394	0.6349426751	-1.140559928	0.06432077021	1.324491576	-2.27740215	-1.693211643	-0.6284878467	-1.108609883	0.6208876636	-1.253836147	1.131700313	0.9145957016	-2.271167368	-1.139071439	-1.356288748	-0.9766185561	0.2935586184	-1.065380231	0.462187519	-0.5562647517	-2.075665566	0.29766253	-1.884885712	-0.7166553501	-2.049977618	-2.248272582	-0.4953326631	0.1439787061	-0.5331989822	1.571465847	0.1407272091	-2.154551254	-0.7669372866	-1.452292477	-1.478150056	0.2778415762	1.234705152	-1.635943952	-0.5637374928	-0.9963463014	-0.4396081639	0.3936428276	0.8527462391	0.5768378651	-1.112696865	0.2568454397	-0.6046016867	-0.04028129311	1.055475101	-1.324361892	0.5216860708	-2.207216096	-0.7654342483	-0.04045194907	-1.111244492	-0.9740466104	-1.189127235	-1.276614644	1.644182315	2.152058783	-0.4834928846	-0.8348588286	0.2622098295	-0.9931191582	0.003989446274	-1.804572299	-0.8341990587	-1.141440897	-1.250919659	0.6854765283	-0.1810231761	-1.990609483	-0.3312842662	-1.322915598	-0.6246388879	0.2327160496	0.7139479149	0.4899439874	0.2530309783	-0.05125327133	-1.476928849	-0.624017518	0.1527824714	-0.09213607816	0.1455241148	0.4988899963	-1.519882144	-1.347275788	-2.349044639	0.7184065207	-0.6905462442	-0.1411647531	0.01103616492	-0.7205402492	0.2266790744	-0.3583000615	0.1194508145	0.3120150108	0.764991669	-0.5948924973	-0.8051575345	-3.154563053	-1.182658876	-0.3162624013	2.729200923	0.3972792972	0.2141494869	-1.241494842	-0.9319288308	0.3984785852	0.03431416221	-0.1852893611	-0.9073045767	-0.0471218234	-0.9683739112	-1.404112524	1.123006663	-0.1517870028	-0.9160841743	-1.831621793	-0.5963996441	-0.7045186418	-0.4723293495	0.1060287116	-0.02466549671	-0.03482777437	0.8486937105	-1.234338711	0.7533059008	-0.9161103198	-1.091410072	-0.788463542	0.7768952669	1.07373351	0.3885529872	-0.3703083613	-0.07653253879	0.4580959948	-2.105910643	-1.214543844	-1.15770482	0.107197804	0.5471333503	1.334239193	-1.111098178	-0.9278970651	0.3478451328	0.06581472346	0.5808680887	-0.1196047868	-0.1243570686	-1.010323584	-0.7851796333	2.317055339	1.131575738	-1.322979754	-0.8637463515	0.908176956	0.2912951331	-0.2243719662
-0.9463949032	-0.9242820063	-0.8298640265	-0.9289550215	1.047169297	0.002918718146	-1.666539223	-1.206596504	-0.9899892226	-0.3505675955	-0.339661517	0.8532860164	1.473368394	-0.06605243545	-2.107261804	0.8069405598	-0.8862615735	-0.8061313785	0.3635123169	-0.5387828299	0.56241229	1.233668306	-1.724840099	0.2001243057	-1.267122806	-0.5337444056	-2.927690071	-0.0461820338	0.5895453257	-0.1869968765	-0.6667544667	-0.2785789971	0.2047665482	-1.410161701	-0.8687392309	-1.258256462	-0.9615322732	0.6375877571	0.8679180047	-1.342876681	0.8087539839	-0.1473162437	-0.2163936602	-0.7134227688	-1.685447758	0.6203790137	-0.787039994	-1.864424299	0.3175291505	0.4143516784	3.360749534	-0.6037951883	-0.4828935628	-1.042391561	0.1059849695	-0.638537776	-0.2715930584	-2.16760538	-1.018753486	-0.6974602469	0.9435926177	1.591561801	0.5850965738	-0.2697071639	0.353732426	-0.04357058546	0.5666486525	-0.9454649497	-0.007695913771	-1.011049442	-1.334419983	-0.579208223	-0.4643939538	0.07864138903	-0.4595497978	0.7062359326	-0.7795214966	0.2726012059	-0.4415729439	0.7650961456	0.06119507631	0.6848664436	-1.506578946	-0.6689467766	1.303317255	0.5935011183	0.3548705147	0.5181158449	0.002457437961	0.004797201831	-1.250385311	1.690964147	-0.3531954238	-1.132881045	0.7582976	-0.5487027307	0.3613845567	-0.5828496872	-1.354056547	0.375954595	1.609047517	1.909092815	-0.01289465463	-2.715406601	-0.8711057786	0.7449377843	0.5215107686	0.1963577441	-0.1032295803	-0.2004958213	-0.09050877215	-0.1393421992	-1.277199286	0.3551850668	-0.6813865652	-0.1239620456	-0.4674877187	-0.9147648736	1.254885118	-0.5153148674	-0.6850160503	-1.112055067	-0.5296490216	-0.2989279352	0.7115118075	0.03579730109	2.613773585	-0.9978231446	1.068334414	-1.447620159	-0.4435453454	1.355825295	0.3357141763	-0.3454783363	0.03588261374	0.111370642	0.7498604448	-0.01685924821	-1.350304613	-0.1779726824	0.09450697118	0.1385375322	-0.8332852974	-0.737898727	0.9412555347	0.6124134832	-0.9860772467	0.6217521469	0.4176574241	0.4321222053	0.5650979292	-0.759012584	-0.7284761891	1.220990782	-0.120639076	0.9926076038	-1.257849023	-0.3864523087	0.4427354097	1.073352808	0.457535684	-0.067654248
1.797490152	0.2269846282	-0.3041290476	0.653528776	0.8817496219	-0.6779409662	-0.938664987	0.06228580498	1.745697182	0.1529276912	-0.6714618425	0.9902929012	1.183761318	-0.9777237847	-1.399747437	-1.047818976	-0.2431369425	-0.0578464819	0.03184412072	-0.05321142571	0.6766294927	-1.176317171	-1.567438655	-0.4821975156	-0.6647941384	-0.7226814306	-1.874880007	-1.07606291	0.8391443633	-0.07922609062	-0.314357159	-0.7193589873	0.6095678625	-1.040860054	-0.3071183097	-0.4346113926	0.2083406172	0.08953159172	0.9251533679	-1.061495385	-1.253071275	-0.1442825141	2.258082484	0.7384698224	-1.273880367	0.6904516717	0.5226915687	-0.1048004515	-0.5678619194	0.3484706488	-0.7444462783	-0.02325347271	0.478052639	-1.488977642	0.8782247942	-0.3766779767	-0.001510935515	-2.080153845	-0.194801719	-0.4921221637	0.6003063029	1.776783153	1.826466784	-0.1162935435	0.9440842563	-0.05324743298	-0.2817739647	-0.1453552721	1.266168047	-0.9455482727	-1.439230191	-0.4265146233	-0.6832146738	-1.053255481	0.04825006066	0.282821467	-0.2756493488	0.234559446	-1.333896794	1.08563024	-0.1110875025	-0.9820136626	-1.765507328	-0.2494934016	1.937528204	0.2594121151	1.271773693	1.220308851	-0.6156407078	1.091115398	-0.8363886258	1.036281009	-0.4382682524	0.8539730702	-0.1189844673	-0.1486814369	-0.8502684626	-0.7079754775	-1.494070706	-0.2900118575	1.463099162	-0.1065063381	0.285254312	-1.978869823	-0.9285716344	1.329846905	-1.641065402	0.8936986345	0.6212241149	-0.1265561917	0.9645595999	-0.8756466259	-0.5307297276	0.5190240137	0.2858628721	0.265354755	-0.2443154918	-0.3705385961	1.033057897	-0.05931821031	0.9884921862	0.2427410674	-0.0422645525	-0.2434687809	0.1646930774	0.5518062639	1.535882081	0.7532429809	0.9019968012	-0.07130081673	0.7505090394	0.3191226011	1.46035944	0.5185533852	0.9139017603	0.298731014	-0.388727565	-0.3280874491	-0.1008110256	-0.2228316319	-0.6450464101	0.1491976114	0.141158562	-1.283360747	-0.5236184653	-1.029260089	-0.6190146111	0.3687064251	0.146863675	-0.02202376903	0.01903778245	0.5830473699	-0.1682444834	1.081412527	0.3017561151	0.3389017323	-1.178270071	-0.910723046	1.713108969	1.262600354	-0.7757802137	1.122446958
-0.0615096197	0.3070497392	0.07080745432	-1.234391841	0.1746907215	1.056813903	0.0947583971	0.9852890112	-1.0052334	0.5797036146	0.2526142232	-0.5540283036	2.200630098	0.6676943238	-0.3334548582	0.2740663834	0.4010126681	0.667596455	0.2595310506	-0.2113066371	0.5654119352	-0.1331930777	-0.7812339378	1.917448587	0.2327360768	-0.6939930626	-1.27886963	-1.93521267	1.170853162	0.7690648305	-0.139946969	0.5743754399	0.5303065155	-0.3170500496	0.4968840337	0.09831364079	0.3986769139	1.106104534	1.404926204	-0.8081762372	-1.247728293	0.3636074865	-0.5468161173	0.7569831221	1.587591335	0.901786901	-0.840885227	1.245992308	-0.5713898199	0.6905077373	-0.4658076259	0.8902184449	1.173553227	-1.212280119	1.55666681	-0.3945921911	-0.07925508341	0.6983307641	0.391528163	-0.03620232935	1.087358748	2.394107089	2.489620957	0.5984844684	0.2715529666	0.4667453587	-0.4046027146	0.166883348	1.497897899	-1.064416059	-1.635823387	-0.7846766757	-0.5345949503	-1.120708579	0.7828411957	-1.321319926	-1.101149092	0.4127106066	-0.5539656694	1.194257716	0.2964921111	1.559625519	-1.520975686	0.3955475103	1.616351826	0.9859040355	-0.1388301031	1.562987115	-0.5147139661	-0.7740857542	-0.8248245491	0.01660724364	-0.633135764	1.011479135	1.354429779	-0.2825308146	1.155549907	2.051576489	-0.07520756515	-1.306421794	1.161090319	-0.3159153188	-0.02180110552	-1.640202459	-0.429966441	0.8117398352	0.3065579515	0.3476807668	0.9334594956	1.211033603	2.006064436	0.6838998152	-0.0184784794	-0.9069435708	0.9971836763	0.8369824222	-0.08494158426	-0.269940707	0.6937457396	1.066067747	-0.555264326	0.03788933357	-0.2477182211	-0.6855211883	-0.4000754341	0.4569431457	0.1807114959	-0.2331280947	1.044325349	-0.5799888157	1.225950352	0.180101705	0.8966725006	-0.2785904922	1.169587232	1.961181303	-0.5315360477	-0.8760921031	-0.2862723468	-1.102335546	-0.9363907675	-0.4864084599	0.6127617182	-0.4019853633	-0.2313461157	-0.2784441416	-1.445382967	0.1733490587	-0.1274167771	0.3497441514	0.1088390555	0.1997433638	-0.2345026746	0.5815387708	0.2667618308	0.9992314781	-1.360273135	0.2258229012	-0.2832937418	0.7388188962	-0.2661943232	1.082206657
-1.216782138	0.6220898669	-0.9915738423	-0.3307850112	-0.0684429816	-0.7597388199	0.3795244785	0.8796329698	-1.36341185	0.6457167859	0.1484030174	0.6695091809	2.380609085	-1.008640918	-0.147285577	0.4478444915	0.849471049	1.207407358	0.4569821415	0.2322983796	0.8309942026	1.524798079	-0.2736329164	-0.1758132032	0.4218341989	0.1583487047	-1.058654963	1.386536125	0.9030899631	0.1175286614	-0.7936217078	-0.06415885941	0.9088849715	0.05201882135	0.4219939895	0.6522631313	0.5755780242	2.015104804	1.292050782	-0.6056143021	0.3699483938	0.562574616	-0.4792077305	0.5118446336	-0.5847740019	0.7852178992	-1.017739718	-0.09132102691	-0.2006922935	1.047155824	1.079129504	0.4203496296	-0.846241794	0.1369792053	1.614168788	-1.244055586	0.5325183769	-0.8087311169	0.5865455884	0.7490873125	0.8265902794	1.189410775	1.995509926	1.078851944	0.193402785	1.318205658	0.2980357822	0.4778575273	0.9879254851	-1.164589916	-0.8205354322	-1.044357194	-0.647401044	0.8459786066	1.467848601	1.2825342	-1.042045101	-0.1277116632	-0.6195381061	0.8041177955	0.1911192003	3.147482551	-1.2609011	0.9860575919	1.191672472	1.659996631	0.1980424041	1.533196993	1.292207908	0.5287077449	-0.5624442886	-0.2147420501	0.273032554	-0.1932973705	0.6212230155	0.3585206125	0.6076953658	-0.8599342904	-0.2411383054	-1.468212086	1.074437467	-0.2546114851	0.1597799379	-1.972802102	0.8121400014	-0.8449032784	-0.4631045242	0.3881766724	1.042990477	1.059630296	1.692759193	0.3768080448	-1.28474351	-0.4601684318	1.461749846	1.005674274	0.2766052486	-0.1671311428	0.8468895277	0.5546494487	-0.5536246461	0.3904711218	-0.01952840005	-0.7602237142	0.8447791843	-1.191540929	0.2798936389	-1.067398665	0.7097937235	-2.406776928	-0.7230054324	0.2067429254	1.608582138	-0.2386661757	0.7878522251	0.739337993	0.6348229685	-2.341101867	-1.440329805	-1.335521351	2.222605092	-0.2940717945	-1.113076881	-0.2432409432	0.9767244925	0.5542934155	-1.844689696	1.183766318	0.7092754411	0.9397215968	-0.1736486819	0.1859453969	-0.08556977021	0.9980315961	0.9744410331	-0.1704683765	0.1317661513	1.639228737	-0.3696735626	0.5019463355	-0.2511728491	-0.6951664631
1.691472585	0.6789883221	-0.9728474116	1.168051824	1.030093494	-0.539703502	0.1479913823	0.3805699982	2.155884572	0.3416801848	-1.001165402	1.139642619	0.8687842687	-0.9176948227	-0.5195044531	-0.6383108785	0.6105749078	1.166841293	-0.2237332771	-0.3483167602	1.125333658	-1.217625937	-0.8189677773	-0.249957461	-0.1393828119	-0.3700907486	-0.2703741862	0.8588942885	0.876450021	-0.3085586751	0.01944881499	-0.4113557408	1.48945927	0.09741311296	-0.4065347453	0.9471512676	0.4835508201	-0.002379094881	1.635508296	0.2184501329	-1.131069415	0.815946918	0.3584254556	0.04351189915	-1.484632798	0.8287897347	0.504764251	-0.3486635061	-0.4473712197	0.6695821833	-0.6382897562	-1.284284498	-0.2390242604	0.02171598571	1.533645595	-0.4102524435	-0.02865796938	-1.299771193	0.9446727641	0.5958044801	0.4750025306	0.9205759273	1.450249287	0.6448495735	0.1396288775	0.2511643577	1.697551361	0.5467545495	0.9187701043	-1.027002394	1.435929858	0.4229642198	0.1174827775	1.332485074	1.27260282	1.101554753	-0.9924783439	-0.2942674033	-1.396643147	0.5975277908	0.2029498332	-1.26089086	-1.247408001	1.719393527	0.8970660311	1.016136307	0.5070124973	1.577251394	0.6516420305	1.341991499	-0.09149775607	-0.2368024726	-0.8186704266	0.5078025197	-0.08224375979	0.7961764162	-1.9685901	0.2475128993	0.1710704092	0.06648118864	1.211522038	0.5888162468	0.903523509	-1.43905517	1.292469897	0.0007275105125	-2.819488997	0.9931190993	0.9780985866	-0.2134167692	0.8030877305	0.3900850429	0.1738431995	-0.07817722037	0.9599868703	-0.1170683292	0.9338426045	0.1044449242	1.206340706	-0.6087038683	0.7904998241	0.01596815958	1.061241617	0.3702225975	-1.091702725	-0.2352038473	-1.106165774	0.6399554884	0.07110376318	-0.2470810916	0.8167790201	-0.4120909036	1.14609528	-0.7378926342	1.447983232	-0.2299801326	-1.060197577	-1.054492914	-0.6022955809	0.3545268515	0.8265828586	-0.3056547456	-0.8718714676	-0.4062216232	-0.146092107	-1.186194756	0.4462363798	-0.3577594147	1.116076111	1.09338069	-1.359353032	0.4412205974	0.08571125538	1.478147856	0.8865359613	0.9094401807	0.004267403192	0.1219352086	2.273654022	0.6731092135	-0.6208736998	-0.05233486067
0.5457790843	0.4738109847	1.235224804	-0.5180061947	0.6676331895	2.018519983	0.1188392401	0.685601385	0.1122877756	0.592334759	-0.5835322968	-0.8498514773	1.61774893	1.717573579	-0.2425301329	-0.2199118566	0.4833082343	1.208112954	-0.2492177389	-0.9059350425	1.246492364	-0.2337296747	-0.1457294978	-0.4796829694	0.01889297633	-0.2537474925	0.04933780226	-0.9613509106	0.9510562616	0.4138579803	0.02857144777	-0.227752506	1.344086334	0.1942627284	0.4810737843	0.6373322912	0.4831142092	-0.0573744338	1.554528804	0.4366615098	-0.0950487918	0.9738800943	1.500243409	-2.324981063	-0.3667642787	0.5825718834	-0.1437923585	0.8846575856	-0.3787955317	-0.2222565144	-1.129927134	-1.18031948	2.144042356	0.9309398293	1.364340751	0.9555790225	-0.6287210769	0.8948148837	0.9441996547	0.177779382	0.4590865004	1.63563615	1.194526361	0.3696181017	-0.6376836965	0.8492371247	0.2056039884	0.3556223844	1.301909805	-1.775018456	0.5343419144	-0.4835700799	-0.8969976626	3.471508981	0.8084579339	-0.8938018623	0.1412109817	0.02586240326	1.332417779	0.1313610796	0.1751874703	0.7116648391	-0.82619464	1.744371147	0.3356227888	1.649812184	-1.365447033	0.6074076081	-0.3232658061	-1.058324379	-0.3042281448	0.2892211487	-0.6008706258	0.0529335807	0.5978187482	-0.9235359979	-1.436245977	-0.3628552463	-0.3694759759	-0.3466462148	1.691938262	-0.4121313744	0.2362296443	-1.325579326	1.041593316	-0.7276447313	-0.7602806955	0.4299748477	0.904158918	-0.154890302	-0.03925852286	0.3976932343	0.9014795053	-1.200958085	0.4026819435	0.2930021739	0.1147921134	0.1924899197	1.611758548	0.5167925483	1.084660381	-0.5876578729	1.468476714	1.352813128	-1.656937923	0.5105752123	-1.248302869	0.04716674039	1.416793661	1.735466637	0.6453410107	-1.40208552	-0.3395142203	-1.783596978	0.9160534619	0.3171214966	-0.2556625458	-0.55106201	-0.4003846718	0.3125731704	-0.5780065654	0.2694981912	-0.2027656795	0.04518595441	-0.4857472003	0.4580391637	-0.161355378	-1.144841896	1.377207779	-0.7155780978	-0.2393718717	1.966759013	-0.5442414857	0.7481971935	-0.7235334837	-0.4908629732	-0.6475488356	-1.446209853	-0.8188659746	0.5071090115	0.595718198	0.8555013148
-0.7842782169	0.6141613894	-0.3476074067	-1.275689279	0.9481100656	0.01867786775	0.3518573066	0.8020172721	-0.9494374919	0.378727394	0.03975322831	-1.194008454	1.442611956	0.6199279354	0.2753218401	2.114037097	0.6133884451	1.178022015	0.7503302036	0.7022617447	0.9975496689	1.412824608	0.4870733332	1.654155122	0.3313981001	0.003333677932	-0.7920487852	0.5524989022	0.8796452151	0.1831311597	-0.4517275037	0.9519765014	1.036078971	1.016690045	0.4047654725	0.5140899706	-0.445399945	0.9872566848	1.700699213	0.4696317363	2.287652968	0.7593194185	0.08131841798	-0.9050868107	-1.172805388	0.5050445725	0.7037623678	0.03956462936	0.527863403	-0.1965315615	-0.6816583788	-0.7545938279	3.456636747	0.8464703686	1.517307422	0.8099369567	-0.7992407107	-1.89256982	0.4106388633	0.08463968518	-0.09401008364	1.178612284	0.595244739	1.039451183	-2.1106736	1.627941052	0.430969431	0.1575722357	1.103472369	-1.749516038	-0.3506833019	-0.6523638012	-0.3520747975	3.348114943	0.6139096163	0.761529372	1.810984921	0.4736013701	-0.7703923146	0.164836932	0.5872788098	2.248686625	-0.5830396914	1.619518823	-0.469045422	1.920890456	0.02110512651	0.3569927166	-0.1020541979	0.003395586909	0.3925663174	0.8234087942	1.558269555	-1.962287657	-1.813584935	-0.6531892672	0.5503799891	1.427863903	0.4594725146	-0.07462605137	2.397316386	0.1910377835	-0.5890109591	-0.5038697502	1.820299715	-1.242879883	0.3569631793	-0.5453678952	0.6735014669	-0.2504262796	-1.207921414	1.065137784	-2.028027817	-0.2521410705	0.4563468879	1.331275414	0.4680857972	-0.7427124085	1.84135326	0.2749844962	1.571255904	-1.085504844	0.9224289538	1.57273905	-0.4288679643	1.469538458	-0.9937233139	-0.2282904201	2.222442384	-0.5674500852	-2.141242403	0.3984834854	-1.185287357	0.04054386268	0.1747380042	-2.016708418	1.433501112	-2.374093257	-1.976837528	0.1303581191	-0.031728375	0.8029116936	-0.3922043292	1.257957175	-0.448119799	1.602343977	0.03888992077	0.8242152896	-0.01572660659	0.9829865791	0.4741852746	1.961988752	-0.7960912241	0.8644919809	-0.7037387565	-0.8857943218	-0.3465461895	-1.436350158	0.9708143303	0.3475934707	1.492723676	0.06023356045
1.399101643	1.047172487	-0.8364034331	0.9676644716	2.261676788	-1.098184961	0.4905569295	0.8916888854	2.018329432	0.2483092093	-1.459135796	0.5238252852	1.082084082	-0.7160057556	-0.08472022248	-0.3733771313	1.206941973	1.72276874	-0.811266193	1.041905219	1.21705291	-0.1300188688	0.0469115152	0.002478226574	0.5682737413	-0.9583579151	-0.3613524585	-0.6488325464	1.092941492	-0.4947501598	0.7608966641	0.08109683736	1.557957133	0.9037262192	-0.1845340091	0.9686544394	-0.215433642	0.9525816679	1.499340395	1.133318302	-0.9464091145	0.1515735025	2.011692383	2.201732896	-1.34688711	0.8925390303	0.7342945506	0.1756509415	-0.8224342715	-0.6250604447	-0.3774247846	-0.2634955842	0.6764488297	-1.504502853	1.372794466	0.1527376041	0.8910506226	-1.8554493	0.8263726065	-0.02919421312	0.06128482285	-0.1153421823	0.5265297172	1.264888645	-0.5097316614	1.626861604	0.2037258731	0.3804292319	1.436784933	0.1218724605	-0.3874246083	0.3533668792	-0.3284542064	-0.2671921111	0.3836511709	0.7145676715	-0.01622822394	0.4766517189	-2.222115242	1.111462238	0.582963155	0.973801604	-1.48776311	1.132317857	-0.6601256133	2.199456524	0.0272394374	0.08711014851	0.3954745896	0.9451941147	0.3926778294	0.6975866693	0.669418904	0.3183097596	-0.1076594698	-0.0777333099	-0.7189335728	0.1325619108	-0.5557786682	-0.4534244217	1.941736185	1.031863815	0.8247294996	0.3871214836	1.633416224	-0.6185082037	-2.480333188	0.2605807465	1.6754821	0.02577359644	-1.553374804	-0.2595238178	-1.503802443	0.1032765041	0.5538733622	-0.2998851237	-0.1283043233	1.278749767	1.205310686	-0.1061186126	1.667193802	-0.1010093258	0.2584389071	1.419219063	-0.7853013201	0.3950972866	-1.583754633	0.2323230435	0.6830654599	-0.1909050076	-0.9589538177	-0.6388519406	-0.0720822087	1.776238814	1.060151011	-0.5191509404	0.9147332027	-1.295337613	-2.144756287	0.7975969157	-0.4558138623	1.044921606	-1.295116799	-0.3009580757	0.2635114076	0.8295875878	2.148387219	0.5300394501	-0.2504005085	2.229469574	-0.3045427855	1.734207597	-0.3506812962	2.172656388	-0.2603757053	-0.8334853586	1.896570404	-1.315598374	3.017657067	-0.3865660147	-0.7391286841	0.4572656412
