melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162
0.9787503744	0.7971332922	-0.2022910646	0.5335210775	1.631302806	-0.6726675429	0.4222520614	1.296445022	-0.9375056879	-0.2958445349	0.5102422242	-0.9374282168	-0.6004081602	0.7899433242	0.4015499789	1.727368085	-0.04279981777	1.560465724	-1.178760543	0.4572062272	0.5009536262	-0.6032333144	1.285201208	-0.03013027717	-0.3068643896	-0.5850523469	-0.05782306806	-0.8563713922	1.716394892	0.5990775232	-0.3873424734	-0.04076442152	-0.09125805937	1.060067025	0.2587786493	0.05097809918	0.8677808718	-0.5205353526	0.7755951526	0.7482510399	1.325739358	0.6959366169	0.1457386159	0.5856124137	-0.2153177086	1.229257334	0.2098813245	-0.3244511467	1.299814769	0.07911627754	-1.290964089	-0.1811230361	0.4387791412	-0.2406049391	2.012379815	-0.1591833276	-1.011890859	0.06570273474	-0.3498926958	0.09242131298	-0.8806218443	-0.7367278203	1.110116722	0.4072484796	0.7390084532	0.2595921173	-0.06845068295	-0.2107607762	0.5009750195	0.4571634736	1.642603768	0.5280893441	-0.2791953409	-0.610481794	0.3230700067	0.2170053758	0.3005675953	-0.1326347935	0.465090308	0.5951302016	-0.4948934249	1.42074666	0.5834860416	-0.005019880628	-1.313547476	0.7751622311	-0.8321995751	-0.5247738772	-0.4212760387	0.8507376057	-0.2018693362	0.2670167927	1.514806518	0.556141289	0.6973156619	1.053878096	1.018392506	-0.3631228218	-1.173396802	0.476682066	-0.5353149255	1.086375006	-0.533020144	0.5148095247	-0.844498094	-0.4758331193	-0.4792198289	-0.6981926664	0.2957622324	-0.8044274748	-0.5328863828	0.170329492	-1.253629252	0.8766535691	-0.8762224149	-0.5841569306	0.6689932723	0.6105465198	1.133921665	0.1202110676	-0.01983042425	-0.6696641385	3.901891653	0.3895693921	0.2327158521	0.376190772	0.3791599747	0.2734875012	0.5224358842	0.0392948412	0.8256404677	1.061464761	-0.7787250945	-0.9978043915	-1.382853266	-1.202388523	2.238975525	-1.130153349	-1.427946066	-0.3111659326	1.391135412	-2.270243253	-1.406260588	0.1534280976	-0.718287425	-1.618227079	0.0883053686	0.2379119842	-0.8816413332	-0.07058726514	-0.4647898764	0.1344934349	-0.735245504	-0.1694186199	-1.391472201	-0.8458221082	1.164648489	-0.1409306306	0.2329475178	1.416631182	-1.523199863	-0.2837729725	0.8401175589
0.1814319555	0.8079343219	-0.7856296613	0.2333215864	0.7205830039	-0.8264678055	-0.01159183552	1.120818998	1.774518393	-0.6932614052	0.5652548479	0.7188114935	-1.549603739	-0.02791271159	0.5597328432	1.037731564	-0.1251225431	1.366240135	-1.31437204	1.169160663	0.2718739518	0.1300363158	1.566276727	-0.8974822955	-0.4626785984	-0.8868926638	2.782066234	-0.347484508	1.041884079	0.6036313679	-0.9525052132	-0.09117169628	0.09516276952	0.6870235292	0.2499753372	-0.03317639089	0.9791709968	-0.1271414936	-0.1778180834	0.6399335675	0.1005669232	0.5116224779	0.3026002283	-0.1773492543	-0.7457757372	0.2459424881	-0.8679886397	-0.569272788	0.6806757248	0.3289806497	0.1763956638	-0.1708759735	1.191779254	-0.2235980905	1.504145806	0.274282271	1.085640583	0.007482957356	-1.670187638	0.6605471916	-0.1530883084	-1.089355968	0.008027701411	0.1749183259	0.7367363826	0.1354050556	1.27053329	-0.2211990748	-0.1208193636	0.2393022196	0.8127040748	0.8986852968	0.09007194368	-0.7858141257	0.223397534	0.3195748752	-0.4946380398	0.1683483206	-1.202456542	-0.3409059642	0.2120413261	0.3964249706	-0.4184105219	-0.2239169194	-1.409361224	0.5301322246	-1.128947503	-0.5605312023	-0.3731381664	1.038396533	-0.2329464453	0.350434285	1.30348769	0.5240125443	0.8358305713	-0.8223707023	2.18367603	-1.7299772	-0.1432802714	1.004099488	-1.982192985	0.5945003951	-0.4369025767	0.391669384	-0.6143319678	-0.2577141015	0.4043812178	-0.3557705582	-1.214856525	-0.3800769175	-1.16736284	1.39417743	-0.5965951623	2.054328987	-1.015099715	2.198384234	0.5601480017	0.01660077288	0.6586508353	0.6232932551	0.6348249471	1.007937676	2.898545973	0.6852924253	1.237728036	0.8486851135	0.6809024161	-1.149326112	-0.328051543	0.4390933366	0.1323897937	0.2123558519	-0.1788818138	-2.084810756	-2.005771885	-0.610117575	1.035935796	-1.289976125	0.5234995515	0.1136268412	0.05362584404	-1.286841726	-2.691428345	0.08397106946	-2.278118974	-0.8191070246	-0.09774683588	-0.5920748613	-2.066964918	-0.2229185653	1.242965775	-0.6228365291	-1.517411864	-0.7247659606	-1.487972713	-0.08114554341	-0.1905093876	-0.01992468843	-0.4775431841	-0.5683020981	-0.6381292987	-0.523286629	-0.1131077365
0.1187465709	0.7097557102	-1.427852521	0.117195375	-0.2634511214	-0.9848816641	-0.4445735674	0.4666839097	0.7912135407	-0.7711707411	0.9024080037	1.85283536	-0.7197228569	-1.103068258	0.4145539526	0.0134081838	-0.2643110523	0.8842663347	-1.080732278	0.4637552182	-0.5571603156	-0.2754458531	0.491473886	-0.657997363	-0.5311863885	-0.324348932	0.7141025888	-0.5508408687	0.5116495077	1.140954673	-0.2796874022	-0.2759303042	0.5364280577	-0.3866008759	-0.4596689963	-0.08021637201	0.7966631575	2.482661577	-0.2799509818	-1.23076049	0.05029361474	-0.08481338593	-0.09241107209	-0.8533292407	-0.141669602	-0.5577023814	-1.218070613	-0.9263262092	0.4532181323	0.0286948539	0.2756745058	-0.3796117223	0.6383006662	-0.8523086663	0.6746757528	1.217590178	1.072468006	-0.3405252277	-2.674749303	0.789134377	-0.1483996082	-0.6708435827	-0.2636833056	-0.03787893007	1.073561023	0.1009558923	-1.031026548	-0.660068137	-0.7598686364	-0.1130345369	-1.474502191	0.9920600892	0.873609094	-0.6103617817	0.582638164	-0.05362124672	-0.8005914918	0.07030397558	-1.189031345	0.6262504537	-0.2912781738	-1.36092456	-0.2779203655	0.6071170701	-1.224871081	-0.6559272786	-0.590100176	-0.6639136061	0.8488575774	0.3449771294	-0.947745188	-0.02007764904	1.355868901	0.03384582431	1.357347156	-0.1152546848	0.2442770211	-2.082632247	0.3269879887	0.3271580566	-1.818906951	-0.3887493648	0.1840476847	0.1538794221	-0.7522293941	0.194536947	0.08010028167	-1.057246753	-0.7345860663	-0.09660569489	0.1082828118	-0.3277168058	-0.8962306245	1.279144146	-0.9953953529	1.34210643	0.427033503	1.955030355	0.09105563795	0.4495848503	0.6796650601	0.7175238628	0.7926578599	0.2071494208	0.8322579972	0.3327520407	1.421560561	-1.673262095	-0.7626571484	1.254836048	-0.06916407995	-0.2865674009	-1.135553706	-0.6209791628	-0.4664294489	-1.112773994	1.148714085	0.05552600587	-0.4327767908	-0.2274168981	-0.3749305623	-0.2326847847	-2.122882172	-0.1458582284	-1.72177572	0.2767979949	1.090257044	-0.9550859645	-0.8493954363	-0.3181262448	0.6135660182	0.7095389943	-0.5306908927	-0.4500915054	-0.8442529542	0.4027535878	-0.2947946509	0.3328533002	-0.3262372244	-0.569806001	-0.1736359884	-0.4810128869	-0.5194034574
-0.6154005662	0.7091030828	-1.046724668	0.4450929837	-1.074194808	-0.5580596408	-0.70661913	-0.4721465435	-0.4059185919	-0.9150582215	1.124654004	-0.04785035258	-0.5444095544	-1.04419505	0.05886029847	-0.4474850174	-0.3509542048	0.6030669462	0.4607052421	-0.7917747054	-1.243754412	-1.114762418	0.3470623436	0.04438242377	-0.222373805	2.229448697	-0.5270038978	-0.7769568633	0.9477532855	0.1064143623	-0.6133962986	-0.5593919549	0.9981782475	-1.460176216	-0.322242506	-0.8176846869	0.6375140035	0.9736189727	0.03041296728	-0.4024720579	0.4008708729	-0.03237557748	-0.5670190513	-0.8692935975	0.3294152654	-0.7396678276	0.496470132	-0.1016375702	0.3314481599	0.09756071663	0.4541409291	-0.3924944466	0.03425792282	-0.8506238162	-0.5864867476	0.7364949708	0.4833759944	-0.4122544547	-3.861157882	0.6253040614	-0.5221773529	0.5684052103	0.3816210284	0.5389638512	1.148798343	0.01506296731	-1.157744266	0.5747440639	0.1471981093	-0.5446353482	-1.023333121	0.6612087249	0.5947873173	-0.01006327177	0.7409260702	-1.32247667	-0.7553792902	0.3649558106	-0.8817196874	-0.7416056075	-0.7539638184	-1.134123271	-0.09593897353	0.3782968987	-1.250113886	-0.6148559821	-0.3289377682	-0.1665209771	1.480632883	-0.2466329093	-0.6319569139	-0.4799916294	1.046228993	0.1273109991	-0.6093605888	0.1087091607	-2.432211058	-1.683417055	0.4235450449	-0.624692187	-1.883169704	-1.141641401	-0.1852831388	0.1530610155	-1.161100398	1.180749226	0.06198596743	-0.5688951023	0.75209215	-1.111582221	1.662267963	0.08723812797	-1.879644297	-0.5076214641	0.1283514396	-0.2217562746	-0.4416281372	-0.6830101458	-0.2884491089	-0.535801717	-0.4157821361	0.1102206436	-0.9355046888	-0.7683371611	1.082622216	-0.9851300953	-0.1210216026	0.2141786859	-0.2258446681	1.345160027	-0.1347428661	0.0911264109	-1.747499712	1.067841439	1.296438497	-0.2732501559	1.227519363	0.733297866	-0.4084978897	-1.207523409	0.1842306416	0.9788613263	-1.272355287	0.8132484838	-0.7846960401	-0.2917637017	0.510439755	0.7865044634	-0.1808819637	-0.4717294802	1.440329887	1.082399963	0.8588937253	0.7313488396	-2.1387126	0.03120776054	0.1068534108	-0.5198845598	0.3887499932	-0.325373956	2.005240748	-0.5426020438	-0.8863397663
-1.097174256	0.6743246421	-0.8961918929	0.2512175263	-0.7123738944	-0.1469766232	-0.707245289	-0.8723490632	-0.7208357634	0.2638469785	0.8176591339	-0.398841338	-1.103777962	0.08920525336	0.06748904192	-1.136398814	-0.2177328548	0.4414032467	1.045584752	-0.8485522328	-0.247824032	-1.129149279	0.7631033208	0.9745396482	-0.3207564646	0.6087240543	-0.4630039876	-0.1797203252	1.231647286	-0.4486617179	-0.7939133715	-0.870940217	1.061098361	-1.751069666	0.7788796212	-1.561157344	0.2548889879	0.2264220463	0.02404437369	0.9107442272	-0.1382387793	-0.09548310369	0.9628767303	-0.295655401	-0.826745688	-0.8651677043	2.595535905	2.056251104	0.1956058727	0.3019843048	1.007595087	0.03175823025	0.1036813008	-0.6866099084	-1.073778987	-0.6499757226	0.4960563918	0.1983145446	-4.502207452	0.3017994568	-0.3380054589	-0.1279151458	-0.8442421932	-0.0135087683	-1.030717107	0.3648907756	0.5909801617	1.564387743	0.6465249623	-0.2860951063	0.7487430804	-0.09162436229	-0.2899260949	1.765812488	0.8591530283	0.2823053528	-1.273632959	-0.1110597543	-0.4368238347	-0.3800729158	0.03803097637	-0.8530897116	-0.618802949	-1.103265807	-1.224069207	-0.6647834818	0.03471483774	0.9857640494	-2.089422434	-0.2644414939	-0.2586334425	-0.2673305458	0.9351385774	-0.6853246249	-0.6875295889	0.3031704333	0.03662058637	0.1768060336	0.9297245216	-0.4817694955	-0.06981932295	-1.581777822	0.2893160393	-0.6738492716	-0.9736589077	-1.322887384	0.4432989924	0.1737388492	1.398963036	-1.592748453	1.711672405	-1.071489917	-2.380273388	-0.4292723294	0.469741226	-0.4688885334	-0.3206843112	0.005761630533	-0.1138622281	0.08354315241	0.6431584117	-0.345898208	-1.838544972	-0.5999775868	-0.6250901723	-1.780784622	-0.1397162609	-0.9675966776	1.155468632	-0.8625942132	-0.4251045169	-1.130942004	-1.232946638	0.465978957	0.5134056025	-0.7258478358	0.5652154068	0.0224814621	1.076383717	-0.8340711023	0.3251389899	0.186084917	-1.138928363	0.2290974642	-1.23429214	0.4978866672	-0.4476450769	1.355931441	0.0863453059	0.1860506391	0.02561067588	1.860632737	-0.06269434488	1.012574113	-1.260675099	0.247797251	1.127657794	-0.6651780428	0.5737978712	-0.978756409	1.901779623	-0.7356431636	-0.3030768608
-0.7050801899	0.5054146326	2.03112833	0.1276629698	-0.9933874345	-1.067645692	-0.9562959813	-0.8035324659	-0.8282840392	1.191728274	1.082180256	-1.082026551	-0.4762640801	0.01032883653	-0.01595832938	-0.8922412921	0.137766263	0.3355062842	-0.3760118803	-0.1859549632	1.412914097	-0.8213468454	1.117408531	1.282823089	-0.8966324777	-0.3953633909	-0.9208199188	-0.4272500995	0.3800973844	0.2716309985	-0.5761142736	-0.7670182711	1.463524277	-0.9450667304	1.328300053	-1.330245736	0.6891942142	-0.6664317529	-1.149750489	-0.2437236758	-1.296146962	0.1433514203	0.5879304048	0.5442579444	-0.5042834979	-0.9076854324	0.2959390986	0.5878070426	0.2006851155	0.1054266917	0.07185417028	0.2036321793	0.268370926	-1.251007081	-0.8386184255	-0.5912246307	-0.4327097473	0.1902044866	-3.694537211	0.3795313796	-0.4507437421	0.9051352663	-1.088136001	0.06396446027	-0.931200395	0.1581664026	-0.3287860452	-0.2300394343	0.003584241374	1.861116143	0.1911220965	-0.3563245428	-0.03102079985	-0.1606009006	0.7386003458	-0.6003768874	-1.501513719	-0.326852221	0.4058321565	-0.5857219743	0.05464127103	-1.034766808	-0.09799284906	-0.2613105692	-0.6676060903	-0.871718712	0.6460774694	0.6540313679	0.1120891263	-0.2127907912	-0.5279677831	-0.1205047642	0.8220054097	-0.1631967504	-0.6504613722	1.260466334	-0.4054585955	-1.522352017	-0.0509837002	0.08717679781	1.708044416	-1.066844373	0.8018547394	-0.3590247764	-1.091041547	-0.07165106908	-0.6249276142	-0.001439630522	0.4998613527	-1.156373906	1.877614366	-1.617715604	-1.161107819	-0.3413834513	-0.9250419826	0.136519333	0.4879617418	-0.8074631395	-0.3571427085	0.03788462581	0.1160413994	-0.2463148763	-1.65040439	-0.8836158331	-1.130123687	-1.106400826	-0.6313440265	-0.9966755321	2.149683257	-0.5917717798	-0.1086413413	0.8235821611	-0.5228380567	-0.02190819079	0.01941952923	-0.482854027	0.4049156281	-0.8358744603	-0.6038184255	-0.9069387927	0.9883940022	-0.6208165651	-1.47376512	0.06589320989	-0.7819069558	0.5543689911	-0.6451947167	0.48182137	0.7142959043	-0.5533918358	0.9027558206	0.8857159703	2.063695607	0.1684931092	-0.7787726111	-0.02518009695	0.7321953189	-0.2997986058	0.01910342997	-0.2069260904	1.184334903	-0.7757259295	0.61458158
1.424103325	0.5030896831	1.557021455	0.3727009433	2.292052321	-0.8870394116	-0.9996245464	-0.7072770839	-1.12396802	0.1566765363	0.5796657061	-1.450976976	-0.2046932888	-0.6384345659	-0.002767581192	0.2974007347	0.4967850315	0.09278676133	-0.6815418865	0.0771984927	0.3167424908	-0.5561831248	1.158556226	0.202545448	-1.039318655	-1.231435555	-0.4570871597	-0.3814683154	-0.06531568796	0.4156477114	-0.009166050862	0.07810304893	1.610720833	-0.5644802723	1.794460796	-1.005169709	1.040790047	-0.574192314	-2.207624148	0.1680229678	0.4111846139	0.5621717425	1.140144922	0.9653776405	-0.6391794515	-0.3502228902	-0.4363140924	-0.5757352774	0.05979939668	-0.1256680621	-1.298706678	0.9298213625	-0.3479718275	-0.8444840927	-0.7084037341	0.8181046559	-1.629918364	0.5968912097	-2.980604677	-0.1011092888	-1.098637258	-0.1630035432	-0.3291541681	0.1135908237	0.5219562551	-0.2282290251	-0.6025475357	0.4165515809	-0.6785510676	-0.3489948441	-1.13529747	-0.1991957294	0.4387060297	-0.2741562135	0.5015641133	-0.1711124786	-1.115086642	-0.2548150917	-0.3547138063	-0.2005624274	-0.5614338629	-1.077896117	0.2757425178	0.5121180607	-0.2538569155	-0.4319491678	0.1427016716	0.4929471194	-0.04055236756	0.02648246789	-0.5624019194	-0.1514237103	0.6331563384	-0.07494477927	-0.4880672976	1.694159385	-0.09901790938	0.6688006447	-0.2206540142	-0.2568084193	0.1590344756	-0.8587158944	-0.3877628506	0.4050467476	-1.176362854	-0.1282696043	-0.7184145356	-0.9642379968	-0.4355519902	-0.6100934689	0.5408742138	-0.9256930335	-0.8369418026	-0.2007493301	-0.0296295709	0.5577494885	0.6237401537	-0.3809624684	-0.8850479389	0.4067967182	1.82035141	-0.687340744	-1.421637207	-0.165009482	-0.2389549955	-1.529926816	-0.2378414146	0.3973720525	0.2981953348	-0.4845234009	-1.362642602	-0.2721900335	-0.5073867923	-0.1992932649	0.3708817532	-1.407983121	-0.328497585	-0.1596143708	-0.5300857869	-1.038983522	0.8686244935	-0.5359116729	-0.7756154149	-0.4574163233	-1.176503982	-1.081005224	-0.8745125532	0.644666891	0.437061138	-1.121122879	0.3555436177	0.5326936115	0.2120205739	0.7600864514	-0.8404970373	-0.464392484	0.82358011	-1.101248124	0.1365133805	0.5964671725	0.5771558728	0.2090299169	0.3237531923
0.9829525921	0.5752414812	-0.110855923	0.3908852242	1.327844815	-0.1946506166	-0.9681803423	2.110782848	-0.6633274644	-0.3161231763	0.2775808876	-0.6800952484	-0.4456667404	-0.783788116	0.1789594044	1.878299042	0.2980429533	0.2213354321	-0.6027949319	0.3984109098	-0.3478286174	-0.5672159103	1.823790766	-1.290211058	-0.1919587406	-1.201857244	-0.1976536285	-0.3044468363	-0.1145907711	-0.5332908921	0.2222770647	-0.1473904437	1.216182575	-1.138352989	1.423913362	-0.7953378295	1.251310706	-0.4924438013	-1.839894791	0.9462310246	0.6395530043	0.3439271609	1.229108776	0.6659811458	-1.208227688	-0.3321849442	-0.346652112	-0.5631275126	-0.03789905085	-0.257317945	-0.5979730992	0.368273726	-0.5875315807	-0.109023836	-0.824262712	-0.2747891661	-0.5703321842	1.208372003	-2.534223185	-0.01170632722	-1.239387124	-0.0703468511	0.2773041942	0.1529784857	-1.086876288	-0.476157169	0.2002901824	-0.1933309161	-0.03266381498	0.1322883058	1.745552099	0.05274835128	0.8853723267	-0.8016017899	0.3824144704	0.09598185886	-1.272529532	0.07131594438	-0.1250566619	0.01221085102	0.2425537783	-0.7170887532	0.1341816727	-0.514038575	-0.4926713913	0.3648566469	-0.7809322099	0.4575948714	-0.5136558163	1.034429112	-0.3853080928	-0.4682020292	0.1722811029	-0.1080802252	-0.7087740673	0.5656422878	1.665013646	0.3129561679	0.0009082389603	0.122108507	-0.4925803005	-0.8677905959	-0.5474916978	0.3914117532	-0.9974540534	-0.5246178921	-0.4466259234	-0.04851827014	-0.7709173041	-0.5426071851	-0.7979457067	-1.492422069	-1.152967363	1.503804805	-0.8327773049	-1.139323793	0.08053957404	-0.7302919841	-2.043329401	-0.3051622623	-0.5898584014	-0.9455300437	-1.309658092	1.066739724	0.1575160048	-1.325090722	-0.4819252529	0.1281643011	-0.1732402291	-0.6019765571	-1.14285679	0.8033094525	-0.008651767424	-1.499956921	-0.6863339422	-1.152454769	0.1076799513	-0.8800898263	-0.6321418452	0.6202392438	1.296846474	-0.4842379948	-1.338375534	-0.08382732979	-0.8963983477	-1.051249257	0.003191906314	-0.1479914448	0.3042699794	-0.9273501426	-0.287859587	-0.2301746496	-0.4122607407	0.5841485077	-1.737890801	0.1127066995	0.3139698684	-1.475111165	-0.3709169523	-0.4676089483	-0.08988136062	0.3825442559	-0.5237750589
0.2185773974	0.3745163401	-0.4352224259	0.3516445059	0.2790316682	-1.472628847	-0.9086857766	1.378347153	1.208228609	-0.6529460306	1.031619608	1.94796228	-0.7856518507	-1.129914502	0.5683937011	0.9522738461	0.1989256652	0.07778990891	-0.8427192852	0.4782727356	-0.2427557355	-0.4504802589	1.100885981	-0.6244444957	-0.5139888146	-0.1366614421	2.471880938	-0.317722509	-0.3383007702	-0.8659413198	0.3332488325	-0.8435655	1.042518044	-1.944860387	-0.1388094349	-0.9290702927	1.14393617	-0.4047449315	-1.78844039	0.03897546466	-0.295306855	0.6149638014	-0.2295931486	0.04720236949	-0.2383014107	-0.740649684	-0.5420443948	-1.15829813	0.4597602664	-0.4484846975	-0.6016496585	0.2946995162	0.3736262571	-0.418681777	-1.217108934	-0.3789505784	0.2272022212	0.8135072368	-2.130394503	-0.05082352791	-1.251129403	-0.2116658699	-1.182171534	-0.4632319627	-0.2657428115	-0.4215269601	-0.2911831459	-0.1130145033	-0.1825897362	0.01916738486	-0.03741279095	1.01362539	1.077837266	0.1786207986	0.6550952526	-0.7506526221	-0.9054534627	-0.03523094107	-0.5829966494	0.9192446026	0.5890853076	-0.09363476986	-0.1810847611	0.8378142162	-0.2001886929	0.1130100209	-0.05837839839	0.3814427469	0.8703864268	0.1938310694	0.1592191788	0.133156019	-0.1743689938	0.2648566522	1.072920133	-0.6256415061	-0.2291945661	-0.6040194128	-0.3866746876	0.714980872	-1.283027079	-0.7108900685	-0.2983828494	0.8484424741	-0.8713557425	0.2735890886	0.9622014592	-1.048272912	-1.25481476	0.1494405437	0.2219605629	-0.3375795676	-0.2409991183	1.271999077	0.1619801654	0.5506079988	0.182376954	1.054475372	-1.243693531	0.5761915855	-0.07407955285	0.3301231606	-0.4575665273	0.6751598095	0.3032688151	-0.6254180778	-0.4185441707	-1.675105477	-0.5900979866	-0.3672473838	-0.1366147422	0.4977788239	0.4618490679	0.2382556046	-0.2986947581	-0.9974267968	-0.7248197914	-0.2273012035	0.223098942	0.1352974107	0.4091261606	-0.3963881087	-0.9615309096	0.1245503313	-0.4005013919	-0.8763126841	-0.9976246378	0.2764937549	0.4737976986	-0.8392283722	-0.6302197737	0.8324478761	-0.2810806039	0.03968252573	-0.9039092067	1.144177262	-0.06796318894	-0.2775540055	0.500970283	-1.446504743	0.3950578061	-0.3852147197	-0.4326972986
-0.5315871368	0.5567008045	-0.8936737765	0.8738443683	-0.1680367108	-0.2373992017	-0.7488862927	-0.02209619568	-0.01023723533	-1.308915654	1.310789602	1.150600114	-0.6139748691	-1.34822717	0.9874762983	0.1653306645	0.9266431309	0.1208931438	-0.04996880009	-0.1063495741	-1.354895923	-0.6570925658	0.02978161189	-0.07069610322	-0.5898367857	2.252672211	0.3051675516	-0.144222967	-0.2739598791	-1.423692767	0.6780104086	-0.5010999823	1.156212224	-1.718470846	-0.1524338348	-0.7066268326	0.9986279762	0.8946137834	-1.082289411	-1.677434588	0.5569600875	1.025147058	-0.5356851043	0.2699294068	0.140858172	-0.4330327442	1.056668128	-0.0484306906	0.8335280421	-0.04382864739	0.3457716402	0.5762815368	0.7545114386	-0.5289207376	-1.741868666	-1.431534985	0.05885127786	0.5596696392	-1.74289252	0.3300001004	-0.1210017674	-0.1570061201	-0.1907220968	0.09811860272	0.3077478097	0.02237884104	-0.7498740623	0.1453289593	1.28966735	-0.4140908378	-1.337373506	0.6619539964	1.282324133	0.3094015586	1.09221345	-0.5572783652	-0.4634726514	0.05843829831	0.2280281253	-0.4384133475	0.7964460783	1.669990701	-0.005062801071	0.8112650558	-0.4683015738	-0.8198639464	0.8687253383	0.5791363031	1.962526828	-0.4587706523	1.232948949	0.2053451855	0.2230615883	0.4987805308	0.1675376955	0.02688464538	-1.277565603	-1.639644821	-0.278828889	0.4936189546	-1.308407152	-0.3268997583	-0.4182336118	1.811976159	-1.212847718	0.3475100928	0.7642895997	-0.6639573098	-0.08875366263	0.3413080368	1.558731272	0.7422991945	-0.443644517	-0.7541375897	0.3224159828	0.4791042887	0.6644646933	-0.1849887757	-0.4382247947	0.8168664047	-0.6271395908	0.9658421531	-0.05077471	0.6631380928	0.6612134383	-0.2278713193	-1.124429361	0.3627613994	-0.2072201882	-0.004135833967	0.5845870942	0.9089141367	0.8491449611	0.8234729609	1.015431758	-0.4177380332	-0.7145188991	0.6153975606	0.2448970501	-0.4556294413	0.08887641246	0.8743124609	-1.410092542	0.9558774803	1.232359044	-1.120466858	-0.497555764	-1.337927211	1.007062029	-1.074438504	-0.4864838352	1.609476135	0.3847846936	1.446277756	-0.3589844911	-0.3995290254	0.5890595488	0.340992881	-0.4602050198	0.5936915913	1.348306129	0.2997467783	-0.1594055042
