melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092
-0.8839774593	-0.1949848437	-0.8927874603	0.1223485913	0.2112049475	-0.5701696553	1.333612693	-0.5655580369	1.302967302	-1.418373474	-0.4997703139	0.860204154	-1.121958843	-0.6471375091	0.7140855582	0.0692927606	-0.5201839564	0.9879465452	-1.687558271	0.4813923997	-0.6036940976	-1.804858296	0.1241612465	-0.4922687012	0.3370836988	0.3959789593	-0.4485239957	1.37169743	0.2127717554	0.7418149886	-0.7240699743	-1.778807268	1.222002125	-1.144835648	0.8971786909	-0.3733023295	-1.350797969	-0.1376747447	-0.584930151	-0.5611538195	0.2550289446	-0.7562782838	-1.774716955	-0.1763954399	-2.620275499	0.519407672	1.217842749	1.520302577	1.862730472	-0.4965665189	1.084284531	0.6170263423	-2.252464149	-0.217795686	-1.044608066	0.1528752712	1.83944674	0.5963308528	2.601093242	1.362430507	-0.8704920941	1.119338516	-0.2156428783	0.2358842592	1.208402281	-0.9758660497	-0.2823496607	-0.4682163731	0.2371007089	2.529070675	0.0783139293	-0.6568545928	0.166503994	0.9147352863	0.3166116267	0.3577509842	1.636556843	0.1537415887	-0.8524380155	1.249565485	-0.07840820827	0.02693083086	1.242256465	-1.385831291	-0.5041220307	-0.1568537584	-2.251214077	1.949575951	-1.339219138	0.9347185077	-0.5122162931	-0.7805089196	0.1511652795
0.2589067493	-0.979640673	1.378700126	-0.8095707574	-0.825466687	0.2991815312	1.221491513	-1.01653878	-0.997982983	-0.6014672629	0.3698178119	1.007775936	-2.196938609	0.9561997117	-1.238741126	-0.7902295351	-0.9754523983	1.11766111	-1.784555625	-0.05488275918	-1.595361115	-1.020916158	-0.6793435192	-0.1270532461	-1.132715712	-0.2916956137	1.009748158	-0.5114146948	0.1971182875	-0.236362729	1.587486915	-0.4092618808	0.9733454609	1.071907972	1.181828071	-0.1407482227	-1.643729893	-0.129941389	-0.2132744047	0.5337107307	-1.681100822	-0.04668722039	-2.392284782	-0.593695562	-2.02113937	1.701480898	0.08862690381	-0.04843067345	0.9746258839	-1.595688151	0.310500368	-1.026926095	-0.4913963595	-0.1453147337	1.303511925	-0.7517468258	1.251539865	-0.4772933124	0.923583611	-0.8321414073	-0.1360869764	0.2737466561	-1.636179336	-0.119100319	-0.2850868756	-1.123547116	1.026941319	-2.098076176	-0.5551391974	1.213142307	-0.5529683533	-0.5870225167	1.61544323	1.737944616	0.09197110143	-0.9473820199	0.9761577572	0.5330017873	-0.436740084	0.0009424772854	-0.6028427052	-0.5963366776	0.5078930912	-2.254024499	0.8709054219	-0.326015972	-1.581882683	2.436945813	-1.121101101	-0.5110780528	-1.312101006	-1.694705366	-0.9286451796
-0.3996641047	1.316475278	-0.7667983478	1.263758663	1.727583394	-0.7691137697	0.7092612919	-0.6382513917	-1.404405732	0.07930825398	-1.341300137	0.9393919841	-2.015542084	0.6005890767	0.002187233155	-1.694851158	-1.450703439	1.011046094	-0.89065991	-0.4215090908	-1.10106177	-1.030034911	-0.864681581	-1.119229721	-0.7819092291	-1.789304896	-0.05153460419	-0.5954980023	-1.29668716	-0.5718221004	0.6114919231	0.00214248701	-0.9683106519	1.806661394	0.9863664571	0.759570215	-1.656902088	-1.498594974	-0.7702865497	-1.351839504	-1.418841276	0.1864076937	-2.508398101	-0.5543636168	-1.155468537	0.4240582326	0.05005838569	-0.4595224809	0.7258406351	-0.3447313948	0.7024774086	-0.9017475344	0.9113452867	-0.003561141589	0.4293375593	-0.5903574528	-0.1642467204	-0.8565940711	-1.680322191	0.5088548101	-0.2380639083	-0.3800939797	-2.435745904	0.04477062265	-0.6025395695	-0.8245030627	0.541053997	-0.5751429903	-0.1193972566	-0.4297174826	0.2795209884	-0.06275952131	-0.6454783481	0.3765862958	-0.6800979631	0.2235275807	1.703304576	0.01893669912	-0.5113527835	-0.7009057949	1.578450189	0.6097537835	-1.313766923	-1.427756948	0.6875442136	-1.319588492	-1.253565979	0.2137780625	-1.757262817	-0.9613915475	-0.2828235606	-0.9903160248	0.1584876347
-0.7634944151	-1.105882848	1.285585168	-0.9339145512	-0.4977664869	1.024407285	0.8877528551	-0.899321226	0.1106359455	-0.5976091573	1.800587449	0.6267655433	-2.268885184	-1.018567998	-0.2626724736	-2.333613008	-1.807193603	-0.01107071568	-0.3397269865	-0.315188027	-0.1043257147	-0.8249474072	-0.9791177041	-1.20984333	-1.579373975	-1.196080656	2.05937927	0.183789909	-0.8345033075	-0.4256534762	-0.1930227991	-0.408432568	-0.8500740346	0.025233349	-0.1546975965	-0.5690956062	-1.928627698	-1.442282906	0.1868846009	2.309831997	0.06467230108	-0.7681665448	-1.998906173	-0.4695817692	-0.8686277761	0.08735045418	0.1357179306	-1.65151271	0.7136175039	-0.7216910463	0.3638819012	-1.359167512	-0.189947772	0.2948182572	0.7031834291	-1.151359336	-1.346110513	-1.073925997	-0.3179121858	0.1255041901	0.4145194307	-0.4530927489	-2.143873103	-0.9208951368	1.104210274	-0.7525467477	-0.1109462405	0.8499075525	-0.3486652214	-0.194908799	-0.4074790739	0.8532887988	-0.9597894092	-0.3017788326	0.3693687229	0.3362610838	1.671847479	0.6479700379	-0.8086587679	-1.330812808	0.8419441681	1.615216218	-0.5300649865	-1.561344643	-0.007841819352	-0.435007623	-1.949252924	1.010537735	-1.030033221	0.3802632735	-0.534771479	-1.82286225	0.4093833371
-0.2231969325	0.7163950832	-0.603099852	1.94842175	1.941854904	-0.4952828945	0.7634239728	-0.9584167029	-0.2929827629	-0.0358158722	-0.4238350176	0.655920154	-2.042735845	-1.773016187	1.546244474	-1.468449579	-1.371035744	-0.2336840679	0.1173121866	-0.1034742726	0.4721429595	-0.6597180013	-0.6886960206	-2.126647717	-0.3566468973	-0.309643853	0.4052814458	-1.147938108	-0.2642275023	-0.01761866399	-0.7255439578	-0.07615201667	-0.3869788928	-0.1302699592	-1.938064436	2.466177984	-1.984815464	-0.9267620247	-0.0689762546	-0.3935636845	-0.5035751122	-0.6984054324	-1.496991213	0.1635359058	0.8225462924	1.885733014	0.8269790336	-2.341876669	0.9707556953	1.526064158	0.8500447828	1.319717035	-1.107278149	0.3313920355	1.767007781	-1.325609549	2.582288978	-0.1951615303	1.131204858	-0.1782087811	2.568736335	-0.3636758529	-1.181863611	0.5074882304	1.246036865	-0.0857653576	-0.6896017261	-1.983975369	2.199528251	-0.8739864162	-0.5244911915	0.9279837599	0.5162725532	-0.2795973384	0.854186852	0.7028258949	2.21067156	0.3409480982	-0.4262961594	0.5487518181	-0.4852458526	3.174454866	-0.1357476586	-1.538366738	1.215528134	-1.328719771	-0.7290013329	1.214865744	-2.401241871	-0.3033539184	0.6282534306	-0.1973622383	0.6974289359
1.075695417	2.050291699	-0.1046503885	2.03891906	0.9755122832	1.073373714	0.5235465509	0.2874328169	-0.4185766369	0.8661953941	-1.27830635	0.6549865715	-0.3972290386	-1.990490053	-0.7123022632	-0.2428550126	-0.6847147502	1.157306928	2.197053892	0.2806784141	1.770757969	-0.3372113258	0.5263180993	-1.979784955	1.459896585	0.1392129174	0.9507172387	0.5486028754	0.04484130574	0.5138087901	0.4728472442	1.896540903	0.6274574036	1.49568423	1.02337629	-0.3659043983	0.05001741859	-0.4171268939	-0.7600951927	0.294769889	-0.4572356036	0.5266456446	-0.3249033615	1.19610424	-0.0486789008	0.06893268255	1.363495361	-0.1811297197	1.489002186	-0.8248644832	1.73606711	-0.3225095327	2.344637447	-0.5183297072	0.2244218911	-0.5304591125	-0.1282669668	1.374730836	0.09831328194	0.6258324552	1.537599805	4.65655282	0.375473705	1.050599105	-0.6342248978	1.147884113	0.1887298668	0.00334319847	0.6956343698	-0.8395430019	-0.001088599512	1.074184691	0.1416663475	-0.2105765554	1.072249518	-0.5661039962	1.711867683	-0.7289296078	-0.4490794791	0.642051902	0.7046355864	1.758749798	1.070289451	-1.032407624	0.7008984131	-2.066496117	-0.3295036853	-1.432494719	0.4466776705	-1.988913457	1.228226909	0.6644212025	-0.07603437598
0.2702383122	-0.1797651837	1.91499569	0.3564948359	0.3675374725	0.8059534246	1.088573917	0.2900966619	1.318774334	-0.04515468507	1.6651904	0.9935876537	0.7419434754	-0.7643896321	2.132492055	0.3477608242	-0.2241217822	0.1437634873	2.129889673	-0.01079133502	1.742940192	-0.01955687587	1.348839269	-0.3203503584	-0.01269452637	0.7625784974	-0.09971897885	1.399716041	1.576887534	0.7900497762	2.11907073	0.2401734438	-1.494798369	0.8854438597	-0.2960223367	1.284867785	0.5761894064	0.952053246	-1.903637278	-0.2047044206	-0.5302237789	0.5687428158	-0.2112790539	1.288115302	-2.493537782	0.6154924613	0.7559151289	0.3285325125	1.332577146	-1.055254176	1.618279725	-0.5703497199	-0.7899103408	-1.92283215	-0.7960945244	-0.1280049556	0.4887774959	1.127606667	1.238963686	1.029646451	0.08813778819	6.265832407	1.102706907	1.73441899	-0.3412223234	1.343375988	1.779510317	0.6390464704	-0.915289585	0.949094308	-0.5970564024	1.827984317	-1.364245804	0.9782827745	0.9324768798	1.227361	-3.234455506	1.244151419	2.420614124	2.104422942	2.349895707	1.707210352	2.849063842	-0.7721597887	-0.4324278236	0.7610088159	-2.107404766	-0.6705100299	1.176425676	0.2703864336	0.9024200179	0.7058527012	1.654622572
-0.8200721944	0.2252595296	-1.24503665	0.7170026277	1.093896793	-1.282190679	1.499034301	0.2847551848	2.622647412	-0.7948907013	-0.1040400911	0.9840538898	1.18124351	-0.6768814141	1.57382406	0.9808959247	-0.1421604199	0.4621784699	1.511271874	0.1323966294	1.622441916	1.06501992	2.029545707	-0.5610240729	1.251379054	1.101364923	-0.5406772851	1.462553144	1.875956754	0.9917618998	-0.8716024462	-1.800438265	-0.1141081157	0.1411421941	-1.32142766	0.4756105774	1.116152967	1.888169971	-2.083273283	-1.40317617	0.07178145075	-1.637069544	1.454675781	-0.02185862191	-0.764548745	0.01043609612	0.7085472457	1.719126408	1.580236022	1.206709924	1.786109734	0.6015627762	-3.680487227	-0.2811345304	0.5971873461	-0.9159316779	1.401591618	1.31059612	1.265852621	1.000587323	-1.238028109	0.8689217993	4.003773476	2.524259246	-0.618925072	1.40520228	1.868210211	1.916358995	0.5999600811	2.884440805	0.1201178292	1.686312583	-0.6013989205	-0.1713276279	1.942410194	0.9265148694	-3.385872101	0.4331184535	1.800923414	1.23750046	0.3334930956	0.9682675983	2.380224191	1.086032738	0.2016669858	0.9160531397	-0.008975346296	1.218461951	1.391918953	-0.1436884691	-0.7189578601	1.113454454	0.1677162034
-1.292822381	-0.9767757232	-0.2886321264	-1.180510812	-1.135638632	0.6089924582	1.039164745	0.3895473274	-0.06404441877	1.486762037	1.324238801	0.7456809163	1.450618417	2.108129889	-0.6074755087	2.200117883	0.5381675643	-0.1797927822	0.7483284734	0.4024169344	0.5916782059	0.5079493716	1.334326609	0.06980962325	0.4833344743	1.459322135	1.68265376	-0.1585366897	1.418781405	1.150592179	-1.231875711	-0.6884370614	2.797032359	0.03131017118	-0.6501637257	-1.562009384	0.7087253472	1.712025794	-0.7626678701	-0.49799345	1.144912273	-1.394709096	1.18842349	0.941581034	0.4686865653	0.1295145933	0.5224532971	1.920347432	-0.05414254408	-1.544007058	-0.9158269298	-1.120630206	-1.330013102	-0.4006307361	1.068829892	0.9778565475	-1.159392395	0.7053191229	0.1244218675	-0.7576371011	-1.430139731	-0.4347725621	4.16067228	1.793327759	-1.26363275	0.9598680714	3.575324197	1.003865602	1.092068748	1.059859691	-1.06760275	1.611725492	-0.2842121951	0.05478708962	2.034148961	0.5697443317	-0.8313916311	-0.679848909	0.9034467395	0.3119572635	0.05183044882	-1.496860905	2.811899412	1.057475894	0.9524835341	-0.2117535528	0.2079357089	-0.4275112858	-0.9640271622	-0.3742369551	0.4192885962	-0.2517800176	-0.4065959585
1.56308934	1.018256404	0.9881297473	-0.5040967103	-1.133443644	-1.763248263	-0.03594372138	1.172987712	-0.5827293634	0.2221583862	-0.6534251286	-0.2967754586	1.454588744	2.040935512	-0.8352185146	2.567683816	0.179156107	-0.7680071004	1.499902922	-0.7895748466	0.2955997441	-0.5922422105	0.7427422006	-0.6398113488	0.05741113341	0.2668470707	-1.561225534	-1.659987401	0.09009959555	0.2423734527	-0.9391994623	0.3948067438	1.50846979	-0.5429414875	-1.797730556	1.887633613	0.5195923863	0.8359951398	-0.1793252325	-0.2422446383	1.249779656	1.949203742	-0.06628978247	0.8835867003	0.5369906009	-0.873725739	-0.1394513615	2.093111237	-1.320436769	-0.386609465	-2.668282922	-1.220797921	-0.1442897377	-0.9206248489	0.8729810652	1.007378506	0.3369049084	0.3503518085	-1.183219265	-0.3465567996	-0.683566495	-1.17539697	3.129342368	1.787541611	-1.745689326	0.05719890935	1.343196489	-0.9047976538	-0.1217578785	-1.0123315	-0.4977004091	-0.2714550313	0.001722025905	-0.917699902	0.94170708	0.1412661058	-0.0791524228	-0.5895711379	0.798522822	-0.863723058	-1.415347887	-2.459322701	2.080934902	0.6316726697	-1.146272209	-1.454845684	0.668827772	-1.490333902	-1.242774734	0.4072986549	-0.3072788994	-0.1464010424	-1.148752861
-0.6392630704	-0.370841036	-0.8522691849	0.2480289173	0.3413268492	-0.9194541513	-0.3828457449	1.260500875	1.851230929	-0.3692349026	-1.449301906	-0.9456512441	1.690424184	0.8161920381	0.5880450249	1.881256311	0.2748835916	-0.6569525347	1.47353684	-2.111971054	0.1188597035	-1.852127106	-0.5922526961	-0.4198327111	-0.7011372028	-0.7035323501	0.1858982437	-0.1376817863	-0.9654895455	-1.018606934	-0.7304440776	0.04737326583	0.1843262781	-1.975774289	-0.05361467171	-0.1015995322	-0.3490291461	0.2036617814	0.9546861528	-0.1368690233	1.125854978	1.013417739	-0.5681108653	0.3537637763	1.106401946	-0.5682473373	-0.478390007	2.011658588	-1.933295339	0.5925361429	-3.326360499	1.066413179	-0.860271744	-0.7601281094	0.7823907249	0.1859946692	-0.5658536869	-0.097115422	-0.4697432502	-0.1159672999	-1.048187143	-0.7014558681	1.925678152	0.4433685592	-0.02564486664	-0.7956050027	-0.1964448567	0.8958572511	-1.878693369	-2.722958566	0.1273704503	-1.538473698	0.922178042	-1.080623697	-0.250440481	-0.1873423025	0.1772733235	-0.5283429762	2.091003305	-0.06317446221	-2.371934194	-1.772678463	1.42718965	1.472959762	-2.34292264	-1.812186464	0.4106045637	-0.3801316263	-1.63263758	0.7398050582	-1.374485861	-1.123803731	-1.494777444
0.1114810188	-1.165604575	1.548242326	-1.099098427	-1.104397001	-0.281436236	-0.5138378772	0.9323628612	-1.035150258	0.7859250986	0.2603929181	-0.5759046742	1.31535903	0.3362591759	-1.662678222	0.6746286076	-0.1201231078	-1.054172341	0.7267484383	-1.714226875	0.05967518243	-2.11184828	-0.661597831	-0.5569773602	-1.420846003	-0.6344828242	1.148948716	-1.526005151	-1.507134495	-1.334676313	1.656296094	-0.2496213059	0.2468002831	-1.71943902	-0.2405371882	0.1828791489	-0.3379443071	-0.4416783157	0.3664610817	0.7180020842	-0.3581422738	-0.2440041184	-1.049641237	-0.1713701122	0.9073246293	0.1537233072	-1.610343901	-0.4191145473	-0.8976589625	-2.026115769	-3.549285966	1.611140674	0.3543736043	-0.4254941907	1.783624328	-0.9183814385	0.3451465699	-1.364097075	-0.1803763314	-1.105926788	-0.1813121998	-0.631213628	0.9940364855	-1.113926335	-0.809872814	-1.553698377	-1.489322433	-0.3244067329	-1.24334318	-2.989614612	-0.3965923653	-1.465063966	1.409222984	-0.315926652	-0.8859028202	-1.332591624	0.3376744193	1.286694363	3.220435153	-0.1415999647	-1.214521453	-1.142703567	2.340253797	0.5260342258	-0.4555792506	-1.645830912	0.3820388586	0.9321711037	-1.232692426	0.08240159592	-1.419064881	-0.5104481035	-2.347221747
-0.2498117091	1.246794123	-0.3397240306	0.7945766131	1.423002576	-0.769397272	-0.4700198493	0.8267403941	-1.414526371	1.082838023	-1.025336088	-0.3772615196	1.424880463	-0.02713449104	-0.7671782902	0.02952101908	-0.8380965613	-0.8816047796	0.1613954354	-1.239003308	-0.08243891323	-1.802346404	-0.5279245515	-0.8288363111	-0.5821583964	-1.784909334	-1.508211299	-1.075807257	-1.622519291	-1.6876262	0.06405910522	-0.2760534883	-1.413468088	-0.9783706654	-0.146007716	0.2016552725	0.3414612847	-1.778868502	-0.1791823871	-0.6258652206	-0.2966256292	-0.72417811	-0.5744112691	-1.226680843	1.074938966	-1.047096231	-1.987482214	-0.7564124743	-0.2897821158	-0.04344973628	-2.182626833	0.9883617632	1.709432328	-0.07490807776	1.034705729	-1.609754959	0.1396978781	-1.448672997	-1.042103147	0.1728614711	-0.6092243054	-1.001902281	0.5604156827	-1.565379834	-1.941526416	-1.261207087	-0.7660549003	0.4497276561	-0.2807042384	-2.906133869	-0.4272521387	-0.7186474298	-1.374973665	-0.4844060341	-1.793423508	-0.1338920678	1.079552717	-0.06942059197	3.479184592	-0.4940800787	0.5769575025	-0.5831324724	1.201302723	0.4483683485	-0.9741873836	-1.883349497	0.2784361497	0.03272115419	-0.6350023435	0.3412995628	-0.572955628	0.2673280641	-0.6638531552
-1.174742287	-0.5118037283	-1.297135318	-0.3821733857	-0.5668684342	1.571912472	-0.1935286563	-0.007844749546	0.4525080616	0.4412341659	-0.7169156755	-1.402030088	0.3065433469	-1.299637665	-0.3323664546	-1.02799605	-0.9737709545	-0.690200696	-0.1049695867	-0.5630704163	-0.1043296748	-1.84426017	-0.5369127177	-0.875077635	0.09171386379	-2.646959936	-0.834708013	0.9546094539	-1.394752068	-1.204983688	0.5432331711	-0.7571053497	0.9698720301	-1.801069485	-0.7224815453	0.7870296653	0.02855919205	-1.646514342	-0.45786942	0.8934635413	0.5332922415	-1.562565994	0.06340992805	-1.773117199	1.529557962	-2.125376517	-2.156389835	0.6440791556	-0.3071203493	0.3683787745	-1.184913257	0.7315322751	-1.070496845	-0.04633967979	1.376937241	-2.023299317	0.1005895052	-0.8529500528	0.457453134	1.971433852	-0.7657311609	-1.167808084	0.4225030055	-1.805885966	-2.004058185	-1.11556492	-1.056484572	-1.783926115	-1.733241666	-1.884426926	-0.9176607794	-0.06557697665	-2.220379759	0.2590838815	-1.193575786	1.016584371	0.9692134364	0.7468344098	2.97563047	-0.155206999	0.4673439229	0.7535591935	0.256438469	0.913659261	-0.9768495941	-0.9200568356	-0.9485960617	-1.073705129	0.3467617021	1.279047176	0.4102260263	-0.6340878465	-1.530225016
1.341340515	-0.7828950726	1.394181862	-0.9837903585	-0.7851876148	-1.24098577	-0.3267881025	-0.2785489	-1.28096925	1.179878796	0.6084123237	-1.027703247	-0.04481365905	-1.407281997	-0.9121348399	-0.6561509792	-0.9968882593	-1.36697858	-0.08737330416	-0.05736162219	-0.1345503625	-1.435374048	-0.2023236364	-1.6547988	-0.8657039961	-1.571327028	-0.2754925216	-1.12836998	-1.092098633	-0.4516419373	1.088480552	0.8583094579	-0.1174547522	-1.49173206	-0.4260208337	-0.4318829843	-0.01907342887	-1.238047062	0.2440678142	-1.275505522	-0.3173589758	-0.7893507685	-0.1362559087	-0.6179926921	1.593087205	-0.7549508541	-1.271051764	0.6323910869	-0.7261426665	-0.4351781496	-1.797550715	0.5776605151	-0.1937370591	0.006044774242	0.644781414	-1.152554498	0.9339583771	-0.3268899826	-0.4561841381	-0.539402328	0.6100305332	-0.8855209525	-0.01419708419	-2.818415983	0.6858277555	-0.6759275745	-2.275488303	-1.41540859	-1.120951446	-1.693635124	-1.362539059	-0.4170008017	0.1673939266	0.5182875059	-1.440697077	-0.7070164138	0.7646850393	0.8443099404	2.932759816	0.8876784429	0.09240719253	0.1977487234	0.1448927801	1.369765049	0.3531121219	-1.087419854	-0.1848906713	0.1427391848	-1.957135146	0.7301249757	0.01894010884	-0.2991301272	-1.864064894
-0.5183032017	0.2836387586	-1.134860182	1.1560983	1.252471475	-0.5618207363	-0.3251949972	0.08441894457	-0.4193818868	0.5357187014	-1.689307854	-0.8796297124	0.4602546527	-1.348945091	1.743787795	-0.4726690918	-0.415069324	-0.519267627	0.2835378666	0.04164029506	0.2177615325	-1.284419726	-0.4496125461	-2.315831997	-0.4139456926	-1.37080379	0.2956293341	-1.041910964	-1.08598401	-0.6394932164	-0.3677589932	0.5732117787	-1.594253862	-0.903353036	-0.05411778231	1.587017133	0.2751989916	-1.131878429	-0.02648824437	-0.9506247875	-0.1076075461	-0.1976984859	0.05546290087	-0.788609173	1.583264043	0.5939726594	-1.270556924	-0.7922386839	-1.182051704	0.9620243104	-0.9645889246	0.09347199691	0.1733454058	-0.4261873576	0.5405850609	-1.227767742	0.9652084441	-0.5642940418	-1.434547571	-0.870749323	0.1441406676	-1.764207776	0.9525898594	-1.847827535	-0.8935680995	-0.9515677397	-1.304519722	1.393110615	0.2127194663	-1.669944028	-0.8293523929	0.1694533761	1.440695363	-0.7007041123	-1.614601057	0.2505577662	0.8073922251	0.1506440249	3.225253842	0.5169999276	-0.8001162815	0.7839588893	0.1453609078	1.617781016	0.5164909979	-0.04674058086	-0.1271553155	-0.4971832571	-0.9293141257	0.7879862292	-0.9022507353	0.671020199	-0.8067393974
1.047821488	-0.7880767775	1.726254937	-1.13939175	-1.186687996	0.3017307013	0.2458122014	0.2722069505	-0.2666024275	0.1948706467	0.6147244942	-0.6928378517	0.5702477248	-2.01046039	-0.8019259733	-0.2374269847	0.6288619349	-0.2399044071	1.048398328	0.5484774942	0.7967217961	-0.2234084476	0.1975467343	-2.296497575	-0.1567075366	-0.699214705	0.7617562355	-0.7984644346	-0.7102350524	0.509476146	2.257809857	0.8277820174	-1.11023606	-2.142780782	-1.794736998	-0.2127321112	0.8112797515	-0.3480798459	0.9435877711	-0.2130567936	1.568842728	-0.2985947784	0.5434059274	0.2317955376	1.888858894	-0.4475171335	-0.3777556192	0.1477746552	-0.570364465	-1.137165608	-0.5098612351	2.1203213	-0.1874636487	-0.1228136014	0.3200549552	-1.169001654	0.4109959747	-0.442390363	-0.1095656362	-0.7268261716	-0.09574522243	-1.309686065	1.615235921	-1.466242074	-0.5466317511	-0.3745216259	-0.7682877508	-0.2284233468	-1.673315688	-0.596428029	-0.826122978	-0.3510234001	1.358188421	-1.337228191	-0.3971434228	0.1601150879	0.3983115703	2.632047473	2.757068031	0.1486617825	0.5594008511	0.7084827428	0.7199517091	1.427482718	-0.7579960447	0.4709518734	-0.6024373798	-0.3017320218	0.4262999964	1.405352558	-0.429212539	1.092057598	-2.281859208
-0.5749340629	-0.01388609369	-1.211745418	0.5135849246	0.7864217863	-0.8860941243	0.5200068122	1.282403516	1.779706273	0.493205744	-0.6052233489	-0.5108470725	1.178680092	-1.368419188	1.13893252	-0.09104569865	1.031403744	0.6266579601	1.419074712	0.3178873864	0.655972111	0.1339213528	0.1164337878	-1.451037174	1.351121142	-0.08123042464	-0.3555302793	-0.4234711685	-0.06608801677	-0.06995703095	-1.16497579	0.7004064136	-1.102937674	-2.082449503	-0.346689493	-0.4301086236	1.294306534	0.3185900068	1.535333534	-1.404543094	0.0361268017	-0.3991068065	0.9062546914	0.4757866427	2.816674853	0.1597145868	0.3651904308	0.7584496567	-0.4170463089	0.6599856155	0.1625545286	1.231730314	-0.5718775088	0.3815589469	0.5694758792	-0.4803017342	-0.3456074964	0.9979689249	-0.4735586694	-0.6557749119	-1.536984507	-0.5647951955	1.967904323	-0.6491093242	-0.1675029834	-0.05288056368	0.3593289211	0.9415251757	0.7608073968	-0.7323994149	0.6597549392	0.2057136821	0.7294229195	-0.1502778507	-0.5894553795	0.909182083	0.6932783422	0.06414937639	2.801999025	0.4604635966	-0.710193255	0.4370903553	1.120324148	2.230776858	-1.836490167	0.5854351583	-0.09103226164	-0.01933359244	-1.499852409	1.145571439	-0.8713331184	1.530327585	-1.309418044
-0.9190222622	-1.007585462	0.502172346	-1.090002498	-0.9591861651	0.6783149245	0.466662406	1.823934093	-0.2999281169	1.701369711	0.3929270864	-0.3145956568	1.63162555	0.6921683331	-1.010002526	-0.3642961002	1.196367261	0.8758509195	1.261231017	0.5192617109	0.6698037613	0.1552490123	0.0547575282	-0.9481789851	1.093456767	-0.2019280405	2.260730216	-0.3649716121	0.1067674713	-0.6002145159	0.6643902474	0.8397444563	-0.1722066157	-0.694152256	-0.4798888314	-0.9127522542	1.56560416	0.2857119194	0.5508557584	1.13659059	-1.00131459	1.235975595	0.9668204254	0.2277990347	2.679364232	1.202169856	-0.4814482624	-0.2692454534	-0.7482282918	-1.590092861	-0.7014173296	0.6582763775	1.17916153	0.2938897058	2.080626696	-0.411967361	-0.4301810578	-0.1098432623	-1.367626666	-0.04864821372	-0.7837517182	-1.735583639	1.615830765	-0.5756463101	-1.69763287	-0.3036664854	1.463774565	0.4564231816	0.3075781785	-1.259923681	0.6136680258	0.2597229065	0.9166965276	0.842430272	-0.6176875959	1.362833617	0.5129659633	-0.3463130395	2.863760601	0.1417378133	-1.448449249	0.1598616807	1.523316136	2.017897563	0.2822900333	1.157142114	0.5301343093	-0.6625485937	-0.7091623295	1.470925361	-1.108609711	1.401121982	-1.006205684
0.3835624607	1.590015499	-0.2407732387	1.60599401	1.921186552	-0.7064147748	-0.1062453996	1.989723786	-1.243904638	-0.1614063573	-0.7616109946	-0.3135041091	1.632926537	0.7930035088	-0.751731	-0.3955682066	1.13089437	0.7094532388	1.523459147	0.4021913347	0.7077538167	-0.1996051109	0.4782775748	-1.101438414	0.9573302746	-0.2379508295	-1.104355521	-1.167251832	-0.1551964674	-0.838666092	1.761593618	0.3195775737	-0.479104979	-2.071560578	-1.518924982	0.5851081778	1.91150995	-0.774632542	0.8198736794	0.3318107283	0.1843024396	-1.05029174	0.6069922121	0.2242195687	1.766543303	-1.293451194	-0.2313169681	0.3175787678	-0.8409220336	-0.5449487335	-0.3744770949	0.7968278047	1.729442259	-0.3640591161	1.474494186	-0.08804815092	-0.6017389691	-0.3736524194	0.006005926641	-0.3530170197	-0.661698399	-0.7498973288	1.163730527	-0.6263114216	-1.818379077	0.3025985332	0.6808566609	-0.8117893661	-1.473674621	-0.8021122477	-0.1903766267	-0.2966175221	-0.8651275232	-1.140725158	0.02011950782	0.8882786079	0.9019408171	-0.9545941902	2.375297479	-1.197943019	-0.10958269	-0.4704971762	1.274339935	1.842677517	1.810472689	1.128290635	0.5676602635	-0.8444241587	-0.1109341117	0.6650992514	-0.4957289362	1.36334269	-1.486993122
