melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
0.3683843534	0.8615042452	-0.5264349861	-1.207090582	-0.119329079	1.931750897	-0.6871078243	-1.460318393	-0.3847928845	-1.183447686	-0.1162285943	-1.135003738	0.3510411992	0.3007780033	-0.08258417712	0.3067750322	-0.7236435226	-0.6376176168	-0.9236219748	0.1248508872	-0.8119001815	-0.2795314181	0.7981412585	-0.6402089451	-0.4724660902	0.04066252024	-0.3740333182	0.3812390984	-1.156164087	-1.884519007	-0.8984947482	-1.125303956	0.07607180086	-0.7272405881	0.1585635858	-0.2120998991	0.1389979673	-0.4599732256	0.8350980994	-0.3065737304	0.982230916	-0.7008972191	-0.9182740784	0.2664309869	0.51653812	0.06836359885	-0.02495806656	0.4695822999	0.007932029125	-0.04906981097	0.7622025802	0.2474069754	-0.9524222576	-0.9132398844	0.7003615928	-0.5063936361	0.2037696214	0.122974627	0.5723660446	0.1800403507	-0.1025270496	0.9817971175	-1.387289176	0.2595466298	-0.9399370411	-0.7885714091	0.1230586503	0.5571241779	-0.4922767599	-0.09808596284	0.8176625575	0.07060037406	-0.2011315165	-0.7362666845	-0.6286745131	0.6514443542	0.3097407473	-0.2176720434	-0.968116399	-0.4589369434	0.3694100267	-0.4463855831	0.5493305744	0.6751286832	1.13778293	-1.238634655	0.2577147869	-0.6062132869	-0.5623044484	1.799522511	0.1280698608	-0.2208225046	0.1873631549	1.052358959
-0.9908193196	-1.304947205	-0.2632657618	0.76288876	-1.22186949	-0.6813276387	-0.2035401876	-0.2070138731	0.2663392284	-1.142033191	0.203774823	-0.1222149622	0.004139897403	0.2614666419	-0.4218177854	0.6974004803	0.5361067832	0.1376701761	0.3665074474	0.4472874381	-0.5911845086	-0.167414117	0.7533949408	-0.5771145891	-0.8640029959	0.5082849619	0.759479507	0.9729428532	-0.8177342119	-0.8166491942	0.816813652	-1.086899595	-0.04603986134	-0.4479983282	0.1527634981	-0.225237692	1.004150454	-0.7324772571	1.024577056	0.9173494331	-0.7434368963	0.6000647405	-0.3794878051	-0.2015347458	-0.1864205562	-0.6643627686	-0.2478807801	0.9030431852	1.553149106	-0.2685713926	0.3103351109	0.3448220035	0.4769694412	1.055535472	1.055598141	0.1233624212	1.109994839	1.710760973	-0.1884633715	-0.1206570782	0.6772825846	0.1108334226	-0.7129219071	-0.4943377881	-0.101392748	-0.9207518042	0.7704674113	-0.298712899	-0.8381148743	-0.4383370365	0.06163237452	-0.3098773626	0.8356091934	-0.4827704006	-0.4552566788	-0.4301951117	0.05764319712	-0.6137571028	0.7614833735	-0.3521797882	0.4663857522	0.2322020165	-0.524377623	0.2799622121	0.1449219121	-0.6374170383	1.531436831	-0.7123440808	-0.3781850499	1.423861459	0.4840826846	-1.459619075	-0.4153546314	1.28601906
1.55075057	1.936369072	-0.06343794929	-0.8045368703	0.41920333	1.072495856	-0.98002746	0.373907963	-0.0417459287	-1.389090733	-0.05638412802	0.9152864939	-0.5286345399	-0.1705929037	-1.382320415	0.292013696	-0.4030779068	0.3540868816	-0.6212968915	-0.190820753	-0.768982011	-0.3199899305	0.4180163116	-0.6007846526	-1.219298329	0.8737858617	0.2770594009	0.7654352665	0.1191525017	-0.9346809161	0.7339554091	-0.6148884491	-0.355143884	-0.7926561204	-0.08592467702	-0.2022053267	1.075393465	-0.6842365089	0.4395133961	-0.1685897191	0.3649563057	0.602695479	0.2346231289	0.09014955863	-0.9625857593	0.1890147475	0.418137451	0.6852267331	-0.9751632571	1.488088093	0.4549232136	-0.128070647	-0.9581103726	-0.4352663584	1.208645413	-0.3637610292	0.4379125031	-0.4926078789	-0.5716226564	-0.08813115393	0.6024808236	-0.7205320902	-0.8354036476	-1.077183151	1.17793626	-1.302445123	0.7256642073	0.2297097335	-1.164736271	-1.011005382	0.1606475065	-0.8501002536	-0.4993543535	0.4702041794	-0.4760024377	0.8061293638	0.4602985696	-0.5482856377	0.1053546098	-0.9778625595	-0.8626792637	0.5311020452	-2.070032639	-0.4528378313	0.2662820327	-0.7404467655	0.7404519179	-0.7638557282	-0.7353379668	0.6132513227	-0.1831849607	-0.07441342479	-1.315308562	1.074777692
-1.079759712	-0.9567415889	-0.3005445012	1.226343738	-1.322171313	-0.9959020503	0.3047610617	0.3953215258	-0.5955968219	-1.263598052	-0.2481423243	0.7078433802	-1.143155587	-0.4724992853	-2.427419954	0.8671417671	1.266874361	0.330515532	0.3133383652	-0.02857356702	-1.100793135	0.05795884805	-0.1645855358	-1.013880776	-1.53134829	0.6439123078	0.3862658815	0.6927363409	0.1900176694	-1.514665217	-0.1865929404	1.30578882	0.4955902411	-0.259764602	-0.05581941157	-0.883639283	0.8633721023	-0.999249651	0.1282654113	0.3442593991	-0.9223252733	0.4914816477	0.5443486734	0.1143493354	-1.098167613	-0.8784627802	-0.8388122733	0.0207769716	-0.1109840692	0.3359427024	0.1782558116	-1.186276001	-0.8157047212	0.7335731125	0.9736213808	0.4643143949	-0.3664783514	0.1578338165	0.1774810244	-0.6430565756	0.1781211909	0.3953917914	-1.194722559	-1.503060892	-0.3671738413	-1.267218756	0.2935794995	0.2688544644	0.1809347796	-0.8221536633	-0.5347575533	-1.025862229	0.3529548425	-0.4994275888	0.2232318311	-0.9247872818	0.4232746913	-0.6125753235	0.3948214946	-0.6389443699	0.599599921	-0.1363762868	-0.2384787219	-0.1010531264	-0.189064214	-0.6399096486	0.8524934756	-1.010480053	-0.7997714248	0.8315212515	-0.4099797644	-0.237763087	-0.4789285504	0.3914106252
1.347975963	1.117223495	-0.3541695048	-0.9656783882	0.6836585888	-0.5975010498	-1.380044076	-0.02624427946	-0.1034598891	-1.315626789	0.04715737998	1.415905853	-2.253179876	-0.9071603617	-2.603844197	0.751743239	-0.6973511496	0.7330832088	-0.9571950074	0.0229883716	-0.9758470809	-0.4815365203	-0.01392224366	-1.163970592	-2.264124685	1.207299123	0.2074992095	0.04398194807	-0.1007250993	-0.6418079254	-0.1420910701	-0.8201913862	0.2082003955	-0.4423620244	0.1182512088	-1.161745518	0.7684932918	-1.216269257	1.727772724	0.3816935925	-0.9239960156	0.8584046173	-0.3361796043	0.5460828095	-1.695500196	0.05525769075	-0.3246939962	-0.4146772468	0.4481212811	0.5029882118	0.3722712092	-1.726581246	-0.3928379318	-0.2572819059	1.525165514	0.5490921889	0.3028107037	0.5074165716	0.646333028	-0.8153618273	0.4942459512	-0.8438359551	-0.958050975	-0.2103432271	0.5927824935	-2.022003799	0.1679160633	0.01116430615	-0.438147051	-1.198280111	0.4293005708	0.4245096964	0.6577257007	-0.8774053663	1.333478669	0.1536196741	0.5769036528	-1.267619888	0.5774670743	-1.0060468	-0.09713365384	1.052422957	-1.452697012	-0.01798000157	-1.319217514	-1.251627711	-0.5115391182	-1.251562287	-0.6218467988	0.2781142196	-0.5948972695	-0.3969820053	-0.6807828541	0.8880208738
-1.089820057	-1.331936697	-0.249124825	1.719606443	-0.932320527	-0.8964726726	0.2478401432	-0.8215672707	-0.3087816532	-1.22497396	0.4516841171	1.041039405	-2.296550533	-1.295493214	-1.659680663	0.7060942083	0.844417467	0.7800175854	0.4438202273	0.438594857	-1.206624617	-0.3536110921	0.3315079183	-0.5503234236	-1.539990013	0.6796787682	1.358180531	0.800099801	0.03700522547	-1.001358229	1.210823407	2.194199412	-0.02737560957	-0.8678317626	-0.03649267764	-1.335329935	0.9118892197	-1.493683165	-0.5077863077	0.03891348165	-0.2495476517	1.228828079	-0.5152198729	1.269783956	-1.480085633	-0.2095471966	-0.2102547296	-0.562821847	0.5554678789	0.9582720406	0.7172226624	-1.25634099	-1.216756705	-0.3363464798	1.625042988	-0.3721030302	0.8157815649	-0.2439720961	1.001553856	-0.9103684473	0.06506421524	-0.2669585056	-1.325473011	-2.813355986	0.04002008804	-1.358440626	1.224735215	-0.4883248784	-0.8285360707	-0.9063610778	0.366722851	-0.30835971	0.2508814425	-0.5203403619	0.1142956694	-0.1718983672	0.8524834039	-0.1099473173	-0.470194523	-0.340025745	-0.3345233758	-0.3721655714	0.1953806691	0.5234932821	-1.439594213	-0.2731904861	-0.6407777357	-0.6470181097	0.3619820062	0.9818130091	-0.2242597684	1.062433266	-0.1052234943	0.6279518765
1.650748516	0.8982576518	0.4958256875	0.08324468479	1.756552924	-0.7349026005	-0.870730145	-0.6744243899	0.3975358317	-0.7672759502	1.161786292	1.030798862	-2.055714023	-0.7588179335	-0.6316062097	0.7455746678	-1.92049977	0.7969397967	-1.261459635	0.8500619001	-0.7323311326	0.1426904883	0.8815171642	-0.03524463132	-0.4671338834	0.7254928181	0.6854627194	0.3047333283	0.7576017398	0.2185254166	1.066278138	1.16982226	-0.4808059539	-0.5928186773	0.2694066403	-1.306720357	0.8738207555	0.09022413187	-0.3837157797	0.8226574506	1.006875485	1.286289053	-0.7418924362	0.6983066658	-0.7852331087	0.1469355111	-1.173315143	-0.2319544075	-1.279377119	-0.641109271	0.3974818699	-1.1201549	1.505289515	-0.2486516333	1.212655565	0.4848028533	-0.1957887898	0.9100066012	-0.4505027509	-0.8550308304	-0.2400475666	1.200671836	-0.1150916467	0.3627984371	0.4891408284	-1.534703767	0.8264168417	0.08005245288	0.7748473944	-0.2123769591	0.05477417548	-0.6792058034	1.030044042	-0.5784604055	0.6839222441	0.06109658296	-0.1176076388	0.0103313188	0.005671731627	-1.470591488	0.8598119374	1.36134843	0.5882798821	0.01813720525	-0.7991686532	-1.078317758	-0.6058976538	-0.9693351956	1.460021279	-0.113582673	-0.6714824078	1.145505426	0.6132077521	0.2070168554
0.2703192768	0.8666497524	-0.8412234269	-1.565470758	0.197082447	1.917117352	1.232130885	-0.1645827141	0.6603347092	-0.5050528231	1.26109201	0.4174142941	-1.842482109	-0.4422498592	-0.6263685318	0.349380561	-0.4777037111	0.5010833847	-0.7699721392	1.346148227	-0.4001405397	-0.4168081604	1.29344407	0.2802132826	0.03045652457	0.7298043432	-0.4539629953	0.1509499893	0.8127579676	1.048882231	-0.4788969875	-0.6246016529	0.06733216562	-0.7146085459	-0.1110100865	-1.826397134	1.020464142	0.3516986987	0.642226602	0.4865028951	1.549182088	0.7301024952	0.1787758897	1.166759352	-0.4403045572	0.1177393824	-0.09607485184	0.8746561106	-1.05578895	0.04335109507	0.8766396015	-0.7656436731	0.7593387368	-0.764676394	0.4714824254	0.7927136057	0.5727663395	1.235926101	0.7940865614	0.3961017745	0.3526546957	-0.4754121328	0.4151314097	0.2175171516	-0.7401070384	-1.012336443	1.090859124	-1.356282729	0.5296665134	-0.1631469933	-0.2393073059	0.390741679	0.03011834105	-1.219667486	-1.231614405	1.729677668	-0.781045123	-1.392343041	-1.238944756	-0.1890087482	-0.7761397342	0.7237222287	-1.712668051	1.214207234	1.135129695	0.2775737438	0.6444710029	-0.6168771094	0.277401068	-0.7035473911	-1.494406281	0.8640008962	-0.3673966203	0.1343749638
-0.9189200168	-1.1313338	-0.5962175678	1.422542881	-1.205215236	-1.059242882	-0.2262178	0.4354143118	0.01909791421	0.0987772436	1.045419887	-0.9690862401	-1.115442356	-0.399004371	-0.2961097993	0.7025488639	0.7163614008	-0.6140069626	0.0858247677	1.88761713	-0.3626838293	0.2497251448	1.101050404	0.4773308457	-0.006881055252	-0.5303719499	-1.22108079	0.373659626	1.269810223	-0.2101028683	-1.453937639	0.2243891884	1.025621542	-0.4950645496	-0.1463960572	-1.637752229	0.588256548	0.2706577849	-0.4547198243	0.5979484612	-1.732965543	-0.3416941023	0.9769553347	0.4081420558	-0.02377435519	-1.20169532	-0.2884717666	0.4178715657	0.5715228174	-1.458410399	0.5447373245	-0.5665531985	-0.5518863506	1.586989002	0.5213758783	0.9222221187	-0.5850599967	0.2581743612	0.8551242292	0.2786503142	-0.1008339763	0.887196669	0.2867922298	-1.882234018	-0.6212248726	-0.6668783758	1.377225096	-0.4339683148	-0.1472279725	-0.6873493305	0.5522490567	-0.508835561	0.270456603	-0.6611308491	0.5168743367	0.5936302945	-1.015072299	0.679280391	-0.6128550725	0.02692155568	0.6393109962	-1.000982727	0.954930659	0.007043347645	-0.3113013282	0.618063319	1.377796969	0.3252510718	-0.07821857603	0.9033056474	-0.9483253918	1.405295772	-0.2065369288	1.313640114
1.320729544	1.097821044	-0.6265737994	-0.811883131	0.9453025976	-0.8958208133	-0.8688511133	-0.2644805091	-0.2043161285	0.5363199656	0.9174107433	-0.7814356485	-0.7664929296	-0.1913429436	0.1271063104	0.2490210359	0.05965108083	-0.7603874432	-0.349751699	1.516592002	-0.7128797633	0.08758139728	0.8541154664	1.19119315	0.3048413037	-0.2440428181	-1.58098706	0.08172806578	1.453951297	0.01802726408	-0.3553553394	-0.4790030654	-0.05951227906	-0.7576410803	0.1152401774	-1.65425408	0.7509975426	0.4603127093	0.823674584	0.6993456695	-0.9529220072	-0.4157173699	-0.5899674517	-0.1118825401	-0.1917181291	-0.0275834664	-0.2168476832	-0.1861548613	-0.05095653538	-0.4792206597	0.4891572122	0.1992547968	-0.4503025845	-0.6555409321	1.106032616	0.6388998091	-0.2829967475	0.95343452	0.159302231	-0.2181697976	-0.05526562967	-0.1722161166	0.6929101081	0.4787480092	0.3391656746	-0.9896712768	0.8789055082	0.1361565651	1.126640708	-0.4912223242	0.7229625291	0.9055430173	1.335980691	-0.3432611412	0.4934813665	0.1600297609	-0.9828400684	0.1416930663	1.24647394	-0.2564984583	0.5874966725	1.247124628	-1.145117343	-0.5643718816	-0.6337309163	-0.8761998246	-0.002855015321	-0.248115509	-0.3653013676	-0.6494242937	-0.9114106814	0.2279702929	0.1378170677	1.392242362
-0.8309243553	-0.7839858588	-0.931846472	0.7809506786	-1.333356212	-0.5556429891	1.169064807	-0.3721821762	-0.223921426	1.126641669	0.9807929471	-0.4341141266	0.08744406548	-0.0007958284978	0.9408808733	0.2937147859	1.942808012	-0.6345308671	1.397869327	1.60563201	-0.5757778226	0.112383236	0.5194897587	1.687700796	1.322750066	0.2186298126	-0.431988092	0.3188285251	1.478731132	0.8072234935	0.4612153965	1.514871793	-0.3018841009	-1.186640302	-0.04318644462	-1.507970471	1.118169768	-0.2000015366	-0.6677515173	0.7154755554	-0.07867173564	0.02400444424	-0.7535892813	0.3233010391	0.2846231896	-1.226789602	0.5660388284	0.0004435244026	-0.004667590033	0.4679172834	0.4808925671	1.091140183	-0.1299217481	-0.2803731028	1.270217656	-0.5623546533	0.3213879898	0.5114783361	1.136811268	0.4091042964	0.7904719517	-0.9811996727	0.5733895785	-1.655535844	0.2018252304	-0.2806196043	1.361656776	-0.1438090153	-0.1924821722	0.03902616405	-0.1354250179	-0.09149908704	0.704019207	-0.9220598734	-0.1810892119	0.3126223874	-0.4077562723	0.007981897056	-0.008781987081	-0.04561935881	-0.3481988715	-0.4498733436	-0.1005356884	0.8878587158	-0.1306682121	-0.8878835158	-0.00960198488	0.0520710264	-1.038636428	-0.7471908731	-0.6844208942	1.08233974	-0.533088351	0.7813493508
1.482113208	1.570539589	0.04658915568	-0.7392024561	1.387931946	-0.5956160329	-0.2433247573	0.1952015558	0.1542070076	1.544307028	1.193003683	-0.2228476702	0.9487666492	0.7714076229	1.192562097	0.4163210123	-1.486658831	-0.3448159679	-0.9693133827	0.7368122486	0.3786903967	0.3802022648	0.6853450465	1.693255502	1.425775779	0.1943583337	-0.7312326964	0.112873643	1.628705096	-0.342428263	-0.3035944746	-0.5493007673	0.1100386088	-0.7275723624	-0.03275456646	-0.5303335021	0.9631468276	0.6424709533	-1.05964032	0.5112015037	0.0921997586	-0.3426244895	-0.5072916078	0.286898628	1.076107469	-1.488906357	-0.872091256	0.7340451662	-0.7206716725	-1.128894002	0.3218781986	1.138728944	1.069804741	-0.7278954414	0.9108474591	0.03507022084	-0.536873282	0.690042992	0.4435194815	0.8267331135	0.6171913002	0.4060192696	1.496023474	0.1114501925	0.2874569106	0.5064087691	0.07269254618	1.181018902	0.5998874848	-0.1481448665	-0.1701526005	-0.6074230843	0.3698042006	-0.2377313778	-0.2879637704	0.1359222532	-0.8101000976	0.2196212532	-0.6073107916	-1.051918328	1.06049972	0.4027120545	0.7912039004	-0.4486260174	-0.335469856	-0.8412602969	0.1638950643	-0.6354861666	0.2131803115	-0.4557873807	-0.1257357223	0.8405960719	0.7422466991	0.7496900957
-0.5946230781	-0.0577164808	-1.330467048	-2.150651684	-0.3564283616	0.7433427922	1.769270069	0.5058686723	-0.1818688898	1.183179843	0.4313728402	-0.0002186065718	0.6168050005	0.4564238742	0.2928763875	0.3019833385	-0.6336736118	-0.01250554586	-0.7742321574	-0.1507396798	0.205830362	0.08550045601	0.8308463283	1.27509827	0.9404048251	0.1747790762	-0.6596230596	-0.255195327	2.013330791	0.4090604316	-0.7154234598	-0.0803228937	0.1187528057	-0.5340415794	-0.3749596827	-0.1508796374	0.5284706431	1.299612423	0.1122607323	1.325939554	0.03367302919	-1.024311885	1.153808284	0.1580053001	1.078851723	-0.220654486	0.1847748787	1.269320334	-0.9871895639	-0.6069857846	-0.4694284208	1.879718093	2.038109724	-0.5579647363	-0.07101053107	0.4160040172	0.5472308781	0.4869109519	-1.640758862	1.276016495	0.9044857954	0.2355541364	2.118937669	1.056874958	0.4880998053	0.7603678838	-1.005900066	-0.5308416788	0.6419215974	-0.07475347628	-0.2236132862	1.760160876	0.1699874826	-0.7013648484	-0.6782443289	-0.9545624528	-1.529603127	0.09630302983	0.01582888197	1.979572868	-0.8806854268	0.6034404426	-0.4035325899	0.03505441398	-0.2407861066	1.126871213	0.3140686174	-1.041573621	-0.005134143259	-0.8210264736	0.380043491	-0.2735361276	0.6876590793	0.2027303662
-0.9747053219	-0.8040417777	1.945032081	1.51869921	0.8918149158	-0.4732375245	-1.140051093	0.485676744	-0.7596600405	1.024025482	0.6428384544	-0.8593860082	0.2348301975	0.6287401423	0.1883932783	0.02022769485	-0.365436412	-0.4904206638	-0.5106138131	0.1173881568	-0.3277318003	-0.265659356	0.9992635321	1.661126444	0.4400323802	-1.645744513	-0.3385965734	-0.5266315396	1.157213168	0.8842111259	2.56503823	0.3062243823	-0.2247848477	-1.345020409	-0.6282824225	0.5989597264	0.3662447863	0.435168195	-1.680452272	0.152273751	-0.481881051	-1.474531047	1.06422816	0.05188555471	0.5817138321	1.220546775	0.9305330021	0.8311125819	-0.2509644624	2.632876456	-0.144049414	1.66175097	-0.1535857222	-0.380062012	-0.09451291933	-1.542275754	0.4668709539	-0.9731260278	-1.244642251	0.672394791	0.277599655	0.3639772229	0.755264898	-0.0002230124305	-0.8297884381	1.099744671	0.07777565947	-0.5879860755	-1.564928839	-0.326552898	0.7736015644	-0.3042495278	-0.2558614624	0.1561922384	1.198003084	0.07649523586	-1.419775433	2.342921171	-1.459640246	0.006380975605	-0.1326746025	-0.04376169686	1.203580797	-2.062769346	-0.7425442417	1.778989695	-0.3295829599	-0.385295116	0.3055765691	0.8124729879	-0.3698133358	0.1851067826	-0.5762173611	0.5809258931
0.7550457586	1.20916589	-0.1582199336	-1.296427924	-0.1455727664	1.918720435	-0.4797207786	0.2555656335	-0.6971618489	0.7101378634	0.5525013198	-0.7795489236	0.6158672834	0.02006286168	0.3750659082	0.4080136828	-0.0133465763	-0.2069182342	-0.3372072565	-0.1546769545	0.05596775549	0.3405069763	0.4796066572	1.431500526	0.3330336638	-0.884986928	-0.7663807303	-0.5766612499	1.068427495	-0.3036116693	-0.006046531985	-0.720337848	0.38806257	-0.7594843821	-0.4174678116	0.3826179429	0.2867138203	1.209159453	0.2192486317	0.199863711	0.8926475377	-1.050558603	-1.312076734	0.1277617718	0.2795917595	-0.1617335509	0.1361649252	0.3389360208	-1.100167701	0.7976610449	0.4247595397	0.323908667	-1.147907168	-1.58454016	-0.2199386262	0.1000357505	-0.3773749192	0.168273209	0.1362303702	0.976965659	0.5661085903	0.7953932906	0.2599266252	0.06917652344	-0.6951444474	0.2296125435	-1.114047536	0.6193273576	1.568722565	0.6643779781	0.263879689	0.3057884642	0.7379988386	-0.4443185474	-0.6535384899	-0.191173909	-1.246463479	-0.1695068897	-1.080282559	-1.127347928	0.688393868	0.5150907604	-1.141198934	-0.6799161323	0.5551003657	-0.2508848983	0.304627251	-1.028102568	-0.8646724903	0.02578081331	-0.6764898224	0.9834583638	-0.3251438257	1.316397597
-1.115704142	-0.9578930673	-1.052223516	0.09194456472	-1.377842757	-0.9180789735	0.8043214272	0.3345577942	-0.455462595	1.049760914	0.820919448	-1.256406727	0.3964722721	0.1569557379	0.8547171564	0.5700635137	2.398458064	-0.6775847675	1.610579842	0.4358211526	-0.6542607171	0.3570012324	-0.2895023423	1.342380213	0.6010124337	-1.048218073	-0.6492700181	-0.6417474922	0.5012348368	1.202554789	-0.5019352212	0.8258283106	0.04417954804	-0.9982302293	-0.8194621539	0.4363227999	0.2519276113	0.2508802541	0.3861598554	1.13749465	-0.3328814994	-0.409036376	0.7948883256	-0.0195483312	1.176436438	-0.984650365	0.583271104	0.5892965081	-0.3402409027	-0.1144595243	-0.2131672004	-0.8435991081	0.7112563355	0.466566361	0.126475406	-0.3171320695	-1.103364639	-0.1007376168	1.514996643	0.3929919267	1.221516377	-1.084612605	0.2780233601	-0.5469760838	-0.01124702136	-0.6682765325	-0.4541415613	-0.4122647556	0.9633653212	0.4211631854	-0.3943335454	-0.6266530575	1.225572695	-1.531723867	-0.5444512148	-0.9909211726	-1.475526471	-0.09072710142	0.0936329002	-0.3511642434	-0.1886911085	-0.6900481722	-0.6786351252	1.274340696	0.0790530506	-1.664988889	-0.4386316873	0.2685101914	-1.97277744	-0.4769559362	-0.8132581449	1.142212033	-1.10517951	-1.244505246
1.48353741	1.514695492	0.6879216144	-0.05119231624	1.284971233	-0.8758439519	-0.7904371369	-0.2155551033	-0.2760999111	0.8497116121	1.057411323	-1.268472463	0.9663143024	1.34364591	0.7884271342	0.1271275569	-0.6152169447	-0.6925297149	-0.754194196	0.7280137953	-0.5607604743	0.3901091014	-0.991916375	1.242927961	0.2014596588	-1.744272041	-0.5862123897	-1.580489124	0.1244323064	-0.8830432849	1.236900496	0.9186365972	-0.08005447944	-1.336849532	-0.8633073381	0.845518252	0.08581584438	0.2068808404	-1.251785253	-0.3394167575	-0.3689922094	-0.04250140355	0.4911452374	0.3279669655	1.108064395	-0.3917067595	-0.01353114753	0.8186200282	-0.1931806726	-0.7646850775	0.3990712718	-0.9785460995	-0.7006075137	0.4983444445	0.06117701364	-0.7307257244	0.1485799452	-1.27648452	0.603517778	0.3328510782	0.7337713702	-0.2526158598	0.1675706776	-0.500909013	0.03284534004	-0.314746941	0.2012671198	0.2243060988	0.3048611926	-0.508787868	1.090809814	-1.475237117	-0.3295070968	0.4726610955	-0.2604097354	-0.07468228146	-1.107878887	0.8353899693	-0.3361749111	-1.23717194	0.3070962213	-0.5986920825	-0.1517696925	-0.0965997992	-0.2482994059	-0.6996611838	-1.721923435	-0.57636581	-0.9861664089	-0.1583928373	-0.6694359954	0.238067984	-0.4564406078	-0.08822833833
-1.17450262	-0.8633824564	-0.4989624892	0.9133192505	-1.28976651	-0.9504762122	0.6773798923	0.2585582659	-0.2680458274	0.8172990483	0.4186206823	-0.818159629	1.252093144	1.14479043	0.3280015277	1.119169763	1.161806011	-0.6297153106	0.3570383572	0.4433552489	-0.4371771243	0.7969377304	-0.9927523261	0.6139962483	0.3000675447	-0.6931669629	-0.3808981711	-1.050297222	0.6677458323	-0.8204314873	-0.7077354838	1.012887976	0.5777133546	-0.2212989248	-0.7191397229	1.166101599	-0.02728852727	0.3640992481	-0.3207231402	0.4957327914	-1.564630166	-0.1970142547	-0.6377536591	-0.2091645363	1.094195032	-0.6910863438	-0.1522131288	0.1159562422	-0.894103935	-0.286418185	0.02854918308	-0.2199675169	-0.09108439407	1.187416147	-0.4850199816	0.4804899092	-0.9289747656	-0.5286641857	0.9932082512	0.2488741903	1.21293305	0.8497672921	0.4744990433	-0.2710727577	-0.7844290311	-0.05479924623	-0.3890920457	0.4692685185	1.334995146	0.5086537853	0.42510266	-1.20283817	1.360136947	-0.3256605973	-0.07681593067	-0.50056956	-0.1399165623	0.6860885983	0.3058849515	-1.373296501	0.5779125368	-0.7445756621	0.2654438883	-0.2160726083	-0.8548113657	-0.7612778729	0.8961270679	-0.6228336355	-1.794439487	0.1017637924	-0.2912386092	0.2121945709	-0.2903294154	-1.068868495
