melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092
-0.07113358954	1.041237483	-1.11182173	-0.4630724907	1.030375576	-1.011200112	1.90762933	-0.2148995246	-1.666818495	-1.470996936	2.118892385	0.2685564	-0.5534680912	-0.4054898618	-0.2193211584	-0.6406233574	-0.1460106903	-0.526843405	-0.06563223468	-1.235619675	-0.9594130434	0.1806257023	1.308646558	0.1168771492	0.5825114651	-0.506452892	0.3776749763	-0.8527213141	-0.5206942486	0.7874758204	0.5224605416	1.488594756	0.2559723738	0.2308172475	-0.3578977394	1.137397838	-0.4487748685	-1.157117914	0.5819029895	-0.3896986331	-0.9885767495	-0.8513638989	-0.6453587202	-0.4042427919	1.024504022	-0.5882663184	0.05187896876	-0.9909580379	-2.176584341	-0.3261122909	-1.31998916	1.142072759	-1.858167211	-0.648396208	-0.9054574156	-1.634191137	-0.1343214293	-0.6327477407	0.6058464029	-0.04260688808	1.212421692	-0.3037812827	-0.03887889451	-1.001610728	0.1980291134	-0.07236594968	0.2086348349	-0.03696108544	-0.7810503465	-0.5455978632	-2.233349904	-0.1192154196	-0.05857366013	0.6569463815	-1.784632321	-2.338361729	-0.5994083494	-0.09410881376	-1.551659127	-0.4198254488	-1.040202047	-0.07412282732	-0.2981998752	2.093232164	-0.5946769757	-0.1624826319	1.115891632	0.04267181791	-0.360514573	-0.7411205919	-0.07032865849	-0.6050128675	1.225914464
1.724044459	-0.2860603861	-0.5446078059	-0.6319261266	-1.44176751	-0.2200309466	-1.3965985	0.5169991443	-0.3344554333	-0.6552227668	0.6742481914	0.8029690534	0.06556475346	-0.5563645229	-0.8846714249	1.192020995	-0.2021002872	1.514289884	0.2617593038	-0.8672506754	-0.8639279222	0.5803623562	0.3644427415	0.4756140305	0.7070867006	-1.528453981	0.3512483518	-0.7398317198	-0.6139388816	0.8969741166	-0.2956821446	-1.176620098	0.5689339155	-0.008745839533	-0.1056553588	0.3643834714	0.2727995442	-0.9756011867	0.8628084286	-1.09972737	-0.1723342365	-1.86198093	-0.03484066661	-0.5702944512	-0.9439626142	0.02452040042	0.06573768221	-1.030289344	0.9261641581	0.0279259181	-0.3594274357	-0.3779077482	-0.2011183504	-0.8129114361	-0.7831278029	-0.7952872819	-0.09708040149	-0.3058243265	-0.2440830437	-0.8677608999	0.2283195908	1.060157484	0.2275564309	0.5047037138	1.092799174	0.3079897833	-0.5433222176	0.07770658571	-0.3927867483	0.5420083656	-1.56225985	-0.1885830927	0.3173812561	1.792424141	-2.178332204	-2.069497853	-0.2457899044	-0.1791820788	0.1670712557	0.7861211326	-1.438411309	-0.8752530802	0.5780235427	2.009653985	-0.4187230165	-0.7302180032	-0.4562871139	-0.04585700784	0.2960125641	1.259354529	-1.418827874	-0.05437375941	-0.6709381208
-0.7644498724	-1.514873234	1.334241545	-0.4352605547	-0.327618814	-0.138536573	-0.9299782779	0.3013826814	1.531949282	1.058304051	-1.370190662	-2.664084332	0.01036513627	-0.1787139478	-0.1322974682	0.5356396749	-0.5679953749	0.6010670231	-0.01363306339	-1.074045747	-0.05059132216	0.3875464839	-1.257488855	0.1584531527	1.235898158	1.151528561	1.244412424	-0.5062615406	-0.9136089392	0.2527944288	-0.6957673622	0.2786506693	0.7794069221	-0.300763549	0.3421913524	1.348038981	0.8461717986	-0.1430652252	-0.9374057453	-0.4859960955	0.3250093439	-0.9143236606	0.3891046289	0.2713413952	-0.6088436617	-0.1403710053	-0.2466547495	-2.02773756	1.295112577	1.038493687	-0.3040626779	-0.4687444575	1.374649953	-0.8172422086	0.3293048907	-0.2253573158	0.6628349741	-1.01058278	0.06198564228	-1.40237901	-0.6361873406	0.9223519742	0.5767364637	-0.04093260686	0.6464157783	1.407242427	-1.267111382	-0.4571983755	0.1134358994	-0.6581854625	-0.8023903768	0.4978538072	0.7807855823	-0.08137308249	-0.5655166309	-1.051076569	0.03784121732	-0.1375456206	-0.07163645463	-0.2845814572	-0.5660100187	1.616130647	0.3887570808	1.738065321	-0.6159437865	0.05440576891	-0.1848397731	-0.4579789976	1.81717794	0.8051833279	-0.8637331881	0.6044289971	0.6373103044
-0.6854350942	-0.1084717177	-0.01344799109	1.272431602	1.070141046	-0.3429989888	1.283385647	-0.9658335181	-0.1361726524	1.145748734	-0.4425339585	0.2017575977	0.30337971	-0.1900689144	0.1767964094	-1.919926563	-0.7587783488	-0.2888628782	0.5245063493	-0.746495977	0.04860400829	0.4545693511	-0.3619518338	-0.1225828989	0.5853317854	0.7188909537	-2.103535323	-0.2605819933	0.1447740183	-0.06603026343	0.3012924047	-0.4406375652	0.374641226	1.471592455	-0.8325702085	-2.206166076	-0.01307847603	-0.5162610248	-0.8764753506	0.3180759396	0.8085911347	0.252046123	0.5096897724	-0.1124491522	0.2458883839	-0.2932290402	-0.2217040526	-1.397235425	1.576208293	0.400167418	-0.7888930265	-0.7463777299	0.9941579014	-0.2741865736	-0.05516293386	-0.09887044275	0.3276978899	-0.8109218298	0.0008099997481	-0.9859791865	1.850624134	-0.1752328036	-0.09323470666	-1.362421468	-1.182482779	1.384866039	-1.153898184	0.2204325795	0.5862540248	-0.08848571877	-0.9708806934	0.9370887318	0.3969890287	-0.5032305237	-0.8140050641	-1.306647665	-0.5505751188	0.2887777274	-0.6946995851	1.091537592	0.1119298394	-0.003101162397	-0.8184030523	0.4744465936	-0.9384538635	0.3517298723	0.6000438777	0.4051040462	-0.6865156362	0.2499758003	-0.7561702778	1.209980666	0.7075773906
-0.06459525796	1.272095036	-0.7229941909	0.2063208177	-0.3809178556	-0.6652358745	1.520350564	-0.7622460567	-1.601399809	-1.636613154	1.337973062	0.3894687753	-0.2036473413	-0.4047058931	-0.956292523	-0.390974865	-0.4345439982	-0.4394605972	0.06002806763	-0.7394122271	-0.01797938879	0.461714275	1.117769919	0.5105785097	0.3963852939	-0.7089205115	0.2854681401	-0.4614517903	0.5760445007	0.8576712309	0.3928634775	0.4205489587	0.02497920273	0.8305160313	0.07470332616	1.03420198	-0.462875165	-0.264134458	0.1326071261	0.1793443354	0.3428958793	0.1268398401	-0.1466678285	-0.723540652	-0.1686185945	-0.7989822819	0.4985726727	0.3435108284	-1.313021925	0.4515128916	-0.3850341482	1.529281527	0.04151424985	-0.5690552902	-0.5260514476	0.08721014634	-0.0525818744	-0.08257075481	0.1927605593	0.04642042098	-0.006267307284	-0.4571020171	-0.5867654652	0.1902796545	-1.222340051	1.058960371	0.2752250734	0.03425033279	0.5206580836	-0.209902552	-0.9484190989	-0.4356182063	-0.5557027564	1.97398498	-0.9906750807	-1.668741462	0.2514080111	0.3911855871	-1.02881227	0.5202803177	-0.002842006674	-0.2815532345	-0.2749443913	-0.9504294252	-0.546213992	-0.5329515241	0.529101631	0.04198272409	-0.6240462883	0.8366097784	2.060747977	0.6686012976	1.725172153
1.502397218	-0.1918001378	-0.5447005452	-0.823379144	-1.668335079	-0.2033120389	-1.167036421	-0.3559987947	-0.4114573505	-0.7665977457	0.513935181	0.4681668061	0.3103164425	-0.6383007316	-0.222650093	2.225070481	0.6142998017	1.221401338	-0.681706746	-0.9711739236	0.3735264031	-0.002817164276	0.4732944049	0.2074917785	0.07065137403	-0.8578816223	0.1511090337	-1.11785535	0.1697369684	0.546892552	-0.04842130136	-1.629376958	-0.2717037263	-0.517375246	0.7835009808	0.2928337784	0.2562163937	-0.5140633795	1.011809923	-0.6463978012	0.3624535361	0.500025151	-0.489310934	-1.297237049	-0.8556433946	-0.3146594173	-0.002346935651	0.809993246	-0.09397156658	-0.0652003482	0.4492970324	-1.17686179	0.1363248641	-0.7587103182	0.03054618463	-0.5012333387	0.08818300175	0.2951463717	-0.4868707932	0.4315812158	0.1143617917	0.7247179207	-0.6680902082	1.528542697	0.7798254706	0.6289235422	0.08458627413	-0.4390562517	-0.03381198277	0.16286453	-0.3701604858	-1.064951644	0.7403150283	1.51519318	-1.554927561	-1.583324172	0.4964924981	-0.6354343976	1.252348638	-0.3443791617	-0.5939862788	-1.009055274	0.2940339364	-0.3347197648	-0.549102893	-0.3006132441	-0.6046262844	0.5289503524	0.3947535627	0.2448066664	1.376920789	0.02559599468	-1.075919825
0.1138798005	-1.346502978	1.519604808	-1.068665623	-0.541873164	-0.4064987144	-0.7038352966	1.269603679	2.520664265	0.8218272513	-1.179737551	-0.9343932431	-0.216060569	-0.3473438184	-0.3986454416	1.478332895	0.9975114242	-1.027397964	-1.204586136	-0.9632881136	0.5938866632	-0.3218232371	-1.414263549	-0.3671901375	-0.1026516519	0.1618908969	0.9325143792	-1.289059151	-0.2257257642	-0.163304109	-0.8266558699	0.3777998596	-0.2956251899	1.187563693	-0.3447534599	-0.2795044293	0.4958057862	0.1483571708	-1.581942482	0.8289723971	0.06700381698	0.2492895394	-0.5829350886	-2.109529018	0.2385107097	0.04548385641	-0.5164677987	0.7084212643	0.7277488958	-0.4987858614	-0.3296710659	0.1749601392	0.4327968595	-0.2467986085	0.4249777617	0.2729662655	0.2487254658	0.5088881297	-0.5473874037	0.3381828095	-0.5335390964	-0.9990493974	0.3015409418	0.05607462621	0.8434337186	0.6152148903	0.2509625028	-0.3662955526	0.09665375696	0.1403443643	-0.006577908328	-1.705883802	0.6300815484	0.2304036932	-0.2966738716	-1.221992582	-0.9409350619	-0.0515304137	-0.3337267844	-0.6721922211	-0.05977323435	0.6490011825	-0.2497833613	0.418823388	-0.4787384514	-0.3709528019	0.1615130435	-0.1389212624	3.006790103	-0.5153049117	1.19151701	-1.238827694	-0.0613125291
-1.05408581	-0.6784826882	1.237052023	1.390172387	0.4179382958	-0.2810421984	0.2191400676	0.2419622746	2.083494165	1.944289061	-0.5922001259	1.340243641	-0.2900859333	0.4844656481	1.191932408	-1.831562777	0.652141903	1.69089926	-0.86877164	-0.7818617543	0.6997799491	0.88231597	-1.269812621	-0.1784789078	-0.09772792565	0.1583191495	-0.03716557264	-0.5431579791	-1.989023211	0.4689325394	-1.224317905	-0.2898830086	-0.3780530678	-1.065641329	-0.07941986973	0.4961630079	0.4407260425	0.3848988935	1.00744816	0.9886817145	0.512390974	-0.0795148604	-0.3298037796	-0.9989179456	-1.080909387	0.3176800465	-0.5170825113	0.9918382459	-0.4975480288	-0.3336091869	0.4108684649	0.8795142976	1.122637043	0.1045181931	-0.9373176315	-0.2006405627	0.01249480871	0.5367438461	-0.05476983124	0.4292962964	-0.02712689011	0.1148258617	-0.4874611701	0.8230062357	0.1796239965	1.370485737	-0.9737452247	0.6551058178	0.6551236546	-1.381520278	0.06562564623	-0.5774041711	-0.3052316192	0.2210220516	0.9747021377	-0.5670397206	-0.1505194719	-0.6193225044	-0.9084026933	-0.5103515696	0.4853947439	-0.2882928374	0.1221837748	1.177315325	-1.074451115	0.2977108348	0.5252681576	0.1799566752	1.963544252	-1.087365134	-0.2700691552	-0.7825368283	-0.03395536215
-0.5191188048	-0.1884319207	-0.6115223504	1.506493928	0.9994178098	0.2654351403	0.9667239579	-1.117213801	-1.25441603	0.800721709	-1.086023158	0.3861048125	0.0488001281	0.135654094	1.347095337	-1.374800973	0.4378593608	-0.3916255416	-0.6705878488	-0.2156337289	0.4591878847	0.6743973302	-0.9684185625	-0.292923946	0.9301127138	0.2636506606	-0.5950422868	0.1783565496	-0.7041755001	-0.3376298169	1.366401493	-0.4952135688	-0.5742739987	1.569671256	-0.3188380414	-1.634645733	0.8066380951	0.3566095783	0.4196992281	0.2091771368	0.2991012705	0.5936590176	-0.04439690654	-0.5350290084	-0.3607192264	0.4038690261	0.2642018591	0.5436875998	1.49800836	0.5456779599	0.8426370695	-0.3419094691	1.10629233	0.7555729683	0.6729984775	-1.028313671	0.5950702823	-0.1177755141	0.06698885785	1.053184346	-0.07431529959	0.5141514048	-0.4047919596	-1.106074113	-0.5537746121	1.250879298	-0.3856695803	1.9636414	0.2670997301	-0.2096417246	0.378326949	-0.5084429166	0.6101403866	-0.3224637787	0.6672457624	0.1774779454	0.08994047771	-1.087329898	0.385917959	0.5416037442	1.853812859	-0.1461562436	0.5021366249	3.876917947	-0.9691159639	0.1538169912	-0.8751628995	-0.04891941982	-1.240637608	-0.0005078540577	0.1883920991	-0.1228324155	0.6892296676
-0.4121335892	1.337030303	-0.8979769522	-0.442787806	0.9178634303	0.06999669922	1.276000934	-0.855392174	-1.303609342	-1.632501401	0.4928768283	-0.4430519955	-0.558223692	0.169183271	0.4178067099	-0.4373752732	-0.3885711591	-1.642809877	-0.4155844557	-0.04724896946	0.2749191332	0.2758265589	0.6646531418	-1.744788192	2.392604165	-0.008121231111	0.6901657472	0.4498461533	0.650169371	0.005493244299	-0.2697988466	-0.7977380676	-0.6391105581	-0.3425645654	-2.148490727	1.008162917	1.225073554	0.6287409906	-0.09866896333	-0.2324950578	0.184003605	0.849331649	0.2501417687	-0.8509367206	0.8771730566	-0.1039841531	0.1777212586	0.9134792742	1.288240371	1.41218066	0.05208920336	0.6324431975	0.7288331111	0.6325108342	0.9559011766	-0.2256429983	0.2222810196	-0.8173365134	1.234697013	1.582620789	-0.2399585909	0.3091890006	0.3373000966	-0.5403912774	-0.5840612269	0.2169453909	1.460938839	2.302425729	0.2892669889	-0.1860160407	0.9679840715	-0.596088343	0.6633135177	0.3893543105	0.829809033	-0.3747610261	-0.630972628	-0.5869565218	0.5814919525	-0.9640485623	1.150809883	0.8963957788	0.4997057163	2.594945841	-0.7587134555	1.164534057	0.06949968367	0.0703112194	-0.3669386993	0.2733717254	0.8430840259	0.6595610599	1.746158557
1.170392872	1.840644702	-0.5763157011	-0.4090740111	-1.041884559	0.2667596994	1.249772861	-0.7196915685	-0.8427472576	-0.8768708731	0.3074939753	-0.7936938843	-0.2847600189	0.6336766422	0.09166698236	1.03899697	-0.5930829408	0.8320611974	0.1950020493	-0.08757609929	0.3325597305	0.3772219338	1.360734808	0.897995869	1.895691283	-0.2254751195	-0.8283924923	1.131732207	-0.4761353587	-0.3030289671	-0.6550103328	0.6921500181	-0.6038676215	-0.4139086672	-0.8744165627	0.4412370871	0.6868895403	0.253714235	0.00356480283	0.6414565073	0.1335744918	1.334236181	1.162034937	0.5172981225	-0.7999115623	0.6958613058	-0.1068210748	1.211756436	-2.200115614	1.040461512	-0.6982233999	-0.3001584936	0.8761269808	1.212575611	-0.3451816211	0.1632967903	0.3665003033	-0.4216157378	1.402984695	0.9133358777	0.3305765827	1.776595449	0.7093193599	0.5747725038	-0.03586272364	-0.1083848527	1.428150367	1.948447914	0.1776906087	0.006036990904	1.439786542	0.05873091744	-0.2828330716	1.657006622	0.9171437178	-0.8455605839	-0.7424682622	-0.151974479	-0.693848413	1.624132879	0.2347218672	-0.02652827016	0.456560022	-1.739768397	-0.2927934757	-0.06102322224	-0.8688953969	0.5032271936	-0.08248805407	0.7458451493	-0.4838601286	1.414999875	0.01003496218
1.495941049	-0.773134147	0.2512359986	-0.02252023558	-1.038654257	1.315616773	-0.9374502982	0.8341498571	0.106640753	-0.3946428261	1.275012575	1.297008452	0.3863335648	0.4022842032	-0.5114511588	1.664192326	-0.1474758129	0.3178134216	0.660978635	0.05878600748	0.9608622803	0.8991728515	-0.6271640498	1.51379408	1.268960039	-1.35610506	0.2271395968	1.554890301	0.7340130188	-0.155129767	-0.4955114597	-2.133688589	0.4246272328	0.9512433386	1.382143488	0.1966977329	0.4628266213	0.2931780795	0.06992831352	0.968270371	0.3146757576	1.053200504	1.030391053	0.336577061	-1.341047027	0.6576722231	0.03308973847	1.025960578	0.7415173761	1.578919605	0.6097228967	0.6448327532	1.198815006	0.9241700825	0.4231419432	-0.5294852227	0.5340554819	0.4298448215	0.7174457999	0.3899038292	-0.0934808305	-0.6190545238	1.314541522	0.7665168982	-0.07117062446	0.09851935847	0.9500366613	1.763499175	-0.4943778374	1.195831637	1.340721667	0.4519582561	-0.6469433659	1.201196312	-0.6461578813	-0.1448019066	-0.240957177	-0.8571464819	1.237093728	-0.04568265257	0.1838798833	0.8727264177	0.2651945591	-0.9471787271	-0.2163038733	-0.3698604368	-0.798005364	0.8207180878	1.149082861	1.397664272	-0.7378574066	-0.3414500352	-0.2339232841
-0.7094558044	-1.159903203	1.725825848	-0.7956118763	-0.4087327851	1.154027675	-1.052798386	0.122327042	1.647978361	0.8314132209	-0.847269799	-2.320606323	0.3714610463	-0.1478142132	0.2066532669	0.03173975086	0.3177569671	0.5399889762	0.09437201272	-0.2731040862	1.119351665	0.6633638072	-0.8551465704	0.01701023758	1.256182794	1.638413715	1.195881651	1.459122105	1.251676748	-0.6902827702	-0.9572481222	0.9920804939	0.782063708	0.9488950016	0.5773927972	0.7235221773	0.3146202856	0.3669749154	-1.111829452	0.5828511055	-0.2077836512	1.336062303	0.5143273623	0.4021368403	-0.5744460017	0.1107833376	-0.2124761851	-0.5250326038	1.314348745	1.694737528	0.9655734463	0.7341740233	1.395230322	0.4907620568	1.166223278	0.2109424975	0.3978772015	-0.03794654624	0.9303771653	-0.4802015457	-1.102215181	0.5710958792	1.412887822	0.9710208568	-0.4357885741	0.7612738625	-1.728519009	0.7391074142	0.6420937246	-0.9210662634	0.8683210369	-0.1307913577	0.5024455306	-0.634033603	0.156104574	0.8285431376	0.7002800848	-0.5370220637	-0.4529743986	-1.569782115	0.0003455692803	1.185945961	-0.3975990635	0.5477847754	-0.7202215122	0.4674022047	-0.7421422327	0.4928514001	1.513813337	0.3636019513	-0.5111613279	-1.008925659	0.04573856498
-0.8514164495	-0.2854005361	0.3768452787	1.723210107	1.673480034	0.7087890204	0.8952077882	-1.092493471	0.6701675894	1.513566465	-0.7276484421	0.7545412073	0.4095633307	-0.3423780195	1.217810713	-1.593567466	-0.1340786841	-0.0957234272	-0.6026635302	-0.5125620784	1.027262788	0.2833416134	0.04723300205	1.017246375	0.3819357181	0.7029413423	-2.013733225	1.554512264	0.6281592158	-0.9998341394	-0.2921603935	-0.07385634001	0.06572721527	-1.181120144	0.7091373779	-1.948056258	-0.1520486631	0.4280580184	-0.2289823078	0.06714326423	-0.1319249704	1.692118943	0.1867689182	0.458179628	-0.09162493988	0.4571096355	-0.4750708985	-0.5394418796	-0.3841039137	0.4117553472	0.4791782061	-0.2119164756	0.8981100279	0.4955048697	0.7332884689	-0.9407796605	0.3147092663	0.1073551634	-0.008664049542	-0.7470752308	0.8792630589	0.4441607393	0.7650036438	0.3588524964	-0.7717368276	0.3930292878	-2.081756895	-0.5754689875	1.548137886	-1.016815129	0.3160303156	0.2569703288	1.543813975	-0.4100093292	-0.27474556	1.063183003	0.3721379658	-0.5067842736	-1.007214087	-1.060871139	0.3485537661	-1.02904344	-0.3739867805	-0.5467109638	-0.894770667	0.3541904766	0.6990395619	0.9851302953	-1.885963977	-0.7121076417	0.1517355484	-0.2746306804	-0.7482445309
-0.5090753689	0.9898112279	-0.8137528653	1.008246484	1.509417574	0.1238868355	1.384772368	-0.7330861489	-1.717272226	0.3889567608	0.7021270225	0.378452158	-0.3915088183	-0.3069407128	0.2946974474	-1.050891276	-0.1793916205	-0.3095691201	-0.6753831764	-0.08963124011	0.467353863	0.20412414	0.06176853383	-1.603425919	0.1700587105	-1.378945475	0.6001661916	1.361896155	0.7141731457	-0.5824627155	0.06668245632	-0.4091286516	-0.1742851812	1.295435954	-0.7491135703	0.5155385448	-0.3609178585	0.4654995575	-0.5362235107	0.9205533754	-0.3160485665	0.7025209442	0.2127012828	-0.2163599834	-0.6486108222	0.4186593424	0.09301246837	0.6411083811	1.812041189	0.6131972007	0.7797670042	0.4363043715	0.9568773863	0.7260946631	-0.4610517151	-0.3365894057	-0.6682044448	0.3397084238	0.6371045954	0.5920172231	1.241868919	-0.9419670967	-0.1516549338	-1.686910715	-0.9333057046	-0.6458474925	0.580522666	-0.1193161965	-0.02950752716	-0.2857724136	-1.085672309	-0.5364221841	0.8251664854	0.2394025836	-0.2515805891	0.02536283573	-0.4306603313	-0.2657724929	0.1760236192	-0.4934630652	0.5768000061	-0.194228948	0.3822542241	1.253090841	-0.713557699	-1.088920384	0.3152395225	0.4489012209	-0.7872060257	0.7109746051	1.744011404	-0.153240144	0.1607642455
0.05897777317	1.340501803	-0.7038641726	-0.5506934557	-1.08278203	0.1035705246	0.768010557	-0.8481292361	-1.073149812	-1.227050339	1.265073537	-0.5082648644	-0.6803683449	-0.05781508723	-0.3387867849	0.5256605054	0.178199481	-1.004168115	-0.5459813865	-0.4018183003	0.5832795678	-0.1647255938	1.315653219	0.5547430426	0.6437931797	-0.00845244489	0.6289787073	1.268087918	0.3806707226	-0.07208864089	0.2510431334	0.3840021182	-0.1003331845	0.4714400139	-1.180058194	1.349436884	0.3254444681	0.4890715674	0.9402024593	0.1326258737	-0.2997102912	0.8939700441	-0.1130162317	-0.2843203542	-0.4732219245	0.3847922211	0.04949938046	1.123015164	-1.449603454	1.06014694	1.125612724	1.615556975	0.7239744714	0.1045047915	-0.2636852092	-0.318633776	-0.6873051343	0.5156233375	0.3082826491	1.147573247	-1.932645573	-0.1082339117	-0.3297990615	2.107646319	-0.2767725495	0.02980227516	1.957254447	-0.04628464949	1.207431527	-1.180620687	-0.8185741909	-0.7728099699	0.4737863979	0.5934012688	1.021106886	0.1263901066	0.1900100117	-0.4209172835	-0.3077441669	-0.6536592418	0.0784619437	-0.7256437322	1.048205719	0.2138623419	-0.724030293	0.06166725098	-0.2036837294	0.4629139725	-0.8522355355	0.7855149982	0.4256567828	0.3368490438	0.8631968795
1.636378147	-0.1723116323	-0.3427799111	-0.367630006	-0.8899447162	0.2374669145	-1.025252617	-0.03434703923	0.1717870571	-0.4133487371	0.4731264955	0.6473333502	0.5619619717	-0.3489979447	1.093280725	3.005484135	0.4785796872	0.9887536243	-0.4287567306	-0.558141934	0.6693385206	0.4646848405	0.1054964897	0.4193342489	0.4039759788	-0.327820918	-0.3924881218	1.027526308	0.2497240357	-0.5837019215	-0.1606816776	-2.027084806	0.4674750126	-0.6052303275	0.6287316339	0.1975605778	0.26944038	1.182261473	0.1437174099	0.09205686393	0.2240823732	0.8183028395	0.1793296589	0.3975995078	-0.4581814381	1.259884082	-0.4464745656	0.9388353738	-0.6565438415	0.4637637129	0.5828075847	-1.746930487	1.271404573	-0.216716004	0.79668049	-1.726924906	0.2776425903	0.2840613047	-0.2895083018	0.5525932528	-0.9434289912	0.8135423873	0.1420695598	1.352159228	1.029164484	-0.1092285359	0.7925543379	-0.2675457949	0.5062977608	0.3233451422	-0.4240088305	-0.3298455908	0.28121438	1.361450053	-1.161435377	0.7629076549	-0.523823251	-1.098776349	0.8999821721	0.3315814249	-0.02349770863	-1.128439185	1.534064699	-1.298823024	-0.6259217415	0.1652515763	-1.1518311	0.8535823053	0.2549096043	0.4830778563	-0.100212852	0.3591035314	-0.9102743966
1.023417548	-0.9256978781	1.65691646	-0.0648196005	-0.08847020838	-0.1733102124	-0.7938232912	2.716357788	1.510709836	0.6268599029	-0.8371447077	0.4049938109	0.4956318894	-0.4260321618	-0.1865123921	1.756879044	0.4120147841	-0.1000190448	-0.3077732099	-0.8137104929	0.8750419637	0.178595122	-1.024725024	-0.9690258781	0.1532714209	-0.7088851571	0.5740495806	0.6054542236	0.4668432912	-0.9007697494	-1.179569089	1.287642987	1.114669072	1.887061764	0.3038499013	-0.6859316895	-0.1138335587	1.482433597	-2.241632883	1.321042	-0.03368199454	-0.1913661412	0.07273362886	-0.7502266012	-0.2482449497	1.293349342	-0.4782828788	0.6324783838	-0.3296645037	-0.1573240765	-0.4398450129	0.5104606591	1.492848106	-0.04169968346	0.2975212021	0.6631646195	-0.6059099255	0.4078682682	-0.5105437227	-0.1525242483	-1.801885592	-0.8366036936	0.7555081506	-0.4756934358	0.622847833	0.3689219866	0.5802025949	-0.1037410462	0.6080646236	0.283633818	-0.5844367452	0.4877434305	-0.2425357851	-0.1590906654	0.7982547089	0.785069028	-1.36266082	-0.09544402581	-0.5738877161	-0.6062427602	-0.2019782978	1.562979461	0.7232318566	-0.5532616181	0.5885571499	-0.2884239117	-0.3219458301	0.5724274014	1.749356393	0.2251505548	-0.5986008952	0.07504143564	-0.8514263518
-0.8273104806	-0.8084689476	1.314005848	0.792127986	0.3717480169	0.2023702758	-0.3424183519	0.5910267916	1.163555244	1.526554306	-0.9725163893	-0.2399434229	0.8807417491	-0.1703319798	-0.065654436	-1.74736151	0.9494897849	2.090325928	0.1972029581	-0.6285926159	1.009840905	0.7705903091	-1.023362856	-0.2093255455	-0.2609404799	0.7709068486	0.2688287129	0.764045823	-1.093251308	-0.1676885584	-2.00242817	0.0663987259	1.373244445	-1.147016107	0.7538274379	0.8579534105	-0.5701208381	0.7864099324	0.2571879984	0.8453393597	0.01540413715	0.06866830242	-0.2948701993	-0.5838786754	-1.238773342	0.8281489713	0.1346692194	0.2533680375	-0.8374293268	-0.04591499387	1.508122185	0.9792696579	1.080055391	0.07708990749	-0.08026713352	0.8333003458	-1.266833214	1.174545277	-0.1130685078	0.1427355242	-1.442855668	0.6730273423	0.7901312796	1.581504076	0.1482776184	0.9533037096	-1.518046263	0.5838787901	0.5679921525	-0.5048436682	-0.4985245885	0.1143485499	-0.05419794254	-0.5351458613	1.387005155	0.8192321239	0.7512823485	0.06208406387	-0.5127136046	-0.8670817576	0.05009146598	0.4696432144	0.3823252824	1.46843519	-1.389556696	0.1563237436	0.1479487237	0.5201282019	1.190414655	-0.5132664535	-0.178462098	0.1813990154	0.2807898213
-0.8386808306	-0.4160874081	-0.5899313274	0.9980885985	1.939057875	0.3210705117	0.8910514868	-0.7644127239	-0.6769955626	1.191797077	-1.055640695	0.710682399	1.508449432	-0.4852478711	1.461596705	-1.407840376	1.414213832	-0.6723007748	0.1383315065	-0.3339151859	1.053495962	0.3466928008	-0.735085196	0.7021479201	-0.4498078455	0.7810601548	-1.593491866	0.5947011956	-0.3324678169	-0.6684561011	1.149779186	-0.3996071843	1.228283564	-0.1090130961	0.0119096717	-2.107941889	-0.2557777828	0.24888625	0.2357569054	0.1039821164	0.06592925747	0.7980586593	-0.6241472626	-0.2094499558	0.2162697489	0.5200034694	0.2797839051	0.1106564407	0.09404649592	-0.1912553488	1.766470397	-0.4080043878	0.924225856	0.1904832188	1.2211896	-1.147325996	-0.8342144526	1.846029321	-0.4462485677	0.1028497561	-0.6350988988	1.299690663	1.198447467	0.9648640132	-0.2955228355	1.151905815	-1.230690411	0.4739506332	0.7704989267	0.06262531046	-0.3349565168	0.1488653062	1.056764917	-0.8956973722	-0.1844316045	1.023155435	0.5576766966	-0.9244377902	0.8213181956	-0.02918913244	1.054967317	-1.079004663	0.6445518222	2.440967213	-0.750471996	0.8262501824	-0.4574546576	0.9650058671	-1.898884304	-1.025254083	-0.1431605016	0.5664990925	-0.9064017242
