melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162
-0.03969576756	1.535196441	0.494635987	1.788650678	-0.2643143637	0.3521155067	0.0223173555	0.624449454	-0.7712626166	-1.735362857	0.7348812727	1.588306932	-0.7739329067	-1.302190798	0.1848109081	-0.6736505767	-1.570127611	-0.7863673528	0.4800068561	0.6112755745	-1.034175774	0.8232313895	-1.496338424	0.5310381044	-0.6241617028	-0.8526430037	-0.5636340149	-0.3056635534	0.2280768646	-0.7658762794	1.387337726	0.09391631302	-0.3577253831	0.3658082768	0.4862589575	-1.113096276	-0.3823452272	1.449795653	0.8566817334	-0.623496325	-0.345600194	0.3968048289	0.8856887447	-0.3821607671	-1.247951306	0.5919546241	-0.9268196977	1.450713171	-0.4661728342	-1.225019125	-0.06352854464	-0.7625601606	0.305624554	0.5305930053	1.477408972	-0.4549373252	-0.8347411567	0.1824121797	0.113884022	0.2983003754	0.5820818405	-0.141757446	-0.9691691925	0.7296651797	0.1996984737	-0.4832836451	0.7155162522	0.2596407456	-0.4773839521	0.2370645928	1.368336809	-0.9344072433	-1.191018547	0.4227026506	0.1905715427	0.5418156314	-1.43379578	-0.02810856254	0.7995439104	0.500395234	1.848242624	0.5318150408	0.4896147695	-0.05590436252	0.561788518	0.4516567262	0.3828843779	-0.825144049	-0.4921997938	-0.9962495588	-0.0143374091	0.387905762	0.5331912576	-0.4382091835	-0.8843558178	0.4876890905	0.1293686776	-0.3986674147	1.213925585	-1.520880282	-1.62994989	-1.46500058	1.531047633	0.2519788913	-2.109941131	-1.538643246	0.7461918886	0.5790456883	-0.7273296259	0.4482758451	0.4628806312	0.2428329995	0.3181102638	-0.5365424892	0.525124929	-0.5499918362	1.161027481	0.60628948	0.3548458882	0.5923731702	0.7308283379	-1.23310111	0.07922018719	-1.712061976	0.5171338277	0.893671901	0.3457796964	-1.106981504	-0.08460466934	0.07373512759	0.06467338956	0.3332001505	0.351297298	-0.6318893452	0.2886347223	0.07181831647	0.3317606514	-0.05096852322	1.747684457	-0.7483279724	-0.5448912821	-1.008513129	0.4809640697	-0.4923748391	-0.9647935708	-0.8549096849	-0.1907319215	0.1407185158	-0.6757839533	-2.001229242	-1.056830995	-0.2166270999	0.07366818486	0.1887895789	0.774107337	0.5597944607	0.7911601786	-0.7444167091	0.1031736137	0.1650244176	-0.1393836389	0.3760690565	-0.6405778368
-0.1185824312	-0.03840628303	-0.7466059541	0.3326425618	-1.119764059	0.6486969269	0.1973399029	0.243959346	-0.9944760676	-2.008689234	0.8643723377	1.382665306	-1.191472012	-1.128888452	0.2188613627	1.407799631	-1.599178697	-0.4384664234	0.1682434736	0.8931191979	-0.3413539577	1.181738801	-1.170422487	-0.07382738801	0.9924079228	-1.861813096	-0.670597781	-0.5857481278	0.5304863793	-0.8398088761	1.390471923	-0.6140319426	1.983740245	0.3960062018	-0.783372271	-1.055439815	-0.2505436112	1.692452906	0.5181048677	-1.152407691	-0.3522988586	0.6891503438	0.8960265344	-0.549260992	-0.793319684	0.4689775313	0.09068316877	1.228420398	-0.2780423233	-1.015650398	1.677964774	-1.11004074	0.4564488602	-0.8567194805	1.130590355	-0.5084365504	-0.1421464915	0.2745125658	-0.2246041228	-0.2752526424	-0.8976966622	-0.6904814327	-0.1928286769	-0.3426981577	-0.6397201142	-0.5252759581	-0.8142115236	-0.1127755104	-0.9316179806	0.8522474487	2.139875798	0.2539700098	-0.9237720518	-0.3634883117	1.320258538	0.8781953587	-1.215571793	-0.3969131499	0.4145734197	0.6589659495	0.3899573663	0.6217355091	0.09476157988	-0.5407651663	0.5147972667	0.843329729	0.04739935561	0.2280098753	-0.7160826551	-1.025841013	-0.2968757452	-0.263551137	-0.2891278587	0.3082466349	-0.8792528924	-0.3386685222	0.03205141403	-0.00449276221	-0.4129659625	-0.6030513074	-0.9707430516	-1.12151149	1.777924559	-0.336449198	-1.683830327	-0.3344848977	0.9334021665	0.602439981	-0.959308178	1.769971109	0.3186563261	0.7825848274	-1.937144184	-1.03788746	-0.4820670813	0.2623198277	0.2280240757	0.2893554555	0.9990114634	0.4677758168	1.192564415	-1.815748101	0.3245187668	-0.9189867174	1.118716043	0.7091611621	0.4919016443	-1.15764962	-0.4697798971	-0.1762601863	0.5966856981	0.1585655054	-0.2544922397	-0.8273220843	-0.3809765572	-0.6876566525	0.5463320008	0.7442030541	1.000481117	-0.9818269077	0.1820515999	-1.463054772	0.08192713441	-1.251408515	1.103397033	-0.7946927606	-1.060804203	-0.09216786464	-0.471348466	-1.351012588	-0.6597436578	0.1832683295	-1.147666222	-1.341443893	1.012199342	-0.7434684798	0.7115239297	-0.6698706266	0.8878224288	1.0469218	-0.9994429981	0.09854422799	0.2761258336
-0.4911932786	-1.025772925	-1.06833844	-1.014248122	-0.4918783856	-0.08144274353	-0.228471527	-0.6497157356	-0.3299568438	-1.854874133	0.309048467	1.915599657	-1.078369785	-0.8178300696	0.5411274725	-0.04506359251	-1.586749041	1.185486516	-0.3105123082	-0.114027254	-0.4152003117	1.129130357	-0.9858835194	-0.07233609767	-0.9504141983	-1.628481732	-0.9516684502	0.2616886289	0.1171534901	-0.8907975277	1.107230205	-1.168874886	0.2282844304	-0.6211624083	-1.366576105	-0.7267181048	0.04119565419	1.749544597	0.6746451149	-0.1178554819	-0.4800215547	0.7792932979	1.574336118	0.5243186312	-0.7239577786	0.2639338537	1.354983095	0.8861282699	-0.3378936464	-1.184585593	-0.3859656445	-0.9751861872	0.4732131447	0.2184360826	1.169697594	-0.4763845519	0.1413911165	-1.398602128	0.2560379728	-0.2932031758	0.1580343475	-1.356452482	1.047479701	1.019954723	-0.4773955167	-0.07408091073	0.1347577553	0.248290601	-1.138567431	0.3104340757	2.06819676	1.452488747	-0.4136551218	-0.2682180078	-0.9475287619	0.3992626872	-0.6878418252	-1.065352514	1.961564809	0.3011882935	0.2168036105	-0.1348451572	0.5409387735	-0.7803766719	-0.2347688458	0.3023580417	0.1647890226	-0.3662897963	-0.6981970912	-0.4844465006	-0.3047542765	0.9752886252	-0.7321650163	0.5048520358	-1.309744224	-0.01666985534	-0.8366344545	-0.2475643089	-1.712578804	0.2969868259	0.8994254325	-0.5113364336	1.769508245	-0.2595430715	-0.6690567203	2.801036239	0.3340863618	0.8826861772	-0.5268091369	-0.2824997142	0.1739232639	0.9143314261	-0.4143581339	-0.7763932967	0.00455778992	-0.1262121471	-0.1587862148	1.061247071	0.9755734176	0.4950814609	1.135434455	-2.189961811	0.1269844992	-1.223048872	-0.1154135665	1.552674882	1.645244535	0.06379959833	-0.8058744608	0.1362211102	-0.064820623	0.1223847222	0.7984710697	-1.240164369	0.2790963789	0.06395837959	0.5174576787	-0.3504550853	0.4236353715	-1.363871383	-0.4803626217	-1.181584669	-0.1988800097	0.08481208624	1.817653758	-0.4290001782	0.6089058591	0.002259158955	0.6494952658	0.3001363688	0.4314262736	0.5877131269	0.4996230811	-0.4805964267	-0.8125571574	1.291727284	-0.05781290961	-0.9138665759	-0.3312467875	-0.420454847	-1.847963174	1.308901451	1.684603572
-0.3171572937	-0.877788209	1.475326492	-0.9788964624	1.275778436	-0.2669154168	-0.2494570069	-0.864019981	-0.7915621558	-0.9817181463	-0.3408112756	1.975824947	-0.6762135741	-0.2541500363	0.7693836217	-0.8078623257	-1.130579111	-0.5173615785	-0.06192420418	-0.1721847114	-0.795964348	0.9004530129	-0.8671423624	-0.1498575739	-0.7540508196	-0.8599529919	-0.9610091014	-0.106272014	-0.2301338744	-0.3873231066	0.9216226936	-0.7907834571	-0.5091200074	-0.08195088772	-0.8565362489	-0.5858690814	0.9021548835	1.291145625	0.8752838229	1.307740213	-0.6037407449	0.2710157481	1.487640963	-0.5082043858	-1.020185718	-0.1710033413	-0.07833292437	0.4746488399	-0.2063393073	-1.318432438	-0.9956000949	0.8044033332	0.1716858845	-0.137932766	1.234638397	-1.037775923	-0.4992268112	-0.1275714745	-0.3948145626	-0.02817909382	1.670742965	-1.695659233	-1.091334502	0.5868898686	-1.069563603	-0.7405804973	1.070276542	0.2112093195	-0.8458013863	0.02009203441	1.9678349	0.4388109648	-0.4570339042	0.07480214352	-0.1713641344	-0.7208606642	0.3073771811	2.287472834	1.364569401	0.2165164658	0.8455156629	-0.07281656882	0.211550095	-0.4902249202	0.2127651686	-0.09446236836	-0.8459985667	0.6608762002	-0.7935001269	0.2478339975	0.2599709856	1.257235787	-0.7346894597	-0.3127616839	-1.301174971	-0.2692842386	-0.8536898693	-0.0002582166222	1.653639898	0.06427761323	-0.3462609635	0.182901161	1.146650726	-0.5691768986	-0.3896901647	0.7188584877	0.2249665974	0.8228180596	0.6526395179	-0.6008306578	1.335869549	0.3912647426	-0.3234675523	-0.4749371801	0.1295859128	-0.434382201	-0.007499678461	0.832466954	-0.4601375937	0.2787686291	1.057135186	-1.884774464	-0.2088746383	-0.9210069123	-0.5377098149	0.02810492346	1.63009903	0.03152954106	-0.8790659632	-0.08889653907	-0.3068528483	-0.6262499662	0.03878798279	-0.8510010975	1.94291173	-1.051297432	0.4283302357	0.1169196107	1.02032595	0.0435799931	-1.569546115	-1.810004483	0.7122210368	0.3814835579	1.05357125	-0.4247543678	0.2777012735	-0.09737210315	0.002515249687	-0.4806506812	0.3009468498	0.9531404751	1.045665184	-0.984559932	-0.6866759868	1.274409581	0.4366587669	-0.6714739263	-1.242028845	0.07159607986	-0.21860927	0.2488166695	1.713308014
0.01196556469	1.550822432	0.07177637651	1.556717486	-0.4676322436	0.3510297618	0.2459288527	-0.4396727632	-0.7928387044	-0.2107862348	0.07441564236	1.416801927	-0.06364482454	-0.124397554	0.2439712929	-0.5415425226	-0.9241572896	-0.6434161669	-0.09540182001	0.5635883472	-0.3542574851	0.9345105908	-0.3905154236	0.2352780643	1.854458644	-0.5768534387	-0.7047453128	-0.1611241661	-0.02360731067	0.2732262016	0.8115177186	-0.9715504765	-0.4246625578	1.379194592	-0.008040694565	-0.6054103681	0.5019754972	1.746014332	0.4591666969	-0.3969241309	-0.4471108858	0.5634673561	1.399300432	0.1297974476	-0.7515264595	0.03599149629	-0.5336057072	0.9347097881	0.2282292636	-1.361066231	-0.509695865	0.2272280187	0.4281108234	-0.6472527884	1.303182327	-1.913838016	0.7187962099	0.0345356676	-0.2434455501	0.1390570293	-0.1323449126	-1.255672016	-2.131590566	-0.4573704117	-0.6113033256	-0.2810922028	0.3220873959	0.5589406175	-0.5095996792	0.6178115999	2.775781956	-1.003412737	-0.4588283897	-0.5098142457	1.127086547	0.5762442643	0.5961422887	1.747600499	0.7883438109	0.2271801566	-0.01299167903	-0.4942843891	0.2970042027	-0.3546720102	0.8945011056	0.6945953755	-1.402258109	0.21815969	-0.6766605946	-0.5126563816	1.829158165	2.458305519	-0.1172850133	0.133131031	-0.8694495881	-1.825212525	-0.7104717957	0.106142819	1.788651585	-0.4414522375	-1.309334572	0.23722337	0.8808507505	-0.6544156441	-1.1866977	-0.7223039102	0.6291885882	0.8464018869	1.404477215	-0.2986258305	0.5048819293	0.4292087647	0.6546718944	0.503904573	0.2324530915	-1.082670053	0.5627770164	0.452174104	-0.5313998295	-0.4225646795	1.652764357	-1.621315655	0.3641013288	0.2428065479	1.038150758	-0.1528377103	-0.1204150356	-1.643863459	0.6436584185	-0.0436222937	-0.16485874	-1.478394814	-0.2723000803	-0.8887569206	-0.1340720197	-0.8118820555	-1.166712745	0.05344212629	0.8849333671	0.818896433	-1.029534126	-1.277303322	-0.218408104	0.2141953223	1.241816132	-0.8658209211	-0.1830024646	0.1999107865	0.3985814253	-1.590718195	-1.45358037	0.5946635812	-0.56382287	-1.231862862	-0.4019882657	0.2229786869	0.2853358477	-0.7265500644	-1.682652312	1.866425397	-0.2099686961	0.8825336502	-0.3908287283
0.297085309	-0.3571695712	-0.9474787287	-0.456130806	-0.989333746	-0.03891858118	-0.005490506473	-0.3362841278	-0.6594590798	-0.1500844496	0.3774072553	2.006157071	0.03767309923	0.04200334297	0.2700101325	0.8777070769	-0.9176868996	-0.3543492118	-0.0262642529	0.5563847753	0.1450679038	1.418536525	-0.07345002226	0.05995941212	-0.2092481268	-0.5188853474	-0.466522889	0.04257337626	-0.1067174191	0.8318334577	0.7074337437	-0.8528161034	1.143271888	0.4380331243	-1.018571512	-0.2454369214	-0.7740653477	1.457773183	0.9820068227	-0.02929250243	-0.06773607931	1.054780755	1.179167074	2.048557308	-0.4208963391	0.4318394633	0.2310343311	1.086307323	0.4702234829	-1.31189091	1.346461201	-0.08663085549	0.1485450843	-0.2958806221	1.337948689	-0.6504438592	1.991498041	-1.378455108	-0.7985408331	0.2215768676	-1.124947086	-1.136118345	0.04832794061	-0.6685721254	-0.1063874928	0.03186507193	-0.8643972802	1.485336235	0.07876536297	0.06117897879	2.474801294	0.3305442936	0.03809109284	-1.018900321	0.5431324992	0.8355541151	-1.085306501	-0.9615602472	0.3377021308	-0.03159270519	-0.5988016215	-0.246739252	1.157257523	0.9737927312	1.081238923	0.07520071226	-0.9696626668	-1.04817502	-0.313151571	-1.231235961	1.98934425	0.2607036435	0.7710707708	1.09166296	-0.3492338017	-1.585846568	-0.8013436781	-0.1405498762	-0.006270068811	1.246945415	-0.193573397	0.3955954769	1.225470901	-0.9399455381	-1.080945479	-0.003417036681	0.4628263673	1.303012481	1.467296777	-0.9739943719	-0.2193954209	1.143273624	0.08860454914	1.292345594	0.2643918616	1.737513443	0.5892702228	-0.3523302483	-0.4050862989	-0.8202473621	1.812393633	-0.5227855354	0.01429900336	-1.651980294	0.6605827361	-0.5221340215	0.213827	-0.8335797184	0.4315071085	1.638339426	-0.2734724414	-1.146902371	-0.5498728352	-1.830629338	-0.9932139284	1.399327253	-0.5798178977	-0.4697022002	0.3982168845	0.4389714546	0.7495044924	1.219939127	-0.02749547189	0.3822205768	1.988634359	-0.2564741028	0.2886973396	1.145569624	-0.8303974248	0.6823288828	-2.189249077	0.4509125082	-0.9049778947	-0.1960277287	-0.4182869625	0.1232796735	-0.6748861923	-0.9288869447	-1.531667486	1.659173117	-0.2346289083	0.1896770766	0.05154446465
0.1428633362	-0.9321136967	-0.9944749413	-0.6032190275	0.3068019482	-0.2438796751	-0.5189421567	-0.5306207934	0.4005143126	0.4922851622	0.399586365	1.358930219	-0.05977477679	0.4402346251	0.9661375357	-0.8199275001	-0.3713160489	0.8304508891	0.1855437586	0.25412632	-0.3040237572	1.511109178	0.701413186	-0.06818317985	-1.021423841	0.0115106803	0.5429960817	0.3854180895	-0.2064991341	1.041405311	0.4687832814	-1.141999485	-0.8113457478	0.1010811867	-0.2152419858	-0.05838301116	-0.07809183552	0.3759687828	1.181004015	1.533458135	0.5442937596	0.4927032245	1.581914944	0.02205138097	-0.3392515897	-0.0001232627646	0.9202446997	-0.4745697995	0.4671788708	-1.024853151	0.346623097	0.1139786796	-1.339783894	0.1912469232	1.255013031	0.7883882801	-0.1971472054	0.8989459609	-2.314859332	0.9846194426	-0.3323754362	-1.086549332	0.2152723676	0.6627418332	0.09341256529	0.9302489294	-3.623369732	2.269728762	0.6988798429	-0.3644454115	2.071724321	-0.2296307789	2.30435256	0.8672474036	-0.01767960382	-0.3313746057	-0.6437289891	-2.288261461	1.528719729	0.01769734824	0.7661901181	0.1518072576	1.234040312	0.1630913795	1.155176562	-0.07197498521	0.8649680777	-0.09031837638	-3.401716222	-1.105867315	1.277279048	0.327518111	0.3461756084	-3.669704518	0.882314184	-0.2663021342	0.1842436712	-0.3599652051	-0.9039237225	-0.2991937699	0.6482202465	0.3051939872	1.584994579	0.5932393477	0.2612411522	-3.024985707	0.7854844812	0.8834110658	1.380313455	-0.4084528872	-1.31300963	0.2080804623	-1.059340328	0.3461143363	0.8592111279	2.469299643	0.02814021572	-0.386044268	1.606306614	0.003488579384	0.1316212753	0.6109894958	0.210968797	-1.61793858	-3.020703642	0.6200268669	0.5941483363	0.8708883936	-0.8891168417	-0.2318772927	0.05494462814	1.343189556	2.373904049	-0.7599392326	0.5466370271	1.233297671	0.5094616599	0.4340535034	0.8996048186	0.7561747663	1.21188296	1.430354158	-0.2537797044	1.414923863	1.063296467	0.7536180365	-0.5482089783	1.525342522	-0.07974042425	1.947118302	-0.3896898443	0.728466855	0.52806428	0.1080058259	-0.6883785743	0.8750728399	0.5053409893	0.4376645793	-0.3184943161	1.178999138	-0.317035911	-0.2560724214	0.762299422
-0.7575690998	0.9639574074	0.5372782415	2.395951874	-0.3762649201	-0.1126821883	-0.1581078591	-0.5296303766	1.749149318	1.361253109	0.002187019585	-1.71146195	-0.2677507421	0.7979218863	0.1121842322	-0.7193191916	0.4314864509	0.6603370682	0.8298719027	0.6712974526	0.6166226306	0.8991348126	2.02721145	-0.1418740998	1.288720766	1.050624296	2.398286194	1.276576431	-0.3423240053	1.462350179	0.5605673631	-1.176177708	0.04768726714	-0.6834495704	0.1648295444	0.09437562006	-0.6568284475	-1.566718771	0.3646900856	-1.259466668	0.4521951799	-1.079301936	-0.2471769309	0.4267632572	0.447594572	0.7089923783	0.5760105743	-3.091029031	0.6625844154	-0.121260781	0.7035760168	-1.177049827	-1.246260739	-0.7719740095	1.646132311	1.377649809	-0.218058466	-1.017943926	-0.3627546663	1.661784805	0.4132801666	-0.4088744987	-1.422914146	-0.2868713428	0.2484715051	-0.05192890162	-0.008396807452	-1.210172506	0.002892579064	0.1108524875	0.9613502725	-0.604359346	0.4917051833	1.590955621	0.485569758	-0.853262938	1.111552648	0.1660648736	0.005702821998	0.9277831867	-0.5665487549	-0.9288160245	1.314724419	-1.952616587	1.255961115	0.8082288593	3.226760355	2.204401227	-3.940590854	-0.1547530075	1.668594973	1.545314114	-1.27435922	-1.553955361	0.4311797479	3.613185023	1.125645182	3.637229672	-2.259025145	-0.6255141523	-0.6383037722	-0.4416564186	1.748157518	-0.9975210561	1.477608857	-2.599317936	1.574459213	0.0290503395	0.743903722	0.8448488414	-2.624576934	-0.2484675441	1.588327092	0.1427622216	3.513458354	-1.318497776	-0.724398174	0.7809348967	0.8544787442	0.2068516999	-1.026952429	2.712507077	1.0255585	2.31042983	-1.15897904	0.3679940048	0.2375739682	1.592604516	0.2381335684	-1.693240376	-1.572960411	3.204312711	2.563595905	1.347835406	1.421450865	0.893428663	-1.040276896	0.4810552149	-0.7941699154	0.5700439449	0.7287668062	1.132363043	-1.394356654	1.324527268	-1.411628693	0.6740416212	-0.7514875322	3.470442215	0.9812415891	2.314414655	0.9647083977	1.375146695	-0.2830099914	-1.151917657	-1.476405242	0.9085709851	0.05336070228	1.921481159	2.454279002	-0.8760628566	-1.599630147	0.1041414411	-0.5602763078
-0.2221427691	-0.9553794957	-1.337322259	-0.8627691035	-0.1039443566	-0.9750177252	0.2828535978	-0.0146105006	1.4007561	1.034687025	0.2877567628	-2.359728788	0.1403508763	1.452601346	0.01402342615	0.4169018836	0.4937025667	1.467289752	0.5457608264	0.7957844526	0.8928204066	1.055239362	2.438034391	0.2286948906	-0.3508157529	1.135693215	2.57939482	-0.1840527388	0.3460220512	1.725566128	0.3488313811	-0.04264990648	1.759383897	-1.201127614	0.713660491	0.6770033868	0.1240083325	-1.057591882	-0.9963338904	-0.8141159235	0.5484605901	1.236019266	-0.3521412409	0.7069363317	0.5362576775	-0.9567959961	1.490098309	-0.1387431062	1.652043929	0.05158212378	0.7614154093	-1.206924611	0.9669792922	1.365901201	1.782020649	1.262337479	1.037656327	-0.3569270747	1.931305345	1.591226147	-0.321264904	-0.1063290576	0.3495083407	0.7181143884	0.9676591818	1.064189935	2.659870362	1.148346076	0.7925382387	0.7059829294	1.609337169	-0.4350691585	0.05190379177	-1.950452293	-0.3160840244	-0.4094973291	2.814572355	1.714105875	-0.2455391555	-0.8642776773	0.2359726061	0.7670944384	0.05304432934	0.6022653875	0.8161371754	1.458685142	-0.7099887389	0.1470027874	2.088543326	0.5840589552	1.30818455	0.6957434635	0.0005360096941	3.218053343	0.3981850468	-1.393618776	0.9119211274	0.8754549274	-1.783246717	-0.5176511992	0.1440150494	1.475911336	2.229625284	0.2981625592	2.2983852	0.06784004929	1.50424529	0.9532381725	-0.007445544247	-0.0555547594	-0.8097086212	0.5297594466	0.692704049	0.8072729405	-0.07746959504	0.1098465426	0.1596849881	0.4281027683	2.760230621	0.2981271956	-1.448101104	0.2255460828	0.4749164908	1.68114857	0.8140249592	0.9691874174	0.8422167374	1.475213366	-0.04786946541	-0.9491623289	-0.1835941791	-0.1135709378	1.223903174	-0.1680935191	0.06894908322	1.073301657	-1.962347799	-2.045944487	0.1806267911	1.563631472	0.7223003451	0.4561920326	-0.154642926	1.924544696	0.1488410124	0.407500343	1.574544639	-0.06922454591	0.7283585803	1.903106058	0.5239272203	-0.4830168324	-0.06509085914	0.5460452746	-0.6853518813	2.731329165	-2.99411415	-0.5918082269	0.8609560101	-1.344027779	0.6070314787	1.755152202	-1.116443767
0.5191296802	1.953172864	0.9458872816	0.8470417748	-0.06652982782	-0.5689831169	0.7182056473	0.5317154056	0.8981647926	1.262755397	0.3282157256	-1.543493865	0.3702653848	1.613960461	-0.03834834616	0.1536638394	0.7577264661	-0.5283895434	0.7805465663	1.200400969	0.5645173854	1.033430008	2.583270073	0.680565891	-1.117251418	1.810021667	2.225531478	0.2977467091	0.9175283452	1.593370477	0.4014127207	0.2908846352	-0.2597473243	-0.4972210327	1.497515373	0.7038819175	1.623391398	-1.520896313	-1.459532483	0.2268024591	0.6458609179	0.6686455951	-1.149776661	-0.7501427155	0.6775198638	-0.337419701	-0.1944424442	-0.782484671	2.406755566	-0.06038695319	-0.8834896083	-0.3622560018	0.8327964758	0.368202577	0.982331019	2.174850026	-0.7124932896	0.6403314501	0.2931844969	1.796889758	-0.0181706573	0.2448976213	0.4733713068	0.4181591043	1.264624752	-1.159958393	-0.0562037421	0.9497903601	1.640155488	0.3514126878	1.802111663	0.2932981622	-0.3845886527	0.6945308685	0.4049007107	-0.64848399	1.631680077	-0.4055736067	-1.529521789	-0.4353547182	1.345764916	1.936822383	0.1471110796	1.144498773	2.054988668	1.303710405	-0.8847246761	-0.5832058972	1.506301381	-0.5218051217	1.590681384	-1.56658149	0.03363156793	0.5846869702	1.414942511	0.4868474987	0.6011372272	1.280078882	1.215714544	-0.9951358116	1.706470924	1.261307896	1.424000471	-1.093530529	1.602967393	-0.4576506404	0.5716583866	0.5761565301	0.1369930584	1.234415603	0.1159155102	-0.1737171068	0.01446472387	-0.1060463249	0.06965660284	0.2999542825	0.5762987386	0.4284313915	0.8865059903	0.5013547232	-2.850406691	0.6715301045	0.3205131738	1.724774629	0.6719092165	0.3565364619	1.095107314	1.071155772	0.8309785262	-1.571051479	-0.764239994	0.04861949196	0.933125769	0.517593306	-0.9422953549	0.9656145827	-0.1684933086	-1.442619019	0.3907238815	0.7969858029	0.2928655533	0.9435843553	-0.05184883081	0.6332164898	-0.05308706349	-0.5065901071	0.1875165047	-1.454326442	1.002682423	2.056293773	1.9923426	0.05167434342	0.2928076275	0.3489346791	0.5203889468	0.5901126223	-1.731872554	-0.7939368043	0.1931046273	-2.463605134	1.298722097	0.08166122954	-0.7411270235
0.0339201606	0.7158083258	-0.315835221	1.642897755	-0.8852279637	-0.4501816481	0.9233926085	0.9837491053	0.8836503289	1.123659617	0.398741289	-1.546312621	0.9837581061	1.196414659	0.01457756172	2.341624006	1.143643069	-0.783441851	0.9610319322	1.693656293	0.8352852286	1.417711559	2.371921842	0.7851940576	2.044753988	2.003505373	2.183120075	0.08921811776	1.223004903	1.477365624	0.5470084348	0.9139762901	-1.20287555	-0.5629985372	0.05626606782	0.7296486854	1.274119805	-0.6453875745	-1.96754429	-1.023072139	0.4863236925	0.7345455186	-1.077435282	-0.03786162414	1.059328502	0.1961931576	-0.6677476179	-0.2366917774	2.366937705	0.3566972422	-0.906773547	-0.7971385867	0.922571045	0.08514644455	1.174398269	1.456633575	-0.2811718017	1.153953506	-1.346122778	1.426080757	-1.40238627	0.4828867488	-0.09134818103	-0.9771061699	1.783125729	-0.570256976	-0.7013206346	0.3584950178	1.208807008	0.7334622096	2.197462747	0.4213678568	-0.3806819222	-0.08474828838	0.890569894	-0.3854827299	1.64594636	-0.3824649143	-1.220702195	-0.30178728	1.563986993	1.583825572	0.9963989174	0.3888902003	2.077556913	1.575117653	-0.8747234218	0.370288807	0.7023136605	0.47402545	1.937285779	-1.484731363	-0.125488002	-1.301924668	2.218993558	-1.630779817	0.6778945947	1.294741462	1.788831022	-0.2322758967	0.4751025565	0.8158167571	-0.2130448664	-1.036451149	0.8862666995	-0.6625084756	-0.4732886505	1.108414702	0.01520474016	-0.07298206318	0.4592780344	-0.01464497463	-0.107861382	-0.4778504255	-0.4567492015	-0.4158838133	0.6909886138	1.246299429	-0.3873737683	-0.2398430177	-1.670676888	0.4254129318	1.186359141	1.384113132	1.046092071	-0.1015106999	-0.4312178208	-1.36200528	0.784011715	0.4485850377	-0.3586507633	0.345566811	-1.582872711	0.620975913	-1.198523155	0.5786250536	-1.158270885	0.05880344539	0.07372370419	0.08047460679	0.311942374	0.0565050391	-0.6667816311	1.466103936	0.7044403219	0.7641708852	-0.03601831295	-1.305546265	1.151488994	0.7057446788	2.119376759	-0.1304587644	0.5871393843	0.08895030784	-0.9191911781	-1.059782364	-0.4862444682	-0.1535898862	-0.004579935684	0.4471625497	0.04999583961	0.163317321	-0.256304519
