melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091
-1.503928415	-1.389471622	0.09123378146	-1.627743682	-0.04714792242	-0.4490339096	1.048202003	0.8826564491	0.1457700147	-0.3277317572	0.4626011091	0.1222305088	0.05484226394	0.6338164139	-0.912226347	-1.117731924	1.003841995	3.503985125	-0.8869228559	-0.9051095002	-0.2426204589	0.3977907445	-0.9025152562	-1.684297615	0.5975177609	1.146303576	-0.6745172536	-0.2922533074	0.5671986235	0.4433177436	-0.6686131141	1.185708425	-2.341530706	1.256857345	0.3735109526	0.05295406323	-0.2008793539	0.2645809717	-2.243158944	0.5781255178	0.8477836444	-0.4063798928	-0.5111358663	-0.9933970447	-0.4525089659	-0.6416310619	1.731918915	0.05191583877	-0.4034283937	-0.7579112353	1.014435798	1.266048895	-2.012353221	-0.4297066596	0.947107212	0.1137730498	-0.1558146376	1.17043155	0.4068115448	0.7847281292	1.920270575	0.9367345768	-0.9800740882	1.721687857	0.2439507312	-0.3645584846	0.4890233884	-0.600747832	0.07754825619	-0.5620268308	-0.420728024	-0.9442213662	0.631314903	1.544879951	-0.08304293881	0.165215949	-1.472618997	0.1226852825	-0.5689429206	-0.2405176359	0.3609135397	1.618441442	1.008601116	1.563778769	-0.832098032	0.1432759022	0.2318802509	-1.204553483	1.081689819	-2.037147823	1.677149737	0.4781122227
1.15912928	1.445820241	0.2297495473	-0.4896814893	-0.3908164836	-0.9308746183	-0.6916456734	0.8681250122	0.1878922631	0.1096552323	0.320995178	0.431644478	-0.4878361826	0.3196170537	-1.031799191	-0.7233430077	-0.8038498248	2.673149988	-0.2045690447	-0.7187956118	-0.1047564881	-0.04919775371	-0.5158939288	-1.004744184	0.7144523163	1.13903534	-0.7604892102	-0.2317075625	0.7314914294	0.4215245811	-0.2608396008	1.438235555	-1.024888329	0.71365374	-0.2564863924	-0.03792755912	-0.09888064903	-0.3854352073	-0.9976750624	0.6246428926	0.6015734607	0.5921825343	-0.2167231642	-1.500138158	-0.1340526065	-0.1440817871	0.9170074047	0.9647184445	-0.8447563541	-1.331208262	0.5411724378	0.3277364628	-0.8840208414	-1.07201594	0.6178638739	-0.1082534569	-0.1993907706	0.5767770723	0.1482488817	-0.8379616279	0.5607952288	0.3296178562	-0.3980155233	-0.4045700107	0.734740421	0.004987962938	0.5895069325	-0.4137308307	0.5333233497	0.8465545606	0.1112685617	-0.2641548162	-0.05253561303	-1.69011627	-0.3191364558	-0.2326513208	0.6386585095	0.03914635203	0.1218277031	0.6797530825	1.3671466	1.17709924	1.029764372	0.08934405679	0.01942745282	-0.4791781274	-0.6054833312	-0.7879110269	0.7549333103	-1.600948489	1.931978805	-0.4623637648
-1.317262132	-0.4767499477	0.2495359604	-1.475213403	-0.3958085923	0.5117712638	1.338365585	0.6532193824	0.4615188468	0.4744248192	0.1139512928	0.1110243518	-1.222558748	0.6619996197	-0.5018798904	0.1263128578	-0.3826548477	2.470972595	0.923419563	-0.6266648592	-0.3665075376	-0.3719665355	-0.4027021808	0.5577886206	0.9449302219	1.615181704	-0.7814081248	-0.1223307347	0.7885109698	0.2525759993	1.09736197	1.561547072	-0.7125572432	0.4819648657	-0.1779851359	0.8212821725	-0.06113158229	-0.1431382572	-1.369875829	0.9404053421	0.4691702987	0.8269747458	-1.349272043	-1.014925708	0.4147648829	0.4440644644	1.158075575	-0.2044035279	-0.4039424268	-0.124133104	0.3539666784	0.4857268236	0.03809064425	-0.6036980038	1.132697298	0.05642268825	-1.100606193	-0.1963444242	0.08300298262	-0.3346783922	-0.2867708194	0.7076005752	-0.4753136108	-0.7996756765	1.339955624	0.6876621316	1.423235716	0.3281618042	-0.1055089426	-0.2564592046	-0.0352142636	-0.446807798	-1.099561559	-0.3412753531	-0.4007745334	-0.1450434874	-0.569399349	-0.4757902513	0.06471265346	0.3911049724	0.4352513496	0.710606301	1.10996977	-0.8203095752	-0.07489478232	-1.160378996	-0.3854071861	-0.4808306942	0.04049635755	-0.5943051286	1.17084587	0.4135998352
1.140263504	1.879038489	0.2570122517	-0.5121939123	-0.9277787568	-0.2683944424	-1.316256028	0.4821022577	0.6437255975	0.537225357	-0.03577718035	0.2183681473	-1.17483722	0.5802193826	-1.146193836	-0.7058297711	-0.7650912975	2.801031364	-0.09211568646	-0.2731974087	0.5789860468	-0.4655575622	0.1402971555	-0.4890607426	0.4887088451	0.8204969946	-0.4150613604	0.5741282439	0.916184822	0.3689020803	0.3228557342	2.122605776	-0.6857453845	-0.03408535006	-0.2038109883	0.9612231511	0.03850938293	0.04757478588	-0.4722766193	0.5058607869	0.828794467	-0.03366587747	0.8347569823	0.3593002129	0.7382686566	-0.2424400851	0.5862861824	0.2964156393	0.3859482544	-1.696384205	0.5459520254	-0.05380483875	-1.127528937	-0.2773169707	1.258990837	-0.4235665375	-0.3950973374	0.01998379002	0.1677601844	0.03254506991	0.7722549985	-0.4820254499	0.2354338187	-1.582121648	1.608952673	0.1122400446	1.30865534	-0.3158725237	-0.1884486787	-0.000388308304	-0.1251097384	-0.4494615146	-0.1600738021	-0.6749621241	-1.06655508	-0.1706766061	0.4379358567	0.08222844818	0.5176576035	-0.307278369	1.047741658	0.5372046652	0.9916194471	-0.9187383994	0.6499814638	-1.318240393	-0.8201774163	-0.5650117732	-0.2217987501	-1.123620097	0.4127713497	0.2444930032
-0.9891206468	-0.7994087274	0.01210601089	0.2389303138	-0.8852835335	0.3748797485	0.3360963422	0.1142030103	-0.6238524283	-0.09165205986	-0.1770550261	0.06778428435	-0.6154359605	0.4467779721	-1.28855883	1.344210247	1.763689573	2.89837843	-0.5382399669	0.4278915735	0.008553104134	-0.8636221139	-0.660519657	-0.1892655889	0.3050863685	0.4220025911	0.06976127806	0.997249441	0.6346965158	-0.1171481747	0.8510076182	1.84050074	-0.9079015229	-0.1525926169	0.5304592727	0.4033880294	0.1650577155	-1.400381413	-1.010095836	0.05987209052	0.7396016321	-1.064554972	0.1260312979	0.31739831	-0.2116307861	0.05542119085	0.5113432345	-0.9811716517	0.2106239255	-1.750169209	0.9087351762	0.5904079147	-0.3219717194	-0.791164516	0.6960609593	-0.04380985588	-0.8434079021	0.2835416287	-0.515535639	0.2230311884	0.5879055769	-0.1167275993	-0.05102331188	0.6791815522	1.622578306	-0.3842271317	0.7668612032	-0.6767732601	-0.4001721062	-0.665097396	-0.4872523697	-0.2008961393	0.6222568445	-0.4662774198	0.1362913087	0.05314689232	-1.462897244	-0.1396059556	-0.3298286943	0.1207463179	-0.223738309	0.5474953511	0.1421039678	-0.5745607773	-0.01206856619	-1.820966239	-0.3289532943	-0.30716911	-0.1633371267	-0.513413878	-0.3009014895	-0.3032306152
0.1992768457	1.207406819	0.08099671903	-0.583465942	-0.05515780545	0.03664928975	-1.289396473	0.4455408864	-0.6128544912	0.2573824909	-0.5522502816	0.7068346986	0.338194369	0.06762353866	-0.7995209488	-0.2375005383	-0.5676910667	2.348425068	-1.120614459	0.7527617554	1.118682168	-0.5583926276	-0.395368283	-0.8690348624	0.2741247252	0.2570278299	-0.1355665244	-0.1185893816	0.8697302293	-0.9668271749	-0.4783235235	1.869793466	-0.2824380265	0.2620585942	0.4553873109	-0.1985365074	-0.1897858219	-0.9835681936	0.05933557818	0.3226874417	0.6750313911	-1.210289816	1.114776542	0.4796621696	-0.4377541877	0.4158962619	0.4014634802	0.06027758466	1.047840495	0.05093137122	1.092415872	0.9888462476	0.1969567712	-0.5412257842	-0.00571398743	-0.2162081415	-0.6865400623	0.1195063198	1.033777712	0.8231928108	-0.4935652	1.178530547	-0.1022624044	1.508772898	1.457185635	-0.4371928351	0.09238967631	0.07070903356	0.09335414323	0.07063176691	0.4002513482	-0.0535102416	-0.9864154646	-0.913645162	0.7277827384	0.3105944922	-0.3123672012	1.083679666	0.07499747675	-0.5916780577	-0.9478148467	0.4646876724	-1.448015115	-1.061970284	0.3852057051	-1.595298231	-0.7720435321	0.2345153625	0.7989844973	-0.7089468052	0.6061732636	-0.2990502211
0.1070151474	-1.122020789	0.3701567606	1.181967728	-0.3778134084	-0.7688692763	-0.1283974176	0.5763913296	-0.4235736772	1.179483203	-0.7688756498	0.6161502988	-1.351862482	0.587046587	-0.4401470177	-0.137506148	-1.042920348	1.81345175	-0.6760468692	-0.4853689035	-1.029485172	-1.003494754	-0.6025612716	2.616591191	0.6539676475	0.5595663128	-0.1028721857	-0.03883066685	1.127022659	-0.7770273439	1.093738921	1.123169135	0.7423084413	1.199867245	-0.6472551375	-0.2724329099	-0.1419623766	0.3836368612	0.1737611097	0.4265154815	0.641543771	0.6006035354	0.6694231916	-0.1353847081	1.431226827	0.2012051519	0.09849070147	-0.5081112028	1.148362184	0.7558642228	1.951275136	1.527819657	0.8763159009	-0.7510368179	0.7711375482	-0.05817410852	-0.1674570839	0.4084199099	0.2731164334	-0.9030088409	-0.03946579268	0.3244177227	0.2374207446	-1.120611658	1.657886587	-0.2714916418	0.6925320078	0.7600116535	0.01396193904	-0.5380428614	0.5168199431	0.01539259796	-0.7885895054	-0.4148776706	0.6190019067	-0.2481524124	-0.840429186	-1.029569663	0.465837379	1.176264527	2.516914032	0.9780247914	0.1198424782	-0.9419631409	0.5013668097	-2.104817242	-0.466528225	0.2517544807	0.06337244421	-0.6326027661	1.186348834	0.9796760675
-0.953902938	0.008100574451	0.01603425991	-1.110180097	-0.9488066891	1.433453768	1.677578085	0.336673249	0.2331651766	0.3108448497	0.2174671847	0.6972614321	-1.214999297	0.7534566069	-0.5549033198	0.5041000097	0.187621224	1.581227382	0.8467676377	0.4420628661	0.8245542298	-1.002163478	-0.5244155293	0.02102564433	1.151338477	0.4964836837	-0.3393090495	0.2507823219	0.9463451401	-1.869131043	0.4860434848	0.7004945668	1.079854211	0.5289172363	0.3679962837	0.2140975668	-0.0621927859	0.04535165421	-0.4120391222	0.8947009914	1.246849765	-0.4826286183	-1.571142363	0.476089807	0.4433540384	1.217026736	0.1727301582	-0.3141994586	0.5915006287	0.6502388772	1.116916713	0.6113008057	1.384547656	-0.1775892645	1.344920508	0.285410287	-0.5320342098	0.5214393439	-0.5503597127	0.1200088898	0.2398985955	0.09716861412	0.1202252455	0.1607219796	1.794099653	-0.671904575	1.014131788	1.52133955	-0.3156994256	-1.083738193	-0.2105607275	1.083286945	0.8525460962	-0.3579393208	0.9451619703	0.2595729569	0.4750431984	-0.221614075	0.644259122	0.3675667544	0.5009133908	0.07145256714	1.333360751	-1.361625218	0.1398032273	-2.464759371	0.7436853074	-0.1969650263	0.6810344525	0.3153653503	-0.401415632	1.180305577
0.8910442528	1.850049008	-0.1355727422	-0.04186935027	-0.1240145033	-1.126318907	-1.233710732	0.2953741167	-0.1564616043	0.6794976679	-0.3323698407	0.7581129281	0.0115670114	1.366013968	0.1677880729	0.4496886666	-0.4637636674	0.8773598724	0.2465218922	1.281419894	0.7254313063	-0.7886504078	-0.1820095329	-1.071837142	1.220022374	-0.5110945993	-0.2311201085	0.3610351633	0.9614785389	-0.1164139304	0.1609531051	1.031722807	0.9594810185	1.04640548	0.7798871121	-0.4585204635	-0.05685855734	-0.3200506873	0.782745924	0.3539647931	2.059636458	-0.6872211531	0.2012192079	1.15165402	0.8225922828	1.035269934	-0.01227706262	0.7699821762	-0.07021730292	-0.2328038946	0.6724615176	0.3977520026	0.2405055743	-0.09324885203	0.4707697421	0.0962951671	-0.1457760834	0.357146268	0.6304962367	-0.3446840431	0.8066579748	0.1453898854	0.5578187945	0.3298505895	1.58763158	-1.442083787	0.3675694584	0.7698370848	-0.1095740645	-0.7440515104	0.6049669199	0.9663937181	-1.317529071	0.05384121249	0.3758075806	0.3439891065	0.1914612017	0.6967538059	0.4493448914	-0.4406856468	-0.5405279043	-0.5026766151	-1.095711134	-1.21916405	0.8035403897	-1.408828386	0.810442472	0.1427454454	1.041687251	0.5911696382	-0.3886375861	-0.3405414732
-0.9047253665	-1.325788009	0.1032646524	1.236102889	0.6049310509	-1.081443482	0.3434304773	0.4496576973	-0.6781582325	1.100574485	-0.5296776064	0.4582865854	-0.1199472891	1.57880527	1.229706283	-1.204572841	-0.5848272788	1.058334534	-0.470189385	-0.1346825198	-0.2140060045	-0.9669319406	-0.06470830999	0.8969232155	0.1389174864	-0.3214314097	-0.2070094393	-0.573981495	1.296333557	0.6087318155	-0.1821475444	0.6043824037	0.11615391	1.557205447	-0.2813039998	-1.044178598	0.6926704593	0.3038852237	-0.2079862374	0.1887937536	1.868886265	0.1184434745	1.111118073	-0.6195322069	1.024533341	0.9110948113	-0.03955386984	-0.4596789284	-0.5629555651	-0.1047105431	0.7350577461	0.8817724409	-1.300713358	1.301733589	0.5528483445	0.2472698334	0.04762751283	0.2932582452	0.127909383	0.03668242901	1.920834064	0.4224595797	0.09228052262	0.5784668482	1.582090649	-0.7201875622	0.5533155067	0.6302252269	0.4546904212	-0.8625881856	0.2279117685	-0.2893545853	1.282405486	0.6160439662	1.026066401	-0.1531793465	-0.5542244553	-0.3219678823	0.04653407566	1.244029772	-0.3009999343	0.6635758195	-0.1668905766	0.281251541	0.5696584089	-1.374390838	0.1503297823	-0.2696607284	-0.9310223724	0.3791438969	-0.3062932169	-0.6510272859
-0.9771903869	-0.2466733915	0.2917063965	-0.8967085926	0.1576123966	1.563690734	1.585448983	0.6523093885	0.7708844533	0.7828853111	0.3724979741	0.3440677549	-1.526643094	0.6694918818	0.1201836748	1.193410913	0.2456661445	1.741443402	-0.6725792173	-1.171893991	0.6662536866	-1.293712988	-0.2906116263	0.8165865724	-0.6823059351	-0.3616986525	-0.5226460008	-0.6938385105	1.58544807	-1.287070128	1.272642094	0.3718963863	0.6284697471	1.011099667	-0.9283127938	0.2603031917	0.5754196848	0.6858978538	-0.4600162476	0.1266703125	0.6298988425	-0.2883085674	-1.073188495	-0.7091812897	-0.01945779294	1.663949891	0.1018161754	-7.181472733e-05	-0.01921287559	1.741920382	0.003354159663	0.9300554204	-1.291272191	1.974278901	-0.006519566796	0.3006431352	-0.3500471716	0.04615463724	-0.6084640747	0.3425278155	-0.1854270914	0.256918468	-0.2336235012	-1.384015304	1.444112084	0.85229675	1.120309691	-0.8472096292	0.116504111	-0.5460245832	0.1568992944	-0.02097842958	0.7332726911	0.5233571885	1.317793662	-0.2170190164	0.9932387867	-0.2131710576	0.613961268	0.8798961112	0.6650730034	1.306855069	1.860543105	0.02514782734	-0.09154894405	-1.755920086	-0.1024323675	0.1140640082	-0.5879073395	0.6627685677	-0.1029390291	0.839295047
0.4424794929	1.677314841	0.1520647186	-0.3942312174	-0.437827481	1.290778426	-1.001013788	0.4852543581	0.5890651596	0.7384322661	0.0230469695	0.6881825796	-1.496470891	-0.2531910806	-0.5030612395	-0.2940433644	-0.2357521528	1.345483011	-1.082735382	-0.2517271947	1.718013443	-1.454672193	-0.5170933205	0.6474061662	-0.4278520688	0.05255551021	0.02318325743	1.042228747	1.001368965	-0.2366334388	0.07992442684	0.4242074111	1.145091924	0.2466832133	-0.5615486694	0.9701445499	0.146973015	0.03717464232	1.490985216	-0.7669456592	0.4685849647	-0.207594982	1.357994698	0.856709342	-0.1727115878	1.657852296	0.1023501147	0.2351675729	0.4661580509	0.7909043831	-0.2500456093	0.4221066469	-0.4743589253	1.429264733	-0.1106464303	-0.5902239071	0.3172355216	-0.2306391521	0.4343264183	-0.02897122058	-0.7858054993	1.107458118	0.3909087255	-1.453596034	0.4209355848	0.7151852157	0.8566213656	-1.542433977	-0.2847788502	0.2283489816	0.3197393678	0.5057939189	-2.165652874	-0.1965076991	0.5876182379	-0.1163012064	1.051772184	0.3709941074	0.5679729067	-1.061884603	-1.081273538	-0.1637371843	0.2809897253	0.4666977035	1.181094131	-1.777466088	-0.320179606	0.160451073	0.6301831852	0.9444802015	-0.6261825978	1.038698097
1.713133496	-0.5375657295	-0.05195650963	1.692849935	-0.7769341338	-0.8329833191	-0.6339037856	0.6404745405	-0.927265311	1.017144548	-0.6766719657	0.6193196595	-0.3198243196	0.2306255966	-0.5172331646	-0.03590106188	0.4288162577	1.054059114	-0.2157879577	0.9524849153	0.6802034986	-1.109626594	-0.3519304236	0.7375140841	-0.03036654594	0.5794300023	0.09918702408	1.74806418	0.2564059598	-0.5076674175	-0.9167188629	1.191056303	-0.1767009751	1.251194697	0.1852517986	0.3321641545	0.4707542392	-0.5192203904	1.091565067	-0.4763667028	1.195566545	-0.6698352161	0.5660676278	0.01985516525	0.6154766571	0.5650458706	0.9151872372	-0.7483175812	-0.1246025855	0.4057654519	-0.0602031866	-0.8181437317	-0.4137238526	1.24458726	0.3855776348	-0.7722599106	0.2279927888	-0.6532169817	-1.428005783	-0.1636897397	0.1342461958	-0.2086277018	0.6906342666	-0.2663560823	0.1036804778	0.2486945099	0.6037930645	0.1463866151	0.4566164874	-1.262542235	0.5314833654	0.07389943705	-0.3388078709	1.230486964	-0.3577605366	0.07736783501	-1.166922483	-0.1443747081	-0.05603425979	0.05505566829	-0.5821890088	-0.5018684676	-0.1553705664	1.585715208	1.356149855	-1.55106832	-0.5393047318	0.1313084715	-0.0564978514	-0.04333025272	-0.7289162887	-0.3942197091
-1.147089254	-0.3955132542	-0.06216143342	-1.323272185	-0.6856845822	0.4628967078	0.5962119788	0.6857328712	-0.06207709778	1.589224901	-0.1660395586	0.4139014033	0.211841818	0.575941159	0.3446014935	-0.3986458788	0.5618121488	1.474569153	0.6207404502	0.2751267783	1.598080378	-0.9898624136	0.3325944855	-0.5481264357	0.1851365808	0.5896512129	0.03983838495	-0.1217553796	0.2519535888	-1.071360215	-0.1671241849	0.570852511	-0.7534819836	1.527796958	-0.3752937045	-0.667055138	0.6958938744	-0.0637318023	-1.229362367	-0.3184929403	1.740970959	-1.553545899	-1.197317774	-0.8337023219	-0.04596508952	-0.2854163838	0.7923478223	-0.2045453631	-0.8269199082	0.0490441729	-0.5998346397	-0.5046422598	-0.7839523004	1.083423691	0.1108248477	-0.2222125755	-1.519147037	-0.5322908169	-0.7113516016	0.8729802478	0.4806833125	-0.3331420107	0.3340223091	0.3893343291	-0.4509213474	1.069243987	1.032558807	1.305849892	0.7561483454	-1.077467736	-0.07225553362	-0.7419363887	1.364381412	1.792316923	-0.6032069378	-0.3053600949	0.1033648675	0.3768278248	0.5495983849	-0.7621833705	0.2655710149	0.7066623509	0.7685228152	1.407519989	0.5689816551	-1.528749986	-0.8884562297	-0.2072375611	-0.6171938388	-0.5948332208	-0.3969924878	-0.8217455394
0.2493869538	1.638218112	-0.06650717105	-0.9673731906	-0.6581710703	0.3264932006	-0.5566067173	0.6481184704	1.134116103	1.290546655	0.05979947369	0.496591795	-0.6499502002	0.1931808017	-0.07980088595	-0.3632753065	-1.265599477	0.9989524115	0.076904333	-0.7904270792	0.8533774279	-1.771216206	0.06193842317	0.6720114815	-0.5016807327	0.4433469496	-0.05161059048	0.04369711093	0.5980829878	1.014762298	-0.04402758568	-0.6685369742	-0.1753689079	0.4839999139	-1.47689805	-0.3828400067	0.3759822212	-0.02013377939	0.2625873276	-0.04552415894	0.7561086735	0.0005528448	0.2517917027	-0.3295711592	0.5334877751	-0.3120035602	-0.318299491	0.5652956278	-0.970971391	0.2906234437	-0.6173754085	-1.121599839	-0.3303621873	0.05930297995	0.02373073203	-0.1415093107	-1.032762988	-0.3172720903	0.8412158134	0.04420861303	-1.028217539	0.4080095094	0.5413133348	-0.06457139628	-0.210782018	0.9190967722	0.707055447	-0.4353341977	0.1159633566	2.343036052	0.05233829433	-0.9785432133	-1.870291522	-1.199210638	-0.4506110152	-0.6375265421	2.409315587	0.198343678	0.7282441717	0.3177635786	-0.788250751	0.7180837038	0.4522844408	0.03691004243	0.3383089416	-1.258887958	-0.8799772982	-0.2686835042	0.4846324207	-0.1883639331	0.1156373412	0.5897874753
1.385861426	-0.6226137111	-0.489618824	1.377571618	-0.5937645556	-0.3277301387	0.8479144389	-0.01668780763	-0.4484640355	-0.1557918389	-0.3415972257	0.3344375717	-0.6183399794	-0.1768281079	-0.0222586309	-0.6113951056	-0.3170180423	0.4455546761	-0.7442882224	0.715685603	-0.2986698035	-2.262613258	-0.2695810235	1.679003718	0.5047075894	0.6717223487	-0.06135805962	1.453598657	0.1520040972	1.028241978	-0.7095708794	0.2469881097	0.09135230768	-0.3395471202	0.07156239695	-0.2188457366	0.2838233488	-0.733671503	-0.05606679263	0.0876460562	0.4937445926	0.04951786405	-0.4030787962	0.4063811045	0.2566980293	-0.7008183661	-0.2649026142	-0.1386479113	-0.7551896497	0.2970853796	0.507131098	-1.281112458	0.7845076969	-0.7858297515	0.3913446157	-0.3588906771	0.4605898479	0.4748257935	-0.4379996392	-0.2763167845	0.5067970969	-0.5181789583	0.615238111	0.6097447104	0.5405458685	-0.4298522056	0.531498594	-0.127791907	0.1849983243	0.07356489686	-0.5199143944	0.06408986404	0.8429005357	1.175712901	0.2404163429	-0.0399051415	-0.1740274757	-0.4883531441	0.05069280901	-0.02108689781	0.3783392883	-1.013272172	0.6230509741	0.009792265974	0.6087861394	-1.812629965	-0.4820222131	-0.1796410738	0.1372687553	0.2105355491	-0.9043348057	0.36296417
-0.7231616513	-0.2989680938	-0.4088496984	-0.3258023052	0.3516000234	0.2944945543	0.601671184	-0.1491432069	-0.6727722793	0.2012794957	-0.2082357302	0.4482080114	0.1493863997	0.2145785153	0.3006289632	1.843222039	1.890421847	0.2877361376	-0.2992584007	0.9456851812	0.683360985	-1.817207385	-0.4649579924	-0.414826493	1.064654346	0.2012073528	0.157403571	0.1380673951	0.249118232	-0.9414119976	0.4932084929	0.1179452611	-0.3145007092	0.4706462432	0.1613750333	-0.489312308	-0.3217339433	-0.2102531227	-0.1455647465	0.07390132063	1.062134706	-1.199849086	-0.2894370366	0.2997545501	-0.4130119125	0.3389741851	-0.02069170467	0.02212445858	-1.424146233	1.880934961	0.5285943453	-0.5338584681	0.5989278263	-1.419208791	0.04563265077	0.2537958754	-0.2889095672	0.4045445513	0.06771248661	0.470381375	0.1165175728	-0.5282194013	0.3658288087	1.165448692	0.4569917927	-1.108953515	0.166803253	0.8485627446	0.727196008	-1.4316637	-0.07683578534	0.5041881154	1.612773364	0.5998489248	0.2581241228	-0.2556734616	-0.0005514355264	0.08107320354	0.2258034988	-0.9296324473	0.2007288032	-0.9913784106	0.007858782543	-0.4192304579	0.1043363046	-1.864108205	-0.2767812125	-0.272003669	0.1027203231	0.5613831919	-0.318566051	-0.5704081926
-0.05145577058	1.229648223	-0.1332388851	-0.6920823308	0.3038710931	-0.8813794102	-1.178960593	0.6901889988	0.7265072932	0.7135641922	-0.5073365046	0.3843002765	-0.03600410201	0.169596306	0.5598984643	-1.089757265	-1.078566525	0.3588622181	0.4667742625	-0.06606320065	-0.4955372499	-1.900494082	-0.2872751135	-1.527567217	0.09209025657	-0.3372548963	0.1781420415	-0.6093077999	0.975483704	0.776874949	-1.288847733	-0.1175193728	-0.6125608967	0.8314334328	-1.079049161	-0.8573316987	-1.34016689	-0.165603514	-0.01128149783	-0.3898952524	0.6706590487	-0.2260057172	-0.6861092991	-0.4606779516	0.867019546	0.6198476333	0.2625270972	0.8295415669	-1.792823888	0.2015956874	0.01238502577	-0.7022088171	0.07076252372	-1.299570125	-0.6903575523	0.333673683	-1.149963103	0.02815279253	1.201292778	0.9102337406	0.2982438845	0.08228903479	0.673790189	0.6241515379	-0.05925712426	-3.031634376	0.2560233938	0.5374170063	0.8512145837	1.638822396	1.261154258	0.07668430219	-1.026367001	-1.06455043	0.07762902957	-1.080973769	1.40209666	0.3951671087	0.719362977	-1.051317541	-0.246864482	0.134476837	-0.8158622981	-0.7223578859	-0.06357269713	-1.166149037	0.2334082218	-0.03627847983	1.115681032	0.9558437957	0.4314237054	-0.2736959896
0.08331185791	-1.430193419	-0.1456323006	1.970936842	-0.1569921512	-0.488637722	0.8603506266	0.163148921	0.2024984117	0.4143763516	-0.6443429969	0.2006522967	-1.398300061	-0.4892919873	-0.1624827848	-0.9137737648	-0.4531655134	0.01244961524	-0.02063673288	0.305523231	-0.9192175985	-2.433325274	-0.2980393534	-0.0124016708	0.3644774119	0.2537907271	-0.2052145652	0.6585256936	0.7908334381	0.7031952866	0.3127737064	-0.3912846274	-0.7770585007	0.271487166	-0.3908274702	0.2881567555	-0.5215678502	0.05207242453	0.4578778628	-0.7143514914	0.1299696505	0.1875015173	0.5252620309	0.3819373498	0.7558647831	-0.2941421052	0.2616714312	-0.345116298	-1.157253304	0.5259778745	-0.149167134	-1.280206485	-0.6359002937	0.009255616622	-0.6519220021	-0.007195613056	0.5084349814	-0.1859204101	-1.630247563	0.4416637379	-0.1124537675	-1.304303197	0.8671009916	-0.05438612339	0.3926554914	-0.5919575869	0.6202794932	0.01918162547	0.329391528	-0.3259461007	0.4115433706	0.2233580398	-0.4915845756	0.8239266361	0.1255763155	-0.509359933	-0.1676208196	-0.754537914	0.3406802385	-0.7833321532	0.4539785803	-1.288582124	0.04315854502	0.2281532503	0.304440325	-1.448657606	0.5901599936	-0.2345375804	-0.6641936262	1.830685912	-0.9160089941	-0.2514645083
-0.4862487327	0.565583629	-0.4526626154	-0.4239324771	-0.2728917737	1.476701567	1.274532033	0.2168842992	-0.6031645383	-0.01965051415	-0.04980999152	0.1683948195	-0.0962580099	-0.572144742	-0.2593426889	0.4988534042	1.100642722	0.1574466972	-0.09112262452	0.6760193467	1.442544524	-2.288635399	-0.1935508809	0.5119348375	0.2520600594	0.1521882831	0.175895166	0.06456010846	-0.02074276522	-1.459025857	0.831987341	-0.3679799743	0.2344348736	0.01299468506	-0.05954092703	0.2180463878	-0.0006283283817	-0.4121292	-0.740624073	-0.5485344804	0.3752670222	-1.027566175	-1.534645592	0.8824380081	-0.9146449058	-0.4574163689	0.5711095965	-0.5305270845	-1.205721052	1.348552414	-1.012662068	-1.397123141	-0.4256834755	0.2810823877	-0.716569652	-0.2519417697	-0.4868463755	-0.1476802223	-1.258995771	0.4986874788	-0.7767406107	-0.8011889686	0.6715646342	0.1937666581	0.1071784056	0.5248912116	0.1888588517	-0.06364978641	0.712711627	-1.206516636	-0.1115037234	-0.1393308798	0.5963014924	-0.1884690869	-0.3842526331	-0.2165351574	1.081897981	0.2133642754	0.4685326265	-0.2058017545	0.8609578443	-1.872226125	0.3193560818	0.05855038498	-0.1775693262	-1.528313077	0.7658389024	-0.239562131	-0.09092717609	0.97462001	-0.9653102225	-0.4874750184
