melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146
-0.3902962544	-0.4258390034	-0.9188578963	0.4306306476	1.154339404	-1.220074165	1.068518802	-0.07225132335	0.07957883271	1.834714764	0.4902833958	-1.796450135	0.8933103675	1.942662714	-1.159315912	-0.06606211419	-1.167903337	-1.172070674	1.404796576	0.9271095308	-1.715389302	1.117451647	-0.3145950571	1.483546856	-0.7155243487	-0.3897364036	-1.387575882	1.315658152	0.6743154215	0.1107435221	0.8934260156	1.753858596	1.084144564	0.586403738	0.5498855527	0.413461253	0.473023152	0.3287370141	0.6423748437	0.4581260395	-1.156427408	-1.451862861	0.9481204408	1.136867656	-1.943001779	0.2515610672	0.1089951151	0.04406283859	0.93176653	1.918218705	0.3199809688	-0.5595172401	-0.9097596025	-0.485814087	0.5575256739	-0.1455990037	-0.9635328766	-0.8490703787	0.1732068478	-0.4949839544	1.393940667	-0.7020889391	0.5180532127	1.07807557	0.9893277344	0.5632823865	0.5989153416	0.2277501854	-0.4727159714	0.6462094277	0.5230535941	-1.095816848	-0.8753273646	-1.338403675	0.1854452466	-0.2418447425	2.036456121	-0.5537477982	0.04114212336	1.481827248	0.668640074	0.5465541234	0.06837987972	-0.1054227404	0.9614353683	0.4396833001	-0.1002016435	-0.2939678101	0.4705358006	-1.03358625	-1.01422989	-0.7883001109	1.960775268	1.128787195	0.7126082835	0.146600826	0.9850917031	0.6724942893	0.1569446923	0.9817216255	0.3332441258	0.8867294813	0.007759501746	0.3560818448	-0.02452922817	0.815194546	1.369204387	-0.4240407554	1.158580082	0.03236521374	-0.842438334	1.669576355	0.4819775632	2.385630177	2.006270136	-0.722118828	-0.2679173575	1.434506883	-1.168773542	0.9168219066	0.2899954663	-0.130719843	0.6349212942	-0.8497100191	-0.3908241492	0.5643226046	-0.7217809942	1.092399266	0.06444511183	0.8607721419	0.4668948323	-0.8611582812	-1.00632208	-0.69977304	0.3922879952	0.8895979461	-0.676782256	-1.38954122	1.790102238	1.688432521	0.8378927066	0.08844895402	2.125738092	0.5222788241	-0.4490134192	0.6467716334	-1.440972364
0.6752250283	-0.6951001143	-1.065741646	0.3513989455	0.07481220055	-2.051268585	1.33754332	0.4818512529	0.7009917674	1.785256281	1.49395308	-1.002946338	1.058638641	1.887455408	-0.1744059213	0.06521014471	-1.198292456	-1.364987767	1.386447498	0.5126956968	-1.79367796	0.5074833896	-0.3110452307	-0.6240413041	-0.7718541277	-0.4771600671	-1.075206407	0.5499349993	0.4872068841	-0.1387282588	0.4944294487	-1.17801911	0.4638739986	0.7105059404	-0.7006388448	-0.1349955807	-1.635657193	0.3267589367	0.1464098895	-0.4465517761	0.7565045002	-1.00340317	1.008289579	-0.04467099661	1.304259678	-0.4876273591	-0.4687909665	-0.04188286274	-0.5890419816	3.003528062	-1.084901136	0.1083510446	-0.6611776425	-0.8014240111	0.3539270598	0.8951106786	-0.8980804041	-0.6382687304	0.3468922061	-0.2340061641	1.2684569	-1.21626537	0.329019318	1.029936747	-0.9326229734	0.2996489204	-0.6291687587	0.4171045842	-0.854465058	0.35851084	0.2043570797	-1.303576953	-0.615532103	-1.243256376	-0.1789385306	-0.338651979	1.471445042	-1.458858145	0.2030766615	0.7266353128	0.161812451	-0.1101660824	-0.5234668642	-0.7194769367	0.973331742	-1.22037581	0.06891816153	-1.023629382	0.7608075654	-0.2949315081	-0.4471581419	-1.298672096	0.8164306858	1.447316844	0.2799951903	-0.2011021556	-0.5038164363	0.4215881076	-0.8053369008	1.069507492	1.19829517	-0.5933033652	0.1040245151	0.06072466138	0.9353670618	1.490646123	-0.1000561765	-1.030192387	1.90550812	-0.2938901153	-1.707558957	1.035459302	-0.5706019529	-0.4223186814	0.5763255053	-0.191253563	-0.245390634	-0.2099991226	-0.6419567648	0.8954215284	-0.5846123016	-0.4619961817	-0.7408239711	-0.554871508	1.153865752	-0.423303908	-0.09854510185	0.6689266037	-0.4545959435	0.3738222174	0.7718502186	0.09684385592	0.09067200825	-1.803602598	-1.46213415	0.4983025922	0.6812946951	0.3390262012	1.249427174	0.8266724406	-0.5118147689	-1.352007694	-1.281490669	-0.4834578861	0.2445014963	-0.4140795794	-0.642138662
0.1606000811	-0.2818694595	-0.8466154364	0.2319731921	1.007123248	-1.717999615	0.795512782	1.382440997	0.200020114	1.336969157	-0.2555539107	-1.108950482	1.316014412	2.155395868	-0.6736151497	0.5291875188	-1.356364614	-1.467800594	0.4088750799	0.8853797614	-1.361037422	1.025854358	-0.3138381612	-1.392657058	-0.6627254063	0.1733282395	0.3878337059	0.4746864721	0.2778391813	-0.5302353456	1.726717988	-1.505469265	-1.470684389	-0.9480445156	-0.8720894983	-0.8576270788	0.2432043561	0.1194808954	-0.3222861861	-2.082987933	-0.8176845509	-0.8795071939	1.29140045	-1.030338998	-0.1168600771	-0.5577506906	0.4668724085	0.3746723277	-0.8985203181	1.401525958	-0.7453437627	-1.095925182	-0.7150705402	1.120391304	-1.234840438	-0.9058898912	1.504910566	-0.6558178943	0.2642604378	0.1322132847	0.9051721577	-0.7085603353	-1.211719603	0.9813569974	-0.8089753168	-0.439407782	-1.065702426	-0.08649038121	-0.1328921276	-0.5072230885	-0.3045172114	0.7647152702	0.2597012336	0.1862547289	-1.021578772	-1.525329109	-0.5528240275	-0.329953356	0.4743946637	1.318868254	-0.05042242795	-0.7576275552	-0.5538083274	0.05332951393	1.198410011	-1.453820822	0.7743880362	-1.655923586	0.5544490055	0.649205449	-0.2356378045	-1.350120767	1.797303393	1.453215804	0.2965944709	-0.7639757841	-0.1449469523	0.9158572008	-1.538546029	1.009119914	0.09043462746	1.575132552	0.2181305748	-0.01755386171	0.8713785567	-0.4513822515	0.780932741	-0.8817285011	-0.3876452498	0.4318478842	-0.5406170713	0.442191787	-1.012679618	1.220389813	0.4101164403	-0.9917803371	-0.7218958995	0.04017343213	-2.208891639	0.4950771638	-2.141506689	-1.366174712	-1.141317455	1.206199594	1.861741143	-0.2897218581	0.1047000168	0.6477792737	0.009455020604	-0.5501266475	0.5604646911	0.4155571329	0.1495018536	0.2887030568	-0.2270391496	-1.148707843	0.6572709108	0.92205973	-0.04595227716	-0.1760671748	-0.6307414946	-1.625246697	-1.354574032	-0.4956487344	-0.6988833466	-0.1048953845	0.03046991668
-0.4332768654	-0.5834613091	-1.15240581	0.2837211578	1.122674871	-1.432136707	0.9414769679	2.069523645	0.2081198267	1.905201879	-0.1122936598	-2.279365128	0.7630554267	1.630439263	0.8984373102	0.2252848666	-1.683698515	-1.493456442	1.415886385	0.7272753752	-1.483911977	0.7689862857	-0.3315999361	-0.2111074851	-1.055773437	-0.2290965663	1.232531279	-0.2648668379	0.6194377006	0.4201766454	1.754007938	0.05201169411	0.07158550797	0.3307215465	0.2033784811	0.8904688635	-0.1532794813	0.7557444519	-0.3059894074	-1.976576253	0.03573956352	-0.9905045629	1.413958142	-0.1105677134	0.5041913511	-0.1993416981	0.1706225403	0.5070697345	-0.2814534054	0.1198403997	-1.208694307	-0.3769295639	-0.2487510969	-0.5099095	0.6296797713	-0.6596450912	1.744933704	-1.211910889	-0.8489093777	0.4963389652	0.4336021911	-1.119076133	-0.7915460346	0.5228518768	0.485583163	0.122326772	0.7608668169	-1.228260083	-0.190831768	0.1578668646	-0.3825598865	-0.06809786308	-0.4549093007	0.2131109697	-1.326554844	0.07078957731	1.052389994	-0.2589636316	-0.0007890801123	1.76058311	-0.1972381189	-0.1972513871	-0.3681804752	-1.382069046	1.256660726	-0.4526398642	-0.0519736002	-1.305140056	-0.9752799317	-0.8290647068	-1.075701851	-0.8298643847	1.733520238	1.128869477	-0.3360222207	0.1803776577	0.1869400174	1.426431239	-1.370486495	0.7433781941	0.503494007	1.73259751	0.465602709	-0.1749815953	0.5441853964	-0.1535543855	0.374764373	-0.9416490971	0.7698895932	0.8321714752	1.894655995	0.6708814843	-0.2592167519	1.435110519	0.8923553142	-1.448671252	-0.5519282277	0.8678798662	-2.156007998	0.2597899848	-0.3487581929	-1.725665977	0.2632106661	0.8991877346	1.375246276	-0.3997472623	-0.2247732665	0.8816152886	0.5354985581	-0.5942860082	0.7367740712	-0.7602176315	0.04288497059	0.5885472547	-0.03752366581	-0.6361584025	0.3362514351	-1.098718744	-1.112781672	-1.040633407	-0.4471437925	-0.6748548573	0.996854395	-0.2716011212	-0.5567858819	-0.3744334695	0.2378125322
0.3091209924	-0.8589392224	-1.06174035	0.1908091807	0.47117594	-1.898926765	1.290037257	0.947977835	0.5161874931	1.997904517	-0.7990768625	-1.055366367	0.351148599	2.001775017	1.680456551	0.281776011	-0.9789259566	-1.360056349	1.239708382	0.7309344283	-1.906979206	0.6758048078	-0.3272767567	-0.7161096811	-1.164536645	-0.9343233929	1.449604168	-1.376379092	0.2003311297	-0.1243479966	0.9120146454	-0.862780609	0.9649552349	0.7408715899	1.538366664	0.754677134	-0.1658398181	0.2593868931	-0.2785314406	-0.9206152336	0.6022201462	-0.9474627873	0.8195313636	0.2814622075	1.339875563	0.4781552093	-0.6468136469	0.9511517066	-0.268644	-0.536394861	-1.468211718	1.306927037	0.4122039543	-1.313516747	1.77952712	0.6536586926	0.4000975706	-0.5326276018	-0.3038495194	0.9515471001	-0.3230168548	-1.630198655	-1.067951617	0.7585747532	-0.7145720002	0.623364343	1.369754863	-1.195416908	-0.7095644373	-0.06138584037	0.03828812104	-1.032120152	-0.6150221334	0.8829365192	-0.4132234693	0.698122261	0.6030510099	0.02753637673	0.3924601535	1.321098106	0.4555727294	0.4513112869	0.3420352086	-1.505611488	1.922412384	2.1233147	-0.4802612914	-0.9867833213	-0.5691366323	-1.141114129	-1.227829921	-0.5820259813	0.5911353345	1.554873519	-0.120895782	0.9180425625	0.009911451821	2.044122866	-0.9736931502	1.455828736	1.240039479	0.8825854429	0.2107421599	0.0225826567	1.084633584	0.4550647291	1.358797305	-0.7762627068	0.2173934337	-0.06857963622	0.3265189823	1.459777184	-1.523670018	-0.08986204902	-0.0967311137	-0.1147142131	0.2400262641	1.284125457	-1.905976007	-0.3557842478	0.0698603982	0.6451447582	0.4729993334	-0.9016746803	0.4046963064	-0.5292474498	-1.481873793	1.418653805	-0.0197259992	0.2070872983	0.8057519413	-0.5881909115	-0.6905314445	-0.1700630674	-0.770930962	-0.2151477098	-0.3700984795	-1.28848829	-1.752645161	-0.1716854098	-0.142220034	1.201584924	1.380822538	0.06421428551	-0.3748600462	-1.203688373	0.3956098631
0.1159980738	-0.2382591417	-0.3760676636	0.11399569	0.8881778433	-1.746769085	1.172877314	-1.310305978	0.6912409688	1.254163387	-1.352142521	0.06557717048	1.288365416	2.104387537	-1.492762292	0.9253319304	-0.5789955994	-1.618524808	0.2243628116	1.126899781	-2.040945954	0.9865900044	-0.6357129112	-0.4804236901	-0.534136125	-0.01767816731	1.068610139	0.2325501482	0.1943562302	-0.7031835352	1.664287187	0.09229705382	-0.8473115886	0.2586547431	0.319765451	-1.088513182	2.304145431	-2.071593979	-0.799221541	-0.5912050733	-0.5648947149	-1.013438712	0.5325287517	-0.6800172719	0.2220110529	0.07097562591	0.2112996123	0.778434525	0.04230005779	-0.1179861575	-0.09205482707	-0.4998523995	0.1285112979	0.08968927251	1.733121049	-0.7789088435	-0.2750492877	-0.2350729844	0.7324643404	0.5947681522	0.5487945604	-0.08427423117	-0.7880815156	1.388467994	0.6957968482	0.5950995683	-0.3568935885	0.653198635	-0.744323761	0.9282216137	-0.02385980648	0.5110123457	-0.6221840284	0.9904634586	0.9250992502	-1.595847253	0.4031038658	-1.546397839	1.539997577	1.743293231	0.1819861362	0.5503542612	0.7145958846	0.1381294129	1.292159462	0.04772757568	-0.05297114099	-0.1732228423	1.195350703	-1.32740758	0.5685881578	-0.9857048992	1.177783894	1.16408883	0.5856500833	0.2270029536	0.1993971324	0.8364598057	-0.7177360215	1.631701924	-0.03008073116	-0.06105905711	0.4612063056	0.4400189634	1.144593561	-0.01239169852	1.499317031	-1.518171008	-0.2420890894	-0.002675018652	0.133932773	1.921916613	-1.835035008	-1.202355066	-0.07827059232	-0.599469347	-0.2892449798	0.06579038651	-1.996534696	-0.5830469086	-1.95832357	1.197878532	-1.009438054	-0.7187092392	0.08684578523	-0.4659032096	-1.083110373	1.906603382	-0.7695330014	0.5933168511	1.693867848	-0.6321984065	0.6580627964	0.1965350283	0.2562203723	-0.4020131733	0.2788155996	-1.342547497	-0.8644164999	-0.2773308381	2.384703403	0.2341395016	1.073599768	-0.2875068912	-1.209427502	-0.0719846996	0.7820460587
-0.9298978196	-0.1964252409	-0.478730261	0.1202837786	0.9598247326	-1.089364753	1.21277813	-0.6134796794	0.2779233228	1.677156043	0.2075275334	-1.500165406	0.8564605132	1.835968279	-1.198375633	0.6213711716	-1.779808949	-1.916409295	0.8597777019	1.117429209	-1.66405153	0.8241606784	-0.9438329088	1.436685431	-1.199062107	-0.2695911093	-0.686847912	0.9182948978	-0.1969910051	0.2178573835	1.441118254	2.094365246	2.253146264	0.2491795146	-1.128556008	0.1599023776	2.064852655	0.9023140775	0.1998071543	-0.4944848088	-1.114528747	-0.7348005745	1.121435015	-0.9301780274	-0.8565242505	-0.4103429872	0.07972010661	-1.011826408	-0.08312530082	0.527892707	-0.07983528153	-0.4289470759	-0.8664057176	-0.2335960686	0.142936155	-1.246556426	-0.5186894127	-0.7128767294	0.3311531638	-0.02156301879	1.321772787	-0.1360406674	0.7728220734	0.6338994635	0.8049792573	0.4647189787	-0.9852628927	1.10108616	0.2912628583	-0.1071830574	-0.4011347802	0.5312016565	-0.7229841229	-0.478754677	-0.5075857948	-1.405956083	1.730333402	-0.8522691988	0.8741969079	2.261991304	-0.921537924	-0.301420284	0.2725101148	0.7052683396	0.8222919797	-0.2402769947	0.4483289534	0.7626876707	1.275012507	-1.042345935	1.242735398	-0.32648257	1.267930883	1.025785753	-0.06472703193	-0.3695196792	1.041698242	-1.22063579	-0.170969975	1.033645435	-0.5476929433	0.7166353626	-1.32507656	0.2100664253	-0.6100620306	0.1262775279	-0.09490011681	-1.107675723	-0.2678438293	0.4501113114	0.5033226093	0.4569241073	-0.6848112359	0.9460133503	1.182957714	-2.37364061	-1.213317033	-0.349317795	-1.473643995	-0.861822302	-1.534474554	-1.225531544	-0.9092862256	-0.6042791302	0.4925073453	0.08418158968	-0.3396348689	0.0456501127	-0.2670878574	0.3063262905	3.037006771	-0.1414718022	0.07563938912	0.5513971037	1.139589871	-0.2500614233	-0.606586726	-0.5002544759	0.1599739103	-0.04166676731	2.134456739	-0.6848083365	1.418984622	0.4287863169	-1.087450542	1.106842273	0.7514793615
0.3203776251	-0.8198571467	-0.6508719459	0.1608489961	0.5264453165	-1.641183327	1.136592071	0.2932197129	0.3676417871	1.394773796	1.257606968	-0.6736147895	0.6396211003	2.083084775	-0.7604268204	0.5777091587	-1.279915651	-1.482056894	1.719599156	0.7262212245	-1.474297063	0.8472075879	-0.8040992918	1.782165352	-1.6205916	-0.6861277791	-0.6901275494	-0.5507710847	-0.1813571903	0.1052176751	1.82481663	0.2060186428	0.46221056	-0.9132318073	-1.202930864	0.07963573211	-1.426815929	-0.02361691827	0.2190152728	-1.055500312	-2.674792421	-0.1951633734	1.175768778	-0.5850870275	-0.02277328758	0.2092842827	-1.939272349	-1.204921276	-1.150755957	1.230535565	-0.2571189244	-0.8387348341	-1.601994848	-1.013334795	-0.1900873859	1.444882279	-0.9518421627	-0.820035397	-0.2371107494	0.2577360893	2.142300796	0.0878022032	0.5178223027	1.561805388	-0.5177105361	0.04783588634	-1.505069558	1.308890014	0.3263182183	-0.1763983714	-0.4738841333	-0.6795907084	-1.148114189	-0.597354902	-0.0737568778	-1.393228585	1.645212788	-2.151504733	0.5017784344	1.197930292	-1.311413595	-0.5652834055	-0.5250839422	0.2920435421	0.9482532077	-0.11336695	1.227133052	1.706643448	1.157154215	-1.059778598	1.418906961	-0.5257951567	0.6552049667	1.812747029	-0.5774476569	0.2880319073	-0.3003537539	-1.399968511	-0.6115415224	0.8449792942	-0.4698049892	0.6863095877	-1.059576295	-0.1466354009	0.2678272246	0.4479843375	-0.5520811763	-1.097849146	0.6775111212	-0.3628084551	-0.1220724556	0.5326918836	-2.261373703	1.981369837	1.877949445	-1.226177401	-0.927137473	-0.5350431822	-0.6903739468	-0.3508844613	-0.7041385301	-0.230913953	0.06932808739	0.1061204326	-0.8924369001	-0.04850906435	0.09501182258	-0.1366594449	0.7159873931	0.5068713403	3.827332159	-0.4072580508	1.532428249	-0.4091144876	-0.0737002929	0.7042187183	-0.06804835102	0.8096474054	0.6193086815	-0.1819900782	0.9471071885	-0.4289703988	-0.1770152595	0.6720666078	-0.4102756554	0.3423576544	0.6186175262
-0.8464850051	-0.1799159742	-1.728107399	0.1733062169	1.980104522	-0.6898845043	0.7733333128	-0.6909302994	-0.7248181702	0.3109373914	0.4384467597	-0.9853949444	1.039326866	1.198024243	-1.332158233	-0.3780887796	-1.095952584	-0.3061048868	-0.4074031643	0.7577398323	-1.192557614	1.495749582	-0.5617097435	-0.338952842	-1.284731573	0.9813542694	-0.6607884091	1.972405421	0.2371472812	1.596752716	2.36601727	-1.352006775	-1.546113687	-1.438207723	-0.04283791065	2.957027278	-1.889281739	-0.1008164917	1.121980117	-0.5221671191	-3.614351638	-0.1326791589	2.186417019	-0.2898036476	-2.0894572	-2.055269839	-0.0221900005	-0.5045172707	0.158273286	-0.5930267958	-3.00849014	-0.9722717901	-0.1714668602	-1.633546955	1.145616573	-1.482533421	-0.701054117	-0.344749766	0.3922172277	0.9446451803	3.3563448	0.4552047458	1.214456773	0.1509873523	0.5105424196	0.3482673261	-1.790550858	-0.3398987446	0.06198562943	-0.1652281145	0.2764829301	-0.02392360345	1.289875977	0.04189502457	-0.1491961356	-1.521713683	-0.05651624427	-3.073989302	1.524792238	1.82143511	-0.4028063572	0.5921915412	-0.8051533572	0.9207781986	-0.4009267326	-0.2590466878	0.8252039955	0.8033555504	0.9281524192	4.860431214	1.355048118	-0.4339887343	-0.1522404709	1.857104004	-0.0588007792	0.8564375592	-0.4875041275	-0.4525702587	1.319666832	0.2961127539	1.080205371	-0.6619015434	0.5503758604	0.7337780798	0.9005815825	1.700250049	0.2628436769	-0.2166370329	-0.5442162447	2.017198524	-0.4238041969	0.1194271203	0.3652604133	-0.1446998006	2.299565162	0.4780543394	-0.5999241101	0.1836719811	-0.9373185269	0.6960660958	0.1045782517	0.3362478448	0.7562341115	1.851618724	0.7456599393	-1.454134768	-0.931788523	0.04537939878	0.8513129388	2.203947587	1.731209556	0.5539092952	2.121982093	1.223953343	0.7765292118	3.614388783	1.860950629	-1.668244289	-1.909849803	1.735605104	0.3214222205	1.870057983	0.4093120131	0.5818195252	0.7198226714	0.3322454713	1.239276045
3.121050113	-3.023344958	-2.670548737	0.443449747	1.618289847	-1.717339914	-0.7480230169	0.1998055329	-2.404703086	-1.071321301	1.580879489	-3.199220576	1.353931747	-0.3937925443	-0.6793029462	-2.556065139	-1.823878768	0.1719708449	-2.130926819	0.2073494673	0.2487548797	1.213559689	1.477666667	1.475610237	0.05654593703	-0.6513816752	0.5593249743	3.075613182	2.71483463	1.446616223	-0.7261960577	0.2824088836	0.04694264414	0.6639088203	0.5687545568	4.614868674	-1.111997588	-0.5399626946	1.012029065	0.788793281	0.5272864251	-1.420343594	3.432428085	0.9873863539	0.507894099	-0.9390215048	1.804287588	-0.6307023971	4.328542596	-0.8935977302	-0.8751374915	2.204749426	2.02365496	-3.936719436	0.7242946469	1.629727194	2.47517684	-0.8500364264	1.970761651	-0.6216142842	1.656103119	0.348747687	6.275299712	-2.679922565	1.93846389	0.559883759	1.233809605	-0.2401087302	-0.02909982132	0.7247567221	-0.7514330784	-2.217796159	-0.3457849466	-1.702910935	2.135343151	2.859337186	0.2336202208	2.947246511	0.869515693	1.171029924	-0.1380437	2.749057257	0.9273798038	-0.1736361487	-1.109175046	2.825521853	1.895670622	-1.02310143	-1.397219673	0.8884906078	1.991193593	1.161421551	-2.111376602	0.1433144584	1.062482572	4.14542127	0.9733976859	0.128839609	2.063923924	-1.968589551	3.390922083	1.036473119	-1.183919882	2.597215896	0.06392285889	1.574520694	0.9452458994	1.711298318	-0.9788035575	2.759648948	3.044590761	0.1101336653	6.68534899	0.6564476172	2.64802337	0.1425512349	-0.7539762352	1.66226378	0.05188496253	2.178700685	3.15999336	2.425553407	2.466788208	2.636920901	3.308668373	-0.7264500017	0.2865016783	-0.5535122635	0.9758429588	3.965649057	-0.6224032821	1.521544505	3.318279767	0.9983416786	1.23146606	1.880143632	3.060664735	0.9130749304	-1.525111138	3.270683283	-0.3811772045	5.200545516	2.680386915	0.7374240526	2.495080034	1.657473174	-0.3322727963
1.359188294	-0.08689776432	-0.3670923728	0.0005742541676	0.1124541975	-1.289110352	-0.03290231839	1.624351463	1.12269799	-0.1181063764	-0.2815466433	-0.0119689179	-0.7846680445	0.05228868558	0.6171374622	-0.9555295238	-1.384152279	-2.052540942	2.917147541	0.09992338498	-1.675187706	1.560171352	0.369656431	-0.4378926093	-1.54360572	0.03920254188	1.270922823	-0.8178096128	1.223998386	-1.899983552	-1.036040189	-0.4401924093	-0.2184598777	0.6655851497	-0.8685176598	0.03605549191	-0.008826600025	0.5499649907	-0.6377736725	0.9523591038	0.7150230176	-0.4028081285	-1.372016305	2.83885936	0.5535803101	-0.294907106	-0.6507898208	-0.7129180137	2.218656951	0.4780498894	-1.860541948	2.439663525	-0.7487137428	1.890452909	-1.100628817	-0.1452721366	1.787618346	-0.3156551175	2.281205767	0.622899285	0.7410760046	-0.8568553262	-2.181788674	2.33761097	-0.2760156345	-0.3719798386	1.529258439	1.059539477	-4.401147987	-0.1973468417	0.9472176379	2.866003805	-0.3963271203	0.1679230791	-1.192911609	-0.288786491	0.3308339627	1.239527191	0.832033645	-2.246871123	1.015175763	3.919138118	4.303327422	-2.107130899	0.6314368756	-0.8036424257	0.1990244929	-1.030558653	0.3361276219	-1.959842284	-0.6729919648	0.3481360494	-1.410796979	1.536100258	1.706039592	-0.1494103606	0.731086369	0.5492575738	-0.8929107615	0.3632736886	0.4861813949	-1.471805018	0.4156823536	1.386088714	1.96967002	-0.07372187282	2.330522412	-0.9837634464	-4.055951825	1.115269372	0.7748307335	0.214932946	1.179506996	1.588768747	-1.096332235	2.161042778	1.13531348	0.408800359	-2.581397724	3.502696232	-4.409646977	2.612835487	0.1847623495	-0.5730383522	-0.1801986747	-0.1685560646	2.64648119	0.7604017442	-0.8516556407	1.232376378	2.122906666	-1.648651097	-0.9523531578	1.118979991	0.7219408456	-1.222144312	1.545771558	1.474674817	0.4625653369	0.3864209801	-0.05654835389	-0.5441514239	-3.081500461	1.819819291	-1.027926837	-0.08316424355	-0.5078508665
-0.2649348269	-0.5101858798	-0.5726602011	0.5708819595	2.693346806	-0.7627631175	-0.2778542221	-1.174770434	0.8935853858	-0.0622701274	-0.6983770783	0.2970444566	-1.124838953	0.05160601669	0.02525465811	-1.288078083	0.3362343029	-0.2262591033	1.765988715	-0.08279504868	-1.639044502	2.080090682	0.09285636991	0.06006995776	-2.328275631	0.5038911231	0.7189816869	-0.3803211869	1.421709323	0.8809847702	3.966009321	-0.1160594424	-0.5265103076	0.4782657613	-1.119653072	0.7073091823	1.037990552	-1.454441113	0.343955505	-0.6913379215	1.031278773	-0.3312633907	0.4622825438	0.6591207215	-0.418939716	0.7380584309	-0.8516609141	-0.1920114794	0.7985689425	0.7095711896	0.09367728842	0.2340482747	-1.05171183	0.2686465375	-0.6769203644	-0.7054132248	-0.001342988401	-0.987277745	3.106904829	0.5687396184	0.1413417062	-0.4334918651	-0.9482416676	1.477041271	0.2047077224	-0.9011665563	-0.5442898467	0.5233341026	-2.654070798	0.7158963939	0.5263499054	-1.309924666	-0.1894832392	-0.09934963498	-0.1344554148	-1.343068245	-0.9950257774	0.6590028122	0.2060680478	-0.6396826353	-0.5947290151	1.866143529	4.777132271	-1.880487915	1.303168178	-0.9632176096	1.639479783	-0.611790074	0.5252224818	-0.5463451922	-0.6557223476	-0.3656435638	-2.158829068	1.188624043	1.194641588	-0.6155788431	-0.8049740947	0.6347878352	1.275446891	0.09728194298	-0.1539436047	0.9400522361	-0.8565217379	-0.6660290542	-0.436598587	-0.9680867599	1.84989362	-3.331946178	-3.418394871	-1.469134653	0.5485303269	-0.09884770487	-1.339930164	0.8315729494	-1.372934049	-0.1207170792	0.3397792217	-1.242617049	-1.81149008	1.65772416	-0.9628044148	-1.512116203	-1.397708227	-0.6327914587	-3.199918935	-0.5894446254	0.2528832222	2.266537953	-0.6301852577	0.6304909553	0.336342419	-1.814337893	-1.604207278	-1.499761405	0.5747670488	0.3067605424	1.351850792	-2.708916842	-0.3271842789	-1.050060419	1.048250306	-1.412219216	-0.8668792367	0.225376301	-2.039483029	0.7909847597	-1.959949949
