melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144
-0.3658507683	-0.2562819378	-0.2187759297	-0.1566723371	1.123183137	-0.6829102151	0.9467718076	-0.9194373083	-0.3130625032	-0.249166676	-0.6518742656	1.031518617	0.5108438538	-0.5204750842	-0.2899993085	1.626360315	0.2056546613	2.286255103	-0.4139577921	0.03865471836	-0.6873141999	0.6312049681	1.096988146	-0.5492050496	1.450717224	0.1620675357	-0.615152901	-1.820999918	-0.6831898217	-0.9737984742	-0.2026250427	0.7937263488	0.7460893022	-0.1335308421	-0.3607643896	0.3630418573	-0.08876118421	0.378174093	-0.306130345	-1.303866823	0.03362360895	-0.1624370322	1.053993833	-0.5634845589	1.492100501	-0.1121908363	-0.6758952321	-0.7985618708	-0.6285820173	0.5521059802	-0.2961971571	-0.7145657052	-0.0216141947	-0.3262707227	-0.1417456935	0.02788279154	0.1808340861	-1.651635468	0.2909547663	-0.5637754318	0.2713438	1.05072787	1.083330516	0.6701073174	-0.3841672352	0.8593688452	0.1935393543	0.5568003518	0.5634667676	1.846593226	0.7301469952	0.1853431	-1.514040989	0.1541658901	-0.8259948393	-0.2576637899	-0.698083321	0.3903995037	0.4807895601	0.2608471925	0.3665321428	-1.069341278	-0.1124946829	0.03971518022	-0.01312294571	0.448173153	1.247513113	0.1020484463	1.873200688	-0.3736262905	1.672850916	1.182536356	0.280654673	-1.54910248	0.0136978335	0.04497817612	2.872464995	-0.3317843571	1.095664711	0.2030452272	-0.2572795746	0.06142604245	0.5937176646	-0.2608157054	-0.1242460458	0.9639585862	-0.3052098298	-1.267550219	-0.86361073	-0.7664592083	0.1873947948	-0.483249255	0.6978207855	-0.1861934541	0.0664004685	0.9351378282	0.3401095458	0.5818546481	0.5945269564	0.821272144	0.8210367162	-0.3910737077	0.9645525806	0.9890663274	0.03203349993	-1.062590266	0.09083073769	-0.4956231232	-0.6651279468	1.150241383	-0.170144359	0.7043910152	0.08582413809	0.1002626975	-0.004621139738	-0.80524785	1.582185485	-0.2395287199	-0.9031182317	-0.8670703366	0.2348822522	1.948469964	0.2641865343	0.1400388146	0.5919515686
0.0128873068	0.1497375896	0.9091761199	0.06586137108	0.3694221261	-0.3845774993	0.8188868887	-0.4790641377	0.636030868	-0.6841685636	-0.2634951606	-0.361355073	0.3293957395	-0.2026077517	-0.01599708775	0.3595010574	0.7149480318	-0.7562163386	-1.357182068	1.157383161	-0.6150736512	1.290077024	-0.0618009672	0.6133441991	-1.95602559	0.4395396536	-0.2929049063	0.0938377613	0.5021440095	-0.3405656836	0.5606204966	1.121244641	-0.3867195656	-0.5276206233	0.3914348667	-0.6165837314	-0.1702328491	0.02432613861	-0.7252490642	0.8372924661	0.9991134793	0.2903895732	0.7573282971	0.3031411165	0.380471309	0.2288660268	1.714114658	-0.3794842354	-0.6236372953	-0.1091632401	0.01641303105	-0.008489295112	0.8529029604	-0.189332794	0.1267225428	1.312379977	-0.977082976	-0.4192061198	1.012610518	0.05268346597	-1.056486084	1.095349372	0.625717999	1.056248725	-0.4933205595	-0.7598702186	0.1176156211	0.5227077049	-0.2232686602	1.862612292	-0.2468990835	1.278947934	-1.034468804	0.3016136892	0.4469658119	0.4576370707	-1.149552129	0.5326115949	1.315858804	0.162588736	-0.5100833318	-0.4126873713	0.2473877733	-0.3604238195	-1.128782115	0.7110872604	1.346517578	-0.1278703578	-0.5855714281	0.4945832929	0.6803963563	0.06029047202	0.3595274231	-2.077424368	0.6027861278	-0.05451466339	1.242868969	0.2665968214	0.9473283151	-0.02074476499	1.790781703	-1.527992206	-0.03209193518	-0.1569098649	1.712654327	0.1321019686	0.8341348569	-2.351744647	-1.142638954	0.3164067513	-1.227791701	0.4505094663	0.1077618192	-0.3206956354	0.05164614502	0.3397194924	0.8488799986	0.09817480205	1.513475702	0.4349470884	-0.355828317	0.352510626	0.5184738497	0.1529136203	-0.2151230713	0.2550627082	-0.6246988742	-0.9625598769	-0.6532782877	1.023122322	0.4632260357	2.129156252	-0.9818941386	-0.136023642	-0.7605622281	0.4925948096	1.377276421	-1.165836428	0.6461046224	-0.9615045221	1.402501276	0.8422602907	0.8222533384	0.9710243214	-0.1575826602
0.1869468059	0.06442326642	0.4784108927	0.5496371306	-0.1143702718	1.052184338	-0.4656162975	0.1440704321	1.027508462	0.01180580948	-0.1264067543	-0.5739104231	-0.9320905972	0.7176829895	1.066127534	-0.02053607417	0.8538299282	-1.184602067	0.05056188721	0.5851026914	-0.05794764988	1.146436802	-0.06759015312	0.2234180035	-0.9729823412	-0.2562216955	1.275294277	0.6078691806	1.596630492	0.05210190925	1.820119215	2.401838571	-0.200687794	1.577987329	0.6145963217	-0.2425813327	-0.1336015308	0.9143731708	-0.6322496818	0.8735514324	0.5113706491	1.160092048	-0.1062008528	0.5314791912	-0.8082925027	0.4304529939	-0.5492640831	-0.351270631	-1.090624622	-0.2217182058	0.8919008961	0.6148242229	-1.30966798	0.004828152419	-1.024222298	1.715562565	0.081282698	1.076619485	1.430405828	-0.1004036964	-0.1173453195	1.104847407	0.2576569466	1.546880179	-0.1439685397	-0.9389681331	0.7350822275	-0.9409936011	-0.09947599917	0.5292798137	-0.2103305844	-1.318878556	0.2240999361	-0.4308978997	1.397236005	0.7968569001	-1.154172736	0.1251644878	1.160557293	-1.239590451	-1.949649377	0.5556365002	0.1021166819	0.379550694	-1.840822105	1.170894757	0.6532883609	-0.5174496687	-0.5575257458	0.469308623	0.1822491884	-0.4003854414	1.26561265	-1.016211074	0.9556391456	0.5471570364	-0.7991123885	1.044196707	-0.5647461804	0.02938126085	1.112485448	-0.6744393379	0.1344104122	0.5280672315	-0.3824017013	0.8992045338	0.9496555741	-0.6359957488	-1.541249656	0.962062603	-1.273518727	0.04995186447	0.6210625145	0.4320247845	-0.5521709389	-0.8994525669	1.419588713	1.058064984	1.078777147	0.6485655279	-0.9941349211	1.380699197	0.3936922849	0.137565766	0.7859138208	0.3166537258	0.1572703836	-0.7284958758	-0.7519199506	-0.239036512	-1.096690175	1.360073275	1.660455769	-0.3699600108	-0.6971278615	0.4221627427	1.143372741	-1.534872441	0.163881276	-1.252857325	0.9448186274	1.095329054	-0.01347564356	0.2103106243	0.3706854125
0.0948472334	-0.1933980176	-0.7566905387	0.8344558697	0.06580946608	0.5458348111	-0.7765293404	-0.5717350232	0.05911311433	0.5145148875	-0.1000955477	-0.7091409164	0.01404777101	0.5525256493	0.6863711092	0.1066423241	0.3120517665	1.106061273	1.680972953	-1.226414592	0.6360053453	0.9338138426	-0.2760494675	-0.3443793938	2.338987538	0.2981318206	-0.6944722865	0.4230138341	-0.367352192	-0.3975705369	1.190058656	1.615438153	0.533050851	-1.219875181	0.2330510639	0.4307614636	0.2600290586	-0.3383933212	-0.8553178196	-0.5608128431	-0.02804135812	-0.339785331	-0.2165727522	-0.5989162222	0.9089220771	0.8795539271	-0.323704693	-0.2328164859	1.466882698	-0.004404995522	2.02686781	0.2158836159	-0.4627644035	-0.1778483303	1.623122614	1.631805141	0.5596747772	-0.1656363236	1.174364422	-0.4230782413	0.1795655341	0.04628830025	-1.289010735	1.847689438	0.7802625794	0.5323949519	0.1693302708	-0.7115772804	-0.04383716713	-0.0009613146378	0.4305654674	-0.3067774819	0.3053313304	-0.6591371862	-0.07781352917	-0.2047548867	-0.5445549327	0.01955459746	0.3715165618	0.1796932344	0.408500438	-0.7819760388	-1.157804262	1.281327162	-1.286966505	1.841487828	0.5128421759	-1.391234571	1.371573367	0.2613515087	-1.976082949	-0.2883817813	1.122444494	0.5632979064	0.3603927666	0.5821581275	-1.692052689	0.4972416446	0.3992203317	0.1252276467	0.3438134038	0.9321513996	0.5061987049	0.2455250789	-1.480666886	0.5408528662	0.5827416741	0.2776480025	-0.4930777115	0.6448720109	-1.120569839	0.8959664666	0.4179914708	-0.003286329956	0.6350377726	-0.2933698861	0.4748861524	1.186571939	-0.6724256025	0.5877908576	-0.5305016516	-0.1351329889	1.528867816	0.4419692732	0.7005236414	-0.6639428402	0.5910682789	-0.1615427978	-1.352462311	-0.510706642	-1.410714102	0.3413651007	-0.395788941	0.1381987523	-1.29232681	-0.2031911131	-0.7441934378	-0.7692345316	-0.2630289735	-0.03627760578	1.262463628	0.7027603294	1.000458908	-0.001521204148	-1.044548029
-0.2225154797	-0.06356258326	-0.7218887039	0.2646345365	0.3457914885	-1.194527053	0.5476550867	-1.375336198	-0.5437404823	0.1548465331	-1.009602009	0.1110892677	1.417477214	-0.6242998177	-0.4665579074	-0.4336635987	0.1850536287	0.7730244856	-0.8936030901	-0.3670710327	0.3609339066	1.134080264	-0.04404790734	0.1189313605	1.472043558	0.9175104166	-0.6770826169	-0.2638636989	-1.390677238	-0.366313701	-0.6508046562	0.5981056121	-0.7086272005	0.4027528852	-0.1893750812	-0.4887971896	1.506922912	0.7771624006	-0.2824530521	-1.1403745	-0.5104185146	-0.5982500301	2.144016063	-0.6812888278	1.510044844	0.9049565626	-0.3948450631	-0.8296719193	0.5001948359	-0.01105445277	1.953412499	0.06877757412	1.522025771	-0.0386188139	0.4002307463	0.4215814507	-0.3163049591	-0.5673972453	1.585550522	-1.358801137	-0.719435444	-1.059382667	-0.2201118144	0.5735856687	0.9306437517	0.3588249246	-1.077989159	0.4998263057	0.4046272846	-0.1063838268	0.1359174105	0.06373413857	-0.6433270847	-0.1053725064	-1.013843839	-0.8373098766	0.3502437414	0.2368657936	0.4546285228	0.4427160995	0.08103998443	-1.938111034	1.120285498	1.166816597	-0.5608934901	2.022317104	1.002444459	-0.6407486393	0.4876526683	0.3952093259	0.09104286708	-0.3104362923	0.0169351938	1.032643609	-1.192142169	-0.895085681	1.228550008	-0.2376771979	0.6499618469	-0.1235655061	1.115846392	0.458853542	0.6811586855	-0.3027611351	0.2862638664	-0.5726793889	-0.06902253448	0.4143268886	-0.08989889406	0.6077647066	-0.05019511184	0.4708284231	-0.3169856663	0.5324735178	-0.6666696616	1.304628715	-0.7832077578	-0.450170974	-0.9547766585	-0.004637039905	0.599092127	1.107779216	0.009332204314	0.06830428	1.182262707	-0.8885407982	0.09107782642	-0.089021017	-1.13797493	1.01034711	-1.082804442	-0.7164915516	-0.4619503212	-0.4375274483	-0.4238132143	-0.009006840066	-0.4472669864	-0.3731170864	-0.1827891948	0.6168242566	0.7570173801	-0.01960492563	0.4246256509	-0.5870987904	-0.4978974032
0.02856388114	0.04141096301	0.19887638	-0.3208165913	-0.307325864	-0.5554905177	0.976624713	-0.7365924831	0.01076239675	-0.7221108644	0.2158531624	0.06961384731	-1.278833294	-0.57206302	-0.5797381228	-0.1866371991	0.2129345495	-1.482454819	-0.5620038431	0.8767090185	0.8148758216	1.496640506	0.1702295129	0.6623277645	-2.383243751	0.08223554155	-0.4269371355	0.5079559938	-0.2960351486	-0.1122198304	-0.7945958308	0.8039884806	-0.3534378615	0.405690226	0.2429325315	-0.9528657707	1.716281996	0.267342333	0.3359819627	-0.360906866	-0.8025376594	0.1396853531	1.187561459	0.3026495123	-0.2402451125	0.3959678575	1.654613541	-1.136491422	-0.6970707834	-0.1737248084	1.288934433	0.344494502	0.6051506723	0.07648837143	-0.155893182	-0.7244571593	1.349735935	-1.759696404	1.931000748	-1.510639505	-0.8462887582	-1.227415626	0.009427871107	0.02194641555	-0.01737579944	0.01701664115	-1.203304162	0.1795558619	0.9081434459	-0.5211218815	-0.1506718912	-0.5005635219	0.04110254266	-0.01239813827	-0.9768026903	-0.6399474235	0.5588223005	0.4403267027	1.720112411	0.283760638	-0.393497785	-1.227949681	0.3709455931	0.6151580023	-0.8037187978	1.743690428	0.7412130949	0.1305745883	0.4020228245	0.5033064991	-0.8103085221	-0.2340817217	-0.1792520651	0.7781291777	-0.6120850186	0.02495907685	0.8057557562	-0.7679631852	-0.6078888688	-0.4431450335	1.85722457	0.08220205951	0.3440022824	-0.2908510431	-1.098747816	-0.7112219301	-0.3061220642	-0.02636068315	-0.04394503949	0.2160348951	0.2000135919	0.2706474608	-0.440028222	-0.7719502232	-1.546690517	1.195859427	-0.4911033092	-0.09104360332	-0.6600239935	-0.455904022	0.07188748867	2.03708135	-0.3993204971	0.2774483817	1.255830887	-0.7570452216	-0.833931424	-0.3872050983	-1.007460131	-0.05385926529	-0.4427454961	0.6405375071	0.3011924122	-0.8197520676	0.6080244183	-0.5880701151	-0.2584140705	-0.06815753599	0.08254275919	-0.1058516851	-0.09340398781	0.1417536612	0.4051394173	-0.9113896288	-0.4630170929
0.1244569135	0.1755190216	0.8866707017	0.09460782808	-0.4437067335	0.4609972195	-0.3176110932	-0.1360875699	0.6059841366	-0.4566831546	-0.06597260019	-0.2376492241	-1.03709775	0.2638562432	-0.004205299281	0.01528495665	0.1863136898	-0.9395917782	0.7159204246	1.109063388	1.009674239	1.25543688	0.1421575709	3.432982739e-05	-0.220664964	0.2893532367	0.5494423645	0.8968912487	0.5543607553	0.1922003572	-0.347644414	1.545280046	1.673746883	1.108489774	0.4042253826	0.3690646619	1.317079288	-1.787617084	0.1658949444	0.1237475711	-1.131217789	0.5422712273	-0.1943972746	1.0999502	-1.655628567	-0.511681599	-0.4262928568	-1.461371323	-0.4745075341	0.1482065047	1.148319766	0.4461143355	-0.9714395141	0.4889357062	-1.340822628	-0.4098519473	-0.628499314	-1.382510148	2.782172023	-0.5232038828	-1.896292272	-1.328509927	-1.346769571	-0.4676364432	0.8038755535	-0.163524432	-1.001706293	-0.2190700625	1.069545743	-0.3820359582	-0.4740310171	-1.336957456	0.06891127936	-0.5860305245	-1.25594611	-0.6172100254	-1.001068459	0.09866428903	1.065600002	-1.099768127	-0.20470621	-0.3463596414	-0.7122729947	-0.2993751143	-1.154138344	1.025902399	0.2372762819	-0.5345373391	0.7683952057	-0.1089928479	-0.1113939061	-0.6748225155	-0.9085519633	0.2383130649	1.546472236	0.3991034795	-0.228851831	-0.7499430971	-2.228148715	-0.1742175959	-0.4260456633	0.07871428228	0.3787345547	-0.6888895227	-1.066622102	-0.7664740743	0.05803969652	-0.5776583715	0.1524802902	0.2943320283	0.7962753702	-1.669672869	0.02777391853	-0.7474995432	-1.378293238	0.6801335015	0.5154883146	0.1702168669	-0.6303030435	0.3182633334	-0.7878523967	0.1264758223	-0.1273770446	0.4976464281	1.406346948	-0.7995107133	-0.06771881154	-0.8037758883	-1.205966916	-0.846146539	0.640317631	0.4964298371	0.9946989878	-0.2957126358	1.141184653	0.535822724	-1.203098238	-0.15564939	0.5923550582	-0.9851663277	-0.1234565059	0.1162912124	0.5208115683	-0.9038520849	-0.5421716415
-0.01554308223	-0.0007566949553	-0.3874990496	0.7773470389	-0.2361570996	-0.1773925226	-1.006068577	-0.4083871366	-0.429788962	0.3400409097	-0.1938252891	-0.4629622116	0.8477834575	0.6737651007	0.007382713803	0.6490532082	-0.8049482574	1.365084081	-0.1573541009	-0.407447645	1.080346864	-0.07763269933	-0.2075448927	0.07102374854	1.221255233	-0.9637042241	-0.8391740465	-0.4539628051	-0.7001475226	-0.481690441	-0.1229834618	2.02291237	-0.762917341	-1.177446698	-0.1773281825	0.9460980695	0.7664258893	-0.1889070993	-0.3807985029	-0.7477429594	-1.693843952	0.1627800588	-1.510544601	-0.5220864641	1.293657068	-1.488744861	-0.7211850824	-0.8323006121	-0.251177374	0.8351198963	1.58120153	-0.2817822254	-0.2457604991	0.18254486	-0.3254505742	-0.001313540602	0.2917762769	-0.9770108737	2.396392521	0.6761176249	-0.5628950438	-0.01946160258	-0.05607591318	0.5375259914	0.8373524261	0.08589647336	0.07497322167	-0.8002517708	0.6749873638	-0.1664682983	0.05409918329	-0.6281744381	0.04112600217	-0.8115134968	-0.838114654	-0.5740099694	-0.04142050794	-0.626171301	0.4714185675	-0.1724499016	-0.05740217465	0.02858842617	0.01546259567	-0.3891808051	-0.2215638802	0.677156004	-0.9433241979	-1.310086131	1.410061738	0.2275366188	1.980248726	-0.07687689203	-1.517708496	-0.9598527475	1.190405477	1.740977769	1.599172822	-0.05856191357	0.4258399608	-0.4613473766	-2.016180114	0.06078175847	-0.6969726359	1.243522918	-0.04970128817	-1.315929631	-0.2833187434	-0.9802561463	0.6797752493	0.1898724029	0.9434868882	-0.620945467	0.2488498095	-0.8737376178	0.5584913063	0.30698779	-0.3481387428	1.135236676	0.05443205189	0.6094001599	-0.6309993329	0.2243635945	0.01476305784	1.635437905	0.7578814304	-1.242501513	-0.5397187805	-0.4365415435	0.4509395864	0.2954575865	0.793956168	0.3109327378	0.1301409075	1.145892382	0.1414777897	1.481045186	-1.204567114	-0.4902250838	-1.179433571	-0.739647948	0.8953178046	0.2648236181	1.619194899	0.6319302756	-1.021311889
-0.2289943561	0.116802744	-0.7331432006	0.4323451032	-0.04061858724	-1.219687573	0.1697153728	-0.8087652281	-1.271086159	0.4819227734	-0.6439901181	-0.03477363088	0.14029089	-0.4777169804	-0.3325194638	0.5766182881	-1.061471635	-0.835122107	-0.4789133707	0.08537582165	0.5207488516	0.305409546	-0.2615717573	0.8810394075	-0.9458786522	-0.1829489822	0.819130348	-0.7027792988	-0.1314051976	-0.5150910946	-0.5351983374	0.5003750077	-0.130700632	1.005821708	-0.352486395	-1.421639404	0.2138509381	-0.3330813904	-0.9490094375	-1.642231814	-1.066577751	-1.063655707	1.401099263	0.1568218213	0.9279305572	-1.093785649	1.58206703	-0.0717355379	-0.2018936802	1.115106776	-0.1566655412	0.171551497	1.246268322	-0.09748519164	0.7340577702	-0.5229288745	1.755025373	-1.091074836	0.8034940377	-0.4157376959	-0.797521802	1.014056043	0.8711215779	0.521866227	-0.2447689963	-0.546150408	-0.09715681171	-0.6250617592	0.7719062812	0.1907507337	0.4808355011	0.7397194692	-0.9775495455	-1.393980161	-0.0443245045	-0.4192191044	1.944576111	0.4118133797	0.7748298738	1.603111076	-0.04893681426	-0.3432094187	0.9638038059	0.03942076549	-0.5684683346	0.2019474853	-0.641168045	-0.1697669531	-0.09181040759	0.4990776879	-0.2522883894	0.5519435512	-1.210434069	-2.316246752	0.1976602979	-0.02738052495	1.970680673	0.1720940275	0.6373851039	-0.2900590007	0.07054717452	-1.05697051	-1.316481644	0.3412678131	-0.9865058732	-0.1557076889	0.1589229986	-1.019145061	-0.3272804658	-0.01017687757	-0.3250782081	0.0545469555	0.3018026127	0.3862294867	0.4860667604	0.6689438627	0.2307589847	-0.3047448067	-0.3673483174	-0.02929884274	-0.45974722	0.4490590907	-0.6948426384	-0.1721789138	0.732402984	-0.3931579565	-0.7259499374	-0.1650569259	0.6193811225	1.547555209	-0.4277003645	0.618419545	-1.130265594	0.9770099262	0.5106970686	-0.09472401271	-1.42751927	-0.5460320221	1.329768882	-0.8554606964	0.07162017926	-0.9325052618	1.356704051	-0.6314808992	-0.6863218399
0.1420973316	0.3874115228	-0.9548116141	0.92414638	0.1549116843	-0.9439967259	2.463665738	-0.3018371092	-1.108349642	0.7087251302	-0.09346521817	-1.153906604	-0.7866029707	1.073001279	-0.01192545307	1.336273739	-0.7716620055	-1.092066778	0.6481157483	1.883407777	-0.1783285723	0.1312683851	-0.1496939436	1.463198565	0.6395485381	-3.800680594	-0.1128906651	-1.268475508	-1.060692259	-0.3778666893	-0.3307131864	1.834498497	2.783037756	1.673589599	0.3966157685	1.218510934	-0.5683382061	-1.686141976	-0.8349971956	-1.683946535	-0.6955257692	2.495393318	-0.8323425924	0.3792041248	0.8065844017	-1.67594228	-0.3544256114	-0.1682585331	0.07670037642	0.6585742033	0.1259861509	1.417538357	0.1239873617	-0.672091596	-1.124899302	-0.2380803734	-0.2688982187	-1.353823802	-0.732301762	-0.1872403376	-1.307761772	0.02652597357	-0.2466173127	1.007757914	-0.8319635115	1.179660811	1.270933721	-0.1556833413	0.9476811519	0.9367681291	-0.1659670318	-0.6754579402	2.378470539	-1.944322274	0.4906212791	-0.2504326231	-0.1904014775	-0.4541722638	1.278733182	-1.691263831	0.3306227136	0.898134521	-0.7341337236	0.4750179776	-1.153302837	-1.267571512	-0.9287325941	2.230721847	1.406764625	0.1541596465	-0.5851812007	0.9948493201	0.1559455649	-1.433365362	0.4705366504	-0.274124742	-2.181932355	-0.9084638897	-0.900691499	-1.902285846	-0.3183891383	-0.5332466315	-1.04062804	1.381723728	-0.1309535027	-0.5859937256	0.6945073827	-0.6145628895	0.6851122187	0.5493295008	1.773629351	-1.385023199	0.2971652939	0.1389886964	0.09815535592	0.2738336135	0.7241271838	0.8783569202	-0.3159345351	-0.4852663261	-1.988523295	2.090096234	1.495066413	-0.1262810755	1.166215891	-0.9247146852	0.4327731678	0.1826586237	0.8312765174	-0.01323084462	-0.8667170313	0.5848191649	-0.6322995684	2.071264523	-0.08800724884	-0.01019631284	-0.5476680787	0.3734023706	1.499464731	-1.596863786	2.629386101	-0.4719396008	0.6757580758	0.1389443615	1.768576922
-0.1339887057	-0.5965807467	3.563084691	-1.798725382	2.857950751	3.525666686	2.021720782	-1.628330984	0.8858464619	-1.167171028	2.795037671	2.133229128	-1.042619528	-1.424779837	2.121483118	2.638342019	2.767347795	-0.6286040143	0.8784858515	0.05663589892	-0.9234208107	0.638586769	2.263872007	-0.5922984982	2.002838072	0.9243727047	-0.7705160567	-1.604557585	-0.5576086745	0.2576841859	-0.5408160601	-0.3486509757	0.7952147925	2.213685494	-0.4205557774	4.395097749	0.7779238888	1.198763326	2.419196541	2.605316687	1.115609325	-1.126486938	-2.109642849	-0.1515794284	1.953623409	-1.200310373	-0.3738014667	-0.3055084598	-1.16161606	-0.1776012395	-0.4280552465	-0.921033851	-1.262153488	0.04152862887	-3.424264092	-1.129291594	0.6890234651	-0.2204428327	-0.3991336763	0.7160149991	0.09681524005	-1.002083601	1.941708965	0.08765446553	-1.536612045	4.004262043	-0.2304757268	0.9997484488	-0.3389578081	1.068439064	1.19727282	2.660119987	1.127179974	-0.5102613504	0.05972273056	-0.3815890729	2.033324308	-1.283959408	1.116548784	-1.633046764	-0.8427212662	0.635405783	-0.5453294766	0.03132787071	-2.012737927	-1.836376284	0.9837665049	3.085267003	1.500473763	-1.311564223	2.332376539	1.733621141	0.9201701402	-0.1630710394	1.704104836	-0.03371377434	1.157652185	-1.84435013	2.357918209	-3.036523498	0.1362218872	-0.4006135633	-0.8162324063	-2.053549457	2.997952075	0.5594085889	-0.7561896726	-0.9514173952	0.8106554047	-0.5601775584	4.302912635	0.2331137472	-1.091226439	-0.08493162125	2.063088082	1.134247645	-0.08660710897	2.088852093	-1.264518483	0.05641132596	-0.8168640855	0.5844141331	0.9734580574	1.120709026	1.599272299	-0.6679310336	-0.542097284	0.3688575229	0.6029025497	-0.4678577647	1.20046487	-1.060929788	0.3973277305	0.4038980905	6.425790665	-0.5054317223	0.1131705042	1.372705148	0.4514769984	0.410983573	1.343976622	0.0815580987	-1.780586544	1.614105375	2.785499375
-1.094670719	-1.781185976	2.706157858	-1.921077285	3.826357247	4.71822186	-2.089418629	-2.531049426	1.924785039	-2.038523604	1.365764177	1.199686958	-1.455644632	-0.8999248344	2.898781823	-1.230839674	1.743926407	-0.358935532	-0.350137953	-3.500347884	-0.2802882998	-0.6643021905	1.296065185	-3.276829241	-0.7930743135	3.033946748	1.644664027	1.603494196	0.4209308294	0.780798234	2.274168412	-0.9992394633	-3.172570284	-0.822581995	-1.202117692	-0.8390943675	1.080716295	-0.1540927514	3.484007188	2.049891086	1.362859779	-2.96876493	-1.227501821	1.404425185	-1.91353391	1.323017792	0.6416757872	-0.5787549043	-2.027827116	1.734202321	-0.7747885842	-0.2229792375	-1.429638855	0.1023831693	-2.580547273	-1.107692651	0.3590503501	2.767179439	-0.1154530799	0.6871986615	-0.03538630852	-0.0936658971	1.795700729	-0.01261576877	-3.280678199	-0.6371681278	-0.4969918862	-0.6842089889	-0.6822416969	1.640648857	1.168258359	-0.02693735381	0.1236090268	-0.01893772744	-0.8650743486	0.2878378618	0.07963430542	-0.6793497303	1.032187	1.000041492	-0.3979046082	-0.4209630749	-1.171217853	0.04763885495	0.1912007138	0.1124409119	1.6415754	-0.857248371	0.2808497571	-0.9684395575	0.5340004009	0.1157909585	0.902391221	-0.4465254598	1.620222012	-0.3610428074	-0.9295274046	-1.555766822	0.4682471668	-0.5785360318	1.373199727	0.6731340059	1.298659864	-3.073676043	-0.3232581889	0.2741910158	-0.8275695149	0.4682948179	1.279900152	-1.481143429	1.817350975	-0.843789159	-0.3346995932	-0.2370311859	0.05681541936	-0.01886723974	-0.591017561	-0.6417703818	-1.900637467	-0.3060113297	-0.04993470861	-2.902322257	1.697558044	-1.502396011	0.01573613032	-0.9615848804	-0.1632850071	-1.292456897	-1.856823441	-2.427517156	0.8293296616	0.5477767814	-2.366996751	-0.3650649475	-0.6416374719	2.223233268	0.3571398319	-1.872483371	1.934209275	1.109018171	-1.233185755	-1.822991525	-0.4642067203	2.925459545	-0.4550034495
