melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082
0.1745202365	-0.4036690615	0.2834977229	0.8166811509	-1.429772591	1.634206313	2.154752765	1.142440476	0.2003336265	-0.2766056622	1.703858994	-0.5229060197	-1.174416643	-0.6446036251	-0.8159473978	-1.346059846	-0.7004651285	1.033101288	1.628228425	0.1675871825	-0.1108758081	-0.1285189187	1.075169279	0.6309399267	0.6456741286	-0.943697429	-1.904626849	-1.597863028	-0.6863708877	0.961804252	0.3929844507	-2.519138221	0.2285666364	-0.7189514793	-0.7410613512	0.5701973849	-0.2057209061	-0.3581761225	1.694807064	-0.4823710854	-0.8467024842	-0.4569275244	0.3451539081	0.5149140585	-1.809836016	-0.08976613416	0.50364222	1.141228609	0.8402412091	0.6901131054	-0.05026169128	-1.77887144	-0.24267172	-0.6181122859	-0.7293195279	0.7078542071	1.442339072	0.6518763146	-0.8864160412	2.022434539	0.04654594083	0.04661194541	0.9821112169	-1.273516143	-0.2791423906	1.714285499	0.03126800329	0.797115489	-0.6838455941	0.4900120612	-2.082304638	1.03146644	-0.4579523512	-0.69702911	0.3703788586	0.9769730327	-0.6633100462	0.152524946	0.2063459748	1.282764619	1.565391542	0.2701696403	-0.6872959048
-0.1997008615	-1.237105419	0.1406454527	1.157607732	-1.576493604	1.620735007	1.891920879	1.020940311	0.6890518112	-1.509632953	-0.492187641	-1.12796652	-1.055644102	-1.2600463	-0.7366990775	0.1036725431	-0.9271000012	-0.1714023401	1.379405362	-2.158214597	-1.103917402	1.668608622	1.811467258	-0.974761421	-0.5511065992	1.328988904	-1.604197794	-1.634948486	1.246022487	0.5143065333	-0.4861333905	-2.415855789	1.071596992	0.3594848668	-0.4451727736	2.577306954	1.514361802	-0.7951620978	1.725500873	-0.9220003137	-1.158991668	-0.5749400595	-0.0610447546	1.540099771	-0.6235305206	0.8731021034	0.8560584069	0.5583901791	1.569550251	0.6330847452	0.05371944171	0.8233313919	-0.4154624608	-0.7996485122	-0.6064755482	0.7971006912	0.5973647126	0.1630257537	-0.3755762017	0.680715366	-1.024546296	-1.942943819	-0.3073266323	-0.5209956809	0.5281182642	1.68549888	-0.7849329515	1.404683084	0.425152491	0.08613336851	-1.429755783	0.4643584305	0.7659237874	0.4151531384	1.327112627	-0.2084327468	0.680976657	0.102443425	0.6966870421	0.3685268104	1.066952412	0.9333685306	-0.4653699605
0.5981623051	0.04448177403	1.233143001	-0.03416062676	-1.188883501	-0.6472162852	3.53275742	0.7772237319	0.6225107511	-1.121113523	1.276975882	-0.1067345325	-1.626734916	4.348769856	-2.052190921	0.9365723762	0.5200698808	1.761962051	1.670115623	1.608094614	-1.012843214	-0.3029924683	1.510177079	1.377207209	1.424534293	0.1721503491	0.7468462858	1.746556059	0.3524236765	0.3949634216	1.368566481	-1.723105174	-0.05334705701	1.74769317	2.329939761	-0.4739150469	0.5490586163	0.5449794744	0.6879361826	0.4155293303	1.622641204	-0.4269428699	-1.059925403	-0.07794386354	1.269059992	-1.048909164	-0.9344192444	1.443608018	0.9860174179	0.9348674546	-0.5611368677	-1.384789113	0.2896279372	1.400521806	-0.2192787757	-0.4903553828	1.180576321	0.2444416279	-0.8840537101	0.4021916671	-1.64467838	-0.6134073446	-0.7402554861	-0.958146034	0.7882509978	-0.8051346095	-2.936788196	-0.4846787932	-0.1692943355	-0.07748130362	-0.2493341281	0.5425969177	0.141684885	-0.05560120872	0.854707121	1.389207316	-0.5650598879	-0.3811503809	0.2749087467	-0.9036150289	-1.497940331	0.3377816262	-1.457565601
-0.9905870456	-1.407430762	0.4726898153	2.098199524	3.465274572	2.558255578	-2.796556797	-1.500456502	-0.87897208	-1.531713261	-1.955390989	-0.1167554876	3.477342387	8.675073168	6.529551514	0.8380905761	-4.891440585	-3.035446638	0.9831976672	5.18113814	-5.619461293	2.885982035	-1.349173309	-0.2055651766	0.3672948091	2.351554738	0.1068123182	4.726635373	1.11818343	-3.742643968	4.92227935	-1.904223763	1.682817388	1.378801796	6.001138043	1.498429141	-0.2025671543	-0.7680163362	1.545812189	3.623073979	3.745987497	0.1561065394	1.546200692	0.428892531	2.427592286	0.996363887	-0.5059888206	1.320021236	-0.8499290493	-4.553872185	4.839512413	3.161364175	1.288669895	5.474644757	-2.801352888	-1.352336814	-0.1881007938	0.6870080055	4.373582618	3.16249808	1.584010537	1.898819162	0.7385194674	-0.8222943247	-1.310286978	0.4949424177	-0.7695142809	-2.31229309	-0.9628347483	-0.1907271328	2.002545285	0.8488336299	3.414128904	0.4432167627	2.192396735	1.999503523	1.145909298	1.521945344	-2.10393663	-1.157922006	1.305324393	0.06326401373	3.310542782
0.5261406071	-0.6270624555	1.025177324	-0.3277567879	3.835932933	0.4497878557	-8.799747012	2.343846507	-3.90014682	-0.7191940353	2.524638794	-0.8424482694	-1.427612678	1.36312937	5.162825445	0.07862680123	-1.322770771	0.951770262	-2.973237905	-0.5328720861	-1.875841522	1.273471958	-1.388617099	3.356528217	2.502147497	-0.01030332464	-2.15427601	-2.046627522	-0.08433441309	-1.456090376	0.9712200412	-1.931955825	-0.6257878886	-0.1976637979	0.9384294213	0.2859355592	0.106935423	0.06495868517	-0.005890107797	2.033397991	-1.371049365	-1.371902054	1.526285174	-0.170384617	1.03973646	2.048260962	0.3620623117	1.194549882	2.165722236	-1.289222057	-0.4006710275	-1.68785168	-0.3948157749	-1.242441264	2.454299477	-2.220835788	-1.251953051	1.846101342	2.24231499	1.097491036	0.3735024209	1.127362469	-0.6930907642	-2.28712118	-1.645280792	0.6040039624	2.199320445	0.8499229956	-2.224144191	0.3742365796	-0.9403023135	1.096542781	-1.739568696	0.5823633435	-0.2216859284	-0.2300126962	1.392746974	1.299409627	-1.337470185	-0.5194317872	1.962319008	-1.766610629	-0.2426985821
-0.05790246814	-0.6286909032	0.08934868358	-2.652650348	1.932663585	-2.895540838	-5.36837684	0.4833321338	-4.039392899	0.8090521037	2.731486546	1.176488941	0.371795785	1.691247544	-2.573025985	-1.175999985	0.06058711481	1.196006714	-3.652615198	-1.786617829	0.455106653	-0.259194846	-0.117541613	4.024905768	1.789525749	-0.08799374486	-1.424852293	0.1394973753	-0.3238307596	-1.643127435	1.854698968	-1.339388876	-0.09027348152	-1.07219711	1.492477908	-1.538581536	0.7730851366	0.3148543709	-1.057329752	2.285279761	-2.838783704	-0.2499527647	-1.725414409	-1.136320418	-1.589540123	1.253185888	-1.055060309	1.004096165	2.624288382	1.128907238	-1.599750984	-0.764415795	0.2081632725	-0.409673546	1.041717714	-0.8447864077	-0.5247495082	0.4978278736	0.6916580974	1.361373625	-1.708998651	1.343111642	-0.04707948394	-1.536681276	-1.397073574	1.272555607	0.9734538775	-1.176084565	-0.6425243772	-1.043907597	-0.9204916183	2.95971792	-0.602142272	0.4065882335	-0.3479613388	-2.54918946	1.082911195	2.557143991	-2.018953909	-2.620939353	3.458883341	-1.088359896	-2.18593354
-0.7347206425	-0.1955513857	0.4105836393	-0.8526970269	0.8690379488	-1.522364075	-2.833468929	0.6531247965	-3.317064217	1.3965799	0.9106021562	2.038409422	0.1912895177	-0.4366009243	-2.06009529	0.4103479598	0.8572899682	0.5822021364	-0.3296427443	-0.3245700023	1.310031362	0.07491029702	-0.2316148408	2.408893709	1.389350526	-0.4294215024	-0.677295293	0.01660691794	-0.3262107087	-1.725328243	1.222376388	-0.008123957633	0.7121171162	-0.9585596845	1.344439906	-2.298078571	0.01143972084	0.2600846866	-0.6337434828	1.118144374	-1.537082037	-0.3116210973	-1.315493782	-0.09179268955	-1.063366523	0.8961459821	-0.03403114738	0.1351392779	0.4475386109	0.587764467	0.03858210948	-0.7540148382	-0.4677132843	-1.01763528	2.568907985	-0.4751180473	1.326961509	-0.1625789518	-1.368595543	2.222682778	-1.047291709	1.204413437	0.8634602889	-1.689876703	-1.784383308	-0.0576313748	0.262233081	-1.486523362	0.2828658379	-1.03409029	-0.972930019	0.6853520652	-0.3261364819	-0.05723534139	-0.5430421818	-1.369594084	-0.9031126462	1.246119503	-1.688212783	-1.770078758	3.400436697	-0.9065090118	0.1813759786
-0.3160338056	1.328896991	0.07640243249	-0.2226008713	0.09502070996	-0.1369320239	-1.429325191	-0.2265107636	-2.959739304	2.375221889	0.4458588563	1.592883892	0.1437341693	-0.7853944631	-1.336884728	0.003659134701	0.6477636984	0.9419122679	0.696017754	-0.1470710812	0.4176815194	0.9873776158	-0.7755699082	1.661959535	3.155340875	-0.3690621939	-0.5708226786	0.2257320678	-0.6893815743	-1.413990015	0.644514827	0.3967587111	0.405808612	-0.4305389597	0.8359215212	-1.981458213	-1.05332001	0.3912713396	-0.4173412104	2.535599896	-1.905422422	-0.6467458037	-0.5868424736	-0.6286951718	-1.203907463	0.4312644735	0.1052889759	0.5545346062	-1.343391642	0.2798432237	0.4703500364	1.002248528	-0.5328447387	-1.291465186	1.862025442	0.8088046986	1.241889659	1.388637041	-0.6962629766	0.7993733013	-0.892790875	0.7597808733	0.8879720689	-2.23470257	-2.142810785	-0.175511406	-0.03451229877	-0.3100481015	0.2726328164	-0.1609984553	-0.3922405498	0.5059208162	1.014250948	0.1418699308	-1.033387821	-1.140850751	-1.714560648	-0.9588347847	-0.9023119601	-2.16265009	-0.6513063191	-0.5018818257	0.512475218
-1.179541608	-0.2320574429	-1.33410422	0.7203870415	-0.7437176033	1.432644254	-0.328359072	-1.067522118	-1.802228038	1.617787142	-1.020086891	0.6876858237	-1.11428523	-0.9099078432	-0.7029873149	-0.542373273	1.226286774	0.4676856695	1.509893674	-1.368882509	1.237511559	1.955222935	0.629749963	-1.510701529	0.2238209623	-0.522007818	-0.8895087826	1.205419225	-0.5670687215	0.1260272998	-1.248361373	1.135078385	1.274805267	-0.7614615161	0.4007641617	-0.3148821923	-1.159738	-0.9529892457	0.3009991201	0.3158135144	-2.114723179	-0.876258462	-1.14704092	-1.540033403	-1.645058513	-0.04043655111	0.2519276702	1.05744111	-1.337036036	1.240781405	-0.6502665541	0.61770363	-0.5715405665	-2.080479392	0.8279378413	0.9053629493	-0.411427203	1.754274716	-1.203951244	0.5315638169	-1.615921533	0.5727730934	0.05801997143	-2.195275453	-1.491743934	0.4491511978	0.6891216189	1.331704681	-0.715284252	0.540105071	0.09390236481	-1.271644372	2.266603001	0.7867126569	-1.120923422	-1.960438905	-0.5398739687	-0.5734510201	0.337082552	-0.6138942488	-1.365126391	-1.768609596	0.5480794788
-0.6936079522	0.334752664	-0.8336110975	1.1910542	-0.8530386012	0.3680891398	0.2754434321	0.05155483988	-1.253633941	0.9220823929	0.5435024041	0.498127216	-2.422841138	-1.656574789	-0.2863416985	0.1600677757	1.095242055	1.388614956	1.707680837	-1.063211239	1.031973462	2.07050859	1.079739076	-0.5179496948	1.344867316	-0.2021207604	-0.5486719947	1.459241272	-2.177802818	0.1066880083	-0.1007814384	1.307667383	1.757027541	-1.296407208	-0.0307816864	-0.3218614194	-1.158079909	-0.8796425608	0.1547326563	1.291127948	-0.7875681488	-0.0273496027	-1.476846989	-0.7687997755	-1.524505625	-0.4843143999	0.007343341355	0.7232453081	-1.752205294	0.2117806181	-0.1277582546	0.2285472725	-2.041446946	-0.2978883727	1.428730713	-0.09847195384	0.3888707405	-0.3328494705	-1.842249452	-0.517969131	-2.317543304	-0.7629715768	-0.5822538124	-0.8072540161	-0.6556419509	-0.2754927526	0.1395402947	0.6336398202	-0.473076378	-1.030231594	0.08207467082	-1.233825558	1.65934437	-0.3404778504	-1.314653839	-0.9915053147	-0.9547395917	-0.8139601251	-0.1528930163	0.1528084865	-1.418388571	-1.538323746	0.0384935476
0.06978138555	1.452687924	-0.4829662021	0.8364333209	-1.191953021	0.7223301549	0.7856476122	-0.1230617544	-1.371918343	0.9390340992	0.5512040525	1.119676204	-0.9423790658	-1.618563899	-0.4642181409	-0.5296438534	0.5330949996	0.3097944451	2.07013201	0.01561322901	0.07077453932	1.95576553	0.04101420034	-0.4344922968	0.4851155725	-0.4713306506	-0.3226331431	1.637834093	-1.579542924	0.7676261736	0.7689268877	1.141273352	1.201411585	-0.4263074687	0.1103995562	-1.076450232	-1.022553983	-0.8391966633	0.4375859631	2.457499182	-0.8867208148	-0.3791197775	-0.401787727	-1.440433821	-0.9261523727	0.2788159557	0.2811289052	0.3886172713	-1.596499233	0.5419058713	0.5491480198	1.365874732	-1.114145232	-0.0117235637	0.4346400069	0.2883354107	0.8747126511	-0.1750395956	-0.1339557942	-1.210459458	-1.454746446	-0.4111126909	0.1955843849	-0.8748203629	-1.416158149	0.8729328521	0.4053002076	0.8013745295	-0.7687768224	-0.7778596558	-0.2488688241	-1.935646179	1.837525195	-0.1155588474	-0.8961206057	-0.01556751222	-0.6756551447	-0.8233132414	0.9014182827	-0.6598641556	-1.681487542	-0.7122813848	-0.4524811373
-0.6862614045	0.343889823	-1.253878455	0.956336449	-1.339392285	1.336993413	1.2315497	-1.317499852	-0.798134306	0.7461357848	-0.8056577252	-0.8295077756	-1.049855187	-0.6889205311	-0.6333794819	-1.168907802	0.8463633962	0.4055942669	2.052084312	-1.051088502	1.089584754	1.810229159	0.6397060197	-2.267546848	-1.459520316	-0.8136901191	-1.348060352	0.7949775606	-0.4248788172	1.33312772	-1.163143041	0.8760200531	1.236329046	-0.1122295378	-1.15977982	0.1547034054	-0.3618600023	-1.537278416	1.101811481	0.2104232262	-1.360238741	-0.8971574408	-0.3144332777	-1.39353646	-0.6889253963	-0.05692758538	0.6953402455	1.052998818	-0.6484582813	1.715232153	0.1395359667	0.5103608489	-0.8894495278	-1.004907163	-0.08920061837	1.020639124	-0.202826024	-0.7392687166	0.09526168343	0.09681691762	-2.003032761	-0.1232618741	-0.1725609346	0.5595908224	-1.784635506	2.121854124	0.4903759007	1.87093515	-0.7277211718	0.2013441043	0.1288791715	-1.376225303	0.4123819352	0.3280686122	-1.432332028	-0.8449787821	0.1918719771	0.03590443625	0.7518180224	0.5929039719	-0.568189007	-1.217924752	-0.6803398684
1.28854939	1.153487786	-0.9215580664	1.566216554	-1.312941622	0.2589914678	1.211201782	-0.6505847635	-0.3717227342	-0.3472545352	0.2262501869	-0.4575356984	-1.503151106	-1.439614588	0.09279766141	-0.5202945583	0.1252936667	-0.06603890616	1.746932687	-1.268309009	0.9556716666	2.013252902	0.6270600978	0.1466260752	-1.023596117	0.4755072551	-1.126837892	1.13759537	-1.136921879	0.3028525671	-1.313128573	0.8202252174	1.986356903	1.223811687	-0.5381992097	0.3796773413	-0.7544669719	-2.076285711	1.023064252	0.6691066879	-0.3407614211	1.032846874	-0.3122760576	-0.327273356	-0.483858474	0.6526840091	-0.4929146939	-0.05527669936	-0.7365994775	-0.6736243176	1.218744899	-0.2114317579	-0.7215707845	-1.10092998	0.2509390366	0.03115892314	1.105323061	-1.424923275	-0.8827887713	-0.3103757073	-1.164945398	-1.086620264	-0.8774416391	-0.2083607918	-1.09640813	1.941178913	-0.2379839008	0.9106942134	-0.3370139982	0.7524951545	-0.2137858193	-1.314858616	-0.8478989345	0.5755410815	-0.378682651	-1.014273669	-0.04398347995	-0.7176187338	-0.160189078	0.4903983916	-0.7545476853	-0.8299231021	-0.9881697234
2.190542142	0.9605528565	0.4904134786	1.736215349	-1.164734146	-0.3175201502	0.9626032317	-0.5110306895	-1.134141178	-0.157138413	0.2235022509	-0.2465507129	-1.040111745	-1.73979388	0.03411096441	-0.008009077866	1.148254528	0.09577720681	1.754764794	0.3766082303	1.473463705	1.097081942	0.459646544	-0.4761435668	-0.6190655991	0.1011619805	-0.08865964005	0.5703110797	-1.53877938	1.425843723	-0.2805572874	0.4891685789	1.605085366	1.088383472	0.1867744513	0.6226440957	-0.11185629	-0.1719129338	1.12531973	-1.031498784	0.3784231451	-0.1690031736	-0.1394051567	0.3419949878	0.2565156993	0.7309381968	0.2369645438	0.8405010915	-0.6593483881	-1.270453067	1.001993368	-0.3760490218	-0.6608089829	0.4700278846	-0.2920337996	-0.5850931114	1.20547056	-1.024086257	-0.6554576921	0.1054025249	-0.96851575	0.1326011024	-0.2515662957	-0.9037188429	0.9416379023	0.1632397468	0.4966015022	0.3046365794	0.02185812974	1.147470684	-0.8708094588	-0.3299080179	-1.195483514	-0.1585578494	0.104080026	1.195656559	-1.323065763	-0.1343140885	0.7610020151	-0.2391222693	-1.627932746	-1.105453159	0.1313443819
1.838316445	0.6823168699	1.740743053	1.045284495	-1.206418479	0.8459949757	1.179745578	-0.5548602689	-1.79142125	-0.1438755308	1.557864054	-1.347479197	-0.5625963215	-0.6723594534	-0.8559326637	-0.2294082225	1.990290637	1.576780895	1.514829743	0.05953410357	0.0181233148	0.5541555844	0.1401125805	0.3953478571	0.6880090954	-0.1789533356	-0.4490821583	-1.231473453	-0.3019530023	1.666284453	-0.419659644	-1.362794963	0.4414688134	-0.291830594	-0.6906711631	0.590306221	1.836374663	0.5896669921	0.5810360036	-0.1305310789	-0.3181019028	-0.596183603	0.1999320294	1.23302924	0.05397222285	0.275360096	1.556775684	1.292274067	0.3354258821	-1.147275964	-0.3684401061	-0.4208060115	-0.6218418522	0.626075225	-0.9144372224	0.2643969025	0.7635269381	-0.4553348774	-1.392279221	0.7020444782	-1.12764856	0.1365198156	-0.8346134712	0.4415961448	1.668455334	0.529255312	0.5644499823	1.402535428	0.3980277335	0.8193128008	-0.3213197276	1.961275141	0.00256941586	0.2694273885	0.2578288639	1.133804496	-1.423476802	0.4868693237	-0.1938106418	1.087847333	-1.329703838	-1.555393836	-0.157268347
0.2973651666	-1.308328743	0.7157513809	1.40825973	-0.8093651831	1.115251609	0.7686510514	-0.3550708326	-0.8828511431	-0.361887455	-2.092518234	-1.538966446	0.3219228196	0.707919101	-0.4147833748	0.4547053769	-1.50939844	-2.179100542	1.707859274	-1.947668851	-2.621039559	2.556595835	1.557117346	-2.307178253	-2.294874374	3.522488942	-1.393059724	-0.7511457151	1.196222629	0.7418160494	-1.225676634	-1.170031876	2.202911414	1.025008607	-0.9588586548	2.810134217	0.8765848378	-0.2531005438	0.808165878	-1.962978597	-0.4214509181	-0.3002432206	0.5928243995	3.145299591	-0.6006249945	1.761732253	2.083970961	-0.5547720584	0.1594508803	-1.397045769	-0.614221032	1.655310579	-0.09822188464	-0.6144536865	-0.3916334754	0.7325074935	-0.03134055303	-0.5997918247	-1.90082129	0.5806797439	-0.4723801158	-1.728707353	-1.26442893	0.8840350284	0.5376224226	2.042335692	-0.2787847076	1.740788109	0.3445506707	1.245281903	1.109649813	0.6827275112	1.7075777	0.8757462805	0.7533995219	-0.8698429738	0.8315753767	1.0656991	0.1147838654	1.975532293	-0.214276227	-1.272683514	0.4387834507
0.5906526999	-0.7313460034	1.805210122	1.880642297	-0.4736007974	0.1451538114	0.1686620957	1.493297295	-1.474688983	-0.5440102226	-1.068943272	-0.6106511079	-0.8586995368	-0.563169011	0.2945618017	1.147024567	-0.871658203	-0.3008893624	1.608529305	-0.6571280385	-0.8031344746	2.707378116	0.8565586383	-1.035181211	-0.7464387401	2.184742206	-1.023111475	-0.4487671307	0.7775664668	-0.7908489505	0.1332566004	-0.8286294533	2.025135014	1.382258595	-0.3128097876	1.023926821	0.01800087859	-0.3516319944	0.1635827447	-1.067166251	0.7270482634	-0.02729679794	0.6275180845	1.39369682	0.03197945101	1.077967176	0.4909516278	-0.392565772	0.2306653368	1.347548813	0.06914394591	0.1472227482	-0.8530235987	-1.458037463	0.07853867858	0.2969214284	0.08831353969	-0.7672600142	-0.8536386235	-0.2617493403	-1.275907474	-2.504070644	-1.008875651	-0.6049781273	-0.2977242982	1.481186204	-2.87490963	0.0488515767	1.111251927	1.444524459	0.3462535563	0.3731214035	1.055396108	1.137783316	0.1152652102	-0.2687087158	-0.7763407117	-0.1230910408	0.1186747939	1.285660317	-1.278871567	-1.819072362	0.8016311284
0.7237712332	-0.1890831097	1.531501964	1.679487304	-0.2948418102	0.6761947745	-0.5384089121	2.111572752	-2.643291806	-0.7472796448	2.026334184	0.8838109203	0.1009953225	-0.9899690073	0.2579590629	0.0005092779083	-1.081820006	1.088867228	1.366193973	0.2645043129	-0.6031882273	1.695156817	-1.0735841	0.9133531754	0.9018400999	0.6178739736	-0.7138066475	-0.568797559	-0.2289362825	0.223939346	3.062669541	-1.692524817	1.390876954	-0.1118198447	-0.1086439318	0.2972155578	-0.8456908415	0.6507883362	0.3813897923	1.074188063	0.3450687356	-0.03535546284	1.560512274	0.8468345899	0.2112401414	0.5020421184	0.04676993544	0.5892828029	0.3008322923	0.8830621028	-0.9278359814	-1.243308788	-0.2649104677	0.4660721269	-1.063465418	1.820243018	1.062302253	0.05649039384	0.3493806386	-0.7901238757	0.186211805	-1.840712528	0.8147604581	0.2666264285	-0.2405367459	-0.1934781677	-0.9779682141	-1.267115223	3.276911676	1.123548861	-1.249364972	2.043612696	0.1665887169	0.5019186834	-0.2911330709	-0.3628733625	-1.121552994	-0.1066585559	0.8766191834	1.651451617	-0.6453053703	-2.084924123	1.119951117
0.3725403951	-0.2630978623	0.5626701859	1.33868344	-0.1218080143	0.7129814354	-0.7969724667	1.251876291	-3.233535905	1.107398148	2.899067901	-0.3046622972	0.3887613114	0.6240966613	-0.5350101453	-0.9763723545	0.08037189619	0.9900686214	1.066235755	0.1011426943	0.526270087	0.8344162461	-1.206678873	1.935397611	0.6433964499	-0.8941343956	-0.2734309449	-1.070375132	0.4439018203	1.199054275	1.631071199	-2.024943938	0.7427487979	-0.9779904154	-0.02803276028	0.2002746548	-0.5367711293	0.9946752983	0.1095618181	1.192546216	-0.3669925286	-1.018284915	1.678167111	1.43304055	0.1910242589	0.8282192821	0.8892319185	0.6604879597	0.3351146057	1.076686775	-1.097738852	-1.211830677	-0.488700913	0.2100949809	-0.9016428927	4.126113587	1.838462792	-0.8254213045	-0.5902130118	0.7598112025	-0.8612670004	0.2315528914	1.667357825	1.861504714	-0.4764867661	-0.8539598678	-0.3166012407	-0.1733023052	4.123015288	1.267238977	-1.34179156	2.831989338	-0.8892859752	0.6332695184	0.4791978567	-1.043062965	-1.448479524	0.6607140982	-1.102714071	0.2671957688	1.144947697	-1.715267417	0.5957533221
-0.7168115753	-1.185232742	-0.7405265998	1.410163889	0.3293923553	0.6138473198	-1.445481436	0.6316427013	-2.887626105	-0.6961782365	-2.148563145	0.3229220476	1.606124913	1.193471924	-0.6700605429	-0.00570542022	-2.234106846	-2.881049989	1.246741932	-0.7544429851	0.5692742174	1.675675651	0.4924716029	-1.259938749	-0.8745899586	-0.06061368778	-0.1347283567	0.08809054498	1.984307692	-0.8698440268	-0.2934493977	0.1312400062	2.346905037	-0.5411229438	0.04429542763	2.444447089	0.1284279668	0.5558754854	0.5561097741	-1.599019619	-0.2549464091	0.08959828075	0.4925580286	1.837819686	0.6118385152	0.6671550363	1.526529108	1.169742247	1.405631781	1.874529901	0.3843657635	2.054395721	0.4770215439	-0.2237316982	-0.7569367288	4.326089355	-0.072324433	0.07801289592	-0.784493244	1.532504112	-1.38137344	-1.258296616	1.644607542	2.410857275	0.9775647326	0.5465349884	-0.1046165811	-0.286444414	3.660007592	1.509440857	0.440043235	1.397790093	0.8652908437	1.814570114	1.425591384	-0.6672742873	-0.3231520535	2.090204433	-0.9363099736	2.125926795	2.038801283	-0.4306979214	1.855851306
