melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161
-5.081600686	-0.8238325726	-3.745903051	-0.4421738688	-0.6856670141	-0.3022329757	-0.593902661	-2.396709229	-1.290762279	7.934797336	-3.070863272	-0.9789443749	-2.340161744	-4.643290339	-2.328976534	-1.517965298	3.042623673	-0.4988160643	-4.966785164	1.346963356	5.020882188	5.612297586	-0.7178639894	0.4606480784	-2.257319107	1.775084075	-3.417368269	-0.9842142037	-0.3555847672	2.14212906	4.542634169	-0.1343427925	2.06946238	-0.7507153088	2.779862935	-3.272849642	-1.350381743	-1.574368433	-2.760387332	4.355198781	0.4904382138	1.299777665	1.821254398	-0.1553786404	0.3249477901	0.9532788189	1.749149122	0.5183430217	-0.2425487585	1.48641186	-4.140313267	0.4731136551	-0.3040438661	0.1299219685	1.393210965	0.2358316196	2.810904692	0.9556366785	2.915911047	0.3944912069	1.533588749	-1.107473536	2.063430312	-0.6071799155	0.9858952692	3.164649728	-0.02099697221	-1.12326807	1.198184016	0.4399556314	-2.321854614	-2.004048617	0.434189877	-5.508326378	3.14854995	-0.8233599155	-2.153878828	1.385832259	1.297341109	2.330495451	-2.337497245	-0.8777156402	1.338493172	-3.935370871	1.046737366	1.209750767	0.7833159609	-1.409720853	-3.991011653	2.39778364	-0.5060901641	0.307273974	-2.385355109	-0.662145682	1.024968363	1.562121401	-0.8213030127	-0.2023007876	-2.85483186	4.292937631	1.533449258	-0.168194276	-2.064875106	-2.001184211	-1.368206801	0.2128971929	-1.34053256	-1.777688198	-2.078216442	1.061317081	0.6769130404	-1.897348241	0.9304417996	-0.2080998574	-4.364505641	-1.240751237	1.305682082	1.402910423	-0.5660331883	0.5380441972	1.727073838	-2.777684884	1.888093017	-2.650651768	0.5955186276	-0.5823981136	-0.3967839965	-0.5519053088	-0.579526849	0.5485226827	2.393629962	-5.476413601	0.9364080531	2.395170066	-4.232483745	0.7116664655	2.75675835	-0.8657202838	-0.1415963587	2.625624648	-1.90596855	-0.5842838937	-4.254488311	0.05542066664	-0.3372286167	2.171705266	1.523589063	1.410067831	-2.695326538	-0.6128474686	-4.137452854	-1.598389038	0.09347660863	-0.6217258039	-2.308091131	2.063094165	-2.210195394	-0.6916783368	2.930088134	-0.4519203032	-1.720199402	-1.151230964
-1.307966873	0.3266094538	-1.549170973	1.647890907	-1.124573541	1.425255924	-0.654791328	0.78681918	-0.4772453412	5.196715432	-2.577659879	1.822924985	-2.138322221	2.299431188	-1.977035203	0.2259453664	2.903236759	-0.5280277362	-2.252400763	3.192322062	4.491930922	6.488888433	0.135664954	1.837697652	-3.503168827	2.548975107	-2.543633512	1.357127971	-0.3600949131	1.680679113	-1.503935205	-0.2089676972	-0.9229636869	-0.07883948179	-0.8979833031	-6.307683271	-0.07420941707	-1.110655939	-2.577332919	3.287799363	0.5372087556	1.481551097	3.195511854	1.292671695	-0.1148598847	-2.113892349	3.929756544	0.5176138636	0.6076359607	-0.3131780409	-0.9609295022	-1.867934056	-0.6377153424	0.405724653	1.269428768	-0.8042240759	0.882178246	1.23811084	1.45204913	0.03246052304	-2.230232954	-3.60186204	4.907325098	-1.063066555	-1.706992576	2.18563231	-0.968440537	-2.129613126	-1.993821719	-2.980466893	0.2365537736	-0.4032647683	2.961901668	-2.496797365	1.999687246	-0.5897387821	-1.014549649	-0.7836210039	1.545658878	-2.942966588	-0.9401891629	-1.103005959	2.14655434	0.6448274267	0.3401761247	0.3903635441	1.700801204	-0.8650760719	-1.516325176	4.121586893	-0.7497044461	0.2812928301	1.201355917	-0.7753952737	0.8720841056	-1.321241716	2.702266442	0.7247016017	-2.282738724	-0.3488123277	1.607215929	-1.674199414	0.8878530465	-0.04889253858	-1.29606835	-3.670532714	-1.08804275	-0.2922197858	-2.230577646	0.643207513	1.003098903	-3.873156727	1.564791731	-3.084927387	-3.586363829	0.1664623764	1.139890237	2.733016968	-1.821011235	-0.6696665939	0.4687600754	1.211973939	0.8065955023	-1.309772271	0.1208365448	0.7165484088	0.5489277452	-1.369755746	-0.2681681723	-1.994386069	2.31042922	-0.9650604963	0.3483866188	1.606195312	-1.48736656	0.9189890677	2.692995254	-1.880845703	0.5223533334	1.409655275	0.7136092305	-2.236136475	-2.355188589	1.085728316	-1.631000944	-0.3181349644	1.296342476	0.8863587457	-2.752480043	-0.6317661716	-2.049558277	0.6120587129	-3.271024816	-0.9201325612	-2.883182313	-1.427396919	-0.6213434612	-0.07427384209	1.425684175	1.120429479	1.131421021	-1.541051268
-0.2484070801	0.7632494926	-1.414351247	0.3481523987	-0.4784118872	2.464914593	1.831885126	-0.0228112426	1.091058109	1.045781752	-3.231615798	1.9854451	-2.051169425	1.675853499	-1.721633342	1.037781904	0.9538354604	0.1250616486	-0.4865123214	1.735860768	1.444054504	3.207020112	-1.128473498	0.0980605483	-3.581668839	4.467818786	0.7662982778	0.7411065091	-0.916460336	0.5041211605	-3.841837276	-0.4661281389	0.1973328554	1.097511165	-1.250215111	-3.597241334	-0.1270477431	-0.7406856438	-1.502510602	2.47211747	0.01255474053	1.847281477	0.7100138175	0.9485801688	0.848479707	0.1834560939	3.146934668	1.585018323	0.9503418179	-2.237731103	0.8350682605	2.102820836	-1.040807696	-0.464543431	0.8064735669	-0.2997380598	-0.6206671864	1.055565397	2.333910533	1.342742095	-3.5595369	-2.785310606	5.585790087	-1.570389275	1.12871056	2.518438859	1.423369075	-0.5875369836	0.5403040851	-3.392785424	2.352876179	1.216047015	0.1060143782	-0.60946936	-0.1584757682	-0.5089129213	-0.398550649	-1.406767308	1.025581186	-0.8029282769	0.5002273996	-1.794794842	2.9772832	2.700093239	-0.09852076897	0.8688664057	1.574790696	0.04568452558	1.987451769	0.6736227165	1.309851605	0.8506377353	2.123155091	0.9266018485	2.149777595	-1.994973456	2.881990832	-0.2494115215	-0.8666082419	-1.299904808	2.25883627	1.246991182	-2.844672492	1.178529418	-0.2990465999	-1.51763407	-0.2883527925	4.255575666	-1.352012358	-0.7828244133	-0.1734484943	1.71113371	-0.556503443	-4.426298069	2.430838291	-0.2570388264	-0.1595497562	0.5637384703	-0.5963330053	-2.087485757	2.131509438	3.755604661	1.571366648	-1.177932206	3.488570615	1.892410167	0.03542976174	-0.1306631623	0.6927248335	0.8801990047	4.150734145	-2.886932773	0.5802135572	3.687079699	-1.381423354	1.118115391	0.1964703004	-1.747181628	1.044163747	3.556956025	1.804627031	-0.5153417979	2.823919756	0.9097228071	0.6413552098	-0.6193622454	1.446570277	2.424284322	0.2296471867	-1.975272217	-0.4133991759	0.1070575016	-1.12691884	1.828902644	1.416549916	-2.243742443	0.6823240247	-0.1958413677	0.05343560478	1.816405831	0.7647992742	0.5816459992
-1.330205485	0.9603614318	-1.736344386	-1.074673434	-0.1524614955	1.506539627	1.37415137	-0.5059771511	1.844441847	0.7305235867	-2.704669758	1.036620892	-3.143820765	-0.6542116401	-1.172354531	-0.5591220486	0.4219197625	0.5043197054	-1.651463848	1.518283266	2.554651017	2.01678951	-0.1284415374	-1.418827655	-1.535269026	1.905545717	0.714420025	0.6927501786	-0.498670369	-1.311932164	-2.187469749	-1.781586006	0.4029492655	-0.006282710773	-1.007204056	-2.45541236	0.2212899415	-0.3328029207	-1.166895108	2.374858451	-0.115083686	-1.215471396	0.875378703	0.1910861351	1.957551034	-0.2819423807	0.7903684196	0.3964763685	0.09323681808	-2.178641991	-0.438118036	-0.8272345645	-0.996204069	1.859307132	-0.2556595637	-0.6183070615	-0.8465303166	0.8832104586	3.029770329	1.357916745	-0.09131892794	-0.6874423888	4.903190421	-2.24583108	-0.5466371132	1.073965514	-0.4616731886	0.6396955355	1.072224711	-2.241295448	0.7393453384	-0.4347118036	0.8965886506	0.8230816404	-1.692252049	0.4019372402	0.6707170047	-1.440508011	0.5714739983	1.56840922	1.871841023	-0.1949598551	5.438288757	0.8123671159	1.372075528	0.07427756002	-0.1274525666	1.887053903	-0.1032125119	0.3015192848	1.021887528	0.245628728	0.1667452792	0.4225133664	1.322118188	-0.4077876702	0.283970871	-0.2930392375	-0.786045307	-1.265750278	0.04262170347	0.7055989439	-0.6446749422	1.561120432	-0.009593921677	-0.364993925	-0.1322909727	0.1405767808	-0.5672868885	0.3573075763	-0.8365650037	0.4112761527	0.3564380321	-0.7281008567	2.937490637	-0.9621486049	1.5090163	0.2297979709	-0.07735329459	-0.9099619134	0.6484598759	2.42792344	1.389875367	1.422569224	1.439406679	0.8946953907	1.022533064	-1.010604385	0.9841567013	1.260394056	3.002126301	-0.7953032832	-1.577856589	0.09518490571	0.2301213201	1.231884115	0.3207900177	-1.041320251	-0.06110333377	-0.5688179074	-0.8866179252	0.08605753436	2.664706684	-0.09966407249	0.9344952563	-0.4809454607	-0.707427879	0.7998536959	1.455979279	0.07145591129	-0.5576693231	1.384842958	2.247501321	-0.4283063501	-2.220613184	-2.279029141	1.192615806	1.108464236	0.2770655256	2.581407338	0.497886705	1.478474505
-2.066863456	0.5772575873	-1.973387379	-0.7692604378	-0.20674844	0.7421440549	0.3777314966	0.2940904638	1.555064981	0.5490488829	-2.527923333	1.746786251	-2.877773683	-0.6295906255	-0.265790709	-0.8944489802	0.5397388564	1.991428587	-1.752818152	1.759650509	1.253505004	1.966463718	0.2178342101	-0.7205710791	-0.2776346894	1.669002694	0.4625731058	1.055931689	-0.6987467806	-1.262808935	-2.703988448	-1.294909415	0.7626994433	-0.2778642916	-0.8648794131	-1.900307979	0.8627914631	0.1817238653	-0.7510243631	2.683613855	-0.2662753896	-0.1141166527	0.6125945068	0.2458810722	1.035838461	-0.5350169064	0.02268676358	-0.02597746304	0.2789756493	-1.833960793	0.4071365463	0.6555657931	-0.4702038385	0.8663850667	0.5775264725	-0.6276582602	-1.479686121	-0.3292744434	0.8700403544	-1.136304083	0.2082033741	0.3521062699	2.984772254	-1.522186098	1.789238351	-1.445840412	-0.5755639643	0.5416428688	0.3767410135	-1.272296776	0.5599013939	0.5222966016	1.774818614	1.491085368	-1.279262703	2.413789587	0.6506512449	-1.227331795	0.3545535193	0.7325059333	-0.1597220243	-0.7572542563	3.058309347	0.9190915135	0.1694940703	0.06550570818	0.5622976345	0.6371368548	-0.2897516043	-0.0352881823	0.6613171283	-0.305232687	-0.5800477333	0.3088734711	1.378590148	1.086069514	-0.7812196117	-0.6806937888	-0.2273043175	-1.101492489	1.068828099	0.1181636479	0.8286061707	1.009887971	0.2356860258	-0.7732190895	0.1377834523	0.8866015145	-0.09211910732	-0.3131646036	-0.09616697698	0.5987812439	-0.2572603839	0.1307928503	-0.3999393389	-1.644656077	0.3218110163	0.544917293	-0.3936183946	0.3182718873	0.3364877145	0.6687987559	1.785264264	1.201047825	0.9908261576	0.08014767177	1.892443632	-0.3089788352	1.105891038	-0.03734210254	2.787074262	-0.7019225319	-1.029205807	-0.2255519258	-0.04082582095	-0.01714764831	-0.003346900518	-0.07085577342	-0.09496475956	-0.3220200173	-0.9904664696	0.303351586	-1.110561096	0.8575486253	0.2738778373	-0.7010752031	-0.7738612028	-1.064436019	0.3268515844	0.6942934487	-1.145341334	1.905577309	1.496025702	-1.854007858	-0.9963511998	-2.360638856	1.261678407	2.422865633	0.8803883188	1.790046339	-0.8917181089	1.230950782
-2.188465614	0.1411333798	-0.9104854061	-0.3374637689	0.0651810697	0.1961684696	-0.9024017482	-0.02209984894	1.692181638	0.6863103714	-1.800650542	1.863866028	-3.073327724	-0.3347669239	-0.05114960036	-0.7087819161	1.177603606	0.7832018663	-1.869922472	1.530410201	1.105913479	1.898075584	0.2028305559	-0.04383152204	0.3172363241	1.33275093	0.6009740431	1.074501001	-0.2366141831	-0.9557984284	-1.790361417	-1.53152241	0.7857854449	-0.910184101	-0.3051366974	-1.198464689	0.8955433216	0.1891225983	-0.8340085908	3.433559081	0.8859927252	0.2761636631	1.311216658	-0.06070868519	-0.2791937984	1.035639933	-0.2235143205	2.259059784	-0.362375296	-0.5110995359	0.4183332275	0.03176895374	0.07314546301	-0.9926757053	2.054547072	-1.1326857	-2.397207953	0.6663383034	-0.9228149667	-1.999555763	-0.628673174	0.4903028284	0.04031635681	-0.976031234	0.03698320277	-1.651377389	-0.1829473888	0.8843434186	-0.57817251	-0.5714474551	-0.7532982509	0.02139567897	1.328309595	2.320395396	-1.484847692	2.87585211	0.5366329996	-0.9589579512	-0.04463118548	1.267048206	-0.4399400445	-1.102951658	2.44500021	0.5448022387	0.4048565391	0.355756993	0.86436876	0.6477380691	-0.8351302125	-0.1769556506	0.2833808371	0.4200379401	-0.2545317036	0.06598374115	1.531892953	1.255074586	-0.8922927754	-0.8202372857	0.2786763048	-0.6659077678	0.4528612302	-0.4161996471	0.6135988726	-2.034516862	0.5676901961	-0.8832368832	-0.680457108	0.07201328145	0.203617004	-0.8342973179	0.6126847675	0.3068523462	0.01157166236	-1.364300673	0.7643636103	-1.294939307	-0.2137276951	0.4016749736	-1.359652095	-0.9914871908	0.8696811772	1.047669624	0.2367648873	1.450680286	1.438385804	-0.03588976125	2.074474941	0.5055229852	1.302347584	-0.275679077	2.828212655	0.2383412264	0.6927311171	-1.083124816	-0.5965557256	-0.8936976875	0.06544517719	1.178845216	-0.07101065229	-1.204088607	-1.787135349	-0.5972581153	-0.3349216107	1.259344938	-0.8608050092	-0.8638261797	0.05552040415	-1.938639634	0.4530594611	1.114705308	-0.4282418515	1.059276744	1.423644475	-1.528255321	-1.226633675	-1.738957782	0.8520751734	1.656394812	2.417761565	1.642327066	-1.597532377	1.956532102
-2.593442782	-0.2969031835	-0.07465055439	0.1688054264	0.09471148991	-0.5633717121	-0.6145848925	-0.9591526464	1.968591464	1.924546906	-1.37558511	2.505961994	-3.234350614	0.1364736729	-0.3501808561	0.2917045531	1.73046596	-0.641375865	-1.710065087	1.547732863	0.9303749103	1.333223884	0.7055622558	0.141693878	0.8269119278	1.897555352	-0.6597738344	0.706940508	1.566337227	-0.6491237882	-1.307972062	-2.06653924	-0.8446361082	-1.530575832	-0.03859066328	-0.7401683531	-1.38289953	0.648480782	-0.4315557166	3.247004573	-1.967434222	1.029477259	0.6268019251	-0.94919572	-0.7755570011	0.5138650848	-0.4177396939	0.7660791951	-0.01886536445	-0.2908260545	-0.03916496076	-0.2475590054	-0.441488427	-1.539231302	1.421396666	-2.153760568	-0.7962543073	0.6951800409	-1.202279867	-0.8311328933	-1.953805511	-0.8774875724	-1.986308187	-0.2826086463	-0.04970248661	-1.394941131	-0.6652350116	-0.7093117023	-0.579687874	-0.824406591	0.053459829	0.8076867206	1.56847296	3.15505969	1.401013966	1.876914237	-0.3284251881	-0.6273540401	0.004399840827	2.017526664	0.2177711037	-0.351131619	3.027420789	1.391546827	0.8513754117	0.3069659874	0.7123816115	0.5164882459	-1.20484697	0.1600683135	0.6915753816	0.4915093365	-0.1798348086	-0.756065074	1.106619208	0.1837860798	-0.1462706197	-1.450361423	0.5959021658	-0.3585482271	-0.1679039816	0.7831329614	-0.3627078279	-2.092586452	0.9165759004	-0.6773373654	-0.0694841994	0.5907921343	-0.6259019363	-0.176698895	1.31404581	-2.589659931	0.07516995351	-2.546231813	-0.6489864661	0.3634707208	-1.156569056	0.3641715025	-1.673918397	-1.394960668	0.7342392307	2.643343833	-1.129900441	0.3867917167	-0.05342480531	0.5566545925	1.332588538	-0.4960056834	1.105515184	-0.9030073212	2.20647409	-1.199734937	1.995127422	-2.158512515	-0.8054816406	-0.08177499606	0.2976988545	0.7468029652	1.21509446	-0.03027325266	-0.7631337299	-0.7158165282	1.012299421	1.273398697	-0.6820736402	-1.604736263	1.605164977	-0.6433447788	-0.1798426212	0.1057693822	-0.4735830729	-0.2829780289	0.2188102929	-0.8183514439	0.2217158278	0.2799083263	0.5429115346	1.30685146	1.98844294	1.187934786	-2.198522323	0.505022105
-2.699108465	-0.9959302008	0.004373899942	0.8543059932	-0.1254313308	-0.87384565	1.109428651	-1.599600239	2.044307516	2.303815928	-1.628168257	1.308505286	-3.411074159	-0.6418795122	-0.6864052984	1.598605512	1.150716786	-0.22367119	-1.604380322	1.656838675	0.2754912801	0.08679762716	-0.1216300577	-0.5886794548	0.8341845344	1.751567878	-1.354121297	-0.1215558899	1.066896487	-1.229757577	-2.437326389	-2.869444231	0.2521706877	-1.134604284	-0.6144773467	-1.886919841	0.08898493792	1.065590659	-0.3659041485	1.847994338	-0.4835791949	-0.2734568567	-0.5965789089	-0.9727353295	-0.8151525951	1.21896562	-0.3172294208	0.7755219181	0.7002605414	-1.133179399	-0.4939180759	0.6061841999	-0.6227273735	0.482668238	-0.5957279069	-1.379108537	-0.03979654906	0.8855052718	-0.8113590177	-0.3435933736	-1.781544879	0.1799556101	-2.165603454	0.125224212	1.351894709	-1.484422958	-0.2500079262	-2.160741702	0.7116202772	-0.6238856275	0.5891608286	0.2420639232	1.132719733	2.836878833	0.2632492336	0.7193990945	0.7547422465	-1.121458375	-0.5264507884	1.231367486	0.6142203406	0.6250383127	2.812724781	1.867223342	-0.5080758527	0.3855144721	0.7360566369	0.3803483014	-1.863408102	1.536386054	1.067999812	0.1941762242	0.5909164166	-0.8389425606	0.9516619981	-0.06023087946	0.218231039	-1.236212978	0.3905713701	-0.912220968	-1.025242827	0.8407193936	-0.9829995042	-0.6384963212	-2.284766697	-1.168543726	-0.7037986371	2.557900563	-0.9749419007	0.579095647	1.337226964	-0.6461936177	1.774825823	-1.498463177	-0.8226177006	0.6662552879	0.06517977388	1.085122524	0.2100195224	-0.2578286946	0.08941747543	0.6835950809	-1.804571169	1.098506498	0.4759099105	-0.2358776165	0.2383403148	-1.89265724	0.6430151577	0.7816428574	0.9783651226	-2.02352686	0.356964059	-0.9973597182	-3.070477179	1.058308436	0.1516750325	0.3682531444	0.6292216959	-0.4540902473	-0.4388977345	-1.963042257	1.521160889	0.9056348243	1.326282783	-2.196213951	0.2500536498	-0.7497026148	-1.037264807	0.419882018	-0.1737150723	-0.4151442813	-0.3296032243	-2.017019637	1.872504879	-0.460622572	0.0663567872	0.4279614641	-0.06885082044	1.361969127	0.4278254318	-0.3422780571
-3.113215027	-1.375902218	0.0306846727	0.7177383008	-0.09841701935	-1.817742275	1.333606932	-0.8347814405	2.15898217	2.365898278	-1.45351765	1.258668928	-2.961746585	-0.6754027089	0.6713909229	-0.4259780255	1.185754357	1.787493355	-2.45488822	1.245490515	-0.6967659745	-0.4678815695	-0.1951647038	-0.1311427029	0.9125609005	1.107598455	-0.6628611402	-0.884755421	-0.5299234472	-1.237609188	-2.363811912	-2.777766163	0.8039965972	-0.6154384372	0.1071200607	-1.931709699	0.08895936958	1.297432106	-0.4960460108	1.261305798	0.6625458514	-0.6623522141	0.136231664	-0.5727123965	-0.3522066568	0.5168822137	0.05863120369	0.1356600343	-0.1566499377	-0.8879889214	0.6057710873	-1.974050022	0.2443985485	1.250606522	-1.520892334	-1.373185166	-1.664052783	1.350983524	-0.5340552482	-0.397129702	-1.69370947	1.571337783	-2.413042048	-0.3662476177	0.09212193908	-0.6986011589	-0.06356510798	-1.806714107	1.182164901	0.2021675335	0.8880775651	2.08504432	0.3311746883	3.174906602	-0.7068185315	0.9362747861	0.891244653	-1.071761289	-0.06368624174	-0.394019234	-0.2559770644	1.541017632	2.69620548	1.321581018	-1.413834098	0.7990331749	1.439777176	1.199324815	-1.361038386	0.6848252442	-0.06159115124	-0.2248553098	0.2415615733	-0.4907212838	-1.138725278	0.2498739483	1.035743973	-0.2689515891	-0.1930992701	-0.5564848456	-0.6060402836	0.6391554879	0.6086973771	0.9721861346	-2.556878725	-1.748873552	-0.5867154879	-0.08260488333	-0.761397396	0.4267769185	1.215839787	0.8676920159	0.7243350854	-0.901568862	0.2036861879	-0.6465142555	1.849866096	2.197911902	-1.689101606	-1.162433873	0.4565993269	0.7839331175	-2.318462493	0.8989957382	-0.2116759363	0.1952658758	0.5575702759	-0.8537856751	0.5613278342	2.151507264	0.6059903297	-0.9095204381	-0.9772063467	-0.9144922537	-0.4837088457	0.8817112048	0.1849208614	0.6471434872	1.120010831	-0.8539029456	-1.653810486	-1.703590018	0.9380211103	-0.1409623701	0.1655958709	-1.850910602	-0.5128670886	-1.819256669	-0.1982171128	1.089647782	-0.3358898002	0.419454875	0.3352735645	-3.10517897	0.1661264147	-1.446827046	0.2048864883	0.4062630491	0.6247622957	0.8175713918	0.430525575	0.6306123946
-2.703844629	-1.850578268	1.168465131	1.195254644	0.5169479724	-2.075420181	-0.9782413172	-0.7639579387	2.403280991	1.462750918	-0.7062849307	1.787012516	-2.465789437	-0.225635976	1.321340744	-1.261613168	1.735663004	1.286504082	-1.924972242	0.9138778146	-1.116971939	-0.7549704016	-0.5625590959	0.3577996903	0.8910112459	0.3255518987	-0.08252479273	-0.05844813563	-1.312081453	-0.8892574143	-1.433330922	-2.101624304	0.9910000507	-1.035068201	1.402500947	-0.4926915035	0.8280367534	1.252979412	0.4130320913	0.9318492733	0.8249973304	0.06041913181	1.175320343	-0.7794621483	0.1509828197	1.608101558	-0.4186970156	-0.470724761	-0.4778060951	-0.7128819008	0.8334013027	1.280101198	0.9780897997	0.5020924631	-0.5716812084	-1.467989309	-2.006484176	0.1290050466	-0.8051494395	-1.444956334	-1.351791416	1.874397968	-2.330807565	-0.3778095	-0.2080438973	-0.03086006177	-0.1359314136	-0.9951904868	-0.657649981	0.04292516623	-0.3021121243	0.6942239965	-0.6561912127	3.763469448	-0.7772687228	0.3958397731	1.007558348	0.1916521273	0.4909828565	0.4331350434	-0.6941770931	1.030833337	2.162089883	0.755377201	-1.275555339	0.9860504195	2.231349978	1.693634595	-1.1090137	-0.5498911621	0.9891239453	0.2061968823	0.616674104	-0.5021456908	-1.170762859	0.2164017566	-0.04037791677	-0.0140595975	-0.9506726206	-0.2356943891	-0.6900864695	-0.3831320991	0.5662360504	0.9850192734	-1.389486151	-1.17737313	-0.720634154	1.201855866	-1.194001839	0.6246152066	1.170328055	0.5837112845	1.067754822	-1.619950321	0.03680967456	-1.315931688	2.175379676	1.572746111	-1.774925682	-2.721723383	0.9905295046	-0.5139117851	-1.362051544	0.7101319922	-0.1791388335	1.30626197	0.3655180497	0.1421865973	-0.04416003275	-0.3470583061	1.350173738	-0.7818076083	-0.9190808099	-1.870624848	0.4092053152	0.1662762914	-0.1005277886	0.5849983138	0.1567004217	0.2906353308	-1.951694904	-0.2178187929	-1.848327988	0.08357112166	-1.763250964	-1.53130491	1.494334899	-2.287521158	-0.5521143463	0.3467299929	-1.068992186	1.486283814	-0.2340505316	-2.119590414	-0.7340892211	-2.166712736	-0.7624289131	1.168986462	2.222896294	-0.7178521314	0.4283643566	1.610984296
-2.604639886	-1.964958093	1.03841731	1.773505135	0.6324503337	-1.990042528	-1.19870627	-1.126868457	2.200755072	2.299435771	-0.6249164518	1.96610491	-2.55704652	-0.1942606137	1.413769788	-0.6396511059	2.054510412	-0.7840311151	-1.182100881	1.891199193	-0.7148177439	-1.068514965	0.5415526654	0.4541962308	1.766933528	0.1058747718	-1.767655786	0.4186535361	0.6371433335	-1.136522029	-0.7392577169	-2.795656051	1.937318025	-0.7768243719	0.5226612835	-0.728656104	0.1865584362	1.306976246	1.053311622	0.0006216405669	-0.1473887491	-0.8592318364	0.4584629271	-0.8641119026	0.6777323922	1.105596135	-0.06375057311	0.6153340424	0.08847828918	-0.1296018806	0.1941669796	-0.001867710986	0.4326650293	-0.56491315	-1.760888708	-1.262304363	-1.546721305	0.4042704409	0.01728291474	-0.4921646839	-1.088332487	2.1137013	-1.877344568	0.1870815155	0.267415876	-0.4099466518	0.09914417251	-0.4025714734	-0.6755041086	-1.098718374	-2.152932434	0.1980561155	0.03617087894	2.876273571	-0.7531202373	0.2347789963	1.095535499	-0.07160162641	0.8367301011	1.746675916	0.002705611695	-0.1788749717	2.122280665	-0.3177925391	0.06237746932	0.1576117921	2.56914269	1.286385165	-1.372885865	0.1255271081	0.6906669821	-0.0196759179	-0.3748329025	-0.4836189013	-0.9192208028	0.02497311761	-0.1760600626	0.546255134	-0.4743273585	-0.8482025753	-1.632776247	-0.8008064666	0.9480301257	-0.7771543717	-0.5811003532	-0.8076490599	-1.629423543	-0.03810020003	-1.138405159	1.462481941	1.605872617	0.05233440213	0.517223316	-1.029576529	-0.678026136	-0.5796294092	1.23393196	1.034311919	-1.455277066	-0.4464941249	0.8065351371	-0.6003293877	-0.08248534372	1.693262076	0.613546466	0.1884422467	0.8377576035	-0.09265836717	-0.394310253	-1.722115247	1.399281144	-0.4468134937	0.2320740138	-1.509151679	-1.362438858	0.4884709583	0.07876023728	-0.7032314297	-0.8317444424	-0.04850006579	-0.8443963988	-0.8404088479	-1.123136235	0.6620855804	-0.9722396495	-1.62559114	-0.1439619586	-1.396426098	-1.343727108	0.9622554405	-0.5117075644	-0.1069254124	-1.294839648	-1.832429613	-0.2202481462	-2.186024396	-0.3451358142	0.6118371872	2.554923933	0.1708731453	0.2049451243	1.855443336
