melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
1.261703648	1.798399583	0.3875971693	-1.046115407	-0.6468077305	-0.7217341891	-0.02651310951	0.06731346944	1.25175669	-0.6398152182	0.7446209466	-0.7068503978	-0.1559519013	-0.2601137764	1.808477288	1.467356619	-0.1283050516	0.2878983283	-0.7190515748	1.974686359	0.07139618435	-0.9791594973	-0.8221657467	-0.4546800542	-0.2058132414	-0.8542047849	-0.6528442207	1.117464007	0.8674994093	-0.9873362372	0.9183104234	-0.03409597369	0.5807526441	0.415529238	-0.8899494718	0.1424552338	-0.307287052	0.7655462781	-0.1482114629	0.5269420314	0.3652098199	-1.038930632	0.1008383793	-0.6001148283	0.5580910236	0.3349963276	-0.3352803788	-0.2268393815	-0.4674289274	1.447033599	-1.191957972	-0.2564380636	0.8407662409	1.162356021	-0.1464780583	-0.5463140733	-0.355532731	0.5068388338	-1.471374033	0.8022328494	0.4140186919	0.7981859912	0.4748630984	0.2391446508	0.7277461137	-0.2616547312	-0.09047174553	-0.8361179379	-0.08746902433	-0.2511975801	2.293099983	0.1088975655	-1.077337687	2.100552042	0.1724314771	0.8480855619	-1.126830214	-1.880704911	1.287358128	0.5534711114	-0.9041711249	0.2172820604	1.094243697	0.5106332333	-0.9022921838
1.60432223	-0.5371412694	0.294783425	0.1619765434	-0.9534469487	-1.220117936	0.3173471019	-0.6889060964	-0.4128568603	-0.344895407	-0.8194679809	-0.1159319904	0.9837863145	0.5739078823	-0.1413457509	1.138234274	0.6357277484	0.3343150339	-0.3201619485	-1.107681802	0.160553253	-0.06932012378	-0.8745980063	0.04309473773	0.05811383331	-0.3598144988	0.4473175984	0.5939327271	0.1171775199	-1.152149978	-0.1039854293	0.732192876	0.1978897591	0.837521227	-0.4524273625	-0.5354586177	0.134633956	-0.3647971558	0.03894922151	1.186991139	-0.07426479494	0.3466301571	0.6760047558	-0.6594902929	-0.2362102478	-0.1729595592	-1.023973856	-0.3177372292	-0.6193597725	1.192539131	-0.891304804	-0.6136379968	0.4969839512	0.4886768135	0.4027502876	0.4719206914	-0.6903932267	0.1461405798	-1.868759633	0.2473172829	-0.06362749674	0.7746211386	0.3036731734	0.6780408529	1.093901571	0.1294896558	0.3123807724	-1.140969456	1.059868203	-0.8816513715	1.309788292	0.3228164249	-0.3027335633	0.1128037875	0.6808114788	0.8118532253	-0.8524481209	-1.879420476	-0.3319015956	-0.3562849609	-0.2056023195	-0.5611413022	1.030118768	0.3754999301	0.8475769376
-1.155542902	-1.272764304	0.2355647377	0.5959166323	-0.9227120743	0.3116331306	0.9887374882	-0.1759080809	-0.9998429085	0.2146129221	0.3495456169	0.03825274088	1.188704351	1.258678206	-0.5106147619	-0.7754866282	0.1650046735	0.2786465113	-1.430576666	-1.860849697	-0.08404287202	0.9375236803	-0.5165478843	-0.5727175018	0.8581039427	-0.0196721456	0.4986410741	0.4913665558	-0.8611361732	-0.8186990011	-1.016696915	0.4530386418	-0.422018451	1.433029413	-0.8935436055	-0.2405537126	1.737006012	0.2409214181	-0.487784545	-0.7162247588	0.2293757694	-0.377359189	-1.002715736	-0.3840328359	-0.3323459748	-0.9010610056	-1.163764435	-0.2858673247	-0.7456773723	0.9078951036	-0.6706926654	-0.7624934135	-0.5426010364	-0.2092359251	1.003687757	-0.001667521352	-0.3418882912	1.219920054	-1.422732469	-0.04765706293	-0.1771877989	0.199826706	-0.2330186619	2.271788167	0.2106460142	-0.6915383194	1.744443157	-0.7365044933	0.4281869372	-0.7345357331	-0.8005758925	-0.3918310116	0.4194085797	-0.6142537617	0.4932603322	-0.2065958932	-0.5867483621	-1.514626619	-0.8604486969	-1.493936117	-0.4011662478	-1.038181647	1.636471912	0.727240542	0.8322885927
-0.695341428	0.05125850139	0.3363918788	0.4634902343	-0.8052586975	0.8719686603	0.9612749596	0.9363301498	-0.4524308667	0.8028805866	-0.9695210265	-0.2484077199	-0.07741834319	1.232687755	-0.7985925976	-1.649620784	-1.383472329	-1.143342483	1.084025629	0.01268734477	0.03972620168	1.240901514	-0.6910043356	-0.7548039803	1.561834172	-0.1498132296	0.02384494932	-0.8623726671	-1.207129679	-0.7142594916	-0.04657875011	-0.6528322508	-0.05575318665	1.722846443	-0.5540434189	-0.3145375868	2.491400059	-0.9017991723	0.2845166318	-0.6686538244	0.6241805218	-0.2993194797	-1.065120381	-0.3195710239	-1.000078607	-0.1312887391	-1.405390157	-0.0271179247	-0.16312453	0.8926917567	-0.8831650593	0.09919243847	-0.8824648012	-0.5513401733	1.001045722	-0.2148406622	0.4683227185	1.799838749	-0.4548674743	-0.2398816565	-0.4273520497	-1.865866364	-0.5756523943	2.043122848	-0.1541045075	-0.9227726378	1.397827772	1.435915067	-0.336703232	-0.8043820833	-0.9797493251	-0.6300434613	-0.9074962641	-2.213905412	-0.0185593193	0.3294359079	0.3753458839	-0.8909749052	-0.5779389203	-0.2193239975	-0.2701070793	-0.7342237502	0.8431281329	1.917189544	-0.7991859885
1.203054555	1.991341172	0.2750498424	-0.8388881936	-0.3777876079	0.2018599042	0.3878565546	0.3083244669	-0.08234702817	1.338135039	0.4626495762	-0.7223701891	-1.312603146	0.4644129105	-0.2251280954	0.1781711876	-0.502923917	-1.13832226	1.341661027	1.240229235	-0.6251772958	0.8320780935	-0.5179836594	0.4215431929	0.9037155635	0.08280724545	-0.8286725574	-0.2173733739	-0.1864330618	-0.1460049317	0.2239260129	-1.271625285	0.4342474588	1.607145715	-0.04178094079	0.03760366136	1.518859508	-0.3950788243	0.660265039	0.9598748534	-0.9011633472	-1.112935039	0.857732705	0.488184363	-0.3577933266	0.7603646735	-0.8615101445	0.1860914081	-0.3731024449	1.179591199	-1.3965847	0.401497523	-0.1407165779	0.4902914555	-1.253294533	-0.80350287	0.6973459586	1.227864006	-0.518493172	-0.5543370674	0.5279403311	-0.08310991367	0.2912387995	1.534583536	-0.07312512302	0.5898854638	0.8692097993	0.3928268149	-0.676334832	-0.4777560966	0.3799950936	-0.8821203932	-2.099149465	1.439422143	-0.4949169692	1.017090849	-0.4800380309	-0.6117548351	-0.09253663335	0.8542812634	-0.319299027	0.4483034468	1.105771203	1.640790245	-1.822239412
1.667856114	-0.6820166821	0.2838096801	-1.176418352	-0.1896082125	-0.7067266943	-0.2536212883	-0.3829082138	1.220622547	0.9894986244	-0.1542885306	0.5557838444	-0.38390931	0.2029572486	1.727282871	1.105144282	1.453464929	0.910288476	-0.5822456243	-0.1341477673	-0.5829661229	0.5219948855	-0.5543864011	0.457109141	0.3979406712	-0.4793085431	-0.7010102539	1.542713216	-0.4749535449	-0.7955918949	0.5381302366	-0.5338937053	0.5160230946	1.542612643	-0.2155036238	0.5282311498	-0.05345033899	1.244400451	0.3496708042	1.461925956	-0.5843593457	-1.079902484	0.5551694715	-0.1132601492	0.1014983112	0.1926382725	0.1938413048	0.07624542926	-0.7271794256	1.983685529	-1.513667068	-0.1143740274	0.3799018641	-0.2095640068	0.4874026156	0.1461320689	-0.002117423736	-0.1303218142	-2.064284038	-0.2573083602	0.3417245287	1.106161498	-0.04447744462	0.7842304123	0.7996744184	-0.4984498635	-0.5302443708	-0.9975891101	-0.2823148065	0.00910746753	1.366736433	-0.2543162933	-0.8303895821	1.472260578	0.2686751979	0.8605489401	-1.308314433	-0.5266214347	0.6207817832	0.1898455624	-0.6210201608	0.03417464808	0.9854082867	1.186016275	-0.2990076985
-0.729210772	-0.6276823041	0.170416126	-0.08635474882	-0.4916594053	-0.7159572356	0.6222600413	0.3180738841	-0.1326999376	0.3470529776	1.247161383	0.4340763064	0.4229417481	0.3818294728	-0.03470149683	0.3910436512	0.6431722438	0.4055089103	-0.9766557545	-1.67891639	-0.008827539327	-0.1399537857	-0.4360304136	0.160360452	-0.2509456603	-0.5452630091	0.3124824025	-0.1788666385	-0.2021601421	-0.4858872257	-0.670176697	-0.1472792407	0.2886617439	0.3204739755	0.2422998236	-0.0719573921	-1.009013666	0.6954302635	0.4542247001	-0.7382481401	0.2085243706	-0.3845646068	0.4076122778	-0.1886765756	0.1630771711	-0.04289552439	0.2941311339	0.7737701309	-0.8796340102	2.081148994	-0.4459729844	-0.1417645658	0.2206385456	-0.7855832528	1.335719793	1.092163351	-0.5175796582	-1.15133281	-1.700997367	-0.1372226408	0.5019522807	0.8903647531	-0.3234911548	-0.8196757619	0.4965058864	0.577151372	0.4483804795	-0.2500084598	1.29545567	0.3076566779	-1.024697876	0.689711502	0.5364970975	-0.7059114265	-0.3823885984	0.4447287619	-0.1469439118	-0.9144222083	-0.6665606811	-0.1207115998	0.5821577213	-0.478369086	1.76991367	0.1095331427	0.3223512162
-0.8138955476	0.007669724669	0.2148085313	0.8374892268	-0.7485690996	0.4926694578	1.123768951	0.2538987684	-0.9400177415	-0.2964247564	-1.279321691	-0.8448575931	0.2415840051	0.3696668485	-0.2658324417	-1.213815012	-1.864292796	-1.272957048	1.624636053	0.8017026996	0.2593668271	-1.15903669	-0.06347802649	-0.9243741671	-0.780729194	0.1268445552	0.6827920748	-1.025192731	0.9670384083	-1.096239681	-0.3740725973	0.3225047787	1.045431804	-0.9259055189	0.9294298907	-0.2146626123	-1.830520592	-0.6310915572	-0.1139804391	-0.5710961611	1.041569919	0.2114716198	-0.3045326237	-1.55160108	-0.2702643531	-0.5882257714	0.6970194769	0.9172150998	0.4289439098	0.1322738227	-0.228543563	0.2859282018	-0.6852770766	-0.1236567035	1.221185657	0.8148599953	0.4383162239	-1.376204645	-1.483684583	0.2472360176	0.5838819831	-1.842357523	-0.8305130172	-2.71353408	-0.1410666977	-0.7852577573	0.9852246367	0.557081152	1.209095461	0.09281283848	-0.7260288517	1.694712701	0.02316426655	-1.824349513	-0.6278220383	0.4557787158	0.3139559822	0.0363340417	0.1325737487	0.4241899318	1.906446144	-1.377161487	0.2167773565	0.5219659876	0.09458900058
2.034131026	1.367873426	0.04079858776	-0.6726026001	-0.4684038383	0.1901951389	0.3141413491	-0.1918993415	0.4997353681	-0.1185120187	0.812600397	-0.1681741905	-1.534637732	-0.2059683869	-0.06013274716	-0.4528969867	-0.02709324039	-0.05350350381	0.6014262731	1.790842869	-0.5171777968	-1.621911629	0.05254272391	0.4598650333	-0.06174985291	-0.4176063222	-0.0466854924	0.1827537403	1.735766563	-0.5783399775	-0.7811151556	-0.05857079888	1.724888279	-2.462483925	0.6507568426	-0.03629752371	-1.106648897	-0.1730423285	-1.03328069	1.137860508	-1.075001728	-1.124119589	2.570659876	-1.262924243	-0.09644680229	-0.03753360305	0.2562709598	-0.588304087	0.200681891	-1.057067389	-0.5639923084	-0.1804059203	-0.1713308924	1.773816834	-0.9738634755	-1.232750045	1.263049843	-0.4879224625	-1.338230976	0.3240918465	0.1301025001	-0.06949630639	-0.7203964873	-3.081936179	-1.091274089	1.005637724	0.443648004	-1.675318793	-0.2073367004	0.2335689093	0.02811594681	0.3359661524	-1.520099167	0.8270696513	-0.01305406161	1.007205326	0.4073477203	0.9935198352	-0.25247049	0.647301872	1.643920328	-1.096026686	-0.6573948913	0.8998182991	0.1316010729
0.8965971069	-0.8193877468	0.1787428053	-0.9578910729	-0.2649912502	-1.110082	-0.2696510098	-0.09044691054	0.7878809415	-0.11776317	-0.4065218418	0.3284070524	-0.1082865569	-0.4208942766	2.076680741	1.451517616	1.059839538	1.590410613	-1.115098657	-1.023505831	-0.1366896248	-1.318676137	-0.7780623608	0.3781197724	-0.3221192184	-0.3664965	-0.1779644741	2.417467211	1.185043385	-0.1051579879	-0.3689643905	-0.05819898939	1.806576513	-1.093231629	-0.2684607581	-0.2453239415	0.1348302609	1.696430539	-0.5009358403	0.7550893745	-0.3543828004	-1.013789092	0.105182498	-1.147851017	0.6627422367	0.149393347	-0.05015958205	-1.200492501	-0.498781302	-0.7232329643	-0.7962813648	0.1810419969	0.1280927124	2.317373957	0.6794858245	-0.5039579521	0.5961106543	0.624557433	-2.566545776	-0.2365398801	-0.9046362152	1.536173787	-0.1412059729	-0.3943240378	-0.09508492886	-0.2081323919	-1.817689972	-0.440961461	-0.9104574944	0.2794869421	0.9744558758	-0.03908367129	-0.9456662793	1.50771064	0.4783009841	0.3237622734	-0.1493333253	1.467828202	1.047833361	0.3626490827	0.4532518071	-0.1104553663	1.023993075	0.7408874195	0.6959668072
-0.7942284183	-0.941974902	0.04228995035	-0.04080065515	-0.4050104058	-1.23238591	0.3064392798	-0.06409589512	-0.868681004	0.6036597727	1.222800364	0.4239734787	1.380178388	0.1245067307	0.2778912507	0.7346903397	0.4231076998	1.106511005	-0.9555329616	-1.911659909	0.1438322369	-0.0168578146	0.06160808737	-0.711221452	-0.4321045089	-0.773402697	0.5572281267	0.346530224	1.077396906	0.5494619163	-1.056328288	0.9371078901	0.08538892269	0.8155982824	-0.2611919455	-0.615501159	0.1945170011	0.8599376706	0.08567178094	-1.147777648	0.5744991708	0.1069377697	-0.5193030033	0.6148031005	1.444814676	-0.2270708165	1.037773839	-0.7474868707	-0.3273908607	0.07320982515	-0.2297449364	0.7316722952	-0.1472438177	2.361568853	0.4857474686	1.769945345	0.257802965	0.8217150121	-2.138590296	-0.1134191883	-0.6265514519	1.417150417	0.1258949278	1.073987672	0.8769887608	-0.2278398289	-0.2601178423	0.6303474064	-0.3053134849	0.1000783179	-1.117526869	0.8212150344	0.1137104217	0.1941484304	0.3052216352	0.4601797308	0.08009310536	1.148013775	-0.9163520094	0.5825357593	0.01538561542	-0.1463623908	1.256548617	0.09749224593	0.5349440661
-0.9939178865	-0.3573659572	0.2961811881	0.8514843751	-0.1298880266	0.7371075394	0.8101414181	-0.310951194	-0.2783944515	0.9815548844	-0.6116675425	-0.05510046612	1.203601881	0.415327541	-0.7939696663	-0.759256478	-1.412474321	0.2843504939	0.5484102357	-0.1243748303	0.3648464126	0.7576791067	0.7024121719	-1.079849705	0.1345182274	0.2162338519	1.619593043	-1.058029689	0.8114685859	0.5303519062	-0.5736113931	1.916881161	-0.720181793	0.7101793074	-0.3089160769	0.003837339169	0.1009726531	-1.361600884	0.346723583	-1.103502985	1.191452656	-0.1324920721	-0.67199898	0.4393071667	0.5897409874	-0.6072210359	0.4583315856	1.692827812	-0.494490171	0.4981649449	-0.2456069628	-0.1117573342	-0.1946061361	1.791085469	0.8329947335	1.005971596	-0.1406543621	0.4039401422	-1.885639004	0.1314395842	0.1277534863	-0.7607322525	0.3401876002	-0.679434012	0.71074563	-1.469012305	0.5685787001	1.678550793	0.3970760768	-0.5966529393	-1.013245405	0.9556349687	0.2235930694	-1.264307064	-0.7283784959	1.113067629	-0.6579802002	1.115261837	-1.336022679	-0.6708468076	-0.7898276832	0.07433950667	0.1314911677	0.7114071185	-0.06398188439
0.08562874287	1.206533949	0.2834042326	0.5391191815	-0.1069802011	0.3852652395	0.7402072291	-0.4726318491	-0.9903957552	0.01069440189	-0.6755577502	-1.505349876	0.1353112954	0.2426756849	-0.3942030256	-1.336924432	-0.7061002668	-0.4717267999	1.47894058	1.452702992	-0.1116427356	-0.5561600119	0.7025135319	-0.3339409079	0.5230544571	0.2125903774	0.6554669721	-0.704111864	0.03096181024	0.09674441642	0.8271641602	1.371230272	-0.06599289429	-0.005799577617	-0.2200899026	0.2408485449	-0.3938403901	-0.5894389726	0.2366650343	1.42130379	0.02624998372	-0.4015729187	0.02573289316	0.357819337	-0.901895858	-0.1314860544	0.1500278155	1.785506604	-1.002297704	1.099313267	-0.8201749765	-0.8147198355	0.5033967786	0.9042558108	0.1169678305	0.6196367786	-0.1268093052	-0.1819345352	-1.391348325	0.3367701978	0.3852064699	-1.844918234	-0.05109529211	-0.892254202	-0.005489512965	0.3859783883	1.055639153	0.6601046992	0.05502515687	-1.214747406	0.8458300992	0.08942991609	-0.2921868827	2.164575206	-0.8707571446	0.7593519029	-0.2938250743	0.8470209792	-0.2394789481	-0.1508153913	1.190344372	0.1073054794	-0.7647409164	0.5373160127	0.8270837423
0.9955738756	-0.8050493832	0.2909373436	0.01057167859	-0.217890646	0.1058848295	0.8993500005	-1.083355732	-0.1842448913	0.01382891024	-0.676438123	-0.1086341379	-1.145930261	0.7286415587	-0.6068130163	-0.5581346062	1.678504997	-0.6058451722	0.8732493436	-0.1233565265	-0.6084888505	-0.8614398982	0.3193587749	0.5340509901	1.502468687	-0.1306482033	-0.1142089293	-0.5616773087	-0.2985686701	0.2554464067	0.3500250495	0.4153851487	0.08294376105	0.1917859799	-0.1172717141	0.3101892159	0.5138602184	-0.9286928988	0.4339631878	1.779915685	-1.206226629	-0.9167544998	1.640333046	-0.04404086563	-0.4474426134	0.298437061	0.2659794074	0.5225370376	-0.5514513556	1.539591036	-0.7188089211	0.3341711951	0.6771324152	0.4952209154	-1.448164041	-0.4922084938	-0.1364115754	0.04031207187	-1.464597568	-0.2401741828	-0.1877908548	-1.145004871	-0.5005486508	0.03868134688	-0.1543874248	0.8757199368	0.6309584138	-1.359833408	0.254646729	-1.013927507	0.6008950284	-0.208942403	-0.8373992396	0.5402362224	0.477265882	1.688542273	1.13549674	0.4625443288	-0.5503074529	0.8044581554	0.6395862317	-0.06734311214	-0.9480788196	1.262363743	0.7273204325
-0.249791299	-0.4653077251	0.1841114238	-0.7530992598	-0.1056127569	0.03068705357	0.1369413641	0.5977277613	0.7561206734	0.3394531049	2.41757398	0.8912601118	-1.170222622	0.3196520794	0.1850578358	0.2793124146	1.550776799	-0.7602638479	-0.6976745068	-0.4806754336	-0.8036703168	-0.7980139694	-0.00271400253	1.958148937	0.3738841964	-0.5955543364	-0.5778712243	1.52812147	-0.6881606911	1.005965426	0.2625919141	-0.3892186864	0.2318881162	0.6745831279	-0.4947686852	0.2664568692	0.5415753686	0.4040941963	0.44606184	-0.6866866509	-1.087744542	-1.159150683	1.717833825	1.071889941	0.03544377046	0.2667181669	-0.470329179	0.1041684823	-0.76255046	1.323605256	-0.9422540008	-0.600844628	0.4981139292	-0.04158262078	-0.6122508072	-1.171282722	0.08171712431	0.06903262706	-1.658709407	-0.6840834323	-0.2031491627	1.284896855	-0.5819255735	-0.5555134264	0.4122172341	-1.165253375	-0.08622780432	-1.973762246	-0.4286535491	-0.1601973888	-0.5734759104	-0.5127721042	-6.908612126e-05	-0.05217093708	0.6027212166	1.341358086	0.2296635701	0.07039863636	-0.6053979304	0.5076631222	-1.672328315	0.2809508947	-0.5302375255	1.263778199	-0.600244852
-0.9499382086	0.1514338766	0.2097707238	-0.7471172548	-0.3500428343	-0.2415363255	0.05204239221	0.8664271479	0.6982199946	-0.4038326844	-0.003688893636	1.964572082	0.2686052124	0.1079605864	-0.006590571929	0.6777097965	0.1842205908	1.378256976	-1.185603541	-0.5692927398	-0.00374727218	-0.9217978843	-0.8861818517	-0.2603102266	-0.5940543593	-0.9370351443	-0.4270204092	-0.8414448805	-1.238587587	0.6488102103	0.483081861	-0.1589105493	0.1200010331	-0.1094889015	-0.5722948684	0.2128124074	-0.008920375109	1.842039867	0.1757604923	-1.187545343	0.9334647227	-0.310411239	0.3196300965	-0.2368105282	-0.1612864553	0.3543002624	-1.170002152	0.190055791	-0.5838934753	1.996822103	-1.203409515	-0.4356970615	0.4943142029	-1.499157941	1.093995337	0.7049434522	0.03050398493	0.4364075419	-1.557998081	0.8051822499	0.03644509531	1.532558519	-1.039636016	-0.4152343165	0.2403300777	-0.5362905965	-0.04104575354	1.138735265	0.3019300096	1.00312823	0.4901256037	-0.5738877311	0.1272838601	0.4001359471	-0.6021471736	0.1497558944	-0.1496007182	-0.7374248913	0.00817868907	0.5406881982	-0.4481033087	-0.7543691202	0.8199342615	1.039423086	0.3821743152
-0.1834811314	1.069808651	-0.04143330712	0.6219717461	-0.2915786065	-0.7633966846	0.2874220891	0.701480544	-0.1067010745	-0.7108663892	-0.5013860106	-0.6373584576	1.023977724	0.4017114049	0.6461468964	0.1384919221	-1.102806487	-0.148291531	0.4289179632	0.3589422785	0.3806969307	-0.9682199281	-0.8681999716	-0.5304972596	-0.7639287844	-0.0679125982	0.8305459265	-0.9546369986	-1.42357475	-0.3043072893	-0.00752251911	-0.2920608782	0.2947192952	0.1181831382	-0.2320672142	-0.6407765821	0.03866939138	-0.3822808573	0.2447100208	-0.7920492696	1.765724362	0.4437200267	-0.8507318173	-0.8161465909	0.007255273123	-0.5163163226	-0.4917541418	0.365787601	0.06472022464	1.186585527	-0.8751624342	0.1406639782	-0.2683281346	-1.651314406	-0.001951460926	1.618431735	-0.06655995693	-0.09849840752	-2.193448533	0.3845457946	-0.6355600392	-1.216977649	-0.9694502778	-0.7367574747	0.2516550194	-1.26034153	-0.1559798869	2.239909358	1.214940999	1.151481429	0.4650143572	0.5621053406	0.621222818	-1.328141791	-0.1079391779	0.0854177685	-0.2875146004	-0.3456476739	-0.9178761903	0.5558374032	0.9453702566	-1.013885436	1.688055815	0.4261434182	0.5700781343
0.5148649189	0.8641469217	0.06653967466	1.312112032	-0.1989890211	0.4244085078	1.209537179	-1.723648705	-0.4293649404	0.02835549667	-0.5393055509	-1.281219319	0.2866861944	0.6811897283	-0.194454441	-1.025144103	-0.8974357073	-0.5908487405	1.116532253	0.3704714902	0.1961195432	-0.8640302269	0.3058744843	-1.137669825	0.1277818522	0.1715062482	0.5792851098	-0.3152056715	-1.821625545	-0.5369244827	-0.06273702184	-0.1521418019	0.2900560167	0.2151190922	0.2772818349	-0.3983416508	1.844794829	-1.112280889	-0.3475118894	1.124994224	0.1323464915	-0.1547500155	-0.08938487408	-0.6621510828	-1.076448831	-1.030155863	-0.7396331422	-0.1304521532	-0.2626329015	1.164014718	-0.6222234472	-0.7801628807	0.3931003901	-1.371927342	-0.8821787815	-0.2449750108	0.08409368078	-0.2643967854	-1.755747365	0.9484722327	-0.9500391997	-1.345638762	-1.023639719	-0.1636331214	-0.158713393	0.1848363797	1.222097114	-0.5788097662	0.9986472556	0.5022266848	1.438985855	0.3274650224	-1.263802888	0.3811098633	-1.098209324	0.06252046893	-0.2679675374	-0.5714339831	-0.1085323068	-0.7537404978	0.4635954132	-1.56449851	0.6103264835	0.6842107747	0.3392146455
