melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162
0.01270048004	0.9352993851	1.94913479	-0.5411422141	-0.2251835756	-1.151079705	0.2506811158	1.30115962	0.8090227206	-0.4866193309	1.363495523	-0.3657438956	0.9091031274	0.9205654672	0.8437265647	0.5111085938	0.2826918855	-0.7023102416	1.456317872	1.274954834	-1.393966525	-0.7933641684	0.164508148	0.6084276758	-0.2096594648	-0.6700859601	-0.1195823828	-0.002461892013	-0.4013111477	-1.732672	0.4734850987	0.8043749094	-0.6328170465	0.7850832105	-1.13781033	-0.06395317374	-0.3354203699	0.4620911477	1.596687003	-0.5115887652	1.319751333	-0.3732352042	0.2808894343	0.1027506526	0.01016335437	-1.565914546	-0.07220011214	-2.385198533	-0.1613740642	1.324246267	0.1243822039	-1.513792453	-0.6283377721	-0.7288102495	2.144465113	-0.3448248665	-1.612649332	1.846537619	1.720553258	1.589116042	1.150355214	-0.05859930974	-0.4886300387	0.2065074876	0.7937338567	0.4056848505	0.5681335035	-0.9136660787	-0.5401327343	1.18871261	1.711446046	-1.65347064	1.252808452	1.483129198	0.8752820225	-0.2000505314	0.9513520721	-0.2522125892	-0.2900344573	-0.1628163587	-0.7447755614	-0.4852373615	0.1169588025	0.5306409255	-0.2753900644	2.623254228	-0.6351279334	-1.04151839	3.072379116	0.2611147278	0.4187089275	1.248572419	1.98170946	0.8167274927	-0.6463716658	2.389996678	-0.8771306871	0.7904084326	1.136566172	-0.4461006103	-1.115793735	0.6052902011	-0.4400166892	0.5571835394	0.7178041547	-0.4322583234	-1.512300686	2.719014061	0.4985614299	1.950241926	-1.49759709	-0.2540078963	0.3834239486	-0.5504017298	0.0320892356	-2.481185826	-1.104247189	-3.369372134	-0.4791710254	1.54082082	-1.212359579	-0.0281328291	2.757942367	-1.019512106	1.653312733	-0.619143724	1.174810801	-0.392058511	-0.3924551132	0.7307711336	1.112368351	-0.004731165606	0.5422841912	0.5719417101	-0.4612418555	0.1935104105	0.4303198523	-0.9988592493	0.6305228138	-0.9834927311	1.574768798	-0.4201653319	-0.27520054	0.608556319	0.1663691462	0.6169243895	-0.1075444029	0.6945159174	-0.8788327908	0.6282596782	0.6176450337	0.09447890276	0.7347599001	0.2584983157	0.4973281052	0.1798543072	0.2917114405	-0.2805125951	0.2231746613	2.404723704	0.8175433453	-0.1163041571	-0.5952216343
-0.09471345593	0.1186117105	0.5450540273	-0.6814538707	-0.4402015328	-1.403777461	-0.4356824863	0.974558977	0.6906626719	-0.2009091613	0.04864558261	0.4262073636	0.3228461786	0.08649772495	-1.043247093	0.4483096436	0.2815831258	-0.6594734097	0.1024448331	0.006063654924	-1.593347129	-0.6891850108	-0.9786472089	-0.2965062025	2.04153422	-0.1974930572	0.7836724028	-0.3467166198	0.2641092501	-0.6021896202	0.5353299971	-0.134796493	0.2944380901	0.6604372955	1.272856155	0.009312043178	-0.4093691907	0.4653834593	0.01681627413	-0.02965364296	-0.2857137044	0.4775806017	0.3831449014	-0.863177505	-0.1488164826	-0.06461677205	0.705764812	0.1701593234	0.4783943582	1.038272622	0.8413526752	0.154976119	0.6386413966	0.8016529209	2.904741363	-0.925313568	1.278028731	1.543169811	1.911254818	0.04619669903	0.3226968453	0.03250179886	0.365334571	1.206255289	0.1907865567	0.8430881089	-0.8765364879	0.00527714747	-0.3730632223	0.8007901939	1.169150934	-0.08407043118	0.857243863	0.7630661898	-0.3363608651	-0.1796338805	1.11015971	1.560483704	0.1922563854	1.969081945	-1.486707227	1.044301049	0.3219631178	0.3046571601	-0.1554374643	1.4893603	-0.8877668062	-0.9089727194	1.238587484	0.7725726188	-0.1921051159	1.243730012	0.4135694303	1.670014065	0.501479117	0.3723014381	-0.2337964568	1.017637293	-0.6800094621	-1.553589776	0.9077725041	1.03643385	0.76531003	-0.1173004488	0.3365503947	0.2476467088	0.2413253934	-0.06656434158	-0.8964293032	1.170159255	0.8685074399	-0.471415806	3.767713064	-0.02919387572	-0.9905054462	0.5695548406	0.369744715	1.151647952	0.2093842266	4.42493382	0.5829044033	-0.02076851528	0.2272722159	-0.7042194133	2.212878385	1.904828883	-0.5388603195	1.520984234	-0.5358950683	0.9516726936	-0.01533692907	-0.2249007415	0.8879986039	0.4993026161	-0.04719003883	-0.223506944	0.1575227602	-1.347767282	-1.396417918	-1.044235857	-0.3860827152	1.034575557	0.2683833568	1.537629463	-1.631513564	-0.6748898918	0.2640567731	0.6351230801	-1.082853771	1.177076054	0.4856280517	2.813525335	-1.299981579	0.6707363774	0.6883336581	-0.9962963234	1.760622209	-0.4553825684	1.166979884	1.204336403	-0.1592406991	1.232296463	-1.802089636
-0.2110258062	0.2463482823	-0.1734475269	-0.4743277812	-0.5925190053	-0.8996500128	0.07397541092	0.7313397515	0.7897227298	0.2040226632	0.08263627138	-0.06857145253	0.4058063574	0.5212359171	-0.866706905	0.4905524443	0.4565211845	0.04032125559	-0.1045651459	0.07857696813	-1.894782792	-0.2986814376	-0.2426756192	-0.1571988755	-0.7907455237	-0.1528443297	0.1508696653	-0.3860910579	0.2056713044	0.1641136859	0.1392774126	1.14557578	0.4596940023	0.2761538557	-0.3968422359	1.477090383	0.1777699028	0.6992238759	-0.2743049036	0.9795293516	1.591310445	0.1784853742	0.9774349302	0.1593788155	0.9235947442	-0.1512102826	0.202341199	0.02891369061	0.9053389262	0.5668028632	-0.8219969938	0.143584869	1.172764956	0.4442482291	0.8517152222	-0.428306716	1.18809874	0.5085033812	2.091350903	-0.5526147304	0.5241839494	0.4209456852	-1.332556506	1.272180409	0.5289853781	1.062168077	-0.5159747909	-0.001009287973	0.2669864706	0.527098476	0.1683725537	0.9627510228	0.04287813124	0.4963450343	0.4708133706	0.1609268039	0.132010138	0.7411750081	0.3176486502	0.2136932655	-0.4294892016	2.272750992	0.09212181499	0.7630078602	-1.064329259	-0.2543660224	0.2748053047	-0.1240804714	-1.231600119	0.8690806653	-0.3359728993	0.172389022	-0.4236415185	0.4603270006	0.2717351375	-0.1068890124	-0.1085044989	0.04731207244	-1.181860002	-0.07212627744	0.8467178338	0.7023810825	0.1839325671	-0.02244973809	-0.3637464153	-1.029877013	-0.06521412013	-1.019585973	-0.5507551826	-0.1397336041	1.242243371	0.01237059927	-0.2541775289	-0.5068397347	-0.684049657	0.6745271741	0.6929694085	0.6742470951	0.4459704518	4.534562222	0.9241547349	-0.3167376089	0.438853008	0.7487863453	1.127141623	0.5291264959	-0.4308975274	1.792856024	-0.6650055404	0.8654398435	-0.07436792563	-0.3086638914	0.5629531749	0.9796524718	-0.4672331514	0.3391303111	-1.052007239	-1.635792862	-1.082451772	-2.194155201	-1.095299969	0.5841358134	-0.5517083977	1.494845529	-0.5719447841	0.5265315564	0.5262627944	0.4012386287	0.2112803576	-1.14783732	0.3743025534	1.576871777	-0.5905588157	-0.4163549934	-0.03551374558	-1.035822413	0.6833324459	0.658158744	0.9419827106	0.2334512501	0.4476060409	1.216801072	0.2814448805
-0.1243496396	0.241898508	0.005521319211	-0.03258344822	-1.182939565	-1.341074093	0.219446269	0.732207062	0.4150939736	0.455962642	-0.1073921615	-0.1503992877	0.2220047329	0.9324389128	-0.1659851974	0.5153822901	0.05334833722	0.2526453102	0.3025557913	1.31380903	-1.528764802	-0.5052525746	0.1514467537	0.2998621918	0.3186788229	-0.6526315235	-0.2922788691	0.01628085056	-0.4221179182	0.04815997441	0.02644300896	1.555027483	-0.1809280654	0.5710648163	-0.3327808201	-1.1800545	-0.3331704923	0.2539397819	0.3491541505	1.013771103	0.7094940168	-0.06585031464	0.6980646397	1.204896338	0.1841330778	-1.096719363	0.2742074504	-0.8582127336	0.9586605318	0.04491905718	-0.4857194735	-0.001556031594	-0.5341527748	0.8114946297	0.02879069424	0.256080376	-1.249999886	1.233813519	0.7101904051	-0.5281464618	0.7433151995	0.4554978379	0.3544093531	1.138987617	1.281645868	0.6907879595	-0.244067434	-0.5069500495	0.5096920776	0.8610978336	-0.04922382843	-0.5190891164	-0.5492173108	0.1760445466	0.5440906761	0.9508607678	-0.5740690009	1.021660733	0.5539315954	-0.6175989651	-0.02565783669	-0.3832762793	0.6149234675	1.196196664	-1.448449213	-0.9140526115	0.572307568	-0.7572625394	-0.2921884262	0.2716556273	0.3937724898	-0.5517406561	-0.08816412975	-0.2899175417	-0.3821673631	0.1072760278	-0.1173932295	-0.1175358557	-0.9247349623	-0.9890721534	-0.2411575332	0.1412777421	0.07351978084	0.4915213668	-0.3004006977	-1.034245332	0.5765616018	-0.4080841145	-0.4120539044	-0.008838579292	-0.07551525678	-0.206048693	-0.7780656044	0.1945614377	-0.4339160703	-0.538087031	0.1788438188	-0.001454211135	-0.3080257396	2.346544448	0.1124305141	-0.01133491475	0.8471865194	0.5888054092	0.6739988104	-0.6371378816	-0.1971564082	-0.1183085533	-0.67365809	0.2177753309	0.01647520448	-0.9383082676	0.4068202265	0.1793922326	-0.7825440899	0.1507739676	-0.385997721	-1.351718201	-0.1385970167	-1.726574074	-0.934564367	-0.3803729376	-0.6705243249	1.467409683	1.023143032	-0.1844363048	0.7797229329	1.070575661	-0.9280266832	-0.1033786371	-0.3727646236	1.427916484	-1.184219323	-0.09616921902	0.7091884851	-0.7619975103	1.117425301	0.6414507722	0.8499617773	-0.9919370289	0.992056135	-0.9101237664	-0.6487614659
0.06390256294	0.3222759574	0.5634228598	0.2216708666	-1.248868907	-1.438446125	0.2539727685	0.9164062453	0.3326288065	0.2061559789	-0.07406549273	0.1726758562	0.2468852191	0.6867516212	-0.2089358426	0.7220703246	0.06746851748	0.1969604833	0.4384918074	-1.852968574	-0.9167431047	0.08657742259	0.5961811228	0.8497948631	0.3310004758	-0.6793452394	-0.2458935111	0.3093181115	-0.4713596752	-0.468310691	0.3529928426	1.035280165	-0.137612066	0.7955177445	0.8796088105	-0.5106482802	-0.3992325742	-0.7472329702	-0.300707185	0.8933297735	-1.462972426	-0.1737339002	-0.4289904812	-0.1964409747	-0.5317662694	-0.1420343241	0.02166512111	-1.028080965	0.9016322815	-1.086638175	1.2607476	0.5130091695	0.2877650761	-0.4240637974	1.135172311	0.6019941288	0.6510193097	0.69244592	0.5241002664	-0.6139457428	-0.5775411571	0.672290569	0.3164027149	0.1439411083	1.387546446	-0.5473859066	-0.7569146057	-0.2775914813	0.4378599238	0.1553079921	-2.003680404	0.3036504328	-0.8221455313	0.4666035683	0.624842945	0.7722641012	-0.08968717517	0.6845671117	-0.6862899228	-0.1725265063	-0.07282421859	0.4215355129	0.09947607998	0.5210399455	-0.5447721079	-1.215495743	0.1485564665	-0.2465059304	0.07967948008	-1.266991568	0.6006289667	0.1664930093	0.5429466881	-0.2574487144	-0.8954098854	0.799364214	0.3238793179	-0.39581241	-1.422130238	0.3379338048	-0.2035293254	1.082071545	-0.01282714429	0.06435431299	-0.03959109409	0.1357128158	-0.9240814181	-0.6790025362	-0.1478675176	0.2597282673	-0.06550103013	-0.08702095378	0.2379169305	0.5003107168	-1.089216471	-0.6601313123	-0.3669667457	0.1051818747	-0.2528701513	-0.6926587023	0.07057311774	-0.3738600433	0.3878904181	1.097792313	0.6185125195	0.7422372017	-0.2124189942	0.5690426975	-0.7183012262	0.1922758674	0.01547105242	0.748356643	0.6449152077	0.2407293395	-0.4452279259	0.06685219431	-0.1090532648	-0.1061146862	0.7495936272	-1.635557577	-0.2044656709	0.05625413219	0.08143129136	-0.6077532628	0.3573487242	0.4073009983	1.247363954	1.115672638	0.01713181084	-0.3427309125	0.3888560416	1.639287133	-0.4290099924	0.0877964214	0.3775134907	0.4146538108	0.5987240447	0.0417272965	0.2844263268	-0.6218377143	-0.1736756402	-0.7125433385	-0.1028668157
0.07601331459	0.4003081768	0.6711726929	-0.2150332288	-0.408596168	-1.019016468	-0.001498354135	0.8337041776	0.4642653223	0.0383889018	0.3718256263	0.1146682916	0.4344240689	0.4027284699	-0.3943608952	0.3433574998	0.2776083532	-0.1615115079	0.8374867064	-0.2772757497	-0.7590210755	-0.2625009655	0.2817021635	0.8251275794	-1.328021047	-0.1338601703	0.2231225241	0.2653180239	-0.5951979947	-1.101705072	0.3520467632	0.2781521855	-0.1474170704	0.4022139982	-1.015430356	1.772442712	-0.01591816877	0.8714456297	-0.3465994576	1.135069405	0.9089867236	-0.1066752372	-0.07265474016	-0.6685186777	-1.311990358	-0.1989651827	0.2129151275	-0.9586348214	0.5529337301	0.5550752441	-0.9507521407	0.1530868391	0.5097103067	0.7454356931	1.263118054	0.5478551644	0.7905425597	0.4077561172	1.16769758	-0.08437693052	-0.2716657621	0.6733188365	-0.475307961	0.9194043426	0.6189047644	-0.07787905008	-0.718775461	0.4814210462	0.9058115118	0.6483018623	0.7964948959	-0.3535567882	-0.4224912517	0.6024733126	0.598795487	-0.6963639087	1.13162937	0.7062510292	-0.5737879495	-0.1928796684	-0.5098317301	0.7524478244	-2.112231265	0.4756260728	0.3723007893	-1.27203577	0.2360966624	0.7858418419	0.2401553344	0.189516558	0.1995525733	0.405272218	-0.04632193357	-0.8039360479	-0.8482395343	2.017837888	0.547106012	-0.1530099655	-1.893125446	0.3920883572	0.2709452964	0.5985873811	-1.386414672	0.1142345917	-1.032874902	-0.2966565357	-1.332022158	0.9849036002	0.2671386421	0.1673583579	0.7866090773	-0.2362988483	0.2358482907	-0.2929113768	-0.7553780586	-0.3087442472	-0.353862495	0.2506270087	-0.4353777024	-1.732101507	1.136433934	-0.6234979547	0.3279791819	1.241959892	-0.3726984663	0.1501226651	-0.0746990081	0.9585861945	-1.022400691	0.5136997271	-0.8410184288	0.5213048786	0.5118425898	0.9298840265	0.04898886992	0.6906632178	-0.2512032291	-0.953100445	0.141166468	-1.623124501	-0.8475252043	0.1099361386	0.7150366369	0.4837718872	-0.2746301235	0.4383066234	1.078247697	0.8078440935	0.952578363	-0.9161004715	1.280685551	1.747149746	0.3147050668	-0.2453171703	-0.2160296544	0.08953712476	-0.6656474854	-0.1588012179	-1.047912852	0.09626728386	-0.1151426479	-0.2157434375	-0.5367871398
-0.2009838475	0.07599682404	-0.1308467771	-0.7050429371	-0.6262487161	-0.9759064806	-0.05853961608	0.6198412462	0.6507344489	0.08528170688	0.367843113	-0.1370473152	0.4204055466	0.3310613273	-0.4891173143	0.4456448669	0.3814628784	0.01751551651	0.4498237635	1.13525129	-1.290244805	-0.4944283283	0.06796579093	0.8109558235	1.46918274	0.07938235436	-0.461756114	-0.1912285855	-0.3839877206	-0.4690498769	0.1916180744	0.5253615124	-0.4513180487	-0.03722732963	0.3881373396	-0.7732248794	0.2016535997	1.243954018	-0.04104787914	1.469757981	-0.1817884353	0.2935650722	0.5783821148	-0.2122080563	-0.5169771261	-0.6077352085	1.012270761	-0.4097763112	0.6290069713	0.9787924655	0.9393588208	0.3092586339	0.5584206996	0.701027953	0.5293536404	0.006297789576	0.6032445676	0.6432013331	0.5055915546	-0.8975675098	0.8451575479	1.072485172	1.041693568	1.15863888	-0.1175091709	0.9107807162	-0.4610845036	-0.4894867	1.217297818	1.026888211	0.3363289454	-0.38088593	-0.3938941704	0.2384726453	0.04076888376	0.6587465163	1.614229877	1.234755214	0.2986613337	-1.62367448	-0.6244094417	0.4215203581	-0.3370295807	0.04457644598	1.116199467	-1.014436184	0.2868386957	-0.7362308147	0.1104863576	-0.5809470884	0.1579955213	-0.2830590725	-1.196246388	-0.5442987495	-0.6103014957	0.734289628	0.6653510302	0.5802735764	-2.044027844	0.7412856141	0.09486986137	-0.779878565	-0.3985697738	0.006920563913	-2.016559222	0.1273664914	-0.5869239723	-0.8143236144	0.08440813438	0.01384131956	0.7948683389	0.3246538184	-1.759507904	0.3799138428	0.05829491033	-0.4744484117	-1.07156173	0.7198056815	0.221673777	-1.704219243	0.8574185068	0.1454746207	0.3319327257	1.394152647	0.8811812514	0.3880009015	-1.639030217	0.4150013969	-0.9288090182	0.1633243895	-1.110012191	-0.2100281051	-0.09558694241	1.299475696	-0.1996547764	0.553948744	-0.4386802502	-1.303244026	-0.4365379526	-0.5824614653	-0.1668992474	0.4060886649	0.7812325889	1.313140079	0.5775120453	0.7236473323	0.9417733104	-0.06279459702	0.3071595236	0.8813917	1.139027518	1.551411546	0.06352315532	0.3359684523	0.1975757459	-0.6570547104	0.1264702927	-1.052869229	0.3967983442	-0.4468081156	0.4217330348	-0.8919755675	-1.62813333
-0.3997733695	0.01518943547	-0.05964635196	0.4155281543	-0.8968951614	-0.7083200944	0.1525700396	0.5205703447	0.2727534609	0.0126690878	-0.1211284371	-0.05399575389	0.4424310913	0.5683128764	-0.2952896566	0.5842508267	-0.191626497	0.5588107892	0.5166442233	0.354410618	-1.478425526	-0.5545541022	0.3339520019	1.681168244	-1.100272782	-0.08140482982	-0.4869705218	-0.02097071843	-0.2391633116	-0.538255473	0.6872892858	0.5260243948	-0.1923242174	-1.406207711	-0.7005006141	1.50927241	0.7277290207	-0.3313176921	-1.935597718	1.880454874	1.781946038	0.1137618605	1.150928757	0.8743393217	1.869562306	0.08814101102	0.5241497675	-0.2587017113	-0.0582274198	-0.6534606347	-0.6575896964	0.1264531915	0.3245469543	-2.694426558	-0.4630724701	0.2054240154	0.6212513965	0.001100197402	0.6323066116	-1.050805869	0.6203012996	0.308784317	-2.90947277	-1.016091271	-0.329205453	-1.821018613	0.7923750764	1.407736306	1.176985024	-0.270382794	0.1683705688	1.20134934	0.4996160001	0.0465266342	0.8037994504	-1.699357616	1.729416178	0.5664878986	0.7897822608	1.818996207	-2.371192567	2.941207726	-2.533794755	0.3787434943	0.4586482667	-0.6141466238	0.4764535777	-0.457055252	0.4146193102	1.020152672	0.3954416051	-1.283025288	0.5418687871	-0.1199035949	-0.01955819044	-0.4217621362	-0.2125902287	2.485667918	-1.876412167	3.685655459	-1.029683443	-0.4298397337	0.7252007366	-0.1811566069	-0.3654562566	0.9303019149	-0.9548786962	-1.301981515	0.2903738323	-0.4859160352	2.907617625	-1.386371041	2.072739062	0.8342916424	-0.193296174	0.02926199891	-0.7738733535	0.3551845988	0.005077268364	-2.335541117	0.4893408407	0.5671935649	0.4994533511	0.8145329255	-0.3283638916	-0.1213348059	0.890288195	0.6903455012	0.5941709302	-0.277264141	-1.455598242	0.508288806	0.5314419213	1.397549474	-1.114066153	0.1121766702	-0.4755186853	-1.13268002	0.7274533378	-0.09171338283	0.2960550895	1.108607567	-0.5130121424	-0.4649777751	1.45794435	1.136240864	0.6892296492	-1.715037459	5.522971145	1.480100055	1.516936794	1.366086909	0.8117305677	-0.0428308861	1.117856063	-0.978719748	0.1907126964	0.7757400111	-1.421847155	0.4018427775	2.458413311	0.1886380252	-1.512239902
-0.6890941804	0.7692004623	0.1876513849	0.01680416239	-0.02311845074	0.2702881255	1.378701056	0.5656407815	-0.06972172643	-0.2832530813	-2.579432109	-0.693699425	0.6129450789	1.105187692	-3.553816863	0.8012770273	0.2987322988	-1.29364803	-1.361414755	1.270226057	1.10624317	-1.025010936	-0.175247929	2.32608583	-0.03036307862	0.6805724336	-1.023036586	-2.429666733	0.2670313362	-0.008968185665	0.5620156012	-2.069433955	0.1917402898	-2.76714623	-0.06951323019	-2.969298633	0.5374816015	-0.2630059111	-2.624196285	1.039592828	0.706072771	-2.844008824	0.5412634204	1.41415866	0.7687538318	-0.7975006247	-0.7351887429	-2.649545241	-1.730094658	0.4551852948	-3.201078473	-2.12831597	-1.375212693	0.0843231105	-2.286551824	2.376166404	-2.601851356	-0.5673717894	1.144796158	0.1457629663	-2.388117907	-0.7636832416	-0.5969563417	-1.084548782	0.7283719293	-0.08703195234	0.2583879868	0.192547381	-0.4383848246	0.1117723754	-0.5686436722	-0.2036020691	0.6090579036	-0.2384659549	0.500490471	-2.042171533	1.177222714	1.358954293	-1.465388375	-0.0471776305	-5.947706697	-2.565628226	-1.94294445	-0.5031388965	0.0258581179	0.9047518737	2.996384796	0.02894034179	1.707834731	0.2001075742	0.9667722422	-0.8410301005	1.407547041	-0.08425283292	-3.121012751	-0.333844514	-1.311359586	-1.9593829	0.1411061827	0.05930416919	-0.04110563473	0.5647423043	-1.376813385	0.7112648409	2.537483032	5.491521401	0.6345481342	-0.6273065279	1.595574295	-1.403570119	-1.859947515	-0.6398459007	0.4407366384	3.690022367	1.312107595	-0.1281056996	-1.463359729	-1.468084414	-3.158984083	-0.9749604503	-2.470155165	-0.06445635171	3.120852189	-2.113540082	-4.362947348	-2.922750311	2.261659761	-2.47851037	1.289830926	-0.5103869292	2.576621878	-2.21891359	1.314945034	1.408843989	-0.6116898847	0.2936049064	-1.885708226	2.811221016	2.697812474	1.337192525	0.3830713439	-1.627843266	-1.310352072	-2.080557629	1.787502452	2.357342457	-0.5214345374	-4.844157317	0.1074541463	-0.6389260404	-2.706999733	-0.6095230548	0.7667268009	-2.179035374	1.922623571	-0.6224314723	-1.029469334	4.610994505	-0.8919681861	-2.147606893	1.081598697	0.03681115718	-0.8664050447
-0.2233014105	0.1361234344	-0.6417245499	-1.266552639	0.2771291158	0.8729039384	0.7650941707	0.2341086056	-0.3179904129	-1.181511387	-2.807486785	0.2445250157	0.7599670193	0.4822428964	-3.359746897	1.498666395	-0.3400810125	-2.564878293	-0.1170200857	-2.230663941	1.855612167	-0.449967448	-0.2819579073	4.642849247	0.2634783891	0.4055370462	-0.987809271	-1.996781607	1.835972785	0.3670871489	0.1788920606	-3.569745962	0.5423096081	-1.738683214	1.439340519	-2.297014474	0.1563439805	-0.9047076954	-3.566547884	-0.1692367811	-1.226709914	-3.544473771	-1.399694317	0.8148946274	2.342104648	-0.08748664474	-1.410680992	-0.8982227648	-2.275117168	-2.425836829	-2.29527283	-2.327106063	-1.192131339	-1.505433073	-1.939725169	2.204825338	-0.8125644652	-1.823319831	2.550356774	-0.8673575856	-4.352913342	-0.7267040892	-1.281837524	-1.605154857	-0.8869380302	-1.549313951	-0.7859821122	2.70348521	-0.5690242667	-1.258013427	-1.444798732	1.056195157	0.8262771835	-0.5007823947	0.1127162989	-0.2584250324	2.146002939	1.644537012	-1.929983558	0.4949089938	-3.066852164	-3.050701386	-1.874111959	-1.374753052	-0.1567726175	-0.1226045161	2.615992245	0.8826303126	2.213254045	1.566514921	0.1144377683	-0.1252559418	0.1785606955	1.057756848	-1.421367417	-0.05352472493	-0.91038946	-0.1690627851	1.470150747	0.9676022616	2.018077845	1.420266358	-2.020156041	0.560368482	4.165832293	-1.581940847	8.036846188	2.479623616	1.920559435	-2.840951765	-3.215537793	-1.8789681	-2.530162368	2.660494751	1.199979159	-1.068941011	-0.4728203062	-1.093431265	-3.834718238	-1.265562153	-3.084718671	-0.4952562163	-0.3052291452	-3.295347438	-4.400506193	-2.176394914	0.1759996453	-4.636755113	-0.3607490921	-4.470085265	3.873477391	-3.71764185	2.213226612	1.870563945	-1.739162207	-2.003190126	-0.8534878699	5.468510911	-0.3484131655	0.01511089161	-1.668926126	-1.50846072	-1.965849849	-2.042177579	-2.676993214	-0.6178711734	-2.891571823	-1.399909767	-0.8255298216	1.264961702	-1.810237597	-1.151988379	1.857496499	-3.204083148	-2.49531374	1.081272152	-1.946461845	2.581837273	-1.603911185	0.3983941791	-0.9700592754	1.060233028	-0.2347611945
