melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
-0.7405133659	-0.1387856651	-0.2374582511	-0.745690028	0.02254454838	-0.5676530967	0.711702565	-0.9827469982	-0.3062527644	-0.8696191703	-0.3379121387	0.8430532735	-1.610082836	0.04540182039	0.400274848	1.312633492	-0.2196266286	0.529377621	-0.5956803163	0.2908663932	0.2492910858	-0.08767547661	0.8597752259	-0.1248533562	-0.4620556349	-1.105528176	1.460398988	-0.2330665856	-1.344426408	1.683437487	-1.054620421	0.260461715	0.6574807631	-1.281748295	-2.063059377	0.7511973555	-0.5249877944	-0.2429957542	-0.3637638985	-0.03194680082	0.2655013015	-1.048157426	-0.5174111638	-0.04202815848	-1.07353929	-1.669573118	-0.1131644535	0.8829084046	0.5034656417	0.8569599669	-0.2285972173	-0.8626394457	-0.1213638407	1.122162852	0.6334330949	-0.5680626386	-1.347469049	1.216946574	-0.0510923677	0.5076201044	-0.5680180863	-1.058585408	-0.4601513028	-1.248097597	-0.2282149103	0.6292194716	0.208017944	1.043240074	0.5356806521	0.9567676871	0.1997715747	0.9324452742	0.00134418873	1.668907867	-0.2658486804	-0.2377442528	-1.018690602	0.5024455204	0.3531344668	0.4594646573	0.03202495296	-0.5893031272	-0.7359705084	0.2365756442	0.1568459585	0.1928012704	2.006315557	0.3990692431	-0.6947727724	0.2406433033	-0.8463630431	-0.586082176	-0.6181653681	2.004675905	0.4014938062	-0.7457506036	1.232781336	1.119420482	-0.31844892	0.2156627543	-0.5772171587	0.05446040849	0.6232894193	-0.5210922582	-0.6457543692	-0.437237668	0.4549906821	0.3674604758	-0.005592620623	-1.12909331	0.491026329	-0.1923798928	-0.5135616382	-0.9617328916	0.07163937305	2.248847351	-1.184979703	-0.8893019402	-0.6216382145	0.8365940398	0.2370751505	0.865029145	-0.4304562686	-1.033891314	-0.5751042994	-1.195173253	-1.128660958	0.4425266933	0.338047485	-1.799035106	-1.712727269	0.1561296301	1.03461131	0.5272592801	0.6468228421	1.045874572	0.2951763627	1.283503184	0.6856848331	-1.47205708	-0.3699767179	-0.5398238481	-0.3055385027	-0.4738939183	-0.2892623507	-0.1017699487	-0.2072847309	-0.8881929229	0.01035444821	0.9835113965	0.8416770656	-0.02842951387	-0.267003319
-0.3814771554	-0.2267178604	-0.06056255631	-0.3393382543	-0.303160167	-0.2190032041	0.4099792948	-0.8308024889	-0.4711181293	0.8226378419	0.2081581218	0.7476227237	-0.5974431996	0.06078348857	-0.4414384364	-0.4823627323	-0.3531185025	0.1318791627	-0.3691591548	0.7705024084	0.4714705536	1.76384869	0.9890066788	-0.4414855473	0.04382655039	-1.50026403	0.716383095	-1.767570936	-0.7415089622	0.001283851983	-0.9668780433	0.1635826256	-0.3158311376	1.312532122	-1.59947083	-0.170551238	0.2759267807	-0.9106425842	-0.8549967468	-0.0551088197	0.6145728328	-0.2364311498	0.2123987382	0.5461721277	-1.571151768	-1.128411459	-0.309087286	0.5360462876	1.191940197	0.7276506517	0.2458636676	-0.5633440327	0.08532110889	0.7972410844	0.5120984755	-0.0461369872	-2.138245649	0.3721683672	-0.7562188099	-0.1627324699	-0.8004802885	-0.1211137481	-0.7387173057	-0.2894407531	-0.07919800536	-1.326757226	0.6974971756	-0.165892171	-0.1579827253	1.668127164	-0.6060180953	-0.4487510341	-0.08971108748	-0.7324615491	1.429087509	-1.146142027	0.8761899184	0.6842395369	-0.8644174318	1.899174241	0.05390958076	-0.4371424055	0.4619477487	1.144405661	-0.1413441205	-1.163408518	0.7926536106	0.6366861494	0.2372565475	0.7890456593	-0.1830087481	1.268483262	-0.5938282328	1.363765914	-0.7289124627	-0.1179941963	0.9591000467	1.188832411	-0.3315889737	0.6061668061	-0.01829059964	-0.7988047719	1.134508767	-0.3312319049	1.023914616	-0.7341073195	-0.05777383701	0.3485014373	0.06872609306	-0.554540052	0.5501957947	0.2798238734	-0.04156651454	-1.363464525	0.7211006835	0.1831901717	-0.2540158	0.378525406	0.717988691	0.1177770841	0.3093034848	-0.1615218979	-0.3471424073	-0.8545124421	-0.8011719958	0.6638307361	0.4382491083	0.5217525294	-0.5321682326	0.7178636192	-0.1326442723	-0.1441488508	0.9936839101	0.4878645848	0.3515467389	0.8907761364	-0.09075453036	0.2851064565	0.3313941967	-1.110083309	-0.3027012245	-0.3166855306	-0.01835072036	0.97459005	-0.1619050414	0.6535627653	-0.3064466213	-1.589172172	1.058719329	0.7682877979	0.8174855635	1.142027771	0.345058281
0.09017332174	-0.03214827822	0.1642346121	0.2274279303	-0.6104912565	-0.4842311952	-0.3666117305	-0.9261592288	-0.09447976526	1.238990364	0.2582979381	0.3280250096	-0.534417867	-0.43308247	-0.3622406364	0.2216996589	-0.04438960031	-0.260290168	-0.7706465402	0.9842251227	0.6878288053	-0.8425573094	1.153125321	-0.701165886	0.5627606066	-1.829325038	0.1477661986	-0.4549030075	0.4307042233	1.16860194	-0.2848967198	0.3058136099	-1.209125602	-0.08028463647	-0.7743166132	-0.5029146644	1.151822067	0.2208887381	-0.3424312093	-0.1574845659	0.4844040676	0.768272969	-0.4930084735	0.7387892493	-1.570472778	0.1361812448	-0.6244269346	-0.06476363339	0.3759900415	0.4300433648	0.484196984	0.8424250793	-1.04170495	0.3064269651	-1.026848964	0.6289334896	-1.486485401	0.1202479073	-1.083260923	0.2910132245	-0.01052596458	0.1347623027	0.7077840815	0.160531287	0.1800585023	0.4883565793	-0.5122407008	-1.113184484	-2.988127933	2.129244724	0.8681005969	0.6722640774	0.8093015399	0.3173108958	-0.5814183927	-0.083212608	-0.7233939071	0.4929485466	-1.203235611	-0.3422561471	0.2226588143	-1.193614762	-0.150104115	0.9752179461	0.06928303542	-1.54271113	0.560934186	0.6032303494	-0.4622601854	1.374528948	-0.8284345753	1.116619082	-0.485525125	-0.3878696395	1.338082387	0.4119049731	-1.20241709	2.565767187	0.1427977459	0.4787843151	-0.4051089297	0.468996918	1.039653151	-0.9525239835	0.3674526728	-0.2833194277	-0.1517831305	-0.6847069615	-0.02513128173	0.7057670584	0.828829072	-0.01099713277	0.8272220812	-1.241947741	0.1784178868	0.01447076407	-0.3378968375	0.07724132518	0.6622369821	-0.03730068766	0.9312446939	-0.1244639768	0.1564144976	-0.1654648774	-0.1393745554	0.01402758294	-0.1334197621	-0.1020014469	-0.3219956365	0.4063861019	0.3879769667	0.9911887411	1.364894505	0.4160067978	-1.340098749	0.2013924752	-0.2292830432	-1.057853613	-0.1086819355	-0.4545469667	0.02569028104	0.3813008738	0.6824377297	1.164078014	-1.224445291	0.4529894017	-0.3187825232	-0.881943074	0.5371454806	0.1138217899	0.8433777144	1.039164374	0.473101782
0.2209922239	0.05624535355	-0.2052941398	-0.2808335782	-0.06331011209	-0.8293115435	1.592637056	-1.498857512	0.418940069	1.698026147	-1.007765398	0.4238275464	-0.9776904548	-0.6417929921	0.398051314	-0.8750323576	0.341037521	0.1877812048	-0.3778163528	0.1855453171	-0.04162697136	0.6162934584	1.016468097	-0.7402978692	-0.07699098156	-1.558824016	-0.1474638144	0.540269093	-0.239508246	-0.3987770885	-0.8031438947	0.1046092868	-0.7021771973	0.4890655175	-0.9293486684	0.3911959318	-0.08477448651	-1.292850447	0.7672468713	-0.3468067549	0.1563216599	0.864347535	-0.8482469234	-0.03095636963	-1.332510499	-0.1819912182	0.5679990751	-1.141540649	-0.2103444072	0.4270354425	0.2623705641	1.684192641	-1.049528205	1.0677518	-1.051615943	-1.121457363	-1.622821277	-0.1636898915	-0.1796997004	-0.5733307489	2.045523217	0.3773009381	0.167377756	0.1710491031	0.004828371992	0.4682263129	0.1637279085	0.2449506495	0.4856805036	1.429833531	1.049746279	1.81561862	1.421805754	0.2541347292	-0.1530080663	0.3503744564	-1.200816451	0.9222419011	-0.2371464433	0.2562687493	0.06279018369	0.9744587067	-1.274659587	0.7943732161	0.07094915645	0.5987657844	-0.2430638255	0.6323341198	0.7440760066	1.399346756	-0.2068323386	0.1320405744	-1.037427396	-0.4172218033	0.1303671633	0.2036042754	-0.7836719828	0.07261480707	0.5855482558	1.200134194	-0.6298525509	-0.9451689589	0.3311231846	-0.5588795171	0.639696973	-0.5734972073	0.5154605969	-0.7295585596	0.0857556797	-1.647883338	-0.7741531831	-1.122825323	-0.2843531766	-0.007474043366	1.070933969	0.478043243	1.767200847	-1.258164881	0.4344094758	-0.3753361923	-0.4176064089	0.09884936887	0.05835752121	-0.08779163376	-0.02135538781	0.14359769	-0.4490895952	0.05203351489	-1.558685535	-0.7317535596	0.4852529262	0.7866372674	1.461556781	-0.7481553329	0.7150845985	-0.9521736513	0.2886371847	-0.9421478421	-0.104692971	0.4862512682	-1.399166216	-0.3602794714	-0.1528932033	0.2316890765	-0.8220598621	-0.1292843562	0.3549825268	1.568688871	1.421488628	-1.450993771	0.2017470194	-0.5555876125	0.4417578264
-0.199236366	0.02958771698	-0.2432746089	-0.6611168139	-0.3161881306	-0.5789334772	-0.3855447872	-1.025163811	0.1434071103	0.1323643194	-0.5789686527	0.7758727171	-1.003211748	0.1266444207	-0.1886349381	0.3572537296	-0.01499131542	0.6206301042	-1.036141696	0.5447945774	-0.04135692665	-0.6725424281	0.8679953788	-0.9879360956	-0.1809969485	-1.283118456	1.031476695	0.8222104238	-1.070694098	1.021328729	-0.6673118096	0.2005694811	0.241572846	1.722675606	-1.189196972	0.3842473138	-0.6659830217	-0.04913231104	-0.1682039255	-0.4462351333	-0.3034623438	-0.3873412437	0.7153305765	-0.174906368	-1.181908165	-0.3693816421	-0.7387944362	-0.6370281955	-0.2177281839	0.4430506496	0.4510078311	0.04834743665	-0.7438797292	0.7463349917	-0.4079917189	0.8688575653	-2.062430149	2.371045404	-0.6565686119	-0.2274509607	0.4746606651	0.1002147553	-1.129154644	-0.3214521347	0.6850254444	1.298339801	-1.128190523	0.7700225342	1.762068604	0.6407133459	-0.5247711439	0.7356013609	0.8645809739	0.8295146428	-0.9735766982	1.328601996	-0.1997116224	0.8734589766	0.8746260508	1.600360405	0.1604971206	0.6022926745	-0.4174437562	0.2711603813	0.02640698898	0.3751456036	-1.196675725	0.4973978067	0.2516899911	0.5722482933	-0.4127232981	-0.1476239388	-0.5381248855	0.7245888218	-0.3338601364	-0.2031371227	-0.8981712895	-0.5721380191	-0.008749979802	0.937945159	0.03791949248	-0.7806770029	0.1509986988	-0.5318502638	0.8023036757	-0.6994944269	0.2071944182	-0.1567781139	0.04892504667	-0.6747068713	1.5223686	-0.5716935945	-0.8562121441	0.6004392913	0.03707430871	0.4860836464	1.147941604	-1.232971054	-0.7346723786	0.2423924798	-0.2669605547	0.3298388255	0.3024960634	-0.4002580176	-0.3978627288	-0.2750697318	-0.5890216259	0.1334528769	-0.8985885598	-0.1887384014	-0.05730233499	1.147507905	1.603121457	-0.8089984519	-1.960193634	1.732619646	0.664944992	0.7885233222	-0.07466898965	0.5800709329	0.2566944183	0.3324423582	-0.3987105247	-0.05585248981	0.2039422202	-0.3626741737	-0.06479834017	2.465322366	0.1274107896	-0.05437070696	0.6525462701	-0.1108164789	0.5048498391
-0.1596085691	0.1703047369	-0.1339921362	-0.7166068008	-0.9323046623	-0.6636939095	0.8662002115	-0.7779963298	-0.04870724609	-0.08594568923	0.5658486776	0.7520471773	-0.7159809709	0.3938626227	-0.7260142949	1.937411886	0.08862488686	0.09516676263	-0.8487276217	1.186654773	0.3061413622	-0.4971127667	1.180340779	-0.9665840666	0.4475921805	-1.699598283	1.172033105	0.1542972858	-0.5296667884	-0.3022997457	-0.9974962128	0.3063818567	-0.257794602	-0.9448131721	-0.565874122	0.6799561202	-0.5899573906	-0.1283715407	-0.1297778727	-0.3869091758	-0.3449705934	-0.2824808759	-0.7010720222	0.5501435227	-1.551289132	-0.6604241843	-0.528390451	0.6054396124	0.6473477094	0.3928617746	0.9465172962	0.4959701158	-0.2864687323	0.2937656683	0.07464832308	-1.554903539	-1.84285754	-0.420442152	-0.6535102481	-0.2149565039	-0.3082132944	-0.03912464731	-0.4654020035	-0.1980419888	0.8646610178	-0.7614255218	-0.008764709284	-0.1973194851	0.7666986243	1.17111115	-0.2756704456	0.2206694092	0.07057877651	-0.9117552481	0.06613549795	-0.05234975697	-0.7303504169	1.754875619	-0.1898271264	-1.088257644	0.6569105401	-0.1552763042	-0.05132842222	0.5097143486	0.06467466442	-0.5104796867	-0.2773301757	0.1666735396	-0.2274912061	1.333484698	1.105144885	0.4550522122	-0.04844098058	1.328102569	1.071682529	-0.3617951422	0.5951592009	1.231673575	-0.3011418226	0.4699272787	-0.0930318003	-0.07132446123	0.1242129342	-0.7075116734	0.2373668412	0.2395626135	-0.1688777475	-0.249586161	0.7296346338	1.574171222	-0.3590327487	0.2276836908	-1.547644609	-0.1713274284	-0.969532707	-0.8505429384	-1.073025983	-0.9477368898	0.3864644376	-0.1328888976	-0.09328931669	0.1872660003	0.5514636057	0.04536655319	-1.317722135	1.382347657	-0.7836230937	-0.1253627817	0.1531902171	-0.4464819346	-0.7760428586	0.05702016551	0.8791045835	-0.934405493	0.2545690332	0.4941409275	0.5003855739	-0.09028773067	-0.2283313176	-1.448884387	0.1001229705	0.7579222516	0.7874165611	0.5043278551	-0.3969758015	-0.009765441262	-1.273306311	0.8596016571	0.4631235932	0.9006851092	0.2555349029	-0.237193955	-0.2998772694
-0.2216007312	-0.1072958691	0.1589626297	0.5368589964	-0.3566238426	0.5406409736	-1.155656821	-0.1764303267	-0.5128022349	0.3299813227	0.5057806208	1.202868742	-0.2531429686	0.08486557828	0.4642324032	-0.8332721917	-0.3113190797	0.2118525727	-0.7394597833	1.040875356	0.9212788491	0.4233237674	0.5831945363	-0.2528480871	0.07835014902	-1.620097118	1.475672617	-1.203970197	-0.2105667729	-0.05074986659	-0.6365798788	0.8807101618	-0.5814109706	-0.2666098441	-1.430293055	0.1549689579	0.7151672449	-0.08231047631	-1.600478007	-0.181796499	0.6040657624	0.1038384587	1.684984194	1.080022065	-0.6595528446	-1.275587251	0.02913954302	1.371634768	1.111262559	0.4858697377	0.8137627323	-0.5651710473	-0.3894410448	0.3760235268	0.811608203	-0.4737534543	-2.079400437	-2.010024001	0.09113559886	-0.4434831628	-1.123378894	-0.6333398564	-1.411177862	0.3082486343	0.1804899253	0.1152970278	0.1226916372	0.1609310737	0.2720370674	0.7198463744	-1.100670869	-0.2257058439	-0.262704834	-0.9644582289	-0.02732504333	0.7596092484	0.03734977639	0.4263748164	0.5285347443	-0.3756403992	-0.4971039924	-0.3208622833	0.6120257135	-0.7077486959	-0.1756875879	0.4605213153	-0.1359091713	-0.4715859103	-0.6338256193	1.328683661	0.1981333752	0.8370176116	-0.5107192561	1.925519584	-0.7628698689	-0.7858355469	0.9139312675	-1.449380787	-0.02748716355	0.6352263036	-0.2170649732	0.09689801896	-1.059216748	-1.80423599	0.1498749066	-0.01040332205	-0.001481470843	-0.5750359578	0.01761559236	0.3507179371	0.3713753574	0.6288248859	-0.3077994181	0.8254992945	0.5329137301	-1.063142128	-1.081685025	-1.167247674	-0.6654099906	0.7467959145	0.09841379668	-0.9400019423	0.8320107447	-0.3124655442	-0.2057431606	-1.115479781	0.2037917713	-0.4526129144	-0.3611994224	1.028459616	-0.7842339975	-0.6600907527	0.2890013192	0.1737101775	-0.6985437232	-0.005878928743	-0.02349813565	1.004937672	0.7406152113	-1.32926018	0.04335987338	-0.1531755891	1.366738614	0.9492624165	-0.3024459662	0.1232860676	-0.8168291862	-1.400251743	-0.8250718114	0.8258131999	0.495387749	0.1642772865	0.5024453981
-0.03463393926	-0.7143353654	0.3416905752	0.9615714946	0.4200928146	0.7478134027	-0.2438461786	-0.553159216	-0.8896169706	0.8752845213	0.6469321796	0.8864719172	-0.9898646984	-0.3711769008	0.9438755934	0.7946850059	-0.04449117093	-0.02708348661	-0.7363836407	0.4098240936	1.003432518	-0.9231223678	1.062663466	-0.05252797873	0.1443613354	-1.49073417	0.9209097872	-0.2413349179	0.7888318737	0.3854955226	-0.07599365672	1.16504238	-1.108386425	-0.6662949194	-1.378656052	-0.07028235943	1.173652126	0.757823503	-1.441534996	-0.4700485911	0.9202091844	0.4785253232	-1.393881078	0.8277429585	0.2742369151	-1.741691555	0.9771967574	1.375695958	0.5012733978	0.7351706462	0.5309812339	0.008413417461	-0.511183195	0.1880022058	-0.646807527	-1.117152792	-1.448222495	-0.06808287187	0.1818136481	-0.15503738	-0.9573908105	-0.3672425021	1.194000811	0.1804524154	-0.180605997	-1.390912248	-0.9275763438	0.9024969397	-1.824212696	0.7940179348	0.1906955756	-0.6547813893	-0.6407844174	-0.3061346457	-0.3724637659	-0.4552245352	-1.257418215	0.7237194392	0.9139572741	-1.055799774	-0.2147942211	-2.515375813	1.222136008	-0.5662421441	-0.2608696189	1.805768162	-0.2666756295	-0.1837365787	-0.5550277978	-0.5894610345	-2.373586895	0.1025604932	-0.7016770918	1.878258737	-0.2364059559	-0.6840763046	1.424406134	1.071654513	-0.537164348	-0.06192789715	-0.06121235112	0.4910148215	-0.2174591391	-0.8696813914	-1.152313732	0.4073767772	0.212219294	-0.4239412065	-0.341002328	-0.7811223562	0.5080402021	0.6507715538	-0.01050680886	1.263948126	0.07966666332	-0.8185361317	-0.9989098442	-0.511618559	0.3326873287	0.5886257711	1.348567877	-1.313951511	0.201342229	-0.6902655513	-0.545867284	-0.7923707725	-1.314567315	-0.4979801719	-0.1990016838	-0.4350867304	-1.660364282	0.1257855527	0.7007102395	1.003887492	1.517956664	0.722488174	-0.5778162586	0.4291115804	0.5906230362	-0.9663178914	-0.5241579129	0.3728281389	0.9089110034	-0.1374769515	0.1389799124	-1.059919062	-1.193964637	-0.7351129755	1.102066496	1.923729766	-0.5585178942	0.2825412186	0.2500261157
-0.139759295	-0.5680226738	0.1178648845	-0.2484951749	0.5506478382	-0.568436233	0.1316143758	-0.9960104389	-0.3632791572	1.394496175	-0.8112450774	0.5345639853	-1.491701332	-0.3251968339	0.5754922914	-0.9402671029	0.2474632315	0.263137139	-0.2570264501	-0.1380313159	0.7259408842	1.268400052	0.870788258	-0.6047277755	-0.5932392608	-1.337882382	0.7292429684	-0.03936234268	-0.4901599158	-0.9066501402	-0.5642505403	0.4448964075	-0.9813428589	1.140801359	-1.839570775	0.4131976198	0.4654260017	-1.061975853	0.3834191322	-0.09279563738	0.3950007116	1.397640164	-1.363534801	0.1841230221	0.3340236277	-0.6012718329	0.256702565	-0.1554445555	0.349415011	0.7103508981	0.04062965501	0.5976431592	0.1934041024	1.398497907	-0.8095010172	-0.4665061485	-1.590680911	-0.1623321942	-0.7871257746	-0.3880840363	1.386126898	0.1218559226	-0.312879693	0.03986866722	0.1648986842	0.07399712754	0.3346269839	0.6469718814	0.7207617016	1.632751072	0.09142220286	-0.7981409849	-0.5871771462	0.6209723201	1.035702672	-0.5246352619	-0.9296445804	0.6808930403	0.6139983735	-1.044588528	-0.1509964431	0.7033429572	0.7517990426	-0.066069071	-0.251896354	1.204101618	0.174208372	0.2628123097	2.448576472	-0.0031355793	-0.5053816681	0.8333665709	-0.9870023543	0.189546473	-0.01610258642	-0.1707359777	0.1593407027	0.04222983627	-0.3612038684	-0.2252994956	0.04791901236	-0.7693053732	1.919584094	0.3955825217	1.235875984	-0.7903164103	0.6229906022	-0.5010612998	-0.3309548101	-0.1582324277	-0.2081061661	-0.8234559866	-0.4677587413	0.003246683821	0.8169292595	0.5073985969	0.2465735756	0.2326202004	0.9315068803	0.4885485184	-0.5448810245	-0.5541820194	-0.5391751211	-1.096841251	-0.5642770117	-0.04085248346	-0.5149324824	0.4347570664	-1.120523399	0.07270044814	0.005599062865	0.3277667409	0.8079247452	0.2907438938	0.4736745244	-0.1979523806	0.3549472508	-0.03401237638	0.09315827266	0.03440970086	-0.9843728546	-0.1658640893	-0.6061850194	0.845786829	0.9121793692	-1.345888056	-0.2775291982	-0.180943968	1.643254053	0.4424213766	-0.9201607197	0.07527363061	-0.5909106171
-0.2939493342	-0.1019012334	-0.0003532956513	-0.7338630907	-0.8425123889	-0.6553423438	-1.077538855	-0.4578157905	0.07152232943	0.01963205212	0.1086205586	1.042933634	0.04910726219	0.3614684348	-0.5066948415	0.4006184433	0.1626065471	0.3429498278	-0.8021954617	1.276392818	0.9419460201	-0.7941215725	0.8495966364	-0.4920843606	-0.3012773921	-1.401612499	1.146218482	-0.3296704392	-1.102400111	1.108202038	-0.7365592955	-0.6335706229	-0.4836291577	1.67166765	-0.8580534757	0.08721818275	-0.1902206855	0.1117636182	0.1348500239	-0.03203264268	0.08323995458	2.172559571	1.485837334	0.4679635245	0.5772061715	0.8553850188	-1.819346975	0.05241327209	0.173800681	0.5326128685	0.5716974088	0.06549762793	-0.236510423	1.014900789	0.3318031227	0.9840716791	-1.842211265	1.296916571	-0.9716956893	0.6554157524	0.5692447991	-0.4627939792	-1.129909583	0.3039102021	0.09545241566	-0.01560368936	-1.010625042	-0.5699887425	0.7773122653	1.229719335	0.5313029528	-0.2811996333	0.02619872046	-1.339280128	-1.257536548	-0.1047638527	-0.6465921593	1.410807399	-0.3516284386	-0.1691192926	-0.6589840242	0.930244248	0.5407410008	-0.01969497403	0.3694873691	1.188208614	-0.9138374626	0.06085366954	0.25340123	1.191520259	0.3545217897	0.4814016533	-0.5484320791	-1.445211929	0.1978904551	-0.5779988645	-0.02908269597	-0.5343767738	-0.1042158163	0.3919085174	-0.765912838	-0.4693540527	1.725240219	-0.5757157514	1.004548438	-0.3831856818	-0.1241511008	-0.7041120392	-0.08058708968	0.1630565139	2.037081584	-1.047682805	0.5320315053	-0.04162677886	0.2254407514	-0.6961540824	-0.06335303885	0.5327878545	-0.3183869922	-0.2997340516	-0.1799187044	0.6984072482	-0.117117584	-0.1777127267	0.05646178369	-0.9553819611	0.4137371027	-0.02476501972	-1.090588722	0.8571618645	0.2921426743	0.7549881546	0.304023121	0.4927792441	-2.012797826	1.351060935	0.9904302014	0.7794100073	-0.4171320586	0.9205394857	0.7580896718	0.2553974124	-0.9063080133	0.3707630604	0.3102002325	-0.2165622632	-0.2177174782	1.789747269	0.8751036723	0.559029468	1.681525946	0.2087142534	-0.7236178048
0.2013946504	-0.1936350637	0.2823765502	0.302716753	-0.713846431	-0.009978193536	0.06972212371	-0.220819473	-0.2253701683	0.8443579211	0.7420766744	1.068173956	0.5594500476	-0.20071576	-0.536514232	0.92626502	0.6939088094	-0.1779432993	-0.7846418043	1.775572344	1.339789454	-0.7407368879	1.08037244	-0.111250677	0.5337765876	-1.538490682	0.5567965259	-0.3837950284	0.09957336403	0.5890212022	0.1217295709	-0.1619607558	-1.015357734	-1.056866218	-0.1236848324	-0.1720829536	-0.09947369119	1.05570469	-0.6896399795	-0.2432234911	0.3843664014	2.274299361	-0.5198475708	1.486944941	1.154832161	1.795719893	-1.061041336	-0.04298386815	-0.1770984557	0.2565107046	0.6111704641	0.9107232156	0.03215773413	0.2191510666	-0.4069423358	-1.100370651	-1.183955576	0.1206940318	-0.4760005014	-0.3091343002	0.1261829913	-0.5202351974	0.1578324929	0.5204364817	-0.8147633782	-0.2824852816	-0.2559442148	-0.7557647642	-2.111951009	-0.2629811242	-0.06726317659	0.741263623	0.5588520027	-0.3371136013	-1.064807774	-0.3922633178	-1.151733194	1.910209855	-0.1936270795	-0.4682849469	0.2769248681	-1.781103605	0.9981838741	0.465067003	0.6728742555	1.787471578	0.1539568792	-0.8429269026	0.653281718	1.462639979	-2.073943754	0.3399234232	0.5771624139	-1.22586974	1.384603228	-0.2833127915	-0.4259912121	1.287491466	-0.2912508505	-0.05662907351	-1.133549505	1.063272975	1.716066375	-1.853374616	-0.2015915989	0.6255189842	0.3344143679	-0.3579528569	0.3460136446	0.6762692042	0.315902718	-0.355379063	1.015005569	0.7786479816	0.03382294967	-0.5018185088	-1.440302377	0.7370626371	0.9385420553	0.12410723	1.057900811	0.4011160053	0.7965978233	-0.1528471327	-0.09374778372	-1.49862964	-0.9327048661	-0.00915757929	-0.90759419	0.3558408706	-1.346662626	0.5147096345	-0.3989947433	1.185755475	-0.8616535263	0.9291768762	0.2372912334	0.1426674563	-0.4084034544	0.1001455164	0.04690319999	0.2354753056	-0.2055452946	-1.391507971	-0.1710039221	0.5361431612	-0.2658572645	-0.6943956061	1.321698191	1.84214783	1.394484307	1.178579513	-0.1312250178
