melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103
-0.7314224636	-0.0200699944	0.5018128155	-1.484945255	1.130687855	0.2856369263	0.604825242	0.7540551699	0.9410715604	-0.4075960331	0.5030879099	0.8679893606	-0.2210308224	0.1588419458	-1.058219982	-0.401475264	-0.9963714393	-1.267853673	-1.348482238	0.3887917174	0.572086013	0.381652402	0.6561736822	0.3904115514	-0.705289114	-1.055838952	0.5972349597	0.0366184543	-1.102856214	0.5474090325	0.5095158675	0.2212917144	0.2602223194	-0.5345631011	1.382824773	-0.01218297384	-0.8109641414	0.6841811221	-0.1887375306	-1.786304347	0.1648063305	-0.3141788003	-0.5601428712	0.1475573154	0.02810876703	0.6137711971	2.239945153	0.005258717492	0.6784190358	0.6954128305	-0.4314990038	0.4440495436	1.216372243	0.9675123926	0.3704477373	-0.01083059079	-0.8167704423	0.6231530794	-0.6280536475	1.047370267	-0.01408045802	1.178281029	0.2521552915	-0.4292303786	-1.012589824	-0.2235822742	-0.043455633	1.344508161	-1.112398551	-1.268231309	-0.4357865425	0.01753228825	-0.03561810737	0.07851490543	0.6040316864	1.447371679	-0.4709308922	1.064861059	0.8928021439	0.04521744097	1.147588483	0.4931679765	-0.7308569711	-1.026059701	-0.03932716014	0.3333350063	0.0595186498	0.04967191616	1.609892133	0.1091861668	1.61484418	0.0573754156	-0.2527452415	1.16198367	-0.5439782187	0.8909993893	-0.6613751741	-0.5314802314	0.2190635585	-0.180749161	0.4524686496	-1.461181218	-0.421500801	1.770542119
1.761083674	-0.04478356598	0.3462005429	-0.3094843838	-0.06157984321	-0.04152639974	0.9838916571	0.7858226546	0.4423465045	0.6451910102	0.5882522015	-0.02032433975	-0.276136809	0.04577176619	0.5586690207	0.782830937	1.488167437	-0.210957703	-1.327907296	0.4596734527	0.6505701853	-0.4334155909	0.6662477924	-0.2370456922	-0.2018461498	0.1113201325	-0.372410192	-0.8997255304	0.1117922019	0.4977088043	0.05627535933	-1.497146729	0.5095485379	2.976967564	1.435611837	0.2832267964	-0.5575886089	1.458634166	-0.4834808195	-1.055876466	0.675178706	-0.4925555414	-0.1909484737	0.3688480875	-0.0973344772	1.375614302	0.9781518645	-0.9103768959	0.7396803659	0.5411507351	-0.02085895768	-1.182016609	-1.131620536	-1.045166346	1.031727964	-0.6647606471	0.2587198555	0.6851343345	1.01642531	0.9787634091	0.001088251209	1.844828053	1.101109562	-0.2667026168	0.2030654049	-0.01078760947	0.2624916231	0.1334915294	0.8335502365	-1.552387351	0.7314109048	-0.05170192119	-0.6948690335	0.1878333153	-1.252872719	0.4227043979	-1.009813715	0.9270908447	-0.1218119471	0.4895450897	-0.6957316689	1.18198349	0.530527433	1.45356738	-0.1265965051	-0.1475327594	-0.2149162935	-0.5967387165	-0.2030319548	-0.5350429727	0.989697267	0.6610287238	-1.120824916	1.877913221	0.352295799	0.5666190489	-1.434419199	-0.7044389624	-1.410416268	0.1283368508	1.194320362	-1.633364341	0.2551141111	0.2983405418
-0.9544056831	-0.4370131148	-0.03081335095	-0.07305174802	0.7306836368	1.468514583	0.6369659537	-1.012989954	-0.1211908757	0.2482946769	-0.6270318911	-0.8318138096	1.233437414	0.1167879535	0.8489152968	-0.006833299752	-0.3106297957	0.1261221832	1.692193054	-0.04799134994	0.8160975856	-0.68113433	0.4046857044	-0.4438018999	-1.008081762	1.255857491	-0.06705384125	0.2198145025	0.6247046947	0.6260300179	0.1262675663	-0.3877899319	-0.9167117925	-0.7436995016	1.458166412	0.7478481418	-0.7235078231	1.423550577	0.5635997391	-0.4736299193	0.3381122669	-0.5785764405	-0.02243521481	-0.2213063824	-0.119235795	0.06208989573	-0.8038979665	0.7826714985	0.6201502045	-0.08198659373	-0.7225725951	0.8570154987	-0.9885351549	-0.2648540135	-0.09361373269	-0.7121008734	0.03997983087	-0.5198466545	-0.2381335982	1.141689205	0.316851349	1.185368771	0.7265786855	0.3629601304	-0.1429100909	0.00359801012	-0.08053218667	-1.213467624	1.631707087	-1.04579975	-0.469433915	-0.6597907735	0.01885880774	0.8065909772	0.4365981861	-0.04911600227	1.323751105	0.4818864726	0.3659781622	0.3897578184	0.6647764517	0.6102880889	-0.1129320435	0.7682092945	0.04413536448	-0.6382714281	0.1910685693	0.8930923636	0.4786001828	-0.659028986	0.8969981334	-0.2319064618	-0.6116938711	1.276673291	-0.1205154135	0.8669084138	-0.3780206922	-0.06194003175	-0.2940716434	-0.4820177799	-0.7186179722	-0.9204140056	1.880104493	-0.8209325545
0.3110748691	1.094909528	0.2942431241	-0.8280420771	0.3869959898	-0.9933694014	0.374281536	-0.1072900223	0.6288716168	0.1452175062	-0.2004379201	0.1380091468	1.655775135	0.5434782949	-0.8089378534	-0.5829213908	-1.120245329	-0.3416053191	-0.5405243048	-0.1388606687	0.4544873607	0.1179483389	-0.1004312254	0.4424668103	-0.538461512	-0.9579218269	0.9188786915	0.6502997859	0.2011034429	0.5234577881	0.4440238627	0.1747785368	-0.4974156193	-1.412487097	1.207939632	0.3588274606	-0.007503414888	1.512743097	1.761199308	-0.3972890211	-0.1330459087	-0.3831760186	1.088498143	-0.1133652602	-0.658708274	-0.9544324599	-0.08066800754	0.09410965532	0.2720899097	0.03883637206	-0.2950389983	0.5417292383	1.3854391	-0.09400885917	0.3357916471	-1.258399141	-0.4772534555	0.01197204708	-0.7015160226	1.865066668	0.03127113173	0.5679648065	-0.06026614353	-0.04859103916	-0.3165070063	-0.08011891075	0.4449652749	-0.1783693606	-1.721290938	-0.7542084471	-1.222500986	-1.086188634	0.3546863149	1.549918601	0.20899971	0.1781483247	-1.141423891	1.211153697	0.6205497001	0.002402538285	1.324425961	0.4221792129	-0.09838010922	-0.3333644715	0.01349191515	-0.3825077745	-1.3570493	-0.07613930496	-0.1690194647	-0.8940089995	0.93396151	-0.553944749	0.7365408645	0.9464205821	-0.2181269126	1.997055479	0.4196382884	0.872025908	0.5865743637	-1.076004721	-1.081488613	-1.108246207	-0.1330442485	1.75167841
0.7381964501	-1.300535509	0.4310823362	0.5124645118	-1.186604959	-0.4332454329	0.1037389417	1.398761763	0.9899627698	-0.7635543531	0.8454251055	0.6026486024	0.1527021746	0.3277363404	-1.003926681	-1.305622709	-0.3609327877	-0.5366075173	-0.8943311078	-0.1175913602	0.7035578474	-0.04204280993	-0.1329722124	0.1426263986	0.06688890493	0.3584025178	0.6513819068	-0.4133359878	-0.9216969816	0.2599327314	0.3678042936	-0.2083752814	0.5395326852	-0.1094435109	1.245253505	0.4294449727	-0.02502619723	1.599392177	0.2131215904	-0.717970202	-0.4516706067	-0.4607086215	1.128347057	0.1036961592	-0.2590140495	-0.3944994452	-0.1216216812	-0.05734431944	0.6814906717	-0.7177365744	1.359601147	-0.1331548548	-0.1632876882	-0.08407100762	0.07513125138	-1.469211459	0.6171756618	-0.2972821957	-0.6084297362	1.697029509	-0.3299026819	0.8660002406	-0.5097273823	-0.2985870545	-0.4275182193	-0.002107177568	0.2754447081	0.7508021475	0.662278699	-1.38605536	-0.4351481941	-0.6087987113	0.1899273116	1.217132909	-1.037854787	0.2770507258	0.5894375672	1.473879708	0.7477717251	0.3177499749	-0.06516207067	0.3088317895	1.158228121	1.601588497	-0.4217732124	-1.48858434	-0.3168577349	0.5014418174	0.3537547288	-0.4902573492	1.410694084	-0.2532818794	-0.06645905803	1.206400662	-1.001253249	1.362197144	-1.073184925	1.12954852	-0.2938616567	-0.1553825035	0.5429627709	-0.9712513465	-1.084339142	1.25472794
-0.5143879085	0.03297719272	0.1467061666	-0.3502203015	1.221873282	1.722689733	0.733293741	0.2907868799	0.1590601056	0.5085299446	0.4571026463	-0.5160018443	0.3093387117	0.1251322366	1.662640616	1.59836791	0.8925891306	0.001235835896	1.62879922	-0.3874344059	0.7571761047	-0.4288651118	0.08021724967	-1.143118406	-1.26870287	0.08272065823	0.08317408973	0.3263139799	1.324828626	0.2189188272	-0.8563909499	-1.115234583	0.685100588	0.7006696328	0.9783982755	-0.1598173298	0.4903006219	1.77296284	-0.5797943245	-0.7401698093	0.3675042213	0.7162886244	-1.148702263	-0.4170721057	0.345408904	1.174506493	-0.5481925548	-0.8494051596	0.870358899	-1.253622439	-0.8723003128	0.006850345841	-1.824250647	-0.4214886254	0.007657789695	-1.262184413	0.2231065025	1.578845471	0.4380331798	2.286676495	0.1541734792	1.813668307	0.3733944454	0.5958648321	-0.4433294583	0.5289147182	-0.3153105895	-1.15633531	1.735266905	-1.671830244	-0.0223041424	-0.5722879388	-0.516231958	1.197357308	-1.267901312	-0.5627925945	0.4799486927	0.9289786152	0.7120095233	-0.545298154	0.1598084093	0.4317782325	1.370485351	1.426127814	0.4594420271	0.686095128	-0.247421657	0.4907827404	0.1204968972	0.4045998216	1.136509769	-0.3055094001	-0.9827377494	0.3548854957	0.8748244513	0.5757810003	-1.063219291	-0.4202300861	0.3814085731	-0.1599706292	0.4118963249	-1.836318717	0.6530123014	0.8690401051
0.9868915233	1.966997362	-0.08000535021	-0.293042606	0.7295716439	-1.053367506	0.9076487916	-1.161417635	0.3224013845	0.7754491737	-0.1238959931	-0.6193329636	1.614003456	0.4075855625	0.2060742978	0.2392562113	-0.4177226624	-0.01941241805	-0.5923052874	-0.8710467081	0.5344816635	-0.2129029217	0.02407698337	-0.153740377	-0.137209576	-0.420034401	0.7662535917	0.1083222509	0.725492848	0.02991196921	0.007819419257	-0.06302637954	0.296676679	-1.298043924	0.3182257706	0.1012039773	0.7486035547	1.961014909	0.6772209687	-0.3444750617	0.1956765575	1.486932232	-0.1108487203	-0.2104933578	-0.1308768358	-0.4781676868	0.111238862	0.564061331	0.2881940448	-1.206919212	0.1640053767	0.4849537089	1.101597022	0.2234230623	0.02877053781	-0.7503797519	-0.6043195402	0.9409129172	0.2936953931	2.14102759	0.1612312184	1.702646702	-0.4173532182	0.5718168303	-0.2023375513	0.3250635898	-0.2961288158	-0.3620615893	-0.1218679285	-1.539395862	-0.8598734581	-0.4471746803	-0.2310813453	1.719737287	-0.708929874	-0.3444264916	-0.5295446671	1.896778981	-0.01713980438	-0.7391998353	0.8842551989	-0.06164057672	0.9349865463	-0.5589112822	0.7144807667	-0.7764979582	-1.536554999	0.8871917993	-0.04644789559	0.1053006364	-0.05487344371	-0.1655335354	0.8481510792	-0.1178924431	-0.4250661381	1.643441411	0.2934728167	2.080499469	1.251207661	-0.1838244373	-0.3820154698	-1.201227476	1.176600882	1.287033966
-0.462270315	-1.395788423	0.1459958628	1.485327445	-1.349839003	0.357760976	0.9309829079	-0.1157193363	1.443018995	-1.680379883	-0.2044933912	0.08486996241	1.385456536	0.5100543266	-1.441330915	-0.4135893586	-0.08112447316	-0.3328980445	0.118990255	-0.4675241555	0.3333525116	0.1251481359	0.01573325573	-0.4417075964	0.2019572435	0.9719669271	1.284193707	-0.3133884763	-0.59551557	-0.2178634217	0.8451091771	0.4949414106	0.657164319	-0.6698619752	0.5289713909	1.003465136	1.08068143	1.492687603	0.3827140686	-1.006594037	0.3381667362	1.667702805	1.462016766	1.498971924	-0.3138022704	-0.505682025	-0.322871005	-0.1373540956	0.2672059993	-0.5975342695	1.233721888	0.4163734993	1.462575153	0.06031437503	-0.1155439732	-0.9465885797	-0.3283710104	-1.149928565	-0.02067568603	2.153716483	0.2135143066	0.7107252014	-0.880945473	-0.45673854	-0.5738104431	0.5803143239	-0.121680886	0.7053344753	0.2788191428	-1.875325219	-0.1756881436	-0.9496667237	-0.05669226956	1.393939219	-1.009893533	-0.7363085015	0.2591603303	1.27564243	1.082635048	-0.3882496988	-1.114760585	0.3871036901	1.517018393	0.4447828616	0.2597036889	-0.5062522082	0.0648620715	1.37921538	1.001345332	-0.5766625691	0.4575176057	0.1409619121	0.1910859232	-0.4163963051	-0.1226643033	1.308974652	0.6531970077	1.697949951	1.149555263	-0.09618516782	0.8218234485	-0.7126165575	0.07173108883	2.360707603
-0.3910005552	0.2326004102	0.4193015529	-1.135948808	1.359759981	1.510755993	1.306352071	0.3574216857	0.4944344372	0.7614040169	-0.009684862673	-0.5370266077	0.8143282864	0.4369801125	0.5108135846	0.7465267756	0.2188081649	-0.4027059751	-0.1574660761	0.3661817268	0.4928145613	0.06744364066	0.843440543	-1.407014283	0.6886526827	-1.162929628	0.7906442774	0.2459638928	0.7959476328	-0.1253772748	-0.09605472448	0.04794080594	1.252396238	0.508560145	1.004609257	0.4860861972	0.5891667607	1.017611248	-0.423584078	-0.427246784	0.9280486964	2.148825364	-1.415417749	0.7272440952	0.4954611134	0.6334407608	0.2949173841	-0.7862460867	0.08970869397	-0.4351013271	-1.461631767	0.6912660174	0.3908109835	-0.5446511892	-0.3670179598	-0.9723403311	-0.6950287908	1.545076948	0.4555220519	1.326595085	0.4667089436	0.8263856469	0.8417007024	0.01034480041	-0.4913329547	0.5477737361	-0.2827747303	0.7878127275	-0.1187429983	-1.83847753	0.07751320192	-0.3780896118	0.5301069629	1.309720158	-1.060337916	-0.9466173973	0.1912902234	0.04981858841	0.8294386948	0.1663648273	0.3862366294	0.5867008972	1.013406098	-0.2307001926	0.08174058113	1.488179037	-0.778731707	-0.1354514642	-0.8270304854	0.2221238985	0.6251002267	-0.5319124533	-0.6104476056	-0.4523407241	0.6568241191	-0.412012566	-1.604908599	0.08507352023	0.3729896728	-1.150689602	1.022971444	-1.582898858	1.015430119	0.8084461258
1.0321479	1.874055048	0.140066109	-0.4050858609	-0.4193000377	-1.24544261	1.07898647	-1.489572355	0.5757476005	0.7309829818	-0.8610952846	-0.7476776562	1.252287657	0.5985706791	0.103279843	-0.1280895591	-0.6042287934	0.1298605439	-0.3892397334	0.8693025283	0.08977825361	-0.1007332446	0.3532247497	-0.1224422197	0.7177912699	-0.2449983552	-0.07513996817	-0.8634850607	0.1695873021	0.7348544036	0.49240133	0.5338448367	-0.05024430691	-0.975267618	0.4198047099	0.6317879904	0.6365761442	0.3695834089	0.4319632219	0.2848155934	1.256231556	0.0977576206	0.8219422713	0.9065642498	-0.2345382277	0.2326474508	0.01336980501	0.2699605956	-0.0446387552	-0.5151321009	0.4161144468	0.8328296004	0.9373756355	-0.02666338514	1.604354833	-0.6107403397	-0.6835670463	0.6415499867	0.4670528246	-0.2298819881	0.1769253862	2.379437192	1.172827271	-0.1949338268	0.2825557196	0.7967600012	0.883529188	1.740930345	-0.021559726	-1.462908322	0.1575448844	0.3496185738	0.3575982268	1.736477101	-0.604841535	0.07131482825	0.4728830324	0.3649566994	-0.220476047	-0.005101499651	-0.3419532387	0.6592458805	-0.05742915607	-1.061635378	1.060113278	0.7168062494	-0.9680369014	-0.03873689212	-0.7591108106	0.13811974	0.2372845525	-0.2006579865	0.08130060556	-0.7843398064	0.3723928257	0.06073782249	-0.04382933037	0.824422023	-0.3712319296	-0.5025128463	0.07688122145	-0.3876422184	1.065119139	1.130637725
-1.109444884	-1.401942539	0.2212212363	0.7637982187	-1.370642072	0.4661500177	1.269882932	-0.9524304966	1.751200446	-0.7329502802	-0.794218243	-0.561291531	0.9255553135	0.6825933132	-1.698567586	-0.4153066114	0.033721406	0.5666304744	0.3226836635	-0.1658594004	-0.4785065064	0.4809255433	0.3523483933	-0.9859471518	0.7235314982	0.7521307864	-0.378999284	-0.5240099435	-1.172653316	1.19106863	0.6904189793	-0.03578188352	-0.8864411826	-0.3277304547	-0.588005639	1.881765663	1.121976611	0.2281865973	-0.04128941054	-0.9648828342	0.6793439798	-1.178783585	2.64428712	2.254347964	0.199493041	-0.3637802513	-0.0395719293	-0.7219223938	1.035923013	0.008966295275	0.9019021535	0.8922324389	0.3927223997	0.02639631526	1.054197744	-1.136903517	0.5154075155	-0.2423437073	0.2155237296	-0.2353652436	0.9675929123	2.222937261	1.053624896	0.4229243332	-0.4589197788	0.9155942	0.7510621652	2.349354527	0.01224935934	-1.445085408	0.5250740598	0.6074817721	1.670205219	-0.3374885141	0.043743015	-0.5196897501	1.652574207	-0.002975487525	1.0056049	0.03948660659	-1.293235298	0.4318572058	0.4111374885	0.3465046345	2.729020144	2.032336591	-0.1521363439	0.8778450666	0.3370828408	0.5422735138	1.060609952	0.2989135238	-0.2339992884	-0.6899301738	-0.5009322423	-0.4756856615	0.6921320408	0.4371984072	1.495783552	0.08611082005	0.4860880668	0.7765481209	0.249790717	2.244361605
-0.6439746024	-0.106338669	0.4432634385	-1.061749007	1.002898568	1.638459921	1.242780874	-1.198415354	0.6404573904	1.418416196	-1.108323023	-1.208656682	1.16781055	0.6428283626	-0.7197380714	-0.06582017626	-0.2698383902	0.5761624901	0.6674603913	-0.3205742081	-0.8808066032	0.3402565258	0.7724377973	-1.934586732	0.9812296712	-0.5790534529	0.6695788494	0.6788710366	-0.3707801712	0.7161716388	0.7875813534	1.109469307	-0.491693667	-0.6965819654	-0.3419538218	1.288777763	1.398209481	-0.05555047086	0.1788573961	-0.6033718147	0.5939726722	1.10790001	-0.6226465451	1.497718845	0.4873481908	-0.135399395	0.2634983258	-0.4148721625	0.577831102	-0.4620002621	-0.9092351865	1.953350305	0.5029251463	-0.3518442981	-0.3587324559	-0.8508264654	-0.3717626883	0.3830527735	0.07570147045	0.5578916633	1.209018245	-0.05989414459	1.08245542	-0.4817794728	0.4168026943	0.3409241652	-0.7094831489	1.117949806	0.08352107639	-0.7331454781	-0.1808798596	0.6834836311	1.186242634	-0.2849999001	0.4852011552	-0.665207375	0.7778081312	0.04973858858	0.6351606857	-0.63370271	0.3896658505	-0.154578485	-1.052730164	-0.2317584252	1.817843864	1.309832355	-1.10676611	-0.1201626226	-1.392095764	0.1955409975	-0.2560216385	-0.2475216295	0.1745010136	-0.6883951292	0.2121644209	-0.6275221061	-0.4558564275	0.2062229752	0.478349127	-0.4293938292	0.2821632513	0.1652582106	1.126444483	1.477472827
1.779024731	0.7374506373	0.501256588	0.1082316826	-1.223834787	-0.7369419014	0.8653489672	-1.084513051	1.084565574	0.08569930141	-1.144307817	-0.2255655549	1.383957771	0.8246106592	-0.8214528517	-0.5941225893	-1.04559672	-0.09260393893	-0.02628184697	-0.8022237048	-0.920169892	0.7375082031	0.2884567793	-1.147804857	-0.1738742956	-0.333326464	0.2057859454	-0.6007378526	-0.04897162142	0.2099835005	1.704559018	1.436699125	0.2871876261	-0.05974372584	-0.6949167807	1.475494904	0.9929190882	0.9687509227	0.4991286699	-0.6036809027	0.381574219	1.208634307	0.503316436	1.160592706	-0.1020603312	-0.2458159774	-0.2793258274	0.02941185376	-0.08214200946	0.3514894899	-1.016880759	1.051109374	0.6668070961	-0.4890649993	-0.5445541775	-1.713653398	-0.7740650499	-0.8447891696	0.5181653885	0.7642810171	0.2519458302	-0.0003808592272	-0.2379067671	-0.2782228748	0.5653152799	-0.3562111927	-0.5248023296	1.225650211	0.0180399322	-0.891417027	-0.1035499583	-0.02403013995	0.05965108123	-0.3246007774	-0.0254305848	0.1528060659	0.5273631453	0.8343286445	-0.2896082517	-1.074164551	-0.5729246405	-0.5034857726	-0.5381491501	-0.2390280843	-0.09873435824	1.04267382	-0.6425994149	-0.5812951931	-0.9643340691	0.1541436927	-1.013070988	-0.1368461918	-0.5456734599	-1.158485563	1.136218234	-0.1124076768	0.5727203507	1.755907321	-0.1594732694	-0.4447703368	1.259571765	-0.3044612799	-0.2180083788	1.404151961
-1.115664399	-1.079381058	0.6381256738	-0.6895693792	0.3260665522	1.147289178	0.9586564579	-0.5440330498	1.207838844	-0.3671002407	-0.7943169177	-0.7754352586	0.2961065193	0.5565826161	0.8270191352	0.02847056439	-0.1108352674	-0.4842429	-0.122795201	-0.008552964699	-0.8709628785	0.7923958837	0.6280411181	-1.380143068	-0.5353424219	1.488028872	-0.3903813011	-0.8248574042	0.589122069	-0.2594069644	1.046101091	0.3197525447	-0.2829871128	0.07333254418	-0.5309668668	1.124794372	-0.3552798802	1.19141033	-0.4164319568	-1.556503164	0.9823303459	0.436606644	0.341224832	1.203803915	0.5742928172	1.357471278	-0.5729294075	-1.250309571	-0.3187696841	0.4336257725	-0.8541974029	-0.6369000263	-0.7814321586	-0.4515639095	-0.6933712001	-1.038386123	-0.8395336275	0.1794919277	-0.4395703358	-0.5905689744	0.4131618443	0.4154507275	0.9931928232	0.2339864587	-1.006350995	-0.6385296555	0.2105848488	0.9035384025	0.7204097993	-1.819396721	1.428288464	-0.6819734674	1.047954827	-0.4768855584	0.1836381547	-0.518633227	-0.8453646899	0.5526723206	-0.002256313155	-0.458316227	-0.6742224874	-0.2725116393	0.9112154327	0.6784060592	-0.173419826	2.620846052	0.4030236943	-0.6504999172	0.3310848849	0.3989705554	-0.4600020679	-1.437532993	-1.118562029	-0.8743632905	0.3817181727	-0.8248881309	-0.1711961362	-0.1109846802	1.686457139	-0.3588166685	1.625141309	-0.05284095478	0.4613648917	1.392717234
-0.005639889149	0.7801700159	0.4386790097	-1.00919876	1.424063008	-1.297694427	0.8456673037	-1.532865278	0.408302009	0.5193548267	-1.426449675	-1.68771648	1.022037003	0.6500790832	-0.5588906301	-0.05547425503	-0.7752527087	0.4882101213	0.362907098	0.8852760733	-1.0146752	0.08872476274	0.8957959817	-1.430393698	0.9381984177	-1.608300765	-0.9607290104	0.1283122182	0.4585033747	-0.1349714112	0.9026472719	0.5946954211	-1.883950342	-1.411940723	-0.1565266867	-0.2174603636	0.5302529733	-0.01658807401	0.7852725022	-0.1544950156	1.267453034	-0.1099613406	0.7826055628	0.4000430137	0.3738700489	-0.9282965679	-0.03560837939	-0.1757890233	-0.6030747642	0.5366667514	-0.6235023763	1.216643197	0.242675863	-1.078582066	-0.7082006949	-0.1856048332	-1.168175683	1.579155477	0.240747458	-1.548918377	0.3172949675	-0.3048936113	1.336038514	-0.01519913604	0.1310897695	-0.02066361689	1.911487204	0.6143958245	-0.3698671654	-1.080374605	0.2039574433	-0.3684576252	0.7787568846	0.6796229221	0.6387196584	-0.2492878729	-1.164228533	0.3067620323	-1.101214733	-0.4024209797	0.332674296	-0.02382659982	-1.796719606	-0.4549319823	0.145300471	0.4691017338	-1.249164378	0.4673991541	-0.9384715598	-0.02768904714	0.0434861173	-0.7093242475	-0.7483399656	-0.5610932656	-0.7740559619	0.6038202413	0.4668887527	0.07248335311	-0.4649931425	-0.6169153847	-0.4291032655	0.8298347438	1.237101476	0.7722311073
1.577914108	-0.6048943466	0.3430411266	0.9045397936	-1.246828295	-0.6599575884	0.3461086114	-0.5700302215	1.019456816	-1.588289961	-1.270918544	-0.277034477	1.296876043	0.6625669672	-0.3288134595	-0.8510778988	-0.5630167377	-0.06078322564	0.3629474178	0.3814578784	-0.83871105	0.5697801804	0.2049942436	-1.406504947	0.8156420017	-0.2339896754	-0.291462914	-1.184049593	0.2524146308	0.2248802141	1.630983241	1.191420314	-1.381936673	-0.1239407341	0.08582370212	0.1218323226	0.9497948948	-0.6219250358	0.5826382582	-0.06145012801	1.601417782	0.45374362	1.100059787	1.510907235	-0.1080314031	-1.205594604	-0.5954038942	0.4206598423	-0.5871164026	0.4955874685	0.001369030682	1.117302398	0.914420906	-0.2058033464	-0.09359196216	-0.8830561145	-0.7876372287	-0.4083703406	0.5192741123	-1.570466908	0.7134534052	-0.9703794704	0.9034520139	0.1353037661	0.1358803927	0.007549280585	2.664345096	0.8646036435	-0.1679103706	-1.115587432	0.2671196835	0.5047609786	0.09236943073	-0.4906598207	-0.8347898327	-0.01458285956	-0.3118915619	-0.1562056106	-0.8813982084	0.1619741014	-0.2134753355	0.2134707203	-0.7309011239	-0.06843505129	-0.5027817277	0.09525032295	0.4336182898	0.01791498382	-1.50720196	-0.360300298	-0.01449383794	-0.02710105152	-0.4655720133	-0.5142338147	-0.4989673885	-0.1435351533	0.2216272618	1.609402053	-0.9406983377	-0.5473161869	0.7661509098	-0.2364118009	-0.5922136866	1.850124616
