melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
0.7214356819	0.3186124349	-1.491239357	-1.112797141	0.1573224861	0.1698977135	-0.3982494664	0.2288155541	-0.6995449686	0.3088265691	0.6609121338	-1.177525481	-0.4604255345	1.26222755	0.5554243795	-0.31700269	-1.469740398	0.5499308839	-0.2689127464	-1.448862934	-1.567354622	1.162293363	-1.22688947	-0.5598261806	-0.7777994143	0.5276346025	0.08446089707	1.408232964	1.09075573	-0.1063615146	0.03592195249	-0.5329506513	-0.3430218936	0.06563106313	-0.1465324103	-0.2800454218	-0.882106551	0.518264165	0.6289430274	-0.47926696	0.3734490309	-0.9012392667	1.399490779	-0.4270945413	1.816888192	-0.164886505	-0.7866750204	-0.9312964157	-1.000492218	0.5932886294	-0.4106676231	0.8265765915	-0.4396498178	0.9766585194	-0.2201530807	-1.054708295	-0.01836043583	0.318652682	1.287913157	0.2183877359	1.037195405	0.7218627498	-1.286365451	-1.336087854	0.09281319936	0.7531606018	2.702621491	-0.3053812423	-0.1841413426	-1.004064306	0.1894147055	-0.5367030226	1.242453338	-0.7844227116	0.9352918093	-0.6485383174	-0.2513135246	-0.4758217054	0.9058849011	0.4990071295	0.6162532237	0.6814170346	0.529573936	1.802436032	-0.1112216182	-0.01389585267	0.9384726749	0.5840930924	-2.000777916	-0.2580839661	0.4493709507	2.412922131	1.302522186	1.246207694
0.3556389742	0.2424459719	0.4577302473	-0.3558193386	0.4809584926	-0.569961761	-0.3772741094	1.46444834	-0.631113387	-1.022096416	0.04239742381	1.213412552	-0.8639240934	0.4133698435	0.2513810782	-0.6786869109	1.001988828	0.1685070844	0.2576849502	-1.794298975	0.2625446399	-0.2312328831	1.587347895	-0.2473193726	-0.9295867384	0.7701785915	0.7117519677	1.123183704	0.5090083498	-0.949335329	0.5544506947	-0.4277688863	0.1799352851	0.2052124322	0.8121137703	-1.181864659	0.06906957455	-0.8026482396	0.7015665406	-0.128193347	0.8567304795	0.4779994472	0.8436637812	-0.8647861445	0.849012757	-0.5395258701	1.07208778	1.137967017	-1.571770193	0.7464054063	-0.6828670474	0.05993579221	1.107727395	-1.407861797	-0.4446425376	-0.2031039374	-0.5131016305	0.6103462842	0.3023665931	0.5573507209	0.1933886266	-0.8280748113	-0.7557669281	0.9500175745	0.2087868688	0.2493211091	-0.7007454314	0.7362673814	-0.8052661833	-0.1795793219	0.1920675323	0.2822294703	-0.03358205109	-0.1084947347	-0.4194099375	1.209727957	1.349074299	0.5963115357	-0.8557764078	0.7189402172	0.4351153449	0.1448188024	1.039772465	1.719329748	-0.9531211948	0.1576900171	0.2817114136	0.5318779711	-0.8184580932	0.4261339445	0.2111124902	0.8580254677	1.090877618	1.321435571
0.734395904	0.0897123623	1.370968249	0.4443020807	0.330271152	-0.03424233267	-0.5543072437	-0.6898895089	-1.006355201	-1.022103655	0.7411853487	1.718571012	0.04803979941	-0.3514234818	0.5820829299	-0.4575248546	0.1161213447	-0.6472319372	0.6842041672	-1.400501267	0.07925857346	-0.01393908429	0.8279856101	1.094014848	-0.6387645493	0.2571899331	-0.06993828253	1.457733853	0.6449261142	-0.4245298048	0.8597556829	-0.2734458205	0.6557364238	0.8735788243	-0.2426526375	0.2408524203	0.792286801	0.6308206999	0.2188290951	0.9796925565	1.210788905	-0.2999437198	1.377273904	-1.190991323	0.2074337257	-0.4756018152	1.047123383	0.07146425882	-0.7293252903	0.6487602537	0.6616933176	-0.1197685283	1.526053318	-0.9715592527	-0.8399409549	-0.2058209248	1.547578431	1.731043443	-0.3684186877	0.2963147182	-0.1949321993	-1.272684332	0.7258014943	0.4805594276	1.284048775	0.560111036	0.4792087756	0.534196059	0.770199379	0.3045374424	0.4744401451	0.5890058757	-0.2399804792	0.2434979177	0.3122002927	-0.6699369584	1.144988053	0.2799297016	-0.5327854471	0.2345557298	0.8399726413	-0.3447164854	1.639785674	2.323633675	0.1432916159	0.1076712301	0.1059495297	-0.09663281394	-0.2352709303	-0.3332731656	-0.0482392579	1.74969282	1.336526611	0.8223846871
1.078570727	0.2112356408	-1.329016237	0.6189470379	0.1534138733	0.660602465	-0.3425604349	-0.4427754023	-0.4979544754	-0.05133736046	1.105359729	-1.571154596	0.6153705197	0.4317554804	1.123455843	-0.185580192	-1.602346227	0.3434250423	0.1317609409	-1.327106329	-0.6277205701	-0.01597494799	-0.2886147516	-0.2575852252	-0.4695349463	-0.8057181868	-0.6773839252	1.513193612	1.019213206	-0.871449244	0.8007270721	0.213535837	0.3227763464	0.3940908859	-0.4923313597	2.058415384	-0.3535138027	1.305441069	1.107637959	0.9712922182	2.026912443	0.06804127138	0.2866240574	-0.8947796536	1.48849281	0.05967946751	0.2242409119	-0.4971788849	-0.05164958267	0.3978604493	0.8783197207	0.185522034	1.244255544	0.2484382017	-0.4529603431	-0.9166258983	1.097926652	0.9991966448	-0.08708108701	-0.02743673189	0.7211229115	0.1548017847	0.6213463984	-1.402974473	1.494870102	1.413417848	1.000875258	-0.08820100801	0.2668300868	0.8318823088	-0.07203934191	-0.3530589075	-0.1760212892	-0.2024726761	0.9135597871	-1.472151305	-0.7303618821	-0.5362700293	0.4198392602	0.01176218584	0.7896375562	0.4827383213	1.738618564	1.582786497	-0.3818860926	0.6830103357	0.8111396781	-0.5833983198	-0.5326712419	-0.7658167674	0.6391164497	0.7184736854	-0.006454290445	1.296555042
0.8815874163	0.2770592831	0.2333929667	-0.08375336908	0.4786984822	-0.4054240575	-0.2718174276	1.37367201	-0.8404242737	-1.71609864	0.2887155083	0.4678560657	-0.8373134388	0.4529323041	0.3928163181	-0.02762061999	1.596990009	-0.5650718399	0.2805875216	-1.922528458	1.550458657	0.1022604359	1.733268854	-0.1975110455	-0.7563977094	-0.4121290993	0.3853603858	1.27222231	0.8387340583	-0.9183998995	-0.3026429855	-0.5746335223	0.2715406456	0.2778535501	1.602009395	1.289502436	0.4493741267	-0.8884731723	0.9169163692	-0.7078566486	1.599425352	0.8007916288	0.8376474741	-0.4999168598	-0.05383361532	-0.4819076152	0.4255398162	0.5197701087	-0.01986479209	1.774211923	-1.55813114	0.752016825	1.083448085	-1.174497692	0.08402457157	-0.001361622593	-1.549203566	0.01034093258	-0.2758356335	0.4251458047	0.8876856894	0.242430929	-0.7258882663	1.195197052	-0.04089028778	0.6334929908	-1.114417563	-0.4054132069	-0.4050806485	1.231150682	-0.01002332633	-0.5392798175	0.3972934841	-0.4964198778	-0.2277058971	0.3317377737	1.072808091	0.1243547937	0.4884154098	-0.5200014825	0.2266050618	-0.160955254	0.5869484177	1.119182028	-1.0591396	0.243536201	0.297305305	-0.005493742438	-0.4804241361	-0.3577058303	-0.3776312894	-0.6601363421	-0.002704683167	0.935073626
-0.7926079704	0.2186099266	1.581834874	-0.2597534779	0.1237061755	-0.321439512	-0.3448984534	0.4059410022	-0.02585165531	-0.9924563566	0.1564647207	0.2403002111	-0.6281309069	0.1545174812	0.5115982304	-1.039601653	-1.764755689	0.7323048177	0.4791276089	-1.63942598	3.519778648	1.836835345	-2.976149618	-1.728435646	-0.1868931928	1.144155491	-0.02939091547	1.239041954	0.8668387331	0.6835715887	-0.8396491018	-0.1423550235	0.7818236692	2.685440963	-0.8223899706	-0.5114076147	3.494431814	1.211223248	2.615851907	-1.02268039	0.08366852878	0.3494973619	3.006491581	-0.2939579286	-0.9382796843	0.3132827535	-0.9004526484	0.4944447337	-0.7116027882	0.2272280546	-0.8258109547	-1.019280836	-0.577092443	1.208172643	-1.112873346	2.829124022	2.422473477	2.962250014	0.7533945089	3.633976131	-0.6334436852	-0.9227194394	-1.831890807	0.07751643502	0.253030094	-0.02214927535	-0.3099473644	-0.2511118788	4.027499929	0.8627130078	-2.704401785	0.3701817939	2.363756831	0.1409270611	-0.4913638942	1.611548827	-1.907545988	3.570994611	2.444373879	-1.578820896	2.48925649	1.296835414	0.4709843831	2.223517668	-0.8343191094	0.8639930212	1.434969784	1.368907864	-0.7991765921	-0.06618945694	-1.33747704	1.074156497	2.124548315	1.229473588
-2.064734623	-0.05376924934	-0.6959592685	-1.947710803	-0.4700360088	-0.4381321683	-0.7996721563	1.187759888	0.6726159069	2.82381289	-0.1343485296	-0.2563128986	-0.34759996	-1.223753837	-0.2742739732	-1.936707206	0.2257357554	0.7206805392	-0.5290999753	-2.179192425	0.7991327633	3.048038917	-0.902609821	1.09413842	-1.26208342	1.691389048	1.040891946	0.3418493411	1.189484687	-0.636581186	-0.1368935706	0.7440155379	0.4460708148	2.723460206	0.3423222469	-0.2488702832	2.356250311	4.12481237	1.05456396	0.2533875167	-0.3201036	0.8222769754	1.303928515	-0.6687797901	1.10590303	0.5539360741	0.3460368476	0.1785249602	-1.768070552	-0.004519959407	-0.4465398871	-3.044071608	-1.675320007	1.892420059	-0.7498671014	1.652301449	3.191500749	2.614801761	0.9396627466	3.931008425	-1.458118604	0.5907771276	-0.7246707454	1.658687795	0.5571987083	-0.7610582622	1.226233173	0.3308700111	4.85558743	0.5238653947	-0.2692517011	0.5074534077	2.715500041	-0.3514312938	1.80643177	1.124455826	-2.112749788	4.612112646	2.011019802	-0.2496011135	1.867928831	2.178339184	0.8056553394	1.417449177	0.9464108226	-1.866548018	1.256283891	0.8424021498	-0.4140227728	0.02246170472	0.4994173491	1.049978368	2.008528354	1.977076913
0.5226910784	-0.163714417	-1.470299445	-1.950662152	0.04544936079	-0.4447789229	-0.08518354837	-0.4661144581	0.1339400163	2.452020993	-1.14651658	-1.034874167	0.3559595629	-0.4716624548	0.0416060129	0.203587046	-0.07503191892	-0.2329369962	-1.522175066	-0.795688141	-1.648654632	0.571218487	-0.09452061144	-1.652250886	-1.06242859	-0.8127159169	1.252542655	0.5922524396	-0.04674879601	-2.084064686	1.142720147	0.3892262709	-0.1940219584	0.3643536421	-0.07361200794	1.07880762	-0.7477496564	0.3038127042	-1.099060104	-0.3965967085	-1.120625894	-1.683879103	-1.171254909	-0.06578221125	-0.2853342534	-0.3564343913	-2.012773268	-0.425987844	-1.398346801	-0.627371674	1.171770349	1.278437366	-1.272873631	-1.057192233	2.06512467	-1.419984757	0.5980285598	-1.848347531	0.3696276432	-0.738922705	0.4462224263	0.6388037943	0.1780171121	0.1992641481	-0.6134277886	1.617029216	0.377424863	-1.414623345	-0.4997266316	-1.864478042	4.627304807	-1.090904527	-0.8182250503	-0.4624914025	1.139088928	0.7337588496	-0.03565370682	0.1702445071	-0.6320733524	1.518202788	0.3355278768	-1.462876038	0.130746048	1.180633267	1.737251481	-0.9156089888	0.5003755204	1.786861107	0.381470201	-1.158301754	0.2722969108	-2.258705952	1.262255119	-0.8553980302
0.01344251148	-0.1247387873	0.7482967139	0.6832062123	0.270044706	-0.4038265348	0.4707896765	-1.171266649	0.1181876456	0.2866605235	-0.5337960181	-0.4633553603	0.8042731935	-1.31365577	0.2953976761	-0.09146927623	0.190711014	0.2956906663	-1.327103941	-0.334304784	-1.16035579	-0.624438745	0.01061112248	-0.8703791726	-0.3771051359	-0.1140303349	-0.4661004456	0.4793578375	-0.3329266347	-1.920209195	-0.2250622713	0.6286652204	-0.1307711762	-0.1804835666	-0.1441544551	-0.5746109283	-1.675392983	-0.6368021033	-0.312908362	-1.928998129	-1.214724182	-0.07871844031	0.3396926572	-0.8165176658	-0.100401795	-1.127026578	-0.5296625672	1.466603712	-0.2247058168	-0.2005356905	2.122949499	0.04562036	-0.6069075073	-1.399947335	0.6157294314	-1.205398082	-1.012167932	-0.4109786316	-0.2352436707	-0.6223720046	-0.1972190463	-0.09632606839	-0.3194300987	-0.2746696094	-0.4459879554	0.1949860458	-0.3138554213	-1.046726213	-0.6930193337	-1.404672075	1.075448708	-0.6144697179	1.893804743	0.2684360389	0.5601733232	0.6790759619	0.338111116	0.5834242791	-1.077471483	0.5022368524	-0.9582958644	-1.838076608	1.061110099	0.9861224777	-0.2194690139	-0.3814116551	0.8144562667	1.954665707	1.109512101	-0.5090170189	0.8592288666	-2.096266418	-0.2857453685	-0.8892364584
0.07679709549	-0.1812754627	-1.564744281	0.364452002	0.1345822123	-0.6846071472	0.281381252	0.01920117728	0.07586523629	-0.2152006459	-0.3059048388	-0.05897737955	0.3458855308	1.163347511	0.009034889824	0.372638721	0.3592505962	0.1988952796	-0.5214172756	-0.4637905748	-1.65231034	0.8068685542	0.3116736988	0.79272247	-0.1279683386	1.555491257	0.1211584093	0.5875543636	0.27667992	-1.313058966	-0.2598373935	1.44407023	0.1750553162	1.218856645	1.372000642	-0.8698497864	-1.740825072	0.1961913406	-0.3625442653	-0.6796174461	-0.3528868377	-0.5117565165	0.2666556645	-0.7012553147	1.813303183	0.1002435951	1.352353582	0.3449267022	0.5038671859	-0.7132266119	1.771771708	-0.8420643814	1.428824578	-0.1726173442	-0.889651236	-0.07924716171	-0.2240439516	1.783126679	-0.6666068656	0.4468393034	-0.8762728506	-0.2805297898	-0.4570939984	-0.1087020236	0.04118305539	-1.360032172	-0.5165377085	0.7451480995	-0.2038900339	0.6986253251	-0.4941512955	0.6424983148	1.513566542	-0.02729417917	-0.8835002575	-1.024461228	1.035996119	0.2574071387	-1.268976982	0.9852045009	-0.79488568	0.2715728234	1.354321196	1.09377699	0.4645420808	-0.2583161043	0.4062872815	0.757389643	1.044438557	0.7619323418	-0.7465044726	-1.316480923	0.7404914347	0.1889876196
0.8956529856	-0.3110068899	-0.6323305496	-0.1708668058	0.1296063072	-0.3077878627	0.2486228002	-0.07386543084	-0.2583491041	-0.6903420438	-0.3458974089	0.5153535654	0.2877161969	-0.5047419337	0.1243320384	1.756894633	0.5103627638	-0.5351848859	-0.08005353287	-0.8551460287	0.6456484419	-0.7827274937	1.19728872	1.360233576	0.2447608188	1.135269041	-0.05558041866	0.8171368706	0.7702868849	-1.582943316	-0.6315891049	1.178409167	-0.06061084386	1.213274127	0.3672921688	1.563871216	-0.08201359855	-0.9194693467	-0.926265622	1.950721189	0.7789156767	-0.4162190459	-0.796419735	-0.479068679	1.76897757	0.7774991526	1.324697217	-0.9895737712	-0.3489142922	-0.8770647533	-0.2792323879	-0.382865052	2.099510125	-1.057939902	-1.668744763	0.5498844495	0.1581152338	0.3685140784	-1.005403217	0.1832329733	-0.5641567834	-0.9360546925	-1.419694372	-0.031358098	-0.7115242628	-1.121861062	-0.4210763704	0.7606410064	0.7192335502	1.050654052	0.1383696056	2.299469957	-0.819585328	0.2923193343	-2.780205741	-1.989101311	3.248423049	-0.4076496325	0.9464629762	0.04412725943	0.1335454391	-0.6228492995	-0.1178135912	0.3445516398	1.641484387	0.5809887786	-0.3497710172	-0.04359986438	-0.07771222953	0.3224319667	-0.1894252009	-2.041615389	0.515593962	-0.7048546997
0.4522838863	-0.1609866658	-0.4532544826	0.9243858765	-0.1397217156	-0.7838806377	0.5094607582	-0.4866447302	-0.3117490808	0.1631921917	-0.4890786946	-0.1803905994	0.3071680054	1.699148456	-0.2617664065	1.30644317	0.6371449525	0.1365068906	-0.6067725218	-0.5809721677	0.7541579262	-1.079576514	0.5137814353	-0.1975024635	-0.2731043063	-0.3807659736	-0.08452601346	-0.3068829613	0.5629053073	-0.9535349312	-1.405983924	-0.8113670576	-0.86047518	-0.8487527544	1.783102158	2.084765574	-1.595778543	-0.6108283942	-0.844182477	1.451470054	0.03559241466	0.4143856144	0.1138735188	-1.269784772	0.08300558773	-0.5824692507	-1.70955405	-1.056427222	-1.423476054	-1.383814559	-1.547287619	-1.122996259	-0.8631511729	2.337218515	-2.387210453	-0.1620249277	-0.7747728306	0.09544332522	-1.795015737	0.01389633564	-1.203531329	0.06697162772	-2.682629245	0.2005676877	-2.645341082	-0.6313890201	-1.07449775	-0.006589611401	1.052394706	-0.5607269926	-0.1203508369	0.7387451563	-0.3060024317	-0.218948555	-2.393226173	-1.48274698	1.626827808	0.02235185926	4.154988188	-2.451482213	-0.7976520382	0.01339214635	-1.092512166	1.039529465	1.585993873	-0.3679379886	-0.1718423716	-0.8309523128	-2.619567242	-0.3761532486	0.2903451162	-0.7689258265	0.1223967897	0.07672006279
0.1415805056	0.2821609218	-0.204862727	-0.5492173446	0.2589389726	-0.4818257465	0.288028065	0.1727497343	-0.344675285	0.08783063115	-0.2315923629	1.34286971	0.6981291776	-0.801940202	0.1832338819	0.6998799471	0.5342234672	0.1631974155	-0.8541856818	-0.3092623928	0.6308555115	-0.7423126636	0.7130586468	0.274600305	0.0586914757	0.1771111108	-1.255532528	0.07807992596	-0.1148336926	-1.371937494	-0.8701460167	-2.052793199	-1.117318247	-0.4271988742	0.2917121191	-1.634321802	-0.2760103932	-0.840205539	-1.012306147	-1.511117964	-0.555915688	0.9594598555	-0.7170325598	-1.519139407	-1.260476433	-0.9231062886	-1.041083518	-0.8521647611	-0.5377194716	-0.2473456614	0.1704656505	-1.268677819	-1.542626548	-0.1264621621	-2.173051941	1.889620107	-0.06298724114	-0.426216463	-1.794532501	-1.766421754	-2.276810265	-0.5551427678	-2.477605447	0.6983985183	-1.195186239	-0.6877389176	1.288970493	-0.9989871207	-0.819080032	-1.987688277	-0.2588637169	-1.5516967	0.168487821	0.7968602966	-0.8920975526	0.2490673565	0.9038731236	-1.073688858	3.900751659	-2.019224832	-0.02385008735	-0.1072236741	-1.001139811	0.6079910298	0.5166295087	-1.214315176	-0.3336034316	-0.3201507282	-2.425174671	-0.6755276091	-0.6826088141	0.9762977115	0.7445607578	0.1670573424
0.1098385054	0.1166401572	-0.2549488774	1.413292241	0.04383555763	-0.8161193145	0.4133438562	-0.0591808192	-1.136683027	-0.4205809289	-0.2713426496	-0.9148011637	-0.4256656131	0.4548852023	-0.3432695764	-0.2089463775	0.3080196719	-0.8671800431	-0.3085284482	-0.7497518979	0.5185319806	-0.299364762	0.7652063907	0.07800440174	-0.2526098358	0.3091490858	0.2062789883	0.3983952106	0.1960699554	-0.4012964224	-0.216806926	-2.536126537	-1.388958523	-0.7526441339	0.1686347664	-2.894884734	-1.950167511	0.5804439281	-1.447498752	-2.112653889	0.6788120964	1.681088209	0.07306582378	-0.511194684	-0.06120165696	-0.8571163447	-0.9099160913	-0.2654659631	-0.8187390829	0.1237644273	-1.196704963	-1.39441861	-0.6886898697	1.557021644	-1.441052346	0.05508031206	-0.1198495205	-0.3425127082	-1.773195291	-0.4621725124	-1.447556738	0.7549314641	-2.925323776	-0.345855066	-1.099992788	-0.6817618466	0.006285676301	0.02722356766	0.6841058553	-1.645769028	0.6835288495	-1.176782762	-0.1315435356	-0.4839473367	-0.9265826633	-1.284016201	0.7645535254	0.305522943	1.850701546	-1.609124204	0.08735556125	0.3273011218	-0.7499072659	0.3246658936	1.277824793	-0.8802153219	-0.5563286764	-0.5150935747	-2.067458777	-0.2755386733	-0.9276181408	-0.9160161046	0.5316275384	-0.5716063071
0.4790604174	0.05843439441	-0.8806057567	-1.145735236	0.1023489218	-0.3926169003	0.1211101677	0.3958600097	-1.101888831	0.7103183226	-0.04337401643	-0.4990886071	0.1273676892	0.09548886693	0.09431268088	-0.4696695227	-0.08387894222	-0.7308259174	-0.7546514484	-0.6244678373	-1.088332391	-0.3190284988	0.870842349	-0.6706150815	-0.3297547125	0.4170623672	1.136992536	0.6932746125	0.4636697029	0.4653540617	0.3630399731	-2.16365283	-1.358896452	-0.6805108829	-0.46179243	-1.859312827	-0.9687626466	-1.15643905	-1.330399061	-1.650471087	0.2879800327	-0.5581631378	0.8141420295	-0.6700274808	0.5193673529	-0.9204384153	-0.4515596382	-1.20970541	-0.1964238162	-0.2963811817	-1.199829104	-0.6899293886	-0.4252723101	-0.2273241477	-0.9161600945	-0.191538708	-0.2886515557	0.4567171549	-1.061170746	-0.4249824639	-0.9968131097	0.08164888918	-1.5030228	-0.04468946478	0.1282325849	-0.09152903922	-0.5225879424	0.2136409224	-1.307128552	-0.3985311822	0.6081595449	-1.573742605	-0.06970939222	-1.254211364	0.2543097185	-0.2494106952	0.383898291	-0.02475462707	0.967756312	-0.9164494755	1.461821954	0.5517844287	0.09112049795	0.4974651288	0.8939376395	-0.7936977498	-0.5681468348	0.03448850812	-1.567852275	-0.2566189266	0.4208539452	0.5847647247	1.277430035	-0.2179191889
0.3309471396	0.2295086823	1.418348374	0.02934255205	0.1480613073	-0.2082876536	-0.07919714597	-1.235512324	-0.5119594529	0.5305637642	-0.133010925	0.7666743065	0.4191799159	-1.285453052	0.4389876176	-0.2113464522	0.3509863621	0.2389178616	-0.7910121803	-0.1163132519	0.5811811947	-0.73632956	0.3578260139	-0.3528928977	-0.05060619367	0.1789403976	-1.726197157	0.5649104682	-0.3838937338	-1.11667316	-0.2275617245	-1.553814476	-0.3524854866	-0.9211832635	0.2079712112	-1.701168273	-0.7398938415	0.3264942343	-0.590226584	-1.248718282	-0.5443910238	-0.1270945017	-0.3245700426	-1.11507479	-0.5345025952	-0.9542956679	-0.9271785813	0.4422818755	0.2416228957	1.297344458	1.155233014	-0.4376348589	-0.6121333977	-1.279608199	-1.139532183	0.284607156	-0.2405807283	-0.7194490426	-0.03496203869	-1.31477128	-1.249743026	0.1908291336	-1.626748177	0.0799777749	1.141157011	0.4506769556	0.9622584448	0.04026327909	-1.007198981	-0.4558314817	0.6971549634	-1.140086808	0.3218098457	1.162348783	0.9595651251	-0.2938710798	0.3889056501	-0.7274116076	-0.5859984227	-0.8201462541	0.5098177917	-1.267989538	-0.9922225958	0.4794788423	0.7303896678	0.2692824589	-0.3147678512	1.027396439	-1.362546416	0.395812946	-0.5858734701	1.455470805	0.6702742971	-0.2647720787
0.2353885943	0.005827077768	-0.9649479915	0.5671080921	0.1427465176	-0.8897242572	0.1420202378	0.2510934774	-0.4933571609	-0.3053352575	-0.4020642305	-0.2615257399	-0.3482959874	1.198977086	-0.02919482072	-0.2841163637	0.1182193785	-0.2640224888	-0.4179273812	-0.2688788014	-0.9452829812	0.1820806991	0.01630040606	-0.06225609631	-0.213374803	0.05838661791	0.5877112803	0.5800383337	0.06129668672	-0.2728653714	0.07382618338	-0.4318225581	-0.6395078356	-0.9710107034	1.496181255	-1.477888637	-1.704663238	0.3098493322	-1.482230539	-1.084767641	-1.262553982	-0.1508077735	0.5919016183	-0.7403155649	-0.1402065134	-0.8750405145	-0.6594408834	0.2274401285	2.120543737	-0.5579849083	0.7781860606	-0.8243798169	-0.2138298816	0.999605399	-1.530161023	-0.4519366289	-0.7306211224	-0.8090122438	0.08631542906	0.149562797	-1.260982632	0.190541731	-0.03465721069	-0.1482394577	0.3877810931	-0.3190837754	-0.1160800787	0.2869230137	0.6548748133	-0.1577157021	0.1120805901	-0.7890942666	-0.10094607	-0.1242029208	-0.7855496452	-0.7432166306	0.7257559888	0.7407566238	-0.869247634	-0.1597985383	-0.04331134444	-0.005564444297	-0.6871748895	0.4744267666	0.4623579459	0.2957500271	0.08335736191	0.3115608754	-0.5984442148	1.248033529	-0.6713624816	-1.153440393	0.6676674476	0.02467107032
