melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095
0.07652741934	-0.2567288259	-0.2758884408	-0.1515461384	0.3469979493	0.4923801604	-0.09140606794	0.03729197437	-0.474497203	-0.1337194826	-0.429053441	0.7630155114	-0.1834202567	-0.46138126	-0.8572087308	0.287689179	0.155520849	-0.9972954093	-0.5887826954	0.2655290037	0.3227884746	-1.368527021	0.9791997072	0.1278612632	2.711478284	-0.5138298148	-0.3457694778	-1.020648864	-0.4602447508	-0.5241907862	1.714374461	0.225903461	-0.0638415591	0.2573197706	1.381029373	0.9686124444	-1.598610201	0.5687766958	1.178151286	-0.3832918628	-0.82369231	-1.33326794	0.4967699927	2.249853289	0.7938364277	0.2535903803	-2.157765792	-1.0091893	-0.08964555707	2.041664105	-0.7496203428	0.9302446655	0.765319768	0.9184625656	0.1121682147	-0.02725668478	-0.9806672539	-0.2371020544	0.166288131	0.7820768052	-0.04079639057	1.550803469	-0.4625854451	0.439082191	0.8414713386	0.04129062799	0.7427249402	-0.1391731049	0.9241290986	0.2088573442	0.5694483461	-0.2127220259	-0.08427306588	-0.07820477949	0.9890047729	-0.4459684887	0.474403072	-1.273400564	1.84361419	0.6746121871	-0.1769694475	-1.310846649	0.6775187647	0.1798227383	0.1717680324	-0.3201430946	-1.039460008	0.6252686758	-0.0853063399	0.4273391913	-0.845586388	0.5154111216	1.079608826	0.4750200126	-0.448460628	-0.4565011107
0.1425733003	0.06895377427	0.1804947428	-0.4187623862	2.071700689	-0.5428773869	-0.2327233074	-0.3186516364	1.194632933	-0.3470095034	-0.3905086117	-0.3542510875	-0.2207421434	-0.3846169959	-0.9467748877	-0.5460781596	-0.4547336674	0.5806044395	-0.4932832285	-0.3493739394	-0.05981919556	-0.5496607731	0.8264730755	0.1549029975	1.953613264	-0.3537937934	-1.336411449	-0.213963913	0.5004409044	0.07932811225	0.226118883	0.5049919596	0.4173889435	1.322548699	0.142170205	0.02514218804	-0.2030745591	0.01916326179	0.09441664808	0.4313264347	-0.7947774284	-1.015680503	-1.120219808	0.1636600015	0.1389696983	0.05145876518	-0.9830094316	-0.79062319	-0.6649247989	0.4752827405	0.1822887799	0.3562912684	0.9402839199	0.1180426286	-0.5489006259	1.61756057	-0.8108403763	-0.1608966259	-0.08269108168	0.4310523686	0.2938728414	-0.1150651675	-0.1064516299	-0.3322514118	-0.7691648648	-0.0051544823	0.3675515764	-0.8120268093	0.02152281588	0.8378904804	0.3721877332	-0.4007004077	-0.1305557531	0.988942939	0.1969188138	-0.9392312087	0.9031517559	-0.09236421553	0.3590629342	0.4887821445	-0.5133683169	0.5606056718	-0.5068179783	1.069605368	0.5699401152	0.530214867	-0.04469206704	0.2632988983	0.3491783769	0.7325731836	-0.7708230807	-0.05608458897	-0.5712978089	0.1058943117	0.01645768428	-0.280327137
0.488553514	0.2018333504	-0.7738161433	-0.04431902517	0.1260910499	-0.5673291396	-0.247623555	-0.282599193	2.127213072	-0.6686950026	-0.09950880007	-1.01775581	0.0746336675	-0.07145937937	-0.4486542459	0.2661268205	0.1739990285	0.2023180697	-1.320142596	0.620123025	0.01020202317	0.6227040307	0.2583205046	0.7490709021	1.466299828	-0.9361889645	-0.839962295	0.2843686542	0.8444574124	-0.2032877422	0.2684076558	0.4797049662	1.295543036	-0.5776990031	-0.05828199751	0.1112774418	0.9326267754	-0.1663402781	-0.03284494633	1.276260684	-0.3260513383	-0.5574051562	1.78582668	-2.133071184	-0.659312437	0.4436852396	-0.3301120291	-0.07288476205	0.0394779286	-0.9109912369	0.7745726139	0.08809530625	0.653597002	-0.2035644655	1.138811331	1.116345969	0.29084599	-1.019072679	0.1150631833	0.04715479795	0.6048567482	-0.5790578399	0.3579739479	0.4176860317	-0.2536645464	0.8471532686	-0.4091920587	-0.6227314179	-0.1511436732	0.03923380399	-0.05956908614	-0.4971417425	-0.1195110339	0.1667540202	-0.7396348277	0.07374184113	0.9195239055	-0.03250951177	0.4918561785	0.1045603167	-0.5871462374	0.7380497484	0.1779139089	0.5074735066	0.2349919009	0.4861573533	0.1377480563	-0.2102327193	0.07811237231	1.04496797	-0.0806425802	-0.07654345264	0.5831455737	-0.3518416074	0.09970028936	1.122709783
0.1994134223	0.04965200093	-0.319825506	0.4866519468	-1.013377239	0.5104833701	0.2376209548	-0.05869885827	-0.720148204	0.6500450138	-0.1972551376	-1.234685354	-0.1606238102	-0.2710464877	-0.7678195849	0.6725368592	0.5218565384	-0.003814375567	-0.670231776	0.8989003848	0.02829038266	0.6375256834	-1.272616388	-0.8468802116	0.6628685325	0.07345367292	-0.01375888617	0.3248182821	0.4256063869	-1.039745009	-0.5786249304	-0.0210804138	-0.04906759411	-1.438607552	-0.2648444773	-0.03256636824	1.440983104	0.2907216297	0.2918838206	1.553429652	-0.6628275841	0.3922635616	2.274978694	-1.559532495	-1.675513017	1.316409052	0.5348786534	1.216085893	0.153159622	-1.312986719	1.099294946	0.05076703567	-0.1219571461	0.5432484339	0.3277102955	0.1106297552	0.3546871364	-0.07781727344	0.8366317737	-0.01086761873	-0.8645433601	-1.193963147	0.03968223839	1.00283123	-0.1809574278	0.6466541349	0.1785905751	0.5548421999	0.5778507436	-0.4091867561	-0.71763684	-0.3207633946	-0.6313600041	0.02570583034	-0.08028384662	0.773568015	-0.611571891	-0.1656228724	-0.2420369856	0.2559743336	0.2360362559	-0.9137617795	0.6907228843	0.259141562	-0.003724382002	1.015635895	0.1734394554	0.2898376713	0.3446848568	0.3733897253	0.4189081893	0.3995868797	0.2413920908	0.2314870441	0.9142545671	-0.5019827001
-0.09484247037	-0.1459823774	0.8182030113	0.2968939305	-0.742093763	0.496016489	0.2538082449	-0.2752273607	-0.9873139964	0.8087514285	-0.4670691758	0.09939965799	-0.6159728855	-0.6112763394	1.155955744	-0.2894621112	-0.4389151579	0.4727618461	0.7726386443	0.8570143687	-0.09458696105	-0.0155544996	-1.600435275	-0.5056166329	-0.4177891411	0.8889754398	0.1717574207	1.253652414	-0.4719287534	0.1665991219	-1.14712216	0.209728938	-1.103428711	-0.1883671122	-0.1261070239	-0.3799473088	-1.157840104	-0.1223550104	-0.9677386743	1.309568998	-0.9721880986	1.029629325	-0.6172459741	-0.281847525	-0.5277656032	0.6435656483	1.385077457	1.108919576	0.07316224066	-1.020002486	-0.6012179834	0.1118873681	-0.1696052455	-0.1607043451	-1.079446883	0.3561270405	-0.2844572852	0.1519972604	1.643677301	0.5214814463	-0.4371701133	-1.797762547	-0.365099682	-0.1877562897	0.6063558224	-0.1263138256	1.021385947	1.153426431	-0.3232577489	0.9274052125	-0.4972600918	0.1539889382	0.04776038887	0.8435355306	1.03351345	0.5700860999	-0.1238597262	-0.3017313054	-1.068900063	0.06740563153	0.5513553616	-0.3621508167	0.1451177056	0.8835969184	-0.09112754263	-0.3965501155	-0.536771771	-0.4503827568	0.5558035507	0.01758358512	-0.1689828625	0.4736302501	0.2532310977	-0.2114371895	-0.3499938312	0.4248446409
0.1182710437	0.1542798782	0.3076479379	-0.1875219067	0.6424139611	-0.9509213944	-0.4833805391	-0.2849488628	-0.06839872789	-0.3295786896	-0.1765490442	1.927008047	-0.4593023815	-0.2069641747	1.305494106	-0.8637003214	-0.6060947816	0.7344305942	0.232595461	0.3225339267	-0.2519690731	-1.135319383	-0.7953085988	2.020989287	-0.6205654725	0.1525931319	-0.5659699943	1.468184777	0.6204414854	2.015720237	1.093800724	0.6720444161	-0.009258839535	0.606290505	0.4354811069	0.2480974134	-0.1265303451	0.6317742925	-1.25254854	1.059314801	-0.6670224767	0.972888917	-0.9395351128	-1.225350924	-0.4591644193	0.2996293319	0.4950546998	0.6084723161	0.07328328921	-0.7843209667	-0.8920108987	-0.2631806802	0.2561680483	-1.032191489	-0.6516941446	1.352886044	-0.5444400744	-0.4053719481	-0.4184867872	-0.5171478375	0.7604223788	-0.8620512664	1.429793588	0.807566784	0.1948934753	0.1698253218	0.3588286034	-0.4763192623	0.1636529622	-0.4385368176	0.07079408031	-0.6457940023	0.8751420091	1.220286186	-0.5117293707	-0.9889558814	1.386254031	-0.05418147714	-0.8067463284	0.6959741873	0.03081678414	-0.3238686527	-0.01011344357	0.2979458208	-0.1281064549	-0.6498701713	-1.176547832	-0.4905143134	-0.381756475	0.3678598212	0.2223591366	-0.7144281038	0.03218856635	-0.1031462432	0.2797021623	1.286161258
0.2436606818	0.1664536766	-0.6015532524	-0.03087410549	1.1947232	-0.9307998926	-0.3012932492	-0.1252202423	0.01863023707	-0.6696814603	-0.1247189885	1.221073901	-0.007638110099	0.1404838066	-0.7161157319	0.3414045577	0.2437681638	0.3248361914	-0.9413467865	0.189631251	-0.1581726105	-0.9773464672	-0.570084535	1.036840771	0.1087866097	-0.7979226107	-0.5408024151	0.3808877711	0.5315470743	-0.08295950839	0.9969082399	0.8223443006	0.6272292566	1.53249043	0.8394386441	-0.1638817449	-0.2038047446	1.081529233	1.266757411	1.543100058	-0.001153241056	0.9525308203	-0.2489593609	-1.802632245	-0.2963751904	-0.2186927657	-0.7528445971	0.7529847069	0.5648088531	-1.104934356	-0.5263574679	-0.4758279535	0.1173136909	0.1497796749	0.494874451	1.480921606	-0.6588461914	-0.6105293172	-0.2708895543	-1.311031228	-0.4500852419	-0.1812535874	0.2097097927	1.872021421	0.01094961638	0.0590497372	-0.2296323919	-0.7589228259	-0.5215356192	-1.017611336	-0.4303495222	-0.4774548753	-0.4970828012	0.3684154495	-1.494222957	-0.8221006037	0.05750643686	-0.2231165866	-0.8495140383	1.335359581	0.1362027142	-0.8791566959	0.6288220894	-0.4131685286	-0.3747473056	0.7357927862	-0.83937952	0.01589975471	-1.076437496	0.318562068	-0.2911384758	0.1365264208	0.4624253853	-0.1896676807	1.199697969	0.2444696453
0.308553641	0.1409477819	-0.7563276827	0.4239890173	1.46780639	0.2173764344	0.36055834	-0.04642696708	1.29260603	-0.2972007095	-0.341929074	-0.9720211873	0.2655445914	-0.1735027545	-1.216412414	1.066567468	0.8512489399	0.1913381697	-1.398911561	0.3306619179	-0.3330979265	-0.7677469154	-0.7358775533	0.407286506	0.152259732	-0.9861548207	-0.1189771695	0.5112955973	0.03122854467	-0.5537411853	0.3357341659	0.3841974502	0.502427952	0.1872883137	-0.06192355831	-0.1087417507	-0.04757528062	-0.09429766997	1.057136585	1.173092341	-0.05975950716	1.240131287	-1.241158784	-1.00556165	0.2954220325	-0.2997833424	-0.5770681434	0.8299239012	0.2073386788	-1.211307409	1.005762839	-0.3296329962	-0.5738147381	0.5751709352	0.3628116746	1.299360381	0.3572959871	-0.4698282044	0.671550952	-0.1453604893	-0.3958322328	-0.4218064573	-0.803134187	1.343225251	-0.0737955236	-0.818434218	0.1216651135	-0.2298508137	0.02450191415	-0.2563359769	-0.270514788	-0.6902445566	-1.149112463	-0.2124906258	-0.2024592555	-0.6209893346	-0.3785036769	-0.611490941	-1.022717868	1.103499084	0.1671897068	-0.2833414641	0.5930941121	-0.3248300865	-0.2328101841	0.3714916431	0.08855727117	-0.08798931431	-0.1602400346	0.6520617715	-0.6541954898	1.16215079	-0.6408893349	-0.3837795183	0.9067177893	-1.1282024
0.1731808647	0.0674561496	0.1218411283	0.4836104101	-1.351496507	1.343146238	0.3842580193	-0.1315832116	0.5984506576	0.3788943303	-0.1762140018	-1.06813849	0.1053815891	-0.160020151	-1.179541018	0.3284246416	0.009604728079	0.06954027121	-0.3399978989	0.8829574259	-0.366094731	0.2603372311	-0.6607415922	-1.822929325	-0.191991138	0.3252756263	0.7914868787	1.233067411	0.07680514792	-2.304240514	-1.330009434	0.07275593105	-0.3914521414	-1.540832841	-0.4490181191	-0.1387210755	-0.933023671	-0.9518746768	-0.9819048192	0.3200480532	-0.4168996091	1.620154592	-0.1537476297	0.8709760534	0.2377925107	0.6372215445	-0.5875666148	0.7739771436	-0.0110087656	-0.06503627639	0.009636753758	0.2362007003	-0.7764603981	0.3608590053	-0.6251960706	0.9298949864	0.7237956739	0.8296486591	0.5524094317	0.7303088453	0.6147570168	-0.4663531378	-0.561874982	0.248468623	0.4320020643	-0.3993056116	0.9374625155	0.1051001269	0.5248512192	0.8754758241	1.026621536	0.6773279063	-0.04484062704	0.3129137308	1.003949921	-0.7185166991	-1.278341382	-0.8465286919	-0.5867731433	-0.1354697668	0.581558454	0.4957268913	-0.1339551026	-0.4923108283	-0.4991785442	-0.7893743678	0.5844414755	-0.4229143425	0.4674519517	0.3641776995	-0.9465445649	-0.2072144522	-0.4515629191	-0.07475057069	0.3774630583	-1.4884436
-0.01633526963	0.3166345724	0.2237414463	0.1058102036	-0.7930952783	-0.6370178733	-0.240183854	-0.2812842313	-0.4093917938	-0.4774615375	-0.02154879507	0.09665635121	0.1408988695	-0.4666880768	0.5823597157	-0.6738479494	-0.5004785376	1.271257491	-0.2155946814	0.1913019133	0.04958587923	1.771402405	0.8399093345	-0.2053331356	-0.0165499986	0.8275366968	0.5582913231	-0.4939701936	-0.3304325541	0.7120205786	-0.1586118393	0.3951020787	-0.4080078024	-0.259024642	-0.6098074125	-1.008381634	0.5507610531	-1.14634696	-0.1476548514	-0.0132721237	-0.09302118417	1.775944849	-0.05101534944	0.7362094227	-0.07912369044	0.5537576894	0.832105794	0.7840523141	-1.119154156	0.8456854658	-0.7729335933	0.3445654657	0.9184825548	-0.3759439147	-0.7134499453	1.643003775	0.4927681823	1.940932889	0.09349175876	0.4113882224	0.2775955998	0.9657068163	1.349542802	-1.455578968	-0.1023117163	0.3509665781	0.4396753905	-0.6540501732	-0.4829861261	0.8942623745	0.9239175881	0.9620098481	0.5645868256	1.324032594	1.108836037	-0.7846528214	-0.858414105	-0.1818397298	0.365652191	-0.9454721822	0.2931285666	0.1851722823	-1.279936728	0.03768823665	-0.5089208077	-0.2907678404	0.6804166662	-0.568060331	-0.3613103152	0.1421513055	-0.1302086465	-2.377125357	0.02008137932	-0.3290346976	-0.6989813649	-1.217882445
0.285728596	0.3340472304	-0.6242719904	0.4455814196	-0.7030986173	-0.768924548	-0.2431346938	-0.3306177273	-0.885309791	-0.6565209015	0.105140963	0.2876722293	0.5054047912	-0.378897893	1.434978266	0.6685669003	1.226435989	0.109625406	-0.9677169365	0.1842854107	0.3618914913	1.351080934	1.850920264	-0.2821647122	0.55986152	-0.8754854935	0.1112649258	-1.320822275	-0.3138456774	1.171755387	-0.2852259009	0.4658488961	0.45023546	-0.3533887411	-0.1473589708	-0.4678526442	0.6059196622	-1.418510233	0.6137883234	-0.2429180524	0.6586168288	1.075821982	1.714934937	0.5613459756	-0.1991870283	-0.2226521167	1.765394377	0.2921870397	-1.667329091	0.8457805896	0.8200123094	0.2245747632	2.153118848	-0.3891112659	1.240123722	0.7140903875	-0.7163362922	0.8678841766	-0.7043707948	-0.7854778153	-0.4140804048	1.346689343	0.1713667213	0.07110032657	0.5966904796	1.501620552	-0.5789432361	-0.07893170704	-1.059685283	0.228046721	0.806954187	0.1945252089	-0.4776199933	1.494584591	0.7620623857	0.131940731	-0.8415065779	0.007832128696	1.489400443	-0.7406459884	0.4066023529	-0.5739444687	-0.6265778551	0.1692196272	-0.1744989433	1.085832975	1.463661117	-0.2496971072	-1.403574883	0.1485712664	0.6065522321	-1.472424826	0.5624960239	-0.5498776081	-0.8224961713	1.048084595
0.1187755465	0.3410418411	0.1078987894	0.6748240117	-1.367448174	0.7484084877	0.008887105438	-0.2068451655	-1.507248243	0.3564827435	-0.1291883366	-0.3990438456	0.1521288598	-0.8550381764	0.7896117355	0.6473258881	0.8817210567	-0.5520561004	-0.2864746508	0.3619863222	0.4607047579	-0.688647181	1.49481972	-0.4769865617	1.506348905	-1.034936117	0.9328377786	0.9455528127	-0.3378537873	0.1981806419	-0.9610021303	0.7159353811	-0.2072178955	-1.163529769	0.1818123559	0.2516479353	-0.9745503744	-0.7347846101	0.4485305239	0.6202019354	0.4634345542	0.6151472173	0.823977527	0.9258576176	-0.6594877381	0.3887483413	0.4734296933	0.9772616368	-0.2026702036	0.2595581581	0.7837983731	0.9207640741	1.404889793	0.1779705473	0.5305811715	-0.4599328217	-0.6884002967	-0.4078262754	0.4177370852	0.3020829651	-0.7627302296	1.122227899	-1.017274287	-0.1298292853	1.40739713	1.907284652	0.669112799	1.632654744	-0.7077874841	0.3664148846	0.71993052	-0.2540564338	-1.297861472	1.223921055	0.7564467234	0.1468553389	0.4762084215	0.5052676659	0.701874899	0.3200339296	0.3582365737	-0.9831352112	0.03460034866	0.5499167251	-0.08967135418	-0.1038268982	0.5688803936	-0.7975237801	-0.5570988728	0.6225569496	0.212591182	0.7463796879	0.4572479645	-0.434018118	0.4912436061	0.8569922644
0.2036130154	0.6008952914	0.423682845	0.2432884361	-0.03461415571	0.537750898	0.2593429401	-0.1287758467	-0.7734203221	0.5182233352	-0.09440282343	1.071255147	-0.5015469432	-0.1946208218	0.4095434931	-0.3644550932	-0.5526773535	0.5580972873	0.221747737	-0.08180496837	0.3145646335	-1.448376614	0.6771085391	0.02811488169	1.837595926	-0.08461093907	1.325231586	1.631697794	-0.828558272	0.1209287022	0.07071474314	-0.3916710442	-0.8343204773	1.016373047	0.09868372964	0.2812417755	-1.399285263	-0.337066219	-1.741762432	0.5046664294	-0.0264171431	0.6337438529	-0.271907223	0.9067036537	-0.3035318797	1.748278879	-1.323228693	0.7871601708	-0.1322172578	-0.9501189678	-0.9971924173	0.617258987	0.4157627069	-0.1148494355	-0.4108704359	-1.345257712	-0.9160590825	-0.5202204191	0.4283028665	0.3070349256	-0.04232381517	0.6638071608	-0.6151825684	-0.08159175782	1.442808204	1.977462612	1.235915992	1.248918635	1.466988647	0.6911359885	0.9355265785	-0.2379833622	-0.7951722042	0.4460086828	-0.03474546505	0.7165509157	0.5270931466	1.570181655	-0.497034799	0.3406805912	0.5693612393	-0.2724700403	-0.6735904921	0.695258862	-0.2068061185	0.1590038307	0.2011943788	-1.014231855	-0.6116290556	0.4939345958	0.2497638694	0.03390862979	0.3372956054	0.007762856235	0.01660947158	-0.3805883436
0.2777109999	0.5438072338	0.2497580424	0.1500678829	1.969795608	-0.6829812483	0.02379498987	-0.4134726711	0.737478398	0.006453736695	-0.1034235601	0.6809653264	-0.2141036134	-0.1460001954	-0.9113435659	-0.4676051365	-0.6423219741	0.8730785349	-0.1370919337	-0.5198968488	0.05294528824	0.1638798952	1.088955413	-0.2210681281	0.4882724628	-0.1696755856	0.5838995352	-0.1204155548	-0.4301370901	0.003627801728	-0.5198724382	-0.2756560147	-0.3892380052	2.401665872	0.01557447995	-0.6653663832	-0.2321058645	-0.2048907891	-0.655501722	0.4825920489	0.01410779306	-0.0486369047	-1.781597071	0.5154126219	0.8525203204	1.206811632	-0.7368086992	-0.1561970714	0.05363193638	-1.548215849	-0.1645182458	0.3985425297	0.1110693294	0.04669519646	-0.8137549043	-1.668373959	-0.9257788249	-0.3575741606	-0.3098161292	-0.6060483564	1.036114855	0.2800215372	0.5904746411	0.5936172679	-0.1199279103	1.12843403	1.040238549	0.4045294319	0.9044146188	0.2405909516	0.1470196376	-0.8586329915	-0.3899515825	0.1805948643	-0.2489644078	-0.491097064	-0.1764444556	1.710071521	-0.7215297984	0.05664730585	0.2864086347	1.000856932	-1.148181781	0.1526230659	-0.184506614	0.9237994276	1.159282028	-1.024316432	-0.384418041	-0.3501294949	1.209029611	-0.5033040851	-1.103307643	-0.3003156005	0.2911746967	0.3191759819
0.3379846924	0.3461716352	-0.3389825281	0.2112393052	-0.3585194281	-0.5366800834	-0.0678456193	-0.4110517065	1.777785512	-0.7045093281	-0.1626725089	-0.4567160354	0.2838013775	0.05054668864	0.3386602487	0.03800788362	0.2617905282	0.3184030539	-0.2954370936	0.03924476529	0.2498123967	1.517300674	1.14081166	0.3181700518	-0.4505682482	-0.6644005156	0.118107205	-2.098327692	0.1527722048	-0.897698151	0.5433401745	0.4159250315	0.08765701115	0.4144922431	-0.2934631593	-0.6594471363	0.8647334697	-0.9590883045	0.2706478055	-0.04362677998	0.2926067686	-0.4662797387	0.06194396157	0.4083193204	0.476881843	-0.0008311307323	0.5936728057	-0.8922718519	0.2441313721	-0.5456649534	0.6685592424	0.5205048565	1.061966643	0.2525375578	0.4917641169	-1.412605431	-0.721920508	0.3784466538	-0.6785610662	-1.180626651	0.4455850507	-0.938585667	0.3519403815	-0.2128100345	-0.3407975072	-0.007753661096	-0.02723565058	0.01348714222	-1.148994845	-0.8080559811	-0.2510151779	-0.5213870947	-0.4456544048	0.2480012267	-0.9348078868	0.5209931113	-2.108532148	0.6807772693	-0.3839888918	-1.359233443	-0.2173355475	0.9024816348	-0.4674792799	-0.9154273493	-0.3978065506	0.5827710315	1.045253964	-0.6093800959	-1.346873469	-1.170256572	0.6772423359	-0.8345336329	-0.2237093003	0.065703547	-0.5132607097	1.203426632
0.3043194753	0.2312960822	-0.1633834024	0.704838919	-0.8910777583	0.6228294762	0.1044476268	-0.1598046354	-0.9325093087	-0.4270895897	-0.3601810303	-0.1440921449	0.2119421129	-0.7014247367	0.6956699837	0.7143232601	1.235986326	-0.2215484255	-0.2268530027	0.2685744184	0.03581049474	0.03980335594	0.8919035177	-0.03338101763	-0.2065712808	-0.5605054527	0.5931022673	-2.977193379	-0.3079284556	1.294490521	0.4450039275	0.5277715298	-0.2800616927	-1.480849063	-0.4445897694	-0.8345973441	0.2272072562	-1.508466562	0.4788830343	-1.003599136	0.4513028159	0.2444118289	0.5572210736	0.5334184058	-1.364187238	-0.3284128864	0.9703736574	-0.06279224937	-0.3101815016	-0.1251654138	0.9191950875	0.07499219161	1.547257714	-0.2615805903	0.5372848768	-0.3081723689	-0.1859244635	1.24065425	-0.5428633603	-0.7956065666	-0.4576719675	-1.040897223	0.4763350475	-0.3461883231	0.3027679814	-0.5316182485	0.09146849548	-0.1479641729	-1.276606986	-0.2929076198	0.09524578118	-0.4108655495	-0.7995757462	0.4110803564	0.1063767933	0.3402194477	-2.57954887	0.5034996387	-0.05461897447	-0.8936256858	-0.5172063767	-0.7301737958	-0.2870446814	-0.8942519051	-0.4594872947	1.822517767	-0.3070030358	-0.1373867447	-1.277230727	-0.8918054052	0.01552900737	-1.287361367	-0.06629061	-0.1047067709	-0.7722070762	0.09860540409
0.09537397522	0.3360842422	0.8447702975	0.6482455792	-0.7015875686	1.135002255	0.4741712428	-0.03940753206	-1.228254543	0.5344224247	-0.1587051604	0.5709047982	-0.2238762767	-0.4024381402	1.061497591	0.4501911038	0.5588384357	-0.1005474738	0.8191905415	0.3443103683	-0.08648077706	-1.637543048	-0.2987588503	-0.8372024983	-0.6190293738	-0.2712652359	1.135248009	-1.286785755	-0.06483539997	-0.5014385552	-1.326774681	-0.06603061166	-1.083056942	-0.6796378041	-0.05675516456	0.441801973	-1.760943179	-1.246685354	-1.165502293	-0.9367226997	0.2213200747	0.9279954295	0.1144588146	0.4738131982	-0.2850552712	-0.4791773333	0.46684411	0.5316340817	-0.8786585002	-0.4460943037	-0.4237785508	-0.1947584077	1.35972208	-1.102544846	-0.6248083072	0.09968153652	0.522874415	1.326828146	0.04122663941	0.5286355496	0.03587653496	-0.9801704288	-0.92022882	-0.4816172725	0.8943519515	-0.6730719792	0.9632339132	-0.09570454363	-0.1792257103	0.7123685739	0.7780551248	-0.7015550723	-0.01139313353	1.627334864	0.8916002103	1.620864408	-1.489865575	0.5041588598	-0.6649433496	-0.927471214	0.3497667101	-0.5711970615	-0.4689519974	0.2088375595	-0.04116572204	-0.7842469345	-0.1060092173	-0.6876259048	0.3962476417	-0.4143989055	-0.7684966211	-0.4717055315	-0.07842271846	-0.1073981612	-0.8775668315	-0.8150759204
-0.06011243264	0.3716896271	0.9820386058	0.1105090644	0.5343055375	-0.1706517488	-0.06718061593	-0.0970125548	-0.4949773037	-0.06050067768	0.1524664954	2.269406564	-0.1933424586	-0.5432537872	1.378576316	-0.7764673387	-0.5802024453	0.3817392302	1.06635858	-0.05141588871	-0.2886945415	-0.5344862786	-0.8625807001	1.040654782	-0.621733131	-0.2720017722	0.4768491279	1.283907221	0.06978348313	0.3303860515	0.3591589575	0.7455769265	-0.5001857188	0.1956271847	0.6121363396	0.1206255209	-0.6239691229	-0.06927073502	-0.9615007348	-0.3008386166	0.4723063524	0.9234911238	-0.7732185119	-0.2433692368	1.021074198	-0.3331526067	-0.2011245257	0.5946031229	-0.3566052302	-1.02800948	-0.834157374	0.1434340684	0.1631234151	-2.004280693	-0.6091042357	0.01806884437	-0.5763830167	-0.5341601497	-0.6835649829	0.9587726582	0.9362490902	0.07651374686	0.1168727132	-0.2437251369	0.540132133	-0.5940560006	0.6928379155	-0.8569338569	0.4935989651	0.2769063436	0.4795988738	-0.2994037926	1.25706912	1.858722432	0.7885521545	-0.2493512117	1.028324318	0.06146603085	-0.7341859712	0.02658627494	0.1967175482	-0.5681655645	-0.5916211879	0.5685501501	0.6414172967	-0.6142301517	-0.03125136108	-1.010242831	-0.7191441822	-0.08119677737	-0.2384751428	-0.01316793133	0.6763907589	0.06816168999	0.2034466578	0.2819376001
0.01539763055	0.1681458443	0.03190425567	0.09281915107	1.462844732	-0.9589846847	-0.2853530952	0.1332057666	0.6179941017	-0.4603822887	0.2975118497	1.505535597	0.03903634065	-0.01916148094	-0.5115484165	-0.3082420785	-0.4641364062	0.3635583532	-0.5736695674	-0.5749259343	0.1087282746	-0.741305934	-1.389376782	1.836525174	0.4493820233	-0.6788058593	-0.1508034918	1.989847503	0.8624351781	1.119364722	1.716355537	0.9919134738	0.1847728637	1.36723383	0.4409938403	-0.1967876254	0.3755038892	1.009638589	1.32547495	0.516837262	0.7741350177	0.2608614394	-0.7548386971	-0.7043108602	-0.2060015885	-0.2377846783	-0.9181189643	0.3734530375	1.266294436	-1.571288462	-1.192302248	0.4122125655	-0.3941990395	-0.4774456173	0.04733996484	0.3546579906	-0.9943593131	-1.388233949	-0.7920328565	-0.07925163076	-0.381075686	0.778407035	0.7516863757	0.4879547875	-0.3179365	0.1544192173	0.1764391562	-0.5123458627	-0.1147265742	-0.007826401324	-0.840851078	-0.1474118972	-0.5072521169	0.03018124927	-1.044653205	-0.8641997553	1.877163844	-0.3798377988	-1.062513195	0.8182923489	-0.1156699552	-0.8047133318	-0.0488641582	0.3934045788	0.4966697072	0.1010434905	-0.9509401567	-0.9571256069	-1.583692727	-0.8846636077	0.0472556164	0.6286346769	1.491178352	-0.4795471671	1.644400768	0.2162510325
