melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110
1.107928722	1.467530553	0.5981058137	-1.552500084	0.7715013206	-0.2774443911	0.6344022465	1.073447356	-1.339743924	-1.663046437	0.6373238935	0.5487806113	0.6092287827	-0.6996303019	-0.09086875115	0.5508982027	-1.163933084	-1.184263218	-0.5745518241	-0.6946462646	1.163397005	0.1113276221	0.2935443292	0.5241040692	0.670346118	0.8091912628	-0.6629908406	-0.4217630184	-0.2761446713	-1.739806949	-1.436263026	0.47509813	0.8675503607	-1.561300462	-0.867664411	0.3459136811	0.6728669334	-0.3610166862	-0.6857621014	0.8237729383	-0.564878469	-0.1636836188	0.5737551441	1.668626418	-1.141251072	-0.02625234555	1.016082386	1.116253235	-0.6478632758	-0.2495645643	0.2339926034	-0.2890934848	0.2276184632	3.005109784	-0.4277438692	1.402217947	1.245679232	-1.17129132	-1.439804187	-0.3293996744	0.8025646346	2.039785039	0.4795473383	0.3057527383	-1.215967488	-1.047749209	-0.4983770133	-0.313355607	-0.6615859118	-0.3304281212	0.4975225656	-1.457156493	0.3134078938	1.128871111	0.6297120303	-0.706643505	0.6004079542	0.02715320598	0.9198987774	-0.211008294	1.262971459	0.7111272875	-0.2805433628	1.132667058	-1.254260765	-1.145341781	0.7402573577	-0.2172899481	-1.45352915	0.195319883	0.1112370699	0.6041920721	-0.8676244712	-0.125187786	-0.04736373576	0.06692040555	-0.08555992853	-0.8440819264	1.408364188	-1.211628801	0.08381520393	0.5185909558	0.3222283918	-0.3684487545	-1.021099135	0.8993728497	-0.0343713733	-0.4411196728	0.6647989241	-0.4090257454	0.1507575413
-0.4023293478	-0.2891978547	0.1562531736	-0.3128813158	-1.18219683	0.5731026389	-1.001490846	-0.7111149394	0.2088618509	1.010941712	-1.206758379	-0.2132050658	-0.7816476262	-0.7480253871	0.8505711968	-0.4623939284	1.327667598	0.8426163067	-0.2667150776	0.9709160599	-0.3200629816	-0.5624789287	1.902955302	0.3875797172	-0.4385138943	-0.811987975	0.7284945818	0.7987889953	-1.01236136	0.5350762119	-1.296707858	0.4165071062	0.06063688905	1.085926488	1.01425252	0.152057741	0.9726466326	-0.4345407627	-0.5532378601	-0.6268217238	-0.3533281672	0.1873833249	0.6984428615	-0.7983136647	1.101619472	1.015742672	-0.7145159143	-0.626041341	0.1706935566	1.490872315	1.01505883	-0.06316341759	0.1788901498	0.2363828203	0.3932249502	0.9262774402	0.06965330552	0.726082334	-0.5447939907	0.5926070771	0.6437064522	1.213744613	0.5217491858	0.289145997	0.1960234542	-0.1129522361	-1.224138514	-0.219012306	0.711981462	0.7643712274	-0.07186989118	1.154360918	-0.5862525194	2.910417868	-1.644380764	1.64308846	0.4690216774	1.722729128	0.05825548506	-0.6100329635	0.872144798	1.030000873	-0.05534348323	1.384731594	-0.9162493538	-0.1438255193	1.660165554	0.8673957189	-0.8998229368	-0.6519895673	0.07351721812	0.07239797634	-0.9290263305	-0.3612964365	1.04966505	-0.4321148701	-0.3643448276	1.454111023	-1.629898509	-0.03250777024	1.579903704	-0.2553543477	1.559186083	-0.07531160663	0.3911266841	-1.38136263	-0.8249500247	0.8921643949	2.62410788	0.1907119358	0.6465494339
-0.3800449422	0.8402878907	0.2908657372	-0.1835516872	0.5965603921	0.176713866	0.06910917149	0.5952690754	1.051838961	-0.9614337744	0.2775611124	-0.8473282317	0.09106762707	0.6069929167	0.5646592118	0.1347280214	-0.5544033601	0.5211373787	0.3910858542	0.4336956307	-0.9288133919	0.3041078928	-0.2346026439	0.2384928218	1.672860403	-1.286902328	-0.08655949962	-0.0658748216	0.1095568887	1.973731521	-1.072789091	0.545451557	0.1262738105	0.2641984228	0.825624836	-0.1691128691	-0.499825906	-0.03499236375	0.6668886339	0.9230862038	-1.504227722	1.149377408	-0.5697474197	1.351043727	-0.08505948772	0.9417780816	1.416728866	-0.1484897645	-0.1625290885	1.730844146	-0.3783954747	-0.005994503285	0.76545167	1.070375659	0.6416505635	1.298701438	-1.080997856	0.1737041221	-0.411617651	0.1034630662	0.8017498079	0.5443011496	1.353783499	-0.1380913795	1.788972919	0.2257736138	0.5273143563	-1.35727212	-0.6539501989	0.9503309762	1.171531898	0.219155517	-1.218075188	0.2025018637	2.241323988	0.7162020403	1.330392743	-1.528027708	-0.08135355333	-0.126151342	1.141125284	0.6893812763	0.533452379	0.3459614199	0.006273939642	0.8933752157	0.7645161064	1.646242443	-0.1446262848	-1.560319219	0.9765321131	2.142171665	1.546804765	0.6176623122	0.9729765466	-0.762127084	-0.3790027276	1.780299247	0.5081278409	0.7910532463	1.203637455	-1.13566806	2.187944912	0.4253727499	1.174667113	-1.070035931	1.951411285	0.2348571748	2.483850675	1.08349631	0.2433311667
0.6583773178	1.18838125	0.8584219647	-1.282144841	0.4015898529	-0.4889948168	0.8613787789	1.085695721	-1.976929498	0.03217244919	-0.01714067397	1.158869849	0.6385603305	-1.255376537	0.3233676333	1.042923541	-0.2356717073	-0.7571602756	-0.7827303658	-1.062999499	0.9854767674	0.2629966819	1.092478556	-0.467646132	0.4368884431	1.249158535	-0.3789019618	-1.735563636	-0.8900631992	-1.288665163	-0.3408958721	0.7902138134	-0.09520496982	1.078599057	-0.4004264941	0.6378268162	0.9713049252	-0.5124468853	1.130461265	1.121536708	0.1340239432	-0.5760723043	0.5959827991	-0.02925197262	-1.457389593	1.121351957	0.1887548547	1.235071976	-0.06779340247	2.176860206	3.009704472	-1.310263398	0.2726926164	-0.2424368472	-1.703395699	1.343609455	0.5562322173	-0.3444635372	-0.2600312326	1.891446491	2.468362702	2.8231372	0.8348237341	-0.1994870605	-0.3388633528	0.8918537182	-1.838843836	2.401137836	0.4960434617	0.3519623526	2.212925088	-1.82708567	0.8671675748	-0.07995780824	1.331209647	1.235440364	0.369074903	-0.6421584712	1.086756125	1.27808426	2.367596103	1.474633196	1.813558558	0.4784456753	-1.472172509	0.9827205767	-0.9987669382	0.2512808299	1.007005717	-0.1764569141	1.716161379	1.577758094	0.8830432877	0.9864481919	-0.6167677719	-0.4090824019	-0.03335242322	-1.120186729	-0.7057643682	-1.243896977	-0.8700582735	-0.001241406432	1.621066357	0.7353379018	-0.7252914177	1.773630084	0.8060951247	-1.568464351	2.868323226	-2.703769554	2.706847178
0.7589882363	0.4905183176	0.3505227168	0.3140324306	-0.9230392206	-0.4950530024	-0.1249308095	0.1413617196	-0.9329121031	0.6451028197	-0.05360462951	1.79535154	-0.9171770956	-1.041622859	1.244591613	-0.3619397088	0.9725965756	0.5563239931	-0.1398353175	-0.2720698973	1.206310623	-0.3778473901	0.7783440538	-1.385902544	0.2012822323	0.3040171659	-0.6991699406	-0.7049700802	-0.2722289515	0.1161507847	-1.158421696	1.655348076	-1.082712596	1.11830163	0.3240658338	-0.1307685953	1.257910182	-1.688695044	1.212656974	0.8927733577	1.527068088	-0.1082764795	1.470983554	-0.6537316402	-0.3045010378	-0.03991165245	-0.1369019427	-0.9399521348	0.09086217822	1.952715392	-0.7263666924	1.604657815	0.5076912289	-1.180658945	0.3785116146	0.9515271447	0.5385148	-0.4875145519	0.1832707445	0.9937671221	2.314396565	2.197696853	0.2647763078	-0.1200188927	-1.189892327	0.9887047807	-1.521857018	-0.4909230543	-1.337439225	-0.1654835043	0.8444465261	-0.06018628525	0.7174959226	-1.297750664	-0.6637829712	0.3000103925	0.1520900407	-0.04731249903	1.280995922	-0.908914077	1.779765081	0.7077906057	0.8334477344	-0.2529692717	-0.8487779736	-0.2890646652	0.02278369343	-0.1833356307	-0.6092612817	0.7004822278	0.3708117064	-1.271426967	-1.014559914	0.7528691679	-0.1327176708	-0.06818733856	0.73208081	0.5849749915	-2.013789707	0.2339363544	0.2093962897	0.4339300131	1.085860461	-0.2595808346	-0.1314879169	0.7052072007	-1.619758905	1.215575963	0.7597976941	-1.013058094	-0.3455613198
-0.3335967955	-0.4681882114	-0.9569087686	1.460234883	-0.4114451297	-0.0026606321	-0.2720973797	-1.181912609	0.1361900939	0.5624405413	-0.1984210336	1.294556289	-0.6400206731	-0.6734928176	1.271822821	-1.529053498	-0.2682110898	0.3587473347	0.2894294519	0.4724077755	-0.8646835964	-0.5054868355	-1.457551045	-0.3435870239	-0.1290751372	1.177090827	2.255879057	1.350033952	0.1396450945	0.7850735991	-1.389488482	1.585776817	-0.06677506733	0.5497200313	0.8495810596	0.06723053886	0.8622281486	0.5317770758	0.7993708112	-0.425998801	-0.2413099779	0.1988118218	-0.549379935	-1.030919894	0.7184006966	0.3853730474	-1.188837533	-0.6403832778	0.1229939482	1.629300538	-0.421656131	1.196548668	-0.8469796359	-0.4834082812	0.9930385086	0.7262633567	-0.7783503996	0.2429305774	-0.2983260297	0.4087006616	1.726249609	0.3831258297	0.0684805583	0.8163001461	0.05931854346	0.09866832332	0.6817025747	-0.371082807	-0.813350989	-0.3231980321	1.636765271	0.02143422332	-0.1272293278	-0.04660300062	-0.03402546586	-1.355043706	0.1682765248	-1.591230417	0.4676479334	-0.1882001573	2.399697586	0.8591327601	1.290513923	-0.6186753105	0.5502164874	-0.07209555543	-1.37492532	0.7376939419	-0.8598114611	-0.9184134121	-0.06014465957	-0.3977056563	-0.1349739831	0.1544238559	-0.7737310824	-0.3311719009	1.295298334	-0.2133665503	-0.9115035545	0.4133485153	0.5216590597	0.05155952251	0.9229873131	-0.6337987644	-0.3293671256	-0.09139378795	-1.102503408	-0.9321905384	-0.9781235777	-0.5301990472	-0.8838395263
-0.5377436343	0.1770944642	0.3836870796	0.291148805	0.8950265347	-0.3375123701	0.8246958415	-0.3812843096	1.071712403	-0.4984523394	0.5144070026	0.3215533288	0.217975622	0.7126163332	0.8201906096	-0.7027386715	-0.4369119149	0.1938584274	-1.024792521	-0.6830099169	-0.8096241495	0.2226235379	-0.5428695526	-0.5170813485	0.8742226456	0.1092415936	-1.207518849	-0.7625219681	1.336811755	0.1163000981	-0.990230765	1.325199952	1.009117784	-0.5829704196	0.1499527688	0.01288928882	0.3007655334	1.104982904	0.7007348211	0.5763775242	-0.4005544584	0.3275782895	-0.1829962579	-0.546692684	-0.8442246383	0.5455479397	0.2410482048	-0.1329312133	-0.4116225821	1.58688964	-1.42879819	-0.663177141	-0.6282810576	0.01667404068	0.3333732693	0.39346432	-0.2379824319	-0.365999622	0.1579131032	0.2514633286	1.76150328	-0.2338678745	-0.1281031749	-0.3595755989	0.09236735539	0.5186848177	1.365614851	-1.668401257	-0.0778176208	-0.08382495904	1.735662399	-1.174430512	-0.2569367603	-1.147488579	0.4745661391	-0.8619670766	0.5824054665	-0.6098403964	0.9140297526	-0.5613568267	2.667131315	0.1721698573	1.511092298	-1.850834861	0.9892457998	-0.08776545151	-2.183003538	-0.3991064454	-0.4093542226	-0.3620602851	1.129025476	0.5213414198	0.643308797	1.326033999	-0.2827864509	0.638130683	-0.8260174524	0.2343935437	2.004364048	0.5929871005	-0.3319267289	-1.307671332	0.3768161121	-0.7252491651	-0.2862468296	0.617447624	0.5139047326	-1.142654781	-0.6540437723	-0.6887195848	0.4881877096
0.7560274774	0.9828363284	1.048158043	-1.330595144	0.4494388857	-0.3105106408	0.2820010334	0.5863512208	-0.1504823217	-0.09534611405	1.049232684	1.075537638	0.1968308445	-0.3517408688	1.042290378	0.2432666446	-0.325500079	-1.783134149	-1.485040465	-1.107629577	0.2625407464	0.1932037031	-0.6414852033	0.8326376959	0.9259091094	-0.1955916364	-0.1528494263	-0.588555463	-0.7239810282	0.342632492	-1.217480579	0.8412700628	0.4030324042	-1.35479963	-0.394721026	-0.1055939484	0.5562353129	-0.7658598989	1.298969067	0.589175909	1.02636821	-0.1056857087	0.007844858944	0.7932045173	-0.8543072766	-0.5731784269	1.006228795	0.8450913666	-0.4181315905	0.7665914325	-1.29494003	-0.5667081923	-0.1249583568	-0.5860954643	0.7316366438	0.9553538695	0.3875651863	-0.3637005423	-0.2871292724	0.4524283133	1.020022127	0.2400677384	-0.4687052007	-0.4789314636	-1.116022874	0.2893903366	0.1899767651	0.7380840299	1.339778531	-0.1514822351	0.5322700649	0.371346794	0.6873390544	-0.5636442906	1.163743797	-0.668300273	0.03299160081	0.8891320241	1.327197188	-0.009164732618	1.926437373	-0.636247066	0.6813196902	-0.4914761543	-0.1590795445	0.2576688802	-0.4982539931	-1.234540375	-0.8478173035	-0.5522467613	1.005754889	-0.8666963394	-0.492061854	0.8466065521	1.556495887	0.7516679963	-1.503530638	0.4450419597	0.1730030882	0.7532883761	-1.083386772	-1.029663929	0.1439950637	-0.4706144598	0.6813424914	1.242555164	1.099244277	-1.763957546	0.9339359929	0.3776679339	2.282265899
0.4891898769	-0.1357805299	-0.2744330018	0.9948904907	-1.031142395	-0.1178537362	-1.021866621	-0.4216910813	-0.5853884488	1.444031666	-0.5757158472	1.726796015	-1.592635814	-1.175975769	1.874164518	-0.7454814681	2.059729451	1.019133834	0.9209716823	0.6043594331	-0.5432333829	-0.7612191762	0.9768154997	-1.800743947	-0.7035942219	0.08472831985	-0.5058108124	0.2826257325	-0.3390576519	1.78829434	-1.907407935	0.329710386	-0.9163521722	0.9392863152	0.8197221687	-0.4848811558	0.6092512456	-0.3985742448	0.7121701454	-0.7915769477	1.203231689	-0.3892168282	0.8882770044	-1.444741006	1.06662916	-0.02053104094	-0.9789090737	-0.2736197758	-0.7916834439	0.783844512	0.444678976	1.480184177	0.06771047672	-0.3525221449	1.982768791	1.157199696	-0.04878631567	1.269674429	-0.9861296605	0.9648801679	-0.3410273099	0.2339852633	0.8111770076	0.4280537905	-0.05303658716	-0.0840421399	0.8183632907	0.9354294121	0.01650523756	-0.1268976213	0.6247749118	1.106902055	0.7865023228	-0.4547457178	-1.185566529	-1.320509516	-0.5066671226	1.674208986	0.2168003654	0.1633674891	0.3206658947	0.197342092	-0.03330482702	-0.6238815761	0.3678325482	0.5116134014	0.5481850734	0.6198294023	0.2181528487	-1.248512825	-0.6363287269	-1.004758505	-0.1114695615	-0.5438977851	0.5754935637	-0.5110919116	-0.3868985659	-0.6224741974	-1.331560489	0.583795451	-0.778449483	-0.6134689403	0.5126512957	-0.1718802048	0.5962984986	-1.377055799	-1.067107437	0.1342342284	2.542164167	1.378746409	-1.003142503
-1.244568015	-0.8989245559	-0.830485853	1.69946317	0.1069207249	0.1385874998	-0.04010717903	-1.982816277	1.05709518	0.2597889743	-0.6422779442	0.4910738097	-0.3107956923	-0.2739591498	1.377109652	-0.9709638309	-0.4107215074	0.1630042375	0.5314105624	0.1492505263	-2.166947494	-0.4512363207	-1.388913237	-0.04291268078	-0.04281506487	1.014670313	1.996385954	0.9366141037	0.3806398679	1.128180371	-1.728834312	0.4569059147	-1.374863188	0.3543526658	1.019983473	0.05031992618	0.4865987223	1.233716716	0.7490279483	-0.6186480657	-0.4150581751	-0.3797869957	-1.048438279	-1.063241063	0.9309285712	0.533601063	-0.7916480819	0.1846243805	-0.6577198893	0.7720101204	0.07992668677	1.203823899	-0.6051979424	-0.2734262653	0.863582055	-0.2678386082	-0.2457952071	0.841778758	-1.273196521	-0.1690067301	-0.9296323905	-0.4691305814	-0.4518127582	0.2005519585	0.634754615	-0.2311695804	1.529125712	0.04591981242	-0.9904602222	0.2541577185	1.824704087	0.01249525759	0.1665223959	0.22283216	0.4990037623	-0.331100673	-1.073470839	-1.257785751	-1.028637887	1.161130644	0.3170470718	0.1937803357	0.3579835095	-0.9814113052	1.263155709	0.7392966616	-1.419866225	1.329555153	-0.6271046485	-1.717846663	-0.5674121114	0.3074973572	0.6507640349	-1.195973615	-1.405107109	-1.026795913	0.734243204	-1.437237974	-0.4759452064	-0.414910289	0.6602876971	0.1494382064	0.6021970585	-0.491862549	-0.06166174242	-0.6137620555	-0.2504057378	-0.288160725	-0.3028549946	0.6072559985	-1.493283024
-0.01921577998	1.091128017	0.8987625695	0.2448594744	1.773810124	-0.2428077661	1.467268504	0.3371933034	1.647328923	-1.000821726	0.964122378	-0.8499660362	0.9226726316	1.093519907	0.9200359258	-0.0892550751	0.02727698302	-2.074225924	-1.040685618	-0.1855775605	-0.9348697278	0.3874136914	-0.6293552792	-0.08052417074	1.250876496	-0.5580350141	-0.2872448882	-1.71936182	1.273258688	-0.4855887197	-1.439047673	0.7945117556	0.927666324	-1.082748447	-0.09962443669	0.1590636118	0.006585149511	0.4673314852	0.608365109	0.618130791	-1.382205839	-0.3186773988	-0.7181216333	1.08701245	-1.478975456	0.7161103053	-0.01503324464	0.6372414478	-0.8963283299	0.7563680733	-1.118035115	-1.809641265	-0.4194261622	2.500237659	0.2909441262	0.0756022059	-0.2311759656	-0.551020016	-1.085364874	-0.3207093837	0.7583776953	-0.08685637605	-0.7251493669	-0.6357431675	-0.7361960425	-0.9382936501	0.4733879413	-1.118705053	0.3218807165	-0.003090514085	2.351677292	-0.2687470018	-0.264614926	1.312754033	0.574496014	1.66352553	-1.099069286	0.461260785	-1.097584207	-0.05479484279	0.3045535044	-0.7032805905	0.4078348767	-0.780287296	0.1202276355	0.1078076733	-1.947418579	0.247309576	0.5025848981	-1.231487264	0.8873464755	0.8278353613	1.648277227	0.06214618915	-1.83568184	0.3156807788	-1.236632418	-0.8671589058	1.102940567	-0.8817774531	-0.8402052343	-0.185543135	-0.2191272137	0.3502724759	1.288636807	1.257670503	1.494693293	0.4493795373	-0.9430028478	0.9329898899	-0.09781941786
1.296474973	1.311048102	1.490836647	-1.085484198	0.6922825842	-0.3612775266	0.3340630972	1.739517199	-0.9392252686	-1.218152017	0.4193671137	0.6856980762	0.5797143992	-1.085265592	1.363826482	1.198685756	0.08919904256	-1.352135804	-1.439755433	-0.8659742777	1.184298655	0.2393095485	0.9534038129	1.429475859	0.8018496356	-0.8317570059	-0.143368383	-1.480921832	-1.370257091	-0.4474108929	-0.3033069277	-0.8764914765	0.9768886363	-0.7738027931	-0.5353755665	0.1624830347	0.7354758353	-1.345959764	1.323616189	0.2531329143	0.06433651226	-0.5490737396	1.033444268	1.087586312	-0.9203078388	0.9381917506	0.1285297301	0.3376516649	-0.1113163801	1.378393699	-0.7782154686	-0.7218482938	0.01450789493	-0.3070531228	0.1068940745	0.4863609872	0.893313445	0.4551628332	-1.339019857	0.4750886111	0.6765835071	0.8873698271	-0.8192994602	-0.05193183592	-0.8308186698	0.2077402429	-0.5468157827	2.22629216	1.34836288	-0.2915724494	1.663541804	-0.05526548011	0.1814567327	0.2618898408	-0.2969636093	-0.640250939	-0.5062711777	2.031699833	-0.04433800718	0.3801708462	1.130760394	-0.08688182317	0.2662572307	0.2262989128	-1.257507057	1.077503846	-0.5083386153	1.217877108	-1.14427137	-0.683226197	1.110813944	0.6637931328	1.910457244	0.01487046931	0.4001148433	-0.4269577948	-1.296531414	-0.8991915195	-0.4891817673	-1.306170145	-0.8458710163	0.6513493269	0.07212119314	0.7638344686	0.9153549157	1.209658098	1.560879188	0.9554383858	0.9790750691	0.2305685527	2.288766203
-0.3095643275	-0.4007616054	0.1295883206	0.2433555532	-1.81910133	0.5396004683	-0.99793851	0.06365187736	-0.4400845319	0.6605034817	-1.465880708	0.8701119446	-1.95447617	-0.7982858026	1.648274457	-0.04428560238	1.973566025	1.130965736	1.86637196	1.68312282	0.4826092839	-0.660237733	1.909491602	-1.300227049	0.02392328298	-0.6429348851	1.777396423	1.255763486	0.1662807504	1.230209823	-0.2350375166	-0.2674192505	-1.04960473	0.811951991	0.6607525651	-0.2184843801	1.090855367	-0.1604991716	1.196660416	-0.7682048933	0.1760372241	-0.2337842887	0.5457643848	-0.7868221176	0.4990141589	0.62969563	-0.1016506388	-1.025198498	0.7988409758	2.540107191	0.6315277199	0.8936644015	1.062310193	-0.9451688637	0.3774540768	0.5164474924	1.321994521	2.574520262	-0.9927947152	1.022530145	0.8774883378	1.489902544	1.836077848	0.8502688738	-0.5332680511	0.6683760302	0.2396560509	0.1808027876	1.379338672	-0.06364120617	0.000879083687	0.8209963596	0.1345921702	-0.8339321239	0.1168041872	2.022782199	-0.1686119722	3.042945452	0.9655214352	0.3994868499	0.255792674	1.790347447	-0.2032579629	0.2755831035	-0.3034358852	1.660285492	1.733518277	1.457243617	-0.5399385794	-0.1571724418	0.2677070701	-0.02331193808	1.182910236	-0.5540326352	0.7046076053	-0.9238811407	0.1408635739	-0.3890316799	-1.256175863	-0.9192810271	0.2848516383	1.265807613	-0.1675305873	0.3905147059	-0.7505886214	-1.272526149	-0.006967226152	0.7066910086	2.898157767	0.9943886072	0.08254743391
-1.308023488	-0.5109922024	0.01241991528	0.1455810243	0.6738493324	0.1318662505	0.4275136881	-0.7064052941	1.475796205	0.1441207339	0.0757497186	-0.1732049965	0.07729437833	1.832465877	0.9114832819	-0.1226830593	-0.4653847031	-0.002781937732	-0.8933349721	-1.006099311	-1.114838467	0.0727154974	-1.435568678	0.721518883	1.465903249	-0.7154456301	-0.8147802254	0.02005126073	1.692518885	1.546710707	-0.620614213	1.722014092	-0.2806346341	-0.3800525817	0.3957944841	0.5194613377	0.3110756719	0.7096149641	1.181509045	1.053453812	-0.6888813392	0.6755829152	-0.6195233113	-0.6080342064	-0.5616379395	0.2202032705	0.9917367282	-0.2218158906	-0.255487515	1.956592306	0.2566402233	0.6611414898	-0.866466815	-0.07323677218	-0.5914002301	-0.0211254669	0.01710628855	0.3298933456	-0.5918103079	1.170880262	1.44958291	0.8535413472	1.186079516	-0.04363293724	0.1095384404	2.44357826	1.46245351	-1.614081833	0.07193659337	0.392369885	0.1227879011	-0.9239742901	0.5629357229	-1.057696494	-0.3918104606	0.102154067	-0.3557646084	-0.8971774313	0.587467633	-0.5328004484	0.6817679025	0.572260667	-0.9344369457	-0.6647605823	2.277291778	0.7295029189	0.4070514707	1.35710083	-1.032350044	0.1975084144	1.250117014	1.249884807	1.233783096	-0.2911970409	-0.2030241424	0.3386636797	-0.5017337534	0.9430132769	2.428446073	-0.3549217235	1.533574396	0.1720722739	-0.06565521408	0.7457183922	-0.09801112725	-1.03035353	2.24836701	0.4248809698	-0.1022387744	1.5856746	-0.2236402271
0.3172637197	0.8479887215	1.18297475	-1.280368259	0.63023502	0.1764785315	0.8593399457	-0.2007964407	-0.06184372207	-0.1976593176	1.186451291	0.395809406	0.0246186014	0.327259289	0.8749540166	1.135632745	-0.2786647857	-1.864459377	-1.415011367	-0.6067451816	0.2627566162	0.2549848401	-0.8725266952	0.7163140425	1.556086319	-0.2778740098	-0.1700326278	-0.6970434782	-0.6640631782	0.1452039176	-0.09653343593	1.748114327	1.08766328	-0.4927915227	-0.2329129952	-0.01862383084	0.5335054055	-0.4689713828	1.221768198	0.9208791172	1.25080523	-0.3898518529	-0.7715033583	1.540296802	-1.740650233	0.4368401253	1.197087374	1.32088233	-0.6565195315	0.1575328663	-1.182138714	0.1679102072	-0.3609739086	-0.03292346848	-0.1144303016	0.641490302	0.2489004098	-0.6928134573	-1.17558773	0.270502063	1.273836977	0.6494084024	-0.6013661572	-0.07881612288	-1.431525342	0.5646848532	0.1195426791	0.3174713542	1.832031165	-0.06691697641	-0.0561655235	0.8756505653	1.352423709	-0.1813729124	1.470255076	0.5640752419	-1.633996105	1.112179971	0.8876865241	0.1136804914	0.6185659686	-0.5592250344	-0.6323758392	0.3345054684	-0.2391605981	0.02201132954	0.2961866874	0.8241860146	-0.03667475123	0.6790532716	1.110221249	0.6492856655	-0.02952637684	-0.8916156789	0.5655197117	0.4376652385	-0.5610899881	-0.05911746373	1.036487759	-0.9856344797	-0.4650769158	0.5418279035	-1.021163053	0.2389917362	0.1861160525	1.255661904	1.619890417	-1.944025603	-0.3388303847	1.014762457	1.567156636
1.013790499	-0.1650027569	0.2667935889	0.7349626993	-1.220357272	0.161202142	-0.5555165999	-0.1914116695	-1.09117751	1.138451005	-0.9829369319	1.281407727	-2.021836393	-1.310958111	1.55278495	0.1264859818	2.543119653	0.2376314976	0.6353706031	0.8358558045	0.3679520259	-0.5676605627	1.949269302	-1.675653978	-0.7726410479	0.06447874599	-0.3016084796	0.7840003287	-0.9611559341	0.6640280762	-0.6662150663	0.7673849086	0.449979696	0.8943596229	0.09265712236	-0.3600618652	0.8732229693	-0.5130092967	0.3990423011	-0.9347359552	2.217639542	-0.5708646632	1.010812093	-1.141149021	0.2746624073	0.7835175113	-1.36025726	-0.4165369767	-0.4893060775	0.404332551	0.9999693378	0.2341802857	-0.4038578195	-0.5231580642	1.776090203	0.7903449935	1.02739634	1.169851793	-1.616368641	0.6007314514	-0.2204720448	0.864221265	0.8344067851	0.01234427084	-0.7605124814	0.248643813	-0.5728668893	0.4828839152	-0.319024601	-0.7393867447	-0.255211146	1.590657902	0.5093948933	0.3371308598	-1.570854943	-0.05594586074	-1.074577644	1.589136565	0.8010715317	-1.220914132	-0.1878856354	1.073446921	-0.9597225037	0.637684452	0.3390597971	0.2716129415	1.604329137	0.1377867258	1.584209967	0.2696257248	-0.9519710439	-0.9754543193	0.5445613955	-1.504239063	0.2494317995	-0.8495843196	0.3637261844	-0.341823911	-1.018315547	-1.476923791	-1.07951561	1.017409232	-1.325181911	-0.08543219802	-1.720706035	-1.077652909	-1.585630952	-0.2799819581	0.7948544095	0.1253261985	0.4603602802
