melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094
0.5230518401	-1.282716661	-0.5570257447	1.66359769	-1.459010056	0.9773399102	-1.454326355	-0.05837859721	-1.008710318	0.4365477559	1.457040088	1.380194239	-0.5857253653	-1.503941362	-0.1298777945	-0.878740912	-0.1126130429	0.8175368949	-1.329684423	1.420381382	-0.1037674084	1.385845298	-0.8754541568	0.6877724608	-1.217530513	-0.8967042565	-0.7845222718	-0.8316499283	-0.07063872513	1.140704659	-0.2900559561	-0.3029819988	0.4612220457	0.3089733984	-0.2388105426	1.059994364	-1.094587182	0.9058855862	0.4100782978	1.304625251	1.395960096	-0.813131106	0.06736206955	-0.4500763624	-0.4314953284	-0.6679519136	0.4385783305	-0.6251858604	-0.4363013704	-0.8670331559	-1.341781676	-0.006151842577	-0.5739170268	1.410337575	0.04436066662	-1.826325905	0.4635909341	0.5142112783	-0.08682945369	-0.2500850984	-0.5025438678	-0.6383014016	0.2396107653	0.9981532038	0.5946908275	-0.1076978452	1.04706552	-1.18838962	0.89793228	0.2138490954	0.2941835245	1.613005035	-0.758689189	1.10303547	-2.077123731	-1.147186422	0.360674442	0.02668774672	-0.9515584489	-1.440549869	-0.5795133073	-0.1017469511	0.7084563095	-0.4802553925	-0.8306676381	-1.000417282	-0.1742282542	1.241633987	-1.408419564	-1.036151727	-1.788246183	-0.1440650838	0.5433288915	-1.011688614	-0.1102595223
-0.1582228684	-0.4968613673	-0.6560701149	0.2747393785	0.2281634205	-0.1105951968	0.8099382652	-0.7933667245	-1.010796937	0.986896389	0.3986861249	0.5476989859	0.6460988983	-0.6921460819	0.5244631664	-0.6677010125	1.580042908	1.094715069	0.8618243885	0.4826384178	-1.147066097	-0.7169261246	0.2459128053	0.4587380128	-0.3136018752	-0.9133797791	-0.4533333247	0.03692496294	0.02529772822	-1.402490095	-1.272948395	-1.38481731	-0.3608284141	1.047340009	-0.755913575	-0.319990429	-0.6164998385	-1.049839194	0.1895552053	0.366129668	0.4452841108	-1.31265612	-0.0335445013	-0.589154434	-0.1688690288	-1.595813984	-1.388480202	-0.1900928023	0.6059752204	0.5496949574	-1.098982354	-0.4558540041	-0.5566612321	-0.1792136764	-0.6806459139	-0.5578928298	-1.002928402	0.2954577239	0.3290572106	1.884820518	0.1448182365	-0.01154458853	-0.2184309431	0.8650977896	0.9438851086	0.1382595177	0.6011260574	0.05014460372	-0.9790723315	0.7590592521	0.3879509413	-0.3358389288	1.12749806	-0.5535079408	-1.522827452	0.02116933399	-0.898342345	-0.3997926487	-0.2669765736	-0.5291599355	0.5228749002	-0.7035199263	0.5817845015	0.1262928029	-0.1814609995	0.3778942317	0.5037874177	0.2622273721	-0.5821725667	-0.928599266	-1.844464115	0.1794844554	0.375515086	0.3025842919	0.1817304149
-1.137384203	1.489926293	0.7005298442	-1.169940391	1.416570574	-0.2831733317	1.379331274	-1.011954267	-0.560413352	-0.3514434268	-1.048803028	-1.664223167	0.0845767045	1.275380748	0.7455826523	-0.5538023166	1.451640361	-0.06226862044	0.9713578432	-2.52908843	-0.7510498313	-0.1131749113	0.6150342073	0.2224173902	1.609130628	0.03999435487	-0.3657858755	-0.01192509901	-0.435559444	0.01397848882	2.320006484	-0.8708691051	-1.140611333	1.201023595	0.6809530541	-1.024435559	1.269789276	-0.3782087529	0.1553217822	-1.715727572	-0.9644373853	0.6409384417	-0.2903105269	0.5230516054	-0.5502981887	-0.1822464578	0.89353364	-1.29160817	0.9226506247	0.3193377251	0.3360919932	0.8317827969	-0.03302989218	-0.2887784841	-1.160224269	0.5824899072	-1.608614758	-0.09445462895	-1.227943269	-1.576079995	-0.1115443053	0.3440557071	-0.4439429389	0.9007611237	-0.6400606165	-0.3076139135	-0.2678487156	1.544000042	-1.368125311	0.3856167173	-0.3990853727	-0.6316876676	1.40784774	-0.6695137948	0.7880938488	1.141234741	-0.7101030661	-1.225279538	0.4181149826	0.07080075461	0.8961341076	-0.6140050114	-0.2907594746	0.4302983741	1.146704623	-0.87915867	-0.4420473527	-0.04050407295	0.4187486268	-0.2161671956	0.1456761617	-0.4445408083	0.4548906993	-0.09750793785	0.316743575
-0.5091694255	1.00438079	0.7611624372	-1.389563537	0.5910532501	-0.9232881275	0.4783239179	0.8602288124	0.5967024436	-0.9962120974	-1.280888705	-0.1796076551	0.1611713537	0.3579426058	0.07276082327	0.8577018606	-0.6088490282	-0.9560338411	0.2902062474	0.1999460973	1.677277637	-0.4775234485	0.777041204	-0.8390154571	1.215325681	0.6639395588	-0.3037132163	0.1294953568	-0.9826300417	0.3815744963	-1.08181804	0.06713476452	-1.861177514	-1.056416674	1.046240237	-2.405329153	-0.6581284638	-0.4476960158	-0.07006074016	-1.883817089	-1.10229044	1.848241944	0.3360359132	0.9813574496	0.1462385035	0.8715883678	-0.583906203	-0.6352199761	-0.0104279479	-0.6870019467	0.3257965276	0.05367242607	-0.7773352046	0.1121184595	-0.01387682383	0.7747348462	-1.592318687	-0.9338480126	-0.2321269293	-1.489306448	0.7727421642	-0.1524235659	-0.3102929991	1.734784666	-0.02796660142	-0.9583345554	-0.3385231052	1.243109038	-0.04329102825	-0.4830713048	0.328794754	1.108715407	1.013016272	-0.1515206048	-0.2063795572	-0.03296238537	0.7952813529	-2.68251065	0.8727599527	-0.3361679733	0.2077464489	-0.4182936885	-0.3048357358	1.09295447	0.9163206441	-0.2475433132	-0.04152705352	0.1754008879	0.8353998053	-0.3969592486	1.76233447	-1.544008364	-0.2716288726	-0.06240504624	-0.2089158483
0.8648150278	0.1807778497	0.1912740149	0.9835588547	0.05424772548	0.05232741554	-0.7574408425	1.671830217	1.569689477	-0.7366370345	-0.2398228129	1.359090367	-0.7676919686	-0.09110726331	-0.4492668133	1.357396182	-0.6826790002	-0.9699620998	-0.4836603528	0.714258847	0.4332715295	0.4257278095	-0.5558964452	-2.005538848	0.9510621526	-0.3603390923	0.856782708	-0.2117437827	-1.033998214	-0.1346362027	-1.158183975	-0.2307855328	-1.113539496	-1.332544368	0.8378327298	-1.235957544	-1.563440145	0.315034356	-0.0477378181	-0.6868275176	-1.935712387	0.5014994499	-0.03823635783	1.15610809	-0.09042530027	0.7452323934	-0.9890323317	-0.04166119131	-0.7734757714	0.1215604476	-0.06109684189	0.1566880308	-0.5678937891	0.406841309	-0.04833556805	0.7434101878	-0.7050427453	-0.4384723227	0.1794293853	-1.309113515	0.467838779	-0.567250987	0.7473425591	2.385046739	-0.6740915567	-0.4863112654	0.251481582	0.1152744385	0.4329831979	-0.6564398871	-0.1347253294	-1.405272648	0.09881894919	-0.01538268215	-0.4650642119	-0.2144485948	0.554447292	-0.935107422	1.164334603	0.1576081015	-1.633094395	-0.3969624439	0.01316139414	0.04648872957	-0.8315579963	-0.04928317324	-1.603134132	0.6054338796	-0.5241114007	-0.9875073785	1.336737648	-1.057860232	0.3950063173	0.3183410577	-1.307376716
1.424685672	-0.8953069022	-0.1853850422	1.479015993	-1.115912401	1.196065383	-1.41752419	1.220386884	0.538506941	-0.3427151972	0.7116454901	1.272759253	1.863851674	-1.393937052	-0.6893225044	-0.8990659545	-0.8039711532	-0.1753775091	-0.9783260836	1.305781091	1.372170004	1.503413742	-0.7778446228	-0.9027229036	-0.4483768391	-0.279336487	-1.331384479	-0.5701698598	-0.619706301	1.011773665	0.06323501808	-0.8102670474	0.2528680641	-1.121393435	-0.07374935861	0.6864431846	0.3770258798	1.029464687	0.5940466351	-0.05284187057	-0.4534517344	-0.3032308288	-0.01929473083	0.6180694868	-0.9120886819	0.5804561979	0.6738837048	-0.4200256201	-0.183235677	-0.9885660252	-0.9001023587	-0.2151569906	-0.7341128056	0.1013388145	-0.5376368073	0.8124388573	0.565540259	-0.4595491447	-0.9071165268	-0.2879444402	0.05079448999	-0.8313042396	1.0861917	1.200029694	-0.8355407583	-0.6034405304	0.9156155362	-0.4655164136	0.4488483246	-0.1230965395	-0.5150283324	-1.710992033	-0.9795741346	0.5702384911	0.2238687785	-0.8471768614	0.5245114655	-0.1621188813	0.9619242093	-0.7854801095	-1.939243937	-0.2734091079	0.7429359626	-0.2984273938	-1.434260158	-0.2599432577	-0.6713243604	0.1194622921	-0.5187118438	-0.9077109307	0.135048214	-0.2748603096	1.076416339	0.1302206426	-1.604333157
-0.4224496882	-1.441879424	-0.6260351428	1.535758221	-1.264940443	-0.1139679785	-0.9863359018	-0.4622468851	-0.8997494742	1.234872719	1.927933094	-0.176391805	-0.8040871761	-1.084267917	-0.04803033915	-0.520522419	0.6066137466	1.222097746	-0.02090209849	0.2413500861	-0.8816646655	-0.741708336	0.5108548209	-0.1644153837	-0.5337734022	-0.8183454226	-0.1232448377	-1.095672582	1.193205304	1.819336418	0.5992620655	-1.311121067	1.440545506	0.03067391665	-0.8900572957	1.112626569	0.2637665368	0.04895153868	0.6044789212	0.2848203515	1.245196649	-1.599949291	0.07428374994	0.2010387703	-0.5604034079	-0.02711995927	-1.145377766	1.233758361	0.3206276268	0.3842538548	-1.363774825	-0.01929821913	0.06172843861	-0.1742578905	0.6554096389	0.2240337831	0.8621497734	0.369723045	-0.4825180896	0.6731715773	-0.8738516329	0.1703423527	0.7750635176	1.21065712	0.4509703352	0.5442062532	2.706024949	-0.67355369	-1.261439992	0.3088959903	-1.669657989	1.223925897	-0.2821577644	0.8242897532	0.6670927114	-0.5311582742	-0.07701365095	1.022554169	0.307924794	1.066478053	-0.3361602712	0.7710321566	0.6983667554	-0.1162801057	-0.5241671125	-0.1000302194	1.920587007	-0.158491494	-1.442136436	0.1866111945	-0.328222563	0.339818844	2.059742987	-0.671211888	-0.5936445304
-0.7636863891	-0.7997572275	-1.044457663	-0.5044294956	-0.3175706938	-1.227209239	0.6180422233	-1.132906469	-0.5264282626	1.639418972	-0.1124526362	-0.462642193	-1.093099793	-0.2374321923	0.6271377295	-0.5618268893	1.922352361	1.440947328	0.5787695703	0.3740943329	-0.7094242758	-0.5291343845	1.801373085	1.40257632	-1.298165433	-0.7283353736	0.3916375918	0.1053030675	2.568607395	-0.6055616119	-0.8533188898	-1.054904996	-0.1293607805	1.056074433	-1.317632181	-0.4199710134	-0.2211040639	-0.2711015181	0.4583798835	1.210636727	0.3971886601	-0.8526593925	-0.3898568549	0.2176693281	-1.084410486	-0.6144647513	-1.107495479	0.5922195619	1.359135924	0.2569394167	-0.3127073348	-1.034220915	1.013713794	-1.158906964	-0.09954964636	1.031549605	0.06148429283	0.926274421	-0.2222181879	1.56946226	0.8475569791	0.5935466624	-1.121775555	-0.2801363252	0.8757309233	0.9967509561	1.856709607	-0.5422185365	-0.4876295233	1.255458855	-0.2539392368	-0.4981439627	0.6858789143	0.3012582733	0.3509296767	0.4900247932	0.2655582406	1.111766132	-0.1687668465	2.268262477	0.6314614363	0.8339927894	-0.344423185	0.05771646911	-0.3683379501	0.4958284284	3.098157784	-0.9773904553	0.679363926	0.7243243749	-0.288398818	1.234545283	1.878700011	-1.147695799	-1.050951504
-0.7227629229	1.336508481	0.4926430054	-0.9477595729	1.292622206	-0.6895285141	1.337988196	-1.559246946	-0.1344857235	-0.1127002928	-1.294785739	-2.008791661	0.06682253402	0.9991831228	1.24967225	-0.4528850502	1.947456227	0.1014887365	1.551080053	-0.854705886	-0.09839413229	0.001123974419	0.9911271489	0.7625416026	-0.2482692786	-0.8413587817	-0.07252377236	1.126636473	0.9965753502	-0.356348425	0.943447559	-0.5224535808	-0.3232473574	1.341798359	-0.1612662716	-1.164152022	2.567912415	0.4342943949	0.2853951837	-1.105953998	-0.3875877677	1.426718457	-0.7516293546	0.5120229631	-1.371226993	-0.2179903327	-0.8168840549	0.5643348272	1.850961965	2.248618271	1.039353141	0.5936027773	0.1078055583	0.07548910492	-0.5179849335	1.749529983	-0.3179266532	-0.03207717667	0.2697145566	-0.3266150159	1.042803881	1.209310122	-0.5215316712	-0.5066052809	-1.336211027	1.085430094	0.6925409159	0.8449812319	-0.3294415562	0.1450724088	-0.36703999	0.0008851522694	0.1118919587	-0.7769944566	-0.1135464188	0.3110470845	-1.017063798	0.8607294462	0.01036031656	0.7536442383	0.6806487098	0.04471532342	0.2898120595	-0.551089995	0.1470497933	-0.4322222062	1.346189767	-1.529188091	0.7815551886	-0.1795516649	0.4213492487	1.725125318	0.4991751563	1.447653884	0.03075199573
-0.7110863884	1.776742903	1.326114334	-1.37812219	1.1350478	-0.9921978576	0.3834195053	0.1976447944	-0.9802664525	-1.760763849	-1.004488663	0.08717748667	-0.404357753	1.552918401	0.2969668332	0.6671683313	-0.3373555211	-1.311900764	-0.2881308766	-0.5919551206	0.1725132318	-0.9854677134	0.6718008828	0.1767047079	0.8022072752	0.9990253775	1.885283767	1.032168231	-0.3116710638	1.439788036	-1.011488713	0.1826223801	-0.6419669117	0.5215461286	1.230620277	-1.435419117	-0.07406522733	0.952488081	0.1300167753	-1.491281906	0.04726011078	1.105559097	0.1962701165	1.551550783	-0.4498975028	1.43109213	1.242268772	-1.323016499	1.96211389	0.1654142576	1.061260904	1.03337341	-0.2519460368	1.910902846	-0.3150921498	1.767321757	1.017789146	-0.7175374457	-0.5092662557	-1.138212661	1.161001775	0.2724167128	0.3854864684	0.9323306343	-1.045681942	1.63668432	1.904701424	0.9355450932	0.6612362827	-0.274233397	0.0943450199	0.7146585034	-0.5632599881	0.0320828979	0.5156424591	0.7730425918	0.004113912019	-0.8789407397	0.38251633	-1.74455309	0.1968609652	-0.2762832328	0.1396962167	-0.5588634295	1.26921619	0.5433689646	0.923610912	0.2273267329	0.2976058214	0.2619732641	-0.5152511069	1.583642199	0.3462415512	0.7495097038	0.7787253804
1.763550925	0.05905688536	0.09849749399	-0.05172852442	-0.3545352836	0.5375301115	-1.178385764	0.7078746393	2.128784935	-0.8997199362	-0.5102900317	0.8578530824	2.202123573	-0.5012758579	-0.6343308128	1.8955746	-1.354597536	-1.758316088	-1.490799093	-0.1871636609	2.219209964	0.6830751006	-1.002023032	-1.782337402	0.7360447144	1.226008085	2.196927608	0.9292480912	-1.363889075	-0.3474320218	1.070667186	1.238281114	0.8389792806	-1.82234998	1.209056887	1.276720792	0.07388837749	2.218899647	-0.4569447507	-0.04292572814	-0.9189473065	-1.361492992	0.07584570838	1.271559315	2.20039528	0.2558943514	0.3842457082	1.87034472	1.254148445	-0.3471543194	-0.02842033361	0.4223830785	-2.046926184	0.5033522668	0.783107985	0.5397782147	1.932248611	-0.9410299028	0.3368854048	-0.7988921757	1.698223873	-0.4087060256	1.312880003	2.604987101	0.6923968601	1.771734044	1.490025486	0.6727458194	0.81650512	0.04493747232	-0.754503299	-0.9224701799	-1.174330875	1.728300098	-0.1854329889	-0.5874292477	-1.122467024	0.1068732476	0.3967335171	-1.401856503	-0.1363138348	-0.558131902	0.8502242444	-1.117879326	-0.166211118	0.2527935294	0.9220009875	-0.1554504106	1.988420065	-1.150560663	0.211741683	2.042228176	1.60433223	-0.03917280559	-0.2377051623
0.02549580591	-1.600027773	-0.8976748972	1.907159207	-1.53695289	0.5540903135	-1.449828834	-0.01274826786	-0.8775509466	1.565147367	1.561485954	0.7439169688	-1.439949524	-1.322193557	0.07154652327	-0.4450824364	0.1164329846	1.087984682	-0.3316052825	0.6660687838	-0.7656117269	0.2530930959	0.2643891653	1.146224189	-0.1159580444	-1.113458232	-0.2693170776	-0.03656355057	0.1606206945	2.149742079	0.2143678882	0.7179562199	1.447859686	-0.492118315	0.1155615606	1.316473135	-0.9853067165	0.7452011192	0.2940626882	-0.054561987	0.3381167268	-0.9616231356	-0.3392376236	-0.03144277313	1.013503497	-0.1984237434	-0.997709062	-0.3368042303	1.417714385	-0.8724489298	-0.3062765064	1.420734805	-0.3583381537	-1.207286258	-1.230181161	-0.2113290069	1.227437526	0.782591637	-0.4906842221	-0.5176553589	0.2228030518	-0.3128178806	0.8354468836	0.3749102923	1.8395293	1.833074554	1.365767905	-0.002074267775	0.8017649933	0.2166370921	-0.0551237949	1.201476006	-0.5427367545	2.013048185	-0.2796983028	-0.1756103121	0.3682482215	1.465389268	0.565376168	0.3199694553	0.506688102	0.5051587624	1.542733378	-0.03641872623	-0.6650854359	-0.6937799477	0.1980147154	0.3235507777	-0.5614124631	-0.08528765709	0.3694014543	0.05126939437	2.308989647	-0.6584569239	-0.05734069224
-0.6928704034	0.3525773555	0.03206401696	-0.8471409291	0.9818220918	-1.096507999	0.5903574308	-0.3555200291	-0.5237476776	1.217298859	-0.4539567777	-0.4222832686	-1.069510539	0.5876077644	0.128444241	0.7248602071	-0.00782251944	1.125729615	1.21511724	-0.7915821911	-0.2994705491	-1.138003022	0.5689890148	3.381000454	-0.4862863861	-0.2125174232	0.6180987119	1.998469415	0.3576222355	-0.1360467613	-1.404053947	0.2908358939	-0.05633723184	0.07828796389	0.4905269223	-0.2999454267	-0.02208215595	0.3462652835	-0.09246975985	1.802843367	2.076959039	0.09188261895	0.04144098351	-0.3300466766	-2.792399114	0.9322696949	-0.1007025938	0.7807429312	1.922787067	-0.4909749842	-0.5638032978	0.02979749206	-0.08992350294	-0.1932309494	-0.4749355989	0.07025348919	-1.464635607	0.001938342466	-1.168298459	0.9608132951	0.3896286264	1.083690287	0.4765061177	1.004835321	1.273862607	1.40307639	-0.6243952276	0.5240723227	-1.134290163	0.4328667154	0.8102613625	-0.7417246486	-0.6714203674	1.571180315	-1.436395317	-0.2249223855	1.177511193	0.6888210529	-0.608220739	0.6802561706	1.149371566	1.12422282	-0.3975834149	0.7978605593	-0.4920866255	0.3867025303	-0.8754107544	1.57528164	1.08925112	0.4004696626	2.090527661	0.3748322713	1.12914283	0.1247780185	0.6503083374
-0.1987876216	-0.3275874885	-0.4560535002	0.5389456876	-0.2903433505	-1.007993822	-1.266995335	0.3828501607	-0.6275943022	-0.3161031886	1.372862987	0.4531085097	-0.8539395896	0.25362535	-0.8798040285	-0.6785132109	-0.6137019794	1.622697772	-0.3888707981	0.7670448654	-0.03000706685	-0.5182405285	-0.3391652768	-1.297668539	-0.7790737225	1.604829388	-1.850280436	0.5138256907	1.095734363	-1.240258267	-1.612394615	0.597926636	0.9515781252	-0.9906440979	-0.994310555	1.113422065	-2.090958908	1.052975436	-0.2080770339	0.5303059594	2.760897902	-0.4143973168	-0.1132519723	-0.8629758983	0.3496442211	1.582307183	-0.6748726238	-0.8604500305	0.2064416667	-1.559537743	1.270132779	0.3855493305	0.6038112431	-1.664351871	-1.154706171	1.596378712	-1.589331003	-0.1387202535	-2.04689892	-0.6071861205	0.7286275414	0.3456359477	0.5860598903	0.4018198218	-0.8377767005	-0.3690055959	-0.7932369874	-0.6259629635	-0.4399038698	1.073703554	1.293925207	2.336810769	0.721361788	0.8477286028	-0.4557922704	-0.05248916036	0.8633860704	-1.786201916	-2.488889063	-0.7094722575	-0.8793706696	0.7257779482	1.834428891	-0.4811050878	1.334943017	-1.185938442	-0.1164397096	0.7489802236	-2.103140105	6.872394452	-0.4472034622	0.9950705769	0.2159994573	-0.711741933	0.5414096755
-0.4449004827	-1.558452396	-1.32670667	0.5099530731	-0.8564207513	-0.5960815752	-0.2093673042	0.1228802551	-0.2403090015	1.766701032	0.08618133466	0.1441755189	-0.08506635865	0.8336594745	0.6359026302	-0.8144905396	1.451780078	0.9269689132	0.8560312163	0.8821242279	-0.05436131493	-0.1697221539	-0.192014793	1.938092329	-0.9251269836	1.952682283	-0.6831615602	0.1622770233	1.563412845	-1.95605437	-1.39450837	0.5939597843	1.02788124	1.203530124	-0.7465128941	1.005144431	-1.018592612	0.03182272903	0.1570286713	2.163260883	0.6184258545	-0.9255692461	0.1086669197	-0.5616307786	3.966093584	0.05518341059	-1.027683517	1.067923274	-0.3479644598	-0.4137437356	1.455713482	-0.2703265279	0.7004393416	-1.83646058	0.01132238849	-0.02890137265	-1.893124678	0.08706603396	1.276821961	0.8547135612	-0.1973544778	0.8509990401	-0.2539582071	0.4647152726	0.881461361	0.08327001166	-0.06474612693	0.4333904297	0.9734596057	-0.1555523547	2.149598178	-1.357094654	-0.9571508976	0.3964908259	-1.245201326	0.4700071859	1.61653149	0.4915947275	-1.234600045	2.084758299	1.472473447	1.658592669	0.194486071	-0.3527357432	-0.1112680641	0.09692938121	1.318906483	1.160852849	0.04278913471	1.664517537	1.033466266	-0.3839581771	-1.296949856	-1.07382267	0.6098427817
-0.7430191603	0.8896391647	0.6588233048	-1.375082606	1.095388418	-0.8130696597	1.275635511	-1.295599827	-0.2565269684	-0.37481829	-1.115160895	-0.8605990496	-0.4580081879	1.320068278	0.8054148396	-0.284303953	1.101810523	-0.2261099268	1.634130833	-1.248088724	-0.4097050079	-0.3976927115	-0.006234396458	0.8575519429	0.2508810617	1.761634255	-0.4929980622	1.560056772	-0.2840961791	-0.2729027384	-0.6977726933	0.943957449	-0.0004669810089	0.6193502838	1.30057122	-0.1491268903	1.018332542	-0.3052680794	0.1047368654	-0.7914262932	-0.907531946	0.9418937061	-0.04712142748	-0.07448937238	0.8740971419	-0.5559402754	-0.6622270147	0.3036868795	-0.4374306569	1.402759228	1.702423119	1.987849713	-0.2586718724	-0.7166282365	0.3132409704	0.5377397802	-1.807435053	-0.1633267727	2.271417643	1.229003675	-0.2129676201	0.7976331833	-0.457956279	-0.4146509357	-0.7786051757	-0.3711499519	-1.151947479	0.1935608679	-0.04653595651	-0.7309588554	2.0550074	-0.1118501893	0.430474546	-0.1484521083	-0.268351005	0.4050194139	0.5142681565	-0.4548807922	-0.9299935077	1.213803271	0.07015493043	0.62692705	-1.271264243	-1.327759384	-0.6141455231	-0.02384160167	-1.281682081	-0.08503516989	0.9947012115	0.236758276	0.1329701284	-0.544190938	-1.938615475	2.274175087	1.179391479
0.3730828596	1.149383257	1.152162664	0.0978007841	0.4757619773	-0.495159301	0.08486500829	1.213357371	0.9414712333	-1.268704913	-1.639791635	0.9618043123	-0.7333996071	1.308051455	-0.58038113	1.499393811	-1.393578945	-1.375800932	-0.3860661598	0.3542608596	-0.0808481044	-0.6901613176	-0.9985774751	-1.697907904	2.046253698	1.68386358	1.382691316	0.7413748251	-1.475691809	-0.896332045	-0.4930321238	1.471538508	-1.387235065	-1.006354411	1.567291656	-1.667336035	-0.5488925871	-1.763954553	-0.8971957002	-0.7441793158	-2.478891015	0.2491772449	-0.3527390055	-0.3500806427	0.2584590466	0.2673652068	-0.7795671047	-1.041700711	-1.955066047	-0.4337817398	0.9046985686	1.966675888	-1.339539704	0.3762825408	0.6332603695	0.01729945363	-1.416248754	-0.7411388753	-0.2773841538	0.5124033318	-0.4816084938	0.3733241058	-0.3861866181	-0.0783954197	-0.3091551724	-0.784595546	-2.030558375	-1.366083573	0.6699844104	-1.234416105	1.489527395	1.325558856	0.007183875508	0.2152989509	1.748448645	-0.4006681557	-0.3198315317	-1.997166841	-0.5517880823	0.3990282757	-1.773022128	-0.5595139856	-1.38853101	-1.61394558	0.3638164292	0.613046512	-2.379826371	-0.4898207183	-0.8912396572	-0.4525262732	0.7133037257	-2.168322607	-1.122983208	2.042452788	-1.058742827
