melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147
-1.407454705	-0.338188871	-2.257240298	-1.697493665	1.089496981	2.243651093	-1.266870456	2.590946337	1.761102848	-1.436578107	1.211064226	0.6884770458	-0.4333882152	1.16337298	-1.056253269	-0.08618882844	-0.9789206503	0.3074336708	-0.2876464999	0.5793884154	-0.2765443122	0.5463946614	-0.8062902428	0.8423133788	0.8530443995	0.4715371554	-0.251075172	-0.005007744658	1.566838229	-0.63996799	-0.6050274011	-2.664983106	-0.7682970032	-0.6718271711	-0.0783800872	-1.032101932	-1.236263882	0.6557063057	-0.2209264284	-0.05173653451	-0.8221366123	-0.630198652	1.458658452	0.2522251565	0.8471444576	0.2245015275	1.693209292	0.7505018671	-0.8721400724	-0.3827093307	0.9869121662	1.191406445	-1.442950712	-1.074809393	-0.7951051381	2.572326703	-0.8083873136	-0.9097278832	-0.4900112173	-1.235999349	-0.2259770569	-1.367333138	-0.2857674732	-0.2310576803	-1.021200345	-0.3307249073	1.08788026	-0.2370996224	-0.1703215287	-1.237880619	-0.497011109	-0.2665760003	-0.4993953857	-0.2407431444	1.353902725	2.013069324	-1.080557915	0.1949505289	0.8704040055	0.2619162516	1.532761339	-1.497978214	-0.2372631664	0.4442097058	0.09120877098	1.569283648	0.2052827678	1.502788504	0.540152016	-0.3958763265	0.6711408974	-0.5798005668	0.6935268163	0.1310708422	0.6441999402	-0.1539783868	0.06712653832	0.7113049529	0.884875354	-0.2330667685	0.0732838224	0.5329944064	2.020425407	-0.8199254056	0.8254723064	-0.3361898875	-0.6047525072	-0.140433256	-0.4725616048	-0.5378326081	-0.9013500996	1.058634944	-0.9108179038	1.591600481	0.213535403	1.406898815	1.616901764	0.8344615911	-0.4223970122	0.854937556	0.2822056669	-0.3397110362	-0.2752627354	0.01280587103	1.052847512	-1.26602798	1.41409782	-1.193414411	1.454099185	2.743850568	1.778921776	-1.040448896	1.093711905	0.2456332083	-0.1091273205	0.5138133862	1.318656799	-0.5371433624	1.604238876	-0.9738129424	1.022459759	-1.15661157	0.9117496586	0.6516410959	-1.010914918	0.6504350557	-0.8458593489	-0.4872839424
-1.248521626	0.4828735723	-3.369977643	-0.8956062762	1.798124673	1.842284745	-1.019781493	2.19740486	1.288955629	-0.3260386202	0.9097604003	1.434551102	-0.6937844832	2.303939705	-0.7256915474	-0.9393713739	-0.6855107131	2.20347602	-0.310656656	-0.6920421207	0.6231072892	0.5362610755	-1.035232732	0.4770469158	1.38255511	0.2286908315	0.003553556738	-1.142240758	1.914607512	-1.17289563	-0.4651955279	0.5316141384	-0.6382538845	-0.5917109728	0.2054503297	0.1362736677	-1.05967459	1.859444781	0.2705168223	0.113546749	-0.2419554813	-1.32095921	-0.4742267938	1.272186848	0.7588231482	-0.7804630931	1.636030909	1.27250666	-0.3694260986	-1.251968542	1.390342222	1.490280468	-0.6001179161	-1.079833418	0.0227170378	2.17508768	-0.3816731713	0.0127707036	-0.402523215	-1.267665084	0.2077477235	-0.7277289173	0.01408635667	2.371242533	-1.411379446	0.3043483673	1.237116168	-0.0675736319	0.9510843458	-1.10415087	-0.8629795872	-1.539508066	0.5374942065	-1.253907802	-0.3199239755	1.96631971	0.6051336435	-1.78201656	0.7908068149	0.5831475358	0.5996945337	-1.735653762	-0.3805616968	-0.2221476613	1.651108502	1.1397093	0.7417456873	-0.7143555966	1.148878217	-0.9201529116	-0.3772082254	-1.092945653	-1.351579813	-0.8741198136	-1.05668282	-0.5581319557	-1.573172355	-1.636070548	0.73537188	-0.8369831588	0.07705668354	0.8839132897	1.254549353	-0.33539333	-0.4519869007	-0.2257793626	-0.3984096177	-0.3273980274	-0.1717396044	-2.838341785	-0.3390690398	1.069842002	-0.4058608219	0.271863849	1.721843766	0.7879844689	-0.4337961453	1.323143777	-0.7431585876	-0.1822806222	-1.21003133	-0.5193153441	0.1926411978	0.7111157532	-0.06944077647	0.2046677328	1.744465257	-3.500934162	1.063517565	2.889189273	2.344723034	0.2025047734	-0.7129902396	-0.2446166006	-0.7130754334	-0.362973525	1.577744939	0.223813674	2.151401261	-1.825850918	0.4924466072	-2.142921446	0.8128613392	-0.08049098788	0.04870274106	2.222618971	-1.788461079	0.8015972955
-0.9187897423	0.5801935976	-3.759576448	-0.2806291606	1.324271155	0.9713315479	-1.654350422	1.894282336	1.179130447	-0.3318021055	-0.1352301623	2.068408079	-0.5853276981	2.230183112	-1.192118218	-1.356146971	0.2672861916	3.129917429	-0.2239449634	-1.442384064	0.8621962324	1.162362483	-1.151384604	-0.6032917688	1.793775481	0.1258328562	-0.2528175429	-1.814587571	1.805016185	-0.9913820392	-0.3189347862	2.841917007	-1.393128759	-0.2877616602	0.6711230433	0.5028423842	-0.9171087046	1.349746944	0.3918760894	-0.5296867375	-0.1008863494	-1.094804768	-0.2705181255	2.194888214	0.3326049408	-0.9437853611	1.135384637	1.172449517	-0.6274639475	-1.150019938	1.526748087	1.549230582	0.2020462942	-0.6849278934	-0.1016476907	1.422928525	0.3073040113	-0.4785211677	-0.2119414758	-0.3346135687	-0.9156478844	-0.9112271005	-1.411086845	1.93323923	-0.9662657391	0.4645660764	0.9036868814	-0.4267921505	0.2928338335	-1.643459713	0.06375192209	-1.445270347	1.399161346	-1.228045714	-0.824154353	-0.4343135401	1.660476216	-1.126635759	0.5661522231	1.285281454	0.6190346171	-1.263658269	-0.4262533937	-0.5055845368	1.919298038	0.08111128623	1.035655876	-0.1169759366	1.212905742	-1.007042828	-1.674103054	0.9290270341	-0.2941830987	-0.5446840237	-1.510350113	-0.5984783813	-1.334665538	-1.823297746	-0.634663771	-0.9854821401	0.4758266152	0.384638924	-0.1340838414	-0.0008457700674	-0.487361397	-0.1165538854	0.988323795	-0.9467287549	0.3372057151	0.08260474071	-0.5133681945	0.3010135605	-0.2940812089	-1.866012427	1.588937395	0.6647379529	-0.7095714398	1.735294751	0.2549903155	-0.08406343946	-1.262560273	-0.003937871062	-0.7250131722	2.306830327	0.6727971893	0.6317402217	0.1076002501	-1.186558992	0.7592555547	1.77247087	1.96788591	-0.177909896	-2.16406314	-0.6241381786	-0.05029719591	0.1889628957	-0.1504858819	-0.3078302522	0.7512773556	-1.844569995	0.06110221778	-0.4824574998	-1.108773767	0.3871993903	1.309808676	2.683822964	-0.7682290672	-0.5300235672
-0.7215610956	-0.2285070144	-3.875227506	-0.5042141517	0.4911400128	0.8002776883	-2.060096201	2.077304798	1.480450243	-0.3372300008	-0.512938512	2.037215315	0.681077032	1.714219575	-1.120202588	-1.663334314	0.6303287708	2.428300369	-0.1299477794	-0.5270257833	0.5056476457	1.14595536	0.2520829122	-1.050507762	1.693166715	0.2954459085	-0.4274744433	1.441814754	1.067541422	-1.26554221	-0.6344485579	2.881244416	-1.671739475	1.177864038	1.237947102	0.5499884171	1.374309869	0.08051757338	-0.7179304002	-0.08555522598	-0.04986320742	-0.1465673184	0.3561974283	2.11069296	-0.8947024949	-0.7113573304	1.132240414	1.599729289	-0.06158433741	0.5068607123	1.041496541	1.379235468	0.8855347437	-0.7777073095	-0.5826230974	0.4013409499	0.7964368302	-1.97700265	0.6939643892	0.9753838921	-0.1242139046	-1.664088108	-1.750871757	-0.9356060113	-0.1292614181	1.057425352	0.6585814727	-0.6044935326	1.06501794	-1.532482712	0.1081182925	-0.9041084117	-0.5515264137	-1.543179206	-0.3148368871	-1.993770902	0.1914087263	-0.878987231	0.3786984231	0.6033880341	1.165983733	-0.4624176524	-0.1648609823	-0.8888440159	0.7762615228	0.1087378547	0.8516895056	-1.435711344	2.024004053	0.228456351	-0.9732564957	2.33083489	-0.1100468135	0.2491647155	-1.597341241	0.705290244	-0.5567194432	-1.776016668	-2.211033616	0.3280288614	0.8532369509	-0.9634987221	-0.6027295109	1.017370896	-1.162702139	-0.09338578658	0.9107420149	-1.583600936	-1.192894291	1.448921855	0.4053032713	0.03768998604	0.2155444119	1.17935044	0.8558045951	1.350815229	-1.70510633	1.621326339	0.5712453671	0.2045716897	0.9895397668	0.5715822473	-0.1437780439	2.256771985	0.9901378453	-0.09722053465	0.5399852573	1.479783025	0.5478869803	-0.2755425158	2.023190481	-2.269273033	-0.02352271285	-0.7194295733	-0.373976513	0.03935531373	-0.2207281816	-1.9200497	0.2763849096	-0.1080455518	-0.08279718625	1.222417443	-2.036781874	0.3937382139	-0.3834921397	1.575469782	0.4608818501	-0.8194552426
-0.8466502707	-0.5340409639	-3.674356812	-1.007644392	0.03871732251	0.1711728026	-2.476907741	2.303888209	1.979610801	-0.2905804437	-0.9455429654	2.304774069	0.4303443602	1.308185876	0.7880911673	-1.280251887	0.5265114864	2.33528375	-0.03162248211	0.4516787379	0.4381989421	0.5399749927	0.5901257241	-1.064717939	1.161315132	0.9598647939	-0.4211287223	1.423941092	0.165315101	-0.6780127689	-0.5037211118	2.055784898	-2.104296894	1.691401372	0.5628977147	0.5668568465	1.911305128	-0.8644681398	-0.5519383703	0.3823469167	-0.6902048558	-0.0331555169	0.561450386	1.265790845	-1.84764349	-0.5743384519	0.3435825011	2.261708927	-0.4559924144	0.220010952	-0.5229700675	1.322096306	-0.3529795664	-0.04022903147	-0.3866395074	0.703825987	1.36058525	-2.683872146	1.15168701	1.690860599	1.840802515	-3.016259029	-1.101056613	-1.174073484	-0.107494904	1.261632686	0.5146896793	-0.7186666264	0.7415820295	-1.025492075	0.3402160598	0.2724882012	-0.662094446	1.952896878	1.077996864	-1.648997996	-0.8526492976	1.37013082	0.03959693177	-0.4972479745	1.944174045	-0.773488871	0.7734807103	-0.6882793591	0.7000967359	0.6216629509	1.628742899	-0.5478556273	1.981388668	0.7331264559	-0.2311043547	3.115952773	-0.9307510059	1.047833554	0.06096549256	1.625845774	0.6645731127	-1.934382553	-2.050899303	1.117373303	0.1638932654	0.1011057598	-0.6536713881	1.414439257	-0.7394284525	0.09900738583	0.8138824061	-1.282116684	1.509940502	0.7781110919	0.3527689632	0.8909824928	1.683228159	1.580914501	-0.2742312393	0.5326838848	-1.5820048	0.9386274268	0.3909510388	0.1616442366	1.795647087	0.3089648044	0.9545434287	1.206103154	2.103180693	0.1675235054	0.2341845616	1.253130787	1.419918048	-0.2829786752	2.186288531	-2.28091489	0.2831080854	0.7550635899	-0.2534786553	0.4200280066	0.05121186689	-1.401719371	0.3074707841	0.5763032017	1.277381249	1.526888336	-2.059298197	1.287538642	-2.301632068	0.513594726	1.322131057	0.7317226076
-1.219319677	-1.621231744	-3.006750596	-1.356874019	-0.3491330384	0.4567807827	-2.575493716	2.612468301	2.009800323	-1.358371722	-0.6950342346	1.352519832	1.175470688	0.5350400252	1.589691702	-0.2652563643	0.4935957294	1.628364655	0.06856426315	1.092706806	-0.4201588852	-0.3953040154	1.907164867	-0.8444480077	0.6854535141	1.983784779	0.218272319	1.524975683	0.3191148313	-0.1338501864	-0.8610940779	-1.141860768	-2.461163417	1.194374057	0.4128914975	0.3918654052	0.9993548638	-2.167368139	-0.284563609	-1.151945162	-1.345368785	0.2745877316	0.5742133608	0.8863448107	-1.073304238	0.1328099568	-0.3396239257	0.8053950376	-1.278588662	1.0088311	-0.03787393674	0.8300460112	-0.7324335245	0.3317457522	0.3396442798	0.7481240677	1.389567436	-2.716821604	0.2637632758	1.600894124	2.808757614	-4.318208607	-1.905478723	-0.3918008127	-0.2376589248	0.7450870373	0.663124922	-0.3991883478	0.2813821665	-0.3887164693	0.2057322534	0.2336714965	1.282166512	3.551327081	1.200859571	-1.075509389	-0.4555386712	0.4406606125	0.1455507556	0.2201737197	2.099740082	-0.8789551526	1.150607454	-0.07582485433	1.022951251	1.851404344	1.501960028	1.540638592	1.718291927	-0.08349689632	0.54495933	1.232332331	0.2019634408	1.630672473	1.267349623	1.825180921	1.471922852	-1.195365109	-0.9416497839	2.66109203	0.4201307793	0.7673166275	-0.04423810789	0.6075996278	0.7678514027	0.7927644759	2.210278559	-2.429840161	0.3719583848	-0.6515821152	-0.8963098047	1.029284816	0.5280052733	-0.2587977631	-0.3925030233	0.3230102414	-0.4904996142	-0.2567608046	0.330210363	0.01279117665	-0.4726866935	-0.9246882438	-0.2013633798	0.2421841314	2.827834721	-0.3197616332	0.7472427936	1.169038744	2.028265255	0.07996412414	1.312490177	-0.1064010943	-0.09119393038	1.189135086	1.529216964	0.4059892264	0.9969809842	-0.5370123031	0.2141705749	-0.327387995	2.044536137	0.2291403312	-0.6172199292	1.721384628	-0.254677221	-0.9849550981	0.7713698953	1.805997462
-1.521665167	-1.698508764	-2.020293376	-2.146346921	1.063438476	2.122036957	-2.176549333	3.253549852	1.747537889	-1.712607391	0.9369224016	0.2192331465	-1.043304799	0.02108027972	-0.5001048053	0.1454602424	-0.07071777343	0.2303225246	-0.225781227	0.35044736	-0.5072906825	0.1471777036	-0.4524817384	2.318304902	0.3024428109	2.104542274	-0.2663839767	0.8376990299	1.154159982	1.425564475	-1.507279235	-4.774053182	-1.267846046	-1.009563096	0.04524080234	-0.7081523106	-0.1282571487	-1.06971014	0.1179995326	-1.898794364	-1.197370237	0.7529523192	0.9734669134	1.462083254	0.6185212903	0.4908499224	0.3952505724	0.1807296399	-1.703040354	0.6060332881	1.064499644	1.096587708	-1.27877216	0.412992186	0.3595471413	0.8751688308	0.7845026526	-2.369467345	-0.214673773	1.291829362	-1.129928628	-3.200432875	-1.702892964	0.1760289337	0.09878202798	0.4093863589	0.3913146309	0.2237025706	-0.7473896337	-2.049703019	-0.7768807303	-0.6216001858	-0.3256597914	-0.8973282329	-0.7787824935	-1.406274339	1.408049154	0.8682480379	1.304602967	1.093220591	1.913446236	-1.329206891	1.341274275	-0.3876016298	0.8662222362	1.633934624	0.1771383126	0.2474438937	1.070480773	-1.074416181	-0.4227664399	2.368972135	0.2114095459	1.776943412	1.3898927	0.3690851679	1.295902105	-0.1491741188	-1.121410074	1.074011307	-0.3401088013	0.4492099191	0.6993055001	-0.236803716	0.6503264795	-0.001237200602	0.7214857045	-2.9324819	-1.422878868	-1.25940061	-1.17538246	0.6385482875	-1.775684206	1.227363498	-0.1133202389	0.705851359	0.292155302	-0.4096343475	0.3429109842	0.3091854095	0.6135750274	0.3513663242	-0.2411034507	0.7598017771	1.10449032	-0.9020344134	-0.6628756841	-0.1394349586	1.563655593	1.058576219	1.500148759	2.362922836	-0.8614210097	-0.7925726905	-0.09985099102	-0.06458859553	-0.5852642186	0.360816163	0.7291724286	-2.286174439	1.423215927	-1.129558343	-1.672559372	-0.1730471517	-0.2411495276	0.5194085845	-0.6842862049	-0.5895165181
-1.672179528	0.3485237326	-3.411968275	-1.272498334	1.471177703	2.38621551	-1.680635645	2.663074296	1.620731612	-0.7001817889	1.22013143	0.860665688	-0.9256159127	1.904394951	-0.6656032432	-0.7963474163	-0.1759324593	2.02247367	-0.9343876825	-0.03870746982	0.9001496441	0.813005657	-1.74465881	1.041367835	1.235116039	0.2981426263	1.522488891	-1.905235625	1.272505641	1.253837209	-0.847290321	-1.464665145	-0.6919438983	-1.351580991	0.1438676435	-0.9172399301	-1.398759519	0.5842177571	1.009413275	-0.07031793405	-0.7664884505	-0.6452018289	0.4671564901	1.788905536	0.705407189	-1.207276804	1.466145385	0.8369900856	-1.47981936	-1.658074115	1.593828	2.01860606	-0.1703096668	-0.8707223196	-0.4260954361	2.899292189	-0.004920500306	-0.4590198929	-1.710219872	-0.6429607467	-1.037353832	-0.6558583511	-0.791580011	0.2806101193	-1.036515208	0.1136849361	0.04255622717	-0.6322564839	-0.02957451082	-2.600750877	-0.9446889156	0.1823128966	1.932699409	-1.429496445	0.1121445538	-0.5498853952	1.540210359	1.713841245	1.591184251	0.2067200328	1.980959189	-2.011981043	-0.006975567992	-0.1718091023	1.442352973	-0.4358008631	-0.9099625546	-0.2704789313	0.4452149735	-1.166478179	-1.05021694	0.9210024576	0.5175449647	-0.1438509917	0.3347110143	-0.1799704293	-0.2691243644	0.4078281446	-1.2875781	-1.975664189	0.039853194	-0.057207136	0.3402715589	-0.611626962	0.8029787131	-0.05332464724	0.8746003716	-1.097389169	0.6794417505	1.034942899	-1.725390603	0.5435309212	0.7643754305	1.481611866	1.074473088	-0.9821101236	2.592744497	0.9128806599	-0.2509627143	-0.04221295973	0.1906625816	-0.2376739521	-0.5179382921	1.209107299	0.5276553435	-0.2152059868	-0.5229473588	-0.9060290157	0.1607768584	2.405458421	0.2030646761	0.4707518559	-2.612695503	-1.243990676	0.3966384781	1.219596358	-0.1372553984	0.6614956043	-1.863725002	-2.710100655	2.388552999	-0.3644956617	-0.5116820351	0.08417034316	-0.9212062527	1.734177693	-1.529931638	-0.1989573862
-1.158102706	0.4726101197	-4.065959445	-0.6421035482	0.03902639956	0.6665526692	-2.425195316	2.396662292	0.8147059269	-0.1999867386	-0.04725070406	2.329648387	-0.03716438442	1.578721033	0.4212491836	-1.259562779	0.3837742931	3.12109107	-0.1590772404	-1.218796265	1.499304167	0.2362330676	1.230681267	-0.7625632215	1.818940322	0.8782378893	-0.7651536031	-0.6530249818	0.5096238013	-0.9731966757	-0.5544597844	1.279762337	-1.743352323	-0.42853485	0.9344308997	0.0708814772	1.502015729	-1.067103542	-0.4469456961	-1.74148069	-0.7026135958	0.7405673103	0.1754669141	1.523927512	-1.115334764	-0.4462910039	-0.143838357	2.022249346	-0.3180146927	0.6064018818	1.787371119	1.772173168	0.200734111	0.8507063659	-0.1141092811	2.134825727	-0.5263899732	-1.812202034	0.2731615285	-1.180684634	-0.6127934693	-1.212661663	-1.435042094	-0.3128291393	-0.8136275253	-0.09671497465	-0.5658583075	-2.54878255	1.616803688	-0.7241603618	0.5544586846	-0.1528013022	-1.107445774	-0.9816238992	1.210409662	0.5086482628	-0.3145073928	-0.6769257395	1.107982727	-0.8640019374	1.86521717	-1.339601437	-1.252259355	0.07433192401	1.002685297	0.6576408615	-1.024021926	0.1494293069	0.8570041261	-0.7919579433	0.7116537767	1.580728406	-0.1979956453	0.3648805871	0.1976350649	0.7057546084	0.6492528682	-0.7942636575	-0.5953936828	-0.9269434523	0.7057996355	-0.250862631	-0.5376202489	-0.6845235023	2.298731946	-0.01035202221	1.208406653	-1.574686105	0.6044497329	0.6123048849	1.044842506	0.4715864327	-0.8122108388	-0.09258801575	2.18254097	-1.366957182	0.9382423678	0.8831816897	0.01709935778	-0.1813599424	0.6382588538	-2.057755962	-0.3501955825	-0.8069499448	2.552648235	1.663344853	1.693679131	-0.6450506316	0.009864382393	0.7483972338	-0.01841606669	-2.074998513	-1.532927576	1.064732171	-0.1425548689	1.259917823	0.7565427293	-1.581021773	-1.811984479	-2.515416763	1.034694847	-0.2715079968	-0.538072772	0.08149703972	-0.5221648576	1.999683673	0.1207132816	1.982670629
-1.280933285	-1.675034008	-2.678899211	-1.510102937	-0.4635874026	0.9861456384	-2.93321351	2.49695436	2.077583633	-1.200419272	0.01746925645	0.3612638125	1.303887648	-0.08741852105	1.655050048	-0.07696164354	0.7358191552	1.60186501	-0.06731675782	0.8989302755	-0.5165625789	-0.5636375566	1.544366474	1.376611991	0.4783691759	2.262099741	0.8772958936	1.208713381	0.6567654789	1.146462813	-1.705089102	-2.120141491	-2.045826653	-0.7901527159	-0.5959451688	-0.4403711717	1.190856233	-2.902679969	-1.502803427	-2.729580453	-1.300068286	0.7954411676	0.04778046608	0.6856958718	0.1883396349	0.538188728	-0.7393570823	0.05450532844	-1.698474753	0.9178468645	0.3131462768	1.496660056	-2.379248911	0.1865599383	1.250683234	0.8416548945	-0.75520093	-3.489243441	0.1128009105	-0.3793782212	-0.8584004836	-4.34841877	-3.333006379	0.3451788262	-0.3879190183	-0.6434360156	0.2967462485	-0.512064217	-0.06015738597	-1.951147072	0.7640403386	-0.2832296824	0.5726375157	-0.4280452379	0.2004786912	-0.03487244887	0.8812985653	-0.3912211232	0.01608582675	-0.6949144622	1.455987202	-1.192577666	1.918403879	-0.3422707111	-0.06498176494	1.088614328	-0.6791877527	1.595846699	0.5121199632	-0.7707926158	1.105907932	2.021060037	-0.2586691028	1.776087681	0.8662459664	0.6669806829	2.674748528	-0.8887217472	-0.3749441316	0.3230529737	-1.287405438	0.02124167791	-0.5258800326	0.1293545041	2.204520994	0.7458912901	0.7043985934	-2.952026343	-0.3781248225	0.2831350028	-0.7158938602	0.5216397991	-1.650880176	-0.1107438091	-0.3411011016	-0.6010381688	1.283620909	0.07256336432	0.04942700187	-0.1009996725	0.3091620278	-0.003021601909	-0.9936017726	-0.6267279504	2.825169576	0.1217509398	0.07736201446	-1.433600787	1.890907882	0.02928635157	0.03029078933	-1.300516906	-1.896585772	0.343928546	0.1383418966	1.779740025	-0.8774260635	-0.1221204554	-1.457904619	-1.498775881	1.60065046	-0.3432630986	-1.775000695	-0.1231290435	-0.226739045	-0.4317026539	1.063798917	-1.056993966
-1.896298529	-0.6659870298	-2.776401949	-1.816770285	0.7931827306	1.920387363	-2.148366772	3.072445552	0.9636777977	-1.641143913	1.516707582	0.7351757001	-0.390783882	-0.1174568314	-0.996619758	-0.6791569667	-0.7160797469	0.05053431924	0.03708626847	-0.3091617846	1.049526792	0.91125109	-1.216327424	0.9878214917	1.096202701	1.314411047	1.849821878	-0.04113536508	0.9633014059	0.209191508	-1.534888328	-4.664815916	-0.444596078	-0.9562354311	0.002492211149	-1.205876372	-0.2381175504	-0.7128726483	-0.687384101	-2.483363308	-1.364451089	0.5848226413	0.1492388972	2.71894615	1.668935037	0.2200459937	0.4252433793	0.2393752926	-1.753763764	0.1794975106	1.963287877	1.59611287	-0.5648941766	-0.6374754336	-0.01697352316	1.176711485	-0.7723626198	-2.926292535	-1.981967528	-1.903318286	-0.7507391708	-1.380832402	-2.159003779	-0.2418704416	-0.6166491921	-1.098774273	0.3605891122	-0.8014706719	-1.23076309	-2.482002655	-0.3851477353	0.5665347998	0.4218941735	-1.891296499	-0.7329811845	-0.386032351	1.344306649	-0.2825558446	0.997122172	-0.3935830593	2.17435175	-0.7119214737	0.4248000072	-0.2758173543	0.3219492288	0.05081779172	-0.2750994939	-0.1113615961	-0.3517098878	-1.730715061	-0.03352808874	1.334927148	0.7292542855	2.043000183	1.252383434	-0.2873784739	1.228685167	-0.9464396231	0.7649726031	-0.3919117948	-1.876101521	-0.5183075821	1.286369824	-0.3454075067	3.262608841	-0.06959237589	0.3300529405	-3.211666381	-0.04503060697	0.3380014128	-0.2752463549	-0.9054324104	0.1920646932	2.220246491	-0.2145664549	-0.487477099	0.7983037524	0.479257734	-1.208304487	-1.282922406	0.4351807795	0.4031362016	0.4243200717	1.596682089	1.819930369	1.388381893	-1.079372364	-0.9810319356	-0.1354881481	-0.1035707024	1.57577488	-0.6153302965	-1.145398063	-2.235359113	0.2307030035	2.249390985	-1.034628421	0.9580271013	-0.4774954947	-2.40179089	2.970963993	0.07006704688	-1.058458422	-1.430531888	-1.175913991	2.624160919	-1.284852274	-2.200544873
-0.9488746042	0.4552551623	-3.517005138	-0.9463278108	0.6916009789	0.9030432582	-2.373190475	3.214008963	-0.08352057076	-0.8006645669	0.6278281514	1.778298836	-0.9709798145	0.414125822	-0.641332048	-1.067375953	-0.8458384745	1.389410257	0.09786336522	-0.9867591454	2.071001943	0.6501589679	-1.24652834	-0.7296409591	1.758326178	1.300944857	-0.5484236271	-1.088896682	0.4692430369	-1.373566533	-1.079191815	-2.238499695	-1.123093507	-0.003359453469	1.735549335	0.2401972831	1.176672581	-0.9297470538	-1.112627085	-2.923202941	-0.9245235921	2.572040669	-0.4549070376	2.714324228	-0.4827351274	0.292110624	-0.6846268114	1.726679081	-0.3392245918	2.381445455	2.905442198	2.273226914	-0.1544553602	1.844188567	-0.5110984097	1.070660126	-0.8793198319	-2.633073052	0.3831508465	-1.964618573	-0.04820381032	-0.4758330218	-1.268532977	0.5926255378	0.03877398538	-0.384587138	-0.3131605259	-2.717497589	0.314650178	-1.191776228	0.4817431663	0.05762058052	1.157520913	-0.5661947986	-0.1376215587	-0.2046319312	-0.822579442	-0.2718709276	1.270685268	-1.558130011	1.625611099	-0.7000870302	-1.055575127	0.7667880025	0.1136733292	1.463268693	-0.3114193087	-0.1249084558	-1.18229199	-1.427862342	-0.4082488117	1.358036775	-0.7637246115	0.6695912249	-0.1414080161	-0.09617229253	0.4407663474	-0.7708145177	1.411393352	-1.12127401	-0.687887584	0.1976319887	0.9324745451	-0.9278301917	2.891580743	-0.4067010035	-0.5772496803	-2.349685308	-0.8486246324	0.03917218321	0.7105017001	-0.471035525	-0.2897493096	1.679247783	0.9782366932	-1.100260507	0.9960372311	-0.06581896231	-0.6119183458	-1.463376392	0.09619233691	0.5776293149	-0.2655349203	0.5161166285	2.401270496	1.1418503	1.348712749	-0.3263858661	0.331272149	-0.5455323291	0.6635358812	-0.4458104667	-0.5851605968	0.2757852094	-0.6627740491	1.064957376	-0.07386498416	-0.9568307997	0.2471902839	-3.176215183	1.470265195	0.04052590672	-1.559251192	0.04084098418	-1.879389138	2.949094729	-0.3178972961	1.19725437
