melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077
0.3622810697	1.635527309	1.204941571	-1.786861725	0.9196184569	-1.208786353	1.023354607	1.309555784	0.8996150434	0.6982907644	1.469000976	-0.5705181148	-0.5544586888	-0.2546328588	-0.3505845979	-1.310641729	-0.246728597	-1.768940406	-1.247666666	-0.2592166611	0.6582231646	1.663630465	1.021191081	0.2397623871	0.3410642501	-1.259096253	-1.107114259	-0.3556022629	2.265794731	1.202113386	-0.07759066971	0.01465175368	-0.9391185709	-1.799403127	0.4163163777	0.9879580678	-0.4886694102	0.1060197232	-0.8570563634	0.1667889727	1.310960458	0.4053031344	0.9653291827	-1.045516851	1.864852486	0.8532979289	0.7716284536	0.5467456091	-0.7950536411	-0.3136574033	0.1642427523	-1.181140454	0.5832738787	-0.3272244302	-1.55463461	-0.05419439246	-0.06556051219	0.2610410394	-2.133355377	0.0226074537	-1.472147436	-0.03137784173	0.7303134537	0.6355707056	-0.7072119839	0.2465631305	-0.01660871547	0.9830182145	1.09420391	-0.4385273833	-0.5211885868	-0.3710855217	-0.1508777549	-0.3637672867	1.70690036	0.5820598306	-0.4503290869	-0.5573038167
-1.651112953	-0.3121228842	-1.264161725	-0.6162004388	1.810013559	-1.318573533	1.015962589	1.968075844	-1.359836857	2.093462685	0.9569130003	1.094064763	0.933448398	0.9653520109	-1.483506463	-0.2559246054	-2.369737999	-0.6039621054	0.02679471527	2.743669413	0.6330803877	-1.616818026	-0.57685771	0.5023192183	-0.02508780643	1.503792316	1.142358083	0.6294972977	-0.9664249147	-0.000379262202	-0.4631919732	0.9848517591	0.7750202785	0.4723182873	0.4667808448	-1.607395124	0.3012811159	-1.134828496	0.4305047281	0.7215497871	2.193150127	-0.8737276415	-0.01107370416	1.866875707	2.18494596	0.5605693844	-0.7899740591	-0.6406019491	0.2842570866	0.4739135411	-0.4669460994	1.766916409	0.4862300187	0.7397286326	-1.406186476	-0.3015711988	-0.6581842269	-0.9584985575	-0.981541096	0.5106108849	-1.300957326	-0.2774671893	0.8500802937	0.6854298252	0.05203160915	0.4665370382	-0.6773776796	1.101083302	-0.2586462779	0.06069122412	0.5441077326	1.328820375	-0.8440832204	0.8563370019	-0.5794237185	-0.645245391	-0.6109429487	-0.7649958209
-0.1870259195	-1.899298173	-0.8398283199	1.176934908	-0.793389766	0.5842215289	0.4436855732	-0.005612357565	-0.9159135708	-0.7919730795	-0.8675238844	0.6360735735	0.2025862979	0.1360245269	0.6186106618	2.036554139	0.3684633294	1.790079334	0.944171131	-0.2999718827	-0.3329433012	-0.6039253947	-0.7269677773	-1.338891145	-0.4882136043	1.017517543	-0.08332947948	1.896853066	-0.2902971712	-1.394547281	0.4190660608	0.2857093887	0.2784647644	-0.2760370663	-0.5490529887	-0.3321095761	-0.9128615752	-0.262572107	2.551413585	-0.2163522639	1.138280793	-0.8014606537	-0.8304542014	-0.6178225117	-0.4234261196	-0.4556395801	0.2591337274	-0.2869333469	-0.5564692154	1.672836965	-1.981829664	0.6809986705	-0.1788831404	0.5691338729	0.07324173862	-0.4538562959	0.5597530357	0.6173566839	-1.543067063	0.2770792671	-0.4302679901	0.9564755203	1.653159001	0.5006179641	0.4347858633	0.2152196912	-0.5657895107	0.4010784507	-1.130272094	0.8295920078	0.8750780547	0.9284511958	0.3007551681	-0.4108316807	0.5522423295	0.3642563228	-0.6445762146	0.9916154505
1.104814237	0.06704918731	1.159271472	0.2342928463	-0.9655502064	1.395099104	-1.021657631	-0.6941557872	0.6857137001	-0.1616933659	-0.8443604457	-0.7022189585	-0.7013618153	-1.564369635	0.9689827056	0.6007176729	1.621533652	0.5748414724	-0.00350430098	-0.5816653088	-0.009182851883	0.4336959849	0.2397495913	0.9017333478	0.1335558993	-0.3184541029	-0.9603528491	-0.9605107132	0.378836717	0.1230400502	-0.8584447662	-1.154868789	-1.193816705	0.8260432394	-0.07836808704	0.8275141716	-1.213374387	0.8523733824	-0.8181317291	0.7747534074	1.559400483	-1.061174715	1.055804134	1.076193061	-1.506575212	-0.6377350746	0.5968899799	0.3461302167	-1.590806583	1.041493803	-1.758204321	-0.9537573968	-1.190334629	-1.740246808	0.8257962156	0.9607687053	0.833663949	0.7397177896	0.7619384524	0.4713140183	-1.046468244	0.8063799892	-0.05694557699	-1.239273697	0.2335538572	-0.06899722061	1.203331733	0.6592705252	0.3006936521	-0.4146842706	0.4383403108	1.698036272	0.1242802219	-0.9428458743	-0.9195147149	1.426693768	-0.05346006278	0.07807302812
0.07742092213	1.108141281	0.81262867	-1.554256305	0.3125281233	-0.07473929561	0.5168954197	-0.467423929	1.001022791	-0.3138661845	1.61937778	-0.01947856061	-1.153144125	0.582363585	0.2050955748	-1.136594913	0.4746223063	-0.9370731009	-1.231916119	-0.9768153133	0.9779228032	0.8985166437	0.3694766	-0.3384965885	0.1113170831	0.4836047071	-0.7623775858	-0.5990787193	1.273034214	1.459933342	-0.915058748	-0.7131200354	-1.187054933	-1.737361369	0.5464479472	-0.04816112725	0.4167969736	1.479312111	0.1347041089	1.273519085	1.741554356	-2.292156367	1.500871357	-0.8669885711	0.9717933035	-0.3163224593	0.50087575	0.4920943374	-1.433811606	0.4977395709	-1.613944364	-0.640231293	1.181666398	-0.3576833045	0.2459296159	-0.09398044845	-0.3946612585	0.06354457502	0.3093820858	0.6018762222	-1.132528132	-0.4290031269	-0.3426319191	-0.003696312237	0.2068679005	-0.2938316601	0.3576447488	1.2281548	0.5155025314	0.3904503925	-0.8232009527	1.410798766	0.7958841701	0.5886584835	0.4242619309	-0.9415338644	-0.4861760096	0.364393163
-1.655589907	-0.5423921164	-0.9597414448	-0.6460869869	1.522348122	-0.9264808816	1.204765964	2.07178352	-1.060779042	1.12339941	0.7924693563	1.361173093	0.709908934	1.044354083	-1.668198379	-0.03241344843	-0.793665355	-0.2002522698	-0.1731996793	2.455619821	-0.2149081111	-1.460256187	-0.7818731693	0.07331881776	-1.2785367	0.586958673	1.724570171	0.6769275895	-1.406730905	-0.7781733576	0.1117247373	0.2553643544	0.4551966978	0.7157466785	-0.103088353	-1.35261514	1.858053079	1.242355681	-0.5169996365	0.6668297118	1.334360476	-2.514889406	0.09576553136	1.307058383	0.8902317068	-0.8526426716	-1.11692244	-0.3968702299	0.2366234863	0.398094677	-1.5613579	0.465624456	1.522924983	1.614279846	-0.2590880074	-0.3555888076	-0.9352570601	-1.607899544	0.656768328	1.140526959	-1.306014971	-0.09589648759	-1.329959564	0.1213479339	1.04590232	-0.2000944486	-0.4825321798	-0.6927231212	-0.6775929352	0.5466942207	-0.1332480828	1.779318382	-0.4914183014	0.3519368103	-0.9598943744	1.668981733	-0.2242721446	-0.3846279639
-0.8995510464	-1.408866308	-1.261484784	0.7688207897	-1.251638365	0.474566772	-0.6369309642	-0.4816693242	-0.9599514439	-0.7553548592	-1.029837348	0.823575768	0.9364224783	0.5250795079	0.3481195677	1.796267854	0.2304097452	1.666693025	0.7332912711	-0.8173509006	-0.7334188505	-1.861876584	-1.440280531	-1.22180332	-1.731252648	-0.2643030521	-0.7164371191	1.254184646	-0.6417650167	-1.641092206	0.411228114	2.549153927	-0.7734865837	-0.03382408408	-0.9875961035	0.05002428652	0.7995537102	1.224563347	1.822720342	-0.02653132959	-0.1448073126	-2.235076294	-0.7108062753	0.2132579544	-0.7449995875	-0.857615125	-0.1454504508	0.1624188113	0.466762514	0.8450615959	-2.377527199	0.2350300833	0.2013102686	0.2787474524	-0.1436141113	0.2693628305	-0.835462188	-0.3592767318	1.293184621	1.33750103	-1.104716836	0.4669423915	-2.000242966	-0.1232131939	1.073711358	0.8563133957	-0.7802782393	-2.22619247	-1.726242742	0.9717477339	1.472363201	0.8699822537	-0.7637688337	-0.09400554171	0.3083114127	-1.210084799	-1.279105366	0.9984209962
1.264295706	-0.6377314289	0.4705210333	1.416731784	-1.330951735	1.388815471	-0.9522718391	-1.21989748	0.166417949	-0.7222452476	-0.6627494212	-1.356834138	-0.9229393062	-0.8503216671	0.1570200107	0.6500548924	1.057266912	1.044714922	0.7251009764	-0.8196410338	-1.012516074	-0.5535686761	-0.817865914	-0.1628154117	-1.289925977	0.5510738729	-0.6755758441	1.331836194	-0.5910622035	1.160040179	0.8476687149	-0.4910269264	-1.252538597	-0.3466726217	-0.6369758357	1.366048868	-0.8161973773	2.196847995	0.9345596216	0.4721464313	-0.06963494548	-1.750741266	-0.1112451001	0.7008027376	-1.940566572	-1.004095115	0.672247648	0.5538537145	-0.6110376916	0.7174408252	-1.757113307	-0.4138907215	-0.5474695549	0.02258764026	0.743430439	-1.434523299	0.1190856032	-0.7562122313	1.200627856	2.389831536	-0.6073259649	0.7275369953	-1.258935147	-0.4217827085	0.01011625412	-0.248230522	-1.009067104	-1.447699375	-1.745246403	0.06171791626	1.006458395	-0.2544715004	-0.3547316615	-0.03389068182	0.3880948618	0.3926725835	-0.8782376725	-1.119225448
1.402999446	1.200556876	1.584303367	0.09139797922	-1.452315119	0.7388894464	-1.697483197	0.3605568712	1.291154801	-0.1817646419	-0.6023576557	-0.349353474	-0.7906282585	-1.380164861	1.276408906	0.07610629058	0.7836964987	-0.07293688627	-0.5151918063	0.05835540744	-0.609341868	1.771527647	-0.3627071366	0.665864464	-0.2092389685	-0.07732724595	-0.4540160837	-1.393292195	-0.2644586559	0.9121562897	-0.8112199295	-0.6240589447	-1.835660154	1.723781884	-0.2459795315	1.644273238	-1.236460186	2.250307232	-2.354983285	-1.365718766	0.3884779117	-0.6163304014	0.01971149091	3.004997388	-1.157105175	-0.614816818	0.8483172674	0.4644078353	-0.6925959809	-0.01702086945	0.373075338	-0.5642281159	0.3858080713	-0.1037110336	0.526628446	1.122405184	0.4830646421	-0.4719528845	-0.1663679438	1.473684361	-0.6499824087	0.2634378375	-2.411622729	-1.527319236	-1.223665292	-1.992889829	-0.8616646153	0.07353855285	0.2949914922	-0.4696598605	-0.1099837851	-0.3519754862	1.0257588	0.2869499778	-0.5241170838	-0.6841857994	0.2546307485	0.4938169981
0.6543701957	1.57680969	0.6595833407	-1.416007431	1.095861148	-0.5638515172	-0.01638708753	0.5845909138	1.003910073	1.232849936	0.7283050741	-0.9592335784	-0.8850062166	-0.1676608445	-0.48679712	-1.156388783	0.2417329711	-1.503128732	-1.247663163	-1.144648872	-0.9010222195	1.410520355	-0.00875460339	0.6471110195	0.8070103977	-1.039547461	0.9069103061	-0.8374639295	0.9612781191	2.030654301	-0.9586266016	0.9953645484	-0.8018114683	-1.806032554	-0.06292860019	0.7769840819	-0.4415874554	1.484438184	-0.3760905351	-0.7054003195	1.056390976	0.4431957129	0.7642252296	-0.6418879357	1.733031131	-0.188528219	0.4172800321	0.3048575712	-0.7329538692	0.06257015693	1.791792778	-0.1336436254	0.9776770972	-0.03187229944	-0.5830418054	0.4755691251	-0.5453809256	0.782379915	-1.193015184	0.7940314794	0.226501687	0.2197991223	-0.3592714653	0.5686012198	-0.4515537251	-0.7289935552	0.1057328555	1.72075833	0.7800933515	-0.5565425128	-1.266062244	-0.3729988325	1.749860505	-0.1561022437	0.7115048211	-0.7818752065	0.07476679587	-0.2226128033
-0.836727126	0.3181343416	-0.7692084639	-1.141774315	1.74993853	-1.296964887	1.159567505	1.225512829	-0.504905202	2.182757428	1.554543526	-0.1492490583	0.2842896704	0.7738968569	-1.416103598	-0.4331628754	-2.445448873	-0.7649778959	-0.6161679654	2.043724928	0.8549841204	-0.8143077041	0.3014353215	-0.3603811301	0.3917237979	-0.08767059044	0.9250920028	-0.13589279	-0.2060298259	-1.143044215	0.6087908854	-0.2148072582	0.9747332602	-1.335195883	0.6284087026	-0.8186564941	0.4207271953	0.6236219233	0.6885632795	0.1474926936	1.5346771	1.216330962	0.1153904042	1.014200974	1.715851261	-0.5648488866	-1.92718725	-1.162979442	0.1305021916	-0.7219455289	2.657176792	1.326095196	2.103768965	-0.158617107	-0.97475198	-1.181282517	-0.8270801369	-0.8606471509	-0.5821707036	1.047735396	0.5688796136	0.5256751084	0.04769863161	0.5662108237	0.2108183835	-0.6241181844	-0.5814873475	0.06702762333	0.4155296978	-0.4400503231	-0.4005044913	1.368873592	1.417254943	1.457104921	-0.2205741288	0.2109725293	0.3942058763	-0.3760143918
-1.426275502	-1.241282373	-1.381475499	0.3424758427	-0.4587418123	-0.2929402146	1.685337622	0.8717591798	-1.45257284	-1.113627233	-0.4809406478	2.157522464	1.674195746	1.396630007	-0.6006071999	0.3928520391	-0.2624562632	1.183393208	2.359965419	0.9543830594	0.2680555965	-1.416778647	0.156047201	0.3883538897	-0.1227181831	0.7131431483	-0.5656690464	0.6663929554	-0.5386679094	-0.1183307654	-0.6982194483	1.685117182	-0.1479890423	0.7898864478	-0.4042495	-1.010045186	1.03490672	0.09305220303	0.3903593318	-0.01245881259	0.5313073198	0.7088803466	-0.8518696079	-1.061301097	0.3930132321	-1.210305453	-2.63132468	-2.217390272	1.04403439	-0.5322377626	1.077017462	-0.2770169012	-0.1052414514	0.6066644615	-0.3412654139	-0.2268471548	-0.5898502292	-0.8298216053	-1.43372969	0.6761685573	0.2208348748	1.466237331	0.1666010278	0.4185511462	-0.3028903049	-1.397943965	-1.301812299	-1.762536933	-1.771820493	-0.8499016031	0.2496467601	1.080757702	0.7781360397	1.40669894	-1.03513261	0.3700340368	-0.2010683161	1.218394272
0.656628885	-1.649067566	-0.5229869326	1.188560367	-0.3563969227	0.8764413018	-0.1885902228	-1.254214857	0.9589677112	-0.7765818307	-1.105364541	-1.072946656	-0.6764072016	-0.6851084591	0.7235623786	1.956976105	1.059361882	2.047709477	4.706782825	-0.4018181051	-0.6582070124	-1.091042082	0.1004033413	-0.3796602077	-0.7290537573	1.241580302	-0.9890515106	0.3704353762	0.05649738766	-0.2389759843	-0.7095886429	0.4900430319	-0.6064650463	-0.5769545621	-0.4615501877	-0.2693656854	0.4219985649	0.1259082732	0.7639929127	0.5046696404	0.01749330963	-0.4102649472	0.07513350746	-0.6289372876	-0.8951751688	-1.862340888	-1.24619599	-1.000633517	0.9402169396	-0.2625160236	-0.1723251061	0.3478724054	-1.572924751	-1.527741641	0.5333538465	-0.3117666374	0.05137953652	0.001131591332	1.226719418	0.153320728	-0.4023623513	1.00566279	1.672715823	0.7297262094	-1.292711883	-0.8466601418	-0.2680034104	-0.1583405521	-1.368562692	-0.1738699099	0.02149965969	0.940893437	0.3172909161	0.03929596986	-0.3898499942	0.3557599565	-0.2523048724	-0.3320636052
1.249053115	0.4081359335	1.035071138	0.4699786771	-1.451864524	1.260494042	-0.7911669545	-0.5869270793	0.7571245258	-0.1944192762	-0.9251906839	-0.4728503944	-1.24734386	-0.7446568701	1.859830171	0.3070045635	1.75760391	0.5022438266	1.536664171	0.3031814228	-0.6024544003	-0.2440622578	-0.091730102	-0.8184954082	-0.7073181439	-0.6096167043	0.4316933271	-0.6594482918	-0.132500101	-0.3299625982	0.4795978999	-1.375645232	-2.287189418	-0.4875099045	-0.5403866885	1.036376993	-0.7590142619	-0.05698103087	0.5901096247	-0.5310467022	-1.197342128	-0.6452699574	0.8096882768	1.809113133	-0.1290695217	-0.9148082536	-0.9380272639	0.5631105385	0.4691685621	0.5562713083	-1.482530388	0.3040648683	-0.233130724	-0.2854658956	0.8609102485	0.5519799125	-0.02984599404	0.2859697118	0.5381085885	0.2559442712	-0.5141306011	0.1807139379	0.9339244404	-0.159601465	-0.3791534566	0.07217084423	1.481581168	0.231096583	-0.751752849	1.102582426	-1.015721288	0.2906864012	-0.5571109827	-0.06437020439	0.1232716251	-1.12911939	-0.100636425	0.7934317898
0.677769093	1.330775209	1.313361722	-1.112471912	-0.3716998958	-0.04358405724	-0.5948645198	-1.004439106	2.34991703	-0.4941786024	1.262501334	-1.045604689	-0.5177747604	-1.459515119	0.1566627426	-0.785905916	1.175664213	-1.043302567	-0.2686114005	-0.6812459841	0.5756043898	0.7896547227	0.6573352095	1.518541334	-0.3725613936	-1.939872418	1.18036174	-2.503251653	-0.3560781079	1.890968567	-0.6292128207	0.06707686431	-1.829244941	-0.3638619175	0.6238346383	1.512972409	-0.4441813452	0.08517013844	-0.4608311357	0.3836785781	-0.09646946362	0.01276529874	0.3898620985	-0.5978958485	-0.002236364761	0.3532509831	0.4913237076	-0.1165434382	0.1778130804	0.1263261146	-0.2543525663	-1.305504055	0.1790885427	0.3785565045	0.6361286355	0.2089275231	-0.4894593799	0.81080146	0.5784390947	0.7090043449	-0.7831788103	-0.3305395803	0.8248435774	-0.746907735	-0.6546589549	-0.8744900371	0.7872768875	0.8888475462	0.3203868093	0.4011067803	-1.582290123	0.2796870668	0.1707077427	-1.076874592	-0.9150591424	-0.4201498839	-0.02302911044	0.0810619848
-1.235543113	-0.5380754025	-0.8064345129	-0.1762420166	1.096600479	-1.324960237	1.255119411	1.824061039	-0.4249493394	1.632241178	1.706986113	1.468882747	0.4612838852	0.9269757308	-0.8554155439	-0.5428618613	-0.635615699	-0.5393973209	-0.02502907688	1.315389508	0.9148613417	-0.2446550219	-0.6637611123	0.3908430343	-0.1701549576	-0.7421336374	-0.6608245607	-1.929864845	-0.1975545175	-1.049162378	0.630667888	0.2359917459	0.118921771	1.07753616	0.7662829062	-0.04379150191	1.865475464	0.2467965774	0.1581395334	1.420365775	0.8244912162	0.376690824	-0.1843430849	-0.4282920629	0.440105924	-0.3630217305	-1.256871997	-0.7796268761	0.894352609	0.1527868336	0.8840727326	-0.1456251724	1.599380302	0.1500448121	-0.4999187096	-1.656952618	-1.343370482	-1.674511533	1.981985216	-0.4405916166	-0.5152978184	0.3638403616	-0.529970515	-0.07299987962	-1.857223745	-1.916199531	0.2816503739	-0.5130930849	0.03058825424	-1.090459121	-1.930729601	0.28959627	1.248949417	0.5824911023	-1.798577308	0.01234187466	-0.7865677943	1.358603302
0.4699611757	0.1545980973	0.5730996679	0.1603740092	1.049946035	0.2542322781	0.9588192335	-0.56143269	0.4703169419	-0.6705191975	0.04056598513	0.3715387116	-0.6631694059	0.2707599237	0.6201173005	0.799799281	-0.8838567823	-0.09671273174	0.2794318433	-1.156405844	-2.436446259	-0.2856099449	-0.01080055486	-2.047587636	-0.3531880735	-0.6613567266	-0.02231249441	-0.9087066552	-0.2175505781	0.4707462262	-0.5341742299	-0.624034343	-0.5646579427	0.4281953541	-0.1751895758	0.9064719521	0.590419688	0.3101525131	-0.8683447391	-0.06993910361	1.508168982	0.7653489281	0.07146833184	-0.1825988859	0.4885930568	-0.5895939941	2.654671887	-0.1678538378	1.40375605	0.4665047197	1.137433271	0.2952180248	1.878161631	0.6044713857	0.289902246	-1.307684737	-3.141489214	-0.6394359807	-0.8006022444	0.44933263	-1.572640887	1.593553537	-0.5217665863	-1.396574953	-0.6544588883	-0.6899488808	-0.07559479235	-3.176740115	2.39189335	1.11752917	1.743689999	0.5516444409	2.167303669	-1.70942985	-1.519258027	0.02370056179	-0.6077428065	-0.5415992124
-0.07718725194	0.6414979599	0.2135793531	-1.83552427	1.091481039	-0.4010819189	0.5380301783	-0.09818333646	0.1424363747	0.5080290476	1.290048274	-1.146762955	-0.8640010201	-0.02582968979	-0.8813181909	-0.4276239618	-0.06149559559	-0.5730346024	-0.7726621141	-0.1192852141	0.8992022845	0.6492715245	0.3713987369	0.434186392	-0.2287032815	-2.103330418	1.636583883	-0.1223144542	3.009593472	0.1302344093	2.421071394	-1.053601987	-0.4801770236	-0.2782554243	3.66853903	0.4773727972	-0.3389011911	1.38448723	0.5348508784	0.7202950988	0.495812658	0.146493827	0.3635742941	0.1194951633	0.9228070492	-0.2987393161	0.774422769	0.4146360587	1.460245874	0.2247116711	2.621361102	-2.136833375	2.153780997	0.2284254151	-0.03968952446	-0.37196737	-1.33863543	-1.172615577	-1.604146354	1.112513251	-0.9959323183	0.9005115787	-0.8688994124	0.2934267042	0.05654610689	0.3248826064	-0.3363518049	-0.6146571	0.5550841132	2.283119765	2.08375156	0.923893545	2.32752788	0.521914702	-0.1602338954	-0.4785667211	2.184721174	1.340416744
-1.119101884	-0.8912056811	-0.9000852237	-0.1189202534	0.2008967149	0.2408305126	1.602478132	1.797009891	-1.853804479	-0.9359225916	-1.17202794	1.417269039	1.903669202	1.460138943	-0.949824171	0.04521570405	-0.7155809662	0.9799442913	0.4921622814	1.437297156	2.033255307	-1.115879888	0.3683201448	0.495557856	-1.073786756	0.4088015531	-0.1848893922	0.3690779372	-0.8066131313	-0.5554260453	-0.4331253121	0.6334790364	0.7959142837	1.489844572	-0.959658759	-0.3321395939	1.546374395	1.299464626	0.128389377	3.53237519	-0.4652632547	-1.361648561	-1.201751237	-1.974589179	0.8919566591	-0.9557189346	-2.018216843	-0.1203831101	1.47594302	-0.00954170891	0.4520182545	0.03958348512	0.8921359516	0.7358487842	0.1567823705	0.7671816131	-0.8098219275	-2.843842838	-0.6544114282	1.444176588	-0.5644012387	0.42293214	-1.088078852	0.956932457	-0.2186163021	-0.6843820887	-1.989976786	-0.7745228991	-1.390773976	1.258974286	-0.06555371984	1.116740459	1.001786485	2.254217018	-0.8551474209	0.5503676462	-1.235857249	1.335399864
-0.004615390968	-1.6859189	-0.5143062681	0.7464238496	-0.663241721	1.141839332	-0.1487344506	-0.9662397656	-0.507243686	-0.725550129	-1.269809646	-1.051813273	-0.3738750755	-0.6077614592	0.04883556248	1.948232652	0.05074438708	0.9300276195	1.068531244	-0.3991136162	0.1975162907	-1.479485673	0.2463100209	-0.4265941663	-1.460897006	1.703513452	-0.8794360467	0.545888283	-0.0647419463	-0.9615122292	-0.2031150336	0.002120314782	-0.1890259103	-0.4037821898	-0.9229869664	1.029958429	0.7633997221	1.170385574	0.6858707107	1.255222862	-0.2379760237	-1.939187291	-2.095023029	-1.882866937	-0.8270113139	-1.796176151	1.016292839	-0.1849826988	-0.426053138	-0.6166229871	-0.5837503732	0.8945034174	-0.8374698774	-1.246221768	-0.7213152094	-0.4804714758	-1.245714755	-1.956642128	2.3806254	0.7035248594	-1.387756526	0.3864583209	-1.175698988	0.1797635659	-0.8238994124	-0.8334116197	-1.270755025	-0.4354554872	-0.9937160094	0.8944121505	1.007438014	0.1734456376	0.1909411199	-1.159142627	0.809433795	-0.4136525644	-0.8934146227	-0.296264386
