melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079
-0.7343316045	-0.08377812854	0.621224928	0.5445651397	-0.3678760438	0.2480384096	0.1037227858	1.14935512	-0.5077113071	-0.4379699091	-0.7067325165	-0.3023963222	0.1920660815	-0.6073111515	-0.1439699493	0.1968386281	1.287701111	0.3117586272	0.2728960287	0.05385069296	-0.4471654605	-0.2402933273	0.6914571444	-0.8444413134	-0.3512065754	-0.0007383568535	1.65017179	-0.2266038801	-0.7776508868	0.127521527	-0.4968678574	-0.19641332	0.4786039872	1.249932461	-0.2826278171	-0.6107817275	-1.039559201	0.2801352843	1.006674504	-0.2433500382	-0.7714782092	-0.27034755	0.1931519446	-0.09978092421	0.0371735682	-0.1281218718	1.033295235	-0.2232776992	-0.406773896	0.3657590145	0.5658532112	-0.8828561668	-0.08114354299	0.3542638432	-0.04711611438	0.5220929842	0.9930769172	-0.739679482	0.321564904	-0.1219025333	0.5859820399	0.2434015799	0.8476521419	-0.3953691718	-0.9629593368	-2.129566629	-0.05763676784	-0.3090312953	0.7190098961	-0.3681712969	-1.339492415	0.1677015673	1.115975386	0.02869147116	-1.115675943	-0.1913979677	-0.09191028501	0.3598005818	-0.7500328211	0.1449233022
-0.4368988826	0.6597042103	-0.80668403	0.5343282386	-1.298472154	-0.2977574126	-1.22634073	0.9471042052	-1.284181049	-0.6674264336	-0.1484777508	0.9685050055	0.1022247749	-0.7852952181	-0.6576902951	0.2131471736	-0.3962539826	0.2940447025	0.2821120244	0.006049090316	0.9774946572	0.6009997359	1.209964039	0.5228677448	0.592040767	-0.5104373118	-0.138035107	-0.6706842614	-0.2096667294	-1.489893262	0.5969094551	-0.0136516936	-0.1874151887	1.314161259	0.2377546133	0.1460670607	-0.3266852396	-1.017216937	1.092915158	0.9275873733	0.8113770073	1.221756976	1.065111607	-1.221606151	0.6284714636	1.130763872	0.8095920495	-0.5424463766	1.094255934	-0.09106509612	-0.3646029417	-1.126490932	0.7482666611	0.314956168	-0.9321952758	1.687859737	0.150630718	-0.1101449949	-0.9773248825	1.799966161	0.08362974905	0.4588800026	0.02551235431	-0.1921064717	-0.4119204857	-0.5325618285	0.02909095647	0.1542424437	1.047494837	-0.8627236222	-0.8161898218	0.7357524139	0.2028598369	1.297319262	-1.112571608	0.4753552134	0.4638445477	-0.30553549	0.9169000656	-0.3275006708
0.4984723287	-0.5853930445	0.7861021246	-1.046266833	1.507639503	-0.1359766258	0.6801171105	-0.8517236199	2.502946008	0.7962024268	0.06831316822	-1.292962014	-0.2670761223	0.6020590078	1.216954617	0.6092112564	0.07416331009	-0.966738876	-0.7534569241	0.5854490171	-0.5493618383	-1.314482637	-0.5053198654	0.8295958838	2.268080464	-0.94111752	0.5688818745	1.280776439	-0.4540568293	1.169204807	0.9713225769	-1.265129453	-1.017006201	1.467095471	1.285176205	-0.4646379556	1.121997663	1.501001677	1.053204147	-0.8117621772	0.5882942159	0.5856857954	-0.9438868621	-1.182588222	-0.2963801035	-0.7923024538	-1.365088335	1.267930286	-0.812097011	-0.8328093431	-1.319505875	-0.01119972982	-0.1191618439	-0.08902852032	-0.384442116	-0.5559914834	0.2833101476	-0.2895249963	-0.7464484806	-0.7347226238	-1.177616381	-1.53234017	-0.7884544782	0.9748319484	0.06947588961	0.5007534292	0.8557083864	-0.1610612702	1.111139497	2.03160365	-0.7479759726	0.2928824964	-1.861945553	1.007130768	-0.5613949381	1.731615485	0.4729342829	-0.5836586565	-1.041755616	0.2874460917
0.05187638538	-0.1463527568	0.2178938756	0.174155674	-0.001822360452	-0.4525736742	0.3183315852	0.2762513586	-0.3365929417	-0.5912209627	-0.2308121381	-0.05668725193	0.428827652	-0.402419315	0.6435067339	0.1935361849	0.2989901623	-0.4902415393	-0.5442595539	0.5007749063	-0.6643670199	-0.4150462035	0.4488134248	-0.1054527986	-0.3833677717	0.01444768362	1.087749448	1.754398875	-1.055299295	0.8844270761	-0.6378296045	-0.5669107954	0.4136184827	0.4912769797	-0.6278741298	-0.6908726195	-0.6373204033	0.7141554583	1.94655462	-0.4472812461	0.2701584053	0.6060095029	0.1094970111	-0.5873993167	0.09378887517	-0.2685036502	0.7476899952	-0.08384365788	-1.301511827	0.8384434986	0.3747538007	2.248281939	0.6541294112	-0.3473316076	-0.1505254308	-0.8085922093	0.851435026	-0.1389305782	0.5198816427	-0.2988560997	-1.527919517	0.2260947248	-1.190678411	0.8039201524	0.1622735564	-0.4212225388	-1.574946328	-1.962361146	1.297701486	0.4302971437	1.839099122	0.2604565478	0.04714309936	1.0064365	0.05951447956	1.487725323	-0.1320288203	0.2899274755	0.1354108546	0.09850159848
0.2798365496	0.5262612529	-1.226801771	-0.1710465785	0.8477599758	-0.211894974	-1.00756929	-0.241072353	-0.8470933866	0.878336389	0.9676544843	0.8894595146	-0.09426349748	0.904165056	1.089055721	0.4055924437	-1.708416994	1.093431695	-0.44141698	0.1894734187	1.62211417	0.1003104442	1.032496545	0.3353961243	-0.8943350048	0.3911978996	-1.669952744	-0.3684898057	-0.8000915283	-0.5562790012	-0.2035934966	1.479341899	0.1872172135	-1.386838076	0.4386600373	1.243775813	-0.1461997793	-2.237475998	2.537508473	-0.04212905973	0.8878641962	1.549899274	0.3676900951	-0.874473814	-0.09450442101	0.1163329486	0.6681729474	-0.9724486879	-0.5346149817	-0.6373453763	-0.2708327822	1.885369848	0.7695221789	-1.188652589	-0.8971675406	-0.6887129167	-0.2045121086	-0.9712770599	-0.2946373147	-0.6460403089	-0.9952847696	0.4836387197	-2.22630074	0.2927505736	-0.1318038514	-0.2095081453	-0.8574049493	-1.575083536	0.003950516491	-0.263196083	0.9220147925	0.752715911	-0.2964941995	0.7887691647	-0.1037433097	0.1801665128	0.03126673152	-0.5488101017	-0.1236237862	-0.3806914373
-0.06438435957	-0.7089021942	0.7085657757	-0.7562646575	0.9319126759	-0.8660626025	1.286832425	-0.6640146446	0.1741184213	0.04775345432	-0.1653776665	-1.31887166	-0.5669402965	-0.3912737056	0.430300298	0.7734609542	-0.02254178752	0.3739675768	-0.0592194947	0.8541270257	-1.124313761	-1.693190582	-0.3660561224	-1.024721331	-1.253905835	0.466862246	-0.01911698761	0.4105709717	-0.6729390248	0.9677944853	-0.9125331964	-1.448330916	0.07170816468	0.365006196	0.6425548367	1.015832039	1.086826346	0.7315381869	0.7418533172	-0.4922473521	-0.4453479299	1.441356172	-1.163869011	-1.677018047	-0.04325953432	-0.1487698764	-1.170794366	1.197595773	-0.4347866561	1.278293009	0.6068031546	1.504359295	-1.050204294	-1.06682725	-0.4763902744	0.9123031342	0.4761052349	-1.00163824	-0.3897028681	-1.580206203	-1.787937736	-0.6904678101	-0.9483066809	-0.2220863185	-2.008411881	-1.69442083	0.1574289961	-0.2485768723	-0.6396095133	1.139020764	-2.083233055	-1.538452733	-0.5602498157	-1.268792388	-0.7895874736	-0.801337808	-1.096650453	-0.6874389067	-0.1326629374	0.1964438141
-0.652127301	-0.1801770474	0.6517084212	-0.03764095333	0.405124335	-0.4627352843	0.353319727	0.8158118068	0.6689007829	0.1691561386	-0.6622979597	-0.2652932493	0.05936575642	-0.1539275732	-0.1180028187	0.2119544034	0.4987538633	-1.096096509	-0.8417095672	-0.4975866975	-0.8546013384	-0.7873325926	-0.04402031284	-1.883806702	-1.078699347	0.2396862892	0.2198184744	0.2384628744	-0.4589135801	1.59039628	-1.902232097	-0.3933896368	0.4023213113	0.1515276679	-1.958929586	-0.7869111456	-0.3465120388	-0.05172037793	-1.413927202	-0.5641467561	0.01091292166	0.6205893263	-0.1054161193	-1.567435654	0.2022048506	0.163228245	0.2315029161	-0.2545627108	0.6983051406	-0.8964484591	0.2789639267	-0.4132420494	-0.6062424833	0.7095135572	-0.5227904082	1.001929638	1.562369622	-0.893240534	-0.3090801447	0.3330371264	-1.359436136	-1.083736681	-0.85697473	-0.5684471138	-1.999127701	-1.529182472	-0.2498419351	-0.8821706722	1.131063883	-0.5799575981	-0.5412053691	-1.999786253	0.660375058	-1.61217681	-0.8519265259	-0.7747070991	-1.053023829	-1.138006233	-0.5371897045	0.1696708952
-1.091390419	0.9094243638	-0.9785699381	0.3233027319	-1.175687181	-0.6240564955	-1.10931939	0.7422454911	-0.4334505946	-0.280350832	-0.4614243118	0.7099219884	0.2296293051	-1.13024107	-1.500294062	-0.005757283161	-0.2886274617	0.08713879944	-0.871531756	-0.6610989985	0.5525866176	0.2175245568	1.033940926	-1.080090918	1.617745631	-1.179226203	-0.8957567941	0.2325980689	1.263932036	-1.054395798	0.2339132516	0.7273108807	0.1463531207	-0.4047057723	-1.552754033	-0.8410899128	-0.2244928791	-1.14945978	-1.529344533	0.5520682183	0.252659227	0.7516962256	0.9152864278	-1.599615067	0.9934727224	1.01141528	1.217136653	-1.36253519	1.607163722	0.7407472774	-0.4595196527	-1.095834443	0.4196541418	-1.049753532	-1.035986866	-0.9484320588	-1.132243832	-0.7217680082	-1.229520287	-0.1281139584	-0.896030788	-0.7964936649	0.5299777747	-0.1515596344	-1.513382807	-1.099571369	-0.5122985942	-1.648304433	0.1701014588	-1.267567159	0.4011540219	-0.25070227	1.624074993	-0.8681707092	-1.091162114	-0.835644134	-0.6245593995	-1.040690854	1.22830219	-0.1101543098
1.674074653	-0.04138296417	-0.8644267263	-1.026983355	0.8307412118	1.507866216	-0.8466541129	-0.8393910039	0.02839311016	1.820058194	2.019755683	-0.5189551751	-0.2649688419	1.087092445	1.13908352	0.2331075995	-1.591170587	0.433208345	2.025973379	-0.48311716	0.7222496087	-0.3934574313	0.6193547405	-0.510937251	0.2952675674	-2.564923321	-1.821887268	-0.6092099803	0.7265987484	-0.7306800053	0.5585080692	1.721388765	-1.064326566	0.4966716998	1.525322258	-0.4026124702	0.1744665092	-0.9041996454	-1.235510366	-0.1450358051	1.246969101	0.8741475374	-0.1601582139	-1.633219194	-0.157667083	-0.9885672158	-1.04806761	-1.207260302	1.40439588	0.08229932848	-2.117908589	-0.9347779559	0.171955248	0.1190245201	-1.758972795	-0.5790555948	0.1266379551	-0.3543984153	-2.009529394	-1.306271979	-0.1938027583	-1.825684564	0.9825359384	-0.0336925757	-1.186776577	0.3568435622	1.13609267	0.5785341383	-0.5162075538	-0.2846479724	1.427869757	0.880675053	-0.3722846678	-0.9843893781	-1.298124362	-0.05772098983	0.182011187	-2.814650713	-1.687719562	-0.2748743734
0.06482349124	-1.468453283	1.038048004	-0.7221593817	0.07219013745	-0.5083054437	1.515227313	0.08638414033	1.096239648	-0.2658139653	-0.5125123716	-1.7448549	-0.4257680812	-0.03210224148	0.3522139359	0.2394236559	0.01801132588	-1.264020651	-0.9249819117	0.7634049071	-0.1253521243	-1.613039535	0.07305398661	-1.141504369	-1.129294553	-1.250159857	0.05565271124	1.539815533	0.05158884959	0.4061069499	-0.4953842644	-0.8468846772	-0.1961585719	1.208927125	1.286607839	-0.9894526512	-0.07060977078	1.88611346	-0.2929253639	-0.660507288	-0.000177048307	0.9959743206	-0.8365924966	-0.426132139	-0.3008056379	0.1963632446	-0.9598208847	1.945484328	0.1983700062	-0.4095191947	0.023299793	0.3490228112	-0.420763151	0.401837061	-0.6008757992	-0.72721187	0.04471530568	-0.6506684021	-1.267021145	-0.198456021	1.034229675	-1.453727572	1.498640703	-0.6445054552	-0.7282266999	-0.6071111117	0.2704281217	1.292415258	0.2333897219	0.4075020641	-1.200494993	0.008005402097	-0.1700213817	-1.243977012	-0.1303396734	0.169220007	-0.3309133171	-1.158367201	0.4232378254	-0.2743613487
-0.6910992458	-0.1887088568	0.7545042999	0.4636350222	-0.2910314106	-0.3631296027	-0.06851937823	1.533932431	-0.7623212361	-0.976015926	-0.5463410818	0.1154315526	-0.1127647563	-0.7535704717	0.1866535051	0.611168952	0.487212413	-0.713553335	-0.9082670111	-0.1304091816	-0.9779383716	-0.3800257122	1.283826416	-1.384972071	-0.5822048305	-0.8101324021	1.169883444	0.7220088231	-0.5546008665	0.1673192392	-1.081705909	-0.2717596821	0.6580700644	-0.5833396726	-0.8829020301	-0.4136961125	-0.6430267109	-0.07480560318	0.6278755009	-0.4494923535	-1.562228887	1.566693859	-0.008279347943	-0.1317691958	-0.1965765353	1.457201796	0.6294309323	0.1440124962	-0.01175838152	0.07946492745	0.748752803	0.7782851824	1.85712191	0.3905515493	1.060355784	0.700855146	-0.02386821117	-0.6501364142	-0.1853222506	-0.2802678271	0.9652140696	0.6089616227	0.5834502145	-0.967307312	-0.6078471531	-1.075427158	-1.614561411	-0.1777591064	0.05703639833	-0.7079912322	-1.204492196	-0.6003410275	1.901943661	-0.2297217926	0.5054846078	0.1344006388	-0.4066020028	0.08241500997	0.5550408027	-0.3277511721
-1.079794831	0.9704230633	-1.011079538	0.3108218612	-0.7036525453	-0.6191615657	-1.106863251	0.78485743	-1.143392788	-0.5673976098	-0.002660870178	1.485371939	0.3746735313	-0.01387072143	-0.007343896328	0.8511034429	-1.042089303	0.2688991784	0.5851384413	-0.6925005227	0.0563831322	0.5126759499	1.953199083	0.4552892612	0.6650402192	0.05354919024	-0.2291589736	-0.3322584561	-0.3768385815	-1.683416563	1.37312814	0.3428718533	-0.1019949148	-0.7918423114	-0.01469473066	0.7901378492	0.2545991683	-1.422368731	0.8249842235	1.068558999	0.6299402836	1.671336885	1.201138698	-0.7327632073	0.6162180398	1.114419196	1.031960375	-0.2917279994	-0.04378766637	-0.4146221682	-0.7520100094	-0.1217153867	2.336862237	-0.09683433784	0.03845887181	1.424152083	-0.8380183857	-0.004313026365	-1.066330145	0.4959164035	-1.150708152	-0.09913525507	-1.123975198	-0.3632538452	0.5419593223	0.7634007844	-0.9471636291	-0.09050270475	1.675282713	-0.5768728357	-1.214465588	0.3601098053	1.067784352	0.8828997518	-0.03605744263	-0.05635989885	-0.850163059	-0.3738220959	0.9205242292	-0.7150934929
1.668057832	-0.1282632851	-0.3680539509	-1.113840351	1.136297698	2.996145374	0.4056158513	-1.652879937	0.4434810569	0.7422814254	1.998616157	-0.6909871593	-0.6583019844	1.956487562	0.7767694314	0.8003485997	-1.428154045	0.08588115624	2.376995321	-0.2319552464	-1.338552487	-0.8306709293	0.648547604	0.6659246661	-0.1799845219	-0.8594137941	-0.2933269941	-0.2549555813	-0.185435062	-0.8398518934	0.1242373001	1.409626824	-0.9832887242	0.4209754146	1.339996596	0.9004069097	1.71035012	-0.2780370943	-0.4430613757	-0.288653862	0.8964911823	0.9087163415	-0.482293637	-0.8080532859	-0.6396469664	-0.1095717321	-0.5718502023	-0.8980370035	1.661134719	1.733750269	-1.462391945	0.7441107336	0.5209059138	-0.0902300694	-1.72908428	-1.782318157	-0.5350339208	0.1481477655	-1.060347151	0.004718527069	-0.8247325121	-1.135781368	-1.488977055	-0.8109292342	-0.0204582339	1.990905141	0.09260039465	1.515823496	0.2587545562	0.6712347522	-0.1866489366	1.014770594	0.2130453592	0.2869776616	-0.6405781749	0.9713570355	0.2485964226	-1.317811023	-0.9296083103	-0.615118841
0.293382126	-1.227975991	0.8058650482	-0.7577291835	0.8646156234	-0.231211489	1.984432404	-0.1141071486	0.8810864822	0.3986928123	-0.6987094001	-1.746568144	-0.6404446019	-0.02150767538	0.4164284951	0.4328211428	0.01576390096	-0.07611542288	0.7506327756	1.081164431	-0.8934181489	-1.81563913	-0.7715143215	-1.108791679	-0.6201223251	-0.7380530342	0.5188651871	0.8994542211	-0.7008992129	1.049252058	-0.7024754401	-0.8904895655	0.3121160555	0.9252294272	-0.1285279412	-0.5314286585	-0.2242239376	1.571561851	-0.02209744865	-0.06199360427	-0.784431704	1.070449932	-1.054894516	-0.271502362	-0.270294216	-0.6335488512	-0.6786024047	1.86727856	-0.9447585518	0.2488701444	0.8756519238	2.679956473	0.5294941038	-0.316330063	-0.3746587464	-0.04618201309	1.025590796	-0.3749193616	0.07873762503	-0.3378546899	-1.22566278	0.8108966211	-0.197482695	-0.9192520375	-0.2206712354	0.2682565784	0.3113765554	0.7263878662	0.1348035272	0.4108420257	-0.7865715835	0.4103920167	0.2740505299	0.6086141699	0.1742755426	1.403484823	0.09830661775	-0.5401507524	-0.3982820759	-1.800008835
-1.038726074	-1.494482644	1.297925891	0.6838558396	-0.09707029739	-0.4529975831	0.8249655772	0.730410207	0.3977816107	-0.09144505538	-0.5720625419	-0.2342261918	0.04904735424	-0.3857186227	-0.617820274	0.2802553193	1.254958471	-1.039426414	-0.4123969098	0.3438308594	-1.848140924	-0.2709958464	0.2391956868	-2.049097856	-1.421123519	0.2590669048	0.1638292229	1.123387137	0.4074500735	0.9147107574	-1.442896911	-0.815982864	0.9619112976	-0.2089232868	-1.478384882	-1.144733539	0.09389614229	-0.1966339126	1.170910666	-0.3794512234	-0.5802358741	1.160750849	-0.007366622489	-0.8985566904	0.2607362117	-0.4015208607	0.005472843467	2.073882238	0.1818070901	-0.9671829373	1.590033931	2.632405522	0.7856621562	1.01070538	0.6702121588	0.8209058451	1.555536504	-0.4666074674	0.7184330119	1.358325059	-0.7824802841	-0.6219013748	0.5447058512	-0.4275213702	-0.5093746942	-0.08373171743	-0.7247837098	-0.3253908541	0.9818903567	0.3522187663	0.6306335535	0.889885439	0.7684396544	1.490081448	0.9074754946	0.5516696546	-0.8398913158	0.5507454719	0.4956314757	-1.698672995
-0.5891074511	0.3400120914	0.2705591563	0.7415759148	-0.9088975049	-0.3239438697	-0.8336078233	1.350762025	-0.8902300186	-1.003392306	-0.998263566	1.240872405	0.3277398662	-1.552771081	-0.2475487414	0.9106954726	0.6321780849	0.7446013112	-0.8842232497	-0.434414203	-1.33723486	0.9925394244	0.8756055305	-1.120517243	0.5031924435	1.252944908	-0.3220225631	0.3346998145	0.2629697223	-0.2313368224	-0.7928196075	-0.8475743911	0.9724806966	-0.5923420532	-0.6784123359	-0.5168101801	-0.5293741095	-1.087051565	1.131603562	0.1170299677	-0.96621291	1.545881725	0.5735452219	-0.7854664086	0.474039822	1.502010501	0.777559093	-0.4419179372	0.1045233394	-0.7378539119	1.146444598	1.673945646	0.6402307195	-1.1457436	1.184055781	-0.6815065585	-1.497433441	-0.2859375997	0.3853517748	0.1316554552	-1.250464742	-0.6918471756	0.1894877567	0.3119630693	-0.3796894714	-0.3511572335	-0.864406877	-2.240076857	0.9315389334	-0.5514986363	0.2530455724	0.6120158826	0.9263808019	1.953188371	1.059154867	0.05034888878	-0.7586107756	0.6897574071	1.809496287	-2.035020449
-0.9737145002	1.200559815	-0.8960449596	0.5747158297	-1.568649774	-0.6161310717	-0.9696766201	1.10433051	-0.8625862148	-0.7910897916	-0.2225003327	1.686535104	0.3744944657	-1.138545573	-1.963746255	0.7521919172	-0.8225608982	1.221487632	-0.1805352305	-0.641988604	0.8570240342	1.012633077	1.244984046	0.7272344713	1.916383968	0.6340800456	-1.027929905	-0.7485774925	-0.4431754747	-2.9792776	1.206698884	-0.3217722407	0.3421329828	-0.6568198443	0.3136272286	0.5717633118	0.1830144061	-1.256868476	0.3588056398	1.613758932	0.3179543556	1.548160729	1.428293242	-0.9769039149	0.4553426787	0.804425304	-0.243937548	-0.227304469	-0.2740679159	-0.551833539	0.25677634	0.632277305	0.4127048129	-1.037190673	0.2645840419	0.02944275469	-0.8083311205	1.023480732	-0.9429808536	0.2734249484	-1.370676616	-1.076992274	-0.2078546869	0.4859514131	-0.4216214791	0.01294246718	0.005899564282	-0.4446445535	2.297328727	-1.092980593	0.5312154361	0.658984251	0.1463048149	2.406309288	0.9564701028	-1.123026175	0.07642682515	-0.06816712373	0.1346521453	-1.581025265
1.30786827	0.4793113087	-0.7063433708	-0.7843114091	0.8070490874	2.464618845	-0.1352753597	-1.432739227	0.5004961874	-0.2262733345	2.247985504	0.3131216097	-0.2803431173	1.892253924	0.6798949208	0.8552630661	-1.739317895	-0.5173838227	0.9699979215	-0.4572399383	0.4171551012	0.09036003164	0.79763639	1.074751077	-0.4547633942	-0.6923626226	-1.317212344	-1.76484314	-0.8388780599	-1.052903185	-0.6973665418	1.339977321	-0.6899355976	-0.2611296358	1.533756903	0.7944044758	1.139760483	-0.6642977827	-0.239467021	0.271263177	0.5415408641	0.4771454728	-0.2654914777	-0.7055338449	-1.011993927	-0.3453250082	-1.339698738	-0.0009952111184	0.3624239842	1.157044621	-0.944633077	0.9220591458	-0.3960571889	-0.428274214	-1.255482537	-1.498570077	-0.04585948284	0.2294715021	-1.11440965	0.3772860992	-0.05567680099	-1.551069926	-0.6511120831	0.548010475	-0.3677724448	0.5365819575	0.8059706091	0.9295225588	-0.3971305459	0.4535474064	0.5333766821	1.003982843	-0.6673081229	1.97235453	0.6404381985	0.3934157228	0.5666179446	-0.3852028431	-0.593686071	-0.7934682368
1.828281419	-0.7262054442	-0.1034938403	-1.398380564	1.885892288	1.034959778	0.7803589224	-1.46783804	2.055327123	2.066400346	-0.7574562248	-1.018273063	-0.780597942	1.058784547	0.7167612217	0.4420264745	-0.8581441861	-0.2323196379	1.99279221	0.9693575784	-0.8653785447	-1.373293984	-1.343288711	-0.07141521962	1.5421406	-0.480572537	-0.05355709732	-0.2324401882	0.7918563316	0.1272113289	-0.2516348722	-1.252382817	-0.4562733328	1.356870775	0.1330801695	0.208950238	-0.1353004468	1.006736355	-0.6938373861	-0.2339794492	-0.1296135271	-0.1561233105	-1.513847831	0.2528332261	-1.312024842	-1.030319711	-1.44167447	-0.1308879869	1.523286558	0.6645514667	-0.3089883806	1.249935913	-1.606909407	-0.7601578216	-0.9506404397	-0.880536054	1.06803989	0.7943070183	-0.6103959999	-0.9851239618	-1.022205341	1.297725564	0.05269346865	0.9035435785	0.2196303837	0.353971307	2.306404344	0.50133361	0.6060600419	0.5036912543	-0.2043512208	0.4989467386	-0.7330706101	0.7857213981	0.5363810245	1.033768616	1.605259579	-0.5690071536	-0.8005898904	-0.7383744864
0.03734858202	-1.627501346	1.02422325	-0.6370647434	-0.2158469712	-0.6734838422	2.025860415	-0.1618684666	1.141742404	-0.4007668765	-0.5255116607	-1.082621609	-0.3789685333	0.02661538129	0.0785580012	0.1201851956	0.1959926203	-0.9723998634	-1.110512551	0.9188137146	-0.2386906741	-1.185618371	-0.7103770298	-1.21161323	-1.04612856	0.2775781261	0.07129288005	1.119885419	0.08217871593	0.583421737	-0.5552830684	-0.979437052	0.6156324936	1.296652696	-0.3225456401	-0.6293348264	-0.4155812448	1.717550926	-0.5795354283	-0.1782341451	-0.8773360783	1.018646419	-1.182691732	0.6207575116	-0.4843195961	-0.757659915	-0.2264735659	2.07009951	-0.6746461736	-0.9554961117	1.206371714	0.3543276182	-1.513828543	0.7479892304	-0.2149649804	-0.2469271654	0.2316514806	0.9888829463	1.192245328	-0.07207099722	-0.512008112	-0.9887410017	0.7510433995	0.617151952	-0.6306147558	-0.6851617843	1.997729838	0.8710377728	1.675077174	0.3466630317	-0.1747942949	-0.3963896573	0.3308973044	-0.08675188036	1.911429167	-0.3292859511	-0.01460466858	0.5685801385	0.2665814836	0.0008090661905
