melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128
1.100758459	1.108598126	0.7541422174	0.01429045626	-0.06046874486	-0.9675527436	0.3125822678	0.9226593615	0.4805019793	0.6314737323	1.147627806	-0.5065943158	-0.9794460233	-1.014205421	-0.9510975985	-0.1617350728	-1.514101921	-0.9567670802	0.7126621297	-0.7401004185	0.6670446764	0.1387328032	-0.7614050692	1.095433973	-0.7140152206	-1.047900061	-0.2386486601	1.374384936	0.5365105158	-0.9997536373	0.3798267158	0.4249086526	-0.2957051934	-0.08233081956	0.5602136164	-0.6436447928	0.4495477213	0.4736245894	-0.1090321074	0.140155845	2.269186701	-0.7130219158	0.551868683	-0.2853860206	0.06578169164	-0.8392666797	-0.2539044647	0.4305559121	0.6128688169	-0.6552538378	0.01728086317	0.04992874259	-0.310057031	-0.08048928333	-0.6973176528	-1.040928925	0.279844934	-0.8112594829	0.8357500886	1.232764843	-0.5566437555	-1.107778096	0.6945977351	1.644024509	0.4832836104	-0.324063518	-0.3699344008	1.142928676	-0.8168059816	0.04625426981	0.2088303473	1.833361787	0.9611781517	-0.8561092902	-0.8269920234	-0.7997453394	-0.407861108	-0.6382565639	0.6726474442	-0.04899352267	-0.7315268558	0.7067016095	1.566628514	0.7638624259	-0.3256392616	0.1300465566	-1.28384972	-0.7845817732	0.9471865814	1.047358863	0.1373486855	-0.3073591907	0.02477776994	0.4167226209	-0.2617101702	1.73864488	-0.8615833001	1.062237837	0.9441730619	0.2217752169	0.06484958121	0.2351709054	-0.2271896431	-1.082802986	1.737909372	-0.08279006971	-0.6170037131	-0.8452166977	1.863800514	-1.708689702	0.03457791285	1.41511864	1.274182689	0.01501713001	1.957085526	0.2869622023	0.5442339581	0.1140584661	0.5898665312	-1.619195714	-1.270988637	-0.4534621232	-0.6723797704	1.49993551	0.6631417754	0.1455606615	1.738327784	0.6675102844	0.47334327
0.8253699772	-0.6861554114	-0.1340681096	-1.051888686	-1.574250046	0.7540022782	-0.350760696	-0.01727910993	-1.323905503	-1.14281309	0.5544140975	-1.232864928	0.5043318172	1.204501722	-0.3313331144	-1.136895457	1.735214808	-1.105229837	1.988804434	1.499499406	-0.2712170615	-1.161584786	0.6311894584	0.3502247972	0.3869745063	1.170150135	0.4791526418	-1.406106647	-0.03224409511	-0.2163898573	1.948579291	0.5148556775	-0.6223611439	1.047983631	-0.5813918728	-0.9709622168	0.5047320532	0.5513483305	0.7415703681	-0.04996174986	0.8279319691	-0.7720982093	1.656310394	-0.5689901977	2.270108243	-0.5784222626	-0.1282862729	-0.6425027153	-0.8092538753	2.235767895	0.265608869	1.05606093	0.4899420547	-0.6565134432	-0.4553975147	-1.551620975	-0.0175656816	-0.1997929421	1.675980995	1.043124316	-0.5258543981	-0.7553661683	0.9291014688	-0.5407488108	0.9626634249	-0.4202704404	0.2536906042	1.251662141	-0.6581233158	-1.406935053	-0.5108776841	-1.008588975	-1.192296828	0.4858914257	-0.9126392134	2.691755963	-0.1526446463	-0.6830942732	1.030263309	-0.2510446394	-0.346807161	-0.6987248102	-0.5159001514	0.3680179983	-0.7191263509	0.0726157249	-0.4598996498	-0.6241314368	-0.3585528432	0.8374842959	-0.2059431387	0.01620094775	1.113125465	-0.3378652397	-0.4164113603	0.8653635961	0.6739978382	-1.448954969	0.6687813046	-0.118358527	1.92399849	-0.7905905205	-1.378196262	-1.358968397	-0.07807718545	1.686607291	0.6781368675	-1.399564591	0.4196941771	-1.202106965	0.6582298326	1.77884171	0.009020689902	0.1782351869	0.09367464037	0.3385687954	1.681661865	0.3181202263	-0.04319693363	-1.324403306	-0.5984358135	0.1644723441	-0.2810311173	0.8916198845	-0.5305337108	0.9608431619	0.4121450993	1.308097854	0.4903016066
-0.7801267041	-1.672968953	-1.213899268	-0.06402296207	-0.751932989	1.863395796	-1.552745253	-1.146456768	-0.7584262374	-0.8314510703	-1.274428427	1.012375446	2.031518303	1.960821684	1.154365476	-0.3405948045	1.190399941	-0.1193422802	0.6926830243	0.3805055474	-1.082367463	-0.4280751987	1.164150893	-0.9375201096	0.7515104321	1.498285063	1.217552628	0.7809911648	-0.4199277775	0.6882776987	1.059257098	0.4751802953	2.292924259	-0.1390918645	-1.246157167	-1.667995285	-0.2491089972	-0.2458267342	-0.230183975	-0.3186345981	-0.7884851568	-0.1577865187	1.039190713	0.501606541	-0.9879776059	1.988488818	1.012048131	0.9785854934	-0.6059221817	-0.2969007542	-0.08162226832	0.7308872404	0.2980526195	-1.658695694	-0.7380376311	-1.879283585	0.2501463956	-0.03651223916	1.051331524	0.07663166832	-0.007718283664	1.913644622	-1.356323708	-1.62635257	1.296449818	-0.3245940221	-0.6022007899	0.2959909985	-0.5588633942	-0.3630682303	-1.120402054	0.2532239776	-1.01776587	-0.9607394357	-0.2386163216	-0.5514324885	0.1283136984	-0.1124059804	1.107393444	-0.3570688138	-0.06835055828	-1.213946006	-1.44278334	0.5870361024	-0.6176515709	0.8390938528	-0.3288879407	-0.3374159756	-2.239244616	-0.452086058	0.4210355528	0.3333376037	-0.3314342088	1.136213993	-0.08001631632	0.2598968481	-1.756584408	0.2980728749	-0.8443238217	-0.005686648825	1.451205413	1.252295565	0.05328566739	1.518504328	0.5879220153	-0.0457823458	-1.230629174	0.3279583726	-0.2968328314	-1.724674459	0.07267591344	0.3512830893	0.2900678481	-0.3726417973	-0.08986400939	-0.6523683028	-1.20092356	-1.102022778	0.03714360422	1.363598157	1.672998018	-0.01751144413	-0.199676305	0.127087471	-1.500555424	0.8164218439	-1.44226573	0.5940532669	-0.01581110878
-1.762965003	0.1223251785	-0.7338456752	0.8527064599	0.7756844795	0.5504471264	-0.3111182967	-0.1597885872	0.6937942099	1.261442538	-0.2346532395	1.219208842	0.6579071196	-0.9131689333	-0.7754556832	0.9478342202	-1.429369059	1.516750782	-0.7962615336	-0.8416083738	0.2330147803	1.058914981	-0.1213360438	-0.7658868774	-0.4979284004	-0.8344093003	1.369880907	0.09193751673	-0.4728593178	0.03073101938	-1.358076008	-0.06033459059	0.006969580743	-0.8592441722	-0.2375267042	-0.7632283239	-0.7133077375	-0.8304325361	-1.277577541	0.6025945598	-1.102607986	1.340706231	-0.6347301066	-0.6294627668	0.1264333304	-0.3612917972	0.0294974119	-1.325555234	0.9553155853	-1.229952344	1.127813619	-0.3869433742	0.4646434107	-0.8459169316	-0.4322939461	-0.9199216561	0.2171927972	-0.363241794	-0.385626442	0.8961829812	0.4737654665	-0.6203003552	-1.910946318	-0.01502030485	-0.2510037827	-0.2332183251	-0.9000540532	-0.2421272098	0.01293386459	-0.3651871841	-1.861637084	0.1770625934	-2.09787808	-0.539135137	1.091311269	-0.2469095373	0.1792968957	-0.3846970945	0.5270359059	-0.7178837265	-0.6574144042	-1.258936999	-0.5540523673	1.451063182	-1.087530648	0.02426184845	0.4799633449	0.1843665622	-1.16691044	-0.07745138666	0.135026997	-0.5642466974	-1.473639821	0.4520391666	0.1384645868	0.6992406062	-0.05714595625	1.73201152	0.09683487163	0.1246568789	0.8562996077	0.7454724137	1.065061041	1.595925601	-0.1835182641	-0.3954716858	-1.97989648	-1.372992553	0.1679161689	-2.360298822	-0.07647315069	-1.629656472	-0.9350007746	-0.5986185594	-0.3338350055	-1.360522561	-1.213259041	0.6423610236	0.4326910389	-0.6742608687	0.9977668428	-0.02262198628	-0.3213832365	1.032718271	-0.8423914912	-0.5742561401	-0.4682225272	-0.2945057345	0.9109486981
0.3671544616	1.45846567	0.4405557525	0.2334103328	0.2946479406	-0.3906484019	0.4778232522	0.6739447401	-0.1007376808	1.152995342	0.413713921	0.3014277421	-0.9430201012	-0.4501292566	-0.9978002443	0.6114192682	-0.2798237872	0.8045729904	-0.09251796603	-0.6096820538	0.4256401956	0.5007725307	-1.213233988	0.4262664483	-0.08444545625	-0.3379692336	-0.1541581476	0.003165322975	-0.1290662878	-0.1200298872	-0.3245560806	-0.4648744833	0.1446174388	-0.1328174562	0.2563897191	-0.6386118764	0.09467475252	-0.9546974494	0.2999740088	-0.1376709918	0.2266645027	0.1001423019	-0.2867446393	-1.323777439	0.0396030288	-0.1461687981	0.1302505243	-1.440067892	-0.3491950058	-0.3436050798	-1.832972413	-0.1967186748	-0.7726560901	-0.4364321647	0.1730000774	-0.5135734287	-1.487346564	-0.227068547	0.6140376569	1.527630735	0.144615162	-0.7062198337	-0.5387023815	1.028443434	-2.613661315	-0.1468385154	-0.3852383462	-0.436470626	-0.8360657029	0.006557909089	-1.758539953	0.1245343903	-0.7201559344	-0.5068400114	0.2873751737	-0.4694955436	0.661620089	1.054611394	0.7754279979	-0.9731504497	-1.375524758	-0.8428366039	0.9846185541	-0.1504626588	-1.229514246	0.5533932827	-1.190137187	-0.8115764421	-0.461047566	-1.217878391	-0.3868377771	-0.7751157473	-0.9823449237	-0.5319808871	0.4273520607	1.222588016	0.7602764318	1.423996585	0.4671407124	-0.9440007423	-1.209206571	0.327330248	0.05378442636	0.5946614135	-0.099514407	0.4834412475	0.2007195796	-2.216892168	0.6122035669	-1.650778217	0.3576172937	-1.766905578	-0.3266770202	-0.5106406764	0.6052081492	-0.75516018	-1.041263176	0.3381557277	-0.2926671484	-0.9793254553	0.5860898512	-0.3031744527	-0.6372532728	1.63465008	0.3624694009	1.39897245	0.4549365369	0.1416095025	-0.1186179504
1.104194759	-0.4011090654	-0.1657233833	-0.7084819403	-2.053098728	-0.3468206655	-0.6816723179	0.5988791962	-1.246029295	-0.9495545722	0.5850481905	-1.122914952	0.378100892	1.404225742	1.215536881	-1.370831746	0.3641706849	-1.309026783	0.6320121649	2.213770371	-0.4198233724	-0.877006976	0.2255329368	0.1409102506	0.546733669	0.9666425951	-0.5179910003	0.5463442782	-0.02722326762	-0.6085077505	1.267981954	-0.541647886	-0.316207121	-0.5514540746	-1.422104983	-0.4476502471	0.2619471993	0.6561526953	1.599249041	0.5905790735	-0.6730320547	-0.5389918499	2.033481622	-0.3348766501	0.9620815355	2.993244917	0.09131017941	-0.2955744252	-0.5565568493	1.96929136	0.2676758879	1.592681364	1.187626669	-0.3992804729	1.132034122	-1.174675593	-0.2643831539	0.4522875501	2.020880834	1.487844702	0.3588940246	-1.050709577	0.9052379016	-0.1162423227	-0.5263842775	0.1718077871	0.1785593582	-0.9374069052	-1.142777389	-0.6788313665	-1.46343918	-1.200000664	-0.6408806141	1.205491882	-1.686749845	0.6797701608	-0.2697739075	-1.052086256	0.1182331184	-0.1959371838	-0.706348182	-1.537053601	-0.337341029	-0.2377341253	-0.366733326	0.4211181221	-1.584168237	0.2176931354	0.3693007409	-0.2173372607	0.4383474856	0.345313807	0.4437073971	-2.543254384	0.9589277869	1.370972124	-0.7827798268	-0.7372801502	-0.4684124971	-0.6807983812	-0.5219119056	-1.77185278	-1.892358056	-1.418618065	0.3118744651	0.8359126617	0.6485378116	-1.133492694	0.7390370562	-0.5231428529	-0.8523613664	2.038606602	0.5376331819	0.3122126501	-0.6698605449	0.4911521024	0.2347353095	2.175922717	-0.4728203735	0.2355936628	-0.5846592956	-0.1581285196	2.907469901	1.377737769	0.6628168028	1.036424899	0.3793987694	0.4604260241	-1.045517305
-1.499903237	-1.316481917	-0.8541255499	0.7418325181	0.1706945547	1.33602001	-1.650850901	-0.4921293242	-0.07008092803	-0.68200296	-0.4933903079	0.9547957682	1.188460405	0.2198295543	-0.3176118713	0.5072744033	-0.3285657591	1.595687239	0.07383462307	-0.6587238341	-0.4712398813	0.5440609191	1.026462156	-0.6236667387	0.2871378438	-0.08553415574	1.232377866	-0.3559751391	-0.5002222545	1.070501317	-0.3700474527	0.07772021202	0.6382597137	-1.035741311	-0.7623395571	-0.3521373113	0.06069838101	0.3097522269	-0.5577392256	0.3542970219	-1.051469217	1.237089357	0.02824195886	1.224008198	-0.3622772895	-0.3984580668	0.9819587084	-0.8024688303	0.2453126162	-0.7774696061	0.9805007517	1.083255902	1.552100872	-0.5833509092	-0.7388159299	-0.3826293721	0.6433172216	-1.153440364	0.187105524	-0.07834827441	0.4306396489	-0.01901547605	-1.234263868	-0.5744691386	1.0851805	0.2752160014	-1.381331165	-0.2259923649	-0.02457043011	0.007460630668	-1.707256124	-1.11564893	-0.02417173364	-1.176096737	0.4243013077	0.02818984167	-0.2981869796	0.3950303364	0.1924086828	-0.1101488386	-0.9738093171	-2.261073089	-2.820842328	2.333382152	-1.094768883	0.7689988359	1.117759376	1.24104846	-0.7052494224	-0.007021551145	0.1880665932	0.03798658203	1.453455771	0.4441562721	-1.290602158	-0.001729073442	-0.6818026202	2.197499507	0.2020249002	-1.668932842	-0.922659231	0.9950367702	-0.7384169034	1.317472768	-0.3227218603	-0.3011156768	-0.8448096355	-0.002851915072	-0.9346855408	-2.181870449	0.2737110143	1.13601274	-1.015023798	0.8573225365	-1.010042291	0.6522303987	-0.8626582607	0.8481639177	0.1211538745	0.07867462828	-0.3444302078	0.3204426783	0.5479740422	0.4552835696	-0.03300738366	0.2455086976	-1.176071636	0.01616482709	-0.6565002405
-0.3112411334	1.075089218	0.5321985389	1.389393123	0.9058788157	-0.8377548682	0.7781683874	0.2227587405	1.606538411	0.9021735255	0.2966454738	0.530601228	-0.9577917752	-1.124126709	-1.297979551	0.7388828548	-0.1606651181	0.8734220378	-1.136346831	-0.9458798357	0.627597785	1.53344053	-0.7848304315	-0.2267992695	-0.585789988	-0.4326798822	0.4446183463	0.9150486108	-0.5224926474	-0.4661225013	-1.115530376	0.306671007	0.44276223	-0.5399183566	-0.1244549225	-0.0972566308	-0.1958674925	-0.3892037304	-0.4442622654	0.1810236504	0.2279368674	0.8305547448	-0.7869971128	-0.4259708854	-0.2413942621	-1.533588111	0.5996204494	0.08638188268	0.9620292326	0.05179614049	-1.509492001	-0.6241689359	-1.401438269	-1.271857198	0.1864503267	-0.3046280911	-1.003795535	-2.085982757	-0.4017707675	-0.5760298252	-0.3224822146	-0.5570255359	-0.1782472447	1.793117456	-2.045749866	-0.6742311159	-1.402522498	1.011343808	-0.5037583951	0.2522496128	-1.451024414	0.2989527015	1.276015619	-0.7967652205	-0.2547592945	-0.849478391	-0.538509548	1.290353056	0.1054571723	0.4315268329	-1.142141336	-1.427302859	-0.1129321267	-0.009372248316	-2.048452239	-0.1371758945	-0.6187006563	0.7227088498	0.3521670907	-2.489876734	0.1018889142	-0.7353911065	-0.8806978829	0.1571015321	-1.30699602	1.192240881	-0.7588111034	1.824056173	-0.2592122187	-1.586002934	-0.2782028866	0.4772486876	0.317202422	-0.07253037216	0.2907146163	-2.225262827	-0.2066827832	0.01724866806	-0.03165294484	-1.697900911	0.1541883091	-1.618182921	1.01054717	-0.570771954	0.3497629961	-0.3408249206	-1.626025504	-0.2035332928	0.1699024309	-0.5325635159	-0.2534936757	0.1860660608	-0.887483306	-0.02855573727	0.2846686074	-0.2693802115	0.3198764083	0.09996211386	1.140229044
2.17527935	1.562379019	1.182929032	-0.5469919995	0.3044126354	-1.165252741	1.644207675	1.417955793	-0.03617349178	1.104872008	1.036422102	-0.7140546122	-1.011715469	-2.000165816	-0.7400147817	-0.7123109393	-1.368725971	-1.029595099	-0.1699705697	-0.2266530367	0.7846606175	0.2107560729	-0.9523050174	0.3979825428	-1.330169315	-0.6487809386	-1.499440623	1.283583048	-0.2575434624	-1.034453433	0.2366265737	-0.120448349	0.1912573374	0.2600205729	-0.9203627208	0.2749572323	0.4035936129	-0.5840431417	0.4208812357	-0.2787246662	0.6727573562	0.6866540395	0.3416113717	0.3653016463	0.2401749257	-0.5929720801	-0.5788981852	1.438250243	0.9923155399	-0.9137879484	-0.08032580081	-0.9731914607	-1.932365101	-1.81821717	-0.7911015697	-0.02682218999	0.1479015906	-0.5590395189	0.4767646911	0.0613140297	-2.173603542	-1.329829107	0.6478843851	2.040810005	-0.3671608201	-0.6078482361	-0.9810732495	1.496837992	-0.59333001	-0.881027662	-1.400240936	2.615123857	1.582659162	-0.8744635002	-2.039490176	-0.9423040942	-0.9422963492	-1.484934796	0.4243093148	0.3193511197	-0.9529725846	-0.1710855694	0.1976068321	-0.3249562416	-1.403634545	-0.3545462377	-0.2238415116	-0.6155374127	1.204185702	-1.354826235	0.08008314305	0.7282943377	-0.6708255003	-0.7934926042	0.3547833938	1.297050609	-0.82261595	-0.4035550958	-0.8289182457	0.1813947717	0.1284213154	-0.5390547155	-0.003162211922	-1.526007078	1.291971857	-1.52148203	0.325513331	-0.693216098	0.1690768853	-1.196921349	0.3702725286	-0.736537248	1.394277359	-0.1236805056	-0.5583832642	0.3802187076	-0.1102495319	0.4899708482	-0.277257215	0.3947888849	-1.23457876	0.2849429625	-0.7021715226	0.4197046513	0.6183330133	-0.6229635617	1.403854815	0.9822504314	0.2434601284
0.879485434	-0.2598116836	0.3882589698	-1.559117161	-1.246530751	-0.2938070509	0.03081270883	0.1868743564	-1.60391016	-1.033957879	0.4799001892	-1.467894314	1.048763688	0.8701116578	-0.3581052191	-1.18460294	0.2837457379	-1.159886666	0.9400895285	1.13818802	-0.09995913286	-0.9195593501	0.5671964731	0.1725310573	1.055986578	1.323695477	-0.8953831481	-0.8300873025	0.02227672083	-0.5921108831	-0.2834332567	0.1262711745	-0.5137577681	1.047936959	-1.805239564	0.09653628302	0.6985249721	0.1818961928	1.04415996	-0.02315548914	-0.08507386557	-0.4429228832	1.555570595	-0.1913233101	1.372517159	-1.259644835	-0.6232049847	-0.8850484459	-0.2379378077	0.1435309151	0.9261977211	0.922543746	1.335330878	-1.181637995	0.2278710469	-0.2388715639	-0.1502693541	0.8569302143	1.140054885	0.9605588155	-0.9344544693	-0.401967079	1.339436633	-0.3583869797	0.2712151697	-0.7544671455	-0.8934020993	0.2530448787	0.03853165417	-1.436651006	-0.9373689056	-0.7098624634	-0.596998341	0.6708189605	-0.4050933055	2.36574382	-0.3625184219	0.09124988156	0.4922547983	-0.2512548337	0.0597044004	-0.04888130088	-1.045202155	1.070941668	-0.2888230868	-0.2728394333	0.671159859	-0.9568259641	0.7097936733	0.3863502281	-0.008363064797	1.691406634	1.075681773	-1.256919597	0.5821095608	0.1164053282	0.9906583528	-1.860852112	-0.1658003832	0.9660239279	0.5662266739	-0.6082091826	-1.971611283	-1.041201205	-0.04037719953	-0.004881792264	0.329755665	-1.946605295	-0.1254683559	-0.158171067	0.1246082824	0.8893264221	-1.509007872	0.2801582136	-1.877341299	0.7344296789	1.785462878	1.862223492	-1.095613304	0.05493232892	-0.9864731304	1.039056426	0.5506388582	-0.3197864556	-0.3394917797	-0.396714709	0.8371298572	1.44646972	-0.08998292971
-0.8656022474	-1.523685875	-1.063509291	0.02327274991	-1.048665843	1.503929062	-1.554627082	-1.508776551	-1.068732098	-1.878089734	-1.148346766	0.6231699988	1.674055704	1.563404972	1.785960406	-0.1455454217	1.635771708	0.5220291949	0.3491735642	0.8697686249	-0.9622293956	-0.2760155057	1.709823354	-0.5189683281	0.6768890799	2.342354257	0.5351419237	0.1188477644	-0.5101083766	0.05967855633	-0.7217403324	0.1472113628	1.271250611	0.5043023564	-1.649962532	-0.3428032429	0.1009790872	-0.1043303098	-0.03394500197	0.1463633657	-1.010969275	-1.243755429	1.234788641	1.165002059	-1.386672611	-0.0338562729	0.8826911511	0.7878217815	-1.013838042	0.2502411975	-1.487155468	1.34103299	0.1745679864	-0.695501659	-0.2127694217	-0.3361238454	0.7857128666	0.5309949477	1.144745604	0.9286108279	1.560049124	1.307164707	0.1186633631	-2.169054055	0.09591526839	-0.7577548645	-0.4047042948	0.181462381	0.6184455679	-0.6954482718	-1.22704117	0.4613471913	-0.6155915751	-0.3045458911	0.2238950948	0.2901366859	0.8714872383	2.116023365	0.1627092485	-0.2798242388	0.3516564283	-0.8653321339	-1.298389997	-0.3421714796	-0.09747463976	0.1136907467	-1.43230887	-0.3299152734	-1.634030674	-1.38773278	0.245600287	0.3382490584	0.5002867178	0.3142646502	-1.494008284	-1.09002134	-1.376073195	-1.094203804	-0.03262102972	0.5018483981	0.5382698304	0.0389757248	1.513560566	0.8164452954	-0.2686004736	-0.5958760053	-0.2504441054	-0.8316285796	-0.7650521432	-0.4484098218	-0.1439657846	0.1852142202	-0.008859596839	0.5204770035	0.5674650513	0.9018486695	-1.652212025	0.9957745838	-0.4120959562	0.3186178951	0.8449058642	1.431341217	0.8028552264	-0.3924966067	-0.7390156603	0.4535104165	-0.6305284608	0.1352021327	0.3022384877
-1.443407627	0.09334115465	-0.9420528382	0.9871105382	0.9757396634	0.3281162447	-0.3166327934	-0.4190300437	0.1753134892	1.589890383	-0.3859095828	1.974560232	-0.2812963917	-0.04949545782	-0.3511703533	0.7282970095	-1.092653721	0.4555045309	-0.06158157266	-0.7999180491	-0.0792654389	1.049542336	-0.06080089406	-0.7788330228	0.05506257831	-0.3785866392	0.2297411487	1.150162569	-0.9294321984	0.5390459131	-0.8981181475	0.03955525947	-0.6851957056	-1.141984701	0.02861679469	-0.1439476141	-0.8341776591	-0.9886675508	-0.3504459353	0.7023991179	-0.9114820539	-0.07227358335	-0.5250800913	-1.820060066	-0.4230490752	-0.05823284173	1.168203665	-1.15892717	1.088237346	-0.7106355618	-0.08180943895	-0.4255512166	0.5306531537	-0.3072768884	-0.8694314901	0.4328720346	-0.2323658789	-0.4537434004	0.7430709477	0.4627740572	-0.6919652217	0.8489839889	-0.2249674666	0.4641123402	-0.4041894593	-0.1687441777	-0.04626953343	0.6576705357	0.9486800339	0.3824933471	-1.515540654	-0.1789198252	-0.8985491186	-0.7699015062	-1.112832164	-1.601171877	0.9101911984	-1.778150278	0.6531909301	0.1103076756	0.8744156966	-0.3977112666	-0.8613486036	0.3731323151	-0.2698398781	-0.3165291129	0.6860580285	-0.01101300618	-0.3561206891	-0.5276138128	0.4549723051	-0.1568940178	-0.269619112	1.171565064	-1.804701744	-0.2999023541	-0.1034066664	1.194380259	0.08676937314	0.2733472466	0.1446775416	0.7067778451	1.250630667	0.9441096507	0.06386397527	-0.7468030737	-1.2359986	0.8401255756	-0.3739411372	-0.7284575294	0.3290515163	-0.8739174246	0.5151198131	-0.5428337847	-0.331984212	-0.07503247445	-1.713888756	0.02741940035	-0.70326459	-0.4174511859	1.517484303	0.6857278279	-0.4108253417	0.9911503074	0.09652433862	1.087157112	-1.105629457	-0.3756017677	0.04281610402
0.3252416556	1.512457941	1.30452534	-0.02429737972	0.2638409001	-0.853809704	0.3416282529	1.231944259	1.039862125	0.9023512956	1.15972573	-0.124651556	-0.432227328	-0.9474662465	-0.5286683665	0.2094917048	-1.21101167	-0.5587610101	-0.1946571893	-0.6459714831	1.280366967	0.8478744496	-0.8145000285	-0.1288463774	-0.4275443988	-1.492502252	-0.6797693555	1.180642329	-0.2475628909	-0.2269841075	-1.143641071	0.4915577781	-0.7265650288	0.2865162514	-0.2040884325	0.2550844786	0.04994629783	-0.4777489062	-1.451746569	-0.03802413305	0.4935757832	1.354172343	0.2004490534	-1.285587648	-0.06438344126	0.1383195031	-0.5403517275	-0.5204897752	0.3839169004	0.2530741916	1.199546235	-0.09749040583	-0.4267774626	-0.3405818871	1.635885764	1.061351725	-2.110751297	0.1453902451	0.5726949991	0.3334740183	1.528094553	-1.541079597	0.0343521463	1.751528366	0.3874269029	0.1982128186	-0.1995685879	1.28039156	-0.631824969	-0.1616872386	-1.38768115	0.8945290878	0.9311358543	-0.2908224445	-0.0005289295195	-0.3543257992	-0.2959054909	-0.3508443044	-0.3087635584	-0.7239142338	0.02954498581	0.4939372812	0.6942976447	1.353178285	-0.8277931754	-1.21178987	0.6876030348	0.137849547	0.6596808212	-1.328277737	-0.2124582854	0.1758383751	-0.6808788246	-0.1322767261	-1.064924999	0.5264610547	0.9002419646	0.8064370291	0.7234941801	0.08997633379	-0.3680633576	-0.201570374	-0.3719973997	0.4219788362	0.1977574809	-1.223419775	-1.172674145	-1.30610902	0.2079590524	-0.2734486377	0.2993238593	-0.5659211873	0.9990245586	-0.4057850894	0.2460759656	-0.5575593858	0.6992580518	0.1557394988	0.3101860781	0.3082729258	-1.638874372	0.3977126371	-0.7897920798	0.002722657569	1.135361622	-0.7087488945	1.300084175	-0.1050980131	0.01007346361
