melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135
-1.029462793	-0.833860839	0.03240920631	-0.6694162129	-0.4805060865	-0.3551501252	0.4149484645	1.135192177	0.387720891	1.669126659	1.878617333	-1.122357185	-0.01804965962	0.1039605288	1.371377092	-0.5174091735	1.433852988	0.630573456	-0.2629821473	1.075218769	1.27422036	-0.4932515266	-1.285370037	0.2460322337	-1.148460236	0.2059113611	0.1013244132	0.1663042715	0.1301457885	-0.377804982	-0.105716138	-0.6362494815	-0.1998959033	-0.4250313753	-0.1150219896	1.358356869	0.9799675407	0.5834043743	-0.7408972601	0.8723800448	0.5835399845	0.1582264043	-0.2005409503	0.4599982609	1.076628104	2.207283063	-0.92938898	0.1056357462	0.4153163403	-2.067868402	0.2851833901	-0.1341065576	-1.18139629	-1.664169222	0.05578045021	-0.3807274619	0.24543575	-0.2557978702	0.8162089402	-0.3845537164	-1.469197024	-1.001523047	0.5021529172	-0.8774742715	-1.294407841	0.8239881277	-0.2591045611	-0.3113722402	0.4960373349	1.153717285	-1.413080124	-0.7337388146	-0.0364307775	-0.7874352766	0.4606466664	-0.8432303432	0.09209839122	-0.3783489356	2.35277877	-0.7756426329	-0.699587066	-0.3600533727	-0.08792641582	-1.243422765	0.3852157388	1.1716734	-1.926645319	0.9449902416	0.08486482902	0.5515249993	-0.9054392168	-0.3991288961	-0.04822476403	0.5629418762	1.17210696	1.053994466	-1.52145641	-0.8299936424	0.09417512277	-0.1848337206	-0.7100240973	0.1948565318	-0.8135764546	-0.5509732646	0.5484975493	0.2607979278	0.1426539215	-0.3228058062	0.3279716003	0.5187140584	0.1418452959	0.2864765583	-0.2564738883	-0.1544562064	-2.09177735	1.688531661	-2.471064156	-2.14361114	-0.7269844606	0.5343359349	0.0939534185	-0.4320310422	-0.2716032553	-2.731912582	0.712882446	-0.3667229991	0.160347271	1.675854771	0.1370163495	-0.2429147706	-0.9200843841	1.064308248	1.007903514	-0.9828512867	-0.8779479068	0.7914935721
0.9012709211	-1.17966796	-0.5773340658	-0.3736752805	0.01722393776	0.1177598832	0.9441368471	0.07245050142	-0.6597106192	-0.2380865292	0.2676637184	0.9266805576	0.9161175247	-0.3136647775	0.627157805	0.608782166	0.729898648	0.05457366614	-0.9787246237	-0.1705243826	-0.2648051566	1.068064879	0.702964277	-0.5471130753	0.190957938	0.3106582955	0.6537544309	-0.04703315497	-0.7842499092	0.4787288671	-0.1019051995	-0.3993815694	-0.9687518696	-0.07772353713	-1.064525124	-0.2821580267	0.2276939662	-0.7351727628	-1.152610078	-0.6486417347	0.623160288	-0.9834615707	-0.3665680727	-0.2736935038	0.04189339151	-0.1115790226	-0.5903610786	-0.7288479401	-1.514134799	0.2527735428	0.2641378497	-0.5694594055	-0.2942754188	-0.4165408456	1.032154313	0.9621490788	0.4884931965	-0.5202101795	-1.094591249	0.03947284653	-0.06387204464	-1.225742631	0.5442701394	-0.5848160284	-0.600916372	0.1573160947	-0.2592196562	-0.1562346023	0.5380062521	-0.2785027766	-0.5358489764	0.3090515412	0.6786918883	1.20755582	-0.7453747796	-1.145966058	-0.1017212796	0.1719794318	0.1557059289	-0.8931536229	-0.5975251835	-0.4835832961	-0.9044214571	-0.802546858	-0.1321769408	0.5342625067	-1.216711013	0.4895506418	0.3413557747	0.1980249115	-1.678578279	-0.6554128311	-0.5827632142	0.1491946042	-0.5139070418	1.136581559	0.9111304126	0.2380567803	1.368244192	0.5567740737	0.6299132871	1.736959748	-1.422293803	0.3597138367	0.8672667185	0.5535268102	-1.504222681	1.080642269	0.7872844673	0.4014178499	0.08351658426	0.260854405	0.1142696376	0.1169657974	-0.3583440628	1.710917912	-0.4807631976	-2.078491413	-0.5034589599	1.204345738	0.8920906157	-0.9255849929	-0.8198777501	-1.377506553	0.8141632379	0.0184903843	0.6957128783	-0.1544432909	0.2610888152	-0.2315347547	1.622340659	-0.1617860573	0.2516541943	-0.7637360091	0.7558540287	-1.149672841
0.9304362122	0.7546449711	0.1189480088	0.4586219639	1.038704541	0.2092731746	-0.0803673356	0.1181977142	-0.8046105074	-0.487467114	-1.10963065	-0.09244754297	0.9554353083	-0.5475438285	-0.4035972732	0.7984759286	-0.6120654551	-0.6039638183	-0.3737542551	0.08224298122	-0.08011018335	0.8132652845	0.1277045175	-0.3028823061	1.326450229	-0.1119998803	0.6902624237	-0.3732605959	-0.3831377671	0.4482270509	0.2817900523	0.1629259065	-0.2327534244	-0.06588228697	-0.02855794926	-0.8243072082	-1.253847716	-0.2498561805	1.003878755	0.755072333	-0.9609851935	-0.8102221113	-0.4575673301	-0.4867912987	-0.2567411928	-0.8030958453	-0.5175610083	-1.024928543	-0.2338995833	1.159993218	-0.4574170698	-0.2766706629	0.6979303162	0.8066940745	0.2502420322	-0.6786658588	0.2081828343	0.4425356988	-1.190361959	-0.3367233151	-0.2543688227	-1.040707066	-0.6674087555	0.9320114053	-0.1205235882	0.578808465	-0.01094616381	0.379277338	-1.128869609	0.6081452594	0.9958100477	0.6784203943	1.690555556	0.9765743788	-0.8200441993	0.5689712972	0.3389897241	-0.1987435517	-2.294349625	-0.1360950582	-0.6168114194	-0.5493754664	-1.596128971	0.6087165413	-0.02909653992	0.2935341573	0.4998315261	0.3521013186	0.17657265	0.4827584981	0.09258074244	0.3639282386	-0.6208517598	0.04553690434	-1.002235789	0.6870298914	0.588189976	0.3890813674	1.286382447	1.616061245	0.8102063746	1.157293718	0.6259615804	0.5327585939	1.121636164	-0.1291600298	-1.205269383	0.9406811069	0.1516705477	-1.356936544	0.8559459327	0.5124084334	0.4437926379	0.4575004369	1.188866682	0.7754798595	-0.2480694131	-1.311574307	-0.8135776105	1.155244819	1.120332635	0.2755602127	-0.06400839282	-1.074405539	0.3668916363	0.8882658655	0.6726992671	-1.783284035	0.7725106166	1.031384692	-0.5466682654	-1.876288733	-0.9726854761	-0.3562185734	1.026963695	-0.9286977874
0.06110159294	1.26196752	0.711613566	0.5641384099	1.246321039	-0.218473366	-1.311255341	-1.110078877	-0.1169291585	-0.9473814154	-0.3168448837	-0.3997979452	-0.8500193804	-0.08095702394	-1.303558861	-1.059406516	-0.788475871	-0.7878517853	-0.04908882419	0.9092287401	1.481921309	-0.2950321492	0.005437661328	1.17378162	0.4009347349	-0.1441763247	0.1232563231	-0.1571211506	-0.2955696651	-0.156784023	-0.6957302408	0.07363137945	0.6958310808	0.475958834	0.8228275199	0.4381362229	0.4445408388	0.7994998702	1.015413051	-0.9852143816	-1.740037927	1.065028168	0.5764460784	1.236627748	-0.219557805	0.7397643834	-0.8663522723	0.01149830166	1.166833126	0.04015925993	-0.5872882976	1.974679967	0.03150247939	1.571737359	-1.369567843	-0.8984175352	-0.1419296358	-1.721642607	0.5192739797	-0.3971180707	-0.8771922639	-0.08385966645	-0.947894441	0.8081238806	1.003894969	0.5164573409	-1.287988343	0.3138630179	-0.7309848232	-0.01098376814	0.01130972198	-0.156310122	2.400750844	0.3775279325	-0.9044312175	-0.2073471032	2.002897227	-0.3174081365	0.312088288	1.042092686	-0.7601883286	0.005137697241	-1.745560418	0.04879363162	1.067383594	0.23786293	1.233586033	1.106630545	0.4799013073	0.3865611519	0.7184973421	-0.2401658408	-0.08356467337	0.03959842317	0.3616680898	0.195062173	1.137240956	0.8789511916	0.7410154347	1.135332539	-0.2125187797	-0.400065464	0.8855917669	0.440806842	1.052853305	-0.3466538585	-1.285257669	0.2582523644	-0.2285346254	-1.529737338	-0.4674912473	-0.2566240237	0.4233870923	0.5422211193	1.627898564	-0.633931525	0.3434764934	0.474829821	-0.574127716	-0.1750127899	-0.5648011261	-0.1034870402	1.219653529	-0.8890366222	0.5236260743	-0.1923918442	0.3305008681	-1.191090058	-0.5184868221	2.323402019	-1.066883598	-0.1830146798	0.5213590263	0.3784538857	0.936909409	-1.785429684
-0.9738396332	-0.3634560873	0.0008163305088	-0.7542529451	-0.835815753	-0.7227390496	-0.138414529	0.4479943263	2.765895963	0.8000555931	0.8941514796	-1.295869186	-0.9449184276	0.08335847853	0.4045717438	-1.568864059	1.172680556	-0.4929253103	0.9166454654	1.221316725	1.879939868	-0.7534361745	0.05575919934	1.169305418	-1.187835162	-0.3602019879	-0.237134509	2.569452447	-0.2271243226	-1.127534718	-0.7099689207	-0.2524979758	1.692017677	-0.3577746027	-0.1525867332	1.306663888	0.7977115378	0.860692048	-0.6749467637	0.5643004759	0.7561007296	0.6546927752	-0.1625660175	1.930599532	-0.4289561678	0.1892003948	-0.804055289	0.08653633964	-0.5088190273	-1.892270745	0.04609937524	-0.2412908019	-1.619414159	1.49815325	-0.6464682035	0.5410580808	0.4407613271	-0.5337591006	1.099050056	1.436594109	-0.5052339973	0.4567595025	0.9495139666	-0.7373166483	0.0818825787	0.8131285332	-1.663909985	0.6287518051	0.8751405013	2.607367843	-0.9905455102	0.367241746	2.687007443	0.7530966777	-1.408149193	1.247258619	-0.9776812941	-1.061490867	1.422914926	0.5521105483	-1.082742475	1.237438123	-1.140326144	-0.5426839839	0.7250563637	1.053071027	0.6018696356	1.566954258	-0.1761501931	0.6858279274	-0.108273669	1.661422812	-0.5070529233	-0.0721756632	0.9102806083	1.259149306	-0.5806172467	-0.1389457611	0.8975564107	0.6159314334	-1.232940047	-1.622449113	0.03684515833	-0.0159797601	0.9188487468	0.3017058046	0.697487832	-0.7100517613	-0.6288165025	0.1968426012	-1.447860439	0.7520142526	0.5033251732	-1.262505836	0.6058215552	-0.2878144812	0.01087285715	0.6588173374	-0.3334183307	-0.1910304189	-0.1200805057	1.151141744	0.5930905743	0.4764669725	-0.1474021334	-1.062794971	-0.4127606363	0.9952067421	0.6020609801	0.2878023906	1.63595279	1.198429077	0.6316694793	-0.5923325909	-0.372814736	0.1642803699
-0.6915808936	-1.305238899	-0.6515906439	-1.387777615	-0.3466975289	0.03406410823	1.143080628	1.79432566	-0.2999662879	0.9052583399	-0.5662618798	0.9923962061	0.6414337354	-0.2111115817	0.7792664544	0.02369008052	-0.484830805	1.686980233	-0.8344557356	0.1527589969	0.5789575404	0.3937265576	-0.3268772844	0.3268104779	-1.004833969	1.027111799	0.5309044503	-1.174370297	0.3264642305	-0.1348017404	0.03239191785	-0.3313579652	-0.5843556148	-0.4920461785	-1.562064024	0.834888331	-0.05482888465	0.7047776774	-0.7426053939	0.8773426979	0.5701615688	-0.6844305495	-1.130402675	-0.2594786079	0.0133006978	-0.5770724997	0.2068074845	0.5737020183	-0.2778152684	-0.8651683541	-0.06361286548	-0.5707037544	-1.391371778	0.05827145735	0.04349196404	-0.7606234239	0.3062029473	1.617988759	-0.1564751491	0.7456206436	0.763894179	0.3238372726	0.8206204143	0.01363363456	-0.7113534612	1.199251049	-0.04411276744	1.444007057	0.8864731009	0.711954284	-0.5538830665	-1.233875328	0.09891094412	1.644579199	-2.003904894	-0.03523575565	-0.6674631621	-0.7844848013	-0.1855953249	1.038183744	-0.4287169754	0.216401231	-1.038216575	0.2070896874	-0.1088793018	0.8659188239	-0.607697076	-0.1598390781	1.348499087	0.6222987832	0.03016396241	1.726248154	0.7339648742	0.6900380607	-0.7005924135	1.543413777	-1.210900918	0.6191305913	1.211176579	0.1961667852	-0.2328270405	0.0941077864	0.501815617	-0.003549454986	0.8057095396	0.9265825605	0.4625419851	0.9555631467	-0.1394550791	0.980604294	0.5096368213	0.6091318238	1.071190014	-1.240232051	0.3223116864	0.9030468717	0.3478715029	-0.5756841909	1.01461344	-0.5470872736	1.500013147	-0.9346825671	0.3310852133	1.129774673	-0.7257951421	-0.2489612486	0.1119897527	0.7076358053	0.8565739779	-0.8525126645	1.659934203	1.345528863	-0.3996001527	-1.340127601	0.7356615699	-1.067927741
1.083287682	-0.2165341127	-0.3967030191	0.1172787206	0.5387503634	0.4468458763	0.9362347168	-0.2195158733	-0.7689152646	-0.9088748153	-0.5914970232	0.3943306472	0.8748133462	-0.3261369879	0.07034444901	1.182114456	-1.014057124	-0.01607122653	-0.7622349824	-1.037930867	-0.4199452552	1.156124787	0.5076203396	-0.5240735913	-0.2673372804	0.7681070626	1.321428195	-0.4479700191	-0.3067683911	0.7026467399	0.4984250325	0.4504404374	-0.2217613907	-0.2786693942	-1.193812711	-0.2913008951	0.2152441595	0.321262033	-0.08027814762	-0.5044103823	0.3497023241	0.04594880967	-0.4421409546	-0.4196434915	0.4245260691	1.237966971	0.5050360783	-0.549421689	0.2885102174	0.9806382571	-0.1412788004	-0.6263591648	0.06939230751	-1.021317405	-0.2397791817	-0.8564650277	-1.33179821	1.591010426	-0.3871424223	-0.04533951011	0.362097126	0.08082601231	-0.3785607118	-0.4020119564	-0.4009469777	1.602001808	0.9409410591	1.621600319	1.294136928	-0.4321568816	1.484104462	-0.9249924278	-0.7619189211	1.818908709	-1.168439219	-0.007675977352	-0.1323869725	0.7522382794	0.1871637296	0.5750803785	-1.63975682	-0.5901395294	-0.2541119692	0.9420593672	-0.5247278738	-0.7431924902	-0.9616867719	-1.124046481	0.6252468981	0.2774378889	0.377328994	0.6267832688	-0.2681873394	1.091188718	-1.127024746	0.6316244237	-1.946335466	-0.275555376	-0.838819853	-0.6570568916	0.5310096816	-0.2675774081	0.4787610362	-0.1511929093	-0.09228704583	0.2534034149	-0.1857509132	1.216699117	0.06816566948	-0.4521949684	0.8717672679	0.6161208728	-0.2863265981	-0.9251012642	0.2475660588	0.3013261408	0.8592518511	-1.362013708	0.5862001504	-1.014774089	1.022291167	-0.05395352617	-0.09722801497	0.01212870638	0.03801003031	1.712146584	0.3591238267	1.228699681	-0.0518676957	-0.05999410831	-1.058585602	0.583979346	-1.719724926	-0.4498821327	1.316581027	-0.4322604069
1.163350963	0.9531705806	0.378607619	0.9619286065	0.8880006332	0.5849691916	-0.4072003235	-0.4593229862	-0.5512285729	-0.9093254123	-1.285450989	0.5468164303	0.05034725704	-0.8347453597	-0.09369599	0.4473746259	-0.3833809184	-0.4759313279	-0.3566621962	-1.107322953	0.03264136443	0.6524094813	0.4460115016	-0.6309684156	1.150558044	-0.2431892341	1.385299805	-0.3202842679	-1.298392179	1.238853401	0.06152901222	0.5205323179	-0.9959346146	-0.2484665473	-1.302618512	-0.8112287088	-2.392442584	-1.906676705	1.782695117	1.837997469	-0.4243930652	0.1008899335	-0.05112102912	-0.8575422908	0.5255621988	-0.7216621883	-0.07200124912	-0.4660282163	-0.5318724566	1.394054429	-1.013555773	-1.169763667	1.036936199	-1.103055879	-0.189021794	-0.8400809285	-0.4900148795	0.6261019411	-0.5644206829	0.4280133322	0.1038593363	-0.3933743436	-0.4879755938	0.3952036685	-0.1205937776	1.136825466	0.7549344761	0.5769804059	-0.8533094348	0.5294354525	2.461396825	0.7405432597	-1.237437613	0.9473946399	-0.5560049769	0.8380847451	-0.6388013672	0.5614550802	-0.4996157052	0.392555857	-1.040302418	-0.314609008	0.7802396179	0.6579967491	0.008200165517	-0.5926513202	-0.807786653	-1.474203121	-1.358556007	-0.1511773863	0.1963443238	-0.572092554	-0.8034092303	-0.5286184926	-1.067393796	0.1522023717	0.2329052146	-0.972237511	-2.427349875	-1.748416326	0.770320605	0.8502135308	0.4384480793	-0.3000759288	-0.257690408	-0.6103581954	-0.7497891134	0.2873412324	-0.02204035918	-0.9696944827	0.07416920492	0.7817791397	-0.4905037852	0.01010052437	0.7108595093	-0.2273599332	0.6166454679	-1.386209052	0.9916913877	0.5668303035	0.5314331525	1.393085966	-0.3816769851	-1.189218122	-0.4832779275	2.255283962	0.8719177476	0.6345270824	0.5090648817	-0.7728948942	-1.207932476	-2.081550298	-0.2013467026	-0.01154935922	0.135565004	-0.7849657578
0.7890042597	1.140518353	0.5474021214	1.069679917	0.7040906064	0.2345553936	-0.6950838937	-1.203767613	-0.774327099	-0.8769813899	-1.704220974	0.5746228913	0.7168423307	-0.6681587211	-0.6021386397	-0.3147599193	-1.113449646	-0.7653671917	-0.3466418697	-1.605742204	-0.42449095	0.4453940112	1.715547742	-1.138686727	0.6701971335	-0.5372384972	0.2999034961	0.05721806438	-1.584741173	0.4416592176	-0.2418305877	0.3635869303	-0.1121617246	-0.314000868	-0.5823755535	-0.7137859964	-1.923733594	-1.384491116	1.121067242	0.844339646	-0.7664976864	-0.6339427148	0.9358551793	-0.5501946946	0.237346656	0.8877537364	-0.6589939105	0.9454726678	-0.433465917	0.5552279706	-0.7010426121	-0.7383095961	0.9528238172	-0.9627464136	-0.6159734425	-1.104299963	-0.1652318079	-0.4478395689	0.8775360486	0.7207246484	-0.3170426402	0.163024835	-0.7681051397	-0.1870593566	0.1376655496	0.3152189617	0.7068709642	-0.3226290364	-1.644193356	-1.199196604	0.7326150505	-0.6391484215	-1.513892074	0.7830027847	-0.9327818632	-0.1393533161	-0.7519748796	1.635932238	0.5734477631	-0.1281199137	-1.287179629	-0.2245080799	0.4342775834	0.05611608065	0.6571851139	-0.2151540083	-0.9002134628	-0.4925694854	-0.3280071475	-0.04519611015	0.2619756205	-0.4828019075	1.163590177	-1.450961559	-0.3681086619	-0.1322885046	-0.7402494014	-0.6758773228	-1.431309427	-0.6755978307	0.9909771178	0.1325386703	1.814785813	0.0395210896	-0.2480124287	-0.378948126	0.1958196611	0.044576639	0.1295389681	-1.120953188	-0.4252393988	0.6931531453	-2.10460693	0.184455103	0.7074840706	-0.9872111888	1.717619494	0.04411538387	0.7035496634	0.3975078317	-1.266228247	1.167730329	-0.1077112853	1.681102336	1.000251396	0.2149209084	1.668290024	-0.5464532014	0.53848534	-0.2353538124	-0.8897610126	-2.140908545	0.4568129209	1.07404996	0.1664651684	-0.09926514627
0.292857258	1.132437715	0.4086538869	0.88212841	1.047022231	0.09921178658	-0.924430089	-0.5607702578	-0.5970986807	-0.4053942855	-1.728238187	0.01897412534	1.191175443	-0.4939824144	-1.574079267	-0.4249597209	-0.6212626054	-0.6585834126	-0.3344857799	-1.011525293	0.1190559508	0.2520450379	0.7141986968	-1.352135868	0.6857574698	0.2495300561	-0.2953951069	-0.2551881253	-0.6413123361	0.3886574935	-0.5381029782	0.4069290881	0.2432391001	-0.762177697	0.1785342915	1.145071	-0.584492298	0.05916122489	1.601767677	0.3858057611	-0.3583096611	-1.37405573	0.2127136064	-0.7749600183	0.2439862262	-0.9643015652	-1.001889889	-0.3716419616	0.3786667106	0.3904785955	-0.3994608335	-0.2283908877	-0.1117371766	-0.02708420066	0.4682660643	-0.02176236211	-0.2541439797	0.1890763627	-0.8921566183	1.12714744	0.267711841	1.350650063	-0.8351762412	0.2915828691	-0.05846809186	-0.3994699328	1.621605936	0.2202164736	-1.733303925	0.3931303096	1.402581389	0.740763513	-1.07279425	1.216093108	-0.9417634078	1.325380633	-0.5271967804	-0.02157290713	-0.01318032996	0.3537206294	-0.8065537722	1.018399248	1.032709366	1.631365107	1.429046893	0.486263265	-0.3879767821	0.7925858496	-0.01351979592	-0.5052590508	-1.377072329	-0.5885061247	0.8206575128	-0.9133735108	-0.7316951985	-0.511691717	0.04483727276	1.197665341	-0.9488837575	0.0807960971	1.106421548	0.03898211401	1.346558636	0.4997885149	0.3333858221	0.4738383764	1.657904717	-1.002738358	-0.256035493	-1.074545245	-0.110027929	0.3088544675	-0.6626061308	1.776211829	0.4961799172	-1.133207638	1.046610456	1.27423938	0.417370189	1.693899916	-2.11200621	0.04803125961	-0.1030312633	0.8234109346	1.742047891	1.012139336	1.798238777	-0.4457193975	1.691454875	-0.1999156158	-0.9759061808	-0.6905932968	0.4975530872	2.41347837	-0.5658363367	0.7741515512
0.09333333506	0.8910226889	0.6302987806	1.027579178	1.572273138	0.02157531382	-1.349754701	-1.243407042	-0.3589565545	-0.8112896504	-0.1492581266	-0.3305784245	-0.2765743432	-0.06122495933	-2.228305242	-1.153364433	-0.961057889	-0.6253433604	-0.2404378644	0.7505365088	0.5316173886	-0.4806437846	0.3214003836	0.4028533002	0.9547200562	0.1365117316	-0.420982496	0.1562021769	-0.5789175418	0.3724235799	-0.764512071	0.0407556549	-0.1948300168	-0.1588322074	1.067172752	2.093638806	0.9615149888	0.147936824	1.163802407	-0.9885971494	-1.770818893	-0.02767361215	0.9987667681	0.9029809008	0.3480486215	0.5538336154	0.3595870864	1.472201974	1.245172351	0.3604235494	0.1012942105	0.6515041987	-0.9335372063	0.6749866222	0.7587447586	0.3003680119	-0.4983066313	-1.75319433	0.9529385365	0.9784606179	0.9124384741	2.218042259	-0.9905787229	0.533651504	0.9191138612	-0.6659907168	1.546686471	0.5322510065	-0.627425123	-0.2854977776	-0.4262117385	-0.7105940006	-1.298330677	0.07537475179	-0.8063942141	-0.09330580008	2.219320007	0.4218246146	0.0532319113	1.244120062	-0.8243743181	-0.2048407963	1.970926242	2.079985216	1.858720198	-0.0767422168	0.9395340625	1.166892121	0.5432032587	-0.4842901224	0.912279709	-0.7218323814	0.07175549845	-0.5520893529	0.414923946	-0.8514641028	-0.4991406717	0.5761404109	-1.564712941	0.6222121172	0.157262469	-0.5294801999	1.673332861	0.9324981792	0.4455382441	0.985680481	1.846420664	0.04161109944	-0.1614128453	-1.352966294	-0.513880688	-0.134992925	0.7560567652	0.1031279939	1.265660415	-1.206409726	1.22358938	2.880976425	0.3288333013	0.3166240315	-2.067806112	-1.357520682	0.458108911	1.723182511	1.091080473	1.454459047	2.189108473	-0.2641477318	0.887630739	1.052438616	-1.089053976	1.383675693	0.1681289567	1.556696719	0.5573082682	0.7410250983
-0.7489533249	0.3297343221	0.3001228005	0.689458389	0.0915656745	-0.6472014081	-1.037922096	-0.1405018613	0.6834088231	0.6122165161	1.096962451	-1.1540855	-1.215158504	0.1571523112	-1.292946044	-1.744889135	1.824737689	-0.5398636887	1.42307774	0.5041934769	0.7956547841	-1.432917085	-0.4361254853	1.868151388	0.7369596681	-0.03858294441	-0.8814178821	0.9280790161	-0.4967001164	-1.181890855	-1.161053813	-0.242307576	1.071447955	-0.925991876	0.7815981514	1.873745373	1.98884138	1.106334371	-0.3675838588	0.3830703061	-0.1353252981	-0.1728780586	-0.01459580967	2.190544901	0.215298737	-0.5470495201	1.442772411	-0.5471905071	0.06944381755	-0.441059407	0.1560926989	2.215843809	-1.26286933	0.1404297616	1.020155402	1.583986207	0.3067206503	-0.4903871226	-0.5318629662	1.498652366	0.8626410311	2.055768822	0.3039948025	0.4480153808	1.006714409	0.188742827	1.40363005	-0.01504491556	-0.2048809993	-1.550489564	0.1615901589	-0.2557120579	-0.3872876603	-0.6334983227	-0.1993983684	-0.05564178371	1.296153145	-0.9231476311	0.3753864823	2.541361794	-0.135039494	0.7473316343	2.084379863	0.8448574476	1.622026956	-0.2908327706	0.7989300059	0.01483864283	0.2827565504	-0.214955191	1.737528353	-0.8718730248	-0.1291646422	-0.9388603558	1.129221194	-0.5516809811	1.687632033	-0.5128257258	-2.013796342	-0.5198992046	-1.781088743	-0.9695630205	0.299248918	0.7116820991	0.4307332629	1.256826898	2.36557774	-0.1000324167	0.2993716336	0.02238484052	1.122503726	-0.6387747184	1.660708913	1.027242211	0.6231446717	-1.867708914	-0.9744433414	2.170783927	-0.1403223238	-1.392049529	-1.983197187	0.4193056398	-0.1267450508	2.56447387	-0.7436885801	0.8985567651	-0.6121978436	1.318550399	-2.187469246	-0.2149637259	1.129150393	1.528542307	-0.2063319897	0.5603339745	0.4320101702	1.477416974
-1.214220222	-0.5489262982	-0.1857140823	-0.5336222532	-1.386814896	-0.5526443398	-0.3693120051	0.480127857	2.232582965	1.387742372	1.198339201	-0.50564003	-0.9626925536	-0.00841377029	1.001784813	-1.158990226	1.595802462	0.7387337572	0.817039516	1.375819059	1.042864769	-1.098335479	-1.006906259	1.374304099	-1.815060774	0.5411368857	-1.127070784	1.588387057	0.2116871148	-1.073443742	-0.4961325614	-0.597095501	1.515913043	-0.2790874305	-0.2288800774	1.724777607	0.4349338499	0.4161957505	-1.809668978	0.5605196866	1.86449024	-0.5017821649	-0.106714447	1.761349394	0.6002887749	0.5379296367	1.461974779	0.08059189576	1.445622491	-1.293885924	0.3280954357	0.7721721608	-1.830299298	-0.2332983196	-1.885291341	1.453494864	0.5178268915	-1.016899208	-0.3316727948	0.8427864476	-1.100704151	1.079797607	0.7388101179	-0.174723981	0.0002418758456	-0.7793006248	1.541579076	0.4138524782	0.8733866558	0.1540368224	-0.05106944776	0.3721434956	-0.6095912974	-0.2771349135	0.7606294469	1.805689286	0.9579511588	-2.196650993	0.7334068403	-0.6506886451	-0.9399181871	1.233597657	0.7697374364	0.9778594944	0.7087813745	1.027381678	0.09859920073	0.7578152071	-0.7416311836	0.3738834155	-0.2945706248	-1.658861345	0.2308850792	-1.312124449	1.202107929	-0.02699188316	0.4677267202	-0.6903332661	-1.463435023	-1.204048002	-0.8950898939	-0.4459957621	-0.9616720298	-0.8290989065	0.8127075004	0.9584919557	1.795178899	-0.9431969893	1.195206056	0.8231860599	-1.095771332	0.7954437547	0.328060457	-0.8098875448	0.984510978	-0.4623585883	-1.721109466	0.9602937782	-1.157750748	-0.7068194418	0.5056507125	1.407464389	-0.7058649157	0.07180889784	-0.141977762	-0.2011192713	-1.353001335	0.1133195498	-0.9757461642	-1.415830845	-0.4543919972	1.318815966	-0.1926945131	-0.03481239236	0.02823506604	-0.5671350524
