melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095
0.4090104699	-0.640088962	-1.416777723	1.355493058	-0.3530690345	0.3597719973	-0.5409491496	1.116364888	0.09076195551	-1.135034815	0.2601248377	0.2733499417	-0.2355083645	0.7828600545	-1.630595045	0.2612231544	-0.3615355795	-0.4526986002	-0.5846121344	0.661101488	-1.095803515	-0.630489591	0.9482647082	1.436174925	-0.9982705819	0.2417312316	0.3056924482	0.4389968089	-0.1495232308	-0.3711204871	-1.539340769	0.7274795244	-0.7850341587	0.1738575782	0.7121389978	-0.4059478582	-0.2114807637	-0.5105855157	2.234236599	-0.4634653764	-0.003733537761	0.5619521687	-0.487370704	0.8227669991	-0.08556033423	0.2040379342	2.227290291	-0.3180061342	-0.4306267623	0.2067681572	-0.2382364264	0.06588233717	0.4742576673	-0.3590772145	-0.6020672644	-0.7101301169	-0.9003305489	0.4630503722	0.6098922539	0.6095571533	0.3181247374	1.198918539	0.2663487116	1.502462506	-0.405497303	-0.5686604979	1.094380165	-0.08102587344	0.9103637455	-0.09047825927	-1.368753322	0.3602422045	-0.3999191566	-0.5142401616	0.3137783097	0.9723436814	-0.4586498168	0.2880105454	0.1178898797	-0.06177681706	-0.8162743283	-0.627922089	-0.3353092834	2.021470862	-0.9677878728	-0.271119624	2.17187234	-1.1707743	-0.6046205513	-0.6576211379	0.1694992865	0.8486612825	-0.226555743	1.358623485	1.02129561	1.452775882
-0.958761528	1.430486575	1.33061725	-1.014594593	-0.3431991227	-0.3076064341	-1.53096394	0.8980487811	-0.7311380185	-1.616989874	0.6818883001	0.01864914215	0.6213451165	0.3135251954	-1.823523837	-0.2392049265	0.04010283242	-0.5720316909	-0.3480908122	-1.073637934	-1.157672163	-0.2120075193	0.1513811606	-0.3679454732	-1.259438797	-0.8864170143	1.097969704	2.112673783	-0.1099892974	0.2411490338	-0.5860776483	0.8716620072	0.808822522	0.3079028521	0.3775346161	0.4918304181	0.2958106383	-0.332477373	1.631815287	-0.567814031	-0.6506919362	-0.1988408687	0.6722618519	0.01967947536	-0.8567670074	1.176603369	-0.2673375364	-0.365738498	-0.5154594368	-0.2514345265	-0.5980363171	-0.3752673979	0.3279635577	-1.085085304	-0.2130688766	1.818981784	0.009333951292	1.394674417	1.288414778	-2.273150646	1.054124623	-0.3710562939	0.2894632858	-0.02485802729	-0.4119942366	-0.7217820545	0.7562345382	0.4986314525	-0.105486916	0.7535235496	-2.465037491	0.6812394942	0.5646789811	0.2353296687	0.1137651757	0.1056307178	-1.612360904	-2.243212781	0.312478498	-0.6438967065	-0.9540371277	-1.364252711	-0.6950501655	1.854329383	0.7311187852	-0.2970285677	0.3922251056	-1.721254747	-0.2680033072	0.3955258512	1.117533682	-0.7942946257	-0.370758717	1.152922619	0.418039196	1.12810327
-0.4864056596	-1.278646213	-1.138955241	0.4824414531	0.780180224	0.1688543548	0.6574792764	0.8367433016	-0.888757911	-1.054386245	1.081070021	0.370358051	1.670228858	1.652980457	0.08716315009	-0.07743622075	-0.01649932538	-0.5891127999	0.2611550392	0.8176645935	-0.06242017213	0.06781752822	-0.774374502	1.164726849	-0.1549660984	-0.4395829545	1.06267199	-0.2306336349	0.7559780158	1.126058126	0.07007794697	1.504875413	0.7798026643	1.328315203	-0.03262768018	0.7207778387	0.9167713182	-0.8901609719	-1.208379746	-0.0256849555	0.450332146	-0.1678385195	-0.2417980599	0.8589418978	1.175031532	0.5214797635	-1.875002096	0.3803767487	0.9141081906	0.07162068309	-1.474959407	-0.516281206	-0.2689444949	-0.928512032	-0.3104383159	-0.2384624305	-0.2536244798	1.336076392	1.72618185	0.4307952575	0.7593726559	0.7612880111	0.719580312	-1.017217599	-0.4098891152	-0.4799682318	2.32492887	0.9044369373	-0.6815389709	0.585199621	0.968149204	0.1830369146	0.9415990399	1.079754486	-0.6518150564	1.097533871	-1.461317082	-2.285024592	1.139804065	-1.238290044	0.1391527647	-0.4806612147	-0.833628545	1.712845223	-1.126788942	0.519089519	-1.374391533	-0.2268864142	-1.281125411	0.306441317	0.03062306837	-0.2682800331	-0.3308203652	1.083150831	-0.8643302965	2.985882451
0.4297167379	1.873337453	0.08973178586	-0.6841661141	0.07274894595	1.850805598	0.4746599091	1.299662182	-0.5534478938	0.2715682122	1.119424935	0.4776729927	2.438962854	0.3849976015	-0.8725091424	0.3863972523	-0.6886644806	0.1737739571	1.437997808	0.614180535	-0.3716303339	1.50668574	-0.5622420727	-0.1915500208	0.3850085175	0.3346370239	1.485743568	-0.3170137085	1.468912244	1.641321948	0.3006983365	0.09576476027	0.355222873	1.437638827	0.413316154	0.3943008103	1.865250371	-0.2285029746	-0.4006440868	0.004156193449	-0.04204280683	0.8597602549	-0.08809676436	-0.09616362296	-0.7923063331	-0.0118112177	-0.2551955733	-0.8178500286	1.007043059	0.0624519101	0.7781107305	-0.9739565742	0.7578006728	0.8475117431	1.99831506	-0.769256581	0.9999851726	1.816733307	2.051504137	-0.531311507	0.2491079092	0.4004774013	0.6208028006	-0.1523036995	-0.3221750755	-0.460587272	2.744203966	-0.7570961042	0.3061896143	1.129793154	-0.1416701691	-0.1167137095	-0.2180242081	-0.8374214026	-0.1546202572	0.1535416989	-0.6247345416	-2.406467674	-0.9238394549	-0.7165963101	-1.109398484	-0.8788426143	-0.5438698823	2.420653765	-1.478353228	1.05923499	-1.424902351	-0.09277865386	0.2464956739	0.5417119311	-0.4739663748	0.4166342799	-0.5088988185	0.637776612	-1.468782448	2.352892661
-0.9218170874	-1.037065845	-1.043038075	0.6144800989	-0.5128825991	2.028605916	0.598338857	0.9162391816	-0.3356557944	0.7976892537	0.6875292236	0.03673239495	1.483404341	0.1566515072	0.5189286058	-0.02896296129	0.4951638625	0.5692531648	-0.05810778843	-0.02007267307	-0.03094855714	2.582783127	1.076165516	-0.4305376195	-0.6590088894	0.1103961577	1.268026121	1.407155371	1.143629165	-0.003265594643	-0.4609850128	-0.4962193323	-1.552561724	1.171771635	-0.1286300591	2.363144702	1.098248222	-0.9876966497	0.7290913029	0.4948303856	-1.01251171	0.37208366	-0.9737204993	1.177891916	-0.9333055925	-0.2580977441	2.144808645	-0.8609231157	0.6992182175	-0.7942914318	0.6702188675	0.1577481574	0.4913419787	1.722241331	-2.017696011	-1.333380962	0.6371331015	1.167791499	2.305157978	-0.5581967286	1.014701243	0.8028638051	-0.6022103595	-0.5736381478	0.4645307733	-0.2789932416	1.717004263	-0.37718528	-1.390913376	0.9606634372	0.4434432753	-0.1462469768	-0.7672031059	1.614640616	0.6915118812	-0.7153893584	-1.421063077	-1.898189334	-0.3203848861	-0.3028169471	0.2343261654	0.5973188109	-0.4693002629	2.186152178	-1.542393112	-0.1265232969	0.4072013454	-1.139902586	2.93066421	1.288203359	1.139472037	1.883717396	-0.4534367616	0.8266523877	0.02905101008	1.806942699
-1.217387813	0.04604981753	-0.07946878256	-1.055067289	0.2964060363	1.67915389	-0.3387812793	-0.8155197459	-0.3973519829	-0.1147836484	0.7881222287	-0.647459618	1.351777595	-1.23794471	1.216632995	-0.3262657419	1.143004904	0.7285426962	-1.381628885	0.2420040871	-0.2420463436	2.136362438	1.420054023	-1.080380643	-0.6398509772	0.006895661882	0.7330518222	-0.02456457737	0.144248616	-0.8996508032	-1.616181122	-0.507538693	-0.1859542815	1.315874204	-0.5924524363	0.5275638924	1.309802632	0.512241876	-0.5329264447	0.2503839315	-1.126292468	-0.6721833027	-2.143608499	1.057109422	-1.172230916	0.03002725538	1.316765629	-0.8727604532	-0.0160198571	-0.9096415616	1.90337468	1.393310841	0.5251468209	0.2837468951	0.8970309547	-1.79363387	0.4116420022	1.445845574	1.750888326	0.2468473935	-0.2320662538	-0.6037634629	-1.412769345	-0.7794500521	0.5612042719	0.5510702202	0.7637070255	-0.386366917	-0.6792005534	0.9042443445	1.475451077	-0.9884505638	-0.3886481006	0.8915170883	0.6144413462	0.5248996884	-1.532370559	-1.980920946	-1.679603548	-0.3042306174	1.060677273	1.246541575	-0.1297127634	2.109324553	2.609944894	-0.6925245597	1.58929879	-1.535150693	0.6168001854	1.721966661	-0.2527530625	0.1957698229	1.386361692	0.1346773528	-0.5492362079	2.205753179
-0.3330668743	-1.158315765	-1.121334924	0.6503556579	0.5285742265	0.4478047928	0.1732623166	-0.7470506234	-0.3997501662	-0.3763228232	1.284228617	-0.3370867452	1.416157495	1.075130466	1.218987832	0.4253022126	-0.1462860284	1.214090857	0.8564651196	1.538022263	-0.4240641534	0.7451152468	0.2657996822	1.375668633	-0.1052759167	0.8140808017	0.6745854386	-1.066399272	0.9956060088	0.08236745773	0.04787880045	0.1416586333	0.8542010488	1.662121915	-0.07402967782	-0.1780367306	0.8789891956	-1.897168853	0.1839144927	0.2369434166	-0.7690169222	-0.4033778983	0.97862505	0.8151376292	2.03958823	0.4329351778	-1.396701164	-1.302965148	-0.1088092252	-0.309647117	-0.9166234811	0.6875190114	0.1137591839	-0.0280708956	0.913738798	0.9447359705	0.1929917272	1.906549898	0.2640736002	1.505374491	-0.4440136932	0.194281419	-0.2817480248	-1.377871047	-0.08958972109	-0.8403467551	2.315280061	1.834296236	-2.124264234	0.616839302	-0.5460918008	-0.1373670471	-0.1823316431	0.07683705654	-0.1555957347	1.941408852	-0.8687394231	-3.162173728	0.5935042659	-0.03498717437	-0.136009414	0.5868433773	-0.2495762307	0.5927076724	-1.261374108	-0.7550753546	0.1808377891	-1.159337967	-0.588337806	1.476912734	-1.718281279	0.4843700911	-1.458377349	1.632467072	-2.069736301	1.439913969
1.660754837	1.299686901	-0.9875137547	-0.9270686322	0.09110921722	1.370324248	-1.208909535	-1.117233759	-0.5525371605	-0.3432040992	0.8431743986	-0.8396544189	1.713970927	0.6403498157	2.053573702	1.350300801	0.1948509955	0.3189388397	-0.1285030081	1.105914533	-0.8614452983	1.317551089	0.04155930529	-0.5449339155	-0.2095710862	0.6376919839	0.9270866879	-0.3489068776	0.628294649	-0.6786765946	-0.3470368755	-0.1034139605	0.3156947326	2.098383458	-0.1264993786	-1.013234277	2.041052505	-0.03879121328	0.03028832763	0.338255388	-0.6076346759	-0.2347325665	0.1687192698	-0.3661300552	-0.02486403206	-0.8669173509	-0.1359135868	-1.376500555	-0.3413222885	-0.8634486658	0.9905462193	-0.6530822835	0.1356438598	-0.4559257249	-0.1020189544	-0.2770717264	0.3177389435	2.289407684	-0.06411115937	1.931920367	-0.766299378	-0.318148535	-0.1145773484	-0.4885806159	-0.2141095734	0.3306796163	1.523831219	-0.2519199339	0.3340059484	0.4982290032	-1.006648276	-0.5283127897	-1.29772427	0.1408304907	-1.469667624	0.6188584723	-1.089933954	-3.497147773	-1.697957337	-0.07873482546	-0.974900556	0.3886442634	-0.5091732763	1.155887921	-0.5565125462	-0.386414729	-0.2410342722	-1.372226636	-0.09370313015	2.249860202	-0.04999835834	-0.3832667952	0.3941662814	2.171382106	-2.098189454	0.3347809659
-0.5509582498	-0.479307286	2.068616964	0.0632533299	-0.0007802227602	1.585661451	-1.735497087	-0.6674506143	-0.7371351257	-1.118354523	0.7376007156	-1.232042718	1.605549229	1.753824533	0.3608955344	-2.488681725	0.02310825432	0.117256556	0.8840396393	-1.089231384	-2.239864264	1.860156695	0.3868088865	0.3236004829	-0.4978198568	0.02091611169	1.206321567	0.9316357558	0.6799791553	-1.338352156	-0.1757442017	0.6614217317	0.2919687349	2.424804268	-0.6668324147	-1.271925275	2.039773531	0.7746041813	0.9756225719	0.08076679217	-0.613549177	0.1101714533	1.656383852	-0.6899879944	-0.5647752758	0.08752936568	-0.3796291553	-0.1030912537	0.1260146307	-0.6057118686	-0.3080303121	-0.4237049674	-0.4309108857	-0.970783169	0.2671601426	0.3062610553	0.1033989663	2.090700907	0.8188657298	0.5449700061	-0.9325843645	-1.234898314	-0.331577096	-0.7215519977	0.02898029001	0.1669386103	-0.01788327895	0.7401795292	0.9792060012	0.2789388999	-0.5188401701	0.04750228048	-1.654309259	-0.9030588828	-0.8952424379	0.09613392284	-0.5672086672	-3.560962448	-0.4764876627	-0.1624468874	0.08835016382	0.6796077704	-0.6994136726	1.032370453	-0.7497751055	-1.471590825	-0.7805190589	-1.843625695	-0.6913613808	2.116807649	-0.04170664109	-0.781076519	-0.7901887593	2.082675346	-1.495806654	-0.214215386
-0.4825339147	-1.141986402	-0.1499357896	0.5440441974	0.168308131	1.44608683	-0.1927255749	-0.50412859	-0.5547219981	-0.5897124757	0.3817151958	-0.9137020391	1.403225097	-0.33961961	0.5801949438	0.747658055	0.3054240607	0.4836172243	-1.195212693	0.4422421344	-2.770088716	1.692319751	0.1147246926	-0.3558598774	-0.2732534975	0.8969450251	0.9733694454	2.627381985	1.063788509	-0.550795165	0.2580279705	0.5504914477	-1.83929467	2.457899992	-0.5431851507	1.346011036	0.7539806227	-1.465302798	-1.35443156	0.4766491073	-0.3852114574	-0.134385708	-0.7357473929	1.505936757	-0.00525825727	0.7112277589	-1.048217811	0.1757890038	0.3225775644	-0.1050763337	-1.426739117	0.3101784349	-0.5565543261	-0.4387633758	-1.56782006	-1.942322935	0.3751398616	1.698457715	0.7306449534	0.8870268775	1.640911192	-0.1506662791	-1.133347631	-1.720930323	0.5163573944	1.763908257	0.8062459634	-0.8203608193	0.5768097242	1.457523948	-0.9701826904	-0.9983591861	0.6676320773	2.128075467	0.8462464221	-0.4216090691	-1.126919518	-2.256142842	1.286134289	-0.8407732404	0.8769694057	1.967146909	-0.4663268816	2.034397056	0.8227321626	-0.9214243368	-0.991975847	-0.7303736881	1.079402796	2.119197279	-1.04093269	0.8791007347	-1.210448199	1.894701874	-1.978479912	0.3797074405
1.602154697	-0.3786893798	-1.437215334	0.2019394758	-0.2211908955	1.370429816	0.09291736985	-1.382800872	0.323466417	-0.05229059888	0.4285525082	-0.8879105091	1.154353969	-0.7641880149	0.2487232557	1.559386576	1.479769807	0.4826730314	-2.45472912	2.106715344	-1.011653255	1.432303954	-0.2239106379	-1.307271694	-0.5070454628	2.039964165	0.6095982658	2.513352592	1.106409266	-0.6216032404	-0.4154931499	-0.3380052514	-0.8784179196	2.826873551	0.2956318625	0.2940331665	0.144576942	0.1561848242	1.443582854	1.04369322	-0.5336762207	-1.711554398	-1.691188545	0.2661118456	1.088317646	-0.887756133	0.5893473943	-0.1356015724	-0.1097442962	-0.6444915389	0.1597759058	2.060490606	-0.775456359	-0.9674462922	-0.08677587707	0.5434884983	0.2943660918	1.69826863	0.4087988024	2.00767092	0.5242476808	-0.03446392708	0.882042579	-2.217382727	1.519570908	-0.7577672784	1.785265105	-0.2207815961	-0.1952971688	1.260997323	-1.311585584	-1.252214478	1.266280704	1.400899171	-0.5767496685	-0.8216343332	-0.8550904678	-3.164502593	-0.3092934491	-1.685365667	-0.8580967329	1.339394372	-1.38015982	1.461512244	-0.2415764951	0.1960878427	-1.10504891	-0.3075531028	-0.4971881137	2.631825966	-0.3485790358	-1.090270548	-0.5554810996	1.221373104	-1.17798724	0.7134834506
-0.242099016	1.239660925	0.4171408413	-1.647448465	-0.4966608888	1.296021883	-1.492747339	-1.586899389	-0.3569469193	-0.5322651004	0.5231770762	0.3887111174	0.6715335848	-0.1215814373	0.7189741853	-1.147642596	0.2256033105	-0.3429584056	0.5803624657	0.001447975212	-2.420762738	1.300534585	0.3971722472	-0.9585972133	-0.8583427211	0.2392292914	0.5318505728	2.165537277	-0.275930324	-0.2523466907	0.04251515517	-0.3295391278	0.7347873623	2.052025021	0.2584525446	-1.020210035	0.3531446576	2.122079004	1.977132103	1.024919991	0.4557485152	-1.413950171	-1.402857589	0.5646635418	-1.921464662	0.6544811671	-0.06651597269	1.056265401	-0.4111512389	-0.005255461971	0.4063851382	0.5667341064	-0.5863088691	-1.158544035	2.801815737	-0.09245582312	0.2962834675	1.306189581	0.2784553768	0.5776037434	-0.1507254987	-1.025993508	0.1533595402	-1.760250662	-0.0876383379	0.4906242167	0.8542579941	0.4867419409	-0.5743795516	0.5479027709	-1.265038967	1.009185234	0.4993414902	0.1141741587	-1.231748691	-1.274090875	0.6107259251	-4.258426347	0.1661137597	-0.7656933898	0.4156337935	0.6469488592	-1.695062685	0.8470289011	1.790845194	0.7328166585	0.4276024652	-0.1105701623	-0.4974959388	3.282208156	0.546814444	-0.02680104564	-0.9807593778	0.8212175398	-0.1335014537	0.7135016233
-0.9509371639	-0.9207733651	1.625621878	-1.117541431	0.6769411627	-0.7073795935	-0.07734960686	-1.113509091	0.3840705687	-0.6127934142	-0.1279344751	1.725393275	-0.9622182844	1.442446146	1.171875225	-0.863284304	-0.1990384094	-0.2804678907	-0.8999084989	-0.0117057591	-1.347100709	1.739253212	-0.06243678362	-0.007616877401	0.5246308276	-0.2352839591	-0.187958205	1.271520146	-1.147243047	-0.5763479392	0.2540466809	0.1813823759	0.4282313629	0.9187352668	-0.2023967391	-1.034201022	0.06984119572	1.883469064	1.099628073	1.327451534	0.9326736248	0.8305745035	1.138086158	0.07979795344	0.6260058726	0.3438624721	0.4228483273	1.694586807	-1.407498262	1.31987799	-1.373192415	0.9940987614	-0.1424018344	-1.498122562	0.03825927696	-0.9829053237	1.396966337	0.2234605572	-0.4191457117	2.124479355	-0.07202459052	-0.1921734929	0.6661190616	-1.112521175	-0.6569877032	-0.0560727284	2.08663304	0.3399332855	2.003345354	1.084472321	0.9790840964	1.324795503	1.384537685	-0.5501407866	0.2744871468	-0.04290391949	1.339656759	-3.296543633	0.02543403728	-0.5847772394	-0.512027709	0.7834276873	-0.855669119	0.6624569976	-0.7031128007	-0.5689410703	-0.3592878301	-0.9154514468	-0.7170528893	1.442923814	-0.3040343713	0.8972988963	-1.527143127	-0.04385660856	-0.1511921035	-0.3623085469
0.8043786241	-0.09675501775	-0.5668100522	1.773056752	1.403143631	-1.534143356	-0.9245739336	-1.215798155	0.5654040973	0.3789459375	-0.7613523766	1.151287219	-1.776608799	0.1464022167	-0.1087813943	1.026999843	-0.4707367496	0.629266988	1.378456322	0.6289894176	-2.501681386	0.6824246957	0.4287491157	1.095347339	1.119312051	-0.07487906729	-0.5601990251	0.1405206931	-1.685899145	-0.3915181148	1.616891686	0.9909831323	-0.6284634499	0.7105762517	-1.015470818	-1.572893143	-0.6397049112	-0.09539685366	-1.358510735	1.206277051	0.0639884784	0.221208372	0.7855431709	0.8961913405	-1.071307718	0.8086159769	1.546904901	2.20900754	-1.265796976	-0.5273863847	0.1318010445	-0.2354144896	-0.5845977005	-1.137020454	-0.3313490052	-0.163172342	2.660329122	-0.748496931	0.4725379063	2.764295365	0.7785152467	0.397243428	-0.5074560232	-1.321774636	0.05560253741	-0.1142158311	2.142647266	1.364741977	0.5907374467	1.119160456	-0.4454208538	-0.03420264181	1.072278786	0.6972760743	0.7241640951	0.7890658362	0.7932111134	-2.215204866	0.2201088722	-0.9819885719	-1.744666919	0.5247033809	-1.310040394	-0.5256095593	-0.3911682222	-1.655408481	-0.2439148031	-0.007612459971	-0.1113112107	1.260236311	1.122361198	1.127257567	-0.1128811462	0.1304813518	1.304263788	-0.9112489911
-0.01539045192	1.356247511	-0.6455865808	-1.366742948	1.934892583	-1.509646941	0.9879967166	-1.353561305	0.7206564616	1.098693784	-1.159828232	-0.7302770407	-1.377273154	0.002041786237	2.038803243	-0.2730201108	-0.8891954036	0.8203635033	0.5542936223	-0.1963097825	-0.1921098084	-0.4535622549	0.7036684857	-0.410332138	1.377027395	2.033077234	-1.456414218	-1.110943176	-1.321356329	-0.04296624064	2.227263571	1.217644231	0.05989315339	0.3214294816	-0.808030952	0.00906683471	-0.8595922733	1.209954316	-0.3116987596	1.598462711	-1.701810179	-1.933741049	0.2495842226	0.9969054797	-0.4108475043	-1.196438861	1.004075593	1.805172482	-0.2001439002	-2.483024011	1.344757034	1.809489817	-0.9889381372	-1.195314911	2.882666204	-0.03717000389	2.079205214	-0.3712376485	0.5525616828	-0.01474551331	-0.01878560734	-0.1513616444	0.2890142524	-2.297708765	1.466732098	-0.943555621	2.661026225	0.3070180184	0.36262012	1.631656232	0.5363489253	-1.105583189	0.4864147154	0.2163722802	-0.9137740523	-0.1483638362	-0.6499036812	-1.262993942	-1.087595252	-0.6007817533	-1.673312294	0.7333451403	-1.264228093	0.5311113563	0.3126684422	-1.440507238	-0.1723102851	-1.525740644	-0.3704556277	-0.2096331537	0.2250631787	-0.5831947746	0.1692207411	-0.7032652421	0.4728658958	0.447710179
-0.7486885328	-1.357475994	1.477609355	-0.3970387141	2.090212575	-2.083579344	-0.111458296	-0.6845108382	0.9268485235	1.968480907	-1.602073639	-0.3562845362	-1.882577679	1.96834034	0.7054985156	-1.795625972	-1.07906695	1.358312978	-0.1940647959	-0.131229276	-0.8016711308	-1.403022168	0.1272768715	-0.03876994534	1.302083691	2.510712813	-1.428786281	0.09211102249	-1.832533843	0.4355412662	2.131518978	1.10099773	0.7328657253	-0.3401615775	-0.1887703961	-0.3983134672	-0.1538583731	1.134395208	0.5631610233	1.302466149	-1.824615139	-1.309905539	-0.159380102	-0.3826702517	0.3601888125	-1.06612154	0.4166651325	1.419946273	-0.7928316267	-1.231853598	-1.404093353	0.7880447023	-0.8309612353	-0.3481683627	-0.2520328054	-0.5214078432	0.8889612707	0.09853569006	0.06818831921	2.206712293	-2.107440657	0.5771122232	0.05418516498	-1.845891226	0.6948204653	0.4420892088	2.981337535	0.9659775284	1.090690582	1.162920734	-1.476874141	0.5992751785	0.4658847385	-0.5641530695	0.03668996843	-0.6449503791	1.391770152	-0.826255919	0.1273074491	2.330158227	-3.521812006	-0.06812480451	-0.02688325128	0.3932132626	0.5790614882	-1.298823027	-0.8993785927	-2.370192209	0.3000353897	0.2181494831	-0.4231533742	1.098633116	-1.174309811	-1.410942628	-0.8774981903	-0.9669470323
0.4585854089	-0.5018269061	-0.0307433419	1.322754484	1.938639938	-2.065782998	-1.345902123	-1.544735011	1.622938942	3.352298723	-1.344237295	-0.5981958028	-2.365558214	-0.01146266035	0.0641992894	-0.1808729474	0.6055373557	2.461116356	0.7253267024	-0.3963229022	-1.681877169	-0.2791854491	0.2220175835	0.08452339789	0.3357965554	2.106246475	-1.459462643	1.696793789	-1.446095414	0.006782847156	1.84827046	0.5760580777	-1.179181315	-0.6786489952	0.1032666033	-0.04393778098	0.8873892996	-1.066648347	-1.990752248	1.486531719	-1.140394784	0.2526603121	0.2245644586	0.772203486	-0.977567185	-0.176493484	-1.453901493	3.362134348	-1.217493693	-0.04631559571	-0.1936148462	0.06802711985	-0.8193033674	0.04038527677	-0.8237923078	-1.2906527	0.8357174369	-0.4346515872	-0.4716056612	1.061516165	0.9880512766	-1.391033897	-1.114527957	-1.013364198	0.4951786618	1.611332952	0.4382829291	-0.1118005965	-0.4906106932	2.232391647	-0.9754583101	-0.9169427382	0.797744997	2.257643876	0.434900108	-0.5035532601	1.957955475	-0.2803641085	0.5723592374	6.183256777	-0.2422468986	-0.6820657631	0.8102746085	0.198677525	1.56221946	0.1597012477	-2.78091421	-1.680515679	-0.6063509463	2.143222634	-1.597269354	1.044572581	-0.269809504	-0.1380420524	0.5199979589	-0.9115092267
