melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
-0.3544557294	-0.4164148171	0.08939020235	0.8948721303	0.05800609167	0.8685597772	-0.6985359813	-0.8282002302	-1.135296616	-1.58709263	-0.911004443	0.07875027912	1.304062874	0.2200261566	-1.468917226	0.213420356	-0.5309891644	1.916008187	-0.1259089207	0.1644659768	-0.1250683046	-0.9131095725	-0.204374652	-0.1747768684	-0.3772223315	0.9628218801	-0.615168702	0.3863943991	-0.3645303545	-1.868860692	-0.6449349967	-1.544992192	0.5743279132	-1.285309374	-1.63317692	1.827036553	-0.7170184426	0.4553202954	-0.6378101522	-0.9060803353	-0.4345967573	1.043212963	-1.446819901	-0.3872467942	-0.1006424992	2.046847725	-0.6947103961	-0.3439333956	0.354438299	0.898868925	2.348646892	0.01819488963	1.213482579	-0.1081155182	-1.809198958	-0.08149058259	1.5401222	-0.8186740044	-0.004173917601	0.2327980023	0.2260060727	0.6637227152	-1.327863113	-0.1497488181	0.5488533743	-0.880018398	-0.4956629251	-1.121443421	1.117502193	-1.422525431	-0.7983849209	0.6709029443	2.138879523	0.6468977179	-0.9207799647	-0.9815402844	0.6053847186	0.1126152636	-0.3178701016	-1.359895525	-0.3023631109	-0.7304878265	-0.2618110786	-0.7399071412	1.185850042	0.2021156757	0.938914299	0.1619737689	1.573912544	1.351638458	-0.7141539012	-0.1613714982	-1.316097091	-0.1043811905	-0.9015912516	0.09893599117	1.794037135	-0.5597183844	1.49926963	-0.5658561239	0.5511164948	1.865746348	0.4031332269	-0.2500752324	-0.1138110255	0.7427317111	-0.384136716	3.195743871	-0.3374351868	-0.8230182801	0.1375742547	-0.3121145633	-0.3190151399	2.304732756	1.279911904	0.2113415011	-0.4986911917	0.5434795542	-0.2840175485	-1.15310163	-1.496868292	1.456966894	-0.623975238	0.7911273205	1.104544661	-1.119544554	0.3746975878	0.8148901206	-0.9963600756	0.4744613391	-0.05886149694	1.55758849	1.216137451	0.2758914408	0.7655216645	-0.05099608021	-0.1758225278	-0.5441840918	0.2991121791	-0.5319541435	-0.8674398391	-0.6221837433	-0.6194091907	-0.1391098917	0.2555181192	0.5988610277	1.023935403	-0.4323445874	1.413840312	1.886614441	0.3048044961	-1.626976703	-1.671325398	1.85275211	-0.4035298915	-0.0006904398336	-0.9326904662	-0.7159595821	1.210135283	0.2873283132	-1.09734102	-0.08064889676	1.100163562	-1.893579632
-1.051813157	0.4763839143	0.6716133358	1.226204982	0.723383144	-0.5862238515	-0.2861507671	-1.72499306	-0.2401601775	-1.260397018	0.1665230822	0.4316850095	-1.062565376	0.1383214941	-0.988632187	0.4934853119	0.5732577515	-0.7409479017	0.4753648518	-0.5575039501	0.2447996431	0.4008249854	0.4394794513	-0.7019594786	0.1426094577	1.814921723	-0.9577187653	0.7296978268	0.5424642741	-1.299323381	0.431398666	-0.7305063594	-1.14997586	-0.2413982391	-0.5919956039	2.049031647	-0.6815640393	0.2875802602	0.1375490487	-0.3103028372	-0.4553858985	1.843374297	-0.8264410293	-0.346616771	-0.3024669092	-0.7722171957	-1.666541791	-2.357073898	0.2339444857	2.362709056	1.277650044	0.8559579409	0.6578015335	0.2067700205	-1.113552791	0.4996120684	0.2905290435	0.4360462236	-1.702446077	0.5545951099	0.2161001662	1.681444049	-0.1923051686	-0.0751412729	1.137690966	-0.3729897615	-1.151354159	1.404027938	-1.604979951	-0.4863366886	0.2306508058	-0.5619101904	0.433348629	0.7378149446	-0.333505994	-0.1078402004	0.6693644485	-0.2905996945	0.2606495112	-1.547679982	-1.353533979	-0.3813512803	0.5507941193	-0.2011226086	1.0105044	-0.5545708851	-0.4684005918	0.3035387957	1.459757794	0.0737892754	-1.290263158	-0.04109826214	-0.729930757	1.455278589	-0.3645467463	0.5159099082	-0.4999709393	0.04798830617	2.108213471	-0.1161475454	1.083629062	1.390274067	0.2711541396	-0.8127886306	0.5096341602	1.11643074	-1.227248404	2.326582493	-0.1567288425	0.3101005856	-0.9207319914	0.3392793267	-0.2094120052	2.288825165	-0.7013349219	1.054545227	-0.2733040336	0.9469095592	0.615889663	-0.9114247192	0.08224548114	1.765554318	-0.6519476214	-0.0631195744	1.989001776	-1.619027333	1.32318341	-0.005138712801	-1.459059432	-1.028823795	-1.8158971	0.4633274033	2.097432284	1.044256297	0.5295761264	-0.3350519469	0.43793449	0.9186359402	-0.1842614192	-1.034250954	-0.2735883178	-0.40939428	1.95153868	1.033935608	-0.9142073138	0.09985312699	2.107481806	-1.583676655	-0.2318990524	-2.479167837	-0.3434766508	-0.7233617809	-2.520036634	-0.3692490873	0.8789066582	0.4363230255	-1.657040533	-1.141639014	-0.8149503964	0.1050561487	-0.1067857181	0.4267439745	1.595886346	0.1485017785
-1.512738652	-1.207754805	0.2999310428	0.1825535035	1.555619242	-2.066376225	0.1632606415	-0.9644081842	-0.05184953412	-0.8283204705	2.089617874	1.052494544	-0.1874222373	1.572689947	-0.60225371	-0.9005405168	-0.5948592676	-0.2267094319	0.5910464564	-1.223674338	1.376500227	1.45864448	-0.008192500263	-0.4867551166	0.9897867703	1.769767845	1.954160013	1.456419813	2.091446501	0.913385521	-0.4982928256	1.558986072	0.6546770472	-0.06906270259	-0.8537409448	1.009874965	1.487811158	-0.1474366438	2.76109137	-0.1542846974	0.07369759201	2.309322752	0.05624512612	0.5208403961	-1.073656812	-1.76969668	-1.071387841	-0.5423340358	-0.6542140689	1.836530329	-0.9932212895	1.362542416	-0.378035336	0.5089611143	0.3915991318	-1.404932397	-1.232413547	-0.08166666624	1.411107797	-0.8892278207	-0.2802585224	0.5866301253	1.02923946	-0.2928663437	1.781043242	-0.08014785678	-1.011259295	1.710970284	-0.1617912695	0.2800166096	3.327674714	-0.245699446	0.8982990847	0.5776580418	-1.133114121	-0.4024019504	0.08810641767	-1.447801136	1.498944124	-0.2116316465	-1.014066362	0.1789758131	1.268545267	0.2311695177	0.4330935704	0.862474483	-0.5711312727	1.846974108	0.7476532451	-1.163778614	-1.130653543	-0.3133229533	0.3398804785	0.1179353986	0.9794954332	1.171022695	-1.147230492	-0.1589355103	1.372016859	1.024082935	0.5180816972	0.5945842144	0.8484658923	-1.425859505	-0.3300291311	2.851118399	-0.3381173541	0.2392020897	-0.5396507759	0.7869188987	-0.4280701533	-0.2482704407	0.5915738845	0.8114406455	-2.272947573	1.23807504	0.7738069249	1.545121246	-0.73285515	-0.1424149782	-0.2434711647	0.2395855268	-0.7090045127	0.1944342891	0.3018559324	0.3692375086	0.1001081309	-0.572984071	-1.629664368	-0.522837338	-0.9166913545	-0.8315470292	1.12634753	-0.315847199	2.069218329	-1.515488052	1.286931131	1.156393957	0.04485906705	-0.7900152755	0.9386849724	0.5990274006	1.214181295	0.2907553623	-1.453030691	-1.739791349	-0.07832761617	-2.077877521	-0.3017206642	-3.802001381	-0.8103132945	-0.7009515396	-0.6956417201	-0.1865135844	1.090027494	-0.06867582007	-0.4880688517	-0.4672419421	-0.8434381163	0.2117054103	1.773715859	-0.2838380149	1.141101747	-0.07851315373
-0.8131223646	-1.126152332	-0.05195194074	0.6610100494	1.274662465	-1.751857528	-0.6356598605	-1.056550822	-0.1473719043	-1.145728612	-0.02123616314	0.877509886	0.5089256021	1.636579166	-0.6660710254	-0.6855553875	-0.5747296633	1.661123143	-0.6407894629	1.637299371	1.152153149	-0.05650571553	-0.7568536616	0.5813850419	0.1454060705	1.574697936	1.48146547	0.752495998	-0.6245387321	-1.02700436	0.600986285	2.44569368	-1.090025026	-0.3370991496	-0.6060088229	0.9736629343	1.016936889	-0.05040212973	2.666803808	-0.6040071016	-0.9753769993	0.927409875	0.1619161412	-0.0717687657	-0.7501664623	1.370477525	0.892216523	-0.1917092502	-0.05574418978	2.131064352	-0.9325411526	0.8304181519	0.06643000704	0.6874724619	0.3634567993	-1.412170508	-0.6327494616	-0.3641532071	0.5746848878	-1.91976203	-0.8966271501	-0.3740771097	0.5825909874	-0.2628168889	-0.59487031	-0.4551959225	0.5639504028	0.849515113	0.1950280434	-0.530852476	-0.6710351068	0.09015976278	2.772943808	-0.943826487	0.3082847206	-0.3988145251	0.1517974598	-1.2819084	0.9470329609	0.8353031083	-0.3303437315	0.6144748967	2.274412355	1.717410572	0.2983735054	0.8632518321	-1.369823365	1.201149259	-0.04879944342	-1.055557572	-0.5878258588	0.2960835035	1.375645905	-1.431000253	1.274514717	0.5424900481	-1.319273355	0.2248157029	1.0319806	1.508294437	-0.1172085533	0.7906214968	1.1137743	-1.658442757	-0.976127343	2.38847022	1.244169386	0.06840513944	-0.8520202467	0.7122452538	-0.6727157024	-0.391653977	1.342173014	1.581475641	1.682835674	1.201533739	-0.4807176988	1.582257431	0.3224878626	-0.09617366393	1.377091368	1.047652912	1.141226872	0.7180745911	-0.1232904784	0.8658250655	0.2261477737	-0.3786616705	-1.096482217	-0.01022863104	-0.1690776427	0.1922059547	1.160913532	-0.489329344	1.863125133	-1.502698399	1.553329776	0.4198451422	0.008874691936	-0.08861008396	0.2997443626	0.9996243628	0.5158409803	0.03687578353	-0.8298487748	-0.2861439597	-0.9418334799	-1.247694957	0.5820671297	-1.959159048	-0.7333543177	-1.195062993	-0.0200028133	1.902845341	0.5885054951	-0.6619972557	1.345440998	0.9455467312	-0.6267934821	1.32784679	1.114607857	0.1975607046	0.7007404619	-0.3088739615
-0.5660755933	1.398794145	0.3098954104	0.774369279	0.9253322285	-1.547610547	-0.2377034479	-1.249788578	-0.1047944809	-1.024361702	-0.8136157706	1.264936453	1.054378644	0.3626471156	-0.5392466672	0.4469798784	0.647773592	-0.556461494	-0.6289072826	0.8767157517	-0.1075949252	-1.758192304	-1.51851678	-0.9986645368	-0.333497116	1.860504513	-0.3823269492	1.066782006	-0.1611551646	0.4062253262	0.3824945447	-0.00386652425	-1.773436971	-0.9613924511	0.3051808603	1.080548629	0.5624237785	0.3879898436	0.9942128541	0.4935823792	-0.0790929882	-0.05118408218	-1.06624349	0.3466751697	0.3112406644	-0.2841511087	1.299987852	0.2714324426	1.360350586	1.578424443	-0.8544599183	0.04326487426	0.1289026269	1.390248023	-0.1843676276	0.03443434827	0.2327009022	-0.6406171802	-0.5235290653	1.038143289	-0.329913397	0.3287698652	-1.20753293	-0.6306116716	-0.962914982	-0.564078968	-0.1836713421	1.279543332	-1.341721195	0.06690410125	0.5926692448	-1.519291405	2.739409382	-0.7091139728	-1.863523209	-0.2863194254	0.2772954943	-0.4338773431	1.35390849	0.2023784763	-0.8708586478	1.203191505	2.211241771	1.84767632	0.08261339591	0.7635836981	0.5693769225	-0.67292907	0.3801146405	-1.073521139	0.08983047895	0.3647653162	0.9281093904	-1.088711885	1.630711743	1.725364628	0.02606170532	0.7907780717	1.034519421	1.31802044	0.3752435423	1.432743826	0.6172452079	-1.495413132	-0.583839985	0.4952973122	1.183815569	1.182276652	-0.8504608574	0.9947426832	-0.220191455	0.68270032	0.7344115968	1.71848164	0.5683623236	0.3916695062	-1.081518106	1.296987651	1.084355394	0.2380356515	-0.3245433961	0.7327613713	1.02785541	-0.5976555899	0.1893389696	0.5752487272	0.6828545747	0.2928084554	-0.8251233435	-0.8542926878	-0.3259475018	1.468895913	0.2241871034	-0.9768403773	1.429079528	-0.4610220499	-0.7160598236	0.9898772668	-0.4551591143	-0.3021091139	-0.3454242288	-0.918391711	1.06241895	0.4680812092	-1.730139905	0.9468104582	-1.024744615	-0.07959031659	0.465792024	-2.230270975	-2.366177364	-0.03220019416	-0.1473801704	0.4751161517	0.4678895454	-1.390622168	1.491086711	0.7207688003	-0.9872145846	1.895275051	-1.0365469	-0.6059405268	-0.009928644731	0.4290385329
-0.8828584677	-0.7229356697	0.7451525008	0.9767610576	0.3755776272	-0.8379433949	1.436822876	-0.7083315989	0.03292427365	0.1064327044	-0.4161260785	0.8380877522	-0.7912556072	0.1341191636	0.1344563587	0.07108883538	-1.05801101	-1.704141279	-0.02153311939	-0.3826549827	0.04439835748	-0.08015324092	-0.388948939	-0.0239211645	-0.4575826136	1.611907078	1.075811673	1.45199638	-0.1263836745	0.8798109421	-0.6301874922	1.269450132	1.629648182	0.09208739856	0.6552095622	1.457626145	0.0584230997	-0.8170396431	0.07141805872	0.4227523545	1.147701504	0.9507949047	-0.8307996087	-0.3581226257	-0.4808178599	0.4443637385	-0.6695217539	0.5508568059	0.7456415029	1.119427172	-1.270737871	-0.6077402036	0.465945217	0.3981680735	0.4331579434	0.7826996079	0.4048847011	0.6967067824	1.894236129	0.387112185	0.232424466	0.4246847517	0.3526904231	-0.4200435448	0.6602722553	-0.3735669575	-0.3369460851	1.602984996	0.09884256085	0.8893625567	2.195408699	0.7782217906	0.5882450415	-0.2725968755	0.08954859937	0.2013870205	-0.04791378488	0.5094206575	0.7123061953	-1.110003065	-1.460787095	-0.5148246945	1.065661985	-0.2143801785	0.08838886572	-0.4247861132	-0.6172249547	1.686666551	-0.5772408486	-0.9312908344	0.7886214194	-0.3621997963	0.6752431859	-0.1367681271	1.396088502	1.57086926	-0.6801375683	-0.1056738666	1.261932201	0.5197092857	-0.4938385651	0.5456884756	-0.08585270357	0.01007229522	-0.01726788085	1.038224817	-0.7939782161	0.3469456535	-0.5859569069	0.5536785588	0.7362792327	0.9998418872	-0.1332037609	-0.516933605	-1.004361159	0.5300843521	-1.647859561	-1.954426731	-0.6844407977	1.25152245	-1.394655598	-0.4791832352	0.9698209078	-0.7317883894	0.7310619581	0.04663870619	0.226811201	-0.8736789701	-0.08294454157	-0.9720106121	-0.8872876982	0.11615049	-1.096906248	-1.026985524	1.371171266	-0.2375616797	-0.976707304	0.6475173726	-0.741582874	-1.359209663	-0.5779341803	-0.1574732534	1.165424102	1.394156844	0.5852165164	-0.8159626154	-1.342298678	1.03946429	-0.02205921834	-1.43243965	-1.853218198	0.4903858824	0.1950241967	-1.280852395	-0.2887299187	-0.2488647116	0.4275745581	-0.5780490249	-0.3143330807	0.004020571488	-1.250096815	-0.8798503154	0.9219867239	-1.274796487
-0.9832073609	0.4408950019	-0.2427934595	0.8665128659	0.4875324498	-0.806805256	0.3931549112	-0.2656869998	0.7822530006	-0.9557637963	-0.9752689885	-0.3263925529	1.218196669	1.309056584	0.09920158345	-1.058199284	-0.318941432	0.6116368866	0.3326035966	1.249922032	0.5335710656	-0.07313605494	-0.109400685	2.379012856	-0.2303989075	0.9839200437	0.7858944618	0.8872979922	0.9144950466	-0.1861367353	-0.2261790845	-0.2388482857	-0.237280548	0.3356553844	0.03702101977	0.8551027003	-1.201480882	-0.3301765259	0.4469517127	-1.026097055	0.5543174451	2.107104306	-0.1922964452	-0.8783828898	-1.202773906	1.214341351	0.466573198	0.1945650714	-0.7292727868	0.4543859215	-1.754001706	-1.197865093	0.5651052161	-0.9046681431	-0.3570103702	0.4941991942	0.6642683256	-0.4227761142	-0.3645315567	0.5719418565	-0.7764587433	-0.899402269	0.7921386874	0.4313672208	-0.4118773578	0.1964195802	-0.03966162229	1.468037579	-0.4756336496	1.004483803	-0.4974440389	0.3517219929	0.5726626521	-0.7910305434	-2.098416164	-0.7408755238	-1.128192406	-0.3501514387	1.501992212	-0.5345248685	-0.7068191837	-0.9252753015	-0.1183010786	-0.7382477931	0.2014018742	-0.03759790559	-0.9858600549	-0.7002146584	-1.217826047	-0.7421637	0.5056499282	-0.6391154142	0.6060426682	-0.09713994431	0.8572443257	-1.772159356	0.4560017188	-0.4173477553	0.3502496691	0.2908937054	0.03527156075	0.3675880252	-0.09035049303	-0.1183727115	-0.4961468374	0.8355547887	0.4199274997	-0.5140790402	-0.2882185617	-0.5583267106	0.3236548172	1.502285786	0.3583142894	-1.01806469	0.6817321276	0.06864894134	0.1136416021	-1.301343997	-0.2378498026	0.842962214	1.553319468	0.008784738098	-1.012163745	-0.9890826604	1.193645301	-0.06383836566	1.061038064	-0.2175677967	-0.4024029489	-0.09360117019	-0.1353847167	-0.366061047	-0.7977174834	-0.8584710063	2.058033249	0.3951389845	-1.930644715	0.9990438227	-1.25916196	-0.08226428125	0.237933267	0.3484917421	-0.4341497257	0.90146337	-0.01095515576	-1.471672777	-0.9234068936	-1.125442017	-0.566075847	-0.05277411621	-1.012531426	0.4721217269	1.039209498	-0.2957402751	0.03462473751	-1.784185154	-0.03756916148	-0.7199322414	-0.453862401	-0.1005198826	0.2159173724	0.2672020663	1.091591748	-0.4343424059
-0.9598805268	0.6570649881	0.1153267568	0.7541411696	0.4398995042	-1.123609002	-0.08554466899	-1.084513994	0.393817193	-0.947827116	-1.299951245	-0.9281529064	-0.8071006395	1.49143581	-0.1115823182	-0.09514530574	-0.7670781692	-0.6558869818	-0.2910934913	-0.7237046996	0.346279093	-0.3567270842	2.536786133	-0.798621112	-0.2282515533	0.7888615175	-0.8742857499	0.3996329626	-0.3318655176	0.4379239581	0.3039737892	0.4774380573	-0.5093944583	0.5716780899	-0.2467787376	0.5958038726	-1.006554521	-0.5468922856	0.4464063791	-1.797334456	0.7618546247	2.051021091	-0.566629484	-1.376814342	-1.0758255	-0.2188318227	-0.6144974275	2.823440804	-0.9504852226	1.118443817	-1.266925743	-1.103382208	-0.3650363614	-1.386520849	-0.6061019839	0.5159719845	0.1904855187	1.533826792	-0.4772603365	-0.7803762884	-0.829937339	-0.3573764754	0.8121165044	0.04542500688	-1.836440493	-0.04527641804	-0.05495136605	1.198640394	0.2721364855	0.2123995665	-1.423674374	0.9622365418	1.923850648	-1.456562082	0.03137149112	1.127420536	-1.405858545	-0.06868270773	2.093242493	-0.7184066128	0.5111649358	-1.269137467	-0.1030465956	-0.3262947502	0.8623578339	-0.6675120876	-0.8520819995	0.6747632943	-1.064709654	-0.4321612993	0.06644163069	-0.6229863974	-0.02606720183	-0.6068888848	1.432861001	-1.417917926	0.2344076206	-0.6376959146	0.603446634	0.8421160442	1.873274682	0.5721608589	0.7467581836	-0.3940905943	-0.8402325332	-0.4732602052	0.3469389324	-0.3084011887	-0.6444724316	-0.5395720199	-0.7140773087	1.427907941	0.7819162785	-0.535161313	1.223548443	0.146659908	1.480373514	-0.9793241498	-0.2713675197	-0.3399761691	0.686068846	0.2314124288	-0.9726969419	-0.3932333026	1.109649307	-0.7847394367	0.3371675961	0.8108475183	-0.4349109704	-0.07827903113	-0.1840776111	0.3528446657	-0.5249232596	0.273897984	0.8815399519	0.9443759884	-0.2119655087	0.7141391328	-2.103656516	0.1095231644	-0.5376826607	-0.603428289	0.1995011304	1.576996845	0.02719790973	-1.120304573	-0.3595557587	-0.01466947427	0.2546538194	0.2397656504	0.3782490408	-0.1297983191	0.883459274	0.1870426852	0.8733794741	-1.462642101	-0.03534562425	-0.6313238415	-0.8458124973	-1.044495503	0.2638561998	-0.3328191113	1.678350724	-0.5110780785
-0.496738393	-0.9564586456	0.3469120929	0.9632615112	0.4800378733	0.1216901748	0.9344015988	-0.3257680281	0.1445504558	-0.1987664162	-0.6451564598	1.173211494	-0.2961896581	0.7066625876	-0.6832836621	1.621980777	-0.9725273459	1.247067485	-0.3956391195	-0.6357237549	0.1192084747	0.5204681439	-0.7320985357	0.01436264181	-0.4242382569	0.4017703873	-0.9248009758	0.4491842805	0.3441163682	0.1336663849	-1.549046815	0.5204935864	0.63542863	0.7676397077	0.6147623622	0.9894996593	0.6363197398	-1.138243303	0.13710431	-1.941791111	-0.5478939208	-0.1632557302	-1.868620925	-0.6385434077	-0.1300324224	-1.22311126	-0.02522473653	-0.5704692816	-1.033045131	1.567979171	-0.543025143	-0.8927906697	-0.1359682328	-0.4551728704	0.9148914654	0.2066674062	-0.7347571335	-0.2303726333	-0.3198663292	-0.413484684	-0.8656491121	1.071186479	0.3097478862	-1.015047557	-2.0857867	-0.6880851517	-0.1564050793	0.1039583978	1.212218225	-0.07090341445	-0.3414879658	1.914837267	1.790085932	-1.982625764	-0.5787781509	2.777388239	-0.1051092724	1.154880684	0.1805762599	-0.9364936165	0.4577078404	-0.7630867514	-1.027939409	-0.2656188653	1.458810625	0.7434014255	-0.510283816	0.3875557752	-0.6386207516	0.1809079059	-0.2982383541	-0.7183498468	0.4132217973	-0.7841040657	1.698349413	0.2810276098	-2.096499592	-0.04863006182	0.2476305835	0.6478433302	-0.6985999137	-0.2593356809	0.2081384861	0.0153783184	0.2691676409	1.294099294	-0.3464954605	-0.8117143072	-0.4542324409	-0.5751044762	-1.556676027	1.113782527	0.6360619984	-0.3397643585	-1.758327461	0.001458318245	1.277390949	-1.210686481	0.3243916537	1.240849116	-0.7480096614	0.4698737205	0.4244522563	0.1369199165	1.332329606	0.08808632739	0.613714461	-0.1179354093	-0.6588227485	-0.1879337192	0.7301294215	-0.6951938181	-0.1483856183	2.266336179	1.415073018	-0.4300314698	0.4292293594	0.1649685746	-1.480428486	-0.694163291	-1.048148183	-0.8619099178	0.4876936054	2.751067826	1.349567392	-0.9106156106	1.500407107	0.01628502967	0.1551685381	-0.8822855542	-0.3616770349	-0.8195983833	0.06842298009	0.6884652392	0.8317975204	-1.696393569	-0.02065036098	0.5269569004	-0.2209847974	-0.06498873277	-0.4292547625	-0.9670762899	1.900534156	-0.5181809035
-0.4209138462	1.18964402	-0.440259157	1.704679569	0.6105356447	-0.146789209	0.6540726573	-0.3066121257	0.9063896583	-1.025924601	-1.290673557	-0.6857829008	1.406732563	0.8802785562	-0.3591831658	-0.2392610482	-1.522776081	0.4150928015	-0.8028779541	0.2913523726	-0.05805601578	0.7807122852	0.01322613259	-0.5876283405	-0.1047272588	-0.1493247199	-0.7013910843	-0.6263468111	-0.8068810007	0.4729967105	-0.9782821796	-0.3872653261	-0.3575202865	-0.05808225623	1.243668121	1.371574752	-0.7544686304	-0.2775804002	0.3956646049	-0.6631047089	-1.467391398	-0.3494237797	-0.2798970721	-0.9794406082	2.847506884	0.6003283476	1.480507936	-0.556353115	0.2867604217	0.9360131549	0.5877956402	1.006901365	-0.2052267378	1.692667019	-0.7475621886	-1.568672138	-0.4879325201	0.05109369177	0.3527806212	0.2196491943	-0.8027478498	-0.2264392151	0.7441319944	-0.4400798911	-0.4941729419	0.2856550579	0.6163188067	-0.7346580737	-1.676699966	0.4204040442	-0.3233797843	-0.0672836694	0.9071894411	-0.5637453809	-0.2021459959	-0.8149025875	2.603254254	0.8326601531	0.2839813678	0.1788319747	0.8549415309	0.7594801329	-1.469974889	1.747167926	0.5879660126	-0.04319917555	0.905491427	-1.700215806	0.6522352644	-0.7129884528	-1.473112501	0.3225449242	-0.1852759249	-0.8508661762	2.038780181	-0.1214194022	1.666074473	1.28254037	0.4461058078	0.4194743045	-1.523542769	-2.101342015	-0.6061506451	-0.02483681795	1.846198696	2.120725476	0.6022126809	0.8666094649	0.3560150685	0.5709510256	-0.2759553807	0.6142323878	0.1702147981	-1.074708463	0.1929784788	-0.4051470112	-0.001125262709	-1.086407309	1.259213055	4.240274976	1.953662481	0.2980928476	1.03831223	1.020448566	1.988627247	1.111003063	-0.0257471277	0.5943002579	0.003203237694	0.2516691458	1.434364322	-0.1932318652	-0.4434449826	0.7879930265	2.009216117	0.453487626	-0.002980962013	0.7061140363	-0.1165963461	-1.383638051	-1.480231285	-0.1470939488	-0.3577620229	2.344542167	-0.604106918	0.1298130483	1.331846713	-0.8606213147	-0.5576270852	-1.401568518	0.3942121737	1.102517812	-1.089653344	1.600101365	0.5798049287	-2.481457726	0.4587422626	1.688937846	-0.2220022552	0.8055765673	0.05997681676	1.062840138	0.07266429404	0.2256104493
