melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142
0.3383980588	1.194804409	-0.06869022161	0.03293212868	1.002885591	0.9846525389	-3.088559465	1.601363989	1.198581447	8.69413081	-3.184806888	0.1496211376	0.3384838271	4.7732869	-2.717530835	0.7718054019	-2.379363324	2.06539288	-0.8912638882	-0.5248750451	1.474552409	0.4055214009	2.338741027	0.8727431537	0.790738904	2.197206172	-0.2854029376	2.063368086	-0.2043043555	4.571729548	2.814868627	0.03079038858	0.5714241814	-2.765274006	2.465617625	0.4351806885	0.9015566767	-1.349366995	4.201447923	2.471204705	1.584873815	-0.8569711265	-1.984074341	3.724811809	1.087773975	2.695068584	-6.934106189	0.2298799285	-1.615116044	0.6398873028	2.048316574	-1.169619716	2.363136391	1.582518635	0.919846916	-2.101223667	2.449047145	-0.3088202205	3.742131064	-0.9306908628	-0.02062514912	-0.3301390209	5.103355533	0.394924116	-4.063129889	2.709174752	0.5349057933	-0.8081062755	6.418388404	0.5856983417	5.047744984	-0.6289854757	1.838893209	-2.282317023	-2.128352979	2.115189084	1.889279149	5.996686881	2.951407464	-3.975814897	0.7608503463	-0.2596296774	-4.06274686	6.97397222	2.066998757	1.443378129	-0.2385257837	3.117410818	-0.7396866975	0.2255548454	0.4337711773	-1.057729819	0.01663585369	-1.398099817	0.08662824716	-0.2356503684	-0.5550831339	-0.3397989636	-0.4865693932	0.5329726395	0.8711779667	2.574014156	1.60410611	-2.545568944	-2.226276083	-0.2828424696	-1.811207028	1.900932321	-4.138143695	1.654681801	1.781154361	-0.6918404691	1.949595185	2.395323693	0.248526825	0.9561515718	0.4281314131	-2.794968927	1.185956684	7.616789158	1.689763999	-0.04607250983	2.304807084	0.6688572573	-1.662184582	-1.691044345	-1.522795701	-1.617206695	0.8814913259	-5.576759623	-0.4594131314	-2.357522532	2.544351634	2.875445891	3.050420968	1.584643692	0.369876386	-0.03707518104	1.621092411	3.971158068	-2.189557114	2.777677863	1.254944129
1.061739464	-0.6828619571	0.746380389	1.244464171	0.4251957641	1.764027307	-2.058832479	0.1428180462	-1.119668021	1.940361917	1.050413454	-0.08793275322	-0.8968311515	0.2518210481	2.103981629	1.051567685	0.5191659139	-1.312011122	0.4041209768	-0.36103963	1.76108777	0.2018064746	-0.1266983809	-1.97801173	-0.8341389111	-0.2516409712	0.8195816096	3.730173537	-0.1821853982	-1.264517312	3.915805852	-0.1521882929	0.1794430067	0.4954554001	1.679320861	0.5913713241	1.559710735	1.76919891	-0.7405738353	-0.09973822553	0.3258092222	1.217770918	0.0438681715	1.840962023	0.1791055713	0.8226478562	0.2403833157	-0.1443237299	-1.002945442	-1.430601284	-1.311389343	-0.05480206606	0.9459947116	-2.12523161	0.5237252569	0.7553684688	1.808022982	1.098693325	0.1064801652	-1.093479735	0.6487710227	0.8318242225	-2.584348671	1.534259335	-0.2282541122	1.697301352	-1.709076576	-1.5008046	3.452401497	-0.8595196337	1.223520393	0.3821459334	-0.7795916515	2.233845655	-0.2278942778	0.1854754346	1.704852462	0.4414423953	-0.1332517922	-0.9900079718	-0.2449345196	-1.478803735	-0.200772203	1.029540731	-0.9783585673	-1.253023802	1.673392467	1.389623335	2.11889509	1.995730941	0.302023544	2.604495394	1.241857627	-0.7695351527	-0.3159742547	0.7004823043	0.02850168297	-1.296702232	-1.863412749	0.05448416372	4.169296065	0.7513227171	1.604978226	-2.105394724	0.5322924082	-0.8845386523	0.708144039	1.047640683	-0.1813948384	-0.1503188319	2.862245686	1.448231157	-2.111035643	0.8275008152	0.7736171386	2.807982731	1.247688557	-1.557786361	0.7244627517	3.050846712	0.9621286173	0.2569735461	-0.05122747613	-2.002523026	-2.213080789	-0.977333385	-1.514826501	-0.05903290559	-2.504432716	0.4043740298	-2.279611982	1.214763343	-0.1960508595	-1.184684264	-0.9317324666	0.423809416	1.419263823	-1.673537018	-0.1049567431	-0.7623055479	-0.4455185277	-1.257932213	-1.195268111
-0.251399236	-0.2245503936	0.1617147842	0.2148899033	0.6589610289	1.08517511	-2.988486708	1.385313154	-1.04044374	1.597608524	0.4273848988	0.3655045837	3.113836215	-0.6935669068	2.300852386	0.2233644913	0.08906362878	-0.07944070254	-0.4371096074	-0.5682100406	2.247858037	0.6080275847	0.1829120144	1.79603115	0.7821806521	0.5850400363	0.6973279725	1.604781783	0.958995244	-0.1491650464	2.484934467	0.03314701343	-1.390799182	-1.243522017	1.12813348	2.006124991	0.8365529386	-0.8320182641	-1.007521995	0.8248096931	-1.02933153	1.904405759	-0.7992303349	0.9494281944	-1.535530688	-0.07004763484	-0.8203835232	-0.7839261077	0.2546018253	0.6654952477	0.2614623651	0.06882013785	-0.52906636	-1.375961532	-1.259505473	-0.3833453157	-0.1051039814	-0.5099325553	0.2923482608	0.4951920651	1.213287526	-0.2046656751	-3.980278253	1.196296206	1.18696141	1.874244155	-2.030640007	-1.916983096	0.4166864606	-1.08534468	0.3808388182	-0.3316844907	-1.37178751	0.2731818591	-1.408822045	-0.4636434386	2.999611203	-1.099252681	0.4409501953	-2.383412449	-1.69388187	-0.7215823248	0.487575237	-0.7874763292	-0.7465693976	-1.350046504	-1.033918105	0.5373400453	-0.5757901045	0.3432785472	-0.6168676853	0.3141904072	1.377815982	-3.586929111	-1.554810854	-1.312960989	-0.2127673383	-1.536318253	-3.106039427	1.268917834	1.31067172	0.295322476	0.1497655129	0.3943197733	0.7903511927	-2.145106025	1.919235033	0.2663933594	-1.511225497	-1.580493134	-0.3524713914	1.191200025	1.400745277	-0.05829133276	0.4628355859	0.6776190987	-0.06690753883	-1.22763163	-0.9252262222	3.144119199	-2.662659181	0.4557617663	-0.7882936877	-0.8838939264	-0.5811763834	-2.006567903	-2.387178829	-1.235462449	-3.303484429	-1.524435146	-1.672958263	-1.377319365	1.823161361	-1.479470949	0.4371386412	0.868952369	0.3894131917	0.008490387177	0.01581057465	-1.74342508	-2.389918245	0.1056920567	-1.297744468
0.7580342744	0.972000397	-0.3427978279	-0.309094212	-0.1842155044	-0.8974476961	-2.703400791	-1.006249693	1.594709037	-0.01300183807	0.2228978109	-0.7832397743	3.261630801	-0.03246357319	1.408219827	-0.8984870807	0.03104420667	0.1344090303	-2.455549637	-0.1292230313	-0.09643329819	-1.352372417	0.2858644069	-0.781388931	-0.07399353009	-0.01901925539	-0.08710326392	-0.2790683152	1.394350205	-0.06331680046	-0.3907247494	-0.8156391073	-1.798254721	-2.482932006	-0.6891903394	1.520428875	-0.9340957288	-0.1099657679	-0.3724589175	-0.2497449938	-1.997265754	0.7659535158	-0.8792306778	0.4520979547	0.5989117337	0.8420157699	-1.296548783	-1.404056245	-2.113997022	0.5037128544	-0.2249728428	-1.671133372	0.7899047964	-1.360997605	-0.3840099095	-0.3568528449	-2.400725058	-0.622677927	0.9302110239	-0.05411766635	-0.6871102751	0.3123780379	-3.452864525	-0.3581227993	-1.365345045	-0.5048257165	-2.843358661	-2.006095776	0.1731096236	-2.281279298	-0.5010572529	-0.99786004	-1.634031451	-2.397304821	-0.8831417567	-0.5381058789	-0.7315146117	0.06870162153	-0.4106016297	-1.594197046	-2.01120737	-1.674938159	0.119680827	0.4663283482	-0.6641201951	-1.568408648	-0.2466761703	0.5278471455	-2.008862011	-2.928642207	0.8295755256	-0.1203384483	-0.4461910257	0.457717542	-2.839118309	-0.8114002374	-0.02074455192	0.03411154196	-3.737720308	-0.6786046997	-2.103849932	0.5874646163	-0.9265553544	0.2837792694	0.7027413325	-2.290053099	-0.7192664446	-0.4596966383	-0.2723887462	-1.310954679	-1.99320327	0.04183444676	0.69712073	-0.6456763581	-0.5149037678	-1.970337591	-0.4935299071	-0.5497785623	-0.05285332226	1.067515089	-1.073205116	-0.7296901969	-1.884915374	-2.054931816	-1.759706233	-2.167656588	-0.6335706759	-1.764130802	-1.537326658	-1.24738709	-3.769033831	-0.9615483369	1.806578718	0.2129589185	0.6172695873	-1.017797537	-0.8049051554	0.7176771956	0.0352109267	-2.247879408	-3.793227331	1.244814619	-0.3537351364
-1.321917342	-1.206146374	0.136981408	0.3329641988	-1.90778859	-1.444013735	-1.911530377	-0.1362565525	-0.8277503311	1.288773347	0.1931206437	-0.4857577238	-0.3330449263	0.3406857489	-1.018536717	0.05031505534	0.2323638719	-0.4315043912	-2.421251148	0.8895384157	-2.317157412	-0.5512613152	0.1044738085	1.928266692	-0.787287873	-0.2058806363	0.4786628203	-0.1799198488	-0.9096345922	-0.3208075476	-0.2534138783	-0.4782691328	-2.189021456	-2.716973749	-0.5254807561	-1.864236598	-1.391050273	-0.8341147427	-0.855485581	-0.3258256667	-2.524238458	0.2679331735	-0.7810141423	-1.059764429	1.507834119	0.5562876445	-1.648896132	-1.844710098	-3.705630697	-1.640961145	0.824965174	-2.730198704	-0.08533219003	-0.4380677945	-0.5960487731	0.4390069658	-2.311894538	-2.113042462	0.701160741	-0.8728985454	-2.218510989	-0.323978534	-1.154721503	-1.148151354	-0.4895045348	-1.482063724	-2.449955284	-2.299485632	-0.3611971901	-2.456699406	-0.6025991552	0.7633300513	-1.41268031	-1.64972877	-1.787510279	0.680496713	-2.46230971	0.3989102563	-0.7434855815	-1.230263629	-1.842792113	-2.953471725	0.8059572839	0.2191971005	0.2691265807	-2.568988419	-1.003150781	-1.028639972	-2.402804636	-2.794778785	-0.5751603167	-1.303383415	-1.902512408	-0.7816645065	-2.817009869	-1.223569347	-0.151545726	-0.561030266	-1.895856589	-2.445206887	-1.113165435	0.9034529725	-0.6041406675	-0.1215968103	-0.4305945212	-2.083946696	-2.010885399	1.520395732	1.275746289	-0.3074943223	-3.426505348	-0.5454490905	-0.2244873055	-1.442230867	-0.6458529863	-3.921316197	-0.6492558108	0.5848879022	-0.9537805367	0.13222414	-0.726013233	0.1608491884	-0.2559346383	-1.227882963	-0.8742902913	-0.5747670368	0.4218506989	-1.910910212	-0.1723831716	-0.8546357909	-2.618623356	-0.6036892818	-0.1772365792	-0.4765779458	0.299516976	-0.3720531194	-2.274509191	0.2295552832	-1.801349751	-0.8773553535	-3.172298405	-0.2320556749	0.4619050501
-0.3124879632	1.541916344	0.05613190977	-0.9964421408	-3.655573107	-2.735485414	-0.9581329841	-1.510968449	0.8884682631	-0.2161834077	0.6387849659	1.192256411	-0.7885667441	0.4864960899	-4.311218981	0.04972601	0.1822323437	0.7344284126	-2.323749	-0.6118457879	-1.461955875	1.756553503	0.2780606621	-0.2066430821	-0.5273143752	-0.4304964492	-0.7620955252	-1.079715755	-0.007035431138	0.3019486123	-0.7360672943	1.261521759	-1.479854821	-2.284457178	0.7851301599	-2.286399685	-0.4295754174	0.2783121281	-1.374393087	0.1566626498	-1.110949301	-0.2757832794	-0.941101001	-1.897390248	-1.394781051	-0.6180331627	-2.537226617	-1.793137297	-3.798421103	0.2026005227	0.3916262363	-1.745609035	-0.2826837725	-0.2187187874	-0.33847313	-0.8745487066	-2.24513988	-2.202278566	0.7061440362	-0.9430596648	-1.627642413	0.7242232391	-0.1719760566	-0.7024758501	0.9580422875	-0.4231501114	-1.457248515	-2.018604421	-0.2047800737	-1.178578339	0.4439347791	-0.18290377	-0.1834624404	-0.09930829827	0.4978967866	1.869065795	-3.429263728	0.1626005004	-1.682482344	-0.2521677534	-1.420517341	-2.955115526	-0.1177794094	0.2776834298	1.100882866	-1.802509723	-0.3132267033	-1.821564794	-0.4155839226	-1.833734251	-1.132360044	-1.74698789	-1.593262937	-0.4479963452	-2.002075187	-0.6717699229	0.6479781123	-0.02440870858	-1.023463015	-2.827312862	0.7316464485	-1.060218323	-0.6319356945	-0.04927742926	-0.2262065387	-1.014887347	-0.9719961081	0.4548674532	0.1929029048	1.530374152	-4.049391005	-1.761419017	-0.8375036826	-0.9957421948	-0.4817164158	-3.602276904	-1.024650799	0.2665404225	-1.641729321	-0.1329731793	-0.9481559205	1.607124423	-0.4721745803	-1.309185375	1.322309486	0.1695070762	1.294289414	-0.6807428921	-1.402657664	-2.092892226	-1.132462167	0.271503529	-0.1252730724	-1.207247393	2.114250213	0.7218712988	-0.8686281264	0.2409185449	-1.374900815	-0.1115903598	-1.325281076	-2.008230195	0.9841670578
1.641878156	0.2319424313	-0.02466864251	1.049368349	-2.98818631	-1.877359198	-1.333261549	0.6877329062	2.124442458	0.293643963	-0.129720447	1.498425555	-2.170499687	-0.9462195714	-3.75661604	0.9366196257	0.2296140968	-0.105445666	-1.822643456	-0.5279905914	-1.331275202	0.07996657028	-0.2488111139	0.2598120565	-0.9669664349	-0.02058834772	0.7205497693	-0.5386927953	1.043310261	-0.4595233084	-0.1685344815	-0.04480700676	-0.9693661738	-0.8344793902	1.156931725	-1.704942428	0.8625589411	1.685713998	-0.9949946507	0.3430680743	0.7803442312	-0.1957493692	-0.7859981066	-1.286537305	-0.1167828423	0.206198015	-1.740814737	-0.5085653576	-2.943361175	0.5727034762	1.160708413	-1.012943835	1.075422034	-0.1042497851	-1.173728265	1.091124042	-0.7710830416	-2.03298438	0.8667555743	1.29183483	-1.21391812	0.7860777299	-0.9401578651	0.2030842508	-1.379808352	1.271366814	1.07572045	-0.5517255957	-0.4122343523	-0.8200221336	0.6469181238	0.1767206417	0.1390988005	-1.128115226	-1.195970176	0.5101596846	-2.371712796	-0.2366368735	0.2277555062	0.760217533	-0.1722147287	-0.7733313197	-0.3939773207	-0.450659886	0.7964742388	-0.6495388397	-0.302622484	-1.323501823	0.3439543836	-1.422456812	-1.038661313	-0.2090338265	-1.596252905	-0.5137142627	-1.110233745	-0.811133759	1.639096435	0.6007910367	-0.7074748774	-2.510454741	-0.1665862992	-3.14598959	1.065324904	0.2492558665	0.2888232205	0.08079755241	-1.465083552	-0.6765377671	-0.3678722549	1.099264222	-2.291713311	-1.561544132	-0.575364998	-2.548243581	-1.71531215	-2.495185444	0.4389803489	-0.4802279094	-0.04927278795	0.43753798	0.5496660612	1.94579533	-0.6612307557	-1.611101833	2.745453614	-1.69276082	1.899427667	-0.1271421683	-0.2697158633	-1.486325895	-0.9296280775	0.1066498467	1.326351802	-1.662893182	3.015450619	1.41675471	-0.5132132739	0.7543604577	-0.1240953313	-0.2148638011	-0.8840007977	0.2171540748	0.02546282785
-1.264085193	-0.9954327013	-0.4883824079	0.003142452967	-1.029996373	1.053272316	-1.118537015	0.3037444544	-0.7859113799	1.013092393	0.07775345026	0.05521007415	0.3305050637	0.3144007578	-2.234579309	1.687138474	-1.966405101	-0.176071965	-0.7487181739	0.1430594104	-1.466804735	-0.8937509999	0.1259529206	0.3627267774	-1.051142059	-0.6282020156	-0.9357689829	0.4366035262	-1.454504415	1.492378589	0.5874449267	-0.01936816359	-0.7178518207	-0.5847800736	0.8443470492	-0.9569082332	2.184396281	-0.8508073167	0.1379098758	0.5363730973	0.6304611598	0.6806770275	-0.4532064988	-0.6133557908	2.090353733	1.490246454	-0.9498993632	0.7698382187	-1.014464311	0.357760905	-0.1804073613	-0.957897376	0.9122644611	-1.239373856	-1.444040538	0.6953706213	-0.309571452	-2.118726017	1.309934997	0.0004500539351	-0.9136696539	0.663465071	-2.020483125	0.3742728491	-1.039984985	1.144663687	2.567244241	-0.354166883	0.2343557375	-1.209338021	-0.5140092131	0.5280743656	-0.6360446336	-0.2068066976	0.2785364695	1.425061818	-0.5041567612	-0.1844621612	0.4849165665	0.8244801305	0.1111637406	1.207790559	0.7818486767	1.037500247	0.5115719583	-0.0450299728	-0.9607654536	-0.5951575479	1.34555072	-1.334019699	-0.04363208846	1.097249902	-1.758759196	0.3198529438	-0.7367745721	0.4416014148	0.8887189338	1.1702671	-0.1583592708	-0.7548274139	0.3614943995	-1.513116909	-0.7373359904	0.2615711092	0.7701378242	0.7944852007	-0.9399265627	0.0009764336649	0.9085619245	-1.20431015	-2.728508147	-0.4079419125	-1.128718704	-0.2099093106	-0.5155162532	-1.200585425	-0.5502411406	0.6863673642	0.9720370856	0.8180437597	0.9006318643	1.037067129	-1.318125536	-1.385907143	0.901612119	-0.199834968	0.7027612549	0.2060502839	-0.9339355558	0.198498343	-1.536505907	0.4886351378	1.798339883	0.4746254082	1.527976904	1.330240989	0.7108320382	0.5272127485	1.488965062	-0.5018498696	-0.4456660461	-0.6611409154	-0.5027265195
0.5072663359	1.320812688	-0.06542396682	-0.005852200551	-1.381324381	-0.1284043802	-1.108519828	-1.108914946	2.405061637	0.4565470995	1.095023802	-0.1337895054	0.8551157772	0.007893405634	-1.014612962	0.3623623519	0.2800905259	0.6591131708	-0.5909818429	0.218195683	-0.5991104644	-1.596759525	0.7920154378	-1.121550985	-0.01741716309	0.1114516613	0.2872206476	-0.4748007055	-0.3678847788	0.1711007674	-0.1110859839	0.3589166824	-0.1826721915	0.2722844734	-0.04106681884	-0.7512179172	1.800197747	-0.5443851844	-0.5007535094	-0.3019573749	-0.8067601039	0.9476833669	0.2042560995	0.9434593515	1.099121669	1.073532251	-1.242884152	1.184144555	-0.6614599956	-0.1744094085	-0.4477994325	-1.606320905	2.037218753	-0.4755958845	0.04964123453	-0.1502333163	-1.157598735	-1.53087517	1.072800037	-0.07717680498	-1.091739573	-0.3603701948	-2.296899111	-0.4753494871	-0.334514705	-0.02452481662	1.494912791	-0.2453101344	0.7909252547	0.1934411485	0.1403423987	-0.4222302014	-0.1593027224	-0.1166952696	-0.5919020274	0.31635268	-1.004688496	0.9050194444	-0.4274084644	-0.6121884081	-0.3621358129	0.9004430931	0.3624836687	0.5259255437	0.5200751103	-1.438895957	0.2608276787	0.5169580224	-0.4712431365	-0.3979089286	-0.5234338638	1.311888694	-1.507443211	-0.6109229724	-1.383972619	1.387320322	0.1650695853	0.2531263815	-1.37935562	1.66268374	-0.1571307657	2.222506685	-0.03022413924	-0.3747015426	0.5298895586	1.540500364	0.5494711204	0.2604860763	-0.1913930365	-0.6876500594	-1.848614601	0.6858601262	-0.1079602873	0.5634003358	0.5929890947	-0.4215791951	-0.3082584528	0.7455231088	0.2783820437	0.417851202	-0.9119628062	0.3279661957	-1.810924159	-0.7991975047	0.1601739172	-0.263202971	2.161142072	-0.8584466889	-1.673794645	0.1022980709	-1.698735892	-1.442828383	-0.3157049924	0.04510608556	0.4176368291	0.2501994245	1.557094805	-0.9503843422	0.2140623889	-1.771556657	0.1644008293	-0.8124496786	-1.222515288
-1.180664442	-1.044787168	0.235646704	0.5475578491	-1.438550509	-0.7190678622	-1.441723697	0.67468672	-0.1579544361	1.728413319	0.5402106162	0.09968961945	0.35360716	-0.2120929127	-0.6174351056	0.5539264225	0.003861055146	-0.1804391151	-0.2716349201	0.9786214073	-0.6979481758	-0.2595085766	-0.2082038705	1.406516118	0.1538140947	0.3596498356	0.6974319132	0.7649296816	-0.564080324	0.3352618229	-0.7352165184	0.374159525	0.4262131269	-0.416835169	-0.6050391543	-1.27549068	0.1649022473	0.5353854951	-0.4971274257	-0.2638403829	-0.2488591309	1.109022433	-0.3239555923	0.3059236492	0.9355658102	-0.2895808829	-1.385023002	1.277272004	-0.5439694909	-1.096603724	-0.02555063898	-0.9731830205	0.3820701281	0.6116908002	-1.076285323	0.2954158416	-0.4524016015	-1.526503806	0.6333855144	-0.9074361664	-0.8777650583	0.6195222895	-1.556694614	-0.001708699032	-1.152591528	-0.1419461035	0.579763413	0.2018916105	-0.1357987065	1.459550621	-0.8236151186	0.7098456185	-0.5922358058	-0.2219460114	-1.161761057	0.1952237089	0.0381380442	0.2485323237	-0.2935050898	-0.256060343	-0.4380564474	-0.3740323327	1.060466095	-0.3750686346	0.8526290583	-1.402236441	-1.302812072	0.8846489324	-1.631777005	0.6114333673	-1.926934147	-0.4596444821	-0.1784110868	0.1251469187	-1.202466613	-0.5054660538	-1.087790004	-0.9864539525	-1.843936175	0.6070303157	-1.668461047	2.598982396	0.5121011031	-0.1220655383	-1.140069845	1.051914428	0.3644928588	1.264047976	0.3268294559	-0.4448624551	-0.9026519685	0.1830175313	0.0670375196	-1.710881208	-0.4080285043	-0.3261485175	1.038343944	0.5554958225	0.2692342606	0.7676655009	-0.03030556026	-0.5180000928	-0.7363100282	-0.9480167451	1.981150401	0.7674891781	2.406962114	-0.2296620961	-0.9516161055	-1.184792805	-0.7287118898	-2.938439092	-1.041510958	-1.980049307	-0.7707628903	-1.316488442	-0.009030264829	0.295841942	0.60092671	-2.166559114	0.1803666025	-0.3342530804	-1.07517146
0.1158989669	1.068249826	0.1083035481	-0.2828761393	-0.8750941264	-0.6188702376	-0.7039902063	-1.43348516	1.153733456	-0.03592708727	-0.2039330301	2.003561965	0.2928153749	1.014015769	-0.6730193738	-0.7952271085	-0.6454105398	0.1736256371	-0.4039977204	1.77762656	-0.8578937863	-1.366262421	-0.04736166433	-1.154958948	0.3755536487	-0.3174357303	-0.1710240187	1.433230491	-0.5355684424	0.6467643839	-0.4710879672	-0.04122627595	0.8615974243	-1.152622518	0.1315454173	-1.56829347	0.01317171998	-0.7670780227	-0.7900645363	-0.5905478858	0.6700355415	1.231045371	-0.6270617019	-1.389247798	-0.112907526	2.274409313	-1.16602144	1.479403942	-1.139457159	-0.3699026062	1.23268335	-0.7730576993	-0.9048335724	0.8354116859	0.2560351179	-0.6467593634	1.527237755	-0.2131783753	0.7466829791	-0.6688443627	-0.001840405808	-0.2410855752	0.2149748993	0.617969188	0.1627131986	-1.500168204	-0.1968792709	0.5595042472	0.01318690114	0.99364885	-0.8180410535	-0.133908748	-0.8395247366	-0.1550490015	-1.03792803	2.094313656	0.4036625918	0.8665240662	-0.1222314922	0.2876000842	0.5655847926	-0.7869647529	-0.624898916	0.4248859194	1.107935827	-0.1150606894	0.7852677944	0.6989807481	0.4238664435	0.5419305147	0.02004342489	0.1896402562	-0.2247596589	-0.3528783026	-0.4346484971	1.069039564	-1.246254883	1.068593158	-1.071460646	0.2882869416	-0.6161211221	0.1076255763	0.06846339012	0.824292941	0.2533572675	0.9536869941	0.1099096378	0.5764345213	0.5683766095	-0.4797462842	-1.244211296	-1.568328501	0.1626454658	-0.3909875374	-2.423473925	-0.002097398371	0.3476035292	-0.8540723872	0.3222975316	1.333825873	0.3812420925	1.234001709	-0.4812421304	-1.668391147	1.66136946	1.518304924	3.090435236	0.8485247157	-0.5371582215	0.06260305602	0.2788129007	-0.586065059	-0.6902969102	-0.8656213619	0.656967173	1.448420587	0.3117209574	-0.6300387017	-0.5291823643	0.01797265681	-1.419471725	-1.9288866	-0.1514542974
-1.073012083	-1.023806722	-0.1738552452	1.472290365	0.1738305554	-0.4286188244	-0.5495735121	-0.5098024268	-0.8805658009	0.07728793778	0.4858079221	1.634909466	-0.5516377051	0.4259007192	-0.6083835302	0.178536215	-0.02777118534	-0.04354932119	0.05095021336	-0.3138028517	-0.2996826758	-0.1181049184	1.965450004	0.09599328001	-0.8502901716	-0.08625546308	-0.6292109903	-0.4853405346	-0.1155492888	-1.044250819	-0.2463561559	-0.5076650544	0.7761166983	-0.6303979218	1.263285032	-1.369768402	0.7803252786	0.4375975358	0.2090765978	0.5854415966	0.805781892	0.3307816987	-0.082571974	-0.6640170829	0.7840787506	0.6518764773	-1.249768771	1.715844395	-1.415920348	-0.9646784236	0.8335812952	-0.6807067343	0.02252301659	-0.927962821	1.893634223	0.2104061741	2.03202305	-0.4729885221	1.107097445	1.577720104	0.9708830872	1.376697189	0.229661686	1.763526103	-0.5460005194	-0.5795896642	0.2147456401	0.6250538921	0.06323531702	0.1650353954	-1.145816982	0.3751117891	0.1049637455	0.3540571183	-0.6912497714	1.058263681	-0.4331302525	0.02665074913	1.012964305	-0.2156452741	1.758154696	0.4727422553	-0.2661227054	0.2972593405	0.6346735364	0.7593135227	-0.3695718725	0.7525263135	1.88330871	0.4573064568	0.6812858265	0.5799222321	1.288306538	-0.753892549	0.3908904482	2.703826694	-0.04161701982	0.7363905853	-0.9247425905	0.9432407441	0.7410713772	-1.680831601	0.8290341871	0.4451874616	0.03258797731	0.6336324467	-0.5321676323	0.0299309654	0.7568351759	-0.8290064315	-1.122863582	-1.550394244	-0.7816022138	0.3210300513	-1.109238148	1.031784583	-0.7304888086	-2.481231744	0.4317808302	0.9040765672	-0.3198824242	0.6641957055	-1.2799103	-1.780890652	0.3203620375	-0.244112693	1.012910699	0.7859959859	0.1483726955	0.2183840238	0.121162877	0.8152777191	0.4085696873	0.2841760292	0.9053953531	0.5660367937	0.1246195772	-0.6369639226	1.901186373	-0.05758183504	-0.4358337422	-1.364858537	0.2684624219
