melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
-0.1675966804	-1.101539746	-1.147736242	0.9714811212	0.6318039898	-0.9746967223	0.1433092487	1.035750964	-0.7684691879	-0.7402035999	0.5497314756	-0.6220399561	-0.6917634855	0.05318362841	1.451225198	-0.1675103105	0.5807811566	-1.624889862	0.9215850336	0.9234599054	-0.5085213537	-0.06668837325	-1.399670011	-0.1522013177	-1.457865715	0.07651228763	0.7317556141	-0.2017534427	-0.1798997897	-1.38689834	0.872000431	-1.913837442	-0.8803840738	-0.3652686953	-0.148832336	-1.014411457	1.491932058	0.02577520735	-0.8844436312	0.946794627	1.551924689	0.05128711209	0.7492832365	-0.1857663397	0.9632901765	1.085978866	-0.9116564488	1.066205212	-0.4421089263	-0.9900420643	0.2851147245	1.426652643	0.04940004931	-0.114064695	-0.04994856206	0.4588613687	0.2440566499	0.1992714193	-0.3452466559	0.6283198498	-0.406655477	-0.7744833602	-1.136628056	1.03291676	0.6213242862	-0.9553054686	0.497346583	0.01005930919	-0.6229935132	0.705307265	-1.961193239	1.105584535	-0.009649123445	1.549669276	-0.02783531856	-0.1948884262	-0.8662256754	0.676645189	-1.842012321
1.204726215	0.1462232763	-0.937012788	-1.00624872	1.377691779	-0.02531069846	0.5012569853	1.740341371	-0.6420091238	0.1030774107	-0.1229447695	-1.264359723	-0.8952883585	-0.006621742129	1.298634396	0.2621183892	1.42238832	0.2190342206	-0.1159816005	1.776958678	-0.2691638965	-1.228867668	-0.7439694126	0.3172389301	-0.4812321104	-0.4404794437	-0.4180466036	-0.06440429611	0.4846462935	-0.2032951977	-0.1076831879	0.1451862429	0.8242583917	-0.316786455	-0.08819367135	0.05869773507	-0.07571919626	-0.4179166825	0.01264019766	0.1812011397	1.282269069	0.2860645427	0.8418937216	-1.424750595	0.9885781323	-0.189771431	-0.7428947133	0.4494798062	0.8654850905	0.1475431486	1.587189229	-1.073612257	1.513116653	1.148208412	1.17123976	-0.09013831255	-0.47918951	0.1115314939	0.384527256	-0.3713174241	0.2056955593	-1.074735928	-0.451240392	-0.7882394181	-0.1994878456	0.7580130908	0.6754262929	-0.01447894043	-1.065346535	1.178347078	0.04901888279	0.3309608724	0.5595130089	0.6494881753	0.3437012537	0.4357153681	-1.018664195	0.3645242672	1.291431429
0.1070430108	2.125128578	0.7909235542	-0.5892008724	-1.014086558	1.180129752	-1.263793711	1.173265983	-0.9467216956	0.8022081574	0.002370674691	-0.8153707283	-0.2378102707	-0.1115292739	-0.3690691115	0.7457889243	0.7685335715	0.2344566747	0.1909613121	0.8654851737	0.1303687866	0.4769760442	-0.2100998082	-0.8632060163	0.9894995795	-0.8802857785	0.5404435073	-0.08615260048	0.572000611	1.47183147	-0.4383825392	1.602579617	0.939149777	-1.61180555	0.1615618939	0.4485608986	-0.559373392	1.984730058	-0.6172052746	0.4203306084	1.070099706	-0.4552595732	1.324638174	-1.012688109	0.7300502593	-0.3476699921	0.4956160593	-0.4368505636	0.5135929899	0.5264980872	0.1358921909	-0.3511236357	-1.016660217	-0.662835518	1.326355472	0.1094298628	0.1030970321	-0.9068483769	-0.7040528723	-1.001141635	0.8284598316	1.157040641	0.785107314	0.5814303563	0.3414120212	1.237257221	0.08476843852	0.7110333005	-0.6686547062	0.4786044169	-0.3087166172	0.1593650079	-0.1132422413	0.6288666947	-0.1886301901	-1.401622355	-1.869608459	0.6884133389	1.977412373
-1.107837762	-1.246202901	-0.6246488565	0.7521568653	-0.6799422715	-1.213982616	-0.1108462541	0.6725604098	-0.8908527429	-1.226458527	1.620460468	-0.4942802749	0.5694372257	-0.6149570074	-0.1610108045	1.215202371	1.127282474	2.022207311	1.62072461	0.3574370525	-0.7872709034	-0.4317877687	-0.9104379639	-0.4309504899	-0.9001854857	1.625394101	-0.2632403939	0.1261360981	0.3371565944	-0.509932882	-0.4901971821	-0.2132980545	-0.4340707779	0.5467794151	0.654841851	-0.3589694369	1.678932203	1.872038064	0.4462466943	0.7193993455	0.3727914824	0.5030189955	0.7255597812	-0.3213330836	0.8943494862	0.4828896738	0.3881038986	0.4863876541	-1.010780119	-0.7923011193	-0.5357153225	2.38343493	0.2564898742	-0.5701942279	-0.5467192388	1.336951765	0.5653748014	0.8236053907	-0.4457660413	-0.864198501	0.8422141467	0.9740040954	0.4903954316	0.9715045068	-0.06517558145	1.215397383	-0.2739232814	1.276751369	1.132100238	0.0397791559	1.605912697	1.542594346	0.4764397609	0.5317158708	-0.8535701129	1.190942912	-0.9674486072	-0.0660119531	0.3310395516
0.5797317546	-0.3401020981	-1.687981916	1.920233732	2.114852361	-0.8069170906	2.478328346	1.163299096e-06	-1.036333662	-0.6274091388	1.421037673	-1.005534274	-0.2020954029	0.3188589995	0.585641061	0.9669214784	0.7806660701	0.3828559666	0.9677193662	0.01319848644	-0.5716627157	-0.3335959761	0.9525149622	0.4727320318	0.3104075701	0.6410372494	-0.7023918411	-0.7110103011	-0.9118394816	-1.554585863	0.8498991194	-0.07287882247	0.636641003	-1.295289631	-0.7161747001	-0.1712549226	-0.467118664	0.5171913867	0.538975976	-0.1341368074	-0.3103362617	-0.2265110851	-0.2552010807	-1.161754438	0.4536248276	-0.5207688831	-0.5489191038	0.2397073149	0.9528064491	0.3090570437	1.077253429	-0.5614975915	1.654849702	0.538384426	-1.119030362	-0.627124628	-0.07884209898	0.2130370519	-0.5373633603	-0.4975470865	0.3213203046	0.4008118016	-1.089850444	0.0959807591	0.5126175351	1.447053781	0.09451722965	0.3226366164	0.9435929253	0.776009565	1.773478226	-0.378097538	0.005938985005	-0.442882109	-1.034520142	0.1128218944	0.5197626263	-0.8772072996	0.3138458868
1.925264642	0.4517417287	-0.108970288	-0.3522103586	1.5356241	1.197687084	0.8618042271	-0.2123180317	-0.6303659392	0.8019515236	0.4359476884	-0.9161321172	0.3281261598	1.713375371	-0.5217403404	1.138980778	0.4152945169	0.1323261413	-0.4030648971	-0.2568467383	0.6417989352	-0.4024687334	2.173088199	1.737885437	-0.3648960859	-1.153617875	-0.1568652804	-2.279583813	0.0285064553	0.9949119112	0.04086278673	0.158042357	0.7004311437	1.332579272	0.3772051729	-1.767856831	-0.7991644948	0.02435762998	0.8824623259	5.041255868	-2.117625075	0.3610466545	-0.879522936	-0.4940555344	-0.9964654178	-1.288857905	-0.1334952398	-1.412595225	1.183993868	1.095168238	-0.5517164031	-1.186484579	-0.5077032582	-0.9933806709	-0.6057598227	-0.1062599817	-0.9807336958	1.275743076	3.04734949	-0.933180322	2.004805646	2.0044798	1.117773695	-1.852219814	3.334246875	0.9011518156	-2.636624208	-0.2940055369	-0.4999520868	-0.5320423288	-1.649416315	1.024050891	-2.351643522	-0.7233644783	-2.324535669	-0.8190648742	-2.606733921	0.2025331072	0.4140848804
1.28446588	0.7600354975	-0.7279236885	-0.8918861041	-0.6155157371	-0.01273414421	-0.8114772894	-0.01874415638	-0.7070090255	0.3049585967	1.003565578	-0.1269743802	-0.1776889678	0.6997711464	1.107446835	0.2983800512	0.8090667255	-0.09465067097	0.1654123171	-0.162137105	0.1222198457	-1.3394424	0.3211971867	0.1782504085	-0.6142744949	1.024488875	1.029914203	-0.8704748453	1.180112405	0.02440437741	-0.7022019691	-0.3832306551	1.486886513	0.1289337	3.300005653	-0.467865521	0.2429744306	0.6979377132	1.252911912	0.7481317725	-0.8181661116	-0.1835446124	-0.08915164729	0.5178506327	0.3715875161	-0.7864569182	0.1225866248	-0.8160359769	2.429279495	0.6902497529	0.7107298149	-1.92908891	-0.01757889536	0.2614825667	0.5686392284	1.502336395	-0.855867821	0.5356231163	1.150381701	-0.9939123063	1.84434206	1.013305178	1.864088514	-1.424131113	-0.3791416368	0.5713815634	-1.435569443	1.00944496	-1.856760538	0.2641456995	-0.7240978956	-0.639869377	-0.2509148456	1.201055189	-1.040194033	-0.4322391874	-0.4718065076	0.8691993978	0.2911314297
1.314130739	1.95464133	0.7502262066	-0.638192292	-0.02659992343	1.865179082	-0.9775110129	-0.1328137709	-0.8695214636	1.338321208	-0.2834495857	-0.7235445292	-0.04982947422	1.121483094	-0.1640903886	-0.1687265455	0.4100047949	-0.4141267794	0.4709796895	0.8321048047	0.2947075083	0.2635264448	-2.782669717	-2.003136827	2.07824073	-0.02216524197	0.8957088056	-0.6739791152	0.82349026	0.7469832047	0.5076058959	1.377110823	1.401667729	-1.932541104	3.691044841	1.081385503	-0.7226667753	2.167540718	-0.3527747236	-1.988558293	-0.3398725194	-1.533918342	0.5430260051	1.674424551	-0.9996992923	-0.1765185278	-0.1704005902	-2.082007397	0.6611367657	-0.3939014663	0.2872001553	0.5945405633	0.4366738234	0.9231768316	-0.2643869122	0.9174206937	0.0532774401	0.06411806357	-1.920594171	-1.163189335	0.6237782828	0.2985366127	-1.024075832	-1.07680813	-0.3564945517	0.145828297	-0.1743337719	0.066612345	-0.6565376318	-0.08728110955	-1.19449378	-0.6929404292	0.5115782444	2.044459047	0.6312228308	0.1656353119	0.04665814202	2.181297384	2.486593595
-1.578272867	-0.07511040656	-0.143874963	-1.142533643	-1.216772627	-1.274560299	-0.2181971452	-0.00962039355	-1.227483498	-1.261668511	-0.5241634561	-0.7838657696	-0.1216189024	0.4354737742	0.4702040663	-0.2175752436	-0.7068359511	1.965992634	0.7518710601	0.2344055364	-0.6578509818	0.4250234411	-1.450653945	-1.198434824	-0.590718875	-0.2492501805	-0.8679127561	-0.07593141322	-1.078663915	-2.23110848	-0.8061509418	0.07784763855	-0.7649208492	1.045246939	0.7347490057	-1.909111763	0.2114419385	1.432577958	0.4286539901	1.49319604	-0.7761312471	0.009830487357	0.5748149259	1.203189871	0.1089855303	-0.3087761161	0.316430501	0.7734972231	-0.9020095561	-1.179842863	-0.2844160108	0.1033621282	-0.4334320347	2.670864538	-1.320095163	0.8159968858	0.2443651675	1.096800496	0.8462176147	-0.2822932876	-0.1080033671	-0.9510617725	-0.5582582477	1.514868919	0.7322112119	0.6061964747	-0.520371833	0.763439626	0.4562999907	2.137100154	0.9991834408	-0.2720740291	1.553570086	-0.4431028064	0.2131998448	1.646920599	-0.7717921176	0.286020308	2.629111126
-1.211926823	-1.039364757	1.386744759	-0.03469584129	-0.2702299711	-0.4266226295	0.03993232013	0.3684372121	-1.505430998	-0.1190657299	-0.3099774776	-1.823464873	1.075902264	0.7445838547	-0.9267673266	0.8432406655	-0.7672386989	2.086130311	-0.05195979576	0.3125092077	-0.9240350334	-0.6695621443	-0.3308892849	-0.6023088027	0.532807228	0.7888988016	-1.700145061	-1.077567531	0.5542620216	0.2920070136	-0.3975302972	-0.2889499563	-0.6299362507	-1.31501124	-0.469902853	0.7884685946	-0.4387398888	-0.5625745048	0.8507028649	0.1835074036	-1.220457541	0.04002370513	-0.1898719651	1.242514335	-0.4011750308	-1.559708235	0.1555905835	0.02762535394	-1.725551275	-0.8477774814	-0.2988324899	-0.3929006194	-0.5927597535	-0.2725645975	0.6203632317	-0.9612481218	0.665302306	-0.03446639095	1.501352085	-1.81011718	-0.4095198286	0.4470536173	0.8340058466	-0.7517299022	-0.2566266582	0.1459656376	0.5914724629	0.2880252984	0.09845736228	-0.5370779138	0.1370888874	-1.272935116	0.141497569	-0.6267613165	-0.9905210335	-0.2830185822	0.6519875683	-0.6670106177	-0.4746214606
-0.3973765198	-0.8945976477	1.2625088	0.7735217235	0.1076328663	1.499352797	-1.329325294	-0.4334048498	-1.239071077	1.256553665	0.343184351	-1.367015483	1.858528943	0.9228077664	-0.4292344388	1.849510015	-0.3641650983	-1.444544389	-0.09991583255	-0.4695369056	0.5675572513	1.322066959	-0.1967918761	-0.5623262935	-0.01739679791	0.05174245747	-1.047284887	-1.309893516	0.2872538182	2.876403149	1.060398411	-1.022258386	-0.3534607778	-2.794809938	-0.8629721251	0.7358645498	-1.435436361	-0.08263045578	0.08128339985	-2.21744182	-1.801692339	-0.8964238779	-1.087178	1.534576959	-1.754619753	0.01524856932	1.338219401	-0.8698654326	0.1966348947	0.4231496682	-0.6490557535	-0.03873426086	-2.61151728	-0.9335604618	1.898690892	-0.340290479	1.182707983	-0.1054762973	-1.47668674	-0.4906128265	-0.7534819853	2.013097808	0.7711923638	-0.3193100967	-0.9068993029	0.5962893951	-0.7096373475	0.2803142393	0.2547241533	-0.6317797327	-1.242625783	1.565563617	-0.09411396746	-0.02873850975	-1.41403374	0.7137709784	-0.670722649	1.169793584	-0.8798884029
-0.5352876053	-1.233093418	-0.9824791489	1.465275096	0.5370121333	-0.815285499	0.4080462281	-1.731497985	0.1052693711	-2.293837185	0.8974246248	1.023306392	0.1908826481	-0.140931796	0.7873009148	1.496930374	-0.04490238467	-1.379185458	-0.4314113372	-2.052153807	0.6747835039	-0.7990700369	1.927468872	-0.4232760251	-1.242047276	1.020254019	-1.51793706	-0.3404260599	-0.2066379491	0.2429266742	-0.6173325587	-0.98854435	-0.2799836093	-0.7286797718	-0.6662205189	-0.755167737	-1.823093483	0.3465385764	1.118308923	0.6596168437	-1.17527132	-0.059544403	-2.221864419	2.230149301	-1.57536739	-0.1021543939	3.042492138	0.2741079879	1.361271686	1.435353244	0.9585818291	1.503070636	-0.4231375041	1.796973953	-0.06488686775	0.7167527222	1.177088707	1.2656666	0.149785803	-0.1778043042	0.10337095	0.5569833906	2.832185293	-0.561049008	0.1988621283	-1.089282597	-0.3132546343	1.21143388	-0.09254526553	1.032346744	0.5629883394	0.0721452463	1.905058953	1.006059643	-0.4873661803	0.8123511026	0.9528257294	2.759927523	0.6283083207
0.8126731524	-0.1685258988	-1.163811401	1.196997334	1.414782905	0.06133293202	1.988566141	-0.4965137338	0.2698794907	-0.04843044742	-0.2168803842	1.253554428	-0.9326335678	-0.4604288194	-0.6097021185	0.3499316377	-0.5430313153	-0.05313107718	-0.4873962911	-1.20302011	-0.434344732	-1.305351523	0.05522011428	0.5580440697	1.492471221	0.4542723611	-2.117028219	-0.2325128487	1.991048378	0.2545664904	1.253365415	0.03286529991	0.8310368502	-0.6479200846	-0.6269603795	-0.1303652077	-1.421225341	-0.366531725	1.870127187	0.2112400664	-1.35660873	-0.2760011127	-1.440058853	1.539890293	-0.8797134232	-0.7330166187	1.653489482	0.5491308657	0.8187304412	-0.3861941905	2.910591861	-0.3443309949	2.403390439	0.5366401811	-0.1542310589	-0.1107424018	0.30131742	-0.6563962779	1.062247052	-1.243814861	-0.01500041083	-0.3459912559	1.217239924	-2.404152574	-0.2019331895	-1.685708848	0.353355267	-0.1393029474	1.814899501	0.5127083496	1.575556241	-0.9072513831	0.4095653514	-0.9471780254	-1.065032593	0.8125708705	1.936050971	0.9936888351	0.7084823869
1.248578331	1.609053761	0.2947869347	-1.376375882	-1.23807733	0.7300349617	0.02975843329	0.815453927	-0.446537248	0.8499478459	-0.8328262193	-0.5107991694	-0.6600330756	0.04433652178	0.2145759222	-0.9844304915	-0.3749765663	-0.6959514082	0.1890617711	-0.6890187109	-1.100192114	0.9137080862	-1.152650347	-0.2242412296	-0.7764254258	-1.052884132	-0.4873149151	0.3566906235	0.3276426203	0.6009685011	0.494191723	1.282652125	0.5124972957	-1.78160206	-0.5862926997	0.1825347865	-1.569684403	-0.5680338333	-0.6127871005	-0.5286364675	-1.706029078	-0.1524063069	0.01073298024	0.2380020564	0.2030730644	0.5385533082	0.3837441284	0.1522833053	-0.02237766669	-1.191760715	-0.2506972385	-1.109247019	-0.935008919	-0.1306929201	-0.08420138454	-1.236568469	-0.831401299	0.1455284295	-0.8084814589	-1.574005236	-0.7034172853	0.7465308285	-0.1023453819	0.4432286869	0.3547599855	-0.1452553407	0.1077692193	-0.3657324129	0.9326195842	-0.5054543361	-1.110790362	-0.1623839295	-0.1842401584	0.8675576988	-0.7841426609	-0.5650875876	0.399769857	0.175101154	0.5772555774
-1.300505682	0.01796990161	0.4592522001	-0.9944983459	-0.6941670995	-1.412081494	-1.202306381	0.407720931	-0.6343250444	-1.430467607	-0.7680902927	-1.228661827	-0.2638802172	-0.2969048013	-0.07725988718	-1.09974722	0.332403193	0.6115351558	-0.05368096519	-1.368410632	-1.574911649	-0.3134675072	-0.6946631717	-1.210858446	-1.117242421	0.4267926503	0.2733541326	0.3604343939	-0.271782944	-1.863350986	-1.385123527	0.3092074143	-0.6954159243	0.4226335323	0.3481097395	-1.047046006	0.0005499091833	-0.9693988617	-0.6378556428	1.099976138	-1.293720342	-0.1158845439	-0.3760979373	0.1619360519	0.2993214213	-0.4040588119	-0.01850541461	0.1884717556	-1.097665821	-1.005772691	-0.1754440646	-0.449385731	-1.259812545	1.038214806	-1.658972104	-0.7243134716	-0.7509950592	0.3271733991	2.132561445	-0.7888788324	0.07989898864	0.7758248404	0.01085389305	0.7245897001	0.522708885	-1.277809517	-0.5517794944	-0.02750733207	-0.002510050238	0.09966793019	0.07246356722	1.341943098	0.4100253229	1.393923051	-0.9178502743	1.354054101	-0.1478394617	0.1778065482	0.6418248292
-0.5984573901	-1.425692303	0.6216356363	0.8492625483	0.1206059928	-0.01811235724	-1.309927196	-0.212286981	-0.3674281913	-2.014593662	-0.6421333178	-1.822786073	1.131295002	0.09761772362	0.8455846051	-0.8929889651	-0.6399489323	2.448810524	-1.062781585	0.4000503075	0.1148595936	-0.7865958726	0.8361088042	-0.5871433167	0.5147377117	1.498903142	0.4353952401	0.5189710958	1.191815182	-0.3038178239	-0.07376935803	-0.113973509	-0.5006125111	-0.2223932105	-0.3948048076	-0.09514068639	3.710941568	-0.1377714828	1.310255492	-0.05246958793	-0.3625207181	-1.265919769	-0.1200949151	-0.01799445343	1.3558665	-0.6821969571	-0.6054437389	2.904206546	-0.8488374496	-0.3028054237	0.8089467061	-0.4276166219	-1.437285891	-1.009296442	-7.368316374	-0.2698610181	-1.429398057	2.359857293	-0.1479615898	0.8116717719	0.1315548501	-0.6306718057	2.521429016	0.0236646514	-0.4086392552	0.6823542946	-0.8676758871	-0.1952137337	-1.375033333	-0.04150109199	1.290549977	0.01655200587	-0.03160178069	-0.750489042	-1.047432602	0.4209599362	0.8268423078	1.52991923	0.9010938084
-0.1752831607	-1.199919423	-0.6797562992	1.335593295	-0.05620700781	-0.1498956971	0.4519240035	-0.03836237441	0.77732365	0.8712867421	0.9835442806	-0.2880179467	-1.031265707	0.6835075501	1.066984813	0.4226614258	-1.754307025	-0.8042660123	-1.182052918	1.09460029	0.6776409496	2.215491092	-1.129418518	0.710178938	0.1200377315	-0.4736083387	0.8255218388	0.1238911223	2.433277709	0.6158106668	1.230208543	-1.254817036	-0.2150800432	-0.03170857673	-0.9187573707	-1.040562301	2.052150513	0.474284155	-0.614609361	-0.114855494	1.119621806	-0.8265768046	0.7216768005	1.516708156	0.8647862553	0.2338867776	-0.09998525704	1.552051297	-1.073572935	0.7157549889	0.8574106096	0.7182342247	-0.04175047288	-0.09812573666	-1.290413613	-0.3458131489	-0.1249987405	1.002209549	-1.532519934	1.410385699	-0.554519195	0.5441707224	-0.2750578663	-0.8662289382	-0.7957389466	-0.3143653491	-0.3829132066	-0.09624928041	-0.6505821792	2.402168914	-0.9161276172	1.484315558	0.01629931998	-0.8359578064	0.8444622026	-0.276554789	-0.3580226629	1.372616868	-0.5465496521
1.025274906	1.896825008	0.4410002427	-0.7668896247	-1.170673392	0.4803482886	0.8701164499	0.6597541539	0.4350421203	0.04964920115	0.6131442658	0.3355640764	-0.2796590581	0.003910081141	0.06556513215	-0.4639083428	-0.5487338828	0.8970888652	-0.04058073615	-0.1174139611	-0.3899077404	0.366789108	-1.072286353	1.987580786	0.6776688123	-0.6053752497	0.9355297213	0.1395927599	0.8251050743	0.03653739159	-0.6273186036	0.1979159191	0.6632210325	0.2827608583	-0.7647768183	0.53447961	-0.1895879696	-0.3035637273	-0.137875256	0.8968052298	1.55683467	0.2758003744	0.5056657041	0.5398191079	1.90606011	-0.5091996375	-0.5122286238	-1.064613534	-0.3381987313	-0.5740968357	-0.8133060802	-1.232863535	0.5725901267	-0.977229607	0.3323747244	0.15799104	1.512212041	-0.3782936954	-0.6857962115	0.9241352925	-0.1980740024	-0.16300599	-1.218486073	-0.3014216942	-0.4670694457	-1.474803576	0.6706386212	0.05354046593	-0.7155734432	-0.8394492288	0.7986493185	-0.8049036081	-0.3512023415	1.049221852	0.5045839176	-0.5434040795	1.225269467	1.260471938	0.2503874724
-0.800059431	-1.260945447	-0.06107501985	0.03264036416	-0.4287575748	0.2769113846	-0.8384219481	1.598257323	-0.4661107663	-0.4741514356	-0.5725616106	0.01088616111	0.8790136603	-0.08720515853	-0.6491869785	-1.11694996	-0.07478007847	1.00066877	0.92887624	0.005791598895	0.2123158131	0.3691999927	-2.024505174	0.1150686787	-0.8534783077	-0.5576876089	0.4522929086	0.1929675317	-0.3627999369	0.5330260879	1.020467542	-0.5197692227	-0.2914796939	0.5626711367	-0.3775773248	0.434915643	-0.5389762566	-0.06309100544	-0.387671192	0.2891044977	1.460189783	-0.6063201884	-0.6238893144	-0.7312723679	1.450164457	-0.1029527883	-1.503795071	0.6956730765	-0.5324808831	-0.8985564005	-1.416137821	2.626001486	-0.1315062421	-0.9202468728	-0.225109759	-0.05073518124	0.6893026411	1.577884883	-1.100938824	1.014373313	-0.217939123	-1.100476644	-2.393048734	0.04016030419	-1.076504702	0.466641312	1.233997908	-1.144553519	1.015048373	-1.48927701	-0.3533304072	1.092376525	-0.8932606699	-0.7771122421	0.05362703608	0.8739937525	-0.8810495595	0.7265647016	-0.5136202947
1.17587267	-0.230019564	-1.083016817	0.358231061	1.835418432	-0.04522267279	0.154911481	1.285081577	0.02785908884	-0.1545286019	-1.637934879	-0.6184318044	-0.8523929461	-0.195064677	1.067786537	-0.9665375892	0.3472579209	-0.8645774852	-0.7053605597	1.046316114	-0.2062082337	1.38520918	-1.178278622	0.6806166442	-0.2660960271	0.04547743083	0.83044666	0.7416557843	-0.3196149992	1.383854606	0.9184748669	-0.6471420059	-0.5756531811	-0.3171219741	0.4126655677	0.1071789862	-0.5992131665	-0.1173482243	0.5646098215	-0.4595248657	1.298256099	-0.2472721326	-0.4176987606	-0.1865568701	1.373105819	-0.4120461051	-1.734632232	-1.177374537	-0.06373349009	0.3950605779	0.9544300737	-0.9862906543	0.9700711549	0.1145489039	0.8269387335	-0.5509349281	0.3600639406	-2.007260618	0.7539949841	0.8902367775	0.3756715499	-0.3174119782	-2.071185774	-1.388420851	-0.5162321015	-0.3313174928	1.129739985	-0.6628111366	-0.2655774459	0.4113797244	1.439259668	0.6674080257	-0.738555435	-0.5983784258	-0.6930564985	0.7054150035	-1.156523082	0.09632239763	-0.8811818871
2.021264093	1.085929936	-0.4160304399	-0.4299242018	0.3351981119	0.8836521792	-0.2834412762	1.562703364	0.2846261167	0.9169614559	-0.8074615134	-0.1544447859	0.08254635585	-0.006930202361	-0.2854045684	-0.3959929211	0.6982057507	-0.00489853413	-0.3925870019	0.9932233022	-0.5424527596	0.3628169936	-0.8246918694	0.495827107	0.2053579447	1.24863008	0.5192616244	0.01037530746	1.324644876	0.2436650735	-0.2186964467	1.09011052	0.5615020776	-0.1803733092	0.1060522614	0.1841662108	-0.780864686	0.4970023069	0.3510608137	-0.900599355	2.185706065	-1.416940367	-0.252437263	0.3103046412	0.4132390668	-0.8025416923	-0.5989207536	-1.326977989	-0.03539533119	0.4974512579	-0.5975764546	-1.814733342	-0.4590690312	-0.09751543859	1.199475761	0.5042628442	0.6474323176	-1.655219301	1.062967492	1.263839263	0.9101439024	1.664855639	-0.9922256684	0.6873780139	0.05639101715	0.9380044846	-1.419579572	0.2322300944	-0.4561658351	0.3120708982	0.08604104465	0.6696514304	-1.199078083	-1.260969206	-0.7097217358	-2.202441816	0.3088050446	0.7753842305	0.1206021485
-1.519201167	-0.1000307124	0.7037897548	-0.4344585706	-0.7371672928	-1.31765162	-0.922755536	1.096639159	-0.1633067722	-0.7671271026	0.3377105991	0.333252426	-0.3292403933	-0.1365273315	0.8594189548	-0.2220921407	0.948520497	0.2128967818	1.389111733	0.02460272754	-1.23324146	-0.377460282	0.3574927839	-1.320139943	-0.7389161409	1.111642925	1.191069335	0.1544026526	-0.01265164683	-2.233319965	-0.9789069734	0.9343850761	-0.007331147306	1.704182655	-0.2504909085	-0.006829675457	-0.3383958908	1.181864763	-0.4367320972	0.003335296912	2.446246789	-0.05766732286	0.1741678065	-0.7662337754	1.997824253	-0.3909292845	-0.7593785454	0.7874692697	-0.1268203338	-0.6330142094	-1.446186078	-0.6548167958	-0.1020998569	1.234282679	-1.608683566	1.507707848	1.209556685	0.5519117171	1.368016326	0.5523706821	0.3819876902	0.5315541815	-0.1396749344	1.992296742	0.8635772878	0.005413133545	-1.89521973	0.2228057656	0.08780181852	0.4896975895	1.194807473	-0.3105432873	0.2754263468	0.05858063234	0.1170475515	0.6721761099	-0.820945511	0.8969279975	-1.062706223
-0.2100337111	-0.8832106883	-0.884124897	1.192132725	0.491292828	0.234620625	1.806815674	1.017461252	0.004319300139	-0.9182302474	-0.7434238161	-0.6373438401	1.020094182	-0.04011912666	-0.01162488999	-0.9393117285	0.7015059037	-0.8684742531	1.098956666	0.5646497693	-1.008537267	0.5330985746	-0.4635189654	1.007465253	-0.5382311029	0.1472243043	-0.0169303074	-0.2609475889	-1.909044384	-1.085455798	0.7570939471	-1.241533824	0.373515427	0.1598131231	0.03487305686	0.4973244374	-0.6666419014	0.7814736659	0.1294395226	1.141784156	2.596175686	1.34507901	-0.9153613598	-1.458806563	2.355766917	-0.2583524292	-1.051064275	0.2950026493	-0.544595066	-1.28178882	0.1937176407	0.8429143757	2.057167766	-0.5969362806	-0.9756059966	-0.2093688795	0.3751897535	0.3270211606	0.2741654879	-0.101947135	0.6365888459	0.7703766182	-0.7694603189	-0.6114534089	-0.06452149045	-0.3494059895	0.5902763183	-1.218044449	0.03055142271	-1.13519585	-0.08828885134	-2.088770048	0.07688322016	-0.06581986126	0.2745008311	-0.3066112646	1.856658197	0.3283643813	-0.6564986514
