melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077
-0.161673699	-0.04088233937	0.506533999	-0.02763738131	2.137566654	-0.3170038715	-0.3455891163	-0.0236753202	-1.4615302	0.4712423531	0.8256981797	-1.053256239	-0.1955037004	-0.1537658467	1.03819553	0.9420701991	1.671520499	-0.7529012416	-0.1013936317	1.267298233	0.246868764	-1.040880705	-0.4323342273	0.3643303875	1.914053645	0.1587594125	-1.376157243	-1.239164376	-1.054119076	1.082145769	-0.08327241877	-0.271717177	0.3330055109	-0.2773945199	0.09111675777	1.759152753	-0.4570220498	-0.8756843927	0.2627439151	-0.662558074	-1.209672184	-1.511094206	0.3723223346	-0.9346503296	1.26453005	1.638934924	-0.9711909354	-1.691737113	-1.227174649	-0.2551207927	-0.3460069705	0.5178719943	0.5950063113	-0.7695753457	-1.037332882	0.7961587349	0.1323690152	0.4561582132	0.4488001029	-0.8821975946	-1.161594798	1.106282917	-0.259199684	-1.413303319	0.1113433522	-0.7615837199	0.1680043355	-0.6913488203	0.3116890017	0.9381337498	1.487402701	-1.743666563	-0.6118481342	-1.373762839	0.05464830335	0.46208796	-1.474487946	1.178641002
-1.029058653	-0.5390545009	1.292132446	-0.181902712	-0.7359433606	-0.8898208093	0.1019764461	0.03794420276	-0.9183284332	-0.7917293849	-0.3401286485	1.719760905	-0.2928494203	-1.465433409	-1.330758939	0.774511222	-0.7103930257	-0.5612304576	-0.1457285594	-0.7009295526	1.161824914	0.1992978852	-0.5050033723	-2.56803091	-1.132327119	-0.8180394866	0.01393821535	-0.7242175667	-0.1367179039	-0.3172526376	-0.4709797148	0.7483242186	0.2631446274	1.237623496	-0.5275188723	1.634925189	-0.5679061344	-0.842598366	-1.081272186	-0.4221818852	-0.6935049419	-1.048301596	-0.7155459127	-0.1848903716	0.04819777899	1.3161818	-0.8315376354	-0.1902898085	-1.270216031	0.05432949357	0.287798702	0.5381936993	0.3897921256	0.1818746964	0.4642409511	1.730236413	-0.4872690183	0.4943153934	-0.3688794773	-0.5107202304	0.2638030587	0.05383945499	-0.842643023	-0.1315390827	-1.078451753	-0.4644713697	-0.01965575482	-0.2799652564	0.3062763395	1.696831603	1.071499875	1.177139212	-0.3598271661	1.481714931	-0.155332925	-0.5006636716	0.4986371776	1.18292924
-0.8686391102	-0.2556208929	1.826889678	-0.6481741206	-1.323888188	-0.6020544599	0.02008115647	0.1473342752	1.109047331	-1.041196531	0.0757532266	0.2246200401	-0.8021740629	-1.550775675	0.1998279497	0.3395438076	-0.7262102878	-0.7035213103	-0.9156146921	-2.062834484	-0.3521514257	2.332991229	-0.2359763431	-2.00513926	-1.011886375	-0.3933490146	1.591746968	-1.000022992	-1.157135716	-0.341328179	-1.453213408	1.420641304	0.2294423941	0.3197116902	-0.8429370379	-0.6129087593	-0.09249662153	-0.2917825801	-0.8303518817	0.3518949183	1.212063944	-0.5679980287	-0.6483086535	-1.95997483	-0.2865324788	1.915453386	-0.3264524644	0.09275496729	0.4311244656	-0.07534257682	-0.5762678742	1.164519236	0.4841867424	-0.3572331955	1.007102451	0.9479199723	-0.1064026674	0.4213474573	-0.05948815047	0.3332161983	0.846389882	1.228444645	-0.9450719068	1.195666951	-0.01105247117	-0.4264298218	0.7606699843	0.534179249	0.2936050506	1.874088838	0.9028168808	0.2052938277	0.1975646085	0.408644854	-2.165641206	-0.3347633594	0.468288517	-0.7528198636
-0.656048541	-0.6597828721	1.131860341	-0.6794517006	0.9935715159	1.457973665	-0.8372255339	-0.485397244	1.970335631	-0.9502361023	0.4059114183	-1.835297145	-1.041958534	-1.357117782	2.470912647	-0.02747657261	1.208501316	-1.615674179	-0.8659884312	0.7045166704	-0.7455398947	-0.4563321894	-0.1813139214	0.1503414921	0.8350241221	1.144964119	0.7025916173	-2.0159923	-0.6101972323	-0.2020091982	-0.7723685113	0.8499999005	-0.1362047565	-1.952559926	-0.8377535571	-0.1676012724	0.004904330047	-0.9879032897	0.5962064596	0.1223816795	0.7320244144	-0.6829295172	0.7116585573	-1.592140335	-0.01936319688	0.4415545459	-1.398294887	-0.2341183584	-0.2663363913	1.087057203	-1.201998848	0.3711701329	0.6110723818	-1.521334511	-0.8362752463	1.197890745	0.2243597519	0.4009817729	0.1763088444	0.127380921	-0.2406195121	1.443886663	-0.593068493	0.9905938964	1.154617055	0.4257209156	-0.2808943072	0.5915680203	0.4398567802	1.808738365	-0.1994582632	-0.5653754386	-1.124641988	-0.5042888793	-1.206613723	1.355962405	0.4610683353	-0.1088501487
-1.043663307	-1.129717086	0.5883165959	-0.3983731642	-1.442772129	-0.1441830348	-0.8036268404	-0.839822276	1.653715754	-1.145249122	-0.2712872409	-0.3745375522	0.007175728971	-1.258129325	-0.7941126135	0.6423859619	-0.1730984725	-1.785493449	-0.4405426969	0.7692319678	1.054737788	-0.7587653653	-0.2459582994	-1.811261657	-1.16886509	0.8713803579	-0.7855944539	-1.303420897	-0.1292779965	0.1520798605	-0.695942108	1.496544591	-0.2005529628	-0.9209793451	-0.0634425873	0.9739668001	-0.4977770237	-1.106991861	-0.3463465014	0.6605378251	-0.2261608447	-1.237416791	-0.6271002696	0.1357120098	0.03091549555	2.526038113	-0.7328496905	0.2675589338	-0.370927406	0.2255332234	1.052392203	1.351234635	-0.1448008241	0.5056646048	0.6353065223	1.470245763	-1.191377423	1.26635364	1.040704955	-0.7637192595	0.0809153224	-0.6706279158	-0.3698644747	-0.3117561374	-0.1594912565	0.4583247962	0.7247803356	-0.1464684321	1.870576308	1.038907842	0.006529059326	0.760630619	-0.7066096601	1.83332112	-0.7930989687	-0.8403858549	0.3517396963	0.9952548679
-1.011278511	-0.6121940293	0.932724936	-0.4049865234	-0.6367418158	0.4698293595	-0.566382504	-0.3503758401	1.930544513	-1.154004603	-0.5571842347	-0.3679179761	-0.6032780533	-0.8677544742	0.6538234552	-0.1324563692	0.4928705461	-0.9946294591	-0.3955450353	0.04561828432	-0.4814154637	0.7143613501	-0.3325974077	-0.3319293938	-0.2528048347	0.4530503745	1.577716789	-0.4774880514	-0.5427337922	-0.346872031	-1.036684104	1.503340661	-0.2751739353	-0.5338487678	-1.102927854	-0.6762818053	0.2813747598	-0.6077276602	-0.6584330473	1.150306824	0.3553844868	-0.2363469877	-1.537824057	-1.918967157	-0.2587332086	1.176978919	-0.09850841254	0.7531501838	0.1875536649	-1.198994721	0.03608342841	2.266276281	0.4469984069	-0.1503623018	0.3578279989	0.3129449881	-0.679961553	0.6805603597	1.129671309	-0.0857681503	0.06662651649	-0.05993043035	0.743599552	0.643544625	0.4424062259	1.280671298	1.050919803	-0.5562244719	0.5413012551	0.77047776	-1.109178659	0.51280144	0.5958702119	0.4909097723	-1.428449579	-1.591822367	0.2574745287	-0.6833635854
-0.1436655919	-1.009338657	-0.1315789315	0.211991789	0.8302453056	2.338388188	-1.23242133	-1.636481038	1.696343987	-0.5105265939	0.1281788239	-1.994413655	-1.321779155	-1.117381363	1.788737405	0.6616331217	1.59415511	0.2932100832	-0.5606199598	1.39241785	-0.411574551	-0.954702856	0.1870075471	1.03584875	1.060488752	0.405809443	0.1027252671	-1.136785884	0.1167988073	-0.8547922463	-0.2654273484	0.564683989	0.108455983	-1.570773185	-0.2842652804	-0.05668215972	0.5378261713	-0.474854017	0.01397332063	1.796010468	-1.053357161	-1.059811115	-0.3214500001	-1.280524831	-0.1963888942	0.704008859	-0.6046729664	0.2265160832	-0.3598153328	1.168882949	0.5166953497	1.025741767	-0.2279981367	-0.6117558046	-0.3911403534	0.3012188846	-0.06421292185	0.6549313108	0.8307222436	-0.9642586191	0.4222147831	-1.255913214	-0.4053852133	0.3676248357	1.234595392	-0.1590589416	-0.08137758693	-0.699531767	0.2963617805	1.074139736	-0.2711688913	-2.28683494	-0.8294304249	-0.7577470691	-1.232544578	0.6074883011	0.2706046841	0.3475252325
-0.3669276466	-1.450721825	-0.9575204218	0.0821036732	-1.662471497	0.5149880941	0.06708434432	-1.217547387	1.306145656	0.084099769	-2.095067657	-0.5016388234	0.3388478028	0.4919256147	-0.7495912642	0.3887119618	-1.466683947	2.360797351	-0.6659787643	-0.1551832454	1.113524939	0.4481688365	0.07516316569	-0.8095017732	-1.357716742	-0.07890857357	0.3008439222	0.1110219975	0.09980850663	-0.3995226205	-1.101237555	0.6658564713	0.3690121417	-0.6507952113	-1.059275561	-0.4053510324	1.012405483	-0.5390286763	-0.4092082307	0.6813442931	-1.379978033	-0.2726340873	-0.03416926298	-0.1911955025	0.1710266767	-0.05440816175	-0.3320251587	0.7673367089	0.9384185227	1.491026774	1.289320652	1.014506733	-0.6425901507	0.6338982183	2.287720093	-0.4503937553	-0.8368074382	1.29787476	0.3917823715	-0.6010577606	1.601351399	-1.170301951	0.05025926416	-0.6983417183	-0.6163586829	-0.5124732973	-0.1586133038	0.2010617505	1.067643827	0.7975053239	0.9829468262	0.2588844098	1.569456753	0.7903547606	0.359983156	-0.8058683914	0.9971290264	1.940036204
0.4524512048	-1.321405542	-0.6671099468	0.06999725828	-0.8901957544	1.546536216	0.6447422996	-0.6365974061	1.67146558	0.9947889809	-1.160320052	-0.3225647534	-0.3347923369	1.850326067	-0.168699999	-1.335035005	0.09538946225	2.318531371	-0.9639960426	-0.7145807628	-0.1179557417	1.801259822	-0.09668743295	0.5371759123	0.05564593963	0.5219498167	1.161388856	-1.081469421	-0.4973156268	-0.325440153	-0.3821518608	0.2094252272	-0.7567311077	-1.30379887	-1.466778796	-1.218276837	1.072757745	-0.9000059189	-1.29895253	-1.273986768	-0.3756770579	-0.0979748874	0.6147535757	-1.276068065	-0.6731458335	-0.4879289923	0.2512723931	0.9054577416	0.9006997411	-0.1891786454	0.1978193205	0.2020900031	-1.004587389	-0.5786448142	2.547376728	-0.01647164347	0.431863502	2.001713179	-0.1902493841	-1.079354352	0.8225583406	0.9261543052	-0.7037347222	-0.6887329019	0.1524862488	-0.9608949962	-0.1224282495	-0.8010962252	-0.7506351805	0.2479039698	1.484135015	-0.9430601041	0.5708907776	-1.483572204	0.6739704134	-0.2941891714	-0.9690056842	0.4044408388
1.655120176	-1.209047407	-1.338108971	0.2114184807	0.8958688778	1.861382708	-0.9576559015	-1.956707729	0.6829753025	0.7851956957	0.001177189417	-0.5612807589	-0.8026319878	0.09381838813	0.2661233045	-0.9174854679	2.157349593	0.923383824	-1.914989177	0.511078385	-1.013945152	-0.6161406305	0.3123696586	0.8500060733	1.986437011	0.916349642	-0.9197661387	-0.01716393011	0.09283406276	0.405278955	0.7651613052	-0.6985938379	-0.6199162831	-1.324158921	-0.9741848376	-0.7709540129	0.3775384204	-1.809410022	0.1332127377	-0.4489172689	-1.870265509	0.6309225136	-0.7607965372	-1.138071324	-0.5169912534	-0.001805327934	-1.181132102	-0.4314520772	-0.352759417	-0.01978537138	0.5736199301	0.4859060722	0.06865887906	-0.2903423177	-0.06255672628	-0.1596933704	0.5843833835	0.3420231608	0.685362563	-0.8707662703	-0.5765767915	0.1425130369	0.1817586393	-0.6669364844	0.4281028573	-2.172190663	-0.5997131773	-0.9519150305	-0.1490926	0.03090197995	0.4862563994	-0.4832448296	1.198177533	-0.4923735319	0.5826492885	0.784256762	-0.8561095207	-0.2702153046
0.8144544331	0.06781908183	-1.689851103	0.2451675953	-1.126402566	-0.7515589192	-0.9743184479	-2.660271002	-0.1755548112	-0.7061473043	-1.632659763	1.636315128	-0.1854599049	-1.325388634	-1.091707457	0.283497176	0.3863507062	0.4019359718	-0.9750330819	0.09050988438	0.7826459397	-0.1078556786	-0.5150659478	-0.03619747738	-0.6423882039	1.132900426	-1.496293706	1.685950438	-0.0504508685	0.5208585478	-0.4768533061	1.373309824	-0.009577406785	1.16861783	-0.9243339795	-0.2650812072	1.028629947	-1.275492041	0.4439028158	0.5870230445	-0.08131068784	0.8856203349	-0.408039811	0.2883641685	0.1618298634	-0.5668056094	-1.571384149	0.1571537296	0.1534536523	0.1767363331	1.702162883	0.5978152681	0.4820810687	0.799407722	0.09566384978	0.4493000198	-0.8546205699	0.5227453116	2.0024025	0.3256174897	-0.57846958	-1.069482097	-0.003838822606	-1.128693632	-0.176492371	0.04906744671	-0.5828537338	-0.5008309941	0.8237875899	0.9359881667	-0.6544854574	1.67340039	-0.8564639312	2.260549858	1.500020112	-0.7366528961	-0.5848373755	0.01204949101
0.3537652382	1.647252215	-1.273378733	-0.02145684608	-0.9870623865	-0.1939681778	0.8583798368	-0.4269462498	0.5246612897	-1.199639613	-0.03343695562	0.9220000109	0.05520929208	-0.7980885937	-0.8367828659	-0.1181831446	0.4772155614	0.747687168	1.274068177	-0.07236520632	-1.00725081	1.104116418	-0.1454738223	1.99076826	0.2999867939	0.557837324	0.7207092864	1.178593528	-0.6028369111	1.621786884	-0.708640072	1.103261236	-0.09651069515	1.486367834	-1.600639409	0.2409253065	1.690899401	0.5009373064	1.697764301	1.524393778	1.464551999	1.069903853	0.3119728555	-1.347749896	-0.4078216765	-0.6426870663	-0.5680749092	-0.440907741	0.08207914648	-2.096066933	-2.622013557	0.4209239676	0.1745677787	-0.246667507	1.919210371	0.3429647921	0.07922313611	0.04257095297	1.10698168	1.664000498	0.2743227252	-0.6008987283	-0.3259882339	0.9487194621	0.425645391	0.1756710135	0.3244045685	1.156022326	-0.1209055454	-1.078399668	-0.9506609686	0.9338966211	-0.9976647616	0.849267967	0.624070631	0.1223862593	-0.6949556992	-0.01457901041
1.137651225	1.343175156	0.6158830458	0.3901235515	-1.105886195	-0.254867595	1.099765121	2.137622633	1.125825399	-1.234327148	2.090341542	0.680133775	1.491489415	-1.618394239	-1.084163207	0.3514825884	2.56928551	1.169384304	1.048857305	2.081761951	-0.6158382707	-0.4824584903	0.04364382821	-0.573689343	-1.297466805	0.4156875145	0.2661459066	1.457569703	0.6809844331	1.415923212	-0.1626031861	-0.794896881	-1.135404491	1.984077499	-1.780844189	0.4840793377	-0.6478797834	1.406461136	1.947951381	2.074169771	1.509678095	0.04236065662	-0.7384626901	-1.40371026	-0.6010888659	0.3776519946	-1.367941334	-2.07997879	0.42209336	-0.3825847252	-1.463416913	-0.7929074876	0.6832032983	-2.031984016	-1.310908108	-0.3785930975	1.72646769	-0.5602335059	-1.318720056	1.269786302	-0.3208554635	0.7409563915	0.465978844	0.8757250479	-1.96941731	7.396232605	-3.19106327	1.473715747	-0.7805451859	0.5958399596	2.373570689	0.9654495104	4.390137071	0.3816539466	-1.166915331	0.4028380409	1.34928691	-2.993770891
-0.8209773418	-0.6934671842	0.5662695906	0.3744564624	-1.060683191	0.8960877578	-0.2621981965	-0.2154805789	0.5992457583	-0.8810445161	-1.105939784	-0.3217378829	1.138801902	-0.9532477386	1.07477559	0.3642043484	-0.3339394423	-0.949575389	-0.1563939999	-1.179465899	0.8401606356	0.5450408518	-0.3661224394	-0.9313528494	-1.033794272	-0.696479186	0.5845647775	0.6893402192	0.3629500246	-1.292833687	-0.06719887821	0.09627388824	-0.7286582222	-1.097876571	-0.4996338972	-0.7589968061	-0.3068208074	0.3426639882	0.9516619168	0.1981612798	0.1440189451	-0.9393937478	-1.146370747	1.164721317	-0.5643768347	0.769237831	0.3639641574	-0.5282560795	3.236066521	2.472964548	0.5529418321	0.4357020675	1.13271483	-0.6547480561	-0.8749348678	0.1938777296	0.1634195507	1.102257989	-0.49857066	0.599933118	0.5743570793	-0.9641561192	2.17239271	0.3866113791	-0.7847150783	0.6199223056	-0.1763604239	0.07763512408	-0.4026353948	0.9389430905	1.054716205	0.8715551087	0.7946743234	0.7997458277	-0.3831429527	-1.074832226	1.149673534	-0.7082664119
1.037098524	-1.200900263	-1.040935957	0.1129783291	-0.3931607758	1.872933813	0.0203718399	-0.6376675403	1.450537926	-0.9724912084	-1.137358446	-1.726910341	0.2608718788	-0.6451357823	0.8666116428	0.1348228015	0.7788861454	1.546372391	-1.012416119	-0.9146877325	-0.6010472992	0.6987722392	0.14169986	0.5576404451	-0.2247359266	-0.1515097977	-0.4488838926	-0.09566990599	-0.2523284966	-1.320832197	0.9133726061	0.109182986	-0.8591031365	-1.224553298	-0.9620683802	-1.911200148	0.7962607894	-0.3691746592	0.1494388303	0.6477643821	-0.4348874285	0.6153484762	-1.034541997	-0.4348898867	-0.3807380952	-0.8619804793	0.4770620311	-0.7565529302	1.481209678	-0.6952139831	-0.5267521724	1.017979403	0.1118158716	0.9889462972	1.62831153	-0.2601226794	-0.4362062502	1.166937301	-0.09287797776	-0.2382653577	1.216335109	-0.0653094904	1.552186889	1.410770151	-0.2976541553	-0.8473823411	0.3125307377	-0.6827508792	0.1031903802	-1.14096113	0.9436953357	0.3809655302	0.7898846431	-1.745793661	-0.9767585183	-0.7948602681	-1.037827519	0.9132922392
2.086345526	-1.047696254	-1.165500395	0.532975109	0.7350829891	0.8871171681	-0.2306014527	-1.824173078	0.553241817	-0.6807413131	-0.8557796181	0.5840028266	0.3572043121	-1.349581368	0.2290585205	-0.3581136937	1.559771064	0.5628183141	-2.014722752	1.189477809	-0.7408015258	-0.7915638998	0.5061446551	1.492972283	0.4950150572	-0.9416337454	-1.150540479	-0.3058043848	0.4284276463	-0.3992539293	0.5356878429	-0.6222700931	-0.6787898938	-0.4856131337	-0.7011930002	-1.979811908	0.7676446735	-0.7858671772	0.3177167015	1.458375084	-0.977623726	0.2209573041	-1.889100729	0.03591241804	-1.15394629	0.2707414739	-0.9439135592	0.04434287781	-0.527942189	-0.2465631424	0.6875696739	0.4068651677	-0.8983177248	1.177436838	-1.328463934	-1.672369349	-0.3013447275	-0.05873450609	1.323377476	-0.04259566742	-0.9039114213	-0.5015613512	0.2434006043	-0.9326513704	-0.03104483481	-1.1335392	-0.4565594395	-1.562771785	0.4321435539	-0.7323183506	0.04860288579	-0.7902192126	0.9790725373	-0.7903854058	-1.044776445	-0.6319547711	-1.597798997	-0.03791979367
1.781334173	0.4896283095	-0.9955219658	0.6084985961	-0.2141460562	0.460753322	-0.5609761631	-1.906837111	-0.1562631386	-0.6912306263	-1.992907202	0.6860312878	-0.8041778085	-1.162418063	-0.3228261452	-0.5500987017	-0.1038213368	-0.3493061612	-1.632356794	-1.494178049	-0.2804986966	0.09593075621	0.4484788076	-0.5566869178	0.1272881248	0.02333647446	-0.5790409921	-0.2996532054	-1.021709189	-1.403945847	-1.278951946	0.8630052054	-0.4732650161	-0.01933036623	-0.5888047505	-1.387233999	1.279019321	-0.4767823825	-0.4129798794	0.8683976766	1.060786813	-0.5306651528	-1.413882345	0.4777311146	-1.064484882	-0.7684288825	-0.8543178021	-0.1996914129	-0.3369294651	-0.3533675766	0.3154620518	0.06287104204	-0.09429028773	-0.3293206549	-1.098674645	-0.4109723588	-0.5094234138	-1.555298835	0.5614042023	0.001255837814	-0.2892064922	-0.03694258571	-0.466609935	-1.264351982	-0.4735816173	-0.6046709112	-0.8978929784	-1.094024043	-0.3413796692	0.163728117	-0.6450825811	-0.8268293771	-1.33368817	2.176557374	-1.064021728	-1.295565124	-0.06110215441	-1.773955067
1.253145959	1.851228148	-1.276065301	0.1816140584	1.022026558	0.8360979774	-1.153314751	-1.025025501	0.05948918016	-0.8388409117	0.5442767652	-0.1233739456	-1.668264767	-1.148488831	0.06218034004	-0.3242399667	0.9612503593	-0.3256771352	0.2304239601	0.04816895293	-1.212694252	-0.9413536207	0.02471809766	1.312881966	1.3977422	0.686233557	-0.529647353	-0.3724016893	-1.461337091	-0.2976519812	-1.498759392	0.1468226859	-0.1257849978	-0.2162892182	-0.6128565791	-1.095050634	-0.110925923	-0.1464951811	1.861259912	1.104715616	0.6370724815	-1.779338598	-0.4121486633	-0.9138055868	-0.4851065635	0.2104915054	-1.413393765	-1.696347787	-0.5935111567	-0.2797719035	0.6668300839	-0.7235226913	-0.1738460265	-2.025695774	0.03790495772	0.781452402	-0.001698113133	-1.322351769	1.144837191	0.9927493666	-0.8018747186	-1.065930179	0.1430416706	-0.5278317822	0.8900086018	-0.5320631482	-0.8177265601	1.102717848	0.4126534852	-0.3948760278	-0.7989508766	-1.073244945	-1.063212697	0.6885258059	-1.557361212	-0.1143508531	-0.8887532249	-1.068093567
0.04043273188	0.9925135025	-1.519121043	0.02061952379	-0.4498910325	-0.2519161003	0.09182761392	0.7046780953	-0.4528280779	-1.012949099	0.5049078325	-0.4804573386	-0.4247154328	-0.7108752881	-1.321159173	1.409641798	-1.429577904	0.2237231804	1.334563818	-1.460561274	0.2588671335	-0.2059678699	-0.3754840813	0.6517503202	0.1332051327	1.723183943	0.2475097226	0.968266596	-1.238172389	-1.321046984	-1.179845973	0.3588447629	0.2202019912	0.247027177	-0.7429194213	-0.05906903404	-1.754194999	0.495499257	2.404415137	0.5560788082	0.554624061	-1.124865738	-0.8821625326	0.5161900883	0.600087759	-1.305191236	-0.5809938558	0.3638719519	-0.5443213125	2.099888222	-0.4020626489	0.2626798366	1.105533054	0.1063265136	0.6232676849	2.492460427	0.614528567	0.09225722046	0.5095712004	0.6008462444	-0.6018321565	-1.133716738	0.2163084866	1.078329106	0.1449988855	1.024067192	-0.4282527072	1.318572114	-0.4663253896	0.7794168405	-0.6999246555	-0.03560969152	0.175998687	1.136463954	-0.6071444929	0.2365091367	0.6086719756	0.8949271044
0.06704475795	0.7034304565	-0.02210970399	0.7174240038	0.9780534448	-0.6523295695	0.5155149558	1.501534948	-0.4886439307	-1.70404975	0.8007943305	-3.073634948	0.3757738407	-1.16799442	0.7329489374	2.64588333	-1.089467038	0.08597866947	1.306064374	0.8311715879	1.966869828	-0.8969271412	-1.108836649	1.180533306	-0.5091644487	3.030262526	-0.4092658565	1.077327145	-0.5315970731	-2.545739905	-0.3560557221	-1.150771098	-0.2755872471	1.617341713	1.940417103	0.3223472751	-0.7656930637	1.37045049	2.112002973	-0.04032372241	0.8528094836	-0.3786560888	0.09185578443	-0.4146520651	0.6996815774	-0.2223625751	0.8212310874	1.130827246	-1.170868283	-0.4258919087	-1.335873957	0.09425882254	0.807654543	0.2638187512	-1.247257112	3.300671328	0.53759211	0.3460019307	-0.3742223205	-0.7183535889	-0.6642430487	1.422017759	-0.4180966496	-0.6946517955	-0.6707206444	0.4548909173	0.1864413358	-0.8806132588	-0.8121812695	-2.073491025	2.013323936	0.706380162	-0.1375155637	-1.285313158	-2.282268703	0.5630383227	2.338381843	-0.2125618443
