melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
0.08694775815	1.016576603	0.4846876343	-1.178419081	-0.3675466785	0.7302544696	1.443776108	-0.6166124749	0.05639695178	0.4148524551	1.391413858	2.001703549	-2.264417933	1.563154244	-0.1023871682	1.202941926	-0.9434254562	1.191366767	-0.4526311869	0.3505203895	-1.455203777	-1.637246216	1.208211042	-1.136993281	0.4777455869	0.03604946335	-0.265456919	0.1734645457	-0.7266523061	1.439706512	-1.677947329	0.3808565867	0.2542431287	-0.3298791597	0.6017218369	-1.890711384	1.201890829	0.2156165843	-0.1766316937	-0.5707745064	-0.2404855395	-1.077162952	0.5614958717	-1.778136869	-1.059890329	0.9322920531	-0.7844561078	-0.7728452622	0.4116170179	0.1914960722	1.791474491	-0.9233062572	-0.2828329962	-0.6360504778	-1.499785222	-0.0807914566	-2.212584716	1.199771824	-0.4229098618	-0.6027371677	0.07783415451	1.284883743	-0.7600837677	-1.220657696	-2.329346451	-1.929911766	-0.5621711012	-1.494009618	-0.9226273585	-0.6448893291	-2.193859788	-0.9219679479	-0.1290460225	0.2360685888	-2.272024037	-0.5641242438	0.7010068844	0.3132216932	2.023168436	-0.05514098188	-1.287029879	0.3332934747	0.3338667843	0.8145313477	-0.6589881154
-0.6485289756	-1.43309294	0.7877349356	0.5040949762	-1.701839187	-1.181143742	-1.527243939	-1.243395118	-0.2114017019	-0.9902624971	-2.154170342	-0.2018395183	-2.457649843	-1.670173464	-1.516898537	0.9944386015	-2.396207205	-1.15667768	0.03802651641	-2.364345518	-1.494358001	-0.1979600328	-1.580976183	-2.526875703	-1.999157265	-1.191912459	-1.163176166	0.2213551795	0.1824159711	-1.09335461	-1.774183574	-0.03152023678	0.9437713149	-2.007485097	-0.01117602701	-2.346615887	0.7652427977	0.3045212796	-1.440506307	-0.8585708956	0.9979372202	-0.3572462652	0.5720701761	-2.813004771	-1.23520389	-2.16021129	2.20534812	1.171616198	-0.08007705258	0.4736271865	1.058947017	-0.3089762743	0.2486294419	-1.375805898	-1.264242088	-0.4746638475	-1.462513741	1.632929307	0.2430728427	-0.108737673	-1.355522759	-1.27391269	0.001266408304	-2.226674186	-1.775067782	-2.109369915	-1.306822172	-0.7637360566	-1.693701331	-0.7174548921	-0.6481043889	0.1731916134	0.167553833	0.7304419365	-3.042146423	0.7394982984	2.002460574	-0.9739111208	0.4076813121	-1.11284093	-1.407370131	-0.09472865712	0.07128224807	0.124788429	-1.249327511
-1.106174271	-0.3724991458	0.8188532333	-0.5523967136	0.3411522056	-0.1759283664	1.625985889	1.449173931	-1.205107181	-0.5301558469	-0.8441582033	-0.7159768895	-0.8969450395	-0.2617376063	-1.562305563	-2.298357627	-1.17953091	-2.453131822	0.9594175925	-1.062902887	-1.325086837	-0.09327497199	-1.773765686	-1.211755374	-0.636277265	-0.1652449356	-3.299016086	-1.096778539	-0.2769237598	-1.418515381	-0.8966679525	-0.513661004	-0.4894921134	-1.92234615	-1.529729768	-1.297951476	-0.8879661401	0.303657607	-0.6963806643	-0.8228300856	0.706368405	-1.652254943	-1.87049956	-2.319928369	0.4622155837	-3.783440074	0.4760564868	-0.9429491151	0.865237077	0.2148307465	-1.735228824	-1.013209391	-1.420281757	-0.3692805497	0.02377936926	-1.43185088	-0.9366461651	0.8417839652	-0.2202589301	-1.3913826	-2.385177842	-1.756642852	0.7379533266	-1.879931262	-1.411794959	-1.477348532	-0.0850510653	0.2320047914	-1.56179307	0.5114402955	0.5475606869	0.3913580392	-0.3469325456	-0.4491232176	-2.507686474	-0.1643270822	0.9734755355	-0.9228730266	-2.490176959	-0.5474671699	-1.224515472	0.546216666	-0.7854331033	0.8978684104	-2.76828945
0.1787157199	1.119162447	0.5628641634	-0.8212931791	0.9736222187	0.5930757648	1.180298558	-1.399375834	-0.3537756244	1.373445218	0.7765194874	-0.7569999508	-0.7586453569	0.7178485852	-0.2814443875	-3.050079234	-0.3226077829	-1.92722855	-0.9862195666	0.3069342119	-0.03197834596	-0.596031579	-2.023805757	-0.05305353102	1.031179326	-0.1114871831	-3.014176043	0.2243230579	0.09021960238	-0.245130768	-1.086142387	-0.8893337455	-0.4591709562	0.06784856822	-0.6437064028	-0.7708276021	-0.7994220984	-0.2346845648	-0.540417634	0.1138975632	-0.7705575362	-1.136760472	-0.7987697817	-1.875982041	0.4883962155	-1.038565361	0.03256662335	-0.1506539083	-0.541654018	-0.9886614868	-0.5205196418	-1.24073915	-0.4363324089	0.2252758061	0.5344694496	0.2703069554	-0.2480328673	-1.243865313	-0.3731064076	-1.258754748	-0.3945556712	-2.385497303	0.2070650248	-1.11012753	-1.647432412	-0.8516295734	0.3288452126	-0.06612636042	0.6898362065	0.1449402374	0.8152638526	1.222134989	-0.05947786611	-0.2575695721	-1.530417094	-0.4353137691	-0.7742835311	-2.780415464	-2.091792638	-0.2593135635	-0.07941217277	-0.02216200309	0.6758416078	0.8865601569	-2.604916805
1.013559695	-0.3906283637	0.2356119833	-1.056814818	-0.2207262323	-0.4244276364	-1.444005693	-1.256380169	0.5649148912	0.2551169892	-1.506071037	-1.297310474	-1.268144597	-1.0434407	0.7233469718	-1.37431093	-0.5919748171	-0.4626323642	-1.125956575	0.8966323372	0.05986390634	-0.1761526803	-0.4985624023	1.555904829	-1.388284625	-0.2306169135	-2.028843137	0.1716358886	-0.5885465318	0.2367699993	-0.7296242135	0.3002294718	-0.4465160043	0.8012809549	0.6338349583	-0.9126865948	1.397941142	0.2453481374	-1.130152425	1.03651956	-0.4661946093	-0.1989957155	0.34231047	-1.225219517	-1.189312099	0.9910906879	0.706942008	0.2041884232	-1.044283914	-0.4265981252	0.7063722639	0.9757533545	-0.05768113448	0.1837746913	0.6957513274	1.114164777	-0.05287750792	0.5513015041	0.2323623931	0.9344740943	-0.2887185148	-0.7365631769	0.1470826298	-0.7960521453	-1.478962238	-0.9526565649	0.521441942	1.873610952	2.052186275	1.192176345	1.637802498	1.052607467	-0.124913474	0.4354649468	-0.4647353937	-0.09584309401	-0.7982853763	-0.870952622	0.6739122247	0.3821539775	0.639929319	-0.9938116888	-1.688270645	0.3956033586	-1.341856062
-1.342828438	-0.984631751	0.1043077638	-0.1221487602	1.225149635	0.685119606	-0.5243720299	-0.1135237201	-0.5256350222	0.2613184637	-1.44944323	0.3072648991	-0.9214431092	0.01793673389	1.09812548	-0.6551367635	0.8795195669	-0.2489992867	0.8212637727	1.133615213	0.03593526831	-0.9610954305	-0.01157090737	-0.06300455466	0.2162694514	-0.07811050274	-1.362987445	-1.467026796	0.01392635718	-0.6813455208	-0.5875585464	-0.5045564353	0.8615551902	-0.4358389377	0.9762067617	-0.8455432229	-0.3756897906	0.5864173938	0.00016152635	0.2301213631	0.3698985239	1.517235671	-0.8299770414	-0.4732907712	-0.9570736322	0.4067549407	0.3674051672	-1.442755254	0.2699967445	0.9503923337	-0.6894993371	0.4664884271	0.3950190709	-0.6845192108	1.396636971	0.01359552727	0.05747053427	0.3194309078	-0.1501944196	1.153283978	-0.764130385	-0.3551946676	-0.2702917391	-2.161119224	-0.4996561877	-1.049281448	-0.1321811645	1.098035849	0.2934882432	0.2503842641	0.1702551659	0.695982247	0.8534376068	-0.4645519196	-0.5837203472	-0.7634727878	0.419260109	1.046657353	0.7491375224	1.018605948	0.3127816663	0.004262185649	0.7226694553	-0.6356268763	-0.8493465276
0.1334450819	1.561440978	0.4321279387	-0.9695439102	0.2488678519	-0.1753476687	-0.9597517725	-1.595990807	-0.3159866857	1.72987646	-0.008312765473	0.5241114985	-1.33908057	-0.8559031006	1.935764758	-0.05433522028	0.04883009895	-0.6882782093	-0.8546445018	1.086584827	-1.117571176	-0.08913569483	-2.554236495	-0.4147753384	0.7057910047	-0.3022046543	-0.1028394193	-1.422760113	0.6306222885	-1.050067605	-1.484513731	-0.7093095563	0.5576248469	-1.378544519	1.285406434	-0.8572084578	0.7526125517	1.394270464	-2.17753366	0.3755103852	-1.256531535	2.385225804	-0.06235382787	-1.443593078	-1.080841219	0.703949874	-0.6660171935	0.08011772521	-1.322184969	0.07576817909	-0.07623548587	-1.361877271	-0.214211782	-0.7716430408	1.412657843	1.40705619	-0.1774574124	0.7558933832	0.7545348421	2.035877313	-0.7734955361	-0.8729904843	0.06538855758	-2.619628787	-0.01668968969	-0.001029676908	0.2029300229	0.9511000631	-1.089477186	0.7876528244	0.1839565462	0.138452821	0.06799900282	-0.5620264227	-1.680569801	-0.8349996738	0.3889610223	-1.755250196	1.532890544	1.456236973	1.222764611	1.00995703	-0.5384389828	0.297197309	-0.4066465513
-0.5145683686	-0.9607556222	0.6037942724	-0.4479306621	-0.8168119076	-2.198969371	-1.547680458	-1.998937038	-0.2483983428	-0.9830665146	-2.945908632	-1.042085836	-0.6127149993	0.1077969682	3.709096012	-0.4667549258	0.3250496467	-1.422756293	-0.9101606576	0.9654777183	-0.7374316711	2.410792431	0.9916648924	0.8036128013	-0.2777458355	-0.2404273571	0.3549175075	0.2696174919	-0.2152383841	-1.064397212	-0.8103891412	1.208398952	1.106798009	-1.751698222	2.113459123	-0.3740434184	1.333466269	-3.577952275	0.01288120285	0.5065801868	4.893258585	2.298932341	-0.5243744394	0.04807956703	-0.7404536396	1.163525145	-0.7089863948	1.082899303	0.9080390142	-0.8806398478	-1.325536008	1.360274457	0.2436735192	-1.269088826	1.080772139	0.9100491897	2.192885576	0.4156237309	2.404849778	0.7350440817	2.352583984	-1.43007229	0.758127847	-1.503397701	0.7661645141	-0.1049219521	-0.8555722259	0.33717807	0.5510905345	-0.1750348214	1.884594287	1.679078953	-0.6296281089	2.321082549	-0.3398306078	1.877008548	-0.573004211	-0.5376723697	1.275278945	1.92655833	2.439938536	-2.522400195	-0.03860082981	-2.863711108	-3.341909035
0.7846915026	-0.7677246365	0.4617298641	0.7599797977	0.7286196563	1.218478888	-0.3333437162	0.2297515167	0.301226659	0.9702837875	-1.500337975	-1.367765723	1.078178677	2.59317941	2.779318579	-0.5349491868	0.5896273267	-1.814447903	0.946515262	1.523964355	0.8582007387	0.7597728148	1.632795771	1.366714096	0.9478293117	-0.876868986	0.4949646244	0.3425011481	0.3717569046	0.9800026979	1.795536313	1.125320506	-0.6943336408	-0.3931575916	0.521169323	0.1804486089	-1.94040759	-0.8224481083	2.153013664	0.8133228213	1.349870867	-0.4017248326	-0.3012586853	0.1994394288	0.1711098543	1.520124421	-0.12459046	-0.4922424312	1.437012996	0.3935957742	-2.333924376	-1.737228999	1.829177271	-0.5965618412	-1.344675072	-2.626069673	1.983590825	-2.659475042	0.4163880247	-0.8071097008	0.5970070256	0.9139049463	-0.1991053479	0.006896718534	0.6977795781	-0.6650037406	-1.121150288	-1.286144147	1.861381662	-0.6214770043	0.2371395499	0.3296728625	-2.433206682	0.05468379797	0.4890781332	-0.189154427	0.01390829172	0.4449863699	1.489880605	1.829283722	0.2134258644	-1.590861657	0.5841696695	-2.15392046	0.4679922618
-0.8262827961	-0.8928640913	1.139825786	-0.09403703377	-0.2800535487	0.3460594987	0.2169445262	1.322504991	1.007193209	0.8196896836	0.1243206923	-0.9134359825	0.4056210925	-0.4159956771	0.5606268111	2.597216709	0.548679751	0.5108596819	1.307535824	1.720814659	-0.2442139358	-0.4994199515	-0.1238602925	-0.5243416037	0.5369492785	-0.2323405843	-0.3912312027	0.07931350707	1.988074945	2.562217455	1.221224862	1.8658604	2.512338072	-0.7208195742	-0.3430321996	-0.4157057071	0.5677056321	0.7301886033	-1.57616279	0.6794341395	-1.831204641	-0.795448396	-0.6946178094	0.4408109802	0.1414871947	0.18295457	0.3681593158	-0.7182920475	-0.600443667	1.210520113	-0.4889371249	-0.8320821663	-0.3723411202	1.035989907	-2.321085297	0.6629140071	0.6778269638	-0.3138876736	0.1485057299	2.17312065	-0.898056072	0.2521316518	0.3018901923	0.0341079341	0.9344634	-0.1690381712	-0.7411373984	0.6026810519	0.7297064415	0.9697545258	1.481243116	-0.1104944526	1.160856906	-2.018274412	1.363597183	-0.9416673667	-0.5862915285	-0.2059400051	2.170990095	3.327946894	1.408575495	0.8809642134	-0.02794080148	-0.3640431336	1.080053112
-0.7078671864	0.4828335204	0.8529601613	-1.333824176	0.5908269254	-0.2061398217	2.251303694	1.81019942	-0.2265862823	0.8497980926	0.6604973662	1.888442336	0.2816671003	0.3669169436	-0.05113714945	1.93879964	-0.3923006642	0.7220221802	-0.5812204791	-0.1321524611	0.7359108003	1.426161792	0.5765179481	-0.01699336651	1.586010283	0.8313272476	-0.5610704813	-0.754477799	0.4628207807	0.783382287	1.398575224	0.8222984769	-1.543205136	-0.6885409492	-0.8952973876	-0.634605949	-1.011092154	-0.05631625902	-0.5779862552	-0.4247490114	0.2295545983	-0.976932267	0.07702109272	0.4155700881	0.08590639465	-0.1846091948	0.3934279382	1.670993652	1.474753853	0.4026101664	2.159154484	-0.468655129	0.2932489058	0.9094451494	0.8924944689	-0.9291866019	-0.8088050998	-1.208075251	-0.6523148188	-0.8280577227	-1.27795325	0.2333849904	0.06523535202	0.01044070407	0.9316219486	0.009869998943	1.170343975	0.7616636134	-0.8390671267	-0.3129959997	1.305637904	0.4831347457	0.9957266738	-0.83808903	-0.08280605543	-1.207222325	-0.5031648499	-1.048229195	1.462223637	1.106840719	-0.1145717302	0.2527350882	0.1980281301	-0.4489235995	-0.2414675974
2.099519975	1.259193542	0.8076753394	0.4137634364	0.5473436504	1.346807237	-0.5303104511	0.201451106	-1.542440862	0.4771523322	-1.051188956	0.7194233405	0.483877772	1.741494295	-0.5200809567	0.9365188128	-0.1209257491	0.2545083224	0.580892253	0.7984575647	1.773360482	-1.540187094	-0.9827876968	0.3700880815	-1.161295895	-0.2978737056	-0.05282507021	-1.528668803	0.1178640974	-1.063603667	0.6002478329	0.4450309129	0.4731793651	-0.1541764316	-0.6330509843	-0.8135094743	-1.089298166	-0.8202023734	1.331232213	-0.6441604854	-0.8827877716	-1.366436209	0.5410765052	-0.6446058997	0.1165670319	-0.4004137918	-0.1847790726	-0.6387072768	-1.104090466	-0.3498037022	1.97027757	-0.1599848679	0.3137326728	0.4728251483	1.734922968	-1.221718249	-0.9066090595	-1.210412882	0.5307223929	-2.318037724	-0.7426752542	-1.423270918	-0.1060845181	-0.3321663009	-0.1538982408	-0.6321668005	1.779691123	0.004323529902	-0.1205461236	1.113618073	-1.076584024	1.051439018	-0.9286899862	-1.791764649	-0.9779472681	-1.466266278	-0.5715591819	0.02288325239	-0.02736025885	0.5821188389	-0.02581148947	-1.774129029	1.739777968	-0.9090586841	0.9777819055
-0.9681557722	-1.226537242	0.5081942035	0.04726772418	-1.143843581	-1.440877253	-1.057642746	-0.2452626211	-1.031055558	0.3984256228	-0.5012608641	-1.709550659	1.01151135	-1.508800742	-0.5337980734	1.351042007	-0.4827113715	1.230618276	0.5745369771	1.597395824	2.154326655	-0.5715225396	-0.9282176193	0.540777742	-1.067203136	-1.172627572	-0.9922934819	-1.176058456	1.151847443	-0.7685760069	0.07837314736	1.304385045	2.580388338	0.298783758	-0.07851745395	-1.068852688	0.5786065179	1.220065005	-0.6433729602	-0.2599853099	-0.6070811933	-1.087482614	-0.8068119107	-0.1983235053	1.111691227	-0.8072899526	0.02775908249	-0.7512989992	-0.936494706	0.5033304051	-1.543722101	0.2951598299	0.6893768373	0.6500020139	1.854291869	1.505103633	-0.898705587	-0.02407282411	1.227990374	0.7617038574	0.1185505559	-3.019185072	0.5544209636	0.8117781558	0.1268801615	-0.89878806	-0.3656637613	0.5855648756	0.4953159814	0.519751392	0.1536404484	1.095517415	0.9648814473	-1.254447455	1.234080027	-1.212266116	-1.370644865	0.4210480975	0.9791987533	0.4595792729	0.8308275353	-0.1927342089	-0.2120092988	-0.7195853884	0.5312603042
-0.7044498774	0.8080125027	0.4414443978	-1.540739212	-0.782330351	-1.770096099	1.956954921	-0.1422302346	-0.9208893383	-0.6939817844	0.7569694378	0.3014352821	0.9785584278	0.01086782578	-0.6515928229	-0.1195367425	-1.357602635	1.110574254	-1.447548001	-0.2640563345	2.888954229	0.7333789725	1.315435682	0.8760157304	0.9544860212	0.2835576437	0.5024439802	-1.648154542	0.0838340857	-0.1967621692	-0.1925457712	0.5739080981	-1.143051021	0.1754264871	0.07954573603	-1.070583498	-0.3328941519	-0.03007662984	1.045008052	-0.9420249246	0.7084334675	-0.3459278774	1.41039155	0.3551117936	2.698466304	-0.05466693275	0.9596088397	1.119955803	0.001337751103	1.004082964	1.344857004	-0.5093525944	-0.8209662255	1.476494061	1.21368729	-0.6789030006	-1.119506247	-0.7166001444	-1.005288342	-0.7552689228	1.142508226	-2.180713228	0.5992396583	-0.3016760598	0.0001135952336	-0.02407473266	0.1061262968	0.5725898791	-0.6205802242	-1.138075952	0.06249817225	0.4495037392	-0.250303296	0.3056618095	-0.02193907323	-1.218558341	-1.633619604	-0.7353548026	-0.1021678334	1.325446833	-0.1583382426	0.5539195363	-0.01797206509	-0.7491556721	0.31178025
1.936972886	1.044294832	0.1463831665	0.724613984	1.454870342	0.6682983392	-0.2407990666	0.5098778082	-0.03096254843	1.023112786	-1.146182537	-0.4586455119	1.083649122	2.06570011	-0.956021201	-0.1560343914	0.3515727992	0.6317329798	-0.5262535201	0.9788271191	1.104935192	-0.9297158217	0.3927298882	0.5712528492	-1.050464353	-0.6893778978	0.5828852908	-0.4548200039	-0.7603467003	-0.3953247728	0.5980265642	-0.2779072447	0.6992121378	-0.2309432498	-0.3630545679	-1.71082298	-0.4871856492	-0.5426192521	0.3942657472	-0.1975769043	-1.086654562	-0.3760778507	-0.2352588963	0.4424663124	1.639877676	-0.1299704025	-0.478133598	-1.529677109	-0.7739131467	0.4718795184	2.324075258	0.01533658842	0.3335921215	1.61028306	0.3811626666	-0.8152852234	-0.05116313544	-0.9665141788	1.089970892	-1.691470161	1.656514832	-0.3061797055	-0.6392415547	0.1548645348	-0.2733929894	0.6189186635	0.5225988992	-0.104658253	0.3836248449	0.09316507619	-0.6929936877	0.2559441272	-2.060249528	-0.6165127706	-0.7608261075	-0.1590027768	-0.1411038799	-0.05804649294	-1.357163798	0.85059048	0.2199477637	-0.5994335614	0.6886925362	-1.390388734	1.913486145
-1.263861455	-0.998843281	0.007659374423	-0.1012398289	-0.8048899579	-0.964016047	-0.5744911055	0.09368391242	-0.025472192	0.2447109538	-0.7317883896	-1.376742241	0.4426091787	-1.526584086	-0.412040095	0.9791437333	-0.4057704919	1.391147784	0.4695987911	1.957644041	1.37815325	-0.3133980774	0.08588239803	1.220545563	-0.3814849272	-0.660382571	-0.2387287737	-0.3039986966	0.2212754153	-0.2285268537	-0.8955650178	0.9290447591	2.300896437	-0.1652396902	0.5534556819	-1.599725935	1.218609823	0.855256323	-1.035053124	0.6552259765	-0.8005636204	-0.5055303536	-1.516795048	-0.05398572361	0.8005000728	-0.8647807093	0.1989770683	-0.9719946194	-0.7700259687	0.7880380728	-1.543622405	0.5783008362	0.7058418589	1.463348205	0.6715096989	1.641771828	-0.3443395399	0.209336006	-0.08880938631	0.7975217696	0.9664208444	-1.0060568	0.6482488853	1.370989973	0.4398543341	0.2586137725	-0.3715211405	0.6360656388	0.7507975225	0.9277616799	-0.3716843396	0.6504146898	1.566714472	-0.1754145636	0.7107814446	0.06387321146	-0.2282394355	0.3642361119	1.580095231	0.8076333249	0.7771916916	0.2726128393	-0.0781644039	-0.0530567634	1.157480972
0.1516933237	1.510890932	0.1313507399	-0.9899160868	-0.1157502186	0.1822873556	0.7642845867	-1.173443947	-0.6664339357	0.5800071063	0.6582998673	-0.3135335212	0.164970047	0.7507872239	-0.2835482398	1.130147894	-0.08393678804	1.255140924	-0.8816491901	1.301440673	1.622565578	-0.7797666653	1.061949166	0.4675725747	2.180257507	-0.4081618301	0.3801851306	0.2740704269	-0.3509931971	-0.1912259287	-0.1734049318	0.5722506236	-1.008119118	0.4711848021	0.6765241726	-0.3381050186	-0.9296321449	-0.5554058529	0.4603565114	-0.04215377259	-0.2526423318	0.5428826179	0.7452504452	0.3706862065	0.6481778516	0.525157071	0.1185019897	0.7073713241	0.460086636	1.145763976	-0.2558603077	-0.05247086213	0.6260999562	0.4246524241	0.2999640789	-0.5353332663	-0.3286810616	0.8213949822	-1.55235759	-0.1725650621	0.9845719975	-0.8427187926	0.4142851479	1.173083827	0.5461500236	-0.04898025108	-1.140752969	-0.2988112252	0.7395013238	-0.005795016945	-0.005385764867	0.396180042	-0.4741304227	-0.267134682	0.2188738515	0.1405006422	-0.478416738	-0.07929942049	0.766830593	1.218750995	-0.5972613185	0.2090441862	0.05661906624	0.2476616041	0.974790393
-0.8926066764	-0.9175074688	0.2561935863	1.084202787	-0.03348534075	0.3472240038	-1.060801142	-0.1280369729	-0.1559598374	1.494686089	0.6540332767	-1.085089355	0.268294885	0.1920370709	-0.9171210822	1.555539711	1.682334193	1.05360468	0.2654414265	1.411980412	0.7168370444	-1.756157847	0.07519401683	0.3721979881	-0.3699686134	-0.9831151898	1.0594564	-0.2991983543	0.05724852042	-0.5939229761	0.9046814777	0.5831995059	1.604110713	0.8090844427	0.9235616811	1.170819427	0.5123698076	0.993514327	-1.491718945	-0.528928471	-0.6263533705	1.411215423	-0.5493220381	0.88922737	-0.2381856857	0.3082268329	-2.108240348	-0.05698757145	0.3421347304	0.9887945636	-0.2119650112	0.02169405478	0.7945473875	-0.1600358059	0.00751081298	-0.0774445801	1.237355371	-0.3403884609	0.5469745439	0.8128360394	0.7228600665	-0.4809068507	-0.1040083427	1.123004636	0.7776783553	0.2493864573	-1.900070249	-0.8236106428	0.1606927063	0.5562897948	0.3791356152	-0.3688303987	-0.4781282211	-1.784952974	0.9899787705	-1.075101248	-0.5151385949	0.2509264859	1.903393141	1.26919472	-0.01751350739	1.516874065	-0.03914671479	0.4249683425	0.4249690959
-0.7621963552	0.8198536108	0.2929022898	-1.033736262	-0.9168400857	-0.516726317	1.798015266	0.5542173226	-0.5911442697	-0.5296205692	1.647626983	1.17252289	-0.1234283145	1.262464411	-1.003482091	0.7732640773	-0.06495144577	0.6437079325	-1.003605196	-1.729071839	1.286931806	1.32911935	1.211818165	0.08433193228	1.757092489	1.471763612	1.348389751	0.4218478442	-0.1588132854	-0.5749508875	-0.1763009595	1.646022841	-0.8428192426	0.2403901781	0.436757282	0.824920816	0.0258529849	-0.4457009759	-0.5653972564	-1.021079105	0.6597619503	1.611119614	1.58871172	0.5462989464	-1.585417694	1.102838765	1.3795955	1.535503703	-0.2505262494	1.62025305	0.4011458588	0.8672051574	-0.1269395031	-0.2874656878	0.8665828409	1.517876695	1.29739687	-0.8914293953	-0.915152828	-1.04419231	0.9916807352	0.07952247763	-0.3563989642	1.03275253	0.1730798717	0.9210131643	1.077959849	0.9738709031	-1.39137769	-0.9126386098	1.127160674	-0.287833618	1.288047133	0.2282633251	2.017976427	-0.2699669768	-1.162340697	-0.7072049773	0.8202516185	1.718499061	0.4911006886	1.159064883	-0.60870692	0.2534237544	-0.2176799298
