melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128
-0.5018751836	0.5801786694	0.7265452063	0.8909043048	-1.103331673	-0.05514377087	-0.2329209465	-0.5050943664	-1.431808157	-0.5255763638	0.5462008692	0.3097115977	-0.6062143495	-0.8566827917	-0.3960824046	-0.4608185199	1.045775724	0.1345164857	-1.869776885	1.435353889	-0.4875850511	2.458961914	-0.8963812175	-0.5182935842	1.390537757	-0.4549053486	1.621720259	0.9587961948	0.2066551799	-0.513666886	-1.656635778	1.504235765	0.02454120286	1.28528916	-0.4726599752	-0.5353092739	-1.216610579	0.7821270053	1.507372227	1.005651215	-0.3411728724	-0.1573550767	-0.006883486871	-0.4704455182	-0.7823570835	-1.557998514	-0.292781056	-1.69223954	2.798816158	-0.8037178314	-1.166691288	-1.158850456	0.1163910559	-0.006568601891	-0.4250720353	0.7855951713	-0.06543048359	-0.5044068517	0.4044716497	0.5097293191	-1.123295148	-0.6707174017	0.957312884	-0.01532337623	0.07662691678	-1.101911567	0.4316062436	1.348862289	-0.349497391	2.668774643	0.07703334267	-2.522943835	-0.1514536428	-0.4652538335	-1.075392793	0.2224004437	0.8831121823	0.7993588663	0.2209074173	-1.066505333	0.272278237	-0.5154394593	-0.7523056202	-1.531469475	-0.4969054904	-1.017939573	-0.1605889955	0.3030755088	1.108024322	1.607835783	0.9742976372	-0.1813513241	-0.2062982728	0.2155283628	-0.5517926715	-0.6718767653	0.3282215525	1.182441474	1.930121743	-0.2239443771	1.187904341	-0.6066836603	-0.8663969339	0.7221897602	-0.4727783862	0.3718741469	-1.308762901	-0.02421996853	-0.7514076433	0.3491095455	-0.3506254268	-0.0438551796	-0.1901295562	-0.4565089292	1.782827849	1.600386961	0.8344378166	-0.3918242994	1.006014579	0.4196637076	-0.4805462143	-0.3054785575	-0.1102836379	-0.1357945799	-0.3663477371	-0.8164917591	0.02353171815	0.7479387719	-0.5243008717
-0.4832914169	1.055267542	0.1140026022	0.7109328228	-1.396847033	-0.01278401268	0.2225881585	0.4310630897	0.9026496891	-1.143536159	0.6329744238	0.2096776137	-0.004088779002	-0.9545418879	-0.8990420251	-0.5883591829	0.2213830043	0.7216221446	0.5580765115	-0.5964595265	0.1251512005	-0.1807561745	-0.4330158363	-0.5963001771	0.3337231699	-0.7550818412	1.154965017	0.9151862396	-1.177203057	0.2877134942	0.4330957157	0.4353447608	-0.5961901503	0.3803326412	-0.6013804074	-1.435792014	-0.2901591221	-1.265893555	0.9431977872	1.101668328	-0.5862957723	-0.3218391745	0.3154006416	-0.6181709772	-0.01209252643	0.05344575758	0.1359806365	-1.737500385	1.37386461	0.5772707296	0.4517585309	-1.717973399	-0.4277483141	0.2234708127	-0.7778228107	-0.9677171995	-0.5611979857	0.109725176	1.093615018	1.292030198	-0.6209868259	-0.6364574612	0.158256491	0.7597858795	-0.3027716216	-2.014056986	-0.3832350301	0.5521726039	-0.8618253107	1.267554458	0.2260108951	-1.09739887	-0.1680283453	0.6519398344	-2.000782602	-0.08793112608	0.1766728131	-1.150198921	0.05068941562	-0.7841798158	1.716172992	1.196864307	-0.2227887792	-1.540027216	0.1613065841	-1.289186706	-1.152633942	0.8347294216	-0.1509458621	0.4898152021	1.727298182	-1.279040437	0.08883572336	0.877977709	-0.3310274116	0.06447557518	0.5623469239	-0.2151667404	1.083189369	1.044879828	0.897170943	-0.8152645298	-0.6396127809	0.7166165177	0.4823232563	0.9132097935	-1.203887238	0.3387452167	0.493366711	0.05226015329	-0.6502458698	0.3030389373	-0.3177418949	0.1653152596	2.1264651	0.66027114	-0.1216234752	1.297847527	-0.4512908902	0.05887200335	0.007086213685	0.1378579905	0.8242323533	1.352049237	-1.47406767	-1.256114593	-1.232974489	-0.2661182543	0.7549628039
0.2402958187	0.2281211401	0.03347677825	1.578415109	-1.256268277	0.5096343235	-0.7235096329	-0.89831291	-0.1834508694	-0.7548384408	2.193944598	0.2924930124	-0.269185543	-0.1881773019	-0.5024721514	-0.3279630398	0.05161224217	0.4976124918	-0.2833999534	0.3941140388	0.5828422749	-1.210722754	-0.4261620705	-0.8943491628	0.203226583	-0.5117479169	1.224677183	-0.1896178229	-0.2766236114	0.4750784947	-0.09200078242	0.5501979362	1.006553165	-0.03879592079	-1.230564505	-0.6382293126	-0.6511813946	-0.01312771486	1.278718934	0.5078991886	-0.7953133524	-0.9885218093	0.4968533986	0.6637086682	-0.2158948073	-0.07666501987	-0.2467899556	-1.758856052	0.5750157574	0.1811743019	-0.8247621862	0.7943980324	-1.125086554	0.05277064249	-0.3178927758	-0.08494141759	-0.08374605986	-0.2541903131	0.4898904386	0.3314287044	0.02215666712	-0.2976259474	0.4506926518	1.711343633	1.390229606	0.05564177867	-0.9717526401	0.02235344936	-1.11567558	1.164812379	0.8616065299	-1.165061962	0.002798610127	-0.03919488587	-1.621861285	0.03541059184	1.4563615	0.03197392462	-0.7024036222	-1.243477147	1.519987232	0.4864864651	0.6511016319	-0.5173394021	0.9225169303	-0.8402445856	-1.186890266	-0.8189183738	0.686676357	0.3697068361	-0.3612272691	-0.815275327	-0.3160771141	-0.002884864019	-0.2843407371	0.2603486517	-1.350012956	-0.3552944517	0.01786960446	0.02682180263	-0.306563316	0.3169287585	-0.8622729212	-1.514193038	-0.196857178	-0.1913534588	-0.1700851366	0.4947989284	-1.317597727	0.6430611505	0.7632175881	0.1670804492	0.516650263	-0.01060457648	0.8416976792	0.8143229608	-0.2215207548	0.6296126368	-0.2177939599	-1.691454049	-0.7219662835	0.8318705651	-0.348697588	-0.3419241283	-1.050040499	-1.411717104	-0.3940340804	0.3685280114	0.8253880506
-0.716138269	0.886315446	-0.1125040805	1.183012858	-1.214517515	0.4280229984	1.353321516	-0.934399539	-0.08938262609	-0.05682148816	-0.1039544026	0.3087041261	-0.7907346652	0.05676844308	0.004400005046	-1.409849362	0.07427363264	0.9802624662	0.9810048464	-0.6535966242	0.5831998996	-0.6795812978	-0.9557466504	-0.9439549417	0.4036933151	-0.8838195153	1.411240146	-0.3241762728	-2.222881135	-0.2791093068	0.1721189618	0.9645581626	-0.3453987439	0.07738144616	0.8856898588	-0.7443159172	-0.6411208804	-0.9310769288	-1.369088453	1.211547281	-0.7770835895	-0.496016753	0.2470228898	-0.1110168496	-0.7387252857	1.276891405	-0.3692857482	-0.9613124543	-0.1977012124	0.2646743787	-1.400362842	0.008326395842	0.09764151242	0.2662053002	0.1039606726	-1.234998714	0.03386712243	-0.3021226863	1.284627244	-0.3986541683	-0.1560844707	-0.4156709537	-0.3684344548	-1.039467779	1.683788406	-0.7806181696	0.1991634294	-0.5617396762	-0.577611099	0.4676833293	-1.489352757	0.1213758708	-0.4059190133	-1.127414243	-0.7893402716	0.119959854	1.251217807	0.3571992902	0.00499848722	-0.5992540686	-0.9382496832	-0.3088523287	-0.4163291114	-0.365181859	0.6235396834	-0.7670360415	-1.001585917	-1.480764864	-0.323467829	-0.4243658314	0.443742446	0.1738522941	0.9576773838	-1.133603338	-0.3486873572	-1.573965281	1.569421239	-0.9546514546	0.4428811731	-0.3169362559	-0.07472219145	-0.9826476586	-0.6795411041	-0.5321407752	-0.7055503865	0.92813819	-1.207981593	0.2273431036	-0.09083044667	0.2201756903	0.2320050185	0.4414636177	-0.9931191904	-0.2228957901	0.9450149495	0.7708366326	0.421352723	0.09994029732	-0.4934775154	0.288542572	-0.2845253101	0.3009196519	0.0834371623	-0.5151038937	-1.811755914	-0.1407392329	0.5339896671	1.231746818	0.4753495121
-0.06056902313	0.1782905955	-0.3366208511	1.513151122	-0.7908869843	0.7363348882	-0.6403002309	-0.7853466522	-0.4231437378	-0.814070901	1.428599605	0.6138575702	-0.6032713621	0.4424007317	0.2379468176	0.01503252188	-0.4029950921	0.3753678266	0.571440481	-1.0231143	0.8526235941	-0.8217178084	-0.863286754	-0.8932856501	0.3943307595	0.9248142975	1.268072922	0.1229120322	-0.3444994577	-0.3561119576	0.1898519983	0.3964133117	0.2501726547	0.8620104529	-1.109547078	-0.4203743498	-0.6344050315	0.1973487093	0.002821390146	1.106574129	-0.00856692721	-0.3763137824	0.371539944	0.04519150539	1.816818632	0.184454156	-0.6606305772	-1.275715735	-0.773551408	0.04175428606	-1.211346242	-1.225656153	-0.9011758685	0.4966490508	-0.06039431743	-0.02551282097	-1.037407715	0.3558747528	0.7824363097	0.2441521496	-1.164407697	-0.5621938522	-0.1811084574	0.7840646884	0.3367810843	-0.9653182435	-0.4346373948	-0.6099642116	0.0586285155	1.62117713	-0.07474169165	-0.3136319705	-0.3570035293	-0.07807161936	-0.382746642	-0.3238684296	-0.4870451996	-0.02624936794	0.2118143233	-1.123074739	0.1643813959	0.4756817034	-0.6895874807	-0.6150254087	-1.351838148	-0.5679492689	-0.03327068826	-1.059955851	-0.1589031379	-0.5685662548	0.308978081	0.2490717022	-0.1267094216	-1.212975152	0.3208031202	0.1657344891	1.780986359	0.0009027115834	0.5585728163	-0.7128987465	0.374662601	-1.508393464	-0.00482551525	-0.2533947433	-0.081173602	-0.1880250359	0.4540922025	1.558923064	-1.157039708	0.8005710914	-1.025542166	-0.07480662377	-0.4199212592	0.1352651552	1.292103852	0.002325458543	0.3513809116	0.6117284768	-0.005382044651	-0.7182473092	0.9863411254	-0.2156777633	-1.33691401	0.1183538157	-2.425864796	0.04875214712	-0.5863921419	1.449382876	1.474173177
-0.8053257028	0.342997404	-0.1190596036	0.6497187394	-1.07730317	0.3050255208	1.331897557	-1.246190095	-1.301543571	-0.2245266382	-0.05218200093	0.9435533632	-0.6700716712	0.4298054689	0.6180443037	0.2801968161	-0.4136509371	1.014423554	-0.2352704283	0.09163088718	1.404219717	0.06867880824	-0.8905038976	-0.4150286908	0.2245350776	1.146862552	2.178412819	0.01285439161	-0.8012509908	0.1627833059	-0.2606549679	-0.9492770718	-0.002777104502	0.6180608651	0.4276643517	-1.111981847	-0.293249409	0.5807869842	-1.389873566	0.372343085	0.04056104947	-0.8393658337	-0.05108352408	-0.07448060806	2.346251899	0.2764309863	-0.1416797841	0.1067979731	1.019992546	0.6578798906	-1.070732972	-0.5970903854	-0.02864476154	1.158522374	-0.3796437836	-0.6926435122	-0.6260110165	-0.1732463304	1.025774265	0.3726985445	0.6699700587	-0.1209824655	-0.8879271636	-1.349821776	-0.9371821069	-0.8995679341	0.6061498726	0.9343824953	-0.1228710703	0.08030757751	-1.477300584	0.7465309915	-1.337045386	0.2474731462	-1.469335724	0.7118311315	0.5507066389	-0.0861726107	-0.3033265588	0.6592667767	-0.5367089945	0.4575072982	-2.344082885	-0.4448615745	-0.6482816816	-0.379060874	0.2978854867	-0.466305407	0.04589905678	-0.5465127735	0.1581999189	-0.3064942602	1.171365906	-1.775551704	-0.8090776914	-0.4897520368	2.170119763	-1.310991776	-1.411602149	-1.045753559	0.289914735	0.1797611447	-0.3403458461	-0.3500437086	-0.5642472578	0.2048016428	0.6551829527	0.8996388869	-0.8972886726	0.6121654776	-0.7258698939	2.500246995	0.8668233296	1.039065808	0.4415424065	-1.04114344	0.8785189059	-1.631203743	1.091800172	-0.1845100867	-0.2365394051	1.22000941	-1.015944342	-0.7493772973	-0.5848724764	0.1740148443	-0.500425495	-0.7949529985	0.1344632274
0.01936430532	0.5617930106	0.3418082358	1.484473488	-0.7146153551	0.7166843013	-0.167233595	-0.747585241	-0.4881843955	-0.5511772012	1.238708496	1.092068555	-0.4509888255	0.6015285617	0.2771279842	0.425261498	-0.5563194493	0.7249813099	0.344438162	-0.1260724342	0.6153616424	-0.6988110102	-1.046521865	-0.915322135	0.4773437995	1.201186862	1.735316089	-0.0323854087	0.06564368233	0.06722341132	-0.3666571349	0.1848073792	-0.7965587711	-0.4179703336	-0.2078540878	-0.5471217923	-0.2742217607	-0.6589536559	0.03991001671	1.128292671	-0.609656611	-0.9222282671	-0.1705054715	-1.613438473	-0.381626896	-0.02895400212	0.783555999	-1.658971803	1.04562866	0.1309321734	-0.561236752	-1.735041933	-0.9472071305	0.1570710093	-0.8063918266	-0.4146190983	-0.2439425586	-0.2615874662	0.8981125598	0.8808759362	-0.6474139082	0.03232156764	-0.08275998283	0.1232550582	-0.4471763987	-0.9498045868	0.0006653381056	0.221761498	-0.4537702016	0.4483112696	-0.6865262093	0.3723064426	-1.517915411	-0.1628111105	-2.586556705	1.284783875	0.8483819193	-0.2380997176	-0.5874832963	-1.122378543	0.3911371089	0.6201639845	-0.9110725213	-0.648279074	0.3363023199	0.07330891136	0.9764028581	-0.1564998445	0.1050155142	-0.1783740817	0.5024151092	-0.3943235189	0.4190897322	-1.212608055	-0.3102137437	0.2477777374	-0.3307080786	-0.6971673586	0.8951814837	-1.06124684	0.7480999479	-0.5687721356	-0.8327163211	0.1253415138	0.5888195949	-0.1934138328	0.118693904	-0.1328891043	0.02808723643	-0.1070710843	-1.124597649	0.8157324662	0.7161353441	0.3612748493	0.4561443344	0.9582298043	0.1452271443	0.4380396235	-0.2350960176	0.1877525161	-0.2821667945	1.485774539	-0.7916096485	-0.2941032236	-0.332471659	0.2310237248	0.9769944516	0.4098303721	-1.258413071
-0.5989923877	0.7985024099	0.06999673194	0.564833473	-1.43927229	-0.2338301344	0.606064768	-1.277142209	-0.9629435364	-0.5225587946	1.650156978	0.6172688126	-0.816614524	-0.608727812	-0.03540724361	2.366003036	-0.1706574826	0.6177304167	-0.2953467284	1.378195586	-0.7852975155	-1.060884343	-1.313355457	-0.7970579954	1.786005231	0.4847669981	2.018910341	-0.1919144389	-0.2755016674	-0.7419899452	-0.5421915185	2.926453767	0.4776669394	-1.007466008	1.051108506	1.293771114	-1.01283884	1.671418454	-0.2223970655	0.3292323045	-1.013612001	-1.100630643	0.6169442473	-1.336173615	-0.7450367642	-0.1045340025	0.2569107872	-1.544513287	-0.3360676619	-0.07598840966	1.001484206	-1.582381628	-0.3675037826	0.1767499396	-1.124435104	1.606712722	1.09660042	-0.3428642474	0.3774139342	0.7461957564	1.011177907	-0.8719250577	0.5423560064	0.09274651439	-0.08610885984	-1.705642482	-0.8705609171	0.4230878292	-0.2123642854	0.07649260543	-0.3450426148	-0.07192782469	-1.581462813	-1.513666709	-2.509458532	-0.05798419282	0.01371781257	0.6411031564	-0.9001159603	-1.237858626	0.1404731137	0.1182542925	0.6574195045	-1.253029985	1.329665189	1.614628774	1.557063176	-1.980705629	0.5803006296	-0.3318946164	-0.9071339981	-0.6897876772	-0.1028745644	0.7549398631	-1.014994236	-0.9684577855	0.7738176513	0.4040995833	0.7364127581	0.2688646473	0.7671886017	-0.6465059365	1.105878557	-0.9758785621	0.1982258869	0.90450921	1.409107758	0.6032252115	-0.6311860477	0.03293804502	-0.09102817869	0.8671656626	0.1930414065	0.2765052795	0.3772957615	-0.6551070982	0.70276692	1.121884915	0.3636986699	-0.4820652078	-0.1489733524	1.513623373	-1.120290659	0.4560121534	-0.6244940463	0.6706912659	1.076776836	1.38782282	-1.15916828
-0.3029617977	0.8514464025	-0.1809765377	0.6265300187	-1.012493873	0.4463029161	-0.2556454759	-0.9211903478	0.5230306758	-0.6733213319	0.6305665944	1.076173306	-0.6274868961	0.1116061936	0.2314382208	2.230383123	-0.01558056997	1.392671929	0.7374248365	-1.239662574	1.343495484	-0.1086519497	-0.1531343025	-0.396581243	0.2170370706	-0.5774932356	2.162383336	-0.9405326203	-0.9552994435	1.51880281	0.6083763132	0.01692730095	-0.8367446375	0.07033010981	0.1712776968	1.837054499	-0.4688534723	-0.8485059861	0.1537710637	1.576936633	0.5084431923	-1.277084704	0.1827423829	-1.283441127	-0.3218940609	0.9710458894	0.1229503031	-1.48703982	-0.2096720839	-0.4715592848	0.8375151821	-1.320007398	0.1299982687	-0.5180711696	-0.3050091574	-1.250118177	2.659631362	0.4551515366	0.03350006474	0.1929788083	-0.07202247132	-0.3397230532	-0.9825578139	0.6059175897	0.3840769184	-1.90016199	-0.6877697013	2.023698657	2.136814946	-0.496724312	-0.4861431163	1.452010232	-0.1038490344	-1.366408683	-2.01098864	-0.05798436417	-1.202650943	0.158661056	-0.5353984282	-0.1408870462	0.3224803532	0.3662791142	-0.2545861012	-0.2687641332	-1.695688128	1.279348124	2.051001784	-0.7754601402	-0.2626597392	0.08117000883	0.4224698374	-0.5242833967	-0.4007854572	-0.3868200584	1.054508315	0.2234869381	1.263602154	-1.653624751	0.5626676474	1.46464437	1.389849539	-2.016076538	0.3026718221	-0.2970657957	1.615793999	1.209611381	0.2540379453	0.7057085901	0.7712752998	-0.1453624142	-1.098274172	2.064208162	0.7807268841	0.5934458512	0.5002601995	0.9135963021	0.2065006246	0.550770338	0.7130368626	-0.3908740316	-0.01028272418	1.081729181	-1.36956041	0.3369153615	-0.5381461179	0.6157933861	-0.1619805201	-0.2545396419	-1.78703036
0.4979586217	-0.2191794649	0.5641193627	1.5775391	0.02890130858	1.367302319	-0.5935224378	0.03808278472	0.05874936387	-1.543267762	-0.8928412664	1.257087932	-0.9496807413	0.9001147668	0.4235920032	1.47510175	0.1752246784	-0.2666766415	-0.3272555482	-0.09129258682	1.386486836	0.9691478864	-0.311533375	-0.6397550251	0.8930923849	0.5015950776	3.308820658	-0.3665179494	-0.5669154825	1.282960536	-0.3249438068	-0.3916054244	0.8670409145	-0.05260747321	-0.1858623911	1.896976573	1.025532687	-0.6043289063	-0.2402956365	1.771397856	0.6023579053	-2.031682765	-0.6238079851	-1.799994741	0.04334458993	0.1922754779	0.1718820255	1.867756028	0.7690099736	-0.7848802735	-0.06634465296	-2.142679333	2.36963175	-1.070609018	0.5010589216	-1.10211891	1.678945682	0.668184102	-2.11963225	-0.3637379037	-0.8194476741	0.5302064447	-0.9570060496	-1.081612641	-1.685673591	-1.569388882	-0.9236024374	3.303414589	1.796092994	0.03250083981	1.190122892	3.236180615	-0.6634873685	-1.387274966	-2.508111727	0.2585451279	-1.264231941	-0.1468114702	-0.5737519645	0.1679041103	0.6005037312	0.3272625755	-2.862677171	0.2592678019	-1.378943214	-0.3886735147	0.1529983807	2.175731605	0.6345574447	0.9829780655	-0.4236528908	-2.804927198	1.195279292	-2.190214778	1.32328975	1.015626077	1.429350919	-1.415613021	-0.1173444154	0.9611537582	1.232727443	-1.921469428	-0.79067287	0.5448897494	1.736311881	0.6957337626	0.8620052048	-0.8324098828	1.19033027	-1.064467245	-1.841903601	4.618712886	1.414246342	0.6508724086	-0.3696553445	-1.627719959	0.7789216913	-0.6433153411	0.7260005407	0.893188514	1.182651385	1.805128693	-1.880116282	-0.3763390529	0.2781460422	0.5314724908	0.6248276682	-0.7358212551	0.4652167271
-0.3598012534	-0.3089294383	1.058855981	1.473279495	-1.022265149	0.3789548358	-0.3155217792	-1.387708419	-0.1393382283	-1.442228879	1.08884535	0.3337093541	-0.2998975046	0.1142966004	0.1791708784	2.148664983	0.5397648418	0.8579420514	-1.509979863	-0.9978245189	0.1223561321	1.936170631	-1.208234719	-0.9740973583	-0.02212201878	1.326635184	2.082717824	-0.2791583902	-0.6685240079	-0.6341432528	-1.401334683	2.338914549	0.01858219675	-0.6015525411	-0.8065419136	1.94779579	0.303571465	-1.526645661	-0.3676446073	0.2470791156	0.08796309854	-1.727339547	-0.8830543461	-0.6734593269	-0.5340582052	-1.272099702	1.21367735	-1.646099619	2.270011861	-0.8827379238	-0.4091278016	-0.9584917153	-0.1734453265	-0.884464232	0.1462448057	0.5505644336	0.3085072085	-0.1737692909	-0.05389458614	1.059564142	-0.59141039	-0.4988543472	-0.1248998174	-0.5881231639	-1.947566833	-1.122550936	-0.4031799805	1.147107983	0.1248594762	1.444876766	-0.6500495297	0.5762438532	-1.524615833	0.1433790039	-3.947252991	-0.1367158768	-0.4788766794	-0.7474716435	-0.1511238909	2.100092119	0.1936127351	0.5920319766	-1.566056456	0.1622905238	0.8441342588	-2.05622595	-0.2982009285	0.8304555559	-0.2571612548	0.2461966603	-0.06039718206	-1.852334975	1.087323363	-1.160466622	-0.9494099841	0.8204812501	0.08584989571	-0.7009707827	0.04048570272	0.5109611261	0.9983729719	-1.238646988	0.2184725228	1.345320028	0.7488389384	0.1560966763	-0.6735441647	-0.72248012	0.1714995794	0.1075805182	-0.5039340965	1.991033613	0.6031773084	-0.3997634455	0.04878108013	-0.7558794361	0.1853493991	-0.3965074651	0.2275706745	1.133326163	0.9005205083	0.5907822617	-1.466069896	0.76969979	-0.9302022484	1.738985575	-0.2931497062	0.7093602871	-0.6541352787
-0.2671197011	-0.2761232402	0.5559817461	1.682585917	-1.334499429	0.4191138012	-1.332568507	-0.5424522383	0.3279620561	-0.5027978084	2.10299026	0.9588518382	0.2767764476	-0.2780597939	-0.5882282602	0.9791586516	-0.06117738873	0.4745982117	-0.7541737079	0.8996051109	-0.6703994879	0.1701889502	-0.6014180283	-0.544139096	-0.6851367315	1.377111236	1.787717921	0.0782975429	0.8909495288	-0.5483451127	-0.6238820955	0.5945366816	1.201676105	0.1528745853	0.171288109	-0.06788863254	-0.5532175269	-0.02761516404	1.630884978	0.452834769	0.2140364664	-0.9752203502	0.08572562286	0.3504741818	-0.6041617644	-0.412097612	1.262898901	-1.928951421	0.06155789599	0.6888325386	-1.054447069	-1.232295969	0.03620070414	-0.3281305828	-0.9618026151	1.503259827	-0.1080415624	0.3325613234	-0.1883443407	1.329971429	0.9418601907	-0.07263323515	0.927467466	1.688562028	-0.4832162766	-0.1510827074	-1.446474022	0.3396944124	-0.4683071918	0.8667204347	-0.6827355808	-0.2574769763	-0.6013699867	0.4892396504	-3.282756617	1.260973555	2.228407706	0.03180502536	0.5165157429	-0.892403452	1.32044645	1.647154945	-0.5115222217	-0.7332208683	1.629283549	-1.697472841	-0.7361980592	-0.2466332555	1.08383276	-0.06426207858	-1.319213059	1.217942319	-0.7509252935	0.6843560907	-0.7495566831	0.6939972317	-1.001145513	-0.6032564333	1.963636702	-1.214788076	0.7382587946	1.294015884	0.6198407021	0.3948196538	0.2102448034	0.2827996011	0.210899511	1.10031425	0.4311591732	2.121593284	1.011807989	0.6548409905	0.4775813586	-0.2418610081	1.469356386	-0.151750593	0.8489780574	0.09736182384	1.917228306	-0.7174188574	-0.02737653063	-0.4937999158	-2.219332235	-0.3313449619	0.3562171328	0.3074827645	1.678182067	0.8410791254	-0.3238643414
-0.1509597789	-0.3603292166	-0.0731472961	1.417467955	-1.180159626	0.2344369909	1.617907056	-0.9353745116	-0.7919768999	-0.1549451657	0.5698684009	1.209990945	-0.461806953	0.4190713253	0.2033795203	-0.2955822953	0.819002902	1.929738469	-0.1188856682	-1.607675943	0.8971525235	-0.09941844464	-0.4811111743	-0.3885147692	1.590344742	0.1710205489	2.270946725	1.085203302	-0.6853664447	-0.08690458504	-0.4177892323	0.02720071239	-0.547290482	0.65794573	-0.4349415162	-0.6161438361	0.05511158102	-0.774724641	0.4844878907	1.303388559	0.7848088416	0.633360107	0.229751922	0.3518849973	-0.5310497755	-0.07684453932	-0.007338776621	-1.418326594	0.2853758273	0.3788444777	-1.263852727	-1.776463109	0.1196357025	0.2231698842	-0.6325366987	0.1587985508	1.787340291	0.1652316205	0.3157472294	0.741421285	1.592442376	-1.37581223	0.406305842	1.317970887	0.6451799654	0.3712174204	-0.02383076267	0.2355846272	0.3620805267	0.8872133133	-0.1839007696	0.9313590297	-0.3228225675	-0.9872135857	-1.639670022	1.275234078	1.78816006	0.5457868802	1.250022947	-0.1219611292	1.921270494	0.7627071847	-0.2317728931	-0.2903936508	1.424316143	-1.197505802	-0.7281610302	0.1064629543	-0.4995783163	0.1307874284	-0.1664599551	0.06129775156	-0.3522522095	-0.005538199419	-0.4147330908	0.8734943584	1.04671697	-1.290975257	1.269224055	-1.025079182	0.04143952351	0.6430378562	0.9156784975	-0.212999868	0.908562218	1.410652313	-0.800990125	0.5515773851	0.7002407533	0.3740570717	0.3481375551	1.05835111	0.6184281408	-0.3223896486	0.3920175408	-0.5262047001	-0.8343343546	-0.4867128695	0.03978278172	-0.9540850666	1.710877498	0.5781179231	-0.5420351269	0.09756574579	0.2688630323	-0.7565524938	0.9792575534	-0.8165349642	-0.2043208453
