melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159
-1.897655531	-0.3702689224	2.882824988	-0.4715844602	-2.739355077	-1.256056802	-0.8907035265	-1.874523775	2.241022816	3.300082471	0.4209657545	-0.5261947895	-1.537537306	3.176024821	0.5251987034	1.086022976	-0.4130653667	-0.1054910817	0.9160157207	-1.240726604	-1.190015294	-0.8653840207	0.590722364	0.927531079	0.12495204	0.7149516126	-0.9724866345	-1.361238454	-0.6466641562	1.219358482	-0.410173585	0.6521242809	-0.7232981842	-0.9937002335	-0.4776791008	0.8319920738	3.06452537	0.6102284693	1.80043762	1.921627731	1.172292147	-0.299021133	2.011756793	-0.1676335807	0.8197701944	-0.8052123883	1.652591652	-0.4282088931	0.2227773313	-0.991201549	1.176229903	1.601056046	-4.961023537	-0.346937892	-0.251682874	0.9229019702	1.915137707	-1.97255116	-2.19682082	-0.08418174258	-0.567797865	-1.859205171	1.311447233	3.004245538	2.304847615	1.008769355	-0.04403327078	-1.214528901	1.955871162	-0.5884995566	0.2675680241	-0.8384243659	-1.246426429	-0.3164365242	1.070712808	0.7720783216	0.5830848466	-0.3104358579	-0.154834174	-0.1019487416	0.2293998027	1.112700827	4.245113052	1.089425928	2.830778043	-1.367440334	1.889590901	-0.2309007089	0.04474746706	-0.09167796689	-0.7420251215	1.303787512	0.6155826748	-2.063604631	0.6712665188	-1.0001039	0.5795794178	-0.5550054393	-0.494969093	1.317825374	-2.07125714	0.4699399805	2.010135586	-1.122296312	-0.09165811553	0.04924652624	-0.4747091613	2.537684102	-0.9106442082	-2.339213086	0.01192369768	5.302368184	0.3315824349	-4.031354109	-0.4341411644	2.836614599	-1.175902911	-2.022079789	1.889686853	-0.3219683439	2.24492734	-0.6231659841	0.8522965118	-0.8042424197	-2.349595293	-0.332840748	-0.8321832571	0.3517781486	-2.203945449	1.337752369	0.9199499947	0.7981878977	1.857294018	-0.6179763219	1.687201314	2.56815047	1.889396285	-0.02174221544	1.394287184	1.081013397	0.03715668579	-1.205898473	2.603504075	2.286343029	1.169698638	4.428915579	-3.576537901	-0.2289305192	-0.1312605179	2.134918359	1.710137573	1.024743244	-0.02725156983	0.8570937159	-0.4629198692	0.810783165	0.9196902847	0.2580231183	-0.4165664298	-0.4046710238
-3.071149935	-0.1663147685	2.789020601	-0.1778671365	-2.033115411	-1.471816634	0.7370850417	-2.785400837	0.7852774811	0.7163874064	-0.9985268183	0.5215136956	-1.273503929	1.29930851	-2.48120543	1.999722251	-0.5155488984	0.2031022775	0.8553710666	-1.47219505	1.827772828	-1.147173056	-0.3703849889	0.7395441095	0.3763243148	1.40480554	-0.1762136422	-0.9069690388	-0.2662384245	0.2716827846	-2.340487649	0.1718903216	-0.6371041252	-1.481405391	-1.155537488	-0.005863705776	2.119894135	1.283088737	2.057425348	0.9150832323	2.126798657	-0.1291670804	-0.4055363701	-1.08164217	1.699250911	-0.4251973256	0.5817170314	-0.371092684	0.03831173871	-0.7630756632	-0.22253621	1.882895965	-0.1135434435	-0.7534091327	-0.3520603533	0.3920669969	1.260498622	-0.9994745775	-1.226562162	-0.3789510255	-0.1765210474	-1.793953385	1.014863718	0.7517418536	-1.043578668	1.926023743	0.6488977616	-2.061186968	1.394532688	0.3385968995	1.062610197	-1.424120331	-1.574397659	-0.7524961516	-0.3093464007	1.319066297	0.6517488691	0.4231461639	-0.3975395377	-1.110326629	-0.2615839831	-0.4545335427	0.9748280031	0.5713544659	-0.7963795023	0.2186757994	-0.3598290404	0.07980043103	0.4977282738	0.993445762	0.3138492666	1.806769137	-0.06055491834	2.096887675	-0.5713780467	-2.027603528	1.556781362	0.2209959356	1.174676669	0.4459452261	1.109642857	3.646122842	-1.489954226	0.8943730207	-0.6504987798	0.7280811806	-0.3876835239	2.031901842	0.3790298524	-0.5061865883	0.03174146106	4.169950375	0.3188683693	0.2801521824	-0.2056822606	0.3826141268	-3.767516421	-0.8525128126	0.9311735316	0.01136131281	-0.03231145679	0.8038647753	2.99225482	0.2583682684	-2.041206776	1.225977634	0.3259540604	0.3125800106	-0.4946578273	-0.635944155	-0.4524552272	1.32744154	1.36848598	0.4038099162	0.9705221379	0.2304165752	-0.3999211835	1.840694725	1.092222977	1.466551124	-0.9123995464	-1.385515158	0.4522774276	3.980288894	-0.3815866002	2.604657087	-1.679455271	0.9684496159	0.4814009411	2.416572185	0.05110028414	0.094998005	1.979612826	0.7095290166	-1.954779417	0.1166309722	-0.788994733	0.2367308062	-0.103730682	0.5766220127
-2.699840131	-0.5837390202	0.6453294408	-0.02771224352	-1.803039467	-1.308807623	-0.8197790245	-3.018828723	1.103812616	-1.379109245	-0.9320933519	2.523712494	-0.7939360339	1.387934595	-1.437928333	1.847874724	0.9667045854	1.027984731	0.03590889443	-1.339969379	0.5410841235	-0.9749660571	-0.3139122634	0.2081868673	1.185277246	1.241649722	-0.3752953443	-1.573715704	2.165024063	0.1876597932	0.5275472092	-0.3868996063	-1.293984991	-0.8061630396	-0.7562539079	0.6478726311	0.8025565334	0.9603733335	0.9088956465	2.302869535	2.471620258	-0.1726115585	0.09165736218	-0.5432811289	0.6484205965	-0.9215502646	0.8035950548	0.432105974	-0.3998744394	-1.069003381	-1.087709384	0.9263141191	-0.2489427043	0.03874444494	-0.2686730063	0.7895662634	1.242681649	-1.036258739	-1.020089956	0.3527671618	-0.2201702598	-1.406794013	-0.627652275	-0.05027889312	2.640058253	0.03386501334	1.437073885	1.548550128	0.05439604056	0.2346318286	0.09426164229	-1.251114421	0.5820151702	-0.8056657519	-1.527112829	0.7540612733	1.390638047	0.5302388245	-0.4466655472	-0.7399588311	-0.2902700907	-0.8209547779	1.230629149	-0.4367256779	0.06252685399	-1.729314268	-1.099822738	-1.427196521	-0.05118046168	0.1041740085	-0.04968241393	0.9686955516	-1.114235515	3.177162229	1.57710749	-1.620755036	-0.4814800408	0.5806784099	-0.02098441548	0.5354148439	-0.4714987817	2.179878594	-1.390575571	0.9863726205	-0.1515175536	-0.1482363906	-0.1068752283	1.357753106	0.7218488651	-0.07502582541	1.139246534	0.9263235416	0.2661161009	1.283097702	-0.5429570412	-0.09156969686	-1.973666578	-0.07010538731	-0.5115987357	-0.353568455	-0.2211568233	0.1070510473	-0.2175021917	0.7488029688	-1.377880284	0.8619328916	-0.9193072352	0.9596352252	0.196321647	-0.71610152	-0.91473824	2.164151811	1.23686105	-1.468410463	0.8421550852	0.5017785926	2.0036481	1.238809258	0.140373562	0.8598382605	-0.9279119866	-0.6176950778	-2.366694598	1.758734411	-0.7171313317	3.470909209	-0.890628149	-0.2030916203	-0.6424931873	1.881648087	1.063979548	0.2790599964	3.09377834	0.06803089798	-0.8428834518	-0.2614662409	0.2838773074	-0.2119210088	1.878575642	-0.519083792
-3.153571555	-0.3418174557	0.9645611956	-0.2228046929	-2.590377523	-0.4110396192	-0.3516137169	-3.839679812	1.090003107	0.7871452619	-0.5085744294	3.036430245	-1.766412153	0.557329347	-2.374037806	1.355534303	0.6235143805	0.009984359103	1.511327031	1.120559442	1.763610933	-0.03549404211	-0.2815886421	-0.4112807595	2.174979875	0.6945645321	1.05554735	-2.211744138	1.350590054	0.8851888156	-0.2901653039	-1.388976973	-0.2239663614	-0.1996952821	-0.6467388371	1.951000817	1.660039753	0.5863963523	0.6225621449	2.044506525	0.05497377644	0.6613107936	-1.406032555	0.4716611472	0.6694087648	-1.504523001	0.8359060918	1.803730128	-0.3379803566	-0.3635200738	-1.368849718	0.2731556615	-0.6762799917	1.660874082	-0.2885954792	-0.9055121904	0.4675614586	-1.422818758	-0.6885759382	0.5179640829	0.4574758906	-1.100016678	0.07588025085	0.06555018711	0.7904035686	-0.8437262548	0.1967392931	0.9972876431	-0.9702729467	0.6374520014	-1.000994824	0.6947005406	-0.9645212012	0.125251492	-0.3382318984	1.116512827	0.8170862592	-1.117612152	-0.3281155093	-0.827536893	-0.555933782	0.1511724672	-0.05674735496	-0.4587424092	0.03947715111	0.1416202118	-1.470003094	0.7664526198	0.4932130432	0.6637628045	-0.4017859247	1.525233149	-1.70563254	2.433468423	0.5636880873	-0.544261319	-1.050449772	1.342312432	-0.2813519343	0.05217231188	0.7276930673	2.386405869	-1.547842928	0.9470454988	1.10831949	-1.964331353	1.251233606	1.311712039	0.9663405002	0.8484218689	-0.128851144	0.3932668415	0.5563635995	1.123752039	-1.32502733	-0.02716955607	-2.268870749	1.021136097	0.8550662608	-0.7597799008	0.2488381357	-0.6853813698	1.488288842	0.5653296217	-1.047643676	0.7094376124	0.4618920437	-0.04877017629	1.704323901	-0.857413657	-1.123533617	0.6050614572	0.3003507396	-0.7834799755	0.3340449594	-0.4205698296	-0.8299851936	1.594622162	0.09705417447	0.6792759575	0.1260635882	0.5901272483	0.8439123263	1.447120743	-0.1072460969	3.066389946	-1.556901834	1.038241751	1.160838475	1.906177835	0.2660259511	0.1223690669	3.944233907	0.5331202476	0.8141798428	-0.2860787848	0.3184143303	-1.380264094	0.5580064676	-1.708168561
-3.211890856	-0.842717458	1.204110082	0.1088589746	-3.100940827	0.5628274556	-1.09296163	-2.974555073	1.447849155	0.09170174066	0.4853168468	2.130862418	-1.492248439	0.8669599319	-1.769188524	1.429406583	-1.21940025	1.03739717	-0.03364779037	-0.645163727	2.054531512	1.747722962	-2.434952062	-0.1480930148	1.364813459	0.8959631581	0.7498401441	-2.298968611	-0.8882864652	0.8667531127	-0.4813760685	0.006253084249	0.5182814438	0.3433855099	-0.7783113599	0.2602855697	2.095689144	-0.0120363277	0.9862676884	0.1085641523	-0.3260567043	0.4535309907	-0.7017213485	0.6383777672	1.006547508	-0.6881861007	-0.06881124084	-0.3495973685	-0.2525709504	-0.6860962783	-1.329486971	-0.06550189595	-0.6154213866	0.9946239918	-0.7167248448	0.6331003103	-0.4592165091	-1.690431362	-0.659749217	-0.4070163913	-0.6297418194	0.3841546447	-0.1701458571	-0.6368815677	0.4846394412	-0.8567513698	-0.5773799069	0.05943546611	-1.799500792	-1.315770981	0.01302257654	-0.5474519134	-0.4262784065	0.2097265156	0.8493634299	-0.1351536069	1.530413064	-1.197180211	-1.552808417	-0.7915801697	-1.363899198	0.03599242338	0.4381040351	-0.1374754732	-0.9888917122	-0.1005964363	-1.237892657	3.0526924	-0.6758088097	0.8912018213	-0.5658081881	2.329006625	-1.464193545	0.3510294078	-1.452641696	0.2833436207	1.108779239	0.5686217587	0.6031638023	0.5400004594	-0.4488309654	2.239510479	-0.7907896082	-0.3591597778	-0.3661765324	-1.120260929	0.931257628	1.137418505	-0.886194277	-1.206444719	-0.4828435613	1.413071856	0.002668471319	-0.2205809514	0.07852879064	-0.9283534225	-0.3152149906	0.3189205646	1.077507364	0.1547898266	0.2486354283	0.06314605581	0.8493772942	-1.077593412	0.9409255444	1.181331881	0.01754450845	-0.6391738347	0.8806423508	-0.8007618361	0.7610532649	-1.81495972	-1.570693714	-1.43749752	0.1138266801	0.3848273865	0.08190851809	0.5986493688	0.8816607329	0.2492686524	-0.36102922	-1.166772631	-0.6168282586	0.2198836542	-0.1910940154	1.319217142	-0.9596336525	0.8255306481	0.4217607619	0.460332285	-0.8136967819	0.4914668303	1.749948936	0.4815785156	-1.783037967	-0.4285494625	-2.740691785	-0.3940028767	-0.9699543712	-0.326218418
-3.314020051	-0.9506554102	0.8979305399	-0.2889861277	-3.361464097	0.4127447489	-0.2691417299	-4.241144211	1.429378011	-0.04355344326	-0.7873365892	1.726226464	-1.803736518	1.338072631	-1.591745557	1.163192361	0.9556801381	0.07041241549	1.016586565	-0.5324009637	-0.05569463169	1.484107158	-1.654850702	-0.9588249166	2.038793554	0.5409165635	-0.2689005059	-2.565983368	-0.2374569681	0.5623773128	-0.269490653	-1.990117795	0.6942508095	-0.2154319449	-0.2104973514	1.518180898	2.202359961	0.05512019391	0.5281030272	-1.408654094	-1.027331658	0.812324376	-0.08090862202	-0.8996341536	1.085132789	-0.9938751739	0.08358461069	-0.03066555576	-1.284851354	-0.9583694513	-2.088830948	-0.177423538	-0.9038065021	3.130570667	1.250611861	1.177059598	-0.7502221325	-1.856827375	-0.6644159025	-0.2391900975	-0.8240178271	1.158027916	-0.5769497851	-2.012133092	0.541686298	-1.480468976	-0.9573935941	-0.06478250643	-1.835059071	-1.600526953	-0.0778206119	-1.169239019	-0.6042193391	0.07483545099	0.7729968053	-0.543726873	-0.5938794342	-0.6041373455	-0.874071765	0.8489323729	-1.222600727	0.2736745732	0.6234418535	0.1852134593	0.5260628972	-1.203648034	-1.657222926	0.5574119531	0.4338410287	0.6930560697	-1.123654846	1.642789243	-1.508135783	1.570969158	0.3106554238	-0.6503159133	1.227511965	-0.8175054404	1.74723162	0.9012021086	1.22686212	2.650415164	-1.088909714	-0.4495634204	-0.2732813121	-1.111869617	0.9853823273	0.5204606994	0.9227947866	0.4254672865	0.09424584367	0.6967191151	1.031906291	1.19550781	-0.543912505	0.2250534011	-1.955564776	-1.239504368	0.6261734717	0.5663427809	-1.041226482	-0.4742712322	0.1393203619	0.1434254713	0.3429535456	1.210589355	0.4233301912	-1.363350081	-1.035603886	-1.108014098	-0.3738145971	-0.02014021522	-1.182659602	-0.08630606608	-0.3632113195	0.6531306055	-0.5483867127	1.277447172	0.4748581915	-0.379956269	0.3240129952	0.1460887873	-2.206893145	-0.8083894864	-0.8024149718	0.8939702537	0.03795640126	0.5109845784	0.0070702269	0.8525751789	-0.5800049896	0.2100993243	1.713056259	0.6602910564	0.7757594877	-0.2902213937	-1.51682641	1.009144521	0.2835900408	-1.336522566
-2.60986339	-1.086728135	2.002726033	-0.3198365994	-3.280851902	0.6307372463	-0.7510477354	-3.124424612	0.8156842572	-0.1969558817	-0.4115678925	1.658676241	-1.828866751	1.469306694	-1.997027227	1.504172289	0.1303156652	0.9527893891	-1.124675654	-0.2416780222	0.7494827057	0.5061265097	-2.128734609	-0.03459595709	1.784178256	-0.2444869578	0.02170290515	-0.9264843474	-0.1602343666	0.6621816199	-0.5024351795	0.4777916881	-0.01882679695	-1.523243417	-0.3456134743	-0.1442626972	0.876328809	0.424487588	-0.102655075	-1.288221145	-1.069618619	1.455292759	0.2850351324	-1.296131773	1.022445777	-1.012271979	0.8253217811	0.06572581102	-1.455595093	-0.1114023549	-2.071752829	0.5622510424	-0.2151389451	-0.1291586495	4.054925703	0.9547942549	-0.8056151862	-0.864884462	0.2627459284	0.1962532244	0.6613822267	1.630852451	0.04981453967	-2.074388945	-0.2058161444	-2.740346902	-0.222667285	-0.1976762531	-0.6018975038	-0.616470631	0.300184472	-1.323892193	-1.916993616	1.072085603	-0.8685414952	-0.9145173645	-0.6469770587	1.502387875	1.181122998	-0.4978458948	-0.1893603711	-0.09639137851	0.492407512	1.342034458	-0.5568741183	-0.1613766035	0.2726512222	0.4214988321	-0.2129063157	0.1878271556	-1.949931688	1.385763942	-0.4841552032	-0.5434747296	-0.7056350932	0.2214585814	-0.6123939133	-0.6969092757	-0.1604312606	1.012404545	-0.2482459876	2.508001213	-1.238121384	-1.020889122	0.9943746029	-0.5375479814	0.9580616106	-0.08033881195	-0.2925706953	0.1169741824	-0.6274376705	0.7582504969	1.897691612	0.5102716236	0.07354008191	-0.9794723405	-1.340579029	-1.752219605	0.8777837205	1.193058592	-1.32550781	-0.3502225093	-0.4012730786	-1.102641265	0.06768477435	0.3233275259	0.212548253	-1.499680575	-0.6795940474	-0.6263502546	1.401567793	0.5638131255	-0.6746435521	-0.1555741172	0.0835612551	1.333133836	-0.3648757774	1.071969548	0.1688710981	-0.3858148103	0.8227695971	-0.1777842195	-1.34839166	0.953714944	-0.8091514645	0.02941892649	0.2408471154	1.939671628	0.1651266296	0.4756661355	-0.4500420379	0.6575174806	0.2795585021	-0.6695682519	0.9431305246	0.3549025462	-1.54114483	-0.524356339	0.7738536507	-1.435747689
-2.255684769	-0.7874985234	1.234010853	-0.5505090503	-2.956752751	0.7889492107	0.1173093151	-3.445651	1.240128695	-0.8257526533	0.05035732956	1.148914873	-2.166667883	0.4710055181	-1.56237282	1.739366486	0.8683455446	0.7583812923	-0.9133011561	1.169194448	0.8669159437	-0.09991384433	-1.771679105	0.04715969378	-0.1723468317	-0.5037438604	0.5457162405	-1.878367153	0.7403137031	0.345702688	-0.3199933609	-0.713171711	-0.01327355964	-1.565473966	0.3404265936	2.051788355	0.7572684609	0.6074462309	0.06361515627	-0.4282107962	-1.170456959	1.368733681	-0.1246317321	-0.2491184598	0.9132350774	-1.522294193	-0.08797957985	0.4266194096	-0.9942440114	0.782084534	-0.9479840113	0.1473253901	-0.06066127479	-0.7947879242	3.534270017	-0.8814320936	-0.9728738957	-0.4929665059	-0.5410050687	-0.4745680448	0.2921420813	0.6766066138	0.08983734002	-1.798259645	-0.4722774291	-1.928691141	-0.8273392912	-1.411840969	-0.4601586897	0.3200148943	0.1610593777	-0.7931700041	0.2471829563	1.608341653	1.015134254	-0.633687715	-0.646663694	-0.1563445939	0.6261381718	0.5863806318	0.2572303436	-0.602322143	0.9560314925	-0.2207656002	2.484589537	-1.941223112	-0.03729614579	0.3509855696	2.462060375	0.975379124	-2.531195331	1.052872512	-1.402136502	-0.007229473258	-0.1299865504	-1.575874247	-2.032088809	-0.00996318638	-0.2546349038	0.2054953604	-0.5196712979	2.172295355	-1.837004841	-0.2398874638	0.1505516058	-0.7279178217	-0.1433092181	-0.3994325494	1.34437617	0.2336919196	-1.427871746	1.388164702	0.7109250401	0.8104458402	-1.359255336	-1.189180262	-1.620754154	-0.6872789194	0.8140325835	-1.293806724	-0.01617782679	0.7113278673	0.6225238474	-0.09409407849	-0.8837408954	0.4604053458	-0.9166701651	-1.260348887	-0.2901826294	-1.1215903	-0.3645727622	-1.447606284	-0.7796355945	-0.06349333627	-0.423578536	1.187056625	0.6539535448	0.9515096059	-0.5213323974	1.018335023	3.695522109	0.750955199	0.318115087	-0.8120906127	-0.4091778871	0.02136869854	0.9693712717	-0.09105532547	0.5802304008	0.5313691834	-0.5323806048	-1.420904075	-0.02585080006	-1.770331539	1.607034862	-0.2290846527	-0.8622167916	-0.8621591496	1.150050945	-1.32480288
-2.30370769	-0.8465196871	0.3700172689	-0.05860031155	-2.638912397	0.5573684196	1.235575427	-2.272098003	0.9273054032	0.2900280926	-0.5636810252	1.066406654	-2.087467524	0.8107762284	-0.5054301345	1.808722651	1.051155413	1.323440533	-0.3888296002	-0.408076913	-0.01452950547	0.7143654386	-2.525730729	-0.4146440875	0.2094071413	-0.2774888408	-0.0969442037	-0.8230851549	-0.5175720387	2.909603317	-0.6484096341	1.117083645	-0.3517565501	-0.1099980037	1.288387184	-0.1105170141	0.2390530128	0.5065969451	-1.027388149	-0.01758330195	-0.7994618792	-0.5631416245	0.07351804484	0.4225189691	0.4225713996	-0.7802726924	-0.2395425535	0.3839533355	-0.6651033806	0.08418157703	0.1664077058	-0.6858565017	0.1926060438	-1.102753763	1.034233432	-1.152897873	-1.063540862	0.2858684044	-2.041275671	0.009337754152	-0.669048667	-0.7097912999	0.775137453	-1.887617576	-0.1621955642	-0.6915507861	-0.7241875086	-0.5941274483	-0.6594262129	0.623193987	-0.2897844676	-0.7335796493	0.4617991118	-0.5830834678	-0.3521566536	0.3059952216	-0.943951355	-0.6466003393	-0.3388764924	-2.143497635	0.287423332	0.0832902781	-0.2576957706	-0.6781349805	-0.7935113598	-0.6895540128	0.3251946684	0.2193750717	0.4133457362	1.001816264	-1.733765405	0.8295440015	-0.1736142231	0.8407940037	-1.043238661	-1.505546229	-1.200372638	0.9095727914	-1.165252584	0.1539923269	-0.6031304051	1.280201634	0.874119705	0.3580410293	-0.41508316	1.15232575	2.276345682	-0.08568798436	-1.399715946	-0.325132261	0.1266337623	0.9544741813	-0.1549704852	0.7370024939	-1.833881434	0.7998817981	0.05512185834	1.382060879	0.7495825876	-0.448549748	1.039877634	0.7977002949	0.2784275416	0.03213006204	-0.8738422323	1.317878895	-1.184723921	-0.1711757529	-0.3348600849	0.5067270148	1.98892394	-0.7618469103	-0.5944013006	-0.6006039647	0.3676052751	0.6141378133	-0.5926796533	0.787655554	-0.1114273103	0.07961798707	0.8788965855	-0.6472142962	0.8132545092	-0.447942824	0.6759234012	0.08958195556	-0.7949255349	1.170004321	-1.436586884	-0.3196053457	-1.029803449	-0.5532069024	-1.319083026	-0.2364697195	-0.4623941025	0.4854817614	0.4345615388	-0.4130943695	0.1158423276	0.3214526366
-2.002572596	-1.29292868	0.8082366926	-0.3222029307	-2.791677274	0.2340222416	-0.07694890244	-2.73387849	0.5745037302	0.1159979794	-0.930784876	2.024317626	-1.735149269	1.233090205	-1.061699607	1.632687006	1.210046544	1.061053146	1.47976311	-1.460586256	0.6150077587	0.9074454291	-1.412967785	-0.4357198694	1.086381905	-0.582498571	-0.4205482665	-1.155079371	-1.024615652	1.264017815	-0.03920778511	0.2326138112	-0.6554219258	0.2481290531	-0.344331511	0.143551006	0.5185901608	0.8254903455	-0.5775843381	0.930921498	-1.168852318	-0.0345516039	0.6816316535	0.7415970332	0.7138124136	-0.9058188085	-0.63283637	-0.3313226414	-0.435549333	0.09185661827	-0.07327914143	-0.2180826747	-0.1831730286	0.3271311837	0.7331489828	-1.938578082	-1.467493279	-0.7906388794	-1.704408858	-0.068798147	0.1782202114	0.1919229129	0.616937138	-1.699765762	0.7057897896	-0.2135704368	-1.080947083	0.386800323	-1.076837437	0.2176136694	-0.2974170876	-0.2047600882	-1.461450967	-0.2050644755	-0.5186228516	0.7574940217	-1.730088707	-0.2529348037	0.6954106465	-0.8722923382	0.1776080232	0.1267822442	-0.0605612273	-0.7077427322	0.2041484929	-0.7596272587	-1.31677619	1.758603044	-0.6341552459	0.2907157777	-1.105816502	0.5456033647	-0.958080597	0.4205762605	-0.895305398	-1.873892465	-0.7396479027	0.7472915983	-1.41169362	0.2722871924	-0.6602623664	1.948380779	-0.5488966559	-0.5741643553	-0.09371933291	0.8705614064	0.7321869286	0.1866638815	-0.3955865938	-0.8422488004	-0.9629519377	0.01674422149	-0.6804416316	1.405448519	-1.017726756	-0.977245651	-1.010755413	0.1723340556	0.7263203138	-0.7098525238	0.1393339737	-1.578837622	-0.4552781421	-0.1812636246	-1.483432742	0.9227912415	-0.6144823136	0.4318308026	-0.435786028	1.463708123	-0.3936389639	-0.08310891849	-0.8894866783	0.2222298361	0.07741087473	-0.1324608689	-1.638634678	0.06659311831	0.1853963403	0.6367438327	-0.06181573789	1.10508059	-0.8307578461	0.2221336968	1.048867602	0.3917151905	0.1074558795	-0.1910713623	0.0222859407	-0.5382474057	0.4392313367	-0.9926901703	-1.206532562	0.7971680331	-0.07633188908	-0.5937661162	0.06207741374	-0.5213412049	-1.280408801	-0.4160096707
-2.450423086	-0.8401917777	0.9714168648	-0.515918853	-2.645782758	-0.1786340837	-1.309580658	-1.742100844	1.720891313	0.8132437988	-0.432219386	1.775432269	-1.17847922	1.247229305	-0.513266507	1.872757721	0.2248594257	0.861473031	-0.661597547	-1.339992	0.5542473162	1.449950176	-1.986572169	-0.03564121273	1.362071834	-0.2996302613	-0.8847719234	-1.490031939	-1.265219217	0.4346821283	-0.1047616423	0.5908118732	-0.4651637983	-0.3227629731	-0.3034542429	0.680810725	1.59972837	0.3662306934	-0.4455001481	-0.4982216597	-0.6036935182	0.6391129686	0.3467840251	0.2097252621	0.2837864979	0.2057616692	-1.013639099	-0.5144662269	0.07630429224	0.7488253559	1.397434138	-0.3346345805	-0.107748907	0.5319302055	1.830047209	-1.507240854	-1.608448402	-1.58060709	-1.759774222	-1.584719962	0.4200457463	1.08351714	0.5133321824	-0.6078394787	1.67931861	-0.1506850941	-1.028058065	-0.0002498015566	-0.2084655043	-0.7548265869	-1.083360995	-0.746410139	-2.549406073	-0.1705152092	1.433532389	0.5030019235	-0.6233940551	0.6177249002	0.3955477058	-0.204273999	0.3971605707	0.0166340819	-0.6402782107	-0.7911648127	1.45943577	0.03731925732	0.4493847879	1.732180064	0.05600386528	0.7310473999	-1.078450763	0.8937418461	-0.5751077372	0.938378611	-0.08855676227	-0.7010900314	0.4705835136	0.6781079221	0.232314078	-0.05915404101	-0.3071464399	1.491000768	0.1041796384	-1.307511916	0.2357637602	-1.16363399	1.373102686	0.1715783636	-0.8415253446	-0.4638433482	-0.5160908423	0.5395401475	-0.5427483297	0.7324760165	0.574081723	-0.9192285756	-0.3824159299	-0.3595734289	0.2960897654	-0.2834953843	0.8187279113	-0.2144100906	-1.260224328	-1.839163747	1.03240653	1.179087183	-0.6500249764	0.1412785393	-1.291583531	-1.186543042	1.117180504	0.3308268301	-0.4468694667	-1.946736509	0.702985895	0.1779844515	-0.7850310291	-0.2962483446	-0.006349853709	0.5406712128	0.3234157498	-0.6912131423	-1.963453894	0.3348937315	0.7371197617	0.04364882308	-0.3118274009	0.536798414	0.3922766509	-0.9267917571	0.1705686093	-0.7827732106	-0.9315278752	1.00455413	-0.02601689421	0.4249648742	-0.09672861411	-0.4248718314	-0.567560986	-0.4547603329
