melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114
0.9344830697	1.898387336	-0.4342971485	-0.05930336255	-0.851195864	0.9087350291	-1.159665052	-0.7644808399	-0.4176531941	-1.325949099	-0.05294646394	1.055179446	-1.076947698	0.4151356928	0.3935520945	1.909946145	0.4467418748	2.102377323	-1.306729497	2.041447346	-0.8760584129	0.0311254909	-0.4038641161	1.731962957	-0.3318161289	0.1759360973	-0.8874013815	-1.304512733	1.127822881	0.5230536483	-0.8026766528	-0.4255765797	0.1353480694	0.5298667321	0.7961827197	0.258368147	0.6462310472	-0.6964644849	1.854661628	0.1716467293	-2.198333739	0.06837099022	-1.402543957	1.299716076	0.564162035	0.6537656778	0.8266682752	1.34411236	1.393367106	-0.4693108338	0.5460586853	-0.2561433918	-1.516519015	-1.991012042	0.1724104648	-1.022914999	-0.04588987849	0.5923716811	-0.7459370677	0.9973374779	0.5357108306	-1.007713336	0.8272871272	0.643258228	0.5897837863	0.02114535106	0.4656612003	-0.4518573226	1.321464647	0.5833469174	0.2114060343	0.2675603148	-0.6826170674	-0.1199374114	0.572857522	-1.125126832	0.4542034501	0.8182887317	0.3418148799	-1.910159241	-0.24013068	-0.6162152913	-0.9341066891	1.614305281	-0.2518416506	-0.1306669475	0.437044961	0.9514324643	0.2685046547	0.7992743435	0.8947448919	0.6121009477	-1.399690488	0.6722448117	1.128224148	0.002069938141	-1.222569335	-0.3275740291	-0.04207118945	0.8584152703	0.01307249817	-0.9750602777	-0.160410098	1.418671392	0.4323513691	0.7076252372	-1.808000423	0.6166396739	-0.04229731358	0.2813552743	0.9214578927	-0.6089919167	-0.004224048616	-0.1764267386	-0.3358132742
-0.00305966074	-1.092452685	-0.3722314272	0.8537103346	-0.3018020997	0.6400149518	-0.5324045286	-0.775168138	2.23373181	-2.103515726	0.06464875221	-0.003737890844	0.08576426706	0.3893562809	1.24505837	1.187863589	0.6226097652	1.749942208	-0.8998772608	1.604754325	-0.5338113988	0.099782206	-0.81556578	-1.391575819	0.2311339315	1.185940213	0.7433247185	-1.055642836	0.1324318543	1.025966497	0.04049771729	-0.8268103193	1.214199801	0.4343196742	0.3629646138	1.21001402	0.334621266	-0.8379491164	-0.7939238793	0.5389689834	-1.981747487	-0.1174656734	-1.114749068	0.6014236203	-0.2631212283	0.4812916435	-1.147505144	0.06606280225	1.406385466	-0.260584029	0.7470120631	-0.232081201	-1.017822241	-1.403180771	0.5783852467	-1.600235651	-1.19457123	0.6493875598	-0.7855236966	0.6084508061	1.076144064	-1.087062473	1.328473827	1.284022171	0.02841108649	0.3539066036	-0.5339388829	-0.8073731133	0.781560609	0.04101077163	1.95098632	-0.1082780523	0.8164631789	1.630776029	1.376454366	-1.681728217	-0.2031773815	-0.116112484	-0.3466810044	-0.9729403773	-0.7086959276	-1.134947537	-0.5982411619	2.045717949	0.3401033284	-1.034506013	0.5584324057	1.458389021	0.6998595549	1.006215872	0.05976432847	-1.218758928	-1.682240845	-1.144480664	0.06500080493	-0.4117683692	-0.7057486279	-0.424408481	-0.896494152	0.04993749974	0.3700606673	-1.313168407	-0.1289222552	-0.1460064751	-1.418757286	-0.4489383449	-0.9000346715	0.9600596688	-1.208576609	-0.4032744593	-0.8386743742	-0.7687798252	0.7865419719	0.06726927329	-1.133365205
-1.244887061	-0.4226847932	0.1961016739	0.3335340915	0.3925617526	2.357393753	1.601438715	-0.3662589678	0.05048407913	-0.5286715435	0.09036960995	0.5795988846	-1.560614877	-1.148614572	-2.09967546	0.1768189112	0.1227716893	1.79305882	-0.6805010642	0.709317727	0.8745155076	1.434083114	-0.8258942923	0.3411657402	-1.922701028	1.759147199	-3.836217462	-0.4502930992	-2.021294801	0.3254218353	0.8656130986	-0.875697187	0.987914376	-0.9448142935	1.229814926	0.08506758464	0.2807177224	-0.03953555133	1.04063983	-0.3926482902	-1.345101632	0.2448752457	-0.4995616729	0.3716516946	-0.07431552288	0.855791565	0.2830211531	-1.913857892	1.27742504	-0.1820012612	1.583349482	0.8893838477	1.494102353	-0.679281953	-1.588261739	0.3287513522	0.9122534422	1.274951502	0.9400045961	-4.697059949	1.106811448	0.4681363181	1.539382074	1.368436955	-2.159638871	-0.7433374421	-0.8235409302	1.569137852	0.5764916253	-3.488247915	-0.9156032767	-0.5130448049	1.647870867	1.787805315	2.757171144	0.4663464582	0.8664597439	-1.052003808	0.2537675157	0.8643190144	-0.4555556739	0.5232027553	-0.186028513	1.634575462	1.636880551	0.1084865829	1.066547428	-0.5960374955	1.209763331	0.8606301906	-0.6148281101	-0.008649632105	0.3181948218	-2.029328379	-1.282842937	0.6447986399	0.6160512235	-1.234939439	-0.5118383375	-0.3222099948	1.493220468	-0.9277281778	2.777750075	-2.323677713	-0.8769742026	1.075742811	-0.1861766502	2.571985763	1.464491044	0.2441773703	-0.003735735414	-1.134217188	1.796067297	-0.02889557406	-1.407668829
-0.4727519377	0.2603292628	0.8776284128	0.1541640833	3.560669253	1.737194148	1.737388995	1.817602061	1.971448779	0.05663363074	-0.8748434973	1.682759905	-5.838414006	-1.472774943	2.449097537	-0.6683111557	1.067924892	0.907251965	-0.08360974297	0.1789753816	2.06036929	1.151577533	0.18012357	1.353327487	-4.425245105	-1.141314303	2.518612447	-0.1873977508	3.340086337	1.643096807	-0.5109653358	1.528535214	-1.889803422	1.955996461	2.015315057	2.075210965	0.8039648626	0.1659998686	1.123462848	1.205640488	-1.026449622	0.9196693935	0.8245745193	-0.9559861374	2.136569426	1.658699532	0.2569098462	5.2189391	-1.194092326	-1.130923098	0.4323401523	2.368865097	3.277572128	1.54568395	1.441566032	4.316126822	1.690897211	2.733620396	-0.08621193413	-2.958458069	-1.275857559	2.122927218	2.524499976	0.7572841872	-1.678346879	1.859270695	-1.424222721	-0.1648901191	-0.4409613389	3.903205909	0.7665814518	0.3497342035	0.6910580632	1.031933019	0.9234304803	-1.090847112	1.210239669	2.12101411	1.327984405	-3.609021021	0.1200084559	-1.028718162	2.760702117	-0.6132156341	2.431078221	0.4486096623	4.861816113	2.208828121	-0.5338757098	-0.2669568181	-0.4963878284	0.8983271122	2.646502028	0.9993434689	1.840693827	2.131399896	2.044663328	-2.807676467	7.294962553	-1.735984616	1.201510653	-2.801387542	-0.1465962805	-0.2620955077	2.400907997	2.617984037	3.255386484	3.089353884	1.439322032	-1.250343551	4.422357819	1.208168483	2.587486245	-3.58184921	-0.8354137705
0.7990549612	-0.9701271345	-0.1417832005	0.7690874386	0.5936871999	-0.9467065774	-0.3515219167	3.469861367	0.1594747142	2.053810798	-1.03701065	-1.155877509	1.028002418	0.3276219553	1.841294329	0.6912120539	-1.206473994	0.5413580743	0.9273892454	2.081074708	0.3340394585	-0.01560457796	0.04991087798	-1.255482461	-0.4757880828	-2.042210282	2.935468748	1.794116937	0.7035427064	1.2915615	-0.5999148051	3.558035351	0.192900274	0.8029595459	3.007193775	1.35390105	2.947387077	1.460275545	-0.7296742115	1.041005646	-0.6915830254	2.071091981	1.679098623	2.145599774	-0.6084276027	2.095595815	-1.524662751	0.3785689746	0.008253376115	0.4060169192	0.4368473351	1.447736896	0.6610270312	0.3225271745	0.7120726986	-0.7980342723	-0.8006671281	1.513126977	-1.285392341	0.7963495122	0.7635630096	0.2470181174	0.8798530778	1.520754712	-0.1063372646	-1.013537654	-0.3097418011	-0.1689858111	0.9499895871	1.886809649	-0.8394588491	-0.8905753608	0.9804916057	-0.1077759205	2.345973386	-0.6029674693	2.754020897	0.1890348709	-1.593466311	0.5968794333	-0.1486238257	-2.381267895	2.028175152	0.2837446504	0.6121186807	0.6964298591	-0.2195475472	0.6516830333	-0.6016157194	0.5942421996	3.213741979	1.592204761	-0.4716190066	0.4640537829	2.52993235	1.956061189	0.2005152889	-0.6140896103	3.980328965	1.942242033	-1.74596721	-0.8718089312	0.04870353558	-0.07738185421	3.277831761	-3.176765336	4.821081038	1.918936706	-1.457196594	0.0659123403	1.35653409	2.513235371	1.826215512	-2.024574311	1.26225616
0.680646508	-0.8684053004	0.3343330842	0.7028503142	1.197209847	-0.5690028253	-1.328321121	1.67771285	-1.121019004	1.886310933	-0.2957497678	-0.4009224602	1.332314934	2.782734799	-0.8014453256	0.6810841719	1.485190504	-0.5598760319	1.240028316	1.031741748	-1.521668665	-0.9031076824	-0.9210366518	0.5528473538	1.794958504	1.301357341	0.5414371114	1.883230682	-1.159340954	0.7417277713	-0.340423083	3.701217382	0.6883315083	0.4707608821	2.088241894	0.2378812141	3.036563755	1.409475509	2.647788732	-0.2327171901	-1.499500784	1.794561399	0.05018508957	2.297861984	0.6146358422	0.1288399956	-1.664027922	0.5193656126	0.1979283755	1.857636923	-0.5630183979	1.192401578	-0.03144910002	-0.1870571419	-0.3389966705	-1.97718274	-0.348456198	0.3049055612	-0.7356577067	-1.12782948	0.4374122867	-0.806243542	-1.255010108	3.615751893	0.9247468918	-0.2303545344	-0.273140006	0.3778169835	-0.4251690226	-0.2109669777	-0.3534400204	0.1882594024	0.09875380581	-0.1763409242	1.886793595	-0.1505741729	0.3796781712	-1.691216977	-0.9530848467	0.7419901927	-1.080561153	-1.342373663	-0.4936437358	1.494107337	0.3013491894	-1.252731346	-1.287837652	1.784998439	-0.2672628534	1.185993758	4.622621331	0.8728152699	-0.2406735902	-0.3223788538	-1.91611779	1.660632835	-0.4591554497	-1.110963629	-0.6688502501	0.7279617514	0.16352153	-0.4640122878	-1.674755608	-0.1614584366	0.380896908	-1.64715651	-0.1060236076	0.8936429871	-1.331029672	-2.109881928	0.8141110703	0.8826948779	0.6913314715	1.081484258	-0.08683880406
0.9007992006	-0.7594917285	0.3678470616	0.06354542218	0.879231568	0.8228500131	-0.6127029668	0.4853464484	0.5525134574	0.9201588778	-0.01719285708	-0.8638324427	-1.210635344	2.400900893	-0.6470687525	-0.8063742606	0.5643791973	0.2374297121	-0.9918149164	-0.7874919207	-1.183842056	-0.3277932534	-0.1319678036	1.738355605	0.6400008157	-0.728358891	-0.2214172078	-1.683715092	-0.425131435	1.86294199	0.1868781614	0.5304322817	0.4361950485	1.162437919	1.547848539	-0.0708183073	1.647641936	-0.4878875706	3.894801965	-1.647796172	-2.783708986	1.3009183	-1.458216164	-1.090567893	-0.01730926821	-2.155688228	-0.6300525347	-0.1300312025	1.266569839	0.9345274645	-0.5042583564	0.783566616	-0.8275103055	-1.157899424	0.2239810415	-1.76982116	-2.002103941	0.359796927	-1.189787513	-0.2744954671	-2.485185938	-0.5454016207	-2.452747669	2.593317691	0.01147243708	-0.09718999786	0.9065348039	0.5485821027	-1.311655901	0.6911269298	-0.8626519755	0.07855259901	0.06214747723	-0.8857884782	1.585284504	-0.920467047	-1.242581654	-0.05956561569	-1.284890219	-1.132662926	1.137510031	-1.237880943	-1.696117284	-0.3452958457	1.324816655	-1.032379937	-0.5488933439	0.5335463847	-1.104851054	0.06520103022	4.449998903	0.8319866242	-0.4511073386	-1.571501889	-1.179276886	1.440207714	-2.341121882	-0.3800704187	-1.152346029	-1.26828901	-1.791125621	-1.102359588	-1.491805207	-2.542725456	-0.6951804457	0.3977926576	0.9445970738	0.5692949593	-2.574421078	-0.7708615222	-0.03408007772	-1.699222348	-1.091483146	3.234215323	-1.665200728
1.581708761	-0.08715198513	0.5275389374	-1.678324826	0.7783193069	1.99726207	-0.4868743031	-0.6617685449	1.073975049	-1.163294343	0.4935721942	-0.2128783014	-1.990243661	0.3655473663	-1.157976762	-1.492811469	0.3229588739	0.136503734	-2.065251222	-1.284936659	-0.8111069477	-0.3580165944	0.7332131672	0.6921394422	-0.8837464573	0.3083242445	0.2871238704	-2.642506346	-0.9086023747	1.014065304	0.4139846781	-1.048958154	-0.1017972276	0.4504874462	-1.143780556	1.506756168	-0.5717910324	-2.087488953	0.7748413166	-0.9813594824	-2.588556809	-0.4080996528	-1.367645184	-1.628319693	7.505907303e-05	-2.472727867	-2.070929627	0.4668882918	0.8340312288	-1.18488278	-0.8128412723	1.215078032	-1.529090862	-2.978352129	0.7881535471	-1.822025199	-1.656972271	0.9064219535	-1.624997036	-1.395467107	-3.030132116	-1.330196989	-2.301322376	-0.2674162212	-0.5438372054	-0.85766578	1.72300472	0.633651038	-1.61160676	-0.6630701976	-1.555970911	-0.8622583429	0.9228607063	0.03717164689	-0.06902513628	-1.580064026	-1.275875555	0.5019901165	0.1193887716	-0.1474280247	0.1794118542	0.2237653714	-1.110719786	-1.198976467	0.3313933968	-0.5049638852	0.008703844419	0.1656872372	0.9188154977	-0.8183977269	3.038797519	0.1888674249	0.3942697535	-1.567112623	-0.1963515405	1.556320537	-1.884116872	1.348842719	-1.483281613	-3.39685809	-1.495191837	-0.8607204313	-0.9957756672	-2.709548755	0.2070165009	0.278230778	0.9378023349	-0.1820738517	-2.643441732	-0.1621116881	-0.3303005446	-3.674239525	0.6587023848	-0.6722226154	-2.265060453
1.674566831	1.116779846	1.099208127	-2.036156885	1.1214648	0.4104967472	-0.4179379708	-0.8950289328	0.7146657699	-1.516941964	0.4444866241	-1.70900996	0.2493597331	-2.872315128	-2.43355486	-1.727502236	-1.505222463	-0.9896504863	-2.227437152	-1.797229536	0.3021066472	-0.6339263867	2.684705872	0.363130631	-0.5417516014	0.4860905228	0.2155891421	-2.602348206	-1.236127166	-1.229925072	0.001267466397	-0.9304505412	-1.132796378	0.1041226547	-1.828315134	-0.508297007	-0.2182746176	-1.502646772	-0.8546950144	-0.5633101328	-1.360419767	-2.528294971	-1.656001069	0.2180420992	1.550877592	-1.849457004	-1.128907334	-1.597597277	0.6021590752	-2.880108068	-0.4488032319	1.155161735	-1.254679672	-1.482384279	-1.406759772	-1.781910368	1.207830198	0.8295603036	-1.479314441	-2.620501324	-2.024325809	-0.9127492054	-1.414781899	-3.046918724	0.08238381486	1.263679071	-1.032846349	0.7095527217	0.07188085993	-1.556851944	0.1707287739	-2.001894848	-0.2912343089	-0.1635633729	-1.91393424	-0.6920269147	-1.18938723	-0.04620501853	0.02822893874	1.039249669	-1.011309029	-2.353582701	-1.229828255	-1.837514029	-0.1054191128	1.508236353	0.689339668	-0.04972151169	2.316114315	-0.1694911704	1.222737562	1.720285925	1.643198136	-1.788039555	0.9400640466	2.076994545	-1.560234807	2.634763556	0.6013822178	-1.563581257	0.1460719348	-0.1927401752	-0.3261138007	-2.198900808	-0.8609315564	-1.624714489	-1.066332785	-0.09726858824	1.549581075	-0.567475003	1.232201426	-2.236720588	-0.09625963112	-3.052530216	1.64030796
-0.5539833611	0.8241164412	3.048277308	-2.657650224	2.685176066	1.792347117	-1.037887191	-0.6546188631	-0.6183401887	-0.02714180079	1.233607372	-1.567775967	0.2604922359	-4.231867299	-3.274303071	-1.048605023	-0.3860156824	-1.098284288	-2.280333144	0.256662558	1.338132854	-0.4225884778	3.379717257	-0.03672610664	-1.069507185	-1.175339669	1.304496013	-1.903088119	-1.982737219	-1.178497029	2.012168209	-0.7394192972	-1.264212136	-0.5685497754	-1.699067762	1.327814183	0.238398826	-1.56590779	-0.902003053	-0.03582430103	0.2324432942	-1.133805509	-0.9539756838	0.6759904132	1.18759775	-0.4662114586	1.455698703	-1.822327915	2.459787599	-1.663167376	0.08484180014	0.859914302	0.3429717958	0.5196372229	-1.15196528	0.7157797845	1.0163743	0.7793820129	0.4943634018	-1.689775408	-0.5258492096	0.1679161657	-1.728841298	-3.914467024	-2.026389852	-1.592328527	-1.378942302	0.3517577043	1.289587911	-2.308519066	0.5758883163	-0.2242899528	-0.9900475042	0.9203258934	-2.194869772	-0.02778259559	-2.576146349	-1.895287001	1.286432737	-0.521565501	-0.3717030295	0.4200296407	-1.567057921	-0.2340424728	-0.9509408985	-0.4176228004	0.1824947263	-0.989272402	-0.6125716369	-0.4145600048	-0.513622146	-0.8225674673	-0.2820854327	-0.1955820597	-1.289864386	0.2462904891	-0.9535079261	0.2647237405	0.1695192656	-0.2908515506	0.3273570015	0.9236637844	0.1565113593	-0.9079615008	-1.444465737	-2.372857021	0.05145080505	-1.016470921	1.169913781	0.1394923168	0.5418758328	-2.544576137	-0.8314906437	-1.413402203	0.2802224288
-1.067945463	-0.8109896671	2.47884122	-2.439464397	2.733881236	2.075302898	0.7845865668	-0.6392263408	-0.7919762889	1.28178627	0.7821945226	-0.3490185492	1.128958458	-2.812474608	-1.839925645	0.6186982546	-1.112576636	-1.392861502	-0.7704805856	0.4413424919	1.44065792	1.400719569	1.815147387	-0.3912727396	-2.582241572	1.012535807	1.721963125	-1.242749477	-0.3279519529	-1.147399513	1.877970898	0.331648788	0.8320791505	-1.564630484	0.0185126591	1.264518983	0.1179649541	-0.9843928161	-0.6931465669	0.5010738322	0.1977975118	0.1360457082	0.4776056503	0.2234531753	2.614223431	-0.201606623	0.6706583296	-0.7802616435	0.9742936744	-0.6720245463	0.03909407345	1.509531784	1.347335405	0.6915819921	-1.883279513	1.201118656	-0.5671997315	-0.03144894116	-1.036727202	-0.6816376661	-1.047990279	-1.006733061	-1.067370907	-1.113189056	1.825417981	-0.4133773983	0.397451849	0.9484890477	-0.05980535785	-2.004639852	-0.2038275559	1.50332023	-0.6259200619	0.7096116968	-0.6607708703	0.06061606612	-2.443991642	0.1289411154	0.5165702893	-0.04742817923	-1.39693824	1.33130522	-1.795085427	0.7138841168	-0.5575699406	-1.319372793	0.2847494639	-0.2577687428	-0.5158271321	0.678759902	-1.792715628	-0.6168058035	-0.434060509	1.904660973	-1.23962447	0.2966478284	0.6288712011	-0.3619709311	-0.9135584357	-0.5694988654	1.695390076	0.964971713	-0.2738242695	-1.528755936	-1.009102678	-2.103221214	0.01903757635	0.6867533672	-0.8715100676	-0.1086991599	-0.9459244197	-1.814664539	-0.1552535673	-0.9713575035	-0.3011455166
0.7610890538	-1.047010172	1.28781133	-2.721559643	1.614823766	1.611513787	-0.04417775225	-0.1761553717	0.1880838306	1.329217658	0.682406146	-0.9768427767	0.1247973735	-1.63729759	-1.155485466	0.4663583583	-1.131591357	-1.944473362	-1.023766016	-1.193779694	0.8880712179	1.173321938	1.277078733	-0.09681499505	-1.72116924	-1.105478604	-0.3245175786	-0.3279289466	-1.524545657	-0.7388912589	1.234050729	0.176791185	0.4317447435	1.320394393	-0.6164087951	0.6849469258	-0.08903859725	-0.2308491344	0.4648138915	0.8673299983	0.1167020711	0.05917690091	-1.581726087	-0.4280349751	1.096011989	-1.241037184	-1.33823125	-0.9370712409	0.05814102978	-0.3743830098	-0.4080499427	1.394789497	0.8793344507	-0.1472582776	0.08044382826	0.4232002985	-1.664172366	-1.361383626	-0.9077590847	-1.025083829	-1.235995852	-0.9372179724	-0.991997198	0.3107533419	0.6351123615	-1.353093697	0.7781005391	-0.2316875218	-0.4238221017	-0.6218199302	-1.031246765	0.8826897078	-0.9214533625	0.6243534725	-0.6006793362	-0.6974359296	-0.3084550665	2.252025325	-0.199925549	0.0662594156	-0.02011327901	0.8986954302	-1.454259296	0.8321190659	-0.3695687335	0.3646299388	0.9684575512	-0.8563651537	-0.6781591071	1.320761511	-1.404083272	0.1026089948	-0.1020351317	-0.2994168108	0.4903703352	0.6285286171	-0.3280093589	0.500565646	0.2288449131	-1.02897392	0.1827738088	0.8123192879	-1.181264029	-0.09923152112	-0.4552131801	-0.8119514783	-2.175441823	1.100011719	-1.882352893	0.6518411013	-0.06311436043	1.526904566	-0.9122501902	-0.4487986005	0.7449823115
2.490428605	1.526648872	1.91094923	-3.002455313	1.280681715	1.195032023	0.06824860809	-0.9656764248	0.4467447994	1.532825768	0.6821354119	-1.704552904	0.3850005871	-1.492628225	-2.457821981	0.9343289692	-0.978732164	-2.273847425	-1.556914333	0.4768155941	-0.3559627633	-0.1956441944	2.150565809	-1.054971512	-2.063126319	-0.7721672622	-0.8654468487	-1.654360305	-2.748129201	-1.132219764	0.8609904239	-0.1860086132	-0.8184184765	0.80298277	-0.9413302747	-1.042842123	-0.3526695792	-1.558390591	0.353209582	-0.563199782	-0.3854679543	-0.8565977135	-1.905455418	0.3685990643	1.83060601	-0.02492936578	-1.539629294	-1.881366263	0.448855724	0.7971838627	-1.248278192	1.684938397	-0.3617307334	0.94757413	1.510012029	1.500088452	-0.08859650482	-1.287132038	-1.26750651	-2.159806347	-0.7784878446	-0.3802704392	-0.8516876044	-1.292696718	-0.9137571338	-2.005997679	-0.4691811508	1.90276852	-0.8109544227	-1.716979884	2.823073253	-0.7354205769	-1.091508849	0.07218470987	-2.009179285	0.7044834262	-0.288177175	0.8380062146	0.4758990564	-0.2394123633	1.165176069	0.4058851755	-1.698525348	-0.005275828574	0.8672749881	0.3365043726	0.2846219979	-1.690335435	-2.214874665	0.3468429756	0.7328773699	-0.1404030395	-0.1725483348	0.7512415569	0.4169839938	-0.3395738773	-1.161588894	-0.958357074	-0.2096263135	0.01596902271	-0.9423195108	-0.2198853214	-0.7946545785	-0.04763069234	-1.230280046	-0.8872896957	-0.3889691423	-0.05135126344	1.462604973	0.8819724067	1.121841953	2.270445869	0.4193152255	0.2119438753	0.9665978912
-0.03298484929	2.091266247	2.50662082	-3.417755674	2.060406137	1.264353147	-0.7350041737	-0.8470982153	-0.7533232825	1.081075231	0.2826921301	-1.292433517	0.3738671487	-2.102430399	-2.494038059	1.15197227	-1.827528426	-1.423529216	-1.494845498	1.343963688	-0.3787788379	-0.5542147421	2.382237092	-0.6624764391	-2.224219225	-1.509355582	0.8133536181	-0.9926384632	-1.543853824	-1.448513585	1.695509535	0.9423766024	-2.413503043	-0.1595836033	-0.4227171267	-1.38886112	-0.1938063737	-1.734902972	-0.7856034304	-0.2031846884	0.3169224287	-0.9656338784	-1.355015983	0.7051253299	2.290581109	-0.687144139	0.80492071	-1.193155766	0.5172417461	1.669381619	-0.89686667	2.297934723	0.0902680679	1.555192232	-1.299041874	2.087314183	1.00781823	-1.127590844	0.1229995657	-1.316208951	-0.5955497873	-0.9105858628	-0.859534424	-0.3857980047	0.08312187765	-2.600890229	-1.236377147	-0.4122540574	-0.006694587903	-1.457110081	-0.05045070598	-0.3648834047	-0.5293706175	-0.6378537838	-1.444975728	1.458041369	-0.735214432	0.3668075837	0.939216138	0.4794836374	0.345453759	-0.41349722	-0.4026563361	0.7249370484	0.6711775401	0.5961915064	-0.7460912905	-1.555789828	-2.558774046	-1.10454136	0.5052015755	-2.016243341	-0.8113582012	0.153372512	-0.6538157096	-0.7971557093	-1.045091424	0.03965412416	0.5032590392	1.782571481	-0.4825873188	0.3070853493	1.971937416	0.3055269401	0.3598429273	0.3119839223	-0.05473237284	-0.5718008187	0.7267678066	1.446107706	-0.8974721385	0.2618014312	-1.791571205	-0.4415509352	0.4564818431
