melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132
0.5724476929	-0.1369188997	-2.374322103	-0.2004271684	1.165767603	-0.4932552497	0.3813409551	-0.9340550844	-1.004036604	1.104410714	-1.222661952	-0.5948121647	-0.08787273032	0.2376932424	0.4688413174	1.999328438	0.6373885442	0.6124482586	0.1454535098	0.5984387215	-1.196146538	0.3501484873	0.4739574062	0.2029616771	-0.2341045274	-1.990100859	0.719333772	0.08597679664	-0.1391872447	1.989442677	3.51677755	-0.2690954836	-0.3784401094	-0.7421109252	0.3000980034	0.7748264207	0.2610272169	0.3400476211	-0.1775223913	0.0473605479	1.820117263	0.4026312278	-0.2029917322	-0.391879785	-0.3444895641	-2.791574502	-0.7706082447	-0.5449724336	0.2592489581	-0.8994423728	0.4580070593	0.2708050645	-0.8544148298	-1.992107611	-0.3581513776	-0.06397313649	1.194614891	0.3505312899	0.6594300783	-1.311843534	-1.099934971	0.5615108234	-0.6681820691	0.4465159231	0.2885822293	-0.318307046	0.09787252291	-0.8903102292	0.8478092942	-1.1211376	-1.726422864	-1.867715466	-0.1522505082	-0.5304567809	1.027208748	2.452438519	-0.1751126929	1.235622925	0.01148478809	-1.249124418	0.2606977842	-0.2758744703	-1.389308463	2.120303769	-0.4689523165	-0.8343999303	0.9547703084	1.241360098	-0.5965145114	-0.9445119513	-0.8851909983	0.1863415548	-0.3900862904	-1.367828981	1.762903192	-0.4772537695	-1.866164618	0.6129062033	-0.7767450584	-0.04587944749	0.1881495184	-0.870630638	0.6199146223	0.6485929439	-0.6245721752	-0.2773632233	-0.9872544878	-0.3602568158	-1.198877618	-0.06479226151	0.5992539549	-0.01789259756	-0.8984997546	-0.7702967211	1.623986692	-0.1412141878	-0.556824296	-1.356759072	-1.125751356	-0.3356510951	-0.1057440401	-3.223730003	-0.9930048651	0.8666391396	0.7511423665	1.29854347	-1.227844672	1.928934317	-0.6722393349	1.378033247	-1.317537249	0.550227022	0.219740799
0.5776116345	-0.3653980878	-1.957811346	-0.9193128347	0.4758556213	-1.315535349	0.8078970495	-1.332962785	-1.655177198	0.8345368831	-1.463197459	-1.085276145	-0.08175952349	-0.8980519984	-0.7314654341	1.421489844	0.1890799691	0.6706339069	0.2910056308	-0.3463976447	-0.2767642255	0.5989083771	-1.120105296	-1.546668825	-0.4401841821	-1.397109924	0.528158703	-0.2808807799	-0.09644810367	1.681575826	0.3319657482	-0.9619493201	-0.1933814617	-1.423453668	-0.9038777812	-0.321916694	-0.08539521901	-0.8778117658	-1.566887561	0.6485897648	-0.266743828	0.3429276802	0.429868548	-0.4197844174	-0.4247042513	-1.678006507	-0.5668977795	-0.132079673	-0.1164580645	-0.6199379037	-0.003341555666	-0.7245402637	0.2936551896	-1.305951719	-0.8711366539	-1.654694194	-0.1081918819	-0.1448464704	-1.820129305	-1.299825854	-0.6015207053	-0.003510853756	-0.6834746984	-0.3433702597	1.012882774	1.098512779	0.1397208113	-0.9086199662	-1.53467004	-1.492760108	-0.6950408965	-1.061170832	1.1216726	-0.7854630576	-0.3316348688	0.6186498303	-0.4917045906	-1.146533678	-0.5471383719	-1.905814541	-0.5549904952	-0.333217109	-1.144382139	0.4779820353	-0.7549696752	0.1838465127	1.063886147	1.375745135	1.286881484	-1.31062594	-1.691623649	1.08176303	-0.54799863	-0.8890277743	1.114261905	-0.4426333192	-0.8264604364	-0.1665089414	-1.437608449	-0.4859751304	-0.04898998353	-0.8063565873	-0.5970188872	0.546870763	-1.694833647	0.4579289047	-0.5764735651	0.06831708931	-0.7289099051	-0.01601600079	-1.49056523	0.272736682	-1.159019971	-0.9480440347	0.4002083709	-0.9106518911	-2.150618445	-1.412511385	-0.5136151734	-0.8711356954	-1.729700841	-1.194310152	-0.01997119329	-0.51632973	-1.797244702	1.474244016	-1.997920001	2.331520375	-0.4200850066	0.2684242732	-0.4835092936	0.8366491034	1.444296897
1.026961493	0.08744701443	-4.472746372	-0.04466310332	0.4230741254	-2.533813812	1.007614797	-1.18190603	-1.213502365	-1.161155621	-1.43301514	-0.02528795832	-1.025639492	-0.5476918764	-0.6655432627	0.8337583693	-0.1340305573	1.93354838	-0.5665741539	1.205935267	-1.753859329	0.702566735	-0.9955965541	0.6668696132	0.3474828994	0.3634524044	0.1554684135	-1.080748499	-1.378778187	1.427009278	0.932586798	-0.9315572145	0.5155198905	-1.016876801	-1.612868324	0.4312328431	1.188977568	1.194011372	-1.560490693	0.04000736238	-1.494666512	-0.143517461	-1.622722653	-1.007829428	-0.4352420742	-2.087954784	0.3301562022	0.1711276111	0.1329346474	-1.475966636	-0.1252541285	-1.506236115	0.7789938341	-0.5277558289	-0.158873955	-1.916605725	1.996038576	-0.84875857	-2.289637118	-0.7521279413	0.2195192362	0.8778612567	0.03575913879	-1.063856571	1.550039341	0.5808171352	-0.2858171138	0.3649646546	-1.89785177	-0.8414153489	-0.3662231852	-2.095824326	-0.1136902402	-2.442114517	-0.3016315371	2.232316556	1.155960758	-1.344186755	-0.4338243947	-0.2858408375	-0.5997626192	0.706407689	0.1844824044	-1.762640491	-0.4606125129	0.08219575199	1.698184175	-1.89123992	-0.1487847883	-0.737289866	-0.5204526055	-0.5898153411	0.4976383452	1.114339218	2.667314983	0.3785250338	-0.5930327215	-0.1298580839	-0.8601237043	0.2231180583	-0.1435930811	-1.793156055	-1.237654333	-2.382841229	-0.9043548883	0.7671123885	0.6212355494	-1.409057699	-1.263916911	-0.2906150412	-1.275171129	1.127697301	-0.9529890882	-2.596831426	1.56268444	-2.044033927	-0.4722316926	-0.5670724035	-1.314391646	-0.9491864962	-0.4778433917	0.7319770538	2.574912018	1.373391964	-1.609562707	0.3623240913	-1.297175642	1.024642275	-1.83777134	1.12794479	-1.633849976	0.5285189265	2.280475638
0.1342165389	-0.9903358355	-3.482486873	1.908925186	0.05589201515	0.3205220308	0.2935624521	-1.658756322	-0.002846232931	-1.252606697	-1.637496507	-0.2810394757	0.3614762379	-0.3775533367	0.06582220325	1.418944455	-1.713630801	-1.286892533	-0.2173304151	-1.232437554	-0.5529436446	0.9630348878	-0.8243068511	-0.05578377973	0.7484284633	1.013583218	1.07341993	-0.05446947308	-1.225248264	0.4585913116	0.01465309383	-0.1647282648	-1.097750672	0.4901632225	-0.692084115	0.0668967032	-0.160366437	-0.1589550471	-1.435851926	-0.1576309918	-1.323569588	-1.827500798	0.7711897163	-0.6148834784	-0.01325371711	-0.6030194744	-0.8659642089	0.3884335239	0.9019864439	0.03112057638	-0.166074511	-1.028443667	-0.9126989751	-0.5652876372	-1.021798601	-2.768499513	-0.8998715684	1.516751831	0.3638366193	-0.5278281816	-0.4285314189	-1.063050103	-0.4418578899	-0.6051879917	0.8450746137	-0.9817324638	-0.3954307011	0.1802819643	-1.2159347	0.6390083367	-0.3309648449	-0.8073260871	0.1100676621	-1.146064369	0.09773848277	-0.4477190374	-0.08398576245	0.4156984131	0.3589606253	1.250581305	-0.2101007319	-0.7315627672	0.2351180421	-0.1166906381	-0.2616959529	-0.7044531686	-0.4464305546	-1.088368476	-0.4894085505	-0.2494975585	-0.9368104872	-1.020787119	1.222155477	0.1071348704	-0.5574918461	-0.05467278048	-0.3757552729	-0.1175171119	-1.143427105	0.5930430718	-0.7670724612	2.400674831	-1.245148084	-1.775128961	-1.19462202	0.8033605582	0.5763627233	-1.653501276	-0.6763556352	-0.8982714968	1.304979203	1.220459211	-2.098954701	-1.711355067	0.276173726	-0.2930405409	0.3110544704	1.760319248	-0.2136264366	-0.9277198376	0.2203173671	0.3261686168	0.9448517239	0.7847001942	-1.24749127	0.4547342034	0.4635655717	1.208039124	-0.9231444218	1.995138039	-1.117771173	0.8317111595	0.939454548
-0.2886433858	-0.9356900561	-2.167550093	1.611824582	-0.4284801561	-1.10588462	0.2812007623	-0.7813373438	1.935970312	0.490555356	-0.1485203448	-0.5867227008	1.266900242	-0.7919736642	-0.7477608267	0.9837717171	-1.009971886	-1.057600031	0.1227624123	-0.1412637556	-0.2875174226	0.8946415872	-0.1807047971	0.6233767917	-0.0772406117	0.68235411	0.9867635087	-0.1100419664	-0.769949999	-0.2148007248	-0.7347998611	-0.1501655685	0.1981186983	1.025921394	-0.002861070458	-0.1482061602	1.570428483	-0.01870467403	-0.9694808163	-0.09233219773	-0.6440342376	-1.018086451	0.6278690924	1.15207471	0.3733125699	-0.6938203058	0.1219560354	1.627571696	0.1557844127	-0.8366936949	0.1620661924	0.2612941922	-0.8885545988	0.08413750043	-0.06300168534	-2.948305856	1.100252786	2.973861082	0.5805104588	0.5595224222	-0.4768510748	-0.2452044982	-0.3372544693	0.1867594176	0.6207403259	-0.1188850677	-0.1840138931	0.3944831166	-0.1794161429	-0.1067949863	-1.384053063	-0.3829949399	-0.1365429616	-1.423147943	1.396267628	0.3323001693	0.3757799464	-0.58417072	1.269075875	1.91456183	1.107209176	0.1770512837	0.8132079952	-0.02072457564	1.327998807	-0.5752377828	-0.5982582374	0.4036996546	0.236421374	0.3539415908	-0.7421658107	0.687251732	-0.03898647988	-1.112396396	-0.7438214798	1.292435518	-0.3897588904	-0.5436604895	-0.9930299158	0.3181933406	0.2274589885	0.05532011542	-0.8961690256	-2.3394672	0.298262445	0.7256445943	0.6579909922	-1.079147055	-0.7634723193	-0.8040092431	2.619587276	-0.1882769169	-2.124431797	-0.8773539145	0.5214349327	0.2747302474	1.487313264	0.8623783995	1.360980774	-1.002435276	0.1697607096	0.1632663323	0.7825500672	1.913471135	-1.069876692	0.3227962322	1.054855515	1.054360469	-0.9372569854	0.6469870311	0.7216048956	0.6462377705	-0.684476804
-0.7289402254	-1.173214961	-2.12969255	1.448041871	-0.2875914902	0.6363562122	0.2740610707	-0.6844353415	-0.8053592398	0.2078455956	0.8487238375	-0.6461635152	0.3118977791	-1.284501778	-0.5886567936	-0.3404555763	0.88130614	0.06626418504	-0.4238694366	1.540051472	-0.4927418102	0.2433925545	-1.778317826	1.045395301	0.1733361375	0.9984928106	-0.3562956578	0.3208561219	0.4518690909	0.7902243966	-0.1705544445	0.7293313073	0.2679046738	-0.1049093663	1.0682898	1.616021639	0.8486306629	0.4947651144	-0.8414898424	-0.2119141042	0.2051209691	0.5567503586	1.806102271	-0.1403268879	0.1438590928	-0.01040139582	0.2438790262	2.111751941	0.4316961444	-0.5273062443	0.397213416	0.168083843	-0.3428078993	-0.3359766822	1.33855255	-2.093533757	0.3053726648	1.244624771	0.9114226761	0.1480000563	1.11928307	1.159071419	0.4496038703	0.1473166237	0.7114006216	0.5629608944	-0.4481775816	-1.071465804	0.8075440784	-0.1823929047	-0.1468011932	-0.2691275269	0.1872691304	0.01370026553	1.462445235	0.5010424712	0.3786926849	-0.1797578231	0.9051486614	1.81183622	0.05097331768	0.07097313284	0.3360854661	-1.292646547	2.162953456	-1.125739254	2.106436703	0.217746832	-1.075443546	-0.01323551748	-0.569716187	0.6756560741	0.223594653	-0.178790326	0.4491659749	-0.364447144	-0.9454403497	-0.1186797804	-0.8382240253	0.4069314714	0.1126569716	-1.798208596	-0.6547799175	-0.12228457	-0.3777845257	0.945995673	-1.44509669	-0.5333243663	-0.06273623709	0.5180861707	1.042943907	0.388496768	-1.940489728	-0.5665820101	-0.7929164015	0.6725181774	0.8821845909	0.2393949458	0.03773635025	-0.4381688054	1.710610955	-1.820037325	0.04191408446	0.9398226895	-1.422945971	0.3711480007	0.6096622049	-0.3619909092	-1.5751257	0.3393247972	0.8127496707	-1.291266473	-2.368744877
-0.1565045796	-1.050367161	-1.271416685	1.783853094	-0.2556378572	-0.6534613168	0.07186551223	-0.9600366141	-0.388579654	0.5474225445	-0.1949862977	-0.4456754618	1.211610343	-0.9229493657	-0.5542922193	-0.252728118	-0.1507950979	-0.3260443247	-0.0421395091	-0.1207779625	-0.04235542179	0.716341413	-1.215508683	-0.0684750902	-0.1092419658	0.7571024683	0.1403348005	0.3904894805	-0.3523539284	0.5412414222	1.215283546	0.08184729339	-0.8809851596	-0.6945294117	-0.3329868795	-0.1073225195	0.6857251375	0.9877983371	-0.5871190369	-0.1501875622	0.2586358074	1.782434266	1.612852077	-0.4795047055	-0.2669731221	-0.9267497454	0.1442709031	1.757502868	0.4962235984	-0.7681201001	-1.03190607	-0.2812982538	-0.52997589	-0.007252035978	0.0253737073	-1.085167154	0.2647544215	2.346836353	-0.3421159951	-0.8867526808	1.476408663	0.3406012084	-0.3098361393	-0.3144293315	0.7065650913	0.2533456215	-0.1043987562	-0.4535672339	0.7686054754	-0.5292497607	-0.7342390005	0.4047859792	0.5241297279	-0.3841019373	0.555690339	0.2399813256	0.1316535416	0.02785544366	0.7706523231	-0.05943571624	0.3527282883	-0.02169625181	-1.807215917	0.6236338051	0.405589885	-0.6010083693	2.57706646	0.1510841511	0.1952458601	-0.06806193547	0.1098190193	-0.7946817734	0.1105325701	-0.3885528224	0.7064349674	-0.04747288594	-0.2335624214	0.9206409405	-1.028509555	-0.8433465857	0.1058444534	-0.3591811239	-1.79060257	-0.9473187401	-1.183309831	0.03484396056	-0.6506250042	-1.039600601	-0.5620767962	-0.02757709583	0.4860800598	-1.687288703	-2.173717821	-0.8870213071	-0.9169798109	0.02203153034	-0.4987961531	-0.5533257904	0.1395348718	-0.0162364648	2.323467325	-1.996280492	-0.5830648143	-0.07656055045	-0.4305014303	-0.5200786754	-0.05312624424	1.454738809	0.2361910585	0.2153223755	0.2604396821	-0.1344921915	-1.267043251
-0.01366294889	-0.8627893737	-1.675365193	1.945116838	-0.5271924185	-1.239178529	0.5339931397	-0.7857688855	0.3466098775	1.342688301	-0.6359208952	-0.62273075	1.126337419	-1.041685133	-0.6533870037	-0.08165532707	-0.654139756	-0.05324338425	-0.4576639425	0.1068621249	-0.6586500197	0.6282705133	-0.9371372871	0.1900962332	-0.7780055629	0.9685876739	-0.1378309424	-0.169270708	-0.5283983242	0.2720167622	0.09286659466	-0.4672277394	-0.2272707187	-0.7066296768	-0.5844932685	-0.1313789174	1.622327591	1.545108135	-1.253402803	-0.4626115747	-0.4807897303	0.8090290462	0.8207746533	-0.6555487602	-0.6411740797	-1.127950574	0.5391485856	2.027240962	-0.05923381205	-0.8803693552	-0.4465111393	-0.3549916216	0.3509442416	0.3117317299	0.350316147	-1.429467098	1.230496447	1.349973988	-0.7648553239	-0.6761820514	0.2422806351	1.145337569	-0.7029836531	-0.3790228422	1.1658732	0.2384983356	-0.5288869523	-0.7605300287	0.1707821061	-0.953492699	-0.1603476929	0.2726875236	-0.4088055319	-0.6344704665	0.3809249812	1.209627306	1.067918549	0.003522932075	0.5192519193	-0.9313574065	0.4027938404	0.5742611736	-2.288223282	-0.07112051228	0.3536058567	-0.8774011921	1.818824999	0.1275674101	0.7540979018	-0.04224981821	-0.4082449389	-0.7352575016	0.4406952056	0.001029986514	1.39101419	1.324420133	-0.6772273506	0.7132603678	-1.042813533	-0.7402803234	-0.149654586	-1.28098861	-1.579454876	-1.178296611	-0.530367655	0.2335636645	-0.02272112203	-1.080229795	-0.6234908672	-0.1256739515	-0.01287591648	-1.833306564	-2.187353799	-0.7531553479	-0.06388189678	-0.4190121538	-0.5030641568	-0.5539898045	-0.1644393392	-0.6302605931	0.9610095423	-1.470585279	0.6842428919	0.5984760848	-0.6925185011	-1.642347947	0.11714513	0.9437916643	-0.1239115447	0.3646139489	1.146901586	0.1181201756	-1.56925538
-0.9190486772	-0.7444203741	-2.897505317	1.129339534	-0.2027617084	0.07772445768	0.7146823505	-0.7233468996	0.04838254492	0.4538283414	-1.331257716	-0.8945527387	-1.052570535	-1.715234749	-0.2449945241	-0.3599804843	-0.2384490653	-0.4653355232	0.1955531512	1.190291913	-0.6473947752	0.5265809899	-0.8292682735	3.141962157	0.3670318063	1.899067363	-0.06529126153	-0.7828363831	0.05435387256	1.075237419	-0.7909772612	0.2377375194	0.6289743325	-0.3068333855	0.7851585375	1.60471116	1.743745121	0.7764358544	-0.7577268103	-0.1946265664	-0.343803666	-0.7444589393	1.101593792	-0.938159774	0.1139213223	0.1702642634	0.05849320205	1.680803347	0.1876941354	-0.03481194379	0.33104029	-0.2792273984	-1.178097732	-0.1370065136	0.40046188	-1.541629965	1.035292316	0.2431135328	1.24505368	0.1083300345	0.5447673306	1.825588474	0.2788395012	-0.3507238525	0.9775896193	0.8501848833	-0.3461120264	-0.4808879477	0.7020016952	-0.7488889366	0.4769844828	-0.1902558993	-0.07659894663	0.1096165632	0.7023849499	-0.08748604627	0.0608169682	0.2148401111	-0.4473547801	0.1860752926	-0.581513941	0.5917820397	-0.9292826703	-2.39147353	0.3770121644	-1.459381973	0.7874892124	-0.1598169201	-0.1657850546	-0.3923964333	0.2614146922	-0.9874981392	1.979649031	2.329091507	1.237089549	-0.9322212753	-0.3732515335	-0.5936318552	-0.3186881409	-0.5831662407	-0.6624534231	-0.406595099	-0.5191846242	-0.1337931931	0.1207886834	0.8636682432	0.5201316255	-0.7626200574	0.3582783741	0.3605543898	0.4104170341	-0.1160211107	-0.6330096734	-0.2602194557	-1.896374354	-0.08181850001	-0.6275165167	0.3835532076	-0.03613566167	-0.4911734577	0.1459497337	-0.2252457314	-0.157228494	0.1910060193	-1.553240598	-1.46518061	0.9709241845	-0.6185506691	-1.498758231	0.2528457673	-0.07961230056	1.226031756	-2.596182503
-0.3927818166	-1.071311021	-0.9232102952	1.413124833	-0.3119534406	-1.235332886	0.3414605351	-0.5800999269	1.78659956	-0.9941117122	-1.109932085	-1.053627514	-0.5493334613	-0.845298213	-0.5179574948	0.5783361304	-1.140896007	-1.072360573	0.2886821571	-0.09918273978	0.3811341873	0.254330216	0.5113557034	1.088626887	-0.271420262	2.376223771	0.06514973752	-0.23186861	-0.1713735488	0.4422745232	-0.5475288826	-0.1492349605	0.5347550347	0.02102395985	1.577753591	0.2802641231	1.466146503	-0.2513889239	-0.2150695486	-0.3114635844	-0.1709374762	0.5332006477	0.2157938679	-0.6811561561	0.4277082264	-0.9669273201	-0.340454964	0.4871826499	0.3765890973	-0.6692765001	-0.2984544882	-0.9377483673	-2.199707823	-0.1754326107	0.08930256762	-1.362629593	0.7436736956	0.6641285563	0.549647315	-0.3537051163	1.363404567	0.7644737048	1.499340369	-0.3750566414	0.9813050311	-0.9343157068	-0.00909444596	0.2815298197	0.9355777756	-0.1203650701	-0.3646335438	-1.047945215	-0.2692145183	-0.5329556168	1.18630251	-0.5923509047	-0.1500936928	0.6653070946	-0.7496354339	1.001946413	0.1860528595	0.472037086	-0.2101715511	0.5268677965	0.9068832259	-0.7678733801	-0.2422618462	-0.7471209024	1.139343392	-0.6179368385	0.1592320757	-0.2325766883	0.825551213	1.857184525	0.3180014599	-0.3661437588	0.2162366553	0.2452228839	-0.02341688043	-0.3780903498	0.5425764997	1.401722093	-1.124650237	-0.4766857937	0.3166216772	0.2162602641	-0.02176460748	0.1964440263	0.2601948612	-0.6838770993	1.271474192	-1.036651193	-1.632132763	-0.5254483067	-1.21697295	-0.2995249601	1.120556486	0.05308901991	0.527290423	0.6683542951	0.6477422109	-0.2103838994	-0.8705359029	1.399480049	-0.6710533337	-0.7087279027	-0.0404707997	1.861239985	-0.09959130712	0.3610855101	-0.9170973451	1.458576864	-2.230502916
-0.03963725018	-0.6689342894	-1.414056277	0.6353436542	-0.009600009501	-0.7621046109	0.5658427075	-1.260873006	-1.663576698	-0.712626223	-0.6933691624	-0.6301344467	-1.677865369	-0.6497964772	0.1510962821	-0.0649326847	-0.3452671825	1.425032292	-0.6277283114	-0.09538737422	-0.2233848397	-0.883937267	-0.6601418296	0.5856473636	-0.5953977594	2.510175634	-0.7544683565	-1.015857975	-0.1917955099	1.965429608	-0.4655826829	0.235071641	-0.1325518627	-0.1966109746	0.1687488107	-0.1665002911	0.7792538706	0.3056865361	-0.6064825917	-0.6359961158	-0.5028149812	1.865265787	0.3166558313	-0.7620164233	-0.2190345312	-0.9785625249	0.4172277117	1.247856227	0.127674765	-2.002721227	-0.7281334419	-1.160838118	-0.7892754736	-0.7155831936	-0.2039608849	-1.497937121	0.7199157236	-1.676837514	-0.1572029272	0.1150395555	1.235029238	0.856239628	2.305022996	0.5860555656	1.857739514	-1.193442782	-0.1332825404	-0.1187405978	0.5843287847	-1.194617235	1.091101199	-0.7475739314	-0.6614320932	-0.6289063391	1.035864816	0.839167105	0.7633778349	-0.05139827877	0.6592846623	1.040604469	0.534096222	0.2153646028	-0.05307543298	-0.6645057702	0.7584478906	-0.4910904696	0.4033463422	-0.5391338574	0.6036571405	-0.2741684123	-0.2973859683	-0.9154915816	0.9562283677	1.089747997	1.996302961	-0.5405544678	-0.9585286693	0.5780591255	0.2327037062	-0.3246719771	-0.6395751505	-0.8398449776	-0.6783940785	0.5886020807	1.023313535	0.6682359063	-0.7100776969	0.884511006	-0.159814842	0.1447618041	0.2153310886	1.011937134	-1.713675539	-0.05041577176	-0.6949684322	-0.8390909296	2.086769628	-1.757632366	-0.2900381295	0.669924068	1.992172721	-0.006468264935	0.7422264077	1.426428003	-0.9648077345	-0.008622788667	-0.4467997624	1.712334901	0.3722651571	0.3993630065	-1.146944348	-0.2896911935	-0.3992871536
1.40515629	0.06294556496	-1.933232339	-1.45189776	1.315099984	1.146070968	-0.05651843221	0.1742981037	-1.290467203	-0.5750887299	-1.144686644	-0.2070667141	-1.983831766	0.404409476	0.3276052626	0.1889536957	-0.8904825909	-0.05603566556	0.393578332	-0.6486491646	0.677694235	1.070803593	-0.3548795085	-1.433976015	0.7504393491	1.787371386	0.1758461217	-0.2945791536	-0.2218487258	0.5759263339	1.675536337	-0.4571905274	-1.225260366	0.06751598013	-0.598392262	-1.449865994	-0.7273273568	-1.170778889	0.1309371183	-0.3667211421	-0.3346222965	2.118436599	-0.3154808222	-0.7857161679	1.315810465	0.8434401932	-0.0955248183	0.9811174228	0.0935585385	0.03434180978	-0.5892814254	-0.5363719559	0.1563098561	0.6674761518	-0.6262653334	-0.03804859364	-1.793856647	0.6024389602	1.395020005	0.1627343978	0.2831767192	-0.1015685865	0.8791419483	-1.014479754	1.278351893	-1.131290922	-0.0800043406	-0.2557374679	1.112730967	1.759027179	-0.1696592505	-0.04141267764	1.394409395	-1.908758714	0.4220758968	-1.359866942	1.262087046	0.01013062857	1.133401897	0.7884120089	-0.9624730298	-0.7359303481	0.0619725865	0.1987496478	-0.6056001797	-1.157733075	-0.4636779077	-0.1320036502	0.1807764661	0.9460330536	0.1380117092	-2.057855813	1.24644858	2.101275617	-0.8991793732	0.3424402627	-0.1933284917	1.225499693	0.1321668291	-0.5828529864	-0.7014102369	-0.7678944932	-1.018337098	0.6390155519	-0.3006328359	0.7111250388	0.9057498376	0.6780258376	-0.5791298659	0.2143341299	0.3323719896	1.009574337	-0.7635212849	-1.275866586	0.06299762382	-0.9984933306	0.4978774531	-0.5498075087	-1.562066829	-0.09671204445	0.09484793315	-1.20780885	1.641883021	-0.5499371666	0.07502930456	0.03842732839	1.402560378	0.6543600403	1.927372595	0.3766268133	-0.2873520091	0.8295650855	-0.2169926339
-0.2690845134	1.94350657	-1.073758024	-0.3489596693	-0.4177697719	-1.597026775	0.03581182751	0.7331548797	0.6193418378	-0.8603268549	-1.777517343	0.6438462329	-2.292807227	0.304976212	0.1654927428	-1.035238778	-1.540955459	-0.3586420216	-0.1503066976	0.4790781512	0.3769592044	0.8586286044	-0.3500381708	-1.601558676	-0.2718305552	0.9258974752	-0.0008781675771	0.06590012007	-0.3788745358	-1.774051533	0.5519644981	-1.473235544	-0.3795552184	-0.1022560967	-0.1217496243	-0.9681695277	1.312131075	-0.1714305383	-0.1782755986	1.134500613	-0.5362017365	-0.1966636897	-1.151049922	-1.680343621	0.7244245166	-0.6323101704	0.3549678452	-1.015882093	0.7225286981	0.003333257093	-0.235320007	0.2279389503	-0.4090370731	1.003822011	0.2274812712	0.1900864534	-1.207873401	-0.4998538842	0.2000092395	0.4591283299	-0.1879561177	0.4126901166	0.3279116956	-1.296512243	1.261693055	-0.7491156985	-0.4933372616	-0.2492472911	1.223227967	-0.04517004602	-1.568166481	-0.7661389648	0.332847553	-3.363238608	0.2361576436	-1.124860212	0.5956712866	1.056015028	-0.0376741585	0.6285738604	-0.1369277939	-1.08910041	-0.5805775316	0.1079835313	0.1687144298	-0.1763268842	0.09311735701	-1.546364614	1.0877095	0.6279976733	0.4768035588	-1.757247225	-0.1458971588	0.7857005552	-1.027534211	1.639531978	1.155014825	2.54179238	1.001831711	-0.6870715943	-0.3099448747	-0.6791647522	-0.1669561599	-0.7366766618	-0.488292022	0.4359671298	0.4378713929	1.525056648	0.215052431	-1.696825056	-0.795009116	0.3118575624	-0.852405486	-0.976442389	-0.779506409	-0.8708981378	1.160150689	-0.5062022952	-1.98178029	-0.9724693599	0.02090381709	0.7784685573	1.962325515	-1.081943452	0.8010973207	-0.816619486	0.07573602113	1.409274416	0.9960480702	-0.3990563258	0.580213764	1.00773492	-1.142595709
