melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136
-0.1969889813	-0.8803870848	0.5637505945	0.0465260248	0.008093156939	0.3956875673	-0.9591517798	-0.9060729617	-1.004262025	0.7589863345	-0.0903861956	-0.2517547646	-0.8764547222	0.1457499038	0.1211977029	-0.2686073532	-0.6959390899	-1.298964174	-1.260854239	-0.9603332066	-1.037375063	-0.9961220495	0.4064626939	0.4999824641	-1.492541459	0.2748612212	-0.9347419421	-0.9654499827	0.2153382951	-0.4360769284	-1.01034347	0.4480603961	1.069954833	0.05704332772	0.70713997	-0.6099096052	-0.7473376041	0.212550519	-1.415612241	0.3646484504	-0.1748431205	0.903329448	-0.8854182362	-1.188114828	-1.923212921	-0.09627620731	0.6582522748	0.407943176	-0.6261278927	-0.4240536107	0.0630109463	-1.711053727	-0.3677397039	1.006912025	-0.2426918943	-1.426338631	1.12958455	-1.401435138	-0.8202312158	-0.3505864362	-0.9673896246	-0.2549615905	1.836139884	-1.288568675	0.1771906166	0.5724646768	1.220146437	0.2928622203	-0.3862054368	-0.1694653715	-1.261771882	-1.557877028	-1.081471634	-0.1621589436	0.6079132274	1.623072837	1.482097761	-2.222286938	1.047389722	-1.57405833	-0.9617210404	1.126671495	-0.600983975	0.8934900953	0.3522526927	-0.03218360048	-0.4146421918	0.3455849054	0.2592021506	-1.102913299	0.8122318796	-0.7023403957	-0.9229945502	-1.540942152	1.262074763	-0.505156659	-0.6081340306	0.6541727273	-0.2771008869	0.1325237811	-1.516909842	1.847977642	1.147805232	-1.202042183	1.117252099	0.3729564895	-0.2830545252	0.4644353303	-1.541227477	2.082054459	0.5538731847	1.404426054	1.1481065	1.183722702	0.1640291275	-0.6030504985	0.361632286	-0.1998677049	0.595745329	-1.331008944	-2.32502299	0.4214689447	0.6265386381	-2.037825719	0.7577059809	-0.2106229851	-0.9294891473	-0.03598670118	-2.203844022	1.423194445	-0.4882140537	0.7739815848	2.249633711	-0.6177435599	0.7976267116	-0.8840212175	-1.510256337
-0.6317439553	-0.9650754092	0.4019466945	0.2882810849	1.361559566	0.8932639184	0.3880918529	-0.6838437825	-1.042190734	0.3645943883	-0.312557143	-0.0794551272	-1.014602375	0.6358401056	0.3236289153	-0.6581060132	-0.6935423743	-0.4620496773	0.8399930413	-0.388710603	-0.7208824664	-0.5916823223	-0.9376980234	0.2798218073	-1.167081724	-0.7595599929	0.4817138664	-0.9261064942	-0.009962031454	-0.8174551825	-0.8218235105	-1.548153034	0.983657338	0.5293813247	-0.03788677239	-0.2864589753	0.4137538537	1.489049941	-1.074923417	-0.1179336693	-0.2241109577	0.8573543317	-1.335541254	-0.0118199641	-0.5906041307	0.5237395031	-0.877476817	1.35733426	-0.9757904701	-1.432700355	0.2922572764	-0.4325429433	0.5211747688	0.2173554311	-0.1005699495	-1.828174984	0.5482541694	-0.659101945	0.240693398	-0.9162630924	-0.5835247097	1.070281387	0.7102470402	0.1441160321	0.7086824173	1.689582362	-0.4835311337	-0.8929539836	1.444083121	-0.9291974937	-0.2384733179	-1.410198658	-0.1309739117	-0.5316515663	0.9146425107	-0.03885961404	-0.2066205837	-0.2138238279	0.3959165424	0.1221686803	-0.09032909979	0.9840240175	1.873421685	1.038240202	-0.9997235439	-0.06956834019	-0.8630288749	0.9102555764	0.313200553	0.1111921843	0.002658200373	-0.1298112827	-0.3076492305	1.247374767	-0.4877656941	-0.3182072576	-0.4235555154	1.518528275	-0.6391156708	0.08303190578	-0.8139099256	-0.9102370463	1.089602364	1.011937335	0.4708614949	1.267354592	-1.310802742	0.1318715714	-0.1351798441	-0.4859937254	0.615120217	1.196256613	1.153395476	1.815217523	-0.1528210204	0.8516204579	0.4064396515	0.3363200937	-0.09315943179	-0.7670053697	0.3354154295	0.419361533	-0.5432487299	0.2213915145	0.231107059	0.7725786838	-1.406154386	-0.9960686792	-1.682332549	-0.07972107407	0.5334986689	-0.2283150621	0.4485240933	-0.1281613937	-0.8764361601	-0.5219402762	0.7743903196
-0.6390267775	-1.19647899	1.323917779	1.189705008	0.910974486	0.5660670033	-1.839364764	-0.5756332084	-0.9518394307	-0.08976404736	0.1131014351	-0.2240617013	0.39750069	-0.1111258994	1.001244372	-0.9963395604	-0.5080616425	-1.410549673	-0.05239372775	1.905693205	-0.2114722894	0.2199255509	-0.6271780795	0.2627514443	-0.6928456908	0.2949579122	0.08803633119	-1.161032881	-0.4604308371	-1.537926127	-1.119358834	0.5202700155	1.331606859	0.4017945744	-1.496161715	0.02442474539	0.6264433097	1.146119162	-0.6329481917	0.2286383571	0.2267979978	-0.4039826161	-2.087084519	0.1138252817	-0.4749621303	0.1340781976	0.1647061049	-2.060195187	-1.415174046	-1.724253306	0.9575414096	-1.131340209	-0.1252126941	0.7512904407	1.904403261	-2.457698817	0.1095934503	-1.602166816	-0.7978392366	0.6208447208	0.136544645	-0.6156035958	1.000774046	-0.7651505001	-0.2041682732	1.267653684	-0.07395824638	-1.530748979	0.4663409866	-1.27001012	0.8429328351	-1.05950458	-1.926849396	-1.130269023	0.6484204507	0.4288137778	0.8047724275	-0.1651019879	-0.3407989787	-0.6087367419	0.3772934782	-0.6470194853	1.072997289	-0.04505816133	-1.27274254	1.149138685	-1.31426994	-0.5340722319	0.3721045332	-0.3295140904	0.7568695353	-0.476341567	0.1867607489	0.6429891738	-1.459170986	-0.4536508877	0.2036329862	-1.489078374	-0.974660764	-0.5964759887	-1.401867649	-0.4201673383	-0.601863993	-0.1369539848	-0.98096581	-0.07455551108	-0.5420829985	-0.2366752758	-1.541997862	0.4937140873	0.5277767987	0.3063145251	-0.03160429554	-0.5493491976	-0.03266075243	0.05262985902	0.242458239	1.235813081	-0.1315717413	-1.178692437	-0.5091099775	-0.8478144007	-0.2633011189	-0.4880525226	-0.3208095335	-0.4499958561	-0.006851964483	-1.354417582	-1.900428272	0.005034210018	0.8185206241	0.7365734756	-0.2273564134	-0.4885494682	-1.574467139	-1.501503591	1.700608362
-0.2226704641	-0.7835213442	1.208561509	0.6706772212	0.3933967219	-0.2062520814	-3.564915265	-0.6283433972	-1.014519737	-0.7069834197	-0.3631091766	-0.4161012597	-1.060479548	-0.02016015483	0.08771612729	-1.553859154	-0.2218823149	-1.883697829	-1.238988399	-0.5299341738	-0.6270544299	0.1998142783	-1.19298101	0.9893045007	-1.01864551	0.3203990005	-0.04141252721	-1.002655806	-0.9117080605	-1.304565086	-1.196122369	0.6571989062	1.220194944	-0.03138447441	-1.080690413	0.8372029892	0.1920799509	0.1805089752	-0.6459348623	0.01038872092	0.2210312787	-0.4986742768	-1.842697678	-0.8593375351	-1.26631605	0.1828895071	0.8206660462	-1.33869858	-1.212951642	-1.633011892	0.09997320444	-1.376038115	0.03232045483	0.7396516995	-0.7957818509	-2.820724323	0.360467505	-1.806517769	-1.16374461	0.6379282963	-0.8418679599	-1.989036489	1.254982103	0.1469408692	-0.4676367323	1.313282999	0.3052133906	-0.4200665711	-0.2983621043	-1.402517033	-0.06543129148	-0.6277104234	-1.091263995	-1.306586099	0.1965705092	2.487650076	-0.422135347	-0.1857042288	1.315372143	-0.9124865515	-1.282978078	-0.3406340848	-1.936893352	-0.519861605	-0.7919519057	-0.6537357702	-0.5866708286	0.2710725513	-0.1826735319	-0.1617524537	-0.01504844828	-0.1567813662	-0.7812046892	-1.216462134	0.02941303089	0.7252570659	-0.2554065887	-1.195946562	-0.7056474558	0.2349728196	-1.668528044	0.3083453678	-0.638632165	-1.700278712	0.3047563785	-1.591430074	-0.2664530079	0.1058040948	-2.120128767	0.9651607754	-0.4970651198	0.1555144167	-0.007418737141	-1.127247182	-0.009561238829	-0.6379493348	-1.019664359	-0.4565603766	-1.301509801	-2.398785791	-1.505191078	-1.239539057	-0.02361330424	-0.7338649475	0.6607736445	-0.5059640438	0.1503895769	-1.272851733	-1.38653837	0.8332646117	0.08771922871	0.9905262776	-0.07613105016	-1.046278083	0.5057834536	-0.9390773139	-0.7299034244
-1.108900122	-1.174945388	1.280688507	1.147251434	1.631681365	1.157679389	-0.9779190158	-1.233798045	-1.229567247	-0.3881861672	-0.3958175792	-0.4434796857	-0.7447889075	0.4688492424	0.8559240289	-2.202429613	-0.5743078011	-0.4720290609	1.356000971	-0.5141262552	-0.1279772629	-0.7766443909	-1.8417968	-0.8416975343	-0.2783706027	-0.08895211409	1.481988357	-1.521594113	-0.788069335	-1.363504387	-0.235953884	-0.6213884808	1.48185102	0.3585360902	-0.1038762309	-0.9073544812	0.6198306982	0.7986916712	-1.131502862	0.5230615115	0.559518367	0.1645856921	-1.757269807	-0.8546402364	-1.404581682	0.8154421463	-1.10257292	0.8804317702	-0.754488013	-1.404412636	1.148417576	0.1106866776	0.4960754112	-0.8582229246	-0.4841669051	-1.751117568	1.907086893	-0.4140568679	-0.6959854108	-1.613248546	-0.5799595317	0.7903708484	1.328511835	2.304857952	1.124286076	1.557793521	-0.6130694872	-0.3740671433	-0.4445883234	0.144179168	-1.125555957	0.6863973266	-1.127351224	-1.821219963	-0.2569930085	0.1589632173	0.7991894797	-0.127177363	0.2178623515	0.363116931	0.3119737581	-0.12730319	0.3300699967	0.1622785082	-1.462060824	-1.138614793	-0.9005688832	1.521260635	0.5127781384	1.408173664	-1.012008995	-0.4291480374	-1.051862585	0.3463792766	-0.7731014303	-1.433268973	-1.162469484	0.04149232105	0.01640656132	0.003646280285	-1.165127837	-0.4613774287	-1.01104769	-1.185522209	0.444047064	0.008575711152	0.1392910475	-0.6286469299	-1.344678155	-1.660912433	0.7808536117	0.4862775494	-0.8301903681	1.190546686	-0.4395310262	0.1908256562	-2.117856579	-0.9876217681	-0.9213614343	-0.5400543804	0.08048863843	-0.4771801797	-0.8313257418	-1.209103269	-0.9904103138	0.2609198159	-1.608549901	-0.7039667718	-0.26196675	1.295926228	0.9090394357	0.1385655525	-0.7870415087	0.5501555008	1.068867828	0.2557732476	0.7502905518
-0.8245448911	-1.906312065	1.23921279	0.8583173745	1.112889351	0.9863865084	0.1082999233	-1.118114438	-1.510940771	0.6603385375	1.3143909	-0.2925195929	-0.296670512	-1.341811974	0.6179534003	-1.150197055	-0.6906270376	0.303746581	-0.8691203945	0.9257225127	-0.5825028629	0.04378844582	-0.8896682161	0.4993679324	0.1020471783	-0.6310700477	1.682656646	-1.00919588	-0.2228353279	-1.203939573	-0.7267587684	0.5101562891	0.4034797676	0.2884865914	1.324497004	-0.16164898	1.519289459	1.465326637	-0.3013066005	0.265425668	0.4296682572	0.01481745047	-1.722126715	-0.1638137812	-0.3367768551	0.1104448938	0.8631183703	0.2904268887	-0.4719896365	-0.6055264661	-0.1249055296	0.5314246462	0.992942408	-1.183388027	0.9538319692	-0.8365287077	-1.375743814	-0.2363896674	-0.4951638611	-0.4900304538	0.4757435752	-0.6446577354	1.025110095	-1.920728052	1.428540495	1.396915655	0.8920301574	-0.03679732881	0.5056494021	0.7565910069	-0.2097959487	0.2417694603	-0.923592176	-0.3227911412	-0.7920700775	1.214750415	-0.9839229435	-1.103305924	-0.4208941269	0.2548487527	1.047866234	0.2540548026	1.707201762	0.641094038	-0.9227502862	0.7572515116	-0.4860447008	-0.3982905169	0.6740513037	1.641664234	0.6924773766	-0.2724132444	0.05791535639	0.5030520339	-0.1589061385	-0.8725236977	-1.648271943	0.6022162203	-1.572568755	0.1190219888	-0.9375816861	-0.3181019664	-0.3880657494	-0.3119523951	-0.0469938476	1.845090816	-1.582084215	-1.299198769	-0.04450977669	-0.5241867463	-0.1178916635	0.5658192065	-1.544023569	-0.638500712	-0.01996325625	-0.3329105903	-0.3777599804	0.3459015372	1.065555543	0.8027409729	-0.698421163	0.7649423366	-0.3733313152	0.489596398	-0.5873669873	0.6622531881	-1.359348507	0.6535054067	-0.06147070471	0.703090515	0.1732911856	-0.5825260221	-1.739540202	-0.2874630382	-0.4923794078	0.5738918547	0.938932548
-0.1178841746	-0.827576141	0.8257502363	0.7757226462	0.701928872	-0.796082315	0.01242340658	-0.7750291971	-1.45586356	-0.2414007764	3.335500116	0.2102728361	-1.366180944	-1.206446762	0.521924307	-0.4393469	-0.03281576428	-0.03271366769	0.2953555438	-0.73951317	-0.1057082405	0.904675252	-0.3182821574	2.548144145	0.1372040935	0.5318620654	-0.3930365899	-0.8353786977	0.2090178167	-1.46838042	1.628617016	-0.4565750675	-1.733214216	0.3367766704	1.370102225	-0.5725023915	1.208475901	0.1995512125	0.4736423994	0.5368162631	0.3806516721	0.2908422819	-0.6252290507	-0.498374964	-0.3604936455	0.3341444728	1.272902154	-1.25412505	0.08917447784	0.5834780912	-1.033914498	-0.7972843016	0.01307050578	-0.6620279842	-0.6123446035	-0.7192580265	-1.639171345	-0.2210850105	-0.5253608429	0.553800791	0.7374685115	-1.413850404	-0.01014402998	0.5455740686	0.6625972775	1.033499122	1.372967474	-1.290355178	0.9229193479	0.6741258212	0.4519998559	0.2125624764	0.2940317258	1.866412218	-0.3776261828	0.7593654484	1.561036492	-0.2135682943	1.717740749	-0.2471691777	1.724271449	0.07963259935	-0.8233237556	0.03538368184	-0.8783207173	0.9830665756	0.1887348703	-2.015299142	1.144443688	1.59127026	0.1200409052	-0.4783677412	-0.2725288745	1.00395146	-0.3964685901	-0.2307558975	1.483549572	0.02705150585	-0.7455486292	0.04474997898	-0.8162859997	-1.514117819	-1.776399331	-0.7859494857	-0.04434577052	0.7818591263	-3.390361147	-1.756613768	0.9257189257	-0.6217289606	-0.4748529569	-0.5198811805	-2.31589317	-1.377638251	-0.138802223	-0.7096857296	2.674424352	-0.4970812386	-0.1660621735	0.7284210905	-2.060221151	-0.6845423446	1.741649997	0.3972842146	-0.2744472477	-1.571822468	-0.8082053317	0.8816905384	0.06578101639	1.73914659	1.529755524	-0.6360645419	-0.5174180334	-0.1239585135	0.8474923894	1.017772312	0.4406830634
0.3131463961	-0.1051788739	0.540891149	0.3992276838	-0.3055743465	-0.8258884517	0.3879326575	-0.06232548859	-1.017011113	-0.687015192	3.187906287	-0.2588129071	-0.3675535739	-0.5768233664	0.2136931219	-0.687994254	0.3442820933	0.5316354689	-0.7622014335	0.5420206241	0.9870286499	1.191962213	-0.3849171242	1.959156581	-0.3412193741	-0.08952488005	-1.229246606	-0.2278810102	0.5689171593	-0.8106804746	1.74636851	0.8058711757	-1.756971603	0.1050665697	0.7984707002	-0.445745693	0.4659213324	-0.7690757609	0.1073155906	-0.02882130267	0.8227338831	0.1707485076	-0.3928759615	-0.6822909826	-0.3208642466	-0.402564417	1.066985014	0.5856779562	0.06216091072	0.3640970463	-1.048358484	-1.581665202	-1.383414742	-0.30673919	1.358208778	-0.2313867266	-0.3254126442	0.03993207982	0.2902186977	-1.373133101	1.057920225	-1.077861922	0.1794209347	0.6123468616	-0.9759788669	1.709329544	0.5606641141	-0.08351428811	-0.5411987027	0.6288799888	-0.346217017	-0.1503630902	-0.8948380109	0.9875357145	-0.3182130175	0.377227845	-0.2057683133	-1.055082055	0.1486653845	-0.985681555	-0.2408265488	-0.01552973467	-0.2447247821	-0.106661205	-1.601845411	1.006125899	0.8992122113	-0.6509443575	-0.009716925402	-0.3958155163	0.5454310586	-0.5830646552	-0.3851063312	-1.487258633	0.5961722281	-1.121409545	0.3551539426	-0.5656448998	-0.02030710546	1.297393661	-0.3358669565	-0.4009301457	-1.152493132	-1.048010056	0.04962430256	-0.8803446317	0.1189204637	-0.4830296809	-1.152134908	-0.9325362349	0.6941876634	-2.082986267	-1.609344072	0.2711293971	-0.8319701758	0.01938980569	0.3075101072	-0.3782451517	0.1550573872	-0.2835512583	-1.281326918	0.672733087	2.093390994	0.06769875057	0.6703865697	1.362915869	0.2361012953	-0.6057304676	0.7685912103	1.285422436	0.0831990112	0.5020756446	1.390996584	0.489978346	2.63023003	-0.4706944081	0.1464797333
0.4401829109	-0.1336014336	0.08509755111	-0.08219969141	0.08110336449	-0.9609975829	0.3041429483	0.04685094919	-0.7472740283	-0.1963977291	2.923269413	0.05048824568	-0.8123610826	-1.138697141	-0.1912993093	-0.1636093688	0.2477870943	0.6064048845	-1.176334216	-0.7214112958	0.2472634509	1.101793892	-0.5817290244	1.972397063	-0.7824060513	-0.8348892929	-1.110122981	0.2371511709	0.4200413514	-0.1929729384	1.691999971	-0.3056069152	-2.273311274	0.4370485188	0.4860094204	-0.5625296627	0.2052920405	-0.2582820144	-0.5989643777	-0.08048879203	0.5007367925	0.485940625	-0.140690032	-0.7295625771	-0.2301239586	-0.3910238775	-0.3534089642	1.760258239	-0.1195485191	0.1980527123	-0.5574028538	-1.788115746	-1.602839471	0.8243837709	-1.244288138	-0.3222513272	-0.3605423524	-0.1257319967	0.4266105968	0.2076060268	0.5179829081	-0.3932940269	-0.4107333533	0.8775053391	-1.220512339	0.6581676178	-0.8952141245	-0.6138665627	0.7259660275	0.2971917262	-1.105005321	-0.3341355565	-0.181031982	0.6211681167	0.1935956517	-0.5643565026	-1.111094509	-0.9327877976	0.8623672557	-0.5665688388	-1.471770247	0.5013940108	1.210018682	-0.4060727648	-0.851328862	0.4401576486	1.474624568	-0.5616335616	-0.3176562121	-0.005182445049	1.418507335	-0.7102998313	-0.2708221519	0.459662713	0.2299097526	-0.5266054813	0.185018509	-0.404168858	-0.2742284904	1.933601487	-0.4879228562	-0.579404783	-1.065890642	-1.153150772	-0.669664396	-0.2425093701	0.06848990445	-1.154165135	0.03591866041	-1.009076802	0.579751961	-1.628652017	-1.714127801	2.224240683	-1.733629921	0.1137531519	-0.6531710226	0.6039997447	0.1011226412	-1.773720923	-0.3731106684	1.581913973	1.852921074	0.4580636644	-0.6085493438	0.8924361393	0.5052009851	-1.355488176	1.40482125	0.02963650292	-0.7162086599	-0.1582811045	1.093654354	0.9060840996	2.490245673	-0.3691555845	-0.630902557
0.4458928801	0.3536967542	-0.2089857751	-0.1576307531	0.141731488	-1.319260773	0.3996383395	-0.4832217529	-0.445449	-0.2832756728	2.794484195	-0.5171397843	-0.2244780244	-1.578720273	-0.285525867	-0.2180945443	0.3238171564	0.539577185	1.632586196	-0.6432335349	-0.2559769859	1.021696378	-1.118726445	1.021863052	-0.8908949012	-0.4287525651	-0.7516593654	-0.03062207841	0.4816828627	-0.1118080806	1.577592369	-0.6363126826	-2.059333066	0.9992291311	1.089931993	-0.2418917313	0.2840658075	-0.09733176725	-0.8091198586	0.2721539651	0.250368485	0.3492701961	-0.03541644265	-0.6267865797	-0.2537436743	-0.5264252427	-0.6666329362	-0.2406623388	-0.3681750353	0.4251072926	-0.06060397216	-1.598579935	-0.1100045204	-0.1413199054	-1.159666226	-0.2240485918	0.1513233289	-0.614464008	0.09460956586	-0.8352976022	0.5338509508	0.3147486897	-0.4422219238	-0.02485469372	-1.710170012	-0.5292180449	-0.3863014398	-1.292808177	-0.3616276126	0.01192733887	-1.224863571	-0.07021753096	-0.7425582456	1.378474076	0.3359881008	-1.156147396	0.3059893297	-0.2888249615	-0.3860072463	-1.324641328	-0.06402857865	0.6163665302	0.9656268532	-0.3109329016	-0.4473254948	-0.9251705095	1.099289251	-1.799696738	-0.3488849743	-0.3079103884	1.553840992	-0.6096982119	-0.7023961286	0.7899194414	-0.4273418325	0.2030812088	0.6626091763	0.4014738318	0.4717464282	1.136176619	-0.9350333709	-1.385989507	-0.4730776167	-0.596633324	-1.279628269	0.7275651088	-1.249124441	-1.655938636	-0.09596885873	-0.8427838303	-0.2666775663	-1.913322654	-1.089367013	0.9329276594	-1.252386054	0.8156440219	-1.119018821	1.622992723	-0.1638337412	-0.308227494	-0.4155987331	0.8230685841	0.3069656456	0.5934605337	-1.413357748	0.3162440665	-0.07886893032	-1.231431146	0.3494970902	-0.5663093609	-0.4671014059	-2.038861187	-0.126862283	1.092675614	1.271638155	-1.032423052	-0.8680403318
0.6039534378	1.171661221	-0.4437253917	-0.5217379491	-0.7070716947	-1.581437599	0.4399038375	-0.1745136762	-0.04639795931	-0.1675675516	2.989873652	-1.284153803	0.4239462506	-1.919780088	-0.2196092573	0.552123451	0.906645984	0.4756186727	-1.402881691	1.24700595	-0.5683706899	1.214889647	-1.542084241	0.366836548	-1.13352289	-0.2664118996	-0.9792997848	-0.2215173812	0.7539036882	-0.1862085721	2.859254141	-1.378905349	-2.143971399	0.5486392258	2.069538657	0.5102945652	0.6954368319	-0.09345620276	-0.7846393255	0.9395517455	-0.1652889747	0.7285566976	0.3793474096	-0.5302106625	-0.07542117713	-0.3867730461	-0.5215952739	-1.007725273	-0.5460427802	0.4817580421	0.5677579803	-0.8443145741	0.713550754	-0.5784038137	-0.1373233892	0.5823451174	-0.2901535888	-0.7490633803	-0.3320907844	0.0008635919946	0.5405763088	-0.9484045139	0.3794427151	0.1502114197	-1.775976267	-0.01349511471	1.362031396	-1.007056437	0.5665263194	-0.2937490355	-0.4033843427	-0.5288917506	-1.275942032	1.863872976	-0.2171647989	2.326875907	0.6479724798	-1.142367205	-0.1532520151	-0.8695742488	1.727394235	-0.3291462087	-0.6476219853	-0.06486132648	-0.4387917841	-1.222782077	0.8018116536	-2.769407484	-0.2435254418	-1.05788917	1.367178448	-0.9550587192	-0.2299109913	-0.237602831	-0.3673656017	0.08155210367	0.5883235514	0.2568576233	0.8847562421	0.767821574	1.203334241	-1.747756044	1.803902599	-1.311553223	-1.201629216	1.42704779	-2.780593365	-1.168217776	-0.06963603538	2.212024463	-2.001407917	-1.886953578	-0.5163366697	0.4192819991	-0.3889314179	0.003450048281	-1.76459072	0.4968222009	0.1714932136	0.4385686606	-0.8414683139	0.5339773857	-0.4859886004	0.1843327927	-0.475682465	0.5981270587	-1.264962433	1.134744194	-0.8094595382	-0.07291805216	0.01753845923	-1.233482742	-0.2623936136	0.4553233289	0.8306013204	-0.08300385285	-1.800523217
0.7653780356	1.426535378	-0.8833398169	-0.9285248128	-1.53201315	-1.682012833	0.7313680681	0.739871385	0.1918843807	-0.4360468503	2.939047212	-0.3483633335	-0.1556407386	-0.7417295517	-0.3503976715	0.2640454076	1.604056255	0.8046223933	1.099692153	-1.468141191	0.1067135479	1.563079324	-0.5952288383	0.8944241997	-1.034738355	-0.3686797118	-1.006313564	1.024272604	0.7523871064	0.5176104948	2.236517065	0.01235339354	-2.214759087	0.1193547221	0.805981678	0.7496923804	0.7377248006	-0.1351510427	0.07030574565	0.2702484695	-0.7578793392	0.1137119638	2.064027818	-0.01351574351	0.2933154553	-0.3437760817	-1.035871937	-0.2812774439	0.2895481799	-0.1343540221	0.2805336354	0.524543163	-1.04686777	-0.9318005761	-0.6936245709	1.467415792	-0.5048085917	0.6711022159	0.796528995	0.06760716855	0.7191727702	0.03669879967	-0.8267712392	-0.4758878482	-1.692740834	0.9973292234	0.3394447264	0.07767783597	-0.2744520159	0.2066830452	0.241711353	0.1328769844	-0.0008091019883	0.7175705354	-0.3773695878	-0.9317314971	0.8477535647	-0.1322629141	0.9014136984	-1.687336706	0.7176391743	-0.05428662155	-0.5072071685	-0.2199817782	-0.9292815527	-2.097845914	1.239355868	-0.3620709578	-0.3962839573	-1.445877577	0.2841000608	0.5393849417	0.1360605102	0.3343469216	-0.2546512696	0.3360412041	-0.1137536237	0.5032264587	0.6461410168	1.515297768	0.9808075368	0.2961213355	-0.0552330025	0.2289895547	-0.3744285283	0.6900137079	1.222298047	0.1244248906	-0.01011534677	0.159359079	0.7401486847	-1.130735913	-0.4775319545	-0.2764825032	-0.4176814005	0.2602957885	-0.9720279591	-0.2468367938	0.7821019419	0.1855078866	0.6393619358	-0.134390253	-1.108073078	0.4122738799	-0.8980120223	-1.274997758	0.1808176965	-0.2780189487	0.8540850431	-1.18806353	-0.04031026953	0.83927336	1.453082249	0.3113423445	0.6772645753	-0.1500654984	-1.357619779
