melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096
0.9218517243	0.2075296486	1.712269656	-0.9827001051	0.1639388065	-0.5849477462	0.4685228322	-0.8609594443	-0.1148086086	0.08573983746	1.133412533	-0.3605818345	-0.6611986818	-0.2829887463	-0.9489288399	0.3867954664	-2.125442133	-0.2835856408	-0.6302993532	1.087691846	0.2131578377	0.3107446901	-0.9577542507	0.2718558475	1.403785096	0.3118306879	-1.20877517	0.8844996468	-1.220381051	-1.208618606	-1.275855822	0.4331147486	-1.344666573	-1.271953361	0.2836217578	-1.66655969	-2.531964175	0.2241920794	-0.1317818851	-0.660630593	0.9445418719	-0.5246969011	-0.9274571648	0.2066724043	-1.564015955	-1.052278112	-2.219618209	0.7718870317	0.5547011044	-1.94537019	-0.3709843818	-0.7360528686	1.335619511	-0.7900064142	-0.5394246715	1.120618584	0.341697016	-0.6758368111	0.255549075	0.9673642102	0.5253754411	1.574275577	-1.984523508	-0.2963022235	-1.282409993	-0.7953380479	0.5781087381	-1.099569629	-0.4319977213	-1.615680593	-1.042472824	-1.516171649	-0.6103529966	1.466509557	1.278775683	1.700431354	0.1748636972	-1.599817377	0.7197606601	0.4368707698	0.02129865744	-0.1189546603	0.5573419522	1.371203398	1.97218764	0.3189107279	-0.5298599366	-0.3354112747	-0.2324826958	-0.912481447	0.1811524461	2.394725142	0.559497174	1.687063642	0.4840717624	1.940675734	0.7813539247
0.798357434	0.5880563511	0.3161690094	1.473600902	-0.7535261338	0.7550720668	-0.2908136384	-0.6369528299	0.3400752393	0.1273761391	1.120191825	-0.6106146783	0.1590891728	0.916392093	-0.1231798436	0.5711735654	-1.771197532	-0.9007835743	-0.7138909278	-0.4793036517	0.01444589044	0.3386834023	-0.4041277446	0.1508864484	0.2503144443	0.1616315496	0.7289220521	0.8567637321	-0.2375942779	-0.1547949976	-0.799846045	-0.8263349231	-0.6236728627	-1.127958985	0.5168888051	-0.336785658	0.6648761267	0.8624095757	0.2221502307	-0.1038270552	0.8605283393	0.5381561416	-0.1872699795	0.3292135578	-1.159263648	-0.7024456479	-1.497581394	0.9247705266	1.705900104	-1.183680022	-0.8966356468	-0.9216121619	0.2009675555	0.3011362565	-0.5802920037	0.3370850761	0.5491254839	-0.4796367279	-1.544707607	1.104512969	1.149571305	-0.6517623916	-0.3132648964	0.7389243669	-0.6321624681	-0.4131598747	0.4040712299	0.230688764	-0.6780202958	-1.665686116	-1.745384002	-0.856280371	0.04863293548	-0.5316226756	1.764291851	1.234124597	-0.03660742849	-2.544081492	0.5360847018	-1.194232232	-2.065244823	0.2452014341	0.9946971206	0.1098538795	1.885892824	-0.3042229778	-0.8214730624	-1.10584997	-0.783273651	-0.6928355169	-0.5164911716	0.3372653627	0.7409804475	0.1753791314	1.676183082	-0.02547347348	-0.512525672
0.9329737681	-1.114243629	0.4120967759	-0.9252250845	0.02064802039	-0.5922167725	1.208911452	-0.5879123928	0.1108434531	0.2796931508	1.21547511	-0.5937856212	-0.05857618121	-1.028321126	-0.2356006491	1.460007423	-2.1557774	-0.4026143184	-0.684612181	0.771512684	0.3881724778	0.4378967523	-0.2633568673	-0.2961414403	-0.1495687849	-0.2768758905	-0.8686178955	0.2397800125	0.0941497478	0.09256661121	0.3310172824	-0.009084014097	0.3494599462	-0.4549783774	-0.5221943247	0.5216994055	-1.44681631	1.619447296	-0.3249664482	-0.1405823455	0.6404906925	0.7683965499	0.5788113151	0.1632675743	-0.4468318857	-0.7436951746	-0.7627909737	-0.3143822038	2.327243891	-0.3481499163	-1.019008136	-0.6379505739	0.003861834267	-0.2387385197	-0.6833618356	0.4898383229	-0.2238930823	-0.5798432555	-0.3944039643	1.077582156	0.1081297979	1.237816662	0.2168454085	-0.4727038252	-0.9822760136	-0.8009922905	0.6219935743	-0.6048885962	-0.1227627921	-1.080626878	-1.243056042	-0.1825618073	-0.03478796882	-0.2398271735	1.677876765	1.82709113	0.2738468729	-1.312438016	0.00917665289	0.1825887281	0.6436281646	-0.5820971058	0.8177881135	0.2473314745	1.32673921	-0.4488640195	0.1334214425	-1.226670161	-0.5761064074	0.07981282942	0.7046840004	1.170514465	0.0749771073	-0.1962824809	1.158243292	0.8720493427	0.2408394363
0.7168897079	0.6774243898	-0.07996606607	1.639387936	0.1508361294	0.9506282644	-0.7623053941	-0.06814970206	0.3122252142	0.2824886029	1.110927984	-0.6795347185	0.3208852936	-0.8116794773	-0.1188279872	0.7450267499	-1.424151625	-1.305116503	-0.9034165407	0.6146444946	0.7457696429	0.7678215297	-0.03267172871	0.3015549858	-0.3167970891	0.5620161026	0.1418760687	1.700221976	0.2850957798	0.8921393958	-0.003355360165	-0.7207046294	-0.8380751622	-0.03835732652	0.2786846823	-0.1489558425	-2.070794708	0.7572497381	-0.0603581394	0.3311832774	0.8080075066	1.109808041	0.6832306672	1.818441476	0.4580222779	-0.9498099033	-0.5197472602	0.2975587184	3.867541473	0.9320512506	-1.869310418	-0.6889364987	1.88524251	0.6317532545	-0.2241982044	1.17113267	-0.460813223	0.7024203653	-0.6157443812	0.8752558002	-0.005908124134	0.1018514	1.27709036	0.1247750255	-1.413916991	-0.09212890023	0.2182453478	-0.8426205155	-0.336481798	-0.662089492	-0.8433930292	-0.2800948664	0.7280078762	0.1912529566	1.436899493	1.285356648	0.835095535	-1.315303312	-1.1018278	-1.265122828	-1.06208598	-0.6282016034	0.6859630376	0.4738948698	0.7739006021	0.1496907784	-0.4373546514	-0.427356896	-0.4939701482	-0.2605794415	-0.8601752382	1.863918737	1.934138772	-0.4678677456	1.716406419	1.077150514	-0.8388769383
0.3142295383	-1.19099192	-1.132187182	-1.245891387	0.03172322555	-0.5726217735	1.060326297	-0.905620876	0.6549363976	0.1087549627	0.3217705479	-0.8562054984	0.3658277442	0.2365392147	0.6241066065	0.8041084416	0.201269641	-0.7364594202	-0.1638872158	-0.3759066559	0.3272555322	0.1774329968	0.7824558427	-0.002516471283	-0.2801678493	0.9412205029	0.1274314358	-0.2394444473	0.1063181847	1.47626743	0.8556400689	1.112571659	0.6248487743	-0.1927009963	1.41969437	1.741722978	0.8089893566	1.013142322	0.008874681598	0.330356155	0.6158190289	0.5139070519	-0.005461447831	-0.4295978286	1.267289747	-0.4099901672	0.4126909137	-0.2279486757	3.048403175	1.041434609	1.296178306	0.6503270629	-0.411932959	0.5197488535	0.3648422138	0.2468934537	0.3027373317	-0.7661633553	0.1798766535	1.381031136	0.2694464189	1.459806109	1.16144104	-1.12644237	-0.1180642243	0.2856544718	0.2907324582	0.2537369579	-0.1296023011	-0.4375805957	-0.9979364555	0.1094647728	0.2688364524	-0.6353251399	1.191825229	1.521763585	1.044683071	-0.8042468965	-0.8714164347	-0.7014766667	0.6060239915	-1.005475889	0.4931970609	-0.4812669421	-0.09415584654	-1.278969493	-0.5168873271	-0.2162101489	-0.5492201168	-0.1955811369	0.2412102638	1.365987801	-0.04605695566	-0.2601646987	1.011120429	1.23960172	-0.6955905401
0.3693740918	1.347950505	0.9351461609	0.1186826116	-0.3757777136	-0.718914544	-0.07290186059	-1.302040077	0.6055338047	0.2414652955	0.1627974739	-0.7032843818	0.2088034258	-0.1913943371	0.2275184563	0.8874299445	0.6907812058	-0.661410595	0.572670808	0.6665556069	-0.03425006323	0.08628010058	1.248253981	-0.08697965975	-1.134710005	0.5707106505	-0.01892440908	0.7213055275	-0.3769284866	1.792796626	1.321626793	-1.322131795	0.2534589586	-0.592792326	1.725471683	1.305060254	0.5985183949	1.194286428	-0.3888764477	0.2837209352	0.7398389155	-0.04982467747	-0.6457168567	-0.007909858673	1.24788451	-0.1712258791	1.33911181	-0.1208548717	0.7704447502	0.8306771145	-0.02127742425	0.7580135999	0.8573987661	-0.1163064701	-0.5048350597	-1.00440169	-1.194460666	-0.3357872588	0.78192545	1.057409416	0.1001684935	-1.572513266	0.3676114215	-0.9681715974	0.1480513402	-0.4489164428	0.3794045425	0.06136820606	-0.4019002523	0.7550827667	-0.4005375333	0.1897122327	0.8455240096	-1.128993736	1.041271875	1.541576809	0.9170665995	-0.2471169057	0.007499710821	-0.3546388007	0.828915774	-0.3527994733	0.2590375875	0.9665824177	-0.8668226342	0.6501526457	-0.7501235244	0.06825385415	0.01934550307	0.2899878313	1.189816248	0.5040202752	0.1845029759	-0.5652567184	0.6521869578	0.5992036512	-0.9195300932
0.9251204893	-0.940765335	-0.9956981568	-0.2762143218	-0.4194966971	0.955211002	-1.205349986	-1.178700505	0.6149170361	0.5895836167	1.359975874	-0.3216522464	-0.3646085471	-1.111522907	0.3181340174	0.2377345322	0.2286959786	2.050101162	0.6321266398	0.3520458698	1.052741898	0.7827053791	1.588189142	0.4846931895	0.1333088392	0.2778362454	-1.381083958	0.09760372404	-0.1092054085	1.366096178	0.4193201646	-0.689096329	-0.4354688583	-0.5657982022	0.0807947556	-0.3133050099	-1.774704116	0.5920546976	-0.3178642571	0.2079863639	0.3103142131	-0.01089609297	-0.7234616125	0.9611658268	1.183511682	0.2005835863	0.6491477878	0.2694154088	-0.03469063667	0.1104789536	0.9732279702	-0.04480249617	1.255988051	-0.6454469576	0.09112424012	-0.278762034	-1.007447892	0.4452703099	-1.445606559	0.5942130873	-1.542061978	-0.4967327689	-0.9328892048	0.1439841789	-0.2820677514	0.508351882	-0.6327330711	2.202247803	-0.3457438891	0.5413740046	-0.5849146557	0.8791227934	0.3947432685	0.8506464165	1.438504007	0.6197214983	-0.3666913989	-0.4632913459	0.2482109248	-1.276440392	-0.2495573709	1.553782039	-0.3972366055	0.7158747814	-0.2512920164	-0.4157416459	0.3577527111	-0.5395267408	-0.3451267441	-0.4670466181	-0.270339496	1.475731265	1.158691235	-0.6426411032	0.8223710144	-0.6959400401	-1.052589124
0.4562456609	-1.271417199	-0.689395767	-0.7233990003	0.1153090478	-1.023657531	0.5267838405	0.1647755453	0.7699822988	-0.1382750825	0.5586156536	-0.6866980454	-0.64140611	-0.8582935362	0.4884403432	0.8311913568	-0.4539507396	-0.7551358874	-0.6104136221	-0.1936967931	0.1093169012	0.0412645242	1.446515177	0.2535657726	-0.4055973598	-0.7072128233	-0.06571075175	-1.028737527	-0.2592848658	0.3062544949	0.4638512556	-0.4412011044	0.626981832	-0.2875120862	-0.8458351791	1.494682495	-1.186618312	0.7302843299	-0.06617507786	-0.3769867784	-0.9178356538	-0.1869944119	-0.7239394472	-0.9209221852	-0.3100984709	1.147286494	0.3827435799	-0.2492945694	-1.282667943	-0.4847990833	2.37504729	0.4748814016	-1.619903711	-0.65719851	-0.4175016814	-0.4906193053	-1.046788934	-0.07662027601	0.04269742365	0.09971849389	-0.4833823608	0.7691512989	-0.7111353734	-0.5371273447	-0.6830809662	0.3497095433	-0.6089383869	0.8171831834	0.749409744	0.3512889024	-0.8634355023	0.9690272073	-0.2790666744	-0.3947664102	1.195586788	1.398379818	-0.7183377341	0.3636945205	1.203236837	0.7377663333	0.7203903171	1.002775765	0.09165442692	-0.1141330562	-0.7693694606	-0.5592635574	-0.4736957477	-0.8074975695	0.9169019497	0.4101703517	0.2916084031	0.7650180842	-1.687023248	0.3945433103	0.3426097498	-1.499162885	1.150171422
-0.1602873271	1.200388717	1.080673993	-0.351182113	-0.3533909843	-0.9101854515	0.09911263464	-0.2399583331	0.4538482723	-0.02151563696	-0.3431356624	-0.9777197442	-1.283235567	-0.8850136497	-0.35163248	1.017067652	-0.02964753787	-0.6665914012	-0.9529100886	0.5776087209	-0.2285326067	-0.05713421032	0.9330180014	-0.2830224222	-0.9883250572	-0.9601827757	-1.262387825	0.1369760824	-0.1879893187	-0.1463714394	0.6487640379	-1.595220565	0.320699658	-0.5611012317	-0.4218875097	1.01723085	-0.2002360952	1.124731218	-0.2055611679	-0.2065879034	-0.8062300643	0.1177975594	-0.33014633	-1.260746763	-1.257349959	0.2918592999	0.6168294362	-0.8775676263	-1.960876883	-0.7997959623	-1.214904244	0.340747409	-0.01112477226	-0.6283985363	-0.1166030088	-1.479326483	-1.118891605	-0.5674382671	0.8642566994	-0.2669659703	0.3345292842	-1.309497161	0.04374256285	1.038553457	0.606069631	-1.357172168	-0.416194329	-1.37761263	1.009661927	0.4635832699	-0.6234823553	0.2713595601	0.01514720163	-1.419844451	1.503824364	1.155065489	-1.045183449	0.6095336882	0.7928276546	0.9143794555	1.214612652	1.281028146	0.4206843625	0.08504129531	-0.3468784303	-0.04722002516	0.3162149547	-0.0798292397	0.48255208	1.443266134	0.9932177086	0.5696965764	0.2016831951	0.3252024756	-0.3748067105	-0.4374721731	1.320178383
0.3869687943	-0.1717752145	-0.324097209	0.4979282996	-0.4223098487	1.828994367	-1.097682537	0.1636097447	0.7513303787	-0.2889490678	0.5253168338	-0.6508582848	-0.1698209147	1.38735562	0.1642428767	0.3320590086	0.7804638571	1.22564443	-0.4068943051	1.074757594	0.7031232892	0.2893886359	0.4823335594	0.3391013387	0.1766909763	-0.1405649863	0.06835277579	0.6562822119	0.4487822633	0.8600042717	0.1204349716	-0.5592240149	-0.136929624	-0.5828475746	0.3810069468	-1.957072438	-0.1026906005	-0.7769918222	0.363543248	0.2166459921	-0.5414045278	-0.2842956906	0.5578998919	0.3952456656	-0.5100924639	0.4695504142	-0.6713379272	0.5570776335	-1.194837339	-1.141220607	-1.570297699	0.6949799545	1.073240923	0.4716335759	0.7695308844	-0.1211218601	-0.5715670424	-0.2216042207	-1.173929277	-0.6318931659	0.456858984	0.497350278	-0.3723962123	2.056201754	1.606558995	-0.6266102723	-0.3323544291	0.7290161125	0.4360609494	-0.1531922884	-0.6795987259	0.3812603351	0.4994201709	1.280365159	1.125453868	-0.1151787175	-1.996031796	0.2119486646	-0.3093710487	-0.9494561259	-0.2751117755	2.199774681	1.208374442	0.205734023	-0.7839366292	0.07219914621	-0.3861509486	0.3287301868	0.07381138412	-0.5650161765	-1.650944641	0.8434568534	-0.7297099167	0.07668858796	-0.2417602855	0.5614541861	0.3227133415
0.152849764	-1.471205441	-1.225278186	-1.232542698	-0.100496775	-0.9625414428	-0.2231038813	0.8593669441	0.6918888679	-0.6280073317	0.1423892206	-0.5067263687	0.03088284703	-0.6576022874	0.7696761127	0.4938110196	1.211324666	-0.7978171886	0.3871215323	0.425803714	0.7152284083	-0.194259889	0.7402728336	0.2175136853	0.1065472996	-1.001329212	-0.7488623026	0.2895915406	0.57756297	0.877822266	1.207487728	0.5038361993	1.15364687	0.06144092718	-1.325402822	-1.017292161	-0.6304604734	-1.138756094	0.4757287964	0.3880380003	-1.119578511	-0.3610891269	0.294464879	-0.2391465796	0.3918026577	1.88196864	0.2647002213	-0.9718799892	-1.115732437	-1.319256291	0.5910967928	1.152088091	-0.6777974502	0.9657528829	0.8594024479	-0.3408424374	-0.5624419548	-0.2582944139	0.2213439856	-0.1689777868	0.4226012963	1.863152497	-0.3372513997	-0.8919570885	2.374384726	1.307935761	0.2291420371	-0.3314342432	1.419865556	1.312662989	-0.03852408893	0.633634982	0.01144981103	-0.9072655228	0.5648925014	0.567096171	-2.376780401	0.6763447045	-0.3848649441	0.08351006363	0.9235506151	1.675882909	1.226443232	0.2429406118	0.03507595844	-1.089909745	-0.2955849947	0.4149110722	0.6736401968	0.8859048727	-0.8014302701	-0.1159821235	-1.684003769	0.3095448658	-1.218317215	2.2262713	0.4153069744
-0.5150743446	1.349985819	0.6950879943	0.2152853147	-0.3697163682	-0.9151597769	-0.3468339142	0.3678780422	0.655202843	-1.003107911	-0.7387213521	-0.9337721729	-0.2114718406	-0.1488277677	0.5565545603	0.9229627099	1.016307146	-0.4983444689	0.9936016738	0.7121103104	0.2016392504	-0.4709095018	0.2490494115	0.1035229585	0.2011790745	-0.7704110313	-0.756774593	0.653761498	0.5544535377	0.8846496722	1.17651954	-1.673024945	0.4234438981	0.33974411	-0.5059397762	-0.8175488374	0.261262013	0.971400765	-0.0493720927	0.2738256547	-0.7981883648	-0.561183444	0.149076383	-0.3495443191	-0.05014805079	1.42923454	0.5092315763	-1.671189012	-1.359583736	-0.7785192232	-0.75043183	0.9563327019	-0.6086690885	0.6527614021	0.4114316988	-1.293693837	-1.014686085	0.5775856932	0.2617615075	0.4612351722	-0.3027753599	-1.584853557	-0.07686800451	-0.5378433018	2.273280006	-0.2853812691	0.3720520239	-0.7442215528	1.19383739	1.77611723	0.3011411487	0.567535016	0.426511595	-1.518492887	0.7377066869	0.9380643942	-1.994611968	0.8846922343	-0.2384915203	0.3733132711	0.5294136258	0.4390518417	0.866492889	0.1017697217	-0.25553522	0.5549121146	-0.3144758605	1.187348058	0.9613305173	-0.1487307116	-0.2052126233	-1.044405684	-0.1464659202	-0.256053131	-0.8162707453	1.234349575	-0.3630779757
-0.2801029633	-0.02805968292	-0.6559850837	0.002651380631	-0.7999379946	0.9799036257	-0.5803126192	0.3004225172	1.077724265	-0.5914223004	-0.5017596028	-1.014962635	-0.01167800279	1.406043408	0.9304510662	-0.04737386276	1.611180234	1.758517193	0.9342236187	0.1652068159	0.262458329	-0.341193215	-0.08993669092	0.05986119661	0.6398469084	-0.2364281507	0.01766967367	-0.4322566432	0.8103857024	0.1698878652	0.01700017339	-0.8299028997	0.06076541862	0.132434031	0.0514727588	-1.511190496	0.780827854	0.3331992183	0.2552395087	0.1518094572	-1.003946485	-0.2259102598	-0.2269890753	0.4880956443	-0.7497879998	0.2339882978	-0.07111785957	-1.07851057	-1.675915551	-1.367816075	0.0576357855	0.8654499313	-0.6140761289	-0.1198152835	0.1142554203	-1.013813574	0.4848234554	1.102466886	-0.7371136828	0.6101543421	-0.4895578057	-0.1715515089	0.4480159605	0.2275877824	1.883378968	-0.6714655942	-0.05287139313	1.75117205	0.531903943	1.44967965	0.4640446491	0.2106266569	-0.2743164342	-0.7708676012	0.8315877636	0.6196261216	-1.142586437	0.3228053654	0.4565083951	-0.905068253	-0.47270925	1.792726612	0.6419197873	-1.322806071	-0.6332124748	-0.8112897475	-0.524253273	-0.3395286046	-0.1432060659	-0.8556422804	-2.072473611	-0.6895624477	-0.2647292972	-0.2561495078	0.06988406519	0.647441758	-0.9733569179
0.3588058572	-1.229313914	-0.01115288794	-0.9516867924	-0.4613921107	-0.6022620251	1.058904402	0.1700932538	0.9497552389	-1.155273155	0.2700528248	-1.082404467	0.2111282303	-0.3680562126	0.9890717422	0.6665136278	1.551278353	-0.0925192238	0.9598065726	0.6344212971	0.2676259782	-0.2384747742	-0.3820038426	-0.1099565269	1.092183857	-0.2979882369	-0.009673339123	-0.07643790036	0.07728829236	0.2910398475	0.3790689201	0.8420954494	-0.01971287029	-0.1270168914	-1.600410025	-1.676288307	-1.224905613	0.2184553876	0.01074638712	0.004322961339	-1.211378257	-0.272787183	0.3893146076	0.175114861	-0.8500993272	-0.1721871018	-0.4326607254	1.190043592	-1.992535983	-1.071147202	0.936197289	1.433728312	1.606847472	-0.2590039398	-0.08585874544	-0.168093391	-0.2406194026	0.4741146595	0.2674686391	0.2914461497	-0.1801817108	2.761921304	0.1978681112	-0.628684886	1.08054631	0.2228532799	-0.1577714869	0.1974746525	0.3246734815	1.325893183	1.224675128	-0.1367076932	0.2635523307	1.802717719	0.6170189053	0.7303286292	-0.9206750545	0.6013071717	0.01821499941	-0.2985449744	1.005137731	-0.107757687	0.9544448271	-1.179585712	-1.474006002	0.9945117804	0.2351102091	-1.485414237	-0.3503293755	-0.01188229384	-1.318725958	-0.849695249	-0.9402628261	0.3870648807	0.09566615921	0.9291883547	1.095255569
0.2134522294	1.092802029	0.2892371623	0.5889409015	-0.6604933977	-0.8428951836	-0.8248766778	0.4820978613	0.7435496231	-1.252060579	0.1113509619	-1.137096871	0.2669998344	-2.015569562	0.8074957565	0.593033887	1.663514516	-0.2530855297	1.432825835	1.731427432	0.1135950601	-0.1005627167	-1.008257614	0.09809052283	0.6538165222	-0.7458075345	-0.6663159483	0.7993294232	-0.9710977114	0.0519528427	0.6129364269	-0.6070889172	-0.6910763325	0.2213687933	-2.640176339	-1.477282829	-0.5588946584	0.771801454	0.01174587684	0.3530202588	-1.183760414	-0.549223334	0.6826048453	0.1932716914	-0.7858924044	-0.2512833536	0.1404742783	-0.8695327379	-1.416405047	-0.4043973978	-1.092647635	0.4768397767	-0.7259542846	-0.7425370328	0.3077736415	-0.3944383736	-1.37046855	1.042992187	-1.137078582	0.3729794905	-0.6425817607	-1.229196066	0.1994051926	-1.681118375	1.777438205	1.0601835	-1.009224705	-0.973638176	0.4107956732	1.706320291	-0.4064464411	-0.2125147797	0.5602484613	-0.3536368899	0.7272854858	0.8762079638	-0.6925121256	0.4175063816	0.5132353437	-0.2627747398	-0.7793227235	-0.4144228049	0.3425801251	0.2794632269	-0.5696645253	1.353362809	-0.2996106488	-0.7571111766	0.1724060044	0.8190606782	-0.9146279969	-0.7954039242	0.08221587194	-0.7848961331	0.2528201604	-0.06479895749	0.2431897091
-0.113672475	-0.7820169494	-1.039075274	-0.1121808667	-1.371919427	0.2169254245	-0.8417897716	-0.3964316438	0.8497171928	-0.8432594181	-0.6891706976	-1.2139336	-0.01276473318	0.645543216	1.551971004	-0.0423090517	1.71923088	1.768705896	0.7484217374	-0.0274882836	-0.6906146382	-0.5098673772	-0.02435146369	0.2327327549	0.3566819357	-1.147610498	-0.1433399803	-1.993033711	-0.1377167939	-0.9000256697	-0.02780219711	0.4325342941	0.4458416485	-0.2727424509	-0.4382041941	1.274811953	2.768932184	-0.2856368384	-0.2426562517	-0.05201346141	-1.382838504	-0.2957472927	-0.3313016336	-0.5525344011	-1.32155381	0.005539776294	0.07751976587	-0.4183999498	-1.698406037	-0.9967588951	0.4632999244	0.5526029123	-1.671944859	-0.7596803005	0.1300405236	-0.6153615069	3.005867589	-0.2025345231	0.1085013973	1.198822773	-0.1162257852	-0.7401246671	0.8791399309	-0.3934208975	2.412741713	0.08507969932	-1.263251132	-0.106743196	0.1455167872	1.252167135	0.3192059898	0.954136191	-0.09652641814	-0.1920492316	0.9243334592	0.849076392	-2.193854379	0.175991357	0.6096333818	0.604680546	0.2644719985	1.066565738	0.08392073992	-1.51679633	-0.3615920808	-0.8608184656	-0.2587619822	-0.03829667557	-0.6405898216	0.3097588313	-0.4521848607	-1.769022282	-0.4420257875	0.04158229707	0.2784692544	-2.060885441	-0.5693425593
-0.1223377842	1.424166347	1.103294661	-0.1225691762	-0.6494938116	-0.8935539569	-0.1595829146	1.17748801	0.8328493587	-1.180563782	-0.4292209109	-0.6932754224	-0.3486074094	-0.3148718506	1.025271165	0.3671676921	0.9153625685	-0.4663455382	0.3797657016	0.559230047	-0.234873228	-0.6809791674	0.7971330709	0.1977344371	0.255195802	-1.202548465	-0.3314598801	0.3889950305	0.153814318	-0.3100257122	0.7399956006	-0.1314987296	0.5330058297	0.3976719373	-0.2231423746	-0.2290090812	0.4789882401	-0.6046915215	-0.2880974629	0.1425014314	-1.042849428	0.04699987386	-0.4755158849	-0.005089323721	-0.7858095101	0.6747075805	-0.5099523595	-0.07639459405	-1.120972564	-0.4144251138	-0.4447748972	0.8876210025	-0.4620189027	-0.07903050514	-0.9279876462	-0.6758347425	1.324816815	-0.1058034715	1.062361193	0.3520048207	0.4709875374	0.477019549	0.1817616205	0.1447381062	1.289809369	-0.8822512589	-0.4089988256	-0.8809363354	1.021970276	0.630925805	0.6860989662	1.637756837	0.6389674025	-0.4459640935	0.5787039172	0.7766409723	-2.403815604	1.177723112	-0.4003620674	0.7020592291	0.8918647313	-0.1783697337	1.200130115	-0.03573339309	-0.6771274791	0.5625383738	-0.3785225032	0.8381788802	-1.003841014	-0.3267999914	0.1325312122	-0.08526805983	-0.3123219423	0.3393876015	-0.1357747379	-0.01669382699	0.6209174924
-0.3831636307	-0.5114333025	-1.103296679	0.03734094848	-0.4954464079	1.50885539	-1.054397115	1.432364081	0.9653167933	-1.246102954	-0.1641825816	-0.4931993689	-0.4247261737	-1.156271	1.03088912	0.4194717487	0.5080614766	1.308820295	1.328416297	0.9382624283	0.7763007325	-0.2977797067	0.665601954	0.6491913991	0.935335417	-0.8141231455	-0.1503908377	-0.1128824857	0.4644292249	0.9950169311	0.7150433081	-0.4513253695	-1.010262292	1.07824824	-0.4877723106	-1.262620352	-0.4168315183	0.6215215665	0.08446830777	0.9003095693	-0.8215247558	0.59068111	-0.3734365307	1.044911889	0.3348526857	1.008478845	-0.4546320637	0.1035983022	-0.0677483518	0.9641179269	-0.8286829726	0.5621604535	-0.05250213423	0.2186817782	-0.0376647478	-0.1064736625	-0.7261655942	2.030309753	-1.477998248	-0.6683641117	-0.1592762033	-0.1687534401	-0.2325744334	-0.05408455783	0.6004008423	1.250117066	0.0789782633	0.6235305258	0.8769859032	0.6948517932	0.1074791691	1.334836921	0.724130697	0.818033567	0.2678998579	-0.02834373182	-1.657140178	0.7174369676	0.348303009	-0.819866987	-0.5041579339	-0.1626607717	0.6432501689	-1.106607482	0.2897595901	0.2821276907	0.04671503746	1.288199443	-1.059010528	-0.1670402503	-1.490423428	-0.3969365359	1.479679283	0.2852608348	0.3186831528	-1.281190636	-0.3146997226
-0.1933991426	-1.183065509	-0.2444711527	-1.034105612	-0.6922815221	-1.040998007	1.259035698	0.8939154539	0.9543596495	-1.369169508	0.1396232369	-0.910837003	-0.3141247363	-0.3256670099	1.346310827	0.3123099741	0.2651276209	-1.338639464	1.15078125	0.5827684916	0.9614371057	-0.2445384881	0.5850611707	0.1619102417	0.8157373464	-0.527424182	-0.5262145306	-0.1099233257	0.6963127288	0.4820639428	0.5222373195	-0.05918239483	-0.9926514318	0.9087935712	-0.538896563	-1.097663734	0.4810170749	-0.01325788189	0.09763787755	0.5724363554	-1.012928988	0.657001711	-1.218112644	-0.04930836479	0.2291436707	1.345073272	0.3256707378	-1.186299477	-1.142064989	0.8341446309	0.7223191299	0.5453151793	-0.8131458313	-0.09729280665	-0.05029145814	-0.4605649089	-0.9822017492	1.543953758	0.1355480992	-0.7182761662	-0.169243534	0.8117846381	-0.2080786184	-1.000546961	0.5994487416	-0.004175942815	-0.155786639	0.436017229	0.9731940633	1.571290488	-0.135574242	0.8681369598	-0.06571984674	-1.161057259	0.3843077824	0.2516594442	-2.261708661	1.237184963	0.3232073477	0.09809981153	0.190806076	-0.1296676683	0.06226102229	-0.3106645392	0.2707597367	0.09810098796	0.8485144044	1.032700812	-0.1547811343	0.099506713	-1.179091689	0.1352498299	-0.2630265944	1.387181033	-0.03157100833	0.1174819188	-0.3492514844
