melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101
-0.3214173385	-0.6024657358	-0.2598278835	-2.236213541	0.9511767648	0.06790004545	-0.1660324046	-0.6323086701	-0.09393044115	-0.9308522428	-0.1550476481	0.0004120730719	0.5865136061	0.324712271	0.8576283041	1.691806519	-1.138955247	0.2394286917	-1.449700082	0.7458215245	0.8187257304	-0.4935560131	0.968093128	0.09002183802	0.9498515856	2.137806394	-0.7403297037	-0.6761585536	0.5222027828	0.6002175107	1.1127136	-1.431761833	-0.2456332057	-0.2393050395	1.282688086	-0.9649987417	-0.0660383027	-1.47131509	-0.2178159725	-1.49252885	-1.167541442	-0.3614593071	0.01725537618	0.6018554651	-1.197734504	-0.6194495784	-0.9827315021	-1.65789907	-2.17755423	-0.9199581083	-0.3020806498	-1.938322379	-0.492614525	-0.1784786535	0.04207887425	0.5188891077	-0.6049156671	1.494650078	-0.4021622538	0.9604606348	0.2435321495	-0.5806958093	-0.7117468553	1.718561942	-0.841316227	1.036638549	-0.4418466847	1.046406437	-0.6295289805	-0.8761007925	-0.8130036459	-1.593338603	-0.1636921616	0.4381440447	-0.3254875038	0.7230037597	0.547091167	0.2681624765	-0.4740088226	0.7931371382	-0.02978638182	0.5776624268	0.3343880219	-1.334510897	-2.954286572	-2.435036127	1.402927883	1.370848685	0.3692892437	1.241795645	-0.6978759588	0.8847504795	1.397670903	0.2887658822	-0.9052617056	0.3232734742	0.3534397353	1.370194282	0.3099955354	-0.3312904892	-2.339840903	0.4865924584
-0.3919198565	0.04857465944	0.06056196549	-1.984610402	-0.01441046217	0.08785109085	0.4053241908	0.7081913068	-1.185378654	-0.06901344117	1.824478235	-0.2161836671	-0.5015481387	2.475624085	1.014491157	0.2466575477	-1.019654088	-0.6735204357	-0.6551654103	0.3942785462	-1.237675993	1.137389522	0.514577206	-0.7647355247	0.8662829384	2.062121331	-0.4202917238	1.228218116	-0.8965061999	0.9341456364	0.7303385879	-0.03121961453	-2.439970463	0.4696936725	1.517220092	-0.6242008365	0.8177043698	-1.22438914	0.1662012196	-1.385484456	0.6498513106	-0.4314003933	0.3208801045	0.8831504517	-1.36810963	-0.3862318768	-0.3650871017	-1.545708893	-0.6130500372	-0.8643241246	1.375408172	-1.005758287	0.1141785316	-0.6390105544	0.271166556	-1.485466221	-0.02478913254	2.120473725	0.6240954994	2.522768321	-0.6850084969	1.407322899	-1.171952369	2.411277766	0.4773224223	0.5267192294	-0.9391462143	-0.7906397866	0.6347446324	1.28831339	-2.191753302	-0.7663453443	-0.9376616294	-0.2451596085	-0.07591425089	0.8574628645	-1.870272858	0.8147437276	0.5641379364	1.500050171	-0.2990664642	0.04211174042	1.569364209	0.5622836036	-0.9653245307	-1.083752134	0.1622235682	0.9901215777	-1.53450466	1.816636187	0.7744841923	1.809531055	0.2779571077	0.4652857832	1.428922862	0.2278086723	-0.07665345659	-0.7869946406	-0.1074304222	-0.9275334405	-1.381732724	0.3361554206
0.1383665216	-0.5079819456	0.9263674332	0.7124908021	-0.198720562	0.2014717321	0.529505215	0.3021739157	-1.805175108	0.409185738	-1.066133959	0.237168846	0.7866185524	-0.362179741	0.8667410962	-1.681161243	-0.8365911756	-0.1415409535	-0.2389275417	0.3015757937	-1.886179756	1.402486972	1.227964837	0.6840545932	1.105174956	-1.483841982	0.09409418211	1.053527495	0.02167234357	0.8013770947	-0.1692959635	-0.09875294421	0.2107287768	1.261808797	-0.8229184017	-0.01409367548	0.880715682	-0.41502843	0.9361886573	0.4500245453	1.655733873	-0.3253666593	-0.2988597599	1.075914322	-0.6607884515	0.4674314201	1.286280269	-0.1437595114	1.9680104	-0.1711094615	0.6227993654	-0.16170732	1.495546802	-0.01106111237	1.171848757	-1.961445348	1.169567613	1.97282288	0.6452914117	-1.096275468	-0.0004667173603	-0.5276375399	-0.593679555	-1.305657466	0.4747316082	1.142763944	-0.8967549465	2.699690108	0.09885729105	0.3822968722	-0.7346867495	-0.2435162242	-0.7495742865	-0.8916365539	1.801970223	0.6682306601	-0.4523732168	-0.5003711693	0.84394539	-0.9798216299	1.128499381	-0.9347366878	-0.4588556705	-0.05814490556	0.4597219871	2.545656124	-1.132895169	-0.1523519669	0.598246773	1.708577655	-1.207119042	1.203512732	-0.7795611214	2.091610866	1.97384542	0.4425626439	-0.08559772684	-1.958995883	0.2256906482	-0.09765908652	0.006224720528	1.411981251
0.5560517208	-1.82138669	1.050122934	0.6124202341	-1.34392005	-0.6725805754	-0.8657725182	-0.8785078823	-1.608553042	1.039987405	0.1484340953	0.5007707123	1.151982222	1.124087749	0.03491505338	-1.297764459	-0.8351220292	0.5491459935	0.4173274204	1.56203581	-0.5878682638	0.3397030422	1.038758437	2.011024827	1.276301174	-1.309426338	-0.4807255957	0.3386614891	-0.625183669	0.9304470888	-0.9695148837	-1.463313058	2.423869794	0.6989366942	-0.6271416694	0.4231664684	1.056576438	1.301658004	0.9378683464	1.142784822	1.570777784	-1.832463786	0.198222278	0.60347555	0.2191993412	0.6694633557	1.919976494	0.6112874899	2.471103679	-0.9903248839	0.0802650754	-0.2930298546	1.238072021	-1.149596703	0.3511987923	0.1345102877	0.7479556611	1.169368843	-0.1546892463	-1.550220143	-1.995258355	-2.801384834	-0.4571570922	0.2857789938	0.6080497052	0.5911000707	-0.7570834979	0.00332356292	-1.058523685	-0.6854929997	2.077592017	0.5608309521	1.278321536	-0.7483102241	-0.9599825552	0.6224319855	1.025738152	-0.5774359095	0.01573989302	-1.254478767	-0.004608160543	-1.013849422	2.313382599	-0.7753666937	-0.07395576006	0.9101249078	-1.182221174	-1.185653866	0.6207616804	0.5373727038	1.084136744	-1.39947184	-1.095186577	2.234111735	1.272587301	0.3288891602	-0.8522662088	1.024597762	-0.9251398552	-1.314308781	-0.533202351	0.9569781972
-0.1526273169	-0.9719629481	0.001386744569	-0.8883303742	1.008231059	-0.5790606143	-0.3303264761	-0.4149241659	-0.581900258	-0.07592196735	-0.2269387429	0.211974149	0.6965875009	-0.6172899113	0.163322239	0.6604958004	-1.237740141	-0.2419748919	0.2108419655	-1.449986178	-0.1142657475	-0.6355189012	1.077792597	0.907348764	-0.5187984178	0.9476510106	0.1196233103	-1.067422246	-1.00242041	0.6909784553	-0.3122722806	-1.960332262	0.152471554	0.3528535065	0.07412510811	0.2582450149	0.4672214671	-0.7139076441	-0.444817855	0.08956769811	1.026224938	-1.807458994	0.4460664156	0.8563597233	0.205668547	0.5684152484	-0.6337659822	1.249762294	0.4294036576	-0.9699573002	-0.5461519186	-0.616827532	-0.1023274179	-0.1018206416	-0.08179899963	0.4628153802	-0.2412628191	1.327942626	0.4981703632	-0.9409424827	0.1910414371	-1.588388872	0.2493165208	0.2274994374	0.7941211691	0.39647265	-0.6825911451	-0.03896758564	-0.2920234632	-0.01112445255	1.794123829	0.5722973353	1.074290966	-0.9722745653	-0.6483113446	0.8681519038	-0.3789916907	-0.4812535459	-0.714170893	-0.5495055897	0.6464374382	-0.2492518543	0.1556783826	-1.227880923	0.07062520159	-0.3966654268	-0.1820142755	0.6125214271	1.122596306	-0.7294224949	0.8175235526	0.2997695394	-0.6112942659	-1.196301818	-1.524475982	0.2202464172	1.098813096	0.7647328458	0.9895277539	0.5238668527	-1.875022807	-0.1782733592
0.3492243469	-0.7698720789	0.5056719611	-0.6835026736	-0.4259425465	-0.6111111148	-0.1663663556	0.5328097143	-0.9520161045	-0.0582150888	2.275563903	-0.06129161611	0.8823436852	1.431485647	0.07801344062	-1.429340514	-1.755857668	-0.8146611649	0.6630415268	-0.5538948087	0.06054344636	-0.4344535955	0.6276494668	1.59992922	-0.823068902	0.3197811213	0.246949923	-1.140836584	-0.5401892491	-0.6678826206	0.1423411584	-1.988682543	0.7435082655	1.140168126	-0.4614221733	-0.1151673638	-0.1317120051	0.5125330454	-0.7799317258	-0.8454934094	0.2758650738	-0.8051263823	-1.180719171	1.126852355	-0.001764841033	0.4176048863	-0.9313911625	1.244628331	-0.7655324075	-1.552439607	-0.01049152083	-0.5964902609	0.2736927217	0.6538636754	-0.1789035966	-0.2588490344	-0.9884603645	0.7235563048	-0.2151438158	-0.373860749	0.1955701662	-0.2407450798	1.24199024	0.9917725451	1.085305785	-0.5336252242	-0.2123156414	-0.5146980856	-0.5111301595	-0.9550292821	-0.1363906076	-0.4139151917	-1.163301062	-1.599772043	0.5212177563	0.4668622595	0.7950825919	-1.329999945	-0.2719794535	-1.288048356	0.7891503368	0.09584002822	-1.250287533	-0.6038991246	0.2409367129	0.1348879846	-0.9414577862	0.03412923896	0.6079484173	-1.328713428	0.7385916573	0.8878091801	-0.7593499449	-1.690767729	-2.019309077	-1.277660425	-0.1782755637	0.1038307998	-0.4111482344	1.15536277	-0.3645677703	0.976077374
0.5898953259	-0.8676892867	0.6863837292	-1.209950423	-0.9293562969	-0.5197328741	-0.853401576	-0.6911153733	-0.1028498441	0.06201517827	-0.8428602715	0.2790905677	1.364100282	-0.7070793322	0.3696793963	-0.2354433275	-1.265408426	-0.5296095902	1.007954527	0.6873175118	0.3834270376	-0.6686735529	0.8024068229	1.895954927	-1.070586235	0.3731406152	-0.03731637569	-1.060827213	1.46799782	0.250470042	0.820828897	-0.8252684219	0.4408781207	-0.5112808012	0.3895903471	0.1755782914	0.4565557749	0.2814820661	-0.7963712755	-0.8987470601	0.5552644043	-0.3843218354	-1.180495446	1.117973016	0.3445880916	0.507629379	-0.5884431586	1.546359865	-0.7726808934	-0.9837522842	0.2159583428	-0.5248680835	-0.2982275927	0.5265033047	0.1962829186	-0.321530812	-0.6706464625	0.7921175256	-0.6017204564	0.2883219616	-0.5105813694	-0.02909107096	1.506662887	-0.3842532751	1.89357087	0.6587360006	-0.1436300468	1.318812705	-0.5387341496	0.3055857936	-0.4099811988	0.5319418646	-1.072441285	-1.518438343	-1.165443661	0.6430359705	-0.06431733537	-1.751453657	-0.007529706842	-0.9666908785	0.7193763553	0.4075719989	1.650950868	-2.022909877	-0.180721133	-0.8880206492	-0.500826047	0.9836369909	0.33457561	-0.1407718702	2.941614589	0.1888048192	0.7078694456	-2.012472442	-1.797637447	-0.4230611747	0.5893057231	0.3461910015	-0.5833725728	3.098759438	-1.318362975	0.3922298706
0.8018603847	-0.8296384477	0.6438379096	-0.465578053	0.6776995248	-0.5142121131	1.55870484	1.992263785	-0.3271750554	-0.2157853934	-0.02745552947	0.2300563186	1.579275844	-0.520974739	-0.0815751416	0.337925909	-1.929356087	-1.099215071	1.341052773	-0.4699827452	0.422142935	-0.8267023775	-2.287316028	1.536196067	-0.5331552793	0.3890614483	-0.5966700132	-1.171384204	-0.2753523259	-0.9398034889	-0.3082093041	-0.4425177518	-1.059233064	1.598744233	-1.462897118	0.2956004581	0.6508530422	0.1267538567	-0.8483073302	-0.5239628162	0.9788268928	-0.6901216725	-1.296407145	0.5039389857	-0.01491903823	0.3946666285	-1.034073681	0.9986086587	-0.5302282545	-0.9078692107	0.6378143228	-0.8085835356	1.573488784	-0.3343350862	-0.5378421753	0.02556092029	-0.7134259784	0.05224364151	-1.384178971	-0.1889449959	0.9397427259	-1.681820951	0.5076554883	-1.247033187	1.390482614	-0.08729368741	-0.5718315695	-0.2703646581	0.9644916203	0.2844081844	0.1902753225	0.4673503089	-1.105411054	-0.7511127776	-0.8761009617	0.5964695832	-1.01243914	-0.5725029779	-0.978135914	-0.5236685397	0.2899978187	0.8552493187	0.7189871401	-0.08010752689	-0.5634743093	0.03671398037	-0.146009029	0.7585390515	0.5769770526	0.261963004	0.1534285026	-0.5865387115	-0.1429011695	-0.6615828634	-1.443521187	0.3613325187	-1.470559538	-1.535227846	0.852779174	0.7829250237	0.7879291489	0.201267042
1.19350767	-1.035389512	0.8837846929	0.1433001503	-0.9550194367	-0.9467696029	-0.4693400849	-0.1049727415	-0.3803030334	0.0256659813	1.024730788	0.00307248803	1.581855784	1.127276948	-0.7466515587	-1.078886375	-1.758072137	-1.443232363	0.2816271961	-0.3084574745	0.119311588	-1.401713978	-5.487079782	2.120382905	0.6241057394	-0.9248454901	-1.126928393	-0.357092715	-0.2437268426	-0.3567833701	-0.1357752598	-0.07824202623	1.014737404	0.8232656696	0.3509810787	-0.0473649549	0.5139090139	-0.06370221477	-1.167546751	-0.2737358209	0.2545457433	-1.040265367	-0.1716590699	-0.5488944039	-0.8698613073	-0.1231521705	-0.1349066202	-0.7523439939	-0.8711819584	-1.205347588	-0.3556135018	-0.8261371962	1.148214047	-0.70693348	-0.7773969766	-0.1040328859	-0.7747025858	0.03883720678	-3.682483888	-0.206899615	0.2125649552	0.8501937061	0.2826760204	0.2589547666	-0.5457838553	0.0109202571	0.01644365077	0.3910434147	0.7583799712	-2.467308648	1.448205464	0.5258383081	-1.195989034	-0.4837873381	0.2525990251	0.5915218503	0.9544814538	-0.1101256543	-1.570219586	0.09255914138	0.4335927813	-0.6444092046	-0.6662958119	-0.9233055502	-0.7319688153	-0.6300773667	0.1195316585	-0.2293469751	1.567104479	-0.8921538025	1.512438474	-0.8389140007	-0.7435145152	-0.1098349788	-1.047275431	-1.171356301	-2.470734929	-0.7502825964	1.314331565	-0.9184845994	-0.5980531433	0.1256217759
1.259173919	-1.22522564	0.7817256287	-0.003156160676	-1.236491048	-1.143061899	-1.246918596	-1.207233928	-0.9048504786	-0.1477820981	-1.31767708	0.02795375749	1.211878815	-1.198740628	-0.5052080251	0.9116851412	-2.079633819	-1.331618344	-0.8645001552	-0.05103087815	-0.3522606971	-1.394150275	-6.244488068	1.455739056	1.283550649	-1.421185709	-1.119899218	-0.4105689104	1.224493872	0.05514022781	-0.4611637057	-0.4675269197	-0.8045711625	0.8068547959	0.0587995798	-0.3218688575	0.7686350799	-0.3517777368	-0.8559899827	-0.3707591275	-0.8031852629	-0.7076988379	-0.04500737672	-1.191793658	-1.123419981	-0.3213023285	0.4505042668	-1.591748351	-1.115599054	-0.7503744542	0.7459006189	-0.6022714351	0.8167715076	-0.9179735486	-0.223884905	0.07121690428	-0.7589883334	-0.6878847006	-4.616253163	0.7849075999	-0.2253511192	1.422523492	0.252013744	-0.404314033	-1.512895854	-0.02275820643	0.1319830625	0.6127063463	1.14217574	-0.1427441413	0.7088412028	0.3326517297	-2.098647128	-0.6152605852	-0.4278910924	0.9496834815	-0.7052354159	-0.1283933206	-1.480218889	-0.3104891024	0.4129222596	-0.2024154616	0.07307392357	-0.423608903	-0.002250147523	-0.5044169802	-0.09676005984	-0.4775536166	0.2320850963	-1.402582008	1.955864225	-0.9428935749	-0.6800251215	0.2150445506	-2.0091582	-2.263326478	-1.796518105	-0.7305150766	0.6169341389	-0.9117758344	-1.523258733	-1.534049492
0.2455730528	-0.5041085096	-0.3658052917	-0.1132412263	0.6932013316	-0.8565043404	1.314091711	0.1749497138	-1.617354478	-0.9845453052	-1.126278404	0.2393328969	0.03348697906	-0.6611701886	0.04690758905	-0.2031814177	-2.209809011	-1.08421938	-1.354930764	-1.025659477	0.1577633073	-1.530372196	-4.741351108	0.3831101566	1.126590962	-0.5721150455	-1.031417459	0.07346385523	-1.321610678	-0.01128877948	-0.4661265726	-0.6156637648	-1.778046312	-0.5206514624	0.3855895947	-0.3614160589	1.163549099	0.075944164	-0.4664676059	-0.3355286394	-0.1185262526	0.09625383736	0.3501090132	-1.537266536	-1.258628344	0.1636176232	0.4008511479	-1.591488093	-0.8508043747	0.3990465564	-0.1307549421	-0.6613733878	-0.3880890771	-1.173486103	0.1083733776	1.338689352	-1.261171339	-1.285995014	-2.454456566	0.4258373645	0.906230209	0.8148364021	0.6242151822	0.4665416509	-1.553728471	-0.5093160496	-0.1950073325	0.4327336737	1.5980035	0.9512852398	-3.27208901	0.9745643991	0.9505657339	-0.3089146507	0.6119592874	1.147764711	-0.0461835057	1.619818339	-0.5163438274	0.0443157512	-0.3487456635	0.9028768334	-1.85939954	-1.046443439	-0.5604941929	-0.2098650543	0.5338103818	-0.7276664577	-0.273650775	0.3427471833	0.5455676096	-0.3993013144	-0.8175691051	1.589406399	-3.582853661	-1.441000755	-0.9218278445	-0.06002667786	1.198782709	-0.01316112335	-1.217408596	-0.3221285292
-0.1004152493	-0.8290210831	-0.6669210286	-0.1813265701	-0.6935855687	-0.1542502579	-0.6256625929	0.2958298778	0.02584667428	-0.4309482106	0.6880807287	0.6647577437	-0.03402351379	1.935132307	0.4455525848	-0.4400479464	-1.822677413	-0.3968834068	-1.279337369	0.7675240392	-0.3664737687	-1.171733022	0.1018963562	-0.07848496727	0.4656633238	1.206519276	0.3340725767	0.8509070282	0.4711697384	0.07648182198	-0.7718414492	-0.008752796729	0.05737809903	-0.04869710678	0.2594656034	-0.2495486837	0.8081277745	-0.9305109131	0.9243110272	0.3418478542	0.7782262685	1.19005459	1.208104122	-1.151655664	-1.943648345	0.05416227485	0.384530998	-1.051554027	-0.420454069	0.9659830415	-0.1369814647	-0.5803985744	-0.1487731148	-0.6928689188	0.5429071675	0.3500086401	-1.084887262	-1.06272372	0.8069564706	0.7519701572	-0.2956783339	0.6189685151	0.2607012984	0.6615600836	-1.01817988	0.9767651818	1.088882197	-1.723357606	0.7591663299	1.288301409	-3.187483838	-0.06291434882	4.045039466	0.6550535111	0.2659927099	1.065124935	2.541032196	0.3441197596	-0.7019643125	0.8700416868	0.6275917579	1.551305681	1.636863716	-0.2205115292	-0.2427843939	0.3512012131	1.0944369	0.4562134042	-0.5616424614	1.123294861	0.5880091962	-0.4813135221	0.5521972242	-0.009334083232	-1.387576046	-1.422173107	-0.171229492	2.638157446	1.862443676	0.9974032287	-0.6620901141	-0.1745091893
0.1336879278	-1.009268605	0.03476969106	-0.03231961492	1.176350256	-0.0634910088	-1.134299564	-0.6791807671	0.2918595332	-0.1790931634	-0.9429247794	0.7164321211	0.4017429363	-0.6750711717	0.5238867678	1.028051342	-0.9135185007	0.1677008787	-1.370857055	-0.0517552024	-0.8761757069	-1.076863576	0.8313553428	0.1801737264	0.7450138956	1.291378233	1.468517088	1.491780896	1.022164607	-0.6325214287	-1.026587527	0.322234642	0.0347612124	0.8998428173	-0.009134847436	0.1067721889	0.3860685058	0.1528199649	1.800639723	0.4284961917	1.005278578	0.1811547351	0.02345557581	-0.634547722	-0.656062662	-0.8523133172	0.7315778157	0.04524098321	0.3045097497	0.5085770805	2.138136345	-0.699785663	0.0291593198	0.07708176839	-0.004076580654	-0.5552267432	-0.1259089394	-0.092017142	-0.5003716569	0.3131644689	-1.100731769	-2.77494864	-0.1086315856	0.07739824549	0.115441511	0.8207336293	1.151139135	-0.6717467985	-0.4146748965	1.058509974	0.0853108141	0.3383168337	1.122344367	0.127453031	0.9475267536	1.642794892	0.1618937723	0.9280883251	-0.6868463069	-0.150546194	0.5781965992	0.7752431816	1.071705295	-0.7883773372	0.4699911243	0.6163104776	1.461787409	0.02737547227	0.02590276223	-0.2360428445	0.790627373	0.6750291001	0.2574848716	-1.691376383	0.1802466102	-0.3380266824	-0.3793742494	-0.6830147707	1.491471514	0.3251183746	-0.7651815196	0.8975314549
0.4122126609	-0.7958394053	-0.225586908	0.3579416403	-0.163687561	-0.1597859745	0.02592569557	0.6593486437	-0.2929757569	0.183375021	1.422283983	0.6228110752	0.3285811836	0.03960383033	0.2035416448	-0.822004718	-0.9885197883	-0.1501326439	-0.4945645243	-0.8823714003	-0.4703363919	-0.532829021	-0.3482520762	0.9439843875	0.6771666769	0.4593005564	1.020111514	0.9090034767	-0.7938584407	-1.901704754	-0.03801276421	0.4306847905	0.8824841267	0.5508055368	0.5634377049	-0.02942369392	0.1545192053	0.7219201591	0.03874752119	0.3114558177	1.202562025	-0.7761312128	0.1716246377	-0.3790848359	-1.145836256	-1.145747114	1.42193616	-0.6976451952	0.3387878333	0.2301065697	-0.3853435148	-0.184071405	0.06731580902	0.2774620475	-0.3756935482	-0.2690358076	0.1620171014	0.05071923783	-2.410588108	0.7538293327	0.07763734349	-0.5406649035	-0.7820652409	-0.288001109	0.3512130445	-1.308649468	0.8875931999	-0.5368805907	-0.5918251753	-0.8918637852	-0.1698604595	-0.364643848	-1.126012815	-1.167434752	1.190055591	0.5571171595	1.209107036	0.1621553478	-1.083040943	-1.439235236	-0.8103472057	0.1203155673	-1.565751935	0.1651097336	0.2392127787	0.8296036067	0.1420529832	-0.9760523574	1.107501722	-0.1111848283	-0.1686003843	-0.6191505569	0.7608727652	-1.020261107	0.02212446293	-0.2055218296	-1.537052262	-1.234218534	0.7885823163	-0.4632183363	-0.3055205705	0.1517048251
1.08794536	-1.237619397	0.3565240033	0.2794449094	-0.6265486098	-0.5048855785	-1.24637319	-1.265093055	-0.05599886557	0.7321704978	-1.310234138	0.7539747097	0.35251675	-1.116373088	-0.007893721828	1.111288199	-1.221172234	-0.4744613812	-0.1346099808	0.3884377559	-0.4302633274	-0.8986515385	-1.028274506	0.9177688144	0.6435288887	0.4193214557	0.3315088874	1.059180691	0.921089866	-1.246946474	0.03659438879	0.5548037117	-0.1030451369	0.4630086144	0.567224082	0.08514646009	0.3780019563	1.106690687	-0.03175609877	0.5036175402	1.308454852	-0.1631132603	0.4078047218	-1.154713974	-0.666152106	-1.463027056	1.896057791	-0.6946365017	0.7312118873	0.5655795927	-0.6423160248	0.5989585223	-0.09160653321	0.07324189575	-0.0485371611	-0.01187170613	0.9011577396	-0.2581096384	-1.770674004	0.3339022292	-0.4105760354	0.1854541905	-0.7674650107	-0.480209543	0.1888259627	-1.553186919	1.01488562	0.08695801202	-1.055633024	-0.3227679568	0.3520205265	0.3469585074	-1.880961301	-2.348769762	-0.2730040884	0.4720877695	0.4431560902	0.6421660776	-1.265835298	-1.186099206	0.3676871139	-0.5040451426	-0.09252620356	0.3223735757	0.4594464702	0.7418319502	-0.6560861689	-1.732138641	1.673847374	-1.678412537	1.28932238	-0.4706061415	1.441629478	-0.7263673465	0.1812010275	-0.4049089731	-0.3414848821	-1.281632607	-0.05634505772	-1.587628786	-0.9642743467	-0.9483107875
0.4650084107	-0.8049996543	-0.2152485361	-0.559797348	0.9524655345	-0.362933881	1.688542612	0.2556782826	0.2136072586	-0.0351324354	-1.413859556	0.7649485019	0.7305955813	-0.669461597	0.7008903473	0.3969797694	-0.8821932998	-0.3967073639	-0.4074694906	-0.9309366193	0.09114475228	1.968996449	-0.529644375	-1.648738453	-0.221616184	0.4354490801	0.5747896115	0.5350730496	-1.138120124	-1.326220836	-0.2454788638	0.5298060246	-1.789315863	-0.8026290654	0.7941255333	0.3455616032	0.2981327665	1.06540512	-0.33647254	0.008269350484	2.457424316	0.9081354837	1.449816602	-1.022681814	0.08926644465	-1.474080385	0.7372273187	-0.4501269412	0.8074933811	0.7149978458	-0.8479726578	0.6151033681	-0.1940609995	-0.1369876498	-0.004080644408	1.428411325	0.1001672896	1.098847929	-0.6282401897	-0.5514023476	0.421306629	-0.4034501013	-0.5224829082	-1.024612809	-0.1490365734	-2.836831915	2.514712469	-1.00771777	-0.7624262091	-0.5641566987	0.2983551851	0.2143073998	-1.057588607	-2.416805707	0.2449048198	0.01052788554	-0.2391281352	1.454929856	-0.1523618602	-0.09820833975	-0.7632739523	0.00554371503	-2.132072023	1.186738633	-0.7248286312	-0.05435716024	-0.6204420823	-1.000782807	-0.7285394322	-1.552935988	-1.649692196	-1.333171706	2.371012766	-2.416426812	0.3564700005	0.3318593369	-1.27636553	-0.6698615141	1.334034523	-0.6579828533	-2.738734146	-0.6845089087
