melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
-1.506418504	-1.177273388	0.8347860736	-1.529133062	0.8835347353	-0.0817359327	-1.104660222	0.873730659	1.180203537	1.165715589	-0.6321797522	0.01044268201	0.6022368889	0.0798680256	0.7367680624	-0.4483901853	1.508002076	0.5235050692	0.5428171596	-0.9892163043	-0.2526725183	-0.226266701	-1.164090704	0.9911375954	0.8950264505	3.164610885	0.9178549688	-0.1864548777	-0.9977556279	0.5765842629	0.8341696123	0.7006122863	0.8880683046	0.3375020707	1.555670492	0.8280169628	1.928771303	-1.43228697	0.3550596235	2.357888839	0.967605387	-0.2272616653	-0.2315216318	-1.068218652	-0.3258383277	1.315765887	0.9656827182	1.709136748	-0.1045908539	1.172236657	2.520115507	1.503297525	0.5217488778	0.3376098008	0.0782896389	-0.7633043847	0.2306247652	0.251790651	1.182497889	-1.791703061	-0.1455424258	-0.5599993609	-0.635471452	-0.2234613063	-0.4668529509	-1.034713731	-0.8288221694	0.2849828477	1.283551677	0.0007672181129	0.8230487535	0.07962216445	2.43215776	-0.7609076165	0.7189738113	-1.088383381	-0.1708679135	0.2802968125	0.1101036897	1.725327321	-1.07556888	0.2231405805	0.9999053528	0.5717192984	-1.891899402	-0.2219367815	1.949069755	0.7450164782	-0.8783094073	0.1158002512	-0.1416662148	1.387439355	-2.228244051	-2.081065848	0.1911954401	0.0757386747	-0.1360245958	-1.460275714	1.257372911	0.2192242114	-0.545219405	-0.8429074777	-0.2541203082	1.298323144	0.6333024347	0.09647158323	-1.274590061	-0.1329071486	0.8799773419	0.2654808227	0.2229395888	-0.09688759155	-1.9177917	-0.612386672	0.985200863	-2.093470251	-0.7654810658	0.3287456657	-0.3070068874	-0.0522926925	-1.28795057	-1.039526807	0.1097737871	0.4682029474	0.8832868912	0.9616328987	-0.2204925325	-0.5014976242	0.5146672381	-0.06185986943	-0.4816622314	0.5146566371	0.1412184618	-0.4305031196	0.03603656357	-0.279768522	2.790518042	-0.3155784431	-0.6361522746	1.076975443	0.4360129427	-1.521212549	-0.03650687368	0.2521189439	-1.18890337	0.1068012922	0.3134157005	-1.332868136	0.0681582192	-0.1543525524	0.4607047089	-0.5739103879	-2.42717491
-1.469401073	-1.123795937	0.7508023932	-1.280357207	0.9361036159	-0.9380341674	-1.439237555	-0.8970441906	-0.4398402045	1.712379382	-1.300356505	-0.08812058318	1.036205626	0.7275409072	0.3437115967	-0.3891126105	0.7865353927	0.2416817463	0.7318056284	-1.237290855	0.2974476221	-0.4738657369	-1.24765443	0.1585022007	0.395104387	2.401433884	0.7947607114	2.116578988	-0.4000121916	2.400833265	0.8312710336	0.9034614321	0.3347319025	-0.4756029255	-1.018266671	0.6417958623	0.8070848854	-0.529102968	0.4671304513	-0.03027747298	1.177402451	-0.02397101933	1.311152965	-0.3714957377	1.803828769	1.368063114	-0.04042311061	0.4079117608	0.3329401354	0.9791857149	2.46828833	0.8921764956	0.7578455499	-0.3567296116	0.6372765054	0.6239285258	0.8483109183	0.3613386776	1.317069494	-0.3837097477	1.79210707	0.4756293403	-0.7570941282	-1.073489906	-0.006447584412	0.127927847	-0.8874542047	1.185779112	0.7537737593	0.02928815354	0.3017316135	0.290215193	1.185317574	0.5150655425	-0.2003860087	-0.4672694238	-0.1213526838	0.6338188608	0.4485498828	1.411517353	-1.14439956	1.129386314	0.9739839911	1.412249088	-2.162938979	-0.8107781325	-0.04107734558	0.3757071344	-0.8301269991	-0.1675248748	-0.5023630658	0.5220416736	-2.254816681	0.07387639497	0.203485888	0.2043141037	-0.5044738797	-0.5318872027	0.01450098851	0.1196580672	-0.3030539293	0.3881354223	-0.9078776393	1.304620972	0.2117430048	0.5080965885	-2.557558537	0.1567496356	-0.04511776034	1.324260061	-0.07937874009	0.1676628219	-1.221829312	0.2365686317	0.3949265001	-1.059797394	-1.391741172	-0.4005644328	-1.959902901	0.3449909173	-0.1928887759	-0.6925066207	-0.5140885461	1.406117294	0.3975392447	1.497718286	0.4082453623	-0.9797521384	1.980723527	-0.01801801363	0.07218453899	0.3120569803	0.5845596653	0.2027628174	0.4878490849	1.428313535	1.403006936	0.9661232366	-1.651260306	0.6877876318	0.7187338085	-1.786416335	-0.5806691348	-0.5792476622	-1.513725163	-0.4865789193	0.0414204105	-0.8900672467	0.08048593741	-0.1266055191	0.4603868438	0.2543987664	-0.9887138928
-1.300354993	-0.9795726826	1.033184136	-1.250314915	1.06400192	-1.063763406	-1.597405499	-0.7522495878	-1.059153016	1.104094845	0.8762274882	-0.6229783666	1.070164023	-1.023294497	0.4857533039	-0.8499487862	1.375292652	-0.4807802392	0.9766631631	-1.549283258	1.228325413	0.1647731822	-1.525373578	-1.099814166	-0.7413888353	1.400652514	0.7458826568	-0.2115997285	-0.9577993833	1.25285412	1.018969593	1.242707172	0.6763297331	0.8873248619	-1.221902716	0.5567903042	0.2555853307	-0.7088480423	-0.6475342558	-0.507535902	0.7042778952	0.1681128324	-1.030423585	0.451541123	0.0892770899	1.207111616	-0.7239640937	-0.3862009458	0.7447707521	0.282254243	2.527261004	0.0556252082	0.1395059019	0.1841509663	0.06439024282	1.759274392	0.9671423604	-0.1343250538	1.139289146	0.6189369302	0.07850078457	1.086115836	-1.001431248	-0.3633819597	-0.02770077754	1.051334118	-0.8857721246	2.159937167	0.7832253439	0.2079491039	-0.4436960161	-0.4148723955	1.133941303	2.914015784	-0.3491447281	1.26542231	-0.3099048506	0.7767273471	0.3846962155	0.5874617242	1.229386145	0.3106223421	-0.03649181128	2.025022063	-0.5929405277	-1.461632653	0.4938778197	0.02198754793	-0.6195672634	-0.09518982757	-1.012474186	0.632141679	-1.432003613	1.680326089	0.6229848393	0.1588231059	-0.6840838158	-0.04336576031	0.4577729776	0.08439070448	-0.5108434462	1.324210054	-0.4341780869	1.218685233	-0.4408791935	0.4689796378	-2.112672319	0.5395947752	-0.5864078669	0.6229236308	-0.6454329373	-0.9701159708	-0.5236166349	0.8284045182	1.209901062	0.0951902305	-1.752537985	-0.1524901597	-1.365406427	-0.7847164978	0.1399018665	-1.505688688	-0.3847818734	1.599708424	0.4398873529	1.972555996	-0.4567627646	0.5558062187	0.1366526703	2.462185194	-0.5622897047	-0.2960081212	0.5251137048	1.1530523	-0.2025317805	0.1262941915	1.210999338	1.777650512	-1.788408182	0.3065042469	0.841043743	-0.1472551456	-1.214202322	1.431672755	-0.01052845314	-0.2088508896	0.5866437151	-1.000985452	0.5694498835	-0.02810759198	-1.566386398	0.3448901584	0.8288298606
-1.14855427	-1.36058272	1.022313525	-1.262544205	1.155020856	1.673355031	-1.417858073	-0.09029320326	-0.8257856687	1.185503533	1.388391238	0.1438095598	0.7026393512	-1.134486017	0.6326316165	-0.6300374327	0.9651804659	-1.271452034	0.5971929985	-0.9475761485	1.085268467	0.8825174992	-1.903248641	-0.04386957694	-1.569320222	0.7291468311	0.9211226048	-1.012695859	-0.5049117075	-0.3909125324	0.7881844492	1.01345355	1.104825028	1.088933659	-0.117463211	0.3484969882	1.013865281	-0.5415596571	-0.3601385993	0.2176374435	1.480947529	-0.1477132756	-0.6967290813	0.4093027419	-2.012083678	0.5215457813	0.8211820832	-1.619416718	-0.1138387208	-1.298703884	1.56362771	-1.327083385	-0.5400612225	1.128655806	0.2012162222	0.6288229824	-0.2531702484	-0.08133275281	-0.2911816676	-1.012599805	-0.2004406449	1.152093841	-0.9936477439	-0.7531578275	-1.273955703	0.7001072783	-1.00711739	2.42112762	-0.3147457438	0.6348666459	-1.46675096	-0.2468767262	1.146211352	1.295231266	-0.4433770822	-0.3404116778	-0.3508217362	-0.1559644867	0.2637228734	1.33176245	0.702498584	-0.4064222416	-1.705717072	0.7449113759	-0.3934890304	-1.855072472	0.9117882911	-0.02000594243	-0.6153105281	-0.864280853	-0.5484398579	1.093525731	-0.429149395	-0.02160025978	0.7716715519	-1.325442542	-0.2440280288	-0.004673080344	0.4685840675	-0.1789405045	-0.5278270236	1.229946862	2.432309612	1.934754234	-0.5295519873	0.6049287375	-1.398252113	0.918050862	0.4425507824	0.3849772389	-0.06209092524	-0.1656626529	-1.169603967	0.9642967417	0.3387061426	-0.4076318196	-0.6803687046	0.3924515711	-1.349239133	-0.3679817462	1.106730076	-2.231200163	-1.19768362	1.34629756	1.514746846	0.3683042476	-0.6392248059	1.078837228	-0.5010371982	1.910850184	-0.5154363158	-0.7891766023	1.394441988	0.9545835727	0.7486040648	0.8966381101	1.374053116	1.57058617	-1.064580785	1.27014845	-0.5251875139	-1.248098718	-1.269574713	0.5271769718	0.2088038993	-0.5471452132	0.184415702	-0.8900571275	-0.04688386533	-0.0933252192	-1.108519131	1.768421681	0.4190781114
-0.7804744255	-1.542431322	0.3911125489	-1.351305043	0.0731952591	0.8135645993	-0.8456801599	1.601659561	1.575848829	-0.33554575	0.5908434399	0.2648114783	1.076320014	-0.472564049	0.239842337	-0.2670827544	0.5485791114	-1.694958926	0.2500688301	-0.6550279612	-0.1349721313	0.3832432081	-1.434383218	-1.411949742	-1.011403655	0.6430313566	1.236908748	-0.4816927181	-0.7737765481	-0.3853505536	0.02536837073	0.6184328602	0.1549323221	-0.4751943024	-0.06742881305	0.385340722	0.8722640858	-1.375401413	1.165468294	1.236067532	0.571757182	0.05619989027	0.5257794035	-0.2206937849	-0.1714180776	-1.830524601	0.6915368584	-1.873979754	-0.4496355123	-2.55030257	1.165305257	-1.746536301	-1.282283043	1.085034995	1.645299551	0.03301094878	-0.7264585376	0.3855505901	0.09236141263	-1.370257534	-1.018329642	0.5185348379	-1.057663667	-0.5713329485	-0.6791554056	0.9296480571	-0.7172868232	1.311533639	2.937473914	1.07772084	-1.456822948	-0.6732009046	1.702592245	-0.07416163038	1.368556181	0.8401670396	-0.00306560162	0.4096559502	1.317844391	0.4219559571	-0.6003222056	0.08769235506	-1.414633252	-0.7062856679	1.523880458	-0.9856639841	2.388405501	4.517390973	-0.6817405227	-0.5465739304	-1.120444196	0.2742042218	-0.03776071736	-2.190934795	0.4965424359	1.529388832	0.2707946555	0.1120205635	2.25387219	-0.3202585358	-0.122956179	-0.5731289892	-0.6616614255	1.50383518	-0.6525036052	0.5820729961	-0.3719233012	0.3344221759	-0.2896574818	-0.1623449209	-0.5127305903	-1.316083982	-1.254248113	0.9999139476	-0.4863344633	0.5624464901	0.5446685983	0.4476080642	-0.975263637	0.5642374386	0.7221059095	-0.6050580034	-1.030917692	0.7476791704	0.2766763204	-0.4727507352	-0.9666613644	-0.8635151682	0.1387619024	0.4374582767	0.005691573105	-0.2054781685	0.3652195232	0.2663908282	0.4440169757	1.980249652	-1.760946502	1.011992721	-1.438426372	1.053387943	-1.676727944	-3.250081505	-0.6721420502	0.2467097578	-0.9086235277	-0.5083206084	-0.6327902706	-0.2496122019	0.2778072581	0.7024525913	0.5074392921	0.04198086954	0.9545529696
0.1028809215	-0.591421311	0.09528757349	-1.065932657	-1.069325454	-0.5860420344	0.02294498484	-0.5753386892	-0.4571951686	-1.45257012	-0.7432603582	0.3233548322	0.01287647228	1.108283606	-0.7315951483	0.1714457842	2.377944491	-1.642469798	0.5713934197	-0.3549029775	-0.2709846402	0.08511167908	-0.2053098419	-1.169127416	0.5570925347	-0.3778784804	1.231325638	1.51267039	-0.4584129988	0.8228217953	-1.017783067	0.1269115762	0.2039572356	-0.2219536924	-1.98580144	0.3688420638	-0.7850449993	-0.1065191339	0.2285539872	-0.214617758	1.723110357	-0.4490452015	1.12090452	-0.06897423861	1.102560917	-2.216815237	-0.3917622815	-1.874057799	0.8269530336	-2.476233914	0.8397620689	-0.8503808916	-0.557648361	-0.4505728115	1.689586552	0.9629866453	-0.6241377903	-1.188114453	0.853950481	0.1502201192	0.2778838099	0.603316494	-0.3658633241	-0.2566603222	0.860155937	1.585510144	-0.0444188321	0.1761156302	3.859550599	0.2230087447	-0.4320110736	1.321662679	-0.07516251127	-0.6764790444	1.135164337	-1.04668251	-1.219103405	1.398917086	2.76749691	-1.057567834	-0.5640182001	0.740675458	-0.5584138063	-1.100780431	0.8388143118	-0.1475169957	0.3269899747	2.813494122	0.4595792154	0.3912304274	-1.265336032	-0.2046651004	-0.9835191146	-0.4457462406	0.4873846941	1.834572306	0.6464647219	1.4696626	-0.8171979577	0.614269163	-0.04420224145	-1.046978238	-3.158319321	0.4502388648	-1.558876016	0.858950138	-0.1835966666	0.02201528242	-0.6674112905	-0.4306706737	-2.155102993	-1.195439698	-1.890122987	-0.02300731	0.1453880915	0.4799408728	0.4563528863	-0.6974627856	-1.465953687	1.062391931	-0.4383009121	0.1861478424	0.1147727319	-0.185793965	-0.3015296379	-0.5964559365	0.3869746848	-1.270190308	0.4084054822	0.6875372075	0.7906206725	0.1930138238	-0.211308288	-0.4633776385	1.215058116	-0.1519233935	-3.811898228	0.4267714278	-1.084096741	1.661625421	-0.72920697	-2.22539811	-1.226153268	-0.6107268943	-0.6837541152	-0.4028618355	-1.421071691	0.2610626453	0.8398870079	0.2037969973	0.9261410186	0.8466825415	0.04737640016
-0.4649637631	-0.1207976472	0.8015929627	-1.40443261	1.531633274	-0.8408978812	-0.8317173822	-0.9794928521	-1.417410682	1.641065964	-0.5653376464	0.6898645039	1.570171668	-0.9510632624	0.7186620265	0.09372309354	0.8565784157	-1.300998072	0.7157499663	-1.346704632	1.257723902	0.7010947798	-0.445336071	0.6865359994	-0.1739651133	-1.444852254	1.574216295	-0.1284154329	0.01102121597	0.8525317124	0.1046888616	-0.3221808238	0.8271046346	0.7057954723	1.286168504	-0.5628082456	-0.3198853901	0.8974169288	-1.629559398	-0.9252521255	1.01676921	-1.235332377	-1.216670562	0.4814209208	0.08725273481	-1.282433018	-0.5196453316	-1.840427894	1.235255245	-2.235382319	1.575489799	-0.8434911613	-0.2987445213	0.07013092789	0.2616927248	0.09063750841	-0.6952592048	-2.464711755	-0.4586544164	0.9646775744	1.302003619	0.8329598988	0.3520367989	0.02553655987	1.865257044	0.5926505426	0.5705873168	-0.2628756516	-2.749686249	-0.1054992332	0.03434384979	0.9035141557	0.1408674752	1.964327312	-2.755613092	-1.795523873	-0.866219728	2.060632727	-0.9292250301	-0.09143991787	0.08321648074	0.1285218885	-0.7963206671	0.6303336875	-1.467754717	-0.8014402113	-2.053832355	1.284076129	1.671352207	-0.3599546516	-1.12147733	-0.5473412832	-1.910491381	1.277368981	-0.8970435028	-2.126251761	-1.368187319	-0.838264686	-2.69033756	0.5895553488	-0.3783786233	1.842152185	-0.1939047537	1.144209525	-0.147182525	8.325955363	0.3774764644	0.1639417351	1.098221665	-0.5408798158	-0.2042908524	-0.1449888047	-1.301876537	0.200321851	1.425424162	-1.169253727	-1.040718403	-0.8842358585	0.9230494246	0.3705052204	0.3983773285	0.08839641087	-0.6037492827	-0.8387915577	-0.3044088663	0.3914072363	0.4067548694	1.254188526	-3.037056576	-0.587438775	-0.2677917308	0.8292634317	0.6782348319	-0.3834491916	0.3799779155	0.4713420856	-1.865353045	1.838827424	0.8475494279	1.230994588	0.5187522613	1.596767529	-2.147239116	0.5151198403	0.4482408576	0.03272545154	0.4284199673	1.418844795	0.7341047209	-0.06449314271	2.103293629	2.812077559	1.627092214
-0.730275148	-0.9769435511	0.4078123886	-1.878020661	0.9633059794	1.576563431	-0.5870873359	0.2682759796	-1.156585351	-0.1573764817	0.4828694031	-0.1771764827	0.8264586004	-0.8516885525	0.4316173241	-0.4475953233	1.858323796	-1.155996746	0.116055335	-1.109159683	1.483173013	1.353073529	-1.159574193	-0.7101683479	-0.2218366196	-0.4778737555	0.7087206018	-1.420665467	-0.2089827686	-0.1073107395	0.04558468019	-1.216195806	0.3819647495	1.051109148	0.04590427991	0.1803257617	0.8671181545	0.06493638958	0.3637498075	-0.1839071649	0.8554535195	-0.8700032191	-1.574518468	0.7589782206	-1.829816663	-1.178877951	-1.222518705	-1.821870885	0.9008105957	-2.397402658	0.8358252154	-1.98917515	1.371851135	0.6985173718	1.290241872	1.31506272	-1.084757356	-1.004681185	-0.4215162634	-0.9008395438	-0.538728452	0.8438567988	-0.8600351192	1.049269745	2.515429735	0.2113620717	-1.38265746	-0.3777485408	0.09903858662	0.03475969628	-0.1041097868	-1.134147718	0.152285291	0.07117780555	1.032324055	-0.6837483027	-0.6845837817	1.048211309	-0.4456592775	-0.8631878157	0.1183970459	-0.9521111833	-0.6480592738	-0.01161590088	-0.8396923179	-0.7395859692	1.403230891	2.641122641	0.3513359847	0.3587236893	-1.896715625	-0.7250564056	-0.2462172431	-0.2418989492	0.005526287011	-0.1482090109	1.429575382	-0.9176787596	-0.7030791099	0.5398248069	-1.863571062	0.2840143499	-0.4313003428	0.5740897518	0.5158666438	-0.0572823231	0.2064675332	-0.6388965095	2.282111946	0.4134390102	0.07412144824	-0.2389456562	-1.466481596	0.3839680826	0.2023026507	0.4593330903	-1.972536078	0.2785276227	-2.236719173	0.1489965876	-2.527398088	-1.379391247	-1.407038945	-1.662386939	-2.476336544	1.360247051	0.3296587131	0.8802235706	-1.31702786	0.7115729763	-0.3371440247	2.059125051	0.5153697138	0.3382337168	-1.285373467	0.0659364652	-0.5864608231	0.8814078362	0.9946501354	1.581064049	-1.012436305	-0.898424547	-1.815749606	0.3480890564	0.5472820958	-0.4713618409	0.9808358113	-0.8887564758	-0.2161256212	-0.3753223665	0.6692962017	0.9816719689	-0.5639100241
-1.007719253	-0.6788966609	0.3967632689	-1.449356425	1.030260859	-0.9947282106	-0.8879792271	-0.7730269835	0.7398387827	1.80197179	-0.9741508783	0.390298365	3.140168829	0.1421627526	0.7132997648	-0.6640208422	2.29707607	-0.4147851255	0.08834190445	-1.334704504	1.868566968	0.7267792612	-0.6143687255	1.8853197	-0.3479009471	-0.5580278479	1.049473897	-0.9255369106	-0.5207394152	-1.626650285	-0.3403452422	-0.6362819446	-0.008088266387	0.2749044497	2.978618215	0.1023720584	1.081436392	1.548575004	1.539565002	2.098230897	2.364089561	-1.078210265	-0.9102314941	0.6738686427	-0.4516904409	-0.4547089938	-1.010898635	-3.342784265	0.9562259714	-2.259368138	0.5737767723	-1.252376895	0.926113413	-0.03063823323	-0.659008251	0.09792004309	-1.458807653	0.2408598211	0.4852139639	-0.9878427855	1.433812276	-0.3129972943	-0.1473920034	-0.3026056977	0.1739585064	-1.967155847	-2.114239352	-0.8944538226	-1.95800591	-0.07249004854	0.6630482743	-0.4911747677	2.19267611	0.8803099212	-0.06900386561	-1.354428313	-0.2284302026	-0.1458967786	-0.6205190213	0.8605602766	-1.717394259	-0.3721690475	-0.6592994512	-1.897150684	1.881039822	0.3075452084	-0.4202748524	1.954966699	1.118738227	-1.131397143	-1.691600369	-1.533860556	-0.2392591248	-1.906142591	-0.6253631041	-0.7189094018	0.3445006674	-0.7942841348	-2.316369875	0.2812396055	-1.975897131	-0.7575279632	-0.3745574904	1.160547603	0.2620879883	5.441987059	0.9610891093	0.2573537199	1.340896203	1.646506968	0.4490150734	-0.653794587	-2.538790734	-1.88102898	0.05345654883	-1.99336141	-0.003370962163	0.5109738822	-2.043714931	0.3946798054	-1.732164373	0.5310726373	-0.01499069482	-1.083229624	-1.87157085	-0.07927792501	-0.06595325914	-0.08908453913	0.004499495399	0.9667556972	0.7265925001	4.549568927	0.1876733081	-0.1757623286	-0.2884836629	0.4902739719	2.037367755	0.142833438	1.349303942	2.485582848	-0.8159100095	0.6063815894	-2.719541429	-0.4602105464	0.4111193633	-1.349882589	-0.008809298252	0.3959995989	-0.781606799	-0.382508114	-0.971496366	-1.32543588	0.01619550582
-1.333215128	-0.2768765833	0.6074148722	-1.54392792	1.723138382	0.2448634117	-0.7730496667	0.7271436268	0.8405211034	1.348982229	-0.3547189971	-1.307911633	1.377339761	1.582660827	0.7704079616	-2.046983803	2.024929043	-0.5067063462	-0.3172018242	-1.02749344	1.922096526	0.8835619877	-1.783177977	1.036321541	-0.1208562406	-0.3039452052	0.8505999813	0.1149207621	-2.404681466	0.3143607625	-0.1484972633	-1.022110843	-0.4699711329	0.4530437978	0.2445852409	0.6944683594	0.2648877783	-0.3256991445	0.06149341095	0.9781674378	0.6440561941	-0.3912598362	0.7871757397	-0.08714717416	1.15029946	-1.416896695	-1.507522365	-2.315979477	1.453162114	-1.567124407	1.115781629	-1.118427438	-0.8951144885	-0.2519329872	-1.10377927	0.1627319364	-2.661159886	-0.4166652101	0.1988954877	0.8546704643	1.619289682	-0.9813597681	-0.1858954068	-1.644538693	-0.2887211287	0.02419317244	-2.245408921	-2.145993138	0.5759485848	-1.207618613	-0.8878764863	0.7085410103	1.710003848	-0.3808936533	3.137936918	-0.1984770888	-0.819217007	0.1986456784	0.4936468785	1.427557213	-1.220275714	0.5692637034	-0.9211828189	-1.145476933	2.701754426	-0.5569143338	-1.793970529	2.012962464	-1.747571384	-1.288630155	-1.846905772	-1.060839528	-1.17513877	0.9336682682	-0.3727281944	3.242454482	-0.2514916223	1.321171881	-1.140218967	0.5185093678	-1.822158683	0.7235150672	1.22689878	2.981211398	-0.4668726809	0.531895135	0.5088172968	-1.568275203	-1.888104579	0.766742354	0.08901725627	1.167739386	-3.116343037	-3.081708667	0.009902411588	-0.8979994792	0.6663516172	-0.2262064485	-0.6500005098	0.2101941776	-0.8832912022	0.2501567627	-1.408879949	-0.5692399693	-1.824919632	1.420772498	-0.8634550246	-0.9739403037	0.7762336854	3.935495932	-1.423895693	0.6024275921	0.8938346661	0.2889893441	0.3099962006	0.05227809018	0.4500172305	-2.462067748	0.1261288573	1.486993137	1.286365028	0.3819234759	-0.8789966932	0.6875726667	0.8359220156	1.954780434	0.05538880619	-2.21956846	-2.282188594	-0.8271106164	1.287207936	0.1469643657	0.007021663385
-0.8013319442	-0.6070385418	0.4650629723	-1.190499118	0.8012801048	-0.9124925845	-0.6884033731	-0.5842025743	-1.112122264	0.04365226777	1.418472391	0.4431040314	0.9595968769	-0.6240179089	0.119238125	-1.321834134	0.5043218706	-1.046706149	-0.1623112011	-1.253236763	2.621959623	0.6715390499	-1.931486128	-0.5670505946	-0.9682766672	-1.052843785	1.270746472	0.05030155006	-0.2801078591	1.808398547	0.02022987041	-2.10549113	0.1919805758	1.939769966	0.2983274353	-0.3920406016	-0.2143456578	0.2036660731	-1.914546192	-0.7689397585	0.5869608905	-1.537437365	-0.508698442	-1.018728624	-0.2562136846	-2.176729228	-1.521977223	-1.00799762	2.263281266	-0.5228192065	1.105495655	-0.9513796135	-0.8787293199	-0.5319749702	0.06475134739	0.03065988929	-2.257236213	-1.021027863	0.5129284675	0.8513924649	-0.1748469501	-0.9867006704	0.07476706556	0.07981137972	-0.5123995318	0.04206048122	-1.493438274	-2.381011772	-0.6239922051	-1.281131285	-0.3339991038	0.4153941403	0.7559637018	-0.4478454507	-0.3789268725	0.2398222064	0.3855068989	0.5357377335	0.4494163146	0.9881246248	1.493094936	-0.6527526049	0.7094818131	-0.8941044727	-0.4028201904	-1.774927385	-1.15563242	0.7987293546	-0.465947017	-0.6159532416	-1.100961358	0.7249529456	-0.7575398422	1.800034309	-0.254967385	0.6498685956	0.0369432176	-0.9476328792	-0.2724547841	-0.07345058458	-0.7382709942	0.9224909143	0.9104198838	2.81099206	0.4044564233	0.1086805253	-1.093014897	-1.297617661	-0.2846749698	0.1057376409	0.04536465986	1.283301822	-1.177007543	-2.317220426	0.05730847215	-0.2591265896	0.09602391333	0.2490224513	0.1304803588	-1.10124839	1.265731057	0.4403928152	-1.558696202	0.1329924208	0.0008827148715	0.04307576122	0.489683351	-0.1283705793	0.6121023562	1.340267083	-1.379178045	0.04602319616	0.5078484875	0.3799884254	1.496098995	-1.305994396	1.747509967	0.6885454784	0.0277420375	-0.4736284416	0.4680367777	0.398944948	-0.2533024556	0.3874368698	0.188673193	1.364888489	0.8635729431	-0.518249309	0.09116174696	0.196389487	0.4967021041	2.026189427	1.364054388
-0.6183110911	-0.6867812399	0.2773215808	-1.014073498	0.5240648592	1.405867988	-0.2873287995	1.71961695	-0.00542145371	0.1781640266	0.3769353933	0.9980066301	0.2946932764	-0.138152661	0.411222616	-0.7384733519	1.060961677	-0.7224552575	-0.1067937658	-0.4215310395	2.234771539	1.085243386	-1.545618603	0.0531197638	-1.331460462	-0.2160750341	1.40469371	-0.912480417	-0.5736016987	-1.284168442	-0.2639447468	-1.7597854	0.1378175859	2.688196778	0.5723554867	-0.4424168815	1.746336373	0.05186261966	0.417043452	-0.6488084104	-1.259756036	-1.014274645	-0.2138408545	-1.512808831	-1.312042075	-0.2785572175	-0.9822297492	0.03233063339	1.990216772	-0.7425535901	0.9096721696	-0.796644868	-0.7646799957	0.2745687657	1.108166316	0.4190587525	-1.583481075	-0.6144638044	0.1556573922	-1.119368541	-0.5957558184	-0.3239810009	1.05834066	0.6972276075	-1.809172154	-0.1711952688	-0.350968402	-1.777596097	-0.01893590589	-0.03492369853	0.177123572	-1.033019491	0.2828501235	-0.973921254	-0.4703902433	0.07005502641	0.1146068555	0.7372560429	1.040553222	0.7181291993	2.613255757	-1.003783483	0.7407395344	-1.131862553	-1.260998214	-0.9139247196	2.378752621	1.613037575	-0.2690066838	-0.3955147028	-1.693180914	1.269097563	0.5712898884	0.251912897	-0.2685654244	2.476391579	1.631903954	1.745864294	0.5505350178	0.0806517364	-0.6216330311	-0.8434212935	-1.34623641	1.89560246	0.7551902808	0.03488388111	-0.4199616001	-1.801194508	0.5113801586	0.04370043007	0.7037910551	-0.854165298	-0.6081717124	-0.7948120916	-0.353061532	-0.4803137868	-0.8755109503	1.23355512	-1.101845709	0.5378551188	0.5395102051	0.270236517	-1.555699648	0.7395297288	0.07283454882	-0.1762825464	0.54573949	-0.3286053231	0.74914198	0.1709155778	-0.9035976615	1.477705748	0.2552294398	0.4853889957	-0.3010242764	-1.009568241	1.808973815	0.2451054873	0.05459908062	0.1371808351	-0.5939417298	-0.7302872484	1.099199923	0.9347252892	-0.09132667466	0.8212195498	1.000108078	-0.2627309555	1.231124357	0.1814047689	-0.5297099725	1.125560834	1.931515787
