melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110
0.2800029403	-1.114792683	-0.8618718706	-0.03286708911	-1.108209368	0.5083372877	2.52550023	-0.9121569855	-0.2026064362	-0.09800162426	0.4934257981	1.09774629	0.5528386257	1.109589789	-0.9467465857	0.8962128158	0.01386802714	0.7834135545	0.4207842147	1.840226135	-0.7895373776	-0.01540705269	0.05233745652	-1.351276332	0.3542560057	0.2335624852	1.346790208	-0.2599260847	0.3652777183	1.060981321	-0.3828433548	0.7951041502	0.1820134725	-0.6873192663	0.7707621028	0.6404126776	0.3650200949	0.8711317929	-1.929179786	0.2822081693	0.05947942839	-0.07119766578	0.4519408834	-0.5549598714	-0.283905704	0.3740686239	0.4224922105	-1.341871692	-0.3698900052	0.4780052931	0.6449274307	0.426558902	-0.6556272925	0.1945788545	-0.2805758883	2.015711935	0.553351956	0.4339087739	-0.7225231008	-0.9587821451	0.8210149852	-1.449810104	-0.6137370675	-0.4474280279	-1.493832618	-1.506732994	-0.1913408424	0.5232020922	-0.212436484	-0.1513504919	1.602290275	-0.6824791236	1.290581396	0.2716478687	0.1123429021	0.9735601302	-0.1650084024	-0.2224045455	1.487733196	0.1857217776	0.3183194401	-1.220609511	0.4562433055	0.4156981396	-0.4479886057	1.824034369	-0.6081508784	-0.6511536384	2.551102707	0.8504860807	-0.3399944571	0.3062370535	-0.3465048062	-1.338231182	1.328171315	-0.806821454	-0.0764538232	0.01045981301	-0.8310573913	-0.9430122658	-1.141900911	-0.2232384841	1.750266046	-0.6292129574	-1.831002616	0.9503104355	1.081792452	-0.226270803	-1.066268493	0.8264884873	2.211299719
0.2505801755	1.692143036	1.655306834	-1.037110041	-0.3822184864	-0.1368785301	1.117323476	-0.3546367055	-0.07241619454	-1.298821065	0.464965992	1.452438318	0.7217701433	1.102542545	-0.1612297568	0.2319029785	0.7769503959	0.8796893112	1.324350433	-1.190745762	-1.1804714	0.2099664824	0.3629011452	-1.322602825	-0.07526399377	0.5257622835	0.7482253774	-0.1159230163	0.4160915709	0.6747908408	-0.8550036422	0.6254816958	-0.377709468	-0.3408391903	0.1178783826	0.5039446881	0.6641260652	-0.283187353	-1.152143656	0.6471877452	0.137382103	-0.3991001966	-0.9893710178	-0.7053983414	0.05427077327	-0.05437489952	-0.1291969958	-0.8047646389	-0.2785532381	-0.6649005556	1.181051313	0.5060919973	-0.02218516609	1.722292387	0.2129629938	1.073275486	0.5170973509	0.4357745105	-0.2486074323	-0.4127801723	1.209494283	-0.4528734129	-1.173366463	0.4170335382	-1.332713508	-1.067171968	0.2468145867	-1.345523502	0.2396498952	-0.208843886	0.8456022243	0.2158123687	-0.3124612406	-0.4899529812	-0.5656223376	0.9717030094	0.1133315291	0.2858562836	-0.8532414077	0.1563208421	0.6058607933	-0.9360840516	0.3004328487	0.8859021915	0.3522164804	0.07993060103	-0.8543264489	-1.851213021	0.3339240656	0.7863757951	0.2116667772	1.057053457	-0.2859832234	-1.082291293	-0.3863119975	-0.6886191337	1.005031441	0.1734879499	-0.6482981071	-0.1666123911	-1.156963297	-0.06035190214	0.7046708623	0.3832002003	-0.9030985574	-0.3387230762	-0.2074401294	-0.4554532263	-0.4302061597	-0.241409985	0.8412752922
0.2086399718	-0.294491974	0.9540688615	-0.1445438576	1.954900343	-0.7287764732	1.541915062	1.783249575	0.9570531389	-0.6017154367	-1.464775772	-0.01944325364	0.8546637554	1.376234237	-0.2074825648	0.7397169902	0.9272361048	1.366840245	0.8084559104	0.09774333515	-0.5028950144	-0.3551985824	0.8097738596	-1.000461781	0.787456654	0.729309485	0.3866750964	-0.2737644655	0.4686429258	1.310691609	0.1327506075	0.6881574441	-0.5741109521	-0.9336851066	0.2852808087	0.6766864322	0.3747812802	-0.9498149834	0.688738291	1.009467459	0.01768912778	-0.7008401807	-2.098669012	-0.03614156443	0.3633815571	0.0168146483	0.4142029818	0.2647520801	1.016703846	-0.2568894685	0.9374752702	1.033529501	2.212040071	-0.5603799021	0.9369494963	1.1775688	1.120594535	0.9053220141	0.7400934913	-0.7144047728	1.130688386	-0.02529824965	-0.6134031664	-2.355741399	-1.434598296	1.429884263	0.8089314681	-1.694537562	-0.05030601576	-0.5526112967	-0.2006131158	-0.2158242091	0.4915229885	-0.5319834461	0.4195213029	1.127370314	-0.5792635966	-0.4637268906	0.07537419151	-0.9397696461	0.5506476107	-0.5176016758	1.064726315	0.8351040604	0.4714496017	-0.6590390669	0.6625841707	0.9608478126	0.0534174761	0.1130207805	0.6259017438	-0.6608761618	-0.5049642308	-1.410503434	-1.291679138	0.6523133213	1.725960676	-1.179808031	-0.2560974598	-0.2315733422	1.134906711	-0.7980440687	0.3439115099	-0.8342019523	-2.092151727	-0.4095534955	-1.153602505	-0.5918240656	0.8548871591	-0.5631865103	1.663538178
0.3192125014	-0.9870782137	-0.7326027578	-0.1703076936	-0.9348547642	-0.733908647	1.522735277	-0.6722181065	0.7632130526	0.06008346174	1.986826722	-0.571294777	0.8629224064	1.053054542	0.4069468289	0.4666547313	1.232578319	1.882708359	0.7534660781	1.739454488	-0.026914688	-0.02306771931	0.5285429675	-1.426301957	0.1357233663	0.9592580676	1.074092285	0.7235544067	1.317784866	1.4889178	-1.026206559	1.058580906	0.9926897851	-0.5355406245	0.7973569215	1.628252517	0.4179191153	1.498993433	0.3851678288	1.167675406	-0.001226626088	-0.0641587902	0.7207206446	-2.190828316	0.5048307998	1.044554746	1.132948509	0.6798518972	0.9536524644	-0.2962812028	0.3317598742	0.782227404	-0.7919574333	-0.2812529682	1.392745903	2.612630027	0.5645278679	-0.4443806616	0.06236416177	-0.7575855737	0.6473340267	-1.378479997	0.1544452429	-1.04549423	-0.8332682471	-2.898724346	0.5639384919	0.1387630943	0.3562297961	0.1449849348	2.378043028	0.09089827403	0.01608595959	-0.1080852984	-0.2296462345	2.17832731	1.364365756	-2.345567694	0.404355787	0.2518032445	1.260285488	-1.821194685	0.7311193936	1.420741223	-0.208318169	0.9219400738	-0.9796467368	0.09183689135	-0.05675699142	-0.3936845263	-0.8328862671	-0.1057870844	-0.5319902223	-1.01533288	-0.4569766913	0.7685878186	-0.09753965926	-0.7999760195	-0.03448258955	0.294668972	-0.5419215523	0.1786231219	1.092243988	-1.691444525	-0.9249641301	-1.284182403	0.6769106525	-0.01411975443	-0.9532870368	1.359053633	1.495039693
0.3000102572	0.2431931791	1.84361886	-0.6080254671	1.36869919	-0.996788799	0.9011398558	-0.4298636948	1.390149248	-0.5406982789	-0.09803394933	-0.6167806785	1.166438197	1.457260684	0.7643979945	0.9125265264	1.759746179	1.533089221	1.58199116	-0.4062295124	-0.4918897983	0.319473697	0.6101502962	-0.8548731728	0.1977929894	1.84229486	0.2815887114	1.206372533	1.336911362	0.541161408	-0.06441481538	0.5381325908	-0.6198196983	-0.1481588422	0.5423924894	0.9594369533	1.938440199	-1.048448999	1.185328531	1.397321954	1.688096395	1.16700276	-0.5006894838	-1.004019329	0.8373342333	1.50015766	1.723321775	0.8753387979	0.8924145895	-1.029432877	1.619387047	1.347517722	1.192831139	1.279498579	0.5227503634	1.758045575	1.223800818	0.165234259	0.07996830605	0.2263635737	1.511165457	0.5622060106	-0.05047853578	-0.5287819541	-0.5005060611	0.04201025756	1.220348253	-0.6762216765	1.77295366	1.343882945	-0.07209138263	1.132740119	-1.466373062	-2.191277562	-0.3227842867	1.396138825	0.1442994947	-0.9214611792	-0.04113238957	-0.9855413717	1.118120655	-0.5897017663	1.191482191	1.971484415	0.944835661	0.2175680737	-0.1609143315	-0.3609859552	-0.7547514991	-0.4795550791	1.645620133	0.5431329474	0.867457033	-0.3504508685	-2.852454089	0.6693962669	1.732772085	-1.390665422	0.08835703069	1.030013409	-1.017971649	0.8951512965	0.03483385181	-0.07355211245	0.17833384	-0.9863818662	-0.3596738364	-0.1064909494	-0.6854914166	0.6893838256	-0.5305018537
-0.04198256945	-1.401952789	-0.6868403507	-0.4016654288	-0.8604111437	-0.963131291	1.018283509	0.01078603625	1.703384334	1.0830257	-0.6620345445	-0.2416203591	1.299107707	1.637027931	0.4069622616	1.235817451	1.446867375	1.369005004	1.099956011	1.707999039	0.2040808484	1.751833927	1.312168885	-1.414545946	1.013401667	1.823296138	0.1464277297	1.772375719	1.189090443	-0.03230754428	0.1131905061	0.8990147245	1.581390073	1.013808639	1.115527601	1.251156842	1.439835174	-0.7918039305	0.2366068283	2.155536942	1.591439617	1.830765031	-0.3731991799	-2.698262146	1.777293167	1.571596776	1.347665149	0.7838655173	0.27316096	0.413167055	2.113529095	1.694019916	-1.45954146	0.2744324334	-0.8250301914	1.157982427	0.7850690873	0.3055526858	0.1506342512	0.9928946015	2.14730394	-0.4782780418	0.04541388851	0.4343103845	-0.1798150271	1.157815513	0.848312047	1.042469984	1.305511409	1.918284341	-1.028470288	1.294477487	-0.2536994764	-0.3388787698	-0.6928438695	0.6150107246	0.6654435965	-0.304226238	1.105650487	-0.9571363826	1.94134062	0.3054597016	2.105293932	2.034379971	0.5776243714	0.3514963078	0.310393408	-0.3745160785	-0.4707170299	0.4260586863	1.200043839	-0.3119936058	0.5743800138	-0.2667799613	0.2549509111	0.4854382206	0.06320490952	-1.270579759	0.4525497561	0.3048320666	-0.1476979606	0.07725877542	0.812281254	-0.9881447474	-0.5379236912	-0.874271577	0.1184467698	0.1897502085	-1.488750945	3.161312329	0.01910528085
-0.1089893304	1.434341509	1.190612322	-0.4148850153	-1.038149784	-1.1011295	0.9194926892	-0.4107221199	1.73158137	-1.154686915	0.5459189077	-0.6800841299	0.5246300378	0.409704028	0.3886217236	0.8146383688	1.22709194	1.667377314	0.6796012465	-1.748972857	0.2759776281	2.873190655	1.605634102	-1.344144824	1.416494598	0.3259367647	-0.8698604089	1.225828349	0.8045148729	-0.5421637379	1.058607383	0.1406967805	0.7072420474	-0.01760949656	0.83193957	0.3547532936	1.24642366	-0.6504000044	0.8236321898	2.19062289	1.545859244	0.6540416579	0.172097227	-0.6505398114	1.740062062	-0.1884407456	2.458803228	0.1447063187	-0.4955039547	-0.293904558	1.611025016	2.278176017	-0.5849024051	-0.08454364349	-2.164357887	-0.3345067586	0.5957951311	-0.1946928183	0.4883995381	1.941803754	1.553669992	-0.2479684531	0.3598397938	0.6758981036	0.5871266755	-0.2121494673	1.038696591	0.519762072	1.016935005	1.962386995	0.5424620205	1.159668922	-1.456296493	-0.973365081	-1.447218773	0.3812167989	-0.5747687283	0.8460659638	-1.042371364	-1.006862148	1.533316288	2.737078902	1.604113523	1.402749107	-0.2500899766	0.3515007361	-0.3275897754	-0.9998829786	-1.699241384	-0.6128136999	-0.3776296829	-1.357261978	0.6738482479	0.1103493585	-0.9889163302	-0.840726482	0.2088002166	-1.289626097	0.28572322	1.013925019	-0.3125681093	0.5157098035	-0.4461798943	0.8285529628	0.1904450205	0.01765031135	0.2841585321	-0.2752800614	-0.7926016248	0.8898908027	-1.041335301
-0.1086754671	-1.661531231	-0.9437203876	-0.6997272534	-0.8447649315	-0.6366685243	1.332703105	0.5604587224	1.290352128	1.324279458	-0.9384387073	-0.34515158	-0.6005196219	-1.105812482	-0.1935776282	0.2819227296	0.3446453191	1.8254144	-0.1943865292	-0.3677515106	1.192871268	2.910022314	1.157723166	-2.08675703	2.426640056	-1.028026045	-1.257760989	-0.06223273793	0.6242434256	-0.9014188852	0.8003891064	0.04251505171	1.354700521	0.1113485217	-0.7042484497	-0.1348805421	-0.5062364339	-1.236862613	1.148353903	1.686511482	1.282695358	0.09027860525	-0.8806618406	-1.424073402	0.9865117787	-0.6550861202	1.25446808	0.02555860017	-1.026016253	-0.06752564617	0.02479522254	2.052118155	0.1576704951	-0.695713516	-1.633574651	-0.4691020301	-0.5506820362	-0.9114686842	0.5258366885	2.275115856	1.279877482	-0.80744643	0.04922112506	0.1420280106	1.017822977	1.600948457	0.197868415	-0.2859228339	0.9032894466	1.010381245	-2.401795818	1.403956671	-0.4303437439	-1.366443439	-1.215217544	0.5774420924	-1.258504466	0.3740411251	0.2196363652	-1.259585981	0.7530625136	1.985368058	0.7675389938	1.490939381	-0.3683174474	-0.1442333059	0.3371774197	0.4959131059	-1.431565617	-0.9498448558	-0.3500525266	-0.4871734989	0.113730463	0.4179846784	-0.06062863378	-0.4943450645	-0.5053010992	-0.8525079548	0.9778701644	0.1720232785	2.938041529	-0.8777035684	-0.4259883836	-0.1301162356	0.6692061544	-0.9515531335	0.2687149796	-0.3882932403	-1.066782101	-0.005284170328	0.2099038741
-0.2420613707	0.3171903978	-1.018228932	-0.249841267	-0.748547497	-1.163123797	1.299114137	-0.6693480377	1.040489337	-1.328922976	0.8818107156	-0.2339703013	0.1761167706	-0.607351752	-0.1677029207	-0.09458546074	-0.336194547	1.178100665	0.4311823104	-0.3541858489	0.6415742351	2.248700232	0.629469891	-1.843828733	2.033625288	-1.806217723	-1.760244021	-0.6952650289	-0.2408751622	-1.716585864	0.6065966729	-0.190927357	-0.6703978789	1.285036647	-1.60353618	-0.2385821573	0.609854464	-0.1590063974	1.573253242	0.8590656725	2.294432743	1.078072703	-0.4627004672	-0.07523064703	0.4708986194	-1.233371599	1.329958065	-0.6438496743	-0.4660019306	-0.1331258232	0.2432128971	1.897251846	-0.6809357686	-0.8684485913	-0.6968184969	-1.500018143	-0.004139930084	0.02488006753	0.2290344951	2.843015977	1.396079835	-0.4125161663	-0.8099880161	0.04594080378	1.895399698	-0.1490244318	1.420689462	-0.4026597005	1.053182071	0.7367192278	-1.188446945	1.94289829	-0.8930465539	0.4012291713	-2.143995158	0.8090497347	-0.983392024	0.4576338737	-0.3849039666	-0.7599204946	-0.1581559509	0.4486462719	0.1666060891	1.132834252	-0.8048214088	-0.1281975329	1.190656849	0.3013890633	-0.6034956197	-0.2180560898	-0.1027537622	-0.04597829024	0.5244302064	1.019347463	0.3477022718	1.241021553	0.2745582177	-2.084486326	-0.2683794413	1.218386013	0.03255078191	-0.2020095748	-2.421937598	0.08194723318	2.228627404	-0.4836528484	-0.4166026696	1.405244982	-0.5755625392	0.001756900974	-2.121772216
0.02675239368	-0.4311793384	0.09641695219	-0.9574692199	1.16177099	-0.6424205336	0.6605131629	1.454759923	0.9612682146	-0.6563437396	-1.253081206	-0.4207245178	-0.49824072	-1.352137598	-0.2867537058	-0.2920412986	-0.2136881633	1.622979735	-0.2262863587	-0.7014148692	0.5741586486	2.859156265	1.113584324	-2.802000932	1.453892369	-2.059185751	-1.902445235	-1.016840599	-0.2327481466	-1.612801861	0.4353602941	-0.8159315479	1.497610284	-0.6476252027	-1.316990474	-0.458632175	-0.2103884795	-0.6197688978	1.021216244	0.1097657397	0.6194864537	1.254607036	0.9233265365	0.02078118398	0.05241591924	-0.8389669927	0.06901735119	-1.218380013	0.1415031203	0.3042565051	-0.9025705679	1.454074647	0.4627210718	-0.5165182191	-0.7807169637	-0.96379508	0.1231713056	-0.9056611406	-0.4920005885	2.017784328	0.3523122553	-0.6990783165	-1.074348435	0.7732866327	2.487193391	-0.2097071906	0.9470707781	-0.349736018	0.7099654793	-0.1004688371	-1.718066993	1.867511316	0.6279619399	-0.8772888257	-3.018672013	0.1825330116	0.09023398394	-1.079888862	1.203303566	0.05988341938	-0.5226278576	0.9075524918	0.1628824671	1.026803567	-0.7301797216	-0.7963468044	-0.749787778	0.4936522501	-0.2333713706	-0.4453085138	-0.5347783077	-0.6247418952	-0.1623102122	1.358335645	-0.8756217761	0.8006988824	0.05288945152	-2.679116299	0.9659975092	0.6402656413	-0.07695477904	-1.483727305	-0.002181964327	1.16298607	0.6209931534	-0.9742426739	0.7469795048	2.095843166	-1.042365909	0.2526301763	-0.8370656298
0.3887086637	-1.412155874	-1.117128788	-0.6140219874	-1.34248609	-0.3294341694	0.9371916535	-1.173312347	1.364499062	0.373505921	0.04622119067	-1.00696995	-0.8794787843	-1.54011706	-0.3836904969	-0.1266871855	-0.3988395329	0.9100452161	-1.162254945	0.3519169096	0.02885976382	2.009301641	1.356304382	-2.032108474	1.450689857	-1.127537852	-1.170616592	-1.392746647	1.207522596	-0.3381648517	0.8966206079	-0.801534668	0.4784375334	-0.06310879791	-0.4496869133	-0.6966910756	-0.07828688919	-1.026738095	0.9650982862	-0.3931551894	-0.3997530301	0.1006858866	-0.8578408669	-0.3460805152	0.2470507472	-0.6416694842	0.6569531548	-0.3102735109	0.2207476729	-0.5454678617	-0.4833909914	0.8328532213	-0.8340120824	0.3555966939	-0.2266029564	-0.0987305522	0.2004257618	-1.426184184	-1.186796157	-0.04407732026	0.04083069693	-0.7296670695	-0.1326659431	-0.8016432969	2.595157171	0.6227245373	1.130928052	-0.6019188533	0.502839174	-0.7381876614	0.0629897373	0.05199535562	-1.421390646	-0.6446834327	-1.408058534	-0.6466724499	-0.153507812	0.4936821941	0.08366426441	-0.8439237187	-1.16732069	0.2954127605	0.1584894506	1.386256987	-0.3449942076	0.4259264973	-0.2495826773	-0.3634794768	-0.333801914	-0.7226869565	0.5848595802	-0.5671214371	0.1276355058	0.7105784596	0.8541943428	0.544472232	0.3601113784	-0.938838105	0.5918861653	0.5357067271	-0.4263246269	-1.633068057	-0.2423524155	0.6070322565	-0.2107662261	0.1061308408	0.970036546	0.4541977995	0.6037344941	0.2244852381	-1.574946013
0.1712827705	1.177210692	-0.202733622	0.2161671104	-1.332299264	-0.7347142049	2.298119117	-1.284569438	0.8381795626	-1.483875868	0.5687946975	-1.052396859	-1.107622388	-1.730533221	-0.2700605441	0.08571126029	-0.6511964539	1.873433209	-0.5115572793	-1.739531195	0.7632617269	0.8698978029	1.373198468	-2.509581293	2.705612885	-1.024951467	-1.059055301	-1.294677517	0.6051223493	-0.6615504988	1.107765889	-1.447476668	1.074577052	-0.7132328062	-0.5492928788	-0.8796307626	-1.804755908	-0.2975781035	0.5285856981	-0.2354199582	-1.789289682	-0.7336815624	-1.443457805	-0.1584080623	0.3252288124	-1.159849859	0.5330264058	-0.9099391944	0.2100822403	0.5153942778	-1.378907654	-0.3131026306	0.1689465415	-1.620282668	0.9599276923	-0.3858959036	0.01681001403	-1.329717941	-0.9236830087	-1.813329943	-0.6212841731	0.7187954962	-1.273204566	-1.374166183	1.396016854	-1.106412632	1.118134943	-0.6945746238	0.4145435504	-1.640167019	-0.8515542211	-1.571244002	-1.768322847	0.3032605776	-0.7400331366	-0.2309425583	-1.188057585	0.7387625558	-0.04362139229	-1.635402248	-0.3968790162	0.1965461495	0.8155223983	1.757403266	-0.1439002192	-2.188771889	-1.079323229	-1.47840509	-0.6187332844	-0.6999448467	-0.02368190989	-0.3040036587	0.2202354286	-0.8152035065	-0.7096469087	-0.01433721213	-0.05745818988	0.7843987158	0.5895652192	0.9619528049	-0.3747952406	0.2735661011	-1.055302128	1.196997102	-0.1025292631	-1.492789258	-0.2992116187	0.4600725762	0.56419255	0.7380610021	-2.269964244
0.4382712917	-0.04301181576	0.4908504644	-0.4692737339	0.7817993248	-1.36027474	0.4027866977	-0.08779911517	0.8366355842	-0.9006172818	-0.2735648194	-0.6072898182	-0.127266098	-1.419544118	0.4585293928	0.06961925116	-0.5361217707	1.742893786	0.2478388692	-0.2435864081	-0.4750111518	-1.355828409	1.733117794	-1.899383232	1.162288459	-1.413821716	-1.018984941	-1.074912618	-1.247227643	-2.551556001	-1.000013662	-1.339017788	-0.4427549033	2.458242438	-0.4328389236	-2.497092381	-0.8155119165	0.7664682815	0.7616288457	-1.932127244	-0.8912405231	-0.927781175	1.673051311	3.158495023	-0.6993563037	-0.9767978352	0.05156537644	-1.833606724	-0.4479246672	-0.0586012229	-1.026414202	-1.046527614	-0.2961129462	-1.023128369	1.744132784	-1.388924659	-0.06278512777	-0.0284642574	-1.887799633	-2.000612177	-0.4729929476	-1.274338037	-2.059262933	2.455147002	-0.03126451092	0.7264282124	1.283148136	2.440730219	0.7662338608	-0.9241804826	1.330580772	-1.571489783	-0.8361351965	-0.2534978419	-2.940695989	0.850736524	-0.16816554	1.84594064	-0.2561083882	2.572079912	-1.454508123	0.342894419	-0.6495841193	0.1779734134	-0.3734379601	-1.900313339	0.408601307	1.416784545	-0.3057856377	-0.3410876035	1.84968052	-2.130844056	-0.3812731805	-1.337245201	0.6584251346	0.6870198226	0.9463885023	-1.185552454	-0.6714198081	2.112103852	-0.2738875622	-0.08039248414	-1.994050959	1.245201902	-1.150807602	0.4507278036	-1.764707106	1.60393944	-2.088626599	-0.1880816804	-0.4959622931
0.6240948124	1.54240285	0.1308024507	-0.6778222431	-0.5699502663	-0.3748301084	0.5595303351	0.2852793758	1.276676058	0.8849306825	0.7898120821	-0.6595587756	-0.01724772936	-1.443177777	0.3578500218	0.2860688809	-0.7843276957	1.120258369	-1.783544646	1.988125512	-0.5136770215	-1.622839048	1.133524632	-1.617170171	1.348761447	-2.057277875	-0.3514319206	-0.5996650365	-1.50734835	-0.8646774775	1.42335239	-1.18343978	0.3859210574	2.224103118	-0.8258139274	-1.242515434	-0.6006028567	-1.210373587	0.6370753207	-2.256619791	-1.257517786	-0.8623107668	-2.109899935	0.3854966193	-0.5733211764	-0.8222886886	-1.438454205	-2.42292445	0.07521833211	-1.071721034	-0.9682724428	-1.160337689	0.911217237	-0.2839512789	0.8738871996	-1.007378596	1.125310838	-0.5099898539	-0.5414464766	-0.7572611827	-0.7425881691	0.5771790677	-0.6688240871	-1.450593714	-1.148471054	-0.1757880088	0.7719490466	-0.2384114559	0.6988422626	-0.4037293615	-0.6446565221	-0.7414100375	0.4115978852	1.308612469	-1.709745708	0.3589606122	-0.3429690804	1.284364162	0.2849633284	1.063936085	-0.373389922	-0.4332633375	-1.11945732	0.1188420219	0.7946045132	-0.4104099805	-0.8584642806	0.4708065952	0.8776473727	0.001304985566	2.568001462	0.009515720038	0.940545762	-1.584500202	-0.09665908679	0.5481743557	0.4120921791	0.271945937	0.4178183191	1.113168297	0.339216792	0.04894937452	-0.7472150539	1.329855967	-0.6065857418	-1.360120033	-0.008344818545	1.508119179	2.069373618	-0.8945978561	1.766182808
0.2954848371	0.7758279508	0.8049707761	0.1388015186	1.607164398	-1.210908053	2.004271372	0.1823899768	0.6132703806	-0.9823527915	-0.08324750767	-0.884326018	-2.288029367	-1.15739337	0.09057110818	0.9650230325	-0.7488619721	0.7343527802	-1.32238918	-1.509098555	0.09591964416	-0.2307403667	1.618221883	-2.135590957	2.079569455	-0.9378623268	-0.06368162795	-0.7448404166	-1.785907207	0.6217496782	1.941856511	-0.3448701384	1.583259266	-2.530353929	0.3565771453	-0.8398117645	-2.208568295	-1.153009195	0.5097487088	-1.61813161	-1.813922119	-1.175943019	0.2376448542	-0.3797735597	0.1201690358	-0.0672815966	-0.1929290897	-2.348419665	-1.056642659	0.686410599	-1.203307224	-0.8973850246	0.4470888323	-2.680929658	0.5083235228	1.137460111	0.6952634079	-1.805679366	0.8307621596	-1.666132508	-1.339983501	0.5983109938	-0.3518647924	0.4049152832	-0.7926143308	-1.066911704	-0.2343492281	2.307245947	0.5167959042	-1.030685051	1.051457938	-1.410052789	-0.8103682906	-0.5749260784	-0.1296170741	-1.030966657	-0.7190137611	-0.8117218477	-0.849021479	0.5604971553	0.2353163171	0.5123759582	-0.2651799753	0.9553459828	0.8833242298	-2.678915201	-0.6296379754	0.1192764312	-0.7598350524	-0.5170631537	-1.43956348	0.1026401699	0.1593015386	-1.702423498	1.104000648	-2.034215286	0.694140971	0.2638450159	1.051090278	0.548593937	0.05529027366	-2.974397483	0.01411859081	1.58080683	-0.757090255	0.7859878908	0.6735737357	-1.807309942	1.63035401	-0.5934403244	-0.919626973
-0.3943157421	-1.334650598	-0.9860265103	0.185831171	-0.8515147961	-0.2660184234	1.072100249	-0.0595535312	-0.2730848155	1.053286222	-1.251268971	-0.8127500776	-3.191291611	-1.216925632	-0.3282264283	0.3869536426	-1.264709575	0.7719959539	-0.6708481663	0.4023054537	0.6570821074	-0.8446830848	0.08462061127	-1.878942623	2.075460803	-1.277462734	0.07525656968	-0.7062901067	-1.922853966	-0.1944853111	1.383207269	0.09368721213	0.08013229285	0.7655196638	-0.6305890878	-1.026164844	-2.444062658	-1.005870815	1.145260717	-0.7576943977	-1.842011492	-1.301112238	-1.268460562	-0.6534992872	0.07376126942	-0.7587937842	0.1982895354	-1.465481834	-1.012615677	0.09530828712	-0.7901132872	-1.078454779	1.763778022	-0.8786586022	-0.003664293789	-0.1856900495	-0.2969882092	-1.973887464	0.5628544132	-1.930703636	-0.6691074642	-0.04791697804	-1.301597045	-1.135825867	-1.527946402	0.2625737406	-1.276654745	1.977502868	0.5927229214	-1.632674836	-0.9296330752	-1.712371133	0.3725704227	-0.0007365569709	-0.8933978002	-1.698134205	-0.2418829455	0.02467281622	-1.83217844	-0.2528829986	-1.939371609	0.4034995936	-0.2672982133	0.2484057784	-0.0873722061	0.4165665722	0.9217115524	1.770054503	-0.591447812	-0.8427144481	0.1985474095	0.225666882	-0.4127246318	-1.105980991	-0.438117842	-2.086565058	0.1717810228	-0.04889792136	0.5680959127	0.5008971044	0.6445924668	-1.836457689	-0.8990824249	0.3496970177	0.6614075069	0.6318833543	1.439218499	-3.306792691	1.9368071	-0.4560855343	0.440957728
