melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142
-0.5041686065	0.07186891449	-0.4198692909	1.373463398	0.107339956	-0.08436396777	-0.4911791722	-0.6688340978	-1.33644206	1.476623133	-0.2726354789	1.74700993	-1.769278106	0.5451353797	0.1377628484	-0.1374059817	2.283175042	-0.4593674702	1.189216918	-0.4778607987	0.2873425713	-0.0878488257	0.8382272579	0.4526281634	-1.167681721	-2.064660387	-2.346221771	-1.369810148	-0.3606907661	0.7723956156	-0.9242133921	-1.950451079	-0.7131659527	0.03807672717	1.452725309	-3.47262502	-1.435162861	-0.9397515471	-2.167395616	-0.6917417239	0.3763482461	-0.3172129602	0.4659312609	-0.3617110355	-1.067001918	2.043120071	-2.279368904	-0.3925840863	0.7196711974	0.4431653026	1.448870302	-0.2270728265	-0.5179011102	-0.8662562753	-0.3337407995	-0.7915950994	-0.5443415405	1.737244625	-0.5337290988	-2.290975516	-0.921395812	-0.7976128666	0.2126256031	-0.4044986369	-1.313675875	1.436571145	0.1659483166	-0.3340736673	-1.251542547	-0.05455135386	-0.7559012746	-0.7547650363	1.31672566	-0.8307306942	1.036625501	0.2009429179	0.2348662432	1.636437348	0.6829463943	-0.2396580384	-0.188537592	2.45662505	1.899275446	-1.535242204	-1.562476277	0.1257191	0.5524679542	2.757645474	1.064912313	0.5832851071	-0.2495095263	-0.2805524939	0.00118615759	0.8449209103	-0.2161530236	-1.69102509	-0.4975449595	0.9131457278	0.168607206	0.148811535	-0.1910826496	-0.9798545811	-2.443744787	-0.09349294135	0.7412930058	-1.117226833	-0.1582705318	0.9193214342	1.956679104	-0.3863798014	-1.060594517	0.5315507937	0.4477488767	1.37797527	1.022370819	-1.339019614	0.1371195634	-1.277726275	-1.273435535	-0.4680794754	0.5704046044	1.124297591	0.1103268495	-0.61340756	2.525572398	-1.567078374	-2.16546821	-0.4587219392	-0.585800575	-0.7566974079	-0.1000968961	-0.2524945402	2.041988387	0.6455266191	1.287388119	0.1905810104	0.410794005	1.106200006	-0.1822600716	1.121255038	0.4271565204	-1.527089791	-0.5403920958
-0.4461870475	0.01205396918	1.910336317	1.356194639	-0.9454750325	0.9211583588	-0.8903219344	-0.6612455649	-1.929893737	1.003900477	0.7304354925	2.261898432	-0.2857764795	0.9214456306	0.1736540628	-0.5269295459	2.899180126	0.5262215839	-0.7391655019	-0.7091324721	0.6658177494	0.4827670059	-0.5698669484	-0.517015505	-1.973533367	-2.326860827	-2.455431997	0.3614788284	-0.9201824093	0.7287706366	-1.332015658	-1.812264265	-1.506468162	0.1765727806	0.2832930312	-3.638410641	-1.895854346	-1.422725759	-2.354255138	-0.8227613937	-0.8204578616	-0.6220466266	0.8653554009	-0.8888544109	0.02095285615	2.354124206	-2.141154469	-0.9953367248	0.03262659875	0.7412882734	0.3664691047	1.304489664	-0.7836024104	-1.214335499	-0.5370645532	-1.010567777	-0.5963432221	-0.1029774802	-1.292573501	-1.330388877	-1.815839755	-1.244489571	0.5561608011	-0.6096646214	0.6833179598	0.1630877726	0.1681261995	-1.120113335	-1.253336929	0.07109842599	-1.015875227	-2.206674195	0.7383356935	-0.09994504535	0.9624973297	-0.1707514003	0.8839323197	0.7024380303	0.04935747538	0.3527802151	0.04728803626	2.89214523	2.285374177	-0.4682555087	-0.9157642021	-0.6840696385	-0.5832150043	0.6600818571	-0.07687214449	0.5881650242	0.2730575591	0.9014839646	1.044576301	0.8358751967	0.0732098848	-0.412498346	-1.101309002	-0.6581229141	0.3352978324	1.487781707	-0.1428557986	-1.580043313	-1.831419817	-0.6533183311	1.030619098	0.05285658678	0.269066036	2.514491427	2.345450867	-0.1848084994	0.450838442	0.7888884171	1.434353171	0.8390482549	-0.6755314893	-1.761241665	-0.2911421981	-0.7218104916	-0.5802475586	0.00851620316	0.5268341722	1.098328645	-0.4045240406	-0.9623279208	0.1968510971	-0.7311041639	-1.38393356	-1.598944206	-1.088040523	-1.307590676	-1.005890758	0.7261313243	1.373161633	-2.705694038	1.085209269	-1.758015671	0.8254710061	1.826452862	-1.45114892	0.2111893997	-0.1488884909	0.07298574049	1.021043521
-0.2073597813	0.2381645294	-1.232689073	1.242549801	-0.739478021	-0.8584510206	-0.2778252419	-1.225458341	-1.581171694	1.203012917	-0.6395952544	2.198888869	-1.816048019	1.162700616	-0.2805899373	0.02641878623	2.934639169	-0.3614753147	0.6852736682	-0.6689589668	0.4299601804	0.1169222414	0.06400409967	0.8349670782	-1.382137104	-1.804809453	-2.256928408	1.333268377	0.2863081306	0.4708632383	-1.05294901	-1.623237618	-1.131155107	-0.8338801009	-0.195081368	-2.529550583	-2.092717375	-1.507736396	-2.225017108	-0.7683888948	-1.328039548	-0.2921085109	0.7269459842	0.4942153597	-1.153012429	2.629060824	-2.031512972	-0.5509780086	-0.5471995733	-0.9138791377	-1.480481502	0.6873296772	-0.1646496029	-0.9370642934	-0.1123319093	-1.415262661	-0.6406318527	1.344805168	-0.9418155295	-1.012072492	-1.217349452	-0.927067519	-0.2156046982	-0.4998237405	0.6338160068	1.453907759	-0.2552723516	-1.500033186	-0.4312505502	-0.3249856055	-1.02824831	-1.908375329	0.9331466994	-0.1755293936	1.427912595	-1.345278639	1.274329476	-0.3786707805	-0.0900419498	0.9232887502	1.37757747	2.307316063	1.745976822	-0.3033657452	-1.755423892	0.02876138943	-2.27772677	0.1125520779	-0.832425284	1.071851737	0.524192264	0.9823025208	0.08185351556	1.152667298	-0.874904177	-0.3414315814	-0.1722188812	0.5482642716	0.3628253548	0.09837901992	-0.2066755962	0.02873068669	-1.815725387	-0.9981781195	0.8089312846	-1.014751932	-0.1640176777	0.4527718973	2.579520346	1.292531574	-0.06136001651	0.9465650146	0.313017029	1.39004901	-1.234656705	-1.853387246	0.1688950882	-2.837646015	-0.1341220601	0.298390678	0.9795813808	1.769295321	-1.476051068	-0.2139576459	-2.0668022	-0.3492820244	-0.637762613	-2.010989082	-1.039984367	-0.415899336	-0.4729726488	0.2110327983	0.5961198752	-1.75416814	0.9949252997	-0.4043585169	0.8528536521	1.606212262	-1.390642612	1.091769133	-1.068565522	0.6383870962	0.8330558503
0.1538341222	0.4199556918	1.545131511	0.4238932701	-1.27900448	0.3341675027	0.9157701584	-0.5852605138	-1.409955199	0.6483468458	-0.2005198863	1.54182588	0.2974454276	0.6735498536	1.607615097	-0.1512435447	1.231368892	-0.353885342	-0.6087075853	-0.9917742111	0.5049136359	-0.6215265016	-0.00066381408	-0.9112818296	-0.1115025297	-0.8386672005	-1.326296922	-1.703484222	-0.286270982	0.6516218413	-0.14050347	-1.324990099	-1.432322031	-1.652684558	-0.959614246	-1.700631468	-2.030160545	-0.8774429413	-0.8367026355	-1.198927305	-0.6743034522	0.667746792	0.9103957264	-0.5396203169	0.782893041	2.926695907	-0.9062247635	-0.8227381238	-0.2664988578	-0.3759464525	0.1560171908	-0.1344381096	0.1046768003	-0.6818875179	0.03502782928	-0.9110814938	-0.8310826949	0.7202089564	-1.050317248	-1.091026352	-1.351501654	-0.5429189489	-0.4301375778	-0.5781254172	0.03551887948	-1.035721727	-0.09207397769	-0.2822578876	0.3890979575	-0.1140015768	-0.9024870012	-0.7950040929	-0.5279144027	1.163411232	0.6142494517	-1.806540604	1.259840724	-0.7932229708	-0.231910397	-0.4592639246	0.7347488091	0.1288411384	0.2315866733	0.2593018666	-1.264726931	-0.410692972	-0.5705453501	0.3497119624	-1.215764557	0.6539440205	1.185753341	0.9423485927	0.8855659603	1.26969753	-1.49612843	0.621689512	0.4203819715	0.08640788791	1.190593933	0.1122086721	-0.06254770803	-0.4199225181	-2.024434914	-1.128163848	0.08949285917	0.2891502111	1.380498857	1.143025581	0.8530336089	2.825670697	0.6258823064	-0.9280727949	-0.03577166091	0.4719436601	-0.9158740387	-1.413471243	0.8931415708	-0.1061281082	0.1846642775	-0.371605813	-1.445835524	0.2665738514	0.3990391816	0.04160804357	-2.872120192	-1.556421689	-0.1542941013	-1.329297499	-0.3276751986	-0.8755136365	-0.4490122243	1.313885438	-1.42451115	0.6302451261	-0.4080848306	-1.35253559	0.731764925	0.4903127189	-1.14229548	-0.3558133569	-1.75067616	0.3988731311	1.109918508
-0.1347126339	0.2828574281	-0.8316816921	0.461754901	0.2019843642	-0.4118249633	0.2800033162	-0.2806791166	-1.123431667	0.5787086003	-1.250495611	0.7497246287	0.6084441333	0.9646765804	1.400073452	0.4882638433	0.5638388459	0.4130051378	1.633866524	-1.725057858	0.4545051083	-0.5421182278	-0.7331149045	1.947134668	0.3639050778	-0.5797159085	-0.4801379772	-1.64731978	0.03934921879	-0.005255343656	-0.1024562447	-0.5802977197	-1.50827411	1.542414152	-0.2855336516	-0.1273079605	-1.816811779	0.9270409369	0.1056037834	-1.877328826	-0.5715157532	1.185054471	0.4622020546	0.3666410914	1.220375086	1.552034634	-0.4593338571	-0.7310770769	-0.1723497289	-0.2325539315	-1.339956896	-0.9487559732	-0.0484513906	-0.7275757127	-1.213125437	-0.8907694674	-0.7481204175	0.3699819475	-1.07618607	-0.963530939	-1.028056736	0.1687478983	0.8896544663	-0.4532175106	-0.0119879367	-0.4942389009	-1.341402417	0.6463805819	0.7550537463	0.6123219546	-0.7939694502	-1.979775307	-0.5682429112	0.3890423916	1.155880979	-1.780758754	0.1531838397	-1.206776193	-0.2134203798	-1.231456622	1.212143534	-0.2073942757	-0.8913311073	-0.3785662869	-2.176958157	0.3343276923	-0.4687618195	1.346323225	-1.898946904	0.2152660324	0.3419762594	0.07132909263	-0.4100667844	0.2874576635	-1.893385911	0.6118942875	-2.252245804	0.625597411	-0.6538593179	-0.4054974621	0.9408417162	-0.6375329283	-0.8758115348	-2.268008501	1.488165957	0.4637527865	0.5933080096	-1.351854081	-1.121773078	-1.032372623	-0.9369580785	-0.3127895213	0.2676182147	0.07361253437	-1.28047913	0.7049352959	1.564474712	-0.2724379345	-0.5559618573	-0.5593291266	0.04222818224	0.3904728406	0.1982256081	-0.1113158005	-0.4205820614	-1.275044782	-0.5973663156	-0.6039947874	-0.4415714466	-0.4686681784	0.1266322967	1.450717834	-1.255206377	0.2140298961	1.26995445	0.1312609736	-1.909058402	0.1665001201	-2.439858487	-1.58706272	-1.287951066	-1.185637397	0.3941199222
-0.242106641	-0.2315561935	0.0358524609	-0.1397660466	-0.7379293301	-1.693828966	0.6096953554	-0.03260066256	0.05963536727	0.7857166166	2.112914384	0.5162690201	-0.9769353786	0.9892413365	0.1600436768	0.6714497927	0.7327070901	-0.8168286525	-1.329942682	-0.9563222997	0.3913038552	-0.1000712682	0.1055333085	-1.001850227	-0.06638478606	-0.3167458576	0.1161997582	-1.483150743	0.335799959	-0.6099774532	-0.9072250256	0.1997493266	-1.170787917	-0.03707083697	-1.858643889	0.9805679625	-1.66791147	0.7443051586	-0.2270359065	-0.4782891398	-1.202757379	1.418638041	-0.198865269	0.807978761	-0.09325121585	-0.2310920355	-0.1816770612	0.02328090836	-1.201021625	-0.4036360221	-2.573302456	-0.6368285706	-0.4070941164	-0.2105262973	-0.9584448244	-0.9392309816	-0.3676229495	-0.07108709743	-0.04513878977	-0.6366990111	-0.6595779385	0.1471444996	0.1892333137	0.1701834638	0.4626086601	-0.1847436054	0.7208464885	0.8643531554	1.433213331	1.399368247	-0.5396656638	-1.093663464	-1.495409528	-0.424307076	0.6630359459	-1.28957018	-0.8313946896	0.3153171221	0.01878552464	-1.02063671	-1.759118461	-0.1407099273	-1.169360883	-0.05206628708	-1.257843547	0.9971335806	-1.499876968	0.6087880592	-1.21803432	-0.1071097309	-0.2560924875	0.3515069359	-0.9650553853	-0.9437178281	-0.8042027516	0.5180748904	-0.7175338985	-0.9911417977	0.4104384646	0.02944106625	1.239397035	-0.3345475974	-0.6966541464	-0.07625646294	-0.3466377047	-0.1518201775	1.985301568	-0.8710963467	-1.436427845	-0.4689122437	-0.3664797605	0.537380327	-0.2086772455	-0.7177464054	-1.319122579	1.495026011	1.72904124	-1.210090442	0.001135668069	-0.8170357948	1.073325306	-0.8083445102	-0.5880103661	0.2159807652	-0.1236987586	-1.058109447	-0.4195618286	-0.7220725379	0.6696227709	-1.743504686	0.2973970725	1.656046807	-0.7352947286	0.3750614482	1.753498295	-1.065220411	-0.6706289218	0.5615278992	0.3364767075	-0.5620160413	1.394895693	-0.6215422523	-0.9295303572
0.1733442852	-0.4297745355	0.141415708	-1.233325909	1.562285724	0.8639138478	0.2404779045	0.5902048526	0.4165349718	0.2668052779	-0.4310351078	0.1241138319	-0.3172908823	0.3092956889	0.3270909106	0.8028674823	0.5383893477	-0.8639811382	-0.7258993833	-0.8318805583	0.2236701163	-0.6517091426	0.1616306796	-0.8481172445	0.682242354	0.2240920814	1.031194367	-0.6526498665	0.4015657198	-1.065968566	-0.6158764235	0.4832640065	-1.224413591	-0.9884590522	1.019225114	1.653667527	-1.249200904	-0.9233793567	0.4483116487	-0.5022832953	-0.799966638	1.814219676	-0.04984229469	0.3541591633	2.449886375	-0.1897146398	0.3724345274	0.1339975148	-0.5173691045	-1.413159506	0.1011688665	0.1210921833	-0.2011709957	0.1429937092	0.3872843519	-0.8635164815	0.006047466153	2.083420879	0.1454702831	-0.9599896246	-1.238064392	0.5253630096	0.6881667422	0.1269885815	-0.391898773	0.5374294541	-1.0678919	1.002444672	1.518689752	1.593471619	-0.5006868007	-0.1908888494	0.08915536568	0.09301280632	0.276247308	-1.447705907	-1.26799431	-0.2839386443	0.4175678318	-0.9044758223	-0.2456993947	-0.9774823588	-0.6331287396	-0.8605533035	0.6946348115	0.3471872435	-0.6148422654	0.6233677071	-1.166291842	-0.759923835	0.4640085707	-0.1732864233	-0.3509594106	-1.159980998	-0.2874055898	2.48884829	0.1895747314	-0.7336221145	-0.1838396468	-0.9095564748	1.292736446	-0.431379505	-1.101047626	0.1739716953	-1.842991769	0.5702605461	1.580929262	0.009783032352	-0.750725624	-1.10283126	0.4319130712	-0.9663956337	-0.4947604525	-0.9082642917	0.8284372802	0.3963617136	2.068887023	0.9437355667	0.4616262264	-1.645790655	-0.3344806981	-1.576439764	-0.8300006241	0.6999589131	-1.401787425	-0.5078337237	1.616136921	-0.5464617713	0.6814036257	-0.9974027477	-0.9212546161	0.689778903	-1.498577295	0.01207590808	0.5181674685	-0.1912003565	0.9177205706	0.7315561593	0.2852065388	0.4938084879	0.9780763196	-0.7261902082	0.2899222385
-0.07926978242	-0.4023699521	-1.517478031	-0.8727532063	-0.7968950359	-0.8739443588	0.4896067675	0.6241622885	0.4630801703	0.290232008	-0.3412722088	0.2686966505	0.4928452749	0.5269442229	0.7444512885	0.0722393947	0.538200094	0.3689458462	-0.6114013198	-0.3221709354	0.1639588342	-0.5220414697	-0.1435803965	0.5523816937	-0.3861174931	0.4930135189	1.750561175	1.665324334	0.9045910214	-0.7953745303	-0.02262315667	0.9622955678	-1.469115967	-0.9813464219	-0.7259074293	2.390993039	-0.470449742	-0.3913048975	0.7799340821	-0.1656876036	-0.6253629645	2.683129657	-0.2543401742	-0.1868668176	0.6925517531	-0.1938893081	0.8623744902	0.2325988421	-0.3167431926	-0.2962161048	-1.432948598	0.7525925795	-0.5014343588	0.8352037039	0.384749523	-0.29767369	0.4076693102	0.8261084061	-0.8411495454	-0.2876594478	-1.223006668	1.091569675	0.06490207836	0.7172541386	1.991905483	1.546629608	-0.7821980216	0.4920288576	2.0394419	1.629097494	-0.2495200324	-0.4522737798	0.003538327982	-0.6597850994	0.1803125253	-1.240709761	-1.007640592	-1.236469332	-0.4795827206	0.4479917352	-1.146155946	-1.300652468	-0.5513195654	1.708135495	1.447066583	0.7432310462	-1.62008137	-1.216771696	1.107844038	0.3682081186	0.971542376	-0.4699773212	0.531896164	-1.143552871	0.6012861722	0.3166357794	-1.008219673	0.6864259478	0.5575908109	1.040425003	0.7452469099	-0.0764699232	-0.3081779328	1.496682269	-0.7080814719	-0.3735532218	1.243752522	0.02264361031	0.2313233928	-0.6879870629	-0.07260823259	-0.5740007224	-1.061158637	-0.2491747659	0.3060695522	-1.000281782	1.405446408	3.089244121	1.326761799	0.8402793254	-0.3997670982	-0.2336568986	-1.344595576	0.1968254241	-0.2898134111	1.03949165	2.229475516	-0.9506287229	0.289152803	0.3592536143	-1.165552664	0.5822639488	-1.615949573	-1.373415934	0.5336764513	0.6679101236	0.06985819329	0.3618512056	-0.08010236937	0.2275405926	0.08281096086	-0.9154590168	0.4546535391
-0.5492392938	-0.559468947	0.6079269902	-0.5173268143	1.475400416	1.576758428	0.8780001898	0.3602643631	0.7701292024	0.5514139013	-0.4569937545	-0.4254293434	-0.2128399024	0.7571844084	-0.3327346863	0.1994088477	0.7684087796	-0.3028483004	-1.033042066	-0.9264175018	0.08251395476	-0.5256842701	0.7356247861	-0.385645623	0.07115444877	1.240647738	1.117758911	-0.7684001468	-0.636973052	-0.7373172046	0.3952587846	1.094228632	-0.5423513487	-1.228882437	0.6738539387	2.404251187	0.85295273	1.019419378	1.916588238	-0.3218694621	0.2848290492	2.639384364	-0.4359750895	0.2010319809	1.080771568	-0.05385499874	1.173580707	0.1752646786	-0.005180521384	-0.6817892758	-0.65157536	-0.0637365305	-0.8877987336	0.8571907608	0.8108737755	0.715332778	1.227753701	-0.4515075968	-0.5961540207	0.9743549156	0.4025782973	0.2733725681	-0.03139758852	-0.1618028086	0.4392060205	-0.223537197	-0.3028450396	0.3236827008	0.7328326254	0.2547681469	-0.2688080328	0.5632254251	-0.05710480975	0.03116982618	-0.06764873726	-0.5908823953	-1.387312293	-1.090918886	0.1505510396	-1.022303607	-0.7986265287	-1.242410224	0.1029495191	0.8511653668	1.360005522	0.4989347885	0.4831433216	-1.14065842	0.1241294178	-1.018010016	-0.09674778719	-0.3915581534	-0.9905171781	-0.8604907549	0.6591624252	1.744751008	-0.02691860214	0.05423178504	0.7052058791	-0.4016393722	-0.8036567989	0.9512405413	-1.156510255	-0.2422074828	-1.367011265	-1.1263467	-0.04884310022	-0.8518354206	0.3405199217	-1.270415356	0.6818213593	-0.5829340634	-1.458811357	0.302298859	-0.5470625731	1.390623986	0.06714555199	0.1690145462	1.628885437	0.7415613337	0.4398821188	-0.09466337953	-0.2413016388	0.04162651676	-0.4619654031	0.5929853041	0.5524534629	-0.4151479273	0.3451373291	-0.2634745421	-0.1546243638	1.253613129	-1.013831869	-0.9177442947	-0.9587255554	-0.5248442044	-0.6005604323	-0.6662033875	0.9573966899	0.7293409361	0.3010592704	0.4754503208	0.4800765684
0.1429404761	-0.5823760139	-1.250314532	-0.9050243338	-0.9108956977	-0.7432929859	-0.1373006988	0.7102153913	0.5273182201	0.7735611879	-0.7419210884	-0.8179599771	0.4436186226	0.1090023212	-0.3626279944	0.4628719469	-0.2991359505	-0.06172107569	-0.1930783987	-0.06735229856	0.1749182778	-0.488502262	0.3983843049	0.9199387888	1.115986927	1.09669022	0.4722833235	0.7782345368	0.06324544484	-0.55545309	0.8614205908	0.8964103778	0.2136897294	-0.7488325647	0.2110859899	1.763375118	0.8149000593	0.3749470957	1.742523329	-0.5741159668	0.6918707275	2.36425059	0.2035733995	-0.3738001661	-1.544797695	-0.2680074361	1.28625447	0.3040515228	0.2887341126	0.5657228466	0.3000241438	-0.1107062226	0.4409734572	0.9815343032	0.292515278	0.4282383817	1.549752752	-1.043963278	0.07886287867	1.035712787	0.5065547822	0.4978869503	-0.6112537653	-0.5664393651	1.391424159	2.257343394	0.9919325341	1.265467585	0.5245889544	0.8047979719	-0.5211846573	1.335829305	-0.1392294394	0.140537709	0.1654505221	0.01235449845	-1.017925649	-1.265697633	0.1142004689	0.9313449948	0.5400600818	-0.05310060895	0.3979757752	-1.304543687	0.6345554155	0.1658783832	1.524150705	1.659326092	1.469319539	0.249343017	-0.6535349711	-0.731969942	-0.8307378823	-0.1464033317	-0.1177686299	-0.6034327474	-0.4101468543	-0.0387054567	0.2484730557	-1.396392275	-0.3261777145	0.674884522	1.536765479	-0.3991837713	-1.021964909	-0.4329579469	-1.073784906	-1.314201715	-0.0778628845	-0.6017332015	0.7031728186	-0.03639135867	-1.326188052	0.3261173249	-0.9679037399	-0.3585656833	0.6201995271	0.07898107978	1.310721158	1.01862449	0.4135764718	0.7028398911	-0.9175396323	-0.1762649458	-0.9942908312	0.4429812822	0.9217352611	0.1352739387	0.6419305366	0.5306793585	0.2011563586	-0.7940031239	0.6581926167	0.2611229695	-0.08151628858	0.4815084442	0.3271402242	-0.5187169554	0.8561831215	1.031970775	-0.243635536	-1.438389399	-0.05557103287
-0.10711697	-0.3940563728	1.726102533	-0.3403784235	0.2749363513	1.737483315	0.4152241301	0.765852089	0.008993316148	-0.1839934293	-0.03983734042	-0.7709115889	1.047356444	0.1720609475	-0.2718774787	-0.1264116816	0.1373189049	0.9531560714	-0.3250499207	-0.4287483777	0.1874485227	0.1275306955	-0.2326720697	-0.1843550568	0.417664374	0.8337367604	0.9808578336	0.06296746927	1.128933874	-0.6898211782	0.2186215266	0.5181599144	0.4911048998	-1.051072517	-1.464760661	1.917063351	0.9494367634	0.3033447003	1.901377382	-0.5262786327	0.7020001181	2.457386713	0.5681117714	-0.2186509258	-0.2253534476	0.04523262925	1.289687473	0.19357675	0.07293631688	1.030190308	-1.019120078	2.350309228	-0.4520403073	0.2232683518	-0.5118879615	0.7157434892	1.525126639	-0.9975150535	0.05507714156	-0.5970443538	-0.5860388114	0.1619824573	0.001843459342	-0.08811601171	0.2022833505	-1.312441423	-0.3125078143	0.8713617197	0.5612398397	-0.2732970534	-0.9476732948	0.1241429139	-0.1498764029	0.7140198025	-0.4319489168	0.1812695842	0.1560078064	0.3497099579	0.1539254924	-0.5105927993	0.2677699307	0.8773798211	0.01183960114	0.07281300613	1.156058878	0.006033027385	-0.26240143	-0.8078936757	0.2575762617	-0.4936592571	0.2203363896	-0.4260734906	0.05652251461	0.09721804441	0.7294534566	0.022528659	-0.7453463068	-0.4568594561	0.876125984	-0.5807135195	-0.2809067125	0.3279598034	1.768138798	0.04417450849	-0.01815248341	1.606751374	0.1890036923	-1.727146185	-1.382703311	0.4423473019	0.9071704357	-0.5960654172	-1.258872421	-0.5957779707	-0.2813393269	-0.03433492469	0.2130290553	0.469931003	1.694384824	0.2172078815	0.6792352693	-0.3271733041	0.6626568609	-2.06566445	-1.11510231	-0.4455283064	-0.02232765539	0.4555610756	0.7319687349	-0.02307352176	-0.4251628751	0.3483712539	-0.2529124821	1.561219471	-0.5222404482	-0.3192083221	-0.1016369394	0.08448559159	-0.170392733	0.3265665635	0.6624681282	0.02380817163	-1.012637741
0.06089891554	-0.2518529273	-1.124321987	-0.2664171626	-0.4140440338	-0.845898485	1.030695612	0.6077015489	0.3745069182	0.1468490082	-0.9470395618	-1.273273196	0.1231729229	-0.1439409545	-0.2869313513	0.8161619382	-0.377108017	-0.3439769087	0.8514312692	-0.2721593674	-0.03645839087	0.4008619164	-0.2303727747	1.614872809	0.07806363169	0.1468550849	1.232640223	2.203399883	0.3682178431	-0.8209837025	-0.228075546	0.3705545155	0.2885359555	0.7153086628	0.3850801992	1.555034504	0.5690731759	-0.219111063	1.975583235	-0.7116755973	-0.2455380888	1.88797518	0.4708063633	0.9231258815	-1.357629994	-0.6705114237	0.5885385847	0.3775317745	-1.069994002	1.340557191	-0.5473849156	0.5235494855	0.4748812138	0.5007291006	-0.7957559123	0.7413969708	1.573369466	1.907600537	-0.1376486286	-1.342353044	-0.6334580206	0.4730142354	-0.7256481433	0.4841728093	-0.6381737799	0.02258159437	-0.4433597807	0.2605489631	0.5933554966	-1.166700655	-0.6837939219	0.9473971403	0.3102547821	0.7099590376	-0.3318169987	0.7301220369	-0.1366953177	0.1016436715	0.07620919703	-0.3412956982	-0.33165458	1.023910589	-0.4502468611	-0.6210558935	1.367331578	0.4173860136	-0.1276145486	-0.3421277026	1.170250621	0.3442246916	0.7262418806	-0.3422921155	-0.3534899668	0.05320465959	1.382809769	-0.843282787	0.01073993237	-0.3597766262	-1.925625686	-0.04111949383	-0.0650388533	0.5546824241	0.1652214748	-0.4003869685	0.915527837	-0.9303814571	-0.4657786627	-0.6105589234	-1.274673337	-1.266747046	-1.369875115	-0.5131747337	0.3097371919	-0.1630184726	0.5251352867	-0.1299338738	-1.084128169	-2.173343207	0.4497701838	-0.1869112481	0.7773875885	-0.3317978409	0.9549537419	0.2447592132	-1.612990032	-0.3753888263	-0.1106890375	0.111952465	-0.2290661077	0.4257753715	0.4238774307	-0.1464153534	-0.5498847082	1.729913737	0.3472229635	0.3752136148	0.2243949961	-0.07706931854	0.6449731109	0.329483154	1.157850909	1.048133442	-1.582738445
