melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
-1.228204655	-0.5429746285	0.3001694415	-1.210628557	0.3176238966	-0.6156149012	-0.6133179198	0.2282801199	0.5806642563	0.85981914	0.7231423708	-0.001610341361	-0.6091102224	0.4561556357	0.6723128223	-0.3759602369	-0.8064080021	1.261632491	-0.3235057595	0.7982407621	1.728205209	0.02306499858	-0.4186209253	0.2893838663	0.4393505174	0.5147927153	-0.1324304945	0.3959403815	-0.0006619652622	1.407541404	0.4713664797	-0.4395524697	-1.113257116	-0.5839000884	0.5688204902	0.3131175815	0.5524977151	-0.7356055821	0.7739480223	-1.321868777	-0.05010915033	0.3816610868	1.381082218	1.073296202	1.772915739	0.5934497613	-0.1390289718	0.2664223893	-0.9711398755	0.7634942938	2.019499253	0.9363548048	0.04382738715	-0.3489260847	-0.5155757757	1.506050655	2.071041748	0.9958370522	0.6402748358	1.527862215	0.7708554355	1.144216877	1.176303597	0.4843957417	0.03916325256	-1.476312625	0.2804889375	0.0004090172265	-0.3558364474	-0.1958338661	0.7672919441	0.1367373252	-0.09255637439	0.8661963718	0.5754032599	0.1550012305	0.7806682753	0.5289103843	0.4362655695	0.07230111544	-1.013354621	-0.5179214169	-0.2045568842	-0.3029708506	0.3331681212
1.303769556	2.199041411	0.3944252893	0.08214331736	0.01983247166	-0.5516438526	-0.04240668394	0.3700592264	0.1941566332	-0.7053696281	1.091676242	-0.7716026239	-0.756606786	1.241252283	0.09225161663	0.03102517433	-0.8758943065	1.755944531	-0.8231851772	0.8020899808	0.09676663935	-0.09750614258	0.1765676844	0.5699852425	0.1808617156	0.1195017706	1.290522131	0.2333880671	0.2100760641	1.4381868	1.335866042	-0.1263982291	0.1420663415	-0.875909121	0.2204508583	1.084585541	-0.06760164216	-0.7365766547	-0.5618020836	-1.420138316	0.2913961035	0.4211568562	1.358178866	-0.05118099927	1.413958623	0.01070595265	-0.3924123406	-0.3581756077	-0.09686115352	0.2745566722	0.11482016	1.216292011	0.2971067502	-1.009469976	-0.4657496503	-0.5034379824	1.874400792	0.1608417269	0.6289361949	1.453572988	0.05163456236	1.917682794	-0.2152082129	-0.08842617734	-0.2664338118	-2.099933888	-0.8080956753	-0.31825122	0.9139169299	-0.4275608542	1.490788052	-0.5531038232	-0.3513680282	0.6646023661	0.6896825513	-0.7342070523	-0.6265619479	0.6434029947	-0.8473364515	-0.446672099	-0.3960537072	-0.0182840907	0.2653932669	-0.8733970249	-0.7889354169
-0.5933468426	-0.4338445442	-1.026294347	0.3210532325	0.3743571334	-0.8409983584	2.088165359	0.3366239793	0.726342815	-0.5061810234	0.474357852	-0.7953624854	-0.554162574	1.142080151	0.315675674	-0.4943990027	-0.9571868017	2.10981051	-0.6807429648	0.6640349462	-1.686737925	-0.1159648982	-1.603834634	-0.8949526147	0.3508007484	0.6012460586	-0.2864366707	0.4939780765	0.1469158879	1.214196662	0.452828523	-0.8258146257	-0.2416654158	-1.087423005	0.6936525143	0.5114642112	-1.441249123	0.286350072	-0.5540715349	-1.391727142	0.347731807	-0.003565460136	0.8431632829	0.05622783178	1.508585634	0.7736844503	-0.2903727424	-0.0531277696	1.620810401	-0.03945939068	-0.2382566605	1.313332561	0.1693490026	-0.04011271488	0.1467583573	-0.5342137533	1.347316285	-0.6743782299	0.4870076021	1.841378408	0.05813566261	0.4183061956	-0.1436361781	1.599913783	0.5618021904	-0.8821573153	-0.11473482	0.03556452102	-0.0121743403	0.4950594287	1.563803505	0.03376421204	-0.10723968	0.9966874738	0.2306522761	-0.02802480555	-1.370293317	-0.9778793056	0.237183099	0.03736140446	-0.9776517389	-0.8665938193	0.1295999724	-0.08559200127	-0.8186132713
1.518555898	-0.6212848448	1.866830683	-0.5013921391	-0.348596706	-0.7911905608	-0.742943065	0.1798159926	0.1401157898	-0.1806263642	1.098100199	0.266411327	-0.6098775904	0.7001954374	1.151476054	-0.2808120285	-0.9381757455	0.3942602629	-0.6115982842	0.1569639489	0.7612541666	0.6810630127	0.3980931903	0.7547232038	-0.2139521593	0.5078775512	-0.8592830343	0.5067076152	-0.7259027954	1.889540324	0.7119718374	-1.094105139	-1.604846864	-0.7370631273	-0.05179436164	-1.014266356	-1.398257508	-0.3107691215	-0.4434901353	-0.9904216761	-0.269015272	0.4101865649	-0.3435306222	-0.5332581995	0.7671132177	0.9626030174	0.5818398463	-0.6621395739	-0.1187918413	0.1174244818	1.025409846	0.927520207	-1.233295879	-0.5097964202	-0.2580727929	-0.7213777933	0.5261315686	-0.7037742394	-0.28600135	1.395905657	0.420675842	-0.1430905936	-0.166441974	-0.4212566134	-0.3788945343	0.5142585932	-0.2516248248	0.05152678281	0.2901805072	-0.3288005578	0.8536107786	-0.3933636014	0.1529070055	0.2329228387	0.4829730986	1.120215895	-1.080580825	0.8015188411	0.3871467463	0.1651462717	-1.686642858	0.2926834917	0.4784856227	-0.05173952313	0.6168507147
-0.2269651839	0.04557794845	-0.8262132528	1.422779137	-0.7578702162	-0.6274390847	0.8253678006	0.3942688336	0.4712715722	-1.139744871	1.266903314	1.108179015	-0.9849378572	-0.06714282516	1.0563232	0.1270916866	-0.7582847353	-0.5678214386	-0.9040308923	-0.5636954508	-0.1297420018	1.669293394	0.4393666227	0.7362922495	0.02406227668	0.88803005	-1.505111085	0.6932802976	1.000960176	1.438177337	1.115836033	-0.7153818592	0.07519972591	-0.8542053294	0.4863563555	-0.3507091957	-0.5737958888	0.1876475862	-0.6430219211	-0.3758561205	0.1317871687	0.7752888767	0.1334508824	-0.951847952	-0.1778681145	-1.016275382	1.590439751	0.3045781087	0.1690574741	0.4817487472	0.7597783172	-0.00332651755	-0.238783568	1.069593174	0.1536865701	0.2742475902	0.3409332725	0.1283732435	-0.2467740089	0.5519180702	0.3234215836	0.5383723637	-0.8422944279	0.306624886	-1.036587254	0.7004153062	-0.9650403484	-0.1448439231	0.3450642237	-1.515284663	0.8181540073	-0.5834650525	0.8176832709	0.2165463689	0.8840449283	-1.035130598	-0.01301882597	0.3207066881	1.374923018	0.4002180922	-0.4170224944	0.2820663996	0.2418674229	-1.09233017	1.031001081
-0.5940530042	-1.031715833	1.297861694	-0.7713760639	0.8237310276	-0.3909056907	-0.4568045128	0.429576702	0.8090904193	0.3653336203	0.6836122304	1.520099091	-0.4478119088	-0.6961531348	-0.3413044039	0.2444616421	-0.7091700333	-1.470331462	1.253994987	-0.983462262	-0.5195576374	1.65074489	-0.4671937346	-0.4970754989	0.6320148883	1.294846605	0.2411018511	0.5198818189	1.356498758	1.098507756	0.1092366516	-0.6743843197	-1.128581887	-0.7395338844	0.482165172	-0.02482335396	-0.4515210055	0.2061802006	-0.8767066959	0.2794613374	-0.1821664261	1.174330198	-0.09872418477	0.03151365067	-0.01162187178	0.1472872029	1.668749603	0.519851921	-0.3457416822	0.05376467296	1.868755943	0.5336770304	-0.1044718932	0.6373219483	0.6297257232	0.7597125188	0.01857481476	0.1576755284	-0.03972988635	0.7556072241	0.4441738583	0.2390961	0.04924856098	0.1312448809	-1.153224696	1.05328345	0.6462527145	-0.198357641	-0.7292024977	0.5474305465	0.6055174681	-0.1538284707	0.4753691682	0.8829814771	0.9915285448	0.3231002239	-0.1246755395	0.2812820908	-0.1987900814	-1.196135186	-0.5649359989	0.3648942856	0.04114500366	-0.4218235448	-0.8912066279
-0.011310962	0.7397456894	-0.659096137	2.318545382	0.2647048165	-0.3665535178	1.068079423	0.3740427768	0.5987106367	-0.3873321867	0.9519944858	1.255711679	-1.050069484	-0.4027568279	0.5761330529	-0.2863239721	-0.5678171193	-0.7776031095	0.2079095902	-0.9613831886	-0.1774679488	0.6709942898	0.2157007921	-0.9118666794	0.2527285173	0.08168845352	-0.3359885628	0.8836032866	-0.4962215187	0.5363421575	0.867892912	-0.4971095279	-0.2969497627	-0.5824149046	-0.262463951	0.365428642	-0.3213086222	0.0970287831	-1.422992892	-0.2165365008	-0.3716988879	1.338619583	0.7689461636	0.6867417361	-0.6042351665	-0.1295451725	2.165442984	0.3263447015	-0.04668774044	1.481280843	0.3617663274	-0.361083529	0.3863708637	0.6119163259	0.01066384225	0.848202966	0.1950655695	-0.01608844465	-0.9730989584	0.57013085	0.1130547205	1.011907178	-1.253164273	-1.007011325	-0.8123936708	1.090368415	-0.8818335361	-0.3970515536	-1.32248344	-0.2225698111	0.7718591139	-0.6957995116	-0.3133030871	0.4787261162	1.218977086	-1.018539855	1.288244584	1.026914884	-0.4571565581	-0.3741123504	-0.9244792039	-0.8403775322	-0.5101744225	-0.5581837661	-0.7853682314
-0.7734379295	-0.6243835013	1.432387771	-0.7061702822	-0.1146871836	-0.2982333702	-0.7985862362	0.4453686038	1.262334986	0.5218421434	0.6366330652	0.7654434405	-0.7626949127	-0.09791377246	0.5739920187	0.106882712	-0.7761071176	-0.09373181812	0.09161091794	-1.067982331	0.8088088305	0.71141104	-0.317196745	-0.3246274355	0.6420741809	0.7470799654	-0.07214252607	0.7168973003	1.075958033	0.5764310585	0.3940164738	-0.9309061111	-0.1080305226	-0.5709422627	0.7803466243	0.1332438037	0.008752111611	0.8181510096	-1.745676388	0.06609571062	0.3906696006	1.416476784	1.151876733	1.081953373	-0.4284389101	-0.6862068419	3.197425429	0.6072168909	-0.4411675131	0.9696450829	0.7224005968	-0.5705882554	-0.437507927	0.4966217175	-0.4401196467	1.550214285	-0.01199777367	0.04474214686	-1.027674539	0.7992434079	0.2009548348	0.8652741076	0.5877689358	-0.4227858163	-1.189085815	1.139487512	0.2185664111	-0.5079525556	-1.018206138	0.4703265104	0.6900663126	-0.7731638357	-0.03653477012	0.8116277119	0.9230683055	0.2241671871	0.7013796221	0.206761043	-0.5585331955	-0.07189406269	-0.6639940271	-0.9196549928	-0.1914098811	0.2085905768	-2.257466003
0.3449085097	1.303458818	-0.2561795353	1.813588749	-0.3100101834	-0.2372943545	-0.2175069499	0.3026832907	0.4153979599	-0.7781154126	1.061187597	0.7891659771	-0.2359056741	0.0008002785625	1.135995375	0.00911869969	-0.7599513036	0.2452672938	0.488218188	-1.218508506	-0.0001990797413	0.5812246125	0.5849921684	0.4284771542	0.5461016665	0.3490668304	0.6735361206	0.8653562264	-0.8895801236	0.9196448158	1.285294409	-0.845327904	-0.8627502566	0.1663335043	-0.5732555048	1.203104333	-0.09358864852	0.5750596474	-1.855154838	0.05441010499	-0.4684245848	1.191200736	1.91539883	-0.3527674469	0.01801732731	0.1383681109	2.75786018	-0.6840094438	-0.8884768938	0.7206062765	-1.487501626	-0.9427366704	0.2557946394	0.5409300535	-1.379907599	0.7511397059	0.03517287658	-0.3761357469	-0.2849854646	-0.3641972231	0.01062376731	0.2541785989	-1.543738043	-1.324361407	-0.3606880882	1.181947105	-1.342894425	0.4731646422	-1.044492976	-0.04124679897	0.8414671618	-1.058458057	-0.0992286076	0.5405433713	0.8034516921	-1.096140279	1.108248343	0.5019503771	-1.416704367	1.237465101	-0.9883510442	-1.063859657	-0.1154802346	-0.8910411514	0.032179965
-1.120992791	-0.8407298315	-0.2609381813	-0.6868988102	-0.04833052425	-0.2549370296	0.0615478436	0.2900859736	0.3641700561	1.422220311	1.28020704	-0.2647785746	-0.4850793518	-0.551839078	0.1338250266	-0.01258891096	-0.8593556558	1.004032941	-0.3756722637	-1.620929075	1.029018346	0.2811927343	0.05205608534	-0.3487535124	0.6235585346	0.7759424496	-0.6497962806	0.8945835981	-0.06368192212	0.4918591271	0.819014003	-0.5838188719	0.2236524086	-0.5799544532	0.04653242214	1.040064241	0.9106533223	0.3597979113	-2.300972871	-0.6463826304	0.2661817246	1.107754384	1.510898799	1.264273542	-0.05573180734	1.194979807	1.852964535	-0.1185487821	-0.9764715286	-0.7980330711	-0.2832253114	-0.09528365632	-0.252809759	-1.1280577	-1.139974953	-0.2558249143	-0.04365901401	0.4259798414	-0.6073808456	-1.54715873	-0.4016311389	0.5500253052	1.117399471	-0.8817337413	-0.7482390324	0.1684579282	-0.7186063225	0.745012446	-0.5848415388	-1.111196861	0.3961272025	-2.335642546	0.1580855889	1.288308513	0.9118337313	-0.2917743104	0.6001862817	0.295141104	-0.5375110396	0.814044685	-0.2220237255	-0.2629799802	0.4524381252	0.6854495258	-0.612124197
1.419211639	1.005595768	0.3978405263	-0.7568067407	0.004547267593	-0.2402592748	-0.1785452625	0.1666470691	-0.06312784053	-0.1511566358	0.8509027756	-0.3648918252	-0.1291676831	-0.6109018077	-1.360427961	-0.2036314236	-0.615295503	0.8153527335	1.00919577	-0.9506082413	-0.5927377979	0.1951435773	-1.026636393	-0.4117190637	0.7924986243	0.1263184612	0.8316527663	0.6186554455	1.362826041	-0.3102554744	0.2657276963	-0.8799399895	-0.2923958178	-0.6635497096	-0.2465388594	0.2187889844	0.5119091909	0.1125162104	-2.148668285	-0.5995361902	-0.02001429871	1.062535819	0.2568485752	0.03642153209	0.29414945	-0.0715956577	0.9893316953	-0.4868403366	-0.7754566515	-0.8625130555	-0.399411083	-0.06543151399	-0.1253808138	-1.485737121	-1.162710297	0.121185705	-1.057803311	-0.4512410375	-0.4834870843	-1.721918633	0.185970023	0.8675917055	-1.637978683	0.8243226072	-0.9516766282	-0.4412264041	-0.5853656671	-0.5546186144	-1.105286066	-0.2590512033	0.3795152936	-1.08677564	-0.2747701761	1.695091362	0.7762825561	-0.04750411397	0.4447286032	0.8030281248	-0.3852383652	0.3134970223	0.3991772891	0.04776848763	-0.5528398429	-0.466762452	-1.696467531
-1.098750092	-0.866811934	-1.182747811	0.01148089896	-0.3103827573	-0.08649385067	1.505597678	0.2675377204	0.4387672081	1.380647792	0.8275134825	0.1457796678	-0.1643758506	0.09531948597	-0.1967660977	-0.1863651618	-0.6451214589	1.795212794	-0.2684618381	-0.9567374055	-0.618287145	-0.04969007954	-0.4464837189	0.3667574556	0.7872119584	-0.4886030562	-1.244693341	0.7008067972	-0.3457058982	-0.4006668294	0.5910311191	-1.008013293	0.08986452301	-0.6707138405	-0.3978207547	-0.597469071	-0.7880897271	0.3815645701	-1.748723684	0.03510563419	0.309759507	1.011416157	-0.01021653913	0.4680541621	-0.2732341039	0.5751081341	1.463695309	-0.6602762462	0.5935240763	0.1334386573	-0.323629642	-0.2633723834	-0.7395745962	-1.096042923	-0.9467707354	0.6746610573	-1.131073085	-0.8364705482	0.88882007	-1.198446961	-0.08678325494	0.03867340075	-0.4079651788	0.08571255712	-1.190293985	-0.3280542653	-0.8072565336	0.5925493304	-1.092189256	-0.3289221569	0.4950377453	-1.025217927	0.4044387232	1.474416369	0.233389992	-0.06955368918	-0.4495152052	-0.8364032283	-0.04836855392	0.2186002739	0.1954823992	0.5504497679	1.10445084	0.4210497462	-1.024194698
1.72798245	-0.1644866891	0.7937578098	-1.029131605	0.248271294	-0.2858544607	-0.7015755332	0.5508344451	0.2646053987	-0.184798632	0.8783431801	0.1603172418	0.08787293934	-0.2631974134	-0.07555800907	-0.4974289791	-0.6793798503	1.126756561	0.1394341868	-1.078951677	-0.3024883466	0.4391646842	-0.6216262496	0.2321195876	0.9955132244	-0.2337684844	0.7786859689	0.5547399529	0.831681332	-0.06612261669	0.08516227227	-1.220747404	-1.415116456	-0.6533488883	-0.6465473423	-0.2487757088	-1.816798955	0.8130665664	-0.7935934595	0.4857478699	0.3117173617	0.9829016369	0.03446105211	-0.156210269	0.0431925983	-0.1519690593	0.7799730392	-0.3150323012	-0.2494549568	-0.09088334196	0.8185216449	0.7272354051	-0.5761257877	-1.546881216	0.01071785984	1.555284949	-2.027414614	-0.6719365173	1.369212452	-0.4159157181	0.3152636372	-0.7293479775	-1.227479014	0.9328338593	-0.8292647592	0.9070360555	-0.6205442498	0.06014097392	-0.5661833458	-0.06811668794	0.8975848603	-1.231800778	0.607035242	0.8912029754	0.5638600971	0.9294547552	-1.085960312	0.7493073614	-0.004373991003	0.6888534271	-0.6432210377	0.2264077862	0.2770181745	1.095457447	-0.4620750342
-0.798041692	-0.3337759853	-1.04415706	0.5537178765	-0.0696179569	-0.1459083199	2.095408392	0.3302681478	0.2109278052	0.4609763489	1.035553142	-0.2169706904	-0.03214779078	0.00583033058	0.2528290873	-0.1574008915	-0.743787941	1.7627493	-0.8247687607	-1.00731967	-1.057823007	-0.2099798733	-0.2288399109	0.2299000069	0.7721001568	-0.4779963398	-1.001779352	0.3672974599	-0.7368304719	0.1159104203	0.6431679001	-0.9586697894	-0.1672442924	-0.5761805276	-0.683400115	0.56238864	-0.8266017872	-0.2040197862	-1.21957181	-0.3825025219	0.2296269215	1.094483983	0.2529551685	-0.2106452627	-0.1392052994	0.5847061436	1.071998191	-0.6267029763	0.3160194883	-0.9003738066	0.3205031339	0.7763374608	-0.4820690742	0.9019571331	0.4203714881	1.416736604	-1.740732597	-0.309265654	1.161714331	-1.130507451	0.01812837015	-0.4361008099	-0.2101779945	0.3219309264	-0.6667537523	-0.09455572706	-0.7952125826	0.935044804	-1.003631943	-1.324484887	0.293665371	-0.9708450253	0.6000316196	0.5224070416	0.7991565936	-0.3784965863	-0.06269450946	0.1260806205	-0.003998332327	0.7282508189	0.1420098316	0.4299730561	-1.007946665	-0.3322560074	-0.2741419201
0.5957056489	-0.6701392684	1.622167727	-0.8584601772	-0.8140911244	-0.2521796392	-1.305588509	0.4060979885	0.8435988956	-0.9243224056	1.139035362	-0.09273020637	-0.3651916755	0.2882593427	0.775506679	-0.1596164624	-0.8251572972	1.541203218	-0.6400320337	-0.4545032628	-0.5625373682	0.300638873	-0.5980559315	0.6223617636	0.5682449342	-0.5910954305	-0.03630871025	0.4046763507	0.9793913248	-0.3944894237	0.3698416018	-0.8472474309	-0.2611512924	-1.462343993	-0.1464968869	0.1712876287	-0.4268748142	0.535793163	-2.106688271	-0.9769276101	0.772205071	1.200478656	-0.05812799198	0.6689574598	-0.8578706639	0.2439616183	0.9973098102	-0.5772409173	-0.2161850963	-0.8184829646	1.048137868	0.2688923365	0.09785032313	0.4627285078	0.6589799212	0.2331986559	-1.904543117	-0.07364517314	0.389986934	-0.5777941565	0.08926402198	-0.433708217	0.2984968767	-0.6006982881	-0.5670805778	-0.1347376031	0.1325102915	1.490638746	-0.7112060172	-0.6203274296	-0.1180936601	-1.232733216	-0.118617593	0.3224308503	0.2863288516	1.18720893	0.09421318609	0.861811497	-0.3392723935	0.8132372855	-0.3621257791	0.7323768831	0.1972502162	0.5474052544	-1.634635652
-0.1347337471	0.4489721568	-0.9306785388	1.496959846	-0.6330499451	-0.2605366718	0.1558848464	0.1388888578	0.5144177004	-0.8524873939	0.9474422694	0.802430127	-0.09916382704	-1.053191111	-0.2739078145	0.04041299827	-0.5731130544	0.6122777736	-0.4382114974	-0.0169934174	-0.2890416349	0.07043609045	-0.3624609498	0.4887703834	0.6394490702	-0.9992299674	1.534172902	0.4403674999	-0.7929368332	-0.3236100326	1.202791457	-1.273559869	-0.04929920663	-0.59396052	-0.0686133753	0.592368888	-1.610525188	0.7892088515	-1.890395124	-2.044060979	0.1615545876	0.7591406064	0.8564318942	-0.7434227117	-1.350552648	-0.3631580276	0.4683408764	-1.858034656	1.564663839	-1.138986289	-1.323875206	-0.2178355944	1.316910716	0.9188263375	0.4148464438	-0.1981121972	-2.024000993	-0.8274906426	-0.3521537168	-0.2310106007	0.09232439631	-2.061283001	-1.184761653	-1.472876876	-0.9669330374	-0.4752748033	-0.9928376902	-0.4708210271	-1.600699404	-0.2955127919	-0.7532819675	-0.622394853	0.162357124	0.0757506161	0.3227548684	-1.770138977	-0.02028280991	-0.2388369206	0.165304856	0.7065881638	-0.1215544868	0.8201986268	-0.6127891678	0.2958798483	0.5124774346
-0.9914393357	-0.7081717503	0.7937398966	-0.8918402599	0.3539109119	-0.08692184312	-0.5700174906	0.1433868827	0.1562392423	1.268821961	1.217868329	0.7248287662	-0.07424190381	-1.100682832	1.34544112	-0.1245361064	-0.9020401991	-1.004748423	-1.293958579	-0.7909835219	1.643167041	-0.5688250091	-0.5566262392	0.8001685788	0.4990992304	-0.5706176642	-1.24536639	0.5498850656	-0.2828317194	-0.1669380664	0.7010699669	-0.8968935186	0.6263257475	-0.6556374713	-0.1379253257	-0.6117406245	-1.214631667	0.8092648326	-1.615259722	-1.758052218	-0.4089753917	0.3512374497	0.02250696083	-0.4054645842	-1.096540331	-0.1424118815	0.1121005262	-1.179511805	-0.02748305558	-0.6776288331	0.1689980875	0.6478742216	-0.6716593155	-0.5125830048	-0.6827211146	-0.4428716263	-1.391650894	0.5838768935	-0.5409943984	-0.9164119707	0.1868780981	-1.998717378	1.758817857	-1.201767257	-1.455696515	-0.03372857166	-0.5348803013	0.3583805689	-0.8719009888	-0.7724941671	-1.658281807	-0.4087485792	-0.6589161019	0.02420795926	0.09025543363	-0.4336948724	-0.7181217086	0.736718424	2.211656704	0.9835753451	0.7315500276	1.048558105	0.2480617998	1.315928649	1.247543819
1.108365053	1.758124122	0.6267521857	0.3516561772	-0.5428961727	0.07665763484	-1.124986816	0.06210707738	-0.4716438462	-0.1867255336	1.168531599	0.6236625933	0.02751446082	-0.3130404238	1.451843976	-0.2388797116	-0.8204386886	-1.566688444	0.538310049	-0.7661003875	-0.1179048183	-0.4682652723	-0.2072609706	0.8700345432	0.01722821978	-0.7704850725	0.6285072273	0.3309458152	0.8159677787	-0.1791693977	0.6107899877	-1.136866734	-0.1673431904	-0.6263212472	-0.8901872954	-1.363610303	-0.6999556083	0.1319961388	0.002816867521	-1.016345024	-1.106803953	0.01904136711	-0.7781015201	-0.1303638879	-0.3056580507	-1.500008017	-0.0298741666	-2.168088375	-0.025885199	-0.3296531649	-0.1605955219	0.01059369759	-0.5281748077	-0.7254387322	-0.880256267	0.6227018992	-0.6853498773	-0.1840344325	1.502719252	-1.028975023	-0.02499853986	-0.1350663332	-1.156121336	0.4921776234	-1.211643293	-0.7252396267	-0.7781093547	1.317804224	0.1764756757	-0.1014202583	-1.754605747	0.5885342561	-0.3470369027	0.6346493189	0.1420234861	-0.213188531	-0.9116148123	0.02128405018	-0.6620722892	0.1721695429	-0.4185049339	-0.1656163467	0.07573324975	0.1623416845	0.7797731607
