melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140
0.2092775059	-0.1079900696	-0.6237981744	-0.6281598364	-0.3466840339	-0.7133162574	-0.09903199463	0.04413988331	1.701277457	0.05545618084	-0.7818914698	-0.1710569125	0.9738898942	-0.7929441886	2.070725721	-0.5677852145	1.277586589	-0.1212640171	0.2687256785	0.7950866245	-0.1015916294	0.4102213754	-0.2841344561	1.304151798	-0.6805179668	0.6520386589	-1.307292901	0.8734559404	0.9452349466	0.5650892399	0.9874600964	1.192624531	0.4900515685	-0.6052789934	-1.152299801	1.123841255	2.071017401	0.3753995562	-0.5099714669	-1.015044899	-0.9152092891	0.6552570679	0.7690891075	-1.140314144	-2.01465943	0.5738329226	-0.1496381835	1.009144362	-1.568997404	0.1263762909	3.210646268	0.4513035122	-0.6139167419	1.268461939	1.411686688	-1.563887795	-0.4724033667	-0.4153849698	0.4906140869	1.719986677	-1.018424804	-0.314967544	-0.6101822721	-0.3393755571	0.7506482934	-0.7563333991	1.153428029	1.160864618	-0.3804108154	-1.405302914	-0.02565386998	-1.800904791	-1.05722353	0.0004992181698	-0.1484727899	-0.9983440356	1.222256232	-1.424779016	1.161991751	-0.4046013001	-0.3851731584	0.6476081799	1.699028661	-0.1434677235	-0.1179037763	0.3144297317	-0.962396088	0.8555207279	0.4439954645	-1.05288275	-0.2576841939	-0.35917021	-0.8890860653	-0.9401514912	1.022847094	-0.3250777697	-0.9639808635	0.5625714533	0.6289209158	0.2962758305	-1.062702972	1.279895476	-1.338659276	0.7438783029	-0.4581637025	-0.5534266942	0.5021783261	-0.07928555223	-0.4999719147	-0.6242815512	-1.153285248	0.0973963658	0.3390353032	2.184546056	0.8472827167	0.9367134681	-0.6863172417	0.455818693	-0.285635172	-1.361351485	-0.3655513169	1.16358058	-0.48390271	-0.4347301299	0.9274189563	0.4481832389	0.1440793346	0.8432775382	-1.387336187	-0.8486380094	-0.05297047728	-0.536258525	-0.6409494252	0.4772599525	-1.744081946	-0.514522333	0.8597159844	0.5156797547	-1.666478129	-0.7954375803	-0.7386370832
0.7840705029	0.3302990009	0.1733363471	-1.282080518	-0.8852856578	0.07702516426	0.3696079568	0.1858638673	1.794555425	-0.6773574307	2.4918214	-0.1265177984	-0.8491489034	-2.311708301	-0.4047981572	-1.083848596	-0.9632392233	-0.473373737	1.697505087	0.3990561945	0.1380575274	-0.2624008995	0.1288236719	1.467188574	-1.515794392	0.9075880354	0.8036115781	-1.410471759	-0.5704649451	0.586697298	1.041604238	0.707192836	0.3199066102	-0.415376113	-0.5075814248	1.220582016	2.401065234	0.7337117915	-0.7470560967	1.447512428	-0.6479893334	-0.5626379611	-2.034109289	-1.169476299	-0.9572442553	1.374143455	-0.5244732307	0.4975352275	-1.263399952	-0.3799395603	0.861299061	1.171879613	-0.9525764381	0.6874533029	1.91750959	-0.2959868131	-1.196445867	-0.5135343674	-0.3416948806	1.092892886	-1.739195593	-2.018182824	1.933619896	-0.1879149711	0.8209446953	-1.532563087	0.5761463506	2.167907319	0.5009805417	-0.8907415524	-0.583727183	-0.7128404585	0.3429864208	-0.342524877	-1.123864526	-0.3787307547	0.31101034	-0.2220778929	-1.103470982	-0.7183021902	-0.09995568829	-0.7111189177	1.201703379	-0.5725166341	0.1285483557	0.5170128213	-0.1912559793	0.1896172693	-0.4779321416	-0.8074711398	0.2330677944	0.1807071345	-0.8180472047	0.8676036603	0.09023726417	0.7937411423	-2.223648594	2.098099688	-0.0793091508	-0.250069743	-1.608147838	0.9715612807	0.03442921181	-1.167093114	-1.246732505	-0.8259015202	0.6063799564	2.105089589	0.4637081083	-0.09985108041	-1.557246544	0.07897031484	0.53615479	1.560913461	-0.9215226641	0.2561590571	0.1105733608	-0.4387786501	-1.397406563	-0.8248456751	0.8880441641	0.8468526589	-0.5623654872	-1.053035681	-1.154301747	-2.047945682	0.200197237	0.02716331161	-0.09533221886	-0.7476731855	0.2269351818	0.5757256656	0.1612530455	-0.3715534918	-0.2816954368	0.6151511653	0.4988118579	-0.3257323733	-1.47739928	0.9870302481	-0.08475240312
0.4928918125	-1.929789153	-0.4943781237	-1.979114206	-1.568741416	-0.6400717156	0.05379973527	-0.1018727658	1.826342424	-0.5643847089	-0.4263468341	-0.2349216243	-0.5345211772	-1.023159567	1.277057088	0.2259836069	-0.7885474722	-1.046063025	0.8929168519	0.3522003823	-1.501195756	-0.06009471153	-1.019718181	-0.1868456082	-1.107847794	0.2277949858	1.169302247	0.4712207597	-0.08334580949	1.619481869	-0.9285339001	-0.5576257322	-0.767410619	1.639349792	-0.7135552156	-0.3030562576	1.565386615	-0.6038715358	0.4290103192	-1.125833724	-0.7960386539	-0.3277719343	0.2128947669	0.3980087481	-0.8577808935	0.4500534304	-0.3236041118	-1.53297273	-1.833534695	0.8663055845	-0.2393180709	1.162390483	-1.057105946	-0.256745062	0.335384568	-0.7639932942	-1.951384614	-0.1257029202	-1.89034552	0.2450875069	-0.8241999228	-3.128679971	0.1162640612	0.3803576034	-0.5995140917	-0.6380369433	-1.412077276	-0.01587816912	-0.7029632802	-0.3577717425	1.330024641	0.2886445327	1.65561142	0.3380946163	0.5815351309	0.1441403607	-0.2724364665	-0.1558045898	0.5948642564	-0.7314551831	0.3310905846	0.4189559478	0.7618443757	-1.180500729	-0.9206538473	0.488484058	0.1495524963	-0.3869879551	-0.6709886643	-1.033624897	1.028818638	-0.290512797	-0.9285888661	-0.8871835509	-0.2438031277	0.431374097	-0.2120756304	0.3392181086	1.259843164	-1.487513918	-1.628530164	1.004073639	-1.501691932	0.7658517559	-0.2445507295	-0.4860325062	-0.1863788558	0.6140836097	0.1888039515	1.365383318	-0.6557338991	-0.5811696098	-0.0580353807	-0.579639327	-0.3424027203	-0.0332315574	1.032284616	-0.7300636284	1.014981736	0.5333855472	1.999384477	1.167199512	-0.1296242117	-0.4589691917	-2.436156137	-1.444945565	0.9497189762	0.8570851922	1.152890757	-0.06064358068	0.09977143532	1.091434329	-0.5848029628	-0.3335695589	-0.5121198638	0.7298032916	1.438188464	-0.2834403752	-0.221710246	0.3954887555	-0.9989555558
0.568718643	-0.8539066194	-0.9139865996	-0.8040566068	-0.3214186854	-0.9246555056	1.588355451	0.1538596499	2.154978377	-0.2102457857	0.8403791123	-0.2483815035	0.132085792	-0.6961537614	0.695880203	0.2286353759	0.3457712923	-0.08058724873	0.1304185516	-0.08903156051	-0.4929291506	0.4254833852	0.6044176817	1.700498652	-0.7396001267	-0.9302163856	-1.197690122	0.01193629407	0.2378519805	2.548058098	0.6055379095	-1.420236868	1.948929093	-1.060165982	-1.240826915	-0.1526405286	1.655490793	-1.900840049	0.3977397406	-0.5754386643	-1.234199385	-0.1818615804	0.7015913007	1.256633018	-0.4206705827	0.613822185	-0.4264198744	-1.986541863	-1.802250439	-1.431631037	1.591130678	0.9981126318	-0.6202953387	-0.06975254493	-0.3925436815	-0.5457741884	-1.268238972	-1.05629419	-0.8474543156	-0.1077616394	-1.037508348	-2.775509218	-0.7962154536	-1.808800082	-0.1445803649	-0.9156921429	-1.586378942	-0.744803998	-1.463126511	0.3796218768	2.139022596	-0.0395050719	-1.480478735	1.263978035	-1.808658042	-0.2823091367	-0.7176933052	-0.1618980136	0.5404156043	-0.925825626	0.8964040191	-0.8702824326	-0.4069273851	-0.1427313763	-0.7488427446	-0.5008786231	0.7779287709	0.3970694801	-0.4669467302	-0.3833910371	-0.1592652916	-0.3980015217	-1.293761681	-1.21097654	-0.2983213136	1.326728332	-1.130157397	-0.5201818286	-0.8179875563	-1.490383802	-0.07473621747	1.802966652	0.06690760869	-0.9129246655	-1.366160546	-0.07288086653	1.376725687	0.02710753507	0.5793932474	-0.2097710123	-0.9848142138	0.1411808286	-0.2898976444	1.338661996	1.565056235	-1.029601877	0.08140010486	-0.09617954999	0.5981329931	1.562638597	1.597347971	0.3433292016	-0.6586772086	0.4720745435	-1.948048393	-0.975049111	1.348921669	0.8591813526	-0.2250611868	-0.2482866637	0.9860893743	1.193032458	-1.454249588	1.581495574	0.1557522073	0.6746989782	-1.081261125	0.8292017651	-0.5255968106	1.306585305	-0.5426646643
1.194909775	-1.777676613	0.8821530056	-2.031435344	-0.4702908935	-0.1047670547	-0.7342579056	0.1285329914	1.230552468	-0.1272416013	-0.9377442567	0.03909995059	1.177720069	-0.5436268822	0.1775389342	-0.04509916072	-0.2710863596	-0.4985375633	-0.7289320109	0.7786174862	0.05659732995	-0.5149250283	-0.9400447908	0.5068314491	-1.25871163	1.849829197	0.4000714628	-0.9734394359	-0.9412518673	-0.00577131208	1.501441349	0.9535617124	0.179467292	1.228017037	-1.273853159	-1.613882367	2.4493543	1.436101971	-0.7165111437	0.3804891638	-1.071276664	-0.9789126007	0.09110295516	-2.179521721	-0.9298252283	0.3325576254	-0.4971825733	-2.521225638	-1.812377103	-0.1806506119	1.935509043	0.4762955488	0.1933732756	-0.2348413894	1.459698211	0.4361246323	0.4643117654	-1.643878377	0.7917451196	0.05698331497	-0.7132326835	-1.081593448	0.9959072696	-1.475678094	-0.9622950205	-0.6312184359	-0.7343759906	0.8342548937	0.9720494256	-1.398484211	0.3298884252	0.0562061092	-1.333798438	0.4277498843	0.1888429598	0.3039686616	-1.17141587	-0.2180354094	-0.2440335672	-0.6191741009	0.8483077751	-0.5268626816	-0.865192886	0.6999873704	-0.1938926254	-0.421739409	0.4783550231	-0.4846955579	0.08600102645	-0.4460973231	0.3224974017	-0.350726094	-0.6746359153	-0.727517812	-0.6614405915	0.9385107845	-2.365418062	-0.6252926659	0.8840399462	-0.2737086365	0.7784608305	1.33052598	1.147143716	-1.476218033	-0.4090816372	-1.579266531	0.2714750989	-1.25544241	0.0279058995	0.4193114062	-0.2440239115	-0.1165529188	-0.1672231769	1.65363958	0.9625078797	-0.1930156249	0.1507547095	-0.2385563041	-0.3679276663	-0.3882772627	2.172237081	0.4988292395	-0.2748767799	-1.326041562	-1.988554547	0.1545416425	0.6474721162	-0.3679048873	0.7037401971	0.170357911	0.2598457089	1.233143148	-0.6156279999	-0.4053896926	-0.2600612242	0.01556501186	-1.070708372	0.02817258061	-0.6675575218	0.2267382948	1.346194228
0.7685788891	-1.117953357	-0.5797112538	-1.093334666	-0.6036877578	-0.9985416341	0.03608260209	0.2048649911	1.690002897	-0.4236775264	0.6068414021	-0.4840646413	-0.4782626151	-0.2633799633	1.52746712	-1.033447298	-0.297999548	-1.112488588	-1.749500101	0.6155571025	0.03106132242	0.1970389953	0.2717237295	-1.255412866	-1.484575129	1.411982067	0.176107797	-0.340602773	0.9172213977	1.17056727	-0.9057318719	-1.082224	0.9193876202	1.399933488	-0.8692204032	-1.940304545	1.782535706	0.8324584532	-0.6924234302	-1.006101205	-0.8442308413	0.1337033757	0.182183605	-1.005921186	-1.19991714	1.157207309	-0.2946591164	-1.708478056	-1.897731646	0.9699231023	0.8169468786	0.2900615225	0.2862556554	-0.9081015022	-1.299281779	-0.2944501826	0.1746759878	-1.271036722	-0.07833752043	-0.5606478672	-0.4507388997	-0.2746741202	-0.141733	0.140825086	-0.6021350025	-1.354289799	0.4292520231	0.1398408942	0.9417310323	-1.026946687	-0.4736116217	-0.273191693	-0.1919720978	-0.06010347702	0.2916694544	-0.81674717	-1.395549112	-1.182969059	-1.257712884	-0.8137711534	1.189961881	0.9305162087	0.2683186259	-0.2825053192	0.02448814866	0.7620033954	0.5080154647	-0.8804435703	-0.1072161134	-1.176929908	0.5531599207	-0.3173206141	-0.5736962468	-0.5060909901	-0.1357796151	0.6627741298	-0.7847242115	-1.263399415	-0.605349252	-1.211162907	-0.3017882085	0.2507100446	0.3731121333	0.6299746468	-0.1675887064	-0.1339600316	-0.4734267778	0.784001637	-0.9237446879	1.244474801	-1.042780164	-0.7785106663	0.8037211705	1.883766515	0.9846085154	-0.3723387853	-0.6952174082	0.5986376643	1.062709076	-0.8711384387	1.254515403	0.998288296	0.8805296933	-1.394627719	-1.972837716	-0.390092029	0.4531393297	0.1188390876	1.09535952	-0.03256646964	-0.6928987089	0.05027613732	0.4583853157	-0.4918414088	-0.5780745635	0.3083415764	0.2034379116	-0.009499070208	-1.198744119	0.1061873471	-0.3491940658
0.6003051191	1.110844109	-0.3920760493	0.5985944319	0.708325851	-0.1952396808	1.491258391	0.4720035622	1.227840592	1.02917945	1.334534354	-0.3966801243	-0.9684257836	-0.7648450276	0.354340855	-0.2466223169	-1.388277212	-0.604561325	1.337517572	-0.3491616525	1.121525938	-0.01716368507	2.449602601	1.461824424	-2.194820193	-2.193191395	-1.252729147	0.6101365224	-1.402517672	-0.4636792571	1.110693688	-1.042675858	1.732855006	-2.172145782	-0.5095380425	-1.2466899	1.876675934	-1.265556976	0.5402640474	-0.4614217997	-1.251442476	-0.2933181574	-2.012674736	-0.6832353291	-0.6287159454	1.101467478	-0.5723871364	-1.28086718	-1.489232372	-1.521204585	-0.1544872469	1.388725766	-0.6794587842	-1.462961183	-0.5472264936	-0.4778803077	0.08696519154	-0.9983222201	-1.920721255	0.2871782	-0.9845394432	-1.111830191	0.0150809648	0.4042374971	-0.3528418707	-1.542542724	-0.6375279145	-0.1911313287	-0.5179065087	1.049193174	0.323879325	0.4885670543	0.3803059347	0.1103747632	-0.2818218512	-1.409295034	-0.59376227	-1.022646089	-0.2888283704	-1.050273169	0.4383629001	-1.091548536	-0.06372670667	0.4622625843	-0.7308385279	0.4474516671	0.9172362377	-1.87224766	-0.964668081	-0.5632231392	0.1502996669	-0.4824370126	-0.3896624764	-0.7068770302	-0.7169230595	1.597959286	-1.288961868	-1.913355996	-0.8039832761	-1.65082771	-1.479426801	-0.3955126688	-0.3733034137	0.7343821487	-0.5884869306	-0.02428526218	0.5439029284	0.2766769653	-0.1025043821	0.7698931253	-1.024411869	0.003545860731	0.4552796327	1.78655405	0.07047101229	-1.663231018	-0.7144280424	0.7272973515	1.236387639	-0.07403478831	-0.1988709039	0.8769050608	0.4451860231	0.3571617162	-1.58063699	-1.163614731	0.07930974592	-0.8967819753	-0.1792325498	-0.240534063	-1.076482491	-0.08204367722	-0.7555839931	-0.7013868563	0.3884364624	0.4954090182	-0.1947766943	-0.1040183915	-0.7464667353	0.8590598794	0.05694801174
0.8195557433	-0.2048762184	-0.004004979034	-1.921702288	-0.8348963287	-0.6001105811	-0.7725320112	0.07065678333	1.093140771	0.100443577	-1.336722062	0.02274172995	1.300114659	-0.797587654	1.242954703	-0.6851238895	0.9232302692	-0.5258333667	-0.08890010031	0.8584817736	-1.197358035	-0.1900243203	-0.4870505076	0.3297497078	-0.774040153	0.9527996787	-0.09881601421	0.3510699837	-0.840576587	0.07100540215	0.5671861311	1.589087317	-0.114525242	-0.1754007968	-1.509848353	-1.752406447	1.812617708	0.5719147586	-0.8788642961	-0.7258598136	-1.159805474	-0.7258618918	0.3353999507	-1.347177934	-0.2398091071	-0.2562781167	-0.1253864031	-1.33964299	-2.228586288	0.1433402201	1.723586311	-0.1626752586	-1.409354396	-0.890322228	2.048189873	-0.2239900178	0.0235676291	-0.1261811483	0.6105463437	-0.4093471372	-0.7579423925	0.1613309594	-0.981069088	-0.2432482092	-0.9613072835	-0.3444389783	-1.53506413	1.860826859	-0.3867652962	-0.2200260122	-0.03392318285	-0.5474334838	-1.17609966	-0.7821486083	0.2222369044	-0.6618800409	-0.5173973622	-0.8946466959	0.07436756909	-0.4934122596	0.3696240187	0.6523883687	-1.190705151	-0.0490275491	-1.071308434	-0.5036992494	0.09177760493	-0.7163373229	-0.9949926699	-0.3961641056	1.088460412	-0.3985371739	0.6631954291	-0.9825393652	-0.1526544453	0.5877202483	1.135445437	-0.20770425	0.5900231115	-1.012118431	-0.931925297	0.5035547122	-0.3568323405	-0.474914736	0.3162055656	-1.027165875	-0.413073333	-0.5259819746	-1.155742808	-0.08013665989	0.3846385365	0.1661078655	0.5197017034	1.346825785	1.077893408	0.354664635	0.02940833954	0.6329012662	-0.1589764965	-0.2370837503	0.5152355818	0.2511762295	-1.207212031	-0.4781988395	-0.7165112788	0.8532006261	-0.07914109814	1.328945879	-0.1073393502	0.2425577031	-0.5638258979	0.9878957304	-0.912392636	0.2730645747	0.698707463	0.05823879751	1.240192004	-0.07946723898	-1.088758618	-0.9868218385	0.1617517471
0.2001893639	-0.5396906335	-1.148229584	-0.2755763998	-1.643403437	-1.298228665	-1.326992466	-0.4154468072	1.831762255	-0.3107438847	0.3559175412	-0.6526459581	-0.4415619771	-0.3610464976	1.009459333	-0.8526384229	-0.2908105341	-1.034988955	0.7138683867	-0.5870318116	-0.251360291	0.412843776	0.2630852172	-0.05029049646	-0.7298226116	0.874326962	-0.6944422484	-0.2310434443	0.7777581052	1.430698201	-0.6521099058	-0.2516005518	-0.2076748847	0.6241630506	-0.9714113299	-1.415532232	1.619966733	0.3783938568	0.4442069166	0.05397068469	-1.08900621	0.8131871335	0.2044030666	-0.5619667344	-0.7546393555	0.3391903419	-0.3524488398	-0.3925125303	-2.199125954	0.433350551	0.5139521184	0.3208021281	-0.1605835706	-0.939904785	0.06053093742	0.2965260603	-0.05424830215	-0.7407934274	0.3824570063	-1.482420622	0.002929551142	0.9463004322	0.6232528677	-1.194442285	-0.02968290386	-0.3836389923	-0.263233699	1.541347096	-0.002154084522	-1.193125498	-0.7013524767	-1.640529677	-0.9493321044	0.6578787679	-0.6540592188	-1.546797515	-0.8608954912	-1.644446021	-1.333280047	-0.553445192	0.7624915804	1.756839027	-0.05711246281	-0.5302200599	-0.3818165764	0.2971721698	-0.3190360255	-1.162764611	-0.3596433854	-0.1014218655	0.5738871432	-0.3423344814	0.3750561661	-0.50577467	0.2371781709	0.6434623468	0.04316467199	1.070339383	-0.9972598422	-0.8600005654	-0.9175883578	-0.534008619	-0.8637325774	0.5029808457	-0.542984155	-0.8555590053	-0.1764890772	2.065664304	-0.9996588725	0.2179977351	0.3889055281	0.7568084683	0.4154284049	1.592248121	1.649748009	-0.6823285668	0.1771440667	1.411870147	-0.3454156258	-0.9765668106	-0.1986370795	-0.642499491	0.4501039487	-1.032997439	-0.7107486862	0.1433416214	0.1598837082	0.2948841768	-0.7093150187	0.3812387767	-0.9541534335	0.8043334407	0.9774972093	0.3680495545	0.02010935933	-0.8657800941	0.0001033145552	0.7121530735	-1.048885394	-0.3315286221	0.254539757
0.6878124438	0.3563872741	-0.2493096869	-1.361204565	0.7630483065	-0.07678700853	1.508749781	0.1650678312	1.217231543	-0.8985923936	0.470875651	-0.09300485358	-0.4088096165	-0.9499820623	-0.9454818427	-0.8635945146	-1.399520446	-0.507599113	0.2447552339	-0.1199679755	0.476548727	-0.01546232233	-1.951975805	-0.810142879	-1.895002307	-1.550775451	0.866386428	-1.091358054	-1.496832407	-0.06363663624	1.28825131	-0.7399861211	-1.482095563	0.6724771072	-0.7657098598	-1.27727114	1.773687395	0.03570188937	-0.5414958264	0.4560521762	-0.9970647473	-0.7017132166	-0.5633421916	-0.602507152	-0.8396154309	1.119228311	-0.3484375896	-1.001686971	-1.496488538	0.7246443334	-0.8835524868	0.738520327	-0.7718438996	-0.4713440062	0.4105319127	0.004304888096	0.3198421576	0.01760610491	-1.336470945	-0.4656172458	-1.260913284	-0.6357645454	0.9008678541	0.1168430695	-0.2680703683	-1.098182853	0.380167799	-0.1379637975	-1.142999531	-0.3478738932	-0.4660085081	-0.5795225723	1.344172829	0.3469795376	0.8962542077	-0.4337424703	-0.002041151862	-1.309683886	-0.6983771166	-0.5813905964	0.2303669158	-0.2266968724	0.1277288649	0.3376842755	-0.8135060135	-0.2110690799	-0.04319625119	-1.900718833	0.8360795809	-0.434536541	0.4993156244	-0.5632477332	-0.3164499219	0.2601621914	0.08898094122	0.4255037947	-1.96463349	0.892734064	-0.284044711	-0.2622113665	0.5413296249	0.5280094735	-1.124350297	1.428324131	-0.8157335051	-0.296500151	0.5630399736	0.4852022526	0.2518944781	-0.4524274264	-0.5636634055	0.03572192637	1.038011297	0.7649778179	0.7521114742	-1.486829408	0.8148069937	0.7511812968	0.2618087375	-0.4260879978	-0.6093481256	-0.06091397572	1.153799723	-0.5200789987	-0.009402521641	-0.1181675899	0.3694861418	-0.3766727856	-0.8800902981	0.2727984237	-0.5083942036	-0.280760903	0.7109837505	-1.63636527	-0.5740552653	-0.8506565353	-0.894635904	0.3527651779	0.9797903463	0.7017879112	2.334873312
0.5401252789	-0.5828461236	-1.102359862	-1.234061198	0.02177194789	-1.53203843	-0.2603635863	0.2547687285	1.491628866	1.281222415	0.05030294387	-0.4569225259	1.857968899	0.1763773698	0.5610572833	0.9043592893	2.007582508	-0.2997023839	0.03858132109	0.2645458188	-1.598186843	0.3037388524	0.1352346998	0.1199567342	-1.22879071	-0.3653424291	1.604193176	-0.5964062665	-0.371872788	0.7312668011	-1.230419818	-0.4588441315	0.8478591919	1.281166142	-0.6515459488	-1.191018352	1.1157578	-0.5008636129	0.4438208507	-0.9217243941	-1.297820359	-0.2930720663	0.1830711421	0.5390805986	-0.4179045489	0.001771297346	0.04492708787	-0.6962405228	-2.328699776	0.6983882613	0.2779192765	-0.1852446258	-0.5831639856	-0.8105842817	0.07997809339	-0.2183202554	-0.1495002091	0.1211030487	-0.4796448431	-0.03951679011	-1.091066441	-0.8756573822	0.1416321392	-1.123203646	-0.8571081654	-0.4963114732	0.09229613193	0.07965609592	-0.8056095919	-0.1341678707	1.644808412	-0.7761396118	-1.248181275	-0.4423346503	-0.5126109483	0.2000963695	-0.1759972311	-0.9596285096	0.779353664	-0.5591162852	0.9595979026	0.9131242517	-0.8733135546	-0.9448003517	-1.088084977	-1.128204538	-0.1678040091	-0.9860079782	0.2106529856	-0.3933424757	1.228171662	-0.7198443858	0.2111319783	-0.7440718403	-0.1318485861	1.129332394	-0.8011591284	-0.1616932741	-0.2085951115	-0.7443905632	-0.6940569097	-0.1089138845	-0.7845929969	-0.3845048611	0.193589914	-0.3744577226	1.412342355	-0.6107766503	-0.1261024579	-0.1375997924	-0.4279572397	-1.642775826	1.393039017	-0.01465914358	0.7853551495	-0.1947456147	0.4659475451	-0.02370291088	0.07056441648	-0.510480528	-1.108223987	0.8979684779	-0.3807192714	-1.180813196	-0.935286932	-0.4303530215	0.4740760605	0.7679127717	0.3287407186	0.6798471468	-0.0008190102633	0.1351686109	0.2093444164	-0.3402149753	-0.2050844358	0.3942835628	0.2305126707	-0.6177499018	0.7255649157	-0.4957309846	0.2707690746
0.1926062338	-0.6054991273	-1.067477642	0.9449364319	-0.2232234529	-0.5834678581	0.07328247071	0.19693532	1.971453157	-1.029447776	0.2539084716	-0.07538798367	-0.6084971864	-0.6488034285	0.9963476853	-1.02697315	-1.448233324	-0.2906118605	1.82224789	-1.266979844	-0.3565145118	0.2243595769	2.02169215	1.128785852	-1.059006736	0.1978368179	-1.011820988	1.031001937	0.5228122965	0.8109339644	0.3552583287	-0.3107779057	1.181921293	-1.236325377	-0.8367677517	-0.4218136714	1.550604549	-1.275734659	3.722685887	0.4146580963	-1.318794782	0.4376842332	0.6594569203	0.5576838314	-0.121370998	0.02281464479	-0.1704972463	-0.481267795	-1.805248761	-1.094621501	-0.07593680016	0.438425688	-0.5621764337	-1.718207306	0.1898378012	0.2534882401	0.1357286486	-0.5706818232	0.2411526895	-0.3961482741	-0.9659309177	0.772736088	-0.3686936433	-2.726049245	0.511986363	-0.7180708799	0.2671789707	-0.3092102752	-1.177796249	-0.5769138272	1.207084782	-0.7208684707	-0.6932968507	1.05206261	-0.7383843667	-1.036071657	0.3342319589	-0.7429903457	1.0328832	-0.9097892672	1.800026568	0.09323380339	-0.8568285021	-0.6062336508	0.7871849989	-0.8435509346	0.8361780858	-0.286986604	-0.1204362364	1.16851599	0.2419718503	-0.7158365848	0.3622677053	1.583299276	-0.01733758627	1.818830488	-1.316599172	0.07846587847	-0.2610860083	-0.257150723	-0.5859807107	-1.253301265	-0.08403022371	-1.028830917	-0.4614685951	-0.3000991569	2.017076636	0.7258785515	-0.2668203632	-1.433787131	0.4057828295	0.5434636396	0.4569304194	0.4700586001	1.656174309	-0.0670430506	-0.6762626401	0.08814778998	-0.7043434465	-0.1824657953	-1.195603373	-0.3022001244	-1.330341136	-0.9020934421	0.330160598	-1.756619498	-0.1993824181	0.3651501141	-0.5054978526	-0.8437626241	0.4210048076	0.2240639569	1.030410008	-0.07854072152	0.07135381171	-0.6361105198	0.6747411279	0.9437753217	-0.7383862408	1.153001629	0.1759451951
