melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075
0.3143793242	-0.9677989371	-0.8952963936	-0.9157614719	0.04991543944	-0.7828312369	-0.09891665175	-0.2336584542	-0.8063482549	-0.03920837261	0.5759659815	-0.04510578353	-0.2274294872	-0.02823254971	1.013118342	0.1886168621	1.43771759	-0.7556859974	0.5992098251	-1.35713047	0.2648046312	-0.7468113557	-0.00618536638	0.4050538215	0.4608479869	-0.02377725153	-0.3113049526	-0.7168743679	0.5804888137	0.4721709628	-0.05241288352	1.580735597	-0.1749228685	0.1045508754	0.4171469293	-0.9297788045	0.02622273174	0.5563816854	-0.4839123486	-0.7767666538	-1.117022228	-0.7372861597	-0.6626659883	0.2408690736	0.4164065046	0.1489722741	0.2227107523	1.100255938	0.02247970506	-0.4303548381	-0.06097722553	-0.7906297119	-0.2636682806	1.132628675	-1.29603375	0.6344870909	-0.9096127613	0.1033059039	0.3202974992	0.1209572747	0.7069985511	0.8809410524	0.7842522516	-0.4919497193	1.78631804	-0.4639251289	0.8746633112	-0.728338709	-1.226135922	-0.9850516684	1.10993482	1.19686343	-1.501145743	-0.2471125877	-0.09305151625	-0.01820971836
0.6069824464	-1.236474621	-0.8754563387	0.5310602051	0.08920696213	-0.1959177042	0.1270223757	-0.3124689562	-0.1113998378	-0.79720382	-1.653300761	-0.4302833259	-0.4030826475	-0.411102177	1.854645471	1.522930944	1.741636585	-0.7207128694	0.2102976586	-1.450394568	-0.5446446971	0.08878103775	-0.1702274209	0.2238553044	0.2743903764	0.5387432936	-0.3756627567	0.151229395	0.4897779185	0.1450585837	0.3659092762	-0.190402437	-0.08488854571	-0.6785349012	0.4366933425	-0.1341823827	-0.7575090791	-1.650068888	-0.1819446611	0.01162643691	-0.7123745276	0.2357761332	0.3353730225	1.551867611	-1.453045357	1.941064315	-0.2792921239	2.408982829	-0.2841916475	-0.3586645848	-0.1385954115	-0.9505099197	-0.264251932	1.143127878	0.3409187597	0.4815271153	-1.164023758	-1.054245963	0.5498017925	-0.1380033094	-0.6020576107	2.078846911	1.216910729	1.377955924	-0.2498679623	-0.692573095	0.7368546188	0.8871977239	-0.9388346199	0.4514783281	0.3174741112	1.023548326	-0.1323525597	-0.4987199009	0.6708473113	0.4306647866
0.3438766623	1.658453864	-0.1824556009	0.7392336982	-0.1149851118	1.593931191	-0.2462214065	-0.3311907128	-0.3105421416	-0.539480587	-0.8807939611	-0.009653807575	-1.079452654	0.1340917965	0.3280743637	0.3821168933	1.196427399	-0.6383474052	0.449015244	-1.733271655	-0.1002595842	-0.02047610393	0.8569953195	-1.088027424	0.2506694146	0.2096376495	-0.4473026611	0.05230304207	-0.09873633409	0.6842116879	0.3084647169	-0.3202827716	-0.5495612675	-0.3192317398	1.231958007	0.840455875	-0.9396230506	1.327478202	-0.6362776981	0.2023925503	-0.8561266825	0.7300080178	-0.7251031667	1.100832582	-0.7583665843	-1.084974127	0.114272352	1.096237968	-0.573507714	-0.05391053203	0.3314524396	-1.726268791	0.1505196082	0.8110034324	0.5275717167	-0.08795619351	0.2902723531	0.2019199573	0.9824557572	0.873665296	-0.3544911922	1.031233781	0.245232591	0.1291023339	0.1346743126	-0.2622452346	0.8454434699	1.09353367	-1.255534136	0.005606969808	-0.5930051933	0.5634489184	-0.9504955138	-0.765307288	-0.1227920721	0.3385542804
0.662632586	0.9685923507	1.177248654	-0.7169248719	0.004158291881	-0.2228857232	0.1919205101	0.3550502086	-0.1349923509	-0.3747666061	-0.5213788555	-0.8060207812	-0.1697412729	0.7414340256	1.043922307	0.8266646255	1.58605595	0.08015286542	0.7910844336	-1.729953516	-0.773674976	0.2051841875	-1.298066735	0.7727785017	0.7581173753	-0.1723601509	-0.3142411282	0.4337919935	-0.07741200549	0.9842275306	0.2036678989	-0.2647154288	-0.2094559906	-1.151550116	1.225326926	0.2404382858	0.1261796874	-1.427484488	-0.3649199899	0.4653375064	-1.365541987	0.8154960523	-0.7797650697	1.319892686	0.2077035161	0.6285289229	-0.2149385026	2.062194445	-0.5875877576	-0.9171509785	0.5435166495	-1.908213334	-0.3243351779	1.065013167	-0.2909647197	-0.04169987544	0.3845955481	0.4713346617	0.1356207669	0.8301495859	-0.1114883719	1.143848808	-1.177661121	1.094756015	-0.838724418	-0.6428560722	0.8359126319	-0.8932077477	-0.6109891395	0.3683631352	-1.760647985	0.6311274162	-1.518321036	0.2984431422	0.3814290642	0.8835060739
0.3756211001	-0.7797771313	0.08621131714	-0.7865672732	-0.2155107294	-0.5644944369	-0.2436128648	-1.720891406	-0.582858967	1.236498308	1.852656559	-1.383157522	-0.008656791898	-0.1517444825	-0.03898889882	0.4867658494	1.864533852	-0.2009352575	1.033410996	-0.4708720549	0.9906643671	-1.106025514	0.8411476521	-0.08613083905	0.3211814843	-1.312077473	-0.02889416244	0.2827531969	0.0593235423	0.4600515446	0.09505248075	1.101471129	-0.1262322132	0.03514659148	1.420346374	0.153684816	-0.1267282963	1.105232331	-0.2481122967	-0.4477367925	-1.084541486	0.3241466493	1.154364348	1.689086795	-0.03817226591	-1.011570958	-0.267900729	-0.008036265116	0.4434463316	-1.184608251	0.4695037865	-1.045434393	-0.1686828736	1.101593175	-1.61624526	-0.07798881827	-0.4768351457	0.02628195326	-0.7828208734	1.037896508	-0.3304976515	0.6671955162	0.2330489038	0.2471031445	-0.3433207596	-0.6310324868	1.69459678	-0.1681955465	0.4142538406	-0.1205457631	-0.5958146786	-0.2022467166	-1.022872671	-0.1530964711	-0.01471126684	1.087346394
0.6976038244	-0.3272451185	-0.4915969685	0.9969785636	-0.6241923133	-0.345068871	-0.09752124328	-1.709958752	-1.12778705	0.303290999	-0.3468663285	-0.6928730224	0.4450290007	-0.07293189423	-0.05415223762	0.6035969546	1.262945458	-0.2307389254	0.3050136521	0.5388945521	0.06122205266	-0.8026773181	1.816420964	-2.187934323	0.03936142351	-0.9761651137	0.1402222856	0.5960918565	0.7262512341	-0.7517648936	-0.02189191915	1.026037475	-0.2673297891	0.01705135213	1.626145209	-0.6016743708	0.4097287425	0.7572967739	-0.3731350772	-0.3493200536	-0.6806637557	-0.3392669406	-0.9987282639	1.699497232	1.385670917	-0.1048476	0.07274317163	0.4036313731	0.4255533763	-0.3886093535	-0.5384249433	-0.5812736197	-0.9874276087	1.818708343	0.5936454946	-0.01878695521	0.1998391059	-0.4885164985	-0.709661646	2.00781485	0.2187626453	0.9132789819	1.295220242	-0.1332387451	-0.3781805386	0.2692408488	1.665985233	1.361777446	-0.9168834413	-1.548631677	0.2473832213	-0.8088561373	-1.013010905	-1.215200268	-0.7423889651	0.3018080946
0.4378823916	0.210981914	-1.26578907	0.9929206616	-0.183729042	1.193290618	0.1184077281	-0.6180426059	-1.080839913	-0.7619692858	-1.105179587	-0.8544700555	-0.6052132131	0.2715650199	1.076940616	0.6280414679	1.942170942	0.7950459948	0.2169133111	0.7105059423	-1.068206054	0.3688458889	-0.931659832	-0.2704769541	0.6689256781	-1.239749081	0.3507354939	0.7798328191	0.6091650295	0.306644295	-0.4925181436	-1.740675171	0.03854279242	-0.6996725528	0.7751415837	-0.06761563573	-0.227582878	0.6100620383	0.3888556713	0.3626488179	-0.3040417408	-0.516600628	0.2566647135	-0.1251639928	-0.3552916998	0.1089251985	-0.1274877061	2.174370006	-0.04392097604	-0.3702222277	0.2115282044	-0.3205749281	-1.565206356	1.231530702	0.7663451422	0.6508091794	1.117898219	0.490643274	0.6948688707	0.5511149972	-0.7276113865	1.411551385	-0.08162898694	0.2518801911	-0.6061112241	-1.640719342	0.6582617096	0.7584820889	0.7136693326	0.3084661498	-0.1497019992	-0.2688721404	-0.9478337674	0.7082437226	1.338913769	-0.1911033755
0.6956470197	1.396101681	1.601176151	-0.5041222465	-0.3411321442	-0.1853660393	0.2365335072	-1.119852043	-0.4857479112	0.3902337815	-0.08254409001	-1.041437797	1.063998649	0.4801514689	0.7472650878	0.5962967601	2.626140491	0.2872520477	0.4590814155	1.117854324	-0.9396647279	0.6350703536	-0.1743357031	-0.5965151937	0.5658477669	-1.900076586	0.2062232151	-0.1517191438	0.04793285644	-0.06374476008	-0.4781190775	-0.7452301805	-0.7059848853	-0.6191979126	0.06593331162	0.1646775774	-0.739253479	-0.1126494911	0.1315367072	0.3503566437	-0.8155189868	-0.4490679457	-0.5015153239	-0.2482788485	0.5290147663	-0.9672250559	-0.4392043532	0.9686019782	0.05256877767	-1.049177018	1.265896215	0.0003836162649	-1.018281628	0.7355866856	-1.234095586	0.5334826051	0.5058475061	0.3566786608	-0.2032203186	1.035512247	0.4686119116	1.520619256	-0.2411674286	0.1878819373	-0.3952521416	-1.198157946	0.9072938626	-0.8513314017	0.7936171055	-0.4056281659	0.04658403241	0.02011177937	-2.644849548	1.630778005	0.3013170933	0.5706478722
0.7729829563	-0.864354468	0.504504175	-1.034734996	0.4557199682	-0.1041071848	0.1358359046	-0.7022507391	-0.278857823	-0.2998769974	0.4061459929	-0.3968875859	-0.0962917877	0.5478529612	1.642149639	0.9022273332	2.3157332	0.8256705456	0.08560078057	-0.45939092	-0.9300234208	0.5989082428	0.4726036062	1.901112062	0.8866528549	-2.289521196	0.1738660028	1.189560198	0.4033325242	-0.7502803068	-1.009589238	0.2160645543	-0.5457229509	-0.4262542746	0.7841953203	1.178452351	-0.09566720562	0.3997338731	0.1732852437	-1.062441967	-1.009000889	-0.9121835422	0.4615344033	0.1355255136	-1.578529013	-0.3216080217	0.4991257015	1.674382222	0.2778085347	-1.057815281	-2.37334825	-0.1725098589	-0.1891671388	0.05752234311	-0.2567873962	0.4376733931	1.073196636	-0.08470195351	-0.2708676482	0.8930240739	1.397681681	1.638422751	0.006303863835	-0.2866134742	-1.146452408	-2.214863817	0.08474018392	-1.141782484	-0.107181662	0.2840920086	-2.04705088	1.05266839	-0.9447871953	1.037701575	0.5649532423	0.4811766237
-0.2166812551	-1.12256469	-1.231170034	0.4017661659	0.4295158638	-1.472197945	-0.3370072582	0.5554037108	-0.0464309072	-0.0405636778	-1.265386835	-0.4542644874	0.2318182931	-0.9312165978	-0.4485935873	0.1761253553	-0.5376181183	-0.7855167178	0.4413684104	-0.7736504267	2.046277542	-0.6691733686	1.090083689	0.1560090868	0.6125016076	-1.522869194	-0.04152355183	1.594931596	0.7240618986	-0.08802071227	0.4590208883	1.976421829	0.6976890147	0.0445191568	0.7564636179	0.7009332747	-0.8845940926	-0.6542299463	0.4475022952	-1.540760869	-0.2398325494	0.01515919256	-0.2488345689	0.9523153899	0.8020647682	1.415283244	-0.1144974966	-0.2378591872	1.062111864	-0.2901844496	-0.5744339683	0.2417704149	-0.7921365307	0.1296935588	0.2039515256	0.686842004	-0.3885750602	-0.1984908214	0.4215433314	-0.6309093236	0.4283942773	1.279272402	0.9435989391	-2.472528726	0.3891984417	-0.5320289237	0.2846884568	0.1487010445	0.9831948613	-0.706116947	-0.909314486	0.2110325539	-0.3255529246	-0.7652279037	1.361790244	-1.83268109
-0.3229028083	1.357471196	0.2585293888	0.3894286465	-0.5223241251	1.713324174	-0.7741336895	0.5763553654	0.3684177145	0.5992704277	-0.4567475139	-0.8921817857	-0.3352247759	-0.6563476841	-0.7925273719	-1.448579968	-2.068325482	-1.162518429	-0.1320938163	-0.7303209468	0.6858806223	-0.5051259813	0.217478782	-0.03515228984	0.2471729499	-2.01563234	-0.1617456985	0.4473199353	1.058014446	-0.4776823901	0.3891071409	-0.6965252982	-0.06965447803	-1.770757511	-0.2171264231	-0.1836742287	0.3963373676	-1.422854468	1.219126466	2.497668276	-0.3824279063	-0.2555473873	0.6345647741	-0.7244595367	2.461117262	-0.2860491225	-1.16360788	-0.1219817418	1.092692434	1.023728934	2.153168726	0.9114547969	-0.5222122705	0.8440072981	-0.3463410514	2.344016945	0.5364647538	0.9759058313	1.929917353	-0.6976023007	0.5933106431	1.473617141	-0.8168803772	-2.253662299	-1.014794042	-0.03778077351	-0.607501922	-0.204057784	0.4316521388	-1.868203795	-0.0001501186299	-1.678813256	-0.2667771663	-1.132696094	1.563986976	-0.4959649828
-0.1465355827	-0.7687892533	-0.3356817508	-0.5449939227	-0.2734845853	-0.6568258427	-0.655464956	0.8018858598	-0.0006200054073	-0.2861891439	0.3659562544	0.4561536865	0.4126605345	-0.4629783511	-0.1848595445	-0.6242402331	-1.625598393	-0.9317545622	-0.3873874957	-1.064060207	-0.01778009806	-0.5721652811	0.2543267121	0.0569523952	0.4182413121	-0.4438985558	-0.3457108111	-0.842664669	1.128949923	-1.55311566	-0.1454324451	-0.5484657384	-0.2160661064	-0.1399262842	-0.7330361552	-0.5583214824	-1.310430493	0.9465384605	1.4158095	0.09295286056	-0.08574042822	-0.2125390671	0.9026165298	0.9522117404	1.188457252	0.8926195254	-0.456965869	-0.1259773488	0.4554781666	-1.323120497	1.017136641	-0.9062621747	0.8655892788	-1.048712491	-0.4262763738	0.8189602882	-0.56521542	0.6892486904	1.361801761	-2.250031236	0.1811476222	1.858774801	-1.876528996	0.1113267127	-1.701990446	0.6797005371	1.207911398	-0.5724892751	0.3402148551	-2.007400632	1.12983354	-1.006214348	-0.2258080945	-1.321623953	2.710271456	-0.7197359198
0.0940696561	0.5615854961	-0.6150334191	0.1409986372	0.08648306902	1.023224202	-0.530570477	1.464228586	0.2759606086	-0.750509789	-0.4569936343	-0.637480492	-0.6248899188	-0.1613825719	0.3891862005	0.1713130474	-1.116719377	-0.3563864706	-0.1253948288	-1.27142749	1.76831927	-0.4621823109	0.4564282338	0.6190996896	0.4547377351	-0.3101195061	-0.9403289115	0.6704556471	0.3594060813	0.20658247	-0.8537225523	-2.065018562	-0.2798181912	-1.569563849	-0.03536123636	0.4152723838	-0.06139545779	0.5018569898	1.53526459	-0.2777907219	0.4031766018	0.8599334368	-1.363368302	-0.4976123749	-0.7357566251	-0.3892110605	-0.1701178059	0.8591375569	-0.2549537986	-0.6148299827	0.3536820389	-0.9178673067	0.7001975056	-0.02027893906	1.460181835	0.2607981162	-0.6241667637	-0.08403809322	1.399973428	0.5484757907	0.3459281004	0.659707113	-0.8105673739	-0.8400504532	-0.5838534611	-0.7401905564	-1.167686334	0.0659177563	-0.1904334168	0.8345307136	0.4141107771	-0.3935544792	0.4461915575	0.3325617432	2.562000146	-0.2136884379
0.08521785178	0.2945386673	2.100797808	-0.5147401117	-0.3259434959	-0.3549991764	-0.6846657252	1.468876337	-0.2498454394	0.678157305	1.436705008	-0.6119058504	-0.5607197641	0.2100466097	-1.279526917	0.187641345	-1.405842673	-1.145498702	-0.3793561222	-0.4335877283	-1.003458753	-0.5461143084	-0.328525869	0.2303810529	-0.35578622	-0.8441654232	-0.5373403614	0.4015733056	-0.7341911634	-8.261548917e-05	-0.9196017863	0.3929340178	-0.2650076668	-1.703873059	-0.4937766534	0.6449357462	-0.09097608415	0.2277083415	1.096873307	-0.5907921861	0.2844105094	0.2997651688	0.05306914654	-0.9673820001	0.08757527891	-0.1394587535	-0.48580357	-0.3365069847	0.3983554666	0.7377809657	-0.2958350648	0.3941482189	0.2340953621	0.3556388392	-0.8711280723	0.4837555016	-0.367292474	0.2648778343	0.184855583	-0.6673988583	-0.7926571334	-0.005167811049	0.4553844931	0.3588698329	0.5079273836	-0.2653155034	-0.5788975945	0.2748738347	0.7869793345	-0.1578065074	-0.1540932859	-1.293786703	-0.7168006865	0.00106540837	0.608711813	-0.5828831365
0.3934230118	-0.817128432	-0.622153026	-1.147795432	0.07938401365	-0.5785565418	-0.5332897205	0.3817093742	-0.3382333835	0.7903184922	0.9365016434	-1.177708748	0.2788598166	-0.1996977173	0.6592948691	-0.09223285993	-0.4191244855	-0.6756887749	-1.024999904	0.1835142021	1.078362922	-0.7893666924	0.2461312403	2.133087032	-0.2529095636	-1.243873987	0.3947992256	-0.3406628312	0.2951418112	0.03746475824	-1.160268195	1.323794316	-0.1837692574	-1.473063654	-0.04053393876	-0.1565818221	-0.1698789451	-0.2776466597	-0.00813613475	0.3718791572	-0.7832364184	-0.9350138616	1.856573075	-0.436432656	-0.9113268492	0.2545719268	-0.3663189191	0.7182230638	0.5011198393	-0.4443382833	0.6185339276	1.249287876	-0.9880855436	-0.0005389705439	-0.3851471285	0.8306987136	0.5422965707	0.123569349	-0.7774103135	-1.385014268	-0.6639313387	0.5606977749	0.4107044354	1.152852732	-0.09823644623	-1.100116929	-1.053957705	-0.8583393416	-1.180653865	-0.02148087644	-1.275956004	-0.7224588983	-1.337655243	0.3118369315	-0.5052466603	0.4308480344
0.01242442184	-0.9417005423	-0.6370868492	1.535756947	-0.178515257	0.9193568234	-0.6901732397	-0.2284872908	-0.03796389759	0.1600174277	-1.568574728	-0.2364176464	-0.1658604372	-1.082471292	-0.6096679382	-0.5966955613	-0.701911283	-1.818480668	-0.6411985441	0.2479253611	0.8667833361	-1.028618078	-1.045799691	0.09655296336	-0.4063019338	-0.7372985416	0.4327632938	-0.9186308486	-0.249101754	-0.63638334	-0.6779707662	0.2225246147	0.3488642545	-0.7138115609	-0.6463070707	0.3508342671	0.004955635472	-0.9651291884	-0.6725753049	-1.380355468	-0.7217399026	-1.89197352	-0.3950157316	-0.3795336278	-0.9046572313	0.1104464408	0.1477452077	0.4767630025	-0.05810160292	-0.8473726072	0.8139283383	1.516507892	-1.496483414	-0.374226027	-0.5771484513	1.429452323	-0.1505524641	0.7832840627	0.6397200645	-1.618375227	-0.3598190144	0.3141038745	1.72253613	0.6094005077	-0.1267780077	-0.2007720682	-0.5042712735	0.7856552637	-0.857620118	-2.146158714	0.9225652399	-1.053698218	-1.616993701	0.09354890671	-0.8842184117	-0.4295899651
0.5979843237	0.9100083982	0.2768324932	-0.571878601	-1.209041402	0.1593419095	-0.6428772825	1.028713225	0.225229588	0.3982184038	-0.9966045697	-1.079384693	0.186127929	-1.190098308	0.3719059662	-0.1025943634	-0.5280868923	-0.9384721455	-0.8516543802	0.671738018	-1.170267375	0.3742881553	-0.5981657638	-0.1500551845	-0.3162503641	0.9363397474	0.628840996	-0.01427748862	-0.6958979624	0.3376686283	-0.6024626873	0.1290721325	-0.6550606994	0.07986086035	-0.4054351954	1.08265378	-1.367721091	-1.387372404	0.03392871861	1.366082889	0.2005907913	-1.188123501	-0.2438446615	-0.177300328	-0.8783117096	-1.598036942	-1.404627238	0.9081604418	-0.506275638	-1.197656366	-1.059217617	1.926505334	-1.668545266	-0.01203980292	1.142266237	1.126972454	0.6000219449	0.6850544468	-1.090287326	-1.076163653	-0.1115188191	0.3928793288	-0.7324171627	0.5992573197	0.001407728545	-0.2172192353	-0.8419956234	0.1278711222	-1.551591222	0.3381189746	0.4549602965	-0.2578688323	-0.8606238309	1.019825955	-0.5611420636	0.6973683557
-8.028988804	-0.9710819244	-0.6132574293	-0.7762086421	4.051016638	-1.007340147	3.353839721	0.299160575	0.05414966842	0.5037978179	1.412807028	-1.658854985	1.200118133	-0.1005749165	-1.778850172	3.406604667	-1.783871527	-0.6349014567	-1.182719824	0.8825947219	-0.9398872637	-0.9652371611	1.257169601	-0.8543566319	-0.5695004818	3.58259	0.7252984105	-2.25210339	0.105424235	-0.206323657	0.7592340532	2.135583885	2.604558352	0.802067757	-0.3826285673	-0.01327024728	-0.5564988853	0.5921895664	-0.4485986719	0.3832402819	0.1903766168	-2.202693607	-0.1375790517	1.194305809	0.6172074021	-0.1093561096	5.252991749	-0.07294656636	0.3279573888	-1.134306632	0.4006458148	1.838858081	0.07531231084	-1.985072524	-1.538104079	0.6257433055	0.2354259468	1.050529875	-2.231505131	-1.882176997	2.368440548	1.919469808	-0.1143038552	0.3043967875	0.5937543505	2.676501448	-1.111389601	-0.6384644908	0.657124304	-0.4248539331	0.5629342456	-0.6148758085	2.726317218	0.4826649317	-1.647507519	0.3941313734
-4.381922569	-1.145305335	-0.7581927283	1.318210003	3.746140741	0.5046726947	4.687086834	0.3750281491	2.134017695	1.270852433	-1.774331054	-2.30022095	1.436606313	0.2744737479	-0.810115258	2.936816207	-1.344065286	-1.258584551	-1.150733743	0.6499972324	0.3066205228	-0.8629087168	0.6188708861	-2.292579596	-1.054604581	2.758796775	1.55621339	-1.021855054	0.8274774369	-0.7537783463	0.9662708994	-0.5117094559	2.87858014	1.18640222	0.350423622	-0.07382421158	-1.716786595	0.1062140211	0.9852257449	0.7570594317	0.2027910825	-0.7559173931	0.1190869846	1.557165422	-1.397385338	0.6768594313	5.398031712	-0.9197960254	0.2509330517	0.9674619612	-1.865347551	0.3949666711	2.709814401	-0.9439749586	0.2967785086	0.08296972469	-1.36688652	-0.3298862955	-1.506882756	-2.243029864	0.4574798993	0.6251180667	0.2609608573	0.6507546129	0.8503291632	1.579757046	-1.871513365	0.3948862983	0.1492111916	-0.2357500521	-1.340185467	-0.343541958	3.643402042	0.5839940989	-1.294561639	0.4909176933
-2.765825016	1.69432674	1.762453696	-0.2026668003	2.496875174	1.334963253	2.148817708	0.9314391831	2.348370751	0.2861970737	-0.4632632819	-0.2643415129	0.02494774869	0.211732972	-2.262576487	0.6719038786	-2.180203243	-0.987983481	-2.217550871	0.7094460413	0.5533231883	-0.6798380333	1.015364986	-0.8741102416	-1.818878149	2.233394827	1.182567528	-0.8264800046	0.1317512792	-1.340586555	1.65495065	-0.7490918058	3.078211411	1.427900466	-0.3563578648	0.4665409831	-0.4816403367	-0.01869147829	0.287675099	1.291288302	-0.2902478921	-1.17375854	-0.5722203212	0.1720837437	-0.5011964506	0.2947317957	2.649525885	-2.548433108	-0.659103995	-0.5028592975	-1.42679497	-0.8236982914	1.650210018	-1.078375208	-0.8467993566	-1.1514542	-0.8579534968	0.03206825974	0.1851520353	-1.513945937	-0.1884001755	-0.5374706252	-1.181969583	-0.5270876829	1.558965805	0.5120021508	-0.1968731821	-0.2237855974	0.6273673315	-0.6607418178	-0.5656254809	-0.137567964	2.514192468	-1.145194206	-1.831015157	-0.9104292571
-1.717652582	-0.9758976166	0.7687145919	-0.2459358202	1.654971257	-0.2192195407	0.1448245236	-1.814910147	-0.7433108276	2.150823785	0.09085773638	-0.7676225768	-0.8844196248	-0.4825478287	-2.774052745	0.5510166785	-1.624548632	-1.628740983e-05	-2.102141241	1.319903383	0.7145187553	-0.06056736674	0.0323660105	-0.5643572365	-1.571852613	0.2457602446	1.331425299	-0.7018859153	-0.1094483817	-1.541793531	0.708830402	-0.5054629838	2.391015756	1.34571821	0.01159763147	-0.4536561283	-0.01807581755	2.039485707	0.1740500411	-0.4642272691	-0.6134707092	-1.013533591	0.4355945069	-0.2017535943	1.23441456	0.699227997	1.617679369	-2.055313311	0.05300252429	-0.1332199604	0.8283031299	-1.040050397	0.2483949986	-1.381151924	-0.9834363045	-1.593576345	1.100012425	-0.8611456608	-0.7751541413	-1.502502058	1.09357103	-1.649431587	-1.983401837	0.2309187928	-0.1518790308	0.8823139985	-0.9667632428	-1.09825038	1.052468188	-2.070479736	-0.4816788578	-0.2446531786	0.9400660532	-0.118278584	-0.9021091373	-0.7279482932
-0.6487133303	-0.04876024702	-0.4797213679	1.694576123	0.2726421487	-0.05107255336	-0.9284910061	-0.1913715199	-0.7887688962	0.5545039995	-1.734093382	1.01071702	-0.4145271455	-0.7828913574	-1.500015204	0.2118648272	-2.067730882	-0.4148175216	-1.911910762	1.371179548	0.2880797333	0.1451291612	0.712769005	-1.02387264	-1.769685278	-0.215675579	0.8605663284	-0.1040718793	0.1946291399	-1.599072367	0.01494467306	0.002702720794	1.327765539	0.6606711855	-1.602431367	-0.7478315073	1.83964443	-0.3563639138	0.002349112101	-0.4306968815	-1.289514352	-1.451706365	-0.5333472162	0.558543189	0.1794948225	0.740911165	0.6729791957	-2.528020656	0.4270827055	-0.5421835508	-0.07671973338	-0.4545747512	-0.621548592	-1.096836797	-1.527969311	-0.3397635962	0.534171473	0.9761279245	-0.136121353	-1.217855255	0.1130629055	-0.6880973016	-0.07039188301	-1.983203508	-0.844927827	1.402460534	-0.276521059	0.4680135941	-0.2424246802	-1.937236214	1.234325575	-0.3889417658	0.2395383056	-0.1506114092	-1.389987668	-0.9059411069
-0.1005462953	1.979088594	0.1407616183	1.69943193	-0.2973397657	1.769166792	-0.1900741162	0.009219446866	-0.1911907019	0.2593386828	-0.3575749881	-0.8150664476	0.6236767225	-1.406544555	-0.6712618629	-0.2329740908	-0.8208289554	-0.02164846818	-1.880173491	0.9741804685	-0.8611654843	-0.1888983989	2.236114684	-1.16655942	-0.980747508	0.4293180396	0.8978299487	-0.9875524183	-0.5757837169	-1.471750686	0.9253984349	-1.17652166	0.3055316026	0.6899072951	0.3133410675	0.4233775911	-1.470578668	1.90865142	-0.0704249085	2.480821741	-0.8207879484	-0.570463921	0.9774098159	0.4521533475	-0.5127945095	-0.404973062	-0.6294703251	-0.9181652405	-0.7793350265	2.432709727	0.3983095959	-1.472001757	-1.266414325	-0.6145328055	0.6337658395	-0.03389306	-0.8634798668	-1.91089318	-0.6208303848	-1.940621215	-1.28660574	-1.024440287	-1.308403384	-1.173106288	0.5886469187	0.1007205144	-1.310908993	-0.1675001626	-1.074611057	0.7286053172	0.8989273937	0.09737790016	0.7655240327	0.8949246096	0.5997834877	-0.8435161279
-0.3319602648	0.9194693978	1.812696696	-0.3949960526	-0.01104149402	-0.4031695499	-0.2112747503	1.154959011	-0.1073401199	1.250619235	1.042032331	0.3235380107	0.2031596874	-0.814325695	-0.8117558918	-0.2624099452	-1.532952571	0.03474946863	-0.9932128696	1.349283907	-0.6666515913	0.3855590608	-0.08616216469	-0.4772627899	-0.7036699055	-0.1294756387	0.9655593147	-0.4642858131	-0.1987060521	-1.998941469	0.5374426368	-0.6935802653	0.4023569825	-0.8650043745	0.8039420512	-0.04517894565	0.614245718	0.6914061561	-1.054121336	-0.5178365414	-1.36620071	-0.374299752	-0.7091006278	-0.1149570724	0.1446917351	0.888914772	0.5902857532	-0.5140147742	1.067978726	0.5063828823	-0.270126736	0.01279125202	-0.4931849549	-1.581186762	-1.320632061	0.09794678217	0.2748060732	-0.1920967014	-0.995837884	-0.674210495	1.408323857	-0.8934487177	-0.6900444441	-0.6439289377	-0.03093518846	0.2594725841	-1.207036667	-0.6720709981	0.1554521903	-0.7591923544	0.9725355859	0.3020172243	-0.2831110013	0.8684624851	-0.8017424281	0.3425326263
