melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156
-0.4763514252	-0.2560487831	-0.8797156714	0.01575931285	-0.6245897628	-0.2508955452	-1.960783086	-0.3015704241	0.1397303944	-1.401627912	1.058922474	0.6989772177	-0.6385898181	-1.984823716	0.1280565712	-0.1855689769	0.1709804719	-0.2478377838	0.7841627277	1.133921073	0.5715772802	-0.02785699859	0.1670448565	1.033612395	-0.3093538917	0.556683984	1.141475951	-0.9389719641	0.07216372073	-0.514716652	-0.05218061763	0.07017401531	1.798570932	-0.3927629648	2.862247225	-0.251337051	-1.522911374	0.7144275788	-0.8560238564	1.043476766	0.5367007465	-0.9444695675	0.4989360539	0.8351960246	-1.030585949	0.4114308098	-0.4682076419	-0.1544596052	0.03961961328	-1.146287003	0.8574966686	-1.016571417	-0.8551411362	0.107397295	0.03636224342	0.2832737142	0.3059709643	-0.2808870427	-1.004327048	-0.7681622757	-0.01079924196	-0.6480231494	0.2241992823	0.6471210259	-0.3732665555	-0.6279416474	-1.007931525	-0.4713050057	-1.511385444	0.6643251238	-0.5065148405	-0.3759125321	0.713537013	0.1232752782	-0.3403601452	-0.6256575383	-0.1777823041	-0.07666744192	0.7063560832	0.3049045127	0.2999348149	-0.05175370472	0.05891569803	0.2509053326	-0.2189361759	-1.117302685	0.6860521304	-0.7324988148	-0.2986569355	1.904202817	-0.4011329349	0.279611369	-0.3660025636	0.1220717018	1.36563984	-0.3032985783	-0.3491361381	0.2945509417	-0.4972725398	-0.2959544209	-0.09312978961	0.478934159	0.2421204918	-2.153481868	0.5939238191	0.08039651832	-1.365081894	0.07259423409	-0.4381468912	0.873186643	-0.6666935998	-0.4548501493	0.4233889605	-0.1532506844	1.731119297	1.303301418	0.9271216632	0.09817754142	-0.1759179306	-0.3284567523	0.4281942689	0.8339687502	0.7437960485	0.6234506562	-0.06201131279	0.1253301462	1.1046253	0.02758699455	0.352042356	-0.4916638054	1.059942717	-0.4982985832	-0.6294693552	0.004713742086	-0.2465674064	-0.6886404483	-0.4088350626	-0.3992617073	-0.5037437245	2.306926779	-0.9070640609	-1.027338828	-1.572754343	-0.4964485628	0.9348573332	-0.4319370426	0.9127422049	-0.9773724635	0.6392750472	-1.17014674	-0.5877455262	0.3094579524	-0.08417521088	-1.526983689	-1.53564763	0.3341383932	1.317871251
-0.2148985315	-0.1674893599	-0.6097722761	-0.2519829966	-0.1957664207	-0.4862657023	-1.576248831	0.1894038342	-0.05107124693	-0.8088141001	1.476424609	0.2846882612	-1.237167784	-1.352118965	-0.03857162821	-0.1482270836	0.2516168323	0.1051805651	0.6321668932	-0.08318247932	0.2433787245	-0.1855956414	0.520021673	0.06564236026	-1.106694983	0.5239887431	0.4467871259	-0.5010047138	-0.06702244152	-0.1658731908	0.2193107681	0.7313636673	-0.2392863847	-0.3386638467	2.729781003	0.4579161514	-0.5073611494	-0.26517627	-0.748822793	1.061910478	-1.671165507	-0.08430585874	1.985712629	1.165507899	-0.7014293176	0.2089466256	0.5496513289	0.7488780343	-1.238978976	-1.13587515	0.5020090811	0.5878063639	-0.8250469858	0.57549102	1.146261373	1.026393527	0.4125090358	-1.050467352	-0.7206190822	0.7433692154	0.1960570718	-0.6339964783	-0.4138766208	0.4894000768	0.8539222293	0.9543747495	1.076815981	-0.5277953036	-1.374046477	0.4135287242	-0.3536849474	1.547662517	0.362708395	-0.8745417971	-0.3465854496	0.001112437876	-0.6615766102	0.1373015762	0.3164160818	0.816154544	1.253265683	0.2641611707	0.1906951477	0.6447826976	0.5105399993	-1.645290326	1.529546977	-0.4755162821	0.9165396372	1.304639592	-0.8951695092	1.265486953	0.7073009842	0.6044875075	0.2912393746	-0.145356507	-0.8816252214	0.2632098069	0.1192579759	0.06822019334	-0.4300337069	-0.104673814	-0.01730147003	-0.01329231129	-0.6296670611	0.5098013739	-0.9341951672	0.1106853739	-0.3895013499	1.018287957	-0.6246805338	-0.2913493379	0.8827787043	-0.4067855757	1.910512715	-0.6063595054	0.7209331328	-0.2376479335	0.6180085102	-0.4162808764	1.003239033	0.1925997924	2.285757119	-0.5819970169	-0.2072899213	0.5367873255	0.7994926258	-1.128761202	-0.01498904226	-1.00841857	1.450552679	0.3021624218	-0.02138490724	-0.121320964	0.3418822623	0.0003754202501	-0.6454529632	0.07156205497	0.763225773	-0.002481227708	-1.297566359	0.2942498093	-1.861431001	-0.4973055484	1.652333773	-0.7130886305	-2.344451537	-0.2530730153	2.801780102	-1.778038548	0.8094026102	1.873892079	-0.5597844535	0.397115982	-0.2414656119	0.3405973439	0.1045365524
-0.2583474923	0.2357373519	-0.7009875878	-0.2155034704	-0.3277207554	-0.5604470202	-1.171368688	-0.5064227106	0.0523690663	-1.548130014	1.309279841	1.235206759	-0.9840471889	-1.56021135	-0.9323290089	-0.2413290939	0.9830133782	-0.009261910683	0.5011585438	-0.5768659962	-0.3475531724	-0.1547795881	-0.2593047823	0.01248608363	-1.356463682	-0.8577823969	-0.004858316667	-0.783690832	1.021566263	0.1705224651	-0.01385756376	-0.4493801321	-0.4722790146	0.2413744924	3.466771474	-0.71489695	-1.894176402	-0.337260663	-0.7215128464	0.3166715649	0.719179647	-0.01416776543	-0.657501918	-0.1554747613	-1.284212791	0.9243034636	0.02486861668	0.9744675506	-1.101731574	-0.8806541466	0.3717962382	-0.05065467767	0.0864712951	0.2369724387	0.6783940036	0.851646995	0.4006221822	0.2939936429	-0.1609408572	1.958660655	0.1834416839	-0.08740018107	-0.6617748794	-0.01810284236	-0.4485701367	0.2814702145	2.518127856	-0.2305151415	-1.778850577	0.1499253625	0.1868637051	2.210700018	-0.3422540071	-0.799174492	-0.7780541189	-0.09926022725	-0.8138134999	0.08718057395	-0.3054777346	0.6618365213	1.709746382	-0.4964469038	-0.269067308	1.298685371	-0.1851155934	-0.7557774404	1.215919008	-0.1958172132	0.3025589376	0.8314841809	-0.4340243177	0.9372253668	-0.9150932225	0.3731311671	0.5180034185	-1.078481058	-1.349041331	0.5978122221	-0.6066872911	0.9685639961	-0.7544841313	1.121834917	-0.372578145	-0.3244223616	-1.366216187	0.1902034599	-1.157405006	-0.2994926692	0.2908674312	0.09200028999	-0.9736507215	1.739187597	1.197774823	-0.1572366661	1.347377743	-0.6425339649	-0.3155630291	-0.6338102287	-1.664344013	-0.06939495387	0.9658064877	0.457451651	0.5080578138	-0.373367259	-0.4460751643	0.8953974104	0.7364510762	-0.7395077615	0.286558673	-0.7884036268	1.692805651	0.7014678495	0.2346880445	-1.624217377	-0.5423410074	0.3604377769	0.5600645624	-0.2743646031	0.8017724921	-0.3946085525	-0.3123743715	0.3848811187	-1.567686681	-0.4390053099	-0.1146880985	0.9078895878	-0.3960642019	0.5450647685	0.8075520399	-3.034822323	0.3505161181	1.424015587	0.01782055755	0.4026857563	0.2555336909	-0.96060504	-0.776059203
-0.2479588539	-0.01022519188	-0.5440814602	-0.1652914985	-0.2523037964	0.1617338586	-0.9388736333	-0.01637128796	-0.139951158	-0.4605102507	0.4709259623	-0.1455251612	0.07430698433	-0.6577159114	-0.6294720194	-0.006679724174	0.4888013565	-1.269027081	-0.1719560013	-0.6368245153	-0.5236558554	-0.1931604375	0.4166518388	0.1562952174	0.4722982811	-1.1688316	-1.069555271	0.1228540153	-0.4345065364	0.09959715344	0.7430044118	0.4172425409	-0.6191701953	-0.006209035152	1.202632247	-0.4592143732	-0.1501784084	0.2211281024	-0.6738142647	-0.6127265799	-0.1295162213	-0.1262448375	-0.5626864014	0.1011269085	-1.208193547	0.2254076195	-0.06637907998	-0.3214484323	0.03529640302	-1.288322364	0.3772481927	-0.8215213621	1.250523459	0.344569641	0.4351935337	-0.120745045	-0.08732207101	0.9291465501	-0.6305352391	-0.7669322336	0.7459910454	-0.3853984521	-0.3947209799	-0.5318991046	0.5396401699	0.4612653511	1.280858061	-0.6525575475	-1.340023284	-1.110258738	-0.9630894984	-0.7468374391	-0.114267519	-0.3976363785	0.01581773784	-1.541184652	-0.4541162786	0.354579867	-0.7841377036	0.3006689766	0.9573444656	-0.2212635647	-0.6206475593	-0.05312557144	0.2551128581	-0.8960556546	1.169269733	0.5187586039	0.5366703531	-0.3488071673	-0.04398666627	0.5119970831	0.8666315421	1.100088844	-0.007435413945	-0.9360827345	0.9877859056	0.3948807732	0.6330703251	0.353247882	-1.916104609	0.2094580168	0.6533449969	-0.09361992938	-0.8633189456	0.5570336355	-0.7254705807	0.1803189626	0.09399445074	-0.5059172748	-0.6222011968	-0.1873588171	0.7155415669	0.3307578468	1.150172829	0.16720147	2.329999032	0.02014616874	1.34914682	-0.3452108894	0.8284247376	-0.9392404781	0.04111501043	0.6301663817	0.1090209962	-0.005850127231	-0.4087451626	-0.1564585229	0.3118493613	-0.08081623394	1.974284243	0.792378227	0.7634629634	-0.4464424473	-0.2242850565	0.5918399129	1.849710134	-1.172943891	1.582894365	-0.5941263776	0.1232695565	0.8674277268	0.2865468526	1.261613524	1.451227887	0.09312965772	0.5780512219	0.2245028384	-3.087440507	-1.801030938	0.5025511083	1.923368628	-0.4893886133	0.5188604061	0.8772439116	-1.077137605	0.2133706216
-0.3700013564	0.3457252294	-0.0834570162	-0.2284437582	0.09597885076	0.2827697653	-0.7668276302	-0.9782871084	-0.1928045002	-0.9764391594	0.6370777545	0.6656553633	0.453771114	-0.07962458027	-0.4347552527	-0.0877781277	0.6811474301	-0.667691917	-0.6624608713	-0.7174463753	-0.1576109386	0.156732124	-0.1755307767	-0.01613815621	-0.7930610522	-0.6094200413	-0.7588711391	-0.8483539884	-0.9796093624	-0.4872164682	0.4800884701	-0.4554852257	-0.6638857234	0.4486337542	1.015475941	-0.9421009972	-1.482128486	1.49247262	-1.903673232	-0.2688358486	-0.3674285142	0.8128709039	-0.6286501001	-0.237708034	-0.7226954829	0.7680196976	0.1580181906	-0.02644580124	0.9590349419	-0.969732758	-0.609848952	0.3329499914	2.302042351	-0.09396080982	-1.656214093	-0.372056638	0.6497721293	-0.55562982	0.4958765214	-0.08627286819	-0.07420874869	-0.5784029864	-0.2323322593	-0.003900957182	-1.003987891	0.1216412012	0.5070926866	-0.3373910959	-0.2873467981	-0.5980442275	-0.4979392321	1.044427472	-0.215977473	0.3816305937	-0.3564613462	-1.343046356	-0.7105329471	1.09822889	0.3601623684	-0.03652698437	-0.7548190193	1.277087103	-0.3844050719	0.6514348522	0.2094473473	-0.3778179169	0.2624320708	0.03012955901	1.068902702	-0.03360080707	1.367019726	0.1427801053	-0.5995514168	1.637312969	0.7392272806	-1.122781627	1.280084347	0.4461671132	0.2770598045	0.7699746251	-1.346694678	0.9820710567	-0.2227455516	0.9302634016	0.08563298538	0.6362196931	-2.323246097	0.4286047122	0.3794288577	-0.3895788295	1.767521906	1.534132489	1.017160379	0.5473975625	1.016966721	1.299406513	1.855486148	-0.8966521115	0.1721898449	-1.137719899	0.8488478718	1.051703429	0.1136783476	-0.9795162004	-0.3548345129	0.2703446289	-0.2968240248	-0.2999796348	0.7483485531	-0.9060466699	0.7337670182	1.34081993	-0.3637428705	-0.8236587401	0.9243389773	1.912580131	-0.5342560239	0.1986992715	0.4388046326	-0.3395686823	-0.233984462	-0.8218630044	-0.5445210216	-0.3560192904	0.5219357214	-0.7020527815	-1.12044273	0.6131115576	-2.369139988	-1.018673131	-0.01255338104	0.8904640686	0.1034523011	-1.298315322	-0.1063544607	-1.390250506	-0.1756084666
-0.3114114126	0.2287541454	-0.1291216658	0.1729860096	-0.2203905694	-0.04118765406	-1.01357962	-0.5021217306	-0.2423989997	-0.5848708148	0.3185017341	0.4165242408	-0.2719835836	-0.1303853656	-0.5559109717	-0.08104146075	0.7818488443	0.4462561057	-0.2989432376	0.4384226895	-0.9131764417	-0.1104235873	0.408691345	0.0008459910416	-0.04154801215	1.615812313	-0.5860430919	0.01593518569	-0.3079078073	0.1536799076	-0.8068191471	-0.1951529826	-0.8644844253	-0.1224223267	1.108009362	0.216918934	0.01573968174	0.5923911822	-1.346516366	-0.2497782937	0.1296753342	0.9773533108	-0.4779963957	0.3364639697	-1.010316848	0.7098481103	-1.278851538	0.07236063674	1.922689275	-0.6301059532	-0.1598546921	-0.4679010629	2.131592562	0.01522689871	-1.868713409	-0.1609955274	0.6387041773	0.08395319012	0.1365818359	-0.1362587073	0.1940124395	-0.4992859122	-0.3289299752	-0.1079063765	0.2157488254	0.05762500422	0.207544367	-0.2072276031	0.06719536994	-0.1706203402	-0.4916262136	-0.2917297834	0.08787452945	0.1672522526	0.107876095	-1.080790432	-0.3942366139	0.6501204115	1.03811236	-0.3218331557	-0.5974537966	1.125040862	-0.356385009	-0.2736580387	-0.00370775417	0.08739946944	0.2960861424	-0.4828617051	-0.5373049765	-0.6680920106	0.02877157115	-0.3713169896	-0.03136702625	1.869506249	1.0604234	-0.6660388251	-0.3989213072	0.4651502001	0.2313787842	-0.2607548598	-2.206352624	0.5218055044	0.192500369	0.240557088	-0.6146668379	0.3394226823	-2.157558798	-0.4323480418	0.5262159332	-1.018793971	0.5274861875	-0.6547734173	-1.090975808	0.2430777549	0.5668174571	1.466547162	0.7684753698	-0.2613088751	1.036375546	-0.6902444893	0.6281086055	-0.4734814293	0.1848281878	0.2541485992	-0.229351846	-0.6050882752	-1.057756016	1.336136412	0.7326913422	0.2651892527	0.9605075266	0.1142598828	-0.4532261198	0.1596714201	-0.249256168	1.164713357	-0.6979191186	-0.4424184679	0.7379307372	1.291468112	1.046784036	0.759202949	0.223854655	0.6454557208	2.056742037	0.1629178488	2.03462005	0.004072587946	-1.102758388	-0.2423491074	0.135564405	1.580005906	-0.3643295271	-1.106667452	0.1701143189	-1.378679824	-0.22200684
0.1007859144	0.3231388738	-0.2249996222	0.2507271742	-0.5712685391	0.8311692247	-0.6258044007	0.2540393028	-0.2588798144	-0.2469999099	0.5912232894	0.3348742885	0.08616617809	-0.625089582	-0.6409620862	-0.05707500257	1.353181028	0.5584831795	0.01660606291	1.301843006	-1.687925228	-0.1781421464	-0.08304587428	0.2358777646	0.2644858545	1.040124778	0.6992676347	-0.1639436184	0.08165624177	0.3150382572	0.01163227539	0.1317052216	0.4056590172	0.03303860466	0.6663940292	0.4066148953	0.006550285117	-1.982405457	-0.4748473251	0.2665418111	-0.1587460166	1.554427668	0.324752051	1.013136447	-0.9509317498	0.688048438	-0.2145706703	0.1383936562	0.1036644036	-0.9336190841	-0.780988134	0.420308685	1.107502708	-0.3330317118	0.3944431899	0.3117789509	0.7851921695	0.1025934378	-1.191238857	-0.6049142213	-0.158928671	-0.4184765893	-0.6334860754	-0.7755352558	-0.9175143679	0.5507829729	-0.2800210255	0.2116756302	1.251106074	0.1798409757	-0.3881541425	0.8719948521	0.4412858734	0.7862022299	0.1708574264	0.2410853216	0.6762643219	-0.03468592289	1.237677089	0.09072246649	-0.8210787225	0.5989953354	-0.1823592069	0.6443734946	-1.557652706	0.9727397336	-0.7101006203	-0.1438484187	-0.8601972579	0.319613348	0.5654669804	-0.6606197031	-0.198784194	1.659214761	1.468605507	-0.6303728024	0.0215885815	0.432132066	-1.101536941	-0.3768306398	-1.783463802	1.253897995	0.2728374809	0.9785250304	-0.05637455226	-0.7906562889	-1.572044503	-0.3188712752	0.04628655546	-0.6897209623	-0.01476953406	-0.2153968157	-0.5894635554	0.178538963	0.3015287923	-2.130736667	-0.5695456799	1.08723007	0.1598146122	-0.2017534779	-0.5549252941	-1.358994335	-0.002950415909	0.03690460496	-0.2961288909	-0.741071399	-0.05839033783	1.471167729	1.176209943	0.2458767545	0.4030167909	-0.9011978562	-0.6419408726	-1.484089721	-1.540125611	0.2497882795	-0.8513594997	-0.9013974317	0.01199896393	1.234251938	-0.4481520025	0.03776483456	0.5216092556	-0.7789605417	2.131834166	0.9084780668	2.129681104	0.4990519167	-0.182099372	-0.8311601387	0.1496133776	0.5536793386	-0.1650346699	-1.469400351	-2.199086168	-0.1315008593	0.5143904563
-0.3466868728	0.08018776508	-0.7491487503	0.3505766081	-0.3679430956	0.1852924746	-0.8272653963	-0.7014539849	-0.1899387632	-1.100247808	0.1481935801	0.6557519346	-1.088676073	-0.5028955738	0.3133212077	0.1948541795	0.3478883174	-0.1466947042	0.08261507684	2.019316411	0.9036844108	0.08894680246	0.7484801817	0.3305495175	-0.3640394707	0.722828614	-0.04903076269	-0.3534988911	-0.3254839362	0.4852168256	-0.444034836	0.1735942606	1.933178952	-0.2189585769	1.779044199	-0.4605388586	-0.8922135362	0.1632452586	-1.33877721	-0.2740649601	0.6380975393	1.023023574	-0.084157423	-0.1448900503	-0.3699938486	-0.2905868574	0.4267089514	-0.5963657441	0.04246312143	-1.018283174	-0.4231972767	0.1476693922	-0.1709081387	-0.24818596	-0.7894387717	-0.9899822376	0.2239770075	-0.9043205488	-0.889347933	-0.8229818311	0.1899498389	-0.4457518861	-0.2435964933	-0.0770193425	-0.3285356147	0.2803965795	-0.414082879	-0.4845891538	0.9326550683	-0.03179750823	-0.04546927376	0.8973814049	0.8825747071	-0.03771613038	-0.2103746499	-0.4238871247	0.5851739782	0.3794020064	1.00882869	0.6104699255	0.08158210366	-0.499144993	-0.5023102707	-1.115112656	-0.915434597	0.6671025966	-0.4926293041	0.3687581001	-0.4257902143	0.1596754295	-0.08597186997	0.01208486009	-1.096921533	1.564781391	0.9813627785	-0.5185636612	-0.06733579806	-0.02231096005	-0.1655875849	-1.293621151	-1.270503186	0.5235733496	0.02317642415	-0.6674782599	0.3181082993	-0.06877686002	-1.3306114	-0.6310255801	-0.730125026	-0.8390952154	0.2082427368	-0.9037548387	0.4643495701	0.684577697	0.4936449389	-1.382820335	0.3854125715	1.202198929	2.230961864	0.1859727426	0.4282212811	-0.7061244781	0.7584542531	0.2260408893	1.056248752	0.9583133211	0.08774685783	1.237884755	0.1820317197	0.8515878823	0.7636392363	-0.3158750668	0.5534124009	-0.7736280856	0.05796742225	0.01768642427	-0.7859029208	-1.86354662	0.1648019038	1.932819262	-0.02170415579	0.7152408849	-0.3993212324	-0.002877196609	2.808820831	-0.05512561993	-1.026828611	-0.369137398	-1.044290116	-0.5830387571	-0.1155248231	0.115153173	-1.165261774	-2.255914886	-1.230883569	0.7195965429	1.954398915
0.01536699885	0.6145194995	0.08588149981	0.3756114906	-0.2741286445	0.06935222821	-0.3773173187	0.539820573	0.2636559469	-0.0452844677	0.2013207919	-0.09283429816	0.5207938173	0.1780124714	0.3841746793	0.3218009625	0.1921574115	0.6975994881	-0.1052355577	-0.5283601588	0.7950512137	-0.01176943841	0.1613679481	0.1391784884	0.4875205034	-0.5321715227	0.06335824173	0.233597128	0.313704558	1.108475163	-0.4303094724	0.6513027913	0.3823508586	-0.5188337691	0.3582845978	-1.345754383	0.06730802121	-0.3779816365	-0.02027047331	-0.37572071	-1.317699772	0.3482348195	1.254566722	1.095259327	0.8182341703	0.6460242678	-0.8505281926	-0.5743909884	-0.4715621711	-0.2675654678	0.2281906642	-0.1122906689	-0.2187371084	-0.426223794	-0.3055342676	0.1522740784	0.8488079823	-0.2553873371	-0.3907811224	-0.3501219848	-0.8673198322	-0.3229369308	0.6052997532	0.1729850272	-0.2784889343	0.6295322084	1.565638434	-0.5402633731	1.929628852	0.6904817374	1.417116872	0.6122843079	0.464639868	0.677315756	0.02667306457	0.1489620636	1.456047748	1.182045241	1.375329165	1.070823075	-0.1082932153	0.01184785267	0.7621638673	-1.585214907	-1.142193224	1.499426944	0.004444915642	-0.1384839315	0.6166587491	-0.3778249385	-0.9062201819	0.1916069297	-0.2291200114	0.9674103845	0.1747127989	-0.3415880278	-0.5471976831	0.1870475296	0.4110617268	0.1328106513	-0.3513230036	0.1156364606	-1.320941703	0.3370388197	1.964626944	0.6396012888	-0.8783311459	0.04334984416	0.01073674468	1.371269688	-0.8783684209	-0.2897092875	-0.2683138518	0.7691900231	0.6235218958	-0.3135921675	1.370693044	0.4635728017	1.143112962	0.1207761902	-0.296237479	-0.9048100497	1.037823736	-0.2226309782	1.354423505	0.062412693	-0.8862995706	0.9561720042	0.3064358434	0.3706961142	-0.5115364579	-0.9764470804	0.9593012391	0.3683351792	-0.0117712974	0.6014240588	0.06042458408	-0.9365375618	-0.0390956304	-0.4394673365	0.6122817971	0.2110191908	0.6044447857	-0.2125066841	3.283613985	-0.2782036848	-0.6621636726	0.8964681078	1.52870676	-0.03601330815	0.08464250131	1.618859777	0.2077025576	-1.078065907	-1.683553025	1.587215133	-0.5057115407
0.1252103007	0.5713338506	0.2541474507	0.1654324253	-0.1021765841	0.0237123719	0.3932387308	-0.7939942378	-0.5699173636	0.03707795824	0.3302949489	0.6239812879	0.9492094428	0.1752309708	0.1160616117	0.02056352734	0.003608170941	0.2028414363	-0.01962682637	-0.03538533735	1.502117928	0.1585356557	-1.095304622	-1.079591501	0.1873667135	-0.3743835305	0.4016881794	0.364116529	0.230919266	0.09905948304	-0.7799926194	0.223235098	1.272200685	-0.1227516252	-0.2890338235	-0.8620464265	-0.9528056548	1.029780738	-0.3610451719	0.6130090632	0.3927756062	0.5301947889	1.350305463	0.1611197563	1.842151033	0.6454731864	-0.2451533788	0.6607545743	-0.8425696011	1.893651929	0.6011339182	1.222028123	-0.1364142733	-0.2493076432	0.1773905606	1.667850932	1.212794018	0.3853594377	1.798925205	0.3497494767	-0.9452284735	0.4261792547	0.566354799	0.5104483087	-0.6752936348	0.7989932539	2.561746729	-0.4134057926	1.881071482	0.73049193	2.276609295	0.5715653886	-1.443036183	1.679704675	-0.3478595472	1.059508869	1.842146748	2.047676513	1.710709304	0.7770419146	0.4795960821	-0.04478450042	1.571732968	-0.7972930314	0.2184332356	1.889713011	0.6813745151	-0.8376792586	-0.2364333169	-1.242907225	-0.6613399981	0.2668777723	-0.5061750116	0.6562070713	-0.09561837242	-0.001046737471	-0.8028462112	0.2321460882	1.053340058	0.8334296548	0.430811996	0.3267023752	-1.451699496	3.21497354	2.350757163	0.03132328234	-0.1319688318	-0.1437745629	0.2900121682	2.1992738	0.4607299194	0.333516979	1.661871064	0.6099578606	0.4367051179	0.6484726054	-0.9802225815	-0.3144780199	-1.809519867	0.176479114	-1.996402699	-0.06014444003	0.7448863337	0.8250546753	-1.110030057	0.787124608	0.04394723405	0.8509479897	0.3909510522	-1.164880207	-2.49683276	-0.5868394871	0.8576533482	-0.3411432654	-0.5850199321	1.218993742	-0.4665064846	-0.2521759351	-1.202210851	-1.134033724	0.7167604502	0.3801507034	-0.3083238673	-0.5395619224	0.3024935144	-0.7039220652	-1.478572178	2.485703047	2.422498838	-2.380191764	0.4723691285	-0.02531779916	0.01116123879	-1.281645328	-0.7492208355	0.4577659863	-0.004905683038
-0.05152155529	-0.09305075496	-0.07598978084	0.696304462	-0.4205586447	0.228737821	-0.5971388979	-0.3341120892	-0.2962346993	0.4036962911	0.4564380566	-0.216900926	-0.5226900621	0.5195888375	0.6595866518	0.3729481602	-0.1301780999	-0.2476095423	-0.1085435844	0.758901849	1.273113404	0.103763684	0.6330547089	0.2581272478	0.4117048452	-0.4788999552	-0.5384064369	0.6846357522	0.1529671731	0.3211721035	-0.05230333197	0.530816614	1.256358794	-0.2628030908	-0.3422312702	0.2971020401	0.6200544954	-0.06353904325	-0.5754167435	0.4020952375	0.7359322909	-0.1825229156	1.496375897	-0.03466245418	1.414105748	0.3694956897	-0.1976566636	-0.1520545103	-0.3926610581	1.63417803	0.738630647	-0.3152583035	0.08735588921	-0.3940499338	-0.2413672615	0.8559562636	-0.07376700111	-0.6733499055	0.6540273083	0.3788686896	-0.06133447434	1.629984285	0.3303513383	0.1574918251	0.06769422133	0.361100968	0.2389315945	-1.270712128	0.3464140455	-0.182993861	1.121358907	-1.491676145	-0.7699478762	1.439677217	0.121141482	1.377332698	1.24724599	1.361313575	1.18582252	-0.06261750696	0.1729288423	-0.003379956938	0.1376821544	-2.615474682	0.9627752333	0.1628493926	1.501041717	-0.801761279	-1.226244284	-2.702822956	-0.1589570276	-0.04347584473	1.321990583	0.6775464804	-2.157584743	0.4003439612	-0.9703583753	-0.242149575	2.235694527	-0.5915227703	-0.3310268173	-1.105878693	-1.040168248	-0.8107754148	0.9886151374	0.09330356844	0.5306048238	-0.1878771995	-1.084444726	-0.4982422003	-2.172311608	-1.062084408	0.04243790951	0.8216206009	-0.1076980209	-0.1218887365	-0.8019402257	-0.1000708831	0.7751981191	-1.13067863	-0.5099604897	0.7143496824	0.5648654429	-0.5489128605	-1.429474991	0.8353392471	0.2596072152	1.176573023	-0.5116997916	-0.7293171295	-1.786530016	-0.444869994	0.2499086332	0.6663071546	-1.124412983	-0.5341054482	-0.4601699355	-1.44425502	-0.5557576662	0.08172732355	0.03699798711	0.2315534046	0.04824210193	-0.0002416000344	0.8209036762	-0.003512039245	-0.5331754849	1.135432976	0.982689574	-0.3137623153	0.7070038587	-0.07155333556	0.1200501967	-1.679377038	0.9801067846	-0.6687056821	1.767326176
