melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135
0.2638198131	0.9225571377	0.5220073449	-1.152584821	-1.205184541	-0.1113733764	-1.094998896	-1.321628327	1.310155672	0.2312033933	0.1624493168	1.350410867	0.8608385813	-0.3024808425	0.2642276881	-0.285948171	0.1760431978	0.1347161433	1.2795201	-0.01637501279	1.036191047	0.4206325399	-0.8045069759	0.04323400508	0.6430513383	-0.7816146403	0.5202003903	0.8978133643	0.8412811902	1.108190864	-0.7092787444	0.5317288274	0.5141270377	-1.033213428	-0.5562171688	-2.378066795	0.8437175891	-0.3513806926	-2.101030678	-0.9936665999	0.7712818642	1.049054487	1.252220386	1.670355906	-0.633159499	0.3723452333	-1.4711303	-0.27103595	0.6486263131	-0.221890037	0.1184533502	-1.660252994	-0.5233334226	0.3556292568	-0.3735134221	-0.9126481618	-0.3364096196	0.1431316617	0.3457435102	1.727524418	-0.3351516583	2.504856159	1.325791432	1.663137002	0.6386589617	0.7611666324	0.5823893445	0.8738482768	2.18933907	1.400829336	-1.767776335	-0.3277840552	0.6477065727	-0.1533751437	-0.0597109738	-1.172514646	-2.530534776	-1.79038251	2.83577362	0.8494705773	1.830092059	-1.074792051	0.915157331	-2.594919582	-0.3180970657	0.4960568031	1.37384266	1.738561158	-0.1172749991	1.039441833	0.0786406239	1.020277272	0.2523292846	-0.7954559111	0.423888155	-0.5719485832	0.3687686698	-1.026010417	0.8602010701	-1.607851871	1.611102473	-0.06218418977	1.550291195	1.917233118	-0.8370528143	1.28085552	0.3597946357	1.470970915	-0.9619409356	-0.0622288091	0.8304789721	1.26026724	-0.4694734732	0.5289122128	-0.37913463	1.255248072	0.2963681029	-1.038968957	0.03251891332	1.020596652	0.2955781159	1.783529593	1.452460882	1.544048275	-0.05997161508	-0.2316090477	-0.02451352144	-0.3241423837	1.293102094	0.2588548579	0.1624872518	0.997601794	-0.2671398352	-0.4977656426	0.5705986506	0.1215514567
0.0400382679	-0.1371212369	-0.3340122427	0.9525006682	1.523298245	0.08283288349	-0.751865958	1.191332182	-0.3258937996	-0.4532708463	-0.05572781155	0.8398733401	0.1493273506	1.682475296	0.5041748072	0.2588395201	0.1700633463	0.3292052483	0.3814870371	-0.4636213138	0.6929011228	0.5464222831	-0.8809766943	-0.6421578432	-0.275462396	0.5704467754	-0.3823122695	0.5406962334	0.09480559308	0.02668977989	-0.9033784203	0.404434877	0.4837614076	-1.111232897	-0.754884104	-1.024178613	0.8133876387	0.8204322313	-1.031813472	1.248987958	-0.2774295195	-0.5896554065	-0.04597426605	2.035315154	0.4100920415	0.07829796571	-1.456520053	0.4766877893	0.227709223	-0.002622095521	0.09722958477	-0.2830784079	-0.2960440901	0.1123267452	-0.6337245049	-0.137117482	0.6886341914	0.2869000624	-0.08519524146	1.888559989	-0.5022269409	-1.176231965	-1.226454637	1.872341981	1.255611233	0.6385107144	0.1614376965	1.387302665	0.9495048234	0.8762506587	0.7478367079	0.07121929346	-0.4262591294	0.8465797096	0.9301743928	0.3681958104	-1.482874959	-0.6174791117	0.1530562799	0.3147149644	1.976105128	-1.606154881	0.7177975129	-2.076371775	1.381708355	0.2822021406	0.2315831442	0.1425263926	0.9034651784	0.5416481342	-0.3437370265	1.156710548	0.6759041738	0.7975730193	-0.1899391836	-0.161078207	0.2601753694	-0.5261906615	0.4302883309	-0.9493351069	2.255376743	1.147144169	1.8199545	1.243463583	0.0900650489	0.6474819978	0.4738714126	0.9809520131	0.04389436004	-0.3421202521	1.152719279	-0.07749967108	1.408833431	0.2601147934	-0.9305800991	0.3304374731	-0.07311093652	-0.7654298423	0.1087365885	0.4358917969	0.1524611559	0.6642664955	1.604008867	0.5495276145	-0.5010743147	0.7748771214	0.185790621	0.646394395	0.6570147634	-0.430515874	-0.391393729	-1.826368666	-0.1755210419	0.1477765448	-0.1013306869	1.175352789
-0.736069939	0.1445121045	-0.08862827425	-0.1956074166	-0.506390722	-0.1638722154	0.402921662	-0.5622621068	-0.8169581459	-0.4144985699	-0.5064894718	0.6250357266	-0.9148583161	-0.5371407968	0.6230760721	-0.2035646049	-0.3066025757	-1.292558103	0.9048940904	-0.1147765009	1.334546388	0.7134045782	-1.621879723	-0.1715495134	0.2407631297	1.029779421	0.5154205664	0.8265873467	-0.1169277337	0.3828862741	0.6444112825	0.9587598379	0.4232959446	-0.06843143443	-0.1137637976	0.94942263	1.379368995	-0.0006818729144	1.381928853	0.6911859612	-1.197937405	-0.8823205517	1.699751951	3.48898289	1.548155405	-1.488405319	-0.7150536424	0.1822201218	0.6505455672	1.486409271	-0.7662905381	-0.1179398427	-0.4768039533	0.4250667947	-0.1014755753	-0.1106307059	-1.3336691	-0.1695555119	1.121413909	0.5171226784	1.335090073	-0.3684239473	0.7065790351	1.562554857	1.123430289	0.2072187622	-0.06395010325	0.8139949507	-0.1166194168	-0.346541066	0.8199844654	0.1151148492	0.6694723702	1.30448017	0.8433218311	-0.7903743083	0.4697800741	-0.2958487719	-0.6638879739	0.03054100591	1.345418338	-1.332387083	-0.08077738018	-0.353994958	-1.443216165	0.1077812469	-0.355688869	-0.1761490607	-0.8401829832	-0.4716985854	-0.007484873309	0.9182820212	-1.095917039	0.05707098193	0.2516711267	0.08205069305	0.8728459135	-0.654726784	-0.6951108347	0.4241358246	1.865883143	-1.462090757	-0.41240453	1.367355996	-0.1098256398	-0.221909005	-0.2976565473	0.55787608	0.1711634608	-0.6668045666	-0.7707087837	0.2989717454	0.6272543893	0.1265706292	0.1032364641	1.092777271	0.2382048039	-0.009495931103	0.5470069837	0.04714444542	0.2221883266	1.631997267	0.1791652523	0.9031236501	0.2411752797	1.262073789	0.7719783059	-0.06136709728	1.207199863	-1.130468838	1.39501636	-1.001908515	0.7393438275	-0.37314559	-0.4521701026	1.156070668
-0.2684491184	0.1033054803	0.5296076075	-1.034584778	-0.8514538816	-0.09515015997	-0.8767411377	-0.4187749163	-0.553265048	-0.4283038307	0.3705223662	1.095911729	0.1646584178	1.096217317	-0.09406004076	0.4867579874	0.1052088807	2.242631302	-0.8001261608	-1.01989843	0.9269721544	-1.184692436	0.4548115975	-0.1599918172	0.4669512003	1.181740758	0.2342624787	0.4235109024	-0.1079732561	0.1776854863	0.3316435063	-0.4393070044	-0.02968013915	-0.1343133953	0.7614725493	-0.4010070207	0.5679521187	0.9914688907	0.6727728856	-0.3316984031	-0.09491654097	1.070170755	0.9216070605	1.363432024	-0.4240484388	-0.900966436	-0.1600856367	1.280632526	0.5882574074	1.364620109	-0.383367832	0.1804126127	-0.6094874838	-0.2276687178	-0.2331629643	-1.138539033	0.06988582978	0.386986496	-1.583025431	-0.6934215766	-0.5656041759	-0.6650429802	-0.4886613725	0.729270582	-0.1043599407	-0.7327242297	0.09635874044	0.06693434605	-0.5328489612	-1.442758746	-0.2482711093	-0.384389716	0.5094245119	-0.8836439425	-0.7800524388	-0.7952571086	0.9129018223	0.2736609203	1.597166727	0.07244143918	0.5675580592	-0.9406235592	-0.4315285363	0.2437264329	-0.6171225735	-0.6680796653	0.8356395128	0.9571294651	0.7863056986	0.356310683	0.03600268885	-0.7194795424	2.321012564	0.6574104458	0.5769835853	-0.7927658964	0.2489943477	0.2161810144	0.06685644622	-0.8893612847	0.7147620787	-0.9991655191	-0.4191252275	0.3427778049	-0.9978548464	0.6982927387	-0.1949114705	-0.09726668728	-0.8283016304	1.073872304	0.1142532763	0.6958220997	-1.863224338	-0.1341276192	-0.5992614316	-0.02643851723	0.7037560531	-0.3696440127	0.1450648588	-0.1897784755	-0.8256299024	-0.3805355384	-0.2854568086	0.5739196962	0.9966651677	-1.132164232	0.2235217408	0.77081033	0.4177245007	-0.3564976482	-0.4632354738	-0.265072785	-1.363018901	-0.4978860747	-1.039911045	-0.2584408527
-0.2270275574	-0.4490138897	-0.08709808483	2.343832022	2.065402463	-0.2597549342	0.1872755822	1.32101566	-0.4213665793	-0.476940702	0.2114024416	0.5894891623	0.02319288414	2.276965083	-0.03692659678	0.537730385	0.03416481124	1.617530162	-0.2044951356	-0.7131896548	0.2827154913	-0.663658565	1.275406257	0.3459927532	-0.09470190615	0.9830167806	-0.1787439279	0.1041017014	-0.6068871759	-0.4075828627	0.3567058043	-0.3323708715	-0.7047830638	-0.06134013059	0.4831515313	0.2557397442	0.7586561518	1.677374225	0.4998521212	1.049059688	0.2952044679	-0.09934948217	0.004587809111	0.2000255439	1.124484873	-0.03085766292	0.007771582866	1.287909683	0.00368080328	1.582972035	0.5223377598	0.8616381735	-0.3244850277	-0.7489963296	-0.3804922604	1.076525928	1.563677979	0.712363347	-0.9125172655	-0.6657074431	0.1860995145	-1.795395876	0.1029432484	0.3248829416	-0.7449904839	-1.386899964	-0.1316524752	-0.6115490848	-1.161652157	-1.408494807	0.4792449456	-0.817730477	-0.2187465799	0.1457113255	-0.3749515511	1.92236274	0.928034749	-0.3990839905	-0.1977660275	-0.6606116135	0.355101234	-0.6109305115	-0.8630760627	-0.1890360312	1.407329053	0.03385123494	-0.3939044061	-0.7487224227	-0.1101583273	-0.2326394459	0.2047948	0.4455873961	0.4589967206	-0.2075250722	-1.134069653	0.3833988681	0.4381514622	0.6373623439	-1.13303091	-1.34094444	-0.007209087799	0.2398394329	0.08562346009	-0.8456895393	-0.658082584	0.2371725175	-0.6441867093	-0.0713812404	-0.004476340383	0.1261786705	-0.8243773005	-1.120358867	0.3450558792	0.2347792174	-0.2122865053	0.3892461908	-0.04188080373	-0.5096241377	0.4563582408	-0.9548296073	-0.4365822795	0.4570922678	-1.052439645	-1.07968966	0.5100701145	-0.2407722786	0.197473449	1.620841024	0.007541823322	-0.3154197457	-0.9298148066	-1.538088196	-0.9191404861	-0.3967176014	-0.947957807	-0.06975416782
0.7970175422	0.1191893107	0.659466419	-0.6595372386	-0.6780386244	-0.1685296549	1.187115152	-0.693579812	1.347995086	0.59338319	0.6059820774	0.4408965846	0.989869929	-0.8206309511	-0.5760355778	0.1874956627	0.4326545917	-0.4724725427	1.75859073	2.135010001	0.7154311682	0.4248731009	-0.8500800222	1.535669613	0.3143241014	-0.9447651441	0.3829198608	0.9166591024	0.2074881268	0.1056430955	-1.233981497	0.5121348589	-0.5648848684	0.3749355681	0.8335360914	-2.051571462	0.9154083009	0.6987058343	-0.3058640085	-0.2018042968	0.06630756428	-0.6204418215	0.322747376	0.9144281147	-0.1047674756	1.790440237	1.374580037	-0.8551373945	0.1439893594	-1.566331826	-0.235043129	-1.914753678	-0.03431053616	-0.2062477775	0.254048919	0.8173762736	-0.329977516	0.9979415162	-0.2594981645	-0.6088504496	0.6263538508	2.240910932	0.9060470637	0.0833771602	0.06685228184	0.9132443496	-0.2990743455	0.4151748633	3.194172533	-0.8919553295	1.016542638	-0.7918146423	-0.1183325054	-0.8386748747	1.541290903	0.3007348046	0.8886212401	-0.3545502023	0.346085845	0.4731613498	0.06393682711	-0.391765441	-0.2148934838	0.3532714621	0.340582327	-0.4211086646	0.129091996	0.9902595361	1.333034746	0.5720668555	0.1751820582	-0.1619112473	-0.9471034834	-1.616349295	-0.1955299903	1.473279432	-0.4599578401	-1.532732046	-1.689877985	-0.9115563224	0.04548312415	-0.4980025867	0.6623417079	1.130787443	-0.4400443669	0.01159985664	0.245808315	0.1648172442	0.01418347449	-0.1896193254	0.08394080192	-0.4758689046	0.4090802674	0.5906877411	0.2512900505	0.5647909587	-0.1908670446	-0.5134257163	0.1257772032	-0.4432340249	-0.07806002978	0.7551899374	-0.7747191772	-0.2999974179	0.575842814	0.4645369639	0.8186305757	0.3168985705	-0.08130189847	0.0249743588	-0.2001523003	0.4972570157	0.3030568046	-0.5091074624	-0.9585960715	0.5640643094
-0.164006689	-0.1791265252	-0.002280721288	-0.890999972	0.5687938634	0.05783066326	-1.108001828	1.635691273	-0.6261700807	-0.2329907519	0.1929821024	0.4285227843	0.2757338808	-0.9840215569	-0.1300950466	0.5984406003	0.240481307	0.3880570782	-0.1575688547	0.6509768266	0.3175304114	-0.7754714766	0.6203659072	-0.3215219198	0.1920010264	0.8703237264	-0.2341402276	0.647619798	-0.005802229981	0.1899022684	0.1157157488	-0.145306347	-1.301047015	-0.198635746	1.272184004	0.4945462423	-0.3420336588	0.9462208869	-0.4782776822	0.6877771149	-0.7015797319	-0.0218762573	0.2711022402	-0.394059765	0.3393693209	-0.1232372653	2.161538145	0.1348691432	-0.2134905087	-0.9808030481	0.4336181043	0.5616317641	-0.5240456249	0.7997185831	0.4590648316	-0.6955463773	0.5897947654	-0.08885448435	0.09259311315	-0.3981595092	-0.1283345719	-0.5865402293	0.2861838287	0.179325771	0.4088954544	0.1542528167	1.217049746	1.161366156	0.05404987881	-1.237694481	1.034920922	-0.7925681157	0.3049536502	-0.2476950515	1.200499269	-0.5298123146	1.299503991	0.1493181201	-0.6082781995	-0.545466433	-0.9511761673	-0.8100765554	-0.4427774936	0.8578071875	0.1038100614	0.3881169438	-1.124414049	0.1362271254	0.7961610092	0.6002183565	0.1287673813	-0.8603453778	1.61652281	-0.1705395402	1.838077125	-0.07609159458	-0.7994744866	-0.3396731281	0.2336522128	-0.8948861193	-0.07589154663	0.5261413106	0.613924711	-1.469503799	-0.5413363874	-0.514634112	1.582218406	-0.5357635746	0.8822545575	0.6524159465	2.462826903	1.579570848	-0.684303405	0.3569461656	0.4833513452	-1.084483607	0.6035800366	-0.7627924468	0.6856242285	-0.9683292318	-1.228562101	-0.7827904974	-0.6479648001	-0.9332353181	0.1750857688	-0.444622762	-0.01648085555	0.06195603685	-0.2594362188	-0.2367848846	0.1675651145	-0.6495907654	-1.014202729	0.1785982306	0.1708653815	-0.5404168359
-0.3742898369	0.7233957906	-0.2830132941	1.214948461	-0.2174738607	-0.3352231871	0.8179863387	-0.4961961846	-0.6626957373	-0.1093127926	-0.0003726822336	0.2448789031	-1.170031669	-1.371015768	-0.07687979486	-0.100991117	0.05515107718	-1.425690215	1.018031404	-0.005661138763	0.3136496028	-0.2142024294	-0.9366962255	-0.5368130899	-0.04937625459	0.5772767749	0.4134772691	0.06359018069	0.5630249683	0.5031140596	-0.07395002506	0.2477428415	-1.207687875	0.2059476826	0.4212511461	0.708003613	0.8458857292	0.3804067383	-0.6570509617	0.001109005343	-0.6074631841	-1.136973008	1.001101196	-0.3522652596	1.935417336	-0.9225186116	0.8383406018	-0.07136625888	-0.01241301621	0.676634897	-0.1009597585	-0.2878726376	0.8014814626	0.8972668716	0.3391045733	0.03050457147	0.6796704487	-0.6206776999	1.01730323	-0.1793476101	0.7433778389	0.002553605666	-0.1006485545	-0.2416843858	0.5692311618	0.4812993512	0.6351714549	-0.1681825677	0.2950778423	0.1593790182	0.3566681186	0.5355303305	0.6964428069	0.3104747182	-0.06561079935	-0.1932657033	1.142884386	-0.2044244491	-0.6917787755	0.312749596	-0.4776662966	-0.1358661988	-0.6778948313	1.363856909	-1.463020388	1.157403534	-0.9653572836	-0.8407479263	-0.1182638549	-0.5615982882	-0.1613269299	0.03640259622	-0.3270040883	-0.3239596648	0.1423539745	0.06474013905	-0.526196053	0.7966957767	0.4314869706	0.1234688617	-0.9788518792	-1.125030719	-1.048471031	0.6604794433	0.1528477217	-0.4335636054	-0.7981846171	0.5566010842	-0.4979519281	-0.2643965087	-1.502048106	0.510953095	0.1877711994	0.3122256957	0.593545877	-0.1859816599	0.6471243849	0.07622863584	0.5318452476	-0.3867004885	-0.3016927715	1.104532977	0.07037637629	-0.3162054396	-0.01276791374	0.8547096984	0.8415100119	-0.4189616285	0.7447226168	0.4004923004	0.713180956	0.2178406137	-0.2653410108	-0.3243474183	0.438755997	0.4898000514
-0.2590468038	0.1326651526	0.2773505413	-1.012988103	-1.092998514	-0.334531248	-1.054067232	-0.8986430523	-0.4831489891	-0.2531743258	0.3084645141	0.5767682553	-0.07490354576	-0.2792198181	-0.3676473071	0.8575177076	0.6714479952	1.345712729	-0.9024486876	-0.3960431447	0.5052009004	-0.5429677417	-0.0338310557	-0.3421879413	-0.211833896	1.238150001	0.1955552988	-0.1605025388	0.6144552003	-0.8751551949	-0.5114566907	-0.8160185929	-1.513028319	-0.3767154468	0.8649257681	0.2857033565	0.2569454241	0.5662778617	0.8266244347	0.3823185618	0.5685678166	0.8233717172	0.8684995323	-0.9907530615	-1.161045741	-0.4675754459	-0.4986564482	0.583923516	1.002908514	2.290724636	-0.2698829642	0.4323869526	-0.7539103248	0.7005102331	-0.08925804934	-1.578198932	-0.6866771052	0.387711071	-1.03554407	-0.06028348251	0.7814307625	-0.1006268199	-0.6917010626	0.5020324244	0.1304756842	-1.537358026	0.03417904104	0.3754185586	-0.1503810665	0.5843884714	-0.6180330097	1.232075987	0.767169394	-1.352301082	-0.6406039944	-1.808582953	-0.009685963094	0.9531164458	1.382738369	0.9750242896	-0.07799190401	-0.2516541248	-0.3432575503	0.6178998956	-0.5546284832	-0.006553568352	1.117652891	0.6932070057	2.658607113	-0.4076673515	0.2336021872	-0.2306455858	-0.1467640035	0.6781883971	1.271458906	-1.2770526	-0.9647079581	-0.3176052249	0.7202084107	-0.5521225332	0.05029876338	-0.3222774294	0.1757238809	0.6089438983	-0.4738189907	0.4539040831	-0.9855706427	0.3955335863	-0.7369348551	1.61954177	-0.4965680293	0.4177227032	-2.146694437	-0.1703153545	-0.9877597254	-0.3574567481	0.5388454069	-0.02488820992	0.06620998258	1.247461816	-0.1569719899	0.1625180701	0.6820254622	0.4229635778	-0.1310797098	-1.006945243	-0.5583747062	0.1546104091	0.3472568353	-0.1317435127	-0.2497042831	0.1643701004	-1.222011203	0.4784748402	0.2987679181	-0.8170635532
-0.2541959796	-0.860678458	-0.3698394882	0.4582190934	2.47156074	-0.4549372354	-0.1057519449	2.021162149	-0.3974840217	-0.3548198475	0.06412231664	0.5689032087	-0.8598613683	1.253730225	-0.3253460054	0.04652366971	0.4743054752	1.025970179	-0.3073767863	0.2963314222	-0.09255335827	-0.3494219139	0.1995246519	-0.4148106837	-0.3048551649	0.5881721912	0.09257804552	-0.405924395	-0.1341944978	-0.5720356535	0.7338541144	-0.4973324751	-0.7978499823	-0.3335648827	0.639565402	0.8868021227	0.3407787865	0.2812470608	1.252442625	1.280490505	-0.2501752635	-1.35386678	0.4183890322	-0.3898681519	0.8109347955	0.007398205679	-1.216654996	1.011080903	0.5468145979	1.941319742	0.6180905456	2.108479693	-0.6731787076	0.01824016093	-0.2908406911	-0.5934131999	2.733942895	-0.4764522751	-0.2037242826	-0.1365541137	-0.1940599802	-0.9822515629	-0.1112364264	0.9656947048	0.3567583711	-1.083294152	-0.5131050225	-0.8131458266	-0.9171697252	0.8094570454	0.7532778545	1.204152482	0.3085222655	-0.09887365766	-1.429264192	0.3848776795	-0.1259707176	1.012771946	-1.181157089	0.5435727889	-0.5201581876	0.06077835582	-0.4654150804	-0.2068526853	0.3997817725	-0.4765798029	-0.204336942	-0.660041711	0.1520795509	-0.120049277	-0.4350379716	-0.06564300645	-0.1611152008	0.921257897	-1.128878772	-0.5178421578	-1.236438108	0.006085326859	-0.3225016396	-0.3466210719	-0.2521625138	0.6971777176	0.6417710145	-1.387747715	-0.2253070982	-0.8464047777	-1.260341006	-0.2420738979	-0.08625236121	0.2805871984	-0.196064105	-0.2015541113	-0.3893110488	0.4194539832	-0.8930850191	-0.4424499566	0.1027475346	-0.1585534099	-0.6596708748	-0.4316680502	-0.4514545769	-0.01402391791	0.3383994524	0.1705153708	-0.1171919467	-0.544207058	-0.1414358728	0.4194704923	-0.495108618	1.154764516	0.3416826404	-1.355743323	0.4439509794	0.6557717609	1.405107197	0.3396484354
1.793142615	1.31055855	0.7097198506	1.217464811	0.371498553	-0.02645678674	0.7012482951	-0.1580509895	0.2664107614	0.476387416	0.6969794589	0.4541254919	-0.878282973	-0.4531740522	-0.2158938208	-0.2891653658	0.484619979	-0.8021783578	1.093871789	0.7974125735	0.3363347693	0.02386794965	0.6797331662	-0.4783313244	0.4082751775	-1.699221314	1.599759789	0.6253239609	-0.7665330406	1.343646524	-1.154659202	0.004387867732	0.07443082463	0.6383978601	0.5634288896	0.5368274876	0.1984629459	-0.3995512116	1.314869853	-1.205752134	-0.8189400681	-0.8356160354	0.3061236575	0.438502639	-1.02046932	-0.723298461	-0.3673479541	-0.5202178963	0.08273988523	-1.215451945	-0.08838132432	0.2949962719	1.883683123	-0.5163550655	-0.5018378754	-0.1769816271	1.343738128	0.1682075774	-0.008916451741	-0.5256799587	0.06315273476	-0.3432312953	-1.826186764	1.081979329	1.098383268	1.381593897	-1.421383793	-0.8463114548	1.527914996	1.251574684	0.2824959659	0.8957488143	0.3715103457	-0.6363951596	0.3280891845	0.5762789739	0.2931983898	0.2096349857	-0.4894407593	1.002668833	-0.9978531633	0.9213995392	0.05256359401	-0.2214033568	-0.3638941167	-0.9627122724	0.1747430524	1.844158297	0.1522651057	-1.460295817	-0.4023157539	1.67079001	-0.3158169851	0.8188286561	-1.023484247	-0.002090924348	-0.4158010261	-0.8045269781	0.177744609	-0.703161429	-0.2572311733	-0.8409400678	1.564037799	-0.8023153351	-0.9675517594	0.1357885821	-0.8749568224	-0.571859478	-0.1124188243	0.73788642	-1.663942869	-1.012973668	-0.3235036351	-0.5470062094	-0.5099882141	-1.397993595	0.07032092774	-0.03284689906	-0.8496353549	-1.002099181	-0.2479875876	0.2584835518	-0.5247287984	0.82904795	0.4247795147	0.7209234708	0.2906162967	0.9103003789	0.6019899666	-1.068440335	0.8662996908	0.07304497168	0.7203894791	0.02570040756	0.7681872106	-0.2797579527
1.097926142	0.06065758039	-0.2834399116	-0.6671646615	-0.7212734353	-0.1711639682	0.5181138947	-0.928764413	-0.319829636	-0.2199499482	0.2382765368	0.8115691954	-0.5816660459	0.5501930882	0.5278234465	0.6888761442	0.3461569769	-0.2336783813	0.1287004748	0.6780109392	-0.2160710211	-0.1653678615	0.07204861806	-0.4728172844	-0.1417949648	-0.9055677726	-0.07612068401	0.2100879754	-0.3866350966	-0.6461346815	-0.4894589386	-0.6351643315	0.008230819768	0.3116802575	0.6702787668	1.17784387	-0.04792972132	0.4936323105	2.024254183	-0.2422630658	1.689119725	2.569425853	-0.3408132124	-0.1675428958	-0.03192616027	1.051692098	-0.1719434707	0.5823562352	-0.5170723691	-0.8600438127	0.5462898914	0.2710340977	-1.002141185	-0.6937417025	-0.2414423741	0.02795826703	-0.4270576757	1.035955873	-0.1925000805	0.3675007059	2.066373748	-0.3405275852	-1.242186448	0.6016453869	-0.2014949508	-0.3041763403	-0.8408722848	-0.7466466445	0.1089607224	0.997366751	-0.2099379017	1.059196619	-0.5673544695	0.02313314607	0.01906335556	-0.4677510388	0.1049923959	0.380259989	-0.5902260857	0.08520975037	-0.7950019474	1.170993239	-0.4244643754	-0.9969659839	-0.309003903	-0.7623357832	0.01009216298	-0.007181195157	-0.3332270893	-0.001386763175	0.02071432407	-0.7727746146	-0.08782407077	0.862581073	0.9334878757	0.9935964134	0.7116418923	-0.1025546479	-0.02402325086	-0.5915701563	0.1168557064	-0.6855058656	-0.1792225085	-0.8335013803	-0.0003392597731	-0.3490363508	0.5671611758	-1.345368445	1.076794429	0.8916986422	0.144370747	-0.01165049589	-1.289423786	-0.7562806656	0.2003571702	-0.3204043677	-0.03162205317	0.5567352561	0.03504269183	-0.4111829992	0.06124325238	-0.5540964292	-0.4717123102	0.9112766075	-0.1562226927	-0.3241705745	-0.6384850903	0.715623159	-0.8209770894	0.7978759864	1.002113212	0.2897104059	0.3761791397	-0.347688128	0.2268733301	-0.04848772884
0.1477281609	0.09851426451	-0.2307307654	-1.118614403	-0.2586019145	-0.6527486943	-1.130444886	-0.2505411931	0.7322649109	0.1059925616	0.4637771678	0.2475074566	0.071464476	-2.576235892	0.740431078	-0.282413646	0.4000085771	-0.3559645648	1.390560699	1.729242269	0.1138727044	-0.3130750696	-1.517111787	-0.5152650699	-0.05969846498	-0.9118411275	0.1172309446	0.2239056679	1.026465505	0.7440532836	-0.9824139224	0.08866211774	-0.2007819335	0.2623318624	0.8872288594	-1.178819693	0.2584300184	-0.02624682305	-0.5140549679	0.682427823	-1.724765918	-0.9382782893	0.6580845993	0.6732622829	0.2303074157	-0.9052998447	-0.0806860333	-0.3981172493	0.1348132772	-0.7618413125	1.434096882	-1.081443737	-0.7757138657	0.7500903664	0.7725736801	-0.7001156066	-0.4393557504	-0.1560114529	0.6378112708	1.278818372	-1.413866315	2.249981616	3.376084755	0.3339447974	0.386108439	0.5373239177	-0.2904758592	-0.3549565269	-0.7776229248	0.6103986632	0.2595375473	0.5927574002	-0.2845732246	0.6807854694	2.029598018	-0.6119523248	-0.4363567921	-0.54408996	-0.392306134	0.7281294107	-1.057904465	0.7859417674	-0.1843296898	-0.6417013827	-0.2281216545	-0.2537410033	0.2933996245	0.3763275936	-1.629251437	-0.06085453984	0.4914285283	0.3999235351	0.3185239624	-0.1189001549	-0.897804568	-0.2224682684	-0.03938836733	-0.8280048371	1.057199766	0.9529447603	0.04845065379	0.2698346739	-0.4471635227	-0.4034373958	1.021286394	-0.4917546706	0.1706401248	-0.8213843167	0.2327296498	0.124430081	0.5093047277	1.264148372	1.550028229	0.1521402518	-0.2431388702	0.7032195751	-0.5527239648	0.3889871216	-1.093348812	1.09291427	-1.973749722	-0.8502311316	0.1488854427	1.577361535	0.9321442858	0.1117797139	-0.03339715848	-1.045528716	-0.2907504899	0.5122507199	1.295519841	0.436835373	-0.004932528918	-1.54166781	1.298799581	1.363264653
