melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096
0.09785623508	0.1877734851	0.40350708	-0.3448472156	0.2593682158	-0.1101134507	0.3471145793	1.436914746	-0.7649979257	1.789212025	0.3005336921	1.113153228	-0.1714870121	-0.8933962624	0.7054994476	0.5178430434	0.5752463674	-0.6009780131	0.3125480689	-0.07258219222	-0.7828825916	0.6250103067	-0.9357891635	0.05533622958	2.105273209	-0.9772381879	0.8785782574	-1.217374586	0.1877878964	0.4648654249	-1.153343462	-0.9070133687	-0.5040269398	-0.4081713826	0.4628472898	-0.09781345575	0.2308854065	0.9156224166	0.1099299679	0.5276916602	-0.6019639461	-0.6731527079	0.8203791042	0.2796019142	-0.2720639974	0.2633211284	-0.16606609	-0.8620420084	-1.257165406	-0.8677675628	-0.854923059	0.4233665167	-1.46968224	-0.6341886403	-0.8077093289	0.1214647037	-0.465809493	-0.1316865758	-0.3111084183	-0.2331413392	0.7621353656	-1.569027391	-1.35222661	-0.1885944017	-0.2381867978	0.2124956214	-1.047460856	-0.7985777717	0.08075122717	-1.312256295	-0.3780745062	1.120685552	0.8420535641	0.9521706495	-1.96432948	-0.5995566891	0.4272162564	-0.1130556493	-0.3197346217	-1.283645317	0.3930600031	-0.3175385011	-1.00826048	-0.8298308571	0.3054779214	0.3612695761	-1.300982722	0.02660034095	0.5459010825	1.066690079	-1.246901246	-1.93674051	-0.3126932822	-0.2667115841	0.3713909966	-0.05869401737	0.4458352377
0.1131533954	-0.3890137277	-0.1023131685	0.1809348989	-0.1092393683	-0.6486789222	0.1446852944	-0.4023285034	0.2257288196	0.8515149238	-0.1392996495	2.102350047	0.03156758553	-0.5304439742	1.022870131	-0.06680043009	0.5300107055	-0.3673168977	0.182676701	-0.8307193802	0.2542770112	-0.4097875469	-1.329866616	-0.8892286243	0.5232364875	-0.4088071524	0.7754103633	-0.892214605	-0.3375774954	0.7845563521	-0.01767956724	0.2231543698	-0.4351050819	0.2580698687	0.8383897238	1.251906713	0.4099382683	0.3882361164	-0.2161098857	0.5591950935	-0.974075304	0.3857626828	-0.4305589028	0.5792437722	-0.2207479106	-0.5079288826	0.3496948717	-0.9919225959	0.9292101465	0.001014515487	0.5896913382	-0.06629380673	0.7020836005	-0.9160381031	-0.7916787813	-0.7266379671	1.720736373	-0.3004047056	-0.5099961162	-1.249416466	1.187933248	-1.053354391	-1.097401644	0.6077689558	-1.357865699	0.679127486	-1.133357818	0.125338869	-0.08813412409	-0.8305270268	0.2459535985	1.069402342	-1.14729826	-0.5401121995	-1.673733119	0.2274762722	0.4930944679	-0.4480714424	0.6628363861	-0.655962244	0.205365961	-0.6590077492	-0.8315920332	0.005531566966	0.4351817374	0.7898327251	-0.1717169626	-0.7888371516	0.3702102881	1.056477518	-0.50303773	-1.039435167	0.1740379187	0.06889230825	-0.01169562529	0.6780825993	-0.4021613307
-0.09659842565	0.5673233996	0.1231670612	0.870519823	0.5483713631	-1.826697394	-0.4432685581	-1.540356582	0.5683405226	-1.322384804	0.144076725	-0.2204723171	1.065642943	0.7013311587	1.583858563	0.7556810666	-1.94675831	0.2390503792	-1.988652148	0.6758012229	1.924236551	-1.593890757	-0.8119453677	-0.5209665832	-0.903291923	0.2189009828	1.153871345	0.5222856749	-0.09057812471	-0.5546061633	-0.2667488945	-0.3788694361	-1.050164238	0.03610280634	-0.4384550186	-0.5328050892	0.5744662362	1.01645331	-0.1251809378	-3.046674501	-1.209516043	-0.6461910369	-1.104444283	0.5120675879	0.8164401128	-0.4782628719	0.07759950078	0.4905990242	0.004182469885	-0.1935387226	1.745274985	0.05802901596	-0.4140950932	1.671341221	0.5033911919	-0.04708762588	0.7973970439	-0.1893622539	-0.63177328	1.67430865	0.1548034782	-1.339465497	0.008713146629	1.499580782	-1.876109479	0.04752911759	-1.142989998	0.7210445207	0.3891561749	1.104658463	2.98967159	0.08785729263	0.2738848996	-1.280714381	-1.909839227	0.7974439185	0.4340658977	-1.128876792	0.3841989293	-0.7578215237	0.4416008878	0.7983736964	0.0570880557	0.3329362443	-0.6651766176	0.2347525421	-1.057280629	3.377459612	-0.7722932678	1.359114819	-0.3869956384	-0.970103967	-0.3740304163	-0.8640815906	0.5206083617	-0.5177395538	-0.5378543278
0.1841547592	0.02440123552	0.1782854745	0.1730222368	0.3896732591	-0.6054412729	0.4301492837	-0.8673405553	-0.3718783579	-1.008815899	-0.1368292031	-0.2848862585	-0.2532522937	0.1018839762	1.353856111	-0.6487473099	-0.7506767262	0.2614856952	0.3529320149	-0.9522407925	-0.8934472037	0.5066171825	-0.6662602433	0.9412546375	0.5527288831	0.05491537762	0.6090383961	-0.6443724149	0.4193937633	-0.3285175325	0.07471608976	0.4693973622	-0.8145161254	0.491605696	-0.1592651299	0.01087404691	0.7339711288	0.4870645549	-0.8650798687	-1.609331185	-1.560501968	0.9329518914	0.5783594155	-0.4052119701	0.8455920038	0.7768216919	0.1504421316	-0.2594306904	-0.6995071057	-0.3332121065	-0.01510713474	0.2753136179	-0.8070552185	0.4981040312	-0.261391562	-0.1756127681	0.1763803117	0.299460657	-0.3871861513	0.7137125218	-0.3692787563	-1.415121645	-0.361945169	0.04098006314	-0.9337117609	-0.2674791971	-0.8076811479	0.6850371555	0.7760589875	-0.8686420952	-0.6121698578	0.6112827785	-0.1977382869	-0.3391549138	-1.22600903	0.2873608577	-0.5038800317	-1.034831058	-0.3831036339	-0.3814053187	-0.3485147902	-0.2551627971	0.6030460046	-0.1490510355	0.7420869146	-0.8715162722	-0.526309489	-0.1696113405	0.2478871541	0.2247416993	-0.1803468348	-1.557096941	-0.3217457876	-0.5839990227	-0.7443941052	0.4727860454	-0.345352577
0.1667577314	-0.1044129732	-0.3814063802	-0.05791101347	0.2095711118	1.858807504	0.1458144787	0.01967294301	0.2935138924	-1.112903288	-0.431449311	-0.237265565	0.4500271829	-0.1113246998	1.104972688	0.01563514902	0.4388489997	0.3957114933	-0.7513701353	-0.4612493732	0.5529933842	1.021220859	-0.4404536645	-0.1293433414	0.8518704622	-0.05654525947	0.4361902734	-0.2540960567	0.1627831417	-0.6519172346	0.1785077596	0.259297141	-0.05477904317	0.8940465627	0.4400764988	-0.9215184037	0.05573154039	-0.04623518342	-0.9213209239	0.5907714612	-1.331018122	-0.03036399845	0.3918212387	-0.3657578928	-0.4057829821	0.6352241602	-0.4158043007	-1.265737733	0.5501067866	0.5021471119	-1.856326366	0.1756075569	1.17961082	-0.8481705842	-0.7930455968	-0.2846316835	0.6481323156	-0.4011074561	0.8315562764	-0.3758000293	-1.46915583	-0.6788543348	-0.7101742987	0.2476087365	-0.7598120046	-0.2331393872	-0.9384818108	-0.9230632882	1.004336949	-0.9787117818	-0.9425471082	0.516561255	-0.3310285063	0.2440373527	0.9375540549	1.266839762	0.8322973085	-0.8448206147	0.2155378985	0.5939385328	-1.112774498	-0.6996992451	-0.4918004724	0.1633658327	0.2743115949	0.7917341141	0.174293318	-0.5464193061	-0.2901388347	0.3093816733	-0.02621100186	0.006173950046	-0.07672929561	-1.033983897	-0.2995354195	0.4250929951	-0.5495071114
-0.04137412886	-0.09068538036	0.08789778886	-0.09979934048	0.04711103777	1.296320705	0.09177788815	1.867464262	-1.133742515	0.5280601593	-0.09757168801	-0.7591581898	-0.5392219064	-0.343809571	0.9160930905	-0.1854192512	0.3523221681	-0.1725937609	0.8492633701	-0.03811355131	-0.2002673956	-0.1250959683	-0.6736070945	-0.1360880489	-0.002538204578	-0.449003635	-0.008647636727	-0.1326674992	0.2345125377	-0.7111638277	-0.294184057	-0.7462996883	0.377174982	-0.1806203034	0.264219402	-0.5745219872	0.3106412716	-0.1576772471	-0.4776596576	0.09846766179	-1.179741786	0.9864766787	0.5247468976	-0.2529534978	-0.04992271463	0.7728947918	-0.7847325099	-0.8151803959	-1.032358091	-1.913047154	-0.2480305968	1.4250424	-0.1879883709	-0.4791006516	-0.7621099943	-0.1417258401	0.05268904094	-0.2357575221	0.4015075866	0.1880072592	-0.2798702934	-0.5544191872	-0.3382623628	0.06196094378	0.1543032822	-0.2784433119	-0.23874646	-0.836994894	0.7093153165	-0.3044327639	-0.2351157135	0.7244251186	1.734491756	0.9320470723	-0.8867089541	-0.599524399	-0.3337306622	-0.3651783815	0.04193188607	-1.281116034	0.8710116951	-0.1316881415	-1.112816503	-0.02239874277	1.804807436	-0.1418115637	-0.2961681319	0.3674534891	-1.104770634	0.2068367606	-0.5018022948	-1.066276611	-0.6505432192	0.717127375	0.2966836622	0.5997834837	-0.7295939318
-0.03894780551	-0.05077722905	-0.4099581359	-0.4369251462	0.03152988502	-0.3551697322	0.3259302173	1.278309636	-0.5669466043	2.277992691	0.1820024603	1.879040244	-0.01020015083	-0.7272220118	0.9569354391	-0.1254781992	0.4788732892	-0.1945092584	0.005608473614	-0.5012388094	0.484715727	0.1467421491	-0.5548509761	-0.3993660667	1.640242405	-0.2074704892	0.4509846275	-0.2915378887	-0.2545494164	1.049999231	-0.2822230785	0.2623791674	0.4191000703	-0.5917015325	0.3337349081	0.02754817448	0.1607830011	-0.3290676653	-0.7887947022	0.8780265046	-0.557305228	-0.02482511326	0.7488897966	-0.7698093783	0.4952837859	0.145277597	0.4507836716	-1.216611573	-0.1066624753	0.1349362234	-1.150377372	0.5821444067	-0.5357106161	-0.5019801096	-1.168714134	-0.3267025275	0.7673485772	-0.02394208685	0.4803767875	-1.484251879	-0.60838714	0.338255378	-0.1502820571	0.1980271834	0.493024484	0.4700102674	0.05319684037	0.6876901453	0.5749286316	-0.7462058089	0.1313470668	-0.1773759825	0.04736780309	0.4166898515	0.3947361441	-0.24199835	0.6535493762	-1.134951428	-0.1890751177	-0.2386888879	0.1177425496	-1.143163787	-0.2880354117	-0.03979872174	0.3595404535	0.2027230354	-0.4153255218	-0.5111770172	0.4023570736	0.3054964279	-0.116822771	-1.542043855	-0.3588360028	0.5958138307	-0.7098122962	1.186793711	-1.517118003
-0.3703467232	0.1723966761	0.07387096615	0.435155557	0.6626905919	-1.066820019	-0.3873646422	-0.8415917032	-0.2089766425	0.4915384	0.7352743107	1.131987995	0.4012030789	-0.1438381445	1.270948485	0.5743342105	-1.101555841	-0.1452368588	-0.9350039037	0.5329310875	1.667884444	-1.102257963	-0.8624630411	-0.5012541927	-0.3453376054	-0.3937443481	1.013838407	0.2280111912	-0.524886777	1.064831875	-0.2074466184	-0.7475216789	0.1227638236	2.028486499	-0.3544954164	2.070888025	0.2945763624	0.3167902789	0.398749362	-1.210206556	0.01688504984	0.4909800252	-1.642032141	-1.002598162	-0.641339341	-1.223707177	1.066098709	0.243088027	0.4324110062	0.3582969289	0.0504459219	0.5603430592	-0.05022800263	0.5345403051	0.03281290799	-0.6633068749	1.200155833	0.4712010993	-0.3711941205	1.095407445	1.612266687	-0.8899038051	-0.2414732187	1.245941043	-0.05743624307	0.0724502657	-0.2590909835	0.8230648614	0.6753121217	1.836201648	0.0698113086	-0.576371339	0.6746475741	-1.02068423	-0.877702511	-0.3764712916	1.443644646	-1.684426683	-0.5506870433	-1.003960152	0.9905699639	-0.6470370756	0.3284111049	0.5623625939	-1.810791221	-0.7354590722	0.4532233149	2.013908724	-0.8007785866	0.572848741	-1.396072486	-1.436173409	-0.133826007	-0.4671420913	0.0742072686	1.340322169	-1.350973041
-0.001495192199	0.07855842782	-0.241327351	0.6545356609	0.3707432205	-1.044964024	-0.2145374875	-1.009011029	-0.006322627617	-0.6024868875	-0.05087773157	-0.1956306498	-0.1846266498	-0.01734195927	1.295882212	-0.8778208696	1.04268615	0.1227417511	0.3199781007	-0.3852680182	0.311278199	-0.2981654953	-0.9567918643	-0.7742453935	0.4499432999	-0.2621630196	0.3503251797	-0.8685931476	-0.1186665805	-0.1088485839	0.05081224604	0.336263449	0.2322276854	-0.07735609135	0.2324748601	-1.239197238	0.2026234585	0.008555274636	-0.1023479233	-0.9865846405	0.2039342104	-0.01562992018	-0.5826714957	-1.051940936	1.229131095	-0.1561570909	0.6139968736	-0.3309094469	0.8616694522	-1.856516287	1.992928949	1.154105151	-0.1516607007	-0.2587502582	0.5766442463	-0.6132968394	-0.09940643541	0.9893240212	-0.3430382809	0.2685558778	-0.0523531797	-1.014841215	0.6751627829	0.5412924735	0.1019149387	-0.5905712138	-0.1241322716	0.7738990214	0.172834315	0.2303302121	1.048823972	-0.5145444661	-0.04423932774	0.03833036921	-0.2289394635	-0.6115894255	0.37779998	-0.1728868712	-0.6433541922	-0.6579897195	0.2761649692	-0.9872966273	0.6582768028	-0.06465931828	-0.4280089228	-0.4964032602	-0.01684919685	0.03044031369	-0.57725777	0.248787331	0.0983788626	-1.004955171	-0.8841916753	-0.2928815146	-0.3401872524	0.8109378942	-1.598825621
-0.0290357495	0.22591323	-0.5332022476	0.3412400825	0.3439282222	-1.171345525	-0.0687971361	-1.530739853	0.3304471467	-1.619050748	0.009050255169	-0.9099613532	0.071460574	0.812251056	0.494480568	0.1436796862	-2.845368676	0.7076054775	-1.352279608	0.3003790793	1.419777488	-0.1137502877	-0.3735896806	0.5554671644	-1.315511324	0.3303648092	0.6226434504	-0.2158370055	-0.1460261125	-0.9250203568	0.4205906935	0.14932409	0.5856703582	0.6661627941	0.9064965583	-1.274234403	0.621413908	0.2141011131	0.2236661136	-1.222668304	0.100100009	-0.6403861512	0.6818560051	0.04442745439	0.006716861602	-0.04000226382	0.7697798456	-0.5768040992	-1.55641026	1.567490737	0.03074902482	0.6876214884	0.9238101275	0.1242900622	1.567730044	-0.1924071169	-0.6476428058	-0.1724018456	-0.5293118285	2.32519426	-1.162149369	-0.06674956277	-0.2993183224	-0.2100244426	0.8335119462	-0.5042021812	-0.5006330089	1.532098219	-0.448692226	0.06579978767	-0.7956983959	-0.06339847006	1.124465437	-0.8098008265	0.0800870965	3.297456263	-0.2874623069	-0.3194510472	-0.4885185302	0.2356534362	0.5273046894	-0.7017703446	0.5715702471	0.8564010256	-0.2667535698	0.2688457354	1.258811424	0.5174203991	0.3614296147	0.3243485814	0.7582811349	-0.226454653	-0.852618356	-0.7482899613	0.5487951917	1.111493305	-1.004872406
0.1219260706	-0.1656275339	-0.5450220032	-0.08718100391	0.03348841718	1.614022824	0.3062918632	-0.07812215077	-0.2267938013	-0.5728103852	-0.4089506883	-0.7374999701	-0.4510449177	-0.4479844662	0.5656420306	-0.5956880877	0.1886197654	0.5865330453	-0.31567659	0.02806782529	-0.7913542768	0.6899856536	-0.3538185619	1.592344087	1.717427741	-0.04371125878	0.5167865655	-0.7550435912	-0.404721393	-0.9293524804	-0.5860660623	-0.4949634874	0.1135606754	0.05846240912	0.8731025363	-0.5567540462	-0.2386966032	-0.2835618437	-0.6948588948	0.8667424254	-0.1229058625	0.7048853453	0.9902296344	-0.6474013867	-0.1405653268	1.337495803	-0.4043807939	-0.1904347071	-0.4230784485	-0.5588410569	-0.005622482549	0.49316362	0.9366894818	-1.140452047	1.015123493	-0.06659312942	-0.4885108302	-0.1064085361	-0.1365090257	-0.9884172646	-0.879558678	0.4955840798	0.6690848966	-0.4385122533	0.6063259206	-0.3582646664	0.5520411506	-0.146009509	0.09215666137	-0.4904033725	0.1211424375	-0.3869862625	-0.4051714804	0.02890769923	0.2810201913	0.786004317	0.9664388239	0.7969556077	-0.6401450296	-0.7274420974	-0.3993168569	-0.8710163939	0.6760421123	0.8298730519	0.0182095057	-0.731736531	0.3604021434	-0.6055977396	0.2057249856	-0.5220530654	0.2282845141	-0.2555422137	-1.095914928	0.6484458902	-0.3489786182	1.157886856	-0.867813917
0.08663165727	-0.4261392706	-0.8104116712	0.2463195069	-0.1806213611	1.366463537	-0.1222684678	1.688505718	-0.09220135671	0.1704235385	-0.4838555436	0.01447770716	0.2654001197	-0.8307161239	0.6140474839	-0.3693638194	0.2633796845	0.4547197868	0.7402214601	-0.3151553016	0.2338587456	0.3580002042	0.5662643103	-0.3630352638	-1.240395638	0.04789561325	1.055753124	-0.619211486	-0.7484215596	0.1439097437	-0.6451959881	2.484699612	-0.3226963551	-0.8595523498	-0.07382902095	-0.5978640573	0.2746963317	-0.2202235024	-0.4213913082	-0.3206409814	-0.1423232854	0.3805083697	0.4511613051	-0.8833098385	0.05201889226	-0.6688729592	-0.1283091238	-0.8426562508	2.728074561	0.5031578965	-1.445713935	-0.1663689362	1.886647361	-1.159811298	-0.4834290061	-0.5616990072	0.7705811968	0.2994635076	-0.1239109329	-1.911409486	-2.000328435	1.359028288	0.3172586387	0.475973717	-0.7246938982	0.8786629709	0.2366897875	-0.2126122625	0.579252498	-0.1519844325	-0.8826360025	-0.6830820223	0.3023189486	-0.2459155796	0.9325539544	-0.02841494425	0.05454545178	-0.3105348311	-0.04722418815	0.223706024	-0.990307024	-1.913175007	1.380565793	0.2121883838	-0.7171372082	1.289266517	-0.2742133812	-0.5518798377	0.1841999016	-0.2478674321	0.9785577496	0.3584901456	0.2517884801	0.8917270333	-0.3027276445	0.06313671113	-1.137247466
-0.5399849176	0.5626183382	-0.6222942631	0.7714368311	0.6312315951	-1.059399765	-0.1906314544	0.2399660142	0.9962359706	-0.003131349549	-0.07651064015	0.4372305598	0.5260145352	-0.04094859115	0.2378938607	0.3595977523	-2.132819416	-0.6500169525	-1.760717001	-0.07368503991	0.9281115108	-0.5178923625	1.675762383	-0.9236051905	-0.5748165471	-0.1856165658	0.892957274	0.06756792146	0.08342640933	1.703588692	-0.8539912649	1.193075197	-0.4426661412	0.3993158719	-0.8315737268	-1.402388819	0.8999083586	-0.0302120268	0.3077923103	-0.4442507623	-0.6092633979	-0.6492724661	0.287973155	-0.9739568541	-0.7319301231	-2.893684356	-0.4946713013	-0.03686703186	0.647178442	1.268391874	-1.034424523	0.1062749727	-0.2307377153	0.7837623787	0.510557984	-1.181732132	-1.194080123	-0.4247295712	-0.7894650688	0.6763934105	-0.1816862328	-0.6814060964	-0.2209795727	0.2162427686	-0.688203121	0.5675393077	-0.09989918287	0.3536255595	1.047590378	2.207929651	-0.2856547084	-0.7153840727	0.5399218103	-1.538960447	-0.2733463371	-1.280324536	0.1637139935	-0.4589389111	-1.723083186	-0.688044357	-0.9554743698	-0.4279168551	1.867285368	0.4774043066	0.4125244505	0.4109061721	0.09562086966	1.779870597	-0.6100523985	0.3417540798	1.058385539	0.2231109913	-0.1383529483	0.4724053639	0.2370584115	-0.4331449779	-0.4662969706
-0.4580678074	0.2467614489	-0.2658667327	-0.6466412932	0.1816231283	-1.322727225	0.312702722	-0.605237564	0.6091798534	-0.4367446219	-0.2726484295	0.8155727916	-0.5117557753	-0.3401900311	-0.1328716091	-0.4872134679	0.4325557283	-1.015198551	0.2254364008	-0.06449331425	0.0561904054	-0.4853533885	0.4737606141	-0.8216337844	0.3289487775	1.312733643	-0.3743178621	-0.8868255861	0.09828856115	-0.3849594366	-0.4701696483	0.6651660238	0.05786104665	-0.8368677129	-0.2434515111	0.7283357529	0.9089231774	1.100706538	0.1540395148	0.5525093674	0.01349240122	-0.195495686	0.4871474362	-0.1055775834	-0.2522075192	0.2921371235	0.2071193381	0.5045127379	1.247934738	-0.06950871478	1.985038253	0.006713381898	0.6701606442	-0.1660688067	-0.393371835	-0.7596250209	-0.7751090207	-0.8665063075	0.2040753559	0.6691317268	1.082575043	-0.9440682353	0.1628336403	0.08297798057	0.2249851759	0.3535959216	0.8608379834	-0.6142321274	1.297158616	1.407032703	2.26748418	0.1549127936	-0.6671972302	-0.125339092	-0.8617787261	-1.965556628	-0.6141683983	0.7824013923	-1.319369105	-0.6705815808	-1.050815264	0.1447173649	0.6854991563	0.2348237681	-0.6161696995	-0.9498814125	0.9229109747	0.9907864531	-0.02186458146	0.1427044385	0.3686717331	-0.2423935802	1.16681663	0.1923321879	1.179259992	-0.4305418003	-0.2743263087
-0.2147822686	0.03987413189	-0.7500769	-0.3075263436	-0.008535304848	0.1344212268	0.3725273955	-1.317143831	1.053568949	-1.386384527	-0.4736932426	-0.5367897842	-0.1728545219	-0.4215071488	-0.4256071266	-0.1304753112	-0.7254655301	0.02707859605	0.1695680186	-0.2761071062	-0.05606468828	1.312445711	0.953950201	0.4334332431	-1.013669242	1.407158323	-0.8192510433	0.8070119371	-0.1345693684	-0.6084548285	-0.9666502101	1.465354687	0.4076185253	0.8655116838	0.9802619013	-1.508128432	1.012129886	1.310459207	0.3057088168	0.4812167359	-0.353382285	-0.6605824213	0.7494412077	-0.02864620827	0.456209999	0.7463323937	0.8019016239	-0.7144549815	-0.03352096095	1.176207375	-0.2137142036	-0.149042787	0.4854313811	-1.398213241	-0.09973288686	-0.5023172538	-0.2447771148	-1.68218006	1.192209009	0.998572162	-0.8588220536	1.280511629	-0.1420060069	-0.09345171396	0.7792538982	0.559779204	0.1818241505	0.448001195	0.4607360783	-1.016519438	-2.278714159	0.3847967603	0.9328201211	-0.8971932138	2.225276888	1.798391602	0.04610888785	0.4940369316	0.418548247	1.339618727	-0.6752759242	-0.750990696	-0.7673542111	-0.1482785332	1.573356376	-0.07837137042	1.760978595	-0.7247708702	0.2660430749	-0.3394555932	0.6536509176	1.587317041	0.559861382	-0.7074437564	1.222996723	0.2373760681	0.01878348207
-0.138318947	-0.3516757435	-0.5235751406	-0.2952961302	-0.4026340423	1.501170559	0.170153877	-0.2211559785	0.2852441751	-0.6348864526	-0.08621947518	-0.9737268091	-0.8097844828	-0.6575942215	-0.5338211228	0.02130315273	0.6122116654	-0.1777088084	-0.5580009404	-0.4455674605	-0.8534814701	1.647326645	1.157284328	1.060389545	1.284911344	-0.00319474649	-0.3425470124	-0.268871252	-0.2165312665	-0.4738593714	-0.3106272667	0.1656791692	0.3488844592	-0.375271455	0.7767813934	0.3568993128	0.1827950341	-0.2847376589	0.4257447218	1.128637226	-0.8441412866	0.04411821308	0.5422795265	0.5935720283	0.1929899013	0.6728556287	-0.807455817	-0.2229138142	-0.4328286827	-0.3234363093	-0.3315319367	0.757500758	0.5092541996	-1.76044727	1.166951962	0.1979288877	-0.7810901378	-0.8127170194	0.5096844974	0.11948691	-0.916361502	0.4914240334	-0.719519344	-0.3451014074	0.7260789391	-0.03047445182	-0.02269678012	-1.002222792	-0.8748380033	-1.37588659	1.207844227	0.6006647356	0.2221102397	0.0805799121	-0.1707846737	0.2725593866	1.536023852	1.823153517	0.5075924568	-0.5068430632	-0.3027281205	-0.2076659678	-0.7355778689	0.04394893874	1.157170851	-1.165427812	0.5224721621	-0.5289830364	-0.3515624047	-0.773738309	0.5820171112	0.9462085518	-1.322338415	0.0420838349	0.5142651576	0.941126347	-1.08243789
-0.2109195824	0.1589447394	-0.8647239854	-0.291554672	-0.2225379866	0.3484072634	0.02247953286	1.364749859	0.7514082969	1.356954912	-0.1862739097	-0.034058101	-0.08469325196	-0.9718766739	-0.6848894305	-0.2174451899	0.1355236523	-0.4116958461	0.2919304598	-0.5397116117	-0.5708347576	0.6575033094	1.256580708	-0.2235832095	0.09911911098	-0.2807648575	-0.2706508366	-0.1327980504	-1.008727484	0.3857994613	-0.2312697001	0.4525417851	0.4771359099	-0.3918209313	0.6805384577	0.2913018463	0.07723428389	-0.3617744736	0.1386719943	0.3973997935	-0.9947330977	-1.006897119	0.5991992319	1.330544092	-0.0359930694	0.2924824795	-0.6173097915	-0.6748356238	3.312211439	0.3526731852	-1.193841825	-0.218003635	0.9878374837	-2.782062428	-0.273223577	0.07798462079	0.5122562258	-1.167808289	1.093139687	-1.592121986	-1.306531417	1.605662265	-0.2589840864	0.1360713443	0.3077920634	0.8774806914	-0.5557432065	-0.2193360011	-1.726783366	-1.012552689	-1.201186461	1.644813299	0.1387727778	0.1261391761	1.253448074	-0.1056274121	0.554384209	0.4092464541	0.9881670059	0.331819274	-0.6784821321	-0.9300504303	-0.3575619383	-0.7702870289	-0.8807296353	1.186031187	0.4812780465	-0.9269423084	0.3472688649	-0.3676173761	0.2599522419	1.635592231	0.0009511159711	0.3040159016	0.7127728554	-0.1065736636	-1.189659629
-0.3799911789	-0.2767618326	0.08708749049	-0.7544646662	-0.6191046209	-0.7525154138	-0.2373097539	-0.07112798396	-0.2683180933	0.4573416384	0.2847530657	1.635563686	-1.167259628	-0.1327286049	-0.5381266143	0.4151156473	1.403783301	-1.23354877	0.3615855186	-0.4681251079	-1.313717096	-0.1613361909	0.04507498769	-0.2905708077	0.383635236	0.02659165642	-0.6999979793	-0.153895836	-0.1951493965	0.538372958	-0.6953673231	-0.7046228926	1.016070302	-0.6376039331	0.9196359459	3.424762125	-0.158122867	-0.6043417747	0.2032383117	1.231648034	-0.5361458288	0.5894218447	-1.18383946	2.900541216	-0.8685823645	0.4976225912	0.3055399692	-0.4212293806	0.06533731064	-0.87120271	0.04159967588	0.9611943494	-1.444372335	-0.6133061288	0.7305231831	0.02638894534	0.4931445758	-0.4969742987	0.2762144361	0.01071840713	1.895640795	0.2266382059	1.240595932	-0.1719718985	1.327536942	0.8656167992	0.5671810832	-0.4874723237	-0.272147668	0.2041725472	-0.1550668281	2.627218566	-0.209373363	1.619180707	-0.5934760586	-1.671960607	0.2703028107	1.164669888	0.8727687861	-1.667213877	1.125867425	-0.2211783851	-0.7596890016	-0.01115679583	0.5351662283	0.2425404429	0.6235726944	0.122139216	0.4863893229	-0.590950356	-0.4350275977	0.2202374267	1.585224575	0.2543550886	1.232078791	-0.7673171704	-1.177029951
-0.121677692	-0.1914944426	-0.220464351	0.1812428683	0.003018114693	-0.04943662193	0.4889491435	-0.8257277323	0.7291367835	-1.096732117	0.2044256632	-0.8730350168	-0.36178064	-0.2739534436	0.1006992343	-0.3203996189	-0.2451608277	-0.5266129614	1.395379872	-0.8245374911	0.2055701285	1.368296525	0.784764616	-0.5911029837	0.5421306847	0.2957139351	-1.200044058	1.387232573	0.1034012901	0.6129113482	-0.03082150237	0.6698170283	0.9122028921	0.6335295675	0.9515914428	-0.3034607047	0.2666306738	-0.09530938715	-0.0488549668	0.9506951295	0.2725239635	0.01508775858	-0.05025080138	2.269548338	0.4444520662	0.3303559175	0.6736096713	-0.4468515598	-1.281219016	-0.2095915541	-0.7648264368	0.6838965687	-0.4012782376	0.04376129714	0.8057028588	0.1683067463	0.381626489	0.4049383281	0.3018067532	-1.466396283	-0.9310830591	0.5750645699	1.610194469	1.003226357	-0.2619152105	0.9680363644	0.8175639545	0.7565111311	-0.9710122914	-0.2251285102	-0.4806273742	3.045745086	-0.3696637495	0.4215592837	0.2784378608	0.2008671253	-0.9170317043	1.740713673	0.6060650267	0.7042255922	-0.6190810116	-0.248511832	0.4794946653	-0.1162170673	2.284619325	0.4213904022	1.066195902	-0.6423261469	0.1050179453	-1.449416246	0.7573988636	0.8522562487	-0.06381539134	-0.1507379426	-0.8835515065	-3.130691953	-0.5673847433
