melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146
-0.3516292752	-0.08416000248	-0.3828921316	-0.5836139722	0.08455812096	0.08750324869	-1.067955815	1.016136501	0.3023562012	0.2646216774	0.1809613943	-0.6774913947	-0.744984505	0.5715312252	0.3880298991	-0.9355181042	0.3469780955	0.5668729706	-1.816261048	-0.4724037452	0.9917710213	-0.05879874329	0.9778016235	0.2731703131	0.3582120489	0.3870703812	-0.1768807231	-0.651330076	0.6902296717	-0.4252638079	0.5921236989	0.421875993	0.9457609329	0.9301013584	0.2596246121	-0.467295501	0.2998356393	0.563887298	-0.3132718058	1.075979648	0.6190201418	1.306899135	0.08193164566	-0.05227796808	0.1233506166	-0.8115259375	-0.1741548647	-1.037948575	0.258482815	-0.03279836308	-0.4960777784	0.1562491905	0.9686898634	-1.020659723	0.9869640268	0.6774144937	0.6419033824	-0.3037558351	-0.02621206018	-1.362104324	-0.7330852727	0.01654467272	0.2433522088	-0.3256635671	1.338170927	-0.9645779217	-1.248662529	-1.199960422	-0.5905001183	1.066068449	-0.7387863144	0.1814670683	1.435202012	0.9291265429	-1.362609202	0.4940927669	-0.6870461717	1.009003834	0.3606590635	-0.1371287246	-1.126991154	0.7573293775	1.28172381	-0.1734819578	-0.01234188806	0.912054319	-0.1597564139	0.03503032074	1.195514639	0.2585863287	-1.296000844	0.06522165993	0.4304905477	2.009019896	-0.4241926059	-0.3010644791	-0.1299416424	-0.872972675	0.5632073687	-0.3538312573	-0.5760972558	0.8163706591	-0.8807681037	-0.4553297021	-0.4694031566	0.0341284698	-0.0939530566	-0.7203233929	0.7480397034	0.9210803113	-0.1681301842	0.3512153415	-0.2033616765	-0.2729376761	-1.458922201	1.666026638	-0.2922497151	0.2221904859	0.8340589003	0.6463392637	0.001453554062	0.4057656897	1.115484802	-1.579095167	-1.252799531	-0.05426807589	0.3379711762	0.3083916264	-0.7407213195	0.5208009026	0.3560841623	-0.2710876083	-0.8074212909	0.6339115348	-0.4076014156	-1.247034505	-0.9883848171	0.188703259	-0.7179448821	-0.1038586819	-1.299807115	0.1383065578	0.9227737983	-0.2272065972	-0.9616797382	0.2390859262	-0.2720689423
-0.339470823	-0.06054464536	-0.6948592775	-1.189215994	0.3282404501	0.3914712896	-1.624676511	1.017064938	0.406703651	0.6849189795	-0.4223182397	-1.158310343	-0.3307366608	0.2790985623	-0.8253229738	-0.4264163473	0.8929591926	1.140910826	-0.8981485973	0.6921361069	0.7161121686	-0.5759976133	-0.7592167481	-0.5904764687	0.6410093632	0.1096397507	0.8189593849	-0.05026488873	0.2398483029	-0.1338827991	0.9639392487	-0.577502416	-0.4563662693	-0.06305831167	-0.03499897476	-0.8234897183	0.05161014176	-0.360214838	-0.1719563565	0.8301567936	1.079896315	-0.4735995809	0.01845456588	0.1404612106	-0.1856718926	-0.486407875	-0.7779946585	0.5814791634	0.2226736329	-1.262833047	0.7825178934	-2.044338367	0.588814696	-0.07890974841	0.06104868707	-0.8954857848	0.3683354426	-1.158040684	1.841906885	-0.05958382326	-0.1542262899	0.2817580737	-0.0931687923	-0.5512509821	1.000343967	-0.3448152022	0.08847249341	-0.7547834566	-0.2568891708	0.619801917	-0.1968879276	-0.01406894786	1.475153545	1.03282149	1.135384188	1.126487396	-0.6595433766	0.01733478614	1.694609961	-0.235246533	-1.537971206	-1.497125095	1.227682373	0.6957808625	0.5809137012	0.3044346482	-0.9224794308	0.2966605212	-0.9195645832	0.5105771057	-0.8200806495	-0.4001082494	-0.1545673035	1.880959599	-1.011944636	-0.08114528226	-0.5904716878	-1.230399271	1.181341921	-1.373629814	-0.600812788	1.703550503	-1.802832496	0.5969994985	-1.0403392	-0.6236669993	-1.544561664	0.1718850043	0.810064979	0.4836898285	-0.6611293293	0.7036553601	-0.3744275858	-0.8553407264	0.5965949959	0.8898300507	0.147038141	0.864474728	-0.1778828098	1.23973587	-0.593395203	0.4663967292	-0.7340346323	-0.6160196991	0.3620551017	0.03282567342	-0.2824081363	-0.1182500547	-0.08914766284	1.737082346	0.3852525045	-0.2238327645	-0.6828787825	0.2038218009	-0.2271166697	-1.895241501	-1.578050581	0.266089317	-0.9104194188	-0.2151875749	0.1388813612	0.3841401367	1.959424406	-0.5307826285	0.01407795615	1.520536942	-0.4801353705
-0.5566517978	0.1634518792	-1.071817755	-1.242101005	1.243142958	0.4577490863	-0.9123456565	0.8936141512	0.3866154618	0.2826006359	-0.6183541988	0.5792512012	1.478240616	0.0725750903	-0.7869777226	0.2154383514	0.9251655345	0.5959551242	0.3194669412	0.1162872372	0.5703402153	-0.8346580039	-1.102505671	2.019395706	0.1705595297	0.8712768799	1.077207955	1.67134116	0.9742504429	1.178827936	0.9375644601	-0.5506192397	-0.9434569727	-0.7920198616	0.6062721811	-1.378553801	1.307585485	0.4340678285	0.7430492009	-0.1596911017	1.179754019	-0.2252804517	-0.4790551444	-0.53686074	-1.37988328	-0.3394110763	-0.2752908049	1.275849523	-0.1389455018	1.302511033	0.5668074845	0.3316061895	0.6153953994	-1.217990897	0.5920759578	-0.3349750408	0.4965658525	-0.1240782533	0.3563062383	-1.677800191	1.187181955	0.5497056654	-0.727660383	-1.545617216	1.315734474	0.4190306557	-0.5254676907	-0.3367625204	-0.04885814349	1.003037002	-1.02999717	0.2139769035	1.029099938	1.399285138	-1.11841492	1.100391947	-0.9691033651	0.9860213163	-1.122965908	0.08891384056	-0.9912169546	-1.576955092	0.7705778691	0.09438750698	-0.9228304418	0.3215371189	-0.7229671633	0.5992302101	-1.57955128	0.9557927796	-1.62491252	-0.7113354958	-0.6205709147	1.938864822	-1.456647421	0.3130166043	-0.0339345417	-0.2779131668	1.07371097	-0.4603763175	1.626137446	-0.7552649167	-0.3546819318	-1.566734711	-0.4385326754	-0.6141738049	-1.17370565	0.3212892189	-0.7110663713	-0.2269007516	-0.1503133618	1.197613651	-0.68523266	-0.2822028332	0.2794048722	-0.005025399795	-0.04616656205	-0.2535198564	-0.3004228177	-0.2607793809	-1.444119438	-0.4981518204	-0.5582186066	0.462021659	0.2632974062	-1.297759755	-1.011136344	-0.3571601024	-0.2931345495	1.414191756	-0.6634856194	0.8718107589	0.08507340513	-0.657516378	-0.04033506754	0.6177522624	-0.6789976299	0.9849720159	0.09229615979	1.635984705	-0.1056735431	0.02549138262	3.582730411	-0.6773372218	0.4920911442	1.425892317	0.7125936501
-0.3306532178	-0.2114570907	-0.4140792292	-0.6699632166	1.173733946	0.1825487592	-0.9168071738	0.1896210345	0.1374730499	0.1903927352	0.06972558079	-0.2853557663	0.1267182798	0.6948512381	0.1637468624	-0.8190638383	0.3567433402	0.7741085789	-1.050981206	0.3474531615	0.1960644268	1.217044155	1.744613476	1.043494846	0.2089352096	0.7887047373	0.7451691466	-0.3848041104	1.011773896	-1.329860427	0.4647638579	0.3777515438	-0.641929677	0.7702934205	-0.07869364934	-1.054267891	1.109154669	0.7431993401	0.480256539	0.6447414488	0.9763652683	-0.6210797336	-0.3229547403	0.4058956931	-0.7349743587	-0.3697839411	-0.5457965136	-0.3141285954	-0.1319887197	0.1506523335	1.94806788	0.9565369145	-0.1245807832	-0.6473382632	0.6902353001	1.099969485	0.9923163784	-0.2385824053	0.1898742584	-0.2624408518	0.591067653	1.113662343	-0.3345811725	0.6715826323	0.9669897965	0.6670630207	-0.6141405921	-0.5593304374	0.09398822398	0.4965976908	-1.038581713	-0.07767060064	1.097514738	1.618470673	0.7948670753	0.8196477929	-0.05269372371	0.511360765	-0.4745161969	-0.2828528008	-1.22806518	-0.8081881479	-0.1182447985	0.4699134098	0.1192011948	-0.03328098296	-0.1387292	0.6945566404	0.2895646273	1.146137587	-1.059752384	0.4114447916	-0.9083002751	1.426541988	-0.3194031766	-0.2573349957	-0.5956436269	0.008360845532	0.3952966896	-0.2161646977	-1.32980912	-0.3254458005	0.5495359906	-0.5943400213	-0.7752717251	-0.4377947941	-0.9537943641	0.1884868935	-0.1540435507	-0.007069355934	0.5162362364	0.6242626058	-0.2028693722	-0.8551237626	-1.054539389	0.5866046982	-0.1855528907	0.09070771565	1.292543485	0.9282733103	-0.0131868415	-0.09920804647	0.2489738904	0.9300763856	0.5149198992	0.2255458127	-0.4804063424	-0.02813615229	-0.9816870722	0.4310647328	-0.773855936	0.4568926202	-0.6173909598	0.1889370162	0.6708495679	-0.3109946604	-1.05253329	0.1048342596	2.297589907	0.4697577954	0.07127455404	-0.3984396319	2.349005916	-0.9417285304	-0.1365832933	0.5214545591	0.612798228
-0.4623412841	0.1452854716	-0.9679506015	-0.9965193139	0.5140916859	0.2504827301	-1.365761548	-0.02333350134	-0.03031803593	-0.1357915128	-0.3813902779	-0.9479385623	0.810776204	0.1424808373	-0.1254122506	-0.5371119624	1.191504526	1.105026026	-0.4331699043	1.415545104	-0.3117517277	-0.9482489014	-0.1690165447	1.367360165	0.009359049111	0.9485851259	1.052796968	0.6026746699	1.107058812	2.304403103	1.000285017	0.4196144303	0.5066652843	-1.221799966	0.471695537	-0.7745231242	1.267164758	-0.7256851146	1.156565091	0.2952580247	2.126222166	0.005781368038	-0.4003402934	1.017864052	-0.4079231648	-0.233722641	-0.9450172277	-1.596556657	-1.342175087	0.9930670277	-0.9488758998	0.2703214763	-0.9493085594	-0.7947275508	0.6258230149	-0.9483638189	0.02699327483	-1.003125354	0.00158733602	-0.8801292841	0.03273551905	0.683990216	0.295552342	1.205926988	1.308681391	0.605543699	0.9002757592	-1.225240876	0.6006157741	0.9370614867	0.1001251308	-1.132201592	1.282069976	0.8774187855	-1.532740037	1.192086885	-0.8486857915	0.5260903542	0.869407003	-0.1268788697	-1.213161971	-0.8850769923	1.185732291	0.2323739074	-0.1368051219	0.1696479175	-0.05722065231	0.6172441189	1.253958994	0.2891820888	-1.12584526	0.502397771	-0.2022211394	1.907097564	-0.6692711652	-0.4700801615	-1.518397617	-0.7555519761	0.3618714918	0.04625123553	-1.557643125	-1.228466231	0.1093725502	1.050955208	-1.290111346	-1.225989466	-0.688126184	1.321059566	1.04512305	0.4393918103	0.5866808306	0.9067615836	0.1738684108	-1.660834054	-0.1711080598	0.2549649202	-0.5352947275	0.724381977	-0.3059033667	0.4068549816	-0.6011577653	-0.989763935	1.008777458	0.6451921808	0.02558912836	0.1476703056	0.1267165654	0.4443573023	-1.275674276	-0.5407422562	0.3379795673	0.3991998648	-0.799236964	0.4326140417	-0.3629438423	0.277401151	-0.5239322719	0.3474012056	1.51677219	0.5501821741	1.338911185	-1.602762733	1.328327421	-0.5463049279	0.9893138198	-0.8463581341	1.090396769
-0.4385139361	-0.2142147192	-0.5608167773	-0.8759689857	0.3358858436	0.1184816301	-0.9534855112	0.5888084986	0.1870341501	0.3609391676	-0.1202691347	-0.882354982	-0.3199668543	0.7383313786	-0.3174105549	-0.8493764922	0.2717671947	0.1434314367	-0.9508250534	-0.4209994209	0.5813602478	-1.497597134	-1.385268257	-0.7343577078	0.08477827072	0.8755644149	0.2674088817	-1.159522733	0.4838453339	-0.9089786057	0.255157913	-0.1120137705	0.675566958	-0.7099044999	0.1103750836	-1.051402507	-0.3229518736	0.1625253233	-0.1632410274	1.130586	0.8748304667	0.004257142311	-0.5772403138	-0.1552510396	1.284578402	-1.176301951	-1.331655838	0.4138258508	2.122080362	-1.903011125	-0.05803267843	-0.4911690587	-0.4531254874	1.739439377	0.7573756392	1.17694324	0.7012165947	-1.15375553	-0.09087509881	0.7219993855	-0.525002107	0.9936806013	-1.096372252	-1.443325777	1.151340824	0.5749845821	-0.8958651022	-0.4204692319	-0.5935745599	-0.1047084863	-0.1344172897	-0.692700885	0.3509539581	1.004780736	0.1340224613	1.014607326	-1.009481953	0.8977957969	0.31556813	-0.4800614283	-0.4086947033	-0.5247035268	0.5339793376	0.4249149864	1.554055731	1.153315465	-1.78168441	0.4369755354	0.9059910371	-0.4901590363	-1.831333071	0.02402851639	0.6981058164	2.299211222	-0.6340271368	-0.8025523578	-0.4351504482	-0.3741228596	0.465234148	-0.101147333	0.2683214777	-0.3585644865	-0.9650842267	1.115953935	-0.4859607969	0.3290450923	-1.624795419	1.836109299	-0.1120629212	-0.7342178593	0.209381414	0.8432027566	-0.4117890296	0.3492053916	0.8785213587	1.270995978	0.2954966315	0.09330193417	-0.1741274916	1.296958493	-0.1088320887	-1.078198968	0.9193562775	1.892055294	0.1481461725	-0.7392619152	-0.5190277452	0.3908352464	-0.8603064424	-0.219153755	0.6454092813	0.1671674927	-0.3569382242	0.2609359992	0.1828094269	0.1997819056	-1.143499281	-0.3003479159	-0.9174068112	-1.417929119	0.4304930783	-0.7601573138	0.6238616433	0.513272783	2.62230621	-0.3413604723	0.2521165503
-0.5135168913	-0.2783357921	-0.7208279399	-0.7590365285	0.5342193877	0.1249959009	-1.292222679	0.7201623638	0.07360258724	0.6334654072	-0.5551720959	1.403603695	-0.8281478992	0.5924821839	-0.03204366948	-0.4104229041	1.173297767	0.7060892933	-0.3482303444	0.02315251552	-0.4495965588	2.238672135	-0.3960646622	-0.1232604548	1.250125344	0.4633666156	0.3671909818	-0.0431412934	0.3613934149	0.4697964527	1.270342018	-0.3855837487	-0.5885082879	2.09992699	0.6051992446	-0.9911214253	-0.3078856587	-0.4538281911	0.4796253598	0.3761985691	0.6158416336	-0.5554785007	-0.625433319	0.3853634951	1.162993276	-0.694929618	-1.807041219	0.2359967454	0.7588717166	0.03067303112	0.4570436846	0.552018506	0.8264957329	1.191434865	-0.03290913265	0.04247667265	0.06189808594	-0.5260326198	1.017789058	1.545490495	0.2343767064	0.7391883485	-0.4134501673	0.4362769286	1.551062802	0.7902515377	-0.5117592037	-1.639806774	0.2023569877	0.3690077885	-0.8300315435	-0.1783492949	0.3715312751	0.2719581007	0.3841650605	0.8422963623	0.07923203274	1.446462938	-0.3149710728	-0.8353477597	-0.7325829254	-0.99996751	0.2681174318	1.322412252	-0.4023902681	0.8873380381	-1.542945663	0.3724676884	0.339065205	-0.2116359966	-0.6944809763	1.013990359	-0.2837331576	0.9636772673	-1.45141855	-1.254925859	0.2087942577	-0.5559078478	0.186587924	-0.1831510925	-0.2966683296	1.121608058	0.2956411891	-0.4877012305	-0.4186372771	0.03368745986	-1.165654435	0.7706962285	-0.7666128456	0.360853195	0.4329999621	1.299739595	-0.9406505192	-0.05898753128	0.6508382921	1.471540051	-0.003565225983	0.6514871392	0.9205589927	0.267684869	0.2264297942	0.25849004	1.575098943	0.451212081	0.2286376075	1.687482874	0.106922747	-0.8845989599	-0.609921752	1.27373227	0.03803662111	0.1831609448	0.1696089904	1.133136106	0.3583594646	0.54738756	-0.4967947141	0.1255139873	0.1268852697	-1.38269839	0.1488677454	-0.3586831385	0.8779046024	0.5291977965	0.7483329866	-0.3047709088	0.5751698139
-0.55024984	0.170088205	-1.128243993	-1.253314512	0.9516660518	0.3987617522	-0.9669737656	2.279435321	0.01796213745	-0.1901097801	-0.7134769458	-1.225428279	1.380903072	0.4681368155	-0.7305952976	0.1490122999	1.02344458	0.6194671435	-0.4423228833	0.8621372769	0.6850547118	-0.02517231337	0.6309735612	2.326602498	-0.03621818918	1.854709721	1.560079216	1.824313982	1.558393027	1.266393891	1.39419913	-0.874077555	0.3371913109	1.095668469	0.5002311888	-1.19875029	1.167208237	0.6220192128	-0.1842892171	0.6835388325	2.252489465	1.634281735	-0.3490813323	-2.18373995	-0.563913848	-1.015245159	-1.146638323	-1.508951433	-0.3686473667	2.116057466	-0.2371908611	0.4693024185	0.2848869465	-3.10745458	-0.4249679708	0.8923092274	0.4771221649	-0.07071252635	-0.7865268643	-1.912799914	-0.1543763664	0.3063021544	0.5717542055	0.7094501249	1.394368587	-0.0832452795	-0.4694323401	-0.09455004827	0.2913232056	1.81064286	0.03840327001	-0.9830388481	0.7044824941	-0.5693612317	-1.355205358	0.3622364102	0.4064410812	1.05273411	-0.3302692159	-0.5894045499	-1.0967336	-1.035171332	0.001847702074	-0.1190471244	-0.02744385476	0.3228006135	-0.2848241956	0.6740369153	-1.244147325	-0.5569931451	-0.8321473188	-0.3527660363	-0.3419562366	0.6526802478	-0.8640389649	0.1500313674	0.7907732777	-0.4264332519	-0.7592172552	-0.4794942561	-0.3700136248	0.2531765004	2.412100465	-0.8245021377	-0.8945889218	-0.640290006	-1.100753709	-0.7783145498	0.2614261898	0.7700215668	-0.2458909477	1.752872733	-0.5697096658	-0.3071829985	-0.5582880562	0.843888294	0.3217098549	-0.2781370092	0.06001644552	1.320030723	1.167842771	-1.054771263	0.4255404291	1.444847247	-1.349450271	-0.03422823564	-0.3500377805	-0.5782695162	-0.3320258174	1.006640793	-0.7610533179	0.1747013861	-0.6936096033	0.6780036959	-1.572724651	0.4352206919	-0.1339059792	-0.06689410947	-1.953263446	0.08277802393	-0.6155428828	-0.407364884	3.83642694	-0.8496508388	0.1567175405	0.02919568737	-0.2081864569
-0.1343951197	-0.2428624036	-0.06991205886	-0.5215818307	0.1582285808	0.02154642001	-1.322359949	0.2495402048	-0.5542320422	-0.3236432594	0.1457457325	-1.047219874	-0.9746652369	1.471299198	0.1570776852	-1.257241858	0.0465527318	0.3316053744	-0.8457526472	-0.4773739625	-1.35046563	-0.497030921	-0.6463489436	0.6657263597	0.8067803707	-0.9544054101	-0.06126135548	-0.06982769968	1.129136111	-0.2920275846	0.1975868013	-0.3153696842	0.03962446975	-0.3220601959	0.5110057982	-1.337113921	-0.6606864881	0.1096125928	-0.4338895679	0.09753393747	1.272344061	-1.650613517	-0.470324346	1.505788502	1.066751034	0.556250605	-1.795971072	0.08322505735	0.9607122562	-1.318507366	-1.255696367	-1.70511036	-0.4167846209	0.2142480669	0.3053681252	-1.069794861	-1.037134393	-0.9232169045	0.8628466679	-0.6712469465	0.1124403152	-0.09499979119	0.412173548	-0.2555833799	0.455426831	-0.2078440251	0.13225105	-0.6258443532	-0.1000909356	-0.09129938287	-0.0925962448	-0.9718335245	-0.04043240401	0.4764434515	0.07073849569	0.258408938	-0.6704487735	0.01263154024	1.523831866	-1.114766774	-0.638454804	0.4243652818	-0.02621054574	0.2237158976	0.514928999	-0.2196253389	-0.4472017601	0.6127568218	-0.3480636677	-0.01916332459	-2.354007974	0.03437957071	0.3807024493	0.5399700848	-0.3916731036	-0.03542443757	-0.4253381081	0.1843772649	-0.02532106751	-1.884661655	-1.755326993	2.427819067	1.310049049	1.200968019	-1.362625755	0.03329219435	-0.6498012738	-1.047339376	1.893551571	-0.4579733935	0.7605999672	0.3160453011	-0.01037853875	0.9432321158	1.199082203	2.09827499	1.160773184	-0.2055794455	-1.441737263	1.637297848	0.6496937754	0.1865417676	-0.2151709401	-1.589999342	0.3815801843	-0.2519017659	-1.336696629	0.5535180341	-0.6743784041	0.7704638236	1.030334227	1.187382493	-1.681885988	1.336644167	-0.6694046627	1.273403866	-0.1057645868	-1.780997797	-0.3837792805	-1.497925951	1.01049126	0.4360451102	2.910341472	-0.1926291798	0.3029157208	1.167446752	-1.163979977
-0.4080151073	-0.2242751454	-0.9829357676	-1.000228918	0.1004461333	0.02599829677	-0.8360741973	-0.167588826	-0.3056420199	-0.7510178772	-0.5332834288	1.397432341	-0.5450050302	1.389537132	0.6428265548	-0.4702113785	0.7042206229	1.001561156	-0.8568495344	0.2751141307	-0.3957710527	-0.1647966298	-0.1952175579	0.774570597	0.5670636031	-0.1170864523	1.586741254	-0.4646597921	0.63983748	0.8243852801	0.9120964364	-0.159547172	-1.08014893	-0.4441167476	0.4551049852	-0.3005172233	-1.026681806	-0.6973127795	1.010837245	-0.4938047851	1.170457447	-0.1133387613	-0.8753077216	1.171374131	-0.4840551963	-0.576978625	-1.586813062	0.7623890689	0.7797397058	-2.180947332	-0.3890431849	0.9700211666	-0.9467809187	-0.02832742602	0.529743843	-0.4977247046	-1.352236977	0.05025446966	-0.3018965153	1.198539188	-0.2800743838	0.3242671874	0.1068633775	-1.822716627	0.4668423565	0.5053263751	1.694647885	-1.707219368	0.2041733417	-1.150013474	-0.1773145631	-0.6229348663	0.7079444212	0.6216285304	1.542383806	1.017442867	-1.192603331	0.8073741863	-0.1675089605	-1.030936885	-0.9534191424	-0.009007000318	-0.01858826821	0.6983007061	-1.324720701	-0.607097754	-0.8183563621	-0.01530898824	1.373044241	0.4733609407	-0.6439439331	2.221612217	-0.405605458	0.1690269619	-0.3805222983	-0.6404173	1.602743567	-0.8466418867	1.160932114	1.248535647	0.2929967881	1.34270807	-0.234782657	1.608998858	-1.465025299	-0.4622186979	-0.4730945917	-0.5500869195	0.7596367994	0.480411566	0.510061601	2.205746802	0.009134000088	-0.002494160132	0.7925091835	1.250195766	0.8805945854	0.2007813613	-1.155441274	0.1536151071	2.537953369	-0.1253976148	-0.8436817324	-0.8585946817	1.785477473	1.846905575	0.1217457751	0.7794315049	0.7339326247	0.6440250952	-0.2104591269	1.476480927	-0.0008789776634	0.7480254027	0.8741817437	1.688739834	0.7592360442	-0.1300093923	0.3762073048	-0.9571868629	1.584568719	2.849609604	-1.913430869	-0.07831546954	0.1440592396	-0.1594697049	-0.1300922466
-0.6265605665	-0.03653076212	-0.512495983	-1.360319463	2.737808946	0.05338554483	-0.5936736597	1.439992332	0.4279654463	-0.3756462353	-0.5876489764	0.7637149132	0.5510162413	1.169151779	-0.7526392713	0.5127222491	0.1460215555	0.1085286869	-0.05182040228	-0.4610261769	2.008914282	1.13079365	0.4979529947	0.4499319183	-1.208528573	2.339365967	-0.2298393306	-0.5772143955	0.4127444135	-1.593281546	0.2839718277	-0.9061804278	1.236794343	1.356901857	-0.4675725051	-0.7326102057	0.6092302102	0.9737336444	-1.135150224	1.260144329	0.814081854	-0.4310819636	-0.5842208692	-0.09923136843	-2.035752114	-3.169960173	-0.1793049064	-0.9054628409	0.8779997186	-0.0008663101955	0.8007424756	0.02364442268	-1.079967276	0.9343391996	-1.000775582	0.7703365884	2.220293339	-0.532511668	-1.632648882	0.3831689342	0.004438446	1.068723646	-0.03463798374	-0.124333361	0.557140657	-0.1286575905	-0.9341600495	-0.631245349	-1.391747396	-0.5025421626	-0.1242066103	0.24102258	1.035490792	1.167525229	0.1432814896	1.942293678	0.7310251537	1.465559904	0.6230790136	-1.25948147	-1.762580244	-0.2224219754	-0.01103247869	0.2318984323	0.8200688373	-0.1584739258	-1.721729263	0.2837899332	-0.1700333017	0.3373503087	-0.2749428768	1.251816488	1.217484423	-1.05119003	-0.7184077647	0.1550012218	-0.4293671298	-0.3753934972	1.010686879	0.4407024293	1.937785312	-0.05967677795	-0.4378751511	-0.00620945413	-0.8823877651	-1.514249688	-2.258552255	-1.433721804	-1.378203385	-0.2260837712	-0.3223092427	2.301144074	-1.301698435	-0.6587200873	0.6829174165	-0.04008714204	1.431477542	-0.7571490804	1.358515451	3.079412394	0.2090157844	-1.283287416	1.289428578	1.317324634	-0.446256322	1.781764721	-0.2554714375	0.02140999316	0.7086123803	1.256776443	-1.375948995	-0.5557912029	2.531082564	-0.6297105746	-0.536623061	0.2246029592	0.5533674034	1.718065842	-0.2394317858	1.172377843	2.898739487	1.694063686	-1.607396432	-2.96004509	-0.4163362723	-1.692489208	0.6279654498
-0.4928124496	-0.3248009525	-0.6778559247	-1.651228622	1.226820218	0.7051110398	-1.159811976	0.4535678274	-0.2548118617	-0.4500396067	-0.4551340827	-1.163048228	-0.2524305895	0.8482553057	-1.120732541	-1.867438701	0.2317664595	1.030677351	-0.1601319591	0.9755025841	0.4177252323	-0.2941837221	0.3130397076	1.333239426	-0.5600628866	-0.4390123441	0.7294156576	0.3793543475	0.6825756633	0.2445265522	1.155554866	-0.4980608886	0.3790419816	-0.1258577124	0.02521378873	-2.118330564	0.1575126602	0.1741607176	-1.34740234	0.7972286262	0.9228862339	-0.8237417909	-0.32511957	0.4944441934	-0.4263601999	-1.207050882	-1.580439678	-0.8387432425	-1.524526312	-0.1226109046	-0.9625220313	-2.00264373	-1.565171172	0.3904550633	-1.340781958	-0.6866391786	1.616055591	-0.9659218988	-0.7462140279	-0.161738565	0.8500797973	0.8275979041	2.416073448	-0.4731371843	0.3074514467	-0.03394483744	0.3100666713	-0.8697338638	-0.3206638189	-0.6923989778	-0.1654291017	0.6671865696	0.4109410683	1.528174688	0.2482552823	0.2591862386	-0.5975973922	0.6269222157	0.7580972854	-0.628247903	-1.51227075	-1.524244998	0.4277735381	1.589312593	0.7624562899	-1.11932759	-1.233349103	1.244759332	-1.881248866	1.28901494	-0.9230917916	0.4923967812	1.957474327	-1.733307126	-0.09742365415	-0.7249937897	-0.6494280488	0.5495056661	1.845473473	-0.9896536459	-1.173285695	1.049527805	0.2198298903	-0.700549598	-0.9970545715	0.1238373763	-0.6986269928	-0.4584602654	1.145837417	-0.315614242	0.2557548027	-0.07389030142	-0.759643632	-1.131354921	1.84583642	0.5726273006	0.462993815	0.9813803821	1.508404654	1.163110815	-1.493359424	0.9081923601	0.8004575047	-0.5405325756	-0.7010408673	0.6060780745	-1.181341917	-0.9217494475	1.401307202	2.395288658	-0.0306452307	-0.5717667379	-0.1794727043	0.5397519938	-2.065069955	-0.9385886513	1.197371283	-0.7844482483	0.4975704031	0.09067936154	-0.05230166367	-1.268020549	0.9282343875	-0.4356820782	0.03448007707	0.9318395334	0.8082628765
