melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136
-0.05425073768	1.014527726	-0.1894110544	0.1711472907	2.068937506	0.2959965106	0.5035210108	-0.01356182671	0.5292986819	-0.6247758189	1.131005853	1.226221494	0.3608149581	-1.178242101	-0.7393428896	0.8935398027	-0.288458493	-1.056308863	-1.236443946	0.5914663315	0.544199665	-1.816195345	1.264393386	0.4736155157	1.11077371	1.048212511	0.2872259498	2.10073418	0.2303220538	0.9432381673	0.1374509442	-1.037749808	0.372883922	-0.9678015612	0.3897068743	0.4525734335	0.2500533063	0.6232779089	-0.9929002569	-2.083926874	0.1479310596	0.3983034557	-0.201553299	1.274035373	-1.462525463	-1.238139528	1.124824802	0.2827969141	2.09088097	-0.3668803396	-0.9835920915	-0.201185159	1.985075292	-0.5883944397	1.315747943	1.581796157	1.112559982	-0.3806435959	1.040372907	-0.9854459878	-0.1697639252	-0.2069194282	-0.6633594671	1.310586707	-2.134840719	-0.7696912705	1.066118874	0.3015319511	0.1157482333	-0.7269761126	-0.9696516945	-0.9845827741	-0.1164983452	-0.4454565125	0.2998881588	2.28723083	1.640351904	-0.7542165072	0.3005768805	1.006684213	-0.8566591123	-1.834868694	0.6682610881	-0.4991826448	-0.8276108845	-1.286197068	0.8252544092	-0.5452930916	0.05532231171	0.3646741485	2.390071723	-1.264555089	0.1581787342	-0.4381507985	-1.416624235	-1.81030109	-0.9351971269	-0.3219363941	-0.5583691572	-0.4559306344	-0.8760965422	-0.5136337129	-0.9584556325	0.6647220823	0.1879008408	-0.02869848951	0.0536573598	0.8710577008	0.4089544298	-0.6595423404	0.655540854	0.04889990947	0.07060260265	0.5524396239	-0.0008830074613	2.050703441	0.02326146534	-0.6385250122	1.938462795	-0.9901345056	-0.3314725702	0.8739862646	-1.190615102	0.6699847988	0.3631534617	1.339195155	0.8944164233	1.181267746	1.949100929	-0.132565034	0.435766564	-0.2856240164	-0.3002352369	0.9984286555	-0.1920183026	-0.9641205767	0.7856581342
0.9664082968	0.8028341969	-0.4607489574	0.2069885579	-0.6860791709	0.1587775211	1.84115488	0.5144315038	-0.02635397523	-0.4984422416	-0.8348768854	0.9026230753	-0.1690643556	-0.381642549	-0.3700013013	-0.4933730601	-0.6103327591	-0.06890199115	-0.6855528857	0.5395420456	0.5855901955	-0.9274908929	2.144021376	-1.751278538	-0.3345133141	2.01258999	-0.304452684	0.8631611553	-0.1083487292	-0.05738779003	-0.7404848416	0.3000726161	0.1247625191	-0.1816234381	1.016487348	-1.491903749	-0.5124304112	-0.2757144039	0.5442973277	-1.19099681	-0.4692851824	1.078448366	-1.016029	0.4743751507	-1.092977518	-0.05326013996	0.7774072371	-0.1738159372	0.894604262	0.2154329162	-1.338350644	-0.8425317449	0.5263842997	-0.2554294337	0.4215798829	1.182423067	0.4006665051	-0.8199651268	-0.9721505976	0.1374413069	-0.4305891772	0.0726952264	-1.522760951	0.6417285678	-0.6121274383	-1.573120145	0.5622903663	0.04146757147	-0.1177593019	-0.2078227147	0.1812690687	-1.174498382	1.722143579	0.5116426994	-0.00159356722	1.040484441	0.4410307216	-0.1211642774	-0.3988831379	-0.3691448736	-1.017682896	-0.7769205294	-0.6371338755	-0.5514765477	-0.4669163665	-1.509153545	1.22914636	-0.2598991048	-0.345237483	1.389190411	2.673855105	-1.177141431	-0.9033218774	-0.1497774977	-1.457487356	0.2215271973	-1.965958336	-0.5871523481	0.3971786126	-0.5075423385	-0.1040609551	-0.2551971845	-0.5320829496	0.1506902366	-0.2107762168	-0.02091224222	1.957770547	1.709254475	1.059787584	-0.6757336491	0.7739789003	-0.7901568349	-1.285316211	1.200177887	0.3050266522	0.7973394527	-1.049194399	-0.4087227331	0.8340509765	-1.082186675	-1.355110639	0.6523635418	0.644333887	0.5861701343	-1.832064937	-0.228033531	-0.09535641918	0.5936514396	1.663755407	-0.7201333691	0.4337471467	-0.9629716018	0.5524569612	1.171014034	1.630889684	-1.570668925	0.1078587174
0.4220217276	0.766185991	0.006525303939	0.8540974994	0.5928651148	0.2938224675	0.3281439433	-0.6209767558	0.3022562203	-0.9040283083	-0.3282787351	0.8998832399	0.04191221793	0.1966240437	-0.7910019497	0.1254441007	-0.619338959	-1.064728192	0.508470853	0.3695472171	0.6541842156	-1.775910319	-0.07837171973	-1.100900796	-1.300245736	-0.4267154636	-0.4293030596	2.019073499	-0.9496928242	-0.9615933649	-0.5503662208	0.8954010381	0.2969528415	0.8848639418	-1.510702952	-0.7039627067	1.202619775	-0.01871006102	1.054518654	-0.7294713875	-0.692948187	-0.3549617433	-0.06559153158	-0.2941963695	-1.219159859	-0.02298950547	1.374486837	0.9065176238	1.776479476	-1.11567989	-1.477066227	-1.490840694	0.1770071672	0.7908216253	1.384863795	0.4032010489	-0.3471068353	-1.275092985	-0.8757303711	0.5603528423	-0.2590500415	0.1640619979	-1.390940305	-0.03373228666	-1.070997211	-1.139420558	0.2392105262	-0.6731688985	-0.6704706992	-0.5530954577	0.163432228	-0.6246349432	-0.6192910596	0.5095312997	-0.3254688769	1.762711764	0.5670301438	-0.2606859189	-0.9484262167	0.7051645897	-0.7858271874	-0.7558713994	-0.5418248597	-0.6240170592	-0.6058084384	-1.784767009	-0.2422800725	0.9166728877	-0.2084948761	1.208914808	2.497586912	-0.5602530363	-0.800939187	-0.5673367552	-0.9624348471	0.01231603133	-2.31101116	-0.7439523718	-0.4872196493	-1.015239425	0.2394211886	-0.4041175443	-0.5886601296	-0.3131244037	-0.08108770267	-1.297520535	1.743034391	0.9454478444	-0.4596689016	1.005334328	-0.0503831326	-1.241958368	-0.9239827353	0.5301707438	1.764959048	1.358919228	-0.7235167869	0.9054083017	0.04502560861	-0.8776717922	-1.260704074	-0.4116118493	0.6253259363	0.6095149649	-0.8475070052	-0.1212698527	-0.204554905	0.868921405	0.5833440888	-1.011817263	0.8868605773	-1.161237935	0.04318852541	1.203263707	-1.134164714	-0.312764004	-0.2361104642
1.55143572	0.7050239567	-0.01345108352	-0.3726424091	-1.214332721	-0.2724211124	0.2277981868	-0.396555103	0.05559801763	-0.9181339123	-0.2146848091	0.5544648202	-0.3659060156	-1.054031934	-0.3657809632	-0.7004947705	0.6950594723	1.410291757	-1.513837784	0.4460269793	0.2419282621	0.402151303	-0.4316867765	-1.307650907	1.15589962	1.425551991	-0.7249896293	0.5452550813	-1.663868936	-1.44491072	-1.146905965	0.7348131531	-0.8584414437	-0.8645892555	-1.119667026	-1.91519517	0.2011571905	0.9264642185	1.286592419	-0.330884211	-1.156829433	0.4535436864	-1.137162183	-0.7438165879	-0.9469694925	0.7565662164	2.161403124	1.217346276	-0.305099058	0.4551471557	-0.01402737737	-0.9995405104	-0.04630140549	0.4219535757	0.08027504219	-2.218594287	0.8313795585	-0.6717215538	-0.1585538134	0.6324583271	-0.07597534998	-0.115182356	-0.5470719172	0.3374165542	-0.06163260407	0.0242624586	-0.8968423691	-0.3077160222	-0.04784554499	-0.9215980079	1.269715374	-1.429964	0.1149395451	0.2363851724	0.1440314465	-0.2961713997	1.096130429	-0.3736847559	-0.9730191694	0.1434102813	-0.5212179063	-0.03722028208	-1.346369675	-0.3573663583	-2.246177405	-1.46515289	0.1189551513	0.3689198977	0.9497293767	-0.1704357622	1.918948583	0.5458250656	0.3586366281	-1.115809133	0.2450077574	0.3180325267	0.3149429735	0.1499273572	-0.8024371021	-0.1429297627	0.8464688829	1.53452915	-1.049664027	0.4061865674	-0.4451505132	0.5143318977	1.790348321	0.1562739786	-1.162227919	-0.212874559	-0.5003045935	-0.03863401914	-0.9029188535	1.22010889	1.344853944	0.7062905827	-0.7907535402	0.7785510771	-0.430406622	0.1772455833	0.03408223034	-0.6607415609	0.9550617753	-0.9079346353	-1.26638325	0.05543044548	-0.6043395397	-0.3595384346	-0.3662854778	0.1735415545	0.1436902746	-0.8077628187	-2.098827644	2.067552243	-1.680301143	-1.999580665	-0.7174516154
0.425866224	0.5179953889	-1.074505248	0.3444071237	-0.4221306548	0.2784174551	0.1177745108	-0.2888035904	-0.4977997143	-0.5211608676	-0.5696454317	0.6642560852	-0.4538767324	-0.3057605944	-0.2610011919	-0.6979438167	-0.1897887107	1.261634294	-0.586861974	0.1998029472	0.6549660747	0.8833952834	-0.2574227593	-1.926787833	1.472073817	0.2883512959	-0.2000107128	0.504967462	-1.096145535	-0.06734701348	-0.5057274001	-0.1364097114	0.6621897648	-0.7079793682	-0.5413550771	-0.8093114771	0.8670944028	1.066764214	1.289755123	-0.6464292128	-1.464545882	-1.217696308	0.0003820284252	-1.220328982	0.7277911884	1.313197512	1.785261271	-0.2816364445	-0.1606717108	-0.5407292127	0.3287712799	-0.8514365034	0.3552504262	0.162347832	0.3752916527	-2.187168639	0.4334218039	-0.3523763536	-0.9712740103	-0.1938934961	0.4604355944	-0.0508066036	-0.6439182761	0.1502490578	-0.6051912181	0.9229696884	1.482723409	-0.5640957386	-0.2947883788	-0.7916662571	-0.237137436	0.2610685777	1.105307595	-0.9754417278	-0.3637360738	1.166829181	-1.297603405	0.1747902285	-0.8103959584	-0.7036275413	0.1625616457	-0.6869595697	-0.2052399401	-0.3784616427	0.7194610656	-2.025183808	0.3041037427	-0.4526993022	0.9072993063	-0.7613432712	1.962315208	0.4878757292	0.7219439533	-0.5602271876	-0.214520058	0.5837172277	0.2374282673	-0.2769949046	0.2696828305	-0.04874223074	0.6930723519	-0.3254097386	-0.2915773292	-1.494027849	-0.3722867115	-0.626230028	0.6068670174	1.817508776	0.1887010204	0.6807505875	-0.2197195352	1.105017582	-0.4285035344	-0.1782734465	1.552478294	1.043230473	1.00069372	0.8126276094	0.9109923149	-0.3744341244	0.6222256627	-2.042691759	0.9930276303	-1.141319969	-0.6906382233	0.4802394134	0.8705767373	0.2637189911	0.4382879915	0.6308658448	-0.9458736467	0.2951834057	-1.246169026	1.568998773	1.795885681	-1.609957322	1.148324423
0.10344461	0.7011761837	-0.1093474082	-0.2931925724	1.3336229	0.1726513844	-0.2873315332	-0.8001558342	0.6755312191	0.1465308477	0.09126183994	0.6646528824	0.4077403039	-1.580968514	-1.042026548	1.394355904	0.7088588283	0.8960376311	-0.8528333142	0.2070561879	0.06282412469	-0.1832503968	-0.327478433	0.3358199181	2.947070035	0.1398648096	-0.2046661872	-0.5971059211	-0.7325209454	-0.6584357421	1.547871133	-2.780227601	-0.8444967334	-1.924883691	-0.09173874703	-0.03138666971	0.0578800574	1.196331697	1.802007467	-0.9564364593	-0.5224370677	0.9041870686	0.6639531733	-1.027611989	0.8109856268	0.4661365345	1.901761995	1.039693693	0.6086391636	-0.007580656995	0.5578348797	-0.8259002688	1.301158842	0.38662097	0.8486320003	-1.049876606	0.05730942908	-0.4817507222	1.434811413	-0.09342509782	-0.3718389148	-0.7567807121	-0.5834785962	1.189357794	-1.438583754	-0.3306716902	-0.4096316519	0.6838576948	-0.3052370367	-0.5302417734	0.5908548808	-0.6204215797	1.275627141	-1.776610168	0.3035296322	0.3570062617	0.9280705172	0.5454292369	-1.680762227	1.678899478	2.227991853	-0.2607910947	0.4698387663	-0.2699790264	-1.573095954	-1.72970144	0.5942681213	0.325577008	0.05030525598	-0.05368627317	1.705191578	0.6261019618	1.036564716	0.9355540174	0.6815678231	-0.8697876573	-0.910459081	-0.3033521292	-0.08830875661	0.6576030019	-0.8604819313	-0.801828374	-0.3899860968	0.6665187422	0.7127846146	-2.600187936	-0.9725824151	0.8386731939	0.4639001919	-0.1912292807	-1.579746756	-0.05616742043	-0.5426574781	-0.3671990211	2.206192284	1.456616892	-0.1781709628	0.9234461787	-0.3128507554	-0.5994154956	-1.831926321	0.298119941	-0.7039965528	-1.139880473	1.014603701	0.366288385	-0.2159834419	-1.089385332	0.7647220796	-0.3069903448	-0.6583749576	0.25596995	-0.3260491176	2.080398657	0.3237832917	-0.7250261961	-0.4070412979
0.8844983154	0.3168918108	0.1997069481	0.002147213919	0.4108810339	-0.03076480092	-0.03614603644	-0.815108354	0.3550061427	-0.09645992978	-1.141932449	0.4889915574	-0.2712047655	-0.7217832252	-0.7204156305	0.5020879195	0.4351186643	1.017782978	-0.7203442344	0.09457922987	0.5599529736	0.5396271768	-0.30570708	-1.216070703	-0.5320984282	0.2690502611	-0.2741540265	-2.161168741	-0.156333619	-0.5887428619	0.3751640551	-1.025079496	0.2715548713	-0.4641380896	0.7564291622	-0.8733785776	0.6330162753	0.3608391326	1.171131275	-0.4342399067	-0.8879074962	-0.5846012029	-0.1478410019	-0.6467440232	1.846017742	0.3778861186	0.1545341583	-0.5802288722	0.7433506829	0.2506706151	0.3575759447	-0.9055755257	0.4215292104	1.672446067	0.4031889032	-1.143734963	-0.3349542626	-0.4483484586	-0.2953883674	-0.154798964	-0.7899709095	-0.9485833086	-0.2813505458	1.112934891	-0.3006679552	0.2529066675	-0.2463698718	0.2132909063	-0.4229192426	-0.670302645	1.204105807	-0.04838950407	-0.792635317	0.05155238814	-0.337018919	0.9892766271	0.139679594	0.8478541081	-1.625824999	-0.6328571875	1.010667817	0.1363416379	-0.3459787251	0.05389426759	-0.391842887	-2.002637879	1.620738416	1.478035182	0.343262925	1.399924708	1.52416732	0.5237523699	-0.2520805865	2.076003198	0.1085003468	-0.5134491685	-0.581371723	-0.6586590612	-0.07682128599	0.5133058561	-1.241637215	2.310727101	0.1319037203	-0.5459762598	0.9478814693	-0.237236434	-0.8787106215	-0.2334269763	-0.6276455182	0.3007813689	-1.560823939	-0.1041772715	-0.7000448931	-0.3934946619	1.561934524	-0.2026358423	-0.7175643888	0.643333045	-2.24840517	-1.132338042	-0.9723240221	-1.207647999	-0.1375856202	-1.290920631	-0.8807561301	-0.01345190175	-0.9675494505	-0.7660164937	0.2848221099	0.5405185515	0.3285463526	-0.7416125585	-1.333095379	1.587840231	-0.2266522567	-0.9759446225	-0.8084598292
0.2834979434	0.3529282988	0.01413250677	1.188169252	2.035735899	0.3018773932	-1.108481643	-1.108651007	0.5894282282	-0.4106114836	0.2045759328	0.7180744264	0.1534777313	0.05325441654	-0.8589493217	-0.3290458194	0.3956676084	-0.9070762095	1.557159062	0.5671486892	0.5600729919	-1.518046447	-1.085686322	0.6423932466	0.09827907526	-0.5260597026	1.534379673	-0.3636438479	0.09068833955	1.730223403	-0.1699276817	0.2982263129	0.7038598472	1.138079785	-1.068623895	0.2470655699	1.179919445	0.3159333971	-0.1585097152	-0.4138925427	0.1495041712	0.02560449458	-0.5163073261	-0.3358310683	0.93209927	-2.626282001	0.7952153228	0.7605449281	1.330343895	-0.364615085	-0.5675314978	-0.6585653983	1.030841442	-0.6123526227	4.042569384	-0.1494176823	-0.3378955059	0.4153006819	1.983070391	-0.3351067774	-0.5917149792	-0.6829058164	-0.1593003856	1.398769988	-1.982202984	0.4987942656	0.01857097791	-0.6490911472	-0.9317854307	-0.5346091002	0.7640075862	0.01837251241	-1.62621427	-0.7196310809	-1.157455365	1.770259645	0.6756928196	0.546372527	-0.9627413436	0.5617153531	-0.5528533034	0.04219875324	-0.2230021495	1.023320422	-1.325950267	-1.677027177	0.7775657202	2.283310624	-0.09392693532	0.9826421792	0.9260802476	0.2495420911	-0.2646043783	1.252087219	0.7522858217	-0.2781014475	-0.7666061495	-0.3118204762	-0.7094518682	0.6945708961	-1.742436437	1.690245342	0.3387278274	-1.39816701	0.2456220951	-0.8733544352	-0.7999782938	-1.235826413	-0.6910201925	-0.2436159009	-1.031789853	-0.2581300438	0.3168513205	-0.08220029011	1.214368477	0.3230441216	-0.8787350326	0.3179210631	-2.202497807	-1.712024087	-0.2949912129	-0.8385415254	-1.649263279	-1.025507015	1.005841656	1.172700817	-1.288851952	-0.8808859055	1.322308679	0.5347871187	0.9714983413	-0.6780096683	-0.1963403248	-0.3573149004	0.07453222188	-0.4281277509	-0.7284405121
0.9184309109	0.1656980108	-0.3689756988	-0.2535901449	-0.8575863256	-0.190918928	-1.155761062	-0.5606361267	-0.004104483238	-1.02337262	-0.4804921084	0.5674094484	-0.4489676465	-0.5773464411	-0.4979479821	-1.240011408	-0.1933812496	-0.08175850495	-0.1335755462	0.06445407234	-0.05692473759	1.178100651	-1.140208369	-0.5883351196	-0.1314413732	-0.1824543294	0.3113241966	0.180816279	1.316724966	-1.398106324	-0.5493444292	0.3463418154	1.020792993	-0.2126453838	-0.477147241	-1.617542554	-0.5713226241	0.3493843708	-0.005276858344	0.999144775	0.2483641012	0.1092875967	-1.255581097	0.1956588524	-0.06888894363	0.9552930506	-0.2456252884	0.2949960255	-0.7934582378	2.446013201	-0.4560846607	-0.3879340432	-0.0864837712	-0.7373690114	0.5170109243	0.06279695187	-0.5816223606	0.02318692957	0.3211263733	0.4960110378	0.3089335691	-0.1035302919	-0.469350863	0.8816453738	-0.1304155594	-0.2486778215	0.2764492971	-0.4457686804	0.1227167468	0.1023594157	1.401818753	-0.8676779618	2.360840197	-1.094106204	-0.3556602155	-0.7533705106	0.1308290101	0.01391445314	-0.1997248142	-0.7773349502	-0.4031671206	-0.3137261245	0.5895778639	0.1048320066	-1.259769143	-1.232994815	0.7832559206	0.9785677937	-0.3812445861	-0.4794192433	0.7838534913	0.6190337982	0.6935193749	1.905481061	0.5261319976	-0.2353506144	0.5125089133	0.7322079858	0.612276354	-0.055723713	0.4367902168	-0.8105864216	0.4186960183	-0.5318695835	-0.1552437309	-0.0930017362	0.7845494047	0.5561088086	0.04026702181	-1.160304541	-0.04322088138	-0.4423486255	0.2214066892	0.7952833788	-0.09537428464	0.6498976517	-0.130028216	0.4182487667	-0.397921196	-0.5917933681	0.03830995136	0.07954921705	0.1791074331	-0.5997777716	-0.3141437462	0.5192516241	-0.7038048007	0.4348772195	1.580954352	-0.002306349597	0.6996154382	-0.3408160246	0.8380088421	-0.629930499	0.6799563741	-0.09539079486	-0.1526579082
0.3511600767	-0.03025162097	-0.7106226478	-0.04807000522	-0.1690747116	0.08357394134	-0.1863706687	0.8142808318	-0.4285479212	-0.8120751601	-0.8100153568	0.5623720172	-0.2055321958	-0.05560932281	2.248869573	-0.2810176843	-0.09009608583	0.2092883633	0.2875503747	0.07100104544	0.5461547468	0.6539683141	-0.2707742581	-1.565855862	-0.1201541934	-0.5272080741	-1.227291532	0.1449798031	0.6667320281	-0.2775658942	-0.7931043432	0.2907655033	1.443438769	0.7884302377	0.513571961	-1.206716119	-0.2386246532	0.271718298	-0.1652940423	0.6378437623	0.1676673524	-0.2116425742	0.05804692226	0.4358012171	0.641723007	0.5432679805	-1.891260591	0.3817347134	0.9192569536	0.1190292015	-0.1554868355	0.1916978594	-0.60372216	0.3449222566	-1.47786289	0.6266036052	-0.6454029158	-0.02683927901	0.07153195536	0.1008983943	0.5170090272	0.1055515051	-0.5301862015	0.2397599569	0.05849432065	-0.470456367	0.07315422914	-1.431614755	-0.5213541984	0.6568501882	0.3507158105	-0.3038977993	1.038206875	-0.8232481715	0.333813627	0.93384959	-1.546808906	-0.1724243854	0.512556496	-0.2973800895	-0.2367039127	-1.12928523	1.321773483	-0.6309690089	0.8702111912	-0.4897542115	0.3438114583	-0.1331113854	-0.1057018194	-1.355852624	0.400146666	0.1083309169	0.8065948048	-0.06004949406	-1.097992874	0.1345545155	0.8967003575	1.035716747	0.4072838678	-0.8495798265	2.129085138	-0.05352712039	0.7276733782	-1.641665883	-0.6016369757	0.8552654643	1.314921008	0.7324229078	-0.06678205679	0.1790309639	0.8865238854	-0.7079261419	0.4090135176	1.036618632	-1.252467776	0.008430195016	0.7251473727	0.3551038676	1.061203379	-0.7427501393	0.3507952837	0.8200698564	0.8020501399	0.2174633617	-0.6321114815	0.920507151	0.4095889374	0.8966502387	2.094806238	-0.4659120923	0.8838372465	-0.1696050397	-0.4714016857	0.6047018042	-2.373047165	1.485835716	0.08135831948
0.7133864097	-0.183386344	-0.05285325089	-0.4912270248	1.322613784	0.09140171317	-0.5304017487	-0.2550401964	0.4240146882	0.4351812731	0.3928991326	0.2879765825	0.9675269252	-1.682682282	0.05468408028	0.8728892228	1.148599863	-0.7764150226	-0.6884988405	0.3407758294	-0.1996765167	0.7852830223	0.08757889289	0.6348795877	1.323256769	-0.4011409011	-1.329722753	-0.3084756497	0.6372564671	-1.917675787	0.8357159944	-1.361695298	-0.8527965156	-0.9564585476	0.8302773656	-0.5454088789	-0.154304467	0.1541933832	-0.7029739308	0.5685198016	0.0604928171	1.522504477	-1.20111564	0.5548277612	-0.2939408642	-1.208659246	0.03171568265	2.272019275	1.16392567	-0.9561826387	0.3261780729	1.36363222	0.2053537265	-1.680045815	-0.6329331585	0.4632514687	-0.1950533747	-0.4452951093	2.28832424	0.1992309506	-0.1394773366	0.4587910659	-0.02349287208	1.438148779	-1.45452398	-1.248986533	-1.105297886	0.2158282828	0.4177164328	-0.3006392995	1.148243264	-0.5879070608	0.8336607797	-1.762892708	0.3334379007	-0.2790143877	0.2771097923	0.6038367386	-0.1428498131	1.82025505	0.3016590565	-0.5838761967	0.6213014493	-0.697085567	-1.712982122	0.5350820204	0.02491855604	0.284605739	1.281395616	-0.1882196501	-0.008960254723	-0.7080621944	0.3232558887	-0.1571604592	-0.1290825071	-0.9024802683	0.4874170391	1.692292106	1.645580261	1.425785599	1.436208241	0.561905401	-0.4196273554	1.022729718	-1.370733549	0.4065123739	0.5782896603	-1.293894074	0.5647399331	-1.842126911	-0.4755463081	0.2364465788	-0.5590323185	0.9736410501	-2.250560597	-0.4889590877	0.1668866527	-0.3873377615	1.099592031	-0.3701447905	1.519097775	0.0272667039	0.3188267325	-1.052447807	1.511398575	-0.001527971093	-1.114824955	-1.896001073	0.3444178856	0.1408455574	0.473009395	0.277592477	-0.4866258531	-0.556006271	-2.144514186	0.4056541052	-1.203553041
0.7684506776	0.01392373709	-0.3154022541	-0.1711444093	0.03859837976	-0.0749645825	-0.6650412962	-0.1240876068	-0.05320353373	-0.1557722845	0.116806175	0.5404262973	0.8364730214	-0.702486245	-0.599066922	-1.170580023	-0.3031878158	0.7362288669	-0.2611918398	-0.3010594967	0.4830926364	0.9384163579	-0.560551441	-0.6000508597	-0.2991323518	-0.6777662493	0.7403461506	-0.02380955195	1.299183032	-1.302353755	-0.5680950592	-1.551099857	1.224992419	-0.5104617266	0.4673786631	-0.8700760596	0.2766536249	0.4873905934	0.1377465312	1.844211352	-1.212493903	-0.9101487278	-0.8035584833	1.054821264	-0.1045334732	0.07457377191	-0.741528349	0.1287351221	0.05304510947	-0.3168019419	0.9017530484	1.421101713	-0.6930532827	-1.109199415	-0.3691466845	-0.3595870371	0.04052987998	-1.291778146	-1.311357967	-0.4450430127	0.07888349435	0.3988512274	-0.7717342876	0.3406820283	-1.026409638	0.4626600219	0.7403105331	0.2090939982	0.1077583835	-0.1894487119	0.3584048477	-0.5238434005	0.7542965736	-1.795307146	-0.06921958955	0.069902054	-0.05004867873	1.010179025	0.3109241773	-0.2185488834	-0.3919918843	1.236537513	-0.5728866596	-0.8455957267	0.3059006888	-0.9042705593	-0.1906475243	0.7104122239	1.522719345	0.03683079946	0.08002092889	-0.2729913042	-0.7248180258	0.9802242068	-0.4732699265	-0.6643915946	-0.1628634486	0.8094932755	0.7605757696	0.278071832	1.68266771	-0.9928655951	1.035490833	-0.7926179523	-1.260255779	-0.1856786335	0.7035401273	0.2727598984	0.7284443697	-1.311619165	-0.7733790984	-0.4702080152	-1.074717854	-1.263442062	-2.222538293	-0.6314332125	0.3981717171	-0.8141399571	0.07706866269	0.3779524671	0.440770854	-0.005648965011	0.6539882547	-0.6373283548	1.798006772	-0.7870706958	-1.750406121	-0.4515714393	1.655048623	0.8005573055	-0.3174981391	-0.05961312823	1.077356621	-1.117143329	0.2506935012	-0.6557541541	0.4915027814
